location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_NC_37041,2020-08-23,ChIJX6FnPJKMr4kR47lpld3BpxA,Q943772,geoId/37041,US,United States of America,NC,North Carolina,37041,Chowan County,US,USA,2,6,0,182,2,,,14029,6657,7372,1468,1680,1437,1451,1467,1995,2203,1460,868,1242006,36.13,-76.6,604,77.3,,,,13.24,,29.6,57.63,26.688889,22.766667,31.261111,0.254,23.567901,83.471058
US_NC_37041,2020-08-24,ChIJX6FnPJKMr4kR47lpld3BpxA,Q943772,geoId/37041,US,United States of America,NC,North Carolina,37041,Chowan County,US,USA,2,4,0,186,2,,,14029,6657,7372,1468,1680,1437,1451,1467,1995,2203,1460,868,1242006,36.13,-76.6,604,77.3,,,,10.11,10.78,26.27,43.12,25.655556,22.638889,30.522222,0.0,23.037037,86.089568
US_NC_37041,2020-08-25,ChIJX6FnPJKMr4kR47lpld3BpxA,Q943772,geoId/37041,US,United States of America,NC,North Carolina,37041,Chowan County,US,USA,2,1,0,187,2,,,14029,6657,7372,1468,1680,1437,1451,1467,1995,2203,1460,868,1242006,36.13,-76.6,604,77.3,,,,14.6,,25.72,50.74,27.416667,22.961111,32.344444,0.0,23.512346,78.886736
US_NC_37041,2020-08-26,ChIJX6FnPJKMr4kR47lpld3BpxA,Q943772,geoId/37041,US,United States of America,NC,North Carolina,37041,Chowan County,US,USA,2,6,0,193,2,,,14029,6657,7372,1468,1680,1437,1451,1467,1995,2203,1460,868,1242006,36.13,-76.6,604,77.3,,,,16.09,13.41,28.16,42.24,26.827778,22.827778,31.916667,0.0,21.141975,71.578635
US_NC_37041,2020-08-27,ChIJX6FnPJKMr4kR47lpld3BpxA,Q943772,geoId/37041,US,United States of America,NC,North Carolina,37041,Chowan County,US,USA,2,6,0,199,2,,,14029,6657,7372,1468,1680,1437,1451,1467,1995,2203,1460,868,1242006,36.13,-76.6,604,77.3,,,,16.54,,28.44,39.02,26.544444,21.105556,33.722222,0.0,21.888889,76.247412
US_NC_37041,2020-08-28,ChIJX6FnPJKMr4kR47lpld3BpxA,Q943772,geoId/37041,US,United States of America,NC,North Carolina,37041,Chowan County,US,USA,2,4,0,203,2,,,14029,6657,7372,1468,1680,1437,1451,1467,1995,2203,1460,868,1242006,36.13,-76.6,604,77.3,,,,17.01,,18.37,40.15,28.45,22.294444,33.883333,1.052286,23.864198,76.346417
US_NC_37041,2020-08-29,ChIJX6FnPJKMr4kR47lpld3BpxA,Q943772,geoId/37041,US,United States of America,NC,North Carolina,37041,Chowan County,US,USA,2,8,0,211,2,,,14029,6657,7372,1468,1680,1437,1451,1467,1995,2203,1460,868,1242006,36.13,-76.6,604,77.3,,,,16.08,,19.14,39.81,27.905556,23.827778,32.533333,0.903111,25.154321,85.425263
US_NC_37041,2020-08-30,ChIJX6FnPJKMr4kR47lpld3BpxA,Q943772,geoId/37041,US,United States of America,NC,North Carolina,37041,Chowan County,US,USA,2,3,0,214,2,,,14029,6657,7372,1468,1680,1437,1451,1467,1995,2203,1460,868,1242006,36.13,-76.6,604,77.3,,,,,,18.65,48.18,26.455556,21.927778,30.883333,0.0,20.592593,70.740536
US_NC_37041,2020-08-31,ChIJX6FnPJKMr4kR47lpld3BpxA,Q943772,geoId/37041,US,United States of America,NC,North Carolina,37041,Chowan County,US,USA,2,6,0,220,2,,,14029,6657,7372,1468,1680,1437,1451,1467,1995,2203,1460,868,1242006,36.13,-76.6,604,77.3,,,,14.08,,30.85,38.9,24.277778,19.827778,30.261111,0.0,18.820988,72.639482
US_NC_37041,2020-09-01,ChIJX6FnPJKMr4kR47lpld3BpxA,Q943772,geoId/37041,US,United States of America,NC,North Carolina,37041,Chowan County,US,USA,2,3,0,223,2,,,14029,6657,7372,1468,1680,1437,1451,1467,1995,2203,1460,868,1242006,36.13,-76.6,604,77.3,,,,15.91,,25.85,40.43,25.677778,20.766667,31.111111,1.705429,23.234568,87.122483
US_NC_37041,2020-09-02,ChIJX6FnPJKMr4kR47lpld3BpxA,Q943772,geoId/37041,US,United States of America,NC,North Carolina,37041,Chowan County,US,USA,2,4,0,227,2,,,14029,6657,7372,1468,1680,1437,1451,1467,1995,2203,1460,868,1242006,36.13,-76.6,604,77.3,,,,14.47,,22.37,45.4,26.911111,22.616667,32.983333,4.9022,24.530864,87.416515
US_NC_37041,2020-09-03,ChIJX6FnPJKMr4kR47lpld3BpxA,Q943772,geoId/37041,US,United States of America,NC,North Carolina,37041,Chowan County,US,USA,2,4,0,231,2,,,14029,6657,7372,1468,1680,1437,1451,1467,1995,2203,1460,868,1242006,36.13,-76.6,604,77.3,,,,,,25.91,36.53,29.588889,23.9,34.6,0.0,25.641975,79.730358
US_NC_37041,2020-09-04,ChIJX6FnPJKMr4kR47lpld3BpxA,Q943772,geoId/37041,US,United States of America,NC,North Carolina,37041,Chowan County,US,USA,2,6,0,237,2,,,14029,6657,7372,1468,1680,1437,1451,1467,1995,2203,1460,868,1242006,36.13,-76.6,604,77.3,,,,16.71,,19.62,45.06,28.761111,23.755556,33.961111,0.0,22.746914,70.469242
US_NC_37041,2020-09-05,ChIJX6FnPJKMr4kR47lpld3BpxA,Q943772,geoId/37041,US,United States of America,NC,North Carolina,37041,Chowan County,US,USA,2,8,0,245,2,,,14029,6657,7372,1468,1680,1437,1451,1467,1995,2203,1460,868,1242006,36.13,-76.6,604,77.3,,,,13.74,,14.54,36.36,25.038889,21.544444,31.411111,0.0,19.45679,72.008922
US_NC_37041,2020-09-06,ChIJX6FnPJKMr4kR47lpld3BpxA,Q943772,geoId/37041,US,United States of America,NC,North Carolina,37041,Chowan County,US,USA,2,6,0,251,2,,,14029,6657,7372,1468,1680,1437,1451,1467,1995,2203,1460,868,1242006,36.13,-76.6,604,77.3,,,,,18.92,18.13,43.36,22.25,16.594444,28.888889,0.0,16.290123,70.092273
US_NC_37041,2020-09-07,ChIJX6FnPJKMr4kR47lpld3BpxA,Q943772,geoId/37041,US,United States of America,NC,North Carolina,37041,Chowan County,US,USA,2,1,0,252,2,,,14029,6657,7372,1468,1680,1437,1451,1467,1995,2203,1460,868,1242006,36.13,-76.6,604,77.3,,,,22.73,,25.0,44.7,21.005556,14.533333,29.105556,0.0,17.253086,80.529623
US_NC_37041,2020-09-08,ChIJX6FnPJKMr4kR47lpld3BpxA,Q943772,geoId/37041,US,United States of America,NC,North Carolina,37041,Chowan County,US,USA,2,2,0,254,2,,,14029,6657,7372,1468,1680,1437,1451,1467,1995,2203,1460,868,1242006,36.13,-76.6,604,77.3,,,,12.13,11.46,32.35,45.83,23.661111,16.338889,30.455556,3.773714,21.635802,89.741649
US_NC_37041,2020-09-09,ChIJX6FnPJKMr4kR47lpld3BpxA,Q943772,geoId/37041,US,United States of America,NC,North Carolina,37041,Chowan County,US,USA,2,3,1,257,3,,,14029,6657,7372,1468,1680,1437,1451,1467,1995,2203,1460,868,1242006,36.13,-76.6,604,77.3,,,,14.59,,35.14,37.13,25.166667,20.577778,29.622222,17.018,24.154321,94.869394
US_NC_37041,2020-09-10,ChIJX6FnPJKMr4kR47lpld3BpxA,Q943772,geoId/37041,US,United States of America,NC,North Carolina,37041,Chowan County,US,USA,2,4,0,261,3,,,14029,6657,7372,1468,1680,1437,1451,1467,1995,2203,1460,868,1242006,36.13,-76.6,604,77.3,,,,20.85,10.09,26.91,45.07,25.5,22.961111,29.033333,6.0325,24.641975,95.352922
US_NC_37041,2020-09-11,ChIJX6FnPJKMr4kR47lpld3BpxA,Q943772,geoId/37041,US,United States of America,NC,North Carolina,37041,Chowan County,US,USA,2,8,0,269,3,,,14029,6657,7372,1468,1680,1437,1451,1467,1995,2203,1460,868,1242006,36.13,-76.6,604,77.3,,-8,-15,14.43,,10.31,48.1,25.794444,23.477778,30.244444,8.255,24.283951,91.626331
US_NC_37041,2020-09-12,ChIJX6FnPJKMr4kR47lpld3BpxA,Q943772,geoId/37041,US,United States of America,NC,North Carolina,37041,Chowan County,US,USA,2,3,0,272,3,,,14029,6657,7372,1468,1680,1437,1451,1467,1995,2203,1460,868,1242006,36.13,-76.6,604,77.3,,,,,,29.09,38.79,24.161111,21.888889,28.855556,0.5715,21.012346,82.823075
US_NC_37041,2020-09-13,ChIJX6FnPJKMr4kR47lpld3BpxA,Q943772,geoId/37041,US,United States of America,NC,North Carolina,37041,Chowan County,US,USA,2,2,0,274,3,,,14029,6657,7372,1468,1680,1437,1451,1467,1995,2203,1460,868,1242006,36.13,-76.6,604,77.3,,,,11.12,,16.32,44.5,23.105556,19.338889,28.85,0.127,20.851852,88.141044
US_NC_37041,2020-09-14,ChIJX6FnPJKMr4kR47lpld3BpxA,Q943772,geoId/37041,US,United States of America,NC,North Carolina,37041,Chowan County,US,USA,2,7,0,281,3,,,14029,6657,7372,1468,1680,1437,1451,1467,1995,2203,1460,868,1242006,36.13,-76.6,604,77.3,,,-15,18.34,,31.45,39.31,23.705556,20.305556,28.8,2.9972,21.753086,89.237655
US_NC_37041,2020-09-15,ChIJX6FnPJKMr4kR47lpld3BpxA,Q943772,geoId/37041,US,United States of America,NC,North Carolina,37041,Chowan County,US,USA,2,4,0,285,3,,,14029,6657,7372,1468,1680,1437,1451,1467,1995,2203,1460,868,1242006,36.13,-76.6,604,77.3,,5,-14,,,27.08,41.67,20.238889,16.833333,26.711111,0.3048,16.111111,78.13241
US_NC_37041,2020-09-16,ChIJX6FnPJKMr4kR47lpld3BpxA,Q943772,geoId/37041,US,United States of America,NC,North Carolina,37041,Chowan County,US,USA,2,1,0,286,3,,,14029,6657,7372,1468,1680,1437,1451,1467,1995,2203,1460,868,1242006,36.13,-76.6,604,77.3,,,-21,10.42,,27.08,44.45,19.477778,14.044444,26.516667,0.0,16.58642,84.591182
US_NC_37041,2020-09-17,ChIJX6FnPJKMr4kR47lpld3BpxA,Q943772,geoId/37041,US,United States of America,NC,North Carolina,37041,Chowan County,US,USA,2,7,0,293,3,,,14029,6657,7372,1468,1680,1437,1451,1467,1995,2203,1460,868,1242006,36.13,-76.6,604,77.3,,4,-17,,,31.16,41.77,21.444444,16.183333,25.561111,7.507111,20.530864,95.278214
US_NC_37041,2020-09-18,ChIJX6FnPJKMr4kR47lpld3BpxA,Q943772,geoId/37041,US,United States of America,NC,North Carolina,37041,Chowan County,US,USA,2,6,0,299,3,,,14029,6657,7372,1468,1680,1437,1451,1467,1995,2203,1460,868,1242006,36.13,-76.6,604,77.3,,-8,-19,,,31.52,36.22,21.761111,19.211111,24.877778,42.44975,20.660494,93.6522
US_NC_37041,2020-09-19,ChIJX6FnPJKMr4kR47lpld3BpxA,Q943772,geoId/37041,US,United States of America,NC,North Carolina,37041,Chowan County,US,USA,2,7,0,306,3,,,14029,6657,7372,1468,1680,1437,1451,1467,1995,2203,1460,868,1242006,36.13,-76.6,604,77.3,,,,,,17.0,42.11,17.938272,14.777778,21.82716,0.762,13.208333,74.542832
US_NC_37041,2020-09-20,ChIJX6FnPJKMr4kR47lpld3BpxA,Q943772,geoId/37041,US,United States of America,NC,North Carolina,37041,Chowan County,US,USA,2,5,0,311,3,,,14029,6657,7372,1468,1680,1437,1451,1467,1995,2203,1460,868,1242006,36.13,-76.6,604,77.3,,,,12.82,,27.91,38.47,17.462963,14.024691,21.722222,0.0,10.75,65.603853
US_NC_37041,2020-09-21,ChIJX6FnPJKMr4kR47lpld3BpxA,Q943772,geoId/37041,US,United States of America,NC,North Carolina,37041,Chowan County,US,USA,2,2,0,313,3,,,14029,6657,7372,1468,1680,1437,1451,1467,1995,2203,1460,868,1242006,36.13,-76.6,604,77.3,,,-14,15.33,,31.99,33.99,16.067901,12.833333,20.728395,0.0,9.680556,66.901481
US_NC_37041,2020-09-22,ChIJX6FnPJKMr4kR47lpld3BpxA,Q943772,geoId/37041,US,United States of America,NC,North Carolina,37041,Chowan County,US,USA,2,0,0,313,3,,,14029,6657,7372,1468,1680,1437,1451,1467,1995,2203,1460,868,1242006,36.13,-76.6,604,77.3,,6,-14,17.98,11.06,33.19,35.95,15.641975,10.259259,21.018519,0.0,8.888889,65.287243
US_NC_37041,2020-09-23,ChIJX6FnPJKMr4kR47lpld3BpxA,Q943772,geoId/37041,US,United States of America,NC,North Carolina,37041,Chowan County,US,USA,2,7,0,320,3,,,14029,6657,7372,1468,1680,1437,1451,1467,1995,2203,1460,868,1242006,36.13,-76.6,604,77.3,,,-18,,,24.28,43.0,15.7,9.727778,25.15,0.0,10.703704,73.421868
US_NC_37041,2020-09-24,ChIJX6FnPJKMr4kR47lpld3BpxA,Q943772,geoId/37041,US,United States of America,NC,North Carolina,37041,Chowan County,US,USA,2,15,0,335,3,,,14029,6657,7372,1468,1680,1437,1451,1467,1995,2203,1460,868,1242006,36.13,-76.6,604,77.3,,-2,-18,13.16,,25.0,44.08,17.0,11.266667,24.177778,0.3175,14.907407,88.464344
US_NC_37041,2020-09-25,ChIJX6FnPJKMr4kR47lpld3BpxA,Q943772,geoId/37041,US,United States of America,NC,North Carolina,37041,Chowan County,US,USA,2,11,0,346,3,,,14029,6657,7372,1468,1680,1437,1451,1467,1995,2203,1460,868,1242006,36.13,-76.6,604,77.3,,-11,-18,14.54,10.57,31.07,39.66,18.277778,14.511111,21.3,2.173111,17.54321,96.12542
US_NC_37041,2020-09-26,ChIJX6FnPJKMr4kR47lpld3BpxA,Q943772,geoId/37041,US,United States of America,NC,North Carolina,37041,Chowan County,US,USA,2,3,0,349,3,,,14029,6657,7372,1468,1680,1437,1451,1467,1995,2203,1460,868,1242006,36.13,-76.6,604,77.3,,,,11.4,17.49,30.41,38.78,22.1,17.688889,26.577778,3.01625,20.87037,92.990508
US_NC_37041,2020-09-27,ChIJX6FnPJKMr4kR47lpld3BpxA,Q943772,geoId/37041,US,United States of America,NC,North Carolina,37041,Chowan County,US,USA,2,7,0,356,3,,,14029,6657,7372,1468,1680,1437,1451,1467,1995,2203,1460,868,1242006,36.13,-76.6,604,77.3,,,,,,23.5,32.9,21.216667,17.955556,25.905556,0.084667,19.395062,89.802926
US_NC_37041,2020-09-28,ChIJX6FnPJKMr4kR47lpld3BpxA,Q943772,geoId/37041,US,United States of America,NC,North Carolina,37041,Chowan County,US,USA,2,4,0,360,3,,,14029,6657,7372,1468,1680,1437,1451,1467,1995,2203,1460,868,1242006,36.13,-76.6,604,77.3,,,-12,19.73,,22.37,40.78,21.772222,16.855556,28.422222,0.381,19.080247,85.317604
US_NC_37041,2020-09-29,ChIJX6FnPJKMr4kR47lpld3BpxA,Q943772,geoId/37041,US,United States of America,NC,North Carolina,37041,Chowan County,US,USA,2,1,1,361,4,,,14029,6657,7372,1468,1680,1437,1451,1467,1995,2203,1460,868,1242006,36.13,-76.6,604,77.3,,-5,-14,,,26.83,42.42,22.772222,18.95,27.638889,0.79375,21.796296,94.647715
US_NC_37041,2020-09-30,ChIJX6FnPJKMr4kR47lpld3BpxA,Q943772,geoId/37041,US,United States of America,NC,North Carolina,37041,Chowan County,US,USA,2,8,0,369,4,,,14029,6657,7372,1468,1680,1437,1451,1467,1995,2203,1460,868,1242006,36.13,-76.6,604,77.3,,,-18,13.46,20.19,26.92,41.05,19.433333,14.616667,25.422222,27.686,15.407407,77.842545
US_NC_37041,2020-10-01,ChIJX6FnPJKMr4kR47lpld3BpxA,Q943772,geoId/37041,US,United States of America,NC,North Carolina,37041,Chowan County,US,USA,2,6,0,375,4,,,14029,6657,7372,1468,1680,1437,1451,1467,1995,2203,1460,868,1242006,36.13,-76.6,604,77.3,,3,-11,,10.8,19.57,44.54,18.127778,11.994444,26.966667,0.4064,13.450617,74.943804
US_NC_37041,2020-10-02,ChIJX6FnPJKMr4kR47lpld3BpxA,Q943772,geoId/37041,US,United States of America,NC,North Carolina,37041,Chowan County,US,USA,2,11,0,386,4,,,14029,6657,7372,1468,1680,1437,1451,1467,1995,2203,1460,868,1242006,36.13,-76.6,604,77.3,,-4,-14,,12.9,25.79,33.94,17.955556,13.666667,23.133333,0.0,12.839506,72.768465
US_NC_37041,2020-10-03,ChIJX6FnPJKMr4kR47lpld3BpxA,Q943772,geoId/37041,US,United States of America,NC,North Carolina,37041,Chowan County,US,USA,2,3,0,389,4,,,14029,6657,7372,1468,1680,1437,1451,1467,1995,2203,1460,868,1242006,36.13,-76.6,604,77.3,,,,,12.01,16.01,43.23,14.572222,9.666667,20.955556,0.0,9.845679,74.745036
US_NC_37041,2020-10-04,ChIJX6FnPJKMr4kR47lpld3BpxA,Q943772,geoId/37041,US,United States of America,NC,North Carolina,37041,Chowan County,US,USA,2,7,0,396,4,,,14029,6657,7372,1468,1680,1437,1451,1467,1995,2203,1460,868,1242006,36.13,-76.6,604,77.3,,,,11.93,,26.11,39.53,14.938889,10.733333,19.827778,0.072571,11.580247,81.948956
US_NC_37041,2020-10-05,ChIJX6FnPJKMr4kR47lpld3BpxA,Q943772,geoId/37041,US,United States of America,NC,North Carolina,37041,Chowan County,US,USA,2,0,0,396,4,,,14029,6657,7372,1468,1680,1437,1451,1467,1995,2203,1460,868,1242006,36.13,-76.6,604,77.3,,,-15,10.01,10.01,26.69,44.04,15.966667,9.711111,22.55,0.1778,11.444444,75.462254
US_NC_37041,2020-10-06,ChIJX6FnPJKMr4kR47lpld3BpxA,Q943772,geoId/37041,US,United States of America,NC,North Carolina,37041,Chowan County,US,USA,2,4,0,400,4,,,14029,6657,7372,1468,1680,1437,1451,1467,1995,2203,1460,868,1242006,36.13,-76.6,604,77.3,,1,-14,10.69,18.04,30.73,42.09,15.633333,8.177778,24.666667,0.254,10.876543,74.598151
US_NC_37041,2020-10-07,ChIJX6FnPJKMr4kR47lpld3BpxA,Q943772,geoId/37041,US,United States of America,NC,North Carolina,37041,Chowan County,US,USA,2,10,0,410,4,,,14029,6657,7372,1468,1680,1437,1451,1467,1995,2203,1460,868,1242006,36.13,-76.6,604,77.3,,,-15,10.2,10.88,28.57,43.53,19.4,10.205556,27.883333,0.0,14.833333,75.297707
US_NC_37041,2020-10-08,ChIJX6FnPJKMr4kR47lpld3BpxA,Q943772,geoId/37041,US,United States of America,NC,North Carolina,37041,Chowan County,US,USA,2,22,0,432,4,,,14029,6657,7372,1468,1680,1437,1451,1467,1995,2203,1460,868,1242006,36.13,-76.6,604,77.3,,,-12,,,24.28,42.49,20.455556,14.0,27.216667,0.0,14.549383,69.401605
US_NC_37041,2020-10-09,ChIJX6FnPJKMr4kR47lpld3BpxA,Q943772,geoId/37041,US,United States of America,NC,North Carolina,37041,Chowan County,US,USA,2,11,0,443,4,,,14029,6657,7372,1468,1680,1437,1451,1467,1995,2203,1460,868,1242006,36.13,-76.6,604,77.3,,-8,-13,10.14,15.55,25.02,37.87,17.0,11.172222,23.738889,0.0,12.12963,74.258571
US_NC_37041,2020-10-10,ChIJX6FnPJKMr4kR47lpld3BpxA,Q943772,geoId/37041,US,United States of America,NC,North Carolina,37041,Chowan County,US,USA,2,8,0,451,4,,,14029,6657,7372,1468,1680,1437,1451,1467,1995,2203,1460,868,1242006,36.13,-76.6,604,77.3,,,,,,23.64,37.37,19.405556,13.0,24.561111,3.01625,17.024691,86.65239
US_NC_37041,2020-10-11,ChIJX6FnPJKMr4kR47lpld3BpxA,Q943772,geoId/37041,US,United States of America,NC,North Carolina,37041,Chowan County,US,USA,2,5,0,456,4,,,14029,6657,7372,1468,1680,1437,1451,1467,1995,2203,1460,868,1242006,36.13,-76.6,604,77.3,,,,12.45,,20.51,44.69,20.35,18.172222,22.794444,1.23825,19.709877,96.666913
US_NC_37041,2020-10-12,ChIJX6FnPJKMr4kR47lpld3BpxA,Q943772,geoId/37041,US,United States of America,NC,North Carolina,37041,Chowan County,US,USA,2,2,0,458,4,,,14029,6657,7372,1468,1680,1437,1451,1467,1995,2203,1460,868,1242006,36.13,-76.6,604,77.3,,,-17,,16.48,26.37,40.88,22.981481,19.691358,27.611111,7.366,21.895833,93.525295
US_NC_37041,2020-10-13,ChIJX6FnPJKMr4kR47lpld3BpxA,Q943772,geoId/37041,US,United States of America,NC,North Carolina,37041,Chowan County,US,USA,2,3,0,461,4,,,14029,6657,7372,1468,1680,1437,1451,1467,1995,2203,1460,868,1242006,36.13,-76.6,604,77.3,,2,-13,12.85,,33.14,45.32,20.04321,15.740741,25.191358,2.596444,18.527778,90.688187
US_NC_37041,2020-10-14,ChIJX6FnPJKMr4kR47lpld3BpxA,Q943772,geoId/37041,US,United States of America,NC,North Carolina,37041,Chowan County,US,USA,2,11,1,472,5,,,14029,6657,7372,1468,1680,1437,1451,1467,1995,2203,1460,868,1242006,36.13,-76.6,604,77.3,,,-15,15.29,,30.58,52.42,17.080247,10.314815,23.345679,0.0,11.625,71.372845
US_NC_37041,2020-10-15,ChIJX6FnPJKMr4kR47lpld3BpxA,Q943772,geoId/37041,US,United States of America,NC,North Carolina,37041,Chowan County,US,USA,2,5,0,477,5,,,14029,6657,7372,1468,1680,1437,1451,1467,1995,2203,1460,868,1242006,36.13,-76.6,604,77.3,,-5,-14,17.47,,23.07,35.65,16.814815,9.469136,26.907407,0.0,13.215278,80.793273
US_NC_37041,2020-10-16,ChIJX6FnPJKMr4kR47lpld3BpxA,Q943772,geoId/37041,US,United States of America,NC,North Carolina,37041,Chowan County,US,USA,2,5,5,482,10,,,14029,6657,7372,1468,1680,1437,1451,1467,1995,2203,1460,868,1242006,36.13,-76.6,604,77.3,,-17,-14,12.53,11.14,25.06,39.67,19.450617,12.32716,25.407407,0.508,17.8125,90.611297
US_NC_37041,2020-10-17,ChIJX6FnPJKMr4kR47lpld3BpxA,Q943772,geoId/37041,US,United States of America,NC,North Carolina,37041,Chowan County,US,USA,2,4,0,486,10,,,14029,6657,7372,1468,1680,1437,1451,1467,1995,2203,1460,868,1242006,36.13,-76.6,604,77.3,,,,,,29.44,27.05,13.611111,9.567901,18.648148,2.413,7.5625,67.784077
US_NC_37041,2020-10-18,ChIJX6FnPJKMr4kR47lpld3BpxA,Q943772,geoId/37041,US,United States of America,NC,North Carolina,37041,Chowan County,US,USA,2,4,0,490,10,,,14029,6657,7372,1468,1680,1437,1451,1467,1995,2203,1460,868,1242006,36.13,-76.6,604,77.3,,,,13.93,,21.67,47.98,13.876543,6.975309,22.320988,0.0,9.847222,77.858192
US_NC_37041,2020-10-19,ChIJX6FnPJKMr4kR47lpld3BpxA,Q943772,geoId/37041,US,United States of America,NC,North Carolina,37041,Chowan County,US,USA,2,1,0,491,10,,,14029,6657,7372,1468,1680,1437,1451,1467,1995,2203,1460,868,1242006,36.13,-76.6,604,77.3,,,-10,15.76,13.02,32.21,57.57,17.858025,9.45679,25.697531,0.0,14.645833,82.337639
US_NC_37041,2020-10-20,ChIJX6FnPJKMr4kR47lpld3BpxA,Q943772,geoId/37041,US,United States of America,NC,North Carolina,37041,Chowan County,US,USA,2,2,0,493,10,,,14029,6657,7372,1468,1680,1437,1451,1467,1995,2203,1460,868,1242006,36.13,-76.6,604,77.3,,1,-17,,13.82,29.72,39.39,20.277778,14.691358,26.216049,0.072571,18.659722,90.806219
US_NC_37041,2020-10-21,ChIJX6FnPJKMr4kR47lpld3BpxA,Q943772,geoId/37041,US,United States of America,NC,North Carolina,37041,Chowan County,US,USA,2,3,0,496,10,,,14029,6657,7372,1468,1680,1437,1451,1467,1995,2203,1460,868,1242006,36.13,-76.6,604,77.3,,,-17,11.61,,28.67,46.42,21.04321,15.512346,28.197531,0.0,18.430556,85.445525
US_NC_37041,2020-10-22,ChIJX6FnPJKMr4kR47lpld3BpxA,Q943772,geoId/37041,US,United States of America,NC,North Carolina,37041,Chowan County,US,USA,2,0,0,496,10,,,14029,6657,7372,1468,1680,1437,1451,1467,1995,2203,1460,868,1242006,36.13,-76.6,604,77.3,,2,-12,14.99,11.59,19.08,44.3,19.635802,13.679012,27.679012,0.0,17.083333,86.403117
US_NC_37041,2020-10-23,ChIJX6FnPJKMr4kR47lpld3BpxA,Q943772,geoId/37041,US,United States of America,NC,North Carolina,37041,Chowan County,US,USA,2,4,0,500,10,,,14029,6657,7372,1468,1680,1437,1451,1467,1995,2203,1460,868,1242006,36.13,-76.6,604,77.3,,-11,-15,,,21.69,39.89,19.074074,13.969136,26.12963,0.0,16.743056,87.155819
US_NC_37041,2020-10-24,ChIJX6FnPJKMr4kR47lpld3BpxA,Q943772,geoId/37041,US,United States of America,NC,North Carolina,37041,Chowan County,US,USA,2,3,0,503,10,,,14029,6657,7372,1468,1680,1437,1451,1467,1995,2203,1460,868,1242006,36.13,-76.6,604,77.3,,,,,,29.43,45.7,19.623457,12.876543,28.685185,0.03175,16.465278,82.515527
US_NC_37041,2020-10-25,ChIJX6FnPJKMr4kR47lpld3BpxA,Q943772,geoId/37041,US,United States of America,NC,North Carolina,37041,Chowan County,US,USA,2,18,0,521,10,,,14029,6657,7372,1468,1680,1437,1451,1467,1995,2203,1460,868,1242006,36.13,-76.6,604,77.3,,,,11.77,11.04,17.66,28.69,18.240741,14.555556,25.123457,12.54125,17.340278,94.913224
US_NC_37041,2020-10-26,ChIJX6FnPJKMr4kR47lpld3BpxA,Q943772,geoId/37041,US,United States of America,NC,North Carolina,37041,Chowan County,US,USA,2,3,0,524,10,,,14029,6657,7372,1468,1680,1437,1451,1467,1995,2203,1460,868,1242006,36.13,-76.6,604,77.3,,,-16,14.57,16.56,29.15,42.39,16.314815,14.506173,19.592593,2.667,15.638889,96.622216
US_NC_37041,2020-10-27,ChIJX6FnPJKMr4kR47lpld3BpxA,Q943772,geoId/37041,US,United States of America,NC,North Carolina,37041,Chowan County,US,USA,2,2,0,526,10,,,14029,6657,7372,1468,1680,1437,1451,1467,1995,2203,1460,868,1242006,36.13,-76.6,604,77.3,,-5,-16,15.26,,33.98,40.91,16.203704,14.290123,19.17284,0.0635,15.6875,96.774876
US_NC_37041,2020-10-28,ChIJX6FnPJKMr4kR47lpld3BpxA,Q943772,geoId/37041,US,United States of America,NC,North Carolina,37041,Chowan County,US,USA,2,3,0,529,10,,,14029,6657,7372,1468,1680,1437,1451,1467,1995,2203,1460,868,1242006,36.13,-76.6,604,77.3,,,-15,13.0,13.0,26.0,43.8,18.808642,13.901235,25.148148,0.0,17.347222,91.754533
US_NC_37041,2020-10-29,ChIJX6FnPJKMr4kR47lpld3BpxA,Q943772,geoId/37041,US,United States of America,NC,North Carolina,37041,Chowan County,US,USA,2,3,1,532,11,,,14029,6657,7372,1468,1680,1437,1451,1467,1995,2203,1460,868,1242006,36.13,-76.6,604,77.3,,-2,-15,,11.31,33.94,46.59,21.950617,16.901235,28.030864,0.0,19.833333,88.276662
US_NC_37041,2020-10-30,ChIJX6FnPJKMr4kR47lpld3BpxA,Q943772,geoId/37041,US,United States of America,NC,North Carolina,37041,Chowan County,US,USA,2,1,0,533,11,,,14029,6657,7372,1468,1680,1437,1451,1467,1995,2203,1460,868,1242006,36.13,-76.6,604,77.3,,-2,-17,,,21.63,36.05,18.432099,11.351852,27.160494,2.624667,14.3125,77.131866
