location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_NC_37007,2022-01-06,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,45,0,4485,86,0,10670,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,-30,,-13,6,6.15,7.99,7.99,16.9,6.76,4.92,20.28,8.91,25.2,,7.838889,0.677778,15.922222,0.1016,1.988889,66.642182
US_NC_37007,2022-01-07,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,52,0,4537,86,18,10688,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,-33,,-14,,,11.0,4.89,18.94,5.5,4.58,18.02,,26.27,4.89,7.372222,1.294444,14.45,0.0,-2.738889,48.804626
US_NC_37007,2022-01-08,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,0,0,4537,86,12,10700,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,-23,,-6,,,8.68,7.03,19.84,6.62,9.92,24.81,7.44,26.87,,0.75,-3.766667,9.805556,0.0,-9.938889,44.791407
US_NC_37007,2022-01-09,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,0,0,4537,86,3,10703,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,,,-16,,5.73,11.45,5.73,20.23,9.16,,22.91,,34.74,,8.588889,-0.155556,19.427778,0.127,0.266667,55.95614
US_NC_37007,2022-01-10,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,118,0,4655,86,9,10712,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,,,-13,5,5.54,9.62,8.74,21.86,,,31.77,5.54,27.98,5.25,9.627778,2.3,18.677778,11.33475,-0.166667,50.613554
US_NC_37007,2022-01-11,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,26,0,4681,86,2,10714,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,,,-9,,,11.93,6.26,15.2,7.75,8.05,23.25,6.56,30.71,4.17,1.394444,-4.172222,9.344444,0.0,-8.172222,49.563809
US_NC_37007,2022-01-12,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,52,0,4733,86,13,10727,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,,,-10,5,,9.07,6.14,14.04,4.97,,16.97,4.97,26.91,,1.372222,-5.95,12.033333,0.0,-7.822222,50.943358
US_NC_37007,2022-01-13,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,182,0,4915,86,158,10885,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,,,-12,5,4.14,8.58,5.33,12.13,4.73,4.44,18.34,5.33,31.95,,3.644444,-4.011111,13.155556,0.0,-2.922222,62.480948
US_NC_37007,2022-01-14,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,85,0,5000,86,1,10886,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,-29,,-13,,5.17,6.99,4.87,15.2,8.82,7.6,23.72,,26.45,,6.927778,-1.516667,13.561111,0.0,0.094444,61.992556
US_NC_37007,2022-01-15,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,0,0,5000,86,0,10886,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,-24,,-10,,6.09,13.0,,19.09,6.91,,18.28,7.31,36.56,,3.322222,-0.672222,10.577778,0.0,-2.133333,67.625067
US_NC_37007,2022-01-16,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,0,0,5000,86,6,10892,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,-82,,-64,,,6.96,,10.84,,6.19,15.09,8.51,31.73,6.58,1.188889,-1.655556,5.183333,4.54025,-2.927778,74.109989
US_NC_37007,2022-01-17,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,0,0,5000,86,0,10892,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,,,-53,,7.99,7.26,11.62,23.61,8.72,6.9,20.71,6.54,37.05,6.54,3.422222,0.177778,6.877778,7.930444,-1.355556,71.331498
US_NC_37007,2022-01-18,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,253,0,5253,86,10,10902,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,,,-16,,,10.33,8.48,18.81,7.01,6.27,16.97,6.27,32.46,,2.35,-4.433333,11.216667,0.0,-4.127778,62.416723
US_NC_37007,2022-01-19,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,76,0,5329,86,16,10918,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,,,-16,4,6.46,8.0,,22.46,6.15,5.84,17.84,4.62,28.92,7.08,4.655556,-3.772222,16.255556,0.0,-2.05,62.028196
US_NC_37007,2022-01-20,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,64,0,5393,86,5,10923,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,,,-12,8,4.02,5.74,6.03,13.48,13.2,7.17,17.79,4.88,28.11,6.6,7.877778,0.716667,13.383333,4.572,2.716667,70.020296
US_NC_37007,2022-01-21,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,64,0,5457,86,12,10935,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,-47,,-29,,,10.17,6.17,14.53,6.9,,18.16,6.54,35.95,7.99,0.927778,-2.005556,8.094444,3.259667,-2.583333,77.606836
US_NC_37007,2022-01-22,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,0,0,5457,86,13,10948,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,-63,,-48,,,11.34,6.48,17.02,,,17.82,7.7,36.46,,-2.172222,-4.666667,2.705556,0.653143,-6.905556,70.38223
US_NC_37007,2022-01-23,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,0,0,5457,86,8,10956,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,,,-22,,6.49,9.15,8.77,16.02,11.44,6.49,15.64,10.3,31.66,,-1.838889,-9.288889,10.238889,0.254,-6.594444,70.144303
US_NC_37007,2022-01-24,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,188,1,5645,87,6,10962,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,,,-19,5,7.1,10.09,9.71,16.06,12.33,9.34,29.14,7.47,30.26,7.1,3.627778,-6.172222,12.105556,0.0,-2.966667,62.356354
US_NC_37007,2022-01-25,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,32,0,5677,87,1,10963,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,,,-5,4,,8.63,5.95,7.44,9.82,7.74,19.64,,25.0,4.76,6.377778,-1.261111,14.772222,0.0,0.6,66.900246
US_NC_37007,2022-01-26,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,32,0,5709,87,10,10973,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,,,-10,4,6.3,8.4,,8.4,11.4,,25.2,5.4,27.0,4.2,4.833333,0.866667,11.472222,0.0,-1.272222,64.819954
US_NC_37007,2022-01-27,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,181,0,5890,87,13,10986,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,-27,,-8,3,,8.8,4.25,10.92,10.62,5.76,27.0,6.98,28.52,4.85,0.3,-5.433333,7.794444,0.0,-8.066667,53.571386
US_NC_37007,2022-01-28,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,42,0,5932,87,6,10992,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,-26,,-12,,,9.52,,13.69,8.33,7.44,17.86,,28.27,,1.305556,-4.177778,7.488889,0.0,-5.372222,61.489873
US_NC_37007,2022-01-29,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,0,0,5932,87,8,11000,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,-45,,-26,,,7.11,6.72,10.27,11.06,,16.99,5.93,32.39,,1.694444,-2.266667,6.477778,0.870857,-5.433333,59.431661
US_NC_37007,2022-01-30,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,0,0,5932,87,15,11015,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,,,-22,,7.41,10.13,5.85,10.91,,7.8,14.42,8.58,35.47,6.24,-0.238889,-7.927778,9.955556,0.127,-12.383333,39.795648
US_NC_37007,2022-01-31,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,147,0,6079,87,0,11015,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,,,-12,3,,9.83,5.2,9.25,9.25,,10.98,7.51,27.46,6.36,3.455556,-5.794444,13.533333,0.0,-4.761111,55.074502
US_NC_37007,2022-02-01,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,36,0,6115,87,11,11026,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,,,-5,3,8.12,,10.52,6.92,5.11,5.41,26.16,,27.36,6.61,4.044444,-3.094444,13.055556,0.0,-2.461111,62.778702
US_NC_37007,2022-02-02,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,27,1,6142,88,15,11041,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,,,-12,2,6.33,8.63,5.47,8.63,8.06,7.77,18.99,5.75,25.9,6.33,5.233333,-2.75,16.733333,0.0,-1.377778,62.564108
US_NC_37007,2022-02-03,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,38,0,6180,88,0,11041,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,,,-11,1,,7.17,5.97,8.36,8.66,6.87,17.61,,31.05,,14.166667,9.394444,22.766667,0.4064,9.566667,73.933265
US_NC_37007,2022-02-04,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,22,0,6202,88,7,11048,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,-29,,-10,,4.89,4.89,6.04,6.04,8.63,7.48,17.26,7.19,25.89,4.89,18.294444,14.022222,21.088889,3.882571,15.555556,84.13163
US_NC_37007,2022-02-05,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,0,0,6202,88,3,11051,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,-27,,-16,,6.9,9.34,,,,,16.24,,34.51,,8.594444,2.327778,18.416667,2.576286,-0.072222,54.590426
US_NC_37007,2022-02-06,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,0,0,6202,88,13,11064,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,,,-23,,8.85,10.38,,8.08,6.92,8.46,22.31,8.08,28.08,6.15,1.588889,-3.388889,10.488889,0.0,-8.266667,48.03189
US_NC_37007,2022-02-07,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,46,0,6248,88,4,11068,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,,,-13,4,6.48,5.13,7.29,7.29,9.19,6.21,22.69,7.56,28.37,7.02,3.194444,-0.888889,7.2,1.669143,0.283333,81.314802
US_NC_37007,2022-02-08,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,6,0,6254,88,11,11079,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,,,-4,3,5.78,6.36,6.36,6.36,8.1,4.63,21.69,6.07,30.94,6.94,5.144444,1.622222,9.822222,10.305143,2.661111,84.106057
US_NC_37007,2022-02-09,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,14,1,6268,89,4,11083,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,,,-9,1,5.15,7.44,6.01,6.01,6.01,,19.17,4.29,28.61,4.58,4.35,-3.177778,14.5,0.0,-0.955556,68.543491
US_NC_37007,2022-02-10,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,16,1,6284,90,10,11093,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,,,-10,1,4.69,13.48,4.39,6.74,11.13,6.45,14.65,4.69,29.3,,8.055556,-1.727778,19.45,0.0,-1.305556,51.911902
US_NC_37007,2022-02-11,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,26,0,6310,90,3,11096,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,-19,,-12,,,6.01,,4.51,7.21,7.81,16.83,6.01,25.84,7.21,10.111111,-0.438889,21.15,0.0,-1.061111,46.24539
US_NC_37007,2022-02-12,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,0,0,6310,90,8,11104,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,-25,,-20,,7.07,8.84,,11.05,9.28,7.96,21.66,7.51,31.82,,12.044444,1.616667,21.122222,0.0,1.616667,49.255494
US_NC_37007,2022-02-13,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,0,0,6310,90,8,11112,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,,,-29,,7.91,9.09,9.88,11.46,9.49,,15.02,6.32,36.36,,9.483333,4.344444,16.761111,0.0,3.111111,64.618221
US_NC_37007,2022-02-14,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,38,1,6348,91,0,11112,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,,,-19,0,8.14,11.63,9.7,10.86,,,17.84,,29.09,,3.6,-4.194444,12.188889,0.0,-4.072222,57.379904
US_NC_37007,2022-02-15,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,5,2,6353,93,0,11112,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,,,-9,2,4.92,8.98,5.21,7.82,6.08,6.37,19.98,8.11,22.01,4.92,4.244444,-3.655556,13.394444,0.254,-5.738889,48.472273
US_NC_37007,2022-02-16,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,27,0,6380,93,2,11114,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,,,-12,1,,8.34,5.83,11.39,7.22,5.83,21.12,4.45,26.12,,7.155556,-2.222222,19.066667,0.028222,1.405556,66.992356
US_NC_37007,2022-02-17,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,15,0,6395,93,10,11124,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,,,-11,2,,6.17,,5.87,7.05,7.05,22.91,9.4,25.55,8.52,14.611111,6.9,23.644444,0.0762,10.166667,74.9721
US_NC_37007,2022-02-18,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,20,0,6415,93,3,11127,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,-19,,-12,,,7.43,4.16,7.72,8.02,6.54,17.23,7.13,27.62,6.83,19.2,10.083333,23.127778,5.969,13.255556,68.531599
US_NC_37007,2022-02-19,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,0,0,6415,93,1,11128,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,-19,,-8,,,8.55,,8.14,6.11,6.11,20.76,7.33,32.97,7.73,7.872222,-0.355556,19.133333,0.0,-4.2,42.338897
US_NC_37007,2022-02-20,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,0,0,6415,93,0,11128,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,,,-19,,,8.31,5.94,,8.31,6.33,19.79,7.52,36.02,,6.15,-2.844444,14.338889,0.0,-9.855556,31.007401
US_NC_37007,2022-02-21,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,26,0,6441,93,0,11128,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,,,-15,0,5.05,8.42,5.61,7.58,8.14,8.42,19.92,5.33,27.22,,8.866667,-0.994444,21.083333,0.0,2.611111,65.101181
US_NC_37007,2022-02-22,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,4,0,6445,93,18,11146,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,,,-5,1,4.29,8.3,,7.72,16.31,8.01,36.62,4.58,27.75,,17.527778,14.027778,23.516667,0.127,13.311111,76.390765
US_NC_37007,2022-02-23,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,10,1,6455,94,0,11146,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,,,-14,4,,8.25,7.5,9.37,6.0,10.5,20.62,7.87,34.86,,18.327778,13.644444,23.761111,0.5588,14.844444,80.220876
US_NC_37007,2022-02-24,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,3,1,6458,95,9,11155,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,,,-8,0,6.97,6.1,,6.39,6.68,4.65,21.5,5.23,28.18,,15.222222,11.277778,23.911111,0.056444,13.383333,89.100065
US_NC_37007,2022-02-25,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,2,0,6460,95,5,11160,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,-21,,-10,,6.07,6.71,6.07,6.39,10.23,8.31,16.94,4.79,25.89,5.43,15.005556,8.094444,25.983333,0.0,10.288889,73.74887
US_NC_37007,2022-02-26,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,0,0,6460,95,2,11162,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,-19,,-20,,7.16,7.16,,12.97,7.6,10.29,14.76,8.05,31.31,,12.488889,7.566667,23.188889,0.0,4.316667,57.58462
US_NC_37007,2022-02-27,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,0,0,6460,95,0,11162,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,,,-29,,10.97,11.82,6.33,10.55,10.13,,15.61,,24.9,,7.85,6.066667,12.205556,2.431143,4.333333,78.569094
US_NC_37007,2022-02-28,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,14,1,6474,96,4,11166,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,,,-9,0,4.88,8.84,5.18,10.06,4.88,6.4,17.07,,28.35,4.88,7.833333,0.766667,15.783333,4.064,1.872222,66.076883
US_NC_37007,2022-03-01,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,1,0,6475,96,3,11169,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,,,-3,0,6.06,11.82,5.46,6.97,6.36,4.55,17.58,,19.7,5.46,8.561111,0.372222,19.655556,0.0,1.211111,60.230512
US_NC_37007,2022-03-02,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,4,0,6479,96,0,11169,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,,,-10,0,5.97,8.36,4.48,5.67,8.06,6.87,11.94,5.37,31.04,5.07,12.077778,1.127778,24.622222,0.0,1.605556,49.062802
US_NC_37007,2022-03-03,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,5,0,6484,96,8,11177,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,,,-10,1,,11.27,,5.04,5.34,6.53,18.09,5.93,25.81,4.75,15.644444,2.961111,28.188889,0.0,3.088889,43.355249
US_NC_37007,2022-03-04,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,7,0,6491,96,9,11186,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,-14,,-12,,,10.5,4.94,4.63,6.18,7.41,19.15,,26.88,,13.222222,7.005556,20.177778,0.0,1.166667,43.964409
US_NC_37007,2022-03-05,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,0,0,6491,96,0,11186,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,-23,,-16,,8.57,8.57,8.12,10.38,9.48,,20.31,,32.95,,13.688889,7.561111,23.055556,0.0,7.733333,67.540879
