location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_NC_37165,2021-02-08,ChIJB68Q7zEsq4kR3UDlzkLzD7Y,Q506690,geoId/37165,US,United States of America,NC,North Carolina,37165,Scotland County,US,USA,2,5,0,3274,68,,,35174,17436,17738,4559,4497,4765,3963,4298,4567,4444,2643,1438,2528743,34.84,-79.48,830,75.585714,-4,-3,-18,4,6.62,5.91,,8.04,9.46,,7.1,5.68,10.17,5.21,4.26,11.83,4.26,4.97,4.02,4.5,8.75,5.21,9.7,26.97,5.44,6.62,,4.26,6.62,47.79,,4.26,5.44,4.26,6.86,4.024691,-2.666667,13.635802,1.27,,-0.740741,71.185762
US_NC_37165,2021-02-09,ChIJB68Q7zEsq4kR3UDlzkLzD7Y,Q506690,geoId/37165,US,United States of America,NC,North Carolina,37165,Scotland County,US,USA,2,8,0,3282,68,,,35174,17436,17738,4559,4497,4765,3963,4298,4567,4444,2643,1438,2528743,34.84,-79.48,830,75.585714,-3,2,-15,5,7.26,5.32,5.56,11.37,8.95,5.8,5.8,,9.43,6.05,5.08,11.13,3.87,3.63,7.26,3.87,5.08,4.84,6.29,31.45,4.11,8.47,5.8,5.8,7.01,45.23,,4.35,6.05,5.56,3.39,10.395062,2.598765,18.975309,0.0,,5.796296,73.267675
US_NC_37165,2021-02-10,ChIJB68Q7zEsq4kR3UDlzkLzD7Y,Q506690,geoId/37165,US,United States of America,NC,North Carolina,37165,Scotland County,US,USA,2,18,1,3300,69,,,35174,17436,17738,4559,4497,4765,3963,4298,4567,4444,2643,1438,2528743,34.84,-79.48,830,75.585714,-5,-2,-18,5,3.86,6.75,,7.71,6.75,5.06,6.99,,6.75,8.44,4.82,8.2,4.1,4.34,3.37,3.62,6.03,6.75,8.44,29.16,4.34,6.75,3.86,,9.88,35.67,3.62,5.3,7.23,6.03,8.92,10.179012,5.987654,17.561728,0.0,,7.691358,84.721817
US_NC_37165,2021-02-11,ChIJB68Q7zEsq4kR3UDlzkLzD7Y,Q506690,geoId/37165,US,United States of America,NC,North Carolina,37165,Scotland County,US,USA,2,14,0,3314,69,,,35174,17436,17738,4559,4497,4765,3963,4298,4567,4444,2643,1438,2528743,34.84,-79.48,830,75.585714,-2,-2,-19,6,6.11,6.81,3.76,8.69,10.8,5.87,8.93,3.52,7.99,5.4,4.46,12.21,,5.4,4.93,6.34,3.76,5.4,10.57,27.25,3.99,7.05,,4.7,9.87,44.16,4.7,4.7,5.4,6.58,7.05,10.685185,7.407407,15.166667,4.148667,,8.32716,85.417902
US_NC_37165,2021-02-12,ChIJB68Q7zEsq4kR3UDlzkLzD7Y,Q506690,geoId/37165,US,United States of America,NC,North Carolina,37165,Scotland County,US,USA,2,15,0,3329,69,,,35174,17436,17738,4559,4497,4765,3963,4298,4567,4444,2643,1438,2528743,34.84,-79.48,830,75.585714,-10,-6,-20,8,6.66,6.16,,10.11,9.37,6.9,4.19,6.41,9.86,5.18,4.93,10.11,4.19,3.94,6.41,,7.15,4.44,7.4,33.53,6.66,8.63,5.92,5.42,,41.42,,6.16,7.4,5.18,4.19,4.395062,2.259259,9.691358,16.764,,3.598765,94.608683
US_NC_37165,2021-02-13,ChIJB68Q7zEsq4kR3UDlzkLzD7Y,Q506690,geoId/37165,US,United States of America,NC,North Carolina,37165,Scotland County,US,USA,2,6,2,3335,71,,,35174,17436,17738,4559,4497,4765,3963,4298,4567,4444,2643,1438,2528743,34.84,-79.48,830,75.585714,-9,-5,-16,,5.86,7.33,,13.19,8.79,6.15,6.15,,11.13,,5.27,9.96,5.57,4.39,,7.03,,5.86,7.33,26.08,6.15,7.62,,6.74,7.33,38.68,,,4.69,,4.98,2.160494,1.037037,3.925926,2.455333,,1.549383,95.784115
US_NC_37165,2021-02-14,ChIJB68Q7zEsq4kR3UDlzkLzD7Y,Q506690,geoId/37165,US,United States of America,NC,North Carolina,37165,Scotland County,US,USA,2,9,0,3344,71,,,35174,17436,17738,4559,4497,4765,3963,4298,4567,4444,2643,1438,2528743,34.84,-79.48,830,75.585714,-6,2,-10,,6.36,7.51,,9.83,6.65,4.05,4.62,5.2,12.14,5.78,,9.83,5.78,4.33,6.65,4.91,,4.62,8.09,25.43,4.62,10.98,,,6.07,41.62,,5.78,5.78,4.05,4.91,2.91358,1.518519,4.197531,23.495,,2.345679,96.101334
US_NC_37165,2021-02-15,ChIJB68Q7zEsq4kR3UDlzkLzD7Y,Q506690,geoId/37165,US,United States of America,NC,North Carolina,37165,Scotland County,US,USA,2,12,0,3356,71,,,35174,17436,17738,4559,4497,4765,3963,4298,4567,4444,2643,1438,2528743,34.84,-79.48,830,75.585714,-8,-10,-21,7,3.56,6.64,,10.44,8.3,5.22,5.22,7.12,11.15,,6.88,18.03,4.75,5.7,5.7,5.46,4.27,3.56,9.02,28.95,5.7,8.3,5.22,4.03,,34.64,,5.93,6.41,9.97,5.93,4.222222,2.58642,6.209877,11.980333,,3.722222,96.593453
US_NC_37165,2021-02-16,ChIJB68Q7zEsq4kR3UDlzkLzD7Y,Q506690,geoId/37165,US,United States of America,NC,North Carolina,37165,Scotland County,US,USA,2,5,0,3361,71,,,35174,17436,17738,4559,4497,4765,3963,4298,4567,4444,2643,1438,2528743,34.84,-79.48,830,75.585714,-4,0,-16,5,3.58,8.11,4.06,13.36,10.74,4.29,6.2,5.73,9.54,5.25,7.63,8.35,6.44,4.29,3.82,5.49,4.53,5.25,11.69,32.21,6.68,7.16,6.2,7.16,8.59,39.61,5.49,6.68,6.2,4.53,9.31,11.37037,4.753086,15.962963,19.092333,,7.024691,74.690049
US_NC_37165,2021-02-17,ChIJB68Q7zEsq4kR3UDlzkLzD7Y,Q506690,geoId/37165,US,United States of America,NC,North Carolina,37165,Scotland County,US,USA,2,14,0,3375,71,,,35174,17436,17738,4559,4497,4765,3963,4298,4567,4444,2643,1438,2528743,34.84,-79.48,830,75.585714,-1,-1,-19,6,8.96,7.03,,5.09,9.93,7.03,5.81,4.12,8.24,4.12,5.81,8.72,4.12,,,5.81,4.84,6.78,13.32,30.04,5.81,8.24,4.84,7.51,5.57,44.33,4.36,5.33,3.63,4.84,6.78,4.438272,-0.895062,12.932099,0.028222,,-2.487654,60.884773
US_NC_37165,2021-02-18,ChIJB68Q7zEsq4kR3UDlzkLzD7Y,Q506690,geoId/37165,US,United States of America,NC,North Carolina,37165,Scotland County,US,USA,2,19,0,3394,71,,,35174,17436,17738,4559,4497,4765,3963,4298,4567,4444,2643,1438,2528743,34.84,-79.48,830,75.585714,-18,-14,-19,9,4.64,6.73,,9.75,6.96,5.8,5.34,7.19,9.28,5.57,4.64,10.21,4.64,5.11,3.48,6.96,6.27,7.89,6.5,25.76,7.89,7.89,3.94,4.87,7.43,45.48,3.94,5.8,5.8,5.8,4.18,3.691358,-0.216049,8.425926,10.117667,,1.314815,84.508693
US_NC_37165,2021-02-19,ChIJB68Q7zEsq4kR3UDlzkLzD7Y,Q506690,geoId/37165,US,United States of America,NC,North Carolina,37165,Scotland County,US,USA,2,12,0,3406,71,,,35174,17436,17738,4559,4497,4765,3963,4298,4567,4444,2643,1438,2528743,34.84,-79.48,830,75.585714,-13,-11,-21,8,4.23,6.12,5.64,7.53,6.12,4.23,4.94,5.41,9.17,4.94,7.53,10.58,5.17,6.12,3.53,,,3.29,7.53,29.4,8.7,5.64,4.94,3.53,4.47,37.4,,,4.94,6.12,4.94,3.617284,1.475309,8.925926,35.390667,,2.197531,90.589122
US_NC_37165,2021-02-20,ChIJB68Q7zEsq4kR3UDlzkLzD7Y,Q506690,geoId/37165,US,United States of America,NC,North Carolina,37165,Scotland County,US,USA,2,17,1,3423,72,,,35174,17436,17738,4559,4497,4765,3963,4298,4567,4444,2643,1438,2528743,34.84,-79.48,830,75.585714,-5,-2,-12,,4.82,8.74,,9.04,10.25,5.73,5.73,6.93,6.03,,4.22,9.64,5.42,4.82,,4.52,6.63,4.82,6.03,25.32,4.52,7.54,6.03,5.12,6.33,42.8,,5.12,,4.52,6.33,3.944444,-2.68254,9.880952,0.544286,,-2.761905,61.820934
US_NC_37165,2021-02-21,ChIJB68Q7zEsq4kR3UDlzkLzD7Y,Q506690,geoId/37165,US,United States of America,NC,North Carolina,37165,Scotland County,US,USA,2,8,0,3431,72,,,35174,17436,17738,4559,4497,4765,3963,4298,4567,4444,2643,1438,2528743,34.84,-79.48,830,75.585714,-1,,-6,,4.79,11.82,,8.16,9.29,6.47,5.63,4.79,7.04,5.63,5.63,9.85,,7.04,5.63,5.07,7.6,6.19,8.73,23.93,5.91,9.57,4.5,5.35,5.63,40.26,4.79,5.35,5.07,5.63,4.22,3.203704,-2.123457,8.833333,0.0,,-6.851852,48.840807
US_NC_37165,2021-02-22,ChIJB68Q7zEsq4kR3UDlzkLzD7Y,Q506690,geoId/37165,US,United States of America,NC,North Carolina,37165,Scotland County,US,USA,2,1,0,3432,72,,,35174,17436,17738,4559,4497,4765,3963,4298,4567,4444,2643,1438,2528743,34.84,-79.48,830,75.585714,-9,-9,-16,5,4.65,6.05,3.26,10.93,6.05,4.65,3.96,7.68,10.24,,,10.47,3.26,5.35,,4.42,3.96,4.19,8.84,22.57,3.96,7.68,3.72,4.42,8.14,43.27,5.82,5.82,7.21,5.12,4.42,6.166667,-1.691358,17.5,1.651,,2.493827,77.461422
US_NC_37165,2021-02-23,ChIJB68Q7zEsq4kR3UDlzkLzD7Y,Q506690,geoId/37165,US,United States of America,NC,North Carolina,37165,Scotland County,US,USA,2,2,2,3434,74,,,35174,17436,17738,4559,4497,4765,3963,4298,4567,4444,2643,1438,2528743,34.84,-79.48,830,75.585714,-1,3,-16,4,6.55,7.28,3.64,11.41,8.74,6.07,7.28,5.34,9.47,5.58,6.07,10.44,,3.88,6.31,5.1,4.61,4.13,8.5,23.06,6.55,7.53,7.77,4.86,5.1,43.45,4.61,4.86,5.34,5.1,,8.864198,1.54321,19.111111,3.471333,,3.617284,69.690609
US_NC_37165,2021-02-24,ChIJB68Q7zEsq4kR3UDlzkLzD7Y,Q506690,geoId/37165,US,United States of America,NC,North Carolina,37165,Scotland County,US,USA,2,17,1,3451,75,,,35174,17436,17738,4559,4497,4765,3963,4298,4567,4444,2643,1438,2528743,34.84,-79.48,830,75.585714,0,3,-19,5,6.53,7.26,3.39,8.71,10.88,5.56,4.84,12.09,5.32,5.08,4.59,9.92,3.87,6.29,4.84,4.35,5.56,3.87,9.92,26.85,4.11,8.22,5.56,,7.74,48.85,6.05,6.53,7.74,3.87,5.8,11.333333,0.635802,23.123457,0.0,,2.067901,53.062452
US_NC_37165,2021-02-25,ChIJB68Q7zEsq4kR3UDlzkLzD7Y,Q506690,geoId/37165,US,United States of America,NC,North Carolina,37165,Scotland County,US,USA,2,14,0,3465,75,,,35174,17436,17738,4559,4497,4765,3963,4298,4567,4444,2643,1438,2528743,34.84,-79.48,830,75.585714,6,-3,-15,4,,10.3,3.59,11.74,7.91,8.14,7.43,,10.06,4.55,3.59,13.18,5.03,6.23,6.23,7.91,,4.55,7.43,28.27,8.86,8.14,5.03,4.07,3.59,43.12,4.55,9.82,4.55,5.75,6.23,14.049383,1.666667,22.759259,0.0,,4.123457,51.327468
US_NC_37165,2021-02-26,ChIJB68Q7zEsq4kR3UDlzkLzD7Y,Q506690,geoId/37165,US,United States of America,NC,North Carolina,37165,Scotland County,US,USA,2,5,0,3470,75,,,35174,17436,17738,4559,4497,4765,3963,4298,4567,4444,2643,1438,2528743,34.84,-79.48,830,75.585714,-6,-9,-20,7,,12.93,,10.94,6.46,5.72,5.97,3.98,7.46,4.47,4.23,9.2,3.73,5.72,,5.47,5.72,5.97,6.96,21.13,7.46,11.93,,6.21,7.46,38.28,4.72,5.72,5.72,3.98,5.47,10.308642,6.635802,17.419753,0.0508,,4.598765,67.833092
US_NC_37165,2021-02-27,ChIJB68Q7zEsq4kR3UDlzkLzD7Y,Q506690,geoId/37165,US,United States of America,NC,North Carolina,37165,Scotland County,US,USA,2,9,0,3479,75,,,35174,17436,17738,4559,4497,4765,3963,4298,4567,4444,2643,1438,2528743,34.84,-79.48,830,75.585714,5,-3,-7,,7.61,7.61,4.26,10.04,5.48,6.09,,8.52,7.0,4.26,4.57,10.35,,4.87,,,5.17,,4.26,19.78,4.26,7.61,5.78,5.17,5.48,35.61,5.17,8.22,,4.87,4.57,10.814815,5.641975,22.567901,1.566333,,7.858025,82.094157
US_NC_37165,2021-02-28,ChIJB68Q7zEsq4kR3UDlzkLzD7Y,Q506690,geoId/37165,US,United States of America,NC,North Carolina,37165,Scotland County,US,USA,2,0,0,3479,75,,,35174,17436,17738,4559,4497,4765,3963,4298,4567,4444,2643,1438,2528743,34.84,-79.48,830,75.585714,12,,-7,,,10.08,4.03,10.65,6.62,,5.18,4.03,8.35,,,11.52,8.64,7.49,,4.61,6.91,,10.65,25.63,5.18,12.09,,,5.76,45.2,,5.47,4.89,4.89,,17.623457,7.790123,27.962963,0.028222,,14.037037,79.618951
US_NC_37165,2021-03-01,ChIJB68Q7zEsq4kR3UDlzkLzD7Y,Q506690,geoId/37165,US,United States of America,NC,North Carolina,37165,Scotland County,US,USA,2,11,1,3490,76,,,35174,17436,17738,4559,4497,4765,3963,4298,4567,4444,2643,1438,2528743,34.84,-79.48,830,75.585714,4,-2,-15,2,6.46,8.31,3.23,8.08,7.16,5.54,7.39,3.23,9.93,3.23,6.46,12.24,3.46,5.31,,6.7,6.0,3.92,11.31,26.09,7.62,8.08,4.16,6.0,5.08,46.64,3.92,4.85,7.62,6.0,5.54,18.87037,12.246914,26.432099,1.820333,,15.697531,81.918259
US_NC_37165,2021-03-02,ChIJB68Q7zEsq4kR3UDlzkLzD7Y,Q506690,geoId/37165,US,United States of America,NC,North Carolina,37165,Scotland County,US,USA,2,4,0,3494,76,,,35174,17436,17738,4559,4497,4765,3963,4298,4567,4444,2643,1438,2528743,34.84,-79.48,830,75.585714,5,2,-15,4,4.69,9.15,3.99,8.68,9.38,7.51,7.98,3.52,4.93,3.75,6.8,10.32,,6.33,,4.69,3.52,,11.49,24.63,6.33,8.68,,3.75,6.8,43.4,6.57,7.04,6.33,5.63,7.04,9.623457,5.722222,18.716049,0.719667,,-1.654321,45.508157
US_NC_37165,2021-03-03,ChIJB68Q7zEsq4kR3UDlzkLzD7Y,Q506690,geoId/37165,US,United States of America,NC,North Carolina,37165,Scotland County,US,USA,2,5,0,3499,76,,,35174,17436,17738,4559,4497,4765,3963,4298,4567,4444,2643,1438,2528743,34.84,-79.48,830,75.585714,17,8,-17,3,5.88,8.47,4.0,11.29,9.64,4.47,,3.29,5.64,4.23,6.35,10.82,5.64,6.82,3.76,,4.94,4.47,8.7,22.81,4.23,6.35,4.23,8.7,9.64,40.69,4.23,5.88,7.29,6.35,3.53,9.006173,4.796296,17.382716,1.312333,,0.858025,56.8815
US_NC_37165,2021-03-04,ChIJB68Q7zEsq4kR3UDlzkLzD7Y,Q506690,geoId/37165,US,United States of America,NC,North Carolina,37165,Scotland County,US,USA,2,1,0,3500,76,,,35174,17436,17738,4559,4497,4765,3963,4298,4567,4444,2643,1438,2528743,34.84,-79.48,830,75.585714,14,1,-16,3,5.5,7.89,5.26,8.85,11.24,5.5,4.54,3.83,5.98,6.46,5.74,11.0,,4.07,3.59,5.26,,3.35,12.43,26.3,5.5,6.22,3.59,5.5,7.17,43.28,3.59,5.98,,5.98,5.26,10.617284,1.185185,21.018519,0.028222,,-0.314815,47.216169
US_NC_37165,2021-03-05,ChIJB68Q7zEsq4kR3UDlzkLzD7Y,Q506690,geoId/37165,US,United States of America,NC,North Carolina,37165,Scotland County,US,USA,2,5,0,3505,76,,,35174,17436,17738,4559,4497,4765,3963,4298,4567,4444,2643,1438,2528743,34.84,-79.48,830,75.585714,2,-3,-20,4,,8.62,,10.6,10.35,3.45,5.42,4.43,4.43,4.68,6.16,8.87,,5.42,3.94,,6.65,,8.62,22.42,4.93,10.35,3.7,,,32.03,,7.64,5.67,3.45,4.43,9.074074,0.993827,19.506173,0.0,,-5.08642,36.750052
US_NC_37165,2021-03-06,ChIJB68Q7zEsq4kR3UDlzkLzD7Y,Q506690,geoId/37165,US,United States of America,NC,North Carolina,37165,Scotland County,US,USA,2,3,1,3508,77,,,35174,17436,17738,4559,4497,4765,3963,4298,4567,4444,2643,1438,2528743,34.84,-79.48,830,75.585714,5,-4,-8,,4.84,8.78,,7.87,6.96,,6.36,5.45,6.36,5.15,5.15,12.11,6.36,,,4.24,,5.45,7.57,24.52,4.54,10.9,,4.54,11.81,40.87,,,9.38,5.75,,7.067901,1.395062,13.45679,0.0,,-6.364198,38.270586
US_NC_37165,2021-03-07,ChIJB68Q7zEsq4kR3UDlzkLzD7Y,Q506690,geoId/37165,US,United States of America,NC,North Carolina,37165,Scotland County,US,USA,2,0,0,3508,77,,,35174,17436,17738,4559,4497,4765,3963,4298,4567,4444,2643,1438,2528743,34.84,-79.48,830,75.585714,11,,-6,,,8.99,,10.44,8.12,5.8,8.12,6.67,9.28,6.96,,12.77,5.22,4.35,5.22,,6.38,4.64,10.44,20.89,5.8,9.86,5.22,4.64,8.41,39.46,4.35,5.51,6.09,5.22,7.54,5.401235,-1.191358,12.728395,0.0,,-7.04321,40.722388
US_NC_37165,2021-03-08,ChIJB68Q7zEsq4kR3UDlzkLzD7Y,Q506690,geoId/37165,US,United States of America,NC,North Carolina,37165,Scotland County,US,USA,2,7,0,3515,77,,,35174,17436,17738,4559,4497,4765,3963,4298,4567,4444,2643,1438,2528743,34.84,-79.48,830,75.585714,6,-3,-17,2,6.7,8.85,,8.38,15.55,5.74,5.26,,5.26,4.55,10.29,11.25,,5.5,4.31,,5.26,,11.01,23.21,8.13,5.03,5.74,4.55,5.03,42.35,5.5,,5.26,5.74,5.03,6.277778,-3.037037,17.111111,0.0,,-7.623457,36.624463
US_NC_37165,2021-03-09,ChIJB68Q7zEsq4kR3UDlzkLzD7Y,Q506690,geoId/37165,US,United States of America,NC,North Carolina,37165,Scotland County,US,USA,2,4,2,3519,79,,,35174,17436,17738,4559,4497,4765,3963,4298,4567,4444,2643,1438,2528743,34.84,-79.48,830,75.585714,7,6,-16,3,,8.87,4.07,12.22,10.07,3.6,4.31,3.83,11.5,5.51,7.67,10.31,4.31,6.47,3.6,6.23,,6.23,11.74,23.25,5.03,7.19,6.95,,5.51,38.59,3.35,6.95,5.99,4.07,5.51,9.537037,-2.82716,22.216049,0.0,,-3.0,41.731891
US_NC_37165,2021-03-10,ChIJB68Q7zEsq4kR3UDlzkLzD7Y,Q506690,geoId/37165,US,United States of America,NC,North Carolina,37165,Scotland County,US,USA,2,1,0,3520,79,,,35174,17436,17738,4559,4497,4765,3963,4298,4567,4444,2643,1438,2528743,34.84,-79.48,830,75.585714,9,6,-17,3,3.4,10.91,,8.97,10.67,5.82,6.31,5.34,7.52,,9.22,13.58,5.34,7.52,3.4,5.82,5.09,,10.19,23.52,7.03,6.06,5.58,6.55,6.31,48.75,4.61,6.31,6.79,4.85,4.12,13.598765,0.45679,23.179012,0.0,,0.814815,42.067423
US_NC_37165,2021-03-11,ChIJB68Q7zEsq4kR3UDlzkLzD7Y,Q506690,geoId/37165,US,United States of America,NC,North Carolina,37165,Scotland County,US,USA,2,2,0,3522,79,,,35174,17436,17738,4559,4497,4765,3963,4298,4567,4444,2643,1438,2528743,34.84,-79.48,830,75.585714,15,5,-17,3,6.72,4.8,,12.97,12.01,6.49,4.8,,8.65,4.56,5.76,13.21,,3.6,3.84,,5.04,4.08,7.21,25.7,6.49,11.77,6.72,5.04,5.76,36.03,,5.28,6.25,6.25,4.08,14.901235,3.475309,24.092593,0.0,,3.765432,47.602459
US_NC_37165,2021-03-12,ChIJB68Q7zEsq4kR3UDlzkLzD7Y,Q506690,geoId/37165,US,United States of America,NC,North Carolina,37165,Scotland County,US,USA,2,6,0,3528,79,,,35174,17436,17738,4559,4497,4765,3963,4298,4567,4444,2643,1438,2528743,34.84,-79.48,830,75.585714,-3,-6,-20,4,4.96,6.15,3.78,13.24,9.69,5.67,,3.55,9.22,,,10.16,5.67,,,4.73,3.78,4.02,8.75,21.27,3.55,9.69,3.55,3.55,5.91,32.86,,8.98,7.33,3.55,,17.765432,6.759259,26.654321,0.0,,9.604938,58.949745
US_NC_37165,2021-03-13,ChIJB68Q7zEsq4kR3UDlzkLzD7Y,Q506690,geoId/37165,US,United States of America,NC,North Carolina,37165,Scotland County,US,USA,2,0,1,3528,80,,,35174,17436,17738,4559,4497,4765,3963,4298,4567,4444,2643,1438,2528743,34.84,-79.48,830,75.585714,9,0,-10,,4.66,9.91,,9.62,9.91,5.54,,5.25,6.41,,5.25,9.91,,4.37,,4.08,6.41,4.95,6.99,16.61,4.37,11.66,,,,33.22,4.95,8.45,5.54,6.41,,16.709877,11.055556,23.697531,0.0,,8.567901,58.963793
US_NC_37165,2021-03-14,ChIJB68Q7zEsq4kR3UDlzkLzD7Y,Q506690,geoId/37165,US,United States of America,NC,North Carolina,37165,Scotland County,US,USA,2,0,0,3528,80,,,35174,17436,17738,4559,4497,4765,3963,4298,4567,4444,2643,1438,2528743,34.84,-79.48,830,75.585714,28,,-7,,,6.83,,13.38,10.25,6.26,6.26,5.12,9.11,6.26,4.84,8.54,5.12,,,,6.55,,5.12,25.05,,12.53,3.99,,,39.29,,8.26,6.26,4.27,,16.438272,11.265432,23.574074,0.1016,,8.111111,58.656264
US_NC_37165,2021-03-15,ChIJB68Q7zEsq4kR3UDlzkLzD7Y,Q506690,geoId/37165,US,United States of America,NC,North Carolina,37165,Scotland County,US,USA,2,3,0,3531,80,,,35174,17436,17738,4559,4497,4765,3963,4298,4567,4444,2643,1438,2528743,34.84,-79.48,830,75.585714,19,8,-17,2,4.92,9.17,3.35,13.64,7.38,6.93,5.59,5.37,8.5,,7.38,8.72,4.7,,,6.26,5.37,3.58,10.96,21.7,6.71,7.83,6.49,5.59,4.7,39.37,,6.04,3.13,3.58,6.04,13.691358,10.67284,22.185185,0.0,,-3.506173,30.680306
US_NC_37165,2021-03-16,ChIJB68Q7zEsq4kR3UDlzkLzD7Y,Q506690,geoId/37165,US,United States of America,NC,North Carolina,37165,Scotland County,US,USA,2,0,0,3531,80,,,35174,17436,17738,4559,4497,4765,3963,4298,4567,4444,2643,1438,2528743,34.84,-79.48,830,75.585714,3,-6,-16,5,4.84,7.04,4.4,10.57,4.18,7.26,4.84,7.71,6.38,,3.52,11.45,3.52,6.16,3.08,4.84,4.4,3.74,9.25,19.81,6.38,7.04,,,5.28,37.42,3.08,4.84,6.6,4.84,6.82,6.592593,3.154321,13.092593,3.81,,2.37037,74.512081
US_NC_37165,2021-03-17,ChIJB68Q7zEsq4kR3UDlzkLzD7Y,Q506690,geoId/37165,US,United States of America,NC,North Carolina,37165,Scotland County,US,USA,2,1,0,3532,80,,,35174,17436,17738,4559,4497,4765,3963,4298,4567,4444,2643,1438,2528743,34.84,-79.48,830,75.585714,37,15,-17,3,7.35,4.59,,11.71,9.41,5.74,7.81,3.9,10.56,,5.28,9.87,,6.2,3.67,6.66,6.89,5.74,10.1,25.02,5.05,8.04,4.36,5.28,3.44,37.65,5.97,5.28,6.66,3.9,6.2,8.530864,5.141975,11.382716,26.67,,7.407407,92.717024
US_NC_37165,2021-03-18,ChIJB68Q7zEsq4kR3UDlzkLzD7Y,Q506690,geoId/37165,US,United States of America,NC,North Carolina,37165,Scotland County,US,USA,2,3,0,3535,80,,,35174,17436,17738,4559,4497,4765,3963,4298,4567,4444,2643,1438,2528743,34.84,-79.48,830,75.585714,15,6,-22,8,5.73,6.18,5.27,12.37,7.33,5.73,6.41,5.04,5.96,4.12,4.58,9.62,3.67,5.96,,,3.21,,7.79,18.1,8.93,8.71,,4.35,5.27,41.69,4.35,4.81,5.96,3.89,4.35,15.111111,8.537037,24.734568,0.03175,,12.660494,85.389373
US_NC_37165,2021-03-19,ChIJB68Q7zEsq4kR3UDlzkLzD7Y,Q506690,geoId/37165,US,United States of America,NC,North Carolina,37165,Scotland County,US,USA,2,4,0,3539,80,,,35174,17436,17738,4559,4497,4765,3963,4298,4567,4444,2643,1438,2528743,34.84,-79.48,830,75.585714,7,1,-20,5,5.37,6.07,3.74,10.04,9.57,5.14,7.01,4.44,5.61,3.27,5.61,10.98,,5.84,3.74,6.3,4.2,3.5,4.67,26.16,3.74,7.47,4.67,4.67,5.61,31.99,,3.27,3.74,6.07,8.41,11.987654,6.049383,22.777778,4.172857,,8.58642,79.797402
US_NC_37165,2021-03-20,ChIJB68Q7zEsq4kR3UDlzkLzD7Y,Q506690,geoId/37165,US,United States of America,NC,North Carolina,37165,Scotland County,US,USA,2,5,0,3544,80,,,35174,17436,17738,4559,4497,4765,3963,4298,4567,4444,2643,1438,2528743,34.84,-79.48,830,75.585714,12,-4,-20,,6.83,5.64,,10.09,10.09,4.45,8.9,4.45,5.94,,,5.04,,5.04,,8.01,4.45,5.94,5.64,16.92,6.53,6.53,,,4.75,36.5,,4.75,,4.75,8.31,5.537037,0.438272,14.493827,1.651,,-0.481481,65.303211
US_NC_37165,2021-03-21,ChIJB68Q7zEsq4kR3UDlzkLzD7Y,Q506690,geoId/37165,US,United States of America,NC,North Carolina,37165,Scotland County,US,USA,2,0,0,3544,80,,,35174,17436,17738,4559,4497,4765,3963,4298,4567,4444,2643,1438,2528743,34.84,-79.48,830,75.585714,28,,-15,,5.6,6.16,,8.68,10.36,,9.8,,8.12,4.2,,11.21,,,,4.76,7.0,,5.88,21.57,4.2,7.28,,,,37.53,6.72,5.04,8.12,5.04,5.6,11.240741,2.62963,18.240741,0.0,,2.685185,55.746907
US_NC_37165,2021-03-22,ChIJB68Q7zEsq4kR3UDlzkLzD7Y,Q506690,geoId/37165,US,United States of America,NC,North Carolina,37165,Scotland County,US,USA,2,2,0,3546,80,,,35174,17436,17738,4559,4497,4765,3963,4298,4567,4444,2643,1438,2528743,34.84,-79.48,830,75.585714,18,4,-17,2,3.29,9.39,,16.67,9.63,5.87,5.64,,8.45,7.51,6.81,11.74,5.4,3.76,4.46,4.7,6.34,9.16,8.92,25.6,7.51,10.8,5.87,6.81,6.11,46.26,5.17,5.17,7.28,7.28,7.04,14.524691,7.314815,21.154321,0.0,,6.592593,59.003148
