location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_cramp,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_NC_37197,2020-05-24,ChIJsRZYfzzZU4gR1l8PxB4UT0k,Q497284,geoId/37197,US,United States of America,NC,North Carolina,37197,Yadkin County,US,USA,2,1,0,132,1,,,37588,18525,19063,4107,4614,4279,3859,4976,5850,4836,3301,1766,2528758,36.16,-80.67,338,76.185714,-12,5,-27,,3.45,6.04,,10.14,6.25,5.39,8.41,,4.31,4.31,,4.53,,5.39,4.31,4.1,4.74,4.53,3.88,4.96,4.96,24.37,5.61,8.41,,4.53,5.39,33.21,,11.0,8.2,,,21.605556,15.444444,29.383333,1.580444,,18.155556,80.883302
US_NC_37197,2020-05-25,ChIJsRZYfzzZU4gR1l8PxB4UT0k,Q497284,geoId/37197,US,United States of America,NC,North Carolina,37197,Yadkin County,US,USA,2,13,0,145,1,,,37588,18525,19063,4107,4614,4279,3859,4976,5850,4836,3301,1766,2528758,36.16,-80.67,338,76.185714,,0,-65,,4.79,8.53,,11.24,4.79,3.75,5.2,,6.03,3.75,2.91,4.16,3.75,6.45,3.54,5.41,4.16,4.16,,2.91,3.33,18.73,7.08,12.07,3.75,2.91,3.33,34.12,2.91,11.44,5.41,3.95,5.41,18.533333,16.822222,21.5,15.268222,,17.755556,95.282466
US_NC_37197,2020-05-26,ChIJsRZYfzzZU4gR1l8PxB4UT0k,Q497284,geoId/37197,US,United States of America,NC,North Carolina,37197,Yadkin County,US,USA,2,1,0,146,1,,,37588,18525,19063,4107,4614,4279,3859,4976,5850,4836,3301,1766,2528758,36.16,-80.67,338,76.185714,,7,-29,8,4.53,7.41,,13.18,4.94,5.77,4.94,,8.44,,,4.53,,5.56,3.71,4.12,3.71,3.5,7.62,3.91,6.38,22.66,6.8,13.18,3.5,6.18,3.5,38.1,3.5,12.97,7.41,,,19.7,17.055556,23.161111,1.1684,,17.7,88.391609
US_NC_37197,2020-05-27,ChIJsRZYfzzZU4gR1l8PxB4UT0k,Q497284,geoId/37197,US,United States of America,NC,North Carolina,37197,Yadkin County,US,USA,2,3,1,149,2,,,37588,18525,19063,4107,4614,4279,3859,4976,5850,4836,3301,1766,2528758,36.16,-80.67,338,76.185714,,-4,-30,13,4.73,8.86,2.95,9.45,6.11,4.92,6.3,,7.09,,2.95,,4.33,8.47,,3.35,4.14,3.35,3.15,,4.53,21.86,6.11,8.07,2.76,4.92,6.5,36.04,4.92,8.66,5.51,5.12,4.92,18.766667,17.166667,22.133333,10.611556,,17.933333,94.974552
US_NC_37197,2020-05-28,ChIJsRZYfzzZU4gR1l8PxB4UT0k,Q497284,geoId/37197,US,United States of America,NC,North Carolina,37197,Yadkin County,US,USA,2,5,0,154,2,,,37588,18525,19063,4107,4614,4279,3859,4976,5850,4836,3301,1766,2528758,36.16,-80.67,338,76.185714,-7,3,-28,10,4.6,6.06,,10.46,5.86,5.86,5.02,,7.74,5.23,,,3.76,8.36,4.18,6.27,3.35,5.44,4.39,5.23,4.39,18.4,4.6,10.25,4.18,4.18,4.6,37.43,3.76,6.48,5.02,,,20.911111,16.777778,26.977778,36.717111,,19.172222,89.841586
US_NC_37197,2020-05-29,ChIJsRZYfzzZU4gR1l8PxB4UT0k,Q497284,geoId/37197,US,United States of America,NC,North Carolina,37197,Yadkin County,US,USA,2,8,0,162,2,,,37588,18525,19063,4107,4614,4279,3859,4976,5850,4836,3301,1766,2528758,36.16,-80.67,338,76.185714,-15,-4,-26,10,4.83,6.71,4.62,9.23,6.29,7.97,4.62,,6.71,2.94,3.36,3.78,5.45,8.18,3.57,4.62,3.78,3.15,,4.2,,20.35,3.78,7.55,3.78,3.99,,35.45,2.94,5.45,3.78,4.83,,21.8,18.127778,26.361111,2.6035,,20.294444,91.244717
US_NC_37197,2020-05-30,ChIJsRZYfzzZU4gR1l8PxB4UT0k,Q497284,geoId/37197,US,United States of America,NC,North Carolina,37197,Yadkin County,US,USA,2,4,0,166,2,,,37588,18525,19063,4107,4614,4279,3859,4976,5850,4836,3301,1766,2528758,36.16,-80.67,338,76.185714,-5,8,-14,,,5.94,,12.11,4.34,5.03,4.11,,6.85,3.66,3.88,4.34,4.34,10.51,3.88,,3.43,,,,9.14,27.42,4.11,10.51,,,3.43,30.84,3.2,11.2,3.2,6.4,7.08,22.177778,17.511111,27.888889,2.612571,,17.688889,75.783353
US_NC_37197,2020-05-31,ChIJsRZYfzzZU4gR1l8PxB4UT0k,Q497284,geoId/37197,US,United States of America,NC,North Carolina,37197,Yadkin County,US,USA,2,5,0,171,2,,,37588,18525,19063,4107,4614,4279,3859,4976,5850,4836,3301,1766,2528758,36.16,-80.67,338,76.185714,-1,7,-15,,7.92,6.16,3.3,13.64,7.48,3.74,5.06,3.52,6.6,3.96,3.08,,,4.62,3.3,4.4,,,,5.5,6.6,18.92,4.18,9.24,,4.84,3.08,36.95,5.06,8.58,7.04,,3.52,20.466667,15.688889,26.172222,0.0,,12.138889,58.994454
US_NC_37197,2020-06-01,ChIJsRZYfzzZU4gR1l8PxB4UT0k,Q497284,geoId/37197,US,United States of America,NC,North Carolina,37197,Yadkin County,US,USA,2,6,0,177,2,,,37588,18525,19063,4107,4614,4279,3859,4976,5850,4836,3301,1766,2528758,36.16,-80.67,338,76.185714,,7,-23,6,5.43,9.78,3.48,13.48,6.74,4.13,4.57,4.13,6.52,3.48,,,3.91,5.0,3.04,5.43,4.13,4.57,,,7.61,21.52,,8.48,3.26,4.13,3.91,39.13,3.48,7.61,7.17,3.7,4.78,17.155556,10.027778,23.711111,0.0254,,7.977778,54.956378
US_NC_37197,2020-06-02,ChIJsRZYfzzZU4gR1l8PxB4UT0k,Q497284,geoId/37197,US,United States of America,NC,North Carolina,37197,Yadkin County,US,USA,2,4,1,181,3,,,37588,18525,19063,4107,4614,4279,3859,4976,5850,4836,3301,1766,2528758,36.16,-80.67,338,76.185714,,4,-26,8,3.3,7.27,4.18,9.25,8.15,6.17,6.83,5.07,5.95,3.74,,3.52,3.74,5.5,,9.03,,3.74,3.3,6.61,5.95,21.36,5.5,9.03,3.74,7.49,5.95,34.79,,10.13,5.95,,5.07,19.65,11.622222,28.194444,0.0,,13.361111,67.153661
US_NC_37197,2020-06-03,ChIJsRZYfzzZU4gR1l8PxB4UT0k,Q497284,geoId/37197,US,United States of America,NC,North Carolina,37197,Yadkin County,US,USA,2,15,0,196,3,,,37588,18525,19063,4107,4614,4279,3859,4976,5850,4836,3301,1766,2528758,36.16,-80.67,338,76.185714,,7,-26,8,3.74,5.51,,11.45,5.95,5.29,5.07,,3.96,,,4.62,,7.71,3.74,5.73,6.17,,4.62,5.73,4.62,19.6,7.49,8.59,,3.3,4.18,36.12,5.29,12.99,7.71,5.51,3.08,24.633333,16.277778,30.888889,0.0,,17.594444,64.937161
US_NC_37197,2020-06-04,ChIJsRZYfzzZU4gR1l8PxB4UT0k,Q497284,geoId/37197,US,United States of America,NC,North Carolina,37197,Yadkin County,US,USA,2,7,0,203,3,,,37588,18525,19063,4107,4614,4279,3859,4976,5850,4836,3301,1766,2528758,36.16,-80.67,338,76.185714,1,6,-26,8,5.09,5.97,,12.61,7.74,6.86,7.74,,6.64,,3.54,3.1,3.54,9.07,4.64,4.42,5.31,3.98,5.31,3.54,7.74,23.89,8.19,9.73,3.76,,5.31,40.26,5.09,11.95,8.85,5.31,4.42,24.977778,18.538889,30.727778,0.0,,19.427778,71.364963
US_NC_37197,2020-06-05,ChIJsRZYfzzZU4gR1l8PxB4UT0k,Q497284,geoId/37197,US,United States of America,NC,North Carolina,37197,Yadkin County,US,USA,2,5,0,208,3,,,37588,18525,19063,4107,4614,4279,3859,4976,5850,4836,3301,1766,2528758,36.16,-80.67,338,76.185714,-5,1,-28,7,5.35,6.02,,11.81,6.46,6.91,5.57,4.23,6.02,,3.79,3.12,,6.24,,4.23,,3.79,5.79,4.9,6.68,20.5,4.9,11.14,5.12,5.35,5.12,33.65,3.12,10.47,5.12,3.79,,23.511111,19.133333,29.088889,0.959556,,19.416667,78.174411
US_NC_37197,2020-06-06,ChIJsRZYfzzZU4gR1l8PxB4UT0k,Q497284,geoId/37197,US,United States of America,NC,North Carolina,37197,Yadkin County,US,USA,2,7,0,215,3,,,37588,18525,19063,4107,4614,4279,3859,4976,5850,4836,3301,1766,2528758,36.16,-80.67,338,76.185714,6,14,-13,,3.98,7.02,,13.33,6.55,4.68,5.61,,3.98,,,,,6.32,4.91,,,3.98,,4.68,5.85,16.61,6.32,8.19,,5.15,4.21,30.41,4.45,10.53,7.25,4.45,,24.205556,19.233333,30.505556,2.612571,,19.572222,75.433691
US_NC_37197,2020-06-07,ChIJsRZYfzzZU4gR1l8PxB4UT0k,Q497284,geoId/37197,US,United States of America,NC,North Carolina,37197,Yadkin County,US,USA,2,1,0,216,3,,,37588,18525,19063,4107,4614,4279,3859,4976,5850,4836,3301,1766,2528758,36.16,-80.67,338,76.185714,2,11,-20,,6.76,6.54,3.71,12.65,4.8,6.33,6.54,4.36,8.29,,,,,6.33,3.71,5.23,5.89,4.36,5.89,3.71,3.05,21.81,6.33,13.52,3.05,3.71,4.58,40.13,3.49,13.52,5.67,3.27,5.02,25.227778,19.5,30.961111,0.0,,18.955556,68.332677
US_NC_37197,2020-06-08,ChIJsRZYfzzZU4gR1l8PxB4UT0k,Q497284,geoId/37197,US,United States of America,NC,North Carolina,37197,Yadkin County,US,USA,2,1,0,217,3,,,37588,18525,19063,4107,4614,4279,3859,4976,5850,4836,3301,1766,2528758,36.16,-80.67,338,76.185714,,7,-24,7,3.43,7.28,4.71,14.78,3.0,4.93,4.28,6.43,6.0,4.5,4.71,4.71,3.64,7.28,3.64,,4.07,4.07,,,7.71,18.21,6.0,12.21,,,5.36,33.41,,11.78,7.71,6.21,5.57,23.411111,17.716667,29.377778,0.03175,,18.527778,74.248123
US_NC_37197,2020-06-09,ChIJsRZYfzzZU4gR1l8PxB4UT0k,Q497284,geoId/37197,US,United States of America,NC,North Carolina,37197,Yadkin County,US,USA,2,4,0,221,3,,,37588,18525,19063,4107,4614,4279,3859,4976,5850,4836,3301,1766,2528758,36.16,-80.67,338,76.185714,,4,-28,8,5.55,9.39,,13.66,7.47,5.34,5.98,4.27,7.04,,,3.42,4.05,7.04,4.27,5.98,4.05,3.84,4.48,2.99,6.62,19.21,5.12,9.61,3.2,5.34,4.27,34.58,3.84,8.75,6.62,4.05,6.4,25.055556,19.327778,30.311111,0.508,,22.055556,83.549094
US_NC_37197,2020-06-10,ChIJsRZYfzzZU4gR1l8PxB4UT0k,Q497284,geoId/37197,US,United States of America,NC,North Carolina,37197,Yadkin County,US,USA,2,4,1,225,4,,,37588,18525,19063,4107,4614,4279,3859,4976,5850,4836,3301,1766,2528758,36.16,-80.67,338,76.185714,,-1,-27,9,3.87,8.81,,11.6,5.16,4.51,7.74,4.73,6.23,,,,,6.88,4.94,4.3,3.65,3.87,5.59,,6.88,19.12,7.09,10.96,4.51,4.08,6.02,39.32,,10.96,6.66,,4.73,24.527778,20.955556,29.677778,3.81,,21.961111,85.780933
US_NC_37197,2020-06-11,ChIJsRZYfzzZU4gR1l8PxB4UT0k,Q497284,geoId/37197,US,United States of America,NC,North Carolina,37197,Yadkin County,US,USA,2,0,0,225,4,,,37588,18525,19063,4107,4614,4279,3859,4976,5850,4836,3301,1766,2528758,36.16,-80.67,338,76.185714,2,4,-27,10,5.46,9.82,4.58,9.6,8.95,6.76,5.02,5.46,6.55,3.06,3.06,3.49,4.36,8.73,4.58,4.15,3.06,5.24,4.58,4.58,3.93,22.48,8.51,10.04,3.71,5.02,6.33,38.4,8.07,11.35,,4.15,4.15,24.233333,21.216667,28.911111,8.09625,,21.033333,82.471729
US_NC_37197,2020-06-12,ChIJsRZYfzzZU4gR1l8PxB4UT0k,Q497284,geoId/37197,US,United States of America,NC,North Carolina,37197,Yadkin County,US,USA,2,3,0,228,4,,,37588,18525,19063,4107,4614,4279,3859,4976,5850,4836,3301,1766,2528758,36.16,-80.67,338,76.185714,-4,8,-25,7,4.33,6.84,,12.54,4.79,4.79,5.7,4.1,5.47,3.88,,3.19,5.02,5.47,3.88,6.16,,,,3.88,5.93,17.56,11.63,11.17,3.65,4.33,5.47,36.94,,11.17,8.21,3.65,,22.322222,16.883333,27.944444,2.455333,,13.55,57.999545
US_NC_37197,2020-06-13,ChIJsRZYfzzZU4gR1l8PxB4UT0k,Q497284,geoId/37197,US,United States of America,NC,North Carolina,37197,Yadkin County,US,USA,2,5,0,233,4,,,37588,18525,19063,4107,4614,4279,3859,4976,5850,4836,3301,1766,2528758,36.16,-80.67,338,76.185714,2,15,-1,,4.57,6.73,,12.5,6.97,5.53,,,8.17,3.61,,,,9.38,,4.57,,,,3.85,4.09,21.88,6.01,12.98,,6.25,3.37,37.5,3.61,10.1,5.77,6.01,5.77,20.388889,14.255556,26.688889,0.0,,12.55,61.015276
US_NC_37197,2020-06-14,ChIJsRZYfzzZU4gR1l8PxB4UT0k,Q497284,geoId/37197,US,United States of America,NC,North Carolina,37197,Yadkin County,US,USA,2,6,0,239,4,,,37588,18525,19063,4107,4614,4279,3859,4976,5850,4836,3301,1766,2528758,36.16,-80.67,338,76.185714,5,14,-17,,5.09,5.97,,11.29,7.08,4.21,3.54,,6.64,3.1,,3.1,5.09,5.53,4.65,5.53,3.32,4.43,4.21,3.76,4.43,16.6,6.64,8.19,3.98,6.64,9.07,30.98,5.09,8.85,5.31,3.32,,19.366667,13.561111,25.572222,1.93675,,13.711111,70.397036
US_NC_37197,2020-06-15,ChIJsRZYfzzZU4gR1l8PxB4UT0k,Q497284,geoId/37197,US,United States of America,NC,North Carolina,37197,Yadkin County,US,USA,2,9,0,248,4,,,37588,18525,19063,4107,4614,4279,3859,4976,5850,4836,3301,1766,2528758,36.16,-80.67,338,76.185714,,3,-25,8,5.77,6.18,3.71,11.95,6.8,6.59,5.36,,9.69,3.71,3.3,3.3,3.71,8.45,3.5,5.57,4.12,4.95,3.3,5.36,5.77,22.46,6.8,8.66,,6.18,5.36,37.51,4.33,6.59,7.21,4.74,5.36,15.561111,12.755556,21.522222,6.495143,,12.566667,82.786706
US_NC_37197,2020-06-16,ChIJsRZYfzzZU4gR1l8PxB4UT0k,Q497284,geoId/37197,US,United States of America,NC,North Carolina,37197,Yadkin County,US,USA,2,3,0,251,4,,,37588,18525,19063,4107,4614,4279,3859,4976,5850,4836,3301,1766,2528758,36.16,-80.67,338,76.185714,,-4,-28,11,4.72,5.95,,11.48,3.28,6.36,6.15,4.1,4.1,3.49,,4.72,3.28,10.66,3.49,4.72,,,3.49,5.54,6.77,18.25,8.41,9.43,,5.54,4.31,36.09,3.28,8.0,5.13,4.72,3.9,12.972222,11.905556,15.466667,12.022667,,12.216667,95.287802
US_NC_37197,2020-06-17,ChIJsRZYfzzZU4gR1l8PxB4UT0k,Q497284,geoId/37197,US,United States of America,NC,North Carolina,37197,Yadkin County,US,USA,2,4,0,255,4,,,37588,18525,19063,4107,4614,4279,3859,4976,5850,4836,3301,1766,2528758,36.16,-80.67,338,76.185714,,-5,-29,11,4.01,6.55,,9.09,7.18,8.24,2.96,,5.28,,,,,10.35,3.38,,3.8,3.8,,5.7,7.82,18.38,6.34,7.82,4.44,5.92,3.8,35.49,3.38,5.92,6.55,5.28,4.86,15.166667,12.477778,19.722222,36.152667,,14.194444,93.997752
US_NC_37197,2020-06-18,ChIJsRZYfzzZU4gR1l8PxB4UT0k,Q497284,geoId/37197,US,United States of America,NC,North Carolina,37197,Yadkin County,US,USA,2,4,0,259,4,,,37588,18525,19063,4107,4614,4279,3859,4976,5850,4836,3301,1766,2528758,36.16,-80.67,338,76.185714,-2,-1,-29,9,5.97,10.23,4.05,10.87,9.38,6.82,6.18,,6.18,,3.41,3.84,,7.89,,4.69,6.18,5.12,3.2,3.84,8.53,23.45,7.89,10.23,7.67,4.69,5.97,42.0,4.9,7.67,4.48,6.39,5.12,18.027778,14.516667,22.988889,6.886222,,16.561111,91.237015
US_NC_37197,2020-06-19,ChIJsRZYfzzZU4gR1l8PxB4UT0k,Q497284,geoId/37197,US,United States of America,NC,North Carolina,37197,Yadkin County,US,USA,2,10,0,269,4,,,37588,18525,19063,4107,4614,4279,3859,4976,5850,4836,3301,1766,2528758,36.16,-80.67,338,76.185714,-8,-1,-24,7,5.58,7.59,,8.48,4.69,5.58,3.12,,,,3.12,,3.35,8.48,,5.58,,,3.57,,7.59,18.97,3.79,8.93,5.13,3.35,4.91,33.47,3.79,7.81,,4.69,5.8,19.911111,16.083333,25.905556,11.514667,,17.844444,88.029054
US_NC_37197,2020-06-20,ChIJsRZYfzzZU4gR1l8PxB4UT0k,Q497284,geoId/37197,US,United States of America,NC,North Carolina,37197,Yadkin County,US,USA,2,3,0,272,4,,,37588,18525,19063,4107,4614,4279,3859,4976,5850,4836,3301,1766,2528758,36.16,-80.67,338,76.185714,-2,15,-9,,4.18,6.51,,11.39,5.81,4.65,3.95,4.88,6.51,4.18,5.81,3.25,3.25,4.88,,4.65,6.74,3.25,3.25,4.88,5.58,16.74,5.35,9.99,4.18,7.67,3.72,37.66,4.18,9.07,6.74,,4.65,20.361111,15.966667,26.361111,5.108222,,18.0,86.437676
US_NC_37197,2020-06-21,ChIJsRZYfzzZU4gR1l8PxB4UT0k,Q497284,geoId/37197,US,United States of America,NC,North Carolina,37197,Yadkin County,US,USA,2,8,0,280,4,,,37588,18525,19063,4107,4614,4279,3859,4976,5850,4836,3301,1766,2528758,36.16,-80.67,338,76.185714,0,17,-13,,,7.54,4.66,9.98,5.99,5.99,5.1,,8.65,,,,3.1,5.54,3.55,3.77,,3.1,,3.77,5.32,22.85,4.66,8.65,3.99,4.66,3.1,34.38,4.66,6.88,9.54,4.44,3.33,22.316667,16.066667,29.388889,3.8608,,18.555556,79.434291
US_NC_37197,2020-06-22,ChIJsRZYfzzZU4gR1l8PxB4UT0k,Q497284,geoId/37197,US,United States of America,NC,North Carolina,37197,Yadkin County,US,USA,2,1,0,281,4,,,37588,18525,19063,4107,4614,4279,3859,4976,5850,4836,3301,1766,2528758,36.16,-80.67,338,76.185714,,5,-29,6,7.74,10.74,,13.32,7.52,3.44,4.94,4.73,6.66,5.37,5.16,4.3,3.01,7.74,5.37,5.8,3.01,4.3,5.16,4.3,7.95,24.07,4.3,9.46,4.3,4.3,4.94,38.04,4.73,8.17,6.02,3.01,5.16,24.05,17.627778,30.055556,0.508,,19.233333,74.580904
US_NC_37197,2020-06-23,ChIJsRZYfzzZU4gR1l8PxB4UT0k,Q497284,geoId/37197,US,United States of America,NC,North Carolina,37197,Yadkin County,US,USA,2,1,0,282,4,,,37588,18525,19063,4107,4614,4279,3859,4976,5850,4836,3301,1766,2528758,36.16,-80.67,338,76.185714,,4,-30,7,4.76,10.17,5.19,13.2,5.63,6.71,7.36,3.25,9.52,3.46,6.06,3.25,3.25,9.31,3.03,5.19,5.41,4.11,6.71,5.63,8.44,21.43,7.36,11.25,5.63,6.93,6.49,37.88,3.46,10.61,6.93,4.11,4.54,23.183333,18.766667,28.861111,0.98425,,19.411111,79.558899
US_NC_37197,2020-06-24,ChIJsRZYfzzZU4gR1l8PxB4UT0k,Q497284,geoId/37197,US,United States of America,NC,North Carolina,37197,Yadkin County,US,USA,2,4,0,286,4,,,37588,18525,19063,4107,4614,4279,3859,4976,5850,4836,3301,1766,2528758,36.16,-80.67,338,76.185714,,2,-26,8,5.34,5.13,3.42,10.26,5.56,5.13,5.77,3.21,7.91,4.06,6.41,,4.7,7.91,4.28,4.7,5.56,4.49,,4.7,7.27,25.66,4.92,10.69,4.7,3.42,4.92,33.57,3.63,9.41,6.41,4.49,4.06,22.933333,18.388889,28.266667,2.032,,17.761111,72.74625
US_NC_37197,2020-06-25,ChIJsRZYfzzZU4gR1l8PxB4UT0k,Q497284,geoId/37197,US,United States of America,NC,North Carolina,37197,Yadkin County,US,USA,2,7,0,293,4,,,37588,18525,19063,4107,4614,4279,3859,4976,5850,4836,3301,1766,2528758,36.16,-80.67,338,76.185714,3,7,-27,7,3.54,10.62,3.1,11.73,8.41,3.76,6.42,,7.97,,6.2,4.21,3.76,8.19,4.65,3.1,4.21,5.31,3.1,5.09,7.3,21.47,5.75,11.06,3.32,6.2,4.65,32.97,,6.2,6.2,5.31,5.53,22.544444,18.183333,28.105556,0.036286,,18.088889,76.040873
US_NC_37197,2020-06-26,ChIJsRZYfzzZU4gR1l8PxB4UT0k,Q497284,geoId/37197,US,United States of America,NC,North Carolina,37197,Yadkin County,US,USA,2,6,0,299,4,,,37588,18525,19063,4107,4614,4279,3859,4976,5850,4836,3301,1766,2528758,36.16,-80.67,338,76.185714,-5,2,-25,6,4.56,7.29,,10.93,7.06,3.42,4.33,6.38,6.15,,7.52,3.65,3.19,9.57,,7.75,,4.33,,,7.75,24.14,4.33,10.93,4.33,,5.92,32.12,4.56,10.93,4.78,6.83,4.1,22.777778,15.238889,29.133333,0.8636,,15.688889,64.532568
US_NC_37197,2020-06-27,ChIJsRZYfzzZU4gR1l8PxB4UT0k,Q497284,geoId/37197,US,United States of America,NC,North Carolina,37197,Yadkin County,US,USA,2,7,0,306,4,,,37588,18525,19063,4107,4614,4279,3859,4976,5850,4836,3301,1766,2528758,36.16,-80.67,338,76.185714,3,12,-5,,,8.27,3.41,9.25,5.84,6.08,5.35,4.87,4.14,3.41,8.76,,6.33,8.52,,4.87,3.41,4.14,3.89,3.89,6.57,28.47,6.57,13.14,,4.87,6.57,37.71,6.33,9.49,4.14,4.87,5.6,23.116667,16.055556,29.077778,0.0,,17.805556,72.201702
US_NC_37197,2020-06-28,ChIJsRZYfzzZU4gR1l8PxB4UT0k,Q497284,geoId/37197,US,United States of America,NC,North Carolina,37197,Yadkin County,US,USA,2,16,0,322,4,,,37588,18525,19063,4107,4614,4279,3859,4976,5850,4836,3301,1766,2528758,36.16,-80.67,338,76.185714,4,6,-12,,4.34,6.72,,13.88,6.07,6.72,8.46,,5.86,4.99,7.81,4.77,3.47,4.12,,6.07,,,4.77,5.21,6.51,25.37,5.86,12.79,3.25,4.34,3.47,35.78,4.12,13.66,8.02,4.34,4.12,23.244444,18.083333,28.894444,1.61925,,19.238889,78.521095
US_NC_37197,2020-06-29,ChIJsRZYfzzZU4gR1l8PxB4UT0k,Q497284,geoId/37197,US,United States of America,NC,North Carolina,37197,Yadkin County,US,USA,2,8,0,330,4,,,37588,18525,19063,4107,4614,4279,3859,4976,5850,4836,3301,1766,2528758,36.16,-80.67,338,76.185714,,8,-26,5,3.91,3.26,4.35,12.6,5.87,4.35,7.17,3.48,5.0,4.78,3.91,,3.69,10.65,4.13,6.3,5.43,,5.0,6.3,5.21,21.51,4.35,11.3,6.08,5.0,3.26,38.46,4.13,9.13,5.65,3.91,3.48,24.15,19.15,30.566667,1.814286,,19.772222,76.723714
US_NC_37197,2020-06-30,ChIJsRZYfzzZU4gR1l8PxB4UT0k,Q497284,geoId/37197,US,United States of America,NC,North Carolina,37197,Yadkin County,US,USA,2,2,0,332,4,,,37588,18525,19063,4107,4614,4279,3859,4976,5850,4836,3301,1766,2528758,36.16,-80.67,338,76.185714,,3,-27,7,4.04,6.81,3.62,14.48,8.73,9.15,4.04,,4.9,2.98,3.41,,8.09,11.28,3.19,5.54,3.19,5.32,4.04,4.47,4.9,24.48,7.03,10.86,7.24,2.98,4.47,36.62,4.47,8.94,4.9,5.11,4.04,23.7,19.711111,29.394444,0.580571,,20.588889,83.08134
US_NC_37197,2020-07-01,ChIJsRZYfzzZU4gR1l8PxB4UT0k,Q497284,geoId/37197,US,United States of America,NC,North Carolina,37197,Yadkin County,US,USA,2,2,0,334,4,,,37588,18525,19063,4107,4614,4279,3859,4976,5850,4836,3301,1766,2528758,36.16,-80.67,338,76.185714,,9,-30,8,3.52,9.45,,9.23,5.05,5.93,7.03,,5.49,,3.74,,5.71,8.79,4.62,4.39,5.71,3.52,3.74,3.52,3.3,25.27,5.71,10.33,3.52,3.74,3.96,41.09,4.83,6.59,10.55,5.71,3.52,23.65,19.027778,30.272222,5.49275,,19.644444,78.421677
US_NC_37197,2020-07-02,ChIJsRZYfzzZU4gR1l8PxB4UT0k,Q497284,geoId/37197,US,United States of America,NC,North Carolina,37197,Yadkin County,US,USA,2,0,0,334,4,,,37588,18525,19063,4107,4614,4279,3859,4976,5850,4836,3301,1766,2528758,36.16,-80.67,338,76.185714,,17,-34,7,6.73,9.43,3.81,13.46,7.85,4.49,4.04,3.37,9.2,,4.94,,5.16,8.08,,5.83,3.81,,3.14,3.81,7.41,27.38,6.28,14.59,3.14,4.04,4.04,38.38,4.94,8.08,6.28,,3.59,24.366667,18.45,30.35,0.0,,19.2,73.039113
US_NC_37197,2020-07-03,ChIJsRZYfzzZU4gR1l8PxB4UT0k,Q497284,geoId/37197,US,United States of America,NC,North Carolina,37197,Yadkin County,US,USA,2,4,0,338,4,,,37588,18525,19063,4107,4614,4279,3859,4976,5850,4836,3301,1766,2528758,36.16,-80.67,338,76.185714,1,11,-56,,3.68,5.06,,8.98,6.44,6.67,5.29,3.91,5.29,4.6,,,3.91,6.44,,4.83,,,,,8.75,18.18,5.52,8.29,,3.68,4.83,30.61,3.91,6.9,5.29,3.45,,24.716667,17.872222,31.683333,0.0,,18.25,67.625795
US_NC_37197,2020-07-04,ChIJsRZYfzzZU4gR1l8PxB4UT0k,Q497284,geoId/37197,US,United States of America,NC,North Carolina,37197,Yadkin County,US,USA,2,2,1,340,5,,,37588,18525,19063,4107,4614,4279,3859,4976,5850,4836,3301,1766,2528758,36.16,-80.67,338,76.185714,-21,10,-28,,3.75,5.74,3.5,10.99,6.74,4.25,5.99,,6.24,,,4.25,5.74,3.75,,4.25,4.0,,,5.5,6.99,18.23,8.49,11.24,,,,29.97,5.25,9.99,5.5,,,25.522222,18.394444,32.461111,2.201333,,19.727778,70.681455
US_NC_37197,2020-07-05,ChIJsRZYfzzZU4gR1l8PxB4UT0k,Q497284,geoId/37197,US,United States of America,NC,North Carolina,37197,Yadkin County,US,USA,2,1,0,341,5,,,37588,18525,19063,4107,4614,4279,3859,4976,5850,4836,3301,1766,2528758,36.16,-80.67,338,76.185714,1,7,-24,,3.61,6.99,3.83,13.54,7.67,3.16,7.22,3.83,6.77,3.16,3.16,,,6.32,5.19,6.32,4.74,,4.06,3.61,5.64,22.56,7.45,13.09,3.83,4.51,4.96,40.61,4.29,11.05,6.09,4.74,4.29,24.988889,19.594444,32.05,0.762,,20.894444,78.390497
