location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_NC_37149,2021-06-15,ChIJhY2KLODfWYgRctyyjgQU9go,Q507892,geoId/37149,US,United States of America,NC,North Carolina,37149,Polk County,US,USA,2,1,0,1502,30,3,6444,20564,9902,10662,1642,2098,1817,1656,2236,3060,3585,2738,1732,2528735,35.28,-82.17,618,79.485714,,,,-31,,7.02,21.94,,12.73,11.41,8.78,25.45,13.61,45.2,23.26,24.072222,17.488889,30.522222,0.508,,16.583333,59.841968
US_NC_37149,2021-06-16,ChIJhY2KLODfWYgRctyyjgQU9go,Q507892,geoId/37149,US,United States of America,NC,North Carolina,37149,Polk County,US,USA,2,0,0,1502,30,32,6476,20564,9902,10662,1642,2098,1817,1656,2236,3060,3585,2738,1732,2528735,35.28,-82.17,618,79.485714,,,,-31,4,9.43,9.88,8.08,8.53,7.63,6.73,16.61,12.57,43.99,13.02,22.627778,16.072222,28.683333,0.0,,11.673611,47.969728
US_NC_37149,2021-06-17,ChIJhY2KLODfWYgRctyyjgQU9go,Q507892,geoId/37149,US,United States of America,NC,North Carolina,37149,Polk County,US,USA,2,0,0,1502,30,9,6485,20564,9902,10662,1642,2098,1817,1656,2236,3060,3585,2738,1732,2528735,35.28,-82.17,618,79.485714,,,,-28,,7.46,17.99,10.53,6.58,10.97,12.72,25.45,18.43,41.25,11.85,21.716667,14.244444,28.45,0.0,,11.388889,49.384617
US_NC_37149,2021-06-18,ChIJhY2KLODfWYgRctyyjgQU9go,Q507892,geoId/37149,US,United States of America,NC,North Carolina,37149,Polk County,US,USA,2,1,0,1503,30,4,6489,20564,9902,10662,1642,2098,1817,1656,2236,3060,3585,2738,1732,2528735,35.28,-82.17,618,79.485714,,,,-26,,8.31,17.5,10.06,,9.62,10.06,23.18,13.56,45.93,9.19,22.522222,13.877778,31.066667,0.0,,13.743056,55.072028
US_NC_37149,2021-06-19,ChIJhY2KLODfWYgRctyyjgQU9go,Q507892,geoId/37149,US,United States of America,NC,North Carolina,37149,Polk County,US,USA,2,0,0,1503,30,7,6496,20564,9902,10662,1642,2098,1817,1656,2236,3060,3585,2738,1732,2528735,35.28,-82.17,618,79.485714,,,,-24,,6.97,11.16,,7.9,11.16,9.76,20.92,12.09,44.62,12.55,23.833333,16.933333,30.855556,0.0,,17.388889,64.74706
US_NC_37149,2021-06-20,ChIJhY2KLODfWYgRctyyjgQU9go,Q507892,geoId/37149,US,United States of America,NC,North Carolina,37149,Polk County,US,USA,2,0,0,1503,30,17,6513,20564,9902,10662,1642,2098,1817,1656,2236,3060,3585,2738,1732,2528735,35.28,-82.17,618,79.485714,,,,-25,,10.41,10.84,7.81,6.51,6.94,,19.95,9.98,38.17,6.94,21.788889,18.95,27.533333,12.361333,,19.652778,86.025668
US_NC_37149,2021-06-21,ChIJhY2KLODfWYgRctyyjgQU9go,Q507892,geoId/37149,US,United States of America,NC,North Carolina,37149,Polk County,US,USA,2,-1,0,1502,30,0,6513,20564,9902,10662,1642,2098,1817,1656,2236,3060,3585,2738,1732,2528735,35.28,-82.17,618,79.485714,,,,-21,,9.25,15.85,9.69,,7.92,10.13,26.42,19.37,47.99,13.21,24.444444,19.216667,31.083333,7.366,,20.715278,77.608051
US_NC_37149,2021-06-22,ChIJhY2KLODfWYgRctyyjgQU9go,Q507892,geoId/37149,US,United States of America,NC,North Carolina,37149,Polk County,US,USA,2,-1,0,1501,30,2,6515,20564,9902,10662,1642,2098,1817,1656,2236,3060,3585,2738,1732,2528735,35.28,-82.17,618,79.485714,,,,-29,,7.79,15.57,11.25,7.35,7.79,,22.06,11.25,43.69,6.92,22.524691,19.969136,28.549383,3.005667,,19.222222,77.982102
US_NC_37149,2021-06-23,ChIJhY2KLODfWYgRctyyjgQU9go,Q507892,geoId/37149,US,United States of America,NC,North Carolina,37149,Polk County,US,USA,2,0,0,1501,30,23,6538,20564,9902,10662,1642,2098,1817,1656,2236,3060,3585,2738,1732,2528735,35.28,-82.17,618,79.485714,,,,-26,,7.91,15.82,10.11,,8.79,9.67,18.46,12.3,44.82,13.18,21.222222,15.080247,26.58642,2.7432,,14.1875,60.445959
US_NC_37149,2021-06-24,ChIJhY2KLODfWYgRctyyjgQU9go,Q507892,geoId/37149,US,United States of America,NC,North Carolina,37149,Polk County,US,USA,2,0,0,1501,30,6,6544,20564,9902,10662,1642,2098,1817,1656,2236,3060,3585,2738,1732,2528735,35.28,-82.17,618,79.485714,,,,-25,,9.04,18.94,11.62,6.03,12.48,9.47,19.37,14.63,46.48,16.35,20.794444,15.711111,25.905556,0.0,,15.236111,69.212134
US_NC_37149,2021-06-25,ChIJhY2KLODfWYgRctyyjgQU9go,Q507892,geoId/37149,US,United States of America,NC,North Carolina,37149,Polk County,US,USA,2,-1,0,1500,30,0,6544,20564,9902,10662,1642,2098,1817,1656,2236,3060,3585,2738,1732,2528735,35.28,-82.17,618,79.485714,,,,-22,,13.34,8.9,12.45,7.12,9.79,10.23,22.68,15.57,39.14,14.23,20.972222,15.177778,27.027778,0.0,,13.923611,62.983634
US_NC_37149,2021-06-26,ChIJhY2KLODfWYgRctyyjgQU9go,Q507892,geoId/37149,US,United States of America,NC,North Carolina,37149,Polk County,US,USA,2,0,0,1500,30,7,6551,20564,9902,10662,1642,2098,1817,1656,2236,3060,3585,2738,1732,2528735,35.28,-82.17,618,79.485714,,,,-21,,6.76,12.16,9.46,7.21,,7.21,23.88,10.36,38.75,9.46,21.4,15.077778,28.761111,0.0,,16.673611,71.792037
US_NC_37149,2021-06-27,ChIJhY2KLODfWYgRctyyjgQU9go,Q507892,geoId/37149,US,United States of America,NC,North Carolina,37149,Polk County,US,USA,2,0,0,1500,30,8,6559,20564,9902,10662,1642,2098,1817,1656,2236,3060,3585,2738,1732,2528735,35.28,-82.17,618,79.485714,,,,-22,,8.01,15.13,9.34,9.79,10.23,6.67,16.91,14.68,45.83,12.46,24.527778,18.677778,30.533333,0.056444,,19.979167,73.376799
US_NC_37149,2021-06-28,ChIJhY2KLODfWYgRctyyjgQU9go,Q507892,geoId/37149,US,United States of America,NC,North Carolina,37149,Polk County,US,USA,2,1,0,1501,30,0,6559,20564,9902,10662,1642,2098,1817,1656,2236,3060,3585,2738,1732,2528735,35.28,-82.17,618,79.485714,,,,-25,,9.1,15.59,12.13,9.1,13.43,12.56,24.69,19.49,38.98,16.89,25.355556,19.605556,31.505556,0.4572,,19.729167,68.439558
US_NC_37149,2021-06-29,ChIJhY2KLODfWYgRctyyjgQU9go,Q507892,geoId/37149,US,United States of America,NC,North Carolina,37149,Polk County,US,USA,2,0,0,1501,30,0,6559,20564,9902,10662,1642,2098,1817,1656,2236,3060,3585,2738,1732,2528735,35.28,-82.17,618,79.485714,,,,-29,,7.32,14.63,9.47,,10.76,11.19,22.38,18.51,35.73,13.77,24.144444,20.866667,30.05,0.635,,20.486111,77.364524
US_NC_37149,2021-06-30,ChIJhY2KLODfWYgRctyyjgQU9go,Q507892,geoId/37149,US,United States of America,NC,North Carolina,37149,Polk County,US,USA,2,0,0,1501,30,817,7376,20564,9902,10662,1642,2098,1817,1656,2236,3060,3585,2738,1732,2528735,35.28,-82.17,618,79.485714,,,,-27,4,6.84,10.26,12.4,,17.11,11.55,21.81,13.68,45.33,12.83,24.238889,19.072222,30.933333,3.0734,,20.041667,74.499564
US_NC_37149,2021-07-01,ChIJhY2KLODfWYgRctyyjgQU9go,Q507892,geoId/37149,US,United States of America,NC,North Carolina,37149,Polk County,US,USA,2,0,0,1501,30,6,7382,20564,9902,10662,1642,2098,1817,1656,2236,3060,3585,2738,1732,2528735,35.28,-82.17,618,79.485714,,,,-26,,9.96,16.45,,6.93,11.25,6.49,25.97,19.91,51.08,10.82,24.888889,19.616667,30.816667,0.0,,20.034722,71.446839
US_NC_37149,2021-07-02,ChIJhY2KLODfWYgRctyyjgQU9go,Q507892,geoId/37149,US,United States of America,NC,North Carolina,37149,Polk County,US,USA,2,-1,0,1500,30,2,7384,20564,9902,10662,1642,2098,1817,1656,2236,3060,3585,2738,1732,2528735,35.28,-82.17,618,79.485714,,,,-27,,,13.15,9.76,9.76,,10.19,19.95,10.19,40.31,8.91,23.444444,20.083333,27.972222,10.994571,,19.777778,77.815978
US_NC_37149,2021-07-03,ChIJhY2KLODfWYgRctyyjgQU9go,Q507892,geoId/37149,US,United States of America,NC,North Carolina,37149,Polk County,US,USA,2,0,0,1500,30,2,7386,20564,9902,10662,1642,2098,1817,1656,2236,3060,3585,2738,1732,2528735,35.28,-82.17,618,79.485714,,,,-21,,,19.01,12.52,8.81,,6.96,19.48,21.79,40.34,14.38,21.738889,16.25,26.716667,3.189111,,13.541667,57.191789
US_NC_37149,2021-07-04,ChIJhY2KLODfWYgRctyyjgQU9go,Q507892,geoId/37149,US,United States of America,NC,North Carolina,37149,Polk County,US,USA,2,0,0,1500,30,13,7399,20564,9902,10662,1642,2098,1817,1656,2236,3060,3585,2738,1732,2528735,35.28,-82.17,618,79.485714,,,,-31,,,15.22,13.38,8.3,9.69,,19.83,12.91,36.9,15.22,21.466667,13.683333,28.7,0.0,,13.388889,56.937258
US_NC_37149,2021-07-05,ChIJhY2KLODfWYgRctyyjgQU9go,Q507892,geoId/37149,US,United States of America,NC,North Carolina,37149,Polk County,US,USA,2,0,0,1500,30,0,7399,20564,9902,10662,1642,2098,1817,1656,2236,3060,3585,2738,1732,2528735,35.28,-82.17,618,79.485714,,,,-58,,7.16,20.2,9.26,7.16,8.42,8.0,18.52,15.57,48.83,13.47,23.8,15.872222,30.911111,0.0,,16.548611,60.949427
US_NC_37149,2021-07-06,ChIJhY2KLODfWYgRctyyjgQU9go,Q507892,geoId/37149,US,United States of America,NC,North Carolina,37149,Polk County,US,USA,2,1,0,1501,30,0,7399,20564,9902,10662,1642,2098,1817,1656,2236,3060,3585,2738,1732,2528735,35.28,-82.17,618,79.485714,,,,-33,,15.75,14.05,6.81,6.38,10.64,6.38,27.67,11.92,42.14,7.66,24.588889,17.35,31.266667,0.0,,16.944444,59.414488
US_NC_37149,2021-07-07,ChIJhY2KLODfWYgRctyyjgQU9go,Q507892,geoId/37149,US,United States of America,NC,North Carolina,37149,Polk County,US,USA,2,1,0,1502,30,2,7401,20564,9902,10662,1642,2098,1817,1656,2236,3060,3585,2738,1732,2528735,35.28,-82.17,618,79.485714,,,,-32,,,17.57,12.86,7.29,7.29,7.29,27.43,13.71,48.86,9.43,23.877778,18.072222,30.105556,0.0,,18.118056,66.836532
US_NC_37149,2021-07-08,ChIJhY2KLODfWYgRctyyjgQU9go,Q507892,geoId/37149,US,United States of America,NC,North Carolina,37149,Polk County,US,USA,2,1,0,1503,30,5,7406,20564,9902,10662,1642,2098,1817,1656,2236,3060,3585,2738,1732,2528735,35.28,-82.17,618,79.485714,,,,-28,,,13.67,7.24,5.63,12.07,10.86,26.14,11.26,46.65,9.65,23.85,20.272222,29.088889,7.112,,20.618056,80.531238
US_NC_37149,2021-07-09,ChIJhY2KLODfWYgRctyyjgQU9go,Q507892,geoId/37149,US,United States of America,NC,North Carolina,37149,Polk County,US,USA,2,2,1,1505,31,13,7419,20564,9902,10662,1642,2098,1817,1656,2236,3060,3585,2738,1732,2528735,35.28,-82.17,618,79.485714,,,,-28,,7.91,16.23,11.24,8.74,7.08,8.32,19.15,12.9,40.37,8.74,24.133333,19.372222,29.622222,3.120571,,20.597222,77.626503
US_NC_37149,2021-07-10,ChIJhY2KLODfWYgRctyyjgQU9go,Q507892,geoId/37149,US,United States of America,NC,North Carolina,37149,Polk County,US,USA,2,0,0,1505,31,6,7425,20564,9902,10662,1642,2098,1817,1656,2236,3060,3585,2738,1732,2528735,35.28,-82.17,618,79.485714,,,,-16,,8.63,17.69,,10.35,7.33,8.2,21.57,7.77,38.83,8.63,24.083333,18.5,30.016667,2.342444,,19.652778,73.815363
US_NC_37149,2021-07-11,ChIJhY2KLODfWYgRctyyjgQU9go,Q507892,geoId/37149,US,United States of America,NC,North Carolina,37149,Polk County,US,USA,2,0,0,1505,31,5,7430,20564,9902,10662,1642,2098,1817,1656,2236,3060,3585,2738,1732,2528735,35.28,-82.17,618,79.485714,,,,-26,,6.66,17.32,,6.66,6.66,,17.32,14.65,37.3,11.99,24.155556,19.477778,30.105556,2.6924,,20.444444,76.116822
US_NC_37149,2021-07-12,ChIJhY2KLODfWYgRctyyjgQU9go,Q507892,geoId/37149,US,United States of America,NC,North Carolina,37149,Polk County,US,USA,2,2,0,1507,31,5,7435,20564,9902,10662,1642,2098,1817,1656,2236,3060,3585,2738,1732,2528735,35.28,-82.17,618,79.485714,,,,-28,,,20.34,9.52,9.52,9.52,13.42,21.21,7.36,44.14,8.22,24.205556,20.25,29.933333,2.57175,,20.319444,76.520003
US_NC_37149,2021-07-13,ChIJhY2KLODfWYgRctyyjgQU9go,Q507892,geoId/37149,US,United States of America,NC,North Carolina,37149,Polk County,US,USA,2,1,0,1508,31,3,7438,20564,9902,10662,1642,2098,1817,1656,2236,3060,3585,2738,1732,2528735,35.28,-82.17,618,79.485714,,,,-25,,,20.99,7.87,7.87,8.75,16.62,25.8,15.74,45.05,15.31,22.422222,18.111111,28.483333,6.35,,19.402778,80.658123
US_NC_37149,2021-07-14,ChIJhY2KLODfWYgRctyyjgQU9go,Q507892,geoId/37149,US,United States of America,NC,North Carolina,37149,Polk County,US,USA,2,0,0,1508,31,7,7445,20564,9902,10662,1642,2098,1817,1656,2236,3060,3585,2738,1732,2528735,35.28,-82.17,618,79.485714,,,,-26,,13.64,16.62,,,,11.08,23.02,12.36,44.75,14.06,24.094444,19.111111,30.622222,0.423333,,19.75,73.59314
US_NC_37149,2021-07-15,ChIJhY2KLODfWYgRctyyjgQU9go,Q507892,geoId/37149,US,United States of America,NC,North Carolina,37149,Polk County,US,USA,2,5,0,1513,31,3,7448,20564,9902,10662,1642,2098,1817,1656,2236,3060,3585,2738,1732,2528735,35.28,-82.17,618,79.485714,,,,-22,,10.63,18.7,,10.63,14.88,9.78,25.08,17.43,50.16,13.6,24.644444,19.25,31.172222,6.9088,,19.520833,69.445758
US_NC_37149,2021-07-16,ChIJhY2KLODfWYgRctyyjgQU9go,Q507892,geoId/37149,US,United States of America,NC,North Carolina,37149,Polk County,US,USA,2,2,0,1515,31,11,7459,20564,9902,10662,1642,2098,1817,1656,2236,3060,3585,2738,1732,2528735,35.28,-82.17,618,79.485714,,,,-22,,8.11,16.64,9.81,7.25,12.8,12.37,32.85,12.8,43.95,11.52,25.744444,19.572222,32.377778,0.762,,19.729167,66.397508
US_NC_37149,2021-07-17,ChIJhY2KLODfWYgRctyyjgQU9go,Q507892,geoId/37149,US,United States of America,NC,North Carolina,37149,Polk County,US,USA,2,0,0,1515,31,2,7461,20564,9902,10662,1642,2098,1817,1656,2236,3060,3585,2738,1732,2528735,35.28,-82.17,618,79.485714,,,,-15,,10.38,14.89,10.38,9.02,7.22,,24.36,8.12,49.18,9.93,25.827778,20.466667,31.95,0.0,,19.944444,67.049505
US_NC_37149,2021-07-18,ChIJhY2KLODfWYgRctyyjgQU9go,Q507892,geoId/37149,US,United States of America,NC,North Carolina,37149,Polk County,US,USA,2,0,0,1515,31,9,7470,20564,9902,10662,1642,2098,1817,1656,2236,3060,3585,2738,1732,2528735,35.28,-82.17,618,79.485714,,,,-24,,11.14,19.61,8.91,10.7,8.02,,22.73,19.61,45.91,15.15,24.066667,20.683333,30.016667,1.919111,,19.756944,73.945154
US_NC_37149,2021-07-19,ChIJhY2KLODfWYgRctyyjgQU9go,Q507892,geoId/37149,US,United States of America,NC,North Carolina,37149,Polk County,US,USA,2,2,0,1517,31,6,7476,20564,9902,10662,1642,2098,1817,1656,2236,3060,3585,2738,1732,2528735,35.28,-82.17,618,79.485714,,,,-24,,,16.41,7.15,6.73,7.58,7.15,21.46,13.47,52.18,13.89,22.65,20.516667,28.238889,12.954,,20.451389,84.994674
US_NC_37149,2021-07-20,ChIJhY2KLODfWYgRctyyjgQU9go,Q507892,geoId/37149,US,United States of America,NC,North Carolina,37149,Polk County,US,USA,2,6,0,1523,31,0,7476,20564,9902,10662,1642,2098,1817,1656,2236,3060,3585,2738,1732,2528735,35.28,-82.17,618,79.485714,,,,-29,,9.32,17.36,6.78,7.62,6.35,9.74,34.3,10.16,39.39,6.78,21.922222,19.977778,26.677778,6.858,,19.465278,83.984591
US_NC_37149,2021-07-21,ChIJhY2KLODfWYgRctyyjgQU9go,Q507892,geoId/37149,US,United States of America,NC,North Carolina,37149,Polk County,US,USA,2,1,0,1524,31,7,7483,20564,9902,10662,1642,2098,1817,1656,2236,3060,3585,2738,1732,2528735,35.28,-82.17,618,79.485714,,,,-26,,12.28,21.05,13.6,7.89,14.47,7.46,27.19,11.84,52.62,,23.361111,17.838889,30.45,1.1684,,17.597222,67.041597
US_NC_37149,2021-07-22,ChIJhY2KLODfWYgRctyyjgQU9go,Q507892,geoId/37149,US,United States of America,NC,North Carolina,37149,Polk County,US,USA,2,2,0,1526,31,10,7493,20564,9902,10662,1642,2098,1817,1656,2236,3060,3585,2738,1732,2528735,35.28,-82.17,618,79.485714,,,,-20,,11.09,17.49,7.68,9.39,12.37,10.24,31.14,9.81,35.84,7.25,24.15,17.577778,30.783333,0.0,,18.6875,67.849462
US_NC_37149,2021-07-23,ChIJhY2KLODfWYgRctyyjgQU9go,Q507892,geoId/37149,US,United States of America,NC,North Carolina,37149,Polk County,US,USA,2,4,0,1530,31,6,7499,20564,9902,10662,1642,2098,1817,1656,2236,3060,3585,2738,1732,2528735,35.28,-82.17,618,79.485714,,,,-23,,7.99,19.33,,,9.67,9.25,24.8,16.81,36.57,9.25,24.855556,19.283333,31.2,0.028222,,20.1875,71.683425
US_NC_37149,2021-07-24,ChIJhY2KLODfWYgRctyyjgQU9go,Q507892,geoId/37149,US,United States of America,NC,North Carolina,37149,Polk County,US,USA,2,0,0,1530,31,3,7502,20564,9902,10662,1642,2098,1817,1656,2236,3060,3585,2738,1732,2528735,35.28,-82.17,618,79.485714,,,,-15,,,22.54,,,10.17,,28.29,18.57,45.97,13.7,24.85,20.633333,30.722222,4.41325,,21.305556,78.302415
US_NC_37149,2021-07-25,ChIJhY2KLODfWYgRctyyjgQU9go,Q507892,geoId/37149,US,United States of America,NC,North Carolina,37149,Polk County,US,USA,2,0,0,1530,31,6,7508,20564,9902,10662,1642,2098,1817,1656,2236,3060,3585,2738,1732,2528735,35.28,-82.17,618,79.485714,,,,-16,,8.29,19.2,7.42,6.54,,8.73,23.13,14.84,41.89,14.4,25.061111,20.727778,30.933333,15.282333,,21.479167,78.928854
US_NC_37149,2021-07-26,ChIJhY2KLODfWYgRctyyjgQU9go,Q507892,geoId/37149,US,United States of America,NC,North Carolina,37149,Polk County,US,USA,2,3,0,1533,31,0,7508,20564,9902,10662,1642,2098,1817,1656,2236,3060,3585,2738,1732,2528735,35.28,-82.17,618,79.485714,,,,-24,,5.99,14.13,11.56,6.85,9.85,8.56,29.97,15.84,42.82,13.27,25.305556,20.933333,31.544444,0.465667,,22.201389,80.256446
US_NC_37149,2021-07-27,ChIJhY2KLODfWYgRctyyjgQU9go,Q507892,geoId/37149,US,United States of America,NC,North Carolina,37149,Polk County,US,USA,2,2,0,1535,31,0,7508,20564,9902,10662,1642,2098,1817,1656,2236,3060,3585,2738,1732,2528735,35.28,-82.17,618,79.485714,,,,-30,,9.04,20.24,6.89,10.34,,9.04,28.0,9.47,39.19,13.35,24.364198,20.240741,31.969136,16.312444,,21.031746,79.142695
US_NC_37149,2021-07-28,ChIJhY2KLODfWYgRctyyjgQU9go,Q507892,geoId/37149,US,United States of America,NC,North Carolina,37149,Polk County,US,USA,2,7,0,1542,31,2,7510,20564,9902,10662,1642,2098,1817,1656,2236,3060,3585,2738,1732,2528735,35.28,-82.17,618,79.485714,,,,-29,,7.08,14.16,14.6,7.08,10.18,11.06,25.23,9.29,39.83,11.95,25.845679,20.228395,32.783951,3.991429,,20.388889,69.45263
US_NC_37149,2021-07-29,ChIJhY2KLODfWYgRctyyjgQU9go,Q507892,geoId/37149,US,United States of America,NC,North Carolina,37149,Polk County,US,USA,2,3,0,1545,31,10,7520,20564,9902,10662,1642,2098,1817,1656,2236,3060,3585,2738,1732,2528735,35.28,-82.17,618,79.485714,,,,-25,,9.8,12.92,7.13,11.58,11.14,10.25,24.95,8.46,40.09,12.47,26.209877,19.734568,33.080247,0.0,,20.825397,67.762899
US_NC_37149,2021-07-30,ChIJhY2KLODfWYgRctyyjgQU9go,Q507892,geoId/37149,US,United States of America,NC,North Carolina,37149,Polk County,US,USA,2,2,0,1547,31,7,7527,20564,9902,10662,1642,2098,1817,1656,2236,3060,3585,2738,1732,2528735,35.28,-82.17,618,79.485714,,,,-25,,,20.02,6.83,15.93,9.56,,29.58,11.83,46.42,11.83,26.450617,20.635802,32.469136,0.0,,21.063492,68.595833
US_NC_37149,2021-07-31,ChIJhY2KLODfWYgRctyyjgQU9go,Q507892,geoId/37149,US,United States of America,NC,North Carolina,37149,Polk County,US,USA,2,0,0,1547,31,5,7532,20564,9902,10662,1642,2098,1817,1656,2236,3060,3585,2738,1732,2528735,35.28,-82.17,618,79.485714,,,,-23,,9.78,21.78,,,,,23.56,12.89,43.12,12.89,25.993827,20.771605,31.685185,0.0,,20.396825,67.712207
US_NC_37149,2021-08-01,ChIJhY2KLODfWYgRctyyjgQU9go,Q507892,geoId/37149,US,United States of America,NC,North Carolina,37149,Polk County,US,USA,2,0,0,1547,31,4,7536,20564,9902,10662,1642,2098,1817,1656,2236,3060,3585,2738,1732,2528735,35.28,-82.17,618,79.485714,,,,-22,,,15.35,6.58,,8.77,7.02,33.77,10.53,32.45,9.65,25.87037,21.08642,30.746914,0.036286,,20.809524,69.908653
US_NC_37149,2021-08-02,ChIJhY2KLODfWYgRctyyjgQU9go,Q507892,geoId/37149,US,United States of America,NC,North Carolina,37149,Polk County,US,USA,2,12,0,1559,31,5,7541,20564,9902,10662,1642,2098,1817,1656,2236,3060,3585,2738,1732,2528735,35.28,-82.17,618,79.485714,,,,-25,,,16.45,10.82,11.25,9.52,11.69,25.97,10.82,47.62,9.96,23.666667,17.487654,29.907407,0.931333,,16.611111,61.749663
US_NC_37149,2021-08-03,ChIJhY2KLODfWYgRctyyjgQU9go,Q507892,geoId/37149,US,United States of America,NC,North Carolina,37149,Polk County,US,USA,2,3,0,1562,31,3,7544,20564,9902,10662,1642,2098,1817,1656,2236,3060,3585,2738,1732,2528735,35.28,-82.17,618,79.485714,,,,-29,,,18.62,7.98,9.76,8.43,8.87,35.03,11.09,43.46,10.2,21.771605,18.950617,26.345679,3.386667,,18.063492,76.993786
US_NC_37149,2021-08-04,ChIJhY2KLODfWYgRctyyjgQU9go,Q507892,geoId/37149,US,United States of America,NC,North Carolina,37149,Polk County,US,USA,2,5,0,1567,31,7,7551,20564,9902,10662,1642,2098,1817,1656,2236,3060,3585,2738,1732,2528735,35.28,-82.17,618,79.485714,,,,-25,,8.67,16.89,12.78,10.5,10.96,7.76,31.04,8.22,39.26,11.41,21.141975,17.759259,25.734568,1.411111,,16.865079,74.80185
US_NC_37149,2021-08-05,ChIJhY2KLODfWYgRctyyjgQU9go,Q507892,geoId/37149,US,United States of America,NC,North Carolina,37149,Polk County,US,USA,2,9,1,1576,32,4,7555,20564,9902,10662,1642,2098,1817,1656,2236,3060,3585,2738,1732,2528735,35.28,-82.17,618,79.485714,,,,-24,,8.56,16.23,8.56,10.37,8.11,7.21,28.4,8.56,53.19,10.37,22.851852,18.790123,28.5,0.0,,17.34127,68.639308
US_NC_37149,2021-08-06,ChIJhY2KLODfWYgRctyyjgQU9go,Q507892,geoId/37149,US,United States of America,NC,North Carolina,37149,Polk County,US,USA,2,5,0,1581,32,18,7573,20564,9902,10662,1642,2098,1817,1656,2236,3060,3585,2738,1732,2528735,35.28,-82.17,618,79.485714,,,,-23,,10.42,19.48,7.7,6.79,11.78,,22.65,16.76,39.41,13.14,22.080247,16.049383,28.123457,0.0,,16.714286,68.381015
US_NC_37149,2021-08-07,ChIJhY2KLODfWYgRctyyjgQU9go,Q507892,geoId/37149,US,United States of America,NC,North Carolina,37149,Polk County,US,USA,2,0,0,1581,32,7,7580,20564,9902,10662,1642,2098,1817,1656,2236,3060,3585,2738,1732,2528735,35.28,-82.17,618,79.485714,,,,-17,,,15.58,9.91,11.33,,,21.72,13.69,40.13,9.91,22.703704,18.030864,29.654321,0.108857,,18.714286,74.50916
US_NC_37149,2021-08-08,ChIJhY2KLODfWYgRctyyjgQU9go,Q507892,geoId/37149,US,United States of America,NC,North Carolina,37149,Polk County,US,USA,2,0,0,1581,32,10,7590,20564,9902,10662,1642,2098,1817,1656,2236,3060,3585,2738,1732,2528735,35.28,-82.17,618,79.485714,,,,-16,,9.51,10.93,10.46,9.03,10.93,10.46,21.39,10.46,42.31,8.56,22.845679,17.049383,31.037037,1.128889,,17.507937,68.826133
US_NC_37149,2021-08-09,ChIJhY2KLODfWYgRctyyjgQU9go,Q507892,geoId/37149,US,United States of America,NC,North Carolina,37149,Polk County,US,USA,2,14,0,1595,32,2,7592,20564,9902,10662,1642,2098,1817,1656,2236,3060,3585,2738,1732,2528735,35.28,-82.17,618,79.485714,,,,-26,,,15.96,13.37,8.63,8.63,14.66,26.74,12.51,43.56,10.78,24.487654,18.104938,31.209877,0.0,,19.642857,70.297472
US_NC_37149,2021-08-10,ChIJhY2KLODfWYgRctyyjgQU9go,Q507892,geoId/37149,US,United States of America,NC,North Carolina,37149,Polk County,US,USA,2,6,0,1601,32,0,7592,20564,9902,10662,1642,2098,1817,1656,2236,3060,3585,2738,1732,2528735,35.28,-82.17,618,79.485714,,,,-32,,13.54,20.97,7.86,7.43,6.99,11.36,29.7,13.98,44.12,12.67,25.561728,20.04321,33.228395,4.209143,,21.150794,72.744043
US_NC_37149,2021-08-11,ChIJhY2KLODfWYgRctyyjgQU9go,Q507892,geoId/37149,US,United States of America,NC,North Carolina,37149,Polk County,US,USA,2,7,0,1608,32,12,7604,20564,9902,10662,1642,2098,1817,1656,2236,3060,3585,2738,1732,2528735,35.28,-82.17,618,79.485714,,,,-29,,,15.38,,13.18,8.79,6.59,28.12,14.5,44.82,7.47,24.388889,19.907407,32.777778,1.143,,20.285714,75.459502
US_NC_37149,2021-08-12,ChIJhY2KLODfWYgRctyyjgQU9go,Q507892,geoId/37149,US,United States of America,NC,North Carolina,37149,Polk County,US,USA,2,10,0,1618,32,0,7604,20564,9902,10662,1642,2098,1817,1656,2236,3060,3585,2738,1732,2528735,35.28,-82.17,618,79.485714,,,,-26,,7.1,19.08,,,17.75,15.98,20.86,14.64,38.61,8.88,25.024691,19.759259,32.388889,0.762,,20.436508,73.405789
