location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_NC_37145,2020-09-07,ChIJxfp9uW4erYkRn1riVNq3YQQ,Q508271,geoId/37145,US,United States of America,NC,North Carolina,37145,Person County,US,USA,2,1,0,357,6,,,39338,19034,20304,4398,4760,4428,4175,5099,5975,5547,3272,1684,2528733,36.39,-78.98,1047,76.4,,,-68,,7.22,6.19,,13.4,4.38,6.44,6.44,4.38,6.96,,4.9,6.7,3.87,7.22,5.67,3.61,6.44,5.16,9.28,26.8,5.93,9.28,4.38,7.22,,44.59,,8.25,7.99,4.9,6.19,19.316667,11.966667,27.627778,0.0,,14.259259,72.655918
US_NC_37145,2020-09-08,ChIJxfp9uW4erYkRn1riVNq3YQQ,Q508271,geoId/37145,US,United States of America,NC,North Carolina,37145,Person County,US,USA,2,1,0,358,6,,,39338,19034,20304,4398,4760,4428,4175,5099,5975,5547,3272,1684,2528733,36.39,-78.98,1047,76.4,,,,4,5.48,6.58,3.95,10.96,8.11,4.6,7.46,5.48,5.7,,4.6,10.96,3.29,3.29,7.46,5.26,4.82,6.58,10.52,23.24,7.02,10.96,4.6,7.67,4.82,40.56,,7.46,4.38,3.51,3.95,20.294444,13.127778,28.494444,0.254,,16.746914,80.306299
US_NC_37145,2020-09-09,ChIJxfp9uW4erYkRn1riVNq3YQQ,Q508271,geoId/37145,US,United States of America,NC,North Carolina,37145,Person County,US,USA,2,2,0,360,6,,,39338,19034,20304,4398,4760,4428,4175,5099,5975,5547,3272,1684,2528733,36.39,-78.98,1047,76.4,,,,5,6.63,7.29,,12.82,9.5,4.2,7.29,,5.08,,5.97,11.05,4.42,7.74,,5.08,7.07,4.64,6.19,26.08,4.2,11.27,5.53,4.64,3.98,38.9,5.3,5.97,7.51,4.86,5.97,23.077778,18.277778,27.411111,2.95275,,21.444444,90.696714
US_NC_37145,2020-09-10,ChIJxfp9uW4erYkRn1riVNq3YQQ,Q508271,geoId/37145,US,United States of America,NC,North Carolina,37145,Person County,US,USA,2,6,0,366,6,,,39338,19034,20304,4398,4760,4428,4175,5099,5975,5547,3272,1684,2528733,36.39,-78.98,1047,76.4,,,,4,3.77,6.43,4.21,12.64,7.76,6.43,6.65,3.99,6.65,3.1,4.88,11.31,4.43,8.65,,3.99,7.1,4.88,10.87,23.95,6.43,11.75,5.99,6.21,4.21,34.37,4.88,9.98,4.43,5.32,6.43,24.666667,22.038889,29.688889,3.628571,,22.419753,87.427204
US_NC_37145,2020-09-11,ChIJxfp9uW4erYkRn1riVNq3YQQ,Q508271,geoId/37145,US,United States of America,NC,North Carolina,37145,Person County,US,USA,2,10,0,376,6,,,39338,19034,20304,4398,4760,4428,4175,5099,5975,5547,3272,1684,2528733,36.39,-78.98,1047,76.4,-17,5,-25,1,6.21,8.52,,12.43,8.06,4.6,4.83,5.75,8.98,3.22,4.6,8.52,9.44,8.06,5.75,5.75,,,6.67,30.84,5.29,11.97,5.52,3.91,3.45,39.13,5.29,9.44,5.75,6.21,7.37,24.922222,21.122222,30.827778,0.435429,,22.197531,85.073669
US_NC_37145,2020-09-12,ChIJxfp9uW4erYkRn1riVNq3YQQ,Q508271,geoId/37145,US,United States of America,NC,North Carolina,37145,Person County,US,USA,2,3,0,379,6,,,39338,19034,20304,4398,4760,4428,4175,5099,5975,5547,3272,1684,2528733,36.39,-78.98,1047,76.4,-16,0,-8,,6.2,8.9,,12.95,7.55,5.66,6.74,4.05,4.32,3.78,,9.98,6.2,6.47,,7.55,4.32,3.78,9.71,19.69,6.2,12.14,5.66,5.39,5.66,43.43,,7.28,5.66,4.86,,23.216667,21.383333,27.827778,6.50875,,20.858025,86.727057
US_NC_37145,2020-09-13,ChIJxfp9uW4erYkRn1riVNq3YQQ,Q508271,geoId/37145,US,United States of America,NC,North Carolina,37145,Person County,US,USA,2,4,0,383,6,,,39338,19034,20304,4398,4760,4428,4175,5099,5975,5547,3272,1684,2528733,36.39,-78.98,1047,76.4,-11,8,-15,,4.9,7.47,4.12,11.34,8.51,7.73,3.61,5.16,7.47,,,10.05,3.61,6.96,,,4.12,3.87,7.22,22.17,4.38,11.6,,,,43.82,4.38,10.05,5.16,5.41,3.87,21.65,16.511111,28.2,0.2794,,17.703704,78.553288
US_NC_37145,2020-09-14,ChIJxfp9uW4erYkRn1riVNq3YQQ,Q508271,geoId/37145,US,United States of America,NC,North Carolina,37145,Person County,US,USA,2,1,0,384,6,,,39338,19034,20304,4398,4760,4428,4175,5099,5975,5547,3272,1684,2528733,36.39,-78.98,1047,76.4,-13,4,-22,3,5.98,8.2,3.77,12.19,5.76,7.09,5.1,5.98,9.09,6.21,4.88,13.96,6.87,5.32,,3.99,4.21,5.76,7.76,31.69,8.2,6.87,3.99,4.65,6.87,39.23,5.1,8.42,6.43,5.1,6.21,22.172222,17.383333,27.777778,0.0,,19.092593,82.788172
US_NC_37145,2020-09-15,ChIJxfp9uW4erYkRn1riVNq3YQQ,Q508271,geoId/37145,US,United States of America,NC,North Carolina,37145,Person County,US,USA,2,1,0,385,6,,,39338,19034,20304,4398,4760,4428,4175,5099,5975,5547,3272,1684,2528733,36.39,-78.98,1047,76.4,-8,8,-21,3,3.85,10.86,5.2,10.18,10.41,4.98,3.39,,10.18,5.43,6.33,10.63,3.17,7.24,4.75,5.2,4.98,,6.33,39.81,6.79,11.54,4.07,3.62,5.2,37.78,4.3,6.33,6.11,7.24,7.01,18.333333,14.372222,24.227778,0.0508,,13.061728,71.753436
US_NC_37145,2020-09-16,ChIJxfp9uW4erYkRn1riVNq3YQQ,Q508271,geoId/37145,US,United States of America,NC,North Carolina,37145,Person County,US,USA,2,3,0,388,6,,,39338,19034,20304,4398,4760,4428,4175,5099,5975,5547,3272,1684,2528733,36.39,-78.98,1047,76.4,-12,-3,-23,4,,8.64,3.41,13.19,9.55,5.23,3.41,3.41,7.5,,5.91,9.55,3.18,5.69,5.91,6.59,6.37,4.55,9.32,30.25,7.73,8.87,3.41,,4.09,35.25,3.64,9.55,3.87,6.59,3.87,16.666667,11.394444,23.938889,0.0,,12.802469,78.435658
US_NC_37145,2020-09-17,ChIJxfp9uW4erYkRn1riVNq3YQQ,Q508271,geoId/37145,US,United States of America,NC,North Carolina,37145,Person County,US,USA,2,5,0,393,6,,,39338,19034,20304,4398,4760,4428,4175,5099,5975,5547,3272,1684,2528733,36.39,-78.98,1047,76.4,-19,-12,-26,9,3.9,10.18,4.98,15.59,7.36,5.41,6.71,,5.63,,4.11,8.66,4.11,6.93,3.46,4.11,3.46,,9.31,32.91,6.28,8.88,,3.46,6.06,43.74,5.85,8.88,5.63,3.03,3.46,19.533333,15.561111,22.338889,6.1595,,18.358025,93.450157
US_NC_37145,2020-09-18,ChIJxfp9uW4erYkRn1riVNq3YQQ,Q508271,geoId/37145,US,United States of America,NC,North Carolina,37145,Person County,US,USA,2,5,0,398,6,,,39338,19034,20304,4398,4760,4428,4175,5099,5975,5547,3272,1684,2528733,36.39,-78.98,1047,76.4,-12,-1,-24,5,5.51,5.96,,9.18,8.49,4.82,4.82,,10.55,6.42,3.9,8.95,5.28,6.19,5.28,,8.72,5.74,8.49,36.7,6.19,13.31,5.28,3.9,4.13,36.25,4.36,11.01,3.21,3.9,5.28,20.05,18.2,23.433333,49.81575,,17.709877,86.830644
US_NC_37145,2020-09-19,ChIJxfp9uW4erYkRn1riVNq3YQQ,Q508271,geoId/37145,US,United States of America,NC,North Carolina,37145,Person County,US,USA,2,7,0,405,6,,,39338,19034,20304,4398,4760,4428,4175,5099,5975,5547,3272,1684,2528733,36.39,-78.98,1047,76.4,-13,-3,-9,,5.63,5.63,,8.73,8.17,6.76,4.79,5.35,6.2,4.79,,9.3,5.35,4.51,,4.51,,4.79,5.63,17.18,8.45,9.3,,3.94,5.63,43.38,,7.32,6.48,,,15.845679,11.87037,21.617284,0.366889,,8.756944,63.192775
US_NC_37145,2020-09-20,ChIJxfp9uW4erYkRn1riVNq3YQQ,Q508271,geoId/37145,US,United States of America,NC,North Carolina,37145,Person County,US,USA,2,2,0,407,6,,,39338,19034,20304,4398,4760,4428,4175,5099,5975,5547,3272,1684,2528733,36.39,-78.98,1047,76.4,-7,13,-19,,4.44,9.14,4.18,8.1,11.23,7.58,4.18,4.18,6.27,4.44,6.27,9.93,6.01,,5.22,3.92,6.27,6.27,6.27,25.34,6.01,8.88,3.66,,5.75,44.41,,6.79,5.75,6.27,,14.283951,8.444444,20.17284,0.0,,7.034722,61.543477
US_NC_37145,2020-09-21,ChIJxfp9uW4erYkRn1riVNq3YQQ,Q508271,geoId/37145,US,United States of America,NC,North Carolina,37145,Person County,US,USA,2,3,0,410,6,,,39338,19034,20304,4398,4760,4428,4175,5099,5975,5547,3272,1684,2528733,36.39,-78.98,1047,76.4,-8,7,-24,5,4.69,7.38,4.47,14.53,11.62,6.26,4.92,3.58,11.4,3.35,5.36,13.19,4.92,4.69,4.92,4.92,4.92,4.02,8.72,33.53,6.93,10.51,5.81,4.47,8.94,35.31,8.94,7.6,5.36,8.27,6.71,13.024691,7.617284,19.771605,0.0,,7.381944,68.917597
US_NC_37145,2020-09-22,ChIJxfp9uW4erYkRn1riVNq3YQQ,Q508271,geoId/37145,US,United States of America,NC,North Carolina,37145,Person County,US,USA,2,4,0,414,6,,,39338,19034,20304,4398,4760,4428,4175,5099,5975,5547,3272,1684,2528733,36.39,-78.98,1047,76.4,-11,0,-22,3,4.58,6.42,3.21,15.13,9.4,4.81,5.27,4.81,9.17,4.13,,12.84,4.36,5.5,4.81,5.04,3.21,5.73,10.78,34.16,5.27,11.0,6.42,5.5,5.96,33.7,4.36,6.65,6.88,5.5,4.13,11.858025,4.833333,20.864198,0.0,,7.0,72.315497
US_NC_37145,2020-09-23,ChIJxfp9uW4erYkRn1riVNq3YQQ,Q508271,geoId/37145,US,United States of America,NC,North Carolina,37145,Person County,US,USA,2,3,0,417,6,,,39338,19034,20304,4398,4760,4428,4175,5099,5975,5547,3272,1684,2528733,36.39,-78.98,1047,76.4,-11,0,-22,5,3.93,9.72,,7.4,8.79,7.63,6.01,4.86,8.56,4.86,3.47,10.18,6.48,6.25,4.86,6.48,4.39,4.86,8.33,26.37,7.87,6.01,6.48,4.16,7.87,38.17,4.63,6.71,6.94,6.01,4.63,14.296296,6.981481,22.611111,0.0,,10.375,77.175556
US_NC_37145,2020-09-24,ChIJxfp9uW4erYkRn1riVNq3YQQ,Q508271,geoId/37145,US,United States of America,NC,North Carolina,37145,Person County,US,USA,2,4,0,421,6,,,39338,19034,20304,4398,4760,4428,4175,5099,5975,5547,3272,1684,2528733,36.39,-78.98,1047,76.4,-15,-6,-24,7,,9.86,5.15,10.76,9.19,5.15,4.48,4.26,9.63,4.03,5.15,12.32,7.84,4.93,5.15,5.6,4.71,5.38,6.95,28.68,5.15,7.17,4.48,4.26,4.93,36.52,,5.83,7.17,6.5,4.93,16.2,11.638889,21.372222,0.145143,,14.537037,89.828866
US_NC_37145,2020-09-25,ChIJxfp9uW4erYkRn1riVNq3YQQ,Q508271,geoId/37145,US,United States of America,NC,North Carolina,37145,Person County,US,USA,2,6,1,427,7,,,39338,19034,20304,4398,4760,4428,4175,5099,5975,5547,3272,1684,2528733,36.39,-78.98,1047,76.4,-18,-13,-26,9,4.72,5.4,3.15,8.32,9.9,4.95,4.72,4.05,10.57,3.82,5.4,9.67,6.3,5.4,6.52,5.17,3.6,,6.07,26.32,3.15,9.45,4.72,3.37,3.15,37.56,5.17,5.85,4.95,6.07,4.05,15.983333,14.1,19.061111,7.90575,,15.364198,96.323104
US_NC_37145,2020-09-26,ChIJxfp9uW4erYkRn1riVNq3YQQ,Q508271,geoId/37145,US,United States of America,NC,North Carolina,37145,Person County,US,USA,2,3,0,430,7,,,39338,19034,20304,4398,4760,4428,4175,5099,5975,5547,3272,1684,2528733,36.39,-78.98,1047,76.4,-15,-8,-10,1,7.12,6.29,5.47,12.04,6.02,6.84,5.75,,6.29,,4.11,10.67,6.02,5.75,4.11,3.83,3.83,4.65,6.02,25.18,6.29,10.67,4.38,3.83,5.75,44.6,,8.76,6.57,6.29,3.83,18.407407,15.623457,22.283951,21.9075,,16.902778,91.107543
US_NC_37145,2020-09-27,ChIJxfp9uW4erYkRn1riVNq3YQQ,Q508271,geoId/37145,US,United States of America,NC,North Carolina,37145,Person County,US,USA,2,6,0,436,7,,,39338,19034,20304,4398,4760,4428,4175,5099,5975,5547,3272,1684,2528733,36.39,-78.98,1047,76.4,-5,-3,-10,,4.9,10.84,5.16,9.03,7.23,3.61,5.68,5.68,7.23,,6.19,10.84,5.93,6.45,3.61,6.45,,4.39,6.97,21.42,4.9,9.81,,5.42,5.42,42.32,,8.77,9.55,9.03,6.19,18.283951,13.450617,24.716049,0.0635,,16.027778,86.586552
US_NC_37145,2020-09-28,ChIJxfp9uW4erYkRn1riVNq3YQQ,Q508271,geoId/37145,US,United States of America,NC,North Carolina,37145,Person County,US,USA,2,1,0,437,7,,,39338,19034,20304,4398,4760,4428,4175,5099,5975,5547,3272,1684,2528733,36.39,-78.98,1047,76.4,-6,1,-23,6,5.98,6.42,4.87,11.51,8.19,7.08,6.86,6.42,7.97,7.08,5.76,11.73,4.87,6.86,3.76,6.2,4.21,4.21,10.85,40.07,6.42,9.74,3.98,4.21,3.76,46.93,5.09,11.73,5.31,3.98,6.42,20.62963,15.228395,27.018519,0.036286,,18.0625,85.084957
US_NC_37145,2020-09-29,ChIJxfp9uW4erYkRn1riVNq3YQQ,Q508271,geoId/37145,US,United States of America,NC,North Carolina,37145,Person County,US,USA,2,0,1,437,8,,,39338,19034,20304,4398,4760,4428,4175,5099,5975,5547,3272,1684,2528733,36.39,-78.98,1047,76.4,-14,-1,-20,4,,8.49,3.35,10.73,6.71,3.35,3.8,5.37,10.95,4.47,5.59,9.84,3.13,8.05,5.14,,8.05,8.27,10.28,30.85,8.49,9.61,5.59,5.37,5.59,38.45,6.93,11.62,5.59,6.48,5.14,22.166667,15.722222,27.518519,3.20675,,19.604167,85.690741
US_NC_37145,2020-09-30,ChIJxfp9uW4erYkRn1riVNq3YQQ,Q508271,geoId/37145,US,United States of America,NC,North Carolina,37145,Person County,US,USA,2,4,0,441,8,,,39338,19034,20304,4398,4760,4428,4175,5099,5975,5547,3272,1684,2528733,36.39,-78.98,1047,76.4,-10,-4,-25,4,7.76,7.53,4.79,12.55,8.9,5.25,3.88,,9.81,5.02,,12.09,4.34,8.9,4.11,5.02,4.79,3.19,11.64,30.81,4.79,9.58,3.19,3.19,5.93,39.94,6.85,9.13,7.53,5.48,9.13,15.888889,10.759259,24.228395,16.891,,11.0,72.735929
US_NC_37145,2020-10-01,ChIJxfp9uW4erYkRn1riVNq3YQQ,Q508271,geoId/37145,US,United States of America,NC,North Carolina,37145,Person County,US,USA,2,5,0,446,8,,,39338,19034,20304,4398,4760,4428,4175,5099,5975,5547,3272,1684,2528733,36.39,-78.98,1047,76.4,-12,-2,-23,4,4.05,8.55,,9.9,8.78,6.53,5.63,,11.48,6.3,4.73,8.55,,5.85,7.43,,6.53,3.83,7.65,31.74,4.95,5.63,4.73,4.28,8.1,35.57,4.73,7.65,7.65,5.63,7.88,16.845679,10.154321,25.802469,0.0,,12.006944,73.022739
US_NC_37145,2020-10-02,ChIJxfp9uW4erYkRn1riVNq3YQQ,Q508271,geoId/37145,US,United States of America,NC,North Carolina,37145,Person County,US,USA,2,3,0,449,8,,,39338,19034,20304,4398,4760,4428,4175,5099,5975,5547,3272,1684,2528733,36.39,-78.98,1047,76.4,-7,5,-22,3,3.68,9.19,4.37,11.95,4.83,7.81,,5.06,7.35,3.68,,8.96,4.83,5.52,3.22,4.6,5.29,5.06,7.81,24.59,,4.83,3.45,4.6,6.89,33.55,4.6,4.83,6.43,4.6,3.22,16.588889,10.611111,22.427778,0.084667,,9.555556,63.563465
US_NC_37145,2020-10-03,ChIJxfp9uW4erYkRn1riVNq3YQQ,Q508271,geoId/37145,US,United States of America,NC,North Carolina,37145,Person County,US,USA,2,7,0,456,8,,,39338,19034,20304,4398,4760,4428,4175,5099,5975,5547,3272,1684,2528733,36.39,-78.98,1047,76.4,-8,-3,-10,-1,,5.96,,10.49,7.37,7.66,4.54,,5.39,,,8.79,,4.82,8.22,5.11,5.67,5.67,8.79,20.7,3.97,5.96,4.25,5.11,5.67,37.44,3.97,11.35,,4.82,4.54,12.305556,6.35,20.338889,0.0,,7.537037,73.012803
US_NC_37145,2020-10-04,ChIJxfp9uW4erYkRn1riVNq3YQQ,Q508271,geoId/37145,US,United States of America,NC,North Carolina,37145,Person County,US,USA,2,0,0,456,8,,,39338,19034,20304,4398,4760,4428,4175,5099,5975,5547,3272,1684,2528733,36.39,-78.98,1047,76.4,-5,7,-11,,7.07,7.33,5.76,13.61,7.85,4.19,3.93,3.93,9.16,4.97,5.23,8.9,4.45,7.33,4.19,5.23,4.97,4.71,10.21,19.63,7.59,7.33,5.23,7.07,6.8,36.9,4.71,6.02,8.64,,4.97,11.838889,6.077778,19.722222,0.0,,8.0,77.723772
US_NC_37145,2020-10-05,ChIJxfp9uW4erYkRn1riVNq3YQQ,Q508271,geoId/37145,US,United States of America,NC,North Carolina,37145,Person County,US,USA,2,10,0,466,8,,,39338,19034,20304,4398,4760,4428,4175,5099,5975,5547,3272,1684,2528733,36.39,-78.98,1047,76.4,-9,5,-21,3,3.52,6.6,3.74,15.39,8.57,5.28,3.96,4.84,11.43,5.94,4.62,9.23,4.4,6.38,4.4,4.4,5.72,4.62,8.57,29.9,8.36,5.06,3.74,4.4,6.6,36.72,4.4,5.72,3.74,4.84,5.5,13.455556,6.85,21.255556,0.0,,8.716049,73.256377
US_NC_37145,2020-10-06,ChIJxfp9uW4erYkRn1riVNq3YQQ,Q508271,geoId/37145,US,United States of America,NC,North Carolina,37145,Person County,US,USA,2,4,0,470,8,,,39338,19034,20304,4398,4760,4428,4175,5099,5975,5547,3272,1684,2528733,36.39,-78.98,1047,76.4,-8,2,-23,3,6.26,7.15,,11.62,8.27,,5.37,3.58,11.62,4.47,4.02,10.06,,,6.48,,5.14,4.69,8.27,27.27,4.02,10.51,5.14,5.81,6.26,33.75,5.14,8.05,5.37,5.59,,13.944444,6.555556,23.65,0.0,,9.925926,76.806138
US_NC_37145,2020-10-07,ChIJxfp9uW4erYkRn1riVNq3YQQ,Q508271,geoId/37145,US,United States of America,NC,North Carolina,37145,Person County,US,USA,2,3,0,473,8,,,39338,19034,20304,4398,4760,4428,4175,5099,5975,5547,3272,1684,2528733,36.39,-78.98,1047,76.4,-10,-1,-25,4,3.89,7.78,6.64,7.55,9.85,6.87,6.87,4.81,8.7,5.95,5.5,10.99,4.35,6.41,5.04,5.04,5.27,5.5,10.76,24.5,7.1,6.18,3.21,,7.55,46.02,3.89,5.5,5.72,6.41,6.18,17.511111,9.35,27.022222,0.0,,12.993827,75.018671
US_NC_37145,2020-10-08,ChIJxfp9uW4erYkRn1riVNq3YQQ,Q508271,geoId/37145,US,United States of America,NC,North Carolina,37145,Person County,US,USA,2,14,0,487,8,,,39338,19034,20304,4398,4760,4428,4175,5099,5975,5547,3272,1684,2528733,36.39,-78.98,1047,76.4,-12,-1,-25,6,4.98,9.5,,10.41,10.41,6.11,5.21,3.39,6.34,4.53,8.15,14.71,3.39,6.34,4.3,5.66,4.07,4.53,5.21,24.44,6.79,6.56,4.53,4.98,6.11,37.56,3.85,9.5,9.28,7.01,,20.0,12.577778,26.816667,0.0,,13.376543,65.999933
US_NC_37145,2020-10-09,ChIJxfp9uW4erYkRn1riVNq3YQQ,Q508271,geoId/37145,US,United States of America,NC,North Carolina,37145,Person County,US,USA,2,4,1,491,9,,,39338,19034,20304,4398,4760,4428,4175,5099,5975,5547,3272,1684,2528733,36.39,-78.98,1047,76.4,-14,-1,-23,5,4.45,8.44,,8.9,3.75,4.69,6.8,5.16,10.31,4.22,,12.19,,3.98,5.39,4.45,4.22,4.92,10.08,25.07,,6.8,,3.52,5.16,39.37,,3.52,4.69,6.8,6.33,16.161111,11.322222,23.305556,0.0,,11.654321,75.023164
US_NC_37145,2020-10-10,ChIJxfp9uW4erYkRn1riVNq3YQQ,Q508271,geoId/37145,US,United States of America,NC,North Carolina,37145,Person County,US,USA,2,11,0,502,9,,,39338,19034,20304,4398,4760,4428,4175,5099,5975,5547,3272,1684,2528733,36.39,-78.98,1047,76.4,-20,-9,-11,,7.6,8.91,3.93,6.82,6.55,,6.03,3.93,7.87,5.77,3.67,11.28,,5.51,,3.67,4.2,,4.72,22.81,5.24,8.65,,4.2,4.72,42.74,,4.98,,7.34,3.93,17.3,13.45,20.794444,5.9055,,16.12963,92.978775
US_NC_37145,2020-10-11,ChIJxfp9uW4erYkRn1riVNq3YQQ,Q508271,geoId/37145,US,United States of America,NC,North Carolina,37145,Person County,US,USA,2,9,0,511,9,,,39338,19034,20304,4398,4760,4428,4175,5099,5975,5547,3272,1684,2528733,36.39,-78.98,1047,76.4,-21,-8,-21,,4.89,8.8,,9.04,4.89,4.64,6.36,3.91,8.8,4.16,6.11,14.67,4.16,,3.67,4.64,8.07,5.87,8.31,24.45,3.91,10.27,,5.13,4.89,37.89,6.36,10.76,7.58,4.64,5.62,18.161111,16.455556,19.788889,18.76425,,17.41358,95.670917
US_NC_37145,2020-10-12,ChIJxfp9uW4erYkRn1riVNq3YQQ,Q508271,geoId/37145,US,United States of America,NC,North Carolina,37145,Person County,US,USA,2,4,0,515,9,,,39338,19034,20304,4398,4760,4428,4175,5099,5975,5547,3272,1684,2528733,36.39,-78.98,1047,76.4,-14,-2,-26,7,4.12,8.23,4.55,9.96,6.93,5.63,4.55,6.93,8.66,5.2,3.9,12.35,6.07,6.28,3.03,4.12,3.9,3.68,7.15,37.69,7.58,8.88,4.98,,6.72,37.48,4.77,9.75,9.1,5.63,7.58,19.194444,17.611111,21.4,23.4315,,18.432099,95.717305
US_NC_37145,2020-10-13,ChIJxfp9uW4erYkRn1riVNq3YQQ,Q508271,geoId/37145,US,United States of America,NC,North Carolina,37145,Person County,US,USA,2,5,0,520,9,,,39338,19034,20304,4398,4760,4428,4175,5099,5975,5547,3272,1684,2528733,36.39,-78.98,1047,76.4,-11,3,-23,5,5.19,6.77,,9.93,9.48,,6.55,3.16,8.58,3.16,4.29,11.74,6.77,7.68,3.16,5.19,6.1,4.29,7.22,25.51,6.1,9.26,5.87,4.06,5.19,35.45,4.74,8.13,4.97,5.19,4.97,18.383333,14.461111,25.588889,0.310444,,15.722222,85.012393
US_NC_37145,2020-10-14,ChIJxfp9uW4erYkRn1riVNq3YQQ,Q508271,geoId/37145,US,United States of America,NC,North Carolina,37145,Person County,US,USA,2,5,0,525,9,,,39338,19034,20304,4398,4760,4428,4175,5099,5975,5547,3272,1684,2528733,36.39,-78.98,1047,76.4,-11,2,-27,6,3.5,9.32,4.66,11.89,6.99,4.2,5.59,,4.43,4.2,,10.72,3.26,9.09,4.66,8.16,5.36,3.96,11.42,24.48,3.5,5.83,8.16,4.43,5.83,38.46,,6.06,8.62,6.06,4.66,15.8,8.577778,23.722222,0.0,,8.975309,65.338686
US_NC_37145,2020-10-15,ChIJxfp9uW4erYkRn1riVNq3YQQ,Q508271,geoId/37145,US,United States of America,NC,North Carolina,37145,Person County,US,USA,2,9,0,534,9,,,39338,19034,20304,4398,4760,4428,4175,5099,5975,5547,3272,1684,2528733,36.39,-78.98,1047,76.4,-10,0,-24,5,3.84,6.72,3.6,10.57,12.73,5.28,8.64,,8.4,,4.56,10.09,4.32,5.76,9.37,3.6,,3.36,10.33,30.02,5.52,8.64,6.24,,3.84,36.74,,,7.68,5.52,7.92,15.544444,8.427778,24.822222,0.0,,12.481481,82.295114
US_NC_37145,2020-10-16,ChIJxfp9uW4erYkRn1riVNq3YQQ,Q508271,geoId/37145,US,United States of America,NC,North Carolina,37145,Person County,US,USA,2,7,0,541,9,,,39338,19034,20304,4398,4760,4428,4175,5099,5975,5547,3272,1684,2528733,36.39,-78.98,1047,76.4,-14,-5,-25,8,5.95,5.0,,9.99,8.57,5.0,6.19,5.24,9.52,4.76,4.76,9.99,3.57,4.28,5.47,6.66,4.76,,6.9,30.22,3.33,6.9,3.81,,4.52,33.32,4.76,3.57,6.19,7.14,4.28,17.272222,10.983333,22.194444,8.09625,,14.259259,83.100214
US_NC_37145,2020-10-17,ChIJxfp9uW4erYkRn1riVNq3YQQ,Q508271,geoId/37145,US,United States of America,NC,North Carolina,37145,Person County,US,USA,2,8,0,549,9,,,39338,19034,20304,4398,4760,4428,4175,5099,5975,5547,3272,1684,2528733,36.39,-78.98,1047,76.4,-12,-3,-16,-1,6.87,5.73,5.44,10.31,6.3,6.59,,5.44,7.45,4.87,,7.45,4.58,7.45,,,5.16,4.3,7.16,22.05,5.73,4.58,,,,34.65,4.01,7.45,8.02,,4.58,11.566667,6.427778,18.1,7.281333,,6.358025,70.749257
US_NC_37145,2020-10-18,ChIJxfp9uW4erYkRn1riVNq3YQQ,Q508271,geoId/37145,US,United States of America,NC,North Carolina,37145,Person County,US,USA,2,17,0,566,9,,,39338,19034,20304,4398,4760,4428,4175,5099,5975,5547,3272,1684,2528733,36.39,-78.98,1047,76.4,-12,-4,-12,,5.39,9.44,5.12,7.82,8.63,6.47,,4.86,11.87,5.39,4.05,11.06,,5.66,5.12,5.39,4.86,7.01,9.17,24.81,5.39,7.82,4.05,7.55,,35.33,,8.09,4.32,5.39,,9.794444,2.483333,19.388889,0.0,,5.901235,77.039951
US_NC_37145,2020-10-19,ChIJxfp9uW4erYkRn1riVNq3YQQ,Q508271,geoId/37145,US,United States of America,NC,North Carolina,37145,Person County,US,USA,2,11,0,577,9,,,39338,19034,20304,4398,4760,4428,4175,5099,5975,5547,3272,1684,2528733,36.39,-78.98,1047,76.4,-13,0,-26,5,6.47,6.24,3.36,12.71,8.63,6.24,4.08,5.28,10.31,3.36,6.24,11.27,4.08,6.47,4.8,4.8,3.6,7.67,8.63,23.5,8.15,10.31,4.08,6.71,5.04,35.01,6.24,8.15,5.28,6.24,4.08,13.433333,5.7,22.638889,0.0,,10.833333,84.432077
