location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_NC_37011,2020-08-29,ChIJTWqx_niVUIgRrnE9UvO7JRk,Q497804,geoId/37011,US,United States of America,NC,North Carolina,37011,Avery County,US,USA,2,1,0,133,0,,,17517,9529,7988,1357,1790,2321,2163,2446,2447,2435,1675,883,2528674,36.08,-81.92,640,79.16,,,,5.57,12.78,8.19,6.55,7.21,,17.69,13.1,38.0,13.1,23.3125,20.25,28.791667,12.083143,,20.595238,84.537029
US_NC_37011,2020-08-30,ChIJTWqx_niVUIgRrnE9UvO7JRk,Q497804,geoId/37011,US,United States of America,NC,North Carolina,37011,Avery County,US,USA,2,3,0,136,0,,,17517,9529,7988,1357,1790,2321,2163,2446,2447,2435,1675,883,2528674,36.08,-81.92,640,79.16,,,,6.62,11.85,6.28,7.67,5.58,,21.61,6.97,41.13,7.32,22.708333,18.888889,27.631944,4.106333,,18.642857,77.188172
US_NC_37011,2020-08-31,ChIJTWqx_niVUIgRrnE9UvO7JRk,Q497804,geoId/37011,US,United States of America,NC,North Carolina,37011,Avery County,US,USA,2,2,0,138,0,,,17517,9529,7988,1357,1790,2321,2163,2446,2447,2435,1675,883,2528674,36.08,-81.92,640,79.16,,,,4.37,6.24,8.74,6.55,8.43,10.92,28.71,8.11,38.39,,21.770833,18.979167,26.6875,7.874,,20.031746,89.992737
US_NC_37011,2020-09-01,ChIJTWqx_niVUIgRrnE9UvO7JRk,Q497804,geoId/37011,US,United States of America,NC,North Carolina,37011,Avery County,US,USA,2,6,0,144,0,,,17517,9529,7988,1357,1790,2321,2163,2446,2447,2435,1675,883,2528674,36.08,-81.92,640,79.16,,,,6.99,12.64,10.31,7.65,9.65,7.65,25.62,7.65,40.92,8.65,22.638889,19.666667,27.465278,7.329714,,20.984127,90.327976
US_NC_37011,2020-09-02,ChIJTWqx_niVUIgRrnE9UvO7JRk,Q497804,geoId/37011,US,United States of America,NC,North Carolina,37011,Avery County,US,USA,2,2,0,146,0,,,17517,9529,7988,1357,1790,2321,2163,2446,2447,2435,1675,883,2528674,36.08,-81.92,640,79.16,,,,6.08,15.86,11.14,8.78,9.45,5.06,24.3,9.11,27.68,10.13,23.923611,20.076389,30.326389,10.232571,,21.015873,83.442858
US_NC_37011,2020-09-03,ChIJTWqx_niVUIgRrnE9UvO7JRk,Q497804,geoId/37011,US,United States of America,NC,North Carolina,37011,Avery County,US,USA,2,4,0,150,0,,,17517,9529,7988,1357,1790,2321,2163,2446,2447,2435,1675,883,2528674,36.08,-81.92,640,79.16,,,,6.35,11.37,6.35,,8.02,8.36,20.06,5.68,37.11,6.02,24.256944,19.618056,30.493056,0.4445,,20.349206,77.703163
US_NC_37011,2020-09-04,ChIJTWqx_niVUIgRrnE9UvO7JRk,Q497804,geoId/37011,US,United States of America,NC,North Carolina,37011,Avery County,US,USA,2,2,0,152,0,,,17517,9529,7988,1357,1790,2321,2163,2446,2447,2435,1675,883,2528674,36.08,-81.92,640,79.16,,,,,11.76,9.14,5.22,9.14,6.53,14.04,6.21,35.27,10.12,23.888889,19.25,29.819444,0.169333,,18.746032,72.16796
US_NC_37011,2020-09-05,ChIJTWqx_niVUIgRrnE9UvO7JRk,Q497804,geoId/37011,US,United States of America,NC,North Carolina,37011,Avery County,US,USA,2,68,0,220,0,,,17517,9529,7988,1357,1790,2321,2163,2446,2447,2435,1675,883,2528674,36.08,-81.92,640,79.16,,,,6.85,13.07,4.67,,4.98,4.67,14.94,9.03,36.73,8.4,20.770833,15.951389,27.256944,1.632857,,13.968254,65.225494
US_NC_37011,2020-09-06,ChIJTWqx_niVUIgRrnE9UvO7JRk,Q497804,geoId/37011,US,United States of America,NC,North Carolina,37011,Avery County,US,USA,2,2,0,222,0,,,17517,9529,7988,1357,1790,2321,2163,2446,2447,2435,1675,883,2528674,36.08,-81.92,640,79.16,,,,6.05,15.56,9.22,5.76,6.05,9.8,19.31,8.36,30.83,8.07,17.881944,10.923611,25.923611,0.0,,12.293651,68.961775
US_NC_37011,2020-09-07,ChIJTWqx_niVUIgRrnE9UvO7JRk,Q497804,geoId/37011,US,United States of America,NC,North Carolina,37011,Avery County,US,USA,2,2,0,224,0,,,17517,9529,7988,1357,1790,2321,2163,2446,2447,2435,1675,883,2528674,36.08,-81.92,640,79.16,,,,8.24,12.52,6.41,8.24,7.33,7.33,16.79,7.94,40.91,9.16,18.444444,11.444444,26.527778,0.0,,13.912698,74.295706
US_NC_37011,2020-09-08,ChIJTWqx_niVUIgRrnE9UvO7JRk,Q497804,geoId/37011,US,United States of America,NC,North Carolina,37011,Avery County,US,USA,2,0,0,224,0,,,17517,9529,7988,1357,1790,2321,2163,2446,2447,2435,1675,883,2528674,36.08,-81.92,640,79.16,,,,5.39,16.52,6.07,9.78,9.78,11.8,25.62,6.74,47.87,6.07,19.333333,12.229167,27.097222,0.0,,14.936508,74.990849
US_NC_37011,2020-09-09,ChIJTWqx_niVUIgRrnE9UvO7JRk,Q497804,geoId/37011,US,United States of America,NC,North Carolina,37011,Avery County,US,USA,2,2,0,226,0,,,17517,9529,7988,1357,1790,2321,2163,2446,2447,2435,1675,883,2528674,36.08,-81.92,640,79.16,,,,5.43,10.54,5.11,,10.86,10.54,21.08,10.86,38.64,9.58,20.790123,15.388889,26.382716,0.471714,,17.958333,83.071732
US_NC_37011,2020-09-10,ChIJTWqx_niVUIgRrnE9UvO7JRk,Q497804,geoId/37011,US,United States of America,NC,North Carolina,37011,Avery County,US,USA,2,1,0,227,0,,,17517,9529,7988,1357,1790,2321,2163,2446,2447,2435,1675,883,2528674,36.08,-81.92,640,79.16,,,,7.09,10.64,7.09,5.16,7.74,5.48,19.35,8.06,38.38,7.74,22.469136,18.469136,28.166667,1.397,,19.847222,85.115528
US_NC_37011,2020-09-11,ChIJTWqx_niVUIgRrnE9UvO7JRk,Q497804,geoId/37011,US,United States of America,NC,North Carolina,37011,Avery County,US,USA,2,1,0,228,0,,,17517,9529,7988,1357,1790,2321,2163,2446,2447,2435,1675,883,2528674,36.08,-81.92,640,79.16,,9,-12,9.11,19.91,5.4,7.09,6.41,5.74,19.23,9.11,36.11,9.79,22.91358,18.006173,29.339506,1.995714,,19.833333,82.442234
US_NC_37011,2020-09-12,ChIJTWqx_niVUIgRrnE9UvO7JRk,Q497804,geoId/37011,US,United States of America,NC,North Carolina,37011,Avery County,US,USA,2,30,0,258,0,,,17517,9529,7988,1357,1790,2321,2163,2446,2447,2435,1675,883,2528674,36.08,-81.92,640,79.16,,,-5,6.54,14.73,5.24,6.54,6.22,8.18,17.02,9.49,36.65,5.24,21.95679,19.314815,26.876543,17.961429,,20.458333,91.171574
US_NC_37011,2020-09-13,ChIJTWqx_niVUIgRrnE9UvO7JRk,Q497804,geoId/37011,US,United States of America,NC,North Carolina,37011,Avery County,US,USA,2,30,0,288,0,,,17517,9529,7988,1357,1790,2321,2163,2446,2447,2435,1675,883,2528674,36.08,-81.92,640,79.16,,,-9,10.26,9.24,6.5,,,7.87,17.79,6.84,38.31,6.84,21.203704,18.296296,26.117284,16.582571,,19.027778,88.092896
US_NC_37011,2020-09-14,ChIJTWqx_niVUIgRrnE9UvO7JRk,Q497804,geoId/37011,US,United States of America,NC,North Carolina,37011,Avery County,US,USA,2,18,0,306,0,,,17517,9529,7988,1357,1790,2321,2163,2446,2447,2435,1675,883,2528674,36.08,-81.92,640,79.16,,,-1,5.2,17.86,11.04,4.87,6.82,8.45,20.14,7.8,39.3,6.17,21.135802,17.950617,26.679012,1.49225,,18.923611,86.929198
US_NC_37011,2020-09-15,ChIJTWqx_niVUIgRrnE9UvO7JRk,Q497804,geoId/37011,US,United States of America,NC,North Carolina,37011,Avery County,US,USA,2,0,0,306,0,,,17517,9529,7988,1357,1790,2321,2163,2446,2447,2435,1675,883,2528674,36.08,-81.92,640,79.16,,36,0,6.44,11.18,4.74,7.12,7.79,6.44,23.38,11.86,40.32,8.13,18.703704,15.679012,23.518519,3.951111,,14.854167,78.749091
US_NC_37011,2020-09-16,ChIJTWqx_niVUIgRrnE9UvO7JRk,Q497804,geoId/37011,US,United States of America,NC,North Carolina,37011,Avery County,US,USA,2,1,0,307,0,,,17517,9529,7988,1357,1790,2321,2163,2446,2447,2435,1675,883,2528674,36.08,-81.92,640,79.16,,25,-13,7.45,14.22,,5.76,12.53,,18.28,,35.21,6.09,16.820988,12.648148,22.240741,0.0,,12.819444,77.566658
US_NC_37011,2020-09-17,ChIJTWqx_niVUIgRrnE9UvO7JRk,Q497804,geoId/37011,US,United States of America,NC,North Carolina,37011,Avery County,US,USA,2,6,0,313,0,,,17517,9529,7988,1357,1790,2321,2163,2446,2447,2435,1675,883,2528674,36.08,-81.92,640,79.16,,11,-15,8.86,8.86,7.91,,6.65,10.76,17.73,6.65,32.28,,17.466667,14.75,20.583333,7.9375,,16.518519,94.3576
US_NC_37011,2020-09-18,ChIJTWqx_niVUIgRrnE9UvO7JRk,Q497804,geoId/37011,US,United States of America,NC,North Carolina,37011,Avery County,US,USA,2,4,0,317,0,,,17517,9529,7988,1357,1790,2321,2163,2446,2447,2435,1675,883,2528674,36.08,-81.92,640,79.16,,16,-6,4.63,14.87,6.94,4.63,,6.61,17.18,5.95,35.68,,18.972222,15.872222,22.983333,33.02,,15.401235,79.592426
US_NC_37011,2020-09-19,ChIJTWqx_niVUIgRrnE9UvO7JRk,Q497804,geoId/37011,US,United States of America,NC,North Carolina,37011,Avery County,US,USA,2,4,0,321,0,,,17517,9529,7988,1357,1790,2321,2163,2446,2447,2435,1675,883,2528674,36.08,-81.92,640,79.16,,,-10,6.6,13.2,5.28,7.59,4.95,10.23,16.83,,36.3,4.62,15.172222,12.583333,20.016667,0.0,,10.524691,74.099972
US_NC_37011,2020-09-20,ChIJTWqx_niVUIgRrnE9UvO7JRk,Q497804,geoId/37011,US,United States of America,NC,North Carolina,37011,Avery County,US,USA,2,3,0,324,0,,,17517,9529,7988,1357,1790,2321,2163,2446,2447,2435,1675,883,2528674,36.08,-81.92,640,79.16,,,-3,6.14,15.7,,4.78,6.14,6.14,16.72,7.85,38.22,5.8,13.461111,6.844444,18.905556,0.0,,5.302469,58.198987
US_NC_37011,2020-09-21,ChIJTWqx_niVUIgRrnE9UvO7JRk,Q497804,geoId/37011,US,United States of America,NC,North Carolina,37011,Avery County,US,USA,2,1,0,325,0,,,17517,9529,7988,1357,1790,2321,2163,2446,2447,2435,1675,883,2528674,36.08,-81.92,640,79.16,,,-3,7.46,12.2,7.12,5.08,5.42,11.18,16.27,6.44,37.28,4.74,11.711111,5.65,19.244444,0.0,,5.104938,63.903884
US_NC_37011,2020-09-22,ChIJTWqx_niVUIgRrnE9UvO7JRk,Q497804,geoId/37011,US,United States of America,NC,North Carolina,37011,Avery County,US,USA,2,1,0,326,0,,,17517,9529,7988,1357,1790,2321,2163,2446,2447,2435,1675,883,2528674,36.08,-81.92,640,79.16,,,-5,,9.51,8.46,9.51,,,15.15,9.86,41.22,6.69,11.75,4.177778,20.988889,0.0,,7.012346,72.293509
US_NC_37011,2020-09-23,ChIJTWqx_niVUIgRrnE9UvO7JRk,Q497804,geoId/37011,US,United States of America,NC,North Carolina,37011,Avery County,US,USA,2,4,0,330,0,,,17517,9529,7988,1357,1790,2321,2163,2446,2447,2435,1675,883,2528674,36.08,-81.92,640,79.16,,32,-11,6.41,9.79,,8.44,5.74,14.85,23.62,6.07,36.44,7.76,14.233333,7.544444,21.394444,0.0,,10.104938,75.737489
US_NC_37011,2020-09-24,ChIJTWqx_niVUIgRrnE9UvO7JRk,Q497804,geoId/37011,US,United States of America,NC,North Carolina,37011,Avery County,US,USA,2,1,0,331,0,,,17517,9529,7988,1357,1790,2321,2163,2446,2447,2435,1675,883,2528674,36.08,-81.92,640,79.16,,29,-10,9.22,8.59,9.86,7.0,7.63,7.95,22.27,,41.03,5.73,15.033333,12.205556,18.977778,0.9525,,13.691358,91.420259
US_NC_37011,2020-09-25,ChIJTWqx_niVUIgRrnE9UvO7JRk,Q497804,geoId/37011,US,United States of America,NC,North Carolina,37011,Avery County,US,USA,2,17,0,348,0,,,17517,9529,7988,1357,1790,2321,2163,2446,2447,2435,1675,883,2528674,36.08,-81.92,640,79.16,,10,-13,8.79,8.79,5.86,7.82,8.47,7.17,21.82,6.84,38.1,5.54,14.594444,13.411111,16.594444,27.90825,,14.141975,97.406237
US_NC_37011,2020-09-26,ChIJTWqx_niVUIgRrnE9UvO7JRk,Q497804,geoId/37011,US,United States of America,NC,North Carolina,37011,Avery County,US,USA,2,7,0,355,0,,,17517,9529,7988,1357,1790,2321,2163,2446,2447,2435,1675,883,2528674,36.08,-81.92,640,79.16,,,2,,9.63,6.64,7.63,9.29,8.63,16.26,6.97,30.2,8.63,17.5,14.383333,23.05,11.994444,,15.345679,87.316872
US_NC_37011,2020-09-27,ChIJTWqx_niVUIgRrnE9UvO7JRk,Q497804,geoId/37011,US,United States of America,NC,North Carolina,37011,Avery County,US,USA,2,1,0,356,0,,,17517,9529,7988,1357,1790,2321,2163,2446,2447,2435,1675,883,2528674,36.08,-81.92,640,79.16,,,5,10.12,8.44,5.74,,6.41,,15.18,5.74,41.5,,18.266667,14.533333,23.627778,0.0,,16.067901,86.670727
US_NC_37011,2020-09-28,ChIJTWqx_niVUIgRrnE9UvO7JRk,Q497804,geoId/37011,US,United States of America,NC,North Carolina,37011,Avery County,US,USA,2,3,0,359,0,,,17517,9529,7988,1357,1790,2321,2163,2446,2447,2435,1675,883,2528674,36.08,-81.92,640,79.16,,,2,,12.94,6.3,5.31,9.62,7.96,22.23,7.96,39.15,6.97,19.8,15.766667,25.205556,2.721429,,17.308642,85.100099
US_NC_37011,2020-09-29,ChIJTWqx_niVUIgRrnE9UvO7JRk,Q497804,geoId/37011,US,United States of America,NC,North Carolina,37011,Avery County,US,USA,2,3,0,362,0,,,17517,9529,7988,1357,1790,2321,2163,2446,2447,2435,1675,883,2528674,36.08,-81.92,640,79.16,,26,-9,7.11,7.75,6.46,7.11,7.43,7.75,23.26,5.49,41.67,5.17,16.711111,11.272222,23.061111,6.69925,,15.493827,91.610441
US_NC_37011,2020-09-30,ChIJTWqx_niVUIgRrnE9UvO7JRk,Q497804,geoId/37011,US,United States of America,NC,North Carolina,37011,Avery County,US,USA,2,0,0,362,0,,,17517,9529,7988,1357,1790,2321,2163,2446,2447,2435,1675,883,2528674,36.08,-81.92,640,79.16,,31,-9,5.23,10.1,8.71,9.76,6.62,9.41,27.87,9.76,35.54,,12.694444,7.216667,20.2,15.90675,,8.037037,72.645307
US_NC_37011,2020-10-01,ChIJTWqx_niVUIgRrnE9UvO7JRk,Q497804,geoId/37011,US,United States of America,NC,North Carolina,37011,Avery County,US,USA,2,5,0,367,0,,,17517,9529,7988,1357,1790,2321,2163,2446,2447,2435,1675,883,2528674,36.08,-81.92,640,79.16,,39,-5,,11.38,9.31,10.35,5.52,9.66,27.95,4.83,34.5,5.52,14.394444,7.444444,23.2,0.0254,,9.561728,71.662951
US_NC_37011,2020-10-02,ChIJTWqx_niVUIgRrnE9UvO7JRk,Q497804,geoId/37011,US,United States of America,NC,North Carolina,37011,Avery County,US,USA,2,3,0,370,0,,,17517,9529,7988,1357,1790,2321,2163,2446,2447,2435,1675,883,2528674,36.08,-81.92,640,79.16,,27,-2,6.33,13.66,6.66,7.33,8.66,8.99,19.66,5.0,33.98,6.66,12.644444,5.988889,19.388889,0.0,,4.549383,57.524436
US_NC_37011,2020-10-03,ChIJTWqx_niVUIgRrnE9UvO7JRk,Q497804,geoId/37011,US,United States of America,NC,North Carolina,37011,Avery County,US,USA,2,1,0,371,0,,,17517,9529,7988,1357,1790,2321,2163,2446,2447,2435,1675,883,2528674,36.08,-81.92,640,79.16,,,-6,4.6,10.85,6.91,9.54,,6.91,16.11,6.91,26.31,,10.2,3.716667,18.466667,0.0,,5.074074,69.791523
US_NC_37011,2020-10-04,ChIJTWqx_niVUIgRrnE9UvO7JRk,Q497804,geoId/37011,US,United States of America,NC,North Carolina,37011,Avery County,US,USA,2,1,0,372,0,,,17517,9529,7988,1357,1790,2321,2163,2446,2447,2435,1675,883,2528674,36.08,-81.92,640,79.16,,,-13,6.68,13.03,7.35,6.68,6.35,6.35,20.38,7.35,30.74,11.7,10.911111,4.138889,19.516667,0.0,,7.296296,77.545572
US_NC_37011,2020-10-05,ChIJTWqx_niVUIgRrnE9UvO7JRk,Q497804,geoId/37011,US,United States of America,NC,North Carolina,37011,Avery County,US,USA,2,48,0,420,0,,,17517,9529,7988,1357,1790,2321,2163,2446,2447,2435,1675,883,2528674,36.08,-81.92,640,79.16,,,-5,6.91,6.58,7.57,11.85,7.57,7.57,23.7,7.24,40.81,7.57,13.166667,5.633333,21.1,0.0,,8.617284,72.884158
US_NC_37011,2020-10-06,ChIJTWqx_niVUIgRrnE9UvO7JRk,Q497804,geoId/37011,US,United States of America,NC,North Carolina,37011,Avery County,US,USA,2,11,0,431,0,,,17517,9529,7988,1357,1790,2321,2163,2446,2447,2435,1675,883,2528674,36.08,-81.92,640,79.16,,,-4,9.88,12.51,9.55,13.17,12.51,11.52,27.98,6.91,40.82,7.57,13.833333,7.288889,22.461111,0.0,,10.197531,77.99992
US_NC_37011,2020-10-07,ChIJTWqx_niVUIgRrnE9UvO7JRk,Q497804,geoId/37011,US,United States of America,NC,North Carolina,37011,Avery County,US,USA,2,4,0,435,0,,,17517,9529,7988,1357,1790,2321,2163,2446,2447,2435,1675,883,2528674,36.08,-81.92,640,79.16,,45,-13,,14.46,5.72,11.43,6.05,10.09,22.87,5.38,34.97,5.38,16.05,8.138889,25.1,0.0,,11.438272,73.075243
US_NC_37011,2020-10-08,ChIJTWqx_niVUIgRrnE9UvO7JRk,Q497804,geoId/37011,US,United States of America,NC,North Carolina,37011,Avery County,US,USA,2,8,0,443,0,,,17517,9529,7988,1357,1790,2321,2163,2446,2447,2435,1675,883,2528674,36.08,-81.92,640,79.16,,40,-5,6.33,14.99,7.66,10.66,5.66,8.99,19.98,6.99,36.97,7.33,18.133333,10.872222,26.955556,0.0,,12.098765,66.33944
US_NC_37011,2020-10-09,ChIJTWqx_niVUIgRrnE9UvO7JRk,Q497804,geoId/37011,US,United States of America,NC,North Carolina,37011,Avery County,US,USA,2,10,0,453,0,,,17517,9529,7988,1357,1790,2321,2163,2446,2447,2435,1675,883,2528674,36.08,-81.92,640,79.16,,30,-15,,10.29,,9.65,4.83,8.36,22.52,9.33,45.03,9.65,16.094444,11.666667,22.85,0.0,,12.432099,78.857546
US_NC_37011,2020-10-10,ChIJTWqx_niVUIgRrnE9UvO7JRk,Q497804,geoId/37011,US,United States of America,NC,North Carolina,37011,Avery County,US,USA,2,4,0,457,0,,,17517,9529,7988,1357,1790,2321,2163,2446,2447,2435,1675,883,2528674,36.08,-81.92,640,79.16,,,-2,5.52,10.45,9.0,7.55,7.84,4.06,18.87,8.42,34.55,5.81,15.766667,13.338889,18.466667,2.921,,15.08642,95.72799
US_NC_37011,2020-10-11,ChIJTWqx_niVUIgRrnE9UvO7JRk,Q497804,geoId/37011,US,United States of America,NC,North Carolina,37011,Avery County,US,USA,2,12,0,469,0,,,17517,9529,7988,1357,1790,2321,2163,2446,2447,2435,1675,883,2528674,36.08,-81.92,640,79.16,,,-8,4.95,8.36,8.67,6.5,9.9,6.81,21.36,8.36,40.54,5.88,17.394444,15.733333,19.538889,48.79975,,16.592593,95.322099
US_NC_37011,2020-10-12,ChIJTWqx_niVUIgRrnE9UvO7JRk,Q497804,geoId/37011,US,United States of America,NC,North Carolina,37011,Avery County,US,USA,2,1,0,470,0,,,17517,9529,7988,1357,1790,2321,2163,2446,2447,2435,1675,883,2528674,36.08,-81.92,640,79.16,,,-4,8.64,9.88,,6.17,13.59,7.1,21.61,7.1,43.23,9.26,18.122222,16.144444,22.366667,12.79525,,16.740741,92.008321
US_NC_37011,2020-10-13,ChIJTWqx_niVUIgRrnE9UvO7JRk,Q497804,geoId/37011,US,United States of America,NC,North Carolina,37011,Avery County,US,USA,2,3,0,473,0,,,17517,9529,7988,1357,1790,2321,2163,2446,2447,2435,1675,883,2528674,36.08,-81.92,640,79.16,,,-5,8.72,10.65,9.69,8.07,,8.72,19.05,6.13,37.77,7.42,17.907407,13.638889,22.67284,1.04775,,14.256944,78.67283
US_NC_37011,2020-10-14,ChIJTWqx_niVUIgRrnE9UvO7JRk,Q497804,geoId/37011,US,United States of America,NC,North Carolina,37011,Avery County,US,USA,2,2,0,475,0,,,17517,9529,7988,1357,1790,2321,2163,2446,2447,2435,1675,883,2528674,36.08,-81.92,640,79.16,,,-10,6.51,13.02,7.16,11.71,12.37,8.46,25.06,6.18,36.77,6.83,13.544444,5.816667,23.333333,0.0254,,5.469136,58.123809
US_NC_37011,2020-10-15,ChIJTWqx_niVUIgRrnE9UvO7JRk,Q497804,geoId/37011,US,United States of America,NC,North Carolina,37011,Avery County,US,USA,2,6,0,481,0,,,17517,9529,7988,1357,1790,2321,2163,2446,2447,2435,1675,883,2528674,36.08,-81.92,640,79.16,,48,-6,6.81,9.4,11.35,8.43,8.43,,22.37,5.51,32.75,4.86,13.85,6.161111,23.694444,0.1016,,10.228395,78.111531
US_NC_37011,2020-10-16,ChIJTWqx_niVUIgRrnE9UvO7JRk,Q497804,geoId/37011,US,United States of America,NC,North Carolina,37011,Avery County,US,USA,2,9,0,490,0,,,17517,9529,7988,1357,1790,2321,2163,2446,2447,2435,1675,883,2528674,36.08,-81.92,640,79.16,,30,-6,4.52,12.67,7.84,9.35,6.03,,25.94,,30.76,,13.9,9.322222,19.094444,0.479778,,9.895062,75.986835
US_NC_37011,2020-10-17,ChIJTWqx_niVUIgRrnE9UvO7JRk,Q497804,geoId/37011,US,United States of America,NC,North Carolina,37011,Avery County,US,USA,2,36,0,526,0,,,17517,9529,7988,1357,1790,2321,2163,2446,2447,2435,1675,883,2528674,36.08,-81.92,640,79.16,,,-3,6.33,6.33,8.44,5.43,6.03,6.03,13.57,7.24,30.16,5.43,8.45,1.788889,15.722222,0.127,,0.012346,55.520622
US_NC_37011,2020-10-18,ChIJTWqx_niVUIgRrnE9UvO7JRk,Q497804,geoId/37011,US,United States of America,NC,North Carolina,37011,Avery County,US,USA,2,44,0,570,0,,,17517,9529,7988,1357,1790,2321,2163,2446,2447,2435,1675,883,2528674,36.08,-81.92,640,79.16,,,-4,,11.44,6.67,11.12,6.36,13.98,18.12,,37.82,,8.333333,1.105556,17.705556,0.0,,2.87037,68.327442
US_NC_37011,2020-10-19,ChIJTWqx_niVUIgRrnE9UvO7JRk,Q497804,geoId/37011,US,United States of America,NC,North Carolina,37011,Avery County,US,USA,2,4,0,574,0,,,17517,9529,7988,1357,1790,2321,2163,2446,2447,2435,1675,883,2528674,36.08,-81.92,640,79.16,,,7,5.61,5.94,6.6,8.59,10.24,12.55,25.43,5.61,37.31,,11.838889,3.122222,21.627778,0.0,,7.074074,72.436662
US_NC_37011,2020-10-20,ChIJTWqx_niVUIgRrnE9UvO7JRk,Q497804,geoId/37011,US,United States of America,NC,North Carolina,37011,Avery County,US,USA,2,5,0,579,0,,,17517,9529,7988,1357,1790,2321,2163,2446,2447,2435,1675,883,2528674,36.08,-81.92,640,79.16,,,2,6.02,10.03,7.02,12.04,10.37,7.36,23.75,11.71,41.14,6.36,13.816667,5.65,24.25,0.0,,9.666667,75.731873
US_NC_37011,2020-10-21,ChIJTWqx_niVUIgRrnE9UvO7JRk,Q497804,geoId/37011,US,United States of America,NC,North Carolina,37011,Avery County,US,USA,2,2,0,581,0,,,17517,9529,7988,1357,1790,2321,2163,2446,2447,2435,1675,883,2528674,36.08,-81.92,640,79.16,,,-8,,9.91,,6.6,9.24,8.59,21.13,4.62,35.99,4.95,16.455556,9.005556,25.638889,0.0,,12.709877,77.879096
US_NC_37011,2020-10-22,ChIJTWqx_niVUIgRrnE9UvO7JRk,Q497804,geoId/37011,US,United States of America,NC,North Carolina,37011,Avery County,US,USA,2,7,0,588,0,,,17517,9529,7988,1357,1790,2321,2163,2446,2447,2435,1675,883,2528674,36.08,-81.92,640,79.16,,39,1,5.23,10.46,7.85,6.87,11.12,6.21,19.62,5.23,39.89,6.54,17.266667,10.494444,25.461111,0.0,,13.574074,78.516906
US_NC_37011,2020-10-23,ChIJTWqx_niVUIgRrnE9UvO7JRk,Q497804,geoId/37011,US,United States of America,NC,North Carolina,37011,Avery County,US,USA,2,2,0,590,0,,,17517,9529,7988,1357,1790,2321,2163,2446,2447,2435,1675,883,2528674,36.08,-81.92,640,79.16,,23,-5,4.38,10.0,7.19,5.0,4.38,,20.63,,32.51,7.19,17.122222,11.555556,25.338889,0.197556,,13.864198,80.342529
US_NC_37011,2020-10-24,ChIJTWqx_niVUIgRrnE9UvO7JRk,Q497804,geoId/37011,US,United States of America,NC,North Carolina,37011,Avery County,US,USA,2,7,0,597,0,,,17517,9529,7988,1357,1790,2321,2163,2446,2447,2435,1675,883,2528674,36.08,-81.92,640,79.16,,,2,6.71,8.23,5.79,9.15,,,19.82,6.1,25.31,,17.233333,11.505556,24.472222,3.683,,14.919753,85.216522
US_NC_37011,2020-10-25,ChIJTWqx_niVUIgRrnE9UvO7JRk,Q497804,geoId/37011,US,United States of America,NC,North Carolina,37011,Avery County,US,USA,2,4,0,601,0,,,17517,9529,7988,1357,1790,2321,2163,2446,2447,2435,1675,883,2528674,36.08,-81.92,640,79.16,,,-8,4.99,6.99,6.99,12.97,7.98,5.99,19.29,4.66,37.92,,16.577778,12.716667,21.605556,18.06575,,15.388889,93.092033
US_NC_37011,2020-10-26,ChIJTWqx_niVUIgRrnE9UvO7JRk,Q497804,geoId/37011,US,United States of America,NC,North Carolina,37011,Avery County,US,USA,2,7,0,608,0,,,17517,9529,7988,1357,1790,2321,2163,2446,2447,2435,1675,883,2528674,36.08,-81.92,640,79.16,,,7,7.03,10.54,5.62,7.73,8.08,7.73,22.49,6.33,42.17,8.79,15.055556,12.05,20.577778,1.651,,12.95679,88.568007
US_NC_37011,2020-10-27,ChIJTWqx_niVUIgRrnE9UvO7JRk,Q497804,geoId/37011,US,United States of America,NC,North Carolina,37011,Avery County,US,USA,2,11,0,619,0,,,17517,9529,7988,1357,1790,2321,2163,2446,2447,2435,1675,883,2528674,36.08,-81.92,640,79.16,,,0,8.21,13.21,7.86,8.57,9.64,7.86,26.42,,36.78,7.5,16.416667,11.1,23.344444,0.127,,13.604938,83.321555
US_NC_37011,2020-10-28,ChIJTWqx_niVUIgRrnE9UvO7JRk,Q497804,geoId/37011,US,United States of America,NC,North Carolina,37011,Avery County,US,USA,2,-1,0,618,0,,,17517,9529,7988,1357,1790,2321,2163,2446,2447,2435,1675,883,2528674,36.08,-81.92,640,79.16,,29,-10,8.44,17.24,9.85,10.2,6.33,,27.79,7.04,45.38,8.09,16.372222,12.472222,20.733333,1.995714,,15.814815,96.007935
