location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_workplaces,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_KS_20077,2021-06-19,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,0,0,630,18,3,1870,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,66.05,29.902778,22.215278,37.111111,0.0,,18.6875,51.758318
US_KS_20077,2021-06-20,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,0,0,630,18,17,1887,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,55.38,30.3125,22.756944,39.270833,0.0,,17.534722,46.925744
US_KS_20077,2021-06-21,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,0,0,630,18,0,1887,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,41.68,23.861111,16.756944,36.291667,15.113,,15.326389,58.95687
US_KS_20077,2021-06-22,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,0,0,630,18,3,1890,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,,22.534722,14.263889,30.138889,1.17475,,12.743056,54.107752
US_KS_20077,2021-06-23,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,0,0,630,18,1,1891,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,43.29,26.041667,18.743056,35.930556,0.0,,16.625,56.362071
US_KS_20077,2021-06-24,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,0,0,630,18,2,1893,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,,30.826389,24.333333,38.131944,0.0,,21.243056,57.177738
US_KS_20077,2021-06-25,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,0,0,630,18,2,1895,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,,30.0,22.972222,36.361111,0.5588,,21.3125,59.976741
US_KS_20077,2021-06-26,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,0,0,630,18,0,1895,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,,24.25,20.159722,32.423611,27.686,,20.555556,79.986845
US_KS_20077,2021-06-27,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,0,0,630,18,18,1913,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,,22.777778,20.034722,28.055556,8.255,,19.701389,83.348718
US_KS_20077,2021-06-28,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,0,0,630,18,2,1915,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,47.58,23.208333,19.618056,28.159722,4.717143,,19.666667,80.845228
US_KS_20077,2021-06-29,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,0,0,630,18,0,1915,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,,22.75,20.854167,26.1875,8.678333,,21.083333,90.524132
US_KS_20077,2021-06-30,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,0,0,630,18,1,1916,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,,24.159722,21.708333,30.104167,31.1912,,21.923611,87.435039
US_KS_20077,2021-07-01,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,0,0,630,18,0,1916,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,45.76,24.131944,20.916667,29.020833,14.393333,,21.659722,86.255426
US_KS_20077,2021-07-02,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,0,0,630,18,0,1916,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,54.43,24.763889,20.381944,30.131944,2.902857,,19.951389,74.827315
US_KS_20077,2021-07-03,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,0,0,630,18,0,1916,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,,24.756944,17.798611,30.090278,0.0,,15.909722,58.078519
US_KS_20077,2021-07-04,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,0,0,630,18,8,1924,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,,24.673611,18.402778,30.513889,0.0,,17.354167,63.900982
US_KS_20077,2021-07-05,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,0,0,630,18,0,1924,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,46.76,25.159722,19.347222,31.0,0.0,,17.840278,63.94803
US_KS_20077,2021-07-06,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,0,0,630,18,1,1925,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,56.61,25.333333,18.333333,32.048611,0.0,,17.493056,61.915245
US_KS_20077,2021-07-07,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,1,0,631,18,2,1927,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,,25.659722,20.284722,31.583333,5.037667,,19.958333,70.891283
US_KS_20077,2021-07-08,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,0,0,631,18,-1,1926,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,-25,44.84,25.826389,19.138889,33.111111,1.4605,,19.416667,67.914804
US_KS_20077,2021-07-09,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,0,0,631,18,0,1926,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,48.3,28.409722,22.368056,34.6875,0.0,,20.569444,62.675004
US_KS_20077,2021-07-10,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,0,0,631,18,0,1926,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,,28.111111,23.201389,34.645833,0.072571,,20.951389,65.36397
US_KS_20077,2021-07-11,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,0,0,631,18,10,1936,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,,23.354167,17.819444,31.611111,0.0,,16.541667,65.677073
US_KS_20077,2021-07-12,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,0,0,631,18,2,1938,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,56.26,22.743056,14.8125,30.958333,0.0,,13.895833,57.501856
US_KS_20077,2021-07-13,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,0,0,631,18,0,1938,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,58.46,26.118056,18.6875,35.090278,0.0,,16.770833,56.638292
US_KS_20077,2021-07-14,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,0,0,631,18,1,1939,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,41.98,28.145833,21.770833,34.055556,0.0,,18.527778,56.283921
US_KS_20077,2021-07-15,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,0,0,631,18,1,1940,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,40.87,26.569444,22.944444,32.104167,1.27,,20.326389,68.797865
US_KS_20077,2021-07-16,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,0,0,631,18,1,1941,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,58.51,26.791667,21.291667,33.756944,0.580571,,21.451389,72.945453
US_KS_20077,2021-07-17,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,0,0,631,18,2,1943,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,,26.222222,21.618056,32.222222,0.4064,,21.583333,75.8692
US_KS_20077,2021-07-18,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,0,0,631,18,6,1949,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,,25.5,20.319444,31.652778,1.378857,,21.104167,76.775315
US_KS_20077,2021-07-19,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,0,0,631,18,1,1950,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,47.51,25.368056,20.090278,30.972222,0.03175,,19.111111,68.46548
US_KS_20077,2021-07-20,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,0,0,631,18,0,1950,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,,24.083333,16.673611,31.027778,0.0,,16.236111,61.571724
US_KS_20077,2021-07-21,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,6,0,637,18,1,1951,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,85.63,24.076389,16.527778,30.604167,0.0,,16.159722,61.366962
US_KS_20077,2021-07-22,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,0,0,637,18,1,1952,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,63.64,25.479167,18.236111,33.520833,0.0,,16.763889,58.690307
US_KS_20077,2021-07-23,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,0,0,637,18,1,1953,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,,27.708333,20.340278,35.354167,0.0,,19.0625,59.569544
US_KS_20077,2021-07-24,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,0,0,637,18,6,1959,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,,29.277778,22.125,37.263889,0.0,,20.833333,60.643582
US_KS_20077,2021-07-25,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,0,0,637,18,8,1967,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,,29.055556,22.986111,36.458333,0.127,,21.625,64.588959
US_KS_20077,2021-07-26,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,0,0,637,18,0,1967,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,43.55,26.055556,21.75,34.284722,11.684,,21.222222,74.840023
US_KS_20077,2021-07-27,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,0,0,637,18,0,1967,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,47.11,27.0625,20.513889,36.0625,5.334,,21.152778,70.385975
US_KS_20077,2021-07-28,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,3,0,640,18,1,1968,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,43.93,29.951389,23.048611,36.319444,0.0,,22.0,62.681703
US_KS_20077,2021-07-29,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,0,0,640,18,2,1970,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,49.51,30.027778,22.736111,36.993056,0.0,,21.548611,60.74121
US_KS_20077,2021-07-30,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,3,0,643,18,1,1971,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,,29.854167,21.958333,37.087302,0.0,,20.013889,55.958187
US_KS_20077,2021-07-31,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,0,0,643,18,1,1972,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,,30.395833,22.694444,38.215278,0.0,,20.208333,54.804545
US_KS_20077,2021-08-01,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,0,0,643,18,0,1972,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,,25.263889,20.388889,32.763889,15.24,,19.388889,70.12224
US_KS_20077,2021-08-02,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,0,0,643,18,1,1973,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,57.12,22.847222,15.340278,29.923611,0.73025,,13.75,56.818504
US_KS_20077,2021-08-03,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,0,0,643,18,0,1973,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,,23.1875,15.381944,30.340278,0.0,,13.888889,56.11833
US_KS_20077,2021-08-04,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,6,0,649,18,2,1975,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,48.2,24.194444,17.159722,31.201389,0.0,,14.847222,56.146341
US_KS_20077,2021-08-05,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,0,0,649,18,0,1975,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,50.34,25.861111,19.604167,32.951389,0.0,,16.909722,58.069493
US_KS_20077,2021-08-06,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,3,0,652,18,2,1977,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,,25.875,18.763889,34.875,0.0,,18.993056,65.975516
US_KS_20077,2021-08-07,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,0,0,652,18,1,1978,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,,29.138889,22.208333,36.826389,0.0,,19.868056,57.783498
US_KS_20077,2021-08-08,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,0,0,652,18,11,1989,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,47.12,27.527778,20.034722,34.868056,10.837333,,20.388889,65.303546
US_KS_20077,2021-08-09,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,6,0,658,18,3,1992,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,59.15,29.229167,22.618056,36.701389,0.0,,21.701389,63.986553
US_KS_20077,2021-08-10,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,0,0,658,18,0,1992,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,57.39,30.944444,24.715278,37.75,0.0,,21.347222,56.946707
US_KS_20077,2021-08-11,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,0,0,658,18,0,1992,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,69.77,30.763889,24.576389,37.319444,0.0,,19.652778,51.832684
US_KS_20077,2021-08-12,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,0,0,658,18,0,1992,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,,30.347222,23.361111,38.180556,0.0,,18.805556,50.382785
US_KS_20077,2021-08-13,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,4,0,662,18,1,1993,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,47.85,27.298611,22.069444,35.104167,0.0635,,19.583333,62.89891
US_KS_20077,2021-08-14,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,0,0,662,18,0,1993,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,,25.763889,19.680556,32.659722,0.0,,19.083333,66.657818
US_KS_20077,2021-08-15,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,0,0,662,18,2,1995,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,72.04,26.201389,19.819444,32.611111,0.0,,18.5,62.64346
US_KS_20077,2021-08-16,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,1,0,663,18,2,1997,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,38.77,25.458333,20.305556,31.326389,0.907143,,19.645833,70.323867
US_KS_20077,2021-08-17,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,0,0,663,18,-1,1996,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,56.04,24.979167,19.694444,32.763889,6.307667,,19.409722,71.35822
US_KS_20077,2021-08-18,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,0,0,663,18,0,1996,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,42.23,24.375,19.576389,32.006944,0.03175,,19.840278,75.948219
US_KS_20077,2021-08-19,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,0,0,663,18,0,1996,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,49.74,25.979167,22.479167,31.645833,0.508,,22.069444,79.103756
US_KS_20077,2021-08-20,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,5,1,668,19,18,2014,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,,28.993056,23.569444,38.013889,0.0,,22.368056,67.668478
US_KS_20077,2021-08-21,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,0,0,668,19,2,2016,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,57.7,26.951389,20.951389,34.916667,10.964333,,20.236111,66.792073
US_KS_20077,2021-08-22,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,0,0,668,19,5,2021,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,,26.9375,20.763889,35.861111,1.735667,,20.423611,67.753382
US_KS_20077,2021-08-23,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,5,0,673,19,3,2024,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,36.53,30.131944,23.0,37.805556,0.0,,19.361111,52.738496
US_KS_20077,2021-08-24,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,0,0,673,19,2,2026,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,50.35,30.430556,22.756944,38.798611,0.0,,17.666667,46.837578
US_KS_20077,2021-08-25,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,5,0,678,19,11,2037,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,41.91,30.923611,23.347222,39.368056,0.03175,,19.236111,50.295401
US_KS_20077,2021-08-26,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,0,0,678,19,2,2039,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,72.23,30.069444,22.25,37.8125,0.0,,19.222222,52.575161
US_KS_20077,2021-08-27,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,8,0,686,19,14,2053,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,52.41,29.451389,22.277778,36.541667,0.0,,19.159722,54.18609
US_KS_20077,2021-08-28,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,0,0,686,19,0,2053,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,50.38,28.527778,22.118056,35.090278,0.0,,19.368056,57.779246
US_KS_20077,2021-08-29,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,0,0,686,19,5,2058,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,51.06,25.972222,20.791667,33.527778,4.826,,19.833333,69.029399
US_KS_20077,2021-08-30,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,6,0,692,19,3,2061,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,36.2,26.152778,19.9375,34.520833,0.6985,,19.541667,67.04548
US_KS_20077,2021-08-31,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,0,0,692,19,1,2062,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,55.97,28.118056,20.034722,36.694444,0.0,,19.3125,58.935545
US_KS_20077,2021-09-01,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,3,0,695,19,5,2067,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,,28.916667,20.631944,37.527778,0.0,,19.5,57.018165
