location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_IA_19025,2020-10-13,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,0,0,242,3,,,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,-9,30.02,36.45,12.338889,7.122222,18.6,0.0,1.688889,48.335739
US_IA_19025,2020-10-14,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,7,0,249,3,,,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,-12,33.82,49.68,13.1,5.433333,20.588889,0.0,3.055556,50.693622
US_IA_19025,2020-10-15,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,2,0,251,3,,,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,-10,28.74,41.52,7.366667,0.222222,16.688889,0.0,-2.255556,50.669232
US_IA_19025,2020-10-16,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,5,0,256,3,,,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,-3,22.77,31.88,4.738889,-0.922222,11.183333,0.0,-3.822222,54.053631
US_IA_19025,2020-10-17,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,1,0,257,3,,,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,,24.93,35.43,11.555556,5.227778,18.988889,0.0,-1.777778,39.642015
US_IA_19025,2020-10-18,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,0,0,257,3,,,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,,29.2,41.36,3.858025,0.333333,10.197531,0.0,-2.635802,62.784699
US_IA_19025,2020-10-19,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,8,1,265,4,,,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,-6,17.56,39.25,1.055556,-0.794444,3.111111,0.0,-3.066667,74.210411
US_IA_19025,2020-10-20,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,7,0,272,4,,,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,-16,29.17,36.73,1.516667,-0.022222,4.788889,0.0,0.755556,94.82157
US_IA_19025,2020-10-21,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,7,0,279,4,,,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,-8,22.4,62.94,4.794444,1.461111,8.116667,0.056444,3.316667,90.260115
US_IA_19025,2020-10-22,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,8,0,287,4,,,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,-12,17.45,55.43,5.1,2.272222,7.138889,0.338667,4.183333,93.874518
US_IA_19025,2020-10-23,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,4,0,291,4,,,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,-15,,46.16,1.694444,0.761111,3.611111,4.2545,0.611111,92.658723
US_IA_19025,2020-10-24,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,9,0,300,4,,,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,,24.52,53.95,-2.627778,-7.338889,1.633333,0.0,-5.444444,81.108866
US_IA_19025,2020-10-25,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,7,0,307,4,,,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,,24.02,40.84,-1.116667,-3.438889,0.483333,0.0,-3.255556,85.594706
US_IA_19025,2020-10-26,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,2,0,309,4,,,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,-8,24.0,46.91,-4.127778,-7.511111,-0.9,0.338667,-6.705556,82.446208
US_IA_19025,2020-10-27,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,4,0,313,4,,,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,-8,23.61,46.2,-3.672222,-9.0,3.038889,0.0,-7.488889,75.156865
US_IA_19025,2020-10-28,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,10,0,323,4,,,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,-8,24.85,36.73,1.783333,-4.472222,13.272222,0.084667,-3.8,66.784626
US_IA_19025,2020-10-29,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,3,0,326,4,,,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,-14,26.94,39.87,2.433333,-1.455556,7.972222,0.0254,-0.15,83.318391
US_IA_19025,2020-10-30,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,12,0,338,4,,,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,-11,23.79,36.25,2.144444,-3.1,10.3,0.0,-1.55,76.718261
US_IA_19025,2020-10-31,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,8,0,346,4,,,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,,,51.99,7.688889,1.0,17.1,0.0254,2.138889,68.167325
US_IA_19025,2020-11-01,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,2,0,348,4,,,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,,25.58,52.33,3.544444,-2.4,12.1,0.0,-5.366667,52.260173
US_IA_19025,2020-11-02,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,16,0,364,4,,,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,-11,21.88,38.29,3.344444,-4.861111,17.25,0.0,-5.822222,51.159053
US_IA_19025,2020-11-03,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,14,1,378,5,,,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,-11,23.35,24.41,10.95,1.338889,25.481481,0.0,1.044444,50.559435
US_IA_19025,2020-11-04,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,18,0,396,5,,,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,-11,18.12,24.16,13.844444,4.5,24.233333,0.028222,5.038889,55.502217
US_IA_19025,2020-11-05,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,18,0,414,5,,,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,-8,15.33,33.72,12.561111,2.772222,23.761111,0.0,5.061111,60.45223
US_IA_19025,2020-11-06,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,84,0,498,5,,,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,-17,28.76,34.29,13.838889,5.272222,24.277778,0.0,6.772222,62.563882
US_IA_19025,2020-11-07,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,137,0,635,5,,,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,,20.02,31.8,16.511111,11.972222,21.988889,0.0,12.777778,78.698924
US_IA_19025,2020-11-08,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,22,0,657,5,,,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,,27.77,38.87,16.461111,11.705556,22.1,0.0,11.788889,74.020009
US_IA_19025,2020-11-09,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,44,0,701,5,,,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,-12,31.71,47.06,16.172222,3.977778,19.894444,2.709333,14.166667,88.092578
US_IA_19025,2020-11-10,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,30,1,731,6,,,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,-18,29.79,35.1,0.733333,-1.877778,3.811111,9.0805,0.407407,97.392766
US_IA_19025,2020-11-11,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,14,0,745,6,,,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,-20,20.95,38.77,-0.827778,-4.95,6.955556,0.649111,-1.994444,92.083313
US_IA_19025,2020-11-12,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,21,0,766,6,,,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,-18,28.32,49.85,0.691358,-3.277778,5.950617,0.0,-0.592593,91.226445
US_IA_19025,2020-11-13,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,17,0,783,6,,,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,-11,,26.78,-2.694444,-9.05,4.722222,0.0,-5.722222,79.851208
US_IA_19025,2020-11-14,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,81,0,864,6,,,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,,27.0,45.41,3.083333,-1.161111,10.511111,0.0,-0.188889,79.444304
US_IA_19025,2020-11-15,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,8,0,872,6,,,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,,24.55,32.74,4.216667,1.072222,8.6,0.0,-0.055556,74.587487
US_IA_19025,2020-11-16,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,17,0,889,6,,,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,-12,30.54,53.16,1.472222,-5.572222,11.288889,0.0,-2.938889,72.924914
US_IA_19025,2020-11-17,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,24,0,913,6,,,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,-14,,34.02,-0.377778,-6.955556,7.988889,0.0,-3.311111,80.913541
US_IA_19025,2020-11-18,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,14,1,927,7,,,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,-14,24.33,48.66,6.294444,0.044444,18.2,0.0,-1.155556,59.147647
US_IA_19025,2020-11-19,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,28,0,955,7,,,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,-5,43.52,45.69,14.066667,9.322222,20.211111,0.0,4.327778,52.179544
US_IA_19025,2020-11-20,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,15,0,970,7,,,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,-4,26.66,33.06,6.2,1.644444,11.772222,0.0,3.244444,81.673167
US_IA_19025,2020-11-21,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,7,0,977,7,,,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,,27.29,32.03,0.377778,-5.377778,6.677778,0.0,-2.15,83.268057
US_IA_19025,2020-11-22,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,1,0,978,7,,,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,,24.36,37.12,2.75,-2.077778,8.988889,0.0,-1.016667,76.380064
US_IA_19025,2020-11-23,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,26,0,1004,7,,,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,-12,28.26,30.36,-1.8,-7.766667,5.088889,0.0,-3.522222,88.146187
US_IA_19025,2020-11-24,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,19,0,1023,7,,,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,-15,30.24,34.27,2.294444,0.122222,4.761111,1.100667,2.005556,98.001477
US_IA_19025,2020-11-25,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,15,0,1038,7,,,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,-29,45.16,42.95,2.761111,1.038889,4.2,0.85725,2.338889,97.093309
US_IA_19025,2020-11-26,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,10,0,1048,7,,,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,-77,22.29,38.71,2.072222,-0.511111,6.022222,0.0,0.85,91.780533
US_IA_19025,2020-11-27,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,12,0,1060,7,,,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,-54,19.8,36.29,0.383333,-4.177778,6.072222,0.0,-1.755556,85.647882
US_IA_19025,2020-11-28,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,1,0,1061,7,,,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,,,46.83,2.983333,-2.377778,12.566667,0.0,-0.766667,76.71293
US_IA_19025,2020-11-29,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,0,0,1061,7,,,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,,18.24,33.07,1.894444,-2.127778,7.666667,0.0,-1.666667,77.515257
US_IA_19025,2020-11-30,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,14,0,1075,7,,,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,-18,29.85,37.06,-4.072222,-8.838889,1.438889,0.0254,-8.583333,71.162635
US_IA_19025,2020-12-01,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,13,0,1088,7,,,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,-8,31.22,32.3,-4.816667,-11.605556,6.272222,0.0,-9.811111,68.3656
US_IA_19025,2020-12-02,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,2,0,1090,7,,,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,-12,26.16,37.54,-2.261111,-9.716667,7.805556,0.0,-8.155556,64.144177
US_IA_19025,2020-12-03,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,8,0,1098,7,,,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,-10,17.52,36.13,-1.533333,-7.733333,6.505556,0.0,-4.983333,77.421246
US_IA_19025,2020-12-04,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,4,0,1102,7,,,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,-4,28.91,35.59,0.727778,-4.95,9.25,0.0,-4.366667,68.906931
US_IA_19025,2020-12-05,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,2,0,1104,7,,,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,,27.61,40.76,-0.55,-7.016667,8.05,0.0,-3.466667,80.706788
US_IA_19025,2020-12-06,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,0,0,1104,7,,,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,,38.34,55.66,-0.244444,-4.95,3.255556,0.0,-1.611111,90.627342
US_IA_19025,2020-12-07,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,9,0,1113,7,,,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,-11,17.81,33.39,-1.066667,-5.9,4.072222,0.0,-1.983333,93.701376
US_IA_19025,2020-12-08,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,0,1,1113,8,,,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,-10,,47.51,0.177778,-5.427778,11.461111,0.0,-2.544444,82.118904
US_IA_19025,2020-12-09,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,8,0,1121,8,,,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,-15,20.21,41.55,5.716667,-0.8,13.205556,0.0,-1.9,58.481107
US_IA_19025,2020-12-10,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,4,0,1125,8,,,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,-12,18.98,35.84,3.283333,-2.566667,12.25,0.0,-1.05,73.334772
US_IA_19025,2020-12-11,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,4,0,1129,8,,,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,-7,,41.98,2.233333,0.211111,5.172222,0.0,0.461111,88.211839
US_IA_19025,2020-12-12,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,0,0,1129,8,,,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,,,42.04,-0.594444,-3.516667,2.016667,0.084667,-2.432099,87.489557
US_IA_19025,2020-12-13,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,2,0,1131,8,,,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,,20.35,41.89,-4.411111,-7.872222,-1.716667,0.0,-5.839506,89.450585
US_IA_19025,2020-12-14,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,1,0,1132,8,,,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,-13,,50.43,-8.277778,-13.227778,-2.272222,0.0,-10.422222,84.692194
US_IA_19025,2020-12-15,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,7,0,1139,8,,,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,-8,25.24,30.73,-7.622222,-11.027778,-4.527778,0.0,-10.911111,77.95417
US_IA_19025,2020-12-16,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,7,0,1146,8,,,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,-8,30.91,38.37,-7.394444,-11.072222,-3.45,0.0,-9.672222,84.419821
US_IA_19025,2020-12-17,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,3,1,1149,9,,,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,-13,33.5,32.39,-5.577778,-8.738889,-3.433333,0.0,-6.055556,94.945107
US_IA_19025,2020-12-18,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,4,0,1153,9,,,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,-4,22.24,43.37,-1.711111,-6.1,4.2,0.0,-2.648148,92.896021
US_IA_19025,2020-12-19,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,4,0,1157,9,,,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,,27.82,45.52,-2.572222,-7.566667,2.5,0.0,-3.905556,90.737603
US_IA_19025,2020-12-20,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,0,0,1157,9,,,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,,,48.07,-3.461111,-8.65,4.9,0.0,-5.45679,85.528954
US_IA_19025,2020-12-21,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,2,0,1159,9,,,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,-10,,26.9,3.716667,0.894444,7.538889,0.0,-1.844444,67.199904
