location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_cramp,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_AR_05009,2021-02-06,ChIJKzPHROoqzIcRtNDFXNCe1ao,Q61010,geoId/05009,US,United States of America,AR,Arkansas,05009,Boone County,US,USA,2,20,1,3468,76,,,37459,18470,18989,4640,4654,4354,4241,4412,5105,4722,3428,1903,1818401,36.306111,-93.093889,1559,76.485714,-15,-10,-4,,4.14,5.52,,12.43,6.44,3.68,3.45,4.6,7.13,4.14,,4.14,,6.21,3.91,,4.6,4.14,3.68,,8.28,16.11,5.06,5.52,3.68,,5.75,29.69,3.68,6.44,5.98,,,3.711111,0.572222,8.388889,0.0,,-2.638889,63.43133
US_AR_05009,2021-02-07,ChIJKzPHROoqzIcRtNDFXNCe1ao,Q61010,geoId/05009,US,United States of America,AR,Arkansas,05009,Boone County,US,USA,2,3,0,3471,76,,,37459,18470,18989,4640,4654,4354,4241,4412,5105,4722,3428,1903,1818401,36.306111,-93.093889,1559,76.485714,-20,,-8,,4.64,6.63,,7.29,5.74,6.19,5.96,3.76,8.62,4.86,5.74,,3.54,7.95,3.09,4.64,4.2,4.64,3.31,8.62,7.95,17.23,5.52,7.07,,4.64,5.52,36.01,,3.98,5.52,4.2,4.2,-1.527778,-3.588889,2.661111,2.576286,,-2.561111,92.753464
US_AR_05009,2021-02-08,ChIJKzPHROoqzIcRtNDFXNCe1ao,Q61010,geoId/05009,US,United States of America,AR,Arkansas,05009,Boone County,US,USA,2,15,0,3486,76,,,37459,18470,18989,4640,4654,4354,4241,4412,5105,4722,3428,1903,1818401,36.306111,-93.093889,1559,76.485714,-27,-16,-37,16,4.06,5.8,4.06,7.93,8.12,5.61,3.29,3.09,6.19,3.48,4.45,4.64,4.25,9.67,4.45,4.83,3.67,4.06,3.48,2.71,8.31,22.04,6.96,6.38,4.25,3.29,5.03,33.45,4.06,5.22,5.22,4.64,5.03,-1.2,-2.65,1.65,0.0,,-1.845679,94.221373
US_AR_05009,2021-02-09,ChIJKzPHROoqzIcRtNDFXNCe1ao,Q61010,geoId/05009,US,United States of America,AR,Arkansas,05009,Boone County,US,USA,2,19,0,3505,76,,,37459,18470,18989,4640,4654,4354,4241,4412,5105,4722,3428,1903,1818401,36.306111,-93.093889,1559,76.485714,-18,-5,-26,12,4.18,5.13,4.56,7.22,6.27,7.03,6.84,6.27,6.08,3.04,3.8,,4.94,11.02,3.99,4.75,3.61,,5.13,3.8,9.88,25.08,4.75,7.6,4.56,3.23,4.18,31.35,2.85,6.27,2.85,5.7,4.18,-1.627778,-3.861111,1.827778,0.889,,-2.013889,95.170897
US_AR_05009,2021-02-10,ChIJKzPHROoqzIcRtNDFXNCe1ao,Q61010,geoId/05009,US,United States of America,AR,Arkansas,05009,Boone County,US,USA,2,11,0,3516,76,,,37459,18470,18989,4640,4654,4354,4241,4412,5105,4722,3428,1903,1818401,36.306111,-93.093889,1559,76.485714,-50,-36,-49,23,4.85,4.66,3.88,7.38,7.57,2.91,4.46,4.27,5.82,3.69,3.3,4.27,4.27,9.32,,,3.88,3.69,4.27,4.27,6.99,16.11,5.05,6.21,4.27,3.88,6.41,31.84,3.69,5.05,5.05,2.91,2.72,-2.866667,-4.838889,-1.833333,0.042333,,-3.444444,95.857974
US_AR_05009,2021-02-11,ChIJKzPHROoqzIcRtNDFXNCe1ao,Q61010,geoId/05009,US,United States of America,AR,Arkansas,05009,Boone County,US,USA,2,10,0,3526,76,,,37459,18470,18989,4640,4654,4354,4241,4412,5105,4722,3428,1903,1818401,36.306111,-93.093889,1559,76.485714,-30,-16,-43,19,4.36,4.16,2.78,13.09,8.33,3.17,4.76,,7.14,4.76,5.16,2.97,6.54,9.71,2.97,6.94,,2.78,3.37,2.97,11.5,17.84,6.74,7.93,3.57,,4.16,34.3,2.97,5.35,5.16,5.55,3.37,-6.622222,-7.677778,-5.061111,0.34925,,-7.588889,92.997059
US_AR_05009,2021-02-12,ChIJKzPHROoqzIcRtNDFXNCe1ao,Q61010,geoId/05009,US,United States of America,AR,Arkansas,05009,Boone County,US,USA,2,7,0,3533,76,,,37459,18470,18989,4640,4654,4354,4241,4412,5105,4722,3428,1903,1818401,36.306111,-93.093889,1559,76.485714,-10,10,-30,15,4.52,5.34,4.52,9.03,4.93,3.49,3.9,4.11,8.62,3.08,4.93,,5.54,6.36,2.87,4.52,6.36,4.31,4.52,3.49,7.39,18.89,4.11,6.36,4.72,3.29,,34.9,7.39,3.49,4.93,4.31,3.69,-7.583333,-9.016667,-6.188889,0.042333,,-9.339506,86.782533
US_AR_05009,2021-02-13,ChIJKzPHROoqzIcRtNDFXNCe1ao,Q61010,geoId/05009,US,United States of America,AR,Arkansas,05009,Boone County,US,USA,2,15,0,3548,76,,,37459,18470,18989,4640,4654,4354,4241,4412,5105,4722,3428,1903,1818401,36.306111,-93.093889,1559,76.485714,-14,17,-1,,4.63,6.26,3.94,4.87,7.65,3.71,3.24,3.94,5.33,,6.26,,,8.34,,,,3.71,3.24,,3.71,17.61,3.48,7.41,3.71,3.71,,31.97,,4.87,,4.17,,-9.361111,-12.477778,-6.761111,0.0,30.48,-12.244444,79.967667
US_AR_05009,2021-02-14,ChIJKzPHROoqzIcRtNDFXNCe1ao,Q61010,geoId/05009,US,United States of America,AR,Arkansas,05009,Boone County,US,USA,2,4,0,3552,76,,,37459,18470,18989,4640,4654,4354,4241,4412,5105,4722,3428,1903,1818401,36.306111,-93.093889,1559,76.485714,-35,,-20,,7.47,6.33,4.3,6.56,5.66,4.07,,,7.69,,5.2,,3.62,9.05,,5.43,3.85,4.53,3.17,6.79,4.98,16.06,5.43,3.39,,5.66,4.07,33.71,,4.75,3.62,4.53,,-12.833333,-14.45,-9.2,0.0,99.06,-16.35,75.177354
US_AR_05009,2021-02-15,ChIJKzPHROoqzIcRtNDFXNCe1ao,Q61010,geoId/05009,US,United States of America,AR,Arkansas,05009,Boone County,US,USA,2,3,0,3555,76,,,37459,18470,18989,4640,4654,4354,4241,4412,5105,4722,3428,1903,1818401,36.306111,-93.093889,1559,76.485714,-66,-64,-69,31,4.61,5.49,3.95,7.03,4.61,,3.29,3.51,7.9,3.51,4.61,3.29,,6.59,,,4.17,3.73,3.51,,4.17,19.1,,6.15,3.95,4.17,,27.0,4.61,6.59,4.83,,4.39,-16.161111,-18.094444,-13.672222,0.719667,99.06,-19.294444,76.872849
US_AR_05009,2021-02-16,ChIJKzPHROoqzIcRtNDFXNCe1ao,Q61010,geoId/05009,US,United States of America,AR,Arkansas,05009,Boone County,US,USA,2,4,0,3559,76,,,37459,18470,18989,4640,4654,4354,4241,4412,5105,4722,3428,1903,1818401,36.306111,-93.093889,1559,76.485714,-37,-23,-57,23,4.28,6.73,3.87,8.97,5.09,4.69,3.87,4.28,7.34,5.5,4.28,,4.28,8.36,,,,,3.46,3.87,9.78,19.57,,7.34,3.06,3.67,4.69,29.35,2.85,6.73,4.89,4.08,4.69,-15.922222,-24.133333,-6.516667,2.2225,180.34,-20.35,68.905414
US_AR_05009,2021-02-17,ChIJKzPHROoqzIcRtNDFXNCe1ao,Q61010,geoId/05009,US,United States of America,AR,Arkansas,05009,Boone County,US,USA,2,8,1,3567,77,,,37459,18470,18989,4640,4654,4354,4241,4412,5105,4722,3428,1903,1818401,36.306111,-93.093889,1559,76.485714,-51,-44,-60,27,,6.29,7.1,6.5,6.9,3.86,7.31,4.26,5.89,,,,4.26,9.74,3.86,4.26,,,3.45,3.25,9.74,20.9,4.26,7.1,,4.46,5.48,32.68,3.25,5.89,5.28,3.86,3.86,-8.677778,-10.75,-5.822222,1.651,149.86,-11.788889,78.290189
US_AR_05009,2021-02-18,ChIJKzPHROoqzIcRtNDFXNCe1ao,Q61010,geoId/05009,US,United States of America,AR,Arkansas,05009,Boone County,US,USA,2,7,0,3574,77,,,37459,18470,18989,4640,4654,4354,4241,4412,5105,4722,3428,1903,1818401,36.306111,-93.093889,1559,76.485714,-25,-19,-42,19,4.88,9.35,5.29,7.93,7.52,5.49,5.89,4.27,6.1,,3.05,,4.07,8.34,,4.27,,5.08,4.07,4.88,8.54,18.09,10.16,5.69,,5.89,6.91,35.37,5.08,4.47,3.86,5.69,3.05,-6.655556,-10.305556,-2.0,0.73025,180.34,-10.394444,74.901854
US_AR_05009,2021-02-19,ChIJKzPHROoqzIcRtNDFXNCe1ao,Q61010,geoId/05009,US,United States of America,AR,Arkansas,05009,Boone County,US,USA,2,2,1,3576,78,,,37459,18470,18989,4640,4654,4354,4241,4412,5105,4722,3428,1903,1818401,36.306111,-93.093889,1559,76.485714,-15,-9,-27,14,4.94,5.15,5.15,9.06,6.59,3.71,5.76,4.12,5.97,3.29,3.09,,2.88,11.32,2.88,4.94,4.12,5.35,,5.15,6.79,18.11,4.73,8.03,,3.71,4.53,35.2,3.09,5.76,5.15,5.35,3.91,-6.994444,-15.194444,1.65,0.2032,129.54,-11.855556,68.406773
US_AR_05009,2021-02-20,ChIJKzPHROoqzIcRtNDFXNCe1ao,Q61010,geoId/05009,US,United States of America,AR,Arkansas,05009,Boone County,US,USA,2,4,0,3580,78,,,37459,18470,18989,4640,4654,4354,4241,4412,5105,4722,3428,1903,1818401,36.306111,-93.093889,1559,76.485714,-12,-4,9,4,5.31,7.62,4.39,6.93,9.24,5.08,5.08,,6.0,5.08,4.16,3.7,3.7,8.31,,4.85,3.7,4.85,4.62,6.47,6.24,13.16,5.08,5.08,,4.39,,38.8,4.62,6.47,7.16,6.0,5.77,-1.633333,-9.716667,8.166667,0.4064,50.8,-7.938889,62.263574
US_AR_05009,2021-02-21,ChIJKzPHROoqzIcRtNDFXNCe1ao,Q61010,geoId/05009,US,United States of America,AR,Arkansas,05009,Boone County,US,USA,2,2,0,3582,78,,,37459,18470,18989,4640,4654,4354,4241,4412,5105,4722,3428,1903,1818401,36.306111,-93.093889,1559,76.485714,-12,,6,,6.33,8.82,4.29,10.85,9.95,6.33,6.56,4.07,8.14,4.29,,,4.52,8.59,,6.1,,3.84,,3.39,7.46,19.89,5.2,8.36,,5.42,5.2,36.4,6.78,5.88,5.65,,4.07,3.9,0.238889,7.8,0.0,50.8,-1.144444,69.866802
US_AR_05009,2021-02-22,ChIJKzPHROoqzIcRtNDFXNCe1ao,Q61010,geoId/05009,US,United States of America,AR,Arkansas,05009,Boone County,US,USA,2,2,0,3584,78,,,37459,18470,18989,4640,4654,4354,4241,4412,5105,4722,3428,1903,1818401,36.306111,-93.093889,1559,76.485714,9,6,-16,6,4.39,4.01,4.39,8.39,7.82,6.3,6.11,3.05,4.77,4.2,3.82,,5.53,8.97,4.39,5.72,3.05,5.34,2.67,4.39,10.11,19.65,4.2,6.3,6.11,4.01,5.72,37.4,3.24,4.96,6.49,4.39,6.11,6.355556,-2.272222,15.05,0.0254,,-1.266667,58.516261
US_AR_05009,2021-02-23,ChIJKzPHROoqzIcRtNDFXNCe1ao,Q61010,geoId/05009,US,United States of America,AR,Arkansas,05009,Boone County,US,USA,2,7,0,3591,78,,,37459,18470,18989,4640,4654,4354,4241,4412,5105,4722,3428,1903,1818401,36.306111,-93.093889,1559,76.485714,9,6,-15,5,2.77,9.7,,9.9,7.52,4.16,7.32,4.36,5.74,3.96,3.56,,3.17,9.5,3.76,4.36,2.77,3.17,,3.17,8.91,21.97,5.54,4.95,4.36,,4.16,35.83,3.96,5.15,8.31,5.34,5.74,12.144444,3.45,23.024691,0.0,,-2.205556,37.623327
US_AR_05009,2021-02-24,ChIJKzPHROoqzIcRtNDFXNCe1ao,Q61010,geoId/05009,US,United States of America,AR,Arkansas,05009,Boone County,US,USA,2,21,0,3612,78,,,37459,18470,18989,4640,4654,4354,4241,4412,5105,4722,3428,1903,1818401,36.306111,-93.093889,1559,76.485714,11,14,-10,4,4.37,4.37,4.18,7.59,7.03,7.59,7.59,6.08,4.94,4.37,,,4.56,9.68,,4.75,3.42,3.8,3.04,4.56,10.25,19.94,3.99,7.97,,3.8,5.51,35.12,4.18,6.08,4.94,,4.37,14.777778,9.533333,19.516667,0.0,,3.366667,46.696627
US_AR_05009,2021-02-25,ChIJKzPHROoqzIcRtNDFXNCe1ao,Q61010,geoId/05009,US,United States of America,AR,Arkansas,05009,Boone County,US,USA,2,8,1,3620,79,,,37459,18470,18989,4640,4654,4354,4241,4412,5105,4722,3428,1903,1818401,36.306111,-93.093889,1559,76.485714,8,6,-13,4,5.31,6.07,3.6,10.99,7.58,5.88,6.26,4.36,5.31,3.6,3.41,2.65,5.69,7.96,3.41,5.12,4.17,,,2.65,9.1,18.2,4.55,6.63,,4.93,3.41,32.23,4.93,7.01,4.93,4.74,4.17,6.561111,0.022222,13.311111,0.0,,-1.244444,57.766516
US_AR_05009,2021-02-26,ChIJKzPHROoqzIcRtNDFXNCe1ao,Q61010,geoId/05009,US,United States of America,AR,Arkansas,05009,Boone County,US,USA,2,10,0,3630,79,,,37459,18470,18989,4640,4654,4354,4241,4412,5105,4722,3428,1903,1818401,36.306111,-93.093889,1559,76.485714,-1,-3,-9,6,5.03,5.03,3.16,11.54,5.96,3.91,5.58,5.4,5.21,,3.54,3.91,4.84,8.19,5.21,3.72,3.35,2.98,,2.98,7.82,15.82,3.72,5.58,3.35,2.79,3.16,33.68,,3.16,6.14,6.89,2.98,6.0,3.111111,9.144444,1.4605,,1.95,75.361749
US_AR_05009,2021-02-27,ChIJKzPHROoqzIcRtNDFXNCe1ao,Q61010,geoId/05009,US,United States of America,AR,Arkansas,05009,Boone County,US,USA,2,6,0,3636,79,,,37459,18470,18989,4640,4654,4354,4241,4412,5105,4722,3428,1903,1818401,36.306111,-93.093889,1559,76.485714,-5,-6,5,2,,7.01,4.44,10.29,6.55,3.51,4.91,3.27,6.08,5.14,3.51,4.44,3.98,8.88,3.51,6.55,3.51,5.38,,6.31,7.25,11.69,5.38,7.95,3.51,4.21,7.01,34.14,,7.25,4.68,4.68,,7.233333,2.188889,12.638889,2.76225,,5.533333,89.095287
US_AR_05009,2021-02-28,ChIJKzPHROoqzIcRtNDFXNCe1ao,Q61010,geoId/05009,US,United States of America,AR,Arkansas,05009,Boone County,US,USA,2,2,-6,3638,73,,,37459,18470,18989,4640,4654,4354,4241,4412,5105,4722,3428,1903,1818401,36.306111,-93.093889,1559,76.485714,-2,,5,,3.64,7.74,,7.29,5.69,4.55,5.69,5.24,4.1,5.01,3.19,,3.42,7.29,,,4.33,,3.87,4.1,7.06,19.81,5.24,5.69,5.24,4.1,5.69,35.74,5.24,5.69,5.92,,3.87,13.205556,8.483333,19.411111,5.225143,,12.216667,93.844213
US_AR_05009,2021-03-01,ChIJKzPHROoqzIcRtNDFXNCe1ao,Q61010,geoId/05009,US,United States of America,AR,Arkansas,05009,Boone County,US,USA,2,3,0,3641,73,,,37459,18470,18989,4640,4654,4354,4241,4412,5105,4722,3428,1903,1818401,36.306111,-93.093889,1559,76.485714,8,1,-13,5,2.74,4.93,,11.14,8.04,4.93,5.66,3.83,5.11,4.93,5.11,2.74,5.48,11.87,,4.02,3.29,2.92,4.38,2.56,7.31,13.7,5.11,6.03,5.11,4.38,4.75,33.06,,3.47,5.84,7.12,3.65,6.527778,0.177778,12.7,5.0038,,-0.544444,60.751423
US_AR_05009,2021-03-02,ChIJKzPHROoqzIcRtNDFXNCe1ao,Q61010,geoId/05009,US,United States of America,AR,Arkansas,05009,Boone County,US,USA,2,10,0,3651,73,,,37459,18470,18989,4640,4654,4354,4241,4412,5105,4722,3428,1903,1818401,36.306111,-93.093889,1559,76.485714,6,1,-12,5,,5.83,3.95,10.35,7.53,4.33,6.96,5.46,5.64,5.46,2.82,,4.33,8.28,3.76,5.64,3.2,5.64,3.2,3.76,5.27,20.88,3.76,2.63,3.95,3.01,8.65,35.37,4.89,6.58,4.89,,,5.333333,-2.15,13.783333,0.0,,-3.377778,54.254624
US_AR_05009,2021-03-03,ChIJKzPHROoqzIcRtNDFXNCe1ao,Q61010,geoId/05009,US,United States of America,AR,Arkansas,05009,Boone County,US,USA,2,7,0,3658,73,,,37459,18470,18989,4640,4654,4354,4241,4412,5105,4722,3428,1903,1818401,36.306111,-93.093889,1559,76.485714,22,16,-11,3,2.88,6.73,3.46,8.65,9.04,4.81,5.96,,5.58,5.77,3.65,,5.38,7.69,3.27,4.04,,4.04,2.88,,7.69,17.5,4.42,6.35,5.0,3.08,5.96,34.81,3.85,5.38,3.85,4.23,4.23,9.311111,0.366667,19.861111,0.0,,-2.016667,45.610174
US_AR_05009,2021-03-04,ChIJKzPHROoqzIcRtNDFXNCe1ao,Q61010,geoId/05009,US,United States of America,AR,Arkansas,05009,Boone County,US,USA,2,9,0,3667,73,,,37459,18470,18989,4640,4654,4354,4241,4412,5105,4722,3428,1903,1818401,36.306111,-93.093889,1559,76.485714,11,5,-16,4,3.29,7.36,4.07,11.04,10.65,5.81,5.42,2.9,4.26,4.07,4.45,5.62,7.94,11.04,3.87,3.49,2.71,5.62,3.49,4.45,9.3,18.01,4.07,6.39,4.84,5.04,6.0,36.8,3.68,4.26,5.23,6.0,4.65,11.805556,1.561111,21.538889,0.0,,-0.744444,42.419679
US_AR_05009,2021-03-05,ChIJKzPHROoqzIcRtNDFXNCe1ao,Q61010,geoId/05009,US,United States of America,AR,Arkansas,05009,Boone County,US,USA,2,3,2,3670,75,,,37459,18470,18989,4640,4654,4354,4241,4412,5105,4722,3428,1903,1818401,36.306111,-93.093889,1559,76.485714,8,2,-13,5,3.05,6.1,4.0,12.4,7.63,4.96,5.91,4.58,5.72,5.34,3.81,,5.34,8.01,4.77,4.96,3.05,3.43,2.86,2.67,6.87,22.5,4.96,4.77,4.0,4.77,7.44,38.15,3.24,7.82,7.63,3.81,4.96,9.605556,5.877778,17.533333,0.508,,1.283333,56.642233
US_AR_05009,2021-03-06,ChIJKzPHROoqzIcRtNDFXNCe1ao,Q61010,geoId/05009,US,United States of America,AR,Arkansas,05009,Boone County,US,USA,2,0,0,3670,75,,,37459,18470,18989,4640,4654,4354,4241,4412,5105,4722,3428,1903,1818401,36.306111,-93.093889,1559,76.485714,5,5,5,0,5.43,4.25,3.54,7.56,6.85,6.14,7.09,3.31,4.02,,,,3.78,7.33,5.2,4.73,,,,6.85,,16.78,6.38,8.03,3.54,4.25,4.73,39.7,3.31,7.09,5.2,3.78,3.31,6.080247,-2.604938,15.685185,0.705556,,-3.296296,51.340536
US_AR_05009,2021-03-07,ChIJKzPHROoqzIcRtNDFXNCe1ao,Q61010,geoId/05009,US,United States of America,AR,Arkansas,05009,Boone County,US,USA,2,2,0,3672,75,,,37459,18470,18989,4640,4654,4354,4241,4412,5105,4722,3428,1903,1818401,36.306111,-93.093889,1559,76.485714,13,,-2,,4.06,4.3,,9.79,7.64,4.78,3.58,3.34,6.93,5.73,3.58,,5.97,,3.58,,,3.34,4.3,,3.82,17.67,7.4,9.31,3.58,,5.02,29.85,4.3,5.73,3.34,3.58,6.45,9.728395,0.623457,18.555556,0.0,,-2.12963,43.730172
US_AR_05009,2021-03-08,ChIJKzPHROoqzIcRtNDFXNCe1ao,Q61010,geoId/05009,US,United States of America,AR,Arkansas,05009,Boone County,US,USA,2,0,0,3672,75,,,37459,18470,18989,4640,4654,4354,4241,4412,5105,4722,3428,1903,1818401,36.306111,-93.093889,1559,76.485714,4,6,-13,5,5.11,4.73,2.84,11.54,7.19,4.73,8.14,3.6,5.11,2.65,3.22,,3.41,9.65,5.3,5.87,,5.49,3.03,,9.08,16.27,5.3,7.38,5.68,4.54,6.05,33.87,3.03,6.62,7.38,6.43,7.76,11.322222,2.633333,19.688889,0.0,,-0.838889,43.409131
US_AR_05009,2021-03-09,ChIJKzPHROoqzIcRtNDFXNCe1ao,Q61010,geoId/05009,US,United States of America,AR,Arkansas,05009,Boone County,US,USA,2,2,0,3674,75,,,37459,18470,18989,4640,4654,4354,4241,4412,5105,4722,3428,1903,1818401,36.306111,-93.093889,1559,76.485714,6,2,-15,5,4.14,5.27,4.14,9.6,10.36,3.39,4.14,3.95,3.58,3.77,4.14,,3.77,12.99,4.89,5.65,3.58,3.58,3.01,2.64,9.98,18.26,4.33,4.71,2.82,4.33,4.89,35.58,4.33,4.52,5.27,6.4,4.14,13.861111,8.361111,20.455556,0.0,,4.122222,52.297457
US_AR_05009,2021-03-10,ChIJKzPHROoqzIcRtNDFXNCe1ao,Q61010,geoId/05009,US,United States of America,AR,Arkansas,05009,Boone County,US,USA,2,2,1,3676,76,,,37459,18470,18989,4640,4654,4354,4241,4412,5105,4722,3428,1903,1818401,36.306111,-93.093889,1559,76.485714,10,5,-10,4,5.21,6.76,,12.55,9.85,5.21,3.09,4.05,5.99,4.83,4.44,4.05,3.67,8.3,6.57,5.6,,4.63,3.09,5.41,11.39,17.18,3.09,7.14,4.44,4.63,7.92,30.32,4.25,5.21,5.02,4.44,4.63,17.161111,15.372222,19.861111,0.0,,10.422222,64.627785
US_AR_05009,2021-03-11,ChIJKzPHROoqzIcRtNDFXNCe1ao,Q61010,geoId/05009,US,United States of America,AR,Arkansas,05009,Boone County,US,USA,2,6,1,3682,77,,,37459,18470,18989,4640,4654,4354,4241,4412,5105,4722,3428,1903,1818401,36.306111,-93.093889,1559,76.485714,5,-1,-14,5,3.02,8.87,,11.14,9.06,4.34,5.1,3.96,7.93,,5.66,3.02,5.85,9.44,4.34,7.17,,3.21,3.4,5.66,7.55,19.26,6.8,4.53,4.72,6.61,8.87,31.15,3.96,5.1,4.53,6.04,4.15,18.438889,14.283333,21.677778,0.3175,,14.594444,78.657689
US_AR_05009,2021-03-12,ChIJKzPHROoqzIcRtNDFXNCe1ao,Q61010,geoId/05009,US,United States of America,AR,Arkansas,05009,Boone County,US,USA,2,4,0,3686,77,,,37459,18470,18989,4640,4654,4354,4241,4412,5105,4722,3428,1903,1818401,36.306111,-93.093889,1559,76.485714,6,-2,-9,5,3.5,4.97,,11.6,4.97,4.6,5.71,5.52,6.08,3.68,3.87,,5.16,13.07,3.87,3.5,2.76,2.58,3.13,2.95,9.39,19.89,4.42,7.92,5.52,3.87,5.34,36.09,4.79,5.71,3.13,5.34,3.13,12.605556,10.361111,17.033333,0.8255,,11.783333,94.844081
US_AR_05009,2021-03-13,ChIJKzPHROoqzIcRtNDFXNCe1ao,Q61010,geoId/05009,US,United States of America,AR,Arkansas,05009,Boone County,US,USA,2,12,1,3698,78,,,37459,18470,18989,4640,4654,4354,4241,4412,5105,4722,3428,1903,1818401,36.306111,-93.093889,1559,76.485714,6,-4,0,2,4.74,6.55,3.39,11.29,7.0,6.55,5.42,,7.23,3.61,3.16,3.61,7.45,6.32,3.61,4.07,3.39,4.07,3.61,4.29,7.0,18.52,4.29,7.68,3.84,3.16,4.52,31.4,,6.1,6.32,,,11.488889,8.883333,15.527778,24.746857,,10.638889,94.617544
US_AR_05009,2021-03-14,ChIJKzPHROoqzIcRtNDFXNCe1ao,Q61010,geoId/05009,US,United States of America,AR,Arkansas,05009,Boone County,US,USA,2,0,0,3698,78,,,37459,18470,18989,4640,4654,4354,4241,4412,5105,4722,3428,1903,1818401,36.306111,-93.093889,1559,76.485714,14,,0,,4.22,6.45,,6.45,6.67,4.0,6.67,,5.78,4.45,,4.45,4.89,8.67,4.67,4.45,,,3.78,4.22,4.89,18.0,3.56,5.56,3.11,4.45,5.33,31.56,6.22,5.78,4.89,5.56,,12.744444,10.377778,17.305556,8.708571,,11.516667,92.429275
US_AR_05009,2021-03-15,ChIJKzPHROoqzIcRtNDFXNCe1ao,Q61010,geoId/05009,US,United States of America,AR,Arkansas,05009,Boone County,US,USA,2,0,0,3698,78,,,37459,18470,18989,4640,4654,4354,4241,4412,5105,4722,3428,1903,1818401,36.306111,-93.093889,1559,76.485714,21,6,-15,3,5.53,6.09,3.69,10.15,4.98,3.5,3.14,4.06,5.35,3.5,3.5,3.5,4.06,9.59,3.87,4.8,,4.43,3.32,4.06,6.46,16.79,5.53,6.83,3.87,3.69,6.46,31.73,2.77,4.43,6.46,6.09,5.53,12.883333,7.005556,20.594444,16.16075,,7.777778,71.311992
US_AR_05009,2021-03-16,ChIJKzPHROoqzIcRtNDFXNCe1ao,Q61010,geoId/05009,US,United States of America,AR,Arkansas,05009,Boone County,US,USA,2,4,0,3702,78,,,37459,18470,18989,4640,4654,4354,4241,4412,5105,4722,3428,1903,1818401,36.306111,-93.093889,1559,76.485714,23,3,-14,3,4.64,9.27,4.26,11.5,5.75,5.01,5.75,4.08,4.64,3.89,3.71,3.15,2.97,11.5,3.15,4.64,,4.45,2.97,3.89,9.09,18.91,4.64,4.45,4.45,3.89,6.3,33.75,3.15,7.05,3.89,5.38,4.08,13.888889,4.711111,22.722222,0.2032,,4.305556,52.729604
US_AR_05009,2021-03-17,ChIJKzPHROoqzIcRtNDFXNCe1ao,Q61010,geoId/05009,US,United States of America,AR,Arkansas,05009,Boone County,US,USA,2,3,0,3705,78,,,37459,18470,18989,4640,4654,4354,4241,4412,5105,4722,3428,1903,1818401,36.306111,-93.093889,1559,76.485714,32,11,-10,4,2.67,7.48,,12.47,9.26,2.85,5.17,3.38,3.38,,3.38,7.3,4.63,8.9,,4.28,2.49,3.21,3.03,4.1,8.37,19.59,,4.45,4.99,4.81,4.28,32.77,,4.99,,4.1,4.1,16.761111,12.733333,21.9,0.03175,,11.5,71.308371
US_AR_05009,2021-03-18,ChIJKzPHROoqzIcRtNDFXNCe1ao,Q61010,geoId/05009,US,United States of America,AR,Arkansas,05009,Boone County,US,USA,2,2,0,3707,78,,,37459,18470,18989,4640,4654,4354,4241,4412,5105,4722,3428,1903,1818401,36.306111,-93.093889,1559,76.485714,18,12,-14,5,4.08,4.79,4.43,9.22,10.64,6.38,3.72,3.19,4.96,3.19,2.66,,4.79,10.11,2.48,6.92,3.02,2.48,3.72,2.66,7.27,16.32,4.96,5.85,7.27,3.9,5.32,37.59,2.84,5.32,3.9,6.74,5.32,5.905556,1.744444,16.005556,2.9845,,4.0,88.188473
