location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_cramp,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_heartburn,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_insomnia,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,search_trends_weight_gain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_AR_05055,2022-05-30,ChIJJT0qofBk1ocRvXmLqv-Zhzw,Q61018,geoId/05055,US,United States of America,AR,Arkansas,05055,Greene County,US,USA,2,,,,,0,19677,44993,22172,22821,5943,6076,5860,5704,5952,5814,4834,3153,1657,1818412,36.105833,-90.561389,1501,75.6,-7,-20,-65,15,6.12,5.4,2.7,11.69,4.14,3.42,3.06,4.86,6.3,4.5,5.58,2.7,4.68,8.81,3.78,5.04,2.88,3.96,4.5,3.06,3.96,7.55,20.5,6.47,2.52,10.43,3.24,2.7,4.14,36.87,4.5,10.25,3.96,3.96,5.04,2.7,25.159722,18.923611,31.486111,0.0635,,17.784722,63.795955
US_AR_05055,2022-05-31,ChIJJT0qofBk1ocRvXmLqv-Zhzw,Q61018,geoId/05055,US,United States of America,AR,Arkansas,05055,Greene County,US,USA,2,,,,,0,19677,44993,22172,22821,5943,6076,5860,5704,5952,5814,4834,3153,1657,1818412,36.105833,-90.561389,1501,75.6,8,2,-10,3,5.39,4.54,4.21,19.36,9.76,4.88,5.05,4.21,8.75,4.88,4.54,2.86,5.55,8.08,5.72,3.7,6.06,2.52,5.39,5.39,4.04,8.42,26.93,4.04,3.03,15.15,6.4,5.22,5.05,39.55,4.88,11.28,5.05,5.39,5.05,4.54,26.9375,21.020833,32.75,0.0,,19.430556,63.649228
US_AR_05055,2022-06-01,ChIJJT0qofBk1ocRvXmLqv-Zhzw,Q61018,geoId/05055,US,United States of America,AR,Arkansas,05055,Greene County,US,USA,2,,,,,15,19692,44993,22172,22821,5943,6076,5860,5704,5952,5814,4834,3153,1657,1818412,36.105833,-90.561389,1501,75.6,9,6,-8,2,6.15,6.47,,10.84,9.06,5.99,6.15,5.5,8.57,3.88,5.5,5.18,4.53,11.32,5.5,5.82,2.91,4.85,3.88,4.04,3.23,8.57,23.29,5.34,,12.94,5.01,4.69,5.82,43.51,4.37,10.35,5.34,5.66,4.21,3.07,26.284722,20.791667,32.409722,0.0,,20.9375,72.547038
US_AR_05055,2022-06-02,ChIJJT0qofBk1ocRvXmLqv-Zhzw,Q61018,geoId/05055,US,United States of America,AR,Arkansas,05055,Greene County,US,USA,2,,,,,3,19695,44993,22172,22821,5943,6076,5860,5704,5952,5814,4834,3153,1657,1818412,36.105833,-90.561389,1501,75.6,13,2,-7,3,6.62,6.62,4.3,12.9,7.78,5.13,3.14,5.46,5.79,4.3,4.14,2.32,4.14,10.92,4.3,3.81,3.81,3.81,3.97,3.97,,7.78,23.16,4.3,4.14,11.91,4.3,4.96,6.95,34.41,4.14,13.4,3.81,7.61,3.81,4.14,23.290123,20.814815,26.91358,7.946571,,19.777778,81.378712
US_AR_05055,2022-06-03,ChIJJT0qofBk1ocRvXmLqv-Zhzw,Q61018,geoId/05055,US,United States of America,AR,Arkansas,05055,Greene County,US,USA,2,,,,,1,19696,44993,22172,22821,5943,6076,5860,5704,5952,5814,4834,3153,1657,1818412,36.105833,-90.561389,1501,75.6,14,0,-5,1,5.25,5.08,3.73,11.01,5.59,5.08,4.74,3.56,6.26,,5.76,4.74,2.88,9.82,2.54,5.59,4.06,4.06,3.9,2.88,3.05,9.14,24.89,4.74,3.05,11.35,4.23,4.23,6.26,39.45,5.08,9.99,5.93,4.57,4.74,2.88,21.771605,14.876543,28.376543,0.0,,13.277778,58.752173
US_AR_05055,2022-06-04,ChIJJT0qofBk1ocRvXmLqv-Zhzw,Q61018,geoId/05055,US,United States of America,AR,Arkansas,05055,Greene County,US,USA,2,,,,,9,19705,44993,22172,22821,5943,6076,5860,5704,5952,5814,4834,3153,1657,1818412,36.105833,-90.561389,1501,75.6,8,-1,-1,-1,5.2,3.71,5.2,13.56,7.06,4.08,5.57,3.9,10.03,3.16,4.64,,3.71,10.4,4.08,3.34,3.16,4.08,5.2,3.9,2.6,5.57,21.73,4.83,,11.33,,,5.2,34.73,5.76,11.88,6.68,3.9,4.64,,22.734568,14.685185,30.067901,0.0,,11.216049,48.500821
US_AR_05055,2022-06-05,ChIJJT0qofBk1ocRvXmLqv-Zhzw,Q61018,geoId/05055,US,United States of America,AR,Arkansas,05055,Greene County,US,USA,2,,,,,0,19705,44993,22172,22821,5943,6076,5860,5704,5952,5814,4834,3153,1657,1818412,36.105833,-90.561389,1501,75.6,11,1,0,-1,5.51,7.99,,12.44,7.64,4.8,5.15,4.62,6.57,4.09,4.8,3.73,4.44,11.01,7.11,3.02,,4.26,2.49,6.75,,8.7,22.74,6.22,4.26,10.84,3.73,7.11,3.91,37.84,4.8,12.44,7.46,5.68,4.26,,24.067901,15.771605,31.197531,0.0,,13.746914,52.740275
US_AR_05055,2022-06-06,ChIJJT0qofBk1ocRvXmLqv-Zhzw,Q61018,geoId/05055,US,United States of America,AR,Arkansas,05055,Greene County,US,USA,2,,,,,0,19705,44993,22172,22821,5943,6076,5860,5704,5952,5814,4834,3153,1657,1818412,36.105833,-90.561389,1501,75.6,5,0,-10,5,5.99,3.4,2.75,17.48,7.61,4.69,5.99,,8.74,3.4,4.69,,3.88,12.62,5.34,5.5,,3.24,4.21,4.86,,10.84,22.98,3.88,3.72,12.78,5.5,4.37,7.77,33.5,5.02,13.27,6.47,7.12,3.4,,24.123457,20.91358,28.907407,0.0,,19.283951,74.563896
US_AR_05055,2022-06-07,ChIJJT0qofBk1ocRvXmLqv-Zhzw,Q61018,geoId/05055,US,United States of America,AR,Arkansas,05055,Greene County,US,USA,2,,,,,10,19715,44993,22172,22821,5943,6076,5860,5704,5952,5814,4834,3153,1657,1818412,36.105833,-90.561389,1501,75.6,4,-7,-7,5,4.72,4.07,3.25,13.34,4.39,5.04,5.21,3.58,6.02,5.04,4.72,,4.07,10.41,4.07,4.39,2.93,4.39,3.42,4.88,2.93,9.28,22.95,6.02,,8.46,4.39,6.18,7.97,35.48,4.72,10.41,7.0,8.62,5.37,2.77,24.814815,20.759259,31.407407,5.370286,,22.074074,84.998434
US_AR_05055,2022-06-08,ChIJJT0qofBk1ocRvXmLqv-Zhzw,Q61018,geoId/05055,US,United States of America,AR,Arkansas,05055,Greene County,US,USA,2,,,,,5,19720,44993,22172,22821,5943,6076,5860,5704,5952,5814,4834,3153,1657,1818412,36.105833,-90.561389,1501,75.6,2,-2,-5,4,5.76,3.79,3.46,13.0,8.39,4.61,6.09,3.46,7.41,4.11,5.43,3.46,5.43,12.84,5.59,5.27,2.8,3.62,4.44,5.1,4.61,8.72,23.04,4.44,5.43,9.38,4.77,4.28,4.94,37.52,4.44,9.22,5.43,7.24,4.77,2.63,23.018519,19.709877,28.018519,2.975429,,21.076389,89.053062
US_AR_05055,2022-06-09,ChIJJT0qofBk1ocRvXmLqv-Zhzw,Q61018,geoId/05055,US,United States of America,AR,Arkansas,05055,Greene County,US,USA,2,,,,,2,19722,44993,22172,22821,5943,6076,5860,5704,5952,5814,4834,3153,1657,1818412,36.105833,-90.561389,1501,75.6,13,-1,-7,2,5.63,5.97,3.75,15.18,8.19,5.97,5.97,3.41,7.68,3.07,3.07,2.9,6.14,10.92,4.09,4.78,,4.26,6.65,3.58,3.41,7.68,24.73,6.82,,11.09,6.14,4.43,6.99,41.28,2.9,8.36,4.43,6.82,6.65,2.73,23.611111,17.882716,29.006173,1.862667,,17.407407,68.391886
US_AR_05055,2022-06-10,ChIJJT0qofBk1ocRvXmLqv-Zhzw,Q61018,geoId/05055,US,United States of America,AR,Arkansas,05055,Greene County,US,USA,2,,,,,4,19726,44993,22172,22821,5943,6076,5860,5704,5952,5814,4834,3153,1657,1818412,36.105833,-90.561389,1501,75.6,1,-7,-5,4,5.79,6.47,3.24,9.2,6.3,5.45,4.43,4.09,5.79,3.24,4.6,5.11,2.9,6.64,4.6,5.11,3.58,3.07,5.96,3.58,2.38,7.32,27.25,5.79,3.75,10.9,4.26,4.09,3.92,35.76,5.96,8.69,5.79,2.9,5.11,2.73,22.018519,17.555556,27.617284,0.0,,16.660494,71.831368
US_AR_05055,2022-06-11,ChIJJT0qofBk1ocRvXmLqv-Zhzw,Q61018,geoId/05055,US,United States of America,AR,Arkansas,05055,Greene County,US,USA,2,,,,,0,19726,44993,22172,22821,5943,6076,5860,5704,5952,5814,4834,3153,1657,1818412,36.105833,-90.561389,1501,75.6,3,-4,9,-1,4.24,6.26,,13.45,7.37,4.05,3.5,,7.18,4.79,4.97,,4.24,9.4,5.16,4.97,2.76,3.69,3.13,3.69,,9.95,19.9,3.5,,12.34,2.58,,4.97,34.82,3.5,11.79,6.26,5.34,3.87,,24.339506,18.376543,31.209877,0.225778,,18.882716,71.831513
US_AR_05055,2022-06-12,ChIJJT0qofBk1ocRvXmLqv-Zhzw,Q61018,geoId/05055,US,United States of America,AR,Arkansas,05055,Greene County,US,USA,2,,,,,0,19726,44993,22172,22821,5943,6076,5860,5704,5952,5814,4834,3153,1657,1818412,36.105833,-90.561389,1501,75.6,6,-8,7,,4.25,5.84,2.83,9.91,6.55,5.84,5.49,4.42,7.08,4.07,2.48,3.19,3.36,6.73,4.42,4.42,4.42,3.54,4.6,6.02,2.65,6.55,20.0,6.55,2.83,10.8,3.19,2.65,6.73,32.39,4.96,9.56,6.9,3.89,2.83,,28.098765,22.506173,35.839506,0.0,,23.117284,74.548316
US_AR_05055,2022-06-13,ChIJJT0qofBk1ocRvXmLqv-Zhzw,Q61018,geoId/05055,US,United States of America,AR,Arkansas,05055,Greene County,US,USA,2,,,,,0,19726,44993,22172,22821,5943,6076,5860,5704,5952,5814,4834,3153,1657,1818412,36.105833,-90.561389,1501,75.6,3,-2,-10,5,3.81,6.29,2.81,14.73,7.78,5.63,7.45,3.31,5.96,,3.15,4.8,4.3,9.44,4.14,5.79,2.98,4.8,4.8,3.64,2.32,8.61,23.84,4.63,3.97,13.57,4.8,4.97,6.46,41.38,2.65,9.93,5.63,4.14,6.12,2.65,31.024691,25.907407,36.561728,0.0,,24.969136,70.4178
US_AR_05055,2022-06-14,ChIJJT0qofBk1ocRvXmLqv-Zhzw,Q61018,geoId/05055,US,United States of America,AR,Arkansas,05055,Greene County,US,USA,2,,,,,14,19740,44993,22172,22821,5943,6076,5860,5704,5952,5814,4834,3153,1657,1818412,36.105833,-90.561389,1501,75.6,5,-6,-5,4,4.03,5.21,4.71,15.29,8.57,4.71,7.73,3.87,8.4,2.52,6.22,3.36,3.53,9.24,4.71,4.03,5.04,4.54,4.03,4.87,,8.07,27.73,6.22,5.38,13.11,5.38,7.06,6.72,38.66,5.38,13.45,6.55,5.88,4.54,3.53,31.211111,26.133333,36.138889,0.0,,22.7,60.981511
US_AR_05055,2022-06-15,ChIJJT0qofBk1ocRvXmLqv-Zhzw,Q61018,geoId/05055,US,United States of America,AR,Arkansas,05055,Greene County,US,USA,2,,,,,1,19741,44993,22172,22821,5943,6076,5860,5704,5952,5814,4834,3153,1657,1818412,36.105833,-90.561389,1501,75.6,7,0,-5,3,4.09,4.26,3.75,13.28,8.0,5.28,8.0,2.9,5.96,4.09,4.09,3.92,5.11,14.31,5.96,4.94,4.09,4.6,6.47,6.64,2.9,10.39,22.31,6.81,3.58,10.73,6.3,5.96,3.58,38.83,4.26,11.58,8.18,6.98,4.6,5.96,30.377778,24.266667,35.794444,0.0,,21.633333,59.879831
US_AR_05055,2022-06-16,ChIJJT0qofBk1ocRvXmLqv-Zhzw,Q61018,geoId/05055,US,United States of America,AR,Arkansas,05055,Greene County,US,USA,2,,,,,0,19741,44993,22172,22821,5943,6076,5860,5704,5952,5814,4834,3153,1657,1818412,36.105833,-90.561389,1501,75.6,10,-3,-9,4,5.82,5.16,,14.31,6.32,4.83,5.49,,7.99,,4.66,3.83,4.33,7.99,6.49,5.99,3.83,3.99,2.33,4.99,2.5,8.49,21.63,6.16,4.83,12.48,3.66,3.0,4.66,37.77,4.16,11.31,7.32,6.16,5.99,4.33,30.755556,23.983333,37.088889,0.0,,22.177778,60.539828
US_AR_05055,2022-06-17,ChIJJT0qofBk1ocRvXmLqv-Zhzw,Q61018,geoId/05055,US,United States of America,AR,Arkansas,05055,Greene County,US,USA,2,,,,,0,19741,44993,22172,22821,5943,6076,5860,5704,5952,5814,4834,3153,1657,1818412,36.105833,-90.561389,1501,75.6,5,-5,-8,4,3.93,6.16,3.08,14.19,5.99,5.13,3.93,4.1,8.21,4.96,5.13,,3.76,11.29,3.93,3.08,4.1,2.74,4.62,4.1,,7.35,24.28,6.16,,11.97,4.28,4.28,6.16,33.18,4.79,10.6,5.47,4.62,4.96,,30.161111,25.188889,35.233333,0.0,,23.716667,68.65077
US_AR_05055,2022-06-18,ChIJJT0qofBk1ocRvXmLqv-Zhzw,Q61018,geoId/05055,US,United States of America,AR,Arkansas,05055,Greene County,US,USA,2,,,,,0,19741,44993,22172,22821,5943,6076,5860,5704,5952,5814,4834,3153,1657,1818412,36.105833,-90.561389,1501,75.6,2,1,-3,1,5.74,5.37,,12.78,8.7,6.11,4.26,3.33,7.78,3.15,4.26,4.26,4.63,7.04,4.26,4.45,5.0,3.52,,3.52,3.7,5.37,16.3,5.18,4.63,13.15,,4.45,5.0,35.19,2.96,11.3,3.7,,3.15,,29.407407,24.123457,33.759259,0.112889,,21.290123,61.875126
US_AR_05055,2022-06-19,ChIJJT0qofBk1ocRvXmLqv-Zhzw,Q61018,geoId/05055,US,United States of America,AR,Arkansas,05055,Greene County,US,USA,2,,,,,0,19741,44993,22172,22821,5943,6076,5860,5704,5952,5814,4834,3153,1657,1818412,36.105833,-90.561389,1501,75.6,12,2,-1,-2,6.31,4.73,2.7,11.13,7.22,4.54,4.47,3.75,4.1,6.81,2.94,4.04,2.53,8.1,5.57,3.91,3.01,3.95,4.3,4.35,,7.22,21.85,5.06,,13.6,4.54,3.94,5.42,33.38,4.88,13.2,7.9,5.61,2.99,2.87,25.160494,17.246914,32.265432,0.0,,11.962963,43.971292
US_AR_05055,2022-06-20,ChIJJT0qofBk1ocRvXmLqv-Zhzw,Q61018,geoId/05055,US,United States of America,AR,Arkansas,05055,Greene County,US,USA,2,,,,,0,19741,44993,22172,22821,5943,6076,5860,5704,5952,5814,4834,3153,1657,1818412,36.105833,-90.561389,1501,75.6,1,-4,-10,5,4.58,5.3,3.66,16.33,10.28,7.54,4.39,3.71,5.74,2.85,,2.6,3.29,7.36,4.94,4.31,3.92,4.76,3.54,6.19,,10.54,22.78,5.92,2.68,11.54,6.33,6.2,7.0,40.51,4.56,9.09,7.39,6.18,4.09,4.0,25.944444,16.783951,34.753086,0.0,,14.185185,48.555307
US_AR_05055,2022-06-21,ChIJJT0qofBk1ocRvXmLqv-Zhzw,Q61018,geoId/05055,US,United States of America,AR,Arkansas,05055,Greene County,US,USA,2,,,,,0,19741,44993,22172,22821,5943,6076,5860,5704,5952,5814,4834,3153,1657,1818412,36.105833,-90.561389,1501,75.6,8,-3,-6,4,2.55,6.23,3.61,11.17,4.29,6.41,6.1,4.45,8.78,4.72,4.46,2.77,3.54,10.32,5.46,3.27,3.82,4.87,3.34,4.87,2.37,10.02,23.61,5.88,4.12,13.38,4.87,4.67,6.54,42.13,3.25,12.15,5.56,4.58,4.49,2.65,28.246914,20.067901,36.376543,0.0,,18.351852,55.309931
US_AR_05055,2022-06-22,ChIJJT0qofBk1ocRvXmLqv-Zhzw,Q61018,geoId/05055,US,United States of America,AR,Arkansas,05055,Greene County,US,USA,2,,,,,0,19741,44993,22172,22821,5943,6076,5860,5704,5952,5814,4834,3153,1657,1818412,36.105833,-90.561389,1501,75.6,2,-2,-6,4,3.27,6.21,3.63,13.03,6.59,3.79,6.49,4.16,10.57,5.48,6.27,3.67,2.98,9.88,3.67,3.44,2.3,3.69,4.21,5.62,3.98,8.51,24.59,5.41,2.94,12.1,4.94,5.36,6.27,37.46,5.33,10.57,6.48,6.91,4.67,4.41,30.216049,22.771605,37.728395,0.0,,21.388889,59.465834
US_AR_05055,2022-06-23,ChIJJT0qofBk1ocRvXmLqv-Zhzw,Q61018,geoId/05055,US,United States of America,AR,Arkansas,05055,Greene County,US,USA,2,,,,,29,19770,44993,22172,22821,5943,6076,5860,5704,5952,5814,4834,3153,1657,1818412,36.105833,-90.561389,1501,75.6,7,-2,-8,4,4.49,8.12,3.11,13.83,4.57,4.79,3.55,3.73,9.78,,7.89,4.23,2.54,7.87,4.57,4.93,3.57,2.83,3.92,2.58,2.49,9.63,22.62,7.08,2.97,10.9,4.66,4.22,8.2,40.49,4.23,9.05,7.64,3.42,3.97,,29.135802,23.67284,34.308642,0.056444,,19.444444,56.157728
US_AR_05055,2022-06-24,ChIJJT0qofBk1ocRvXmLqv-Zhzw,Q61018,geoId/05055,US,United States of America,AR,Arkansas,05055,Greene County,US,USA,2,,,,,0,19770,44993,22172,22821,5943,6076,5860,5704,5952,5814,4834,3153,1657,1818412,36.105833,-90.561389,1501,75.6,4,-1,-7,5,5.61,4.66,,13.92,5.66,4.11,5.84,,6.4,3.77,4.19,3.8,4.74,8.26,4.0,5.22,3.69,3.61,4.37,4.3,3.46,8.7,22.97,4.77,,8.55,2.78,4.05,4.17,34.58,3.79,9.73,7.43,5.13,6.83,,27.901235,20.302469,34.820988,0.0,,17.154321,52.301626
US_AR_05055,2022-06-25,ChIJJT0qofBk1ocRvXmLqv-Zhzw,Q61018,geoId/05055,US,United States of America,AR,Arkansas,05055,Greene County,US,USA,2,,,,,0,19770,44993,22172,22821,5943,6076,5860,5704,5952,5814,4834,3153,1657,1818412,36.105833,-90.561389,1501,75.6,-3,-1,-2,1,4.59,4.43,4.65,10.65,6.25,3.26,4.13,2.95,5.77,5.42,4.75,,2.57,8.29,6.8,4.11,3.27,,4.07,4.28,,5.35,23.66,5.05,,8.97,3.2,4.01,6.08,30.67,4.56,8.33,6.25,3.41,5.02,,28.691358,20.592593,36.635802,0.0,,18.314815,53.656476
US_AR_05055,2022-06-26,ChIJJT0qofBk1ocRvXmLqv-Zhzw,Q61018,geoId/05055,US,United States of America,AR,Arkansas,05055,Greene County,US,USA,2,,,,,0,19770,44993,22172,22821,5943,6076,5860,5704,5952,5814,4834,3153,1657,1818412,36.105833,-90.561389,1501,75.6,1,-5,4,,5.36,5.97,4.27,11.8,5.68,5.68,,4.42,5.74,4.32,2.97,4.0,4.29,8.9,4.76,4.68,4.52,3.67,3.3,5.31,2.82,7.48,20.95,6.39,,12.81,2.47,3.28,6.04,33.54,3.41,12.74,6.05,4.22,4.98,2.9,27.944444,23.808642,34.209877,0.0,,21.808642,69.581778
US_AR_05055,2022-06-27,ChIJJT0qofBk1ocRvXmLqv-Zhzw,Q61018,geoId/05055,US,United States of America,AR,Arkansas,05055,Greene County,US,USA,2,,,,,0,19770,44993,22172,22821,5943,6076,5860,5704,5952,5814,4834,3153,1657,1818412,36.105833,-90.561389,1501,75.6,8,3,-10,4,3.83,7.89,3.21,11.96,10.02,6.81,5.74,5.08,6.77,5.01,6.67,3.41,3.89,10.2,6.13,3.15,3.54,3.63,3.95,4.3,2.45,8.91,16.09,4.78,4.92,8.88,3.73,3.63,4.19,41.06,4.34,7.57,6.61,4.59,4.99,4.13,24.816667,20.177778,28.994444,1.27,,15.638889,57.022474
US_AR_05055,2022-06-28,ChIJJT0qofBk1ocRvXmLqv-Zhzw,Q61018,geoId/05055,US,United States of America,AR,Arkansas,05055,Greene County,US,USA,2,,,,,0,19770,44993,22172,22821,5943,6076,5860,5704,5952,5814,4834,3153,1657,1818412,36.105833,-90.561389,1501,75.6,9,1,-8,4,6.5,3.73,2.41,14.88,7.77,5.6,5.41,3.34,7.35,2.97,4.3,2.85,4.08,9.53,2.57,2.79,2.28,4.73,4.56,,,12.76,21.08,7.33,3.74,9.71,5.52,4.47,5.73,40.32,4.08,7.72,5.39,6.84,7.97,4.33,23.216667,17.122222,28.761111,0.0,,12.45,51.022331
US_AR_05055,2022-06-29,ChIJJT0qofBk1ocRvXmLqv-Zhzw,Q61018,geoId/05055,US,United States of America,AR,Arkansas,05055,Greene County,US,USA,2,,,,,0,19770,44993,22172,22821,5943,6076,5860,5704,5952,5814,4834,3153,1657,1818412,36.105833,-90.561389,1501,75.6,6,0,-6,4,7.67,5.29,3.88,13.07,7.66,4.41,5.28,4.76,4.33,6.96,2.8,,4.04,14.09,5.07,5.2,3.86,4.04,4.94,5.25,3.05,11.23,23.3,8.24,2.47,8.56,3.71,4.91,7.48,38.59,4.62,7.65,7.71,5.32,8.42,,23.753086,14.493827,32.253086,0.0,,12.401235,49.409019
US_AR_05055,2022-06-30,ChIJJT0qofBk1ocRvXmLqv-Zhzw,Q61018,geoId/05055,US,United States of America,AR,Arkansas,05055,Greene County,US,USA,2,,,,,36,19806,44993,22172,22821,5943,6076,5860,5704,5952,5814,4834,3153,1657,1818412,36.105833,-90.561389,1501,75.6,13,3,-9,3,8.21,4.86,4.26,10.99,6.88,,3.96,2.74,7.32,3.99,5.89,3.99,4.82,9.33,4.78,5.12,2.97,3.26,3.88,4.47,3.38,7.3,24.22,7.19,3.59,7.77,5.83,3.75,6.32,38.88,4.54,7.01,4.04,3.79,6.55,3.5,26.524691,18.62963,34.450617,0.0,,17.358025,57.377365
US_AR_05055,2022-07-01,ChIJJT0qofBk1ocRvXmLqv-Zhzw,Q61018,geoId/05055,US,United States of America,AR,Arkansas,05055,Greene County,US,USA,2,,,,,0,19806,44993,22172,22821,5943,6076,5860,5704,5952,5814,4834,3153,1657,1818412,36.105833,-90.561389,1501,75.6,17,12,-13,3,4.77,4.93,2.94,9.58,8.15,3.8,4.83,3.62,7.2,4.46,2.82,3.37,3.92,6.61,6.32,5.14,2.89,5.3,3.01,3.07,,6.65,25.38,6.1,3.85,7.96,4.33,5.0,6.28,34.77,4.0,7.37,6.57,4.16,4.35,2.72,28.388889,22.679012,34.049383,0.0,,22.191358,69.233489
US_AR_05055,2022-07-02,ChIJJT0qofBk1ocRvXmLqv-Zhzw,Q61018,geoId/05055,US,United States of America,AR,Arkansas,05055,Greene County,US,USA,2,,,,,0,19806,44993,22172,22821,5943,6076,5860,5704,5952,5814,4834,3153,1657,1818412,36.105833,-90.561389,1501,75.6,3,6,-15,0,3.97,4.72,4.12,9.36,4.05,4.65,4.09,3.54,5.49,2.69,3.03,4.11,,9.71,4.54,6.87,3.51,3.1,3.9,5.61,3.43,4.81,18.56,4.12,2.68,9.07,,5.25,4.86,27.87,4.57,7.67,5.84,6.02,3.49,,28.67284,23.549383,34.148148,0.0,,22.641975,70.011964
US_AR_05055,2022-07-03,ChIJJT0qofBk1ocRvXmLqv-Zhzw,Q61018,geoId/05055,US,United States of America,AR,Arkansas,05055,Greene County,US,USA,2,,,,,0,19806,44993,22172,22821,5943,6076,5860,5704,5952,5814,4834,3153,1657,1818412,36.105833,-90.561389,1501,75.6,9,4,-7,-1,4.57,6.63,3.97,12.78,7.86,6.58,4.58,,4.78,3.3,4.42,,4.77,6.32,5.5,4.09,,3.26,3.2,3.22,,5.47,20.29,,,10.75,5.38,4.17,3.6,38.36,6.0,10.43,5.58,,6.06,,28.395062,23.703704,33.555556,0.03175,,22.987654,72.678912
US_AR_05055,2022-07-04,ChIJJT0qofBk1ocRvXmLqv-Zhzw,Q61018,geoId/05055,US,United States of America,AR,Arkansas,05055,Greene County,US,USA,2,,,,,0,19806,44993,22172,22821,5943,6076,5860,5704,5952,5814,4834,3153,1657,1818412,36.105833,-90.561389,1501,75.6,-7,-15,-70,14,4.62,5.56,3.58,11.82,6.37,4.24,2.61,4.95,4.8,3.97,,,5.47,8.56,5.58,3.8,,2.61,2.77,4.31,,6.46,17.77,3.4,,12.48,4.56,4.48,3.19,31.22,4.18,9.58,4.35,3.17,3.1,2.69,29.549383,24.660494,35.0,0.084667,,23.746914,71.301289
US_AR_05055,2022-07-05,ChIJJT0qofBk1ocRvXmLqv-Zhzw,Q61018,geoId/05055,US,United States of America,AR,Arkansas,05055,Greene County,US,USA,2,,,,,0,19806,44993,22172,22821,5943,6076,5860,5704,5952,5814,4834,3153,1657,1818412,36.105833,-90.561389,1501,75.6,10,9,-20,6,5.0,3.96,3.69,13.44,7.83,3.8,6.48,5.39,6.42,3.44,2.42,5.39,5.23,8.39,4.67,3.52,5.7,4.22,4.67,3.46,2.39,6.74,22.44,5.43,3.46,13.14,5.04,4.99,6.51,36.03,4.46,11.4,7.15,4.49,3.08,4.79,31.527778,26.416667,37.45,0.0,,23.988889,64.571016
US_AR_05055,2022-07-06,ChIJJT0qofBk1ocRvXmLqv-Zhzw,Q61018,geoId/05055,US,United States of America,AR,Arkansas,05055,Greene County,US,USA,2,,,,,0,19806,44993,22172,22821,5943,6076,5860,5704,5952,5814,4834,3153,1657,1818412,36.105833,-90.561389,1501,75.6,7,8,-9,5,5.88,6.91,,13.24,5.27,5.02,6.26,4.82,5.65,5.95,3.69,3.79,4.92,9.52,6.11,5.55,5.27,3.35,3.78,5.68,3.7,9.41,20.49,4.9,3.11,13.95,5.77,5.57,5.42,38.31,4.43,11.77,8.17,6.21,5.38,2.33,31.944444,26.488889,37.35,0.0,,23.583333,61.518831
US_AR_05055,2022-07-07,ChIJJT0qofBk1ocRvXmLqv-Zhzw,Q61018,geoId/05055,US,United States of America,AR,Arkansas,05055,Greene County,US,USA,2,,,,,23,19829,44993,22172,22821,5943,6076,5860,5704,5952,5814,4834,3153,1657,1818412,36.105833,-90.561389,1501,75.6,8,1,-13,5,4.57,6.89,,14.04,8.1,,5.0,2.55,7.77,6.11,3.31,,5.3,9.35,4.83,5.17,4.27,4.39,4.62,5.13,,6.74,23.28,6.98,4.58,14.96,4.51,4.81,6.71,38.89,3.62,11.94,6.37,7.41,4.7,3.47,32.05,26.344444,37.294444,0.0,,23.805556,62.11113
US_AR_05055,2022-07-08,ChIJJT0qofBk1ocRvXmLqv-Zhzw,Q61018,geoId/05055,US,United States of America,AR,Arkansas,05055,Greene County,US,USA,2,,,,,0,19829,44993,22172,22821,5943,6076,5860,5704,5952,5814,4834,3153,1657,1818412,36.105833,-90.561389,1501,75.6,0,-5,-8,6,4.47,6.21,3.49,13.0,6.79,5.16,6.44,4.58,6.2,4.16,3.0,3.76,2.96,7.28,5.89,5.75,4.89,4.22,4.67,4.47,2.31,10.3,21.7,3.49,3.07,12.07,2.83,3.78,5.12,40.35,4.83,8.98,5.24,3.71,5.26,2.93,31.839506,26.734568,37.679012,0.0,,24.561728,65.561829
