location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_cramp,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_heartburn,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_insomnia,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,search_trends_weight_gain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IL_17117,2021-05-18,ChIJL1_AUVCDdYgRcdRWuts_TzI,Q491447,geoId/17117,US,United States of America,IL,Illinois,17117,Macoupin County,US,USA,2,14,1,4729,113,53,14730,45505,22462,23043,4995,5714,4963,5342,5418,6731,6310,3595,2437,1800760,39.26,-89.92,2247,77.416667,13,11,-21,7,3.76,6.76,4.32,14.47,5.64,6.58,6.39,,9.21,2.82,6.01,5.07,3.57,6.76,8.08,,4.7,,3.76,,,8.64,25.56,4.51,2.63,6.95,4.13,3.01,5.64,43.03,5.83,9.58,6.39,,3.19,4.13,17.866667,16.061111,21.172222,20.348222,,16.666667,92.942098
US_IL_17117,2021-05-19,ChIJL1_AUVCDdYgRcdRWuts_TzI,Q491447,geoId/17117,US,United States of America,IL,Illinois,17117,Macoupin County,US,USA,2,6,0,4735,113,26,14756,45505,22462,23043,4995,5714,4963,5342,5418,6731,6310,3595,2437,1800760,39.26,-89.92,2247,77.416667,24,,-17,4,5.94,10.25,,13.94,6.15,5.53,5.53,3.48,9.84,,5.33,,5.12,8.4,7.99,3.48,4.71,3.28,6.35,3.69,3.28,6.97,24.19,7.79,3.69,10.66,3.48,5.33,6.15,39.77,5.74,10.45,5.33,4.71,6.56,3.28,20.977778,17.8,25.644444,8.946444,,17.816667,82.488307
US_IL_17117,2021-05-20,ChIJL1_AUVCDdYgRcdRWuts_TzI,Q491447,geoId/17117,US,United States of America,IL,Illinois,17117,Macoupin County,US,USA,2,5,0,4740,113,59,14815,45505,22462,23043,4995,5714,4963,5342,5418,6731,6310,3595,2437,1800760,39.26,-89.92,2247,77.416667,32,,-20,2,3.46,6.28,4.33,12.99,7.8,7.58,4.98,6.28,8.88,4.33,5.63,,5.41,9.96,4.55,4.33,,5.63,,3.25,,10.39,18.19,5.63,,9.96,3.9,4.12,6.93,39.41,7.36,7.36,8.23,3.9,4.98,,23.222222,19.072222,28.566667,0.0,,17.261111,69.487854
US_IL_17117,2021-05-21,ChIJL1_AUVCDdYgRcdRWuts_TzI,Q491447,geoId/17117,US,United States of America,IL,Illinois,17117,Macoupin County,US,USA,2,4,1,4744,114,0,14815,45505,22462,23043,4995,5714,4963,5342,5418,6731,6310,3595,2437,1800760,39.26,-89.92,2247,77.416667,21,23,-17,2,,6.65,8.48,13.98,8.94,4.36,5.96,3.44,8.71,,4.81,,3.9,9.17,5.04,4.81,5.04,,,,,6.42,21.55,6.65,,11.0,4.36,4.36,4.81,38.74,3.44,12.15,9.4,6.42,,,23.716667,18.827778,28.416667,0.0,,16.038889,62.550653
US_IL_17117,2021-05-22,ChIJL1_AUVCDdYgRcdRWuts_TzI,Q491447,geoId/17117,US,United States of America,IL,Illinois,17117,Macoupin County,US,USA,2,1,2,4745,116,120,14935,45505,22462,23043,4995,5714,4963,5342,5418,6731,6310,3595,2437,1800760,39.26,-89.92,2247,77.416667,28,,-9,-2,,5.88,,12.26,6.38,5.15,5.15,4.41,6.13,4.9,3.92,,5.15,7.6,3.68,3.92,,4.17,,5.15,,5.15,19.13,6.13,,9.07,,,3.68,39.48,5.15,11.77,5.39,,5.64,3.43,23.25,18.766667,27.922222,0.0,,16.533333,66.589529
US_IL_17117,2021-05-23,ChIJL1_AUVCDdYgRcdRWuts_TzI,Q491447,geoId/17117,US,United States of America,IL,Illinois,17117,Macoupin County,US,USA,2,1,0,4746,116,54,14989,45505,22462,23043,4995,5714,4963,5342,5418,6731,6310,3595,2437,1800760,39.26,-89.92,2247,77.416667,47,,-11,-1,3.46,5.99,4.15,15.22,3.92,5.53,4.84,,8.76,,,,3.23,3.92,6.22,3.92,,,3.92,6.46,,5.07,17.06,7.61,,11.53,4.38,3.46,6.22,37.12,4.84,14.52,8.07,,4.61,3.46,23.505556,16.861111,30.494444,0.0,,17.194444,68.091722
US_IL_17117,2021-05-24,ChIJL1_AUVCDdYgRcdRWuts_TzI,Q491447,geoId/17117,US,United States of America,IL,Illinois,17117,Macoupin County,US,USA,2,0,0,4746,116,29,15018,45505,22462,23043,4995,5714,4963,5342,5418,6731,6310,3595,2437,1800760,39.26,-89.92,2247,77.416667,23,,-23,3,6.73,10.42,3.69,13.89,6.73,3.47,6.08,4.56,7.16,3.91,4.99,4.34,3.26,9.55,7.38,,4.12,5.21,3.26,3.91,3.04,10.85,21.71,6.73,,11.51,,3.91,6.95,47.54,4.99,9.55,8.9,4.12,,,24.416667,17.266667,30.444444,0.0,,16.505556,61.699126
US_IL_17117,2021-05-25,ChIJL1_AUVCDdYgRcdRWuts_TzI,Q491447,geoId/17117,US,United States of America,IL,Illinois,17117,Macoupin County,US,USA,2,2,0,4748,116,6,15024,45505,22462,23043,4995,5714,4963,5342,5418,6731,6310,3595,2437,1800760,39.26,-89.92,2247,77.416667,25,22,-24,4,5.87,6.73,3.91,15.86,8.04,7.39,5.21,,9.34,5.0,8.04,,5.43,7.6,3.69,4.34,4.56,4.13,5.0,3.48,3.26,9.34,17.6,5.87,,12.82,5.87,5.21,5.21,35.41,7.39,12.82,7.39,4.56,5.65,5.0,24.544444,19.116667,29.955556,0.4318,,16.772222,62.323713
US_IL_17117,2021-05-26,ChIJL1_AUVCDdYgRcdRWuts_TzI,Q491447,geoId/17117,US,United States of America,IL,Illinois,17117,Macoupin County,US,USA,2,4,0,4752,116,58,15082,45505,22462,23043,4995,5714,4963,5342,5418,6731,6310,3595,2437,1800760,39.26,-89.92,2247,77.416667,30,,-21,4,,7.14,,15.17,5.58,5.13,5.13,3.57,8.93,4.24,5.58,,5.58,10.93,4.46,,4.69,,3.79,4.02,,9.82,27.0,7.14,,14.73,,4.46,8.03,36.6,6.03,14.73,8.93,5.36,4.69,8.26,23.466667,18.961111,30.305556,2.088444,,17.605556,69.873224
US_IL_17117,2021-05-27,ChIJL1_AUVCDdYgRcdRWuts_TzI,Q491447,geoId/17117,US,United States of America,IL,Illinois,17117,Macoupin County,US,USA,2,7,0,4759,116,110,15192,45505,22462,23043,4995,5714,4963,5342,5418,6731,6310,3595,2437,1800760,39.26,-89.92,2247,77.416667,22,,-22,6,4.96,8.41,,14.45,7.98,5.18,6.9,3.23,4.53,4.1,5.39,3.45,6.04,12.08,6.04,3.88,,5.39,3.23,5.18,,6.25,23.29,5.39,,12.72,3.45,6.04,3.88,46.37,8.84,9.06,9.06,6.9,3.88,3.02,21.322222,17.233333,28.944444,3.3655,,17.672222,79.970343
US_IL_17117,2021-05-28,ChIJL1_AUVCDdYgRcdRWuts_TzI,Q491447,geoId/17117,US,United States of America,IL,Illinois,17117,Macoupin County,US,USA,2,2,0,4761,116,0,15192,45505,22462,23043,4995,5714,4963,5342,5418,6731,6310,3595,2437,1800760,39.26,-89.92,2247,77.416667,20,17,-19,5,4.62,7.05,4.85,9.69,7.27,3.08,3.74,5.29,5.29,,5.95,4.41,5.51,7.05,3.74,5.07,3.96,5.51,4.18,3.08,,6.39,19.16,5.29,3.74,9.25,3.74,,4.62,30.39,5.07,7.05,7.27,3.74,3.52,,15.538889,10.444444,21.177778,18.259778,,14.522222,93.846144
US_IL_17117,2021-05-29,ChIJL1_AUVCDdYgRcdRWuts_TzI,Q491447,geoId/17117,US,United States of America,IL,Illinois,17117,Macoupin County,US,USA,2,1,0,4762,116,106,15298,45505,22462,23043,4995,5714,4963,5342,5418,6731,6310,3595,2437,1800760,39.26,-89.92,2247,77.416667,17,,-11,0,3.71,8.15,4.2,14.33,5.19,7.16,3.71,3.71,5.68,,4.69,6.18,3.95,6.67,,5.68,,,3.46,5.43,,6.92,18.77,7.41,,11.61,,4.94,,37.8,5.68,11.36,5.19,,3.71,5.19,11.166667,8.244444,17.916667,0.677333,,7.066667,76.060121
US_IL_17117,2021-05-30,ChIJL1_AUVCDdYgRcdRWuts_TzI,Q491447,geoId/17117,US,United States of America,IL,Illinois,17117,Macoupin County,US,USA,2,3,0,4765,116,25,15323,45505,22462,23043,4995,5714,4963,5342,5418,6731,6310,3595,2437,1800760,39.26,-89.92,2247,77.416667,42,,-17,-3,3.77,5.03,4.03,8.8,5.53,5.03,6.29,,7.55,7.29,,5.28,4.03,6.04,5.79,6.04,,4.03,4.28,4.28,,6.04,19.12,6.54,,8.3,,4.53,3.52,37.23,5.03,10.06,6.79,,4.28,,13.561111,5.894444,21.177778,0.0254,,6.405556,62.145593
US_IL_17117,2021-05-31,ChIJL1_AUVCDdYgRcdRWuts_TzI,Q491447,geoId/17117,US,United States of America,IL,Illinois,17117,Macoupin County,US,USA,2,0,0,4765,116,0,15323,45505,22462,23043,4995,5714,4963,5342,5418,6731,6310,3595,2437,1800760,39.26,-89.92,2247,77.416667,,,-70,14,,5.89,,11.77,8.24,4.71,5.42,4.47,6.36,,,3.77,,7.77,4.24,4.24,,4.0,4.71,,3.3,5.42,21.66,4.24,,13.19,,,6.12,40.73,5.42,13.42,5.42,3.3,3.53,4.0,17.133333,11.933333,22.85,0.0,,9.838889,62.547531
US_IL_17117,2021-06-01,ChIJL1_AUVCDdYgRcdRWuts_TzI,Q491447,geoId/17117,US,United States of America,IL,Illinois,17117,Macoupin County,US,USA,2,1,0,4766,116,83,15406,45505,22462,23043,4995,5714,4963,5342,5418,6731,6310,3595,2437,1800760,39.26,-89.92,2247,77.416667,26,16,-23,4,7.22,5.36,3.73,14.68,4.43,6.06,6.99,3.96,9.55,3.73,4.2,,3.96,9.09,6.76,6.99,3.5,6.53,,3.96,,8.16,20.74,6.53,,9.09,3.26,6.29,5.83,48.47,7.69,11.42,6.76,3.5,4.89,4.43,18.305556,15.022222,22.972222,0.036286,,12.833333,70.96941
US_IL_17117,2021-06-02,ChIJL1_AUVCDdYgRcdRWuts_TzI,Q491447,geoId/17117,US,United States of America,IL,Illinois,17117,Macoupin County,US,USA,2,1,0,4767,116,7,15413,45505,22462,23043,4995,5714,4963,5342,5418,6731,6310,3595,2437,1800760,39.26,-89.92,2247,77.416667,30,,-17,5,3.71,7.87,3.94,11.35,8.11,5.56,9.26,5.56,5.09,3.71,3.71,3.47,4.4,7.87,3.47,6.02,4.4,5.33,4.86,4.86,,9.5,25.24,8.11,4.4,11.81,5.33,4.4,6.02,44.24,,9.26,7.87,5.56,3.71,,18.755556,15.255556,23.277778,0.0,,14.961111,78.954764
US_IL_17117,2021-06-03,ChIJL1_AUVCDdYgRcdRWuts_TzI,Q491447,geoId/17117,US,United States of America,IL,Illinois,17117,Macoupin County,US,USA,2,4,0,4771,116,31,15444,45505,22462,23043,4995,5714,4963,5342,5418,6731,6310,3595,2437,1800760,39.26,-89.92,2247,77.416667,34,,-22,3,3.82,7.16,4.29,12.41,6.92,5.73,6.68,3.82,4.53,5.25,5.25,3.82,3.34,10.26,5.73,5.49,,5.25,3.58,3.58,,8.35,21.71,5.25,,7.87,,3.58,5.01,39.13,5.01,8.59,5.25,5.25,4.29,3.82,21.711111,15.855556,28.388889,0.254,,14.494444,63.808908
US_IL_17117,2021-06-04,ChIJL1_AUVCDdYgRcdRWuts_TzI,Q491447,geoId/17117,US,United States of America,IL,Illinois,17117,Macoupin County,US,USA,2,1,0,4772,116,40,15484,45505,22462,23043,4995,5714,4963,5342,5418,6731,6310,3595,2437,1800760,39.26,-89.92,2247,77.416667,28,31,-17,2,,7.91,6.68,11.37,11.62,4.95,5.93,,4.45,3.96,,5.44,6.43,9.89,4.45,5.44,,,4.2,,,5.93,21.51,5.19,,9.4,5.69,,6.43,41.79,3.71,11.13,6.68,5.44,4.95,,22.877778,15.083333,29.711111,0.0,,13.872222,57.216997
US_IL_17117,2021-06-05,ChIJL1_AUVCDdYgRcdRWuts_TzI,Q491447,geoId/17117,US,United States of America,IL,Illinois,17117,Macoupin County,US,USA,2,0,0,4772,116,78,15562,45505,22462,23043,4995,5714,4963,5342,5418,6731,6310,3595,2437,1800760,39.26,-89.92,2247,77.416667,46,,-6,-3,5.63,6.43,4.29,14.2,5.89,6.43,3.75,,7.23,,,4.55,5.63,7.23,4.82,3.75,3.75,4.02,4.82,,,7.77,21.97,4.82,,7.23,4.82,4.29,,37.77,,10.98,6.7,4.29,7.77,5.89,24.966667,17.783333,30.777778,0.0,,15.672222,56.847669
US_IL_17117,2021-06-06,ChIJL1_AUVCDdYgRcdRWuts_TzI,Q491447,geoId/17117,US,United States of America,IL,Illinois,17117,Macoupin County,US,USA,2,1,1,4773,117,1,15563,45505,22462,23043,4995,5714,4963,5342,5418,6731,6310,3595,2437,1800760,39.26,-89.92,2247,77.416667,50,,-12,-1,7.41,6.42,4.45,13.1,7.17,6.42,6.18,5.68,5.19,5.19,4.45,3.95,5.93,9.64,3.46,3.71,4.7,4.2,,4.2,,7.17,20.76,6.18,,12.6,,3.46,6.42,39.29,5.19,13.35,7.66,,,3.95,24.466667,19.6,29.611111,0.0,,18.116667,68.083405
US_IL_17117,2021-06-07,ChIJL1_AUVCDdYgRcdRWuts_TzI,Q491447,geoId/17117,US,United States of America,IL,Illinois,17117,Macoupin County,US,USA,2,1,0,4774,117,69,15632,45505,22462,23043,4995,5714,4963,5342,5418,6731,6310,3595,2437,1800760,39.26,-89.92,2247,77.416667,27,,-22,4,,4.67,,11.43,9.56,5.83,6.3,3.27,7.23,4.2,5.13,3.27,4.2,10.26,4.9,5.13,,6.07,3.96,4.67,4.2,4.2,25.66,8.86,,11.9,4.9,5.37,6.3,39.89,8.16,9.33,6.76,5.37,,,24.627778,21.405556,29.311111,0.85725,,20.605556,78.695487
US_IL_17117,2021-06-08,ChIJL1_AUVCDdYgRcdRWuts_TzI,Q491447,geoId/17117,US,United States of America,IL,Illinois,17117,Macoupin County,US,USA,2,-2,0,4772,117,15,15647,45505,22462,23043,4995,5714,4963,5342,5418,6731,6310,3595,2437,1800760,39.26,-89.92,2247,77.416667,25,18,-21,5,4.17,9.5,3.94,12.75,7.42,5.33,5.79,4.17,8.81,,5.56,,,11.82,4.17,7.18,,4.4,,7.42,,10.89,22.94,6.95,,12.51,4.17,6.26,9.96,45.19,4.63,12.51,7.88,5.1,6.03,5.56,23.277778,18.833333,27.822222,0.762,,20.383333,84.116909
US_IL_17117,2021-06-09,ChIJL1_AUVCDdYgRcdRWuts_TzI,Q491447,geoId/17117,US,United States of America,IL,Illinois,17117,Macoupin County,US,USA,2,3,0,4775,117,29,15676,45505,22462,23043,4995,5714,4963,5342,5418,6731,6310,3595,2437,1800760,39.26,-89.92,2247,77.416667,39,,-21,4,3.54,6.36,3.54,13.67,8.96,7.07,10.14,4.95,7.54,,4.01,5.42,4.71,11.08,5.19,4.71,,5.19,,4.24,4.48,4.71,19.33,10.14,,8.49,3.77,5.42,10.37,45.96,6.13,11.08,6.36,5.42,,3.54,23.877778,19.755556,29.738889,1.0414,,20.883333,83.559763
US_IL_17117,2021-06-10,ChIJL1_AUVCDdYgRcdRWuts_TzI,Q491447,geoId/17117,US,United States of America,IL,Illinois,17117,Macoupin County,US,USA,2,1,0,4776,117,193,15869,45505,22462,23043,4995,5714,4963,5342,5418,6731,6310,3595,2437,1800760,39.26,-89.92,2247,77.416667,46,,-24,3,6.98,7.46,,13.0,7.46,5.78,6.74,4.33,6.98,5.3,4.57,3.37,,10.83,3.85,3.61,,,,4.57,,8.91,19.5,6.02,,14.69,4.09,4.09,5.3,43.58,,12.28,7.95,4.82,5.54,,26.461111,20.311111,32.594444,0.084667,,21.388889,74.00001
US_IL_17117,2021-06-11,ChIJL1_AUVCDdYgRcdRWuts_TzI,Q491447,geoId/17117,US,United States of America,IL,Illinois,17117,Macoupin County,US,USA,2,2,0,4778,117,1,15870,45505,22462,23043,4995,5714,4963,5342,5418,6731,6310,3595,2437,1800760,39.26,-89.92,2247,77.416667,36,17,-20,2,,5.43,3.7,12.59,6.17,6.17,5.18,,5.43,5.18,3.7,,,9.87,7.16,4.94,,3.95,,6.17,,9.38,26.41,7.9,,10.12,,6.42,6.91,41.47,6.42,13.58,8.64,6.66,6.17,,27.761111,20.761111,34.566667,0.0,,21.061111,67.29654
US_IL_17117,2021-06-12,ChIJL1_AUVCDdYgRcdRWuts_TzI,Q491447,geoId/17117,US,United States of America,IL,Illinois,17117,Macoupin County,US,USA,2,2,0,4780,117,71,15941,45505,22462,23043,4995,5714,4963,5342,5418,6731,6310,3595,2437,1800760,39.26,-89.92,2247,77.416667,46,,-11,-1,,5.5,,15.71,6.28,4.19,5.5,,7.85,4.71,,,3.93,7.33,5.24,5.76,,,3.67,,,6.54,17.28,5.24,,14.92,4.71,,6.28,32.72,5.76,9.16,3.93,,,3.93,28.516667,21.905556,34.677778,0.0,,21.994444,68.217221
US_IL_17117,2021-06-13,ChIJL1_AUVCDdYgRcdRWuts_TzI,Q491447,geoId/17117,US,United States of America,IL,Illinois,17117,Macoupin County,US,USA,2,2,0,4782,117,53,15994,45505,22462,23043,4995,5714,4963,5342,5418,6731,6310,3595,2437,1800760,39.26,-89.92,2247,77.416667,49,,-12,-2,6.25,8.25,,18.26,5.25,6.25,8.75,,6.75,,4.25,,5.0,12.01,,4.0,5.25,,3.5,,,9.0,21.26,7.75,,16.01,,3.5,,41.02,6.0,12.76,9.25,5.5,4.75,,27.416667,21.205556,32.705556,0.0,,15.905556,49.855264
US_IL_17117,2021-06-14,ChIJL1_AUVCDdYgRcdRWuts_TzI,Q491447,geoId/17117,US,United States of America,IL,Illinois,17117,Macoupin County,US,USA,2,0,0,4782,117,123,16117,45505,22462,23043,4995,5714,4963,5342,5418,6731,6310,3595,2437,1800760,39.26,-89.92,2247,77.416667,30,,-23,4,,6.06,,13.53,10.03,6.53,6.06,3.96,8.16,,4.43,,3.27,11.89,7.0,4.9,3.96,3.96,3.96,8.86,,7.46,22.16,7.7,,14.93,3.5,3.27,7.7,40.58,6.76,14.46,8.4,6.06,5.83,3.5,25.733333,17.088889,33.45,0.0,,15.255556,52.700213
US_IL_17117,2021-06-15,ChIJL1_AUVCDdYgRcdRWuts_TzI,Q491447,geoId/17117,US,United States of America,IL,Illinois,17117,Macoupin County,US,USA,2,0,0,4782,117,40,16157,45505,22462,23043,4995,5714,4963,5342,5418,6731,6310,3595,2437,1800760,39.26,-89.92,2247,77.416667,27,11,-21,5,6.23,6.71,5.27,18.21,9.34,7.19,5.27,3.83,10.06,4.31,4.79,,6.47,9.58,5.99,7.19,4.55,5.27,5.27,,,6.23,23.0,7.43,,12.94,4.55,4.79,7.67,44.08,3.83,9.58,7.67,3.83,3.59,,24.161111,14.916667,31.605556,0.0,,12.588889,48.811455
US_IL_17117,2021-06-16,ChIJL1_AUVCDdYgRcdRWuts_TzI,Q491447,geoId/17117,US,United States of America,IL,Illinois,17117,Macoupin County,US,USA,2,-1,0,4781,117,0,16157,45505,22462,23043,4995,5714,4963,5342,5418,6731,6310,3595,2437,1800760,39.26,-89.92,2247,77.416667,34,,-19,4,4.54,5.73,4.06,12.9,6.69,3.82,4.06,5.5,8.84,3.58,4.54,3.58,5.5,8.6,4.06,6.21,4.3,,,3.35,4.3,9.32,21.98,5.02,3.58,7.88,,,5.02,36.08,5.26,10.51,9.8,5.26,4.78,,23.966667,16.811111,30.566667,0.0,,13.244444,51.45737
US_IL_17117,2021-06-17,ChIJL1_AUVCDdYgRcdRWuts_TzI,Q491447,geoId/17117,US,United States of America,IL,Illinois,17117,Macoupin County,US,USA,2,1,0,4782,117,112,16269,45505,22462,23043,4995,5714,4963,5342,5418,6731,6310,3595,2437,1800760,39.26,-89.92,2247,77.416667,33,,-21,3,4.6,7.01,5.08,12.1,6.77,3.87,8.47,,7.98,,3.87,4.11,5.32,11.61,5.32,3.63,,3.63,,3.39,,8.71,23.95,5.08,,11.61,7.01,6.29,6.05,44.02,3.39,10.88,10.16,5.56,6.29,,25.155556,16.866667,34.161111,0.0,,16.077778,57.579181
US_IL_17117,2021-06-18,ChIJL1_AUVCDdYgRcdRWuts_TzI,Q491447,geoId/17117,US,United States of America,IL,Illinois,17117,Macoupin County,US,USA,2,0,0,4782,117,41,16310,45505,22462,23043,4995,5714,4963,5342,5418,6731,6310,3595,2437,1800760,39.26,-89.92,2247,77.416667,22,14,-24,4,3.84,7.43,3.6,14.39,7.67,5.28,4.56,3.6,8.63,,,4.08,5.28,7.19,5.52,5.76,,5.52,,,,5.28,23.26,7.91,,8.39,3.84,6.47,5.28,37.89,3.36,10.79,7.43,4.56,6.71,,30.472222,24.733333,36.744444,0.0,,22.027778,61.004539
US_IL_17117,2021-06-19,ChIJL1_AUVCDdYgRcdRWuts_TzI,Q491447,geoId/17117,US,United States of America,IL,Illinois,17117,Macoupin County,US,USA,2,0,0,4782,117,38,16348,45505,22462,23043,4995,5714,4963,5342,5418,6731,6310,3595,2437,1800760,39.26,-89.92,2247,77.416667,23,,-13,1,4.29,6.56,4.79,12.11,8.07,4.04,6.81,,5.55,,6.05,3.78,4.04,9.84,7.06,,,4.79,4.04,,,8.32,26.99,6.05,,13.37,4.29,6.81,5.55,38.59,4.29,12.11,7.82,3.53,4.79,3.53,26.455556,20.5,33.505556,2.921,,21.416667,74.540247
US_IL_17117,2021-06-20,ChIJL1_AUVCDdYgRcdRWuts_TzI,Q491447,geoId/17117,US,United States of America,IL,Illinois,17117,Macoupin County,US,USA,2,0,0,4782,117,68,16416,45505,22462,23043,4995,5714,4963,5342,5418,6731,6310,3595,2437,1800760,39.26,-89.92,2247,77.416667,,,-17,-2,6.08,4.87,4.87,16.06,4.87,6.33,3.89,7.3,7.79,6.82,4.62,,,9.98,5.6,4.62,3.65,5.35,4.14,3.41,,6.33,27.5,3.89,,13.14,,3.89,,42.35,6.57,17.28,7.3,4.38,6.57,3.89,25.85,20.983333,32.35,11.01725,,20.4,72.438721
US_IL_17117,2021-06-21,ChIJL1_AUVCDdYgRcdRWuts_TzI,Q491447,geoId/17117,US,United States of America,IL,Illinois,17117,Macoupin County,US,USA,2,1,0,4783,117,28,16444,45505,22462,23043,4995,5714,4963,5342,5418,6731,6310,3595,2437,1800760,39.26,-89.92,2247,77.416667,20,,-25,4,8.76,5.07,3.23,10.37,5.07,6.22,7.84,,8.07,,6.68,4.61,3.69,11.06,5.3,4.61,4.61,3.46,,3.23,,8.3,25.36,4.61,,11.06,5.53,4.38,3.69,46.1,4.61,11.29,6.68,4.15,4.61,3.23,22.755556,19.177778,30.95,1.27,,16.855556,69.516848
US_IL_17117,2021-06-22,ChIJL1_AUVCDdYgRcdRWuts_TzI,Q491447,geoId/17117,US,United States of America,IL,Illinois,17117,Macoupin County,US,USA,2,0,0,4783,117,16,16460,45505,22462,23043,4995,5714,4963,5342,5418,6731,6310,3595,2437,1800760,39.26,-89.92,2247,77.416667,25,12,-23,4,7.27,5.82,5.33,15.51,7.76,7.76,5.82,4.61,7.76,5.33,3.88,5.82,5.33,13.82,7.76,5.33,5.33,3.88,,5.33,,10.66,18.42,5.82,,14.3,6.79,3.88,4.61,44.36,5.09,16.0,8.0,7.27,,,17.922222,9.272222,25.788889,0.0254,,8.961111,56.027008
US_IL_17117,2021-06-23,ChIJL1_AUVCDdYgRcdRWuts_TzI,Q491447,geoId/17117,US,United States of America,IL,Illinois,17117,Macoupin County,US,USA,2,0,0,4783,117,39,16499,45505,22462,23043,4995,5714,4963,5342,5418,6731,6310,3595,2437,1800760,39.26,-89.92,2247,77.416667,29,,-22,4,4.99,5.94,3.56,12.82,8.55,5.7,7.6,5.22,10.45,6.41,3.32,6.17,4.04,9.74,3.8,4.27,,,,4.75,,9.74,22.56,6.41,,10.92,4.99,3.56,6.41,46.54,11.4,10.69,6.65,6.41,6.41,,22.183333,15.866667,28.811111,0.0,,10.605556,48.161791
US_IL_17117,2021-06-24,ChIJL1_AUVCDdYgRcdRWuts_TzI,Q491447,geoId/17117,US,United States of America,IL,Illinois,17117,Macoupin County,US,USA,2,2,1,4785,118,35,16534,45505,22462,23043,4995,5714,4963,5342,5418,6731,6310,3595,2437,1800760,39.26,-89.92,2247,77.416667,21,,-23,5,4.05,6.3,3.15,13.96,6.53,6.08,4.05,3.83,7.43,6.08,4.28,4.28,4.28,8.78,3.38,7.66,,5.63,,,,7.21,24.54,4.5,3.6,11.03,4.95,3.83,5.4,34.68,6.08,8.78,7.43,5.18,4.95,4.95,23.033333,18.677778,27.294444,1.55575,,16.716667,67.898019
US_IL_17117,2021-06-25,ChIJL1_AUVCDdYgRcdRWuts_TzI,Q491447,geoId/17117,US,United States of America,IL,Illinois,17117,Macoupin County,US,USA,2,1,0,4786,118,35,16569,45505,22462,23043,4995,5714,4963,5342,5418,6731,6310,3595,2437,1800760,39.26,-89.92,2247,77.416667,13,7,-19,5,5.87,5.64,,9.87,6.58,6.11,,4.23,5.17,4.23,3.52,,,9.63,3.29,5.4,,3.76,3.29,4.46,4.7,10.1,18.56,6.11,3.99,9.87,,5.87,5.17,39.23,6.11,10.34,5.87,6.11,4.23,3.29,24.738889,20.972222,30.577778,25.908,,22.483333,87.606793
US_IL_17117,2021-06-26,ChIJL1_AUVCDdYgRcdRWuts_TzI,Q491447,geoId/17117,US,United States of America,IL,Illinois,17117,Macoupin County,US,USA,2,0,0,4786,118,58,16627,45505,22462,23043,4995,5714,4963,5342,5418,6731,6310,3595,2437,1800760,39.26,-89.92,2247,77.416667,27,,-9,2,3.73,4.48,,12.44,5.97,7.47,6.22,3.98,6.72,4.48,4.48,,4.73,10.45,,,,,,4.73,3.73,7.22,22.9,7.47,3.48,13.19,,4.23,5.72,36.58,4.48,10.95,8.96,4.48,4.23,,26.205556,22.005556,30.555556,15.211778,,22.877778,82.415599
US_IL_17117,2021-06-27,ChIJL1_AUVCDdYgRcdRWuts_TzI,Q491447,geoId/17117,US,United States of America,IL,Illinois,17117,Macoupin County,US,USA,2,0,0,4786,118,89,16716,45505,22462,23043,4995,5714,4963,5342,5418,6731,6310,3595,2437,1800760,39.26,-89.92,2247,77.416667,32,,-10,,3.85,4.09,,13.72,5.3,6.26,3.61,,8.91,4.09,3.37,5.06,5.54,10.35,,5.54,4.09,,3.37,,,8.91,24.32,6.74,4.58,11.56,4.58,,5.3,37.08,5.06,10.35,7.95,5.06,6.5,,25.105556,22.022222,30.65,10.442222,,22.572222,86.104487
