location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_TX_48425,2021-06-21,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,0,0,1084,14,0,0,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-31,28.43,33.69,28.883333,24.877778,34.433333,0.0,22.638889,69.191099
US_TX_48425,2021-06-22,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,0,0,1084,14,0,0,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-26,39.86,52.75,24.083333,19.594444,29.488889,1.397,18.15,69.678225
US_TX_48425,2021-06-23,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,1,0,1085,14,0,0,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-30,44.17,22.09,27.677778,23.194444,35.411111,0.7874,21.994444,71.396942
US_TX_48425,2021-06-24,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,0,0,1085,14,0,0,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-31,31.35,47.56,30.183333,24.85,35.427778,0.0762,22.366667,63.22869
US_TX_48425,2021-06-25,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,1,0,1086,14,0,0,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-29,19.55,36.93,30.15,24.777778,35.177778,0.0,22.127778,62.38902
US_TX_48425,2021-06-26,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,0,0,1086,14,0,0,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,,,43.32,29.677778,24.777778,35.116667,0.0,21.127778,60.298175
US_TX_48425,2021-06-27,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,0,0,1086,14,0,0,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,,,39.38,28.9,23.922222,34.327778,0.0,20.977778,62.620097
US_TX_48425,2021-06-28,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,0,0,1086,14,0,0,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-30,30.89,45.23,25.572222,22.116667,30.8,0.6604,21.655556,79.374066
US_TX_48425,2021-06-29,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,2,0,1088,14,0,0,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-26,44.7,55.88,26.022222,22.933333,32.061111,6.5278,22.088889,79.140712
US_TX_48425,2021-06-30,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,0,0,1088,14,0,0,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-27,32.37,32.37,26.677778,22.672222,33.511111,4.191,21.844444,75.019176
US_TX_48425,2021-07-01,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,1,0,1089,14,0,0,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-28,29.64,46.44,29.005556,23.038889,35.411111,0.0254,21.483333,64.035485
US_TX_48425,2021-07-02,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,0,0,1089,14,0,0,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-32,28.56,35.42,28.222222,24.511111,34.2,0.2286,22.627778,71.88188
US_TX_48425,2021-07-03,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,0,0,1089,14,0,0,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,,,38.53,25.772222,23.383333,29.494444,1.5494,22.572222,83.282882
US_TX_48425,2021-07-04,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,0,0,1089,14,0,0,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,,25.93,37.71,25.905556,22.805556,30.672222,22.606,21.188889,75.965785
US_TX_48425,2021-07-05,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,0,0,1089,14,0,0,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-61,23.3,47.65,26.677778,23.411111,31.55,0.1778,21.605556,74.340151
US_TX_48425,2021-07-06,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,1,0,1090,14,0,0,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-31,44.16,48.36,26.044444,21.977778,33.016667,3.132667,21.811111,77.806643
US_TX_48425,2021-07-07,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,0,0,1090,14,0,0,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-29,37.49,44.78,27.605556,22.133333,33.644444,0.4318,21.205556,68.468139
US_TX_48425,2021-07-08,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,1,0,1091,14,0,0,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-32,26.56,62.68,28.172222,22.5,33.833333,0.1016,21.255556,66.384141
US_TX_48425,2021-07-09,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,0,0,1091,14,0,0,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-28,46.72,50.87,26.790123,23.259259,32.475309,0.0,21.765432,74.236072
US_TX_48425,2021-07-10,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,-2,0,1089,14,0,0,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,,26.08,36.95,27.422222,23.194444,34.2,0.7874,22.411111,74.484851
US_TX_48425,2021-07-11,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,0,0,1089,14,0,0,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,,29.0,34.8,27.95,20.933333,33.416667,5.700889,21.316667,67.649472
US_TX_48425,2021-07-12,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,0,0,1089,14,0,0,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-29,31.31,60.38,26.727778,21.677778,32.422222,4.120444,20.666667,69.852362
US_TX_48425,2021-07-13,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,-2,0,1087,14,0,0,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-21,38.01,39.09,26.616667,21.061111,33.8,0.381,20.366667,68.827697
US_TX_48425,2021-07-14,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,0,0,1087,14,0,0,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-28,32.02,38.88,26.772222,20.538889,33.372222,0.0,20.161111,67.360538
US_TX_48425,2021-07-15,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,1,0,1088,14,0,0,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-28,25.84,46.3,27.2,22.577778,33.777778,0.2286,21.272222,70.342503
US_TX_48425,2021-07-16,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,2,0,1090,14,0,0,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-27,26.57,49.81,28.666667,24.216667,33.855556,0.0,22.033333,67.599666
US_TX_48425,2021-07-17,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,1,0,1091,14,0,0,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,,,33.66,29.038889,24.522222,33.855556,0.0,21.811111,65.251283
US_TX_48425,2021-07-18,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,0,0,1091,14,0,0,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,,25.39,40.84,28.838889,24.144444,34.827778,0.8382,21.394444,64.426385
US_TX_48425,2021-07-19,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,0,0,1091,14,0,0,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-29,32.11,43.89,26.994444,23.805556,31.827778,3.773714,22.527778,76.789485
US_TX_48425,2021-07-20,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,2,0,1093,14,0,0,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-25,29.04,45.17,26.3,21.75,32.127778,3.471333,21.322222,74.380522
US_TX_48425,2021-07-21,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,0,0,1093,14,0,0,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-26,26.04,48.82,27.011111,21.461111,32.95,0.1778,19.644444,64.41304
US_TX_48425,2021-07-22,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,6,0,1099,14,0,0,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-27,33.27,51.51,27.25,21.072222,34.094444,0.1016,20.077778,65.130286
US_TX_48425,2021-07-23,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,0,0,1099,14,0,0,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-23,32.44,40.27,28.694444,23.233333,35.011111,0.127,21.294444,64.473739
US_TX_48425,2021-07-24,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,3,0,1102,14,0,0,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,,37.43,45.37,29.888889,24.288889,36.794444,0.0,21.255556,60.084189
US_TX_48425,2021-07-25,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,0,0,1102,14,0,0,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,,17.83,33.43,30.161111,23.0,37.844444,0.0,20.055556,55.035585
US_TX_48425,2021-07-26,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,0,0,1102,14,0,0,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-26,27.61,32.92,30.505556,23.033333,37.694444,0.0,19.805556,53.151978
US_TX_48425,2021-07-27,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,7,0,1109,14,0,0,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-29,37.66,35.57,31.238889,24.605556,37.966667,0.0,20.311111,52.531019
US_TX_48425,2021-07-28,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,3,0,1112,14,0,0,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-27,21.6,39.96,30.566667,24.944444,36.594444,0.0254,21.344444,58.050959
US_TX_48425,2021-07-29,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,4,0,1116,14,0,0,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-28,32.1,37.27,29.9,23.794444,36.938889,1.1176,21.494444,60.970301
US_TX_48425,2021-07-30,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,1,0,1117,14,0,0,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-27,21.69,35.79,30.594444,24.366667,36.888889,0.1016,21.65,59.074666
US_TX_48425,2021-07-31,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,6,0,1123,14,0,0,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,,24.59,40.24,31.033333,24.683333,37.511111,0.0,21.733333,57.93309
US_TX_48425,2021-08-01,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,0,0,1123,14,0,0,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,,30.75,47.83,29.527778,23.916667,36.466667,0.0,22.15,64.685924
US_TX_48425,2021-08-02,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,0,0,1123,14,0,0,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-29,37.87,32.61,25.427778,23.083333,31.416667,34.261778,21.977778,81.48268
US_TX_48425,2021-08-03,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,21,0,1144,14,0,0,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-24,30.06,39.72,26.544444,20.705556,33.205556,6.5024,18.911111,63.18327
US_TX_48425,2021-08-04,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,-1,0,1143,14,0,0,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-25,33.03,33.03,26.911111,21.077778,32.916667,0.0,18.977778,61.994272
US_TX_48425,2021-08-05,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,6,0,1149,14,0,0,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-27,17.54,45.4,27.561111,22.172222,34.005556,0.0,19.411111,61.30511
US_TX_48425,2021-08-06,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,6,0,1155,14,0,0,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-20,33.6,45.15,28.477778,23.261111,34.894444,0.0,20.422222,61.894887
US_TX_48425,2021-08-07,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,2,1,1157,15,0,0,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,,,25.66,29.0,23.438889,35.561111,0.0,21.716667,64.995566
US_TX_48425,2021-08-08,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,0,0,1157,15,0,0,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,,40.52,52.57,30.177778,25.2,36.344444,0.0,21.188889,58.869171
US_TX_48425,2021-08-09,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,0,0,1157,15,0,0,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-26,32.35,40.7,30.622222,25.333333,36.488889,0.0,21.766667,59.391641
US_TX_48425,2021-08-10,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,9,0,1166,15,0,0,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-29,31.34,34.38,30.311111,24.433333,36.294444,0.0,21.366667,59.012999
US_TX_48425,2021-08-11,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,8,0,1174,15,0,0,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-24,29.42,40.58,30.038889,23.233333,36.655556,0.0,20.188889,55.783978
US_TX_48425,2021-08-12,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,3,0,1177,15,0,0,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-23,32.62,33.61,30.716667,24.833333,37.033333,0.0,20.983333,56.345429
US_TX_48425,2021-08-13,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,8,0,1185,15,0,0,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-22,38.17,21.53,30.05,24.305556,36.077778,0.0,20.833333,57.929804
US_TX_48425,2021-08-14,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,2,0,1187,15,0,0,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,,30.78,56.06,27.905556,23.477778,34.505556,0.0,21.327778,67.587061
US_TX_48425,2021-08-15,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,0,0,1187,15,0,0,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,,29.88,44.26,25.788889,23.327778,31.938889,9.0424,22.155556,80.936395
US_TX_48425,2021-08-16,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,0,0,1187,15,0,0,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-34,,42.56,27.383333,22.0,34.627778,2.511778,21.366667,69.936892
US_TX_48425,2021-08-17,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,10,0,1197,15,0,0,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-26,28.28,36.66,27.0,23.255556,32.061111,1.665111,22.05,74.600895
US_TX_48425,2021-08-18,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,12,0,1209,15,0,0,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-20,30.36,30.36,24.716667,22.75,29.888889,9.4488,22.983333,90.247131
US_TX_48425,2021-08-19,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,6,0,1215,15,0,0,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-23,23.68,33.48,27.694444,23.75,34.933333,22.352,23.488889,78.031105
US_TX_48425,2021-08-20,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,8,0,1223,15,0,0,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-19,36.68,39.94,29.933333,24.683333,35.594444,1.5748,21.55,60.997033
US_TX_48425,2021-08-21,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,4,1,1227,16,0,0,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,,20.23,35.96,29.9,24.394444,35.811111,0.0,21.505556,60.942138
US_TX_48425,2021-08-22,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,0,1,1227,17,0,0,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,,32.8,50.9,30.122222,24.5,36.266667,0.0,21.633333,60.655526
US_TX_48425,2021-08-23,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,0,0,1227,17,0,0,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-20,28.98,49.18,29.861111,23.277778,36.438889,0.0,19.872222,55.233876
US_TX_48425,2021-08-24,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,1,0,1228,17,0,0,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-19,28.35,28.35,29.533333,23.088889,36.461111,0.0,19.477778,54.905732
US_TX_48425,2021-08-25,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,3,0,1231,17,0,0,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-17,33.67,37.88,29.9,23.227778,36.358025,0.0,20.338889,56.683749
US_TX_48425,2021-08-26,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,4,0,1235,17,0,0,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-23,32.58,42.36,30.133333,23.616667,36.533333,0.0,20.966667,58.0999
US_TX_48425,2021-08-27,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,3,0,1238,17,0,0,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-16,23.77,27.16,28.861111,23.583333,34.394444,0.0,21.366667,64.114961
US_TX_48425,2021-08-28,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,0,0,1238,17,0,0,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,,26.02,27.1,28.561111,22.683333,34.377778,0.0,21.133333,64.296522
US_TX_48425,2021-08-29,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,0,0,1238,17,0,0,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,,31.19,38.99,27.188889,23.761111,32.066667,0.1778,22.377778,75.245647
US_TX_48425,2021-08-30,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,0,0,1238,17,0,0,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-24,14.68,30.17,27.9,22.944444,35.327778,1.1684,21.766667,69.474162
