location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_NE_31177,2020-06-05,ChIJbQYEfuHEk4cR5Ic2VlDx24E,Q495979,geoId/31177,US,United States of America,NE,Nebraska,31177,Washington County,US,USA,2,0,0,33,1,,,20328,10149,10179,2550,2867,1921,2384,2464,3122,2660,1490,870,1425455,41.53,-96.22,393,81.3,,,-29,,7.09,15.07,,7.09,6.65,10.19,18.61,11.08,35.9,11.97,,27.911111,20.388889,34.405556,0.0635,,17.844444,54.482387
US_NE_31177,2020-06-06,ChIJbQYEfuHEk4cR5Ic2VlDx24E,Q495979,geoId/31177,US,United States of America,NE,Nebraska,31177,Washington County,US,USA,2,1,0,34,1,,,20328,10149,10179,2550,2867,1921,2384,2464,3122,2660,1490,870,1425455,41.53,-96.22,393,81.3,,,-3,,8.9,11.71,,,,,21.08,13.59,34.2,13.12,,28.244444,22.833333,34.827778,0.0,,19.127778,58.094636
US_NE_31177,2020-06-07,ChIJbQYEfuHEk4cR5Ic2VlDx24E,Q495979,geoId/31177,US,United States of America,NE,Nebraska,31177,Washington County,US,USA,2,2,0,36,1,,,20328,10149,10179,2550,2867,1921,2384,2464,3122,2660,1490,870,1425455,41.53,-96.22,393,81.3,,,-9,,8.69,23.79,9.15,8.24,,10.52,23.79,20.59,47.13,20.13,10.52,29.811111,24.388889,35.005556,0.0,,21.033333,59.445151
US_NE_31177,2020-06-08,ChIJbQYEfuHEk4cR5Ic2VlDx24E,Q495979,geoId/31177,US,United States of America,NE,Nebraska,31177,Washington County,US,USA,2,0,0,36,1,,,20328,10149,10179,2550,2867,1921,2384,2464,3122,2660,1490,870,1425455,41.53,-96.22,393,81.3,,,-27,,,14.16,6.25,,7.5,7.91,22.07,17.08,40.82,17.49,7.91,29.3,24.694444,34.455556,0.0,,19.127778,54.417316
US_NE_31177,2020-06-09,ChIJbQYEfuHEk4cR5Ic2VlDx24E,Q495979,geoId/31177,US,United States of America,NE,Nebraska,31177,Washington County,US,USA,2,0,0,36,1,,,20328,10149,10179,2550,2867,1921,2384,2464,3122,2660,1490,870,1425455,41.53,-96.22,393,81.3,,,-28,,7.0,13.18,6.18,,9.47,,20.18,17.71,41.18,14.82,7.0,26.661111,20.111111,32.388889,2.032,,18.588889,61.358453
US_NE_31177,2020-06-10,ChIJbQYEfuHEk4cR5Ic2VlDx24E,Q495979,geoId/31177,US,United States of America,NE,Nebraska,31177,Washington County,US,USA,2,0,0,36,1,,,20328,10149,10179,2550,2867,1921,2384,2464,3122,2660,1490,870,1425455,41.53,-96.22,393,81.3,,,-27,,7.96,10.06,6.7,,11.31,,24.3,5.87,37.71,10.06,9.22,18.511111,13.944444,26.5,20.1295,,12.416667,67.753778
US_NE_31177,2020-06-11,ChIJbQYEfuHEk4cR5Ic2VlDx24E,Q495979,geoId/31177,US,United States of America,NE,Nebraska,31177,Washington County,US,USA,2,2,0,38,1,,,20328,10149,10179,2550,2867,1921,2384,2464,3122,2660,1490,870,1425455,41.53,-96.22,393,81.3,,,-31,,,18.08,,,7.5,14.11,28.67,14.11,41.9,14.99,,21.233333,13.222222,30.6,0.4064,,9.338889,46.742417
US_NE_31177,2020-06-12,ChIJbQYEfuHEk4cR5Ic2VlDx24E,Q495979,geoId/31177,US,United States of America,NE,Nebraska,31177,Washington County,US,USA,2,1,0,39,1,,,20328,10149,10179,2550,2867,1921,2384,2464,3122,2660,1490,870,1425455,41.53,-96.22,393,81.3,,,-29,,,16.05,10.54,,7.34,,23.38,9.17,42.64,13.75,6.88,23.927778,14.7,31.766667,0.0,,11.455556,45.760077
US_NE_31177,2020-06-13,ChIJbQYEfuHEk4cR5Ic2VlDx24E,Q495979,geoId/31177,US,United States of America,NE,Nebraska,31177,Washington County,US,USA,2,1,0,40,1,,,20328,10149,10179,2550,2867,1921,2384,2464,3122,2660,1490,870,1425455,41.53,-96.22,393,81.3,,,-4,,7.84,18.14,,,10.3,9.32,21.57,15.2,27.46,15.69,,25.327778,16.655556,32.683333,0.0,,14.622222,51.698974
US_NE_31177,2020-06-14,ChIJbQYEfuHEk4cR5Ic2VlDx24E,Q495979,geoId/31177,US,United States of America,NE,Nebraska,31177,Washington County,US,USA,2,1,0,41,1,,,20328,10149,10179,2550,2867,1921,2384,2464,3122,2660,1490,870,1425455,41.53,-96.22,393,81.3,,,-12,,14.93,12.29,,,6.59,6.59,28.54,7.03,36.45,10.1,10.1,26.711111,20.433333,33.477778,0.0,,16.055556,52.130711
US_NE_31177,2020-06-15,ChIJbQYEfuHEk4cR5Ic2VlDx24E,Q495979,geoId/31177,US,United States of America,NE,Nebraska,31177,Washington County,US,USA,2,0,0,41,1,,,20328,10149,10179,2550,2867,1921,2384,2464,3122,2660,1490,870,1425455,41.53,-96.22,393,81.3,,,-28,,9.53,20.25,6.75,7.54,7.94,,26.6,12.31,41.29,14.29,7.54,27.988889,22.188889,33.516667,0.0,,17.166667,51.960442
US_NE_31177,2020-06-16,ChIJbQYEfuHEk4cR5Ic2VlDx24E,Q495979,geoId/31177,US,United States of America,NE,Nebraska,31177,Washington County,US,USA,2,0,0,41,1,,,20328,10149,10179,2550,2867,1921,2384,2464,3122,2660,1490,870,1425455,41.53,-96.22,393,81.3,,,-28,,,15.14,,,10.09,6.73,18.93,9.67,42.48,15.14,11.78,27.633333,21.522222,32.872222,0.0,,17.977778,55.80761
US_NE_31177,2020-06-17,ChIJbQYEfuHEk4cR5Ic2VlDx24E,Q495979,geoId/31177,US,United States of America,NE,Nebraska,31177,Washington County,US,USA,2,0,0,41,1,,,20328,10149,10179,2550,2867,1921,2384,2464,3122,2660,1490,870,1425455,41.53,-96.22,393,81.3,,,-24,,5.91,16.87,,,8.86,5.91,21.93,15.18,34.16,9.28,5.91,27.072222,21.011111,32.794444,0.0,,18.116667,58.190276
US_NE_31177,2020-06-18,ChIJbQYEfuHEk4cR5Ic2VlDx24E,Q495979,geoId/31177,US,United States of America,NE,Nebraska,31177,Washington County,US,USA,2,0,0,41,1,,,20328,10149,10179,2550,2867,1921,2384,2464,3122,2660,1490,870,1425455,41.53,-96.22,393,81.3,,,-27,,,15.94,,,9.4,10.22,22.89,8.18,38.43,9.4,8.18,25.822222,20.438889,31.466667,8.490857,,19.627778,68.760048
US_NE_31177,2020-06-19,ChIJbQYEfuHEk4cR5Ic2VlDx24E,Q495979,geoId/31177,US,United States of America,NE,Nebraska,31177,Washington County,US,USA,2,2,0,43,1,,,20328,10149,10179,2550,2867,1921,2384,2464,3122,2660,1490,870,1425455,41.53,-96.22,393,81.3,,,-26,,,13.3,11.08,,,,24.83,12.41,30.59,13.74,,19.872222,17.227778,25.211111,14.95425,,17.283333,85.118679
US_NE_31177,2020-06-20,ChIJbQYEfuHEk4cR5Ic2VlDx24E,Q495979,geoId/31177,US,United States of America,NE,Nebraska,31177,Washington County,US,USA,2,2,0,45,1,,,20328,10149,10179,2550,2867,1921,2384,2464,3122,2660,1490,870,1425455,41.53,-96.22,393,81.3,,,1,,,17.84,8.68,,,,24.1,13.98,30.37,11.57,8.68,21.6,17.105556,27.744444,0.66675,,16.888889,74.65895
US_NE_31177,2020-06-21,ChIJbQYEfuHEk4cR5Ic2VlDx24E,Q495979,geoId/31177,US,United States of America,NE,Nebraska,31177,Washington County,US,USA,2,0,0,45,1,,,20328,10149,10179,2550,2867,1921,2384,2464,3122,2660,1490,870,1425455,41.53,-96.22,393,81.3,,,-4,,,10.49,,8.67,8.21,,20.53,12.77,32.84,10.95,9.58,23.794444,17.922222,29.555556,0.22225,,18.638889,72.949752
US_NE_31177,2020-06-22,ChIJbQYEfuHEk4cR5Ic2VlDx24E,Q495979,geoId/31177,US,United States of America,NE,Nebraska,31177,Washington County,US,USA,2,0,0,45,1,,,20328,10149,10179,2550,2867,1921,2384,2464,3122,2660,1490,870,1425455,41.53,-96.22,393,81.3,,,-27,,7.54,10.47,,5.86,12.98,7.12,28.89,15.91,46.06,8.79,,23.027778,18.455556,28.011111,2.12725,,17.855556,72.799628
US_NE_31177,2020-06-23,ChIJbQYEfuHEk4cR5Ic2VlDx24E,Q495979,geoId/31177,US,United States of America,NE,Nebraska,31177,Washington County,US,USA,2,0,0,45,1,,,20328,10149,10179,2550,2867,1921,2384,2464,3122,2660,1490,870,1425455,41.53,-96.22,393,81.3,,,-29,,9.97,14.74,,7.8,12.57,,27.74,10.84,42.04,8.67,,20.216667,13.711111,25.983333,0.6604,,13.833333,66.831493
US_NE_31177,2020-06-24,ChIJbQYEfuHEk4cR5Ic2VlDx24E,Q495979,geoId/31177,US,United States of America,NE,Nebraska,31177,Washington County,US,USA,2,0,0,45,1,,,20328,10149,10179,2550,2867,1921,2384,2464,3122,2660,1490,870,1425455,41.53,-96.22,393,81.3,,,-26,,7.02,14.48,,,,6.58,23.25,13.16,29.39,12.28,,20.511111,12.744444,27.883333,0.0,,12.827778,61.457441
US_NE_31177,2020-06-25,ChIJbQYEfuHEk4cR5Ic2VlDx24E,Q495979,geoId/31177,US,United States of America,NE,Nebraska,31177,Washington County,US,USA,2,1,0,46,1,,,20328,10149,10179,2550,2867,1921,2384,2464,3122,2660,1490,870,1425455,41.53,-96.22,393,81.3,,,-30,,7.19,12.58,8.09,6.74,8.09,9.43,21.56,17.52,40.43,14.82,10.78,23.616667,16.205556,32.15,0.036286,,16.144444,63.05413
US_NE_31177,2020-06-26,ChIJbQYEfuHEk4cR5Ic2VlDx24E,Q495979,geoId/31177,US,United States of America,NE,Nebraska,31177,Washington County,US,USA,2,0,0,46,1,,,20328,10149,10179,2550,2867,1921,2384,2464,3122,2660,1490,870,1425455,41.53,-96.22,393,81.3,,,-28,,,14.97,,7.49,7.02,7.02,30.42,,42.58,10.29,,27.383333,22.738889,31.566667,0.1524,,19.977778,64.080204
US_NE_31177,2020-06-27,ChIJbQYEfuHEk4cR5Ic2VlDx24E,Q495979,geoId/31177,US,United States of America,NE,Nebraska,31177,Washington County,US,USA,2,0,0,46,1,,,20328,10149,10179,2550,2867,1921,2384,2464,3122,2660,1490,870,1425455,41.53,-96.22,393,81.3,,,-7,,,14.79,10.71,12.24,8.16,9.18,21.94,11.22,37.75,9.18,,25.338889,20.516667,30.211111,0.254,,20.383333,74.177937
US_NE_31177,2020-06-28,ChIJbQYEfuHEk4cR5Ic2VlDx24E,Q495979,geoId/31177,US,United States of America,NE,Nebraska,31177,Washington County,US,USA,2,0,0,46,1,,,20328,10149,10179,2550,2867,1921,2384,2464,3122,2660,1490,870,1425455,41.53,-96.22,393,81.3,,,-3,,,18.36,,7.34,7.8,,27.55,18.82,38.56,17.91,6.89,25.355556,20.222222,31.166667,4.6355,,21.227778,78.003881
US_NE_31177,2020-06-29,ChIJbQYEfuHEk4cR5Ic2VlDx24E,Q495979,geoId/31177,US,United States of America,NE,Nebraska,31177,Washington County,US,USA,2,2,0,48,1,,,20328,10149,10179,2550,2867,1921,2384,2464,3122,2660,1490,870,1425455,41.53,-96.22,393,81.3,,,-26,,9.5,19.86,8.2,7.77,11.22,,28.06,12.52,41.87,14.25,6.91,26.927778,24.005556,29.966667,0.0508,,22.938889,78.883557
US_NE_31177,2020-06-30,ChIJbQYEfuHEk4cR5Ic2VlDx24E,Q495979,geoId/31177,US,United States of America,NE,Nebraska,31177,Washington County,US,USA,2,2,0,50,1,,,20328,10149,10179,2550,2867,1921,2384,2464,3122,2660,1490,870,1425455,41.53,-96.22,393,81.3,,,-27,,6.15,10.55,,,8.79,8.79,19.78,10.55,37.37,10.11,,27.427778,24.516667,31.211111,0.0,,23.688889,80.166235
US_NE_31177,2020-07-01,ChIJbQYEfuHEk4cR5Ic2VlDx24E,Q495979,geoId/31177,US,United States of America,NE,Nebraska,31177,Washington County,US,USA,2,1,0,51,1,,,20328,10149,10179,2550,2867,1921,2384,2464,3122,2660,1490,870,1425455,41.53,-96.22,393,81.3,,,-29,,,16.43,,,10.81,6.49,25.95,14.7,38.06,14.27,,25.266667,18.916667,30.588889,16.8275,,20.433333,74.687239
US_NE_31177,2020-07-02,ChIJbQYEfuHEk4cR5Ic2VlDx24E,Q495979,geoId/31177,US,United States of America,NE,Nebraska,31177,Washington County,US,USA,2,0,0,51,1,,,20328,10149,10179,2550,2867,1921,2384,2464,3122,2660,1490,870,1425455,41.53,-96.22,393,81.3,,,-30,,8.71,8.71,7.33,,7.79,7.79,29.79,11.0,36.2,14.21,,25.516667,19.866667,30.766667,0.3556,,21.455556,78.362639
US_NE_31177,2020-07-03,ChIJbQYEfuHEk4cR5Ic2VlDx24E,Q495979,geoId/31177,US,United States of America,NE,Nebraska,31177,Washington County,US,USA,2,-1,0,50,1,,,20328,10149,10179,2550,2867,1921,2384,2464,3122,2660,1490,870,1425455,41.53,-96.22,393,81.3,,,-58,,,15.19,,7.59,,,23.79,16.7,37.96,14.17,,26.35,21.538889,31.022222,0.6096,,22.294444,78.56212
US_NE_31177,2020-07-04,ChIJbQYEfuHEk4cR5Ic2VlDx24E,Q495979,geoId/31177,US,United States of America,NE,Nebraska,31177,Washington County,US,USA,2,0,0,50,1,,,20328,10149,10179,2550,2867,1921,2384,2464,3122,2660,1490,870,1425455,41.53,-96.22,393,81.3,,,-31,,9.0,15.19,,,8.44,,24.75,14.62,30.37,,11.25,25.644444,19.35,31.116667,0.0,,20.222222,72.096979
US_NE_31177,2020-07-05,ChIJbQYEfuHEk4cR5Ic2VlDx24E,Q495979,geoId/31177,US,United States of America,NE,Nebraska,31177,Washington County,US,USA,2,0,0,50,1,,,20328,10149,10179,2550,2867,1921,2384,2464,3122,2660,1490,870,1425455,41.53,-96.22,393,81.3,,,-14,,7.06,13.18,,9.88,,,22.12,14.12,39.06,13.18,7.53,25.966667,20.0,31.627778,0.0,,20.705556,72.877491
US_NE_31177,2020-07-06,ChIJbQYEfuHEk4cR5Ic2VlDx24E,Q495979,geoId/31177,US,United States of America,NE,Nebraska,31177,Washington County,US,USA,2,0,0,50,1,,,20328,10149,10179,2550,2867,1921,2384,2464,3122,2660,1490,870,1425455,41.53,-96.22,393,81.3,,,-32,,12.01,20.59,9.01,12.44,11.58,,27.88,13.3,46.33,20.59,9.44,26.672222,20.333333,32.15,0.0,,21.116667,71.721519
US_NE_31177,2020-07-07,ChIJbQYEfuHEk4cR5Ic2VlDx24E,Q495979,geoId/31177,US,United States of America,NE,Nebraska,31177,Washington County,US,USA,2,0,0,50,1,,,20328,10149,10179,2550,2867,1921,2384,2464,3122,2660,1490,870,1425455,41.53,-96.22,393,81.3,,,-28,,6.82,10.65,6.82,11.08,10.65,6.39,31.52,15.76,37.06,15.34,8.09,26.377778,20.044444,33.1,0.0762,,19.744444,67.136062
US_NE_31177,2020-07-08,ChIJbQYEfuHEk4cR5Ic2VlDx24E,Q495979,geoId/31177,US,United States of America,NE,Nebraska,31177,Washington County,US,USA,2,3,0,53,1,,,20328,10149,10179,2550,2867,1921,2384,2464,3122,2660,1490,870,1425455,41.53,-96.22,393,81.3,,,-26,,7.04,16.27,,10.55,8.35,11.87,24.18,18.03,43.97,19.34,,28.211111,22.022222,33.55,0.0,,21.611111,67.579941
US_NE_31177,2020-07-09,ChIJbQYEfuHEk4cR5Ic2VlDx24E,Q495979,geoId/31177,US,United States of America,NE,Nebraska,31177,Washington County,US,USA,2,2,0,55,1,,,20328,10149,10179,2550,2867,1921,2384,2464,3122,2660,1490,870,1425455,41.53,-96.22,393,81.3,,,-32,,9.0,13.51,7.2,9.9,11.25,,20.71,9.9,38.26,10.8,6.75,25.227778,18.972222,32.188889,2.794,,19.4,70.205329
US_NE_31177,2020-07-10,ChIJbQYEfuHEk4cR5Ic2VlDx24E,Q495979,geoId/31177,US,United States of America,NE,Nebraska,31177,Washington County,US,USA,2,1,0,56,1,,,20328,10149,10179,2550,2867,1921,2384,2464,3122,2660,1490,870,1425455,41.53,-96.22,393,81.3,,,-29,,8.71,13.29,,10.08,10.54,6.88,29.34,11.46,38.96,15.13,,25.033333,17.444444,32.033333,0.2794,,18.588889,67.597687
US_NE_31177,2020-07-11,ChIJbQYEfuHEk4cR5Ic2VlDx24E,Q495979,geoId/31177,US,United States of America,NE,Nebraska,31177,Washington County,US,USA,2,2,0,58,1,,,20328,10149,10179,2550,2867,1921,2384,2464,3122,2660,1490,870,1425455,41.53,-96.22,393,81.3,,,-4,,9.09,20.7,7.57,8.08,11.11,,31.31,11.61,35.35,15.15,8.08,25.438889,18.605556,31.438889,1.143,,18.916667,67.363599
US_NE_31177,2020-07-12,ChIJbQYEfuHEk4cR5Ic2VlDx24E,Q495979,geoId/31177,US,United States of America,NE,Nebraska,31177,Washington County,US,USA,2,0,0,58,1,,,20328,10149,10179,2550,2867,1921,2384,2464,3122,2660,1490,870,1425455,41.53,-96.22,393,81.3,,,-6,,,21.49,,13.08,7.01,,21.95,14.01,37.37,11.68,12.14,22.833333,15.944444,29.761111,0.0,,15.672222,64.201734
US_NE_31177,2020-07-13,ChIJbQYEfuHEk4cR5Ic2VlDx24E,Q495979,geoId/31177,US,United States of America,NE,Nebraska,31177,Washington County,US,USA,2,2,0,60,1,,,20328,10149,10179,2550,2867,1921,2384,2464,3122,2660,1490,870,1425455,41.53,-96.22,393,81.3,,,-28,,11.87,16.11,8.06,14.84,8.06,,23.75,13.57,46.65,11.03,8.9,24.827778,17.894444,32.105556,0.0,,18.227778,66.852351
US_NE_31177,2020-07-14,ChIJbQYEfuHEk4cR5Ic2VlDx24E,Q495979,geoId/31177,US,United States of America,NE,Nebraska,31177,Washington County,US,USA,2,1,0,61,1,,,20328,10149,10179,2550,2867,1921,2384,2464,3122,2660,1490,870,1425455,41.53,-96.22,393,81.3,,,-30,,8.12,17.1,6.84,11.11,8.55,7.69,33.77,9.4,38.9,12.82,,26.527778,21.638889,31.983333,0.0,,20.361111,69.039736
US_NE_31177,2020-07-15,ChIJbQYEfuHEk4cR5Ic2VlDx24E,Q495979,geoId/31177,US,United States of America,NE,Nebraska,31177,Washington County,US,USA,2,5,0,66,1,,,20328,10149,10179,2550,2867,1921,2384,2464,3122,2660,1490,870,1425455,41.53,-96.22,393,81.3,,,-25,,,16.17,9.36,14.47,6.38,,32.35,14.04,39.58,12.34,,21.472222,17.816667,26.833333,2.5908,,16.772222,74.696436
US_NE_31177,2020-07-16,ChIJbQYEfuHEk4cR5Ic2VlDx24E,Q495979,geoId/31177,US,United States of America,NE,Nebraska,31177,Washington County,US,USA,2,1,0,67,1,,,20328,10149,10179,2550,2867,1921,2384,2464,3122,2660,1490,870,1425455,41.53,-96.22,393,81.3,,,-29,,,17.69,8.4,8.85,8.4,7.52,26.54,13.71,39.36,12.83,6.63,21.966667,14.65,30.394444,1.806222,,18.683333,81.706144
US_NE_31177,2020-07-17,ChIJbQYEfuHEk4cR5Ic2VlDx24E,Q495979,geoId/31177,US,United States of America,NE,Nebraska,31177,Washington County,US,USA,2,6,0,73,1,,,20328,10149,10179,2550,2867,1921,2384,2464,3122,2660,1490,870,1425455,41.53,-96.22,393,81.3,,,-26,,,16.11,,,11.51,,28.08,13.81,39.13,9.21,8.29,26.888889,20.694444,33.983333,0.0,,22.85,78.679703
US_NE_31177,2020-07-18,ChIJbQYEfuHEk4cR5Ic2VlDx24E,Q495979,geoId/31177,US,United States of America,NE,Nebraska,31177,Washington County,US,USA,2,2,0,75,1,,,20328,10149,10179,2550,2867,1921,2384,2464,3122,2660,1490,870,1425455,41.53,-96.22,393,81.3,,,-6,,,9.71,,7.77,,7.77,22.82,13.6,36.41,11.65,8.74,29.722222,25.077778,35.216667,0.326571,,23.816667,70.746609
US_NE_31177,2020-07-19,ChIJbQYEfuHEk4cR5Ic2VlDx24E,Q495979,geoId/31177,US,United States of America,NE,Nebraska,31177,Washington County,US,USA,2,0,0,75,1,,,20328,10149,10179,2550,2867,1921,2384,2464,3122,2660,1490,870,1425455,41.53,-96.22,393,81.3,,,-11,,11.53,14.3,,,8.3,6.92,23.07,13.38,33.22,13.84,7.84,27.094444,21.833333,33.827778,0.0,,20.738889,68.380153
US_NE_31177,2020-07-20,ChIJbQYEfuHEk4cR5Ic2VlDx24E,Q495979,geoId/31177,US,United States of America,NE,Nebraska,31177,Washington County,US,USA,2,1,0,76,1,,,20328,10149,10179,2550,2867,1921,2384,2464,3122,2660,1490,870,1425455,41.53,-96.22,393,81.3,,,-28,,11.38,11.81,8.43,6.75,7.59,5.9,19.39,13.07,28.67,12.65,,23.972222,19.333333,29.883333,8.73125,,19.061111,74.141515
US_NE_31177,2020-07-21,ChIJbQYEfuHEk4cR5Ic2VlDx24E,Q495979,geoId/31177,US,United States of America,NE,Nebraska,31177,Washington County,US,USA,2,2,0,78,1,,,20328,10149,10179,2550,2867,1921,2384,2464,3122,2660,1490,870,1425455,41.53,-96.22,393,81.3,,,-29,,9.55,13.02,6.95,10.42,10.85,6.08,20.4,13.46,42.1,13.02,9.12,23.911111,20.1,29.622222,6.76275,,20.05,79.130369
US_NE_31177,2020-07-22,ChIJbQYEfuHEk4cR5Ic2VlDx24E,Q495979,geoId/31177,US,United States of America,NE,Nebraska,31177,Washington County,US,USA,2,1,0,79,1,,,20328,10149,10179,2550,2867,1921,2384,2464,3122,2660,1490,870,1425455,41.53,-96.22,393,81.3,,,-25,,8.11,16.67,,7.21,8.11,9.01,26.14,11.72,46.87,8.56,8.56,23.65,17.027778,29.077778,0.381,,18.094444,71.220229
US_NE_31177,2020-07-23,ChIJbQYEfuHEk4cR5Ic2VlDx24E,Q495979,geoId/31177,US,United States of America,NE,Nebraska,31177,Washington County,US,USA,2,1,0,80,1,,,20328,10149,10179,2550,2867,1921,2384,2464,3122,2660,1490,870,1425455,41.53,-96.22,393,81.3,,,-30,,,11.15,8.47,10.7,8.03,7.13,25.42,10.7,28.54,7.13,8.03,25.122222,19.777778,32.211111,0.0,,20.588889,76.15517
US_NE_31177,2020-07-24,ChIJbQYEfuHEk4cR5Ic2VlDx24E,Q495979,geoId/31177,US,United States of America,NE,Nebraska,31177,Washington County,US,USA,2,7,0,87,1,,,20328,10149,10179,2550,2867,1921,2384,2464,3122,2660,1490,870,1425455,41.53,-96.22,393,81.3,,,-32,,,11.72,9.46,9.01,8.56,,20.73,9.46,37.86,7.21,,27.911111,23.194444,33.161111,0.0,,23.894444,78.924058
US_NE_31177,2020-07-25,ChIJbQYEfuHEk4cR5Ic2VlDx24E,Q495979,geoId/31177,US,United States of America,NE,Nebraska,31177,Washington County,US,USA,2,0,0,87,1,,,20328,10149,10179,2550,2867,1921,2384,2464,3122,2660,1490,870,1425455,41.53,-96.22,393,81.3,,,0,,7.36,11.28,,7.36,9.32,,24.03,11.77,33.35,15.2,,28.705556,24.472222,33.633333,0.084667,,23.466667,73.463602
US_NE_31177,2020-07-26,ChIJbQYEfuHEk4cR5Ic2VlDx24E,Q495979,geoId/31177,US,United States of America,NE,Nebraska,31177,Washington County,US,USA,2,2,0,89,1,,,20328,10149,10179,2550,2867,1921,2384,2464,3122,2660,1490,870,1425455,41.53,-96.22,393,81.3,,,-6,,7.77,8.23,10.97,8.23,,7.32,22.4,12.35,39.32,15.54,9.14,26.977778,24.227778,32.144444,3.14325,,23.744444,82.635488
US_NE_31177,2020-07-27,ChIJbQYEfuHEk4cR5Ic2VlDx24E,Q495979,geoId/31177,US,United States of America,NE,Nebraska,31177,Washington County,US,USA,2,1,0,90,1,,,20328,10149,10179,2550,2867,1921,2384,2464,3122,2660,1490,870,1425455,41.53,-96.22,393,81.3,,,-29,,5.99,14.54,8.13,6.42,7.7,6.84,22.24,14.54,40.21,10.27,,24.827778,20.466667,30.494444,4.430889,,18.727778,69.125673
US_NE_31177,2020-07-28,ChIJbQYEfuHEk4cR5Ic2VlDx24E,Q495979,geoId/31177,US,United States of America,NE,Nebraska,31177,Washington County,US,USA,2,1,0,91,1,,,20328,10149,10179,2550,2867,1921,2384,2464,3122,2660,1490,870,1425455,41.53,-96.22,393,81.3,,,-26,,,10.12,10.12,,7.92,,24.65,,44.45,8.36,8.8,24.083333,16.238889,30.922222,0.3048,,18.433333,70.833925
US_NE_31177,2020-07-29,ChIJbQYEfuHEk4cR5Ic2VlDx24E,Q495979,geoId/31177,US,United States of America,NE,Nebraska,31177,Washington County,US,USA,2,4,0,95,1,,,20328,10149,10179,2550,2867,1921,2384,2464,3122,2660,1490,870,1425455,41.53,-96.22,393,81.3,,,-26,,,14.91,,,,,32.81,10.65,46.87,13.63,6.82,25.122222,20.427778,30.138889,0.98425,,22.011111,83.059949
US_NE_31177,2020-07-30,ChIJbQYEfuHEk4cR5Ic2VlDx24E,Q495979,geoId/31177,US,United States of America,NE,Nebraska,31177,Washington County,US,USA,2,4,0,99,1,,,20328,10149,10179,2550,2867,1921,2384,2464,3122,2660,1490,870,1425455,41.53,-96.22,393,81.3,,,-28,,8.26,15.65,7.39,11.3,9.13,,31.3,12.61,36.09,6.52,,23.694444,20.116667,28.322222,13.066889,,19.155556,75.846765
US_NE_31177,2020-07-31,ChIJbQYEfuHEk4cR5Ic2VlDx24E,Q495979,geoId/31177,US,United States of America,NE,Nebraska,31177,Washington County,US,USA,2,2,0,101,1,,,20328,10149,10179,2550,2867,1921,2384,2464,3122,2660,1490,870,1425455,41.53,-96.22,393,81.3,,,-29,,7.47,11.87,10.11,,6.59,6.16,19.34,9.23,39.57,11.43,,22.0,16.433333,28.155556,0.8128,,15.744444,67.822479
US_NE_31177,2020-08-01,ChIJbQYEfuHEk4cR5Ic2VlDx24E,Q495979,geoId/31177,US,United States of America,NE,Nebraska,31177,Washington County,US,USA,2,3,0,104,1,,,20328,10149,10179,2550,2867,1921,2384,2464,3122,2660,1490,870,1425455,41.53,-96.22,393,81.3,,,-10,,,12.12,7.27,,18.42,,20.36,10.66,32.97,16.48,9.21,21.255556,14.533333,28.077778,0.889,,16.733333,75.505626
US_NE_31177,2020-08-02,ChIJbQYEfuHEk4cR5Ic2VlDx24E,Q495979,geoId/31177,US,United States of America,NE,Nebraska,31177,Washington County,US,USA,2,2,0,106,1,,,20328,10149,10179,2550,2867,1921,2384,2464,3122,2660,1490,870,1425455,41.53,-96.22,393,81.3,,,-9,,,19.25,,,20.69,,25.51,12.99,35.61,12.03,8.66,21.227778,15.766667,26.694444,2.032,,16.655556,75.297012
US_NE_31177,2020-08-03,ChIJbQYEfuHEk4cR5Ic2VlDx24E,Q495979,geoId/31177,US,United States of America,NE,Nebraska,31177,Washington County,US,USA,2,2,0,108,1,,,20328,10149,10179,2550,2867,1921,2384,2464,3122,2660,1490,870,1425455,41.53,-96.22,393,81.3,,,-28,,,14.11,,9.83,7.7,7.27,24.37,9.83,39.33,7.7,8.12,18.833333,12.666667,24.761111,0.0,,12.016667,64.747056
