location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_OR_41013,2021-04-05,ChIJjWNFiwdCuVQR-gtGk8vzkvc,Q484354,geoId/41013,US,United States of America,OR,Oregon,41013,Crook County,US,USA,2,1,0,822,18,,,23065,11451,11614,2474,2487,2284,2414,2513,3244,3990,2579,1080,1837109,44.13,-120.36,7732,77.25,13,,-19,0,4.78,10.02,6.6,4.78,4.55,4.55,6.83,15.93,4.33,,26.86,5.24,5.01,6.422222,-1.877778,16.894444,0.0,,-4.784722,44.742755
US_OR_41013,2021-04-06,ChIJjWNFiwdCuVQR-gtGk8vzkvc,Q484354,geoId/41013,US,United States of America,OR,Oregon,41013,Crook County,US,USA,2,1,1,823,19,,,23065,11451,11614,2474,2487,2284,2414,2513,3244,3990,2579,1080,1837109,44.13,-120.36,7732,77.25,23,,-20,1,4.78,7.28,3.41,,6.37,7.28,,15.24,3.19,7.73,28.21,,,5.844444,-4.783333,19.205556,0.0,,-6.513889,39.835265
US_OR_41013,2021-04-07,ChIJjWNFiwdCuVQR-gtGk8vzkvc,Q484354,geoId/41013,US,United States of America,OR,Oregon,41013,Crook County,US,USA,2,1,0,824,19,,,23065,11451,11614,2474,2487,2284,2414,2513,3244,3990,2579,1080,1837109,44.13,-120.36,7732,77.25,10,,-18,1,3.51,7.49,4.68,5.39,,6.79,4.92,15.46,,5.62,27.4,3.98,,9.755556,-2.5,20.216667,0.0,,-3.631944,39.207438
US_OR_41013,2021-04-08,ChIJjWNFiwdCuVQR-gtGk8vzkvc,Q484354,geoId/41013,US,United States of America,OR,Oregon,41013,Crook County,US,USA,2,4,0,828,19,,,23065,11451,11614,2474,2487,2284,2414,2513,3244,3990,2579,1080,1837109,44.13,-120.36,7732,77.25,14,,-17,1,,9.75,3.95,3.72,3.48,6.5,6.5,14.17,7.2,,27.17,5.57,4.64,7.627778,0.233333,17.477778,0.084667,,-3.041667,47.455563
US_OR_41013,2021-04-09,ChIJjWNFiwdCuVQR-gtGk8vzkvc,Q484354,geoId/41013,US,United States of America,OR,Oregon,41013,Crook County,US,USA,2,0,0,828,19,,,23065,11451,11614,2474,2487,2284,2414,2513,3244,3990,2579,1080,1837109,44.13,-120.36,7732,77.25,7,,-23,2,,11.0,4.61,6.4,5.12,4.09,5.12,15.86,4.35,6.14,24.56,4.61,4.86,4.722222,-5.644444,17.877778,0.0508,,-6.069444,45.099917
US_OR_41013,2021-04-10,ChIJjWNFiwdCuVQR-gtGk8vzkvc,Q484354,geoId/41013,US,United States of America,OR,Oregon,41013,Crook County,US,USA,2,8,0,836,19,,,23065,11451,11614,2474,2487,2284,2414,2513,3244,3990,2579,1080,1837109,44.13,-120.36,7732,77.25,10,,-13,,4.81,9.36,4.81,,3.74,6.69,,13.64,5.88,4.01,23.27,5.62,6.69,8.205556,-0.544444,17.355556,0.0,,-4.381944,41.470611
US_OR_41013,2021-04-11,ChIJjWNFiwdCuVQR-gtGk8vzkvc,Q484354,geoId/41013,US,United States of America,OR,Oregon,41013,Crook County,US,USA,2,3,0,839,19,,,23065,11451,11614,2474,2487,2284,2414,2513,3244,3990,2579,1080,1837109,44.13,-120.36,7732,77.25,,,-14,,6.27,10.09,7.09,7.36,4.09,4.36,6.54,12.27,3.82,6.27,22.91,,4.36,3.311111,-4.055556,12.227778,0.028222,,-6.381944,48.378564
US_OR_41013,2021-04-12,ChIJjWNFiwdCuVQR-gtGk8vzkvc,Q484354,geoId/41013,US,United States of America,OR,Oregon,41013,Crook County,US,USA,2,0,0,839,19,,,23065,11451,11614,2474,2487,2284,2414,2513,3244,3990,2579,1080,1837109,44.13,-120.36,7732,77.25,11,,-19,0,3.78,7.33,7.33,4.02,3.78,7.33,5.2,14.65,3.31,4.73,25.99,3.31,4.96,3.55,-7.333333,13.661111,0.0,,-9.722222,36.741732
US_OR_41013,2021-04-13,ChIJjWNFiwdCuVQR-gtGk8vzkvc,Q484354,geoId/41013,US,United States of America,OR,Oregon,41013,Crook County,US,USA,2,7,0,846,19,,,23065,11451,11614,2474,2487,2284,2414,2513,3244,3990,2579,1080,1837109,44.13,-120.36,7732,77.25,14,,-20,2,3.99,7.05,5.17,6.34,3.76,6.34,5.64,13.39,4.7,6.58,26.31,3.29,4.46,6.611111,-1.394444,13.605556,0.0,,-8.770833,32.201782
US_OR_41013,2021-04-14,ChIJjWNFiwdCuVQR-gtGk8vzkvc,Q484354,geoId/41013,US,United States of America,OR,Oregon,41013,Crook County,US,USA,2,2,0,848,19,,,23065,11451,11614,2474,2487,2284,2414,2513,3244,3990,2579,1080,1837109,44.13,-120.36,7732,77.25,15,,-19,1,6.25,7.21,4.32,4.56,,5.76,6.73,15.37,3.84,5.76,24.5,6.01,,7.044444,-0.827778,14.372222,0.028222,,-8.680556,31.330911
US_OR_41013,2021-04-15,ChIJjWNFiwdCuVQR-gtGk8vzkvc,Q484354,geoId/41013,US,United States of America,OR,Oregon,41013,Crook County,US,USA,2,5,0,853,19,,,23065,11451,11614,2474,2487,2284,2414,2513,3244,3990,2579,1080,1837109,44.13,-120.36,7732,77.25,10,,-19,1,3.7,11.36,7.16,5.68,,7.16,8.64,15.31,,4.69,23.45,4.69,4.2,7.866667,-2.5,18.211111,0.0,,-4.784722,39.828742
US_OR_41013,2021-04-16,ChIJjWNFiwdCuVQR-gtGk8vzkvc,Q484354,geoId/41013,US,United States of America,OR,Oregon,41013,Crook County,US,USA,2,15,0,868,19,,,23065,11451,11614,2474,2487,2284,2414,2513,3244,3990,2579,1080,1837109,44.13,-120.36,7732,77.25,4,,-19,0,3.77,7.79,5.78,4.27,4.02,5.28,3.52,17.34,,3.77,23.88,,,9.95679,-1.58642,19.895062,0.0,,-3.865079,37.877251
US_OR_41013,2021-04-17,ChIJjWNFiwdCuVQR-gtGk8vzkvc,Q484354,geoId/41013,US,United States of America,OR,Oregon,41013,Crook County,US,USA,2,10,0,878,19,,,23065,11451,11614,2474,2487,2284,2414,2513,3244,3990,2579,1080,1837109,44.13,-120.36,7732,77.25,18,,-6,,4.43,9.76,6.8,,7.09,5.03,5.32,17.15,5.03,4.43,28.38,,,11.105556,-1.088889,22.9,0.0,,-4.909722,31.670637
US_OR_41013,2021-04-18,ChIJjWNFiwdCuVQR-gtGk8vzkvc,Q484354,geoId/41013,US,United States of America,OR,Oregon,41013,Crook County,US,USA,2,2,0,880,19,,,23065,11451,11614,2474,2487,2284,2414,2513,3244,3990,2579,1080,1837109,44.13,-120.36,7732,77.25,26,,-16,,6.13,11.98,,4.74,4.46,6.13,6.97,14.49,4.18,5.57,26.48,4.46,,13.216667,0.316667,25.733333,0.0,,-3.270833,31.355748
US_OR_41013,2021-04-19,ChIJjWNFiwdCuVQR-gtGk8vzkvc,Q484354,geoId/41013,US,United States of America,OR,Oregon,41013,Crook County,US,USA,2,1,0,881,19,,,23065,11451,11614,2474,2487,2284,2414,2513,3244,3990,2579,1080,1837109,44.13,-120.36,7732,77.25,3,,-17,-1,4.18,11.8,5.66,5.66,6.64,5.9,3.93,17.21,,6.39,25.57,6.39,3.93,13.677778,2.561111,25.45,0.0,,-2.881944,31.951413
US_OR_41013,2021-04-20,ChIJjWNFiwdCuVQR-gtGk8vzkvc,Q484354,geoId/41013,US,United States of America,OR,Oregon,41013,Crook County,US,USA,2,10,0,891,19,,,23065,11451,11614,2474,2487,2284,2414,2513,3244,3990,2579,1080,1837109,44.13,-120.36,7732,77.25,17,,-17,1,5.48,8.34,6.19,5.95,,5.48,6.19,18.1,5.71,3.81,27.86,5.71,,9.038889,-0.683333,17.633333,0.0,,-6.131944,33.985287
US_OR_41013,2021-04-21,ChIJjWNFiwdCuVQR-gtGk8vzkvc,Q484354,geoId/41013,US,United States of America,OR,Oregon,41013,Crook County,US,USA,2,4,0,895,19,,,23065,11451,11614,2474,2487,2284,2414,2513,3244,3990,2579,1080,1837109,44.13,-120.36,7732,77.25,13,,-20,2,3.77,6.79,5.78,6.04,4.28,9.05,7.8,16.85,5.78,4.02,26.16,,3.77,9.227778,-2.122222,19.883333,0.0,,-5.5625,34.63384
US_OR_41013,2021-04-22,ChIJjWNFiwdCuVQR-gtGk8vzkvc,Q484354,geoId/41013,US,United States of America,OR,Oregon,41013,Crook County,US,USA,2,12,0,907,19,,,23065,11451,11614,2474,2487,2284,2414,2513,3244,3990,2579,1080,1837109,44.13,-120.36,7732,77.25,13,,-20,2,4.63,9.02,8.29,3.66,4.63,,7.07,15.85,4.88,5.61,28.52,4.14,6.34,11.994444,1.472222,20.388889,0.0,,-4.159722,31.819558
US_OR_41013,2021-04-23,ChIJjWNFiwdCuVQR-gtGk8vzkvc,Q484354,geoId/41013,US,United States of America,OR,Oregon,41013,Crook County,US,USA,2,16,0,923,19,,,23065,11451,11614,2474,2487,2284,2414,2513,3244,3990,2579,1080,1837109,44.13,-120.36,7732,77.25,2,,-21,2,,8.06,7.05,4.53,3.52,4.78,5.79,15.86,,4.53,21.9,5.29,,10.433333,0.65,20.305556,0.0,,-3.097222,38.562325
US_OR_41013,2021-04-24,ChIJjWNFiwdCuVQR-gtGk8vzkvc,Q484354,geoId/41013,US,United States of America,OR,Oregon,41013,Crook County,US,USA,2,8,0,931,19,,,23065,11451,11614,2474,2487,2284,2414,2513,3244,3990,2579,1080,1837109,44.13,-120.36,7732,77.25,1,,-13,,,8.77,5.94,,,3.96,4.81,17.55,4.81,4.53,32.27,5.66,,11.111111,5.294444,18.555556,0.225778,,0.194444,47.338868
US_OR_41013,2021-04-25,ChIJjWNFiwdCuVQR-gtGk8vzkvc,Q484354,geoId/41013,US,United States of America,OR,Oregon,41013,Crook County,US,USA,2,15,0,946,19,,,23065,11451,11614,2474,2487,2284,2414,2513,3244,3990,2579,1080,1837109,44.13,-120.36,7732,77.25,13,,-16,,6.74,8.09,4.86,,6.47,6.2,,24.28,5.39,6.74,25.36,5.39,,7.655556,2.427778,14.216667,3.683,,1.0625,62.40823
US_OR_41013,2021-04-26,ChIJjWNFiwdCuVQR-gtGk8vzkvc,Q484354,geoId/41013,US,United States of America,OR,Oregon,41013,Crook County,US,USA,2,3,0,949,19,,5888,23065,11451,11614,2474,2487,2284,2414,2513,3244,3990,2579,1080,1837109,44.13,-120.36,7732,77.25,3,,-19,1,,9.31,8.15,3.49,3.73,,,21.18,6.29,3.26,25.37,5.35,6.52,7.344444,2.638889,13.233333,3.20675,,1.479167,66.529909
US_OR_41013,2021-04-27,ChIJjWNFiwdCuVQR-gtGk8vzkvc,Q484354,geoId/41013,US,United States of America,OR,Oregon,41013,Crook County,US,USA,2,8,0,957,19,1,5889,23065,11451,11614,2474,2487,2284,2414,2513,3244,3990,2579,1080,1837109,44.13,-120.36,7732,77.25,11,,-17,1,4.82,8.44,8.68,,5.55,5.79,5.31,18.82,3.38,,27.26,,,8.361111,0.133333,18.522222,0.7366,,-0.513889,52.834834
US_OR_41013,2021-04-28,ChIJjWNFiwdCuVQR-gtGk8vzkvc,Q484354,geoId/41013,US,United States of America,OR,Oregon,41013,Crook County,US,USA,2,10,0,967,19,16,5905,23065,11451,11614,2474,2487,2284,2414,2513,3244,3990,2579,1080,1837109,44.13,-120.36,7732,77.25,9,,-19,0,,6.81,,4.62,4.87,5.84,7.05,22.14,4.14,5.6,27.49,4.87,3.41,11.944444,1.044444,23.922222,0.0,,-0.368056,41.999141
US_OR_41013,2021-04-29,ChIJjWNFiwdCuVQR-gtGk8vzkvc,Q484354,geoId/41013,US,United States of America,OR,Oregon,41013,Crook County,US,USA,2,10,0,977,19,192,6097,23065,11451,11614,2474,2487,2284,2414,2513,3244,3990,2579,1080,1837109,44.13,-120.36,7732,77.25,14,,-18,0,3.4,12.64,5.59,3.65,4.13,6.32,,18.72,5.59,5.59,23.34,4.38,3.4,16.594444,5.111111,28.783333,0.0,,2.013889,37.349495
US_OR_41013,2021-04-30,ChIJjWNFiwdCuVQR-gtGk8vzkvc,Q484354,geoId/41013,US,United States of America,OR,Oregon,41013,Crook County,US,USA,2,11,1,988,20,75,6172,23065,11451,11614,2474,2487,2284,2414,2513,3244,3990,2579,1080,1837109,44.13,-120.36,7732,77.25,3,,-21,1,,6.18,5.23,3.33,,5.47,5.7,21.63,,,23.77,4.52,3.8,17.7,5.844444,28.7,0.0,,2.638889,37.122001
US_OR_41013,2021-05-01,ChIJjWNFiwdCuVQR-gtGk8vzkvc,Q484354,geoId/41013,US,United States of America,OR,Oregon,41013,Crook County,US,USA,2,6,0,994,20,1,6173,23065,11451,11614,2474,2487,2284,2414,2513,3244,3990,2579,1080,1837109,44.13,-120.36,7732,77.25,6,,-15,,3.85,7.42,4.95,,7.97,4.4,4.67,18.15,,4.95,27.77,,,15.405556,9.188889,24.655556,1.157111,,6.875,56.762487
US_OR_41013,2021-05-02,ChIJjWNFiwdCuVQR-gtGk8vzkvc,Q484354,geoId/41013,US,United States of America,OR,Oregon,41013,Crook County,US,USA,2,8,0,1002,20,0,6173,23065,11451,11614,2474,2487,2284,2414,2513,3244,3990,2579,1080,1837109,44.13,-120.36,7732,77.25,12,,-21,,4.54,9.92,4.82,4.82,5.1,5.38,5.38,20.69,4.25,4.25,23.24,4.25,,10.827778,4.672222,18.344444,2.032,,1.451389,52.427647
US_OR_41013,2021-05-03,ChIJjWNFiwdCuVQR-gtGk8vzkvc,Q484354,geoId/41013,US,United States of America,OR,Oregon,41013,Crook County,US,USA,2,3,0,1005,20,216,6389,23065,11451,11614,2474,2487,2284,2414,2513,3244,3990,2579,1080,1837109,44.13,-120.36,7732,77.25,4,,-20,-1,3.35,6.22,6.94,3.83,5.03,4.79,4.07,17.48,3.59,4.31,26.1,,6.22,9.961111,1.377778,20.033333,0.0,,-1.590278,43.897417
US_OR_41013,2021-05-04,ChIJjWNFiwdCuVQR-gtGk8vzkvc,Q484354,geoId/41013,US,United States of America,OR,Oregon,41013,Crook County,US,USA,2,11,0,1016,20,3,6392,23065,11451,11614,2474,2487,2284,2414,2513,3244,3990,2579,1080,1837109,44.13,-120.36,7732,77.25,14,,-17,0,5.34,8.5,,5.34,4.37,6.07,9.23,20.88,,3.4,32.53,3.64,4.13,13.555556,5.666667,20.311111,0.127,,3.222222,49.808449
US_OR_41013,2021-05-05,ChIJjWNFiwdCuVQR-gtGk8vzkvc,Q484354,geoId/41013,US,United States of America,OR,Oregon,41013,Crook County,US,USA,2,15,0,1031,20,0,6392,23065,11451,11614,2474,2487,2284,2414,2513,3244,3990,2579,1080,1837109,44.13,-120.36,7732,77.25,8,,-15,0,3.91,8.8,4.89,,5.87,6.35,8.55,15.64,,4.89,24.19,4.64,,13.161111,1.3,26.422222,0.0,,-0.902778,37.607865
US_OR_41013,2021-05-06,ChIJjWNFiwdCuVQR-gtGk8vzkvc,Q484354,geoId/41013,US,United States of America,OR,Oregon,41013,Crook County,US,USA,2,14,0,1045,20,71,6463,23065,11451,11614,2474,2487,2284,2414,2513,3244,3990,2579,1080,1837109,44.13,-120.36,7732,77.25,10,,-15,1,4.12,7.52,6.31,3.88,4.12,6.55,5.82,19.66,4.37,5.34,20.38,6.31,6.55,18.272222,6.433333,27.466667,0.0,,0.409722,30.585141
US_OR_41013,2021-05-07,ChIJjWNFiwdCuVQR-gtGk8vzkvc,Q484354,geoId/41013,US,United States of America,OR,Oregon,41013,Crook County,US,USA,2,12,0,1057,20,93,6556,23065,11451,11614,2474,2487,2284,2414,2513,3244,3990,2579,1080,1837109,44.13,-120.36,7732,77.25,1,,-16,1,,8.68,7.47,,3.38,4.82,5.54,15.67,,,22.42,3.86,3.62,10.961111,3.905556,22.277778,0.028222,,0.048611,47.865612
US_OR_41013,2021-05-08,ChIJjWNFiwdCuVQR-gtGk8vzkvc,Q484354,geoId/41013,US,United States of America,OR,Oregon,41013,Crook County,US,USA,2,8,0,1065,20,86,6642,23065,11451,11614,2474,2487,2284,2414,2513,3244,3990,2579,1080,1837109,44.13,-120.36,7732,77.25,11,,-13,,4.29,10.3,4.29,,4.01,8.01,4.29,16.03,4.29,4.58,23.75,,5.44,7.688889,0.177778,15.983333,0.0,,-3.020833,46.525009
US_OR_41013,2021-05-09,ChIJjWNFiwdCuVQR-gtGk8vzkvc,Q484354,geoId/41013,US,United States of America,OR,Oregon,41013,Crook County,US,USA,2,8,0,1073,20,77,6719,23065,11451,11614,2474,2487,2284,2414,2513,3244,3990,2579,1080,1837109,44.13,-120.36,7732,77.25,25,,-15,,,5.84,,4.17,,4.17,5.0,12.51,,,21.13,4.17,,9.466667,1.016667,16.8,0.0,,0.1875,51.764776
US_OR_41013,2021-05-10,ChIJjWNFiwdCuVQR-gtGk8vzkvc,Q484354,geoId/41013,US,United States of America,OR,Oregon,41013,Crook County,US,USA,2,3,0,1076,20,55,6774,23065,11451,11614,2474,2487,2284,2414,2513,3244,3990,2579,1080,1837109,44.13,-120.36,7732,77.25,10,,-16,1,3.92,5.39,6.62,,4.17,7.84,7.6,16.18,4.41,3.68,23.54,,3.92,10.383333,0.788889,20.422222,0.0254,,0.0625,48.144406
US_OR_41013,2021-05-11,ChIJjWNFiwdCuVQR-gtGk8vzkvc,Q484354,geoId/41013,US,United States of America,OR,Oregon,41013,Crook County,US,USA,2,10,1,1086,21,15,6789,23065,11451,11614,2474,2487,2284,2414,2513,3244,3990,2579,1080,1837109,44.13,-120.36,7732,77.25,12,,-18,2,6.54,6.29,5.08,5.08,3.63,8.23,5.57,15.49,4.36,,25.66,7.26,,12.733333,1.344444,23.372222,0.0,,-1.194444,37.668838
US_OR_41013,2021-05-12,ChIJjWNFiwdCuVQR-gtGk8vzkvc,Q484354,geoId/41013,US,United States of America,OR,Oregon,41013,Crook County,US,USA,2,11,0,1097,21,16,6805,23065,11451,11614,2474,2487,2284,2414,2513,3244,3990,2579,1080,1837109,44.13,-120.36,7732,77.25,16,,-15,1,3.92,9.31,4.9,5.63,5.14,6.62,6.62,22.54,5.88,,26.7,3.43,5.14,15.877778,3.166667,27.133333,0.0,,-0.020833,33.711241
US_OR_41013,2021-05-13,ChIJjWNFiwdCuVQR-gtGk8vzkvc,Q484354,geoId/41013,US,United States of America,OR,Oregon,41013,Crook County,US,USA,2,16,1,1113,22,35,6840,23065,11451,11614,2474,2487,2284,2414,2513,3244,3990,2579,1080,1837109,44.13,-120.36,7732,77.25,15,,-21,1,,11.0,7.09,,,8.31,5.87,17.85,4.4,,26.65,4.16,4.65,17.294444,5.583333,27.044444,0.0,,2.423611,37.421585
US_OR_41013,2021-05-14,ChIJjWNFiwdCuVQR-gtGk8vzkvc,Q484354,geoId/41013,US,United States of America,OR,Oregon,41013,Crook County,US,USA,2,11,0,1124,22,45,6885,23065,11451,11614,2474,2487,2284,2414,2513,3244,3990,2579,1080,1837109,44.13,-120.36,7732,77.25,4,,-16,1,,7.56,7.07,3.42,3.9,8.05,5.12,16.83,4.39,,25.37,4.88,5.37,18.116667,7.861111,26.888889,0.0,,2.666667,35.749385
US_OR_41013,2021-05-15,ChIJjWNFiwdCuVQR-gtGk8vzkvc,Q484354,geoId/41013,US,United States of America,OR,Oregon,41013,Crook County,US,USA,2,7,0,1131,22,111,6996,23065,11451,11614,2474,2487,2284,2414,2513,3244,3990,2579,1080,1837109,44.13,-120.36,7732,77.25,23,,-20,,5.23,12.78,4.07,4.36,,8.42,6.1,17.14,,6.68,21.78,5.23,,17.038889,6.577778,26.422222,0.0,,1.895833,36.631084
US_OR_41013,2021-05-16,ChIJjWNFiwdCuVQR-gtGk8vzkvc,Q484354,geoId/41013,US,United States of America,OR,Oregon,41013,Crook County,US,USA,2,7,0,1138,22,86,7082,23065,11451,11614,2474,2487,2284,2414,2513,3244,3990,2579,1080,1837109,44.13,-120.36,7732,77.25,26,,-19,,4.42,8.02,11.06,4.15,4.97,4.42,5.25,18.79,3.87,,25.43,6.91,,18.127778,6.494444,28.627778,0.0,,1.611111,33.036789
US_OR_41013,2021-05-17,ChIJjWNFiwdCuVQR-gtGk8vzkvc,Q484354,geoId/41013,US,United States of America,OR,Oregon,41013,Crook County,US,USA,2,2,0,1140,22,0,7082,23065,11451,11614,2474,2487,2284,2414,2513,3244,3990,2579,1080,1837109,44.13,-120.36,7732,77.25,15,,-17,0,,10.33,5.63,3.99,6.81,7.75,3.52,16.67,,4.7,28.64,5.63,4.46,19.377778,8.366667,28.861111,0.0,,2.798611,33.304135
US_OR_41013,2021-05-18,ChIJjWNFiwdCuVQR-gtGk8vzkvc,Q484354,geoId/41013,US,United States of America,OR,Oregon,41013,Crook County,US,USA,2,4,0,1144,22,37,7119,23065,11451,11614,2474,2487,2284,2414,2513,3244,3990,2579,1080,1837109,44.13,-120.36,7732,77.25,13,,-18,1,4.73,6.39,6.39,4.73,3.55,7.1,5.91,18.21,3.55,6.62,26.02,4.49,6.62,14.372222,7.527778,26.222222,0.0,,1.236111,41.838661
US_OR_41013,2021-05-19,ChIJjWNFiwdCuVQR-gtGk8vzkvc,Q484354,geoId/41013,US,United States of America,OR,Oregon,41013,Crook County,US,USA,2,10,0,1154,22,28,7147,23065,11451,11614,2474,2487,2284,2414,2513,3244,3990,2579,1080,1837109,44.13,-120.36,7732,77.25,13,,-19,3,3.7,6.41,5.43,,4.44,5.18,4.19,18.0,,4.93,25.41,4.93,6.41,10.322222,5.455556,17.883333,0.0,,-1.715278,43.123926
US_OR_41013,2021-05-20,ChIJjWNFiwdCuVQR-gtGk8vzkvc,Q484354,geoId/41013,US,United States of America,OR,Oregon,41013,Crook County,US,USA,2,7,0,1161,22,118,7265,23065,11451,11614,2474,2487,2284,2414,2513,3244,3990,2579,1080,1837109,44.13,-120.36,7732,77.25,9,,-20,1,3.8,6.88,5.93,,4.27,4.99,6.17,14.96,4.51,4.99,24.45,,5.7,7.638889,2.238889,14.327778,0.22225,,-2.0,50.479601
US_OR_41013,2021-05-21,ChIJjWNFiwdCuVQR-gtGk8vzkvc,Q484354,geoId/41013,US,United States of America,OR,Oregon,41013,Crook County,US,USA,2,4,0,1165,22,0,7265,23065,11451,11614,2474,2487,2284,2414,2513,3244,3990,2579,1080,1837109,44.13,-120.36,7732,77.25,-1,,-20,2,,8.4,3.36,4.56,4.8,6.24,5.76,20.88,,3.84,24.24,5.28,,8.538889,3.472222,14.738889,0.381,,1.465278,59.887078
US_OR_41013,2021-05-22,ChIJjWNFiwdCuVQR-gtGk8vzkvc,Q484354,geoId/41013,US,United States of America,OR,Oregon,41013,Crook County,US,USA,2,8,0,1173,22,167,7432,23065,11451,11614,2474,2487,2284,2414,2513,3244,3990,2579,1080,1837109,44.13,-120.36,7732,77.25,18,,-14,,5.08,8.75,6.49,4.8,,5.92,4.51,15.24,7.62,,25.39,6.77,,9.122222,5.083333,14.772222,0.9525,,2.902778,64.251035
US_OR_41013,2021-05-23,ChIJjWNFiwdCuVQR-gtGk8vzkvc,Q484354,geoId/41013,US,United States of America,OR,Oregon,41013,Crook County,US,USA,2,5,0,1178,22,78,7510,23065,11451,11614,2474,2487,2284,2414,2513,3244,3990,2579,1080,1837109,44.13,-120.36,7732,77.25,15,,-19,,6.04,4.95,6.32,4.95,,6.04,5.5,14.56,6.32,,23.63,4.95,4.67,9.455556,3.427778,19.272222,5.334,,4.25,68.45413
US_OR_41013,2021-05-24,ChIJjWNFiwdCuVQR-gtGk8vzkvc,Q484354,geoId/41013,US,United States of America,OR,Oregon,41013,Crook County,US,USA,2,4,0,1182,22,79,7589,23065,11451,11614,2474,2487,2284,2414,2513,3244,3990,2579,1080,1837109,44.13,-120.36,7732,77.25,8,,-19,0,,13.06,6.76,5.37,5.6,6.53,7.46,15.63,6.53,6.07,26.59,4.67,3.5,13.122222,5.194444,20.444444,0.53975,,4.729167,56.139716
US_OR_41013,2021-05-25,ChIJjWNFiwdCuVQR-gtGk8vzkvc,Q484354,geoId/41013,US,United States of America,OR,Oregon,41013,Crook County,US,USA,2,5,0,1187,22,7,7596,23065,11451,11614,2474,2487,2284,2414,2513,3244,3990,2579,1080,1837109,44.13,-120.36,7732,77.25,9,,-18,1,,6.17,4.8,5.26,,5.95,7.32,17.15,9.15,3.66,30.88,,3.66,12.916667,6.488889,20.344444,1.55575,,6.166667,63.472189
US_OR_41013,2021-05-26,ChIJjWNFiwdCuVQR-gtGk8vzkvc,Q484354,geoId/41013,US,United States of America,OR,Oregon,41013,Crook County,US,USA,2,4,0,1191,22,42,7638,23065,11451,11614,2474,2487,2284,2414,2513,3244,3990,2579,1080,1837109,44.13,-120.36,7732,77.25,19,,-17,1,3.54,6.85,3.78,3.31,4.02,5.91,3.54,14.89,7.09,4.96,27.89,3.78,,12.622222,4.066667,23.733333,1.0922,,3.444444,53.139332
US_OR_41013,2021-05-27,ChIJjWNFiwdCuVQR-gtGk8vzkvc,Q484354,geoId/41013,US,United States of America,OR,Oregon,41013,Crook County,US,USA,2,4,0,1195,22,91,7729,23065,11451,11614,2474,2487,2284,2414,2513,3244,3990,2579,1080,1837109,44.13,-120.36,7732,77.25,18,,-23,0,4.26,8.52,4.97,,3.55,4.26,3.79,14.44,4.02,4.26,30.53,,,16.305556,7.261111,24.488889,0.0,,4.222222,44.316948
US_OR_41013,2021-05-28,ChIJjWNFiwdCuVQR-gtGk8vzkvc,Q484354,geoId/41013,US,United States of America,OR,Oregon,41013,Crook County,US,USA,2,2,0,1197,22,124,7853,23065,11451,11614,2474,2487,2284,2414,2513,3244,3990,2579,1080,1837109,44.13,-120.36,7732,77.25,16,,-27,-1,5.85,8.14,4.32,4.32,,4.83,,13.73,5.85,,18.82,4.58,3.81,12.255556,2.972222,22.65,0.0,,0.527778,44.566346
US_OR_41013,2021-05-29,ChIJjWNFiwdCuVQR-gtGk8vzkvc,Q484354,geoId/41013,US,United States of America,OR,Oregon,41013,Crook County,US,USA,2,4,0,1201,22,62,7915,23065,11451,11614,2474,2487,2284,2414,2513,3244,3990,2579,1080,1837109,44.13,-120.36,7732,77.25,14,,-27,,7.22,9.92,6.01,,4.81,5.41,5.11,17.14,4.81,5.71,22.55,4.81,6.01,14.305556,2.522222,25.644444,0.0,,-0.041667,37.238341
US_OR_41013,2021-05-30,ChIJjWNFiwdCuVQR-gtGk8vzkvc,Q484354,geoId/41013,US,United States of America,OR,Oregon,41013,Crook County,US,USA,2,0,0,1201,22,91,8006,23065,11451,11614,2474,2487,2284,2414,2513,3244,3990,2579,1080,1837109,44.13,-120.36,7732,77.25,34,,-32,,,8.85,7.14,6.57,4.0,4.57,,15.99,,4.85,25.98,4.57,5.71,17.455556,4.733333,27.75,0.0,,-0.138889,30.815734
