location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IL_17085,2021-07-03,ChIJ30pmCv284ocRnkh4NymGGZg,Q486530,geoId/17085,US,United States of America,IL,Illinois,17085,Jo Daviess County,US,USA,2,0,0,1830,27,14,13075,21495,10713,10782,2095,2425,1848,2053,2318,3100,3663,2622,1371,1792165,42.36,-90.21,1602,80.1,,,-20,,6.35,15.7,6.35,,,5.68,7.35,,16.37,9.69,14.03,44.1,11.03,,21.222222,13.82716,28.783951,0.0,,14.41358,65.466691
US_IL_17085,2021-07-04,ChIJ30pmCv284ocRnkh4NymGGZg,Q486530,geoId/17085,US,United States of America,IL,Illinois,17085,Jo Daviess County,US,USA,2,0,0,1830,27,17,13092,21495,10713,10782,2095,2425,1848,2053,2318,3100,3663,2622,1371,1792165,42.36,-90.21,1602,80.1,,,-18,,,18.48,8.25,5.28,4.62,8.58,6.93,4.62,19.47,5.28,15.51,34.65,12.21,5.94,24.259259,16.925926,30.567901,0.0,,18.290123,69.698906
US_IL_17085,2021-07-05,ChIJ30pmCv284ocRnkh4NymGGZg,Q486530,geoId/17085,US,United States of America,IL,Illinois,17085,Jo Daviess County,US,USA,2,0,0,1830,27,0,13092,21495,10713,10782,2095,2425,1848,2053,2318,3100,3663,2622,1371,1792165,42.36,-90.21,1602,80.1,,,-63,11,9.44,15.41,6.61,5.98,5.66,5.98,6.92,,21.39,,15.41,44.36,14.16,8.49,25.950617,19.709877,32.049383,0.0,,19.814815,69.218155
US_IL_17085,2021-07-06,ChIJ30pmCv284ocRnkh4NymGGZg,Q486530,geoId/17085,US,United States of America,IL,Illinois,17085,Jo Daviess County,US,USA,2,0,0,1830,27,8,13100,21495,10713,10782,2095,2425,1848,2053,2318,3100,3663,2622,1371,1792165,42.36,-90.21,1602,80.1,,,-27,3,6.55,15.51,5.86,6.89,4.83,5.51,7.24,5.17,23.09,8.96,12.75,37.56,15.16,7.24,26.771605,21.345679,31.722222,0.0,,20.049383,66.973651
US_IL_17085,2021-07-07,ChIJ30pmCv284ocRnkh4NymGGZg,Q486530,geoId/17085,US,United States of America,IL,Illinois,17085,Jo Daviess County,US,USA,2,0,0,1830,27,5,13105,21495,10713,10782,2095,2425,1848,2053,2318,3100,3663,2622,1371,1792165,42.36,-90.21,1602,80.1,,,-26,2,7.22,12.38,,7.57,5.16,10.66,9.28,,24.41,8.25,9.97,35.76,9.97,6.53,23.839506,19.518519,29.975309,5.5245,,20.006173,79.405445
US_IL_17085,2021-07-08,ChIJ30pmCv284ocRnkh4NymGGZg,Q486530,geoId/17085,US,United States of America,IL,Illinois,17085,Jo Daviess County,US,USA,2,0,0,1830,27,4,13109,21495,10713,10782,2095,2425,1848,2053,2318,3100,3663,2622,1371,1792165,42.36,-90.21,1602,80.1,,,-29,3,8.72,10.11,,5.58,8.02,6.97,8.37,,21.27,5.93,9.42,36.62,8.72,,17.882716,15.530864,22.759259,4.15925,,15.845679,88.012721
US_IL_17085,2021-07-09,ChIJ30pmCv284ocRnkh4NymGGZg,Q486530,geoId/17085,US,United States of America,IL,Illinois,17085,Jo Daviess County,US,USA,2,0,0,1830,27,11,13120,21495,10713,10782,2095,2425,1848,2053,2318,3100,3663,2622,1371,1792165,42.36,-90.21,1602,80.1,,,-29,1,6.62,9.05,10.79,7.66,5.57,7.31,9.05,7.66,20.55,6.96,13.93,35.87,12.54,,18.018519,13.37037,22.839506,0.423333,,14.166667,78.518447
US_IL_17085,2021-07-10,ChIJ30pmCv284ocRnkh4NymGGZg,Q486530,geoId/17085,US,United States of America,IL,Illinois,17085,Jo Daviess County,US,USA,2,0,0,1830,27,7,13127,21495,10713,10782,2095,2425,1848,2053,2318,3100,3663,2622,1371,1792165,42.36,-90.21,1602,80.1,,,-14,,5.04,7.74,7.4,4.71,5.72,5.72,6.73,7.06,21.53,8.07,9.08,40.02,8.07,6.39,18.802469,15.290123,22.450617,1.23825,,15.580247,82.158822
US_IL_17085,2021-07-11,ChIJ30pmCv284ocRnkh4NymGGZg,Q486530,geoId/17085,US,United States of America,IL,Illinois,17085,Jo Daviess County,US,USA,2,0,0,1830,27,14,13141,21495,10713,10782,2095,2425,1848,2053,2318,3100,3663,2622,1371,1792165,42.36,-90.21,1602,80.1,,,-16,,6.22,13.83,8.65,9.34,5.88,9.68,,5.88,20.41,,10.03,42.19,7.95,8.3,19.62963,16.709877,23.617284,5.136444,,15.401235,77.433774
US_IL_17085,2021-07-12,ChIJ30pmCv284ocRnkh4NymGGZg,Q486530,geoId/17085,US,United States of America,IL,Illinois,17085,Jo Daviess County,US,USA,2,0,0,1830,27,12,13153,21495,10713,10782,2095,2425,1848,2053,2318,3100,3663,2622,1371,1792165,42.36,-90.21,1602,80.1,,,-27,2,6.66,9.81,6.31,7.36,8.06,7.71,7.01,6.66,25.23,4.91,12.96,39.94,9.11,8.76,19.401235,16.962963,22.604938,2.57175,,15.833333,80.104644
US_IL_17085,2021-07-13,ChIJ30pmCv284ocRnkh4NymGGZg,Q486530,geoId/17085,US,United States of America,IL,Illinois,17085,Jo Daviess County,US,USA,2,0,0,1830,27,0,13153,21495,10713,10782,2095,2425,1848,2053,2318,3100,3663,2622,1371,1792165,42.36,-90.21,1602,80.1,,,-26,3,7.49,14.27,12.13,4.99,8.56,6.42,9.28,6.42,19.98,4.99,7.85,38.53,11.77,,21.58642,17.635802,27.944444,2.568222,,18.141975,80.868134
US_IL_17085,2021-07-14,ChIJ30pmCv284ocRnkh4NymGGZg,Q486530,geoId/17085,US,United States of America,IL,Illinois,17085,Jo Daviess County,US,USA,2,0,0,1830,27,13,13166,21495,10713,10782,2095,2425,1848,2053,2318,3100,3663,2622,1371,1792165,42.36,-90.21,1602,80.1,,,-23,4,5.94,13.28,10.83,4.89,4.89,7.69,9.43,,18.52,,7.69,42.97,12.23,6.99,22.486111,18.479167,27.555556,4.60375,,19.826389,85.133724
US_IL_17085,2021-07-15,ChIJ30pmCv284ocRnkh4NymGGZg,Q486530,geoId/17085,US,United States of America,IL,Illinois,17085,Jo Daviess County,US,USA,2,0,0,1830,27,10,13176,21495,10713,10782,2095,2425,1848,2053,2318,3100,3663,2622,1371,1792165,42.36,-90.21,1602,80.1,,,-26,2,6.75,12.79,7.1,7.82,,,8.88,4.97,20.6,7.46,12.08,40.85,9.59,10.3,22.840278,19.791667,25.916667,26.4795,,20.666667,87.697668
US_IL_17085,2021-07-16,ChIJ30pmCv284ocRnkh4NymGGZg,Q486530,geoId/17085,US,United States of America,IL,Illinois,17085,Jo Daviess County,US,USA,2,0,0,1830,27,7,13183,21495,10713,10782,2095,2425,1848,2053,2318,3100,3663,2622,1371,1792165,42.36,-90.21,1602,80.1,,,-27,-1,,17.77,6.4,7.11,8.53,8.53,10.31,,18.84,,11.02,39.1,6.75,5.69,21.131944,16.944444,25.909722,1.9685,,17.680556,81.020305
US_IL_17085,2021-07-17,ChIJ30pmCv284ocRnkh4NymGGZg,Q486530,geoId/17085,US,United States of America,IL,Illinois,17085,Jo Daviess County,US,USA,2,0,0,1830,27,11,13194,21495,10713,10782,2095,2425,1848,2053,2318,3100,3663,2622,1371,1792165,42.36,-90.21,1602,80.1,,,-9,,,11.87,7.68,8.03,,5.24,6.63,7.33,19.55,,8.73,33.16,9.43,6.98,20.965278,14.229167,27.402778,0.0,,15.881944,73.063315
US_IL_17085,2021-07-18,ChIJ30pmCv284ocRnkh4NymGGZg,Q486530,geoId/17085,US,United States of America,IL,Illinois,17085,Jo Daviess County,US,USA,2,0,0,1830,27,7,13201,21495,10713,10782,2095,2425,1848,2053,2318,3100,3663,2622,1371,1792165,42.36,-90.21,1602,80.1,,,-8,,7.08,18.75,8.85,6.72,,10.97,9.55,,19.11,6.72,15.21,40.69,8.85,7.08,22.006944,15.083333,28.013889,0.0,,16.555556,71.66767
US_IL_17085,2021-07-19,ChIJ30pmCv284ocRnkh4NymGGZg,Q486530,geoId/17085,US,United States of America,IL,Illinois,17085,Jo Daviess County,US,USA,2,0,0,1830,27,2,13203,21495,10713,10782,2095,2425,1848,2053,2318,3100,3663,2622,1371,1792165,42.36,-90.21,1602,80.1,,,-27,2,9.48,14.75,9.83,5.62,5.27,9.48,9.83,6.32,25.98,6.32,14.04,38.97,9.13,8.43,22.728395,16.234568,28.462963,0.0,,16.240741,67.47073
US_IL_17085,2021-07-20,ChIJ30pmCv284ocRnkh4NymGGZg,Q486530,geoId/17085,US,United States of America,IL,Illinois,17085,Jo Daviess County,US,USA,2,2,0,1832,27,0,13203,21495,10713,10782,2095,2425,1848,2053,2318,3100,3663,2622,1371,1792165,42.36,-90.21,1602,80.1,,,-23,3,6.05,11.74,7.82,7.47,,8.18,9.96,,27.03,7.47,9.25,33.78,7.47,7.82,23.067901,15.925926,30.04321,0.0,,18.018519,73.627485
US_IL_17085,2021-07-21,ChIJ30pmCv284ocRnkh4NymGGZg,Q486530,geoId/17085,US,United States of America,IL,Illinois,17085,Jo Daviess County,US,USA,2,0,0,1832,27,16,13219,21495,10713,10782,2095,2425,1848,2053,2318,3100,3663,2622,1371,1792165,42.36,-90.21,1602,80.1,,,-23,2,5.87,12.1,5.87,5.87,6.23,12.1,6.23,5.87,24.2,8.07,12.83,37.4,11.73,5.5,21.962963,17.259259,28.395062,0.0,,18.808642,82.461946
US_IL_17085,2021-07-22,ChIJ30pmCv284ocRnkh4NymGGZg,Q486530,geoId/17085,US,United States of America,IL,Illinois,17085,Jo Daviess County,US,USA,2,1,0,1833,27,2,13221,21495,10713,10782,2095,2425,1848,2053,2318,3100,3663,2622,1371,1792165,42.36,-90.21,1602,80.1,,,-27,1,6.55,17.09,7.27,5.09,7.64,8.37,8.73,8.0,21.82,7.64,11.64,41.46,10.55,6.18,23.006173,18.697531,29.901235,0.028222,,19.45679,80.606113
US_IL_17085,2021-07-23,ChIJ30pmCv284ocRnkh4NymGGZg,Q486530,geoId/17085,US,United States of America,IL,Illinois,17085,Jo Daviess County,US,USA,2,0,0,1833,27,12,13233,21495,10713,10782,2095,2425,1848,2053,2318,3100,3663,2622,1371,1792165,42.36,-90.21,1602,80.1,,,-25,-1,7.65,13.9,5.56,5.56,,8.34,10.08,7.65,26.07,,11.82,36.84,12.86,10.08,25.555556,19.845679,31.265432,0.028222,,21.154321,76.824836
US_IL_17085,2021-07-24,ChIJ30pmCv284ocRnkh4NymGGZg,Q486530,geoId/17085,US,United States of America,IL,Illinois,17085,Jo Daviess County,US,USA,2,0,0,1833,27,11,13244,21495,10713,10782,2095,2425,1848,2053,2318,3100,3663,2622,1371,1792165,42.36,-90.21,1602,80.1,,,-10,,6.67,16.68,5.0,6.67,,8.01,7.67,5.34,21.35,,11.68,33.36,10.34,7.67,26.592593,21.808642,32.314815,0.0,,22.17284,76.934745
US_IL_17085,2021-07-25,ChIJ30pmCv284ocRnkh4NymGGZg,Q486530,geoId/17085,US,United States of America,IL,Illinois,17085,Jo Daviess County,US,USA,2,0,0,1833,27,7,13251,21495,10713,10782,2095,2425,1848,2053,2318,3100,3663,2622,1371,1792165,42.36,-90.21,1602,80.1,,,-17,,5.1,13.6,8.5,,,7.14,8.16,,20.74,6.46,11.56,41.14,10.2,14.28,25.209877,17.283951,31.37037,0.028222,,17.469136,62.910786
US_IL_17085,2021-07-26,ChIJ30pmCv284ocRnkh4NymGGZg,Q486530,geoId/17085,US,United States of America,IL,Illinois,17085,Jo Daviess County,US,USA,2,2,0,1835,27,1,13252,21495,10713,10782,2095,2425,1848,2053,2318,3100,3663,2622,1371,1792165,42.36,-90.21,1602,80.1,,,-28,1,,10.15,10.15,4.9,,7.7,8.05,7.7,26.61,7.35,18.56,42.72,6.65,8.4,23.975309,15.141975,31.716049,0.0,,16.185185,62.465538
US_IL_17085,2021-07-27,ChIJ30pmCv284ocRnkh4NymGGZg,Q486530,geoId/17085,US,United States of America,IL,Illinois,17085,Jo Daviess County,US,USA,2,0,0,1835,27,3,13255,21495,10713,10782,2095,2425,1848,2053,2318,3100,3663,2622,1371,1792165,42.36,-90.21,1602,80.1,,,-24,3,8.52,16.33,6.74,,10.65,8.52,6.39,6.39,21.3,10.29,10.29,41.52,12.78,9.58,23.716049,16.753086,30.549383,0.0,,18.839506,74.362033
US_IL_17085,2021-07-28,ChIJ30pmCv284ocRnkh4NymGGZg,Q486530,geoId/17085,US,United States of America,IL,Illinois,17085,Jo Daviess County,US,USA,2,0,0,1835,27,8,13263,21495,10713,10782,2095,2425,1848,2053,2318,3100,3663,2622,1371,1792165,42.36,-90.21,1602,80.1,,,-25,2,6.12,14.05,5.4,,,5.04,14.05,,27.38,7.57,9.01,42.51,10.09,9.37,25.555556,19.839506,30.45679,2.177143,,22.41358,82.982036
US_IL_17085,2021-07-29,ChIJ30pmCv284ocRnkh4NymGGZg,Q486530,geoId/17085,US,United States of America,IL,Illinois,17085,Jo Daviess County,US,USA,2,1,0,1836,27,10,13273,21495,10713,10782,2095,2425,1848,2053,2318,3100,3663,2622,1371,1792165,42.36,-90.21,1602,80.1,,,-27,3,9.97,13.54,8.19,4.99,,4.99,9.97,5.7,21.02,7.12,8.91,41.68,8.55,4.99,26.253086,21.271605,30.709877,20.193,,22.932099,82.166763
US_IL_17085,2021-07-30,ChIJ30pmCv284ocRnkh4NymGGZg,Q486530,geoId/17085,US,United States of America,IL,Illinois,17085,Jo Daviess County,US,USA,2,4,0,1840,27,12,13285,21495,10713,10782,2095,2425,1848,2053,2318,3100,3663,2622,1371,1792165,42.36,-90.21,1602,80.1,,,-28,1,,17.18,,,,5.61,8.77,,20.34,,13.68,32.96,8.42,7.71,20.58642,17.549383,28.555556,2.032,,16.419753,77.38713
US_IL_17085,2021-07-31,ChIJ30pmCv284ocRnkh4NymGGZg,Q486530,geoId/17085,US,United States of America,IL,Illinois,17085,Jo Daviess County,US,USA,2,0,0,1840,27,8,13293,21495,10713,10782,2095,2425,1848,2053,2318,3100,3663,2622,1371,1792165,42.36,-90.21,1602,80.1,,,-8,,7.68,17.45,,5.93,,9.77,5.58,,23.38,,18.15,34.9,10.82,9.07,19.981481,15.765432,26.024691,0.127,,16.259259,79.325709
US_IL_17085,2021-08-01,ChIJ30pmCv284ocRnkh4NymGGZg,Q486530,geoId/17085,US,United States of America,IL,Illinois,17085,Jo Daviess County,US,USA,2,0,0,1840,27,11,13304,21495,10713,10782,2095,2425,1848,2053,2318,3100,3663,2622,1371,1792165,42.36,-90.21,1602,80.1,,,-12,,10.86,15.2,8.32,5.79,5.43,9.05,,,20.26,6.88,12.3,39.44,14.47,11.94,21.185185,15.987654,25.679012,0.0,,15.555556,70.563653
US_IL_17085,2021-08-02,ChIJ30pmCv284ocRnkh4NymGGZg,Q486530,geoId/17085,US,United States of America,IL,Illinois,17085,Jo Daviess County,US,USA,2,2,0,1842,27,0,13304,21495,10713,10782,2095,2425,1848,2053,2318,3100,3663,2622,1371,1792165,42.36,-90.21,1602,80.1,,,-26,2,,12.08,4.97,,5.33,7.82,6.75,,16.7,7.82,7.46,34.1,11.01,9.95,18.679012,11.376543,25.333333,0.282222,,11.993827,65.417292
US_IL_17085,2021-08-03,ChIJ30pmCv284ocRnkh4NymGGZg,Q486530,geoId/17085,US,United States of America,IL,Illinois,17085,Jo Daviess County,US,USA,2,2,0,1844,27,11,13315,21495,10713,10782,2095,2425,1848,2053,2318,3100,3663,2622,1371,1792165,42.36,-90.21,1602,80.1,,,-22,3,8.51,14.18,8.51,6.38,,5.67,,5.32,22.33,4.96,9.93,40.76,10.99,8.86,19.925926,11.487654,27.154321,0.0,,12.506173,62.766473
US_IL_17085,2021-08-04,ChIJ30pmCv284ocRnkh4NymGGZg,Q486530,geoId/17085,US,United States of America,IL,Illinois,17085,Jo Daviess County,US,USA,2,1,0,1845,27,13,13328,21495,10713,10782,2095,2425,1848,2053,2318,3100,3663,2622,1371,1792165,42.36,-90.21,1602,80.1,,,-24,3,10.95,16.07,8.03,7.3,8.03,7.67,5.84,8.03,28.12,6.57,12.78,52.58,11.32,,21.283951,13.574074,27.82716,0.0,,14.882716,67.242754
US_IL_17085,2021-08-05,ChIJ30pmCv284ocRnkh4NymGGZg,Q486530,geoId/17085,US,United States of America,IL,Illinois,17085,Jo Daviess County,US,USA,2,1,0,1846,27,16,13344,21495,10713,10782,2095,2425,1848,2053,2318,3100,3663,2622,1371,1792165,42.36,-90.21,1602,80.1,,,-25,2,12.54,13.24,,5.92,,8.01,5.92,,27.18,5.23,8.71,45.3,6.97,11.5,20.716049,14.839506,27.04321,0.0,,15.777778,73.907656
US_IL_17085,2021-08-06,ChIJ30pmCv284ocRnkh4NymGGZg,Q486530,geoId/17085,US,United States of America,IL,Illinois,17085,Jo Daviess County,US,USA,2,2,0,1848,27,22,13366,21495,10713,10782,2095,2425,1848,2053,2318,3100,3663,2622,1371,1792165,42.36,-90.21,1602,80.1,,,-30,0,7.33,15.02,6.63,5.59,6.63,8.03,7.33,5.59,24.1,6.99,6.99,35.27,12.57,7.33,22.979167,17.826389,28.881944,0.217714,,18.034722,73.937179
US_IL_17085,2021-08-07,ChIJ30pmCv284ocRnkh4NymGGZg,Q486530,geoId/17085,US,United States of America,IL,Illinois,17085,Jo Daviess County,US,USA,2,0,0,1848,27,17,13383,21495,10713,10782,2095,2425,1848,2053,2318,3100,3663,2622,1371,1792165,42.36,-90.21,1602,80.1,,,-16,,7.79,18.29,,7.45,5.08,10.16,8.13,,19.98,6.1,10.5,39.62,12.19,,24.253086,19.104938,30.37037,0.0,,20.938272,81.952318
US_IL_17085,2021-08-08,ChIJ30pmCv284ocRnkh4NymGGZg,Q486530,geoId/17085,US,United States of America,IL,Illinois,17085,Jo Daviess County,US,USA,2,0,0,1848,27,20,13403,21495,10713,10782,2095,2425,1848,2053,2318,3100,3663,2622,1371,1792165,42.36,-90.21,1602,80.1,,,-11,,10.4,16.45,6.04,,7.05,9.06,12.42,,22.82,7.38,13.43,42.63,10.4,5.71,26.185185,22.222222,30.296296,1.052286,,21.592593,76.09346
US_IL_17085,2021-08-09,ChIJ30pmCv284ocRnkh4NymGGZg,Q486530,geoId/17085,US,United States of America,IL,Illinois,17085,Jo Daviess County,US,USA,2,10,0,1858,27,4,13407,21495,10713,10782,2095,2425,1848,2053,2318,3100,3663,2622,1371,1792165,42.36,-90.21,1602,80.1,,,-23,2,10.44,15.32,7.66,5.22,4.87,7.31,9.05,,26.46,6.27,11.84,37.6,14.97,7.31,24.694444,21.15,30.061111,8.748889,,20.933333,80.136124
US_IL_17085,2021-08-10,ChIJ30pmCv284ocRnkh4NymGGZg,Q486530,geoId/17085,US,United States of America,IL,Illinois,17085,Jo Daviess County,US,USA,2,2,0,1860,27,0,13407,21495,10713,10782,2095,2425,1848,2053,2318,3100,3663,2622,1371,1792165,42.36,-90.21,1602,80.1,,,-24,5,7.64,12.15,6.95,5.21,4.86,7.64,,7.64,29.86,9.72,13.89,34.38,10.07,6.6,25.744444,20.283333,33.316667,10.018889,,22.744444,83.696486
US_IL_17085,2021-08-11,ChIJ30pmCv284ocRnkh4NymGGZg,Q486530,geoId/17085,US,United States of America,IL,Illinois,17085,Jo Daviess County,US,USA,2,8,0,1868,27,36,13443,21495,10713,10782,2095,2425,1848,2053,2318,3100,3663,2622,1371,1792165,42.36,-90.21,1602,80.1,,,-22,3,10.38,18.97,7.52,7.52,6.8,8.59,8.23,5.01,25.77,7.88,10.74,29.35,7.16,11.81,24.688889,21.177778,31.016667,5.11175,,21.594444,83.152832
US_IL_17085,2021-08-12,ChIJ30pmCv284ocRnkh4NymGGZg,Q486530,geoId/17085,US,United States of America,IL,Illinois,17085,Jo Daviess County,US,USA,2,7,0,1875,27,0,13443,21495,10713,10782,2095,2425,1848,2053,2318,3100,3663,2622,1371,1792165,42.36,-90.21,1602,80.1,,,-25,1,5.39,12.59,6.11,5.03,5.39,10.07,5.39,,27.33,,9.35,36.32,5.03,8.63,24.227778,17.0,29.605556,2.1336,,19.694444,76.116055
US_IL_17085,2021-08-13,ChIJ30pmCv284ocRnkh4NymGGZg,Q486530,geoId/17085,US,United States of America,IL,Illinois,17085,Jo Daviess County,US,USA,2,2,0,1877,27,47,13490,21495,10713,10782,2095,2425,1848,2053,2318,3100,3663,2622,1371,1792165,42.36,-90.21,1602,80.1,,,-24,-2,7.61,13.77,,,9.78,7.61,,8.33,25.72,,10.14,39.85,6.52,5.07,22.733333,17.644444,27.988889,0.127,,15.372222,63.366546
US_IL_17085,2021-08-14,ChIJ30pmCv284ocRnkh4NymGGZg,Q486530,geoId/17085,US,United States of America,IL,Illinois,17085,Jo Daviess County,US,USA,2,0,0,1877,27,16,13506,21495,10713,10782,2095,2425,1848,2053,2318,3100,3663,2622,1371,1792165,42.36,-90.21,1602,80.1,,,-12,,7.74,15.83,7.03,,8.79,7.74,6.68,,25.67,5.63,8.09,35.17,7.03,6.68,20.277778,12.4,26.661111,0.0254,,12.055556,59.503013
US_IL_17085,2021-08-15,ChIJ30pmCv284ocRnkh4NymGGZg,Q486530,geoId/17085,US,United States of America,IL,Illinois,17085,Jo Daviess County,US,USA,2,0,0,1877,27,13,13519,21495,10713,10782,2095,2425,1848,2053,2318,3100,3663,2622,1371,1792165,42.36,-90.21,1602,80.1,,,-10,,7.52,16.12,5.37,,8.6,10.39,6.45,5.73,21.86,,10.75,41.2,10.75,8.24,19.494444,11.972222,26.488889,0.0,,11.85,61.5886
US_IL_17085,2021-08-16,ChIJ30pmCv284ocRnkh4NymGGZg,Q486530,geoId/17085,US,United States of America,IL,Illinois,17085,Jo Daviess County,US,USA,2,2,0,1879,27,8,13527,21495,10713,10782,2095,2425,1848,2053,2318,3100,3663,2622,1371,1792165,42.36,-90.21,1602,80.1,,,-24,0,7.11,12.79,,,6.75,9.6,8.53,,23.81,,8.88,38.38,9.24,8.88,19.65,12.305556,26.661111,0.0,,13.166667,66.430638
US_IL_17085,2021-08-17,ChIJ30pmCv284ocRnkh4NymGGZg,Q486530,geoId/17085,US,United States of America,IL,Illinois,17085,Jo Daviess County,US,USA,2,9,0,1888,27,16,13543,21495,10713,10782,2095,2425,1848,2053,2318,3100,3663,2622,1371,1792165,42.36,-90.21,1602,80.1,,,-25,2,7.8,15.96,6.38,7.8,,8.51,5.32,6.74,23.76,4.96,8.51,35.46,12.77,7.45,20.983333,13.761111,28.294444,0.0,,15.527778,71.276996
US_IL_17085,2021-08-18,ChIJ30pmCv284ocRnkh4NymGGZg,Q486530,geoId/17085,US,United States of America,IL,Illinois,17085,Jo Daviess County,US,USA,2,5,0,1893,27,24,13567,21495,10713,10782,2095,2425,1848,2053,2318,3100,3663,2622,1371,1792165,42.36,-90.21,1602,80.1,,,-23,2,5.98,11.26,5.63,8.1,5.28,8.8,6.33,5.98,21.12,4.93,9.15,30.97,5.98,7.04,23.244444,16.344444,30.177778,0.0,,18.361111,74.19521
US_IL_17085,2021-08-19,ChIJ30pmCv284ocRnkh4NymGGZg,Q486530,geoId/17085,US,United States of America,IL,Illinois,17085,Jo Daviess County,US,USA,2,10,0,1903,27,19,13586,21495,10713,10782,2095,2425,1848,2053,2318,3100,3663,2622,1371,1792165,42.36,-90.21,1602,80.1,,,-23,1,5.32,17.28,7.31,6.31,6.64,5.32,7.64,5.65,28.57,5.98,10.3,34.89,9.3,9.97,24.105556,17.244444,30.944444,0.0,,18.572222,71.318772
US_IL_17085,2021-08-20,ChIJ30pmCv284ocRnkh4NymGGZg,Q486530,geoId/17085,US,United States of America,IL,Illinois,17085,Jo Daviess County,US,USA,2,6,0,1909,27,15,13601,21495,10713,10782,2095,2425,1848,2053,2318,3100,3663,2622,1371,1792165,42.36,-90.21,1602,80.1,,,-23,-1,,14.49,6.76,,4.51,8.7,5.47,8.05,23.51,,8.7,33.49,9.98,6.12,24.25,17.472222,31.022222,0.0,,18.95,72.449143
US_IL_17085,2021-08-21,ChIJ30pmCv284ocRnkh4NymGGZg,Q486530,geoId/17085,US,United States of America,IL,Illinois,17085,Jo Daviess County,US,USA,2,0,0,1909,27,22,13623,21495,10713,10782,2095,2425,1848,2053,2318,3100,3663,2622,1371,1792165,42.36,-90.21,1602,80.1,,,-12,,6.17,12.67,,7.19,5.82,10.28,6.85,5.82,26.03,7.88,12.67,33.57,8.91,7.54,24.261111,20.361111,28.877778,4.1275,,20.805556,81.227821
US_IL_17085,2021-08-22,ChIJ30pmCv284ocRnkh4NymGGZg,Q486530,geoId/17085,US,United States of America,IL,Illinois,17085,Jo Daviess County,US,USA,2,0,0,1909,27,17,13640,21495,10713,10782,2095,2425,1848,2053,2318,3100,3663,2622,1371,1792165,42.36,-90.21,1602,80.1,,,-8,,8.33,19.19,5.43,5.43,,9.05,,7.97,22.45,5.79,15.21,37.29,13.04,6.52,20.5,13.522222,27.277778,0.762,,14.944444,70.646812
US_IL_17085,2021-08-23,ChIJ30pmCv284ocRnkh4NymGGZg,Q486530,geoId/17085,US,United States of America,IL,Illinois,17085,Jo Daviess County,US,USA,2,6,0,1915,27,4,13644,21495,10713,10782,2095,2425,1848,2053,2318,3100,3663,2622,1371,1792165,42.36,-90.21,1602,80.1,,,-23,3,7.2,14.39,9.49,6.54,6.22,6.22,6.87,6.87,28.79,5.89,7.53,34.35,7.85,9.49,21.255556,15.311111,29.844444,2.032,,17.95,81.579868
US_IL_17085,2021-08-24,ChIJ30pmCv284ocRnkh4NymGGZg,Q486530,geoId/17085,US,United States of America,IL,Illinois,17085,Jo Daviess County,US,USA,2,3,0,1918,27,22,13666,21495,10713,10782,2095,2425,1848,2053,2318,3100,3663,2622,1371,1792165,42.36,-90.21,1602,80.1,,,-23,5,6.51,14.32,4.56,9.76,,6.83,7.81,8.46,31.89,,14.64,32.22,8.46,6.51,25.777778,19.761111,33.516667,3.265714,,22.111111,80.442649
US_IL_17085,2021-08-25,ChIJ30pmCv284ocRnkh4NymGGZg,Q486530,geoId/17085,US,United States of America,IL,Illinois,17085,Jo Daviess County,US,USA,2,4,0,1922,27,18,13684,21495,10713,10782,2095,2425,1848,2053,2318,3100,3663,2622,1371,1792165,42.36,-90.21,1602,80.1,,,-21,1,5.57,12.45,6.88,4.59,5.9,6.22,7.21,6.22,27.19,,7.53,32.76,10.15,5.9,23.072222,19.055556,30.366667,12.671778,,20.0,83.051578
US_IL_17085,2021-08-26,ChIJ30pmCv284ocRnkh4NymGGZg,Q486530,geoId/17085,US,United States of America,IL,Illinois,17085,Jo Daviess County,US,USA,2,5,0,1927,27,21,13705,21495,10713,10782,2095,2425,1848,2053,2318,3100,3663,2622,1371,1792165,42.36,-90.21,1602,80.1,,,-25,2,7.21,13.44,7.87,,5.57,9.18,,6.23,25.57,,9.51,37.37,7.54,7.54,24.466667,19.333333,30.372222,0.254,,21.244444,82.485312
