location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,life_expectancy,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_SD_46069,2020-08-25,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,0,0,5,0,,,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,26.338889,18.755556,36.866667,0.127,,18.8125,62.447863
US_SD_46069,2020-08-26,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,0,0,5,0,,,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,27.366667,20.45,35.527778,0.0508,,17.069444,53.326225
US_SD_46069,2020-08-27,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,0,0,5,0,,,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,23.038889,17.2,30.777778,0.9144,,18.465278,74.451465
US_SD_46069,2020-08-28,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,0,0,5,0,,,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,22.1,17.005556,28.233333,11.2014,,16.875,71.141206
US_SD_46069,2020-08-29,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,1,0,6,0,,,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,18.033333,9.483333,27.35,3.7338,,9.930556,59.114993
US_SD_46069,2020-08-30,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,1,0,7,0,,,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,21.694444,15.116667,30.733333,0.3048,,12.708333,56.292437
US_SD_46069,2020-08-31,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,0,0,7,0,,,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,16.844444,8.744444,25.711111,2.5146,,7.388889,53.006181
US_SD_46069,2020-09-01,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,0,0,7,0,,,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,19.483333,12.416667,28.111111,0.3048,,7.5625,46.438486
US_SD_46069,2020-09-02,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,0,0,7,0,,,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,21.255556,10.411111,33.527778,0.0,,7.763889,42.499265
US_SD_46069,2020-09-03,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,1,0,8,0,,,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,20.272222,11.472222,32.055556,0.0,,6.472222,40.158774
US_SD_46069,2020-09-04,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,0,0,8,0,,,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,18.905556,9.272222,30.005556,0.0,,6.708333,45.290636
US_SD_46069,2020-09-05,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,0,0,8,0,,,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,20.622222,10.133333,31.364198,0.0,,9.520833,49.734046
US_SD_46069,2020-09-06,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,0,0,8,0,,,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,23.522222,14.216667,30.866667,0.0,,12.277778,48.390003
US_SD_46069,2020-09-07,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,0,0,8,0,,,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,13.511111,8.455556,26.605556,0.3556,,7.506944,65.985086
US_SD_46069,2020-09-08,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,-1,0,7,0,,,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,7.083333,4.933333,11.311111,8.3566,,2.951389,73.992792
US_SD_46069,2020-09-09,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,0,0,7,0,,,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,6.755556,1.655556,13.15,0.508,,1.069444,67.230289
US_SD_46069,2020-09-10,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,1,0,8,0,,,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,9.188889,1.594444,18.627778,0.1524,,2.381944,61.993603
US_SD_46069,2020-09-11,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,0,0,8,0,,,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,10.844444,6.2,17.238889,0.9144,,7.701389,79.602388
US_SD_46069,2020-09-12,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,0,0,8,0,,,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,13.727778,8.616667,21.955556,4.2926,,10.694444,80.509279
US_SD_46069,2020-09-13,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,0,0,8,0,,,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,17.016667,9.255556,27.555556,0.5588,,9.840278,62.940471
US_SD_46069,2020-09-14,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,0,0,8,0,,,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,17.055556,7.955556,30.365079,0.0,,10.145833,62.313508
US_SD_46069,2020-09-15,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,0,0,8,0,,,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,22.172222,11.994444,31.238889,0.0254,,11.236111,50.063332
US_SD_46069,2020-09-16,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,0,0,8,0,,,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,15.738889,10.15,26.838889,0.0,,9.694444,65.767016
US_SD_46069,2020-09-17,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,1,0,9,0,,,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,13.355556,6.844444,21.577778,0.0,,6.993056,64.687271
US_SD_46069,2020-09-18,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,2,0,11,0,,,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,13.611111,6.388889,22.016667,0.0,,6.145833,60.021407
US_SD_46069,2020-09-19,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,4,0,15,0,,,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,17.65,9.588889,28.294444,0.0,,9.659722,57.669534
US_SD_46069,2020-09-20,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,0,0,15,0,,,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,21.683333,14.444444,29.444444,0.0,,10.916667,50.488395
US_SD_46069,2020-09-21,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,0,0,15,0,,,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,19.25,10.322222,29.277778,0.0254,,9.854167,55.19374
US_SD_46069,2020-09-22,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,1,0,16,0,,,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,19.988889,10.388889,31.322222,0.0,,11.354167,58.733585
US_SD_46069,2020-09-23,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,2,0,18,0,,,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,20.772222,12.394444,30.011111,0.0,,12.048611,57.845197
US_SD_46069,2020-09-24,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,0,0,18,0,,,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,18.088889,10.1,28.45,0.0,,12.027778,67.355663
US_SD_46069,2020-09-25,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,1,0,19,0,,,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,20.555556,14.077778,27.755556,0.0,,8.270833,45.369987
US_SD_46069,2020-09-26,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,0,0,19,0,,,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,17.788889,12.994444,26.061111,0.0,,7.166667,50.267982
US_SD_46069,2020-09-27,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,0,0,19,0,,,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,14.083333,9.405556,20.972222,0.127,,3.048611,46.841774
US_SD_46069,2020-09-28,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,0,0,19,0,,,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,11.761111,6.727778,17.738889,0.9398,,2.715278,53.972129
US_SD_46069,2020-09-29,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,0,0,19,0,,,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,14.138889,5.65,26.844444,0.0254,,2.111111,44.443937
US_SD_46069,2020-09-30,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,1,0,20,0,,,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,15.555556,8.183333,23.9,0.0,,1.423611,37.893709
US_SD_46069,2020-10-01,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,0,0,20,0,,,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,9.25,3.111111,16.972222,0.0,,-0.659722,48.744547
US_SD_46069,2020-10-02,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,0,0,20,0,,,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,7.227778,1.177778,15.144444,0.1016,,0.666667,62.297031
US_SD_46069,2020-10-03,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,0,0,20,0,,,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,8.894444,2.711111,16.433333,1.016,,3.875,69.952733
US_SD_46069,2020-10-04,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,0,0,20,0,,,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,10.027778,2.072222,21.4,0.0,,3.111111,61.342606
US_SD_46069,2020-10-05,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,0,0,20,0,,,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,15.483333,6.072222,25.044444,0.0,,5.111111,49.522728
US_SD_46069,2020-10-06,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,0,0,20,0,,,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,16.777778,6.988889,29.672222,0.0,,4.881944,45.32801
US_SD_46069,2020-10-07,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,4,0,24,0,,,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,15.905556,6.105556,26.361111,0.0,,3.5625,43.559904
US_SD_46069,2020-10-08,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,1,0,25,0,,,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,13.994444,4.744444,24.796296,0.0,,2.361111,45.026963
US_SD_46069,2020-10-09,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,0,0,25,0,,,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,17.833333,7.888889,29.188889,0.0,,5.861111,45.951231
US_SD_46069,2020-10-10,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,3,0,28,0,,,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,13.655556,3.938889,23.644444,0.0,,3.958333,51.55444
US_SD_46069,2020-10-11,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,0,0,28,0,,,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,18.1,13.333333,25.566667,0.0,,6.833333,46.657896
US_SD_46069,2020-10-12,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,0,0,28,0,,,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,11.794444,2.744444,22.75,0.0,,-0.923611,40.402364
US_SD_46069,2020-10-13,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,0,0,28,0,,,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,12.222222,4.65,19.25,0.282222,,1.152778,45.797349
US_SD_46069,2020-10-14,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,1,0,29,0,,,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,13.072222,7.705556,17.122222,0.112889,,1.916667,45.525721
US_SD_46069,2020-10-15,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,1,0,30,0,,,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,4.916667,-2.072222,13.266667,0.0508,,-3.472222,53.643212
US_SD_46069,2020-10-16,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,2,0,32,0,,,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,4.305556,-1.505556,11.777778,0.112889,,-2.604167,58.890459
US_SD_46069,2020-10-17,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,0,0,32,0,,,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,5.672222,0.622222,10.95,0.169333,,-0.159722,64.467016
US_SD_46069,2020-10-18,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,0,0,32,0,,,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,-0.111111,-5.0,4.994444,0.2794,,-8.020833,53.887003
US_SD_46069,2020-10-19,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,1,0,33,0,,,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,0.966667,-2.238889,4.838889,0.2286,,-4.229167,66.380011
US_SD_46069,2020-10-20,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,1,0,34,0,,,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,3.155556,0.588889,8.361111,2.0066,30.48,0.965278,83.588801
US_SD_46069,2020-10-21,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,1,0,35,0,,,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,0.755556,-1.516667,5.555556,4.4958,30.48,-1.583333,82.62116
US_SD_46069,2020-10-22,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,2,0,37,0,,,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,-0.555556,-2.066667,0.972222,7.817556,,-1.777778,88.946077
US_SD_46069,2020-10-23,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,0,0,37,0,,,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,-2.883333,-7.016667,-0.461111,4.205111,102.235,-5.479167,79.573938
US_SD_46069,2020-10-24,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,0,0,37,0,,,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,-5.944444,-9.572222,-3.222222,0.028222,120.015,-8.208333,81.429924
US_SD_46069,2020-10-25,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,1,0,38,0,,,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,-5.816667,-8.461111,-4.188889,3.8608,136.313333,-8.104167,81.438114
US_SD_46069,2020-10-26,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,1,0,39,0,,,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,-10.227778,-15.95,-5.644444,1.4224,125.984,-13.909722,72.332886
US_SD_46069,2020-10-27,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,0,0,39,0,,,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,-8.938889,-15.888889,1.555556,0.0,135.636,-13.381944,69.473893
US_SD_46069,2020-10-28,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,3,0,42,0,,,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,2.283333,-2.494444,7.427778,0.0,131.572,-2.784722,68.72762
US_SD_46069,2020-10-29,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,2,0,44,0,,,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,0.938889,-4.155556,7.244444,0.0,103.632,-1.597222,81.52888
US_SD_46069,2020-10-30,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,2,0,46,0,,,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,3.811111,-2.394444,12.161111,0.0762,54.61,0.138889,76.047114
US_SD_46069,2020-10-31,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,2,0,48,0,,,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,9.316667,4.088889,14.322222,0.0,30.48,0.861111,53.872572
US_SD_46069,2020-11-01,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,3,0,51,0,,,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,2.211111,-3.894444,10.794444,0.0,,-5.847222,54.028411
US_SD_46069,2020-11-02,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,1,0,52,0,,,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,7.738889,-1.133333,22.288889,0.0,,-2.513889,48.670977
US_SD_46069,2020-11-03,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,1,0,53,0,,,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,11.955556,2.577778,25.277778,0.0,,0.194444,46.596298
US_SD_46069,2020-11-04,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,1,0,54,0,,,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,11.372222,1.572222,25.041667,0.0,,-0.166667,47.583317
US_SD_46069,2020-11-05,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,3,0,57,0,,,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,12.405556,2.861111,24.916667,0.0,,1.347222,48.601476
US_SD_46069,2020-11-06,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,8,0,65,0,,,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,15.105556,6.005556,26.316667,0.0,,1.1875,39.558689
US_SD_46069,2020-11-07,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,1,0,66,0,,,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,12.25,4.9,20.761111,0.0,,3.951389,55.630327
US_SD_46069,2020-11-08,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,7,0,73,0,,,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,16.127778,7.711111,20.972222,0.0,,7.993056,56.973721
US_SD_46069,2020-11-09,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,1,0,74,0,,,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,0.355556,-3.894444,10.122222,2.5908,,-4.944444,66.15101
