location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_itch,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_OR_41001,2021-05-29,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,0,0,971,15,79,8898,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,,,,-22,6.88,,13.76,,20.64,12.481481,1.783951,23.419753,0.0,,-0.777778,40.528279
US_OR_41001,2021-05-30,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,0,0,971,15,21,8919,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,,,,-27,,,12.45,,14.4,15.988889,2.805556,25.988889,0.0,,0.411111,35.087061
US_OR_41001,2021-05-31,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,0,0,971,15,0,8919,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,,,,-68,13.12,6.75,14.25,9.0,25.87,18.911111,5.677778,28.877778,0.0,,1.633333,32.193937
US_OR_41001,2021-06-01,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,0,0,971,15,10,8929,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,37,,44,-20,9.08,,17.81,5.24,22.35,20.666667,8.172222,30.783333,0.0,,5.244444,36.95607
US_OR_41001,2021-06-02,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,4,0,975,15,1,8930,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,37,,41,-19,9.65,,21.03,6.9,26.2,23.661111,11.055556,34.533333,0.0,,7.883333,37.0124
US_OR_41001,2021-06-03,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,2,0,977,15,24,8954,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,35,,35,-24,8.01,,14.98,6.27,20.2,24.872222,11.311111,35.122222,0.0,,8.655556,36.046036
US_OR_41001,2021-06-04,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,3,0,980,15,21,8975,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,25,,49,-14,8.49,,16.62,,25.1,23.483333,13.883333,33.833333,0.0762,,7.611111,36.985299
US_OR_41001,2021-06-05,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,1,0,981,15,37,9012,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,41,,54,-19,,,9.95,,24.69,19.083333,10.016667,30.1,0.0,,1.772222,32.514921
US_OR_41001,2021-06-06,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,1,0,982,15,12,9024,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,,,,-27,7.52,,13.91,,19.92,12.866667,6.294444,24.261111,0.0,,0.905556,45.38012
US_OR_41001,2021-06-07,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,1,0,983,15,0,9024,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,,,32,-22,5.39,,11.46,,19.21,11.683333,2.727778,21.088889,0.0,,-0.238889,45.065716
US_OR_41001,2021-06-08,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,2,0,985,15,44,9068,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,31,,45,-20,9.23,5.32,15.61,,22.36,14.516667,5.072222,22.655556,0.0,,1.022222,40.759746
US_OR_41001,2021-06-09,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,2,0,987,15,6,9074,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,31,,,-22,7.64,,19.79,,20.83,15.422222,8.0,23.038889,0.0254,,2.472222,42.920225
US_OR_41001,2021-06-10,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,1,0,988,15,0,9074,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,35,,,-26,5.64,8.46,14.09,,24.31,12.544444,7.577778,21.25,2.9972,,2.205556,50.615735
US_OR_41001,2021-06-11,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,0,0,988,15,23,9097,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,27,,57,-23,8.19,5.59,21.23,,30.91,13.938889,6.05,22.35,1.905,,2.094444,45.537566
US_OR_41001,2021-06-12,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,2,0,990,15,13,9110,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,33,,,-18,8.88,6.46,13.32,6.06,24.22,17.505556,7.072222,26.116667,1.0922,,7.088889,51.188976
US_OR_41001,2021-06-13,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,2,0,992,15,52,9162,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,,,,-23,,,15.13,,21.33,21.572222,10.772222,33.444444,0.1524,,8.205556,42.556874
US_OR_41001,2021-06-14,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,1,0,993,15,62,9224,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,,,38,-30,,6.54,16.17,,25.11,22.738889,11.094444,33.555556,0.0,,9.283333,42.662446
US_OR_41001,2021-06-15,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,3,0,996,15,15,9239,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,41,,34,-26,7.58,5.77,11.54,,24.53,18.733333,11.922222,30.783333,0.987778,,8.7,53.697066
US_OR_41001,2021-06-16,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,5,0,1001,15,40,9279,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,41,,,-25,7.2,,18.35,5.4,20.51,15.266667,6.611111,25.916667,1.467556,,3.861111,47.708919
US_OR_41001,2021-06-17,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,6,0,1007,15,6,9285,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,41,,55,-29,7.95,,13.37,,25.65,18.327778,6.85,29.305556,0.0,,4.066667,39.535178
US_OR_41001,2021-06-18,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,2,0,1009,15,14,9299,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,33,,,-24,5.74,,18.38,6.89,21.06,20.988889,7.316667,32.288889,0.2794,,3.322222,31.896478
US_OR_41001,2021-06-19,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,1,0,1010,15,39,9338,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,,,,-20,10.33,,19.89,,24.1,22.477778,9.727778,32.061111,0.0,,4.305556,31.429082
US_OR_41001,2021-06-20,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,1,0,1011,15,16,9354,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,,,,-23,,,16.55,,24.83,22.266667,12.255556,30.727778,0.0,,6.705556,37.423172
US_OR_41001,2021-06-21,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,0,0,1011,15,12,9366,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,,,,-30,,,16.36,5.68,26.38,22.705556,10.822222,33.438889,0.0,,8.122222,39.67455
US_OR_41001,2021-06-22,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,12,0,1023,15,4,9370,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,,,51,-26,12.3,5.13,20.51,,19.14,24.933333,11.705556,34.411111,0.0508,,10.027778,40.073271
US_OR_41001,2021-06-23,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,7,0,1030,15,14,9384,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,,,,-30,15.07,,21.73,8.76,22.79,22.372222,13.011111,32.788889,0.8382,,10.938889,48.857262
US_OR_41001,2021-06-24,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,1,0,1031,15,13,9397,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,,,,-34,8.38,,15.01,6.98,20.25,23.288889,12.05,32.777778,0.254,,7.888889,37.847702
US_OR_41001,2021-06-25,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,0,0,1031,15,6,9403,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,46,,,-28,9.51,,12.8,5.49,20.48,24.327778,12.9,32.5,0.0254,,8.15,36.441894
US_OR_41001,2021-06-26,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,4,0,1035,15,38,9441,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,55,,,-20,5.72,,14.87,7.24,20.97,25.166667,14.316667,34.972222,0.0,,9.083333,36.441217
US_OR_41001,2021-06-27,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,0,0,1035,15,15,9456,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,,,,-31,16.1,,14.22,6.74,19.84,27.25,14.872222,37.65,0.0,,9.033333,32.220818
US_OR_41001,2021-06-28,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,0,0,1035,15,9,9465,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,,,,-31,9.78,,22.0,6.29,26.19,28.638889,15.777778,38.827778,0.0,,9.061111,30.098056
US_OR_41001,2021-06-29,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,2,0,1037,15,0,9465,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,34,,41,-32,10.26,,17.09,,21.54,29.738889,16.633333,40.483333,0.0,,9.5,29.210247
US_OR_41001,2021-06-30,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,1,0,1038,15,12,9477,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,,,,-28,6.5,,15.41,7.87,18.83,30.272222,17.15,40.544444,0.0,,8.55,26.44471
US_OR_41001,2021-07-01,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,0,0,1038,15,20,9497,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,,,,-28,11.46,,14.24,6.25,20.15,27.233333,16.588889,39.05,0.366889,,10.35,35.610162
US_OR_41001,2021-07-02,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,0,0,1038,15,29,9526,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,58,,,-26,7.87,,13.6,8.59,20.76,25.472222,14.905556,36.272222,1.0922,,10.744444,40.261865
US_OR_41001,2021-07-03,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,0,0,1038,15,11,9537,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,,,,-22,10.57,5.66,11.7,5.66,19.25,25.961111,13.572222,36.538889,0.0,,8.277778,33.193105
US_OR_41001,2021-07-04,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,0,0,1038,15,22,9559,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,,,,-29,,,15.43,,15.03,26.222222,14.277778,36.455556,0.0,,6.505556,29.178974
US_OR_41001,2021-07-05,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,0,0,1038,15,0,9559,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,,,,-57,7.84,,21.74,5.7,22.81,25.394444,13.355556,35.527778,0.0,,4.561111,26.722334
US_OR_41001,2021-07-06,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,3,0,1041,15,4,9563,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,,,41,-26,6.45,,17.3,5.43,22.39,25.727778,12.472222,37.816667,0.0,,4.461111,26.335972
US_OR_41001,2021-07-07,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,1,0,1042,15,4,9567,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,,,31,-28,8.1,,10.79,,21.59,27.188889,13.877778,37.711111,0.0,,5.988889,26.652444
US_OR_41001,2021-07-08,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,0,0,1042,15,6,9573,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,,,55,-26,9.89,,15.54,7.42,21.89,23.872222,12.338889,33.827778,0.0254,,2.233333,24.693281
US_OR_41001,2021-07-09,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,7,0,1049,15,0,9573,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,43,,,-21,9.47,5.83,13.11,7.28,20.75,24.088889,12.227778,33.933333,0.0,,1.661111,23.431969
US_OR_41001,2021-07-10,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,0,0,1049,15,17,9590,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,58,,,-17,,,17.6,,16.89,23.994444,10.855556,36.261111,0.0,,3.233333,26.728597
US_OR_41001,2021-07-11,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,0,0,1049,15,9,9599,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,,,,-22,11.55,,12.99,7.58,16.96,25.766667,13.75,35.966667,0.0,,4.105556,25.573813
US_OR_41001,2021-07-12,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,0,0,1049,15,5,9604,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,,,,-24,5.67,,13.35,,23.7,24.85,12.016667,35.927778,0.0,,2.761111,24.498778
US_OR_41001,2021-07-13,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,5,0,1054,15,2,9606,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,40,,45,-26,7.64,,13.54,5.21,20.83,26.238889,14.327778,35.872222,0.0,,3.627778,23.958829
US_OR_41001,2021-07-14,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,0,0,1054,15,5,9611,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,,,,-25,6.48,,16.38,5.12,21.49,25.416667,13.127778,35.7,0.0,,5.738889,28.735728
US_OR_41001,2021-07-15,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,0,1,1054,16,9,9620,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,,,,-25,5.66,,17.31,6.66,19.31,24.894444,13.966667,35.355556,0.0,,5.127778,28.636971
US_OR_41001,2021-07-16,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,0,0,1054,16,3,9623,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,52,,,-22,5.98,,17.59,6.68,16.89,23.966667,13.411111,33.438889,0.0,,4.144444,28.342267
US_OR_41001,2021-07-17,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,0,0,1054,16,8,9631,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,,,,-13,,,14.06,,20.52,22.738889,12.933333,32.311111,0.0,,5.805556,33.91441
US_OR_41001,2021-07-18,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,0,0,1054,16,2,9633,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,,,,-24,8.03,,15.01,,25.13,23.9,12.716667,34.688889,0.0,,7.205556,34.683804
US_OR_41001,2021-07-19,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,0,1,1054,17,9,9642,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,,,,-26,6.99,,13.3,,20.95,24.472222,14.144444,34.972222,0.0,,8.561111,36.830506
US_OR_41001,2021-07-20,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,1,0,1055,17,0,9642,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,,,50,-23,7.37,,16.15,,25.62,23.044444,15.944444,31.455556,0.056444,,9.672222,44.32026
US_OR_41001,2021-07-21,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,1,0,1056,17,5,9647,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,,,,-25,8.56,6.84,14.37,,16.09,22.372222,14.272222,31.316667,0.112889,,8.422222,41.590203
US_OR_41001,2021-07-22,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,1,0,1057,17,1,9648,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,46,,,-27,7.46,,13.57,,23.07,20.75,10.988889,30.655556,0.0,,2.061111,29.604102
US_OR_41001,2021-07-23,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,0,0,1057,17,12,9660,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,41,,,-21,6.4,,14.22,6.04,22.04,21.166667,9.311111,31.666667,0.0,,-0.25,24.582655
US_OR_41001,2021-07-24,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,0,0,1057,17,0,9660,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,51,,,-16,,9.77,14.27,6.76,19.53,23.044444,10.733333,33.933333,0.0,,1.816667,25.170208
US_OR_41001,2021-07-25,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,0,0,1057,17,21,9681,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,,,,-13,8.32,,12.65,5.79,26.76,23.805556,10.583333,35.377778,0.0,,5.416667,30.943579
US_OR_41001,2021-07-26,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,3,0,1060,17,5,9686,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,,,,-27,9.61,,14.07,,21.96,24.322222,12.105556,35.483333,0.0,,7.338889,34.322001
US_OR_41001,2021-07-27,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,3,0,1063,17,1,9687,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,,,51,-25,6.68,,20.05,,22.87,24.772222,14.088889,33.627778,0.028222,,9.188889,37.919503
US_OR_41001,2021-07-28,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,19,0,1082,17,11,9698,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,39,,,-27,6.89,6.21,18.27,5.17,23.79,25.283333,15.977778,34.316667,0.1016,,10.544444,40.363437
US_OR_41001,2021-07-29,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,11,0,1093,17,10,9708,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,40,,,-30,5.79,,20.78,7.83,22.82,26.211111,15.35,36.516667,0.0,,9.883333,36.084
US_OR_41001,2021-07-30,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,22,0,1115,17,3,9711,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,38,,,-24,,6.2,11.3,5.83,19.32,27.583333,15.272222,38.283333,0.0,,7.294444,28.1964
US_OR_41001,2021-07-31,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,0,0,1115,17,9,9720,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,42,,,-17,9.66,5.57,18.94,9.29,25.63,29.0,18.183333,37.755556,0.0,,10.2,31.629401
US_OR_41001,2021-08-01,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,0,0,1115,17,15,9735,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,,,,-19,7.3,,11.12,8.34,24.67,22.7,18.733333,33.061111,5.08,,17.055556,71.830437
US_OR_41001,2021-08-02,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,9,1,1124,18,4,9739,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,,,,-31,8.88,,17.09,,26.31,24.0,17.033333,33.788889,3.556,,15.4,59.987079
