location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MO_29221,2021-07-15,ChIJxzTasOWC2YcR5M2ywIWRMgA,Q496486,geoId/29221,US,United States of America,MO,Missouri,29221,Washington County,US,USA,2,2,0,2817,52,6,5468,24994,12849,12145,3048,3243,2873,3022,3354,3649,3124,1842,839,1180530,37.97,-90.88,762,74.24,,,-21,1,,13.09,10.47,12.57,23.57,9.43,37.19,12.05,26.866667,21.811111,31.733333,0.4826,,21.907407,73.599783
US_MO_29221,2021-07-16,ChIJxzTasOWC2YcR5M2ywIWRMgA,Q496486,geoId/29221,US,United States of America,MO,Missouri,29221,Washington County,US,USA,2,7,0,2824,52,9,5477,24994,12849,12145,3048,3243,2873,3022,3354,3649,3124,1842,839,1180530,37.97,-90.88,762,74.24,,,-6,,,17.18,,13.96,24.7,17.72,38.65,11.81,23.027778,20.644444,28.3,22.225,,21.320988,90.005522
US_MO_29221,2021-07-17,ChIJxzTasOWC2YcR5M2ywIWRMgA,Q496486,geoId/29221,US,United States of America,MO,Missouri,29221,Washington County,US,USA,2,3,0,2827,52,21,5498,24994,12849,12145,3048,3243,2873,3022,3354,3649,3124,1842,839,1180530,37.97,-90.88,762,74.24,,,-1,,8.8,16.5,,,28.05,15.95,43.45,17.6,23.933333,19.75,29.116667,4.5466,,21.012346,83.710893
US_MO_29221,2021-07-18,ChIJxzTasOWC2YcR5M2ywIWRMgA,Q496486,geoId/29221,US,United States of America,MO,Missouri,29221,Washington County,US,USA,2,4,0,2831,52,9,5507,24994,12849,12145,3048,3243,2873,3022,3354,3649,3124,1842,839,1180530,37.97,-90.88,762,74.24,,,-5,,,7.95,8.48,13.78,25.96,11.13,36.03,15.89,24.083333,19.916667,28.688889,0.1016,,20.074074,78.268814
US_MO_29221,2021-07-19,ChIJxzTasOWC2YcR5M2ywIWRMgA,Q496486,geoId/29221,US,United States of America,MO,Missouri,29221,Washington County,US,USA,2,1,0,2832,52,0,5507,24994,12849,12145,3048,3243,2873,3022,3354,3649,3124,1842,839,1180530,37.97,-90.88,762,74.24,,,-19,4,8.9,17.8,8.9,9.95,28.28,14.14,35.61,13.62,24.172222,19.566667,29.088889,4.0132,,19.765432,75.73334
US_MO_29221,2021-07-20,ChIJxzTasOWC2YcR5M2ywIWRMgA,Q496486,geoId/29221,US,United States of America,MO,Missouri,29221,Washington County,US,USA,2,7,1,2839,53,0,5507,24994,12849,12145,3048,3243,2873,3022,3354,3649,3124,1842,839,1180530,37.97,-90.88,762,74.24,,,-21,3,9.76,18.43,8.13,11.93,36.87,10.84,41.74,10.84,23.833333,18.2,29.305556,0.0,,19.283951,74.797893
US_MO_29221,2021-07-21,ChIJxzTasOWC2YcR5M2ywIWRMgA,Q496486,geoId/29221,US,United States of America,MO,Missouri,29221,Washington County,US,USA,2,6,0,2845,53,12,5519,24994,12849,12145,3048,3243,2873,3022,3354,3649,3124,1842,839,1180530,37.97,-90.88,762,74.24,,,-19,4,,9.82,,14.18,28.36,18.54,50.72,18.54,24.338889,17.75,30.261111,0.0,,20.216049,76.843699
US_MO_29221,2021-07-22,ChIJxzTasOWC2YcR5M2ywIWRMgA,Q496486,geoId/29221,US,United States of America,MO,Missouri,29221,Washington County,US,USA,2,13,0,2858,53,9,5528,24994,12849,12145,3048,3243,2873,3022,3354,3649,3124,1842,839,1180530,37.97,-90.88,762,74.24,,,-24,2,8.65,20.54,9.19,14.59,34.05,17.83,44.85,20.54,24.955556,19.133333,30.238889,0.056444,,21.080247,78.448059
US_MO_29221,2021-07-23,ChIJxzTasOWC2YcR5M2ywIWRMgA,Q496486,geoId/29221,US,United States of America,MO,Missouri,29221,Washington County,US,USA,2,9,0,2867,53,11,5539,24994,12849,12145,3048,3243,2873,3022,3354,3649,3124,1842,839,1180530,37.97,-90.88,762,74.24,,,-6,,,12.53,,10.89,33.77,12.53,39.21,12.53,26.611111,20.788889,32.166667,0.34925,,22.148148,75.868086
US_MO_29221,2021-07-24,ChIJxzTasOWC2YcR5M2ywIWRMgA,Q496486,geoId/29221,US,United States of America,MO,Missouri,29221,Washington County,US,USA,2,3,0,2870,53,9,5548,24994,12849,12145,3048,3243,2873,3022,3354,3649,3124,1842,839,1180530,37.97,-90.88,762,74.24,,,-6,,,12.64,10.45,8.25,34.63,15.94,40.68,12.64,27.566667,21.805556,33.511111,0.0762,,23.179012,77.029087
US_MO_29221,2021-07-25,ChIJxzTasOWC2YcR5M2ywIWRMgA,Q496486,geoId/29221,US,United States of America,MO,Missouri,29221,Washington County,US,USA,2,4,0,2874,53,20,5568,24994,12849,12145,3048,3243,2873,3022,3354,3649,3124,1842,839,1180530,37.97,-90.88,762,74.24,,,3,,,20.3,10.15,12.29,37.4,17.1,36.34,12.82,27.098765,23.030864,32.58642,6.12775,,24.027778,82.557277
US_MO_29221,2021-07-26,ChIJxzTasOWC2YcR5M2ywIWRMgA,Q496486,geoId/29221,US,United States of America,MO,Missouri,29221,Washington County,US,USA,2,1,0,2875,53,5,5573,24994,12849,12145,3048,3243,2873,3022,3354,3649,3124,1842,839,1180530,37.97,-90.88,762,74.24,,,-22,6,,22.16,,12.67,33.78,18.47,38.52,14.78,26.416667,21.205556,31.827778,5.4356,,20.833333,70.909715
US_MO_29221,2021-07-27,ChIJxzTasOWC2YcR5M2ywIWRMgA,Q496486,geoId/29221,US,United States of America,MO,Missouri,29221,Washington County,US,USA,2,5,0,2880,53,4,5577,24994,12849,12145,3048,3243,2873,3022,3354,3649,3124,1842,839,1180530,37.97,-90.88,762,74.24,,,-23,5,,12.43,,13.51,26.49,14.59,44.86,13.51,26.094444,19.85,32.144444,0.0,,20.358025,70.555748
US_MO_29221,2021-07-28,ChIJxzTasOWC2YcR5M2ywIWRMgA,Q496486,geoId/29221,US,United States of America,MO,Missouri,29221,Washington County,US,USA,2,19,0,2899,53,7,5584,24994,12849,12145,3048,3243,2873,3022,3354,3649,3124,1842,839,1180530,37.97,-90.88,762,74.24,,,-23,4,,20.03,15.29,,30.05,20.56,46.92,16.87,26.416667,19.8,33.161111,0.0,,22.12963,77.37734
US_MO_29221,2021-07-29,ChIJxzTasOWC2YcR5M2ywIWRMgA,Q496486,geoId/29221,US,United States of America,MO,Missouri,29221,Washington County,US,USA,2,10,0,2909,53,10,5594,24994,12849,12145,3048,3243,2873,3022,3354,3649,3124,1842,839,1180530,37.97,-90.88,762,74.24,,,-23,5,,15.49,,9.4,39.83,15.49,47.02,13.28,28.472222,22.216667,34.305556,0.0,,24.462963,78.208258
US_MO_29221,2021-07-30,ChIJxzTasOWC2YcR5M2ywIWRMgA,Q496486,geoId/29221,US,United States of America,MO,Missouri,29221,Washington County,US,USA,2,44,0,2953,53,18,5612,24994,12849,12145,3048,3243,2873,3022,3354,3649,3124,1842,839,1180530,37.97,-90.88,762,74.24,,,-7,2,11.97,15.23,,8.16,38.62,19.58,49.5,10.34,26.611111,22.838889,32.216667,9.595556,,22.790123,79.722687
US_MO_29221,2021-07-31,ChIJxzTasOWC2YcR5M2ywIWRMgA,Q496486,geoId/29221,US,United States of America,MO,Missouri,29221,Washington County,US,USA,2,4,0,2957,53,41,5653,24994,12849,12145,3048,3243,2873,3022,3354,3649,3124,1842,839,1180530,37.97,-90.88,762,74.24,,,-1,,,12.68,10.57,12.15,26.42,17.43,33.81,10.57,23.527778,20.355556,28.411111,0.112889,,20.561728,85.183786
US_MO_29221,2021-08-01,ChIJxzTasOWC2YcR5M2ywIWRMgA,Q496486,geoId/29221,US,United States of America,MO,Missouri,29221,Washington County,US,USA,2,10,0,2967,53,9,5662,24994,12849,12145,3048,3243,2873,3022,3354,3649,3124,1842,839,1180530,37.97,-90.88,762,74.24,,,-5,,,14.3,12.71,,29.66,11.12,27.01,12.71,22.65,16.794444,28.977778,2.8194,,18.993827,79.946327
US_MO_29221,2021-08-02,ChIJxzTasOWC2YcR5M2ywIWRMgA,Q496486,geoId/29221,US,United States of America,MO,Missouri,29221,Washington County,US,USA,2,7,0,2974,53,0,5662,24994,12849,12145,3048,3243,2873,3022,3354,3649,3124,1842,839,1180530,37.97,-90.88,762,74.24,,,-21,5,,17.51,12.21,15.92,31.31,17.51,42.46,16.98,22.077778,16.483333,27.561111,0.0254,,17.0,72.972747
US_MO_29221,2021-08-03,ChIJxzTasOWC2YcR5M2ywIWRMgA,Q496486,geoId/29221,US,United States of America,MO,Missouri,29221,Washington County,US,USA,2,12,0,2986,53,4,5666,24994,12849,12145,3048,3243,2873,3022,3354,3649,3124,1842,839,1180530,37.97,-90.88,762,74.24,,,-23,2,,25.4,11.04,11.04,26.5,19.88,50.24,20.43,21.177778,15.266667,27.061111,0.0,,15.685185,70.400973
US_MO_29221,2021-08-04,ChIJxzTasOWC2YcR5M2ywIWRMgA,Q496486,geoId/29221,US,United States of America,MO,Missouri,29221,Washington County,US,USA,2,4,0,2990,53,2,5668,24994,12849,12145,3048,3243,2873,3022,3354,3649,3124,1842,839,1180530,37.97,-90.88,762,74.24,,,-18,1,,15.35,10.96,9.87,28.5,9.87,51.52,9.87,21.172222,14.061111,28.244444,0.0508,,15.395062,69.005783
US_MO_29221,2021-08-05,ChIJxzTasOWC2YcR5M2ywIWRMgA,Q496486,geoId/29221,US,United States of America,MO,Missouri,29221,Washington County,US,USA,2,11,0,3001,53,12,5680,24994,12849,12145,3048,3243,2873,3022,3354,3649,3124,1842,839,1180530,37.97,-90.88,762,74.24,,,-23,1,,14.34,13.81,7.97,28.68,14.34,47.8,15.93,21.761111,14.4,28.583333,0.0,,16.123457,69.562802
US_MO_29221,2021-08-06,ChIJxzTasOWC2YcR5M2ywIWRMgA,Q496486,geoId/29221,US,United States of America,MO,Missouri,29221,Washington County,US,USA,2,16,0,3017,53,21,5701,24994,12849,12145,3048,3243,2873,3022,3354,3649,3124,1842,839,1180530,37.97,-90.88,762,74.24,,,-5,0,,13.72,11.08,11.08,34.82,,37.46,14.24,24.311111,18.472222,30.516667,0.0,,18.808642,71.456736
US_MO_29221,2021-08-07,ChIJxzTasOWC2YcR5M2ywIWRMgA,Q496486,geoId/29221,US,United States of America,MO,Missouri,29221,Washington County,US,USA,2,7,0,3024,53,8,5709,24994,12849,12145,3048,3243,2873,3022,3354,3649,3124,1842,839,1180530,37.97,-90.88,762,74.24,,,-12,,,16.16,8.36,11.7,25.08,23.96,37.89,14.49,25.761111,19.488889,32.238889,0.4826,,20.759259,73.197954
US_MO_29221,2021-08-08,ChIJxzTasOWC2YcR5M2ywIWRMgA,Q496486,geoId/29221,US,United States of America,MO,Missouri,29221,Washington County,US,USA,2,3,0,3027,53,18,5727,24994,12849,12145,3048,3243,2873,3022,3354,3649,3124,1842,839,1180530,37.97,-90.88,762,74.24,,,-3,,,14.54,,,24.77,16.15,46.84,14.54,25.944444,21.294444,32.222222,3.1115,,21.790123,77.28545
US_MO_29221,2021-08-09,ChIJxzTasOWC2YcR5M2ywIWRMgA,Q496486,geoId/29221,US,United States of America,MO,Missouri,29221,Washington County,US,USA,2,7,0,3034,53,12,5739,24994,12849,12145,3048,3243,2873,3022,3354,3649,3124,1842,839,1180530,37.97,-90.88,762,74.24,,,-18,5,,16.41,,11.79,31.27,18.97,46.14,13.84,25.738889,21.172222,33.35,11.994444,,22.574074,82.55924
US_MO_29221,2021-08-10,ChIJxzTasOWC2YcR5M2ywIWRMgA,Q496486,geoId/29221,US,United States of America,MO,Missouri,29221,Washington County,US,USA,2,8,0,3042,53,0,5739,24994,12849,12145,3048,3243,2873,3022,3354,3649,3124,1842,839,1180530,37.97,-90.88,762,74.24,,,-20,4,,17.14,15.0,,39.64,21.43,48.2,16.07,28.183333,23.494444,33.438889,4.148667,,24.135802,79.101181
US_MO_29221,2021-08-11,ChIJxzTasOWC2YcR5M2ywIWRMgA,Q496486,geoId/29221,US,United States of America,MO,Missouri,29221,Washington County,US,USA,2,15,0,3057,53,26,5765,24994,12849,12145,3048,3243,2873,3022,3354,3649,3124,1842,839,1180530,37.97,-90.88,762,74.24,,,-15,3,,19.71,9.05,13.31,28.76,13.85,42.61,17.04,28.85,23.533333,34.5,1.7018,,23.475309,72.245728
US_MO_29221,2021-08-12,ChIJxzTasOWC2YcR5M2ywIWRMgA,Q496486,geoId/29221,US,United States of America,MO,Missouri,29221,Washington County,US,USA,2,12,0,3069,53,0,5765,24994,12849,12145,3048,3243,2873,3022,3354,3649,3124,1842,839,1180530,37.97,-90.88,762,74.24,,,-21,2,,21.34,,12.04,27.91,14.78,48.71,8.76,29.077778,22.333333,35.055556,0.0,,22.802469,68.666657
US_MO_29221,2021-08-13,ChIJxzTasOWC2YcR5M2ywIWRMgA,Q496486,geoId/29221,US,United States of America,MO,Missouri,29221,Washington County,US,USA,2,15,0,3084,53,56,5821,24994,12849,12145,3048,3243,2873,3022,3354,3649,3124,1842,839,1180530,37.97,-90.88,762,74.24,,,-1,1,,16.7,,,31.24,10.23,42.55,13.46,23.761111,19.377778,31.888889,18.118667,,20.654321,82.74599
US_MO_29221,2021-08-14,ChIJxzTasOWC2YcR5M2ywIWRMgA,Q496486,geoId/29221,US,United States of America,MO,Missouri,29221,Washington County,US,USA,2,10,0,3094,53,30,5851,24994,12849,12145,3048,3243,2873,3022,3354,3649,3124,1842,839,1180530,37.97,-90.88,762,74.24,,,-3,,,19.68,10.68,,30.36,,37.11,16.31,24.388889,19.083333,29.305556,0.0508,,18.574074,69.77671
US_MO_29221,2021-08-15,ChIJxzTasOWC2YcR5M2ywIWRMgA,Q496486,geoId/29221,US,United States of America,MO,Missouri,29221,Washington County,US,USA,2,11,0,3105,53,14,5865,24994,12849,12145,3048,3243,2873,3022,3354,3649,3124,1842,839,1180530,37.97,-90.88,762,74.24,,,-6,,,15.37,9.67,9.67,34.71,16.5,50.65,13.66,22.3,16.122222,28.322222,0.0254,,16.975309,71.355304
US_MO_29221,2021-08-16,ChIJxzTasOWC2YcR5M2ywIWRMgA,Q496486,geoId/29221,US,United States of America,MO,Missouri,29221,Washington County,US,USA,2,14,0,3119,53,0,5865,24994,12849,12145,3048,3243,2873,3022,3354,3649,3124,1842,839,1180530,37.97,-90.88,762,74.24,,,-17,3,13.59,16.3,12.5,,39.68,9.78,46.2,,22.338889,16.033333,28.777778,0.0,,17.623457,73.875431
US_MO_29221,2021-08-17,ChIJxzTasOWC2YcR5M2ywIWRMgA,Q496486,geoId/29221,US,United States of America,MO,Missouri,29221,Washington County,US,USA,2,14,0,3133,53,8,5873,24994,12849,12145,3048,3243,2873,3022,3354,3649,3124,1842,839,1180530,37.97,-90.88,762,74.24,,,-22,4,,16.69,,10.77,35.0,16.15,50.61,11.31,23.605556,17.627778,30.738889,0.0,,19.092593,74.850447
US_MO_29221,2021-08-18,ChIJxzTasOWC2YcR5M2ywIWRMgA,Q496486,geoId/29221,US,United States of America,MO,Missouri,29221,Washington County,US,USA,2,9,0,3142,53,0,5873,24994,12849,12145,3048,3243,2873,3022,3354,3649,3124,1842,839,1180530,37.97,-90.88,762,74.24,,,-17,3,,18.43,10.3,14.09,30.35,11.92,40.1,14.63,24.3,19.044444,29.888889,0.03175,,20.12963,77.127773
US_MO_29221,2021-08-19,ChIJxzTasOWC2YcR5M2ywIWRMgA,Q496486,geoId/29221,US,United States of America,MO,Missouri,29221,Washington County,US,USA,2,16,0,3158,53,0,5873,24994,12849,12145,3048,3243,2873,3022,3354,3649,3124,1842,839,1180530,37.97,-90.88,762,74.24,,,-20,-1,,12.56,,9.42,35.18,11.31,40.2,11.31,24.433333,18.894444,30.85,0.0,,20.716049,79.898234
US_MO_29221,2021-08-20,ChIJxzTasOWC2YcR5M2ywIWRMgA,Q496486,geoId/29221,US,United States of America,MO,Missouri,29221,Washington County,US,USA,2,15,0,3173,53,41,5914,24994,12849,12145,3048,3243,2873,3022,3354,3649,3124,1842,839,1180530,37.97,-90.88,762,74.24,,,-4,0,,13.71,8.97,,35.34,16.88,42.73,18.46,25.683333,20.633333,31.183333,0.0,,22.135802,80.74094
US_MO_29221,2021-08-21,ChIJxzTasOWC2YcR5M2ywIWRMgA,Q496486,geoId/29221,US,United States of America,MO,Missouri,29221,Washington County,US,USA,2,13,1,3186,54,27,5941,24994,12849,12145,3048,3243,2873,3022,3354,3649,3124,1842,839,1180530,37.97,-90.88,762,74.24,,,-4,,,15.34,8.22,12.05,27.4,20.27,43.84,14.79,25.877778,22.061111,30.811111,2.003778,,22.481481,80.997787
US_MO_29221,2021-08-22,ChIJxzTasOWC2YcR5M2ywIWRMgA,Q496486,geoId/29221,US,United States of America,MO,Missouri,29221,Washington County,US,USA,2,5,0,3191,54,40,5981,24994,12849,12145,3048,3243,2873,3022,3354,3649,3124,1842,839,1180530,37.97,-90.88,762,74.24,,,-10,,,21.07,14.24,15.38,20.51,10.25,41.01,9.68,25.455556,20.083333,31.911111,1.5748,,20.135802,72.076757
US_MO_29221,2021-08-23,ChIJxzTasOWC2YcR5M2ywIWRMgA,Q496486,geoId/29221,US,United States of America,MO,Missouri,29221,Washington County,US,USA,2,6,0,3197,54,45,6026,24994,12849,12145,3048,3243,2873,3022,3354,3649,3124,1842,839,1180530,37.97,-90.88,762,74.24,,,-19,4,,11.66,11.66,8.88,31.08,9.44,31.08,,25.633333,20.15,34.761111,0.0,,21.611111,78.034814
US_MO_29221,2021-08-24,ChIJxzTasOWC2YcR5M2ywIWRMgA,Q496486,geoId/29221,US,United States of America,MO,Missouri,29221,Washington County,US,USA,2,11,0,3208,54,26,6052,24994,12849,12145,3048,3243,2873,3022,3354,3649,3124,1842,839,1180530,37.97,-90.88,762,74.24,,,-19,2,,10.9,,15.05,22.83,14.01,40.99,8.82,26.966667,21.272222,35.177778,8.9154,,22.518519,76.64569
US_MO_29221,2021-08-25,ChIJxzTasOWC2YcR5M2ywIWRMgA,Q496486,geoId/29221,US,United States of America,MO,Missouri,29221,Washington County,US,USA,2,23,0,3231,54,32,6084,24994,12849,12145,3048,3243,2873,3022,3354,3649,3124,1842,839,1180530,37.97,-90.88,762,74.24,,,-18,3,,16.29,8.14,,21.56,9.58,35.93,9.1,29.216667,22.794444,35.872222,0.0,,23.481481,70.995077
US_MO_29221,2021-08-26,ChIJxzTasOWC2YcR5M2ywIWRMgA,Q496486,geoId/29221,US,United States of America,MO,Missouri,29221,Washington County,US,USA,2,23,0,3254,54,21,6105,24994,12849,12145,3048,3243,2873,3022,3354,3649,3124,1842,839,1180530,37.97,-90.88,762,74.24,,,-19,1,7.46,14.93,10.1,,27.23,,35.57,12.73,28.327778,23.166667,34.8,0.0,,23.407407,74.355576
US_MO_29221,2021-08-27,ChIJxzTasOWC2YcR5M2ywIWRMgA,Q496486,geoId/29221,US,United States of America,MO,Missouri,29221,Washington County,US,USA,2,14,2,3268,56,9,6114,24994,12849,12145,3048,3243,2873,3022,3354,3649,3124,1842,839,1180530,37.97,-90.88,762,74.24,,,0,0,6.81,13.2,10.22,8.09,22.99,8.52,32.78,,26.972222,21.138889,34.133333,1.636889,,22.061728,74.687265
US_MO_29221,2021-08-28,ChIJxzTasOWC2YcR5M2ywIWRMgA,Q496486,geoId/29221,US,United States of America,MO,Missouri,29221,Washington County,US,USA,2,25,0,3293,56,0,6114,24994,12849,12145,3048,3243,2873,3022,3354,3649,3124,1842,839,1180530,37.97,-90.88,762,74.24,,,-7,,9.51,22.38,,9.51,25.74,13.99,44.21,10.07,27.733333,21.55,33.816667,0.6096,,21.969136,70.687217
US_MO_29221,2021-08-29,ChIJxzTasOWC2YcR5M2ywIWRMgA,Q496486,geoId/29221,US,United States of America,MO,Missouri,29221,Washington County,US,USA,2,11,0,3304,56,47,6161,24994,12849,12145,3048,3243,2873,3022,3354,3649,3124,1842,839,1180530,37.97,-90.88,762,74.24,,,-7,,,15.06,10.39,8.83,22.85,14.54,43.63,11.95,26.566667,21.527778,33.027778,0.5715,,22.117284,75.727395
US_MO_29221,2021-08-30,ChIJxzTasOWC2YcR5M2ywIWRMgA,Q496486,geoId/29221,US,United States of America,MO,Missouri,29221,Washington County,US,USA,2,25,0,3329,56,0,6161,24994,12849,12145,3048,3243,2873,3022,3354,3649,3124,1842,839,1180530,37.97,-90.88,762,74.24,,,-16,3,6.97,11.06,15.57,13.52,25.41,9.84,29.1,6.97,25.205556,21.827778,32.072222,4.459111,,22.191358,82.816108
US_MO_29221,2021-08-31,ChIJxzTasOWC2YcR5M2ywIWRMgA,Q496486,geoId/29221,US,United States of America,MO,Missouri,29221,Washington County,US,USA,2,6,0,3335,56,12,6173,24994,12849,12145,3048,3243,2873,3022,3354,3649,3124,1842,839,1180530,37.97,-90.88,762,74.24,,,-16,2,,15.73,9.78,12.33,32.74,17.01,39.12,14.88,23.711111,19.933333,30.272222,9.341556,,21.160494,85.020928
US_MO_29221,2021-09-01,ChIJxzTasOWC2YcR5M2ywIWRMgA,Q496486,geoId/29221,US,United States of America,MO,Missouri,29221,Washington County,US,USA,2,16,0,3351,56,15,6188,24994,12849,12145,3048,3243,2873,3022,3354,3649,3124,1842,839,1180530,37.97,-90.88,762,74.24,,,-14,1,,14.3,12.96,7.59,21.45,10.72,42.89,15.19,23.411111,19.811111,28.572222,8.4582,,19.697531,79.817697
US_MO_29221,2021-09-02,ChIJxzTasOWC2YcR5M2ywIWRMgA,Q496486,geoId/29221,US,United States of America,MO,Missouri,29221,Washington County,US,USA,2,23,0,3374,56,44,6232,24994,12849,12145,3048,3243,2873,3022,3354,3649,3124,1842,839,1180530,37.97,-90.88,762,74.24,,,-17,-1,,6.45,14.2,9.04,24.09,11.62,35.28,,21.605556,14.916667,27.794444,0.1524,,14.771605,65.206967
US_MO_29221,2021-09-03,ChIJxzTasOWC2YcR5M2ywIWRMgA,Q496486,geoId/29221,US,United States of America,MO,Missouri,29221,Washington County,US,USA,2,39,0,3413,56,20,6252,24994,12849,12145,3048,3243,2873,3022,3354,3649,3124,1842,839,1180530,37.97,-90.88,762,74.24,,,-5,-2,,14.08,10.56,8.36,26.39,9.24,36.51,9.24,20.811111,15.327778,26.705556,0.0,,16.135802,74.990124
US_MO_29221,2021-09-04,ChIJxzTasOWC2YcR5M2ywIWRMgA,Q496486,geoId/29221,US,United States of America,MO,Missouri,29221,Washington County,US,USA,2,36,0,3449,56,58,6310,24994,12849,12145,3048,3243,2873,3022,3354,3649,3124,1842,839,1180530,37.97,-90.88,762,74.24,,,-15,,,14.0,16.08,10.89,42.01,,36.82,10.89,22.744444,19.772222,25.644444,8.636,,20.462963,87.233029
US_MO_29221,2021-09-05,ChIJxzTasOWC2YcR5M2ywIWRMgA,Q496486,geoId/29221,US,United States of America,MO,Missouri,29221,Washington County,US,USA,2,11,0,3460,56,0,6310,24994,12849,12145,3048,3243,2873,3022,3354,3649,3124,1842,839,1180530,37.97,-90.88,762,74.24,,,-5,,,20.57,12.13,,18.99,15.29,23.21,14.24,22.65,17.75,27.538889,14.280444,,17.796296,74.054243
US_MO_29221,2021-09-06,ChIJxzTasOWC2YcR5M2ywIWRMgA,Q496486,geoId/29221,US,United States of America,MO,Missouri,29221,Washington County,US,USA,2,13,0,3473,56,0,6310,24994,12849,12145,3048,3243,2873,3022,3354,3649,3124,1842,839,1180530,37.97,-90.88,762,74.24,,,-65,15,8.34,15.11,11.98,8.86,19.28,10.94,40.64,13.03,21.577778,14.616667,30.027778,1.9304,,15.82716,69.174681
US_MO_29221,2021-09-07,ChIJxzTasOWC2YcR5M2ywIWRMgA,Q496486,geoId/29221,US,United States of America,MO,Missouri,29221,Washington County,US,USA,2,11,0,3484,56,7,6317,24994,12849,12145,3048,3243,2873,3022,3354,3649,3124,1842,839,1180530,37.97,-90.88,762,74.24,,,-17,1,,11.85,14.92,9.65,29.39,13.16,34.22,15.36,23.633333,16.233333,31.394444,0.3302,,17.154321,66.392247
US_MO_29221,2021-09-08,ChIJxzTasOWC2YcR5M2ywIWRMgA,Q496486,geoId/29221,US,United States of America,MO,Missouri,29221,Washington County,US,USA,2,15,0,3499,56,8,6325,24994,12849,12145,3048,3243,2873,3022,3354,3649,3124,1842,839,1180530,37.97,-90.88,762,74.24,,,-12,2,7.16,12.53,12.09,11.64,35.36,12.09,38.04,8.95,24.077778,17.15,29.138889,0.1016,,14.203704,53.890197
US_MO_29221,2021-09-09,ChIJxzTasOWC2YcR5M2ywIWRMgA,Q496486,geoId/29221,US,United States of America,MO,Missouri,29221,Washington County,US,USA,2,18,1,3517,57,14,6339,24994,12849,12145,3048,3243,2873,3022,3354,3649,3124,1842,839,1180530,37.97,-90.88,762,74.24,,,-17,1,6.57,14.44,18.82,,30.64,10.07,34.58,6.57,19.483333,12.144444,27.194444,0.0,,12.382716,62.657144
US_MO_29221,2021-09-10,ChIJxzTasOWC2YcR5M2ywIWRMgA,Q496486,geoId/29221,US,United States of America,MO,Missouri,29221,Washington County,US,USA,2,28,0,3545,57,23,6362,24994,12849,12145,3048,3243,2873,3022,3354,3649,3124,1842,839,1180530,37.97,-90.88,762,74.24,,,2,0,7.19,15.28,13.03,9.44,31.9,16.62,36.4,10.78,20.272222,12.994444,29.444444,0.0,,14.314815,68.60609
US_MO_29221,2021-09-11,ChIJxzTasOWC2YcR5M2ywIWRMgA,Q496486,geoId/29221,US,United States of America,MO,Missouri,29221,Washington County,US,USA,2,33,0,3578,57,19,6381,24994,12849,12145,3048,3243,2873,3022,3354,3649,3124,1842,839,1180530,37.97,-90.88,762,74.24,,,-4,,,16.89,15.2,10.13,30.4,12.95,39.41,9.01,24.044444,16.916667,30.911111,0.0,,16.376543,62.029221
US_MO_29221,2021-09-12,ChIJxzTasOWC2YcR5M2ywIWRMgA,Q496486,geoId/29221,US,United States of America,MO,Missouri,29221,Washington County,US,USA,2,22,0,3600,57,17,6398,24994,12849,12145,3048,3243,2873,3022,3354,3649,3124,1842,839,1180530,37.97,-90.88,762,74.24,,,0,,,18.68,11.74,8.01,33.09,13.35,34.7,9.61,25.033333,19.072222,31.233333,0.0,,17.030864,60.884709
US_MO_29221,2021-09-13,ChIJxzTasOWC2YcR5M2ywIWRMgA,Q496486,geoId/29221,US,United States of America,MO,Missouri,29221,Washington County,US,USA,2,14,0,3614,57,0,6398,24994,12849,12145,3048,3243,2873,3022,3354,3649,3124,1842,839,1180530,37.97,-90.88,762,74.24,,,-12,2,,13.73,12.87,6.43,33.46,11.15,41.18,16.73,24.177778,16.616667,32.0,0.0,,17.882716,67.42121
US_MO_29221,2021-09-14,ChIJxzTasOWC2YcR5M2ywIWRMgA,Q496486,geoId/29221,US,United States of America,MO,Missouri,29221,Washington County,US,USA,2,12,0,3626,57,10,6408,24994,12849,12145,3048,3243,2873,3022,3354,3649,3124,1842,839,1180530,37.97,-90.88,762,74.24,,,-20,2,6.92,12.98,9.52,9.52,34.17,6.49,27.68,10.38,26.094444,20.494444,32.438889,1.016,,20.481481,70.93772
