location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,new_deceased_age_0,new_deceased_age_1,new_deceased_age_2,new_deceased_age_3,new_deceased_age_4,new_deceased_age_5,new_deceased_age_6,new_deceased_age_7,new_deceased_age_8,new_deceased_age_9,cumulative_deceased_age_0,cumulative_deceased_age_1,cumulative_deceased_age_2,cumulative_deceased_age_3,cumulative_deceased_age_4,cumulative_deceased_age_5,cumulative_deceased_age_6,cumulative_deceased_age_7,cumulative_deceased_age_8,cumulative_deceased_age_9,new_hospitalized_patients_age_0,new_hospitalized_patients_age_1,new_hospitalized_patients_age_2,new_hospitalized_patients_age_3,new_hospitalized_patients_age_4,new_hospitalized_patients_age_5,new_hospitalized_patients_age_6,new_hospitalized_patients_age_7,new_hospitalized_patients_age_8,new_hospitalized_patients_age_9,cumulative_hospitalized_patients_age_0,cumulative_hospitalized_patients_age_1,cumulative_hospitalized_patients_age_2,cumulative_hospitalized_patients_age_3,cumulative_hospitalized_patients_age_4,cumulative_hospitalized_patients_age_5,cumulative_hospitalized_patients_age_6,cumulative_hospitalized_patients_age_7,cumulative_hospitalized_patients_age_8,cumulative_hospitalized_patients_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_GA_13269,2021-08-31,ChIJJ2TUTPcK84gR14ENqlqCqeo,Q505299,geoId/13269,US,United States of America,GA,Georgia,13269,Taylor County,US,USA,2,14,0,1065,26,0,1758,0,0,0,0,0,0,0,0,0,0,21,20,63,110,70,113,94,75,39,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,6,8,0,0,0,0,0,0,0,0,0,0,1,0,1,4,4,11,18,19,14,9,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8110,3887,4223,868,961,1013,831,1051,1218,1108,714,346,1074319,32.55,-84.25,983,74.533333,,-13,20.02,25.91,24.227778,22.438889,28.761111,2.140857,22.333333,89.278631
US_GA_13269,2021-09-01,ChIJJ2TUTPcK84gR14ENqlqCqeo,Q505299,geoId/13269,US,United States of America,GA,Georgia,13269,Taylor County,US,USA,2,10,0,1075,26,38,1796,0,0,1,0,1,0,0,0,0,0,21,20,64,110,71,113,94,75,39,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,6,8,0,0,0,0,0,0,0,0,0,0,1,0,1,4,4,11,18,19,14,9,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8110,3887,4223,868,961,1013,831,1051,1218,1108,714,346,1074319,32.55,-84.25,983,74.533333,,-14,19.75,34.57,25.861111,22.383333,31.522222,10.668,21.372222,76.379964
US_GA_13269,2021-09-02,ChIJJ2TUTPcK84gR14ENqlqCqeo,Q505299,geoId/13269,US,United States of America,GA,Georgia,13269,Taylor County,US,USA,2,18,0,1093,26,0,1796,0,1,7,1,4,2,0,0,0,0,21,21,71,111,75,115,94,75,39,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,6,8,0,0,0,0,0,0,0,0,0,0,1,0,1,4,4,11,18,19,14,9,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8110,3887,4223,868,961,1013,831,1051,1218,1108,714,346,1074319,32.55,-84.25,983,74.533333,,-13,20.33,32.3,25.144444,20.533333,31.155556,2.144889,20.311111,74.658067
US_GA_13269,2021-09-03,ChIJJ2TUTPcK84gR14ENqlqCqeo,Q505299,geoId/13269,US,United States of America,GA,Georgia,13269,Taylor County,US,USA,2,6,0,1099,26,10,1806,1,0,0,1,1,1,1,1,0,0,22,21,71,112,76,116,95,76,39,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,6,8,0,0,0,1,0,0,0,0,0,0,1,0,1,5,4,11,18,19,14,9,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8110,3887,4223,868,961,1013,831,1051,1218,1108,714,346,1074319,32.55,-84.25,983,74.533333,,-13,,51.32,23.938889,18.772222,30.166667,0.0,17.677778,68.192697
US_GA_13269,2021-09-04,ChIJJ2TUTPcK84gR14ENqlqCqeo,Q505299,geoId/13269,US,United States of America,GA,Georgia,13269,Taylor County,US,USA,2,0,0,1099,26,0,1806,0,0,0,0,0,0,0,0,0,0,22,21,71,112,76,116,95,76,39,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,6,8,0,0,0,0,0,0,0,0,0,0,1,0,1,5,4,11,18,19,14,9,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8110,3887,4223,868,961,1013,831,1051,1218,1108,714,346,1074319,32.55,-84.25,983,74.533333,,,,34.82,21.727778,14.811111,29.422222,0.0,15.133333,66.327896
US_GA_13269,2021-09-05,ChIJJ2TUTPcK84gR14ENqlqCqeo,Q505299,geoId/13269,US,United States of America,GA,Georgia,13269,Taylor County,US,USA,2,0,0,1099,26,0,1806,0,0,0,0,0,0,0,0,0,0,22,21,71,112,76,116,95,76,39,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,6,8,0,0,0,0,0,0,0,0,0,0,1,0,1,5,4,11,18,19,14,9,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8110,3887,4223,868,961,1013,831,1051,1218,1108,714,346,1074319,32.55,-84.25,983,74.533333,,,,25.84,21.994444,14.555556,30.872222,0.0,16.744444,72.230983
US_GA_13269,2021-09-06,ChIJJ2TUTPcK84gR14ENqlqCqeo,Q505299,geoId/13269,US,United States of America,GA,Georgia,13269,Taylor County,US,USA,2,0,0,1099,26,0,1806,0,0,0,0,0,0,0,0,0,0,22,21,71,112,76,116,95,76,39,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,6,8,0,0,0,0,0,0,0,0,0,0,1,0,1,5,4,11,18,19,14,9,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8110,3887,4223,868,961,1013,831,1051,1218,1108,714,346,1074319,32.55,-84.25,983,74.533333,,-69,29.82,,24.933333,17.788889,31.305556,0.0,21.022222,79.251163
US_GA_13269,2021-09-07,ChIJJ2TUTPcK84gR14ENqlqCqeo,Q505299,geoId/13269,US,United States of America,GA,Georgia,13269,Taylor County,US,USA,2,22,0,1121,26,0,1806,1,0,2,2,1,0,2,3,0,1,23,21,73,114,77,116,97,79,39,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,6,8,0,0,0,0,0,0,0,0,0,0,1,0,1,5,4,11,18,19,14,9,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8110,3887,4223,868,961,1013,831,1051,1218,1108,714,346,1074319,32.55,-84.25,983,74.533333,,-15,34.43,34.43,25.755556,20.733333,32.261111,0.689429,21.738889,78.745506
US_GA_13269,2021-09-08,ChIJJ2TUTPcK84gR14ENqlqCqeo,Q505299,geoId/13269,US,United States of America,GA,Georgia,13269,Taylor County,US,USA,2,12,0,1133,26,43,1849,0,0,0,0,1,0,0,0,0,0,23,21,73,114,78,116,97,79,39,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,6,8,0,0,0,0,0,0,0,0,0,0,1,0,1,5,4,11,18,19,14,9,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8110,3887,4223,868,961,1013,831,1051,1218,1108,714,346,1074319,32.55,-84.25,983,74.533333,,-18,27.31,33.52,24.677778,21.472222,30.505556,4.953,22.072222,85.611681
US_GA_13269,2021-09-09,ChIJJ2TUTPcK84gR14ENqlqCqeo,Q505299,geoId/13269,US,United States of America,GA,Georgia,13269,Taylor County,US,USA,2,11,0,1144,26,0,1849,1,0,1,2,1,2,0,1,0,0,24,21,74,116,79,118,97,80,39,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,6,8,0,0,0,0,0,0,0,0,0,0,1,0,1,5,4,11,18,19,14,9,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8110,3887,4223,868,961,1013,831,1051,1218,1108,714,346,1074319,32.55,-84.25,983,74.533333,,-18,,48.98,24.733333,21.672222,29.35,0.6858,19.338889,72.147029
US_GA_13269,2021-09-10,ChIJJ2TUTPcK84gR14ENqlqCqeo,Q505299,geoId/13269,US,United States of America,GA,Georgia,13269,Taylor County,US,USA,2,9,0,1153,26,0,1849,0,0,0,2,0,0,0,1,1,0,24,21,74,118,79,118,97,81,40,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,6,8,0,0,0,0,0,0,0,0,0,0,1,0,1,5,4,11,18,19,14,9,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8110,3887,4223,868,961,1013,831,1051,1218,1108,714,346,1074319,32.55,-84.25,983,74.533333,,-8,20.92,31.99,21.588889,15.061111,29.572222,0.254,14.538889,64.558819
US_GA_13269,2021-09-11,ChIJJ2TUTPcK84gR14ENqlqCqeo,Q505299,geoId/13269,US,United States of America,GA,Georgia,13269,Taylor County,US,USA,2,0,0,1153,26,0,1849,0,0,0,0,0,0,0,0,0,0,24,21,74,118,79,118,97,81,40,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,6,8,0,0,0,0,0,0,0,0,0,0,1,0,1,5,4,11,18,19,14,9,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8110,3887,4223,868,961,1013,831,1051,1218,1108,714,346,1074319,32.55,-84.25,983,74.533333,,,26.34,32.54,22.555556,16.344444,29.872222,0.127,16.455556,68.627171
US_GA_13269,2021-09-12,ChIJJ2TUTPcK84gR14ENqlqCqeo,Q505299,geoId/13269,US,United States of America,GA,Georgia,13269,Taylor County,US,USA,2,0,0,1153,26,0,1849,0,0,0,0,0,0,0,0,0,0,24,21,74,118,79,118,97,81,40,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,6,8,0,0,0,0,0,0,0,0,0,0,1,0,1,5,4,11,18,19,14,9,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8110,3887,4223,868,961,1013,831,1051,1218,1108,714,346,1074319,32.55,-84.25,983,74.533333,,,,26.85,23.138889,17.161111,30.766667,0.0,18.288889,74.354356
US_GA_13269,2021-09-13,ChIJJ2TUTPcK84gR14ENqlqCqeo,Q505299,geoId/13269,US,United States of America,GA,Georgia,13269,Taylor County,US,USA,2,15,0,1168,26,0,1849,1,1,2,2,0,0,2,1,1,0,25,22,76,120,79,118,99,82,41,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,6,8,0,0,0,0,0,0,0,1,0,0,1,0,1,5,4,11,18,20,14,9,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8110,3887,4223,868,961,1013,831,1051,1218,1108,714,346,1074319,32.55,-84.25,983,74.533333,,-13,24.45,25.61,23.883333,17.455556,31.75,0.0,18.627778,72.591717
US_GA_13269,2021-09-14,ChIJJ2TUTPcK84gR14ENqlqCqeo,Q505299,geoId/13269,US,United States of America,GA,Georgia,13269,Taylor County,US,USA,2,5,0,1173,26,0,1849,0,0,0,0,0,0,0,0,1,0,25,22,76,120,79,118,99,82,42,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,6,8,0,0,0,0,0,0,0,0,0,0,1,0,1,5,4,11,18,20,14,9,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8110,3887,4223,868,961,1013,831,1051,1218,1108,714,346,1074319,32.55,-84.25,983,74.533333,,-12,,28.49,24.761111,18.727778,31.672222,0.0,19.944444,74.686531
US_GA_13269,2021-09-15,ChIJJ2TUTPcK84gR14ENqlqCqeo,Q505299,geoId/13269,US,United States of America,GA,Georgia,13269,Taylor County,US,USA,2,7,2,1180,28,63,1912,0,0,0,0,0,3,0,0,0,0,25,22,76,120,79,121,99,82,42,28,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,6,7,8,0,0,0,0,0,0,0,0,0,0,1,0,1,5,4,11,18,20,14,9,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8110,3887,4223,868,961,1013,831,1051,1218,1108,714,346,1074319,32.55,-84.25,983,74.533333,,-14,24.41,36.62,22.711111,20.066667,28.433333,7.982857,20.827778,89.237628
US_GA_13269,2021-09-16,ChIJJ2TUTPcK84gR14ENqlqCqeo,Q505299,geoId/13269,US,United States of America,GA,Georgia,13269,Taylor County,US,USA,2,7,0,1187,28,0,1912,0,0,0,0,1,1,0,0,0,0,25,22,76,120,80,122,99,82,42,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,7,8,0,0,0,0,0,1,0,1,0,0,1,0,1,5,4,12,18,21,14,9,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8110,3887,4223,868,961,1013,831,1051,1218,1108,714,346,1074319,32.55,-84.25,983,74.533333,,-13,24.57,29.03,22.777778,20.444444,26.855556,33.963429,21.088889,90.347357
US_GA_13269,2021-09-17,ChIJJ2TUTPcK84gR14ENqlqCqeo,Q505299,geoId/13269,US,United States of America,GA,Georgia,13269,Taylor County,US,USA,2,4,0,1191,28,29,1941,0,0,0,1,0,0,0,0,0,0,25,22,76,121,80,122,99,82,42,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,7,8,0,0,0,0,0,0,0,0,0,0,1,0,1,5,4,12,18,21,14,9,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8110,3887,4223,868,961,1013,831,1051,1218,1108,714,346,1074319,32.55,-84.25,983,74.533333,,-11,24.0,42.0,23.932099,21.925926,27.932099,3.160889,21.746914,87.711172
US_GA_13269,2021-09-18,ChIJJ2TUTPcK84gR14ENqlqCqeo,Q505299,geoId/13269,US,United States of America,GA,Georgia,13269,Taylor County,US,USA,2,0,0,1191,28,6,1947,0,0,0,0,0,0,0,0,0,0,25,22,76,121,80,122,99,82,42,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,7,8,0,0,0,0,0,0,0,0,0,0,1,0,1,5,4,12,18,21,14,9,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8110,3887,4223,868,961,1013,831,1051,1218,1108,714,346,1074319,32.55,-84.25,983,74.533333,,,,50.92,24.711111,21.794444,29.277778,4.463143,22.288889,86.471309
US_GA_13269,2021-09-19,ChIJJ2TUTPcK84gR14ENqlqCqeo,Q505299,geoId/13269,US,United States of America,GA,Georgia,13269,Taylor County,US,USA,2,0,0,1191,28,0,1947,0,0,0,0,0,0,0,0,0,0,25,22,76,121,80,122,99,82,42,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,7,8,0,0,0,0,0,0,0,0,0,0,1,0,1,5,4,12,18,21,14,9,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8110,3887,4223,868,961,1013,831,1051,1218,1108,714,346,1074319,32.55,-84.25,983,74.533333,,,27.74,29.2,24.155556,21.894444,28.622222,12.591143,22.366667,89.795464
US_GA_13269,2021-09-20,ChIJJ2TUTPcK84gR14ENqlqCqeo,Q505299,geoId/13269,US,United States of America,GA,Georgia,13269,Taylor County,US,USA,2,9,0,1200,28,0,1947,0,0,0,0,1,1,0,1,1,0,25,22,76,121,81,123,99,83,43,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,7,8,0,0,0,0,0,0,0,0,0,0,1,0,1,5,4,12,18,21,14,9,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8110,3887,4223,868,961,1013,831,1051,1218,1108,714,346,1074319,32.55,-84.25,983,74.533333,,-8,25.09,35.36,23.855556,22.088889,28.088889,9.289143,22.144444,90.382269
US_GA_13269,2021-09-21,ChIJJ2TUTPcK84gR14ENqlqCqeo,Q505299,geoId/13269,US,United States of America,GA,Georgia,13269,Taylor County,US,USA,2,6,1,1206,29,0,1947,0,0,0,1,0,0,0,0,0,0,25,22,76,122,81,123,99,83,43,28,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,6,8,8,0,0,0,0,0,0,0,0,0,0,1,0,1,5,4,12,18,21,14,9,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8110,3887,4223,868,961,1013,831,1051,1218,1108,714,346,1074319,32.55,-84.25,983,74.533333,,-1,,34.22,24.972222,22.2,30.555556,4.898571,22.422222,85.976746
US_GA_13269,2021-09-22,ChIJJ2TUTPcK84gR14ENqlqCqeo,Q505299,geoId/13269,US,United States of America,GA,Georgia,13269,Taylor County,US,USA,2,7,1,1213,30,42,1989,0,0,0,1,0,1,0,2,0,0,25,22,76,123,81,124,99,85,43,28,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,7,8,8,0,0,0,0,0,0,0,0,0,0,1,0,1,5,4,12,18,21,14,9,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8110,3887,4223,868,961,1013,831,1051,1218,1108,714,346,1074319,32.55,-84.25,983,74.533333,,-11,24.63,34.48,23.283333,19.872222,28.85,10.776857,20.605556,85.042798
US_GA_13269,2021-09-23,ChIJJ2TUTPcK84gR14ENqlqCqeo,Q505299,geoId/13269,US,United States of America,GA,Georgia,13269,Taylor County,US,USA,2,7,1,1220,31,36,2025,0,0,1,1,1,1,0,0,0,0,25,22,77,124,82,125,99,85,43,28,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,2,7,8,8,0,0,0,0,0,0,0,0,1,0,1,0,1,5,4,12,18,21,15,9,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8110,3887,4223,868,961,1013,831,1051,1218,1108,714,346,1074319,32.55,-84.25,983,74.533333,,-17,34.84,32.52,17.655556,11.211111,25.416667,0.4064,10.711111,63.976692
US_GA_13269,2021-09-24,ChIJJ2TUTPcK84gR14ENqlqCqeo,Q505299,geoId/13269,US,United States of America,GA,Georgia,13269,Taylor County,US,USA,2,2,0,1222,31,8,2033,0,0,0,0,0,0,0,1,0,0,25,22,77,124,82,125,99,86,43,28,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,7,8,8,0,0,0,0,0,0,0,0,0,0,1,0,1,5,4,12,18,21,15,9,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8110,3887,4223,868,961,1013,831,1051,1218,1108,714,346,1074319,32.55,-84.25,983,74.533333,,-4,43.83,23.6,16.794444,9.672222,25.694444,0.0,10.927778,68.50259
US_GA_13269,2021-09-25,ChIJJ2TUTPcK84gR14ENqlqCqeo,Q505299,geoId/13269,US,United States of America,GA,Georgia,13269,Taylor County,US,USA,2,0,0,1222,31,22,2055,0,0,0,0,0,0,0,0,0,0,25,22,77,124,82,125,99,86,43,28,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,7,8,8,0,0,0,0,0,0,0,0,0,0,1,0,1,5,4,12,18,21,15,9,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8110,3887,4223,868,961,1013,831,1051,1218,1108,714,346,1074319,32.55,-84.25,983,74.533333,,,,45.64,18.155556,10.494444,26.661111,0.0,12.872222,71.418586
US_GA_13269,2021-09-26,ChIJJ2TUTPcK84gR14ENqlqCqeo,Q505299,geoId/13269,US,United States of America,GA,Georgia,13269,Taylor County,US,USA,2,0,0,1222,31,0,2055,0,0,0,0,0,0,0,0,0,0,25,22,77,124,82,125,99,86,43,28,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,7,8,8,0,0,0,0,0,0,0,0,0,0,1,0,1,5,4,12,18,21,15,9,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8110,3887,4223,868,961,1013,831,1051,1218,1108,714,346,1074319,32.55,-84.25,983,74.533333,,,35.67,,19.333333,11.777778,28.083333,0.0,13.677778,69.911688
US_GA_13269,2021-09-27,ChIJJ2TUTPcK84gR14ENqlqCqeo,Q505299,geoId/13269,US,United States of America,GA,Georgia,13269,Taylor County,US,USA,2,6,1,1228,32,0,2055,0,1,0,2,0,0,0,0,0,0,25,23,77,126,82,125,99,86,43,28,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,3,7,8,8,0,0,0,0,0,0,0,0,0,0,1,0,1,5,4,12,18,21,15,9,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8110,3887,4223,868,961,1013,831,1051,1218,1108,714,346,1074319,32.55,-84.25,983,74.533333,,-13,21.68,25.29,20.333333,12.672222,29.055556,0.0,15.011111,71.593986
US_GA_13269,2021-09-28,ChIJJ2TUTPcK84gR14ENqlqCqeo,Q505299,geoId/13269,US,United States of America,GA,Georgia,13269,Taylor County,US,USA,2,3,0,1231,32,0,2055,0,0,0,0,2,0,0,0,0,0,25,23,77,126,84,125,99,86,43,28,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,7,8,8,0,0,0,0,0,0,0,0,0,0,1,0,1,5,4,12,18,21,15,9,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8110,3887,4223,868,961,1013,831,1051,1218,1108,714,346,1074319,32.55,-84.25,983,74.533333,,-3,29.35,36.39,21.444444,14.0,29.838889,0.0,16.283333,72.546233
US_GA_13269,2021-09-29,ChIJJ2TUTPcK84gR14ENqlqCqeo,Q505299,geoId/13269,US,United States of America,GA,Georgia,13269,Taylor County,US,USA,2,2,1,1233,33,36,2091,0,0,0,0,0,0,0,1,0,0,25,23,77,126,84,125,99,87,43,28,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,7,8,8,0,0,0,0,0,0,0,0,0,0,1,0,1,5,4,12,18,21,15,9,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8110,3887,4223,868,961,1013,831,1051,1218,1108,714,346,1074319,32.55,-84.25,983,74.533333,,-11,39.48,27.52,22.172222,15.361111,30.516667,0.0,17.127778,73.178835
US_GA_13269,2021-09-30,ChIJJ2TUTPcK84gR14ENqlqCqeo,Q505299,geoId/13269,US,United States of America,GA,Georgia,13269,Taylor County,US,USA,2,3,0,1236,33,13,2104,1,0,0,0,0,0,0,0,0,0,26,23,77,126,84,125,99,87,43,28,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,7,8,8,0,0,0,0,0,0,0,0,0,0,1,0,1,5,4,12,18,21,15,9,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8110,3887,4223,868,961,1013,831,1051,1218,1108,714,346,1074319,32.55,-84.25,983,74.533333,,-8,,,22.027778,16.138889,29.988889,0.0,17.994444,77.988115
US_GA_13269,2021-10-01,ChIJJ2TUTPcK84gR14ENqlqCqeo,Q505299,geoId/13269,US,United States of America,GA,Georgia,13269,Taylor County,US,USA,2,0,1,1236,34,0,2104,0,0,0,0,0,0,0,0,0,0,26,23,77,126,84,125,99,87,43,28,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,3,7,8,9,0,0,0,0,0,0,0,0,0,0,1,0,1,5,4,12,18,21,15,9,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8110,3887,4223,868,961,1013,831,1051,1218,1108,714,346,1074319,32.55,-84.25,983,74.533333,,-15,23.11,27.73,22.766667,17.088889,30.316667,0.0,18.311111,76.081859
US_GA_13269,2021-10-02,ChIJJ2TUTPcK84gR14ENqlqCqeo,Q505299,geoId/13269,US,United States of America,GA,Georgia,13269,Taylor County,US,USA,2,0,0,1236,34,41,2145,0,0,0,0,0,0,0,0,0,0,26,23,77,126,84,125,99,87,43,28,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,7,8,9,0,0,0,0,0,0,0,0,0,0,1,0,1,5,4,12,18,21,15,9,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8110,3887,4223,868,961,1013,831,1051,1218,1108,714,346,1074319,32.55,-84.25,983,74.533333,,,,30.11,22.538889,17.744444,29.605556,0.0,18.922222,80.186807
US_GA_13269,2021-10-03,ChIJJ2TUTPcK84gR14ENqlqCqeo,Q505299,geoId/13269,US,United States of America,GA,Georgia,13269,Taylor County,US,USA,2,0,0,1236,34,0,2145,0,0,0,0,0,0,0,0,0,0,26,23,77,126,84,125,99,87,43,28,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,7,8,9,0,0,0,0,0,0,0,0,0,0,1,0,1,5,4,12,18,21,15,9,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8110,3887,4223,868,961,1013,831,1051,1218,1108,714,346,1074319,32.55,-84.25,983,74.533333,,,27.71,40.75,22.161111,18.044444,28.405556,0.217714,19.177778,83.391785
US_GA_13269,2021-10-04,ChIJJ2TUTPcK84gR14ENqlqCqeo,Q505299,geoId/13269,US,United States of America,GA,Georgia,13269,Taylor County,US,USA,2,4,0,1240,34,0,2145,0,2,0,0,0,0,0,0,0,0,26,25,77,126,84,125,99,87,43,28,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,7,8,9,0,0,0,0,0,0,0,0,0,1,1,0,1,5,4,12,18,21,15,10,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8110,3887,4223,868,961,1013,831,1051,1218,1108,714,346,1074319,32.55,-84.25,983,74.533333,,-10,32.53,48.27,20.916667,18.588889,26.55,10.329333,19.627778,92.415442
US_GA_13269,2021-10-05,ChIJJ2TUTPcK84gR14ENqlqCqeo,Q505299,geoId/13269,US,United States of America,GA,Georgia,13269,Taylor County,US,USA,2,3,1,1243,35,0,2145,0,1,0,1,0,1,0,0,0,0,26,26,77,127,84,126,99,87,43,28,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,3,7,8,10,0,0,0,0,0,1,0,0,0,0,1,0,1,5,4,13,18,21,15,10,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8110,3887,4223,868,961,1013,831,1051,1218,1108,714,346,1074319,32.55,-84.25,983,74.533333,,-7,,34.16,20.711111,18.955556,23.238889,51.223333,19.322222,91.840675
