location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_diabetes,search_trends_fever,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_obesity,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_LA_22009,2021-03-06,ChIJeT6oK9saJYYRPXAfqgTnDAo,Q504435,geoId/22009,US,United States of America,LA,Louisiana,22009,Avoyelles Parish,US,USA,2,0,0,3942,118,,,40836,20596,20240,5409,5184,5342,5319,4850,5417,4757,2853,1705,1837801,31.07,-92.0,2242,74.6875,,-1,-13,,6.28,13.74,,,9.42,6.67,6.67,,,19.23,8.63,,,32.57,6.67,9.81,13.259259,8.308642,18.858025,2.9845,,5.326389,59.299027
US_LA_22009,2021-03-07,ChIJeT6oK9saJYYRPXAfqgTnDAo,Q504435,geoId/22009,US,United States of America,LA,Louisiana,22009,Avoyelles Parish,US,USA,2,6,0,3948,118,,,40836,20596,20240,5409,5184,5342,5319,4850,5417,4757,2853,1705,1837801,31.07,-92.0,2242,74.6875,,6,-18,,8.61,12.72,13.1,7.49,,8.98,8.23,,8.23,19.09,,6.74,5.24,37.05,7.11,7.49,11.2,3.055556,20.038889,0.0,,-1.104938,42.950809
US_LA_22009,2021-03-08,ChIJeT6oK9saJYYRPXAfqgTnDAo,Q504435,geoId/22009,US,United States of America,LA,Louisiana,22009,Avoyelles Parish,US,USA,2,0,0,3948,118,,,40836,20596,20240,5409,5184,5342,5319,4850,5417,4757,2853,1705,1837801,31.07,-92.0,2242,74.6875,,6,-15,2,9.51,13.45,11.81,,,8.2,13.45,,10.5,25.92,7.87,5.91,4.92,37.4,6.56,8.53,11.661111,1.877778,22.594444,0.0,,0.703704,47.569598
US_LA_22009,2021-03-09,ChIJeT6oK9saJYYRPXAfqgTnDAo,Q504435,geoId/22009,US,United States of America,LA,Louisiana,22009,Avoyelles Parish,US,USA,2,9,0,3957,118,,,40836,20596,20240,5409,5184,5342,5319,4850,5417,4757,2853,1705,1837801,31.07,-92.0,2242,74.6875,,-2,-14,1,11.28,13.93,11.94,8.62,6.63,6.63,9.95,,6.63,24.87,7.63,9.29,12.93,48.09,5.97,,15.038889,6.344444,23.961111,0.0,,7.067901,59.441996
US_LA_22009,2021-03-10,ChIJeT6oK9saJYYRPXAfqgTnDAo,Q504435,geoId/22009,US,United States of America,LA,Louisiana,22009,Avoyelles Parish,US,USA,2,-1,0,3956,118,,,40836,20596,20240,5409,5184,5342,5319,4850,5417,4757,2853,1705,1837801,31.07,-92.0,2242,74.6875,,4,-13,1,7.43,10.66,11.95,6.14,5.17,7.43,11.62,6.14,10.66,23.25,4.52,7.75,10.98,43.27,8.4,5.17,19.161111,13.461111,25.933333,0.0,,13.351852,69.288687
US_LA_22009,2021-03-11,ChIJeT6oK9saJYYRPXAfqgTnDAo,Q504435,geoId/22009,US,United States of America,LA,Louisiana,22009,Avoyelles Parish,US,USA,2,-1,0,3955,118,,,40836,20596,20240,5409,5184,5342,5319,4850,5417,4757,2853,1705,1837801,31.07,-92.0,2242,74.6875,,7,-16,2,9.33,11.58,,8.04,,6.43,10.94,,9.01,27.67,7.4,7.08,8.69,45.04,9.33,7.08,21.088889,16.4,26.883333,0.0,,15.512346,70.543995
US_LA_22009,2021-03-12,ChIJeT6oK9saJYYRPXAfqgTnDAo,Q504435,geoId/22009,US,United States of America,LA,Louisiana,22009,Avoyelles Parish,US,USA,2,11,0,3966,118,,,40836,20596,20240,5409,5184,5342,5319,4850,5417,4757,2853,1705,1837801,31.07,-92.0,2242,74.6875,3,-6,-16,2,6.89,15.76,8.54,6.57,,,11.16,,15.43,27.58,,7.88,7.22,38.74,7.88,6.24,21.55,17.188889,27.672222,0.0,,16.339506,72.08108
US_LA_22009,2021-03-13,ChIJeT6oK9saJYYRPXAfqgTnDAo,Q504435,geoId/22009,US,United States of America,LA,Louisiana,22009,Avoyelles Parish,US,USA,2,0,0,3966,118,,,40836,20596,20240,5409,5184,5342,5319,4850,5417,4757,2853,1705,1837801,31.07,-92.0,2242,74.6875,,3,-8,,7.2,8.34,7.2,,,9.86,10.23,,7.96,16.68,,10.23,6.82,36.39,5.69,,21.0,15.483333,27.088889,0.0254,,15.895062,72.806285
US_LA_22009,2021-03-14,ChIJeT6oK9saJYYRPXAfqgTnDAo,Q504435,geoId/22009,US,United States of America,LA,Louisiana,22009,Avoyelles Parish,US,USA,2,3,1,3969,119,,,40836,20596,20240,5409,5184,5342,5319,4850,5417,4757,2853,1705,1837801,31.07,-92.0,2242,74.6875,,14,-17,,6.58,11.33,6.58,,,6.58,6.58,,9.14,20.48,,9.51,6.58,36.56,9.14,,21.438889,16.861111,27.388889,0.0,,16.098765,71.566133
US_LA_22009,2021-03-15,ChIJeT6oK9saJYYRPXAfqgTnDAo,Q504435,geoId/22009,US,United States of America,LA,Louisiana,22009,Avoyelles Parish,US,USA,2,2,0,3971,119,,,40836,20596,20240,5409,5184,5342,5319,4850,5417,4757,2853,1705,1837801,31.07,-92.0,2242,74.6875,,14,-11,1,9.22,12.91,8.61,5.23,4.92,6.46,9.84,,13.84,20.6,8.61,7.69,,40.28,6.76,7.99,23.111111,19.544444,28.822222,2.652889,,18.555556,75.656647
US_LA_22009,2021-03-16,ChIJeT6oK9saJYYRPXAfqgTnDAo,Q504435,geoId/22009,US,United States of America,LA,Louisiana,22009,Avoyelles Parish,US,USA,2,0,0,3971,119,,,40836,20596,20240,5409,5184,5342,5319,4850,5417,4757,2853,1705,1837801,31.07,-92.0,2242,74.6875,,-1,-14,2,9.78,12.3,6.15,,6.99,,10.06,,8.38,21.52,6.15,7.83,5.59,38.01,7.83,6.71,22.988889,19.844444,27.233333,2.935111,,19.234568,79.724863
US_LA_22009,2021-03-17,ChIJeT6oK9saJYYRPXAfqgTnDAo,Q504435,geoId/22009,US,United States of America,LA,Louisiana,22009,Avoyelles Parish,US,USA,2,-2,0,3969,119,,,40836,20596,20240,5409,5184,5342,5319,4850,5417,4757,2853,1705,1837801,31.07,-92.0,2242,74.6875,,10,-16,4,9.41,13.29,9.14,5.81,4.98,6.37,7.47,,8.58,19.66,3.88,7.75,7.2,39.59,7.2,5.54,22.65,19.466667,27.005556,2.935111,,19.395062,82.027128
US_LA_22009,2021-03-18,ChIJeT6oK9saJYYRPXAfqgTnDAo,Q504435,geoId/22009,US,United States of America,LA,Louisiana,22009,Avoyelles Parish,US,USA,2,5,2,3974,121,,,40836,20596,20240,5409,5184,5342,5319,4850,5417,4757,2853,1705,1837801,31.07,-92.0,2242,74.6875,,11,-14,0,7.06,10.0,7.06,5.3,6.18,5.88,11.48,5.0,14.42,27.66,,5.3,8.24,36.49,5.3,,14.783333,9.35,20.111111,14.1986,,7.098765,60.52347
US_LA_22009,2021-03-19,ChIJeT6oK9saJYYRPXAfqgTnDAo,Q504435,geoId/22009,US,United States of America,LA,Louisiana,22009,Avoyelles Parish,US,USA,2,-1,0,3973,121,,,40836,20596,20240,5409,5184,5342,5319,4850,5417,4757,2853,1705,1837801,31.07,-92.0,2242,74.6875,12,-8,-14,3,6.34,11.17,9.06,7.85,6.95,7.25,11.78,,7.55,24.76,6.34,13.29,4.83,40.16,8.76,7.25,11.444444,9.361111,15.327778,0.0,,4.074074,61.137835
US_LA_22009,2021-03-20,ChIJeT6oK9saJYYRPXAfqgTnDAo,Q504435,geoId/22009,US,United States of America,LA,Louisiana,22009,Avoyelles Parish,US,USA,2,0,0,3973,121,,,40836,20596,20240,5409,5184,5342,5319,4850,5417,4757,2853,1705,1837801,31.07,-92.0,2242,74.6875,,4,-7,,7.38,14.76,9.71,8.54,,13.98,,,12.04,22.52,7.77,14.76,7.77,41.16,7.77,,10.872222,8.283333,15.088889,0.0,,4.876543,66.944794
US_LA_22009,2021-03-21,ChIJeT6oK9saJYYRPXAfqgTnDAo,Q504435,geoId/22009,US,United States of America,LA,Louisiana,22009,Avoyelles Parish,US,USA,2,0,0,3973,121,,,40836,20596,20240,5409,5184,5342,5319,4850,5417,4757,2853,1705,1837801,31.07,-92.0,2242,74.6875,,6,-15,,8.35,12.91,7.59,,5.32,6.46,6.08,,9.87,20.51,,7.97,,30.0,,,12.388889,5.088889,21.6,0.0,,6.160494,66.100127
US_LA_22009,2021-03-22,ChIJeT6oK9saJYYRPXAfqgTnDAo,Q504435,geoId/22009,US,United States of America,LA,Louisiana,22009,Avoyelles Parish,US,USA,2,8,0,3981,121,,,40836,20596,20240,5409,5184,5342,5319,4850,5417,4757,2853,1705,1837801,31.07,-92.0,2242,74.6875,,3,-14,0,7.76,12.82,10.79,5.73,6.41,7.42,7.76,,14.84,19.56,,10.12,7.08,37.44,6.75,6.75,14.938889,6.977778,23.805556,0.0,,9.111111,68.660772
US_LA_22009,2021-03-23,ChIJeT6oK9saJYYRPXAfqgTnDAo,Q504435,geoId/22009,US,United States of America,LA,Louisiana,22009,Avoyelles Parish,US,USA,2,1,0,3982,121,,,40836,20596,20240,5409,5184,5342,5319,4850,5417,4757,2853,1705,1837801,31.07,-92.0,2242,74.6875,,-7,-16,4,9.48,10.96,9.78,7.41,,8.0,10.67,,11.26,26.67,5.63,6.52,5.33,41.19,5.63,4.74,19.005556,16.005556,23.544444,9.708444,,14.234568,73.913431
US_LA_22009,2021-03-24,ChIJeT6oK9saJYYRPXAfqgTnDAo,Q504435,geoId/22009,US,United States of America,LA,Louisiana,22009,Avoyelles Parish,US,USA,2,5,0,3987,121,,,40836,20596,20240,5409,5184,5342,5319,4850,5417,4757,2853,1705,1837801,31.07,-92.0,2242,74.6875,,3,-12,1,9.8,12.11,10.09,5.19,,5.76,8.36,4.9,8.94,25.94,4.61,9.22,4.9,38.34,6.92,6.63,18.222222,14.661111,23.438889,28.98775,,14.858025,80.555604
US_LA_22009,2021-03-25,ChIJeT6oK9saJYYRPXAfqgTnDAo,Q504435,geoId/22009,US,United States of America,LA,Louisiana,22009,Avoyelles Parish,US,USA,2,0,0,3987,121,,,40836,20596,20240,5409,5184,5342,5319,4850,5417,4757,2853,1705,1837801,31.07,-92.0,2242,74.6875,,2,-14,3,6.37,16.79,7.52,,6.08,6.08,11.87,,10.13,22.28,5.21,5.79,6.08,39.65,6.66,5.5,22.166667,17.588889,27.45,5.785556,,18.555556,80.300137
US_LA_22009,2021-03-26,ChIJeT6oK9saJYYRPXAfqgTnDAo,Q504435,geoId/22009,US,United States of America,LA,Louisiana,22009,Avoyelles Parish,US,USA,2,1,0,3988,121,,,40836,20596,20240,5409,5184,5342,5319,4850,5417,4757,2853,1705,1837801,31.07,-92.0,2242,74.6875,15,-10,-16,1,4.66,10.86,10.86,,8.69,6.52,14.59,,10.86,24.82,7.14,6.21,9.0,41.58,6.83,9.62,19.983333,13.377778,27.277778,1.1176,,14.549383,71.54378
US_LA_22009,2021-03-27,ChIJeT6oK9saJYYRPXAfqgTnDAo,Q504435,geoId/22009,US,United States of America,LA,Louisiana,22009,Avoyelles Parish,US,USA,2,0,0,3988,121,,,40836,20596,20240,5409,5184,5342,5319,4850,5417,4757,2853,1705,1837801,31.07,-92.0,2242,74.6875,,-3,-9,,8.94,13.61,8.17,,,8.55,8.94,,5.44,16.33,,11.28,6.61,33.83,8.94,6.22,23.994444,21.188889,27.961111,0.423333,,20.561728,80.989113
US_LA_22009,2021-03-28,ChIJeT6oK9saJYYRPXAfqgTnDAo,Q504435,geoId/22009,US,United States of America,LA,Louisiana,22009,Avoyelles Parish,US,USA,2,0,0,3988,121,,,40836,20596,20240,5409,5184,5342,5319,4850,5417,4757,2853,1705,1837801,31.07,-92.0,2242,74.6875,,0,-16,,6.18,12.01,10.55,,6.55,12.73,8.0,,8.0,16.01,,10.91,,35.29,8.0,5.82,20.411111,14.1,25.255556,1.495778,,15.814815,75.632428
US_LA_22009,2021-03-29,ChIJeT6oK9saJYYRPXAfqgTnDAo,Q504435,geoId/22009,US,United States of America,LA,Louisiana,22009,Avoyelles Parish,US,USA,2,3,0,3991,121,,,40836,20596,20240,5409,5184,5342,5319,4850,5417,4757,2853,1705,1837801,31.07,-92.0,2242,74.6875,,3,-14,0,8.66,9.01,9.7,6.24,5.54,,15.24,,12.47,24.25,,9.01,6.24,44.69,6.58,7.62,13.505556,5.638889,22.922222,1.072444,,5.111111,57.583039
US_LA_22009,2021-03-30,ChIJeT6oK9saJYYRPXAfqgTnDAo,Q504435,geoId/22009,US,United States of America,LA,Louisiana,22009,Avoyelles Parish,US,USA,2,7,0,3998,121,,,40836,20596,20240,5409,5184,5342,5319,4850,5417,4757,2853,1705,1837801,31.07,-92.0,2242,74.6875,,-1,-16,1,7.74,12.9,10.32,6.13,10.32,4.84,12.9,,12.58,20.96,8.06,9.68,4.84,43.22,4.52,4.52,18.2,11.716667,26.977778,0.0,,13.944444,76.974708
US_LA_22009,2021-03-31,ChIJeT6oK9saJYYRPXAfqgTnDAo,Q504435,geoId/22009,US,United States of America,LA,Louisiana,22009,Avoyelles Parish,US,USA,2,-1,0,3997,121,,,40836,20596,20240,5409,5184,5342,5319,4850,5417,4757,2853,1705,1837801,31.07,-92.0,2242,74.6875,,6,-15,3,8.09,10.19,9.29,4.5,9.29,8.39,7.19,4.8,11.09,19.48,4.8,8.39,6.59,38.07,,6.0,20.605556,12.444444,25.766667,2.088444,,17.487654,83.156516
US_LA_22009,2021-04-01,ChIJeT6oK9saJYYRPXAfqgTnDAo,Q504435,geoId/22009,US,United States of America,LA,Louisiana,22009,Avoyelles Parish,US,USA,2,8,0,4005,121,,,40836,20596,20240,5409,5184,5342,5319,4850,5417,4757,2853,1705,1837801,31.07,-92.0,2242,74.6875,,23,-20,-1,10.21,12.4,10.94,,5.47,9.48,13.13,,12.04,18.6,,8.39,,41.95,8.39,,12.155556,5.044444,18.705556,5.4102,,-0.290123,42.991985
US_LA_22009,2021-04-02,ChIJeT6oK9saJYYRPXAfqgTnDAo,Q504435,geoId/22009,US,United States of America,LA,Louisiana,22009,Avoyelles Parish,US,USA,2,0,0,4005,121,,,40836,20596,20240,5409,5184,5342,5319,4850,5417,4757,2853,1705,1837801,31.07,-92.0,2242,74.6875,14,7,-43,9,,12.17,,6.29,,6.71,8.81,,6.29,26.43,,11.75,,41.54,6.71,7.55,10.472222,2.933333,18.472222,0.0,,-1.882716,42.488645
US_LA_22009,2021-04-03,ChIJeT6oK9saJYYRPXAfqgTnDAo,Q504435,geoId/22009,US,United States of America,LA,Louisiana,22009,Avoyelles Parish,US,USA,2,0,0,4005,121,,,40836,20596,20240,5409,5184,5342,5319,4850,5417,4757,2853,1705,1837801,31.07,-92.0,2242,74.6875,,28,-13,,6.69,9.62,,,,7.94,8.78,,8.36,20.07,,9.62,,34.7,7.11,,11.227778,4.361111,19.788889,0.028222,,3.098765,57.641109
US_LA_22009,2021-04-04,ChIJeT6oK9saJYYRPXAfqgTnDAo,Q504435,geoId/22009,US,United States of America,LA,Louisiana,22009,Avoyelles Parish,US,USA,2,0,0,4005,121,,,40836,20596,20240,5409,5184,5342,5319,4850,5417,4757,2853,1705,1837801,31.07,-92.0,2242,74.6875,,,-27,,7.57,18.5,6.73,,,,7.99,,6.73,17.66,,9.25,6.73,44.99,,6.73,16.072222,9.022222,24.638889,0.1524,,8.160494,59.612025
US_LA_22009,2021-04-05,ChIJeT6oK9saJYYRPXAfqgTnDAo,Q504435,geoId/22009,US,United States of America,LA,Louisiana,22009,Avoyelles Parish,US,USA,2,4,0,4009,121,,,40836,20596,20240,5409,5184,5342,5319,4850,5417,4757,2853,1705,1837801,31.07,-92.0,2242,74.6875,,12,-18,1,10.33,14.97,7.84,6.77,,11.76,6.77,,6.06,18.89,,12.12,6.06,42.05,9.27,7.13,17.588889,9.438889,26.011111,0.0,,9.333333,58.140817
US_LA_22009,2021-04-06,ChIJeT6oK9saJYYRPXAfqgTnDAo,Q504435,geoId/22009,US,United States of America,LA,Louisiana,22009,Avoyelles Parish,US,USA,2,4,1,4013,122,,,40836,20596,20240,5409,5184,5342,5319,4850,5417,4757,2853,1705,1837801,31.07,-92.0,2242,74.6875,,3,-18,1,5.62,14.21,8.26,,,7.6,7.6,,7.6,24.13,,10.58,6.94,41.98,6.28,7.27,19.566667,13.45,27.688889,0.1016,,14.240741,71.521977
US_LA_22009,2021-04-07,ChIJeT6oK9saJYYRPXAfqgTnDAo,Q504435,geoId/22009,US,United States of America,LA,Louisiana,22009,Avoyelles Parish,US,USA,2,1,0,4014,122,,,40836,20596,20240,5409,5184,5342,5319,4850,5417,4757,2853,1705,1837801,31.07,-92.0,2242,74.6875,,13,-15,0,8.71,9.03,10.89,7.47,4.98,5.6,8.09,7.16,12.45,20.23,5.29,8.71,,44.2,7.78,6.54,21.611111,17.633333,26.527778,0.0,,17.62963,77.979127
US_LA_22009,2021-04-08,ChIJeT6oK9saJYYRPXAfqgTnDAo,Q504435,geoId/22009,US,United States of America,LA,Louisiana,22009,Avoyelles Parish,US,USA,2,4,0,4018,122,,,40836,20596,20240,5409,5184,5342,5319,4850,5417,4757,2853,1705,1837801,31.07,-92.0,2242,74.6875,,10,-16,1,8.55,17.78,8.89,5.47,6.84,8.89,9.91,,8.2,21.19,,8.89,,44.44,6.15,11.28,21.872222,14.8,28.777778,22.2885,,14.685185,64.097097
US_LA_22009,2021-04-09,ChIJeT6oK9saJYYRPXAfqgTnDAo,Q504435,geoId/22009,US,United States of America,LA,Louisiana,22009,Avoyelles Parish,US,USA,2,9,0,4027,122,,,40836,20596,20240,5409,5184,5342,5319,4850,5417,4757,2853,1705,1837801,31.07,-92.0,2242,74.6875,16,-4,-17,2,10.26,9.6,7.62,,8.28,9.27,9.93,,10.26,25.16,7.28,7.28,9.6,34.43,9.6,5.63,23.566667,18.983333,29.622222,8.7376,,18.709877,74.459636
US_LA_22009,2021-04-10,ChIJeT6oK9saJYYRPXAfqgTnDAo,Q504435,geoId/22009,US,United States of America,LA,Louisiana,22009,Avoyelles Parish,US,USA,2,0,0,4027,122,,,40836,20596,20240,5409,5184,5342,5319,4850,5417,4757,2853,1705,1837801,31.07,-92.0,2242,74.6875,,3,-7,,7.07,9.42,9.03,,6.28,7.07,7.85,,,18.84,,9.42,,39.65,,,21.994444,16.261111,27.322222,28.86075,,17.58642,76.416081
US_LA_22009,2021-04-11,ChIJeT6oK9saJYYRPXAfqgTnDAo,Q504435,geoId/22009,US,United States of America,LA,Louisiana,22009,Avoyelles Parish,US,USA,2,0,0,4027,122,,,40836,20596,20240,5409,5184,5342,5319,4850,5417,4757,2853,1705,1837801,31.07,-92.0,2242,74.6875,,,-17,,5.91,13.0,10.24,,7.88,9.06,10.63,,9.85,24.81,6.7,7.48,,53.17,5.51,8.27,19.005556,10.922222,26.838889,5.1562,,9.839506,55.960628
US_LA_22009,2021-04-12,ChIJeT6oK9saJYYRPXAfqgTnDAo,Q504435,geoId/22009,US,United States of America,LA,Louisiana,22009,Avoyelles Parish,US,USA,2,0,0,4027,122,,,40836,20596,20240,5409,5184,5342,5319,4850,5417,4757,2853,1705,1837801,31.07,-92.0,2242,74.6875,,10,-14,1,6.23,13.15,8.65,9.35,10.04,6.23,11.42,,9.0,25.62,8.65,12.12,6.92,49.16,5.19,,18.883333,9.455556,29.738889,0.0,,10.685185,59.151268
US_LA_22009,2021-04-13,ChIJeT6oK9saJYYRPXAfqgTnDAo,Q504435,geoId/22009,US,United States of America,LA,Louisiana,22009,Avoyelles Parish,US,USA,2,13,0,4040,122,,,40836,20596,20240,5409,5184,5342,5319,4850,5417,4757,2853,1705,1837801,31.07,-92.0,2242,74.6875,,-5,-14,4,8.62,10.16,4.31,7.39,5.85,7.08,11.7,,8.32,26.49,6.47,6.47,7.7,40.04,7.7,4.31,18.755556,14.261111,25.872222,12.361333,,15.549383,82.076491
US_LA_22009,2021-04-14,ChIJeT6oK9saJYYRPXAfqgTnDAo,Q504435,geoId/22009,US,United States of America,LA,Louisiana,22009,Avoyelles Parish,US,USA,2,2,0,4042,122,,,40836,20596,20240,5409,5184,5342,5319,4850,5417,4757,2853,1705,1837801,31.07,-92.0,2242,74.6875,,-2,-14,4,8.89,11.65,10.73,5.52,7.36,8.59,12.27,5.52,9.2,23.0,9.81,5.83,5.21,43.85,6.13,5.52,16.627778,14.788889,19.883333,33.161111,,14.802469,89.655228
US_LA_22009,2021-04-15,ChIJeT6oK9saJYYRPXAfqgTnDAo,Q504435,geoId/22009,US,United States of America,LA,Louisiana,22009,Avoyelles Parish,US,USA,2,2,0,4044,122,,,40836,20596,20240,5409,5184,5342,5319,4850,5417,4757,2853,1705,1837801,31.07,-92.0,2242,74.6875,,7,-12,2,7.9,8.21,4.74,5.05,6.0,4.74,12.63,,10.11,22.11,,8.85,,36.01,6.95,4.74,18.361111,15.183333,23.505556,23.114,,15.41358,83.59871
US_LA_22009,2021-04-16,ChIJeT6oK9saJYYRPXAfqgTnDAo,Q504435,geoId/22009,US,United States of America,LA,Louisiana,22009,Avoyelles Parish,US,USA,2,1,0,4045,122,,,40836,20596,20240,5409,5184,5342,5319,4850,5417,4757,2853,1705,1837801,31.07,-92.0,2242,74.6875,3,-12,-15,7,6.27,15.37,7.84,,6.9,9.1,8.78,,9.41,22.58,,10.98,5.02,39.52,6.9,,16.772222,14.177778,21.011111,16.171333,,14.006173,84.817369
US_LA_22009,2021-04-17,ChIJeT6oK9saJYYRPXAfqgTnDAo,Q504435,geoId/22009,US,United States of America,LA,Louisiana,22009,Avoyelles Parish,US,USA,2,0,0,4045,122,,,40836,20596,20240,5409,5184,5342,5319,4850,5417,4757,2853,1705,1837801,31.07,-92.0,2242,74.6875,,1,-8,,8.68,6.32,12.23,,6.71,9.47,7.89,,5.92,20.13,,7.89,,35.92,,9.87,15.85,14.044444,17.305556,25.456444,,13.851852,88.808046
US_LA_22009,2021-04-18,ChIJeT6oK9saJYYRPXAfqgTnDAo,Q504435,geoId/22009,US,United States of America,LA,Louisiana,22009,Avoyelles Parish,US,USA,2,0,0,4045,122,,,40836,20596,20240,5409,5184,5342,5319,4850,5417,4757,2853,1705,1837801,31.07,-92.0,2242,74.6875,,5,-14,,9.72,11.28,11.66,8.94,7.39,10.89,10.5,,10.11,31.89,,7.78,8.17,42.77,,,14.755556,10.411111,20.161111,1.326444,,10.364198,75.225518
US_LA_22009,2021-04-19,ChIJeT6oK9saJYYRPXAfqgTnDAo,Q504435,geoId/22009,US,United States of America,LA,Louisiana,22009,Avoyelles Parish,US,USA,2,81,0,4126,122,,,40836,20596,20240,5409,5184,5342,5319,4850,5417,4757,2853,1705,1837801,31.07,-92.0,2242,74.6875,,10,-12,0,10.28,15.77,12.68,10.63,5.83,8.91,10.97,,10.63,20.57,7.2,14.74,6.86,36.68,8.57,7.2,15.222222,7.644444,22.644444,0.0,,7.382716,59.854265
US_LA_22009,2021-04-20,ChIJeT6oK9saJYYRPXAfqgTnDAo,Q504435,geoId/22009,US,United States of America,LA,Louisiana,22009,Avoyelles Parish,US,USA,2,-5,1,4121,123,,,40836,20596,20240,5409,5184,5342,5319,4850,5417,4757,2853,1705,1837801,31.07,-92.0,2242,74.6875,,0,-12,0,8.29,9.94,9.28,6.96,5.3,10.61,12.6,,10.27,29.5,6.63,7.95,7.62,42.09,9.28,5.3,18.055556,12.061111,25.472222,0.084667,,10.049383,59.728305
US_LA_22009,2021-04-21,ChIJeT6oK9saJYYRPXAfqgTnDAo,Q504435,geoId/22009,US,United States of America,LA,Louisiana,22009,Avoyelles Parish,US,USA,2,7,0,4128,123,,,40836,20596,20240,5409,5184,5342,5319,4850,5417,4757,2853,1705,1837801,31.07,-92.0,2242,74.6875,,10,-12,0,8.89,13.18,9.88,6.26,6.92,10.87,5.93,,12.85,26.35,6.59,9.55,6.59,41.84,8.56,4.61,14.3,7.916667,23.161111,0.0,,4.722222,53.206872
US_LA_22009,2021-04-22,ChIJeT6oK9saJYYRPXAfqgTnDAo,Q504435,geoId/22009,US,United States of America,LA,Louisiana,22009,Avoyelles Parish,US,USA,2,5,0,4133,123,,,40836,20596,20240,5409,5184,5342,5319,4850,5417,4757,2853,1705,1837801,31.07,-92.0,2242,74.6875,,5,-16,-1,6.18,15.78,9.95,6.52,5.83,7.21,10.64,,10.29,27.11,9.26,6.52,8.23,43.23,6.86,,13.444444,6.605556,22.338889,0.0,,3.148148,50.152327
US_LA_22009,2021-04-23,ChIJeT6oK9saJYYRPXAfqgTnDAo,Q504435,geoId/22009,US,United States of America,LA,Louisiana,22009,Avoyelles Parish,US,USA,2,8,0,4141,123,,,40836,20596,20240,5409,5184,5342,5319,4850,5417,4757,2853,1705,1837801,31.07,-92.0,2242,74.6875,-2,-8,-15,5,8.1,9.71,9.39,4.86,,5.18,7.45,,10.04,18.13,7.77,8.74,5.83,42.09,6.48,6.48,17.788889,13.194444,24.455556,1.806222,,12.5,71.744342
US_LA_22009,2021-04-24,ChIJeT6oK9saJYYRPXAfqgTnDAo,Q504435,geoId/22009,US,United States of America,LA,Louisiana,22009,Avoyelles Parish,US,USA,2,0,0,4141,123,,,40836,20596,20240,5409,5184,5342,5319,4850,5417,4757,2853,1705,1837801,31.07,-92.0,2242,74.6875,,1,-5,,10.12,15.39,7.29,,,,10.12,,10.12,24.3,6.88,5.67,,46.17,8.91,,22.244444,17.605556,28.327778,48.429333,,18.123457,78.045559
US_LA_22009,2021-04-25,ChIJeT6oK9saJYYRPXAfqgTnDAo,Q504435,geoId/22009,US,United States of America,LA,Louisiana,22009,Avoyelles Parish,US,USA,2,0,0,4141,123,,,40836,20596,20240,5409,5184,5342,5319,4850,5417,4757,2853,1705,1837801,31.07,-92.0,2242,74.6875,,9,-13,,7.68,11.31,5.66,6.47,6.06,8.49,9.29,,,29.09,,10.1,,44.05,6.47,8.08,19.516667,13.15,26.766667,9.6012,,11.987654,62.040065
US_LA_22009,2021-04-26,ChIJeT6oK9saJYYRPXAfqgTnDAo,Q504435,geoId/22009,US,United States of America,LA,Louisiana,22009,Avoyelles Parish,US,USA,2,12,0,4153,123,,7118,40836,20596,20240,5409,5184,5342,5319,4850,5417,4757,2853,1705,1837801,31.07,-92.0,2242,74.6875,,9,-11,1,10.24,15.19,,7.42,6.36,7.77,14.48,,9.54,28.61,8.12,13.42,7.77,43.44,6.71,7.42,19.211111,11.605556,27.583333,0.4572,,13.246914,68.443915
US_LA_22009,2021-04-27,ChIJeT6oK9saJYYRPXAfqgTnDAo,Q504435,geoId/22009,US,United States of America,LA,Louisiana,22009,Avoyelles Parish,US,USA,2,12,0,4165,123,12,7130,40836,20596,20240,5409,5184,5342,5319,4850,5417,4757,2853,1705,1837801,31.07,-92.0,2242,74.6875,,-4,-14,2,10.93,17.76,8.2,,5.12,15.37,8.2,5.46,7.85,26.29,5.8,9.22,8.2,37.9,7.51,6.49,23.161111,17.911111,29.45,0.0,,18.783951,76.696806
