location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_MS_28005,2022-04-15,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,0,0,3252,69,0,4916,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-46,,19.966667,14.727778,26.055556,0.479778,14.622222,71.557916
US_MS_28005,2022-04-16,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,0,0,3252,69,3,4919,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,,51.9,23.955556,20.783333,28.872222,1.665111,21.2,85.004704
US_MS_28005,2022-04-17,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,0,0,3252,69,0,4919,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,,,22.894444,19.305556,28.577778,4.035778,20.194444,85.197947
US_MS_28005,2022-04-18,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,1,0,3253,69,0,4919,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-25,61.6,19.271605,15.185185,25.395062,6.096,16.030864,81.824891
US_MS_28005,2022-04-19,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,0,0,3253,69,1,4920,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-7,,15.030864,8.432099,22.58642,0.028222,7.709877,61.752128
US_MS_28005,2022-04-20,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,0,0,3253,69,0,4920,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-15,35.4,17.677778,10.361111,26.177778,0.0,11.944444,69.40535
US_MS_28005,2022-04-21,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,0,0,3253,69,1,4921,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-9,34.41,22.683333,16.327778,29.5,0.0,17.938889,74.707239
US_MS_28005,2022-04-22,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,0,0,3253,69,1,4922,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-18,38.18,22.366667,15.838889,28.655556,0.0,17.427778,73.699997
US_MS_28005,2022-04-23,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,0,0,3253,69,1,4923,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,,,22.077778,15.666667,29.005556,0.0,17.294444,74.383566
US_MS_28005,2022-04-24,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,0,0,3253,69,0,4923,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,,,23.583333,18.344444,29.477778,0.0,19.077778,75.946611
US_MS_28005,2022-04-25,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,0,0,3253,69,0,4923,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-11,,23.277778,19.427778,29.244444,4.0005,20.377778,84.098942
US_MS_28005,2022-04-26,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,3,0,3256,69,0,4923,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-13,36.99,19.988889,17.105556,24.788889,2.342444,16.272222,79.288877
US_MS_28005,2022-04-27,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,0,0,3256,69,0,4923,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-18,,17.155556,9.944444,25.344444,0.0,8.827778,58.429008
US_MS_28005,2022-04-28,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,0,0,3256,69,0,4923,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-12,36.06,17.932099,9.061728,27.462963,0.0,8.462963,54.00862
US_MS_28005,2022-04-29,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,0,0,3256,69,1,4924,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-18,66.04,19.592593,11.432099,28.611111,0.0,12.777778,64.887812
US_MS_28005,2022-04-30,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,0,0,3256,69,1,4925,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,,51.19,22.265432,14.290123,30.111111,0.0,15.759259,66.722454
US_MS_28005,2022-05-01,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,0,0,3256,69,0,4925,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,,,23.802469,18.938272,29.574074,7.438571,19.345679,76.216914
US_MS_28005,2022-05-02,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,1,0,3257,69,0,4925,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-8,47.83,24.771605,19.697531,30.32716,2.38125,20.709877,78.402058
US_MS_28005,2022-05-03,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,0,0,3257,69,6,4931,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-8,35.16,25.244444,20.527778,30.072222,0.0,20.694444,76.182146
US_MS_28005,2022-05-04,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,0,0,3257,69,1,4932,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-12,27.42,24.416667,17.938889,31.444444,0.2032,19.827778,75.764825
US_MS_28005,2022-05-05,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,0,0,3257,69,0,4932,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-11,52.95,24.783333,18.677778,30.866667,0.0,20.538889,77.531947
US_MS_28005,2022-05-06,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,0,0,3257,69,0,4932,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-17,49.36,23.255556,18.3,29.616667,12.869333,18.311111,73.861989
US_MS_28005,2022-05-07,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,0,0,3257,69,1,4933,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,,,22.344444,14.85,30.455556,2.9972,16.333333,68.967289
US_MS_28005,2022-05-08,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,0,0,3257,69,1,4934,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,,,23.894444,17.866667,31.438889,0.0,18.5,71.981821
US_MS_28005,2022-05-09,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,2,0,3259,69,0,4934,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-8,36.91,26.783333,21.222222,32.388889,0.0,22.438889,77.261194
US_MS_28005,2022-05-10,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,0,0,3259,69,9,4943,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-11,,25.938889,20.372222,31.138889,0.0,21.177778,75.18547
US_MS_28005,2022-05-11,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,0,0,3259,69,0,4943,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-17,39.22,24.816667,17.894444,32.072222,0.0,19.855556,74.147193
US_MS_28005,2022-05-12,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,0,0,3259,69,1,4944,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-16,71.28,26.333333,20.372222,32.594444,0.0,20.772222,71.782171
US_MS_28005,2022-05-13,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,0,0,3259,69,0,4944,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-15,,23.911111,19.655556,31.044444,3.773714,20.205556,80.053636
US_MS_28005,2022-05-14,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,,,,,2,4946,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,,,22.688889,17.438889,30.622222,8.523111,18.777778,78.870553
US_MS_28005,2022-05-15,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,,,,,0,4946,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,,47.92,25.4,19.094444,31.905556,0.0,20.544444,74.733386
US_MS_28005,2022-05-16,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,,,,,0,4946,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-6,59.09,25.55,20.183333,32.7,1.143,20.677778,74.794066
US_MS_28005,2022-05-17,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,,,,,0,4946,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-15,57.79,26.538889,21.344444,32.522222,0.141111,21.572222,74.382862
US_MS_28005,2022-05-18,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,,,,,2,4948,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-13,45.1,26.505556,20.761111,32.666667,0.0,21.561111,74.492085
US_MS_28005,2022-05-19,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,,,,,0,4948,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-14,56.44,26.844444,21.25,32.544444,0.0,21.161111,71.220547
US_MS_28005,2022-05-20,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,,,,,2,4950,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-17,54.35,27.1,22.366667,32.627778,0.0,21.038889,69.622752
US_MS_28005,2022-05-21,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,,,,,1,4951,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,,,27.744444,23.122222,33.194444,4.120444,23.188889,76.411022
US_MS_28005,2022-05-22,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,,,,,0,4951,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,,,24.65,20.716667,30.861111,1.806222,21.505556,82.82052
US_MS_28005,2022-05-23,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,,,,,0,4951,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-16,47.83,23.477778,20.955556,28.711111,13.5255,21.111111,86.174784
US_MS_28005,2022-05-24,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,,,,,1,4952,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-15,,24.822222,21.288889,30.794444,13.081,21.972222,84.446997
US_MS_28005,2022-05-25,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,,,,,0,4952,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-19,,23.733333,20.661111,27.85,17.653,21.611111,86.744873
US_MS_28005,2022-05-26,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,,,,,1,4953,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-12,44.47,23.955556,19.038889,30.1,13.377333,17.233333,66.234395
US_MS_28005,2022-05-27,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,,,,,0,4953,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-25,60.37,23.661111,17.344444,29.788889,0.3048,15.755556,61.485237
US_MS_28005,2022-05-28,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,,,,,0,4953,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,,72.14,22.1,14.366667,29.8,0.0,14.961111,64.132783
US_MS_28005,2022-05-29,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,,,,,0,4953,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,,57.43,23.477778,15.6,31.105556,0.0,16.661111,65.653186
US_MS_28005,2022-05-30,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,,,,,0,4953,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-53,,26.15,20.055556,32.233333,0.0508,19.872222,68.48632
US_MS_28005,2022-05-31,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,,,,,2,4955,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-14,82.61,26.627778,21.777778,32.705556,0.072571,22.411111,77.835655
US_MS_28005,2022-06-01,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,,,,,2,4957,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-21,52.08,26.388889,21.588889,32.933333,1.524,22.555556,79.622386
US_MS_28005,2022-06-02,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,,,,,0,4957,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-18,51.53,25.955556,20.627778,32.544444,0.423333,22.061111,79.593996
US_MS_28005,2022-06-03,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,,,,,2,4959,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-26,,24.572222,21.238889,30.605556,7.9375,21.5,83.357629
US_MS_28005,2022-06-04,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,,,,,4,4963,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,,72.55,25.233333,19.683333,31.588889,1.439333,20.144444,73.718187
US_MS_28005,2022-06-05,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,,,,,0,4963,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,,,25.416667,19.25,32.133333,0.762,19.544444,70.147328
US_MS_28005,2022-06-06,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,,,,,0,4963,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-20,,26.711111,20.883333,32.811111,0.0,21.655556,74.000715
US_MS_28005,2022-06-07,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,,,,,1,4964,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-20,63.19,27.744444,21.927778,33.505556,0.0,22.261111,72.375836
US_MS_28005,2022-06-08,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,,,,,0,4964,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-25,58.19,28.177778,22.6,33.655556,0.0,22.894444,73.373757
US_MS_28005,2022-06-09,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,,,,,0,4964,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-28,45.26,28.027778,23.333333,33.6,0.0,23.583333,77.109053
US_MS_28005,2022-06-10,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,,,,,2,4966,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-28,57.97,25.427778,21.522222,30.677778,3.302,22.905556,86.205513
US_MS_28005,2022-06-11,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,,,,,3,4969,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,,,24.588889,20.733333,31.994444,11.3665,22.203704,85.842755
US_MS_28005,2022-06-12,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,,,,,0,4969,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,,71.35,27.905556,23.05,34.044444,0.635,24.005556,79.664477
US_MS_28005,2022-06-13,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,,,,,0,4969,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-19,67.96,29.25,24.933333,34.233333,0.0,24.022222,73.783129
US_MS_28005,2022-06-14,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,,,,,1,4970,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-21,53.84,28.981481,23.845679,34.222222,0.0,23.549383,72.798441
US_MS_28005,2022-06-15,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,,,,,2,4972,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-20,63.06,29.305556,24.105556,34.738889,0.4826,23.083333,69.869673
US_MS_28005,2022-06-16,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,,,,,3,4975,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-22,79.49,28.533333,23.588889,35.044444,4.717143,24.033333,76.861975
US_MS_28005,2022-06-17,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,,,,,0,4975,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-23,,27.472222,22.261111,34.922222,1.016,23.205556,77.813474
US_MS_28005,2022-06-18,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,,,,,0,4975,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,,,29.194444,23.438889,35.722222,0.0508,23.805556,73.28212
US_MS_28005,2022-06-19,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,,,,,0,4975,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,,,29.41358,23.802469,35.302469,0.0635,22.314815,65.933631
US_MS_28005,2022-06-20,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,,,,,0,4975,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-28,,28.12963,20.333333,35.728395,0.0,19.876543,61.067993
US_MS_28005,2022-06-21,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,,,,,0,4975,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-18,,28.722222,22.388889,35.481481,0.0,22.62963,69.712468
US_MS_28005,2022-06-22,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,,,,,0,4975,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-21,61.77,28.895062,23.197531,36.41358,0.479778,23.302469,71.976598
US_MS_28005,2022-06-23,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,,,,,3,4978,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-23,,29.419753,23.41358,36.753086,3.104444,22.549383,66.682085
US_MS_28005,2022-06-24,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,,,,,0,4978,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-28,,30.160494,23.87037,37.024691,0.0,22.407407,63.447102
US_MS_28005,2022-06-25,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,,,,,0,4978,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,,,29.975309,23.808642,36.679012,1.814286,23.098765,66.756354
