location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IA_19195,2020-05-30,ChIJ8-OmtFoX8YcR6tsoWKY4ioo,Q485463,geoId/19195,US,United States of America,IA,Iowa,19195,Worth County,US,USA,2,0,0,3,0,,,7455,3745,3710,850,882,840,830,850,1128,1051,590,434,1792955,43.378889,-93.257222,402,78.8,,,,20.66,14.901235,8.617284,20.95679,0.0,,7.493827,61.278009
US_IA_19195,2020-05-31,ChIJ8-OmtFoX8YcR6tsoWKY4ioo,Q485463,geoId/19195,US,United States of America,IA,Iowa,19195,Worth County,US,USA,2,0,0,3,0,,,7455,3745,3710,850,882,840,830,850,1128,1051,590,434,1792955,43.378889,-93.257222,402,78.8,,,19.89,39.77,16.351852,8.722222,24.08642,0.0,,5.907407,50.138898
US_IA_19195,2020-06-01,ChIJ8-OmtFoX8YcR6tsoWKY4ioo,Q485463,geoId/19195,US,United States of America,IA,Iowa,19195,Worth County,US,USA,2,0,0,3,0,,,7455,3745,3710,850,882,840,830,850,1128,1051,590,434,1792955,43.378889,-93.257222,402,78.8,,-22,17.04,43.56,21.746914,14.141975,31.87037,0.677333,,12.561728,56.033438
US_IA_19195,2020-06-02,ChIJ8-OmtFoX8YcR6tsoWKY4ioo,Q485463,geoId/19195,US,United States of America,IA,Iowa,19195,Worth County,US,USA,2,0,0,3,0,,,7455,3745,3710,850,882,840,830,850,1128,1051,590,434,1792955,43.378889,-93.257222,402,78.8,,-24,,28.53,27.5,20.401235,35.166667,1.778,,17.382716,54.21262
US_IA_19195,2020-06-03,ChIJ8-OmtFoX8YcR6tsoWKY4ioo,Q485463,geoId/19195,US,United States of America,IA,Iowa,19195,Worth County,US,USA,2,0,0,3,0,,,7455,3745,3710,850,882,840,830,850,1128,1051,590,434,1792955,43.378889,-93.257222,402,78.8,,-28,14.03,25.42,22.648148,16.302469,30.907407,3.683,,15.716049,65.268961
US_IA_19195,2020-06-04,ChIJ8-OmtFoX8YcR6tsoWKY4ioo,Q485463,geoId/19195,US,United States of America,IA,Iowa,19195,Worth County,US,USA,2,0,0,3,0,,,7455,3745,3710,850,882,840,830,850,1128,1051,590,434,1792955,43.378889,-93.257222,402,78.8,,-20,,36.67,24.135802,16.277778,32.0,0.0,,12.592593,48.811141
US_IA_19195,2020-06-05,ChIJ8-OmtFoX8YcR6tsoWKY4ioo,Q485463,geoId/19195,US,United States of America,IA,Iowa,19195,Worth County,US,USA,2,0,0,3,0,,,7455,3745,3710,850,882,840,830,850,1128,1051,590,434,1792955,43.378889,-93.257222,402,78.8,,-24,17.16,37.34,23.877778,18.666667,29.183333,2.328333,,15.377778,60.244408
US_IA_19195,2020-06-06,ChIJ8-OmtFoX8YcR6tsoWKY4ioo,Q485463,geoId/19195,US,United States of America,IA,Iowa,19195,Worth County,US,USA,2,0,0,3,0,,,7455,3745,3710,850,882,840,830,850,1128,1051,590,434,1792955,43.378889,-93.257222,402,78.8,,,,29.49,21.711111,16.211111,27.611111,4.0005,,9.138889,44.924773
US_IA_19195,2020-06-07,ChIJ8-OmtFoX8YcR6tsoWKY4ioo,Q485463,geoId/19195,US,United States of America,IA,Iowa,19195,Worth County,US,USA,2,0,0,3,0,,,7455,3745,3710,850,882,840,830,850,1128,1051,590,434,1792955,43.378889,-93.257222,402,78.8,,,17.07,41.16,23.494444,17.866667,31.566667,0.399143,,13.161111,52.508365
US_IA_19195,2020-06-08,ChIJ8-OmtFoX8YcR6tsoWKY4ioo,Q485463,geoId/19195,US,United States of America,IA,Iowa,19195,Worth County,US,USA,2,1,0,4,0,,,7455,3745,3710,850,882,840,830,850,1128,1051,590,434,1792955,43.378889,-93.257222,402,78.8,,-24,21.83,26.2,27.716667,21.572222,34.066667,0.0,,16.7,51.23841
US_IA_19195,2020-06-09,ChIJ8-OmtFoX8YcR6tsoWKY4ioo,Q485463,geoId/19195,US,United States of America,IA,Iowa,19195,Worth County,US,USA,2,-1,0,3,0,,,7455,3745,3710,850,882,840,830,850,1128,1051,590,434,1792955,43.378889,-93.257222,402,78.8,,-24,,28.49,24.0,19.016667,31.588889,0.0,,14.833333,56.588338
US_IA_19195,2020-06-10,ChIJ8-OmtFoX8YcR6tsoWKY4ioo,Q485463,geoId/19195,US,United States of America,IA,Iowa,19195,Worth County,US,USA,2,0,0,3,0,,,7455,3745,3710,850,882,840,830,850,1128,1051,590,434,1792955,43.378889,-93.257222,402,78.8,,-24,,28.65,18.244444,14.738889,22.344444,20.32,,14.561111,79.160273
US_IA_19195,2020-06-11,ChIJ8-OmtFoX8YcR6tsoWKY4ioo,Q485463,geoId/19195,US,United States of America,IA,Iowa,19195,Worth County,US,USA,2,1,0,4,0,,,7455,3745,3710,850,882,840,830,850,1128,1051,590,434,1792955,43.378889,-93.257222,402,78.8,,-25,19.65,,18.988889,11.538889,26.638889,0.381,,8.277778,49.934537
US_IA_19195,2020-06-12,ChIJ8-OmtFoX8YcR6tsoWKY4ioo,Q485463,geoId/19195,US,United States of America,IA,Iowa,19195,Worth County,US,USA,2,0,0,4,0,,,7455,3745,3710,850,882,840,830,850,1128,1051,590,434,1792955,43.378889,-93.257222,402,78.8,,-28,17.71,22.91,20.644444,11.322222,28.938889,0.0,,8.688889,46.413481
US_IA_19195,2020-06-13,ChIJ8-OmtFoX8YcR6tsoWKY4ioo,Q485463,geoId/19195,US,United States of America,IA,Iowa,19195,Worth County,US,USA,2,0,0,4,0,,,7455,3745,3710,850,882,840,830,850,1128,1051,590,434,1792955,43.378889,-93.257222,402,78.8,,,18.82,24.35,18.755556,13.4,26.205556,0.0,,9.566667,55.301072
US_IA_19195,2020-06-14,ChIJ8-OmtFoX8YcR6tsoWKY4ioo,Q485463,geoId/19195,US,United States of America,IA,Iowa,19195,Worth County,US,USA,2,0,0,4,0,,,7455,3745,3710,850,882,840,830,850,1128,1051,590,434,1792955,43.378889,-93.257222,402,78.8,,,23.73,42.51,18.222222,12.166667,25.188889,0.0508,,7.394444,49.289295
US_IA_19195,2020-06-15,ChIJ8-OmtFoX8YcR6tsoWKY4ioo,Q485463,geoId/19195,US,United States of America,IA,Iowa,19195,Worth County,US,USA,2,1,0,5,0,,,7455,3745,3710,850,882,840,830,850,1128,1051,590,434,1792955,43.378889,-93.257222,402,78.8,,-24,22.39,37.66,22.066667,15.911111,30.138889,0.0,,9.538889,44.911755
US_IA_19195,2020-06-16,ChIJ8-OmtFoX8YcR6tsoWKY4ioo,Q485463,geoId/19195,US,United States of America,IA,Iowa,19195,Worth County,US,USA,2,0,0,5,0,,,7455,3745,3710,850,882,840,830,850,1128,1051,590,434,1792955,43.378889,-93.257222,402,78.8,,-22,,26.57,24.244444,17.961111,30.661111,0.0,,12.0,46.489703
US_IA_19195,2020-06-17,ChIJ8-OmtFoX8YcR6tsoWKY4ioo,Q485463,geoId/19195,US,United States of America,IA,Iowa,19195,Worth County,US,USA,2,0,0,5,0,,,7455,3745,3710,850,882,840,830,850,1128,1051,590,434,1792955,43.378889,-93.257222,402,78.8,,-30,19.61,26.75,23.744444,16.416667,30.1,0.0,,11.683333,46.85298
US_IA_19195,2020-06-18,ChIJ8-OmtFoX8YcR6tsoWKY4ioo,Q485463,geoId/19195,US,United States of America,IA,Iowa,19195,Worth County,US,USA,2,1,0,6,0,,,7455,3745,3710,850,882,840,830,850,1128,1051,590,434,1792955,43.378889,-93.257222,402,78.8,,-24,19.97,24.72,24.405556,19.016667,30.238889,0.0,,15.266667,56.818747
US_IA_19195,2020-06-19,ChIJ8-OmtFoX8YcR6tsoWKY4ioo,Q485463,geoId/19195,US,United States of America,IA,Iowa,19195,Worth County,US,USA,2,0,0,6,0,,,7455,3745,3710,850,882,840,830,850,1128,1051,590,434,1792955,43.378889,-93.257222,402,78.8,,-26,17.76,29.6,20.6,17.505556,26.866667,20.701,,17.816667,84.140368
US_IA_19195,2020-06-20,ChIJ8-OmtFoX8YcR6tsoWKY4ioo,Q485463,geoId/19195,US,United States of America,IA,Iowa,19195,Worth County,US,USA,2,0,0,6,0,,,7455,3745,3710,850,882,840,830,850,1128,1051,590,434,1792955,43.378889,-93.257222,402,78.8,,,,39.32,19.361111,16.85,22.916667,2.0828,,15.961111,80.805194
US_IA_19195,2020-06-21,ChIJ8-OmtFoX8YcR6tsoWKY4ioo,Q485463,geoId/19195,US,United States of America,IA,Iowa,19195,Worth County,US,USA,2,0,0,6,0,,,7455,3745,3710,850,882,840,830,850,1128,1051,590,434,1792955,43.378889,-93.257222,402,78.8,,,,23.15,21.15,14.977778,29.066667,3.3655,,16.5,74.821384
US_IA_19195,2020-06-22,ChIJ8-OmtFoX8YcR6tsoWKY4ioo,Q485463,geoId/19195,US,United States of America,IA,Iowa,19195,Worth County,US,USA,2,2,0,8,0,,,7455,3745,3710,850,882,840,830,850,1128,1051,590,434,1792955,43.378889,-93.257222,402,78.8,,-27,17.55,33.25,18.416667,16.2,23.25,21.082,,16.033333,86.132057
US_IA_19195,2020-06-23,ChIJ8-OmtFoX8YcR6tsoWKY4ioo,Q485463,geoId/19195,US,United States of America,IA,Iowa,19195,Worth County,US,USA,2,0,0,8,0,,,7455,3745,3710,850,882,840,830,850,1128,1051,590,434,1792955,43.378889,-93.257222,402,78.8,,-22,,35.12,17.855556,13.011111,22.755556,4.7244,,13.955556,78.022813
US_IA_19195,2020-06-24,ChIJ8-OmtFoX8YcR6tsoWKY4ioo,Q485463,geoId/19195,US,United States of America,IA,Iowa,19195,Worth County,US,USA,2,0,0,8,0,,,7455,3745,3710,850,882,840,830,850,1128,1051,590,434,1792955,43.378889,-93.257222,402,78.8,,-18,,30.1,18.077778,11.483333,25.35,0.290286,,12.577778,70.338345
US_IA_19195,2020-06-25,ChIJ8-OmtFoX8YcR6tsoWKY4ioo,Q485463,geoId/19195,US,United States of America,IA,Iowa,19195,Worth County,US,USA,2,0,0,8,0,,,7455,3745,3710,850,882,840,830,850,1128,1051,590,434,1792955,43.378889,-93.257222,402,78.8,,-21,20.97,29.95,20.727778,12.383333,28.216667,0.508,,13.55,63.597717
US_IA_19195,2020-06-26,ChIJ8-OmtFoX8YcR6tsoWKY4ioo,Q485463,geoId/19195,US,United States of America,IA,Iowa,19195,Worth County,US,USA,2,1,0,9,0,,,7455,3745,3710,850,882,840,830,850,1128,1051,590,434,1792955,43.378889,-93.257222,402,78.8,,-26,18.09,32.16,22.633333,18.322222,27.755556,0.677333,,18.405556,77.117837
US_IA_19195,2020-06-27,ChIJ8-OmtFoX8YcR6tsoWKY4ioo,Q485463,geoId/19195,US,United States of America,IA,Iowa,19195,Worth County,US,USA,2,2,0,11,0,,,7455,3745,3710,850,882,840,830,850,1128,1051,590,434,1792955,43.378889,-93.257222,402,78.8,,,25.3,25.3,23.066667,15.411111,29.15,2.032,,17.155556,69.478787
US_IA_19195,2020-06-28,ChIJ8-OmtFoX8YcR6tsoWKY4ioo,Q485463,geoId/19195,US,United States of America,IA,Iowa,19195,Worth County,US,USA,2,1,0,12,0,,,7455,3745,3710,850,882,840,830,850,1128,1051,590,434,1792955,43.378889,-93.257222,402,78.8,,,25.62,30.74,23.2,17.422222,28.927778,0.0,,18.7,75.972142
US_IA_19195,2020-06-29,ChIJ8-OmtFoX8YcR6tsoWKY4ioo,Q485463,geoId/19195,US,United States of America,IA,Iowa,19195,Worth County,US,USA,2,1,0,13,0,,,7455,3745,3710,850,882,840,830,850,1128,1051,590,434,1792955,43.378889,-93.257222,402,78.8,,-23,29.2,24.49,24.05,20.133333,28.988889,0.1016,,21.45,85.457495
US_IA_19195,2020-06-30,ChIJ8-OmtFoX8YcR6tsoWKY4ioo,Q485463,geoId/19195,US,United States of America,IA,Iowa,19195,Worth County,US,USA,2,1,0,14,0,,,7455,3745,3710,850,882,840,830,850,1128,1051,590,434,1792955,43.378889,-93.257222,402,78.8,,-24,,38.95,25.744444,21.772222,29.677778,1.524,,22.611111,82.996161
US_IA_19195,2020-07-01,ChIJ8-OmtFoX8YcR6tsoWKY4ioo,Q485463,geoId/19195,US,United States of America,IA,Iowa,19195,Worth County,US,USA,2,0,0,14,0,,,7455,3745,3710,850,882,840,830,850,1128,1051,590,434,1792955,43.378889,-93.257222,402,78.8,,-27,,30.79,24.733333,20.6,29.277778,0.0,,21.1,80.365864
US_IA_19195,2020-07-02,ChIJ8-OmtFoX8YcR6tsoWKY4ioo,Q485463,geoId/19195,US,United States of America,IA,Iowa,19195,Worth County,US,USA,2,1,0,15,0,,,7455,3745,3710,850,882,840,830,850,1128,1051,590,434,1792955,43.378889,-93.257222,402,78.8,,-29,15.97,33.94,25.4,19.477778,30.922222,0.0,,20.433333,74.104431
US_IA_19195,2020-07-03,ChIJ8-OmtFoX8YcR6tsoWKY4ioo,Q485463,geoId/19195,US,United States of America,IA,Iowa,19195,Worth County,US,USA,2,2,0,17,0,,,7455,3745,3710,850,882,840,830,850,1128,1051,590,434,1792955,43.378889,-93.257222,402,78.8,,-61,,20.71,25.016667,17.9,31.122222,0.0,,18.966667,69.192281
US_IA_19195,2020-07-04,ChIJ8-OmtFoX8YcR6tsoWKY4ioo,Q485463,geoId/19195,US,United States of America,IA,Iowa,19195,Worth County,US,USA,2,2,0,19,0,,,7455,3745,3710,850,882,840,830,850,1128,1051,590,434,1792955,43.378889,-93.257222,402,78.8,,,,33.55,25.755556,18.766667,31.694444,0.0,,19.761111,69.573725
US_IA_19195,2020-07-05,ChIJ8-OmtFoX8YcR6tsoWKY4ioo,Q485463,geoId/19195,US,United States of America,IA,Iowa,19195,Worth County,US,USA,2,0,0,19,0,,,7455,3745,3710,850,882,840,830,850,1128,1051,590,434,1792955,43.378889,-93.257222,402,78.8,,,21.32,34.88,25.777778,18.766667,31.644444,0.0,,19.688889,69.163213
US_IA_19195,2020-07-06,ChIJ8-OmtFoX8YcR6tsoWKY4ioo,Q485463,geoId/19195,US,United States of America,IA,Iowa,19195,Worth County,US,USA,2,1,0,20,0,,,7455,3745,3710,850,882,840,830,850,1128,1051,590,434,1792955,43.378889,-93.257222,402,78.8,,-30,16.85,35.48,25.355556,19.538889,30.944444,0.0,,19.75,71.201854
US_IA_19195,2020-07-07,ChIJ8-OmtFoX8YcR6tsoWKY4ioo,Q485463,geoId/19195,US,United States of America,IA,Iowa,19195,Worth County,US,USA,2,0,0,20,0,,,7455,3745,3710,850,882,840,830,850,1128,1051,590,434,1792955,43.378889,-93.257222,402,78.8,,-28,,31.43,25.183333,19.938889,30.822222,0.0,,20.327778,74.656175
US_IA_19195,2020-07-08,ChIJ8-OmtFoX8YcR6tsoWKY4ioo,Q485463,geoId/19195,US,United States of America,IA,Iowa,19195,Worth County,US,USA,2,1,0,21,0,,,7455,3745,3710,850,882,840,830,850,1128,1051,590,434,1792955,43.378889,-93.257222,402,78.8,,-23,24.06,31.46,26.694444,20.5,33.266667,0.0762,,21.416667,72.876283
US_IA_19195,2020-07-09,ChIJ8-OmtFoX8YcR6tsoWKY4ioo,Q485463,geoId/19195,US,United States of America,IA,Iowa,19195,Worth County,US,USA,2,0,0,21,0,,,7455,3745,3710,850,882,840,830,850,1128,1051,590,434,1792955,43.378889,-93.257222,402,78.8,,-23,,24.34,24.055556,19.166667,31.45,0.0,,21.244444,84.394603
US_IA_19195,2020-07-10,ChIJ8-OmtFoX8YcR6tsoWKY4ioo,Q485463,geoId/19195,US,United States of America,IA,Iowa,19195,Worth County,US,USA,2,1,0,22,0,,,7455,3745,3710,850,882,840,830,850,1128,1051,590,434,1792955,43.378889,-93.257222,402,78.8,,-25,24.51,33.34,21.988889,16.733333,28.211111,11.3284,,17.866667,77.504187
US_IA_19195,2020-07-11,ChIJ8-OmtFoX8YcR6tsoWKY4ioo,Q485463,geoId/19195,US,United States of America,IA,Iowa,19195,Worth County,US,USA,2,1,0,23,0,,,7455,3745,3710,850,882,840,830,850,1128,1051,590,434,1792955,43.378889,-93.257222,402,78.8,,,27.39,40.1,23.127778,17.811111,28.927778,4.826,,19.433333,79.816977
US_IA_19195,2020-07-12,ChIJ8-OmtFoX8YcR6tsoWKY4ioo,Q485463,geoId/19195,US,United States of America,IA,Iowa,19195,Worth County,US,USA,2,2,0,25,0,,,7455,3745,3710,850,882,840,830,850,1128,1051,590,434,1792955,43.378889,-93.257222,402,78.8,,,17.54,29.55,21.024691,15.179012,27.074074,0.4445,,16.592593,75.889329
US_IA_19195,2020-07-13,ChIJ8-OmtFoX8YcR6tsoWKY4ioo,Q485463,geoId/19195,US,United States of America,IA,Iowa,19195,Worth County,US,USA,2,2,0,27,0,,,7455,3745,3710,850,882,840,830,850,1128,1051,590,434,1792955,43.378889,-93.257222,402,78.8,,-24,21.12,32.14,22.333333,15.288889,28.616667,0.0,,17.233333,73.068765
US_IA_19195,2020-07-14,ChIJ8-OmtFoX8YcR6tsoWKY4ioo,Q485463,geoId/19195,US,United States of America,IA,Iowa,19195,Worth County,US,USA,2,1,0,28,0,,,7455,3745,3710,850,882,840,830,850,1128,1051,590,434,1792955,43.378889,-93.257222,402,78.8,,-26,20.02,20.02,23.133333,19.222222,27.777778,0.0,,19.366667,79.402041
US_IA_19195,2020-07-15,ChIJ8-OmtFoX8YcR6tsoWKY4ioo,Q485463,geoId/19195,US,United States of America,IA,Iowa,19195,Worth County,US,USA,2,2,0,30,0,,,7455,3745,3710,850,882,840,830,850,1128,1051,590,434,1792955,43.378889,-93.257222,402,78.8,,-24,18.21,35.52,18.3,13.677778,23.544444,2.068286,,15.194444,82.173465
US_IA_19195,2020-07-16,ChIJ8-OmtFoX8YcR6tsoWKY4ioo,Q485463,geoId/19195,US,United States of America,IA,Iowa,19195,Worth County,US,USA,2,2,0,32,0,,,7455,3745,3710,850,882,840,830,850,1128,1051,590,434,1792955,43.378889,-93.257222,402,78.8,,-23,,36.97,18.344444,9.311111,27.288889,0.2286,,13.094444,71.604129
US_IA_19195,2020-07-17,ChIJ8-OmtFoX8YcR6tsoWKY4ioo,Q485463,geoId/19195,US,United States of America,IA,Iowa,19195,Worth County,US,USA,2,0,0,32,0,,,7455,3745,3710,850,882,840,830,850,1128,1051,590,434,1792955,43.378889,-93.257222,402,78.8,,-23,27.05,26.09,23.438889,17.261111,29.45,0.0,,19.561111,78.995722
US_IA_19195,2020-07-18,ChIJ8-OmtFoX8YcR6tsoWKY4ioo,Q485463,geoId/19195,US,United States of America,IA,Iowa,19195,Worth County,US,USA,2,1,0,33,0,,,7455,3745,3710,850,882,840,830,850,1128,1051,590,434,1792955,43.378889,-93.257222,402,78.8,,,,27.57,26.45,19.933333,31.838889,3.7084,,23.327778,83.051981
US_IA_19195,2020-07-19,ChIJ8-OmtFoX8YcR6tsoWKY4ioo,Q485463,geoId/19195,US,United States of America,IA,Iowa,19195,Worth County,US,USA,2,6,0,39,0,,,7455,3745,3710,850,882,840,830,850,1128,1051,590,434,1792955,43.378889,-93.257222,402,78.8,,,20.55,29.36,24.95,19.527778,30.433333,2.568222,,19.15,70.264958
US_IA_19195,2020-07-20,ChIJ8-OmtFoX8YcR6tsoWKY4ioo,Q485463,geoId/19195,US,United States of America,IA,Iowa,19195,Worth County,US,USA,2,5,0,44,0,,,7455,3745,3710,850,882,840,830,850,1128,1051,590,434,1792955,43.378889,-93.257222,402,78.8,,-24,29.52,33.32,21.1,15.238889,26.544444,0.0,,16.066667,73.072349
US_IA_19195,2020-07-21,ChIJ8-OmtFoX8YcR6tsoWKY4ioo,Q485463,geoId/19195,US,United States of America,IA,Iowa,19195,Worth County,US,USA,2,2,0,46,0,,,7455,3745,3710,850,882,840,830,850,1128,1051,590,434,1792955,43.378889,-93.257222,402,78.8,,-27,19.9,31.27,21.469136,17.234568,26.771605,0.0,,18.401235,82.854345
US_IA_19195,2020-07-22,ChIJ8-OmtFoX8YcR6tsoWKY4ioo,Q485463,geoId/19195,US,United States of America,IA,Iowa,19195,Worth County,US,USA,2,1,0,47,0,,,7455,3745,3710,850,882,840,830,850,1128,1051,590,434,1792955,43.378889,-93.257222,402,78.8,,-18,21.42,25.5,19.233333,14.016667,24.572222,0.7874,,15.15,77.45163
US_IA_19195,2020-07-23,ChIJ8-OmtFoX8YcR6tsoWKY4ioo,Q485463,geoId/19195,US,United States of America,IA,Iowa,19195,Worth County,US,USA,2,0,0,47,0,,,7455,3745,3710,850,882,840,830,850,1128,1051,590,434,1792955,43.378889,-93.257222,402,78.8,,-23,15.63,31.26,18.788889,11.85,27.088889,0.0,,15.061111,78.976491
US_IA_19195,2020-07-24,ChIJ8-OmtFoX8YcR6tsoWKY4ioo,Q485463,geoId/19195,US,United States of America,IA,Iowa,19195,Worth County,US,USA,2,0,0,47,0,,,7455,3745,3710,850,882,840,830,850,1128,1051,590,434,1792955,43.378889,-93.257222,402,78.8,,-29,19.41,20.43,24.227778,18.4,31.372222,0.0,,20.2,78.332538
US_IA_19195,2020-07-25,ChIJ8-OmtFoX8YcR6tsoWKY4ioo,Q485463,geoId/19195,US,United States of America,IA,Iowa,19195,Worth County,US,USA,2,1,0,48,0,,,7455,3745,3710,850,882,840,830,850,1128,1051,590,434,1792955,43.378889,-93.257222,402,78.8,,,,33.35,26.788889,22.955556,31.038889,0.0,,23.522222,82.3726
US_IA_19195,2020-07-26,ChIJ8-OmtFoX8YcR6tsoWKY4ioo,Q485463,geoId/19195,US,United States of America,IA,Iowa,19195,Worth County,US,USA,2,2,0,50,0,,,7455,3745,3710,850,882,840,830,850,1128,1051,590,434,1792955,43.378889,-93.257222,402,78.8,,,19.49,,24.85,21.383333,29.761111,1.4224,,22.366667,86.126362
US_IA_19195,2020-07-27,ChIJ8-OmtFoX8YcR6tsoWKY4ioo,Q485463,geoId/19195,US,United States of America,IA,Iowa,19195,Worth County,US,USA,2,1,0,51,0,,,7455,3745,3710,850,882,840,830,850,1128,1051,590,434,1792955,43.378889,-93.257222,402,78.8,,-23,21.2,,22.45,14.8,27.305556,0.8128,,17.083333,71.768251
US_IA_19195,2020-07-28,ChIJ8-OmtFoX8YcR6tsoWKY4ioo,Q485463,geoId/19195,US,United States of America,IA,Iowa,19195,Worth County,US,USA,2,0,0,51,0,,,7455,3745,3710,850,882,840,830,850,1128,1051,590,434,1792955,43.378889,-93.257222,402,78.8,,-24,,20.2,22.372222,16.422222,28.883333,0.47625,,17.044444,71.960425
US_IA_19195,2020-07-29,ChIJ8-OmtFoX8YcR6tsoWKY4ioo,Q485463,geoId/19195,US,United States of America,IA,Iowa,19195,Worth County,US,USA,2,4,0,55,0,,,7455,3745,3710,850,882,840,830,850,1128,1051,590,434,1792955,43.378889,-93.257222,402,78.8,,-20,20.45,29.66,22.716667,16.177778,28.016667,0.056444,,17.727778,73.515525
US_IA_19195,2020-07-30,ChIJ8-OmtFoX8YcR6tsoWKY4ioo,Q485463,geoId/19195,US,United States of America,IA,Iowa,19195,Worth County,US,USA,2,1,0,56,0,,,7455,3745,3710,850,882,840,830,850,1128,1051,590,434,1792955,43.378889,-93.257222,402,78.8,,-26,,24.87,21.205556,15.588889,26.0,0.0,,15.827778,71.452179
US_IA_19195,2020-07-31,ChIJ8-OmtFoX8YcR6tsoWKY4ioo,Q485463,geoId/19195,US,United States of America,IA,Iowa,19195,Worth County,US,USA,2,3,0,59,0,,,7455,3745,3710,850,882,840,830,850,1128,1051,590,434,1792955,43.378889,-93.257222,402,78.8,,-26,,27.53,20.077778,13.205556,26.8,0.0,,14.372222,69.75371
US_IA_19195,2020-08-01,ChIJ8-OmtFoX8YcR6tsoWKY4ioo,Q485463,geoId/19195,US,United States of America,IA,Iowa,19195,Worth County,US,USA,2,1,0,60,0,,,7455,3745,3710,850,882,840,830,850,1128,1051,590,434,1792955,43.378889,-93.257222,402,78.8,,,,29.79,20.283333,12.65,27.405556,0.0,,14.7,70.403164
US_IA_19195,2020-08-02,ChIJ8-OmtFoX8YcR6tsoWKY4ioo,Q485463,geoId/19195,US,United States of America,IA,Iowa,19195,Worth County,US,USA,2,1,0,61,0,,,7455,3745,3710,850,882,840,830,850,1128,1051,590,434,1792955,43.378889,-93.257222,402,78.8,,,18.23,29.75,19.722222,16.376543,24.487654,0.127,,16.061728,79.4628
US_IA_19195,2020-08-03,ChIJ8-OmtFoX8YcR6tsoWKY4ioo,Q485463,geoId/19195,US,United States of America,IA,Iowa,19195,Worth County,US,USA,2,0,0,61,0,,,7455,3745,3710,850,882,840,830,850,1128,1051,590,434,1792955,43.378889,-93.257222,402,78.8,,-26,18.01,25.01,15.598765,8.839506,21.5,0.0,,10.58642,72.133067
US_IA_19195,2020-08-04,ChIJ8-OmtFoX8YcR6tsoWKY4ioo,Q485463,geoId/19195,US,United States of America,IA,Iowa,19195,Worth County,US,USA,2,0,0,61,0,,,7455,3745,3710,850,882,840,830,850,1128,1051,590,434,1792955,43.378889,-93.257222,402,78.8,,-26,15.47,29.0,15.961111,8.288889,23.641975,0.0,,9.088889,64.129902
US_IA_19195,2020-08-05,ChIJ8-OmtFoX8YcR6tsoWKY4ioo,Q485463,geoId/19195,US,United States of America,IA,Iowa,19195,Worth County,US,USA,2,3,0,64,0,,,7455,3745,3710,850,882,840,830,850,1128,1051,590,434,1792955,43.378889,-93.257222,402,78.8,,-21,24.52,28.61,16.466667,9.505556,22.927778,0.0,,11.533333,72.742041
US_IA_19195,2020-08-06,ChIJ8-OmtFoX8YcR6tsoWKY4ioo,Q485463,geoId/19195,US,United States of America,IA,Iowa,19195,Worth County,US,USA,2,1,0,65,0,,,7455,3745,3710,850,882,840,830,850,1128,1051,590,434,1792955,43.378889,-93.257222,402,78.8,,-24,20.04,24.59,20.327778,15.738889,25.611111,0.0,,14.7,70.185909
US_IA_19195,2020-08-07,ChIJ8-OmtFoX8YcR6tsoWKY4ioo,Q485463,geoId/19195,US,United States of America,IA,Iowa,19195,Worth County,US,USA,2,0,0,65,0,,,7455,3745,3710,850,882,840,830,850,1128,1051,590,434,1792955,43.378889,-93.257222,402,78.8,,-25,21.62,35.01,21.744444,16.811111,27.911111,0.15875,,17.322222,76.035487
US_IA_19195,2020-08-08,ChIJ8-OmtFoX8YcR6tsoWKY4ioo,Q485463,geoId/19195,US,United States of America,IA,Iowa,19195,Worth County,US,USA,2,1,0,66,0,,,7455,3745,3710,850,882,840,830,850,1128,1051,590,434,1792955,43.378889,-93.257222,402,78.8,,,19.02,23.24,24.438889,20.333333,29.35,0.0,,20.944444,80.931609
US_IA_19195,2020-08-09,ChIJ8-OmtFoX8YcR6tsoWKY4ioo,Q485463,geoId/19195,US,United States of America,IA,Iowa,19195,Worth County,US,USA,2,0,0,66,0,,,7455,3745,3710,850,882,840,830,850,1128,1051,590,434,1792955,43.378889,-93.257222,402,78.8,,,15.21,22.81,23.469136,19.419753,29.376543,0.4572,,20.462963,83.284365
US_IA_19195,2020-08-10,ChIJ8-OmtFoX8YcR6tsoWKY4ioo,Q485463,geoId/19195,US,United States of America,IA,Iowa,19195,Worth County,US,USA,2,0,0,66,0,,,7455,3745,3710,850,882,840,830,850,1128,1051,590,434,1792955,43.378889,-93.257222,402,78.8,,-21,23.12,26.97,22.061728,17.722222,28.308642,3.81,,19.555556,85.766895
