location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_transit_stations,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_SD_46085,2021-07-07,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,0,0,659,11,3,1726,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,20.183333,17.127778,26.027778,3.4544,,16.308642,78.246639
US_SD_46085,2021-07-08,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,0,0,659,11,0,1726,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,22.172222,16.85,31.0,4.7498,,16.796296,72.342969
US_SD_46085,2021-07-09,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,0,0,659,11,6,1732,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,22.994444,17.461111,30.4,1.27,,18.308642,75.108607
US_SD_46085,2021-07-10,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,0,0,659,11,6,1738,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,22.088889,18.244444,28.438889,2.032,,17.401235,75.605524
US_SD_46085,2021-07-11,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,0,0,659,11,6,1744,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,21.183333,12.683333,29.044444,1.0414,,13.407407,62.473359
US_SD_46085,2021-07-12,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,0,0,659,11,0,1744,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,23.116667,13.672222,32.288889,0.0,,13.111111,54.292218
US_SD_46085,2021-07-13,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,0,0,659,11,4,1748,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,23.677778,16.305556,32.072222,0.112889,,14.425926,57.24611
US_SD_46085,2021-07-14,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,0,0,659,11,0,1748,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,21.666667,17.027778,28.566667,21.4122,,16.506173,72.584371
US_SD_46085,2021-07-15,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,0,0,659,11,1,1749,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,21.444444,14.194444,28.677778,9.3726,,15.432099,69.190708
US_SD_46085,2021-07-16,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,0,0,659,11,1,1750,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,23.355556,16.488889,30.405556,0.0,,17.104938,68.32337
US_SD_46085,2021-07-17,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,0,0,659,11,4,1754,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,24.166667,17.45,31.094444,3.0734,,17.506173,66.824402
US_SD_46085,2021-07-18,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,0,0,659,11,0,1754,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,25.333333,18.888889,31.461111,0.0762,,19.314815,69.997508
US_SD_46085,2021-07-19,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,0,0,659,11,0,1754,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,25.094444,18.805556,31.794444,0.0,,18.407407,67.007547
US_SD_46085,2021-07-20,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,0,0,659,11,0,1754,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,24.044444,16.844444,31.705556,0.0,,16.17284,62.055642
US_SD_46085,2021-07-21,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,1,0,660,11,1,1755,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,25.339506,18.141975,33.907407,0.0,,16.013889,57.457036
US_SD_46085,2021-07-22,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,0,0,660,11,16,1771,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,28.477778,20.811111,36.183333,1.87325,,17.203704,51.833017
US_SD_46085,2021-07-23,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,0,0,660,11,0,1771,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,27.761111,20.8,35.711111,0.1778,,19.234568,60.227587
US_SD_46085,2021-07-24,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,0,0,660,11,7,1778,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,26.455556,18.622222,34.766667,5.983111,,17.580247,58.750513
US_SD_46085,2021-07-25,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,0,0,660,11,2,1780,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,26.238889,16.994444,35.516667,0.2032,,14.901235,50.953228
US_SD_46085,2021-07-26,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,0,0,660,11,0,1780,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,26.861111,18.188889,35.472222,1.185333,,16.796296,54.451348
US_SD_46085,2021-07-27,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,0,0,660,11,3,1783,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,29.861111,20.4,39.177778,0.0,,19.160494,54.70136
US_SD_46085,2021-07-28,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,0,0,660,11,1,1784,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,31.522222,22.388889,40.6,0.0762,,18.283951,46.436562
US_SD_46085,2021-07-29,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,0,0,660,11,5,1789,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,26.05,18.911111,38.283333,0.1016,,15.722222,53.272173
US_SD_46085,2021-07-30,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,0,0,660,11,3,1792,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,20.472222,16.933333,27.583333,1.1684,,15.049383,70.650604
US_SD_46085,2021-07-31,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,0,0,660,11,4,1796,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,20.894444,14.438889,30.888889,9.4234,,15.5,71.48063
US_SD_46085,2021-08-01,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,0,0,660,11,3,1799,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,21.422222,12.555556,29.961111,0.0,,11.938272,55.734909
US_SD_46085,2021-08-02,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,0,0,660,11,0,1799,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,21.966667,12.761111,30.927778,0.0,,12.395062,55.32533
US_SD_46085,2021-08-03,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,0,0,660,11,1,1800,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,22.866667,14.411111,31.305556,0.0,,13.802469,57.332262
US_SD_46085,2021-08-04,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,1,0,661,11,1,1801,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,22.483333,16.111111,29.672222,0.0,,15.04321,63.451256
US_SD_46085,2021-08-05,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,0,0,661,11,7,1808,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,24.222222,16.105556,35.15,0.310444,,15.191358,58.129011
US_SD_46085,2021-08-06,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,0,0,661,11,2,1810,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,24.655556,16.661111,34.227778,0.254,,16.314815,60.131314
US_SD_46085,2021-08-07,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,0,0,661,11,4,1814,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,24.433333,17.061111,32.766667,7.394222,,17.746914,66.328627
US_SD_46085,2021-08-08,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,0,0,661,11,0,1814,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,24.988889,16.633333,34.794444,0.0254,,15.981481,58.463323
US_SD_46085,2021-08-09,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,0,0,661,11,0,1814,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,25.738889,17.588889,35.355556,0.0,,15.981481,55.616972
US_SD_46085,2021-08-10,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,0,0,661,11,0,1814,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,24.166667,14.755556,33.561111,0.0,,12.592593,48.665542
US_SD_46085,2021-08-11,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,5,0,666,11,0,1814,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,25.266667,16.444444,33.677778,0.0,,11.746914,43.586348
US_SD_46085,2021-08-12,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,0,0,666,11,0,1814,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,24.372222,16.788889,33.044444,0.0,,10.290123,41.429395
US_SD_46085,2021-08-13,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,0,0,666,11,7,1821,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,21.511111,11.955556,30.072222,0.0,,7.012346,39.794878
US_SD_46085,2021-08-14,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,0,0,666,11,5,1826,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,24.083333,14.111111,34.455556,0.0,,10.950617,44.082992
US_SD_46085,2021-08-15,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,0,0,666,11,0,1826,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,26.694444,17.344444,35.466667,0.0,,14.962963,49.031436
US_SD_46085,2021-08-16,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,0,0,666,11,0,1826,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,27.316667,19.183333,36.161111,0.0,,16.41358,52.587203
US_SD_46085,2021-08-17,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,0,0,666,11,1,1827,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,28.411111,19.583333,37.255556,0.0,,15.425926,46.595463
US_SD_46085,2021-08-18,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,1,0,667,11,0,1827,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,28.088889,20.494444,36.177778,0.0,,16.487654,50.381027
US_SD_46085,2021-08-19,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,1,0,668,11,4,1831,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,25.883333,18.672222,34.638889,0.0,,17.660494,60.766482
US_SD_46085,2021-08-20,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,0,0,668,11,13,1844,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,22.555556,17.583333,30.505556,5.0546,,16.975309,70.457158
US_SD_46085,2021-08-21,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,0,0,668,11,3,1847,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,18.433333,11.161111,26.522222,3.7338,,9.802469,56.730667
US_SD_46085,2021-08-22,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,0,0,668,11,1,1848,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,21.255556,13.65,31.933333,0.0,,12.277778,57.108895
US_SD_46085,2021-08-23,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,0,0,668,11,0,1848,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,23.777778,13.444444,35.116667,1.27,,15.462963,60.237677
US_SD_46085,2021-08-24,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,3,0,671,11,1,1849,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,27.494444,19.205556,34.994444,0.254,,17.277778,54.815459
US_SD_46085,2021-08-25,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,1,0,672,11,11,1860,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,20.9,14.811111,32.366667,2.173111,,13.679012,62.358423
US_SD_46085,2021-08-26,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,1,0,673,11,2,1862,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,21.966667,15.766667,30.327778,2.003778,,16.012346,68.392698
US_SD_46085,2021-08-27,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,0,0,673,11,3,1865,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,23.166667,17.144444,32.216667,10.865556,,17.858025,71.50578
US_SD_46085,2021-08-28,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,0,0,673,11,0,1865,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,24.077778,18.694444,31.6,8.5344,,18.018519,68.872735
US_SD_46085,2021-08-29,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,0,0,673,11,5,1870,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,19.9,11.566667,28.672222,0.903111,,11.037037,56.48276
US_SD_46085,2021-08-30,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,2,0,675,11,0,1870,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,21.75,14.311111,29.755556,0.0,,14.407407,63.113104
US_SD_46085,2021-08-31,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,2,0,677,11,0,1870,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,21.487654,14.407407,28.555556,14.449778,,15.819444,69.928625
US_SD_46085,2021-09-01,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,1,0,678,11,14,1884,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,20.694444,15.761111,26.922222,3.2512,,16.345679,75.453031
US_SD_46085,2021-09-02,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,2,0,680,11,4,1888,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,21.033333,17.883333,25.433333,17.0434,,18.154321,83.383324
US_SD_46085,2021-09-03,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,2,0,682,11,5,1893,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,19.622222,16.672222,24.4,9.779,,15.876543,78.654326
US_SD_46085,2021-09-04,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,0,0,682,11,3,1896,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,18.861111,12.766667,25.988889,0.254,,13.222222,69.672148
US_SD_46085,2021-09-05,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,0,0,682,11,0,1896,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,20.438889,12.538889,29.627778,0.0,,12.160494,59.225514
US_SD_46085,2021-09-06,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,0,0,682,11,0,1896,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,22.388889,13.083333,34.316667,0.0,,11.617284,50.886692
US_SD_46085,2021-09-07,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,1,0,683,11,4,1900,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,21.683333,13.977778,31.505556,0.0,,10.425926,49.085301
US_SD_46085,2021-09-08,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,0,0,683,11,3,1903,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,18.111111,9.9,26.65,0.0,,7.179012,49.369994
US_SD_46085,2021-09-09,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,4,0,687,11,6,1909,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,17.616667,7.988889,28.061111,0.0,,8.969136,57.228379
US_SD_46085,2021-09-10,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,2,0,689,11,6,1915,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,21.016667,11.255556,31.666667,0.0,,12.783951,60.616248
US_SD_46085,2021-09-11,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,0,0,689,11,3,1918,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,21.816667,15.211111,29.505556,0.0,,15.41358,66.875988
US_SD_46085,2021-09-12,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,0,0,689,11,2,1920,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,18.027778,12.288889,26.194444,1.9812,,11.296296,64.432111
US_SD_46085,2021-09-13,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,2,0,691,11,0,1920,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,16.8,12.427778,23.527778,5.334,,13.314815,79.42795
US_SD_46085,2021-09-14,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,0,0,691,11,0,1920,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,18.227778,12.605556,25.722222,2.286,,13.314815,72.739178
US_SD_46085,2021-09-15,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,1,0,692,11,11,1931,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,20.066667,13.205556,29.516667,0.931333,,12.882716,63.664101
US_SD_46085,2021-09-16,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,2,0,694,11,5,1936,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,23.161111,16.9,31.844444,0.0508,,14.685185,58.175487
US_SD_46085,2021-09-17,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,2,0,696,11,5,1941,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,16.4,8.961111,24.772222,5.3848,,7.092593,53.860825
US_SD_46085,2021-09-18,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,0,0,696,11,7,1948,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,19.266667,9.9,31.966667,0.0254,,10.382716,56.533805
US_SD_46085,2021-09-19,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,0,0,696,11,1,1949,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,25.9,19.216667,32.372222,0.0,,14.82716,50.686981
US_SD_46085,2021-09-20,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,0,0,696,11,0,1949,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,17.783333,12.161111,29.438889,2.370667,,10.67284,62.70634
US_SD_46085,2021-09-21,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,1,0,697,11,2,1951,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,13.916667,8.316667,21.072222,1.3716,,5.62963,57.536011
