location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_IL_17041,2021-04-22,ChIJeeRUXSQpc4gREZQiMnWfEn8,Q110325,geoId/17041,US,United States of America,IL,Illinois,17041,Douglas County,US,USA,2,0,0,2553,41,,,19629,9738,9891,2630,2736,2285,2383,2219,2591,2351,1422,1012,1801524,39.77,-88.22,1081,79.26,,,-15,0,5.53,,5.18,5.87,5.18,13.47,,32.46,,6.055556,-0.505556,13.005556,0.03175,-1.876543,56.49203
US_IL_17041,2021-04-23,ChIJeeRUXSQpc4gREZQiMnWfEn8,Q110325,geoId/17041,US,United States of America,IL,Illinois,17041,Douglas County,US,USA,2,8,0,2561,41,,,19629,9738,9891,2630,2736,2285,2383,2219,2591,2351,1422,1012,1801524,39.77,-88.22,1081,79.26,,,-18,0,5.66,8.13,6.36,6.36,10.6,12.37,,32.87,,8.205556,1.838889,14.777778,0.0,0.790123,59.424096
US_IL_17041,2021-04-24,ChIJeeRUXSQpc4gREZQiMnWfEn8,Q110325,geoId/17041,US,United States of America,IL,Illinois,17041,Douglas County,US,USA,2,0,0,2561,41,,,19629,9738,9891,2630,2736,2285,2383,2219,2591,2351,1422,1012,1801524,39.77,-88.22,1081,79.26,,,-8,,10.72,6.86,,6.86,7.72,15.01,8.57,32.58,8.57,11.314815,8.240741,14.481481,0.217714,7.020833,74.536773
US_IL_17041,2021-04-25,ChIJeeRUXSQpc4gREZQiMnWfEn8,Q110325,geoId/17041,US,United States of America,IL,Illinois,17041,Douglas County,US,USA,2,2,0,2563,41,,,19629,9738,9891,2630,2736,2285,2383,2219,2591,2351,1422,1012,1801524,39.77,-88.22,1081,79.26,,,-10,,9.73,7.08,7.96,7.52,,17.7,9.73,28.76,7.08,10.922222,5.811111,16.7,0.1524,4.802469,66.169295
US_IL_17041,2021-04-26,ChIJeeRUXSQpc4gREZQiMnWfEn8,Q110325,geoId/17041,US,United States of America,IL,Illinois,17041,Douglas County,US,USA,2,1,0,2564,41,,4180,19629,9738,9891,2630,2736,2285,2383,2219,2591,2351,1422,1012,1801524,39.77,-88.22,1081,79.26,,,-15,1,,13.78,,5.85,10.33,15.15,5.17,30.65,5.17,13.861111,3.905556,25.744444,0.0,3.493827,49.648936
US_IL_17041,2021-04-27,ChIJeeRUXSQpc4gREZQiMnWfEn8,Q110325,geoId/17041,US,United States of America,IL,Illinois,17041,Douglas County,US,USA,2,-4,0,2560,41,193,4373,19629,9738,9891,2630,2736,2285,2383,2219,2591,2351,1422,1012,1801524,39.77,-88.22,1081,79.26,,,-18,2,,9.94,,5.33,9.59,14.2,6.04,26.98,6.04,21.555556,14.688889,28.538889,0.0,10.475309,49.19414
US_IL_17041,2021-04-28,ChIJeeRUXSQpc4gREZQiMnWfEn8,Q110325,geoId/17041,US,United States of America,IL,Illinois,17041,Douglas County,US,USA,2,2,0,2562,41,11,4384,19629,9738,9891,2630,2736,2285,2383,2219,2591,2351,1422,1012,1801524,39.77,-88.22,1081,79.26,,,-16,4,,7.08,7.08,6.11,8.69,18.98,,22.84,6.76,20.844444,18.222222,25.927778,0.564444,17.450617,80.783925
US_IL_17041,2021-04-29,ChIJeeRUXSQpc4gREZQiMnWfEn8,Q110325,geoId/17041,US,United States of America,IL,Illinois,17041,Douglas County,US,USA,2,1,0,2563,41,10,4394,19629,9738,9891,2630,2736,2285,2383,2219,2591,2351,1422,1012,1801524,39.77,-88.22,1081,79.26,,,-16,2,,6.34,7.01,,10.01,12.02,4.67,32.38,,16.438889,12.172222,20.444444,17.78,15.098765,91.120944
US_IL_17041,2021-04-30,ChIJeeRUXSQpc4gREZQiMnWfEn8,Q110325,geoId/17041,US,United States of America,IL,Illinois,17041,Douglas County,US,USA,2,2,0,2565,41,25,4419,19629,9738,9891,2630,2736,2285,2383,2219,2591,2351,1422,1012,1801524,39.77,-88.22,1081,79.26,,,-20,-1,,5.6,,,8.4,11.2,,25.55,,14.911111,7.538889,20.1,3.5052,7.166667,59.471119
US_IL_17041,2021-05-01,ChIJeeRUXSQpc4gREZQiMnWfEn8,Q110325,geoId/17041,US,United States of America,IL,Illinois,17041,Douglas County,US,USA,2,3,0,2568,41,133,4552,19629,9738,9891,2630,2736,2285,2383,2219,2591,2351,1422,1012,1801524,39.77,-88.22,1081,79.26,,,-15,,,8.96,,,11.2,13.0,8.52,30.47,,14.127778,5.594444,25.827778,0.0,4.098765,50.891828
US_IL_17041,2021-05-02,ChIJeeRUXSQpc4gREZQiMnWfEn8,Q110325,geoId/17041,US,United States of America,IL,Illinois,17041,Douglas County,US,USA,2,0,0,2568,41,0,4552,19629,9738,9891,2630,2736,2285,2383,2219,2591,2351,1422,1012,1801524,39.77,-88.22,1081,79.26,,,-9,,,14.29,,,,12.61,,23.54,6.3,19.466667,14.788889,24.933333,0.0,11.851852,61.498615
US_IL_17041,2021-05-03,ChIJeeRUXSQpc4gREZQiMnWfEn8,Q110325,geoId/17041,US,United States of America,IL,Illinois,17041,Douglas County,US,USA,2,4,0,2572,41,105,4657,19629,9738,9891,2630,2736,2285,2383,2219,2591,2351,1422,1012,1801524,39.77,-88.22,1081,79.26,,,-17,3,5.88,12.45,8.99,8.99,9.34,14.87,7.26,28.36,6.57,17.061111,14.338889,23.255556,4.753429,15.444444,90.087701
US_IL_17041,2021-05-04,ChIJeeRUXSQpc4gREZQiMnWfEn8,Q110325,geoId/17041,US,United States of America,IL,Illinois,17041,Douglas County,US,USA,2,2,0,2574,41,1,4658,19629,9738,9891,2630,2736,2285,2383,2219,2591,2351,1422,1012,1801524,39.77,-88.22,1081,79.26,,,-15,5,8.55,12.17,5.26,6.91,11.18,14.47,,38.15,,16.155556,12.405556,21.877778,3.6195,14.950617,92.296198
US_IL_17041,2021-05-05,ChIJeeRUXSQpc4gREZQiMnWfEn8,Q110325,geoId/17041,US,United States of America,IL,Illinois,17041,Douglas County,US,USA,2,2,0,2576,41,13,4671,19629,9738,9891,2630,2736,2285,2383,2219,2591,2351,1422,1012,1801524,39.77,-88.22,1081,79.26,,,-15,1,5.29,8.81,7.05,,9.52,19.74,,26.09,5.64,12.027778,6.694444,17.683333,4.7625,6.666667,69.593903
US_IL_17041,2021-05-06,ChIJeeRUXSQpc4gREZQiMnWfEn8,Q110325,geoId/17041,US,United States of America,IL,Illinois,17041,Douglas County,US,USA,2,2,0,2578,41,32,4703,19629,9738,9891,2630,2736,2285,2383,2219,2591,2351,1422,1012,1801524,39.77,-88.22,1081,79.26,,,-18,2,,9.36,8.36,8.69,11.36,14.04,5.68,31.42,,11.555556,6.772222,17.677778,0.5715,6.067901,69.436949
US_IL_17041,2021-05-07,ChIJeeRUXSQpc4gREZQiMnWfEn8,Q110325,geoId/17041,US,United States of America,IL,Illinois,17041,Douglas County,US,USA,2,1,0,2579,41,16,4719,19629,9738,9891,2630,2736,2285,2383,2219,2591,2351,1422,1012,1801524,39.77,-88.22,1081,79.26,,,-20,1,,9.6,8.83,8.45,8.45,19.58,9.21,34.94,5.76,11.433333,3.633333,20.683333,1.27,4.203704,61.360316
US_IL_17041,2021-05-08,ChIJeeRUXSQpc4gREZQiMnWfEn8,Q110325,geoId/17041,US,United States of America,IL,Illinois,17041,Douglas County,US,USA,2,2,0,2581,41,141,4860,19629,9738,9891,2630,2736,2285,2383,2219,2591,2351,1422,1012,1801524,39.77,-88.22,1081,79.26,,,-13,,6.53,6.96,,,7.4,17.4,6.53,44.81,11.75,9.277778,1.177778,17.144444,0.0,1.209877,56.979555
US_IL_17041,2021-05-09,ChIJeeRUXSQpc4gREZQiMnWfEn8,Q110325,geoId/17041,US,United States of America,IL,Illinois,17041,Douglas County,US,USA,2,2,0,2583,41,52,4912,19629,9738,9891,2630,2736,2285,2383,2219,2591,2351,1422,1012,1801524,39.77,-88.22,1081,79.26,,,-4,,7.39,9.03,,,6.57,14.37,8.62,32.84,,8.611111,7.077778,11.861111,15.621,6.580247,86.577909
US_IL_17041,2021-05-10,ChIJeeRUXSQpc4gREZQiMnWfEn8,Q110325,geoId/17041,US,United States of America,IL,Illinois,17041,Douglas County,US,USA,2,0,0,2583,41,5,4917,19629,9738,9891,2630,2736,2285,2383,2219,2591,2351,1422,1012,1801524,39.77,-88.22,1081,79.26,,,-14,3,5.85,8.26,5.51,8.26,7.92,13.43,,33.73,5.85,8.633333,1.344444,16.6,7.0104,3.950617,72.357503
US_IL_17041,2021-05-11,ChIJeeRUXSQpc4gREZQiMnWfEn8,Q110325,geoId/17041,US,United States of America,IL,Illinois,17041,Douglas County,US,USA,2,0,0,2583,41,8,4925,19629,9738,9891,2630,2736,2285,2383,2219,2591,2351,1422,1012,1801524,39.77,-88.22,1081,79.26,,,-13,3,5.22,11.49,8.01,,7.31,16.36,5.92,32.38,7.66,10.227778,5.155556,14.911111,0.5334,4.04321,65.464204
US_IL_17041,2021-05-12,ChIJeeRUXSQpc4gREZQiMnWfEn8,Q110325,geoId/17041,US,United States of America,IL,Illinois,17041,Douglas County,US,USA,2,3,0,2586,41,7,4932,19629,9738,9891,2630,2736,2285,2383,2219,2591,2351,1422,1012,1801524,39.77,-88.22,1081,79.26,,,-16,2,4.78,9.21,7.5,5.46,,15.69,10.91,33.43,,9.638889,1.583333,16.811111,0.1016,0.37037,52.218268
US_IL_17041,2021-05-13,ChIJeeRUXSQpc4gREZQiMnWfEn8,Q110325,geoId/17041,US,United States of America,IL,Illinois,17041,Douglas County,US,USA,2,2,0,2588,41,19,4951,19629,9738,9891,2630,2736,2285,2383,2219,2591,2351,1422,1012,1801524,39.77,-88.22,1081,79.26,,,-18,2,,6.43,10.72,6.08,7.86,14.66,6.08,31.1,,11.977778,3.261111,19.561111,0.0,0.611111,45.581825
US_IL_17041,2021-05-14,ChIJeeRUXSQpc4gREZQiMnWfEn8,Q110325,geoId/17041,US,United States of America,IL,Illinois,17041,Douglas County,US,USA,2,0,0,2588,41,7,4958,19629,9738,9891,2630,2736,2285,2383,2219,2591,2351,1422,1012,1801524,39.77,-88.22,1081,79.26,,,-22,1,6.81,11.72,6.43,,,12.86,7.56,30.64,7.19,13.394444,3.961111,21.277778,0.0,1.487654,44.835338
US_IL_17041,2021-05-15,ChIJeeRUXSQpc4gREZQiMnWfEn8,Q110325,geoId/17041,US,United States of America,IL,Illinois,17041,Douglas County,US,USA,2,1,0,2589,41,6,4964,19629,9738,9891,2630,2736,2285,2383,2219,2591,2351,1422,1012,1801524,39.77,-88.22,1081,79.26,,,-11,,,9.99,7.38,8.69,6.51,14.33,,30.41,,14.477778,7.555556,20.327778,0.0,4.271605,50.613535
US_IL_17041,2021-05-16,ChIJeeRUXSQpc4gREZQiMnWfEn8,Q110325,geoId/17041,US,United States of America,IL,Illinois,17041,Douglas County,US,USA,2,1,0,2590,41,16,4980,19629,9738,9891,2630,2736,2285,2383,2219,2591,2351,1422,1012,1801524,39.77,-88.22,1081,79.26,,,-14,,8.82,11.76,6.3,8.4,,15.12,,29.81,6.3,16.655556,11.505556,22.861111,0.127,9.987654,64.531853
US_IL_17041,2021-05-17,ChIJeeRUXSQpc4gREZQiMnWfEn8,Q110325,geoId/17041,US,United States of America,IL,Illinois,17041,Douglas County,US,USA,2,0,0,2590,41,0,4980,19629,9738,9891,2630,2736,2285,2383,2219,2591,2351,1422,1012,1801524,39.77,-88.22,1081,79.26,,,-8,5,,9.69,6.68,8.02,7.68,14.7,10.02,32.74,5.68,17.588889,14.783333,22.183333,23.819556,14.932099,84.141586
US_IL_17041,2021-05-18,ChIJeeRUXSQpc4gREZQiMnWfEn8,Q110325,geoId/17041,US,United States of America,IL,Illinois,17041,Douglas County,US,USA,2,2,0,2592,41,159,5139,19629,9738,9891,2630,2736,2285,2383,2219,2591,2351,1422,1012,1801524,39.77,-88.22,1081,79.26,,,-12,5,7.6,13.22,8.26,5.95,7.6,18.51,7.27,27.1,4.63,18.238889,15.85,22.411111,7.083778,16.438272,89.008961
US_IL_17041,2021-05-19,ChIJeeRUXSQpc4gREZQiMnWfEn8,Q110325,geoId/17041,US,United States of America,IL,Illinois,17041,Douglas County,US,USA,2,2,0,2594,41,123,5262,19629,9738,9891,2630,2736,2285,2383,2219,2591,2351,1422,1012,1801524,39.77,-88.22,1081,79.26,,,-13,4,,8.95,6.2,7.92,5.16,14.46,,35.11,5.85,20.022222,17.572222,23.777778,2.427111,16.777778,81.386866
US_IL_17041,2021-05-20,ChIJeeRUXSQpc4gREZQiMnWfEn8,Q110325,geoId/17041,US,United States of America,IL,Illinois,17041,Douglas County,US,USA,2,0,-1,2594,40,21,5283,19629,9738,9891,2630,2736,2285,2383,2219,2591,2351,1422,1012,1801524,39.77,-88.22,1081,79.26,,,-11,0,7.45,10.43,7.82,6.71,5.96,19.74,6.33,28.31,8.2,22.855556,18.127778,28.527778,1.5748,17.006173,69.344495
US_IL_17041,2021-05-21,ChIJeeRUXSQpc4gREZQiMnWfEn8,Q110325,geoId/17041,US,United States of America,IL,Illinois,17041,Douglas County,US,USA,2,0,0,2594,40,0,5283,19629,9738,9891,2630,2736,2285,2383,2219,2591,2351,1422,1012,1801524,39.77,-88.22,1081,79.26,,,-18,0,6.7,11.43,,5.91,,13.01,9.07,29.17,7.88,22.866667,17.038889,28.555556,0.0,15.234568,62.009719
US_IL_17041,2021-05-22,ChIJeeRUXSQpc4gREZQiMnWfEn8,Q110325,geoId/17041,US,United States of America,IL,Illinois,17041,Douglas County,US,USA,2,1,0,2595,40,65,5348,19629,9738,9891,2630,2736,2285,2383,2219,2591,2351,1422,1012,1801524,39.77,-88.22,1081,79.26,,,-8,,,14.24,,,8.73,8.73,11.94,33.98,13.32,22.327778,15.677778,29.122222,0.0,14.216049,60.231779
US_IL_17041,2021-05-23,ChIJeeRUXSQpc4gREZQiMnWfEn8,Q110325,geoId/17041,US,United States of America,IL,Illinois,17041,Douglas County,US,USA,2,1,0,2596,40,20,5368,19629,9738,9891,2630,2736,2285,2383,2219,2591,2351,1422,1012,1801524,39.77,-88.22,1081,79.26,,,-11,,,8.83,11.04,7.07,11.48,15.46,11.48,31.8,9.28,23.394444,16.4,30.411111,0.0,16.388889,64.790641
US_IL_17041,2021-05-24,ChIJeeRUXSQpc4gREZQiMnWfEn8,Q110325,geoId/17041,US,United States of America,IL,Illinois,17041,Douglas County,US,USA,2,0,0,2596,40,17,5385,19629,9738,9891,2630,2736,2285,2383,2219,2591,2351,1422,1012,1801524,39.77,-88.22,1081,79.26,,,-14,3,,13.57,7.5,5.36,8.93,17.14,10.0,29.64,8.93,24.827778,17.783333,30.833333,0.0,16.148148,58.643265
US_IL_17041,2021-05-25,ChIJeeRUXSQpc4gREZQiMnWfEn8,Q110325,geoId/17041,US,United States of America,IL,Illinois,17041,Douglas County,US,USA,2,-5,0,2591,40,13,5398,19629,9738,9891,2630,2736,2285,2383,2219,2591,2351,1422,1012,1801524,39.77,-88.22,1081,79.26,,,-11,3,,13.8,6.17,10.17,,18.89,7.63,34.15,10.17,24.5,18.738889,30.916667,0.0,16.308642,60.421088
US_IL_17041,2021-05-26,ChIJeeRUXSQpc4gREZQiMnWfEn8,Q110325,geoId/17041,US,United States of America,IL,Illinois,17041,Douglas County,US,USA,2,2,0,2593,40,32,5430,19629,9738,9891,2630,2736,2285,2383,2219,2591,2351,1422,1012,1801524,39.77,-88.22,1081,79.26,,,-10,3,7.34,10.27,,,8.8,14.3,9.54,27.14,8.8,23.161111,18.8,28.833333,3.273778,18.0,72.601425
US_IL_17041,2021-05-27,ChIJeeRUXSQpc4gREZQiMnWfEn8,Q110325,geoId/17041,US,United States of America,IL,Illinois,17041,Douglas County,US,USA,2,5,0,2598,40,18,5448,19629,9738,9891,2630,2736,2285,2383,2219,2591,2351,1422,1012,1801524,39.77,-88.22,1081,79.26,,,-8,3,,11.68,,,6.03,17.33,6.03,29.39,9.04,20.688889,15.294444,27.744444,3.46075,16.191358,75.160071
US_IL_17041,2021-05-28,ChIJeeRUXSQpc4gREZQiMnWfEn8,Q110325,geoId/17041,US,United States of America,IL,Illinois,17041,Douglas County,US,USA,2,0,0,2598,40,0,5448,19629,9738,9891,2630,2736,2285,2383,2219,2591,2351,1422,1012,1801524,39.77,-88.22,1081,79.26,,,-11,4,8.36,10.26,,7.98,9.12,19.0,6.08,29.26,6.46,16.011111,10.527778,21.194444,8.382,15.191358,94.194633
US_IL_17041,2021-05-29,ChIJeeRUXSQpc4gREZQiMnWfEn8,Q110325,geoId/17041,US,United States of America,IL,Illinois,17041,Douglas County,US,USA,2,2,0,2600,40,61,5509,19629,9738,9891,2630,2736,2285,2383,2219,2591,2351,1422,1012,1801524,39.77,-88.22,1081,79.26,,,-6,,,8.18,,,,14.99,8.18,35.43,8.18,11.133333,7.394444,17.583333,8.664222,6.709877,74.241581
US_IL_17041,2021-05-30,ChIJeeRUXSQpc4gREZQiMnWfEn8,Q110325,geoId/17041,US,United States of America,IL,Illinois,17041,Douglas County,US,USA,2,0,0,2600,40,38,5547,19629,9738,9891,2630,2736,2285,2383,2219,2591,2351,1422,1012,1801524,39.77,-88.22,1081,79.26,,,-13,,,12.78,,8.05,,18.94,8.99,35.98,7.57,13.177778,4.927778,21.472222,0.2032,5.222222,58.558918
US_IL_17041,2021-05-31,ChIJeeRUXSQpc4gREZQiMnWfEn8,Q110325,geoId/17041,US,United States of America,IL,Illinois,17041,Douglas County,US,USA,2,1,0,2601,40,0,5547,19629,9738,9891,2630,2736,2285,2383,2219,2591,2351,1422,1012,1801524,39.77,-88.22,1081,79.26,,,-67,,7.59,13.08,8.44,,6.33,13.08,9.7,34.59,7.17,16.233333,10.794444,22.127778,0.0,9.438272,64.445981
US_IL_17041,2021-06-01,ChIJeeRUXSQpc4gREZQiMnWfEn8,Q110325,geoId/17041,US,United States of America,IL,Illinois,17041,Douglas County,US,USA,2,0,0,2601,40,22,5569,19629,9738,9891,2630,2736,2285,2383,2219,2591,2351,1422,1012,1801524,39.77,-88.22,1081,79.26,,,-8,2,,8.89,10.59,7.2,9.32,17.36,9.74,31.34,11.86,17.877778,13.622222,23.366667,0.03175,11.648148,67.010352
US_IL_17041,2021-06-02,ChIJeeRUXSQpc4gREZQiMnWfEn8,Q110325,geoId/17041,US,United States of America,IL,Illinois,17041,Douglas County,US,USA,2,0,0,2601,40,6,5575,19629,9738,9891,2630,2736,2285,2383,2219,2591,2351,1422,1012,1801524,39.77,-88.22,1081,79.26,,,-9,2,,11.43,8.16,,10.2,15.51,8.16,37.95,,18.283333,15.216667,22.533333,1.68275,15.012346,82.112704
US_IL_17041,2021-06-03,ChIJeeRUXSQpc4gREZQiMnWfEn8,Q110325,geoId/17041,US,United States of America,IL,Illinois,17041,Douglas County,US,USA,2,0,1,2601,41,11,5586,19629,9738,9891,2630,2736,2285,2383,2219,2591,2351,1422,1012,1801524,39.77,-88.22,1081,79.26,,,-9,1,,14.62,9.61,6.68,7.94,20.89,,33.0,8.35,20.916667,15.055556,28.205556,2.6416,14.87037,68.799627
US_IL_17041,2021-06-04,ChIJeeRUXSQpc4gREZQiMnWfEn8,Q110325,geoId/17041,US,United States of America,IL,Illinois,17041,Douglas County,US,USA,2,0,0,2601,41,9,5595,19629,9738,9891,2630,2736,2285,2383,2219,2591,2351,1422,1012,1801524,39.77,-88.22,1081,79.26,,,-11,0,,12.5,9.49,6.9,7.33,15.95,12.07,36.22,9.05,23.266667,15.772222,30.094444,0.0508,13.333333,54.058432
US_IL_17041,2021-06-05,ChIJeeRUXSQpc4gREZQiMnWfEn8,Q110325,geoId/17041,US,United States of America,IL,Illinois,17041,Douglas County,US,USA,2,2,0,2603,41,53,5648,19629,9738,9891,2630,2736,2285,2383,2219,2591,2351,1422,1012,1801524,39.77,-88.22,1081,79.26,,,-3,,,14.7,,7.12,,14.23,9.96,40.79,10.44,23.788889,16.472222,30.516667,0.0,15.055556,58.374718
US_IL_17041,2021-06-06,ChIJeeRUXSQpc4gREZQiMnWfEn8,Q110325,geoId/17041,US,United States of America,IL,Illinois,17041,Douglas County,US,USA,2,0,0,2603,41,9,5657,19629,9738,9891,2630,2736,2285,2383,2219,2591,2351,1422,1012,1801524,39.77,-88.22,1081,79.26,,,-12,,,10.23,9.8,,6.82,15.77,17.05,31.97,10.66,23.116667,17.266667,28.944444,0.169333,17.734568,71.982975
US_IL_17041,2021-06-07,ChIJeeRUXSQpc4gREZQiMnWfEn8,Q110325,geoId/17041,US,United States of America,IL,Illinois,17041,Douglas County,US,USA,2,0,0,2603,41,64,5721,19629,9738,9891,2630,2736,2285,2383,2219,2591,2351,1422,1012,1801524,39.77,-88.22,1081,79.26,,,-4,3,,7.53,6.74,,11.89,19.02,13.47,30.52,7.53,23.65,20.266667,28.155556,2.413,20.691358,83.604726
US_IL_17041,2021-06-08,ChIJeeRUXSQpc4gREZQiMnWfEn8,Q110325,geoId/17041,US,United States of America,IL,Illinois,17041,Douglas County,US,USA,2,2,1,2605,42,13,5734,19629,9738,9891,2630,2736,2285,2383,2219,2591,2351,1422,1012,1801524,39.77,-88.22,1081,79.26,,,-7,3,7.18,10.77,6.78,,9.17,15.15,8.77,31.5,8.37,23.444444,19.283333,28.038889,1.806222,20.475309,83.591199
US_IL_17041,2021-06-09,ChIJeeRUXSQpc4gREZQiMnWfEn8,Q110325,geoId/17041,US,United States of America,IL,Illinois,17041,Douglas County,US,USA,2,1,0,2606,42,31,5765,19629,9738,9891,2630,2736,2285,2383,2219,2591,2351,1422,1012,1801524,39.77,-88.22,1081,79.26,,,-4,3,,12.34,,,,18.91,10.28,33.72,13.57,23.511111,20.261111,28.911111,2.427111,21.055556,86.179104
US_IL_17041,2021-06-10,ChIJeeRUXSQpc4gREZQiMnWfEn8,Q110325,geoId/17041,US,United States of America,IL,Illinois,17041,Douglas County,US,USA,2,0,0,2606,42,30,5795,19629,9738,9891,2630,2736,2285,2383,2219,2591,2351,1422,1012,1801524,39.77,-88.22,1081,79.26,,,-7,1,9.71,10.12,6.88,6.48,,13.36,8.9,32.78,7.69,24.772222,19.633333,30.933333,3.979333,21.240741,80.926201
US_IL_17041,2021-06-11,ChIJeeRUXSQpc4gREZQiMnWfEn8,Q110325,geoId/17041,US,United States of America,IL,Illinois,17041,Douglas County,US,USA,2,0,0,2606,42,0,5795,19629,9738,9891,2630,2736,2285,2383,2219,2591,2351,1422,1012,1801524,39.77,-88.22,1081,79.26,,,-12,2,16.06,15.21,6.76,8.87,,13.1,11.83,33.38,10.56,26.5,19.655556,33.527778,0.254,21.080247,72.260386
US_IL_17041,2021-06-12,ChIJeeRUXSQpc4gREZQiMnWfEn8,Q110325,geoId/17041,US,United States of America,IL,Illinois,17041,Douglas County,US,USA,2,-1,0,2605,42,17,5812,19629,9738,9891,2630,2736,2285,2383,2219,2591,2351,1422,1012,1801524,39.77,-88.22,1081,79.26,,,-6,,,8.74,,,11.04,13.8,9.66,29.9,9.66,27.427778,20.705556,34.622222,0.254,21.314815,69.64467
US_IL_17041,2021-06-13,ChIJeeRUXSQpc4gREZQiMnWfEn8,Q110325,geoId/17041,US,United States of America,IL,Illinois,17041,Douglas County,US,USA,2,0,0,2605,42,18,5830,19629,9738,9891,2630,2736,2285,2383,2219,2591,2351,1422,1012,1801524,39.77,-88.22,1081,79.26,,,-8,,,10.16,7.85,8.31,8.78,12.01,11.09,38.8,,25.411111,20.572222,31.388889,5.6896,18.987654,67.613113
US_IL_17041,2021-06-14,ChIJeeRUXSQpc4gREZQiMnWfEn8,Q110325,geoId/17041,US,United States of America,IL,Illinois,17041,Douglas County,US,USA,2,0,0,2605,42,191,6021,19629,9738,9891,2630,2736,2285,2383,2219,2591,2351,1422,1012,1801524,39.77,-88.22,1081,79.26,,,-4,2,,16.81,8.61,,9.02,20.5,12.3,32.8,14.76,24.327778,16.588889,30.677778,0.0,14.549383,54.396657
US_IL_17041,2021-06-15,ChIJeeRUXSQpc4gREZQiMnWfEn8,Q110325,geoId/17041,US,United States of America,IL,Illinois,17041,Douglas County,US,USA,2,0,0,2605,42,11,6032,19629,9738,9891,2630,2736,2285,2383,2219,2591,2351,1422,1012,1801524,39.77,-88.22,1081,79.26,,,-7,2,,11.72,,6.7,10.04,18.41,9.21,36.82,8.79,21.922222,13.377778,29.405556,0.0,11.796296,52.683851
US_IL_17041,2021-06-16,ChIJeeRUXSQpc4gREZQiMnWfEn8,Q110325,geoId/17041,US,United States of America,IL,Illinois,17041,Douglas County,US,USA,2,0,0,2605,42,0,6032,19629,9738,9891,2630,2736,2285,2383,2219,2591,2351,1422,1012,1801524,39.77,-88.22,1081,79.26,,,-9,2,8.06,7.64,6.36,,9.33,16.55,9.33,33.09,,21.788889,13.572222,28.716667,0.0,10.617284,49.264203
US_IL_17041,2021-06-17,ChIJeeRUXSQpc4gREZQiMnWfEn8,Q110325,geoId/17041,US,United States of America,IL,Illinois,17041,Douglas County,US,USA,2,0,0,2605,42,45,6077,19629,9738,9891,2630,2736,2285,2383,2219,2591,2351,1422,1012,1801524,39.77,-88.22,1081,79.26,,,-5,0,7.13,13.42,11.74,,9.22,14.68,13.84,43.19,,22.177778,12.111111,31.216667,0.0508,11.030864,49.581296
US_IL_17041,2021-06-18,ChIJeeRUXSQpc4gREZQiMnWfEn8,Q110325,geoId/17041,US,United States of America,IL,Illinois,17041,Douglas County,US,USA,2,1,0,2606,42,13,6090,19629,9738,9891,2630,2736,2285,2383,2219,2591,2351,1422,1012,1801524,39.77,-88.22,1081,79.26,,,-14,2,6.33,9.29,6.33,,8.87,17.74,9.29,33.36,11.4,27.477778,22.416667,34.85,0.028222,19.518519,61.807414
US_IL_17041,2021-06-19,ChIJeeRUXSQpc4gREZQiMnWfEn8,Q110325,geoId/17041,US,United States of America,IL,Illinois,17041,Douglas County,US,USA,2,0,0,2606,42,41,6131,19629,9738,9891,2630,2736,2285,2383,2219,2591,2351,1422,1012,1801524,39.77,-88.22,1081,79.26,,,-8,,,8.47,,,,21.39,13.37,23.61,10.25,24.211111,19.266667,30.65,25.315333,20.623457,80.122196
US_IL_17041,2021-06-20,ChIJeeRUXSQpc4gREZQiMnWfEn8,Q110325,geoId/17041,US,United States of America,IL,Illinois,17041,Douglas County,US,USA,2,0,0,2606,42,21,6152,19629,9738,9891,2630,2736,2285,2383,2219,2591,2351,1422,1012,1801524,39.77,-88.22,1081,79.26,,,-16,,,8.12,,6.77,,18.04,15.34,26.61,,25.744444,20.438889,31.227778,2.5654,21.876543,78.863656
US_IL_17041,2021-06-21,ChIJeeRUXSQpc4gREZQiMnWfEn8,Q110325,geoId/17041,US,United States of America,IL,Illinois,17041,Douglas County,US,USA,2,1,0,2607,42,17,6169,19629,9738,9891,2630,2736,2285,2383,2219,2591,2351,1422,1012,1801524,39.77,-88.22,1081,79.26,,,-5,4,7.64,10.06,6.44,,,18.51,7.64,28.57,,23.255556,19.394444,29.638889,0.41275,17.734568,71.026755
