location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_OK_40015,2021-07-28,ChIJIeigxfS2rYcRGuTgfmmOaZI,Q491590,geoId/40015,US,United States of America,OK,Oklahoma,40015,Caddo County,US,USA,2,34,0,4050,96,14,13335,29356,15438,13918,4098,3976,3845,3764,3369,3744,3192,2152,1216,1822194,35.18,-98.38,3342,79.7125,,,15,-32,2,,19.23,7.5,12.19,7.5,9.85,27.2,12.19,37.52,15.47,28.988889,22.922222,35.366667,0.127,,21.716667,64.99924
US_OK_40015,2021-07-29,ChIJIeigxfS2rYcRGuTgfmmOaZI,Q491590,geoId/40015,US,United States of America,OK,Oklahoma,40015,Caddo County,US,USA,2,0,0,4050,96,29,13364,29356,15438,13918,4098,3976,3845,3764,3369,3744,3192,2152,1216,1822194,35.18,-98.38,3342,79.7125,,,25,-31,4,8.93,13.63,8.46,11.28,7.99,8.46,34.3,,33.83,13.16,29.344444,23.077778,35.655556,0.0,,21.55,62.979933
US_OK_40015,2021-07-30,ChIJIeigxfS2rYcRGuTgfmmOaZI,Q491590,geoId/40015,US,United States of America,OK,Oklahoma,40015,Caddo County,US,USA,2,0,0,4050,96,36,13400,29356,15438,13918,4098,3976,3845,3764,3369,3744,3192,2152,1216,1822194,35.18,-98.38,3342,79.7125,,,19,-31,4,,13.79,12.31,8.87,13.3,8.37,25.12,11.33,39.4,,29.016667,22.016667,35.994444,0.0,,20.705556,60.955196
US_OK_40015,2021-07-31,ChIJIeigxfS2rYcRGuTgfmmOaZI,Q491590,geoId/40015,US,United States of America,OK,Oklahoma,40015,Caddo County,US,USA,2,0,0,4050,96,22,13422,29356,15438,13918,4098,3976,3845,3764,3369,3744,3192,2152,1216,1822194,35.18,-98.38,3342,79.7125,,,29,-17,,,20.47,,9.21,10.23,13.3,20.98,15.86,36.33,11.77,29.805556,23.172222,36.866667,0.0,,20.45,57.380457
US_OK_40015,2021-08-01,ChIJIeigxfS2rYcRGuTgfmmOaZI,Q491590,geoId/40015,US,United States of America,OK,Oklahoma,40015,Caddo County,US,USA,2,0,0,4050,96,6,13428,29356,15438,13918,4098,3976,3845,3764,3369,3744,3192,2152,1216,1822194,35.18,-98.38,3342,79.7125,,,38,-22,,,23.21,,12.11,11.61,,21.19,14.63,32.3,10.6,26.366667,21.855556,35.172222,5.08,,20.516667,70.335575
US_OK_40015,2021-08-02,ChIJIeigxfS2rYcRGuTgfmmOaZI,Q491590,geoId/40015,US,United States of America,OK,Oklahoma,40015,Caddo County,US,USA,2,0,0,4050,96,0,13428,29356,15438,13918,4098,3976,3845,3764,3369,3744,3192,2152,1216,1822194,35.18,-98.38,3342,79.7125,,,,-28,4,6.94,18.97,8.79,7.86,,,26.37,12.49,38.4,10.64,23.972222,18.316667,29.383333,3.6068,,16.761111,64.248422
US_OK_40015,2021-08-03,ChIJIeigxfS2rYcRGuTgfmmOaZI,Q491590,geoId/40015,US,United States of America,OK,Oklahoma,40015,Caddo County,US,USA,2,0,0,4050,96,47,13475,29356,15438,13918,4098,3976,3845,3764,3369,3744,3192,2152,1216,1822194,35.18,-98.38,3342,79.7125,,,34,-31,4,7.54,17.43,9.9,14.14,9.42,8.48,24.98,11.78,51.36,10.84,23.044444,15.95,30.594444,0.0,,14.922222,60.372313
US_OK_40015,2021-08-04,ChIJIeigxfS2rYcRGuTgfmmOaZI,Q491590,geoId/40015,US,United States of America,OK,Oklahoma,40015,Caddo County,US,USA,2,80,0,4130,96,14,13489,29356,15438,13918,4098,3976,3845,3764,3369,3744,3192,2152,1216,1822194,35.18,-98.38,3342,79.7125,,,19,-32,4,9.73,17.15,7.88,17.61,12.51,13.44,30.59,11.59,42.17,10.2,24.016667,16.977778,31.45,0.0,,14.983333,57.123772
US_OK_40015,2021-08-05,ChIJIeigxfS2rYcRGuTgfmmOaZI,Q491590,geoId/40015,US,United States of America,OK,Oklahoma,40015,Caddo County,US,USA,2,0,0,4130,96,24,13513,29356,15438,13918,4098,3976,3845,3764,3369,3744,3192,2152,1216,1822194,35.18,-98.38,3342,79.7125,,,25,-32,5,,16.86,,12.64,12.64,,23.41,7.49,34.65,8.43,24.394444,19.594444,31.272222,0.53975,,17.8,66.863257
US_OK_40015,2021-08-06,ChIJIeigxfS2rYcRGuTgfmmOaZI,Q491590,geoId/40015,US,United States of America,OK,Oklahoma,40015,Caddo County,US,USA,2,0,0,4130,96,30,13543,29356,15438,13918,4098,3976,3845,3764,3369,3744,3192,2152,1216,1822194,35.18,-98.38,3342,79.7125,,,32,-31,5,10.84,8.01,,9.42,8.01,7.54,26.39,10.84,32.04,11.78,25.644444,19.622222,35.011111,0.197556,,19.505556,69.095711
US_OK_40015,2021-08-07,ChIJIeigxfS2rYcRGuTgfmmOaZI,Q491590,geoId/40015,US,United States of America,OK,Oklahoma,40015,Caddo County,US,USA,2,0,0,4130,96,30,13573,29356,15438,13918,4098,3976,3845,3764,3369,3744,3192,2152,1216,1822194,35.18,-98.38,3342,79.7125,,,33,-21,,,18.18,10.39,8.31,12.47,,25.97,11.95,36.36,12.98,28.655556,22.35,35.172222,0.0,,20.172222,60.387043
US_OK_40015,2021-08-08,ChIJIeigxfS2rYcRGuTgfmmOaZI,Q491590,geoId/40015,US,United States of America,OK,Oklahoma,40015,Caddo County,US,USA,2,0,0,4130,96,9,13582,29356,15438,13918,4098,3976,3845,3764,3369,3744,3192,2152,1216,1822194,35.18,-98.38,3342,79.7125,,,26,-21,,10.33,10.82,9.35,11.8,,,18.69,8.85,33.94,8.36,28.088889,22.3,34.488889,2.12725,,21.005556,65.741806
US_OK_40015,2021-08-09,ChIJIeigxfS2rYcRGuTgfmmOaZI,Q491590,geoId/40015,US,United States of America,OK,Oklahoma,40015,Caddo County,US,USA,2,0,0,4130,96,0,13582,29356,15438,13918,4098,3976,3845,3764,3369,3744,3192,2152,1216,1822194,35.18,-98.38,3342,79.7125,,,,-31,6,,16.92,9.14,16.46,,8.23,25.15,9.14,44.81,9.6,29.938889,24.6,36.594444,3.2004,,20.877778,58.74563
US_OK_40015,2021-08-10,ChIJIeigxfS2rYcRGuTgfmmOaZI,Q491590,geoId/40015,US,United States of America,OK,Oklahoma,40015,Caddo County,US,USA,2,0,0,4130,96,0,13582,29356,15438,13918,4098,3976,3845,3764,3369,3744,3192,2152,1216,1822194,35.18,-98.38,3342,79.7125,,,35,-31,5,7.23,13.56,,,13.11,,23.05,9.94,32.99,10.85,30.372222,25.011111,35.744444,0.0,,20.666667,56.434663
US_OK_40015,2021-08-11,ChIJIeigxfS2rYcRGuTgfmmOaZI,Q491590,geoId/40015,US,United States of America,OK,Oklahoma,40015,Caddo County,US,USA,2,80,1,4210,97,71,13653,29356,15438,13918,4098,3976,3845,3764,3369,3744,3192,2152,1216,1822194,35.18,-98.38,3342,79.7125,,,11,-31,4,9.44,17.97,,13.93,15.73,7.19,28.31,10.78,31.45,12.58,29.877778,24.65,35.6,0.0,,18.933333,52.112518
US_OK_40015,2021-08-12,ChIJIeigxfS2rYcRGuTgfmmOaZI,Q491590,geoId/40015,US,United States of America,OK,Oklahoma,40015,Caddo County,US,USA,2,0,0,4210,97,0,13653,29356,15438,13918,4098,3976,3845,3764,3369,3744,3192,2152,1216,1822194,35.18,-98.38,3342,79.7125,,,21,-31,5,8.34,13.76,,,9.17,,25.44,9.17,38.78,10.01,29.766667,24.366667,35.944444,0.0,,18.927778,52.523293
US_OK_40015,2021-08-13,ChIJIeigxfS2rYcRGuTgfmmOaZI,Q491590,geoId/40015,US,United States of America,OK,Oklahoma,40015,Caddo County,US,USA,2,0,0,4210,97,82,13735,29356,15438,13918,4098,3976,3845,3764,3369,3744,3192,2152,1216,1822194,35.18,-98.38,3342,79.7125,,,28,-27,5,,13.65,6.42,8.43,8.83,14.45,28.5,8.43,36.13,10.44,28.522222,23.111111,34.827778,0.0,,19.722222,59.144584
US_OK_40015,2021-08-14,ChIJIeigxfS2rYcRGuTgfmmOaZI,Q491590,geoId/40015,US,United States of America,OK,Oklahoma,40015,Caddo County,US,USA,2,0,0,4210,97,38,13773,29356,15438,13918,4098,3976,3845,3764,3369,3744,3192,2152,1216,1822194,35.18,-98.38,3342,79.7125,,,19,-17,,,14.71,,9.13,,9.64,28.41,11.67,40.59,,24.555556,20.5,30.611111,8.128,,19.916667,75.642959
US_OK_40015,2021-08-15,ChIJIeigxfS2rYcRGuTgfmmOaZI,Q491590,geoId/40015,US,United States of America,OK,Oklahoma,40015,Caddo County,US,USA,2,0,0,4210,97,51,13824,29356,15438,13918,4098,3976,3845,3764,3369,3744,3192,2152,1216,1822194,35.18,-98.38,3342,79.7125,,,23,-24,,,17.72,,10.63,8.1,7.59,29.37,8.61,43.04,10.63,25.327778,19.394444,32.233333,0.254,,19.611111,70.695339
US_OK_40015,2021-08-16,ChIJIeigxfS2rYcRGuTgfmmOaZI,Q491590,geoId/40015,US,United States of America,OK,Oklahoma,40015,Caddo County,US,USA,2,0,0,4210,97,19,13843,29356,15438,13918,4098,3976,3845,3764,3369,3744,3192,2152,1216,1822194,35.18,-98.38,3342,79.7125,,,,-28,4,5.5,14.13,9.03,10.21,12.96,12.96,30.62,9.03,35.73,8.24,25.644444,20.127778,31.988889,0.028222,,19.944444,70.878439
US_OK_40015,2021-08-17,ChIJIeigxfS2rYcRGuTgfmmOaZI,Q491590,geoId/40015,US,United States of America,OK,Oklahoma,40015,Caddo County,US,USA,2,0,0,4210,97,12,13855,29356,15438,13918,4098,3976,3845,3764,3369,3744,3192,2152,1216,1822194,35.18,-98.38,3342,79.7125,,,28,-28,3,6.43,9.84,8.32,6.81,10.97,,26.86,7.94,35.18,13.62,24.316667,20.727778,30.366667,11.43,,20.655556,80.137762
US_OK_40015,2021-08-18,ChIJIeigxfS2rYcRGuTgfmmOaZI,Q491590,geoId/40015,US,United States of America,OK,Oklahoma,40015,Caddo County,US,USA,2,133,0,4343,97,45,13900,29356,15438,13918,4098,3976,3845,3764,3369,3744,3192,2152,1216,1822194,35.18,-98.38,3342,79.7125,,,5,-27,1,8.39,9.54,9.92,8.78,8.39,7.25,24.8,6.87,38.92,6.49,23.455556,20.538889,29.627778,4.7244,,20.911111,85.699619
US_OK_40015,2021-08-19,ChIJIeigxfS2rYcRGuTgfmmOaZI,Q491590,geoId/40015,US,United States of America,OK,Oklahoma,40015,Caddo County,US,USA,2,0,0,4343,97,47,13947,29356,15438,13918,4098,3976,3845,3764,3369,3744,3192,2152,1216,1822194,35.18,-98.38,3342,79.7125,,,21,-27,5,,13.44,10.37,9.22,9.6,6.53,20.74,8.45,38.4,,25.322222,22.227778,30.805556,6.773333,,22.316667,83.501291
US_OK_40015,2021-08-20,ChIJIeigxfS2rYcRGuTgfmmOaZI,Q491590,geoId/40015,US,United States of America,OK,Oklahoma,40015,Caddo County,US,USA,2,0,0,4343,97,35,13982,29356,15438,13918,4098,3976,3845,3764,3369,3744,3192,2152,1216,1822194,35.18,-98.38,3342,79.7125,,,20,-24,3,6.99,10.87,6.6,5.82,8.54,6.6,21.74,7.38,36.87,9.31,27.766667,23.605556,34.211111,3.7592,,22.633333,73.77491
US_OK_40015,2021-08-21,ChIJIeigxfS2rYcRGuTgfmmOaZI,Q491590,geoId/40015,US,United States of America,OK,Oklahoma,40015,Caddo County,US,USA,2,0,0,4343,97,58,14040,29356,15438,13918,4098,3976,3845,3764,3369,3744,3192,2152,1216,1822194,35.18,-98.38,3342,79.7125,,,20,-16,,,10.9,9.35,17.13,13.5,7.79,24.4,9.35,34.79,8.31,28.907407,22.833333,35.17284,0.0,,21.104938,62.828883
US_OK_40015,2021-08-22,ChIJIeigxfS2rYcRGuTgfmmOaZI,Q491590,geoId/40015,US,United States of America,OK,Oklahoma,40015,Caddo County,US,USA,2,0,0,4343,97,40,14080,29356,15438,13918,4098,3976,3845,3764,3369,3744,3192,2152,1216,1822194,35.18,-98.38,3342,79.7125,,,14,-20,,14.29,12.76,,16.84,9.18,9.18,22.96,11.74,37.25,,27.983333,22.383333,35.4,7.14375,,20.9,65.865093
US_OK_40015,2021-08-23,ChIJIeigxfS2rYcRGuTgfmmOaZI,Q491590,geoId/40015,US,United States of America,OK,Oklahoma,40015,Caddo County,US,USA,2,0,0,4343,97,27,14107,29356,15438,13918,4098,3976,3845,3764,3369,3744,3192,2152,1216,1822194,35.18,-98.38,3342,79.7125,,,,-25,4,6.51,14.76,8.25,15.19,14.76,7.81,26.48,8.25,32.99,7.81,28.738889,21.805556,35.511111,0.0,,19.244444,56.605415
US_OK_40015,2021-08-24,ChIJIeigxfS2rYcRGuTgfmmOaZI,Q491590,geoId/40015,US,United States of America,OK,Oklahoma,40015,Caddo County,US,USA,2,0,0,4343,97,4,14111,29356,15438,13918,4098,3976,3845,3764,3369,3744,3192,2152,1216,1822194,35.18,-98.38,3342,79.7125,,,13,-25,4,,15.52,5.68,14.39,10.6,6.82,25.37,10.22,37.11,9.85,28.677778,21.594444,36.105556,0.0,,18.427778,54.054657
US_OK_40015,2021-08-25,ChIJIeigxfS2rYcRGuTgfmmOaZI,Q491590,geoId/40015,US,United States of America,OK,Oklahoma,40015,Caddo County,US,USA,2,81,1,4424,98,42,14153,29356,15438,13918,4098,3976,3845,3764,3369,3744,3192,2152,1216,1822194,35.18,-98.38,3342,79.7125,,,5,-26,3,,12.27,7.43,9.29,10.04,7.81,25.65,9.66,34.57,10.78,29.416667,21.833333,36.822222,0.0,,19.766667,56.23152
US_OK_40015,2021-08-26,ChIJIeigxfS2rYcRGuTgfmmOaZI,Q491590,geoId/40015,US,United States of America,OK,Oklahoma,40015,Caddo County,US,USA,2,0,0,4424,98,152,14305,29356,15438,13918,4098,3976,3845,3764,3369,3744,3192,2152,1216,1822194,35.18,-98.38,3342,79.7125,,,16,-28,3,,6.84,6.84,12.93,6.46,8.37,20.92,9.89,31.95,6.46,28.611111,21.144444,35.638889,0.0,,19.822222,59.150759
US_OK_40015,2021-08-27,ChIJIeigxfS2rYcRGuTgfmmOaZI,Q491590,geoId/40015,US,United States of America,OK,Oklahoma,40015,Caddo County,US,USA,2,0,0,4424,98,40,14345,29356,15438,13918,4098,3976,3845,3764,3369,3744,3192,2152,1216,1822194,35.18,-98.38,3342,79.7125,,,12,-26,2,5.08,13.42,5.8,10.88,,6.16,20.31,8.34,34.09,11.97,28.177778,21.377778,34.811111,0.0,,20.077778,61.59949
US_OK_40015,2021-08-28,ChIJIeigxfS2rYcRGuTgfmmOaZI,Q491590,geoId/40015,US,United States of America,OK,Oklahoma,40015,Caddo County,US,USA,2,0,0,4424,98,0,14345,29356,15438,13918,4098,3976,3845,3764,3369,3744,3192,2152,1216,1822194,35.18,-98.38,3342,79.7125,,,24,-20,,,19.36,10.46,10.99,19.88,9.94,24.59,13.08,40.81,12.56,27.505556,21.883333,33.75,0.0,,19.85,63.135856
US_OK_40015,2021-08-29,ChIJIeigxfS2rYcRGuTgfmmOaZI,Q491590,geoId/40015,US,United States of America,OK,Oklahoma,40015,Caddo County,US,USA,2,0,0,4424,98,132,14477,29356,15438,13918,4098,3976,3845,3764,3369,3744,3192,2152,1216,1822194,35.18,-98.38,3342,79.7125,,,5,-25,,,,,15.2,13.68,9.12,27.86,10.64,38.5,13.17,26.983333,21.2,34.072222,0.0,,20.155556,66.334976
US_OK_40015,2021-08-30,ChIJIeigxfS2rYcRGuTgfmmOaZI,Q491590,geoId/40015,US,United States of America,OK,Oklahoma,40015,Caddo County,US,USA,2,0,0,4424,98,40,14517,29356,15438,13918,4098,3976,3845,3764,3369,3744,3192,2152,1216,1822194,35.18,-98.38,3342,79.7125,,,,-26,5,5.46,9.46,11.27,12.73,8.36,5.46,28.73,6.91,38.18,10.55,26.85,20.4,34.094444,0.0,,19.711111,65.003423
US_OK_40015,2021-08-31,ChIJIeigxfS2rYcRGuTgfmmOaZI,Q491590,geoId/40015,US,United States of America,OK,Oklahoma,40015,Caddo County,US,USA,2,0,0,4424,98,11,14528,29356,15438,13918,4098,3976,3845,3764,3369,3744,3192,2152,1216,1822194,35.18,-98.38,3342,79.7125,,,25,-24,5,7.55,11.51,7.91,8.63,6.11,5.75,23.73,7.91,35.96,8.99,27.794444,21.338889,36.216667,0.2794,,19.838889,62.017138
US_OK_40015,2021-09-01,ChIJIeigxfS2rYcRGuTgfmmOaZI,Q491590,geoId/40015,US,United States of America,OK,Oklahoma,40015,Caddo County,US,USA,2,101,1,4525,99,50,14578,29356,15438,13918,4098,3976,3845,3764,3369,3744,3192,2152,1216,1822194,35.18,-98.38,3342,79.7125,,,11,-24,2,6.38,11.34,,11.34,6.02,10.63,19.49,9.21,30.12,10.99,28.627778,21.438889,37.123457,0.084667,,19.722222,58.642897
US_OK_40015,2021-09-02,ChIJIeigxfS2rYcRGuTgfmmOaZI,Q491590,geoId/40015,US,United States of America,OK,Oklahoma,40015,Caddo County,US,USA,2,0,0,4525,99,53,14631,29356,15438,13918,4098,3976,3845,3764,3369,3744,3192,2152,1216,1822194,35.18,-98.38,3342,79.7125,,,10,-25,2,5.04,12.23,5.75,10.43,11.15,7.55,22.66,8.27,30.57,6.12,29.638889,23.088889,36.405556,0.0,,20.255556,57.201089
US_OK_40015,2021-09-03,ChIJIeigxfS2rYcRGuTgfmmOaZI,Q491590,geoId/40015,US,United States of America,OK,Oklahoma,40015,Caddo County,US,USA,2,0,0,4525,99,45,14676,29356,15438,13918,4098,3976,3845,3764,3369,3744,3192,2152,1216,1822194,35.18,-98.38,3342,79.7125,,,10,-28,2,6.42,6.8,7.18,8.69,6.05,,17.38,5.29,27.96,14.36,29.933333,24.133333,36.761111,0.0,,20.344444,56.564921
US_OK_40015,2021-09-04,ChIJIeigxfS2rYcRGuTgfmmOaZI,Q491590,geoId/40015,US,United States of America,OK,Oklahoma,40015,Caddo County,US,USA,2,0,0,4525,99,37,14713,29356,15438,13918,4098,3976,3845,3764,3369,3744,3192,2152,1216,1822194,35.18,-98.38,3342,79.7125,,,3,-26,,8.1,13.66,8.6,17.2,,,28.84,12.14,36.94,10.12,28.538889,23.205556,35.566667,0.889,,20.188889,60.747384
US_OK_40015,2021-09-05,ChIJIeigxfS2rYcRGuTgfmmOaZI,Q491590,geoId/40015,US,United States of America,OK,Oklahoma,40015,Caddo County,US,USA,2,0,0,4525,99,0,14713,29356,15438,13918,4098,3976,3845,3764,3369,3744,3192,2152,1216,1822194,35.18,-98.38,3342,79.7125,,,6,-29,,8.64,14.23,9.66,11.69,,10.17,29.99,10.68,33.04,19.32,25.305556,20.233333,32.311111,1.608667,,19.194444,69.009362
US_OK_40015,2021-09-06,ChIJIeigxfS2rYcRGuTgfmmOaZI,Q491590,geoId/40015,US,United States of America,OK,Oklahoma,40015,Caddo County,US,USA,2,0,0,4525,99,0,14713,29356,15438,13918,4098,3976,3845,3764,3369,3744,3192,2152,1216,1822194,35.18,-98.38,3342,79.7125,,,,-67,16,,18.12,,16.21,11.92,,26.7,14.78,33.37,10.96,24.744444,16.227778,33.955556,0.0,,16.644444,60.902508
US_OK_40015,2021-09-07,ChIJIeigxfS2rYcRGuTgfmmOaZI,Q491590,geoId/40015,US,United States of America,OK,Oklahoma,40015,Caddo County,US,USA,2,0,0,4525,99,40,14753,29356,15438,13918,4098,3976,3845,3764,3369,3744,3192,2152,1216,1822194,35.18,-98.38,3342,79.7125,,,-7,-24,2,6.84,13.69,9.5,11.02,8.74,,29.27,11.4,39.54,11.02,27.316667,19.988889,35.783333,0.0,,17.161111,53.964064
US_OK_40015,2021-09-08,ChIJIeigxfS2rYcRGuTgfmmOaZI,Q491590,geoId/40015,US,United States of America,OK,Oklahoma,40015,Caddo County,US,USA,2,114,2,4639,101,55,14808,29356,15438,13918,4098,3976,3845,3764,3369,3744,3192,2152,1216,1822194,35.18,-98.38,3342,79.7125,,,-15,-24,3,6.68,15.97,9.66,10.77,10.03,5.94,29.34,13.74,41.22,8.91,26.711111,19.933333,33.544444,0.3175,,14.311111,46.634792
US_OK_40015,2021-09-09,ChIJIeigxfS2rYcRGuTgfmmOaZI,Q491590,geoId/40015,US,United States of America,OK,Oklahoma,40015,Caddo County,US,USA,2,0,0,4639,101,34,14842,29356,15438,13918,4098,3976,3845,3764,3369,3744,3192,2152,1216,1822194,35.18,-98.38,3342,79.7125,,,11,-23,2,,15.8,7.35,6.98,9.92,,24.99,9.19,40.05,6.61,23.577778,13.744444,33.583333,0.0,,10.15,42.733667
US_OK_40015,2021-09-10,ChIJIeigxfS2rYcRGuTgfmmOaZI,Q491590,geoId/40015,US,United States of America,OK,Oklahoma,40015,Caddo County,US,USA,2,0,0,4639,101,56,14898,29356,15438,13918,4098,3976,3845,3764,3369,3744,3192,2152,1216,1822194,35.18,-98.38,3342,79.7125,,,12,-25,3,5.21,11.55,9.31,11.18,5.59,7.08,18.25,7.08,33.15,7.45,25.838889,18.777778,34.283333,0.0,,11.183333,40.060513
US_OK_40015,2021-09-11,ChIJIeigxfS2rYcRGuTgfmmOaZI,Q491590,geoId/40015,US,United States of America,OK,Oklahoma,40015,Caddo County,US,USA,2,0,0,4639,101,70,14968,29356,15438,13918,4098,3976,3845,3764,3369,3744,3192,2152,1216,1822194,35.18,-98.38,3342,79.7125,,,1,-18,,8.54,22.11,7.54,13.06,9.04,8.54,23.62,15.58,25.63,,26.766667,19.127778,35.6,0.0,,12.077778,40.174843
US_OK_40015,2021-09-12,ChIJIeigxfS2rYcRGuTgfmmOaZI,Q491590,geoId/40015,US,United States of America,OK,Oklahoma,40015,Caddo County,US,USA,2,0,0,4639,101,55,15023,29356,15438,13918,4098,3976,3845,3764,3369,3744,3192,2152,1216,1822194,35.18,-98.38,3342,79.7125,,,12,-25,,,20.41,9.72,15.55,11.17,,30.12,11.17,28.66,9.72,25.483333,16.861111,34.294444,0.0,,12.133333,43.518249
US_OK_40015,2021-09-13,ChIJIeigxfS2rYcRGuTgfmmOaZI,Q491590,geoId/40015,US,United States of America,OK,Oklahoma,40015,Caddo County,US,USA,2,0,0,4639,101,0,15023,29356,15438,13918,4098,3976,3845,3764,3369,3744,3192,2152,1216,1822194,35.18,-98.38,3342,79.7125,,,,-23,3,7.2,15.16,7.96,9.48,12.13,9.86,21.61,8.34,35.63,7.96,25.4,17.172222,33.777778,0.0,,14.038889,49.515253
US_OK_40015,2021-09-14,ChIJIeigxfS2rYcRGuTgfmmOaZI,Q491590,geoId/40015,US,United States of America,OK,Oklahoma,40015,Caddo County,US,USA,2,0,0,4639,101,31,15054,29356,15438,13918,4098,3976,3845,3764,3369,3744,3192,2152,1216,1822194,35.18,-98.38,3342,79.7125,,,15,-23,3,7.45,18.45,8.52,7.45,11.35,,23.42,9.22,31.93,9.58,25.938889,19.222222,32.8,0.0,,16.755556,57.000116
US_OK_40015,2021-09-15,ChIJIeigxfS2rYcRGuTgfmmOaZI,Q491590,geoId/40015,US,United States of America,OK,Oklahoma,40015,Caddo County,US,USA,2,121,0,4760,101,55,15109,29356,15438,13918,4098,3976,3845,3764,3369,3744,3192,2152,1216,1822194,35.18,-98.38,3342,79.7125,,,3,-25,1,6.48,16.21,,6.84,10.45,7.2,16.21,7.92,29.18,5.04,24.383333,18.538889,31.538889,0.112889,,17.5,65.539354
US_OK_40015,2021-09-16,ChIJIeigxfS2rYcRGuTgfmmOaZI,Q491590,geoId/40015,US,United States of America,OK,Oklahoma,40015,Caddo County,US,USA,2,0,0,4760,101,47,15156,29356,15438,13918,4098,3976,3845,3764,3369,3744,3192,2152,1216,1822194,35.18,-98.38,3342,79.7125,,,13,-26,2,,17.93,9.32,7.89,7.53,7.17,21.52,7.89,36.22,,25.15,17.944444,33.094444,0.2794,,17.077778,60.966111
US_OK_40015,2021-09-17,ChIJIeigxfS2rYcRGuTgfmmOaZI,Q491590,geoId/40015,US,United States of America,OK,Oklahoma,40015,Caddo County,US,USA,2,0,0,4760,101,48,15204,29356,15438,13918,4098,3976,3845,3764,3369,3744,3192,2152,1216,1822194,35.18,-98.38,3342,79.7125,,,2,-26,4,5.21,7.07,,13.02,6.33,,24.93,6.33,30.51,,26.166667,19.25,33.866667,0.0,,17.333333,58.3911
US_OK_40015,2021-09-18,ChIJIeigxfS2rYcRGuTgfmmOaZI,Q491590,geoId/40015,US,United States of America,OK,Oklahoma,40015,Caddo County,US,USA,2,0,0,4760,101,48,15252,29356,15438,13918,4098,3976,3845,3764,3369,3744,3192,2152,1216,1822194,35.18,-98.38,3342,79.7125,,,10,-25,,,13.02,,10.51,,,29.53,8.01,35.04,11.01,25.9,17.65,34.127778,0.0,,16.2,55.163504
US_OK_40015,2021-09-19,ChIJIeigxfS2rYcRGuTgfmmOaZI,Q491590,geoId/40015,US,United States of America,OK,Oklahoma,40015,Caddo County,US,USA,2,0,0,4760,101,82,15334,29356,15438,13918,4098,3976,3845,3764,3369,3744,3192,2152,1216,1822194,35.18,-98.38,3342,79.7125,,,9,-29,,,12.93,8.14,,8.14,,17.71,10.53,46.44,7.66,25.444444,16.477778,34.838889,0.0,,14.855556,52.076641
US_OK_40015,2021-09-20,ChIJIeigxfS2rYcRGuTgfmmOaZI,Q491590,geoId/40015,US,United States of America,OK,Oklahoma,40015,Caddo County,US,USA,2,0,0,4760,101,32,15366,29356,15438,13918,4098,3976,3845,3764,3369,3744,3192,2152,1216,1822194,35.18,-98.38,3342,79.7125,,,,-21,4,5.2,14.1,7.79,8.91,11.13,,19.3,9.28,28.2,11.5,28.066667,21.577778,36.588889,0.0,,16.261111,48.863507
US_OK_40015,2021-09-21,ChIJIeigxfS2rYcRGuTgfmmOaZI,Q491590,geoId/40015,US,United States of America,OK,Oklahoma,40015,Caddo County,US,USA,2,0,0,4760,101,5,15371,29356,15438,13918,4098,3976,3845,3764,3369,3744,3192,2152,1216,1822194,35.18,-98.38,3342,79.7125,,,24,-21,2,5.15,9.56,11.77,8.46,8.46,,22.44,9.2,33.48,5.15,23.527778,17.366667,32.427778,0.0,,7.972222,37.00139
US_OK_40015,2021-09-22,ChIJIeigxfS2rYcRGuTgfmmOaZI,Q491590,geoId/40015,US,United States of America,OK,Oklahoma,40015,Caddo County,US,USA,2,110,3,4870,104,35,15406,29356,15438,13918,4098,3976,3845,3764,3369,3744,3192,2152,1216,1822194,35.18,-98.38,3342,79.7125,,,1,-20,1,,12.65,8.68,10.48,9.76,9.04,25.67,9.4,33.62,9.4,17.472222,7.7,26.866667,0.0,,3.811111,40.353148
US_OK_40015,2021-09-23,ChIJIeigxfS2rYcRGuTgfmmOaZI,Q491590,geoId/40015,US,United States of America,OK,Oklahoma,40015,Caddo County,US,USA,2,0,0,4870,104,58,15464,29356,15438,13918,4098,3976,3845,3764,3369,3744,3192,2152,1216,1822194,35.18,-98.38,3342,79.7125,,,19,-22,2,,7.61,,6.08,9.51,,20.91,6.08,30.04,7.99,19.144444,9.744444,29.861111,0.0,,3.861111,36.602608
