location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_WV_54057,2021-05-07,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,3,0,2840,85,145,6807,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,-4,5,-16,3,7.11,11.55,5.33,,4.44,,8.0,7.4,19.55,6.52,4.15,32.28,9.77,,8.033333,3.716667,13.561111,0.0,,4.364198,75.097275
US_WV_54057,2021-05-08,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,4,0,2844,85,16,6823,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,,,-6,,6.96,12.88,5.57,,5.92,,7.66,7.31,21.93,,8.36,43.17,6.27,6.61,7.155556,2.105556,12.161111,3.265714,,1.746914,66.886299
US_WV_54057,2021-05-09,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,2,0,2846,85,5,6828,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,,,-10,,6.84,11.4,5.21,7.49,,,9.77,5.54,27.03,,5.54,37.13,11.07,4.56,8.377778,3.138889,16.627778,1.100667,,3.469136,71.10086
US_WV_54057,2021-05-10,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,3,0,2849,85,2,6830,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,,,-19,2,6.35,10.58,12.09,7.86,6.05,7.56,10.28,9.37,23.88,6.95,7.56,43.83,9.98,,10.861111,4.944444,17.038889,3.048,,4.783951,64.737447
US_WV_54057,2021-05-11,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,5,1,2854,86,5,6835,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,,,-18,1,5.12,10.55,6.63,8.14,,,12.36,10.55,18.39,6.03,6.33,49.74,7.54,4.22,10.038889,4.394444,15.072222,0.084667,,2.524691,58.151993
US_WV_54057,2021-05-12,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,2,1,2856,87,77,6912,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,,15,-18,1,6.57,14.62,4.78,5.07,4.18,10.15,7.76,7.16,18.8,4.48,7.16,37.01,,6.57,9.038889,2.483333,16.161111,0.0,,-0.987654,48.398021
US_WV_54057,2021-05-13,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,4,0,2860,87,37,6949,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,,,-15,2,,11.92,7.03,6.42,7.95,8.56,10.09,11.61,24.45,7.33,7.64,37.9,9.47,5.81,9.827778,1.011111,18.0,0.0,,-0.092593,48.995187
US_WV_54057,2021-05-14,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,4,1,2864,88,69,7018,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,-5,6,-20,2,5.16,14.19,7.42,4.84,,6.45,9.99,11.61,24.83,8.06,9.99,33.53,7.74,6.13,10.65,2.183333,18.933333,0.0,,1.290123,51.382669
US_WV_54057,2021-05-15,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,7,1,2871,89,76,7094,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,,,-6,,9.94,13.25,8.47,5.52,,8.84,7.73,5.52,23.19,6.26,10.68,43.81,12.88,7.73,12.638889,3.066667,21.505556,0.0,,1.660494,46.128921
US_WV_54057,2021-05-16,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,1,0,2872,89,3,7097,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,,,-12,,7.51,15.35,7.19,7.51,5.88,6.86,9.47,8.17,20.58,,7.19,42.14,9.8,5.55,11.727778,5.633333,18.627778,0.399143,,5.561728,65.891606
US_WV_54057,2021-05-17,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,2,0,2874,89,0,7097,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,,,-19,2,8.12,16.55,9.03,,,8.12,10.83,7.82,24.67,,8.42,36.41,9.33,4.81,12.711111,5.155556,21.522222,0.0762,,6.907407,66.60297
US_WV_54057,2021-05-18,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,1,0,2875,89,24,7121,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,,,-16,0,,20.66,8.2,6.08,4.56,10.33,7.29,5.47,24.0,6.38,9.11,45.26,6.08,6.08,16.144444,6.627778,25.177778,0.0,,8.259259,58.606801
US_WV_54057,2021-05-19,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,6,0,2881,89,18,7139,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,,10,-15,1,5.27,12.72,5.58,5.27,,9.62,7.45,9.31,24.51,,7.76,38.47,9.0,6.51,18.55,8.516667,27.633333,0.0,,9.049383,53.190193
US_WV_54057,2021-05-20,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,2,0,2883,89,20,7159,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,,,-15,1,5.8,10.38,7.33,,,7.02,7.63,8.85,19.23,7.63,8.55,38.76,9.46,10.99,19.966667,10.172222,29.405556,0.0,,9.592593,50.946812
US_WV_54057,2021-05-21,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,8,0,2891,89,0,7159,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,4,11,-16,1,8.03,12.85,6.75,5.46,,10.92,10.28,8.67,23.77,6.1,7.71,40.47,10.28,8.99,20.877778,11.611111,29.311111,0.0,,10.345679,50.839604
US_WV_54057,2021-05-22,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,0,0,2891,89,103,7262,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,,,-7,,6.39,13.54,5.64,6.77,6.02,7.14,9.02,5.64,18.8,,10.53,35.72,12.03,11.66,20.583333,12.766667,28.383333,0.0,,12.339506,58.281332
US_WV_54057,2021-05-23,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,0,0,2891,89,14,7276,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,,,-7,,5.86,14.13,5.52,5.52,,6.89,6.55,6.89,17.93,,10.69,38.95,14.48,6.89,22.955556,15.727778,29.361111,0.0,,13.864198,55.339812
US_WV_54057,2021-05-24,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,13,0,2904,89,4,7280,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,,,-17,4,5.84,18.12,9.94,,,6.72,7.01,9.64,27.47,8.47,10.52,42.37,8.47,4.09,20.394444,16.172222,26.933333,1.397,,17.098765,80.451835
US_WV_54057,2021-05-25,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,5,0,2909,89,5,7285,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,,,-17,1,8.54,14.33,7.01,6.4,6.1,7.01,11.28,7.92,29.57,6.1,10.67,36.88,16.46,6.71,20.033333,14.572222,28.666667,2.95275,,16.067901,77.610738
US_WV_54057,2021-05-26,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,1,0,2910,89,31,7316,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,,10,-17,1,6.72,15.27,8.24,5.8,10.38,6.11,11.3,6.41,26.26,6.72,10.99,36.03,11.3,10.08,22.855556,16.916667,30.15,0.0,,17.54321,70.415396
US_WV_54057,2021-05-27,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,4,0,2914,89,43,7359,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,,,-16,0,9.21,11.74,8.25,5.4,5.08,7.62,10.16,8.25,26.98,6.03,8.89,37.77,9.52,7.93,20.416667,14.744444,27.027778,0.451556,,13.685185,63.815576
US_WV_54057,2021-05-28,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,5,0,2919,89,50,7409,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,-8,7,-21,3,10.0,16.25,5.94,5.94,6.56,6.25,9.06,5.31,18.75,8.75,9.69,37.19,8.75,8.12,17.205556,12.977778,23.227778,3.259667,,12.425926,72.034878
US_WV_54057,2021-05-29,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,0,0,2919,89,11,7420,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,,,-13,,6.52,13.03,6.52,,10.97,6.52,9.26,5.49,16.46,,5.49,36.01,,5.14,12.272222,8.977778,18.294444,11.472333,,11.135802,92.285902
US_WV_54057,2021-05-30,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,0,0,2919,89,20,7440,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,,,-22,,7.89,10.64,8.58,4.8,6.18,5.83,9.61,7.21,27.11,11.67,9.61,41.87,10.64,5.15,9.222222,7.466667,11.994444,0.508,,7.185185,85.375582
US_WV_54057,2021-05-31,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,0,0,2919,89,0,7440,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,,,-67,11,7.81,9.59,,6.75,5.68,7.81,7.81,,20.24,4.97,9.23,41.9,6.04,6.39,13.05,7.283333,20.938889,0.1016,,7.808642,68.827384
US_WV_54057,2021-06-01,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,6,0,2925,89,3,7443,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,,,-18,1,9.35,17.46,9.98,,4.68,6.55,10.91,10.29,21.82,7.79,9.66,39.28,11.54,9.35,15.905556,8.5,23.483333,0.0,,10.179012,67.13622
US_WV_54057,2021-06-02,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,8,0,2933,89,4,7447,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,,12,-17,2,10.86,13.65,10.54,6.82,7.13,8.99,8.68,8.37,26.98,7.44,9.92,43.42,8.68,11.79,18.683333,12.672222,24.533333,0.41275,,13.771605,71.567336
US_WV_54057,2021-06-03,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,7,0,2940,89,6,7453,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,,,-18,2,9.63,13.05,7.77,5.91,9.01,7.46,10.26,6.53,18.96,5.28,9.95,42.27,8.39,4.66,19.311111,15.833333,23.594444,2.878667,,16.648148,82.946401
US_WV_54057,2021-06-04,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,8,0,2948,89,47,7500,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,2,6,-18,2,7.08,11.79,6.74,,6.4,7.41,8.76,11.12,19.54,4.72,8.09,38.41,12.13,6.74,19.883333,15.288889,26.005556,1.7145,,15.271605,73.403292
US_WV_54057,2021-06-05,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,0,0,2948,89,4,7504,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,,,-12,,,17.8,12.5,,,6.44,5.68,8.71,17.04,,8.71,33.33,7.95,,22.744444,15.444444,29.95,0.1524,,14.858025,59.565645
US_WV_54057,2021-06-06,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,0,0,2948,89,20,7524,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,,,-22,,5.55,12.48,,,,5.2,7.98,6.24,22.89,6.24,15.26,39.18,11.44,10.06,23.083333,15.216667,30.511111,0.0,,15.833333,62.104869
US_WV_54057,2021-06-07,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,14,1,2962,90,7,7531,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,,,-21,2,5.82,14.22,8.08,,6.79,6.14,6.47,8.73,24.25,7.76,15.52,42.03,10.35,10.67,23.994444,18.022222,30.277778,0.0,,19.302469,73.199079
US_WV_54057,2021-06-08,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,4,0,2966,90,38,7569,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,,,-25,2,9.47,11.1,10.45,,,8.49,8.82,6.86,26.12,5.88,11.43,43.1,11.76,6.2,24.266667,19.766667,29.894444,1.487714,,19.753086,73.944103
US_WV_54057,2021-06-09,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,1,1,2967,91,7,7576,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,,10,-26,3,7.32,14.97,6.32,8.32,4.99,,5.99,11.31,27.28,9.65,12.97,40.59,14.64,8.98,22.7,19.544444,27.677778,0.3556,,19.709877,81.518448
US_WV_54057,2021-06-10,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,2,0,2969,91,52,7628,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,,,-26,4,8.31,13.96,6.98,7.31,7.98,8.31,8.98,5.32,21.94,6.98,9.31,40.23,12.3,6.98,22.25,18.55,27.716667,1.354667,,19.740741,83.689598
US_WV_54057,2021-06-11,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,0,0,2969,91,1,7629,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,-13,1,-24,4,11.54,9.56,7.58,,5.6,6.26,10.55,12.85,26.7,5.93,7.58,34.28,11.87,6.26,19.833333,17.416667,23.005556,4.910667,,18.623457,91.980085
US_WV_54057,2021-06-12,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,0,0,2969,91,26,7655,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,,,-7,,8.2,12.68,5.59,,,9.7,6.71,6.71,16.41,,13.8,38.03,12.3,7.46,19.744444,15.5,26.616667,6.821714,,16.654321,81.347392
US_WV_54057,2021-06-13,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,0,0,2969,91,36,7691,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,,,-21,,,13.49,10.03,8.65,8.65,6.92,7.61,7.96,19.38,6.23,11.76,50.17,7.61,9.0,19.761111,16.044444,25.894444,0.254,,18.098765,88.244923
US_WV_54057,2021-06-14,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,1,0,2970,91,23,7714,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,,,-28,3,7.58,15.17,9.23,5.61,4.95,9.89,10.55,11.54,20.77,6.92,8.24,38.58,10.88,6.26,20.95679,15.679012,28.074074,9.289143,,15.902778,71.117101
US_WV_54057,2021-06-15,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,1,0,2971,91,11,7725,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,,,-24,1,6.87,13.73,8.24,5.83,5.83,5.49,10.3,8.93,20.94,,11.67,47.03,11.33,,18.364198,14.41358,25.012346,8.085667,,14.076389,74.027434
US_WV_54057,2021-06-16,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,0,0,2971,91,83,7808,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,,7,-24,0,,9.89,6.71,,5.3,8.48,9.19,13.78,23.68,7.42,12.02,41.7,10.25,5.3,17.160494,11.04321,22.679012,0.66675,,8.479167,54.996042
US_WV_54057,2021-06-17,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,0,0,2971,91,22,7830,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,,,-27,1,6.71,14.12,10.94,10.23,12.35,8.47,8.82,9.88,22.94,,8.82,43.41,9.88,7.41,16.333333,7.271605,23.91358,0.0,,5.291667,46.626134
US_WV_54057,2021-06-18,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,0,0,2971,91,33,7863,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,-2,14,-33,2,6.14,14.45,8.31,6.14,6.86,8.31,9.75,5.06,25.64,6.14,8.67,47.67,7.95,6.5,18.04321,8.62963,26.919753,0.0,,10.472222,59.585688
US_WV_54057,2021-06-19,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,0,0,2971,91,13,7876,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,,,-14,,6.46,19.39,6.46,7.99,6.84,6.08,11.03,6.46,21.29,6.46,15.97,38.41,14.07,8.75,23.339506,19.833333,26.469136,0.0,,16.854167,65.199373
US_WV_54057,2021-06-20,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,0,0,2971,91,19,7895,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,,,-27,,9.3,12.16,7.51,10.37,7.51,10.37,12.52,9.3,21.46,5.37,15.02,37.19,11.44,6.79,23.67284,18.154321,30.740741,1.596571,,18.645833,71.920952
US_WV_54057,2021-06-21,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,0,0,2971,91,54,7949,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,,,-30,3,6.41,11.46,7.75,5.73,7.75,,7.75,,22.93,8.43,9.78,44.84,8.09,8.09,23.512346,17.716049,30.641975,4.148667,,19.326389,75.251541
US_WV_54057,2021-06-22,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,1,0,2972,91,11,7960,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,,,-25,3,,15.95,9.97,6.98,6.98,6.31,14.62,8.97,26.91,6.98,14.29,46.52,11.96,5.32,18.290123,15.179012,23.234568,22.902333,,15.034722,79.026007
US_WV_54057,2021-06-23,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,0,0,2972,91,37,7997,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,,18,-25,1,7.31,10.79,10.44,9.05,5.92,10.09,13.57,6.96,22.62,9.74,8.0,41.76,10.09,5.92,15.228395,7.259259,22.604938,3.160889,,7.083333,56.639456
US_WV_54057,2021-06-24,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,1,0,2973,91,13,8010,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,,,-26,0,9.78,10.83,8.38,6.29,,8.38,7.34,9.08,26.55,,9.43,39.13,12.23,8.73,17.209877,8.296296,24.962963,0.0,,10.020833,61.021053
US_WV_54057,2021-06-25,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,4,0,2977,91,3,8013,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,,16,-25,1,10.05,13.99,6.82,7.18,,5.02,8.25,8.61,21.17,,10.05,30.86,12.2,6.46,19.04321,10.407407,26.845679,0.0,,12.152778,62.936717
US_WV_54057,2021-06-26,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,0,0,2977,91,5,8018,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,,,-16,,7.83,6.65,9.39,,,,9.39,9.0,22.7,6.65,11.74,41.09,9.78,10.57,22.469136,14.864198,29.135802,0.0,,15.881944,64.931994
US_WV_54057,2021-06-27,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,0,0,2977,91,20,8038,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,,,-27,,7.53,14.7,6.81,,,8.96,,7.89,23.3,,14.7,43.74,13.27,9.32,24.074074,17.518519,30.37037,0.0,,18.118056,67.741504
US_WV_54057,2021-06-28,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,0,0,2977,91,1,8039,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,,,-30,1,7.1,15.56,7.44,,,9.47,10.15,10.15,27.74,7.44,11.16,41.61,11.5,11.84,24.851852,18.790123,31.753086,2.497667,,19.993056,72.211106
US_WV_54057,2021-06-29,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,2,0,2979,91,29,8068,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,,,-26,2,10.23,13.64,12.96,,7.16,7.16,15.01,9.55,23.53,5.12,11.59,45.7,8.53,7.16,25.444444,19.253086,32.604938,0.79375,,19.506944,67.668998
