location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_PA_42093,2021-06-18,ChIJgTHtyUJwz4kRXELxvBdMJSc,Q495687,geoId/42093,US,United States of America,PA,Pennsylvania,42093,Montour County,US,USA,2,0,0,2019,67,38,10919,18270,8819,9451,2050,2006,2074,2371,2019,2639,2393,1488,1230,417445,41.03,-76.66,343,79.375,8,,-36,4.74,11.26,,6.22,5.63,9.78,21.63,7.11,33.78,7.41,19.688889,9.338889,29.055556,0.0,,9.822222,53.155645
US_PA_42093,2021-06-19,ChIJgTHtyUJwz4kRXELxvBdMJSc,Q495687,geoId/42093,US,United States of America,PA,Pennsylvania,42093,Montour County,US,USA,2,0,0,2019,67,28,10947,18270,8819,9451,2050,2006,2074,2371,2019,2639,2393,1488,1230,417445,41.03,-76.66,343,79.375,2,,-15,8.74,11.66,,6.92,7.29,8.74,18.94,10.56,25.14,6.19,23.327778,16.766667,29.383333,2.681111,,17.494444,70.168565
US_PA_42093,2021-06-20,ChIJgTHtyUJwz4kRXELxvBdMJSc,Q495687,geoId/42093,US,United States of America,PA,Pennsylvania,42093,Montour County,US,USA,2,0,0,2019,67,23,10970,18270,8819,9451,2050,2006,2074,2371,2019,2639,2393,1488,1230,417445,41.03,-76.66,343,79.375,,,-18,10.87,15.94,5.8,9.06,8.33,,24.63,9.78,30.79,11.95,22.988889,16.605556,31.594444,3.217333,,18.25,74.891756
US_PA_42093,2021-06-21,ChIJgTHtyUJwz4kRXELxvBdMJSc,Q495687,geoId/42093,US,United States of America,PA,Pennsylvania,42093,Montour County,US,USA,2,0,0,2019,67,4,10974,18270,8819,9451,2050,2006,2074,2371,2019,2639,2393,1488,1230,417445,41.03,-76.66,343,79.375,1,,-37,5.91,12.99,7.38,6.5,7.97,5.91,19.49,6.5,36.91,12.4,26.15,17.172222,33.05,2.82575,,20.711111,72.241744
US_PA_42093,2021-06-22,ChIJgTHtyUJwz4kRXELxvBdMJSc,Q495687,geoId/42093,US,United States of America,PA,Pennsylvania,42093,Montour County,US,USA,2,-11,0,2008,67,16,10990,18270,8819,9451,2050,2006,2074,2371,2019,2639,2393,1488,1230,417445,41.03,-76.66,343,79.375,4,,-36,7.99,12.29,6.76,5.53,8.6,7.37,19.35,9.52,34.71,7.68,19.666667,16.738889,24.311111,5.277556,,15.333333,76.33255
US_PA_42093,2021-06-23,ChIJgTHtyUJwz4kRXELxvBdMJSc,Q495687,geoId/42093,US,United States of America,PA,Pennsylvania,42093,Montour County,US,USA,2,1,0,2009,67,15,11005,18270,8819,9451,2050,2006,2074,2371,2019,2639,2393,1488,1230,417445,41.03,-76.66,343,79.375,0,,-33,7.58,14.84,8.21,6.32,12.95,9.79,16.42,6.95,33.47,12.95,16.255556,8.161111,24.194444,7.62,,7.355556,55.83493
US_PA_42093,2021-06-24,ChIJgTHtyUJwz4kRXELxvBdMJSc,Q495687,geoId/42093,US,United States of America,PA,Pennsylvania,42093,Montour County,US,USA,2,0,0,2009,67,18,11023,18270,8819,9451,2050,2006,2074,2371,2019,2639,2393,1488,1230,417445,41.03,-76.66,343,79.375,6,,-33,6.59,9.41,8.47,5.33,10.67,7.21,26.35,5.65,30.12,6.27,18.794444,8.783333,26.022222,0.0,,9.655556,55.48711
US_PA_42093,2021-06-25,ChIJgTHtyUJwz4kRXELxvBdMJSc,Q495687,geoId/42093,US,United States of America,PA,Pennsylvania,42093,Montour County,US,USA,2,0,0,2009,67,24,11047,18270,8819,9451,2050,2006,2074,2371,2019,2639,2393,1488,1230,417445,41.03,-76.66,343,79.375,5,,-36,7.2,12.77,,6.55,10.47,9.16,18.33,5.56,26.18,10.15,20.372222,11.738889,27.344444,0.0,,11.572222,57.129496
US_PA_42093,2021-06-26,ChIJgTHtyUJwz4kRXELxvBdMJSc,Q495687,geoId/42093,US,United States of America,PA,Pennsylvania,42093,Montour County,US,USA,2,0,0,2009,67,12,11059,18270,8819,9451,2050,2006,2074,2371,2019,2639,2393,1488,1230,417445,41.03,-76.66,343,79.375,,,-17,5.6,12.69,,10.08,6.72,5.97,15.68,8.58,27.99,10.45,24.311111,14.422222,30.161111,0.0,,17.3,65.072315
US_PA_42093,2021-06-27,ChIJgTHtyUJwz4kRXELxvBdMJSc,Q495687,geoId/42093,US,United States of America,PA,Pennsylvania,42093,Montour County,US,USA,2,0,0,2009,67,5,11064,18270,8819,9451,2050,2006,2074,2371,2019,2639,2393,1488,1230,417445,41.03,-76.66,343,79.375,,,-31,5.51,15.06,8.45,7.35,5.51,5.88,15.43,11.39,29.76,12.86,26.927778,18.777778,32.983333,0.0,,20.066667,66.215371
US_PA_42093,2021-06-28,ChIJgTHtyUJwz4kRXELxvBdMJSc,Q495687,geoId/42093,US,United States of America,PA,Pennsylvania,42093,Montour County,US,USA,2,0,0,2009,67,121,11185,18270,8819,9451,2050,2006,2074,2371,2019,2639,2393,1488,1230,417445,41.03,-76.66,343,79.375,8,,-35,7.15,13.06,5.29,5.6,7.78,6.53,21.46,7.15,31.42,11.82,28.383333,21.594444,34.788889,0.254,,20.855556,63.903715
US_PA_42093,2021-06-29,ChIJgTHtyUJwz4kRXELxvBdMJSc,Q495687,geoId/42093,US,United States of America,PA,Pennsylvania,42093,Montour County,US,USA,2,1,0,2010,67,4,11189,18270,8819,9451,2050,2006,2074,2371,2019,2639,2393,1488,1230,417445,41.03,-76.66,343,79.375,9,,-37,7.24,11.64,4.72,7.87,7.87,6.29,27.69,11.01,39.33,10.7,29.311111,22.105556,35.588889,0.0,,21.283333,62.148932
US_PA_42093,2021-06-30,ChIJgTHtyUJwz4kRXELxvBdMJSc,Q495687,geoId/42093,US,United States of America,PA,Pennsylvania,42093,Montour County,US,USA,2,0,0,2010,67,24,11213,18270,8819,9451,2050,2006,2074,2371,2019,2639,2393,1488,1230,417445,41.03,-76.66,343,79.375,10,,-36,6.7,9.75,,8.23,7.01,6.09,21.63,9.75,31.99,9.14,28.016667,21.333333,35.488889,4.233333,,20.561111,64.691253
US_PA_42093,2021-07-01,ChIJgTHtyUJwz4kRXELxvBdMJSc,Q495687,geoId/42093,US,United States of America,PA,Pennsylvania,42093,Montour County,US,USA,2,0,0,2010,67,21,11234,18270,8819,9451,2050,2006,2074,2371,2019,2639,2393,1488,1230,417445,41.03,-76.66,343,79.375,13,,-34,5.21,7.36,5.52,4.9,7.66,8.89,18.39,9.19,34.63,8.58,22.805556,21.188889,24.888889,7.112,,20.3,85.952537
US_PA_42093,2021-07-02,ChIJgTHtyUJwz4kRXELxvBdMJSc,Q495687,geoId/42093,US,United States of America,PA,Pennsylvania,42093,Montour County,US,USA,2,0,0,2010,67,11,11245,18270,8819,9451,2050,2006,2074,2371,2019,2639,2393,1488,1230,417445,41.03,-76.66,343,79.375,10,,-35,6.08,16.89,,10.47,8.78,6.42,26.0,9.12,37.15,9.79,21.533333,18.294444,25.983333,16.47825,,17.133333,76.176748
US_PA_42093,2021-07-03,ChIJgTHtyUJwz4kRXELxvBdMJSc,Q495687,geoId/42093,US,United States of America,PA,Pennsylvania,42093,Montour County,US,USA,2,-2,0,2008,67,20,11265,18270,8819,9451,2050,2006,2074,2371,2019,2639,2393,1488,1230,417445,41.03,-76.66,343,79.375,2,,-26,,8.15,,,7.37,7.76,22.12,5.82,25.22,8.54,18.894444,14.772222,25.488889,5.87375,,13.716667,72.283887
US_PA_42093,2021-07-04,ChIJgTHtyUJwz4kRXELxvBdMJSc,Q495687,geoId/42093,US,United States of America,PA,Pennsylvania,42093,Montour County,US,USA,2,0,0,2008,67,0,11265,18270,8819,9451,2050,2006,2074,2371,2019,2639,2393,1488,1230,417445,41.03,-76.66,343,79.375,,,-24,,14.2,,8.11,11.36,,23.52,9.33,25.15,7.71,21.438889,14.894444,28.272222,7.083778,,14.377778,64.746684
US_PA_42093,2021-07-05,ChIJgTHtyUJwz4kRXELxvBdMJSc,Q495687,geoId/42093,US,United States of America,PA,Pennsylvania,42093,Montour County,US,USA,2,0,0,2008,67,0,11265,18270,8819,9451,2050,2006,2074,2371,2019,2639,2393,1488,1230,417445,41.03,-76.66,343,79.375,0,,-69,,11.16,6.28,,5.58,,18.13,8.02,33.82,7.32,23.216667,15.088889,31.561111,0.0,,16.255556,65.118903
US_PA_42093,2021-07-06,ChIJgTHtyUJwz4kRXELxvBdMJSc,Q495687,geoId/42093,US,United States of America,PA,Pennsylvania,42093,Montour County,US,USA,2,1,0,2009,67,25,11290,18270,8819,9451,2050,2006,2074,2371,2019,2639,2393,1488,1230,417445,41.03,-76.66,343,79.375,13,,-36,6.91,12.95,8.63,5.47,7.48,8.06,26.48,8.06,37.41,12.66,27.127778,16.683333,34.155556,0.0,,19.416667,62.991576
US_PA_42093,2021-07-07,ChIJgTHtyUJwz4kRXELxvBdMJSc,Q495687,geoId/42093,US,United States of America,PA,Pennsylvania,42093,Montour County,US,USA,2,-1,0,2008,67,9,11299,18270,8819,9451,2050,2006,2074,2371,2019,2639,2393,1488,1230,417445,41.03,-76.66,343,79.375,10,,-34,6.81,8.45,,,11.72,7.9,19.9,13.9,35.98,8.72,27.85,20.422222,34.566667,0.9525,,20.55,64.794939
US_PA_42093,2021-07-08,ChIJgTHtyUJwz4kRXELxvBdMJSc,Q495687,geoId/42093,US,United States of America,PA,Pennsylvania,42093,Montour County,US,USA,2,0,0,2008,67,17,11316,18270,8819,9451,2050,2006,2074,2371,2019,2639,2393,1488,1230,417445,41.03,-76.66,343,79.375,8,,-32,5.59,10.89,,7.26,11.17,7.54,26.26,9.5,30.45,11.17,23.922222,20.616667,32.166667,11.063111,,19.883333,79.030862
US_PA_42093,2021-07-09,ChIJgTHtyUJwz4kRXELxvBdMJSc,Q495687,geoId/42093,US,United States of America,PA,Pennsylvania,42093,Montour County,US,USA,2,0,0,2008,67,10,11326,18270,8819,9451,2050,2006,2074,2371,2019,2639,2393,1488,1230,417445,41.03,-76.66,343,79.375,6,,-33,7.15,11.19,5.28,5.9,12.74,6.53,19.58,7.77,28.9,9.01,23.355556,19.644444,29.561111,12.3825,,19.755556,80.357565
US_PA_42093,2021-07-10,ChIJgTHtyUJwz4kRXELxvBdMJSc,Q495687,geoId/42093,US,United States of America,PA,Pennsylvania,42093,Montour County,US,USA,2,0,0,2008,67,18,11344,18270,8819,9451,2050,2006,2074,2371,2019,2639,2393,1488,1230,417445,41.03,-76.66,343,79.375,,,-16,5.67,17.76,6.8,,6.8,5.67,19.65,17.39,30.23,10.58,22.55,18.005556,29.161111,8.692444,,16.233333,67.626113
US_PA_42093,2021-07-11,ChIJgTHtyUJwz4kRXELxvBdMJSc,Q495687,geoId/42093,US,United States of America,PA,Pennsylvania,42093,Montour County,US,USA,2,1,0,2009,67,69,11413,18270,8819,9451,2050,2006,2074,2371,2019,2639,2393,1488,1230,417445,41.03,-76.66,343,79.375,,,-23,8.82,10.94,7.76,,7.05,6.35,28.22,7.41,29.63,8.46,22.622222,18.316667,28.577778,0.508,,18.905556,79.660577
US_PA_42093,2021-07-12,ChIJgTHtyUJwz4kRXELxvBdMJSc,Q495687,geoId/42093,US,United States of America,PA,Pennsylvania,42093,Montour County,US,USA,2,0,0,2009,67,8,11421,18270,8819,9451,2050,2006,2074,2371,2019,2639,2393,1488,1230,417445,41.03,-76.66,343,79.375,,,-34,4.89,14.06,4.89,5.81,7.64,8.86,25.36,8.25,33.0,9.17,24.627778,18.983333,31.672222,22.944667,,21.472222,82.708646
US_PA_42093,2021-07-13,ChIJgTHtyUJwz4kRXELxvBdMJSc,Q495687,geoId/42093,US,United States of America,PA,Pennsylvania,42093,Montour County,US,USA,2,1,0,2010,67,2,11423,18270,8819,9451,2050,2006,2074,2371,2019,2639,2393,1488,1230,417445,41.03,-76.66,343,79.375,11,,-34,4.87,11.25,5.47,9.12,9.12,10.95,26.16,7.3,32.54,7.3,25.544444,21.272222,32.205556,18.2245,,22.322222,82.537379
US_PA_42093,2021-07-14,ChIJgTHtyUJwz4kRXELxvBdMJSc,Q495687,geoId/42093,US,United States of America,PA,Pennsylvania,42093,Montour County,US,USA,2,0,0,2010,67,14,11437,18270,8819,9451,2050,2006,2074,2371,2019,2639,2393,1488,1230,417445,41.03,-76.66,343,79.375,12,,-34,8.04,13.61,6.8,7.73,11.13,8.97,25.36,6.8,37.11,8.04,25.3,20.755556,31.183333,6.801556,,20.605556,75.592983
US_PA_42093,2021-07-15,ChIJgTHtyUJwz4kRXELxvBdMJSc,Q495687,geoId/42093,US,United States of America,PA,Pennsylvania,42093,Montour County,US,USA,2,1,0,2011,67,8,11445,18270,8819,9451,2050,2006,2074,2371,2019,2639,2393,1488,1230,417445,41.03,-76.66,343,79.375,12,,-31,7.6,16.16,6.65,7.29,9.51,9.82,21.55,6.65,28.52,10.77,25.411111,19.994444,31.633333,1.072444,,20.277778,73.40506
US_PA_42093,2021-07-16,ChIJgTHtyUJwz4kRXELxvBdMJSc,Q495687,geoId/42093,US,United States of America,PA,Pennsylvania,42093,Montour County,US,USA,2,0,0,2011,67,6,11451,18270,8819,9451,2050,2006,2074,2371,2019,2639,2393,1488,1230,417445,41.03,-76.66,343,79.375,5,,-31,6.52,10.87,,6.83,9.01,6.52,22.06,11.49,34.8,11.19,26.083333,20.127778,32.711111,0.127,,20.694444,72.515546
US_PA_42093,2021-07-17,ChIJgTHtyUJwz4kRXELxvBdMJSc,Q495687,geoId/42093,US,United States of America,PA,Pennsylvania,42093,Montour County,US,USA,2,0,0,2011,67,17,11468,18270,8819,9451,2050,2006,2074,2371,2019,2639,2393,1488,1230,417445,41.03,-76.66,343,79.375,,,-13,,9.79,6.17,6.17,8.34,,19.95,,27.2,6.89,24.872222,20.455556,32.355556,6.985,,20.938889,79.127978
US_PA_42093,2021-07-18,ChIJgTHtyUJwz4kRXELxvBdMJSc,Q495687,geoId/42093,US,United States of America,PA,Pennsylvania,42093,Montour County,US,USA,2,1,0,2012,67,26,11494,18270,8819,9451,2050,2006,2074,2371,2019,2639,2393,1488,1230,417445,41.03,-76.66,343,79.375,,,-21,,8.88,6.66,8.88,5.55,6.29,21.84,10.36,32.57,7.03,22.0,20.316667,26.877778,12.333111,,18.427778,80.284686
US_PA_42093,2021-07-19,ChIJgTHtyUJwz4kRXELxvBdMJSc,Q495687,geoId/42093,US,United States of America,PA,Pennsylvania,42093,Montour County,US,USA,2,0,0,2012,67,13,11507,18270,8819,9451,2050,2006,2074,2371,2019,2639,2393,1488,1230,417445,41.03,-76.66,343,79.375,9,,-34,4.64,9.9,,5.88,8.36,8.05,25.07,6.5,32.5,11.14,22.894444,16.7,29.938889,0.225778,,17.094444,70.05884
US_PA_42093,2021-07-20,ChIJgTHtyUJwz4kRXELxvBdMJSc,Q495687,geoId/42093,US,United States of America,PA,Pennsylvania,42093,Montour County,US,USA,2,-1,0,2011,67,0,11507,18270,8819,9451,2050,2006,2074,2371,2019,2639,2393,1488,1230,417445,41.03,-76.66,343,79.375,5,,-31,6.0,10.0,8.28,,10.85,11.14,26.27,6.0,38.27,8.57,23.638889,16.761111,30.244444,0.141111,,18.738889,74.277112
US_PA_42093,2021-07-21,ChIJgTHtyUJwz4kRXELxvBdMJSc,Q495687,geoId/42093,US,United States of America,PA,Pennsylvania,42093,Montour County,US,USA,2,0,0,2011,67,22,11529,18270,8819,9451,2050,2006,2074,2371,2019,2639,2393,1488,1230,417445,41.03,-76.66,343,79.375,5,,-31,7.29,10.66,9.82,7.01,11.5,9.54,30.58,8.42,35.35,6.17,23.311111,18.377778,29.483333,1.778,,18.488889,74.520313
US_PA_42093,2021-07-22,ChIJgTHtyUJwz4kRXELxvBdMJSc,Q495687,geoId/42093,US,United States of America,PA,Pennsylvania,42093,Montour County,US,USA,2,0,0,2011,67,4,11533,18270,8819,9451,2050,2006,2074,2371,2019,2639,2393,1488,1230,417445,41.03,-76.66,343,79.375,13,,-32,10.42,12.15,4.63,8.68,10.13,9.26,27.78,5.5,29.51,9.26,20.644444,13.966667,27.25,5.813778,,12.811111,61.403838
US_PA_42093,2021-07-23,ChIJgTHtyUJwz4kRXELxvBdMJSc,Q495687,geoId/42093,US,United States of America,PA,Pennsylvania,42093,Montour County,US,USA,2,0,0,2011,67,9,11542,18270,8819,9451,2050,2006,2074,2371,2019,2639,2393,1488,1230,417445,41.03,-76.66,343,79.375,2,,-33,7.9,12.88,7.03,7.03,9.66,9.95,29.86,9.07,31.91,4.68,20.516667,14.105556,27.216667,0.0,,13.461111,64.407747
US_PA_42093,2021-07-24,ChIJgTHtyUJwz4kRXELxvBdMJSc,Q495687,geoId/42093,US,United States of America,PA,Pennsylvania,42093,Montour County,US,USA,2,1,0,2012,67,9,11551,18270,8819,9451,2050,2006,2074,2371,2019,2639,2393,1488,1230,417445,41.03,-76.66,343,79.375,,,-19,7.06,10.41,,9.67,7.44,5.95,20.08,10.04,25.28,6.32,21.966667,14.372222,28.783333,0.0,,15.194444,65.668331
US_PA_42093,2021-07-25,ChIJgTHtyUJwz4kRXELxvBdMJSc,Q495687,geoId/42093,US,United States of America,PA,Pennsylvania,42093,Montour County,US,USA,2,0,0,2012,67,44,11595,18270,8819,9451,2050,2006,2074,2371,2019,2639,2393,1488,1230,417445,41.03,-76.66,343,79.375,,,-27,7.07,13.08,9.19,7.78,,6.01,23.68,6.72,31.11,9.19,25.861111,16.238889,31.65,0.0,,19.272222,67.200227
US_PA_42093,2021-07-26,ChIJgTHtyUJwz4kRXELxvBdMJSc,Q495687,geoId/42093,US,United States of America,PA,Pennsylvania,42093,Montour County,US,USA,2,0,0,2012,67,6,11601,18270,8819,9451,2050,2006,2074,2371,2019,2639,2393,1488,1230,417445,41.03,-76.66,343,79.375,7,,-35,5.79,9.93,4.14,5.52,14.07,9.1,30.34,7.72,41.09,8.0,25.905556,20.272222,31.938889,0.0,,18.561111,64.131238
US_PA_42093,2021-07-27,ChIJgTHtyUJwz4kRXELxvBdMJSc,Q495687,geoId/42093,US,United States of America,PA,Pennsylvania,42093,Montour County,US,USA,2,0,0,2012,67,4,11605,18270,8819,9451,2050,2006,2074,2371,2019,2639,2393,1488,1230,417445,41.03,-76.66,343,79.375,10,,-33,6.33,10.28,6.33,7.91,12.13,6.33,27.42,7.91,38.23,10.02,25.266667,18.377778,32.1,0.0,,16.883333,60.038295
US_PA_42093,2021-07-28,ChIJgTHtyUJwz4kRXELxvBdMJSc,Q495687,geoId/42093,US,United States of America,PA,Pennsylvania,42093,Montour County,US,USA,2,0,0,2012,67,9,11614,18270,8819,9451,2050,2006,2074,2371,2019,2639,2393,1488,1230,417445,41.03,-76.66,343,79.375,9,,-34,,14.78,5.47,10.12,13.41,7.12,30.92,8.21,39.4,7.39,23.894444,18.155556,31.338889,1.128889,,16.95,65.412819
US_PA_42093,2021-07-29,ChIJgTHtyUJwz4kRXELxvBdMJSc,Q495687,geoId/42093,US,United States of America,PA,Pennsylvania,42093,Montour County,US,USA,2,0,0,2012,67,17,11631,18270,8819,9451,2050,2006,2074,2371,2019,2639,2393,1488,1230,417445,41.03,-76.66,343,79.375,10,,-34,7.82,11.33,7.55,7.01,11.06,9.17,28.32,,36.15,6.47,22.016667,17.594444,28.627778,1.0795,,18.233333,79.344574
US_PA_42093,2021-07-30,ChIJgTHtyUJwz4kRXELxvBdMJSc,Q495687,geoId/42093,US,United States of America,PA,Pennsylvania,42093,Montour County,US,USA,2,1,0,2013,67,11,11642,18270,8819,9451,2050,2006,2074,2371,2019,2639,2393,1488,1230,417445,41.03,-76.66,343,79.375,7,,-34,6.38,11.61,4.93,,10.15,10.73,23.5,10.73,33.95,10.73,24.222222,18.911111,28.144444,5.6896,,16.905556,63.97015
US_PA_42093,2021-07-31,ChIJgTHtyUJwz4kRXELxvBdMJSc,Q495687,geoId/42093,US,United States of America,PA,Pennsylvania,42093,Montour County,US,USA,2,0,0,2013,67,5,11647,18270,8819,9451,2050,2006,2074,2371,2019,2639,2393,1488,1230,417445,41.03,-76.66,343,79.375,,,-17,8.36,13.68,,8.74,,5.7,17.1,10.26,28.89,7.22,19.555556,12.211111,28.044444,0.0,,11.2,58.833108
US_PA_42093,2021-08-01,ChIJgTHtyUJwz4kRXELxvBdMJSc,Q495687,geoId/42093,US,United States of America,PA,Pennsylvania,42093,Montour County,US,USA,2,4,0,2017,67,53,11700,18270,8819,9451,2050,2006,2074,2371,2019,2639,2393,1488,1230,417445,41.03,-76.66,343,79.375,,,-21,5.82,7.64,6.18,,6.91,,19.64,7.64,32.01,6.55,19.361111,12.561111,26.522222,2.06375,,14.994444,75.997778
US_PA_42093,2021-08-02,ChIJgTHtyUJwz4kRXELxvBdMJSc,Q495687,geoId/42093,US,United States of America,PA,Pennsylvania,42093,Montour County,US,USA,2,0,0,2017,67,13,11713,18270,8819,9451,2050,2006,2074,2371,2019,2639,2393,1488,1230,417445,41.03,-76.66,343,79.375,,,-35,8.36,15.32,5.01,8.08,12.82,9.75,26.47,11.14,37.05,10.87,19.277778,13.922222,26.15,9.779,,13.494444,69.310417
US_PA_42093,2021-08-03,ChIJgTHtyUJwz4kRXELxvBdMJSc,Q495687,geoId/42093,US,United States of America,PA,Pennsylvania,42093,Montour County,US,USA,2,10,0,2027,67,3,11716,18270,8819,9451,2050,2006,2074,2371,2019,2639,2393,1488,1230,417445,41.03,-76.66,343,79.375,12,,-33,4.69,12.15,6.07,5.8,11.87,13.25,31.2,9.11,32.86,12.15,19.005556,12.572222,26.461111,0.0,,12.65,66.827358
US_PA_42093,2021-08-04,ChIJgTHtyUJwz4kRXELxvBdMJSc,Q495687,geoId/42093,US,United States of America,PA,Pennsylvania,42093,Montour County,US,USA,2,0,0,2027,67,13,11729,18270,8819,9451,2050,2006,2074,2371,2019,2639,2393,1488,1230,417445,41.03,-76.66,343,79.375,6,,-34,9.39,8.84,8.01,6.08,9.67,12.43,27.9,11.32,40.88,9.94,20.527778,13.433333,27.138889,0.0,,13.994444,66.292098
US_PA_42093,2021-08-05,ChIJgTHtyUJwz4kRXELxvBdMJSc,Q495687,geoId/42093,US,United States of America,PA,Pennsylvania,42093,Montour County,US,USA,2,1,0,2028,67,13,11742,18270,8819,9451,2050,2006,2074,2371,2019,2639,2393,1488,1230,417445,41.03,-76.66,343,79.375,4,,-34,5.57,13.92,4.73,7.79,10.02,10.3,24.78,12.53,33.41,11.14,21.25,13.194444,29.527778,0.0,,13.994444,63.606772
US_PA_42093,2021-08-06,ChIJgTHtyUJwz4kRXELxvBdMJSc,Q495687,geoId/42093,US,United States of America,PA,Pennsylvania,42093,Montour County,US,USA,2,2,0,2030,67,7,11749,18270,8819,9451,2050,2006,2074,2371,2019,2639,2393,1488,1230,417445,41.03,-76.66,343,79.375,-1,,-35,5.57,10.03,9.47,6.69,9.2,5.57,27.03,7.8,29.82,10.59,23.661111,13.694444,31.766667,0.084667,,16.627778,65.231767
US_PA_42093,2021-08-07,ChIJgTHtyUJwz4kRXELxvBdMJSc,Q495687,geoId/42093,US,United States of America,PA,Pennsylvania,42093,Montour County,US,USA,2,1,0,2031,67,9,11758,18270,8819,9451,2050,2006,2074,2371,2019,2639,2393,1488,1230,417445,41.03,-76.66,343,79.375,5,,-23,,11.85,6.11,7.18,8.26,6.83,23.71,10.78,30.89,9.34,24.611111,16.866667,31.166667,0.0,,18.238889,67.9559
US_PA_42093,2021-08-08,ChIJgTHtyUJwz4kRXELxvBdMJSc,Q495687,geoId/42093,US,United States of America,PA,Pennsylvania,42093,Montour County,US,USA,2,0,0,2031,67,20,11778,18270,8819,9451,2050,2006,2074,2371,2019,2639,2393,1488,1230,417445,41.03,-76.66,343,79.375,,,-31,7.92,14.75,5.76,,,11.52,15.83,8.28,30.95,10.07,24.2,17.638889,30.894444,0.0,,17.661111,67.319172
US_PA_42093,2021-08-09,ChIJgTHtyUJwz4kRXELxvBdMJSc,Q495687,geoId/42093,US,United States of America,PA,Pennsylvania,42093,Montour County,US,USA,2,3,0,2034,67,3,11781,18270,8819,9451,2050,2006,2074,2371,2019,2639,2393,1488,1230,417445,41.03,-76.66,343,79.375,1,,-35,4.93,15.35,5.48,4.66,15.08,8.23,29.89,9.32,37.29,8.77,24.961111,17.838889,32.011111,0.0,,18.744444,68.656888
US_PA_42093,2021-08-10,ChIJgTHtyUJwz4kRXELxvBdMJSc,Q495687,geoId/42093,US,United States of America,PA,Pennsylvania,42093,Montour County,US,USA,2,2,0,2036,67,0,11781,18270,8819,9451,2050,2006,2074,2371,2019,2639,2393,1488,1230,417445,41.03,-76.66,343,79.375,-3,,-35,4.41,14.6,5.23,8.54,14.32,8.26,27.54,6.06,39.11,8.81,25.416667,19.755556,32.05,1.74625,,21.222222,77.880031
US_PA_42093,2021-08-11,ChIJgTHtyUJwz4kRXELxvBdMJSc,Q495687,geoId/42093,US,United States of America,PA,Pennsylvania,42093,Montour County,US,USA,2,0,0,2036,67,7,11788,18270,8819,9451,2050,2006,2074,2371,2019,2639,2393,1488,1230,417445,41.03,-76.66,343,79.375,1,,-36,6.44,12.29,4.97,8.19,10.54,12.58,35.12,5.27,37.17,8.19,25.255556,20.838889,33.433333,6.38175,,21.377778,79.200714
US_PA_42093,2021-08-12,ChIJgTHtyUJwz4kRXELxvBdMJSc,Q495687,geoId/42093,US,United States of America,PA,Pennsylvania,42093,Montour County,US,USA,2,3,0,2039,67,0,11788,18270,8819,9451,2050,2006,2074,2371,2019,2639,2393,1488,1230,417445,41.03,-76.66,343,79.375,0,,-36,7.43,11.59,5.94,7.72,10.99,10.4,28.23,8.91,34.17,10.4,26.861111,20.705556,34.738889,7.2136,,21.444444,72.368593
US_PA_42093,2021-08-13,ChIJgTHtyUJwz4kRXELxvBdMJSc,Q495687,geoId/42093,US,United States of America,PA,Pennsylvania,42093,Montour County,US,USA,2,2,0,2041,67,19,11807,18270,8819,9451,2050,2006,2074,2371,2019,2639,2393,1488,1230,417445,41.03,-76.66,343,79.375,0,,-38,,11.12,,,12.39,10.48,28.59,8.58,40.03,8.89,26.2,20.361111,34.488889,7.761111,,20.805556,72.542942
US_PA_42093,2021-08-14,ChIJgTHtyUJwz4kRXELxvBdMJSc,Q495687,geoId/42093,US,United States of America,PA,Pennsylvania,42093,Montour County,US,USA,2,3,0,2044,67,10,11817,18270,8819,9451,2050,2006,2074,2371,2019,2639,2393,1488,1230,417445,41.03,-76.66,343,79.375,,,-18,6.0,10.87,6.0,7.5,7.87,8.25,18.37,10.87,30.37,6.0,24.527778,20.361111,32.15,4.0894,,20.038889,76.277287
US_PA_42093,2021-08-15,ChIJgTHtyUJwz4kRXELxvBdMJSc,Q495687,geoId/42093,US,United States of America,PA,Pennsylvania,42093,Montour County,US,USA,2,0,0,2044,67,31,11848,18270,8819,9451,2050,2006,2074,2371,2019,2639,2393,1488,1230,417445,41.03,-76.66,343,79.375,,,-24,6.45,11.46,6.09,,11.11,,21.5,6.45,29.02,7.52,21.822222,17.3,27.961111,0.254,,14.15,62.506694
