location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IL_17129,2020-02-20,ChIJyUtWhQS3CogR-U6F5ycwpb0,Q486503,geoId/17129,US,United States of America,IL,Illinois,17129,Menard County,US,USA,2,,,,,,,12293,5985,6308,1401,1576,1253,1434,1444,1929,1681,987,588,1800578,40.03,-89.8,817,78.933333,,6,23.74,38.29,-4.422222,-8.027778,-0.422222,0.0,,-10.95,60.589819
US_IL_17129,2020-02-21,ChIJyUtWhQS3CogR-U6F5ycwpb0,Q486503,geoId/17129,US,United States of America,IL,Illinois,17129,Menard County,US,USA,2,,,,,,,12293,5985,6308,1401,1576,1253,1434,1444,1929,1681,987,588,1800578,40.03,-89.8,817,78.933333,,2,19.4,34.33,-5.25,-10.566667,2.55,0.0,,-11.65,60.927083
US_IL_17129,2020-02-22,ChIJyUtWhQS3CogR-U6F5ycwpb0,Q486503,geoId/17129,US,United States of America,IL,Illinois,17129,Menard County,US,USA,2,,,,,,,12293,5985,6308,1401,1576,1253,1434,1444,1929,1681,987,588,1800578,40.03,-89.8,817,78.933333,,,20.99,40.08,1.138889,-5.311111,9.95,0.0,,-7.272222,53.682389
US_IL_17129,2020-02-23,ChIJyUtWhQS3CogR-U6F5ycwpb0,Q486503,geoId/17129,US,United States of America,IL,Illinois,17129,Menard County,US,USA,2,,,,,,,12293,5985,6308,1401,1576,1253,1434,1444,1929,1681,987,588,1800578,40.03,-89.8,817,78.933333,,,29.33,45.83,5.761111,0.288889,14.627778,0.0,,-1.85,58.292839
US_IL_17129,2020-02-24,ChIJyUtWhQS3CogR-U6F5ycwpb0,Q486503,geoId/17129,US,United States of America,IL,Illinois,17129,Menard County,US,USA,2,,,,,,,12293,5985,6308,1401,1576,1253,1434,1444,1929,1681,987,588,1800578,40.03,-89.8,817,78.933333,,5,44.27,36.63,5.555556,3.166667,9.677778,1.905,,3.45,86.405232
US_IL_17129,2020-02-25,ChIJyUtWhQS3CogR-U6F5ycwpb0,Q486503,geoId/17129,US,United States of America,IL,Illinois,17129,Menard County,US,USA,2,,,,,,,12293,5985,6308,1401,1576,1253,1434,1444,1929,1681,987,588,1800578,40.03,-89.8,817,78.933333,,6,31.94,31.94,2.411111,0.388889,5.211111,8.6106,,1.494444,93.754525
US_IL_17129,2020-02-26,ChIJyUtWhQS3CogR-U6F5ycwpb0,Q486503,geoId/17129,US,United States of America,IL,Illinois,17129,Menard County,US,USA,2,,,,,,,12293,5985,6308,1401,1576,1253,1434,1444,1929,1681,987,588,1800578,40.03,-89.8,817,78.933333,,-16,27.38,30.8,-0.561111,-2.383333,1.333333,4.487333,,-2.966667,83.88166
US_IL_17129,2020-02-27,ChIJyUtWhQS3CogR-U6F5ycwpb0,Q486503,geoId/17129,US,United States of America,IL,Illinois,17129,Menard County,US,USA,2,,,,,,,12293,5985,6308,1401,1576,1253,1434,1444,1929,1681,987,588,1800578,40.03,-89.8,817,78.933333,,0,46.74,29.68,-1.211111,-6.233333,4.777778,0.1778,78.74,-7.016667,64.82964
US_IL_17129,2020-02-28,ChIJyUtWhQS3CogR-U6F5ycwpb0,Q486503,geoId/17129,US,United States of America,IL,Illinois,17129,Menard County,US,USA,2,,,,,,,12293,5985,6308,1401,1576,1253,1434,1444,1929,1681,987,588,1800578,40.03,-89.8,817,78.933333,,0,28.63,38.17,-1.0,-4.422222,3.488889,0.0,40.64,-5.377778,72.333093
US_IL_17129,2020-02-29,ChIJyUtWhQS3CogR-U6F5ycwpb0,Q486503,geoId/17129,US,United States of America,IL,Illinois,17129,Menard County,US,USA,2,,,,,,,12293,5985,6308,1401,1576,1253,1434,1444,1929,1681,987,588,1800578,40.03,-89.8,817,78.933333,,,20.85,32.23,-2.45,-8.166667,4.694444,0.0254,,-7.938889,66.143141
