location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_cough,search_trends_diabetes,search_trends_fatigue,search_trends_fever,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_obesity,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_PA_42131,2021-04-25,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,6,0,1792,46,,,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,12,,-6,,,5.84,12.03,6.18,6.53,5.5,5.15,,7.9,5.15,,7.56,20.62,5.84,6.53,4.81,46.05,8.25,10.31,11.244444,2.305556,18.288889,2.9464,,4.5,62.984134
US_PA_42131,2021-04-26,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,3,0,1795,46,,7268,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,8,,-18,5,7.44,4.34,12.09,9.61,7.75,5.58,8.37,4.34,9.61,,,5.89,25.72,6.2,6.2,4.34,47.72,8.06,4.34,6.238889,0.311111,15.122222,2.286,,-4.302469,46.253802
US_PA_42131,2021-04-27,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,6,0,1801,46,82,7350,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,7,,-20,4,4.47,6.06,11.8,10.53,4.47,,10.85,6.06,5.74,5.74,,4.79,21.37,6.7,7.97,5.1,37.0,5.74,6.7,10.583333,0.361111,23.516667,0.0762,,-1.722222,41.59049
US_PA_42131,2021-04-28,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,6,0,1807,46,147,7497,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,4,,-21,3,,5.17,15.18,11.3,6.78,,6.46,,6.78,7.75,5.17,8.07,21.96,6.46,9.69,6.14,41.01,10.98,5.17,18.288889,8.077778,27.155556,0.8636,,8.962963,53.984084
US_PA_42131,2021-04-29,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,8,0,1815,46,113,7610,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,7,,-21,5,5.22,4.61,11.37,7.07,6.45,6.76,4.61,,10.14,5.53,,8.61,19.67,5.53,6.76,7.68,51.01,6.45,7.68,16.177778,11.555556,23.405556,11.0744,,14.944444,90.711673
US_PA_42131,2021-04-30,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,9,1,1824,47,138,7748,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,1,18,-17,6,4.87,5.52,12.66,7.79,4.87,,,,8.76,,,4.54,22.72,,6.17,4.87,41.54,6.82,8.76,12.088889,6.038889,18.105556,10.696222,,6.709877,68.880056
US_PA_42131,2021-05-01,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,10,0,1834,47,135,7883,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,14,,0,,,,14.6,6.2,7.66,10.58,8.39,,9.85,,,,19.71,,6.57,,41.6,7.3,11.31,7.05,1.794444,16.527778,1.27,,-3.382716,47.589392
US_PA_42131,2021-05-02,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,4,0,1838,47,0,7883,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,18,,-3,,8.59,6.8,17.17,9.66,5.72,7.16,5.01,,5.37,5.01,,7.16,20.03,6.8,9.3,6.08,41.14,12.16,8.23,16.005556,7.561111,24.2,0.028222,,2.981481,41.368324
US_PA_42131,2021-05-03,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,6,0,1844,47,115,7998,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,4,,-18,3,6.29,4.71,13.52,10.69,8.17,,6.29,,10.06,,,9.43,22.0,7.23,6.6,6.29,49.03,8.49,8.17,14.733333,8.627778,23.766667,0.028222,,9.796296,71.274787
US_PA_42131,2021-05-04,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,7,1,1851,48,20,8018,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,12,,-19,4,5.58,4.34,15.51,8.38,4.96,5.58,9.31,5.58,4.96,,,4.96,26.06,4.96,7.75,6.51,45.29,8.69,6.2,16.338889,10.611111,24.733333,8.015111,,13.388889,82.169226
US_PA_42131,2021-05-05,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,3,0,1854,48,103,8121,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,3,,-19,6,5.61,7.79,11.84,6.54,5.92,7.17,7.79,,10.28,4.67,,9.97,22.43,7.17,4.98,7.17,37.38,5.92,,14.688889,10.361111,24.566667,8.297333,,13.074074,89.358673
US_PA_42131,2021-05-06,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,5,0,1859,48,130,8251,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,8,,-16,2,6.17,4.87,13.31,10.39,5.52,,,5.19,8.44,5.84,,7.46,23.37,8.11,7.14,6.49,35.05,6.82,9.09,10.016667,5.966667,16.616667,8.974667,,2.185185,57.689013
US_PA_42131,2021-05-07,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,4,0,1863,48,173,8424,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,0,26,-20,6,5.46,5.8,13.32,,5.12,5.46,8.19,5.8,6.83,,,7.51,20.49,8.54,5.46,,36.19,9.22,9.9,8.255556,1.427778,14.916667,0.084667,,0.67284,58.72248
US_PA_42131,2021-05-08,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,5,0,1868,48,163,8587,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,21,,-5,,,7.67,14.64,,5.23,5.92,,,8.71,5.58,,8.02,13.24,5.23,8.36,,36.24,10.45,9.76,7.066667,1.633333,13.738889,9.652,,4.777778,84.412745
US_PA_42131,2021-05-09,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,5,0,1873,48,92,8679,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,26,,-9,,,,9.37,5.55,6.94,,,,,5.2,,5.2,19.78,4.86,7.29,,34.7,7.63,5.55,6.311111,1.405556,12.416667,4.769556,,3.450617,81.766514
US_PA_42131,2021-05-10,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,2,0,1875,48,71,8750,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,-1,,-20,5,4.76,5.4,13.66,5.08,,8.26,7.62,,12.71,,,5.72,22.55,7.62,7.62,6.35,42.57,8.89,6.67,8.011111,1.883333,14.45,13.462,,4.234568,76.59852
US_PA_42131,2021-05-11,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,3,0,1878,48,75,8825,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,10,,-20,3,,4.83,10.62,7.72,5.15,5.47,9.33,,7.4,4.5,4.5,7.4,21.88,9.01,5.15,,37.0,7.4,12.55,8.438889,2.555556,14.433333,1.2192,,0.611111,56.864384
US_PA_42131,2021-05-12,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,4,0,1882,48,63,8888,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,8,,-19,3,8.68,7.39,14.46,7.07,7.39,4.82,8.04,,9.32,6.43,,5.46,17.68,,6.43,,41.79,10.29,9.0,9.227778,1.872222,17.183333,0.028222,,-0.598765,50.155266
US_PA_42131,2021-05-13,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,3,1,1885,49,91,8979,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,12,,-17,3,4.58,4.58,15.04,9.81,,5.56,11.11,,9.48,6.86,,5.23,19.29,10.46,6.86,5.23,40.2,12.75,6.86,10.616667,0.75,19.022222,0.0,,-0.524691,45.556244
US_PA_42131,2021-05-14,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,6,1,1891,50,78,9057,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,9,22,-21,4,6.71,,13.42,5.37,9.39,,10.4,5.03,12.41,,,6.71,19.45,10.06,8.72,7.04,36.22,9.05,,12.622222,1.2,21.527778,0.0,,1.160494,45.009642
US_PA_42131,2021-05-15,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,4,0,1895,50,143,9200,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,15,,-8,,,6.83,18.96,9.48,8.34,,,6.83,7.59,,,10.24,23.89,5.69,17.07,,33.38,16.31,6.45,14.033333,2.9,22.255556,0.0,,1.969136,43.629992
US_PA_42131,2021-05-16,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,4,1,1899,51,105,9305,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,20,,-5,,,6.78,16.78,7.5,5.71,5.36,10.35,5.0,5.36,,10.35,5.71,21.06,,8.21,5.36,43.91,6.78,8.93,14.127778,4.666667,22.266667,0.0,,4.802469,53.124465
US_PA_42131,2021-05-17,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,4,0,1903,51,0,9305,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,10,,-16,1,5.55,4.57,19.57,6.53,8.81,9.79,11.42,,8.48,5.22,5.55,10.44,23.82,7.83,10.77,5.55,47.96,9.79,8.81,14.8,5.616667,23.072222,0.3048,,5.808642,54.892272
US_PA_42131,2021-05-18,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,4,0,1907,51,118,9423,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,16,,-16,3,,6.43,12.54,6.43,8.68,4.82,6.75,,13.18,7.39,,5.14,28.29,7.71,8.36,,37.61,11.25,6.11,16.805556,5.733333,25.988889,0.127,,6.703704,50.860286
US_PA_42131,2021-05-19,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,4,0,1911,51,145,9568,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,25,,-17,3,,6.34,18.08,6.34,5.71,5.71,4.76,4.44,7.61,,,5.07,18.71,8.88,8.25,6.66,39.64,9.83,8.25,19.177778,7.027778,29.261111,0.0,,8.567901,49.680745
US_PA_42131,2021-05-20,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,1,1,1912,52,70,9638,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,14,,-15,3,,,17.54,5.2,4.87,6.5,6.5,,10.07,6.5,5.52,7.79,16.24,,7.47,6.82,34.42,10.07,8.12,20.927778,9.022222,30.744444,0.0,,10.802469,52.056785
US_PA_42131,2021-05-21,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,7,0,1919,52,0,9638,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,5,35,-18,4,,,18.13,8.37,5.58,,8.02,,9.41,,6.28,8.02,20.57,8.02,9.41,6.62,34.51,13.94,5.93,21.972222,11.466667,31.105556,0.0,,10.024691,46.659123
US_PA_42131,2021-05-22,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,0,1,1919,53,255,9893,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,18,,-5,,6.86,,26.67,7.62,,5.71,8.38,,11.05,,,,20.19,5.33,12.19,,43.81,11.43,11.43,22.2,12.238889,30.366667,0.0,,13.358025,56.73369
US_PA_42131,2021-05-23,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,20,0,1939,53,80,9973,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,27,,-15,,6.9,6.17,24.7,8.72,11.62,6.17,7.99,5.45,5.45,,5.81,5.81,20.34,8.35,10.53,,41.76,10.17,13.07,22.588889,14.916667,29.2,0.084667,,15.493827,64.07647
US_PA_42131,2021-05-24,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,1,0,1940,53,57,10030,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,8,,-14,4,,5.68,22.1,7.89,6.32,6.63,6.32,4.42,10.1,4.74,4.42,6.95,22.73,7.26,10.42,6.95,36.31,15.15,5.68,15.733333,10.283333,28.483333,0.0254,,9.611111,66.288827
US_PA_42131,2021-05-25,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,10,0,1950,53,65,10095,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,16,,-16,3,,,14.37,6.71,,,6.07,5.43,4.79,7.34,,7.03,19.48,5.75,10.86,6.39,40.56,12.13,10.22,17.3,11.65,25.016667,0.0,,12.117284,71.98199
US_PA_42131,2021-05-26,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,7,0,1957,53,114,10209,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,14,,-13,4,4.69,7.19,18.45,6.88,5.94,8.13,8.13,4.69,9.69,6.25,,7.19,16.88,8.13,10.32,,42.83,13.44,,21.527778,13.405556,30.677778,0.310444,,16.432099,72.61145
US_PA_42131,2021-05-27,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,2,1,1959,54,75,10284,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,18,,-8,2,5.47,5.15,15.14,11.27,5.8,,5.47,,9.98,5.8,,6.44,19.0,5.15,10.63,6.44,33.49,9.98,4.83,18.355556,13.594444,25.027778,6.604,,12.277778,66.651511
US_PA_42131,2021-05-28,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,6,0,1965,54,74,10358,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,7,38,-14,8,7.1,8.71,13.87,7.74,6.78,8.07,9.03,,7.74,5.81,,9.03,22.59,5.81,8.07,5.49,40.98,10.0,9.68,11.355556,7.727778,21.411111,0.056444,,6.469136,71.041929
US_PA_42131,2021-05-29,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,3,0,1968,54,116,10474,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,9,,-9,,,6.94,15.96,7.63,8.33,7.63,8.67,,7.98,6.59,,6.59,23.59,7.63,10.75,4.86,32.26,9.71,5.9,7.655556,5.955556,12.877778,28.814889,,5.87037,87.993311
US_PA_42131,2021-05-30,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,3,0,1971,54,66,10540,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,21,,-15,,,5.44,10.87,6.8,4.76,,7.82,4.76,6.46,,,6.12,18.69,,7.14,,36.02,7.82,,8.361111,6.227778,10.594444,3.951111,,5.58642,82.848792
US_PA_42131,2021-05-31,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,2,0,1973,54,0,10540,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,1,,-67,14,5.69,,18.15,6.05,6.05,6.41,5.34,,7.12,6.05,4.98,9.25,17.08,,10.68,,37.01,10.68,8.9,12.838889,6.522222,21.372222,7.224889,,6.716049,66.162288
US_PA_42131,2021-06-01,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,3,0,1976,54,85,10625,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,15,,-11,4,4.72,6.92,13.22,9.44,,4.72,7.87,4.41,9.44,,,6.92,19.2,8.81,11.01,5.35,39.02,15.1,10.38,15.227778,6.8,23.394444,0.5334,,7.617284,59.966448
US_PA_42131,2021-06-02,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,3,0,1979,54,87,10712,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,18,,-9,4,5.79,4.87,13.71,12.49,7.01,4.26,4.26,,5.48,7.01,,8.53,25.28,6.4,8.83,,37.77,12.79,8.22,16.483333,7.833333,23.405556,0.0,,12.734568,77.481838
US_PA_42131,2021-06-03,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,1,0,1980,54,50,10762,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,14,,-5,5,,5.49,12.49,11.28,8.84,6.09,,,8.53,4.57,,6.09,23.16,7.62,12.8,,38.09,11.28,9.14,18.266667,12.5,22.344444,3.2766,,15.395062,83.159288
US_PA_42131,2021-06-04,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,1,0,1981,54,174,10936,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,7,26,-12,4,,9.11,13.99,6.83,8.13,,,,7.81,,,8.46,18.87,9.11,6.83,6.83,37.73,14.64,5.21,20.155556,14.994444,25.8,5.5118,,16.58642,80.140443
US_PA_42131,2021-06-05,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,2,0,1983,54,83,11019,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,13,,1,,7.18,,12.84,9.07,,6.8,7.55,,5.29,,,6.42,17.38,6.04,9.07,7.93,35.89,10.96,12.47,22.572222,13.75,31.161111,5.7404,,14.728395,61.259023
US_PA_42131,2021-06-06,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,1,0,1984,54,0,11019,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,29,,-10,,,6.63,18.15,8.03,6.98,,8.03,,8.38,,,4.89,22.0,9.43,13.96,,42.59,11.52,9.78,23.8,13.561111,31.361111,0.0,,15.444444,58.750993
US_PA_42131,2021-06-07,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,0,0,1984,54,46,11065,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,23,,-13,3,,6.2,18.29,6.2,7.75,4.65,7.13,,6.51,4.65,,4.65,19.22,6.82,10.85,,46.81,13.33,11.16,23.844444,15.422222,31.466667,0.0,,17.783951,68.527359
US_PA_42131,2021-06-08,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,1,0,1985,54,119,11184,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,16,,-11,4,,6.18,12.98,8.35,5.25,6.8,5.87,,9.27,5.25,,9.58,20.09,8.96,15.15,8.65,42.35,8.35,4.64,23.833333,16.788889,31.105556,0.889,,20.333333,80.650261
US_PA_42131,2021-06-09,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,1,0,1986,54,22,11206,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,18,,-12,4,7.57,5.92,12.5,6.91,6.91,7.24,6.91,6.25,9.21,,,6.25,22.7,,11.19,8.56,43.44,12.83,10.86,23.444444,19.094444,29.616667,9.9822,,20.154321,81.226532
US_PA_42131,2021-06-10,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,0,0,1986,54,55,11261,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,23,,-7,2,,12.91,13.59,6.8,,5.44,8.84,,6.46,8.5,,9.52,23.45,8.16,10.2,,40.44,15.63,6.8,22.55,16.316667,29.661111,1.5748,,15.950617,65.45576
US_PA_42131,2021-06-11,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,4,0,1990,54,57,11318,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,11,33,-14,3,,,16.6,6.0,6.0,6.36,,,10.24,,,6.0,17.66,7.42,9.53,,37.78,9.53,6.36,18.122222,13.516667,28.033333,0.6096,,11.246914,64.333294
US_PA_42131,2021-06-12,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,1,0,1991,54,78,11396,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,11,,-1,,6.0,,13.12,5.62,8.99,,7.5,5.25,8.62,6.75,,7.12,18.74,9.37,16.49,,41.6,14.99,6.75,18.05,13.6,23.727778,3.302,,14.345679,79.734786
US_PA_42131,2021-06-13,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,1,0,1992,54,53,11449,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,23,,-4,,5.31,,20.18,8.14,,4.96,7.79,4.96,8.85,,,9.56,22.66,6.37,16.29,7.79,35.77,20.54,8.85,19.977778,14.138889,25.927778,0.0762,,15.660494,76.739136
US_PA_42131,2021-06-14,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,1,0,1993,54,64,11513,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,12,,-18,4,5.13,6.84,13.69,4.79,6.5,,6.5,4.79,8.9,,,8.21,25.67,9.92,11.98,,43.12,14.03,8.55,20.644444,15.622222,27.577778,0.8382,,16.228395,76.050174
