location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_workplaces,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_MN_27081,2020-06-28,ChIJQ8t63nkyiocRCCav9rgKgHY,Q490446,geoId/27081,US,United States of America,MN,Minnesota,27081,Lincoln County,US,USA,2,0,0,7,0,,,5665,2867,2798,733,686,516,605,578,742,752,530,523,1739830,44.41,-96.27,1420,81.3,,24.261111,20.361111,29.016667,0.0,19.177778,73.64325
US_MN_27081,2020-06-29,ChIJQ8t63nkyiocRCCav9rgKgHY,Q490446,geoId/27081,US,United States of America,MN,Minnesota,27081,Lincoln County,US,USA,2,2,0,9,0,,,5665,2867,2798,733,686,516,605,578,742,752,530,523,1739830,44.41,-96.27,1420,81.3,-24,23.494444,20.166667,26.955556,2.878667,20.783333,84.937864
US_MN_27081,2020-06-30,ChIJQ8t63nkyiocRCCav9rgKgHY,Q490446,geoId/27081,US,United States of America,MN,Minnesota,27081,Lincoln County,US,USA,2,-1,0,8,0,,,5665,2867,2798,733,686,516,605,578,742,752,530,523,1739830,44.41,-96.27,1420,81.3,-32,26.461111,23.25,30.966667,0.2032,23.161111,82.281462
US_MN_27081,2020-07-01,ChIJQ8t63nkyiocRCCav9rgKgHY,Q490446,geoId/27081,US,United States of America,MN,Minnesota,27081,Lincoln County,US,USA,2,1,0,9,0,,,5665,2867,2798,733,686,516,605,578,742,752,530,523,1739830,44.41,-96.27,1420,81.3,-22,24.383333,17.544444,29.85,11.895667,20.238889,77.88601
US_MN_27081,2020-07-02,ChIJQ8t63nkyiocRCCav9rgKgHY,Q490446,geoId/27081,US,United States of America,MN,Minnesota,27081,Lincoln County,US,USA,2,1,0,10,0,,,5665,2867,2798,733,686,516,605,578,742,752,530,523,1739830,44.41,-96.27,1420,81.3,-29,25.661111,19.688889,31.283333,0.0,21.005556,75.711777
US_MN_27081,2020-07-03,ChIJQ8t63nkyiocRCCav9rgKgHY,Q490446,geoId/27081,US,United States of America,MN,Minnesota,27081,Lincoln County,US,USA,2,0,0,10,0,,,5665,2867,2798,733,686,516,605,578,742,752,530,523,1739830,44.41,-96.27,1420,81.3,-54,25.933333,20.383333,31.466667,0.0,20.888889,73.999902
US_MN_27081,2020-07-04,ChIJQ8t63nkyiocRCCav9rgKgHY,Q490446,geoId/27081,US,United States of America,MN,Minnesota,27081,Lincoln County,US,USA,2,0,0,10,0,,,5665,2867,2798,733,686,516,605,578,742,752,530,523,1739830,44.41,-96.27,1420,81.3,,25.955556,19.177778,31.483333,0.0,19.588889,68.163987
US_MN_27081,2020-07-05,ChIJQ8t63nkyiocRCCav9rgKgHY,Q490446,geoId/27081,US,United States of America,MN,Minnesota,27081,Lincoln County,US,USA,2,0,0,10,0,,,5665,2867,2798,733,686,516,605,578,742,752,530,523,1739830,44.41,-96.27,1420,81.3,,26.177778,20.861111,31.3,0.0,19.772222,68.084526
US_MN_27081,2020-07-06,ChIJQ8t63nkyiocRCCav9rgKgHY,Q490446,geoId/27081,US,United States of America,MN,Minnesota,27081,Lincoln County,US,USA,2,0,0,10,0,,,5665,2867,2798,733,686,516,605,578,742,752,530,523,1739830,44.41,-96.27,1420,81.3,-29,23.438889,19.305556,28.844444,9.567333,19.427778,78.523084
US_MN_27081,2020-07-07,ChIJQ8t63nkyiocRCCav9rgKgHY,Q490446,geoId/27081,US,United States of America,MN,Minnesota,27081,Lincoln County,US,USA,2,0,0,10,0,,,5665,2867,2798,733,686,516,605,578,742,752,530,523,1739830,44.41,-96.27,1420,81.3,-25,24.122222,19.216667,29.583333,11.133667,19.544444,75.97688
US_MN_27081,2020-07-08,ChIJQ8t63nkyiocRCCav9rgKgHY,Q490446,geoId/27081,US,United States of America,MN,Minnesota,27081,Lincoln County,US,USA,2,1,0,11,0,,,5665,2867,2798,733,686,516,605,578,742,752,530,523,1739830,44.41,-96.27,1420,81.3,-25,26.938889,22.5,33.027778,2.612571,21.172222,71.023701
US_MN_27081,2020-07-09,ChIJQ8t63nkyiocRCCav9rgKgHY,Q490446,geoId/27081,US,United States of America,MN,Minnesota,27081,Lincoln County,US,USA,2,0,0,11,0,,,5665,2867,2798,733,686,516,605,578,742,752,530,523,1739830,44.41,-96.27,1420,81.3,-26,25.388889,20.172222,30.233333,0.7112,19.072222,68.392143
US_MN_27081,2020-07-10,ChIJQ8t63nkyiocRCCav9rgKgHY,Q490446,geoId/27081,US,United States of America,MN,Minnesota,27081,Lincoln County,US,USA,2,2,0,13,0,,,5665,2867,2798,733,686,516,605,578,742,752,530,523,1739830,44.41,-96.27,1420,81.3,-27,23.072222,15.883333,29.411111,0.0,16.35,66.327244
US_MN_27081,2020-07-11,ChIJQ8t63nkyiocRCCav9rgKgHY,Q490446,geoId/27081,US,United States of America,MN,Minnesota,27081,Lincoln County,US,USA,2,4,0,17,0,,,5665,2867,2798,733,686,516,605,578,742,752,530,523,1739830,44.41,-96.27,1420,81.3,,24.0,18.55,29.044444,0.042333,18.016667,69.47616
US_MN_27081,2020-07-12,ChIJQ8t63nkyiocRCCav9rgKgHY,Q490446,geoId/27081,US,United States of America,MN,Minnesota,27081,Lincoln County,US,USA,2,2,0,19,0,,,5665,2867,2798,733,686,516,605,578,742,752,530,523,1739830,44.41,-96.27,1420,81.3,,21.577778,14.35,28.894444,0.028222,15.066667,66.788084
US_MN_27081,2020-07-13,ChIJQ8t63nkyiocRCCav9rgKgHY,Q490446,geoId/27081,US,United States of America,MN,Minnesota,27081,Lincoln County,US,USA,2,6,0,25,0,,,5665,2867,2798,733,686,516,605,578,742,752,530,523,1739830,44.41,-96.27,1420,81.3,-22,23.738889,17.583333,30.805556,0.0,17.461111,68.168082
US_MN_27081,2020-07-14,ChIJQ8t63nkyiocRCCav9rgKgHY,Q490446,geoId/27081,US,United States of America,MN,Minnesota,27081,Lincoln County,US,USA,2,7,0,32,0,,,5665,2867,2798,733,686,516,605,578,742,752,530,523,1739830,44.41,-96.27,1420,81.3,-32,21.827778,16.577778,29.627778,7.438571,16.65,72.761358
US_MN_27081,2020-07-15,ChIJQ8t63nkyiocRCCav9rgKgHY,Q490446,geoId/27081,US,United States of America,MN,Minnesota,27081,Lincoln County,US,USA,2,1,0,33,0,,,5665,2867,2798,733,686,516,605,578,742,752,530,523,1739830,44.41,-96.27,1420,81.3,-25,19.45,12.5,27.372222,0.395111,13.005556,66.718605
US_MN_27081,2020-07-16,ChIJQ8t63nkyiocRCCav9rgKgHY,Q490446,geoId/27081,US,United States of America,MN,Minnesota,27081,Lincoln County,US,USA,2,4,0,37,0,,,5665,2867,2798,733,686,516,605,578,742,752,530,523,1739830,44.41,-96.27,1420,81.3,-24,22.288889,15.233333,30.361111,0.0,15.161111,64.612046
US_MN_27081,2020-07-17,ChIJQ8t63nkyiocRCCav9rgKgHY,Q490446,geoId/27081,US,United States of America,MN,Minnesota,27081,Lincoln County,US,USA,2,1,0,38,0,,,5665,2867,2798,733,686,516,605,578,742,752,530,523,1739830,44.41,-96.27,1420,81.3,-20,25.422222,19.661111,31.811111,0.1905,20.761111,75.931594
US_MN_27081,2020-07-18,ChIJQ8t63nkyiocRCCav9rgKgHY,Q490446,geoId/27081,US,United States of America,MN,Minnesota,27081,Lincoln County,US,USA,2,2,0,40,0,,,5665,2867,2798,733,686,516,605,578,742,752,530,523,1739830,44.41,-96.27,1420,81.3,,26.161111,19.455556,31.416667,6.265333,22.061111,78.464987
US_MN_27081,2020-07-19,ChIJQ8t63nkyiocRCCav9rgKgHY,Q490446,geoId/27081,US,United States of America,MN,Minnesota,27081,Lincoln County,US,USA,2,7,0,47,0,,,5665,2867,2798,733,686,516,605,578,742,752,530,523,1739830,44.41,-96.27,1420,81.3,,22.761111,16.033333,28.283333,0.0,15.538889,64.020333
US_MN_27081,2020-07-20,ChIJQ8t63nkyiocRCCav9rgKgHY,Q490446,geoId/27081,US,United States of America,MN,Minnesota,27081,Lincoln County,US,USA,2,0,0,47,0,,,5665,2867,2798,733,686,516,605,578,742,752,530,523,1739830,44.41,-96.27,1420,81.3,-18,22.016667,15.511111,27.983333,0.0,15.538889,66.92298
US_MN_27081,2020-07-21,ChIJQ8t63nkyiocRCCav9rgKgHY,Q490446,geoId/27081,US,United States of America,MN,Minnesota,27081,Lincoln County,US,USA,2,4,0,51,0,,,5665,2867,2798,733,686,516,605,578,742,752,530,523,1739830,44.41,-96.27,1420,81.3,-23,21.038889,18.227778,25.822222,25.230667,17.305556,79.325579
US_MN_27081,2020-07-22,ChIJQ8t63nkyiocRCCav9rgKgHY,Q490446,geoId/27081,US,United States of America,MN,Minnesota,27081,Lincoln County,US,USA,2,0,0,51,0,,,5665,2867,2798,733,686,516,605,578,742,752,530,523,1739830,44.41,-96.27,1420,81.3,-23,19.433333,13.633333,25.094444,3.556,15.116667,76.243229
US_MN_27081,2020-07-23,ChIJQ8t63nkyiocRCCav9rgKgHY,Q490446,geoId/27081,US,United States of America,MN,Minnesota,27081,Lincoln County,US,USA,2,0,0,51,0,,,5665,2867,2798,733,686,516,605,578,742,752,530,523,1739830,44.41,-96.27,1420,81.3,-20,20.722222,14.955556,28.55,0.0,16.8,78.422201
US_MN_27081,2020-07-24,ChIJQ8t63nkyiocRCCav9rgKgHY,Q490446,geoId/27081,US,United States of America,MN,Minnesota,27081,Lincoln County,US,USA,2,0,0,51,0,,,5665,2867,2798,733,686,516,605,578,742,752,530,523,1739830,44.41,-96.27,1420,81.3,-26,26.833333,22.844444,32.327778,0.03175,22.505556,77.453652
US_MN_27081,2020-07-25,ChIJQ8t63nkyiocRCCav9rgKgHY,Q490446,geoId/27081,US,United States of America,MN,Minnesota,27081,Lincoln County,US,USA,2,0,0,51,0,,,5665,2867,2798,733,686,516,605,578,742,752,530,523,1739830,44.41,-96.27,1420,81.3,,27.188889,21.922222,31.922222,0.979714,22.666667,76.661725
US_MN_27081,2020-07-26,ChIJQ8t63nkyiocRCCav9rgKgHY,Q490446,geoId/27081,US,United States of America,MN,Minnesota,27081,Lincoln County,US,USA,2,1,0,52,0,,,5665,2867,2798,733,686,516,605,578,742,752,530,523,1739830,44.41,-96.27,1420,81.3,,25.233333,20.933333,31.194444,29.718,21.844444,81.705637
US_MN_27081,2020-07-27,ChIJQ8t63nkyiocRCCav9rgKgHY,Q490446,geoId/27081,US,United States of America,MN,Minnesota,27081,Lincoln County,US,USA,2,1,0,53,0,,,5665,2867,2798,733,686,516,605,578,742,752,530,523,1739830,44.41,-96.27,1420,81.3,-21,21.627778,15.15,28.666667,6.7056,14.85,65.605106
US_MN_27081,2020-07-28,ChIJQ8t63nkyiocRCCav9rgKgHY,Q490446,geoId/27081,US,United States of America,MN,Minnesota,27081,Lincoln County,US,USA,2,0,0,53,0,,,5665,2867,2798,733,686,516,605,578,742,752,530,523,1739830,44.41,-96.27,1420,81.3,-28,23.544444,18.688889,28.466667,0.0,16.788889,66.158957
US_MN_27081,2020-07-29,ChIJQ8t63nkyiocRCCav9rgKgHY,Q490446,geoId/27081,US,United States of America,MN,Minnesota,27081,Lincoln County,US,USA,2,0,0,53,0,,,5665,2867,2798,733,686,516,605,578,742,752,530,523,1739830,44.41,-96.27,1420,81.3,-23,21.6,15.388889,27.1,0.0,15.961111,70.491255
US_MN_27081,2020-07-30,ChIJQ8t63nkyiocRCCav9rgKgHY,Q490446,geoId/27081,US,United States of America,MN,Minnesota,27081,Lincoln County,US,USA,2,0,0,53,0,,,5665,2867,2798,733,686,516,605,578,742,752,530,523,1739830,44.41,-96.27,1420,81.3,-23,20.822222,14.633333,26.244444,0.0,15.244444,70.618266
US_MN_27081,2020-07-31,ChIJQ8t63nkyiocRCCav9rgKgHY,Q490446,geoId/27081,US,United States of America,MN,Minnesota,27081,Lincoln County,US,USA,2,0,0,53,0,,,5665,2867,2798,733,686,516,605,578,742,752,530,523,1739830,44.41,-96.27,1420,81.3,-20,21.366667,14.733333,28.194444,0.0,14.983333,67.207681
US_MN_27081,2020-08-01,ChIJQ8t63nkyiocRCCav9rgKgHY,Q490446,geoId/27081,US,United States of America,MN,Minnesota,27081,Lincoln County,US,USA,2,0,0,53,0,,,5665,2867,2798,733,686,516,605,578,742,752,530,523,1739830,44.41,-96.27,1420,81.3,,21.522222,17.85,26.433333,5.503333,17.255556,76.801773
US_MN_27081,2020-08-02,ChIJQ8t63nkyiocRCCav9rgKgHY,Q490446,geoId/27081,US,United States of America,MN,Minnesota,27081,Lincoln County,US,USA,2,1,0,54,0,,,5665,2867,2798,733,686,516,605,578,742,752,530,523,1739830,44.41,-96.27,1420,81.3,,19.25,14.555556,23.827778,2.2098,13.583333,69.854537
US_MN_27081,2020-08-03,ChIJQ8t63nkyiocRCCav9rgKgHY,Q490446,geoId/27081,US,United States of America,MN,Minnesota,27081,Lincoln County,US,USA,2,0,0,54,0,,,5665,2867,2798,733,686,516,605,578,742,752,530,523,1739830,44.41,-96.27,1420,81.3,-20,17.216667,9.977778,23.577778,0.084667,10.494444,64.839726
US_MN_27081,2020-08-04,ChIJQ8t63nkyiocRCCav9rgKgHY,Q490446,geoId/27081,US,United States of America,MN,Minnesota,27081,Lincoln County,US,USA,2,0,0,54,0,,,5665,2867,2798,733,686,516,605,578,742,752,530,523,1739830,44.41,-96.27,1420,81.3,-17,17.888889,11.016667,24.411111,0.0,11.216667,65.163322
US_MN_27081,2020-08-05,ChIJQ8t63nkyiocRCCav9rgKgHY,Q490446,geoId/27081,US,United States of America,MN,Minnesota,27081,Lincoln County,US,USA,2,0,0,54,0,,,5665,2867,2798,733,686,516,605,578,742,752,530,523,1739830,44.41,-96.27,1420,81.3,-18,18.261111,14.161111,22.838889,0.0,13.516667,74.184301
US_MN_27081,2020-08-06,ChIJQ8t63nkyiocRCCav9rgKgHY,Q490446,geoId/27081,US,United States of America,MN,Minnesota,27081,Lincoln County,US,USA,2,0,0,54,0,,,5665,2867,2798,733,686,516,605,578,742,752,530,523,1739830,44.41,-96.27,1420,81.3,-15,20.122222,16.433333,26.372222,6.38175,16.466667,79.709481
US_MN_27081,2020-08-07,ChIJQ8t63nkyiocRCCav9rgKgHY,Q490446,geoId/27081,US,United States of America,MN,Minnesota,27081,Lincoln County,US,USA,2,2,0,56,0,,,5665,2867,2798,733,686,516,605,578,742,752,530,523,1739830,44.41,-96.27,1420,81.3,-22,22.894444,19.466667,28.25,0.169333,20.133333,84.624202
US_MN_27081,2020-08-08,ChIJQ8t63nkyiocRCCav9rgKgHY,Q490446,geoId/27081,US,United States of America,MN,Minnesota,27081,Lincoln County,US,USA,2,1,0,57,0,,,5665,2867,2798,733,686,516,605,578,742,752,530,523,1739830,44.41,-96.27,1420,81.3,,24.183333,20.077778,27.666667,5.4356,21.333333,84.34746
US_MN_27081,2020-08-09,ChIJQ8t63nkyiocRCCav9rgKgHY,Q490446,geoId/27081,US,United States of America,MN,Minnesota,27081,Lincoln County,US,USA,2,1,0,58,0,,,5665,2867,2798,733,686,516,605,578,742,752,530,523,1739830,44.41,-96.27,1420,81.3,,24.088889,19.072222,31.144444,3.217333,19.4,75.360445
US_MN_27081,2020-08-10,ChIJQ8t63nkyiocRCCav9rgKgHY,Q490446,geoId/27081,US,United States of America,MN,Minnesota,27081,Lincoln County,US,USA,2,0,0,58,0,,,5665,2867,2798,733,686,516,605,578,742,752,530,523,1739830,44.41,-96.27,1420,81.3,-18,21.722222,15.538889,29.761111,0.5715,14.994444,65.788396
US_MN_27081,2020-08-11,ChIJQ8t63nkyiocRCCav9rgKgHY,Q490446,geoId/27081,US,United States of America,MN,Minnesota,27081,Lincoln County,US,USA,2,0,0,58,0,,,5665,2867,2798,733,686,516,605,578,742,752,530,523,1739830,44.41,-96.27,1420,81.3,-24,20.422222,13.894444,27.327778,0.47625,12.861111,62.182343
US_MN_27081,2020-08-12,ChIJQ8t63nkyiocRCCav9rgKgHY,Q490446,geoId/27081,US,United States of America,MN,Minnesota,27081,Lincoln County,US,USA,2,1,0,59,0,,,5665,2867,2798,733,686,516,605,578,742,752,530,523,1739830,44.41,-96.27,1420,81.3,-19,21.622222,17.777778,28.833333,1.7272,17.85,79.274359
US_MN_27081,2020-08-13,ChIJQ8t63nkyiocRCCav9rgKgHY,Q490446,geoId/27081,US,United States of America,MN,Minnesota,27081,Lincoln County,US,USA,2,2,0,61,0,,,5665,2867,2798,733,686,516,605,578,742,752,530,523,1739830,44.41,-96.27,1420,81.3,-22,25.2,20.577778,30.605556,0.127,21.327778,79.334534
US_MN_27081,2020-08-14,ChIJQ8t63nkyiocRCCav9rgKgHY,Q490446,geoId/27081,US,United States of America,MN,Minnesota,27081,Lincoln County,US,USA,2,0,0,61,0,,,5665,2867,2798,733,686,516,605,578,742,752,530,523,1739830,44.41,-96.27,1420,81.3,-21,25.305556,22.172222,29.35,0.042333,21.055556,77.497136
US_MN_27081,2020-08-15,ChIJQ8t63nkyiocRCCav9rgKgHY,Q490446,geoId/27081,US,United States of America,MN,Minnesota,27081,Lincoln County,US,USA,2,0,0,61,0,,,5665,2867,2798,733,686,516,605,578,742,752,530,523,1739830,44.41,-96.27,1420,81.3,,20.033333,12.105556,28.427778,0.0,14.077778,68.739128
US_MN_27081,2020-08-16,ChIJQ8t63nkyiocRCCav9rgKgHY,Q490446,geoId/27081,US,United States of America,MN,Minnesota,27081,Lincoln County,US,USA,2,0,0,61,0,,,5665,2867,2798,733,686,516,605,578,742,752,530,523,1739830,44.41,-96.27,1420,81.3,,22.261111,14.366667,30.372222,0.0,14.827778,63.018416
US_MN_27081,2020-08-17,ChIJQ8t63nkyiocRCCav9rgKgHY,Q490446,geoId/27081,US,United States of America,MN,Minnesota,27081,Lincoln County,US,USA,2,0,0,61,0,,,5665,2867,2798,733,686,516,605,578,742,752,530,523,1739830,44.41,-96.27,1420,81.3,,20.455556,13.4,27.3,0.0,13.433333,64.183993
US_MN_27081,2020-08-18,ChIJQ8t63nkyiocRCCav9rgKgHY,Q490446,geoId/27081,US,United States of America,MN,Minnesota,27081,Lincoln County,US,USA,2,0,0,61,0,,,5665,2867,2798,733,686,516,605,578,742,752,530,523,1739830,44.41,-96.27,1420,81.3,,19.666667,11.388889,27.655556,0.0,13.661111,68.383157
US_MN_27081,2020-08-19,ChIJQ8t63nkyiocRCCav9rgKgHY,Q490446,geoId/27081,US,United States of America,MN,Minnesota,27081,Lincoln County,US,USA,2,0,0,61,0,,,5665,2867,2798,733,686,516,605,578,742,752,530,523,1739830,44.41,-96.27,1420,81.3,,22.516667,15.5,30.233333,0.0,15.238889,63.782824
US_MN_27081,2020-08-20,ChIJQ8t63nkyiocRCCav9rgKgHY,Q490446,geoId/27081,US,United States of America,MN,Minnesota,27081,Lincoln County,US,USA,2,1,0,62,0,,,5665,2867,2798,733,686,516,605,578,742,752,530,523,1739830,44.41,-96.27,1420,81.3,,22.627778,18.233333,28.488889,0.338667,16.616667,69.235203
US_MN_27081,2020-08-21,ChIJQ8t63nkyiocRCCav9rgKgHY,Q490446,geoId/27081,US,United States of America,MN,Minnesota,27081,Lincoln County,US,USA,2,0,0,62,0,,,5665,2867,2798,733,686,516,605,578,742,752,530,523,1739830,44.41,-96.27,1420,81.3,,24.6,19.522222,31.861111,0.127,18.811111,70.548919
US_MN_27081,2020-08-22,ChIJQ8t63nkyiocRCCav9rgKgHY,Q490446,geoId/27081,US,United States of America,MN,Minnesota,27081,Lincoln County,US,USA,2,0,0,62,0,,,5665,2867,2798,733,686,516,605,578,742,752,530,523,1739830,44.41,-96.27,1420,81.3,,24.127778,17.622222,31.955556,0.0,18.788889,72.305903
US_MN_27081,2020-08-23,ChIJQ8t63nkyiocRCCav9rgKgHY,Q490446,geoId/27081,US,United States of America,MN,Minnesota,27081,Lincoln County,US,USA,2,1,0,63,0,,,5665,2867,2798,733,686,516,605,578,742,752,530,523,1739830,44.41,-96.27,1420,81.3,,26.022222,19.477778,33.227778,0.0,19.233333,66.426851
US_MN_27081,2020-08-24,ChIJQ8t63nkyiocRCCav9rgKgHY,Q490446,geoId/27081,US,United States of America,MN,Minnesota,27081,Lincoln County,US,USA,2,0,0,63,0,,,5665,2867,2798,733,686,516,605,578,742,752,530,523,1739830,44.41,-96.27,1420,81.3,,25.138889,18.822222,31.066667,0.0,19.566667,71.472395
US_MN_27081,2020-08-25,ChIJQ8t63nkyiocRCCav9rgKgHY,Q490446,geoId/27081,US,United States of America,MN,Minnesota,27081,Lincoln County,US,USA,2,0,0,63,0,,,5665,2867,2798,733,686,516,605,578,742,752,530,523,1739830,44.41,-96.27,1420,81.3,,25.338889,19.572222,32.877778,0.0,20.05,72.666782
US_MN_27081,2020-08-26,ChIJQ8t63nkyiocRCCav9rgKgHY,Q490446,geoId/27081,US,United States of America,MN,Minnesota,27081,Lincoln County,US,USA,2,0,0,63,0,,,5665,2867,2798,733,686,516,605,578,742,752,530,523,1739830,44.41,-96.27,1420,81.3,,27.211111,22.927778,32.211111,0.0,17.438889,55.406996
US_MN_27081,2020-08-27,ChIJQ8t63nkyiocRCCav9rgKgHY,Q490446,geoId/27081,US,United States of America,MN,Minnesota,27081,Lincoln County,US,USA,2,1,0,64,0,,,5665,2867,2798,733,686,516,605,578,742,752,530,523,1739830,44.41,-96.27,1420,81.3,,23.966667,19.9,28.877778,0.0,20.638889,81.761337
US_MN_27081,2020-08-28,ChIJQ8t63nkyiocRCCav9rgKgHY,Q490446,geoId/27081,US,United States of America,MN,Minnesota,27081,Lincoln County,US,USA,2,0,0,64,0,,,5665,2867,2798,733,686,516,605,578,742,752,530,523,1739830,44.41,-96.27,1420,81.3,,22.866667,17.927778,27.188889,11.4808,19.044444,79.162075
US_MN_27081,2020-08-29,ChIJQ8t63nkyiocRCCav9rgKgHY,Q490446,geoId/27081,US,United States of America,MN,Minnesota,27081,Lincoln County,US,USA,2,1,0,65,0,,,5665,2867,2798,733,686,516,605,578,742,752,530,523,1739830,44.41,-96.27,1420,81.3,,18.316667,11.3,24.75,0.479778,11.666667,65.311232
US_MN_27081,2020-08-30,ChIJQ8t63nkyiocRCCav9rgKgHY,Q490446,geoId/27081,US,United States of America,MN,Minnesota,27081,Lincoln County,US,USA,2,3,0,68,0,,,5665,2867,2798,733,686,516,605,578,742,752,530,523,1739830,44.41,-96.27,1420,81.3,,18.222222,12.816667,24.522222,0.254,11.661111,65.664825
US_MN_27081,2020-08-31,ChIJQ8t63nkyiocRCCav9rgKgHY,Q490446,geoId/27081,US,United States of America,MN,Minnesota,27081,Lincoln County,US,USA,2,1,0,69,0,,,5665,2867,2798,733,686,516,605,578,742,752,530,523,1739830,44.41,-96.27,1420,81.3,,18.0,11.033333,23.061111,22.0472,10.372222,61.159387
US_MN_27081,2020-09-01,ChIJQ8t63nkyiocRCCav9rgKgHY,Q490446,geoId/27081,US,United States of America,MN,Minnesota,27081,Lincoln County,US,USA,2,1,0,70,0,,,5665,2867,2798,733,686,516,605,578,742,752,530,523,1739830,44.41,-96.27,1420,81.3,,17.5,12.716667,24.733333,0.479778,9.083333,57.946025
US_MN_27081,2020-09-02,ChIJQ8t63nkyiocRCCav9rgKgHY,Q490446,geoId/27081,US,United States of America,MN,Minnesota,27081,Lincoln County,US,USA,2,0,0,70,0,,,5665,2867,2798,733,686,516,605,578,742,752,530,523,1739830,44.41,-96.27,1420,81.3,,20.488889,12.711111,29.438889,0.0,9.405556,49.212768
US_MN_27081,2020-09-03,ChIJQ8t63nkyiocRCCav9rgKgHY,Q490446,geoId/27081,US,United States of America,MN,Minnesota,27081,Lincoln County,US,USA,2,1,0,71,0,,,5665,2867,2798,733,686,516,605,578,742,752,530,523,1739830,44.41,-96.27,1420,81.3,,19.827778,12.916667,27.083333,0.0,7.877778,46.151409
US_MN_27081,2020-09-04,ChIJQ8t63nkyiocRCCav9rgKgHY,Q490446,geoId/27081,US,United States of America,MN,Minnesota,27081,Lincoln County,US,USA,2,0,0,71,0,,,5665,2867,2798,733,686,516,605,578,742,752,530,523,1739830,44.41,-96.27,1420,81.3,,17.494444,9.738889,27.722222,0.0,7.494444,52.061835
US_MN_27081,2020-09-05,ChIJQ8t63nkyiocRCCav9rgKgHY,Q490446,geoId/27081,US,United States of America,MN,Minnesota,27081,Lincoln County,US,USA,2,0,0,71,0,,,5665,2867,2798,733,686,516,605,578,742,752,530,523,1739830,44.41,-96.27,1420,81.3,,18.466667,9.894444,27.588889,0.0,9.038889,54.351351
US_MN_27081,2020-09-06,ChIJQ8t63nkyiocRCCav9rgKgHY,Q490446,geoId/27081,US,United States of America,MN,Minnesota,27081,Lincoln County,US,USA,2,1,0,72,0,,,5665,2867,2798,733,686,516,605,578,742,752,530,523,1739830,44.41,-96.27,1420,81.3,,22.027778,16.005556,29.011111,4.826,14.327778,61.738811
US_MN_27081,2020-09-07,ChIJQ8t63nkyiocRCCav9rgKgHY,Q490446,geoId/27081,US,United States of America,MN,Minnesota,27081,Lincoln County,US,USA,2,0,0,72,0,,,5665,2867,2798,733,686,516,605,578,742,752,530,523,1739830,44.41,-96.27,1420,81.3,,13.083333,8.222222,22.966667,1.312333,7.966667,71.238544
US_MN_27081,2020-09-08,ChIJQ8t63nkyiocRCCav9rgKgHY,Q490446,geoId/27081,US,United States of America,MN,Minnesota,27081,Lincoln County,US,USA,2,1,0,73,0,,,5665,2867,2798,733,686,516,605,578,742,752,530,523,1739830,44.41,-96.27,1420,81.3,,7.505556,5.866667,9.066667,2.9464,4.35,80.493569
US_MN_27081,2020-09-09,ChIJQ8t63nkyiocRCCav9rgKgHY,Q490446,geoId/27081,US,United States of America,MN,Minnesota,27081,Lincoln County,US,USA,2,2,0,75,0,,,5665,2867,2798,733,686,516,605,578,742,752,530,523,1739830,44.41,-96.27,1420,81.3,,6.594444,4.483333,10.05,0.0,3.616667,81.378758
US_MN_27081,2020-09-10,ChIJQ8t63nkyiocRCCav9rgKgHY,Q490446,geoId/27081,US,United States of America,MN,Minnesota,27081,Lincoln County,US,USA,2,1,0,76,0,,,5665,2867,2798,733,686,516,605,578,742,752,530,523,1739830,44.41,-96.27,1420,81.3,,7.683333,1.555556,16.633333,0.4064,3.161111,73.165205
US_MN_27081,2020-09-11,ChIJQ8t63nkyiocRCCav9rgKgHY,Q490446,geoId/27081,US,United States of America,MN,Minnesota,27081,Lincoln County,US,USA,2,2,0,78,0,,,5665,2867,2798,733,686,516,605,578,742,752,530,523,1739830,44.41,-96.27,1420,81.3,-24,10.272222,5.866667,14.533333,0.719667,7.733333,84.350088
US_MN_27081,2020-09-12,ChIJQ8t63nkyiocRCCav9rgKgHY,Q490446,geoId/27081,US,United States of America,MN,Minnesota,27081,Lincoln County,US,USA,2,1,0,79,0,,,5665,2867,2798,733,686,516,605,578,742,752,530,523,1739830,44.41,-96.27,1420,81.3,,13.311111,11.211111,17.655556,7.257143,11.688889,90.04594
US_MN_27081,2020-09-13,ChIJQ8t63nkyiocRCCav9rgKgHY,Q490446,geoId/27081,US,United States of America,MN,Minnesota,27081,Lincoln County,US,USA,2,2,0,81,0,,,5665,2867,2798,733,686,516,605,578,742,752,530,523,1739830,44.41,-96.27,1420,81.3,,16.038889,8.872222,26.594444,0.2032,11.55,74.769981
