location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_WV_54019,2021-05-24,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,12,0,3494,77,1,8973,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,5,9,-19,3,3.88,6.61,4.33,19.61,6.61,6.39,4.79,7.3,7.07,,,9.81,8.44,5.25,,4.33,3.42,4.33,7.98,20.53,7.53,12.09,5.47,3.19,7.53,40.6,5.25,13.69,7.98,5.25,4.79,21.594444,14.611111,28.294444,0.0508,,14.761111,65.269176
US_WV_54019,2021-05-25,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,3,1,3497,78,38,9011,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,16,14,-17,0,6.09,7.73,4.45,19.44,8.43,7.73,4.45,3.51,10.54,3.98,5.39,9.13,,3.75,,5.86,,4.68,8.67,23.66,4.68,14.52,6.79,5.62,5.62,41.93,3.98,14.52,7.26,3.75,6.56,21.905556,15.961111,28.872222,0.3175,,17.45,76.335602
US_WV_54019,2021-05-26,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,7,1,3504,79,16,9027,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,7,18,-19,2,3.94,6.5,4.41,16.25,9.75,7.2,5.8,5.11,6.27,4.64,5.34,12.07,4.41,5.8,4.41,3.71,4.18,3.94,9.75,21.12,4.64,12.53,7.43,6.5,6.73,35.74,4.41,11.37,5.8,6.96,4.41,23.12963,16.641975,30.0,2.032,,16.67284,67.358052
US_WV_54019,2021-05-27,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,3,0,3507,79,22,9049,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,8,20,-19,1,5.04,8.64,3.84,17.28,6.24,5.28,6.96,,7.92,6.96,,10.08,4.56,5.76,,3.6,,3.6,9.84,27.59,8.4,13.68,,3.84,4.32,37.19,8.64,11.04,6.96,4.56,5.76,21.82716,15.944444,29.253086,0.0,,14.283951,62.509783
US_WV_54019,2021-05-28,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,3,0,3510,79,21,9070,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,6,16,-20,4,4.96,4.96,5.87,14.89,6.77,4.51,5.42,6.09,7.67,5.19,6.09,9.03,5.19,3.38,3.38,4.29,6.77,,10.61,24.37,6.77,15.57,4.29,,3.84,38.14,6.09,12.86,7.22,3.84,3.61,19.530864,15.166667,26.62963,1.886857,,15.716049,78.826858
US_WV_54019,2021-05-29,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,0,0,3510,79,20,9090,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,14,32,-14,,3.55,9.94,,16.1,8.52,4.26,7.1,4.26,6.63,3.55,4.97,10.89,5.68,3.79,3.55,4.5,3.31,4.74,8.76,21.78,6.39,11.84,,5.45,4.03,40.72,4.74,10.18,5.21,6.16,10.65,14.950617,11.111111,22.179012,14.393333,,13.617284,91.910437
US_WV_54019,2021-05-30,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,0,0,3510,79,4,9094,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,,26,-15,,4.0,4.94,5.17,9.87,8.93,5.64,6.58,3.52,6.58,3.52,4.23,11.05,6.82,4.94,4.47,3.29,,,7.05,20.92,,8.46,,4.7,6.35,37.84,,7.99,6.82,,3.29,10.697531,8.62963,14.679012,4.826,,9.092593,90.018435
US_WV_54019,2021-05-31,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,0,0,3510,79,0,9094,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,8,23,-55,10,8.13,7.17,4.06,12.19,6.45,5.26,7.41,5.02,6.69,4.78,6.21,9.08,4.06,5.02,,5.5,,3.58,6.93,22.47,6.69,10.52,,4.06,7.41,44.22,3.35,11.47,4.78,5.02,5.02,13.234568,7.407407,22.154321,0.5715,,8.598765,73.649238
US_WV_54019,2021-06-01,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,6,0,3516,79,5,9099,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,20,19,-23,1,4.86,6.47,3.93,16.19,9.94,4.62,6.01,5.09,8.79,7.17,,11.33,6.47,,3.47,5.09,4.16,4.39,12.49,21.97,5.78,14.34,,5.09,6.24,40.01,4.39,12.72,6.24,4.86,5.78,16.938272,8.345679,24.123457,0.0,,11.37037,69.815612
US_WV_54019,2021-06-02,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,3,0,3519,79,16,9115,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,13,27,-18,2,5.89,4.75,3.85,18.34,7.93,7.47,7.93,4.08,8.83,5.89,7.47,9.51,4.53,4.08,3.4,6.57,,5.66,10.64,25.14,4.98,10.64,5.21,9.06,5.21,43.48,9.06,14.04,8.38,6.11,,19.234568,11.580247,23.895062,0.0,,13.722222,70.709025
US_WV_54019,2021-06-03,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,4,0,3523,79,38,9153,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,16,28,-25,4,4.6,8.32,3.72,14.01,7.44,5.25,5.04,5.25,9.41,5.47,3.94,10.95,,6.35,,5.04,3.06,3.5,8.1,24.74,5.69,11.6,4.82,3.72,6.13,41.16,7.22,10.95,7.44,6.57,4.6,19.191358,15.296296,23.635802,0.2032,,15.783951,80.841624
US_WV_54019,2021-06-04,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,1,0,3524,79,34,9187,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,11,18,-23,3,4.89,5.82,5.12,16.52,8.15,3.26,6.75,3.26,9.31,5.12,5.59,8.38,5.59,4.66,4.89,3.49,,,13.73,23.27,,11.64,,6.28,7.21,42.59,5.35,12.1,8.85,5.12,4.89,20.135802,15.969136,25.808642,4.572,,15.123457,73.146578
US_WV_54019,2021-06-05,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,0,0,3524,79,2,9189,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,19,38,-14,-2,3.72,5.96,6.2,19.6,7.44,7.44,11.41,5.21,5.21,4.22,3.97,8.93,4.71,,,,3.47,3.47,7.44,21.83,4.47,11.91,,3.47,10.17,35.23,4.47,12.4,9.43,4.71,5.21,21.339506,13.012346,29.722222,0.677333,,13.753086,62.156268
US_WV_54019,2021-06-06,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,0,0,3524,79,63,9252,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,,37,-13,,3.38,8.12,,17.82,7.22,5.87,8.57,4.96,7.44,,5.64,8.8,6.54,,3.38,4.74,,4.06,6.99,19.85,7.44,13.53,3.38,4.29,6.99,35.87,6.99,12.18,5.87,4.96,5.19,22.839506,14.166667,29.617284,1.100667,,16.802469,69.026919
US_WV_54019,2021-06-07,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,4,0,3528,79,43,9295,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,4,15,-25,5,4.01,10.25,3.12,14.71,8.02,6.24,6.24,4.46,7.13,4.23,4.68,12.48,6.46,4.46,,,3.12,5.57,6.91,25.18,7.58,11.36,5.35,4.46,7.35,48.8,5.79,15.15,4.23,6.91,4.23,22.716049,16.975309,29.296296,3.374571,,19.246914,80.968336
US_WV_54019,2021-06-08,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,1,0,3529,79,8,9303,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,18,16,-24,2,5.74,6.89,,9.41,7.8,6.66,7.34,7.34,6.43,4.59,5.05,12.39,,5.97,,,,5.05,9.41,22.03,6.43,11.48,6.89,4.82,9.41,37.41,3.67,11.02,7.57,8.26,3.21,22.561728,17.925926,29.302469,7.112,,19.160494,81.222714
US_WV_54019,2021-06-09,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,3,0,3532,79,0,9303,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,6,20,-22,4,6.33,5.87,6.55,12.65,11.52,5.87,7.68,,4.52,,5.2,10.85,4.97,5.65,,4.07,3.62,4.52,12.2,23.95,3.16,12.88,6.33,6.1,8.36,41.12,6.1,12.43,5.2,6.1,5.65,21.487654,17.993827,28.006173,9.4615,,19.481481,88.507321
US_WV_54019,2021-06-10,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,3,0,3535,79,144,9447,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,7,19,-27,4,5.25,6.17,4.11,13.25,10.28,8.45,5.03,5.94,5.71,3.88,7.08,12.79,7.31,7.31,3.2,5.03,4.57,5.94,11.65,22.61,6.17,10.51,4.11,,7.99,42.48,,7.99,9.36,4.11,5.48,21.777778,18.654321,26.845679,7.112,,20.197531,90.822895
US_WV_54019,2021-06-11,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,1,0,3536,79,12,9459,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,-1,13,-29,6,3.13,9.38,4.02,15.19,8.04,5.81,4.24,3.8,6.92,6.92,5.81,11.84,4.47,5.36,,,,3.57,8.93,22.34,7.15,8.49,4.91,3.35,7.59,35.52,,12.29,6.03,4.91,4.91,21.660494,19.290123,26.833333,6.749143,,20.104938,90.975631
US_WV_54019,2021-06-12,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,0,0,3536,79,84,9543,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,10,24,-15,,,5.12,,10.23,7.91,3.49,3.72,4.65,3.95,3.49,3.49,10.93,4.65,,3.25,3.25,3.72,5.35,6.97,15.58,5.58,9.77,3.95,5.58,4.42,39.52,,9.53,7.44,4.65,5.12,21.62963,19.006173,26.790123,6.458857,,19.462963,87.601021
US_WV_54019,2021-06-13,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,0,0,3536,79,21,9564,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,,33,-12,,6.9,6.66,4.04,7.85,7.14,7.14,6.66,4.04,5.47,,,9.75,4.28,4.04,,5.47,4.28,3.33,7.14,22.84,,14.51,3.33,,4.52,41.86,5.0,11.42,8.56,4.28,3.57,22.32716,17.54321,28.932099,2.286,,18.851852,80.772613
US_WV_54019,2021-06-14,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,6,0,3542,79,100,9664,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,19,23,-28,2,6.0,7.15,,15.69,5.77,6.69,4.15,6.23,8.77,6.69,3.23,11.53,3.92,5.54,,4.15,4.15,4.61,11.07,22.14,10.15,14.99,5.54,6.46,6.0,46.37,4.61,12.92,9.92,5.54,4.84,21.709877,16.506173,29.216049,11.466286,,16.845679,73.967263
US_WV_54019,2021-06-15,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,2,0,3544,79,38,9702,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,19,9,-24,1,4.17,8.57,3.94,13.43,8.57,7.18,6.72,4.86,7.41,5.33,,8.34,6.72,7.18,,,6.95,5.79,7.87,25.7,4.63,10.65,,4.86,3.71,39.14,3.94,11.35,7.87,4.17,5.33,20.592593,15.407407,27.487654,0.60325,,14.228395,67.135157
US_WV_54019,2021-06-16,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,0,0,3544,79,6,9708,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,16,20,-22,2,6.55,7.02,5.15,16.15,6.32,5.38,3.28,5.85,8.19,6.55,3.98,7.96,7.72,4.91,3.51,3.51,4.68,7.96,9.36,25.04,7.25,14.27,7.25,5.85,6.55,43.76,,7.96,8.66,4.68,6.08,18.123457,12.203704,23.666667,0.254,,9.351852,56.802732
US_WV_54019,2021-06-17,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,0,0,3544,79,6,9714,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,13,19,-25,2,,9.02,4.27,12.34,6.64,4.27,4.51,5.22,7.12,3.32,,9.96,4.27,3.8,,3.8,4.03,,12.81,23.96,5.93,8.07,,,5.93,35.82,4.98,12.1,8.54,5.69,4.98,16.938272,8.388889,24.962963,0.0,,7.160494,52.787008
US_WV_54019,2021-06-18,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,0,0,3544,79,41,9755,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,8,23,-33,3,8.29,6.91,4.84,15.2,7.6,5.53,5.76,4.84,6.68,3.45,3.45,8.75,5.07,,,5.53,3.68,4.61,7.83,24.64,5.76,12.2,3.92,4.84,5.07,39.84,4.14,13.82,6.68,,7.6,19.641975,9.425926,28.259259,0.0,,12.234568,62.525882
US_WV_54019,2021-06-19,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,0,0,3544,79,5,9760,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,23,39,-17,,5.45,5.69,3.79,13.75,6.88,6.64,4.03,3.32,6.88,3.79,3.56,6.64,4.27,4.98,,4.5,,,8.3,20.63,5.22,13.28,5.45,4.5,4.03,33.19,6.16,11.86,6.88,3.32,4.5,23.438272,15.623457,28.382716,0.479778,,16.438272,65.056789
US_WV_54019,2021-06-20,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,0,0,3544,79,46,9806,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,,35,-14,,6.43,6.43,,10.96,5.48,6.43,6.91,5.72,5.0,4.05,,7.86,4.05,4.29,3.34,4.29,,5.24,7.86,21.44,9.05,11.2,3.34,3.34,4.53,39.55,6.2,9.77,6.43,4.29,3.81,23.037037,17.666667,29.185185,0.112889,,18.271605,74.736367
US_WV_54019,2021-06-21,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,0,0,3544,79,112,9918,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,3,19,-32,6,5.43,5.21,3.69,11.73,5.86,3.91,4.34,5.43,7.6,5.21,5.0,9.34,4.56,6.08,4.34,4.78,,,7.82,20.41,6.51,9.34,6.95,3.26,7.38,40.61,3.48,8.69,8.69,5.21,6.73,23.537037,18.197531,30.0,0.0,,19.358025,77.74351
US_WV_54019,2021-06-22,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,1,0,3545,79,30,9948,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,9,4,-24,2,7.63,7.85,,15.27,7.85,4.58,5.45,,7.2,4.14,6.32,11.56,25.3,3.92,5.67,4.8,4.14,3.71,8.94,46.45,6.54,11.78,4.36,4.58,7.42,38.82,3.92,10.25,4.8,5.02,9.38,19.17284,14.716049,25.993827,7.293429,,15.339506,78.877489
US_WV_54019,2021-06-23,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,0,0,3545,79,8,9956,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,13,22,-24,1,4.66,5.6,3.26,13.06,5.13,4.9,4.43,4.9,6.29,3.73,3.26,12.12,8.63,3.5,3.26,6.53,4.9,,12.36,32.41,6.06,13.06,,3.26,4.43,38.7,3.96,12.59,8.39,4.2,6.29,16.092593,8.919753,23.432099,3.866444,,9.833333,66.558936
US_WV_54019,2021-06-24,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,1,0,3546,79,50,10006,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,13,19,-22,1,4.84,7.37,3.23,18.66,6.91,5.99,6.22,,5.76,,4.38,6.91,5.76,5.3,,4.15,4.84,5.53,10.37,27.88,8.76,14.29,7.37,5.76,3.92,41.47,,14.05,8.76,6.45,6.22,18.432099,10.567901,24.555556,0.0,,12.993827,70.730494
US_WV_54019,2021-06-25,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,3,0,3549,79,22,10028,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,10,14,-24,2,4.63,6.48,,12.27,6.94,5.55,3.47,4.86,7.17,5.09,4.63,13.89,5.79,5.09,4.63,6.25,4.17,4.4,8.8,23.84,4.63,9.49,5.32,3.7,3.7,34.95,5.09,11.8,6.94,5.55,5.32,19.493827,12.209877,26.358025,0.0,,13.265432,67.416853
US_WV_54019,2021-06-26,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,0,0,3549,79,5,10033,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,24,40,-13,-3,4.08,5.76,,12.96,7.92,3.6,,6.48,3.84,4.08,6.72,9.84,4.32,4.8,,4.8,,4.08,5.28,25.2,5.76,13.44,6.72,5.52,3.36,32.88,6.72,15.6,7.44,3.84,6.0,21.67284,13.734568,28.524691,0.0,,15.154321,66.729438
US_WV_54019,2021-06-27,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,0,0,3549,79,45,10078,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,,39,-11,,4.19,5.83,,13.28,6.76,5.59,4.19,5.59,4.19,5.13,,9.09,6.52,3.96,3.73,,3.96,4.19,8.62,27.49,4.43,14.68,,3.73,6.52,35.88,3.73,14.68,10.25,3.96,3.5,23.395062,17.055556,29.432099,0.181429,,18.308642,73.262152
US_WV_54019,2021-06-28,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,2,0,3551,79,0,10078,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,14,19,-26,1,,5.89,4.58,16.13,10.68,4.8,4.58,3.71,5.45,5.01,,10.46,5.45,6.32,3.05,3.05,4.14,5.01,6.98,23.54,4.8,15.26,,5.01,6.32,40.98,5.01,11.34,9.37,6.54,6.54,24.308642,18.364198,31.339506,3.81,,19.555556,74.948747
US_WV_54019,2021-06-29,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,1,0,3552,79,52,10130,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,12,8,-27,0,5.82,7.17,,15.23,7.84,6.72,5.82,3.36,7.84,5.15,4.25,11.42,3.58,5.82,,5.15,3.58,3.13,10.53,25.98,8.51,14.78,3.81,3.81,6.5,41.66,4.03,13.66,6.94,5.38,4.7,24.407407,18.530864,31.061728,0.22225,,18.654321,70.433004
US_WV_54019,2021-06-30,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,2,1,3554,80,17,10147,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,15,22,-23,2,7.85,7.4,,15.25,8.75,6.73,7.63,5.61,4.71,3.37,4.93,11.66,5.61,3.59,,4.26,4.93,3.37,10.77,23.55,7.18,16.15,4.26,3.37,4.04,38.58,4.71,12.11,7.85,10.54,6.28,23.808642,18.567901,30.061728,0.451556,,18.783951,73.824066
US_WV_54019,2021-07-01,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,1,0,3555,80,17,10164,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,15,28,-26,4,6.86,8.15,4.72,12.22,6.65,4.72,8.36,3.22,7.29,4.07,4.29,11.79,4.29,,,4.29,4.5,3.65,9.86,22.94,6.22,12.65,6.86,4.07,6.22,42.45,4.93,8.36,9.86,6.86,4.93,22.32716,19.098765,29.067901,7.874,,20.012346,87.043401
US_WV_54019,2021-07-02,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,2,0,3557,80,46,10210,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,27,37,-27,2,4.66,5.59,3.49,13.04,6.06,6.29,4.89,,4.43,3.73,6.76,10.72,3.49,3.96,,5.59,,,11.88,23.06,6.99,13.74,4.89,4.43,7.69,35.64,4.66,13.28,9.32,3.96,7.69,20.444444,18.080247,25.901235,24.384,,16.530864,78.383696
US_WV_54019,2021-07-03,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,0,0,3557,80,21,10231,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,37,62,-14,-3,3.91,7.09,3.42,16.86,4.64,4.16,,,3.42,4.4,3.67,12.46,4.64,5.38,,,4.16,5.38,5.38,24.68,4.4,13.93,,,,40.81,,13.2,10.02,6.6,4.64,17.592593,11.691358,24.006173,1.467556,,11.401235,67.288057
US_WV_54019,2021-07-04,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,0,0,3557,80,0,10231,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,,,-15,,,5.28,4.53,16.09,9.81,4.53,5.03,6.04,4.28,,4.02,7.29,7.79,,,4.53,,,4.78,25.4,5.53,13.58,5.28,,8.8,39.48,5.78,16.6,8.05,5.53,8.05,19.493827,11.925926,26.777778,0.0,,13.703704,69.505245
