location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_VA_51103,2020-09-15,ChIJaYPf1DQGuokROM5ySygTJEg,Q505941,geoId/51103,US,United States of America,VA,Virginia,51103,Lancaster County,US,USA,2,1,0,111,0,,,10725,5063,5662,869,951,880,820,875,1493,2038,1719,1080,2534187,37.71,-76.41,599,78.4,,,-18,,14.9,37.55,18.756944,15.090278,22.75,0.0,12.444444,70.624251
US_VA_51103,2020-09-16,ChIJaYPf1DQGuokROM5ySygTJEg,Q505941,geoId/51103,US,United States of America,VA,Virginia,51103,Lancaster County,US,USA,2,4,0,115,0,,,10725,5063,5662,869,951,880,820,875,1493,2038,1719,1080,2534187,37.71,-76.41,599,78.4,,,-21,14.15,19.46,36.56,18.680556,13.791667,23.541667,0.0,14.366667,81.879087
US_VA_51103,2020-09-17,ChIJaYPf1DQGuokROM5ySygTJEg,Q505941,geoId/51103,US,United States of America,VA,Virginia,51103,Lancaster County,US,USA,2,5,0,120,0,,,10725,5063,5662,869,951,880,820,875,1493,2038,1719,1080,2534187,37.71,-76.41,599,78.4,,,-19,9.47,18.93,33.41,20.979167,17.194444,22.986111,5.842,19.266667,93.894149
US_VA_51103,2020-09-18,ChIJaYPf1DQGuokROM5ySygTJEg,Q505941,geoId/51103,US,United States of America,VA,Virginia,51103,Lancaster County,US,USA,2,7,0,127,0,,,10725,5063,5662,869,951,880,820,875,1493,2038,1719,1080,2534187,37.71,-76.41,599,78.4,,,-20,8.91,14.85,28.51,20.75,19.229167,23.166667,16.546286,18.322222,87.970239
US_VA_51103,2020-09-19,ChIJaYPf1DQGuokROM5ySygTJEg,Q505941,geoId/51103,US,United States of America,VA,Virginia,51103,Lancaster County,US,USA,2,5,0,132,0,,,10725,5063,5662,869,951,880,820,875,1493,2038,1719,1080,2534187,37.71,-76.41,599,78.4,,,,10.75,11.38,32.87,16.423611,12.916667,21.069444,1.30175,8.633333,62.081422
US_VA_51103,2020-09-20,ChIJaYPf1DQGuokROM5ySygTJEg,Q505941,geoId/51103,US,United States of America,VA,Virginia,51103,Lancaster County,US,USA,2,3,0,135,0,,,10725,5063,5662,869,951,880,820,875,1493,2038,1719,1080,2534187,37.71,-76.41,599,78.4,,,,13.66,14.9,35.39,15.756944,11.986111,20.069444,0.0,8.044444,64.628359
US_VA_51103,2020-09-21,ChIJaYPf1DQGuokROM5ySygTJEg,Q505941,geoId/51103,US,United States of America,VA,Virginia,51103,Lancaster County,US,USA,2,5,0,140,0,,,10725,5063,5662,869,951,880,820,875,1493,2038,1719,1080,2534187,37.71,-76.41,599,78.4,,,-18,12.15,18.78,32.04,15.715278,12.166667,19.354167,0.0,7.677778,62.476961
US_VA_51103,2020-09-22,ChIJaYPf1DQGuokROM5ySygTJEg,Q505941,geoId/51103,US,United States of America,VA,Virginia,51103,Lancaster County,US,USA,2,0,0,140,0,,,10725,5063,5662,869,951,880,820,875,1493,2038,1719,1080,2534187,37.71,-76.41,599,78.4,,,-20,15.87,14.11,35.27,14.680556,9.270833,20.361111,0.0,7.777778,67.887668
US_VA_51103,2020-09-23,ChIJaYPf1DQGuokROM5ySygTJEg,Q505941,geoId/51103,US,United States of America,VA,Virginia,51103,Lancaster County,US,USA,2,0,0,140,0,,,10725,5063,5662,869,951,880,820,875,1493,2038,1719,1080,2534187,37.71,-76.41,599,78.4,,,-19,11.79,20.04,38.91,17.354167,11.020833,24.486111,0.0,11.044444,69.552585
US_VA_51103,2020-09-24,ChIJaYPf1DQGuokROM5ySygTJEg,Q505941,geoId/51103,US,United States of America,VA,Virginia,51103,Lancaster County,US,USA,2,1,0,141,0,,,10725,5063,5662,869,951,880,820,875,1493,2038,1719,1080,2534187,37.71,-76.41,599,78.4,,,-24,11.3,14.12,20.34,17.506944,14.305556,20.958333,0.036286,14.755556,88.133005
US_VA_51103,2020-09-25,ChIJaYPf1DQGuokROM5ySygTJEg,Q505941,geoId/51103,US,United States of America,VA,Virginia,51103,Lancaster County,US,USA,2,1,0,142,0,,,10725,5063,5662,869,951,880,820,875,1493,2038,1719,1080,2534187,37.71,-76.41,599,78.4,,,-14,,19.51,26.02,18.444444,16.972222,20.451389,0.217714,16.366667,89.860552
US_VA_51103,2020-09-26,ChIJaYPf1DQGuokROM5ySygTJEg,Q505941,geoId/51103,US,United States of America,VA,Virginia,51103,Lancaster County,US,USA,2,2,0,144,0,,,10725,5063,5662,869,951,880,820,875,1493,2038,1719,1080,2534187,37.71,-76.41,599,78.4,,,,10.21,14.41,24.02,19.875,17.902778,22.048611,4.1275,18.477778,94.921676
US_VA_51103,2020-09-27,ChIJaYPf1DQGuokROM5ySygTJEg,Q505941,geoId/51103,US,United States of America,VA,Virginia,51103,Lancaster County,US,USA,2,2,0,146,0,,,10725,5063,5662,869,951,880,820,875,1493,2038,1719,1080,2534187,37.71,-76.41,599,78.4,,,,,13.52,25.19,20.944444,19.076389,24.076389,5.334,19.811111,93.193409
US_VA_51103,2020-09-28,ChIJaYPf1DQGuokROM5ySygTJEg,Q505941,geoId/51103,US,United States of America,VA,Virginia,51103,Lancaster County,US,USA,2,3,0,149,0,,,10725,5063,5662,869,951,880,820,875,1493,2038,1719,1080,2534187,37.71,-76.41,599,78.4,,,-11,10.2,26.07,32.3,22.368056,19.118056,27.375,0.0635,19.255556,82.210842
US_VA_51103,2020-09-29,ChIJaYPf1DQGuokROM5ySygTJEg,Q505941,geoId/51103,US,United States of America,VA,Virginia,51103,Lancaster County,US,USA,2,2,0,151,0,,,10725,5063,5662,869,951,880,820,875,1493,2038,1719,1080,2534187,37.71,-76.41,599,78.4,,,-18,12.77,16.11,27.77,22.777778,20.972222,25.895833,0.326571,20.977778,89.631507
US_VA_51103,2020-09-30,ChIJaYPf1DQGuokROM5ySygTJEg,Q505941,geoId/51103,US,United States of America,VA,Virginia,51103,Lancaster County,US,USA,2,0,0,151,0,,,10725,5063,5662,869,951,880,820,875,1493,2038,1719,1080,2534187,37.71,-76.41,599,78.4,,,-16,9.89,20.93,42.45,18.368056,14.506944,23.777778,7.747,14.277778,77.273796
US_VA_51103,2020-10-01,ChIJaYPf1DQGuokROM5ySygTJEg,Q505941,geoId/51103,US,United States of America,VA,Virginia,51103,Lancaster County,US,USA,2,2,0,153,0,,,10725,5063,5662,869,951,880,820,875,1493,2038,1719,1080,2534187,37.71,-76.41,599,78.4,,,-17,13.28,17.32,22.51,18.770833,14.569444,24.756944,0.127,13.333333,72.517968
US_VA_51103,2020-10-02,ChIJaYPf1DQGuokROM5ySygTJEg,Q505941,geoId/51103,US,United States of America,VA,Virginia,51103,Lancaster County,US,USA,2,7,0,160,0,,,10725,5063,5662,869,951,880,820,875,1493,2038,1719,1080,2534187,37.71,-76.41,599,78.4,,,-19,12.53,19.68,22.07,17.305556,14.222222,21.104167,0.0,10.855556,68.3324
US_VA_51103,2020-10-03,ChIJaYPf1DQGuokROM5ySygTJEg,Q505941,geoId/51103,US,United States of America,VA,Virginia,51103,Lancaster County,US,USA,2,0,0,160,0,,,10725,5063,5662,869,951,880,820,875,1493,2038,1719,1080,2534187,37.71,-76.41,599,78.4,,,,11.03,16.22,34.38,14.680556,9.958333,19.604167,0.0,8.0,69.052153
US_VA_51103,2020-10-04,ChIJaYPf1DQGuokROM5ySygTJEg,Q505941,geoId/51103,US,United States of America,VA,Virginia,51103,Lancaster County,US,USA,2,1,0,161,0,,,10725,5063,5662,869,951,880,820,875,1493,2038,1719,1080,2534187,37.71,-76.41,599,78.4,,,,,26.79,35.72,14.368056,9.590278,20.159722,0.0,8.577778,74.847358
US_VA_51103,2020-10-05,ChIJaYPf1DQGuokROM5ySygTJEg,Q505941,geoId/51103,US,United States of America,VA,Virginia,51103,Lancaster County,US,USA,2,0,0,161,0,,,10725,5063,5662,869,951,880,820,875,1493,2038,1719,1080,2534187,37.71,-76.41,599,78.4,,,-16,15.7,15.7,34.21,15.597222,10.4375,20.805556,0.0,10.744444,76.518981
US_VA_51103,2020-10-06,ChIJaYPf1DQGuokROM5ySygTJEg,Q505941,geoId/51103,US,United States of America,VA,Virginia,51103,Lancaster County,US,USA,2,0,0,161,0,,,10725,5063,5662,869,951,880,820,875,1493,2038,1719,1080,2534187,37.71,-76.41,599,78.4,,,-19,13.35,17.59,37.61,15.680556,9.958333,22.958333,0.0,9.711111,73.337257
US_VA_51103,2020-10-07,ChIJaYPf1DQGuokROM5ySygTJEg,Q505941,geoId/51103,US,United States of America,VA,Virginia,51103,Lancaster County,US,USA,2,0,0,161,0,,,10725,5063,5662,869,951,880,820,875,1493,2038,1719,1080,2534187,37.71,-76.41,599,78.4,,,-22,,28.15,31.09,19.680556,14.444444,26.333333,0.0,11.677778,64.420323
US_VA_51103,2020-10-08,ChIJaYPf1DQGuokROM5ySygTJEg,Q505941,geoId/51103,US,United States of America,VA,Virginia,51103,Lancaster County,US,USA,2,3,0,164,0,,,10725,5063,5662,869,951,880,820,875,1493,2038,1719,1080,2534187,37.71,-76.41,599,78.4,,,-14,10.17,14.95,27.51,19.243056,14.777778,23.611111,0.0,11.347222,63.340521
US_VA_51103,2020-10-09,ChIJaYPf1DQGuokROM5ySygTJEg,Q505941,geoId/51103,US,United States of America,VA,Virginia,51103,Lancaster County,US,USA,2,2,0,166,0,,,10725,5063,5662,869,951,880,820,875,1493,2038,1719,1080,2534187,37.71,-76.41,599,78.4,,,-13,,21.34,31.7,15.590278,10.409722,21.6875,0.0,8.319444,68.648318
US_VA_51103,2020-10-10,ChIJaYPf1DQGuokROM5ySygTJEg,Q505941,geoId/51103,US,United States of America,VA,Virginia,51103,Lancaster County,US,USA,2,1,0,167,0,,,10725,5063,5662,869,951,880,820,875,1493,2038,1719,1080,2534187,37.71,-76.41,599,78.4,,,,10.12,14.88,33.34,18.152778,15.777778,20.222222,0.53975,15.180556,83.717245
US_VA_51103,2020-10-11,ChIJaYPf1DQGuokROM5ySygTJEg,Q505941,geoId/51103,US,United States of America,VA,Virginia,51103,Lancaster County,US,USA,2,1,0,168,0,,,10725,5063,5662,869,951,880,820,875,1493,2038,1719,1080,2534187,37.71,-76.41,599,78.4,,,,,10.39,32.4,19.611111,18.333333,20.965278,2.213429,18.458333,92.742429
US_VA_51103,2020-10-12,ChIJaYPf1DQGuokROM5ySygTJEg,Q505941,geoId/51103,US,United States of America,VA,Virginia,51103,Lancaster County,US,USA,2,0,0,168,0,,,10725,5063,5662,869,951,880,820,875,1493,2038,1719,1080,2534187,37.71,-76.41,599,78.4,,,-21,,15.98,35.39,19.944444,18.5625,21.486111,12.8905,18.805556,93.61396
US_VA_51103,2020-10-13,ChIJaYPf1DQGuokROM5ySygTJEg,Q505941,geoId/51103,US,United States of America,VA,Virginia,51103,Lancaster County,US,USA,2,2,0,170,0,,,10725,5063,5662,869,951,880,820,875,1493,2038,1719,1080,2534187,37.71,-76.41,599,78.4,,,-20,10.73,14.91,37.57,17.722222,15.465278,20.958333,6.223,16.041667,89.725172
US_VA_51103,2020-10-14,ChIJaYPf1DQGuokROM5ySygTJEg,Q505941,geoId/51103,US,United States of America,VA,Virginia,51103,Lancaster County,US,USA,2,0,0,170,0,,,10725,5063,5662,869,951,880,820,875,1493,2038,1719,1080,2534187,37.71,-76.41,599,78.4,,,-20,10.04,15.36,39.57,16.743056,10.604167,22.715278,0.03175,9.888889,68.026361
US_VA_51103,2020-10-15,ChIJaYPf1DQGuokROM5ySygTJEg,Q505941,geoId/51103,US,United States of America,VA,Virginia,51103,Lancaster County,US,USA,2,1,0,171,0,,,10725,5063,5662,869,951,880,820,875,1493,2038,1719,1080,2534187,37.71,-76.41,599,78.4,,,-17,9.57,19.73,32.88,17.944444,12.388889,24.673611,0.0,12.777778,73.319382
US_VA_51103,2020-10-16,ChIJaYPf1DQGuokROM5ySygTJEg,Q505941,geoId/51103,US,United States of America,VA,Virginia,51103,Lancaster County,US,USA,2,0,0,171,0,,,10725,5063,5662,869,951,880,820,875,1493,2038,1719,1080,2534187,37.71,-76.41,599,78.4,,,-14,,12.47,28.9,17.284722,12.215278,22.25,2.4765,15.125,88.97586
US_VA_51103,2020-10-17,ChIJaYPf1DQGuokROM5ySygTJEg,Q505941,geoId/51103,US,United States of America,VA,Virginia,51103,Lancaster County,US,USA,2,0,0,171,0,,,10725,5063,5662,869,951,880,820,875,1493,2038,1719,1080,2534187,37.71,-76.41,599,78.4,,,,10.09,20.8,20.17,12.743056,9.138889,17.229167,9.271,3.166667,59.254473
US_VA_51103,2020-10-18,ChIJaYPf1DQGuokROM5ySygTJEg,Q505941,geoId/51103,US,United States of America,VA,Virginia,51103,Lancaster County,US,USA,2,0,0,171,0,,,10725,5063,5662,869,951,880,820,875,1493,2038,1719,1080,2534187,37.71,-76.41,599,78.4,,,,11.99,17.32,32.63,12.423611,7.458333,19.527778,0.0635,7.011111,78.174227
US_VA_51103,2020-10-19,ChIJaYPf1DQGuokROM5ySygTJEg,Q505941,geoId/51103,US,United States of America,VA,Virginia,51103,Lancaster County,US,USA,2,3,0,174,0,,,10725,5063,5662,869,951,880,820,875,1493,2038,1719,1080,2534187,37.71,-76.41,599,78.4,,,-9,10.42,13.9,35.33,15.694444,11.215278,20.819444,0.0,6.366667,68.22795
US_VA_51103,2020-10-20,ChIJaYPf1DQGuokROM5ySygTJEg,Q505941,geoId/51103,US,United States of America,VA,Virginia,51103,Lancaster County,US,USA,2,1,1,175,1,,,10725,5063,5662,869,951,880,820,875,1493,2038,1719,1080,2534187,37.71,-76.41,599,78.4,,,-18,11.98,15.57,32.34,18.652778,15.180556,22.895833,0.47625,16.555556,86.393049
US_VA_51103,2020-10-21,ChIJaYPf1DQGuokROM5ySygTJEg,Q505941,geoId/51103,US,United States of America,VA,Virginia,51103,Lancaster County,US,USA,2,6,0,181,1,,,10725,5063,5662,869,951,880,820,875,1493,2038,1719,1080,2534187,37.71,-76.41,599,78.4,,,-15,,11.92,38.74,19.798611,17.034722,25.861111,0.1905,18.088889,88.248305
US_VA_51103,2020-10-22,ChIJaYPf1DQGuokROM5ySygTJEg,Q505941,geoId/51103,US,United States of America,VA,Virginia,51103,Lancaster County,US,USA,2,7,0,188,1,,,10725,5063,5662,869,951,880,820,875,1493,2038,1719,1080,2534187,37.71,-76.41,599,78.4,,,-16,11.66,19.02,30.68,20.111111,15.909722,25.645833,0.0,15.011111,75.828936
US_VA_51103,2020-10-23,ChIJaYPf1DQGuokROM5ySygTJEg,Q505941,geoId/51103,US,United States of America,VA,Virginia,51103,Lancaster County,US,USA,2,8,0,196,1,,,10725,5063,5662,869,951,880,820,875,1493,2038,1719,1080,2534187,37.71,-76.41,599,78.4,,,-17,,12.03,31.88,18.634921,15.531746,23.380952,0.0,16.513889,88.448743
US_VA_51103,2020-10-24,ChIJaYPf1DQGuokROM5ySygTJEg,Q505941,geoId/51103,US,United States of America,VA,Virginia,51103,Lancaster County,US,USA,2,1,0,197,1,,,10725,5063,5662,869,951,880,820,875,1493,2038,1719,1080,2534187,37.71,-76.41,599,78.4,,,,11.13,9.82,36.68,19.291667,15.770833,25.263889,0.0,11.977778,70.641888
US_VA_51103,2020-10-25,ChIJaYPf1DQGuokROM5ySygTJEg,Q505941,geoId/51103,US,United States of America,VA,Virginia,51103,Lancaster County,US,USA,2,2,0,199,1,,,10725,5063,5662,869,951,880,820,875,1493,2038,1719,1080,2534187,37.71,-76.41,599,78.4,,,,,16.3,35.02,14.349206,11.380952,21.18254,5.950857,12.5,92.013086
US_VA_51103,2020-10-26,ChIJaYPf1DQGuokROM5ySygTJEg,Q505941,geoId/51103,US,United States of America,VA,Virginia,51103,Lancaster County,US,USA,2,0,0,199,1,,,10725,5063,5662,869,951,880,820,875,1493,2038,1719,1080,2534187,37.71,-76.41,599,78.4,,,-10,,16.87,30.37,14.119048,12.047619,16.547619,2.721429,12.652778,94.747911
US_VA_51103,2020-10-27,ChIJaYPf1DQGuokROM5ySygTJEg,Q505941,geoId/51103,US,United States of America,VA,Virginia,51103,Lancaster County,US,USA,2,-1,0,198,1,,,10725,5063,5662,869,951,880,820,875,1493,2038,1719,1080,2534187,37.71,-76.41,599,78.4,,,-17,,26.11,33.49,15.190476,13.357143,17.619048,0.036286,14.111111,94.520597
US_VA_51103,2020-10-28,ChIJaYPf1DQGuokROM5ySygTJEg,Q505941,geoId/51103,US,United States of America,VA,Virginia,51103,Lancaster County,US,USA,2,2,0,200,1,,,10725,5063,5662,869,951,880,820,875,1493,2038,1719,1080,2534187,37.71,-76.41,599,78.4,,,-13,11.55,12.71,28.89,18.960317,16.166667,23.18254,0.072571,17.319444,90.731826
US_VA_51103,2020-10-29,ChIJaYPf1DQGuokROM5ySygTJEg,Q505941,geoId/51103,US,United States of America,VA,Virginia,51103,Lancaster County,US,USA,2,0,0,200,1,,,10725,5063,5662,869,951,880,820,875,1493,2038,1719,1080,2534187,37.71,-76.41,599,78.4,,,-17,,15.33,24.42,20.920635,18.904762,25.285714,1.088571,19.555556,93.162562
US_VA_51103,2020-10-30,ChIJaYPf1DQGuokROM5ySygTJEg,Q505941,geoId/51103,US,United States of America,VA,Virginia,51103,Lancaster County,US,USA,2,2,0,202,1,,,10725,5063,5662,869,951,880,820,875,1493,2038,1719,1080,2534187,37.71,-76.41,599,78.4,,,-14,,10.59,32.38,14.079365,10.777778,20.563492,14.514286,10.541667,82.95502
US_VA_51103,2020-10-31,ChIJaYPf1DQGuokROM5ySygTJEg,Q505941,geoId/51103,US,United States of America,VA,Virginia,51103,Lancaster County,US,USA,2,2,0,204,1,,,10725,5063,5662,869,951,880,820,875,1493,2038,1719,1080,2534187,37.71,-76.41,599,78.4,,,,13.54,16.39,29.93,9.708333,7.423611,12.402778,0.3175,3.277778,68.643931
US_VA_51103,2020-11-01,ChIJaYPf1DQGuokROM5ySygTJEg,Q505941,geoId/51103,US,United States of America,VA,Virginia,51103,Lancaster County,US,USA,2,0,0,204,1,,,10725,5063,5662,869,951,880,820,875,1493,2038,1719,1080,2534187,37.71,-76.41,599,78.4,,,,10.83,18.47,23.56,10.868056,7.069444,15.555556,1.524,6.033333,82.129396
US_VA_51103,2020-11-02,ChIJaYPf1DQGuokROM5ySygTJEg,Q505941,geoId/51103,US,United States of America,VA,Virginia,51103,Lancaster County,US,USA,2,2,0,206,1,,,10725,5063,5662,869,951,880,820,875,1493,2038,1719,1080,2534187,37.71,-76.41,599,78.4,,,-14,10.2,26.4,30.6,8.603175,3.936508,14.142857,2.685143,-8.263889,37.75777
US_VA_51103,2020-11-03,ChIJaYPf1DQGuokROM5ySygTJEg,Q505941,geoId/51103,US,United States of America,VA,Virginia,51103,Lancaster County,US,USA,2,0,0,206,1,,,10725,5063,5662,869,951,880,820,875,1493,2038,1719,1080,2534187,37.71,-76.41,599,78.4,,,-27,10.92,15.17,37.61,9.825397,5.587302,16.587302,0.0,-6.027778,38.049612
US_VA_51103,2020-11-04,ChIJaYPf1DQGuokROM5ySygTJEg,Q505941,geoId/51103,US,United States of America,VA,Virginia,51103,Lancaster County,US,USA,2,2,0,208,1,,,10725,5063,5662,869,951,880,820,875,1493,2038,1719,1080,2534187,37.71,-76.41,599,78.4,,,-13,,11.54,25.97,11.047619,6.126984,19.039683,0.0,4.972222,73.347219
US_VA_51103,2020-11-05,ChIJaYPf1DQGuokROM5ySygTJEg,Q505941,geoId/51103,US,United States of America,VA,Virginia,51103,Lancaster County,US,USA,2,0,0,208,1,,,10725,5063,5662,869,951,880,820,875,1493,2038,1719,1080,2534187,37.71,-76.41,599,78.4,,,-14,10.94,,33.42,12.703704,6.203704,21.0,0.0,5.092593,62.359216
US_VA_51103,2020-11-06,ChIJaYPf1DQGuokROM5ySygTJEg,Q505941,geoId/51103,US,United States of America,VA,Virginia,51103,Lancaster County,US,USA,2,2,0,210,1,,,10725,5063,5662,869,951,880,820,875,1493,2038,1719,1080,2534187,37.71,-76.41,599,78.4,,,-17,12.56,16.15,31.1,15.314815,11.851852,19.555556,0.0,13.481481,88.89623
US_VA_51103,2020-11-07,ChIJaYPf1DQGuokROM5ySygTJEg,Q505941,geoId/51103,US,United States of America,VA,Virginia,51103,Lancaster County,US,USA,2,0,0,210,1,,,10725,5063,5662,869,951,880,820,875,1493,2038,1719,1080,2534187,37.71,-76.41,599,78.4,,,,,,21.7,15.694444,11.342593,21.712963,0.0,12.37037,81.71305
US_VA_51103,2020-11-08,ChIJaYPf1DQGuokROM5ySygTJEg,Q505941,geoId/51103,US,United States of America,VA,Virginia,51103,Lancaster County,US,USA,2,1,0,211,1,,,10725,5063,5662,869,951,880,820,875,1493,2038,1719,1080,2534187,37.71,-76.41,599,78.4,,,,,16.39,33.42,16.087302,11.507937,22.214286,0.0,7.930556,67.918992
US_VA_51103,2020-11-09,ChIJaYPf1DQGuokROM5ySygTJEg,Q505941,geoId/51103,US,United States of America,VA,Virginia,51103,Lancaster County,US,USA,2,0,0,211,1,,,10725,5063,5662,869,951,880,820,875,1493,2038,1719,1080,2534187,37.71,-76.41,599,78.4,,,-13,11.15,14.09,40.5,15.953704,11.731481,21.907407,0.0,12.296296,80.052117
US_VA_51103,2020-11-10,ChIJaYPf1DQGuokROM5ySygTJEg,Q505941,geoId/51103,US,United States of America,VA,Virginia,51103,Lancaster County,US,USA,2,1,0,212,1,,,10725,5063,5662,869,951,880,820,875,1493,2038,1719,1080,2534187,37.71,-76.41,599,78.4,,,-13,11.86,25.49,30.82,17.968254,13.769841,23.436508,0.0,15.208333,82.248182
US_VA_51103,2020-11-11,ChIJaYPf1DQGuokROM5ySygTJEg,Q505941,geoId/51103,US,United States of America,VA,Virginia,51103,Lancaster County,US,USA,2,0,0,212,1,,,10725,5063,5662,869,951,880,820,875,1493,2038,1719,1080,2534187,37.71,-76.41,599,78.4,,,-23,10.17,14.69,38.99,20.380952,17.0,24.261905,9.470571,18.916667,90.970187
US_VA_51103,2020-11-12,ChIJaYPf1DQGuokROM5ySygTJEg,Q505941,geoId/51103,US,United States of America,VA,Virginia,51103,Lancaster County,US,USA,2,-1,0,211,1,,,10725,5063,5662,869,951,880,820,875,1493,2038,1719,1080,2534187,37.71,-76.41,599,78.4,,,-23,,15.29,23.52,19.126984,13.420635,22.587302,27.686,18.430556,95.605981
US_VA_51103,2020-11-13,ChIJaYPf1DQGuokROM5ySygTJEg,Q505941,geoId/51103,US,United States of America,VA,Virginia,51103,Lancaster County,US,USA,2,1,0,212,1,,,10725,5063,5662,869,951,880,820,875,1493,2038,1719,1080,2534187,37.71,-76.41,599,78.4,,,-15,12.77,25.53,33.83,12.468254,10.626984,14.674603,2.975429,11.027778,92.80108
US_VA_51103,2020-11-14,ChIJaYPf1DQGuokROM5ySygTJEg,Q505941,geoId/51103,US,United States of America,VA,Virginia,51103,Lancaster County,US,USA,2,2,0,214,1,,,10725,5063,5662,869,951,880,820,875,1493,2038,1719,1080,2534187,37.71,-76.41,599,78.4,,,,11.6,10.92,30.02,11.261905,6.293651,15.515873,0.0,5.930556,76.188867
US_VA_51103,2020-11-15,ChIJaYPf1DQGuokROM5ySygTJEg,Q505941,geoId/51103,US,United States of America,VA,Virginia,51103,Lancaster County,US,USA,2,0,0,214,1,,,10725,5063,5662,869,951,880,820,875,1493,2038,1719,1080,2534187,37.71,-76.41,599,78.4,,,,10.7,16.05,42.79,14.253968,8.325397,21.595238,0.0,9.819444,80.928495
US_VA_51103,2020-11-16,ChIJaYPf1DQGuokROM5ySygTJEg,Q505941,geoId/51103,US,United States of America,VA,Virginia,51103,Lancaster County,US,USA,2,2,0,216,1,,,10725,5063,5662,869,951,880,820,875,1493,2038,1719,1080,2534187,37.71,-76.41,599,78.4,,,-17,,16.81,34.81,14.912698,8.420635,20.97619,0.689429,3.777778,48.678895
US_VA_51103,2020-11-17,ChIJaYPf1DQGuokROM5ySygTJEg,Q505941,geoId/51103,US,United States of America,VA,Virginia,51103,Lancaster County,US,USA,2,7,0,223,1,,,10725,5063,5662,869,951,880,820,875,1493,2038,1719,1080,2534187,37.71,-76.41,599,78.4,,,-23,,17.6,35.21,9.873016,4.666667,14.952381,0.0,-0.041667,53.675815
US_VA_51103,2020-11-18,ChIJaYPf1DQGuokROM5ySygTJEg,Q505941,geoId/51103,US,United States of America,VA,Virginia,51103,Lancaster County,US,USA,2,0,0,223,1,,,10725,5063,5662,869,951,880,820,875,1493,2038,1719,1080,2534187,37.71,-76.41,599,78.4,,,-21,,13.07,31.12,6.190476,3.039683,11.126984,0.0,-5.0,46.002454
US_VA_51103,2020-11-19,ChIJaYPf1DQGuokROM5ySygTJEg,Q505941,geoId/51103,US,United States of America,VA,Virginia,51103,Lancaster County,US,USA,2,0,0,223,1,,,10725,5063,5662,869,951,880,820,875,1493,2038,1719,1080,2534187,37.71,-76.41,599,78.4,,,-17,10.85,18.68,32.54,5.634921,0.150794,12.02381,0.0,-1.708333,64.586357
US_VA_51103,2020-11-20,ChIJaYPf1DQGuokROM5ySygTJEg,Q505941,geoId/51103,US,United States of America,VA,Virginia,51103,Lancaster County,US,USA,2,1,0,224,1,,,10725,5063,5662,869,951,880,820,875,1493,2038,1719,1080,2534187,37.71,-76.41,599,78.4,,,-14,12.27,13.56,41.34,11.269841,6.039683,18.642857,0.0,1.388889,51.384296
US_VA_51103,2020-11-21,ChIJaYPf1DQGuokROM5ySygTJEg,Q505941,geoId/51103,US,United States of America,VA,Virginia,51103,Lancaster County,US,USA,2,0,0,224,1,,,10725,5063,5662,869,951,880,820,875,1493,2038,1719,1080,2534187,37.71,-76.41,599,78.4,,,,,15.0,30.0,13.325397,7.857143,19.904762,0.0,7.625,71.838247
US_VA_51103,2020-11-22,ChIJaYPf1DQGuokROM5ySygTJEg,Q505941,geoId/51103,US,United States of America,VA,Virginia,51103,Lancaster County,US,USA,2,2,0,226,1,,,10725,5063,5662,869,951,880,820,875,1493,2038,1719,1080,2534187,37.71,-76.41,599,78.4,,,,,25.02,36.57,13.492063,9.444444,18.150794,0.0,10.416667,82.404119
US_VA_51103,2020-11-23,ChIJaYPf1DQGuokROM5ySygTJEg,Q505941,geoId/51103,US,United States of America,VA,Virginia,51103,Lancaster County,US,USA,2,6,0,232,1,,,10725,5063,5662,869,951,880,820,875,1493,2038,1719,1080,2534187,37.71,-76.41,599,78.4,,,-19,,20.23,34.1,13.563492,9.468254,16.309524,2.503714,8.611111,72.71827
US_VA_51103,2020-11-24,ChIJaYPf1DQGuokROM5ySygTJEg,Q505941,geoId/51103,US,United States of America,VA,Virginia,51103,Lancaster County,US,USA,2,0,0,232,1,,,10725,5063,5662,869,951,880,820,875,1493,2038,1719,1080,2534187,37.71,-76.41,599,78.4,,,-25,,13.58,34.24,7.833333,4.880952,11.31746,0.0,-0.763889,56.660454
US_VA_51103,2020-11-25,ChIJaYPf1DQGuokROM5ySygTJEg,Q505941,geoId/51103,US,United States of America,VA,Virginia,51103,Lancaster County,US,USA,2,2,0,234,1,,,10725,5063,5662,869,951,880,820,875,1493,2038,1719,1080,2534187,37.71,-76.41,599,78.4,,,-28,,12.72,23.12,8.960317,4.880952,14.539683,0.0,4.763889,79.744544
