location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_OK_40111,2022-04-10,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,0,0,9664,185,0,16356,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,29,-15,,10,2,,6.94,,8.1,6.37,4.05,4.92,4.63,8.97,6.94,,8.1,4.05,4.34,4.05,,6.65,6.65,23.43,6.94,10.12,4.05,,6.65,32.4,4.63,5.21,7.23,4.92,,21.15,16.511111,26.838889,0.0,,6.277778,38.130064
US_OK_40111,2022-04-11,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,0,0,9664,185,0,16356,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,17,-19,20,-2,4,5.66,6.53,6.09,14.15,8.27,4.79,6.75,4.35,7.84,5.01,5.44,12.41,4.35,5.01,,4.57,3.92,8.49,23.51,5.44,5.44,5.66,,3.7,36.79,3.27,4.79,4.79,6.31,6.09,18.427778,14.022222,25.338889,6.053667,,13.861111,74.8945
US_OK_40111,2022-04-12,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,0,0,9664,185,6,16362,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,25,-14,11,-5,4,4.63,9.71,4.42,14.57,11.48,4.19,5.08,3.97,5.08,3.31,5.52,6.18,,3.75,,3.31,4.63,7.95,19.65,5.08,7.5,4.42,3.97,7.06,36.42,3.31,5.96,7.06,4.63,4.63,20.672222,13.511111,27.744444,0.2794,,16.288889,76.033024
US_OK_40111,2022-04-13,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,0,0,9664,185,0,16362,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,24,-20,31,-4,3,6.29,6.29,3.82,10.33,6.06,7.64,4.72,4.49,8.98,6.06,6.96,14.82,3.82,4.27,,3.37,,12.58,21.79,4.27,6.74,5.39,5.17,8.09,41.77,,6.06,5.17,6.96,5.17,17.866667,9.9,24.822222,0.762,,9.472222,58.142859
US_OK_40111,2022-04-14,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,0,0,9664,185,7,16369,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,28,-6,14,-4,1,3.8,6.42,,12.83,6.89,6.65,6.42,5.94,7.84,4.99,,10.22,3.33,,,4.99,,7.13,24.95,5.94,6.65,5.46,3.8,6.18,37.07,3.56,8.55,5.46,6.18,7.37,10.427778,1.077778,20.805556,3.683,,-2.555556,40.391038
US_OK_40111,2022-04-15,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,0,0,9664,185,0,16369,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,17,-14,12,-26,5,,6.74,5.9,15.45,6.18,5.34,5.9,4.78,8.99,6.74,5.62,9.83,4.21,4.21,3.93,,,8.71,23.03,5.62,8.14,5.62,,7.58,35.39,,9.27,7.02,3.93,4.78,17.894444,10.977778,27.544444,0.0,,4.955556,42.694131
US_OK_40111,2022-04-16,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,0,0,9664,185,14,16383,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,17,-21,8,-7,4,,5.95,,11.3,8.03,6.54,5.65,4.16,7.14,4.16,6.25,6.84,4.46,6.54,,5.06,4.76,7.73,23.2,,7.43,,,5.35,44.31,6.54,8.33,8.33,,7.73,15.333333,9.438889,26.105556,6.561667,,8.9,66.573015
US_OK_40111,2022-04-17,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,0,0,9664,185,0,16383,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,9,-20,,2,1,,8.1,5.4,14.1,7.5,6.3,6.6,4.5,13.2,8.4,4.5,10.8,4.2,6.6,,4.8,6.9,10.5,22.19,6.9,10.2,,4.2,5.4,38.38,,6.6,5.4,6.0,5.1,13.377778,11.683333,16.066667,0.818444,,7.25,66.943266
US_OK_40111,2022-04-18,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,0,0,9664,185,0,16383,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,23,-17,20,-4,3,5.99,6.21,5.99,13.75,7.1,6.65,4.21,3.1,7.54,5.54,,12.64,4.21,3.77,3.55,3.33,3.55,8.87,27.5,5.1,9.31,4.66,3.1,5.32,39.26,,10.64,6.43,7.1,4.88,10.644444,4.983333,17.938889,0.0,,3.616667,61.854907
US_OK_40111,2022-04-19,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,0,0,9664,185,10,16393,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,29,-14,,-6,3,5.64,6.54,3.83,17.81,7.44,5.64,3.61,4.06,8.79,4.51,4.51,13.3,6.31,4.96,3.83,5.19,,11.05,23.45,7.89,7.67,3.61,4.51,8.12,36.3,4.74,7.44,6.76,5.64,7.44,12.05,3.155556,21.661111,0.0,,-0.011111,43.542055
US_OK_40111,2022-04-20,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,0,0,9664,185,0,16393,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,30,-16,26,-3,3,3.87,5.46,4.33,15.48,11.84,4.1,3.87,4.33,7.97,4.1,5.46,11.84,7.06,5.24,3.87,,5.69,10.7,23.0,7.06,6.15,,5.01,6.38,42.35,,7.74,5.46,5.92,4.33,16.783333,12.716667,26.288889,1.9812,,11.127778,69.517345
US_OK_40111,2022-04-21,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,4,1,9668,186,14,16407,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,24,-13,34,-4,2,4.14,6.68,,11.75,7.14,3.46,7.37,,9.21,6.45,6.22,12.44,,3.69,,,4.61,11.05,22.34,5.76,8.98,5.07,3.92,3.92,36.16,,8.06,6.91,7.83,5.53,22.105556,16.755556,28.066667,0.0508,,17.666667,76.276073
US_OK_40111,2022-04-22,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,0,0,9668,186,0,16407,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,23,-21,41,-14,3,3.78,8.36,,18.89,7.82,5.13,4.05,3.78,8.09,4.05,5.13,8.63,,5.67,,,3.78,10.25,22.93,6.21,12.68,6.75,8.63,4.86,39.66,6.75,7.01,10.79,6.75,8.36,23.711111,20.022222,27.555556,0.0508,,17.433333,67.953932
US_OK_40111,2022-04-23,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,0,0,9668,186,5,16412,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,24,-21,6,-4,3,6.76,5.0,,14.71,7.94,4.12,4.71,4.41,9.71,7.65,,8.24,4.41,5.0,4.12,,,7.35,17.06,5.29,11.47,,,6.47,37.94,5.0,8.82,7.65,4.71,5.29,22.666667,19.061111,26.461111,0.0,,14.594444,60.416957
US_OK_40111,2022-04-24,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,0,0,9668,186,0,16412,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,15,-30,,7,4,5.49,7.22,6.93,14.73,9.24,6.35,6.35,,7.51,,,15.01,6.64,4.33,,,,13.57,22.23,8.37,11.26,4.33,,11.26,37.25,,5.49,9.53,6.93,4.62,17.677778,11.85,24.422222,11.684,,14.0,79.189936
US_OK_40111,2022-04-25,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,0,0,9668,186,0,16412,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,25,-22,20,-3,3,4.44,6.07,3.5,16.58,8.4,6.54,6.54,,9.57,4.67,4.44,8.87,,4.2,3.97,5.6,4.2,3.27,24.75,7.0,8.17,3.5,4.9,3.74,38.06,5.6,7.71,8.64,4.44,7.24,13.183333,8.966667,18.888889,14.336889,,6.561111,64.52498
US_OK_40111,2022-04-26,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,0,0,9668,186,1,16413,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,35,-13,21,-7,2,6.41,7.4,,13.81,10.61,5.67,3.7,,6.17,7.65,5.18,12.33,,6.91,,,4.93,11.84,24.17,5.92,10.11,3.7,3.45,6.66,39.96,5.92,11.1,,6.91,5.67,13.533333,4.65,21.433333,0.2794,,1.572222,44.541585
US_OK_40111,2022-04-27,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,0,0,9668,186,0,16413,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,35,-16,30,-5,1,5.3,,4.1,13.98,8.44,6.03,5.54,5.79,6.99,5.3,3.38,10.37,5.06,3.86,6.03,,3.86,10.37,19.04,4.58,13.02,5.06,5.79,6.27,36.64,5.54,7.47,5.54,6.27,4.82,14.922222,6.355556,24.016667,0.0,,5.055556,51.731646
US_OK_40111,2022-04-28,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,8,0,9676,186,12,16425,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,22,-17,13,-7,1,4.7,3.29,3.53,12.93,8.23,5.88,5.17,,7.76,3.76,,10.35,3.29,6.58,,,4.0,10.35,20.93,4.94,8.23,6.58,5.17,6.82,33.86,3.53,7.76,3.53,4.0,8.94,18.594444,13.066667,24.111111,13.280571,,9.866667,57.012272
US_OK_40111,2022-04-29,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,0,0,9676,186,0,16425,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,25,-18,8,-14,2,6.14,6.14,4.28,15.5,7.75,4.01,7.48,4.01,9.35,5.34,4.01,11.22,5.88,3.74,,4.01,,10.42,21.37,4.81,9.88,4.28,,10.42,38.47,6.41,8.02,5.88,6.95,5.34,21.494444,18.277778,26.083333,3.1496,,16.055556,71.253091
US_OK_40111,2022-04-30,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,0,0,9676,186,8,16433,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,39,-12,,-9,0,6.07,6.67,,16.08,8.19,4.55,5.46,,9.4,,4.85,10.31,6.67,,,,6.98,6.37,23.36,5.76,10.92,5.76,,4.85,33.67,,17.29,,,,20.672222,14.25,24.861111,6.567714,,12.977778,61.403211
US_OK_40111,2022-05-01,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,0,0,9676,186,0,16433,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,35,-15,,8,1,5.67,6.87,,17.01,7.76,,6.27,4.78,6.27,4.48,,8.66,,,,,5.07,9.85,24.77,8.36,13.13,,6.57,8.36,38.8,,11.04,8.36,4.78,5.37,16.961111,8.694444,24.927778,0.0,,8.561111,57.862311
US_OK_40111,2022-05-02,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,0,0,9676,186,0,16433,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,13,-25,9,-4,5,3.26,3.91,3.69,12.81,7.81,6.08,4.34,3.47,4.56,3.91,5.43,9.33,3.04,3.47,3.04,,3.69,8.03,20.62,3.69,8.03,,,5.21,31.91,3.69,5.86,4.56,5.21,4.34,17.738889,14.038889,23.722222,14.623143,,13.855556,78.08565
US_OK_40111,2022-05-03,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,0,0,9676,186,6,16439,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,37,-9,,-7,1,3.46,5.99,3.92,9.91,9.45,8.53,5.76,3.92,8.3,4.84,3.46,11.75,4.15,4.15,,,,10.14,19.13,5.3,8.06,5.07,,6.45,35.03,3.46,8.53,5.07,5.07,5.3,13.477778,8.988889,20.594444,44.994286,,10.316667,81.264001
US_OK_40111,2022-05-04,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,0,0,9676,186,0,16439,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,24,-17,15,-6,2,4.65,,,8.03,5.28,5.49,4.43,,5.49,,,12.46,,6.76,2.96,,4.22,8.45,15.42,4.43,6.55,4.01,4.43,4.86,32.73,5.49,5.49,6.55,6.76,4.65,14.188889,10.994444,20.444444,1.397,,11.844444,85.847797
US_OK_40111,2022-05-05,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,3,2,9679,188,0,16439,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,18,-16,5,-30,9,3.5,7.25,,14.0,9.25,4.75,7.0,,6.75,,4.5,4.5,,,4.25,6.0,,8.5,18.0,,6.25,,4.5,4.5,34.74,3.5,10.25,4.5,,,17.372222,14.594444,20.483333,93.072857,,16.322222,93.616563
US_OK_40111,2022-05-06,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,0,0,9679,188,14,16453,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,20,-22,16,-17,4,,8.2,,15.59,6.01,,4.38,,7.38,4.38,5.2,9.84,6.01,,,7.66,,10.94,23.51,7.66,6.29,,6.29,4.1,35.27,,10.12,6.29,6.84,6.01,14.872222,10.388889,22.533333,8.353778,,11.488889,80.242761
US_OK_40111,2022-05-07,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,0,0,9679,188,6,16459,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,26,-9,-6,-4,0,,6.48,,14.5,4.63,4.63,6.17,4.63,6.79,,,8.64,,,,4.32,,6.79,14.81,4.63,10.18,,,5.86,41.34,7.71,11.41,7.4,,,18.65,11.422222,27.605556,0.0,,13.866667,73.76453
US_OK_40111,2022-05-08,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,0,0,9679,188,0,16459,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,37,-14,,7,0,7.82,5.71,4.21,14.73,7.82,6.92,8.72,,7.52,4.51,,8.12,,5.11,,7.21,,5.71,21.34,7.21,12.93,6.92,4.51,4.51,43.89,8.12,14.73,7.52,4.81,5.11,24.183333,19.044444,31.388889,0.0,,17.811111,67.663208
US_OK_40111,2022-05-09,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,0,0,9679,188,0,16459,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,23,-18,22,-4,2,4.32,4.8,,16.8,6.72,5.76,4.32,3.84,6.24,3.84,3.84,8.88,6.24,6.0,3.6,3.6,4.08,8.4,24.95,7.68,14.15,4.8,5.04,6.48,40.79,6.72,13.92,6.0,5.76,8.4,27.1,23.2,31.166667,0.0,,21.466667,71.3932
US_OK_40111,2022-05-10,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,0,0,9679,188,9,16468,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,34,-8,22,-8,1,7.79,8.28,6.33,14.85,6.33,5.36,5.6,5.84,6.57,4.87,5.11,11.2,5.6,6.33,,3.65,,6.33,24.35,7.06,10.47,,,4.63,42.36,7.55,13.39,9.98,9.25,4.87,27.172222,24.088889,30.794444,0.0,,22.383333,75.131027
US_OK_40111,2022-05-11,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,0,0,9679,188,0,16468,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,34,-14,33,-6,1,4.67,,,17.43,9.33,5.65,4.67,3.44,8.1,3.44,7.12,11.54,4.91,4.91,,8.84,,6.63,24.31,6.38,12.03,5.89,,8.35,36.58,4.67,12.52,6.38,6.14,5.65,26.338889,21.294444,31.672222,0.0,,20.816667,71.732378
US_OK_40111,2022-05-12,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,7,0,9686,188,7,16475,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,26,-4,3,-6,1,3.98,4.22,3.48,16.15,7.45,4.22,4.72,,5.22,4.47,,10.93,3.73,6.96,,,4.72,9.19,22.61,5.96,9.44,3.73,4.47,5.22,38.76,4.72,8.94,7.7,7.7,3.73,26.127778,19.994444,32.716667,0.0,,18.816667,64.18839
US_OK_40111,2022-05-13,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,0,0,9686,188,1,16476,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,15,-22,3,-15,4,6.28,5.24,,12.04,4.97,,,4.97,7.07,4.71,3.93,12.3,5.76,4.71,4.45,5.5,,12.57,28.01,4.97,13.09,4.97,,8.12,38.22,4.19,12.83,8.9,9.16,5.76,24.35,19.588889,30.55,6.985,,18.133333,68.442638
US_OK_40111,2022-05-14,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,,,,,8,16484,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,26,-16,-12,-10,1,,6.94,4.83,14.47,,6.03,4.22,7.54,6.63,5.43,,12.97,4.52,,,5.13,5.13,7.24,20.81,,19.0,,,4.22,36.19,6.03,13.57,6.94,5.13,6.03,24.522222,18.705556,31.855556,1.7018,,19.638889,74.345799
US_OK_40111,2022-05-15,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,,,,,0,16484,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,32,-16,,8,1,6.46,,4.99,12.33,4.99,4.99,5.58,4.4,6.75,,,8.81,4.11,,,5.87,,7.63,17.91,4.4,14.68,,,4.99,32.58,4.99,13.5,,7.04,5.58,25.694444,19.738889,32.544444,1.93675,,20.5,73.124069
US_OK_40111,2022-05-16,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,,,,,0,16484,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,25,-13,18,-9,2,6.12,5.36,5.87,17.6,5.87,4.59,5.36,4.33,4.59,,4.08,11.99,4.59,5.1,,,4.84,9.44,27.54,7.65,14.79,6.38,4.59,3.57,39.78,,13.52,7.91,9.69,5.87,22.177778,16.655556,28.377778,1.044222,,16.15,68.762058
US_OK_40111,2022-05-17,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,,,,,1,16485,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,32,-15,22,-14,2,5.52,5.26,,13.15,5.79,5.0,4.21,4.47,5.79,3.68,3.68,13.41,6.57,3.94,4.73,3.68,,13.15,23.14,4.73,11.31,4.73,,8.68,42.08,7.63,10.26,6.05,9.47,5.26,22.677778,17.3,29.205556,1.100667,,17.861111,74.28647
US_OK_40111,2022-05-18,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,,,,,2,16487,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,26,-17,3,-10,2,7.33,5.23,3.66,15.18,8.11,4.97,7.33,3.93,9.68,3.93,4.71,12.56,5.23,6.54,,,5.5,13.09,28.53,3.66,11.78,4.45,4.45,7.07,39.26,3.66,9.95,10.21,5.76,6.02,26.1,20.327778,31.594444,0.465667,,20.266667,70.314614
US_OK_40111,2022-05-19,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,,,,,13,16500,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,25,-14,4,-14,1,4.95,9.62,4.67,19.24,6.87,6.32,5.22,5.77,9.62,,4.95,10.44,6.87,6.05,,4.67,4.12,10.72,23.09,4.12,11.27,6.32,,8.79,39.58,7.42,11.27,4.95,5.77,5.22,25.661111,20.855556,31.616667,0.362857,,20.472222,73.132824
US_OK_40111,2022-05-20,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,,,,,0,16500,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,17,-20,14,-17,3,,,5.27,15.8,6.1,6.1,,5.27,4.71,7.76,6.38,9.15,4.99,4.44,,,,11.64,32.71,,11.64,6.93,5.82,7.76,34.1,4.71,14.42,5.82,4.44,5.82,26.761111,22.955556,30.938889,0.0,,19.411111,64.155862
US_OK_40111,2022-05-21,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,,,,,8,16508,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,18,-26,1,-6,3,7.84,7.54,,14.18,9.05,,6.33,8.75,6.33,,7.54,11.76,6.03,6.33,4.52,,,8.45,25.64,5.13,11.46,,,6.33,42.23,,9.05,7.24,4.22,,18.311111,13.283333,27.155556,9.17575,,14.311111,77.56739
US_OK_40111,2022-05-22,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,,,,,0,16508,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,23,-24,,11,2,8.09,,,14.08,7.49,5.39,,5.69,6.89,5.39,5.09,8.69,7.19,,,4.49,,7.19,27.25,5.69,11.98,4.19,4.19,4.49,41.33,4.49,10.18,5.09,4.79,5.99,14.172222,9.911111,18.761111,0.1016,,6.7,61.038046
