location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_OH_39125,2020-06-04,ChIJ_wR9IvLWPYgR5H0LNgPxtyg,Q402945,geoId/39125,US,United States of America,OH,Ohio,39125,Paulding County,US,USA,2,0,0,14,0,,,18831,9401,9430,2292,2586,2055,2139,2252,2754,2498,1467,788,911314,41.12,-84.58,1077,77.64,,,-17,,18.31,,,20.19,11.74,30.52,10.33,22.794444,17.266667,29.177778,1.382889,,16.594444,68.243839
US_OH_39125,2020-06-05,ChIJ_wR9IvLWPYgR5H0LNgPxtyg,Q402945,geoId/39125,US,United States of America,OH,Ohio,39125,Paulding County,US,USA,2,0,0,14,0,,,18831,9401,9430,2292,2586,2055,2139,2252,2754,2498,1467,788,911314,41.12,-84.58,1077,77.64,,,-21,,10.38,,7.55,12.74,11.8,26.89,10.38,24.111111,16.527778,31.266667,1.4478,,17.505556,66.890517
US_OH_39125,2020-06-06,ChIJ_wR9IvLWPYgR5H0LNgPxtyg,Q402945,geoId/39125,US,United States of America,OH,Ohio,39125,Paulding County,US,USA,2,0,0,14,0,,,18831,9401,9430,2292,2586,2055,2139,2252,2754,2498,1467,788,911314,41.12,-84.58,1077,77.64,,,-5,,14.0,,,19.19,,24.9,11.41,24.527778,17.427778,30.666667,0.2032,,14.533333,54.107407
US_OH_39125,2020-06-07,ChIJ_wR9IvLWPYgR5H0LNgPxtyg,Q402945,geoId/39125,US,United States of America,OH,Ohio,39125,Paulding County,US,USA,2,0,0,14,0,,,18831,9401,9430,2292,2586,2055,2139,2252,2754,2498,1467,788,911314,41.12,-84.58,1077,77.64,,,-3,,19.0,,,15.59,13.15,24.85,7.79,20.183333,12.4,28.388889,0.0,,9.638889,50.911282
US_OH_39125,2020-06-08,ChIJ_wR9IvLWPYgR5H0LNgPxtyg,Q402945,geoId/39125,US,United States of America,OH,Ohio,39125,Paulding County,US,USA,2,0,0,14,0,,,18831,9401,9430,2292,2586,2055,2139,2252,2754,2498,1467,788,911314,41.12,-84.58,1077,77.64,,,-17,,12.59,,9.79,22.38,13.05,34.97,12.12,21.472222,13.277778,29.783333,0.0,,9.583333,47.075264
US_OH_39125,2020-06-09,ChIJ_wR9IvLWPYgR5H0LNgPxtyg,Q402945,geoId/39125,US,United States of America,OH,Ohio,39125,Paulding County,US,USA,2,0,0,14,0,,,18831,9401,9430,2292,2586,2055,2139,2252,2754,2498,1467,788,911314,41.12,-84.58,1077,77.64,,,-19,,13.0,,8.96,15.69,11.65,33.17,15.24,24.533333,14.166667,34.455556,0.03175,,13.477778,50.366672
US_OH_39125,2020-06-10,ChIJ_wR9IvLWPYgR5H0LNgPxtyg,Q402945,geoId/39125,US,United States of America,OH,Ohio,39125,Paulding County,US,USA,2,0,0,14,0,,,18831,9401,9430,2292,2586,2055,2139,2252,2754,2498,1467,788,911314,41.12,-84.58,1077,77.64,,,-19,,15.89,,6.62,18.09,11.92,28.25,9.27,26.744444,18.938889,32.944444,0.85725,,21.072222,71.269174
US_OH_39125,2020-06-11,ChIJ_wR9IvLWPYgR5H0LNgPxtyg,Q402945,geoId/39125,US,United States of America,OH,Ohio,39125,Paulding County,US,USA,2,0,0,14,0,,,18831,9401,9430,2292,2586,2055,2139,2252,2754,2498,1467,788,911314,41.12,-84.58,1077,77.64,,,-17,,9.2,,,12.11,11.14,33.91,9.2,20.738889,15.566667,28.588889,3.084286,,11.261111,54.889108
US_OH_39125,2020-06-12,ChIJ_wR9IvLWPYgR5H0LNgPxtyg,Q402945,geoId/39125,US,United States of America,OH,Ohio,39125,Paulding County,US,USA,2,0,0,14,0,,,18831,9401,9430,2292,2586,2055,2139,2252,2754,2498,1467,788,911314,41.12,-84.58,1077,77.64,,,-20,,14.48,,,18.98,11.49,33.96,11.99,21.072222,13.794444,27.05,0.0508,,9.777778,48.874234
US_OH_39125,2020-06-13,ChIJ_wR9IvLWPYgR5H0LNgPxtyg,Q402945,geoId/39125,US,United States of America,OH,Ohio,39125,Paulding County,US,USA,2,0,0,14,0,,,18831,9401,9430,2292,2586,2055,2139,2252,2754,2498,1467,788,911314,41.12,-84.58,1077,77.64,,,1,,10.27,,10.27,15.4,11.81,39.53,10.78,17.037037,11.765432,26.012346,3.429,,9.216049,60.085447
US_OH_39125,2020-06-14,ChIJ_wR9IvLWPYgR5H0LNgPxtyg,Q402945,geoId/39125,US,United States of America,OH,Ohio,39125,Paulding County,US,USA,2,0,0,14,0,,,18831,9401,9430,2292,2586,2055,2139,2252,2754,2498,1467,788,911314,41.12,-84.58,1077,77.64,,,4,,16.99,,,15.99,13.99,30.98,14.99,16.1,10.272222,22.188889,0.381,,5.1,48.331821
US_OH_39125,2020-06-15,ChIJ_wR9IvLWPYgR5H0LNgPxtyg,Q402945,geoId/39125,US,United States of America,OH,Ohio,39125,Paulding County,US,USA,2,2,0,16,0,,,18831,9401,9430,2292,2586,2055,2139,2252,2754,2498,1467,788,911314,41.12,-84.58,1077,77.64,,,-15,,14.95,7.01,8.88,7.94,13.08,40.65,17.29,17.3,9.511111,25.094444,0.0,,8.511111,56.396137
US_OH_39125,2020-06-16,ChIJ_wR9IvLWPYgR5H0LNgPxtyg,Q402945,geoId/39125,US,United States of America,OH,Ohio,39125,Paulding County,US,USA,2,1,0,17,0,,,18831,9401,9430,2292,2586,2055,2139,2252,2754,2498,1467,788,911314,41.12,-84.58,1077,77.64,,,-14,,17.23,9.09,,21.06,10.53,31.11,9.57,20.611111,11.122222,28.3,0.0,,12.572222,60.200793
US_OH_39125,2020-06-17,ChIJ_wR9IvLWPYgR5H0LNgPxtyg,Q402945,geoId/39125,US,United States of America,OH,Ohio,39125,Paulding County,US,USA,2,0,0,17,0,,,18831,9401,9430,2292,2586,2055,2139,2252,2754,2498,1467,788,911314,41.12,-84.58,1077,77.64,,,-19,,11.02,,8.15,22.52,12.46,35.94,11.02,21.572222,12.838889,28.572222,0.0,,11.144444,51.578661
US_OH_39125,2020-06-18,ChIJ_wR9IvLWPYgR5H0LNgPxtyg,Q402945,geoId/39125,US,United States of America,OH,Ohio,39125,Paulding County,US,USA,2,0,0,17,0,,,18831,9401,9430,2292,2586,2055,2139,2252,2754,2498,1467,788,911314,41.12,-84.58,1077,77.64,,,-15,,9.71,,,22.82,14.56,36.41,12.62,22.505556,13.127778,30.027778,0.0,,12.75,54.291296
US_OH_39125,2020-06-19,ChIJ_wR9IvLWPYgR5H0LNgPxtyg,Q402945,geoId/39125,US,United States of America,OH,Ohio,39125,Paulding County,US,USA,2,1,0,18,0,,,18831,9401,9430,2292,2586,2055,2139,2252,2754,2498,1467,788,911314,41.12,-84.58,1077,77.64,,,-21,,14.0,,14.48,17.86,9.65,28.96,8.21,23.925926,14.950617,31.981481,0.0,,14.407407,55.333095
US_OH_39125,2020-06-20,ChIJ_wR9IvLWPYgR5H0LNgPxtyg,Q402945,geoId/39125,US,United States of America,OH,Ohio,39125,Paulding County,US,USA,2,0,0,18,0,,,18831,9401,9430,2292,2586,2055,2139,2252,2754,2498,1467,788,911314,41.12,-84.58,1077,77.64,,,1,,10.41,,,16.65,8.32,35.9,14.57,26.1,16.655556,33.211111,0.0,,15.033333,50.73327
US_OH_39125,2020-06-21,ChIJ_wR9IvLWPYgR5H0LNgPxtyg,Q402945,geoId/39125,US,United States of America,OH,Ohio,39125,Paulding County,US,USA,2,0,0,18,0,,,18831,9401,9430,2292,2586,2055,2139,2252,2754,2498,1467,788,911314,41.12,-84.58,1077,77.64,,,0,,17.24,,,12.45,13.41,37.82,14.84,24.483333,18.144444,32.183333,0.41275,,16.927778,63.227385
US_OH_39125,2020-06-22,ChIJ_wR9IvLWPYgR5H0LNgPxtyg,Q402945,geoId/39125,US,United States of America,OH,Ohio,39125,Paulding County,US,USA,2,1,0,19,0,,,18831,9401,9430,2292,2586,2055,2139,2252,2754,2498,1467,788,911314,41.12,-84.58,1077,77.64,,,-19,,16.04,,7.79,21.55,15.13,36.67,14.67,23.35,18.061111,30.316667,1.693333,,17.994444,72.035763
US_OH_39125,2020-06-23,ChIJ_wR9IvLWPYgR5H0LNgPxtyg,Q402945,geoId/39125,US,United States of America,OH,Ohio,39125,Paulding County,US,USA,2,2,0,21,0,,,18831,9401,9430,2292,2586,2055,2139,2252,2754,2498,1467,788,911314,41.12,-84.58,1077,77.64,,,-18,,17.71,,,12.12,13.98,34.02,18.17,21.772222,18.2,29.3,8.3185,,16.661111,72.975968
US_OH_39125,2020-06-24,ChIJ_wR9IvLWPYgR5H0LNgPxtyg,Q402945,geoId/39125,US,United States of America,OH,Ohio,39125,Paulding County,US,USA,2,0,0,21,0,,,18831,9401,9430,2292,2586,2055,2139,2252,2754,2498,1467,788,911314,41.12,-84.58,1077,77.64,,,-16,,16.88,,,25.07,16.39,29.89,16.39,19.611111,14.611111,25.427778,0.2032,,11.688889,60.334975
US_OH_39125,2020-06-25,ChIJ_wR9IvLWPYgR5H0LNgPxtyg,Q402945,geoId/39125,US,United States of America,OH,Ohio,39125,Paulding County,US,USA,2,1,0,22,0,,,18831,9401,9430,2292,2586,2055,2139,2252,2754,2498,1467,788,911314,41.12,-84.58,1077,77.64,,,-15,,11.53,,12.97,23.54,10.57,38.43,8.17,20.838889,13.844444,27.55,0.225778,,12.227778,58.042844
US_OH_39125,2020-06-26,ChIJ_wR9IvLWPYgR5H0LNgPxtyg,Q402945,geoId/39125,US,United States of America,OH,Ohio,39125,Paulding County,US,USA,2,0,0,22,0,,,18831,9401,9430,2292,2586,2055,2139,2252,2754,2498,1467,788,911314,41.12,-84.58,1077,77.64,,,-18,,11.05,,7.21,19.21,,27.38,,22.338889,14.455556,28.961111,0.28575,,15.188889,64.139105
US_OH_39125,2020-06-27,ChIJ_wR9IvLWPYgR5H0LNgPxtyg,Q402945,geoId/39125,US,United States of America,OH,Ohio,39125,Paulding County,US,USA,2,0,0,22,0,,,18831,9401,9430,2292,2586,2055,2139,2252,2754,2498,1467,788,911314,41.12,-84.58,1077,77.64,,,-9,,11.66,,,21.3,16.23,29.41,15.72,24.15,16.866667,29.261111,8.0645,,19.933333,77.438114
US_OH_39125,2020-06-28,ChIJ_wR9IvLWPYgR5H0LNgPxtyg,Q402945,geoId/39125,US,United States of America,OH,Ohio,39125,Paulding County,US,USA,2,0,0,22,0,,,18831,9401,9430,2292,2586,2055,2139,2252,2754,2498,1467,788,911314,41.12,-84.58,1077,77.64,,,-1,,18.11,,,21.63,14.09,37.23,11.57,24.222222,18.738889,30.033333,4.346222,,19.388889,74.576423
US_OH_39125,2020-06-29,ChIJ_wR9IvLWPYgR5H0LNgPxtyg,Q402945,geoId/39125,US,United States of America,OH,Ohio,39125,Paulding County,US,USA,2,0,0,22,0,,,18831,9401,9430,2292,2586,2055,2139,2252,2754,2498,1467,788,911314,41.12,-84.58,1077,77.64,,,-22,,11.74,11.74,,20.06,12.72,33.28,12.23,24.905556,18.205556,31.233333,0.0,,17.777778,64.908289
US_OH_39125,2020-06-30,ChIJ_wR9IvLWPYgR5H0LNgPxtyg,Q402945,geoId/39125,US,United States of America,OH,Ohio,39125,Paulding County,US,USA,2,1,0,23,0,,,18831,9401,9430,2292,2586,2055,2139,2252,2754,2498,1467,788,911314,41.12,-84.58,1077,77.64,,,-20,,11.44,,,18.6,16.69,27.18,13.35,25.527778,18.511111,31.483333,0.0254,,15.966667,55.837434
US_OH_39125,2020-07-01,ChIJ_wR9IvLWPYgR5H0LNgPxtyg,Q402945,geoId/39125,US,United States of America,OH,Ohio,39125,Paulding County,US,USA,2,0,0,23,0,,,18831,9401,9430,2292,2586,2055,2139,2252,2754,2498,1467,788,911314,41.12,-84.58,1077,77.64,,,-23,,14.59,8.76,,21.89,9.24,35.02,9.24,24.627778,17.272222,31.427778,0.1778,,15.833333,58.36967
US_OH_39125,2020-07-02,ChIJ_wR9IvLWPYgR5H0LNgPxtyg,Q402945,geoId/39125,US,United States of America,OH,Ohio,39125,Paulding County,US,USA,2,0,0,23,0,,,18831,9401,9430,2292,2586,2055,2139,2252,2754,2498,1467,788,911314,41.12,-84.58,1077,77.64,,,-29,,13.91,,7.95,13.91,13.91,36.26,7.45,25.155556,16.661111,32.633333,0.0,,16.055556,57.303363
US_OH_39125,2020-07-03,ChIJ_wR9IvLWPYgR5H0LNgPxtyg,Q402945,geoId/39125,US,United States of America,OH,Ohio,39125,Paulding County,US,USA,2,0,0,23,0,,,18831,9401,9430,2292,2586,2055,2139,2252,2754,2498,1467,788,911314,41.12,-84.58,1077,77.64,,,-60,,10.63,,10.63,11.64,12.66,29.37,12.15,26.477778,17.505556,33.961111,0.0,,17.661111,58.685905
US_OH_39125,2020-07-04,ChIJ_wR9IvLWPYgR5H0LNgPxtyg,Q402945,geoId/39125,US,United States of America,OH,Ohio,39125,Paulding County,US,USA,2,0,0,23,0,,,18831,9401,9430,2292,2586,2055,2139,2252,2754,2498,1467,788,911314,41.12,-84.58,1077,77.64,,,-30,,9.25,8.16,,16.33,10.34,32.12,10.89,27.033333,19.288889,33.738889,0.0,,18.983333,61.582137
US_OH_39125,2020-07-05,ChIJ_wR9IvLWPYgR5H0LNgPxtyg,Q402945,geoId/39125,US,United States of America,OH,Ohio,39125,Paulding County,US,USA,2,0,0,23,0,,,18831,9401,9430,2292,2586,2055,2139,2252,2754,2498,1467,788,911314,41.12,-84.58,1077,77.64,,,-11,,12.76,7.36,9.81,21.09,12.26,31.4,12.76,25.955556,18.111111,33.177778,0.0,,16.122222,55.030843
US_OH_39125,2020-07-06,ChIJ_wR9IvLWPYgR5H0LNgPxtyg,Q402945,geoId/39125,US,United States of America,OH,Ohio,39125,Paulding County,US,USA,2,2,0,25,0,,,18831,9401,9430,2292,2586,2055,2139,2252,2754,2498,1467,788,911314,41.12,-84.58,1077,77.64,,,-27,,13.98,,,21.9,14.44,27.49,11.18,27.366667,18.6,34.511111,0.0,,17.283333,54.536975
US_OH_39125,2020-07-07,ChIJ_wR9IvLWPYgR5H0LNgPxtyg,Q402945,geoId/39125,US,United States of America,OH,Ohio,39125,Paulding County,US,USA,2,1,0,26,0,,,18831,9401,9430,2292,2586,2055,2139,2252,2754,2498,1467,788,911314,41.12,-84.58,1077,77.64,,,-21,,11.42,,,29.02,13.8,25.69,13.8,26.85,19.427778,34.572222,0.0,,18.672222,61.08186
US_OH_39125,2020-07-08,ChIJ_wR9IvLWPYgR5H0LNgPxtyg,Q402945,geoId/39125,US,United States of America,OH,Ohio,39125,Paulding County,US,USA,2,0,0,26,0,,,18831,9401,9430,2292,2586,2055,2139,2252,2754,2498,1467,788,911314,41.12,-84.58,1077,77.64,,,-22,,12.76,8.51,,25.05,11.34,38.76,11.82,26.427778,19.95,34.261111,0.5588,,20.072222,68.282567
US_OH_39125,2020-07-09,ChIJ_wR9IvLWPYgR5H0LNgPxtyg,Q402945,geoId/39125,US,United States of America,OH,Ohio,39125,Paulding County,US,USA,2,1,0,27,0,,,18831,9401,9430,2292,2586,2055,2139,2252,2754,2498,1467,788,911314,41.12,-84.58,1077,77.64,,,-20,,11.57,6.94,,21.75,9.72,32.4,12.5,26.538889,20.166667,34.361111,5.164667,,20.077778,67.919399
US_OH_39125,2020-07-10,ChIJ_wR9IvLWPYgR5H0LNgPxtyg,Q402945,geoId/39125,US,United States of America,OH,Ohio,39125,Paulding County,US,USA,2,1,0,28,0,,,18831,9401,9430,2292,2586,2055,2139,2252,2754,2498,1467,788,911314,41.12,-84.58,1077,77.64,,,-25,,15.2,,8.75,29.47,9.67,35.91,8.29,25.116667,20.877778,32.838889,1.93675,,20.788889,77.128983
US_OH_39125,2020-07-11,ChIJ_wR9IvLWPYgR5H0LNgPxtyg,Q402945,geoId/39125,US,United States of America,OH,Ohio,39125,Paulding County,US,USA,2,2,0,30,0,,,18831,9401,9430,2292,2586,2055,2139,2252,2754,2498,1467,788,911314,41.12,-84.58,1077,77.64,,,-4,,17.45,8.21,8.72,18.48,13.86,28.23,12.83,24.094444,18.694444,30.527778,7.1882,,17.172222,65.370394
US_OH_39125,2020-07-12,ChIJ_wR9IvLWPYgR5H0LNgPxtyg,Q402945,geoId/39125,US,United States of America,OH,Ohio,39125,Paulding County,US,USA,2,2,0,32,0,,,18831,9401,9430,2292,2586,2055,2139,2252,2754,2498,1467,788,911314,41.12,-84.58,1077,77.64,,,5,,8.99,,,18.93,9.46,33.12,8.99,22.472222,17.705556,29.211111,0.028222,,16.85,70.772724
US_OH_39125,2020-07-13,ChIJ_wR9IvLWPYgR5H0LNgPxtyg,Q402945,geoId/39125,US,United States of America,OH,Ohio,39125,Paulding County,US,USA,2,2,0,34,0,,,18831,9401,9430,2292,2586,2055,2139,2252,2754,2498,1467,788,911314,41.12,-84.58,1077,77.64,,,-18,,17.9,,,21.2,13.19,35.33,8.01,22.377778,16.644444,27.772222,0.0254,,15.283333,64.317557
US_OH_39125,2020-07-14,ChIJ_wR9IvLWPYgR5H0LNgPxtyg,Q402945,geoId/39125,US,United States of America,OH,Ohio,39125,Paulding County,US,USA,2,1,0,35,0,,,18831,9401,9430,2292,2586,2055,2139,2252,2754,2498,1467,788,911314,41.12,-84.58,1077,77.64,,,-18,,11.16,7.44,9.76,19.06,14.41,28.83,12.09,22.122222,14.383333,29.316667,0.0,,14.355556,61.547245
US_OH_39125,2020-07-15,ChIJ_wR9IvLWPYgR5H0LNgPxtyg,Q402945,geoId/39125,US,United States of America,OH,Ohio,39125,Paulding County,US,USA,2,3,0,38,0,,,18831,9401,9430,2292,2586,2055,2139,2252,2754,2498,1467,788,911314,41.12,-84.58,1077,77.64,,,-21,,14.14,7.75,7.75,21.43,17.79,31.01,,24.733333,15.722222,31.972222,0.0,,16.244444,59.427143
US_OH_39125,2020-07-16,ChIJ_wR9IvLWPYgR5H0LNgPxtyg,Q402945,geoId/39125,US,United States of America,OH,Ohio,39125,Paulding County,US,USA,2,1,0,39,0,,,18831,9401,9430,2292,2586,2055,2139,2252,2754,2498,1467,788,911314,41.12,-84.58,1077,77.64,,,-17,,9.11,10.93,,27.33,10.48,29.61,,24.544444,18.766667,30.211111,4.03225,,19.872222,75.690861
US_OH_39125,2020-07-17,ChIJ_wR9IvLWPYgR5H0LNgPxtyg,Q402945,geoId/39125,US,United States of America,OH,Ohio,39125,Paulding County,US,USA,2,0,0,39,0,,,18831,9401,9430,2292,2586,2055,2139,2252,2754,2498,1467,788,911314,41.12,-84.58,1077,77.64,,,-18,,11.15,,,25.21,10.67,38.31,14.55,24.088889,17.161111,30.588889,0.1016,,18.266667,70.266813
US_OH_39125,2020-07-18,ChIJ_wR9IvLWPYgR5H0LNgPxtyg,Q402945,geoId/39125,US,United States of America,OH,Ohio,39125,Paulding County,US,USA,2,0,0,39,0,,,18831,9401,9430,2292,2586,2055,2139,2252,2754,2498,1467,788,911314,41.12,-84.58,1077,77.64,,,-1,,10.37,11.36,8.4,19.76,16.3,28.65,13.83,25.65,17.55,33.011111,0.0,,19.294444,68.304034
US_OH_39125,2020-07-19,ChIJ_wR9IvLWPYgR5H0LNgPxtyg,Q402945,geoId/39125,US,United States of America,OH,Ohio,39125,Paulding County,US,USA,2,2,1,41,1,,,18831,9401,9430,2292,2586,2055,2139,2252,2754,2498,1467,788,911314,41.12,-84.58,1077,77.64,,,-6,,10.75,7.01,,24.77,17.29,30.37,12.15,26.822222,20.227778,32.088889,0.03175,,22.1,75.627159
US_OH_39125,2020-07-20,ChIJ_wR9IvLWPYgR5H0LNgPxtyg,Q402945,geoId/39125,US,United States of America,OH,Ohio,39125,Paulding County,US,USA,2,2,0,43,1,,,18831,9401,9430,2292,2586,2055,2139,2252,2754,2498,1467,788,911314,41.12,-84.58,1077,77.64,,,-18,,12.72,9.42,10.83,31.08,10.36,41.45,13.19,24.494444,20.427778,30.761111,5.7912,,18.794444,70.801535
US_OH_39125,2020-07-21,ChIJ_wR9IvLWPYgR5H0LNgPxtyg,Q402945,geoId/39125,US,United States of America,OH,Ohio,39125,Paulding County,US,USA,2,2,-1,45,0,,,18831,9401,9430,2292,2586,2055,2139,2252,2754,2498,1467,788,911314,41.12,-84.58,1077,77.64,,,-19,,11.02,9.64,10.56,26.17,11.48,30.77,11.48,23.605556,18.727778,30.138889,0.0,,17.65,69.526345
US_OH_39125,2020-07-22,ChIJ_wR9IvLWPYgR5H0LNgPxtyg,Q402945,geoId/39125,US,United States of America,OH,Ohio,39125,Paulding County,US,USA,2,1,0,46,0,,,18831,9401,9430,2292,2586,2055,2139,2252,2754,2498,1467,788,911314,41.12,-84.58,1077,77.64,,,-19,,,,8.24,16.94,12.36,29.76,11.9,23.333333,19.438889,29.355556,7.90575,,20.455556,83.970811
US_OH_39125,2020-07-23,ChIJ_wR9IvLWPYgR5H0LNgPxtyg,Q402945,geoId/39125,US,United States of America,OH,Ohio,39125,Paulding County,US,USA,2,-1,0,45,0,,,18831,9401,9430,2292,2586,2055,2139,2252,2754,2498,1467,788,911314,41.12,-84.58,1077,77.64,,,-20,,9.89,,,21.19,12.24,28.73,7.54,24.766667,20.416667,30.205556,2.3876,,20.277778,76.223103
US_OH_39125,2020-07-24,ChIJ_wR9IvLWPYgR5H0LNgPxtyg,Q402945,geoId/39125,US,United States of America,OH,Ohio,39125,Paulding County,US,USA,2,1,0,46,0,,,18831,9401,9430,2292,2586,2055,2139,2252,2754,2498,1467,788,911314,41.12,-84.58,1077,77.64,,,-22,,12.5,13.5,8.5,24.5,14.0,33.99,11.0,24.188889,18.816667,30.105556,0.084667,,17.688889,67.334061
US_OH_39125,2020-07-25,ChIJ_wR9IvLWPYgR5H0LNgPxtyg,Q402945,geoId/39125,US,United States of America,OH,Ohio,39125,Paulding County,US,USA,2,7,0,53,0,,,18831,9401,9430,2292,2586,2055,2139,2252,2754,2498,1467,788,911314,41.12,-84.58,1077,77.64,,,-12,,,,11.03,15.23,8.4,37.82,9.46,23.994444,16.655556,30.972222,0.0,,16.972222,65.010087
US_OH_39125,2020-07-26,ChIJ_wR9IvLWPYgR5H0LNgPxtyg,Q402945,geoId/39125,US,United States of America,OH,Ohio,39125,Paulding County,US,USA,2,-1,0,52,0,,,18831,9401,9430,2292,2586,2055,2139,2252,2754,2498,1467,788,911314,41.12,-84.58,1077,77.64,,,-9,,16.76,,7.89,25.14,10.84,30.06,10.84,25.261111,17.333333,32.688889,0.0,,19.394444,70.164159
US_OH_39125,2020-07-27,ChIJ_wR9IvLWPYgR5H0LNgPxtyg,Q402945,geoId/39125,US,United States of America,OH,Ohio,39125,Paulding County,US,USA,2,3,0,55,0,,,18831,9401,9430,2292,2586,2055,2139,2252,2754,2498,1467,788,911314,41.12,-84.58,1077,77.64,,,-18,,14.56,7.06,,15.0,12.35,37.05,10.15,26.355556,19.855556,31.95,0.0,,22.272222,78.397655
US_OH_39125,2020-07-28,ChIJ_wR9IvLWPYgR5H0LNgPxtyg,Q402945,geoId/39125,US,United States of America,OH,Ohio,39125,Paulding County,US,USA,2,0,0,55,0,,,18831,9401,9430,2292,2586,2055,2139,2252,2754,2498,1467,788,911314,41.12,-84.58,1077,77.64,,,-18,,14.05,,,25.75,10.3,38.86,13.11,23.516667,16.266667,30.755556,12.7508,,16.877778,66.522076
US_OH_39125,2020-07-29,ChIJ_wR9IvLWPYgR5H0LNgPxtyg,Q402945,geoId/39125,US,United States of America,OH,Ohio,39125,Paulding County,US,USA,2,1,0,56,0,,,18831,9401,9430,2292,2586,2055,2139,2252,2754,2498,1467,788,911314,41.12,-84.58,1077,77.64,,,-22,,12.06,,9.65,22.19,7.72,33.76,12.54,24.522222,17.516667,30.916667,0.225778,,17.4,64.753227
US_OH_39125,2020-07-30,ChIJ_wR9IvLWPYgR5H0LNgPxtyg,Q402945,geoId/39125,US,United States of America,OH,Ohio,39125,Paulding County,US,USA,2,1,0,57,0,,,18831,9401,9430,2292,2586,2055,2139,2252,2754,2498,1467,788,911314,41.12,-84.58,1077,77.64,,,-21,,7.92,7.92,,22.38,,25.64,,23.8,18.655556,30.222222,0.0,,18.0,70.192969
US_OH_39125,2020-07-31,ChIJ_wR9IvLWPYgR5H0LNgPxtyg,Q402945,geoId/39125,US,United States of America,OH,Ohio,39125,Paulding County,US,USA,2,1,0,58,0,,,18831,9401,9430,2292,2586,2055,2139,2252,2754,2498,1467,788,911314,41.12,-84.58,1077,77.64,,,-22,,7.9,9.88,8.4,23.71,10.37,25.69,11.36,22.266667,16.105556,28.027778,0.0,,15.288889,64.773874
US_OH_39125,2020-08-01,ChIJ_wR9IvLWPYgR5H0LNgPxtyg,Q402945,geoId/39125,US,United States of America,OH,Ohio,39125,Paulding County,US,USA,2,1,0,59,0,,,18831,9401,9430,2292,2586,2055,2139,2252,2754,2498,1467,788,911314,41.12,-84.58,1077,77.64,,,-4,,11.51,,11.51,16.3,11.98,30.68,9.59,20.527778,16.433333,26.966667,1.04775,,17.461111,82.64573
US_OH_39125,2020-08-02,ChIJ_wR9IvLWPYgR5H0LNgPxtyg,Q402945,geoId/39125,US,United States of America,OH,Ohio,39125,Paulding County,US,USA,2,0,0,59,0,,,18831,9401,9430,2292,2586,2055,2139,2252,2754,2498,1467,788,911314,41.12,-84.58,1077,77.64,,,-5,,11.85,8.66,14.58,15.49,14.58,24.61,12.3,20.65,17.783333,24.711111,17.11325,,18.35,86.737322
US_OH_39125,2020-08-03,ChIJ_wR9IvLWPYgR5H0LNgPxtyg,Q402945,geoId/39125,US,United States of America,OH,Ohio,39125,Paulding County,US,USA,2,2,0,61,0,,,18831,9401,9430,2292,2586,2055,2139,2252,2754,2498,1467,788,911314,41.12,-84.58,1077,77.64,,,-18,,10.88,,9.52,24.94,11.34,35.36,15.41,21.355556,16.766667,27.472222,0.92075,,17.444444,78.492879
US_OH_39125,2020-08-04,ChIJ_wR9IvLWPYgR5H0LNgPxtyg,Q402945,geoId/39125,US,United States of America,OH,Ohio,39125,Paulding County,US,USA,2,1,0,62,0,,,18831,9401,9430,2292,2586,2055,2139,2252,2754,2498,1467,788,911314,41.12,-84.58,1077,77.64,,,-19,,7.41,,7.87,18.51,13.42,32.4,9.72,19.733333,16.488889,26.105556,1.185333,,15.755556,77.971572
US_OH_39125,2020-08-05,ChIJ_wR9IvLWPYgR5H0LNgPxtyg,Q402945,geoId/39125,US,United States of America,OH,Ohio,39125,Paulding County,US,USA,2,2,0,64,0,,,18831,9401,9430,2292,2586,2055,2139,2252,2754,2498,1467,788,911314,41.12,-84.58,1077,77.64,,,-20,,9.95,,,27.47,10.89,23.68,8.52,17.066667,10.077778,24.211111,0.0,,10.638889,66.02796
US_OH_39125,2020-08-06,ChIJ_wR9IvLWPYgR5H0LNgPxtyg,Q402945,geoId/39125,US,United States of America,OH,Ohio,39125,Paulding County,US,USA,2,0,0,64,0,,,18831,9401,9430,2292,2586,2055,2139,2252,2754,2498,1467,788,911314,41.12,-84.58,1077,77.64,,,-20,,12.44,,,15.43,,38.82,7.47,18.566667,10.594444,25.661111,0.0,,12.111111,66.251117
