location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_TX_48351,2020-10-10,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,0,0,187,13,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,,,,11.12,23.833333,19.97619,29.68254,84.7852,19.0,74.58783
US_TX_48351,2020-10-11,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,0,0,187,13,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,,,11.41,16.3,25.194444,20.673611,31.0,1.306286,21.134921,78.85209
US_TX_48351,2020-10-12,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,0,0,187,13,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,,-25,11.28,20.31,26.236111,23.3125,31.027778,0.0,22.460317,79.970896
US_TX_48351,2020-10-13,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,0,0,187,13,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,,-19,6.34,12.25,23.537037,18.475309,29.055556,0.0,15.715278,62.570709
US_TX_48351,2020-10-14,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,0,0,187,13,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,,-12,9.77,11.1,20.024691,12.376543,28.845679,0.0,13.152778,66.080691
US_TX_48351,2020-10-15,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,0,0,187,13,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,,-10,10.59,15.25,22.746914,17.648148,30.179012,0.0,18.75,78.957646
US_TX_48351,2020-10-16,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,0,0,187,13,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,,-15,10.74,14.72,18.32716,12.882716,25.808642,4.898571,13.069444,72.155795
US_TX_48351,2020-10-17,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,0,0,187,13,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,,,12.68,,16.611111,11.283951,24.179012,0.084667,10.020833,66.359178
US_TX_48351,2020-10-18,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,0,0,187,13,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,,,8.52,17.05,22.240741,17.734568,28.864198,0.0,18.541667,79.82318
US_TX_48351,2020-10-19,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,0,0,187,13,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,,-14,9.86,14.78,24.67284,22.351852,29.030864,0.0,21.631944,83.399108
US_TX_48351,2020-10-20,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,1,0,188,13,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,,-16,8.5,18.34,23.098765,19.061728,29.209877,0.0,20.319444,85.370809
US_TX_48351,2020-10-21,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,0,0,188,13,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,,-13,6.46,12.91,23.41358,18.308642,30.67284,0.03175,19.513889,79.901235
US_TX_48351,2020-10-22,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,0,0,188,13,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,,-12,7.58,11.79,23.487654,18.938272,29.283951,0.0,20.0,82.26777
US_TX_48351,2020-10-23,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,0,0,188,13,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,,-20,8.18,12.92,23.875,20.902778,28.611111,4.191,21.666667,88.128736
US_TX_48351,2020-10-24,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,0,0,188,13,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,,,9.34,14.59,17.074074,14.030864,21.216049,0.9525,14.763889,87.340834
US_TX_48351,2020-10-25,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,0,0,188,13,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,,,,16.41,16.238889,14.055556,20.216667,0.0,13.598765,85.074205
US_TX_48351,2020-10-26,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,0,0,188,13,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,,-19,11.51,14.92,19.494444,15.616667,26.105556,0.0,16.209877,81.810036
US_TX_48351,2020-10-27,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,0,0,188,13,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,,-14,10.63,13.18,20.922222,17.172222,27.094444,0.0635,18.197531,85.352276
US_TX_48351,2020-10-28,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,0,0,188,13,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,,-11,8.19,13.1,20.544444,14.655556,25.022222,2.159,19.055556,92.725165
US_TX_48351,2020-10-29,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,0,1,188,14,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,,-15,,17.38,11.35,6.355556,16.1,6.1595,7.222222,76.511134
US_TX_48351,2020-10-30,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,0,0,188,14,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,,-20,,11.02,13.311111,9.116667,19.911111,0.0,6.654321,64.410847
US_TX_48351,2020-10-31,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,1,0,189,14,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,,,,9.39,13.105556,6.105556,22.466667,0.0,7.407407,69.457244
US_TX_48351,2020-11-01,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,0,0,189,14,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,,,9.69,11.84,15.127778,8.905556,23.938889,0.0,9.493827,70.462661
US_TX_48351,2020-11-02,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,0,0,189,14,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,,-16,,14.14,14.033333,7.861111,20.511111,0.0,3.765432,51.078887
US_TX_48351,2020-11-03,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,1,0,190,14,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,,-19,5.92,10.25,12.555556,4.588889,23.816667,0.0508,3.561728,55.772741
US_TX_48351,2020-11-04,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,0,0,190,14,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,,-11,8.18,14.13,14.016667,6.216667,24.511111,0.0,5.932099,59.706003
US_TX_48351,2020-11-05,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,0,0,190,14,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,,-9,9.25,13.11,15.12963,8.697531,24.759259,0.0,9.851852,70.859216
US_TX_48351,2020-11-06,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,0,0,190,14,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,,-15,8.81,11.32,16.583333,10.027778,25.922222,0.0,11.296296,72.360524
US_TX_48351,2020-11-07,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,0,0,190,14,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,,,,15.6,19.227778,13.4,27.627778,0.0,14.401235,74.783442
US_TX_48351,2020-11-08,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,0,0,190,14,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,,,11.14,14.69,20.538889,17.144444,25.505556,0.169333,18.358025,87.819238
US_TX_48351,2020-11-09,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,0,0,190,14,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,,-14,11.81,16.93,22.705556,20.455556,26.883333,0.889,20.098765,85.44393
US_TX_48351,2020-11-10,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,0,1,190,15,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,,-16,10.12,14.17,22.55,18.038889,28.438889,0.0,19.45679,83.053516
US_TX_48351,2020-11-11,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,0,0,190,15,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,,-19,6.54,11.86,21.972222,17.716667,28.2,0.0,16.746914,73.089621
US_TX_48351,2020-11-12,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,0,0,190,15,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,,-11,7.48,12.99,18.933333,12.138889,27.888889,0.0,11.12963,61.613841
US_TX_48351,2020-11-13,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,2,0,192,15,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,,-12,,10.89,18.505556,12.116667,27.855556,0.0,11.981481,67.121826
US_TX_48351,2020-11-14,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,0,0,192,15,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,,,8.86,15.11,19.888889,13.805556,27.388889,0.0,15.679012,77.602473
US_TX_48351,2020-11-15,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,0,0,192,15,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,,,8.56,13.09,20.944444,14.033333,23.322222,0.254,12.969136,60.688863
US_TX_48351,2020-11-16,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,0,0,192,15,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,,-18,7.56,10.34,12.538889,5.211111,21.183333,0.0508,1.771605,49.140469
US_TX_48351,2020-11-17,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,0,0,192,15,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,,-10,7.48,15.78,12.494444,5.211111,22.961111,0.0,3.481481,55.83011
US_TX_48351,2020-11-18,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,0,1,192,16,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,,-15,,15.38,13.888889,7.123457,22.709877,0.282222,2.583333,48.297744
US_TX_48351,2020-11-19,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,1,0,193,16,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,,-14,10.09,10.55,14.697531,7.604938,24.203704,0.169333,7.659722,64.119941
US_TX_48351,2020-11-20,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,2,0,195,16,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,,-16,9.03,15.36,19.092593,14.358025,26.419753,0.0,15.388889,79.882141
US_TX_48351,2020-11-21,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,0,0,195,16,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,,,,16.62,19.2,13.444444,25.772222,0.0,14.030864,73.61028
US_TX_48351,2020-11-22,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,0,0,195,16,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,,,12.94,19.95,17.027778,10.416667,25.938889,0.0,12.450617,75.835901
US_TX_48351,2020-11-23,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,0,0,195,16,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,,-26,10.49,17.67,16.427778,11.6,21.005556,0.0,11.166667,71.943591
US_TX_48351,2020-11-24,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,2,0,197,16,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,,-29,,18.92,15.588889,10.333333,23.066667,0.399143,11.864198,79.523951
US_TX_48351,2020-11-25,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,1,0,198,16,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,,-37,10.45,17.05,20.927778,14.85,24.055556,9.869714,16.981481,78.785359
US_TX_48351,2020-11-26,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,1,0,199,16,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,,-73,13.72,12.62,15.177778,10.4,21.855556,2.667,10.833333,76.716107
US_TX_48351,2020-11-27,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,0,0,199,16,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,,-61,,17.4,19.972222,18.211111,23.066667,6.096,18.802469,93.732336
US_TX_48351,2020-11-28,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,0,0,199,16,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,,,,21.0,16.694444,14.105556,19.544444,34.89325,15.709877,94.627391
US_TX_48351,2020-11-29,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,0,0,199,16,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,,,9.79,11.34,13.305556,10.883333,14.772222,13.335,11.962963,92.506
US_TX_48351,2020-11-30,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,0,0,199,16,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,,-10,7.13,12.58,8.65,4.611111,12.15,2.9464,1.166667,59.836573
US_TX_48351,2020-12-01,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,1,0,200,16,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,,-12,8.17,14.19,5.394444,-1.672222,14.35,0.0,-1.734568,61.457182
US_TX_48351,2020-12-02,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,1,0,201,16,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,,-8,8.89,15.67,9.788889,5.861111,15.638889,1.233714,5.191358,73.681273
US_TX_48351,2020-12-03,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,0,0,201,16,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,,-8,7.35,15.11,10.972222,8.827778,13.122222,7.075714,8.895062,87.604709
US_TX_48351,2020-12-04,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,0,0,201,16,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,,-9,,12.49,7.255556,3.711111,12.027778,1.4224,4.407407,82.770316
US_TX_48351,2020-12-05,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,0,0,201,16,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,,,10.36,18.41,6.383333,1.138889,12.922222,0.0,3.098765,80.991535
US_TX_48351,2020-12-06,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,0,0,201,16,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,,,15.13,17.94,10.605556,7.672222,16.361111,0.0635,6.419753,75.702264
US_TX_48351,2020-12-07,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,0,0,201,16,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,,-11,13.11,11.36,9.327778,3.333333,16.5,0.056444,3.944444,70.08244
US_TX_48351,2020-12-08,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,0,0,201,16,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,,-13,11.61,13.33,9.6,2.322222,20.594444,0.0,3.67284,67.84236
US_TX_48351,2020-12-09,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,0,0,201,16,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,,-8,10.29,14.04,12.594444,4.605556,24.155556,0.0,5.506173,63.387038
US_TX_48351,2020-12-10,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,0,0,201,16,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,,-10,9.79,14.9,12.838889,5.511111,23.733333,0.0,8.388889,76.000472
US_TX_48351,2020-12-11,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,126,0,327,16,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,,-11,11.1,16.64,16.905556,12.438889,22.705556,0.042333,12.697531,76.976336
US_TX_48351,2020-12-12,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,1,0,328,16,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,,,8.49,15.92,17.733333,13.972222,20.633333,23.156333,14.820988,83.731708
US_TX_48351,2020-12-13,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,0,0,328,16,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,,,13.53,13.53,13.177778,9.622222,19.305556,0.508,10.858025,87.602539
US_TX_48351,2020-12-14,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,0,0,328,16,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,,-12,6.57,9.63,7.361111,5.194444,11.333333,24.779111,4.481481,82.293129
US_TX_48351,2020-12-15,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,0,0,328,16,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,,-15,9.39,15.8,6.027778,3.533333,8.772222,0.042333,4.17284,88.82835
US_TX_48351,2020-12-16,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,15,1,343,17,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,,-10,7.46,9.79,7.066667,5.588889,8.244444,3.245556,4.820988,86.165459
US_TX_48351,2020-12-17,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,6,0,349,17,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,,-8,,11.52,5.772222,0.188889,12.861111,0.0,0.018519,66.839792
US_TX_48351,2020-12-18,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,4,0,353,17,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,,-15,11.84,14.8,6.683333,0.605556,16.083333,0.0,2.240741,74.387527
US_TX_48351,2020-12-19,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,3,0,356,17,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,,,10.32,20.1,12.738889,10.405556,18.138889,19.9136,9.518519,81.156193
US_TX_48351,2020-12-20,ChIJVb4dHE_WO4YRiLlZxY-28DY,Q112565,geoId/48351,US,United States of America,TX,Texas,48351,Newton County,US,USA,2,0,0,356,17,,,13908,7189,6719,1478,1684,1732,1529,1611,2051,1907,1268,648,1840992,30.78,-93.75,2433,76.825,,,9.99,12.1,13.266667,10.855556,17.188889,7.309556,10.882716,85.896149
