location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_WV_54065,2020-10-06,ChIJA4R8PYkNyokRSH7WDU7trC8,Q490953,geoId/54065,US,United States of America,WV,West Virginia,54065,Morgan County,US,USA,2,0,0,65,0,,,17716,8826,8890,1611,1953,1821,1729,2221,2892,2867,1759,863,1149483,39.56,-78.26,593,76.375,,,-20,13.09,,14.96,42.38,11.05,4.294444,20.477778,0.0,5.844444,70.439849
US_WV_54065,2020-10-07,ChIJA4R8PYkNyokRSH7WDU7trC8,Q490953,geoId/54065,US,United States of America,WV,West Virginia,54065,Morgan County,US,USA,2,2,0,67,0,,,17716,8826,8890,1611,1953,1821,1729,2221,2892,2867,1759,863,1149483,39.56,-78.26,593,76.375,,,-18,10.07,13.04,27.26,30.81,16.383333,8.555556,24.877778,0.0,8.644444,60.752507
US_WV_54065,2020-10-08,ChIJA4R8PYkNyokRSH7WDU7trC8,Q490953,geoId/54065,US,United States of America,WV,West Virginia,54065,Morgan County,US,USA,2,1,0,68,0,,,17716,8826,8890,1611,1953,1821,1729,2221,2892,2867,1759,863,1149483,39.56,-78.26,593,76.375,,,-20,,,24.38,35.95,14.316667,8.438889,22.816667,0.0,6.116667,58.136574
US_WV_54065,2020-10-09,ChIJA4R8PYkNyokRSH7WDU7trC8,Q490953,geoId/54065,US,United States of America,WV,West Virginia,54065,Morgan County,US,USA,2,5,0,73,0,,,17716,8826,8890,1611,1953,1821,1729,2221,2892,2867,1759,863,1149483,39.56,-78.26,593,76.375,,,-22,15.44,,21.62,42.01,12.355556,5.427778,21.205556,0.0,5.005556,61.076228
US_WV_54065,2020-10-10,ChIJA4R8PYkNyokRSH7WDU7trC8,Q490953,geoId/54065,US,United States of America,WV,West Virginia,54065,Morgan County,US,USA,2,-1,0,72,0,,,17716,8826,8890,1611,1953,1821,1729,2221,2892,2867,1759,863,1149483,39.56,-78.26,593,76.375,,,-8,,10.96,24.65,41.09,16.161111,8.694444,23.161111,0.0,11.022222,71.903142
US_WV_54065,2020-10-11,ChIJA4R8PYkNyokRSH7WDU7trC8,Q490953,geoId/54065,US,United States of America,WV,West Virginia,54065,Morgan County,US,USA,2,2,0,74,0,,,17716,8826,8890,1611,1953,1821,1729,2221,2892,2867,1759,863,1149483,39.56,-78.26,593,76.375,,,-17,12.93,,16.45,32.32,17.266667,12.933333,21.461111,0.036286,15.211111,87.933426
US_WV_54065,2020-10-12,ChIJA4R8PYkNyokRSH7WDU7trC8,Q490953,geoId/54065,US,United States of America,WV,West Virginia,54065,Morgan County,US,USA,2,0,0,74,0,,,17716,8826,8890,1611,1953,1821,1729,2221,2892,2867,1759,863,1149483,39.56,-78.26,593,76.375,,,-31,10.71,11.31,27.38,38.69,13.233333,10.605556,18.188889,9.779,12.444444,95.067641
US_WV_54065,2020-10-13,ChIJA4R8PYkNyokRSH7WDU7trC8,Q490953,geoId/54065,US,United States of America,WV,West Virginia,54065,Morgan County,US,USA,2,6,0,80,0,,,17716,8826,8890,1611,1953,1821,1729,2221,2892,2867,1759,863,1149483,39.56,-78.26,593,76.375,,,-21,11.16,16.45,28.79,35.83,12.672222,9.938889,18.222222,4.2545,9.716667,82.349237
US_WV_54065,2020-10-14,ChIJA4R8PYkNyokRSH7WDU7trC8,Q490953,geoId/54065,US,United States of America,WV,West Virginia,54065,Morgan County,US,USA,2,3,0,83,0,,,17716,8826,8890,1611,1953,1821,1729,2221,2892,2867,1759,863,1149483,39.56,-78.26,593,76.375,,,-20,12.8,,24.96,34.56,13.227778,6.416667,20.8,0.7112,5.316667,58.824404
US_WV_54065,2020-10-15,ChIJA4R8PYkNyokRSH7WDU7trC8,Q490953,geoId/54065,US,United States of America,WV,West Virginia,54065,Morgan County,US,USA,2,6,0,89,0,,,17716,8826,8890,1611,1953,1821,1729,2221,2892,2867,1759,863,1149483,39.56,-78.26,593,76.375,,,-19,11.89,10.71,27.36,41.04,15.355556,7.116667,23.572222,0.0,8.261111,63.489481
US_WV_54065,2020-10-16,ChIJA4R8PYkNyokRSH7WDU7trC8,Q490953,geoId/54065,US,United States of America,WV,West Virginia,54065,Morgan County,US,USA,2,4,0,93,0,,,17716,8826,8890,1611,1953,1821,1729,2221,2892,2867,1759,863,1149483,39.56,-78.26,593,76.375,,,-22,8.59,,16.03,32.06,11.783951,7.191358,19.771605,0.282222,6.808642,71.849181
US_WV_54065,2020-10-17,ChIJA4R8PYkNyokRSH7WDU7trC8,Q490953,geoId/54065,US,United States of America,WV,West Virginia,54065,Morgan County,US,USA,2,2,0,95,0,,,17716,8826,8890,1611,1953,1821,1729,2221,2892,2867,1759,863,1149483,39.56,-78.26,593,76.375,,,-12,,12.31,17.86,38.18,7.588889,1.283333,14.694444,0.1016,-0.344444,58.234095
US_WV_54065,2020-10-18,ChIJA4R8PYkNyokRSH7WDU7trC8,Q490953,geoId/54065,US,United States of America,WV,West Virginia,54065,Morgan County,US,USA,2,3,0,98,0,,,17716,8826,8890,1611,1953,1821,1729,2221,2892,2867,1759,863,1149483,39.56,-78.26,593,76.375,,,-14,11.03,,18.99,42.88,8.444444,0.366667,15.983333,0.0,1.527778,62.382278
US_WV_54065,2020-10-19,ChIJA4R8PYkNyokRSH7WDU7trC8,Q490953,geoId/54065,US,United States of America,WV,West Virginia,54065,Morgan County,US,USA,2,4,0,102,0,,,17716,8826,8890,1611,1953,1821,1729,2221,2892,2867,1759,863,1149483,39.56,-78.26,593,76.375,,,-20,,,16.32,36.28,11.972222,5.105556,17.933333,0.0,7.822222,76.108876
US_WV_54065,2020-10-20,ChIJA4R8PYkNyokRSH7WDU7trC8,Q490953,geoId/54065,US,United States of America,WV,West Virginia,54065,Morgan County,US,USA,2,2,0,104,0,,,17716,8826,8890,1611,1953,1821,1729,2221,2892,2867,1759,863,1149483,39.56,-78.26,593,76.375,,,-18,14.2,,21.29,33.71,15.661111,9.277778,22.683333,0.5842,11.561111,76.753613
US_WV_54065,2020-10-21,ChIJA4R8PYkNyokRSH7WDU7trC8,Q490953,geoId/54065,US,United States of America,WV,West Virginia,54065,Morgan County,US,USA,2,5,0,109,0,,,17716,8826,8890,1611,1953,1821,1729,2221,2892,2867,1759,863,1149483,39.56,-78.26,593,76.375,,,-21,13.01,10.64,31.92,42.56,17.366667,11.327778,25.316667,0.0762,13.272222,77.152211
US_WV_54065,2020-10-22,ChIJA4R8PYkNyokRSH7WDU7trC8,Q490953,geoId/54065,US,United States of America,WV,West Virginia,54065,Morgan County,US,USA,2,5,0,114,0,,,17716,8826,8890,1611,1953,1821,1729,2221,2892,2867,1759,863,1149483,39.56,-78.26,593,76.375,,,-15,12.71,,32.67,38.72,17.816667,11.883333,25.188889,0.0,13.505556,76.413233
US_WV_54065,2020-10-23,ChIJA4R8PYkNyokRSH7WDU7trC8,Q490953,geoId/54065,US,United States of America,WV,West Virginia,54065,Morgan County,US,USA,2,9,0,123,0,,,17716,8826,8890,1611,1953,1821,1729,2221,2892,2867,1759,863,1149483,39.56,-78.26,593,76.375,,,-20,17.19,,20.15,34.97,18.067901,11.969136,25.604938,0.0,13.839506,76.665011
US_WV_54065,2020-10-24,ChIJA4R8PYkNyokRSH7WDU7trC8,Q490953,geoId/54065,US,United States of America,WV,West Virginia,54065,Morgan County,US,USA,2,8,0,131,0,,,17716,8826,8890,1611,1953,1821,1729,2221,2892,2867,1759,863,1149483,39.56,-78.26,593,76.375,,,-11,16.62,,20.93,38.16,14.683333,9.644444,22.172222,0.225778,11.472222,81.234183
US_WV_54065,2020-10-25,ChIJA4R8PYkNyokRSH7WDU7trC8,Q490953,geoId/54065,US,United States of America,WV,West Virginia,54065,Morgan County,US,USA,2,3,0,134,0,,,17716,8826,8890,1611,1953,1821,1729,2221,2892,2867,1759,863,1149483,39.56,-78.26,593,76.375,,,-15,9.85,,24.34,36.52,6.833333,4.711111,10.861111,1.17475,3.083333,77.367492
US_WV_54065,2020-10-26,ChIJA4R8PYkNyokRSH7WDU7trC8,Q490953,geoId/54065,US,United States of America,WV,West Virginia,54065,Morgan County,US,USA,2,7,0,141,0,,,17716,8826,8890,1611,1953,1821,1729,2221,2892,2867,1759,863,1149483,39.56,-78.26,593,76.375,,,-19,14.59,8.42,24.7,34.24,8.927778,4.644444,14.405556,1.088571,7.75,92.420293
US_WV_54065,2020-10-27,ChIJA4R8PYkNyokRSH7WDU7trC8,Q490953,geoId/54065,US,United States of America,WV,West Virginia,54065,Morgan County,US,USA,2,6,0,147,0,,,17716,8826,8890,1611,1953,1821,1729,2221,2892,2867,1759,863,1149483,39.56,-78.26,593,76.375,,,-16,12.56,,25.13,31.98,12.144444,7.733333,16.661111,0.112889,9.127778,82.17061
US_WV_54065,2020-10-28,ChIJA4R8PYkNyokRSH7WDU7trC8,Q490953,geoId/54065,US,United States of America,WV,West Virginia,54065,Morgan County,US,USA,2,3,0,150,0,,,17716,8826,8890,1611,1953,1821,1729,2221,2892,2867,1759,863,1149483,39.56,-78.26,593,76.375,,,-19,14.44,,32.93,40.44,13.266667,9.966667,17.444444,1.2065,10.894444,85.852387
US_WV_54065,2020-10-29,ChIJA4R8PYkNyokRSH7WDU7trC8,Q490953,geoId/54065,US,United States of America,WV,West Virginia,54065,Morgan County,US,USA,2,1,0,151,0,,,17716,8826,8890,1611,1953,1821,1729,2221,2892,2867,1759,863,1149483,39.56,-78.26,593,76.375,,,-23,8.44,,27.02,39.97,10.916667,7.894444,15.25,9.869714,9.844444,93.16556
US_WV_54065,2020-10-30,ChIJA4R8PYkNyokRSH7WDU7trC8,Q490953,geoId/54065,US,United States of America,WV,West Virginia,54065,Morgan County,US,USA,2,3,0,154,0,,,17716,8826,8890,1611,1953,1821,1729,2221,2892,2867,1759,863,1149483,39.56,-78.26,593,76.375,,,-19,10.21,,23.81,39.12,7.094444,5.011111,10.7,17.78,4.972222,86.591407
US_WV_54065,2020-10-31,ChIJA4R8PYkNyokRSH7WDU7trC8,Q490953,geoId/54065,US,United States of America,WV,West Virginia,54065,Morgan County,US,USA,2,2,0,156,0,,,17716,8826,8890,1611,1953,1821,1729,2221,2892,2867,1759,863,1149483,39.56,-78.26,593,76.375,,,-7,,,15.9,36.9,3.855556,-0.911111,9.2,0.649111,-0.338889,74.337205
US_WV_54065,2020-11-01,ChIJA4R8PYkNyokRSH7WDU7trC8,Q490953,geoId/54065,US,United States of America,WV,West Virginia,54065,Morgan County,US,USA,2,1,0,157,0,,,17716,8826,8890,1611,1953,1821,1729,2221,2892,2867,1759,863,1149483,39.56,-78.26,593,76.375,,,-14,15.03,10.22,19.24,34.87,6.305556,0.944444,12.494444,0.0,2.633333,77.653392
US_WV_54065,2020-11-02,ChIJA4R8PYkNyokRSH7WDU7trC8,Q490953,geoId/54065,US,United States of America,WV,West Virginia,54065,Morgan County,US,USA,2,4,0,161,0,,,17716,8826,8890,1611,1953,1821,1729,2221,2892,2867,1759,863,1149483,39.56,-78.26,593,76.375,,,-22,,10.63,24.8,37.78,2.753086,0.296296,8.549383,0.536222,-6.191358,52.512104
US_WV_54065,2020-11-03,ChIJA4R8PYkNyokRSH7WDU7trC8,Q490953,geoId/54065,US,United States of America,WV,West Virginia,54065,Morgan County,US,USA,2,6,0,167,0,,,17716,8826,8890,1611,1953,1821,1729,2221,2892,2867,1759,863,1149483,39.56,-78.26,593,76.375,,,-24,10.01,,14.72,41.23,7.433333,2.372222,13.716667,0.0,-5.955556,38.400485
US_WV_54065,2020-11-04,ChIJA4R8PYkNyokRSH7WDU7trC8,Q490953,geoId/54065,US,United States of America,WV,West Virginia,54065,Morgan County,US,USA,2,0,0,167,0,,,17716,8826,8890,1611,1953,1821,1729,2221,2892,2867,1759,863,1149483,39.56,-78.26,593,76.375,,,-19,10.71,8.57,18.21,31.59,9.205556,1.038889,19.166667,0.0,-0.383333,52.484457
US_WV_54065,2020-11-05,ChIJA4R8PYkNyokRSH7WDU7trC8,Q490953,geoId/54065,US,United States of America,WV,West Virginia,54065,Morgan County,US,USA,2,3,0,170,0,,,17716,8826,8890,1611,1953,1821,1729,2221,2892,2867,1759,863,1149483,39.56,-78.26,593,76.375,,,-17,14.93,9.19,18.95,33.87,11.55,3.311111,19.127778,0.0,2.527778,55.093622
US_WV_54065,2020-11-06,ChIJA4R8PYkNyokRSH7WDU7trC8,Q490953,geoId/54065,US,United States of America,WV,West Virginia,54065,Morgan County,US,USA,2,1,0,171,0,,,17716,8826,8890,1611,1953,1821,1729,2221,2892,2867,1759,863,1149483,39.56,-78.26,593,76.375,,,-17,8.59,9.16,21.77,36.09,12.683333,5.911111,20.472222,0.0,4.216667,57.593208
US_WV_54065,2020-11-07,ChIJA4R8PYkNyokRSH7WDU7trC8,Q490953,geoId/54065,US,United States of America,WV,West Virginia,54065,Morgan County,US,USA,2,6,0,177,0,,,17716,8826,8890,1611,1953,1821,1729,2221,2892,2867,1759,863,1149483,39.56,-78.26,593,76.375,,,-7,13.5,,19.37,38.16,12.572222,4.9,21.716667,0.0,4.238889,58.324704
US_WV_54065,2020-11-08,ChIJA4R8PYkNyokRSH7WDU7trC8,Q490953,geoId/54065,US,United States of America,WV,West Virginia,54065,Morgan County,US,USA,2,8,0,185,0,,,17716,8826,8890,1611,1953,1821,1729,2221,2892,2867,1759,863,1149483,39.56,-78.26,593,76.375,,,-13,,10.02,20.05,29.48,12.816667,5.5,21.327778,0.0,5.322222,62.771871
US_WV_54065,2020-11-09,ChIJA4R8PYkNyokRSH7WDU7trC8,Q490953,geoId/54065,US,United States of America,WV,West Virginia,54065,Morgan County,US,USA,2,-3,0,182,0,,,17716,8826,8890,1611,1953,1821,1729,2221,2892,2867,1759,863,1149483,39.56,-78.26,593,76.375,,,-20,11.2,8.4,27.99,33.03,15.016667,8.138889,23.055556,0.0,9.011111,68.606499
US_WV_54065,2020-11-10,ChIJA4R8PYkNyokRSH7WDU7trC8,Q490953,geoId/54065,US,United States of America,WV,West Virginia,54065,Morgan County,US,USA,2,0,0,182,0,,,17716,8826,8890,1611,1953,1821,1729,2221,2892,2867,1759,863,1149483,39.56,-78.26,593,76.375,,,-18,,,15.45,40.07,16.027778,8.027778,23.533333,0.0,11.25,73.479515
US_WV_54065,2020-11-11,ChIJA4R8PYkNyokRSH7WDU7trC8,Q490953,geoId/54065,US,United States of America,WV,West Virginia,54065,Morgan County,US,USA,2,3,0,185,0,,,17716,8826,8890,1611,1953,1821,1729,2221,2892,2867,1759,863,1149483,39.56,-78.26,593,76.375,,,-30,,,23.29,46.59,16.638889,12.405556,20.733333,0.435429,14.816667,89.129144
US_WV_54065,2020-11-12,ChIJA4R8PYkNyokRSH7WDU7trC8,Q490953,geoId/54065,US,United States of America,WV,West Virginia,54065,Morgan County,US,USA,2,6,0,191,0,,,17716,8826,8890,1611,1953,1821,1729,2221,2892,2867,1759,863,1149483,39.56,-78.26,593,76.375,,,-17,,,26.75,40.12,11.861111,6.694444,17.177778,23.150286,9.377778,84.964604
US_WV_54065,2020-11-13,ChIJA4R8PYkNyokRSH7WDU7trC8,Q490953,geoId/54065,US,United States of America,WV,West Virginia,54065,Morgan County,US,USA,2,2,0,193,0,,,17716,8826,8890,1611,1953,1821,1729,2221,2892,2867,1759,863,1149483,39.56,-78.26,593,76.375,,,-18,8.48,,24.31,28.83,7.533333,3.316667,14.661111,0.1524,2.438889,70.405431
US_WV_54065,2020-11-14,ChIJA4R8PYkNyokRSH7WDU7trC8,Q490953,geoId/54065,US,United States of America,WV,West Virginia,54065,Morgan County,US,USA,2,11,0,204,0,,,17716,8826,8890,1611,1953,1821,1729,2221,2892,2867,1759,863,1149483,39.56,-78.26,593,76.375,,,-9,,11.11,23.46,32.1,6.105556,0.466667,12.594444,0.0,-0.8,61.448069
US_WV_54065,2020-11-15,ChIJA4R8PYkNyokRSH7WDU7trC8,Q490953,geoId/54065,US,United States of America,WV,West Virginia,54065,Morgan County,US,USA,2,2,0,206,0,,,17716,8826,8890,1611,1953,1821,1729,2221,2892,2867,1759,863,1149483,39.56,-78.26,593,76.375,,,-16,9.29,,21.49,42.98,8.922222,1.761111,17.088889,0.22225,3.916667,71.08171
US_WV_54065,2020-11-16,ChIJA4R8PYkNyokRSH7WDU7trC8,Q490953,geoId/54065,US,United States of America,WV,West Virginia,54065,Morgan County,US,USA,2,4,0,210,0,,,17716,8826,8890,1611,1953,1821,1729,2221,2892,2867,1759,863,1149483,39.56,-78.26,593,76.375,,,-18,9.61,,20.93,41.85,8.566667,4.344444,14.211111,2.3368,-3.55,42.855218
US_WV_54065,2020-11-17,ChIJA4R8PYkNyokRSH7WDU7trC8,Q490953,geoId/54065,US,United States of America,WV,West Virginia,54065,Morgan County,US,USA,2,6,0,216,0,,,17716,8826,8890,1611,1953,1821,1729,2221,2892,2867,1759,863,1149483,39.56,-78.26,593,76.375,,,-20,12.47,11.34,19.84,34.57,4.572222,-0.061111,10.122222,0.072571,-4.283333,53.056963
US_WV_54065,2020-11-18,ChIJA4R8PYkNyokRSH7WDU7trC8,Q490953,geoId/54065,US,United States of America,WV,West Virginia,54065,Morgan County,US,USA,2,-1,0,215,0,,,17716,8826,8890,1611,1953,1821,1729,2221,2892,2867,1759,863,1149483,39.56,-78.26,593,76.375,,,-19,,13.46,28.05,30.86,0.755556,-1.394444,4.716667,0.127,-6.888889,57.117204
US_WV_54065,2020-11-19,ChIJA4R8PYkNyokRSH7WDU7trC8,Q490953,geoId/54065,US,United States of America,WV,West Virginia,54065,Morgan County,US,USA,2,4,0,219,0,,,17716,8826,8890,1611,1953,1821,1729,2221,2892,2867,1759,863,1149483,39.56,-78.26,593,76.375,,,-20,,13.68,19.96,37.63,2.1,-3.966667,11.111111,0.0,-5.416667,58.444523
US_WV_54065,2020-11-20,ChIJA4R8PYkNyokRSH7WDU7trC8,Q490953,geoId/54065,US,United States of America,WV,West Virginia,54065,Morgan County,US,USA,2,7,0,226,0,,,17716,8826,8890,1611,1953,1821,1729,2221,2892,2867,1759,863,1149483,39.56,-78.26,593,76.375,,,-19,10.99,,17.93,41.64,10.577778,3.333333,18.861111,0.0,-0.833333,46.380057
US_WV_54065,2020-11-21,ChIJA4R8PYkNyokRSH7WDU7trC8,Q490953,geoId/54065,US,United States of America,WV,West Virginia,54065,Morgan County,US,USA,2,7,1,233,1,,,17716,8826,8890,1611,1953,1821,1729,2221,2892,2867,1759,863,1149483,39.56,-78.26,593,76.375,,,-8,12.78,9.13,23.74,37.74,12.133333,6.377778,17.283333,0.0,6.077778,66.985738
US_WV_54065,2020-11-22,ChIJA4R8PYkNyokRSH7WDU7trC8,Q490953,geoId/54065,US,United States of America,WV,West Virginia,54065,Morgan County,US,USA,2,0,0,233,1,,,17716,8826,8890,1611,1953,1821,1729,2221,2892,2867,1759,863,1149483,39.56,-78.26,593,76.375,,,-11,10.64,,18.91,41.37,8.922222,6.844444,13.294444,0.282222,4.283333,73.14301
US_WV_54065,2020-11-23,ChIJA4R8PYkNyokRSH7WDU7trC8,Q490953,geoId/54065,US,United States of America,WV,West Virginia,54065,Morgan County,US,USA,2,1,0,234,1,,,17716,8826,8890,1611,1953,1821,1729,2221,2892,2867,1759,863,1149483,39.56,-78.26,593,76.375,,,-27,,10.04,15.94,41.91,7.05,3.744444,10.883333,3.3655,2.816667,74.99947
US_WV_54065,2020-11-24,ChIJA4R8PYkNyokRSH7WDU7trC8,Q490953,geoId/54065,US,United States of America,WV,West Virginia,54065,Morgan County,US,USA,2,4,0,238,1,,,17716,8826,8890,1611,1953,1821,1729,2221,2892,2867,1759,863,1149483,39.56,-78.26,593,76.375,,,-25,13.16,10.77,23.92,41.87,3.533333,-1.261111,9.255556,0.423333,-2.894444,63.241996
US_WV_54065,2020-11-25,ChIJA4R8PYkNyokRSH7WDU7trC8,Q490953,geoId/54065,US,United States of America,WV,West Virginia,54065,Morgan County,US,USA,2,7,0,245,1,,,17716,8826,8890,1611,1953,1821,1729,2221,2892,2867,1759,863,1149483,39.56,-78.26,593,76.375,,,-29,8.69,12.74,28.97,37.66,6.816667,0.466667,12.166667,0.0254,-0.15,61.222934
US_WV_54065,2020-11-26,ChIJA4R8PYkNyokRSH7WDU7trC8,Q490953,geoId/54065,US,United States of America,WV,West Virginia,54065,Morgan County,US,USA,2,7,0,252,1,,,17716,8826,8890,1611,1953,1821,1729,2221,2892,2867,1759,863,1149483,39.56,-78.26,593,76.375,,,-73,12.61,12.01,22.82,33.63,11.227778,4.855556,16.111111,2.902857,7.661111,79.012333
US_WV_54065,2020-11-27,ChIJA4R8PYkNyokRSH7WDU7trC8,Q490953,geoId/54065,US,United States of America,WV,West Virginia,54065,Morgan County,US,USA,2,11,0,263,1,,,17716,8826,8890,1611,1953,1821,1729,2221,2892,2867,1759,863,1149483,39.56,-78.26,593,76.375,,,-52,,14.87,24.23,46.81,9.238889,5.511111,13.822222,0.6604,5.622222,78.419789
US_WV_54065,2020-11-28,ChIJA4R8PYkNyokRSH7WDU7trC8,Q490953,geoId/54065,US,United States of America,WV,West Virginia,54065,Morgan County,US,USA,2,7,0,270,1,,,17716,8826,8890,1611,1953,1821,1729,2221,2892,2867,1759,863,1149483,39.56,-78.26,593,76.375,,,-6,12.16,,20.85,41.12,7.45,2.805556,11.627778,0.0508,1.35,65.70112
US_WV_54065,2020-11-29,ChIJA4R8PYkNyokRSH7WDU7trC8,Q490953,geoId/54065,US,United States of America,WV,West Virginia,54065,Morgan County,US,USA,2,17,0,287,1,,,17716,8826,8890,1611,1953,1821,1729,2221,2892,2867,1759,863,1149483,39.56,-78.26,593,76.375,,,-16,,10.79,24.41,36.91,4.555556,-1.527778,12.672222,0.0,-3.122222,57.779844
US_WV_54065,2020-11-30,ChIJA4R8PYkNyokRSH7WDU7trC8,Q490953,geoId/54065,US,United States of America,WV,West Virginia,54065,Morgan County,US,USA,2,2,0,289,1,,,17716,8826,8890,1611,1953,1821,1729,2221,2892,2867,1759,863,1149483,39.56,-78.26,593,76.375,,,-21,8.87,17.73,26.59,32.69,7.527778,2.811111,11.688889,12.518571,4.95,83.81785
US_WV_54065,2020-12-01,ChIJA4R8PYkNyokRSH7WDU7trC8,Q490953,geoId/54065,US,United States of America,WV,West Virginia,54065,Morgan County,US,USA,2,8,1,297,2,,,17716,8826,8890,1611,1953,1821,1729,2221,2892,2867,1759,863,1149483,39.56,-78.26,593,76.375,,,-17,10.61,13.96,13.96,29.59,2.405556,-0.327778,8.7,2.95275,-2.288889,72.190267
US_WV_54065,2020-12-02,ChIJA4R8PYkNyokRSH7WDU7trC8,Q490953,geoId/54065,US,United States of America,WV,West Virginia,54065,Morgan County,US,USA,2,8,0,305,2,,,17716,8826,8890,1611,1953,1821,1729,2221,2892,2867,1759,863,1149483,39.56,-78.26,593,76.375,,,-19,,13.59,19.25,42.47,1.161111,-0.516667,4.316667,0.1524,-5.016667,64.70826
US_WV_54065,2020-12-03,ChIJA4R8PYkNyokRSH7WDU7trC8,Q490953,geoId/54065,US,United States of America,WV,West Virginia,54065,Morgan County,US,USA,2,5,0,310,2,,,17716,8826,8890,1611,1953,1821,1729,2221,2892,2867,1759,863,1149483,39.56,-78.26,593,76.375,,,-21,8.75,15.17,24.5,37.92,2.222222,-2.983333,9.016667,0.028222,-7.277778,49.969901
US_WV_54065,2020-12-04,ChIJA4R8PYkNyokRSH7WDU7trC8,Q490953,geoId/54065,US,United States of America,WV,West Virginia,54065,Morgan County,US,USA,2,16,0,326,2,,,17716,8826,8890,1611,1953,1821,1729,2221,2892,2867,1759,863,1149483,39.56,-78.26,593,76.375,,,-22,12.44,19.22,28.83,30.53,5.227778,0.066667,7.861111,0.0,-2.583333,57.998193
US_WV_54065,2020-12-05,ChIJA4R8PYkNyokRSH7WDU7trC8,Q490953,geoId/54065,US,United States of America,WV,West Virginia,54065,Morgan County,US,USA,2,8,0,334,2,,,17716,8826,8890,1611,1953,1821,1729,2221,2892,2867,1759,863,1149483,39.56,-78.26,593,76.375,,,-11,,13.98,19.45,50.46,4.066667,2.466667,6.727778,4.463143,0.833333,79.779067
US_WV_54065,2020-12-06,ChIJA4R8PYkNyokRSH7WDU7trC8,Q490953,geoId/54065,US,United States of America,WV,West Virginia,54065,Morgan County,US,USA,2,8,0,342,2,,,17716,8826,8890,1611,1953,1821,1729,2221,2892,2867,1759,863,1149483,39.56,-78.26,593,76.375,,,-11,12.93,11.7,22.17,40.65,1.072222,-0.877778,4.505556,0.127,-4.766667,65.874668
US_WV_54065,2020-12-07,ChIJA4R8PYkNyokRSH7WDU7trC8,Q490953,geoId/54065,US,United States of America,WV,West Virginia,54065,Morgan County,US,USA,2,30,0,372,2,,,17716,8826,8890,1611,1953,1821,1729,2221,2892,2867,1759,863,1149483,39.56,-78.26,593,76.375,,,-21,,9.6,18.64,37.85,-1.461111,-3.755556,1.383333,0.0,-6.188889,70.747316
US_WV_54065,2020-12-08,ChIJA4R8PYkNyokRSH7WDU7trC8,Q490953,geoId/54065,US,United States of America,WV,West Virginia,54065,Morgan County,US,USA,2,1,1,373,3,,,17716,8826,8890,1611,1953,1821,1729,2221,2892,2867,1759,863,1149483,39.56,-78.26,593,76.375,,,-20,11.61,16.84,20.91,33.1,-0.361111,-2.866667,3.294444,0.0508,-6.883333,62.149196
US_WV_54065,2020-12-09,ChIJA4R8PYkNyokRSH7WDU7trC8,Q490953,geoId/54065,US,United States of America,WV,West Virginia,54065,Morgan County,US,USA,2,14,-1,387,2,,,17716,8826,8890,1611,1953,1821,1729,2221,2892,2867,1759,863,1149483,39.56,-78.26,593,76.375,,,-21,14.48,,20.27,39.38,0.488889,-3.127778,6.188889,0.0,-5.216667,66.203571
US_WV_54065,2020-12-10,ChIJA4R8PYkNyokRSH7WDU7trC8,Q490953,geoId/54065,US,United States of America,WV,West Virginia,54065,Morgan County,US,USA,2,22,0,409,2,,,17716,8826,8890,1611,1953,1821,1729,2221,2892,2867,1759,863,1149483,39.56,-78.26,593,76.375,,,-17,21.45,10.43,22.61,30.72,3.977778,-2.011111,10.138889,0.0254,-0.916667,70.82094
US_WV_54065,2020-12-11,ChIJA4R8PYkNyokRSH7WDU7trC8,Q490953,geoId/54065,US,United States of America,WV,West Virginia,54065,Morgan County,US,USA,2,10,0,419,2,,,17716,8826,8890,1611,1953,1821,1729,2221,2892,2867,1759,863,1149483,39.56,-78.26,593,76.375,,,-18,9.92,14.59,28.02,26.85,5.444444,-1.338889,15.15,0.0,0.155556,69.463614
US_WV_54065,2020-12-12,ChIJA4R8PYkNyokRSH7WDU7trC8,Q490953,geoId/54065,US,United States of America,WV,West Virginia,54065,Morgan County,US,USA,2,20,0,439,2,,,17716,8826,8890,1611,1953,1821,1729,2221,2892,2867,1759,863,1149483,39.56,-78.26,593,76.375,,,-6,,,19.94,42.37,7.311111,0.444444,15.211111,0.0,2.583333,72.906308
