location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IA_19047,2021-04-08,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,8,0,2613,39,,,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,-11,,,19.66,38.76,9.427778,7.927778,12.083333,13.2715,,8.661111,95.097594
US_IA_19047,2021-04-09,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,2,0,2615,39,,,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,-16,,,9.81,34.03,8.838889,6.711111,13.361111,5.461,,7.183333,89.671866
US_IA_19047,2021-04-10,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,-1,0,2614,39,,,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,-16,15.67,,13.43,36.57,10.033333,6.555556,15.516667,0.03175,,5.677778,74.678904
US_IA_19047,2021-04-11,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,-1,0,2613,39,,,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,,,14.56,23.75,39.84,8.538889,-0.622222,18.488889,0.0254,,1.233333,60.428539
US_IA_19047,2021-04-12,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,4,0,2617,39,,,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,-15,12.3,,22.25,46.84,8.777778,2.2,16.977778,0.0,,-0.033333,54.10348
US_IA_19047,2021-04-13,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,-1,0,2616,39,,,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,-17,13.97,,17.62,44.95,5.733333,0.111111,11.816667,0.0254,,-3.5,51.616046
US_IA_19047,2021-04-14,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,1,0,2617,39,,,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,-13,15.6,9.25,16.76,33.52,3.272222,-1.861111,10.038889,0.0,,-4.577778,56.490918
US_IA_19047,2021-04-15,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,4,0,2621,39,,,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,-15,8.77,,14.61,28.05,4.305556,-1.122222,9.45,0.0,,-0.555556,70.788855
US_IA_19047,2021-04-16,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,1,1,2622,40,,,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,-19,9.34,,21.02,36.78,6.383333,2.1,9.477778,0.0,,1.183333,69.453593
US_IA_19047,2021-04-17,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,-1,0,2621,40,,,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,-12,,,20.48,37.3,8.383333,4.666667,13.783333,1.4224,,3.161111,69.88605
US_IA_19047,2021-04-18,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,0,0,2621,40,,,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,,,,17.52,38.85,9.755556,2.177778,17.405556,0.3048,,-0.6,48.602576
US_IA_19047,2021-04-19,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,0,0,2621,40,,,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,-18,,8.11,15.14,30.82,4.216667,-2.144444,16.461111,0.0,,-3.338889,58.003994
US_IA_19047,2021-04-20,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,4,0,2625,40,,,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,-18,8.43,9.56,30.36,32.05,2.311111,-2.622222,7.6,0.127,,-9.272222,42.132706
US_IA_19047,2021-04-21,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,2,0,2627,40,,,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,-14,11.1,,22.76,29.98,2.3,-3.05,7.677778,0.0,,-7.333333,49.099979
US_IA_19047,2021-04-22,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,2,0,2629,40,,,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,-14,11.17,11.17,21.16,38.2,4.872222,-3.744444,15.294444,0.0254,,-6.905556,42.351219
US_IA_19047,2021-04-23,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,-2,0,2627,40,,,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,-18,,12.64,13.21,33.32,11.094444,7.7,17.85,0.0635,,1.205556,50.585178
US_IA_19047,2021-04-24,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,2,0,2629,40,,,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,-7,,,19.48,23.37,8.433333,1.627778,16.244444,0.0,,0.733333,58.611094
US_IA_19047,2021-04-25,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,-1,0,2628,40,,,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,,11.18,16.77,25.86,30.05,9.133333,1.711111,21.738889,0.072571,,-1.588889,47.180299
US_IA_19047,2021-04-26,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,3,0,2631,40,,5212,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,-11,12.25,11.09,24.5,40.84,19.0,11.888889,30.894444,0.0762,,8.911111,52.259143
US_IA_19047,2021-04-27,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,0,0,2631,40,14,5226,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,-17,10.97,,29.44,34.06,18.522222,11.777778,29.572222,0.0,,11.011111,62.020559
US_IA_19047,2021-04-28,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,0,0,2631,40,1,5227,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,-15,10.59,,19.51,43.47,12.777778,8.527778,20.794444,2.54,,9.272222,79.382068
US_IA_19047,2021-04-29,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,6,0,2637,40,43,5270,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,-14,,,23.51,32.91,14.577778,4.466667,23.311111,0.254,,5.944444,56.34084
US_IA_19047,2021-04-30,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,-2,0,2635,40,146,5416,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,-17,,15.49,19.21,30.36,14.905556,4.455556,26.461111,0.0,,0.25,36.965614
US_IA_19047,2021-05-01,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,5,0,2640,40,139,5555,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,-14,12.91,,13.67,35.7,22.277778,12.938889,31.672222,0.0,,4.094444,30.611157
US_IA_19047,2021-05-02,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,-2,0,2638,40,0,5555,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,,12.27,,16.61,23.1,22.0,15.716667,29.205556,0.0,,12.822222,56.127396
US_IA_19047,2021-05-03,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,3,0,2641,40,120,5675,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,-16,10.73,9.6,23.15,30.49,16.933333,12.722222,26.033333,11.6205,,11.95,73.013521
US_IA_19047,2021-05-04,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,-1,0,2640,40,20,5695,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,-15,20.53,,22.81,31.93,10.883333,3.794444,17.388889,0.4572,,-0.161111,46.59368
US_IA_19047,2021-05-05,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,3,0,2643,40,19,5714,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,-14,16.98,,22.84,42.74,9.061111,-0.272222,17.116667,0.0,,-1.938889,46.42753
US_IA_19047,2021-05-06,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,5,0,2648,40,19,5733,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,-15,,8.1,16.21,32.42,9.994444,2.85,17.65,2.074333,,3.505556,64.363272
US_IA_19047,2021-05-07,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,12,0,2660,40,124,5857,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,-16,9.21,,19.64,36.83,12.790123,4.981481,19.82716,0.0,,-0.049383,41.337754
US_IA_19047,2021-05-08,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,-1,0,2659,40,60,5917,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,-23,,,,35.16,11.092593,7.148148,18.32716,0.084667,,-1.308642,42.380772
US_IA_19047,2021-05-09,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,1,0,2660,40,73,5990,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,,,,20.82,33.03,8.228395,4.802469,15.049383,17.3355,,4.117284,75.457741
US_IA_19047,2021-05-10,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,1,0,2661,40,32,6022,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,-13,9.21,9.21,30.51,42.03,10.37037,3.734568,17.006173,0.084667,,3.17284,61.076352
US_IA_19047,2021-05-11,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,2,0,2663,40,22,6044,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,-18,8.9,,17.79,41.7,9.91358,1.660494,16.407407,0.0,,0.074074,50.551193
US_IA_19047,2021-05-12,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,0,0,2663,40,2,6046,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,-12,8.91,,22.57,41.57,10.098765,0.209877,17.851852,0.028222,,-0.740741,46.965659
US_IA_19047,2021-05-13,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,0,0,2663,40,24,6070,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,-18,9.63,,22.27,29.49,12.877778,4.077778,20.244444,0.0,,-1.077778,38.871506
US_IA_19047,2021-05-14,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,1,0,2664,40,89,6159,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,-16,10.67,,21.34,33.69,13.561111,8.622222,19.294444,0.0635,,4.433333,54.225759
US_IA_19047,2021-05-15,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,0,0,2664,40,22,6181,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,-20,,,,38.34,16.277778,9.038889,24.383333,3.8735,,11.777778,74.868353
US_IA_19047,2021-05-16,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,0,0,2664,40,56,6237,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,,,,20.69,17.93,15.661111,10.911111,21.95,0.03175,,13.038889,84.773941
US_IA_19047,2021-05-17,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,1,0,2665,40,0,6237,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,-17,9.63,10.19,20.39,30.58,15.561111,13.222222,18.822222,1.233714,,14.216667,91.936194
US_IA_19047,2021-05-18,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,0,0,2665,40,41,6278,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,-20,,,20.25,36.57,17.005556,15.072222,19.661111,0.15875,,15.627778,91.864695
US_IA_19047,2021-05-19,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,5,0,2670,40,17,6295,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,-11,8.8,,13.49,34.01,18.733333,14.272222,24.277778,0.254,,17.183333,90.780528
US_IA_19047,2021-05-20,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,-1,0,2669,40,8,6303,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,-14,,,17.28,28.8,19.883333,17.055556,22.905556,7.4168,,18.261111,90.485754
US_IA_19047,2021-05-21,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,1,0,2670,40,0,6303,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,-17,11.05,9.82,15.35,34.38,20.905556,17.027778,26.805556,1.312333,,18.644444,87.145092
US_IA_19047,2021-05-22,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,1,0,2671,40,35,6338,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,-24,,,12.77,35.11,22.388889,18.622222,27.477778,0.0,,19.294444,83.049026
US_IA_19047,2021-05-23,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,-1,0,2670,40,51,6389,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,,,11.42,24.36,32.74,22.461111,18.416667,28.577778,0.042333,,19.138889,81.736062
US_IA_19047,2021-05-24,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,4,0,2674,40,8,6397,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,-22,,8.9,17.8,29.07,22.988889,18.1,28.416667,0.508,,17.427778,71.018027
US_IA_19047,2021-05-25,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,1,0,2675,40,13,6410,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,-20,17.37,,13.9,32.43,23.777778,19.388889,29.138889,0.282222,,16.783333,65.226683
US_IA_19047,2021-05-26,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,2,0,2677,40,1,6411,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,-18,,,11.74,36.97,20.127778,11.655556,27.922222,0.03175,,10.15,53.121164
US_IA_19047,2021-05-27,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,0,0,2677,40,17,6428,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,-23,16.51,,25.07,36.07,17.5,11.333333,25.25,11.684,,12.788889,73.911567
US_IA_19047,2021-05-28,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,0,0,2677,40,9,6437,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,-26,,,14.61,36.88,8.577778,6.45,13.105556,4.318,,6.711111,88.413141
US_IA_19047,2021-05-29,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,1,0,2678,40,33,6470,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,-34,,,18.62,30.77,10.172222,3.05,18.005556,0.0,,5.466667,72.746296
US_IA_19047,2021-05-30,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,-1,0,2677,40,19,6489,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,,,,26.53,45.02,13.527778,8.833333,17.905556,1.100667,,8.172222,70.32663
US_IA_19047,2021-05-31,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,0,0,2677,40,0,6489,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,-79,,,,29.57,15.088889,8.416667,24.35,0.8382,,10.416667,73.749523
US_IA_19047,2021-06-01,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,0,0,2677,40,29,6518,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,-32,11.36,,21.3,50.4,18.716667,10.288889,26.538889,0.0,,9.8,56.372838
US_IA_19047,2021-06-02,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,2,0,2679,40,2,6520,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,-29,11.7,,27.79,29.99,19.5,10.122222,27.727778,0.0254,,9.011111,50.95924
US_IA_19047,2021-06-03,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,0,0,2679,40,3,6523,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,-31,15.78,,23.67,30.84,21.761111,11.911111,30.344444,0.0,,8.716667,43.398161
US_IA_19047,2021-06-04,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,0,0,2679,40,58,6581,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,-34,15.19,12.29,24.59,31.82,25.261111,16.727778,33.727778,0.0,,10.705556,40.1508
US_IA_19047,2021-06-05,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,0,0,2679,40,8,6589,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,-21,20.41,,13.88,26.12,27.111111,18.672222,34.038889,0.0,,14.616667,46.499701
US_IA_19047,2021-06-06,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,1,0,2680,40,20,6609,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,,13.86,11.55,20.79,40.03,25.383333,18.677778,32.155556,0.0,,16.105556,56.674009
US_IA_19047,2021-06-07,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,0,0,2680,40,19,6628,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,-32,20.5,,30.4,38.17,25.455556,18.611111,32.338889,0.0,,17.855556,63.054442
US_IA_19047,2021-06-08,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,0,0,2680,40,15,6643,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,-32,14.77,,25.32,40.09,26.227778,17.883333,32.761111,0.0,,17.766667,59.823185
US_IA_19047,2021-06-09,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,-2,0,2678,40,11,6654,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,-34,16.3,,31.19,37.57,26.627778,18.555556,33.338889,0.0,,18.488889,61.166652
US_IA_19047,2021-06-10,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,0,0,2678,40,23,6677,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,-36,,13.71,18.76,44.01,27.894444,19.711111,34.961111,0.0,,18.85,58.076536
US_IA_19047,2021-06-11,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,1,0,2679,40,0,6677,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,-37,,,18.59,40.03,25.677778,19.661111,33.222222,0.0508,,18.95,66.572993
US_IA_19047,2021-06-12,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,0,0,2679,40,15,6692,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,-36,12.63,,31.15,42.94,23.283333,14.65,30.583333,5.644444,,11.65,48.106412
US_IA_19047,2021-06-13,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,0,0,2679,40,18,6710,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,,,,17.65,43.33,23.383333,12.9,33.222222,0.0,,11.188889,46.645255
