location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_IL_17191,2021-04-06,ChIJ-Yc-aj1pcYgRh9aQHOU5fQU,Q113793,geoId/17191,US,United States of America,IL,Illinois,17191,Wayne County,US,USA,2,1,0,1713,51,,,16412,8089,8323,2051,1999,1733,1902,1812,2289,2168,1548,910,1801539,38.43,-88.42,715,78.66,,,-10,19.69,16.29,46.84,19.055556,12.011111,26.627778,0.0,9.794444,55.176438
US_IL_17191,2021-04-07,ChIJ-Yc-aj1pcYgRh9aQHOU5fQU,Q113793,geoId/17191,US,United States of America,IL,Illinois,17191,Wayne County,US,USA,2,3,1,1716,52,,,16412,8089,8323,2051,1999,1733,1902,1812,2289,2168,1548,910,1801539,38.43,-88.42,715,78.66,,,-13,,17.09,49.23,20.722222,15.05,26.827778,0.0,11.333333,55.060608
US_IL_17191,2021-04-08,ChIJ-Yc-aj1pcYgRh9aQHOU5fQU,Q113793,geoId/17191,US,United States of America,IL,Illinois,17191,Wayne County,US,USA,2,2,0,1718,52,,,16412,8089,8323,2051,1999,1733,1902,1812,2289,2168,1548,910,1801539,38.43,-88.42,715,78.66,,,-15,17.5,13.46,43.74,16.327778,12.988889,23.422222,4.862286,11.577778,73.601744
US_IL_17191,2021-04-09,ChIJ-Yc-aj1pcYgRh9aQHOU5fQU,Q113793,geoId/17191,US,United States of America,IL,Illinois,17191,Wayne County,US,USA,2,1,0,1719,52,,,16412,8089,8323,2051,1999,1733,1902,1812,2289,2168,1548,910,1801539,38.43,-88.42,715,78.66,,,-12,21.77,24.49,36.73,17.211111,9.783333,27.377778,0.762,9.138889,59.361005
US_IL_17191,2021-04-10,ChIJ-Yc-aj1pcYgRh9aQHOU5fQU,Q113793,geoId/17191,US,United States of America,IL,Illinois,17191,Wayne County,US,USA,2,1,0,1720,52,,,16412,8089,8323,2051,1999,1733,1902,1812,2289,2168,1548,910,1801539,38.43,-88.42,715,78.66,,,-4,13.93,23.51,63.56,16.772222,12.816667,22.233333,4.136571,12.472222,75.884102
US_IL_17191,2021-04-11,ChIJ-Yc-aj1pcYgRh9aQHOU5fQU,Q113793,geoId/17191,US,United States of America,IL,Illinois,17191,Wayne County,US,USA,2,0,0,1720,52,,,16412,8089,8323,2051,1999,1733,1902,1812,2289,2168,1548,910,1801539,38.43,-88.42,715,78.66,,,,18.41,16.65,44.7,11.783333,9.088889,18.322222,5.442857,6.444444,70.970996
US_IL_17191,2021-04-12,ChIJ-Yc-aj1pcYgRh9aQHOU5fQU,Q113793,geoId/17191,US,United States of America,IL,Illinois,17191,Wayne County,US,USA,2,0,0,1720,52,,,16412,8089,8323,2051,1999,1733,1902,1812,2289,2168,1548,910,1801539,38.43,-88.42,715,78.66,,,-15,14.24,26.44,42.71,12.644444,5.061111,20.588889,2.1844,6.266667,65.53663
US_IL_17191,2021-04-13,ChIJ-Yc-aj1pcYgRh9aQHOU5fQU,Q113793,geoId/17191,US,United States of America,IL,Illinois,17191,Wayne County,US,USA,2,5,0,1725,52,,,16412,8089,8323,2051,1999,1733,1902,1812,2289,2168,1548,910,1801539,38.43,-88.42,715,78.66,,,-14,22.32,23.76,38.16,13.522222,10.35,17.633333,0.6096,4.783333,55.673386
US_IL_17191,2021-04-14,ChIJ-Yc-aj1pcYgRh9aQHOU5fQU,Q113793,geoId/17191,US,United States of America,IL,Illinois,17191,Wayne County,US,USA,2,-1,0,1724,52,,,16412,8089,8323,2051,1999,1733,1902,1812,2289,2168,1548,910,1801539,38.43,-88.42,715,78.66,,,-12,17.52,23.59,42.45,12.8,9.188889,17.372222,0.03175,3.466667,53.285203
US_IL_17191,2021-04-15,ChIJ-Yc-aj1pcYgRh9aQHOU5fQU,Q113793,geoId/17191,US,United States of America,IL,Illinois,17191,Wayne County,US,USA,2,3,0,1727,52,,,16412,8089,8323,2051,1999,1733,1902,1812,2289,2168,1548,910,1801539,38.43,-88.42,715,78.66,,,-12,,34.32,44.12,9.383333,2.572222,15.277778,0.0,1.194444,56.770501
US_IL_17191,2021-04-16,ChIJ-Yc-aj1pcYgRh9aQHOU5fQU,Q113793,geoId/17191,US,United States of America,IL,Illinois,17191,Wayne County,US,USA,2,2,0,1729,52,,,16412,8089,8323,2051,1999,1733,1902,1812,2289,2168,1548,910,1801539,38.43,-88.42,715,78.66,,,-15,20.39,21.1,41.49,9.677778,3.538889,16.455556,0.0,2.555556,61.299636
US_IL_17191,2021-04-17,ChIJ-Yc-aj1pcYgRh9aQHOU5fQU,Q113793,geoId/17191,US,United States of America,IL,Illinois,17191,Wayne County,US,USA,2,1,0,1730,52,,,16412,8089,8323,2051,1999,1733,1902,1812,2289,2168,1548,910,1801539,38.43,-88.42,715,78.66,,,-7,20.65,22.37,32.69,11.805556,9.25,15.055556,0.635,6.411111,69.599931
US_IL_17191,2021-04-18,ChIJ-Yc-aj1pcYgRh9aQHOU5fQU,Q113793,geoId/17191,US,United States of America,IL,Illinois,17191,Wayne County,US,USA,2,1,0,1731,52,,,16412,8089,8323,2051,1999,1733,1902,1812,2289,2168,1548,910,1801539,38.43,-88.42,715,78.66,,,,,36.86,40.22,10.605556,3.616667,18.094444,0.326571,5.155556,69.227588
US_IL_17191,2021-04-19,ChIJ-Yc-aj1pcYgRh9aQHOU5fQU,Q113793,geoId/17191,US,United States of America,IL,Illinois,17191,Wayne County,US,USA,2,0,0,1731,52,,,16412,8089,8323,2051,1999,1733,1902,1812,2289,2168,1548,910,1801539,38.43,-88.42,715,78.66,,,-16,13.6,37.22,38.65,12.2,4.422222,20.383333,0.508,4.022222,57.575393
US_IL_17191,2021-04-20,ChIJ-Yc-aj1pcYgRh9aQHOU5fQU,Q113793,geoId/17191,US,United States of America,IL,Illinois,17191,Wayne County,US,USA,2,3,0,1734,52,,,16412,8089,8323,2051,1999,1733,1902,1812,2289,2168,1548,910,1801539,38.43,-88.42,715,78.66,,,-14,15.23,26.66,51.04,7.111111,0.672222,17.722222,0.870857,1.405556,67.325406
US_IL_17191,2021-04-21,ChIJ-Yc-aj1pcYgRh9aQHOU5fQU,Q113793,geoId/17191,US,United States of America,IL,Illinois,17191,Wayne County,US,USA,2,0,1,1734,53,,,16412,8089,8323,2051,1999,1733,1902,1812,2289,2168,1548,910,1801539,38.43,-88.42,715,78.66,,,-15,,30.22,40.52,3.983333,-0.294444,11.333333,2.751667,-1.6,67.107514
US_IL_17191,2021-04-22,ChIJ-Yc-aj1pcYgRh9aQHOU5fQU,Q113793,geoId/17191,US,United States of America,IL,Illinois,17191,Wayne County,US,USA,2,2,0,1736,53,,,16412,8089,8323,2051,1999,1733,1902,1812,2289,2168,1548,910,1801539,38.43,-88.42,715,78.66,,,-13,11.95,16.87,40.06,7.1,0.666667,13.216667,0.0,-2.638889,50.23972
US_IL_17191,2021-04-23,ChIJ-Yc-aj1pcYgRh9aQHOU5fQU,Q113793,geoId/17191,US,United States of America,IL,Illinois,17191,Wayne County,US,USA,2,2,0,1738,53,,,16412,8089,8323,2051,1999,1733,1902,1812,2289,2168,1548,910,1801539,38.43,-88.42,715,78.66,,,-18,15.39,24.48,50.36,9.616667,4.616667,16.122222,0.0,1.7,58.1446
US_IL_17191,2021-04-24,ChIJ-Yc-aj1pcYgRh9aQHOU5fQU,Q113793,geoId/17191,US,United States of America,IL,Illinois,17191,Wayne County,US,USA,2,2,0,1740,53,,,16412,8089,8323,2051,1999,1733,1902,1812,2289,2168,1548,910,1801539,38.43,-88.42,715,78.66,,,-7,,,34.61,12.141975,10.191358,15.04321,1.088571,8.08642,76.355231
US_IL_17191,2021-04-25,ChIJ-Yc-aj1pcYgRh9aQHOU5fQU,Q113793,geoId/17191,US,United States of America,IL,Illinois,17191,Wayne County,US,USA,2,2,0,1742,53,,,16412,8089,8323,2051,1999,1733,1902,1812,2289,2168,1548,910,1801539,38.43,-88.42,715,78.66,,,,,22.79,41.2,12.722222,7.211111,19.35,1.5748,6.561111,67.000781
US_IL_17191,2021-04-26,ChIJ-Yc-aj1pcYgRh9aQHOU5fQU,Q113793,geoId/17191,US,United States of America,IL,Illinois,17191,Wayne County,US,USA,2,1,0,1743,53,,4001,16412,8089,8323,2051,1999,1733,1902,1812,2289,2168,1548,910,1801539,38.43,-88.42,715,78.66,,,-15,,26.8,43.02,15.85,6.027778,25.85,0.0,6.022222,52.197961
US_IL_17191,2021-04-27,ChIJ-Yc-aj1pcYgRh9aQHOU5fQU,Q113793,geoId/17191,US,United States of America,IL,Illinois,17191,Wayne County,US,USA,2,5,0,1748,53,6,4007,16412,8089,8323,2051,1999,1733,1902,1812,2289,2168,1548,910,1801539,38.43,-88.42,715,78.66,,,-14,14.1,16.91,35.24,21.633333,14.883333,28.244444,0.0,10.838889,50.498715
US_IL_17191,2021-04-28,ChIJ-Yc-aj1pcYgRh9aQHOU5fQU,Q113793,geoId/17191,US,United States of America,IL,Illinois,17191,Wayne County,US,USA,2,5,0,1753,53,23,4030,16412,8089,8323,2051,1999,1733,1902,1812,2289,2168,1548,910,1801539,38.43,-88.42,715,78.66,,,-12,17.43,21.45,43.58,21.822222,19.077778,25.505556,1.778,18.194444,80.074066
US_IL_17191,2021-04-29,ChIJ-Yc-aj1pcYgRh9aQHOU5fQU,Q113793,geoId/17191,US,United States of America,IL,Illinois,17191,Wayne County,US,USA,2,-1,0,1752,53,6,4036,16412,8089,8323,2051,1999,1733,1902,1812,2289,2168,1548,910,1801539,38.43,-88.42,715,78.66,,,-12,11.24,25.13,42.99,19.133333,17.244444,20.822222,27.250571,17.344444,89.501582
US_IL_17191,2021-04-30,ChIJ-Yc-aj1pcYgRh9aQHOU5fQU,Q113793,geoId/17191,US,United States of America,IL,Illinois,17191,Wayne County,US,USA,2,0,0,1752,53,29,4065,16412,8089,8323,2051,1999,1733,1902,1812,2289,2168,1548,910,1801539,38.43,-88.42,715,78.66,,,-13,12.99,17.32,36.08,17.088889,10.5,23.644444,1.6256,8.45,56.958438
US_IL_17191,2021-05-01,ChIJ-Yc-aj1pcYgRh9aQHOU5fQU,Q113793,geoId/17191,US,United States of America,IL,Illinois,17191,Wayne County,US,USA,2,2,0,1754,53,28,4093,16412,8089,8323,2051,1999,1733,1902,1812,2289,2168,1548,910,1801539,38.43,-88.42,715,78.66,,,-7,20.26,,29.07,16.216667,7.8,25.75,0.1016,6.283333,51.939778
US_IL_17191,2021-05-02,ChIJ-Yc-aj1pcYgRh9aQHOU5fQU,Q113793,geoId/17191,US,United States of America,IL,Illinois,17191,Wayne County,US,USA,2,0,0,1754,53,0,4093,16412,8089,8323,2051,1999,1733,1902,1812,2289,2168,1548,910,1801539,38.43,-88.42,715,78.66,,,,18.64,21.88,37.28,18.583333,14.161111,23.377778,0.127,12.411111,67.507554
US_IL_17191,2021-05-03,ChIJ-Yc-aj1pcYgRh9aQHOU5fQU,Q113793,geoId/17191,US,United States of America,IL,Illinois,17191,Wayne County,US,USA,2,2,0,1756,53,12,4105,16412,8089,8323,2051,1999,1733,1902,1812,2289,2168,1548,910,1801539,38.43,-88.42,715,78.66,,,-15,17.04,22.94,36.71,18.266667,15.155556,25.927778,7.577667,16.111111,87.317944
US_IL_17191,2021-05-04,ChIJ-Yc-aj1pcYgRh9aQHOU5fQU,Q113793,geoId/17191,US,United States of America,IL,Illinois,17191,Wayne County,US,USA,2,2,0,1758,53,1,4106,16412,8089,8323,2051,1999,1733,1902,1812,2289,2168,1548,910,1801539,38.43,-88.42,715,78.66,,,-12,,26.47,47.89,18.427778,13.972222,24.211111,5.551714,16.738889,89.970384
US_IL_17191,2021-05-05,ChIJ-Yc-aj1pcYgRh9aQHOU5fQU,Q113793,geoId/17191,US,United States of America,IL,Illinois,17191,Wayne County,US,USA,2,2,0,1760,53,15,4121,16412,8089,8323,2051,1999,1733,1902,1812,2289,2168,1548,910,1801539,38.43,-88.42,715,78.66,,,-13,11.94,27.86,29.18,13.277778,8.327778,18.111111,7.003143,8.555556,73.219852
US_IL_17191,2021-05-06,ChIJ-Yc-aj1pcYgRh9aQHOU5fQU,Q113793,geoId/17191,US,United States of America,IL,Illinois,17191,Wayne County,US,USA,2,2,0,1762,53,7,4128,16412,8089,8323,2051,1999,1733,1902,1812,2289,2168,1548,910,1801539,38.43,-88.42,715,78.66,,,-14,10.43,18.08,44.52,12.5,7.922222,18.361111,0.108857,8.433333,76.437178
US_IL_17191,2021-05-07,ChIJ-Yc-aj1pcYgRh9aQHOU5fQU,Q113793,geoId/17191,US,United States of America,IL,Illinois,17191,Wayne County,US,USA,2,2,0,1764,53,24,4152,16412,8089,8323,2051,1999,1733,1902,1812,2289,2168,1548,910,1801539,38.43,-88.42,715,78.66,,,-13,16.97,22.13,40.57,12.483333,5.355556,21.222222,3.955143,5.827778,63.996484
US_IL_17191,2021-05-08,ChIJ-Yc-aj1pcYgRh9aQHOU5fQU,Q113793,geoId/17191,US,United States of America,IL,Illinois,17191,Wayne County,US,USA,2,2,0,1766,53,12,4164,16412,8089,8323,2051,1999,1733,1902,1812,2289,2168,1548,910,1801539,38.43,-88.42,715,78.66,,,-4,,22.87,36.07,11.9,7.338889,19.116667,0.197556,3.438889,56.28116
US_IL_17191,2021-05-09,ChIJ-Yc-aj1pcYgRh9aQHOU5fQU,Q113793,geoId/17191,US,United States of America,IL,Illinois,17191,Wayne County,US,USA,2,2,0,1768,53,6,4170,16412,8089,8323,2051,1999,1733,1902,1812,2289,2168,1548,910,1801539,38.43,-88.42,715,78.66,,,,19.48,39.8,35.57,12.994444,9.522222,18.533333,2.503714,9.6,79.997214
US_IL_17191,2021-05-10,ChIJ-Yc-aj1pcYgRh9aQHOU5fQU,Q113793,geoId/17191,US,United States of America,IL,Illinois,17191,Wayne County,US,USA,2,0,0,1768,53,7,4177,16412,8089,8323,2051,1999,1733,1902,1812,2289,2168,1548,910,1801539,38.43,-88.42,715,78.66,,,-17,,20.73,56.47,9.738889,3.527778,15.661111,1.143,4.583333,70.312339
US_IL_17191,2021-05-11,ChIJ-Yc-aj1pcYgRh9aQHOU5fQU,Q113793,geoId/17191,US,United States of America,IL,Illinois,17191,Wayne County,US,USA,2,2,0,1770,53,1,4178,16412,8089,8323,2051,1999,1733,1902,1812,2289,2168,1548,910,1801539,38.43,-88.42,715,78.66,,,-12,,19.95,40.59,11.372222,5.527778,16.561111,0.0762,5.85,68.956792
US_IL_17191,2021-05-12,ChIJ-Yc-aj1pcYgRh9aQHOU5fQU,Q113793,geoId/17191,US,United States of America,IL,Illinois,17191,Wayne County,US,USA,2,3,0,1773,53,60,4238,16412,8089,8323,2051,1999,1733,1902,1812,2289,2168,1548,910,1801539,38.43,-88.42,715,78.66,,,-12,14.06,28.82,41.48,11.938889,5.227778,17.683333,0.028222,1.005556,47.285716
US_IL_17191,2021-05-13,ChIJ-Yc-aj1pcYgRh9aQHOU5fQU,Q113793,geoId/17191,US,United States of America,IL,Illinois,17191,Wayne County,US,USA,2,2,1,1775,54,34,4272,16412,8089,8323,2051,1999,1733,1902,1812,2289,2168,1548,910,1801539,38.43,-88.42,715,78.66,,,-14,,26.53,46.25,12.911111,5.95,19.733333,0.0254,1.394444,45.772043
US_IL_17191,2021-05-14,ChIJ-Yc-aj1pcYgRh9aQHOU5fQU,Q113793,geoId/17191,US,United States of America,IL,Illinois,17191,Wayne County,US,USA,2,0,0,1775,54,21,4293,16412,8089,8323,2051,1999,1733,1902,1812,2289,2168,1548,910,1801539,38.43,-88.42,715,78.66,,,-19,14.05,17.95,43.72,13.4,4.588889,21.466667,0.0,2.466667,47.719834
US_IL_17191,2021-05-15,ChIJ-Yc-aj1pcYgRh9aQHOU5fQU,Q113793,geoId/17191,US,United States of America,IL,Illinois,17191,Wayne County,US,USA,2,2,0,1777,54,1,4294,16412,8089,8323,2051,1999,1733,1902,1812,2289,2168,1548,910,1801539,38.43,-88.42,715,78.66,,,-10,14.9,29.8,42.08,14.15,7.111111,21.088889,0.084667,5.555556,56.829493
US_IL_17191,2021-05-16,ChIJ-Yc-aj1pcYgRh9aQHOU5fQU,Q113793,geoId/17191,US,United States of America,IL,Illinois,17191,Wayne County,US,USA,2,3,0,1780,54,4,4298,16412,8089,8323,2051,1999,1733,1902,1812,2289,2168,1548,910,1801539,38.43,-88.42,715,78.66,,,,,17.58,43.94,17.505556,13.433333,24.666667,0.0508,11.183333,66.565347
US_IL_17191,2021-05-17,ChIJ-Yc-aj1pcYgRh9aQHOU5fQU,Q113793,geoId/17191,US,United States of America,IL,Illinois,17191,Wayne County,US,USA,2,0,0,1780,54,0,4298,16412,8089,8323,2051,1999,1733,1902,1812,2289,2168,1548,910,1801539,38.43,-88.42,715,78.66,,,-20,23.38,27.76,33.6,20.55,16.905556,24.933333,0.0,15.727778,74.000613
US_IL_17191,2021-05-18,ChIJ-Yc-aj1pcYgRh9aQHOU5fQU,Q113793,geoId/17191,US,United States of America,IL,Illinois,17191,Wayne County,US,USA,2,3,0,1783,54,8,4306,16412,8089,8323,2051,1999,1733,1902,1812,2289,2168,1548,910,1801539,38.43,-88.42,715,78.66,,,-18,,28.14,46.42,19.622222,16.966667,24.311111,3.344333,16.316667,81.434899
US_IL_17191,2021-05-19,ChIJ-Yc-aj1pcYgRh9aQHOU5fQU,Q113793,geoId/17191,US,United States of America,IL,Illinois,17191,Wayne County,US,USA,2,8,0,1791,54,4,4310,16412,8089,8323,2051,1999,1733,1902,1812,2289,2168,1548,910,1801539,38.43,-88.42,715,78.66,,,-20,19.38,23.85,49.94,21.416667,18.422222,26.266667,7.075714,16.905556,75.579802
US_IL_17191,2021-05-20,ChIJ-Yc-aj1pcYgRh9aQHOU5fQU,Q113793,geoId/17191,US,United States of America,IL,Illinois,17191,Wayne County,US,USA,2,1,0,1792,54,3,4313,16412,8089,8323,2051,1999,1733,1902,1812,2289,2168,1548,910,1801539,38.43,-88.42,715,78.66,,,-17,14.39,20.78,52.76,23.616667,18.316667,29.533333,1.27,16.127778,62.939158
US_IL_17191,2021-05-21,ChIJ-Yc-aj1pcYgRh9aQHOU5fQU,Q113793,geoId/17191,US,United States of America,IL,Illinois,17191,Wayne County,US,USA,2,4,0,1796,54,0,4313,16412,8089,8323,2051,1999,1733,1902,1812,2289,2168,1548,910,1801539,38.43,-88.42,715,78.66,,,-21,25.08,35.95,32.6,23.45,17.261111,29.25,0.0,14.083333,55.830248
US_IL_17191,2021-05-22,ChIJ-Yc-aj1pcYgRh9aQHOU5fQU,Q113793,geoId/17191,US,United States of America,IL,Illinois,17191,Wayne County,US,USA,2,4,0,1800,54,30,4343,16412,8089,8323,2051,1999,1733,1902,1812,2289,2168,1548,910,1801539,38.43,-88.42,715,78.66,,,-10,,14.97,33.68,22.655556,15.077778,30.0,0.0,14.005556,58.247837
US_IL_17191,2021-05-23,ChIJ-Yc-aj1pcYgRh9aQHOU5fQU,Q113793,geoId/17191,US,United States of America,IL,Illinois,17191,Wayne County,US,USA,2,0,0,1800,54,21,4364,16412,8089,8323,2051,1999,1733,1902,1812,2289,2168,1548,910,1801539,38.43,-88.42,715,78.66,,,-19,13.71,15.54,46.62,23.761111,16.661111,30.916667,0.0,16.055556,62.180486
US_IL_17191,2021-05-24,ChIJ-Yc-aj1pcYgRh9aQHOU5fQU,Q113793,geoId/17191,US,United States of America,IL,Illinois,17191,Wayne County,US,USA,2,1,0,1801,54,2,4366,16412,8089,8323,2051,1999,1733,1902,1812,2289,2168,1548,910,1801539,38.43,-88.42,715,78.66,,,-23,16.71,22.28,37.4,24.416667,17.422222,31.194444,0.0,16.011111,59.695122
US_IL_17191,2021-05-25,ChIJ-Yc-aj1pcYgRh9aQHOU5fQU,Q113793,geoId/17191,US,United States of America,IL,Illinois,17191,Wayne County,US,USA,2,0,0,1801,54,3,4369,16412,8089,8323,2051,1999,1733,1902,1812,2289,2168,1548,910,1801539,38.43,-88.42,715,78.66,,,-23,12.33,22.19,38.62,24.75,18.727778,31.344444,0.056444,16.922222,61.942907
US_IL_17191,2021-05-26,ChIJ-Yc-aj1pcYgRh9aQHOU5fQU,Q113793,geoId/17191,US,United States of America,IL,Illinois,17191,Wayne County,US,USA,2,1,0,1802,54,6,4375,16412,8089,8323,2051,1999,1733,1902,1812,2289,2168,1548,910,1801539,38.43,-88.42,715,78.66,,,-26,19.84,16.67,42.86,23.679012,19.746914,28.740741,2.074333,18.450617,72.70223
US_IL_17191,2021-05-27,ChIJ-Yc-aj1pcYgRh9aQHOU5fQU,Q113793,geoId/17191,US,United States of America,IL,Illinois,17191,Wayne County,US,USA,2,0,0,1802,54,10,4385,16412,8089,8323,2051,1999,1733,1902,1812,2289,2168,1548,910,1801539,38.43,-88.42,715,78.66,,,-31,,23.72,50.83,21.975309,16.87037,28.962963,15.113,18.333333,79.909697
US_IL_17191,2021-05-28,ChIJ-Yc-aj1pcYgRh9aQHOU5fQU,Q113793,geoId/17191,US,United States of America,IL,Illinois,17191,Wayne County,US,USA,2,0,0,1802,54,0,4385,16412,8089,8323,2051,1999,1733,1902,1812,2289,2168,1548,910,1801539,38.43,-88.42,715,78.66,,,-38,23.43,25.94,41.84,18.04321,11.716049,21.04321,9.271,17.049383,94.006944
US_IL_17191,2021-05-29,ChIJ-Yc-aj1pcYgRh9aQHOU5fQU,Q113793,geoId/17191,US,United States of America,IL,Illinois,17191,Wayne County,US,USA,2,0,0,1802,54,27,4412,16412,8089,8323,2051,1999,1733,1902,1812,2289,2168,1548,910,1801539,38.43,-88.42,715,78.66,,,-37,,22.17,50.56,11.592593,9.604938,16.679012,1.016,8.623457,82.051327
US_IL_17191,2021-05-30,ChIJ-Yc-aj1pcYgRh9aQHOU5fQU,Q113793,geoId/17191,US,United States of America,IL,Illinois,17191,Wayne County,US,USA,2,0,0,1802,54,6,4418,16412,8089,8323,2051,1999,1733,1902,1812,2289,2168,1548,910,1801539,38.43,-88.42,715,78.66,,,-32,,19.07,27.65,13.864198,6.839506,21.12963,0.028222,6.462963,61.07623
US_IL_17191,2021-05-31,ChIJ-Yc-aj1pcYgRh9aQHOU5fQU,Q113793,geoId/17191,US,United States of America,IL,Illinois,17191,Wayne County,US,USA,2,0,0,1802,54,0,4418,16412,8089,8323,2051,1999,1733,1902,1812,2289,2168,1548,910,1801539,38.43,-88.42,715,78.66,,,-74,21.27,19.34,49.31,16.580247,9.814815,24.024691,0.0,9.962963,65.114991
US_IL_17191,2021-06-01,ChIJ-Yc-aj1pcYgRh9aQHOU5fQU,Q113793,geoId/17191,US,United States of America,IL,Illinois,17191,Wayne County,US,USA,2,0,0,1802,54,5,4423,16412,8089,8323,2051,1999,1733,1902,1812,2289,2168,1548,910,1801539,38.43,-88.42,715,78.66,,,-34,,37.24,41.68,18.333333,14.969136,22.734568,1.6256,13.475309,73.679527
US_IL_17191,2021-06-02,ChIJ-Yc-aj1pcYgRh9aQHOU5fQU,Q113793,geoId/17191,US,United States of America,IL,Illinois,17191,Wayne County,US,USA,2,-1,0,1801,54,2,4425,16412,8089,8323,2051,1999,1733,1902,1812,2289,2168,1548,910,1801539,38.43,-88.42,715,78.66,,,-34,13.92,27.83,40.88,17.598765,15.82716,21.493827,10.371667,16.236111,92.141831
US_IL_17191,2021-06-03,ChIJ-Yc-aj1pcYgRh9aQHOU5fQU,Q113793,geoId/17191,US,United States of America,IL,Illinois,17191,Wayne County,US,USA,2,0,0,1801,54,10,4435,16412,8089,8323,2051,1999,1733,1902,1812,2289,2168,1548,910,1801539,38.43,-88.42,715,78.66,,,-36,18.91,50.42,53.12,19.901235,16.395062,25.95679,14.449778,17.006173,83.571439
US_IL_17191,2021-06-04,ChIJ-Yc-aj1pcYgRh9aQHOU5fQU,Q113793,geoId/17191,US,United States of America,IL,Illinois,17191,Wayne County,US,USA,2,0,0,1801,54,10,4445,16412,8089,8323,2051,1999,1733,1902,1812,2289,2168,1548,910,1801539,38.43,-88.42,715,78.66,,,-39,13.87,24.04,44.38,21.993827,14.524691,29.04321,0.169333,15.320988,65.989621
US_IL_17191,2021-06-05,ChIJ-Yc-aj1pcYgRh9aQHOU5fQU,Q113793,geoId/17191,US,United States of America,IL,Illinois,17191,Wayne County,US,USA,2,1,0,1802,54,16,4461,16412,8089,8323,2051,1999,1733,1902,1812,2289,2168,1548,910,1801539,38.43,-88.42,715,78.66,,,-28,22.02,20.97,58.71,23.104938,15.611111,30.012346,0.0,16.265432,65.517133
US_IL_17191,2021-06-06,ChIJ-Yc-aj1pcYgRh9aQHOU5fQU,Q113793,geoId/17191,US,United States of America,IL,Illinois,17191,Wayne County,US,USA,2,0,0,1802,54,5,4466,16412,8089,8323,2051,1999,1733,1902,1812,2289,2168,1548,910,1801539,38.43,-88.42,715,78.66,,,-31,,20.46,47.06,23.580247,19.641975,28.481481,1.124857,19.660494,78.777475
US_IL_17191,2021-06-07,ChIJ-Yc-aj1pcYgRh9aQHOU5fQU,Q113793,geoId/17191,US,United States of America,IL,Illinois,17191,Wayne County,US,USA,2,0,0,1802,54,23,4489,16412,8089,8323,2051,1999,1733,1902,1812,2289,2168,1548,910,1801539,38.43,-88.42,715,78.66,,,-37,20.79,21.69,45.19,23.911111,21.333333,27.727778,0.471714,20.738889,82.596195
US_IL_17191,2021-06-08,ChIJ-Yc-aj1pcYgRh9aQHOU5fQU,Q113793,geoId/17191,US,United States of America,IL,Illinois,17191,Wayne County,US,USA,2,1,0,1803,54,6,4495,16412,8089,8323,2051,1999,1733,1902,1812,2289,2168,1548,910,1801539,38.43,-88.42,715,78.66,,,-32,17.01,29.54,49.24,22.866667,20.4,25.638889,5.043714,21.033333,89.487346
US_IL_17191,2021-06-09,ChIJ-Yc-aj1pcYgRh9aQHOU5fQU,Q113793,geoId/17191,US,United States of America,IL,Illinois,17191,Wayne County,US,USA,2,-1,0,1802,54,5,4500,16412,8089,8323,2051,1999,1733,1902,1812,2289,2168,1548,910,1801539,38.43,-88.42,715,78.66,,,-34,,22.3,41.92,23.572222,21.422222,27.788889,21.336,21.755556,89.621768
US_IL_17191,2021-06-10,ChIJ-Yc-aj1pcYgRh9aQHOU5fQU,Q113793,geoId/17191,US,United States of America,IL,Illinois,17191,Wayne County,US,USA,2,1,0,1803,54,9,4509,16412,8089,8323,2051,1999,1733,1902,1812,2289,2168,1548,910,1801539,38.43,-88.42,715,78.66,,,-33,,21.76,48.06,24.722222,20.394444,30.427778,5.926667,21.922222,84.50739
US_IL_17191,2021-06-11,ChIJ-Yc-aj1pcYgRh9aQHOU5fQU,Q113793,geoId/17191,US,United States of America,IL,Illinois,17191,Wayne County,US,USA,2,1,0,1804,54,4,4513,16412,8089,8323,2051,1999,1733,1902,1812,2289,2168,1548,910,1801539,38.43,-88.42,715,78.66,,,-35,,28.86,36.31,26.0,20.533333,32.933333,0.1524,21.972222,78.622254
US_IL_17191,2021-06-12,ChIJ-Yc-aj1pcYgRh9aQHOU5fQU,Q113793,geoId/17191,US,United States of America,IL,Illinois,17191,Wayne County,US,USA,2,2,0,1806,54,9,4522,16412,8089,8323,2051,1999,1733,1902,1812,2289,2168,1548,910,1801539,38.43,-88.42,715,78.66,,,-29,16.99,24.54,41.53,28.111111,22.105556,34.438889,0.0,22.483333,71.619221
