location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_IL_17079,2020-05-29,ChIJ8aZnuWdJcogRB8Kc1N5aE80,Q486431,geoId/17079,US,United States of America,IL,Illinois,17079,Jasper County,US,USA,2,0,0,45,7,,,9523,4768,4755,1173,1199,983,1118,1051,1476,1260,735,528,1801529,39.01,-88.15,1290,78.633333,,-12,,35.48,20.770833,17.479167,26.25,5.207,16.527778,76.781458
US_IL_17079,2020-05-30,ChIJ8aZnuWdJcogRB8Kc1N5aE80,Q486431,geoId/17079,US,United States of America,IL,Illinois,17079,Jasper County,US,USA,2,0,0,45,7,,,9523,4768,4755,1173,1199,983,1118,1051,1476,1260,735,528,1801529,39.01,-88.15,1290,78.633333,,,,37.33,18.805556,12.631944,24.354167,2.4765,10.944444,60.347984
US_IL_17079,2020-05-31,ChIJ8aZnuWdJcogRB8Kc1N5aE80,Q486431,geoId/17079,US,United States of America,IL,Illinois,17079,Jasper County,US,USA,2,0,0,45,7,,,9523,4768,4755,1173,1199,983,1118,1051,1476,1260,735,528,1801529,39.01,-88.15,1290,78.633333,,,,27.31,18.680556,13.118056,24.326389,0.0,10.652778,59.869488
US_IL_17079,2020-06-01,ChIJ8aZnuWdJcogRB8Kc1N5aE80,Q486431,geoId/17079,US,United States of America,IL,Illinois,17079,Jasper County,US,USA,2,0,0,45,7,,,9523,4768,4755,1173,1199,983,1118,1051,1476,1260,735,528,1801529,39.01,-88.15,1290,78.633333,,-18,,33.67,18.763889,11.513889,25.9375,0.0,9.173611,54.000368
US_IL_17079,2020-06-02,ChIJ8aZnuWdJcogRB8Kc1N5aE80,Q486431,geoId/17079,US,United States of America,IL,Illinois,17079,Jasper County,US,USA,2,1,0,46,7,,,9523,4768,4755,1173,1199,983,1118,1051,1476,1260,735,528,1801529,39.01,-88.15,1290,78.633333,,-18,,35.13,24.041667,16.506944,31.659722,0.0,11.9375,46.996414
US_IL_17079,2020-06-03,ChIJ8aZnuWdJcogRB8Kc1N5aE80,Q486431,geoId/17079,US,United States of America,IL,Illinois,17079,Jasper County,US,USA,2,0,0,46,7,,,9523,4768,4755,1173,1199,983,1118,1051,1476,1260,735,528,1801529,39.01,-88.15,1290,78.633333,,-23,38.59,31.44,26.314815,20.333333,32.259259,0.0,17.444444,58.410642
US_IL_17079,2020-06-04,ChIJ8aZnuWdJcogRB8Kc1N5aE80,Q486431,geoId/17079,US,United States of America,IL,Illinois,17079,Jasper County,US,USA,2,0,0,46,7,,,9523,4768,4755,1173,1199,983,1118,1051,1476,1260,735,528,1801529,39.01,-88.15,1290,78.633333,,-15,,28.16,24.746914,20.234568,30.209877,2.54,19.919753,74.719686
US_IL_17079,2020-06-05,ChIJ8aZnuWdJcogRB8Kc1N5aE80,Q486431,geoId/17079,US,United States of America,IL,Illinois,17079,Jasper County,US,USA,2,0,0,46,7,,,9523,4768,4755,1173,1199,983,1118,1051,1476,1260,735,528,1801529,39.01,-88.15,1290,78.633333,,-21,,27.8,23.975309,17.691358,31.123457,0.818444,19.611111,76.703548
US_IL_17079,2020-06-06,ChIJ8aZnuWdJcogRB8Kc1N5aE80,Q486431,geoId/17079,US,United States of America,IL,Illinois,17079,Jasper County,US,USA,2,0,0,46,7,,,9523,4768,4755,1173,1199,983,1118,1051,1476,1260,735,528,1801529,39.01,-88.15,1290,78.633333,,,,30.02,26.67284,19.401235,33.419753,0.0,20.37037,68.492573
US_IL_17079,2020-06-07,ChIJ8aZnuWdJcogRB8Kc1N5aE80,Q486431,geoId/17079,US,United States of America,IL,Illinois,17079,Jasper County,US,USA,2,0,0,46,7,,,9523,4768,4755,1173,1199,983,1118,1051,1476,1260,735,528,1801529,39.01,-88.15,1290,78.633333,,,29.32,43.22,25.716049,17.82716,32.358025,0.0,13.537037,47.074574
US_IL_17079,2020-06-08,ChIJ8aZnuWdJcogRB8Kc1N5aE80,Q486431,geoId/17079,US,United States of America,IL,Illinois,17079,Jasper County,US,USA,2,0,0,46,7,,,9523,4768,4755,1173,1199,983,1118,1051,1476,1260,735,528,1801529,39.01,-88.15,1290,78.633333,,-22,25.73,30.02,25.018519,16.95679,31.753086,0.0,14.604938,52.546202
US_IL_17079,2020-06-09,ChIJ8aZnuWdJcogRB8Kc1N5aE80,Q486431,geoId/17079,US,United States of America,IL,Illinois,17079,Jasper County,US,USA,2,0,0,46,7,,,9523,4768,4755,1173,1199,983,1118,1051,1476,1260,735,528,1801529,39.01,-88.15,1290,78.633333,,-19,,44.54,26.12963,23.907407,29.450617,2.648857,20.82716,72.734546
US_IL_17079,2020-06-10,ChIJ8aZnuWdJcogRB8Kc1N5aE80,Q486431,geoId/17079,US,United States of America,IL,Illinois,17079,Jasper County,US,USA,2,0,0,46,7,,,9523,4768,4755,1173,1199,983,1118,1051,1476,1260,735,528,1801529,39.01,-88.15,1290,78.633333,,-21,,36.85,26.138889,21.433333,29.044444,0.9525,18.816667,64.706123
US_IL_17079,2020-06-11,ChIJ8aZnuWdJcogRB8Kc1N5aE80,Q486431,geoId/17079,US,United States of America,IL,Illinois,17079,Jasper County,US,USA,2,0,0,46,7,,,9523,4768,4755,1173,1199,983,1118,1051,1476,1260,735,528,1801529,39.01,-88.15,1290,78.633333,,-23,36.82,50.08,21.188889,14.95,28.65,0.0,12.288889,57.053732
US_IL_17079,2020-06-12,ChIJ8aZnuWdJcogRB8Kc1N5aE80,Q486431,geoId/17079,US,United States of America,IL,Illinois,17079,Jasper County,US,USA,2,0,0,46,7,,,9523,4768,4755,1173,1199,983,1118,1051,1476,1260,735,528,1801529,39.01,-88.15,1290,78.633333,,-15,,31.19,23.572222,15.288889,31.666667,0.0,12.627778,50.519511
US_IL_17079,2020-06-13,ChIJ8aZnuWdJcogRB8Kc1N5aE80,Q486431,geoId/17079,US,United States of America,IL,Illinois,17079,Jasper County,US,USA,2,0,0,46,7,,,9523,4768,4755,1173,1199,983,1118,1051,1476,1260,735,528,1801529,39.01,-88.15,1290,78.633333,,,,35.3,23.711111,15.861111,30.444444,0.0,14.233333,55.632681
US_IL_17079,2020-06-14,ChIJ8aZnuWdJcogRB8Kc1N5aE80,Q486431,geoId/17079,US,United States of America,IL,Illinois,17079,Jasper County,US,USA,2,0,0,46,7,,,9523,4768,4755,1173,1199,983,1118,1051,1476,1260,735,528,1801529,39.01,-88.15,1290,78.633333,,,,37.77,20.697531,15.179012,27.611111,2.878667,12.808642,60.736148
US_IL_17079,2020-06-15,ChIJ8aZnuWdJcogRB8Kc1N5aE80,Q486431,geoId/17079,US,United States of America,IL,Illinois,17079,Jasper County,US,USA,2,0,0,46,7,,,9523,4768,4755,1173,1199,983,1118,1051,1476,1260,735,528,1801529,39.01,-88.15,1290,78.633333,,-18,,52.4,19.462963,12.308642,26.506173,0.479778,8.697531,49.916853
US_IL_17079,2020-06-16,ChIJ8aZnuWdJcogRB8Kc1N5aE80,Q486431,geoId/17079,US,United States of America,IL,Illinois,17079,Jasper County,US,USA,2,0,0,46,7,,,9523,4768,4755,1173,1199,983,1118,1051,1476,1260,735,528,1801529,39.01,-88.15,1290,78.633333,,-22,,31.45,21.516667,13.877778,28.627778,0.0,12.911111,58.161311
US_IL_17079,2020-06-17,ChIJ8aZnuWdJcogRB8Kc1N5aE80,Q486431,geoId/17079,US,United States of America,IL,Illinois,17079,Jasper County,US,USA,2,0,0,46,7,,,9523,4768,4755,1173,1199,983,1118,1051,1476,1260,735,528,1801529,39.01,-88.15,1290,78.633333,,-21,26.51,41.85,22.561111,14.338889,29.483333,0.0,13.733333,57.569401
US_IL_17079,2020-06-18,ChIJ8aZnuWdJcogRB8Kc1N5aE80,Q486431,geoId/17079,US,United States of America,IL,Illinois,17079,Jasper County,US,USA,2,0,0,46,7,,,9523,4768,4755,1173,1199,983,1118,1051,1476,1260,735,528,1801529,39.01,-88.15,1290,78.633333,,-19,,30.49,23.644444,16.094444,30.944444,0.0,15.555556,60.61834
US_IL_17079,2020-06-19,ChIJ8aZnuWdJcogRB8Kc1N5aE80,Q486431,geoId/17079,US,United States of America,IL,Illinois,17079,Jasper County,US,USA,2,0,0,46,7,,,9523,4768,4755,1173,1199,983,1118,1051,1476,1260,735,528,1801529,39.01,-88.15,1290,78.633333,,-17,,45.91,25.533333,17.911111,32.472222,0.0,16.455556,57.409206
US_IL_17079,2020-06-20,ChIJ8aZnuWdJcogRB8Kc1N5aE80,Q486431,geoId/17079,US,United States of America,IL,Illinois,17079,Jasper County,US,USA,2,0,0,46,7,,,9523,4768,4755,1173,1199,983,1118,1051,1476,1260,735,528,1801529,39.01,-88.15,1290,78.633333,,,,29.12,26.25,19.033333,33.4,0.0,17.733333,59.773223
US_IL_17079,2020-06-21,ChIJ8aZnuWdJcogRB8Kc1N5aE80,Q486431,geoId/17079,US,United States of America,IL,Illinois,17079,Jasper County,US,USA,2,0,0,46,7,,,9523,4768,4755,1173,1199,983,1118,1051,1476,1260,735,528,1801529,39.01,-88.15,1290,78.633333,,,,31.69,23.35,20.4,30.422222,3.156857,19.738889,80.2749
US_IL_17079,2020-06-22,ChIJ8aZnuWdJcogRB8Kc1N5aE80,Q486431,geoId/17079,US,United States of America,IL,Illinois,17079,Jasper County,US,USA,2,0,0,46,7,,,9523,4768,4755,1173,1199,983,1118,1051,1476,1260,735,528,1801529,39.01,-88.15,1290,78.633333,,-21,,45.24,24.472222,19.627778,30.483333,1.923143,20.383333,78.044631
US_IL_17079,2020-06-23,ChIJ8aZnuWdJcogRB8Kc1N5aE80,Q486431,geoId/17079,US,United States of America,IL,Illinois,17079,Jasper County,US,USA,2,0,0,46,7,,,9523,4768,4755,1173,1199,983,1118,1051,1476,1260,735,528,1801529,39.01,-88.15,1290,78.633333,,-16,,36.94,22.383333,19.605556,27.316667,14.659429,18.077778,76.661811
US_IL_17079,2020-06-24,ChIJ8aZnuWdJcogRB8Kc1N5aE80,Q486431,geoId/17079,US,United States of America,IL,Illinois,17079,Jasper County,US,USA,2,0,0,46,7,,,9523,4768,4755,1173,1199,983,1118,1051,1476,1260,735,528,1801529,39.01,-88.15,1290,78.633333,,-20,,58.4,22.022222,16.288889,27.577778,1.552222,15.177778,65.210791
US_IL_17079,2020-06-25,ChIJ8aZnuWdJcogRB8Kc1N5aE80,Q486431,geoId/17079,US,United States of America,IL,Illinois,17079,Jasper County,US,USA,2,0,0,46,7,,,9523,4768,4755,1173,1199,983,1118,1051,1476,1260,735,528,1801529,39.01,-88.15,1290,78.633333,,-21,,41.16,22.922222,15.355556,30.388889,0.0,15.127778,61.520381
US_IL_17079,2020-06-26,ChIJ8aZnuWdJcogRB8Kc1N5aE80,Q486431,geoId/17079,US,United States of America,IL,Illinois,17079,Jasper County,US,USA,2,0,0,46,7,,,9523,4768,4755,1173,1199,983,1118,1051,1476,1260,735,528,1801529,39.01,-88.15,1290,78.633333,,-17,,44.2,26.005556,19.422222,32.233333,0.0,18.672222,64.044586
US_IL_17079,2020-06-27,ChIJ8aZnuWdJcogRB8Kc1N5aE80,Q486431,geoId/17079,US,United States of America,IL,Illinois,17079,Jasper County,US,USA,2,0,0,46,7,,,9523,4768,4755,1173,1199,983,1118,1051,1476,1260,735,528,1801529,39.01,-88.15,1290,78.633333,,,,37.92,25.327778,21.794444,29.9,3.20675,21.605556,79.971827
US_IL_17079,2020-06-28,ChIJ8aZnuWdJcogRB8Kc1N5aE80,Q486431,geoId/17079,US,United States of America,IL,Illinois,17079,Jasper County,US,USA,2,0,0,46,7,,,9523,4768,4755,1173,1199,983,1118,1051,1476,1260,735,528,1801529,39.01,-88.15,1290,78.633333,,,,32.79,24.572222,21.472222,28.966667,15.65275,22.383333,87.701026
US_IL_17079,2020-06-29,ChIJ8aZnuWdJcogRB8Kc1N5aE80,Q486431,geoId/17079,US,United States of America,IL,Illinois,17079,Jasper County,US,USA,2,0,0,46,7,,,9523,4768,4755,1173,1199,983,1118,1051,1476,1260,735,528,1801529,39.01,-88.15,1290,78.633333,,-20,,34.85,26.55,22.461111,31.75,1.185333,23.394444,82.877375
US_IL_17079,2020-06-30,ChIJ8aZnuWdJcogRB8Kc1N5aE80,Q486431,geoId/17079,US,United States of America,IL,Illinois,17079,Jasper County,US,USA,2,0,0,46,7,,,9523,4768,4755,1173,1199,983,1118,1051,1476,1260,735,528,1801529,39.01,-88.15,1290,78.633333,,-22,35.76,29.13,23.722222,20.916667,29.905556,4.608286,21.266667,86.18609
US_IL_17079,2020-07-01,ChIJ8aZnuWdJcogRB8Kc1N5aE80,Q486431,geoId/17079,US,United States of America,IL,Illinois,17079,Jasper County,US,USA,2,0,0,46,7,,,9523,4768,4755,1173,1199,983,1118,1051,1476,1260,735,528,1801529,39.01,-88.15,1290,78.633333,,-22,,31.45,23.661111,19.711111,29.85,7.5438,21.044444,85.38768
US_IL_17079,2020-07-02,ChIJ8aZnuWdJcogRB8Kc1N5aE80,Q486431,geoId/17079,US,United States of America,IL,Illinois,17079,Jasper County,US,USA,2,0,0,46,7,,,9523,4768,4755,1173,1199,983,1118,1051,1476,1260,735,528,1801529,39.01,-88.15,1290,78.633333,,-25,,30.93,26.277778,20.572222,32.294444,0.733778,22.0,77.532235
US_IL_17079,2020-07-03,ChIJ8aZnuWdJcogRB8Kc1N5aE80,Q486431,geoId/17079,US,United States of America,IL,Illinois,17079,Jasper County,US,USA,2,1,0,47,7,,,9523,4768,4755,1173,1199,983,1118,1051,1476,1260,735,528,1801529,39.01,-88.15,1290,78.633333,,-53,,33.14,26.394444,20.044444,32.277778,0.1016,20.055556,68.300091
US_IL_17079,2020-07-04,ChIJ8aZnuWdJcogRB8Kc1N5aE80,Q486431,geoId/17079,US,United States of America,IL,Illinois,17079,Jasper County,US,USA,2,0,0,47,7,,,9523,4768,4755,1173,1199,983,1118,1051,1476,1260,735,528,1801529,39.01,-88.15,1290,78.633333,,,,,26.577778,20.033333,33.022222,0.4064,20.433333,69.132557
US_IL_17079,2020-07-05,ChIJ8aZnuWdJcogRB8Kc1N5aE80,Q486431,geoId/17079,US,United States of America,IL,Illinois,17079,Jasper County,US,USA,2,0,0,47,7,,,9523,4768,4755,1173,1199,983,1118,1051,1476,1260,735,528,1801529,39.01,-88.15,1290,78.633333,,,,31.78,27.411111,21.477778,33.566667,0.0254,21.6,70.755024
US_IL_17079,2020-07-06,ChIJ8aZnuWdJcogRB8Kc1N5aE80,Q486431,geoId/17079,US,United States of America,IL,Illinois,17079,Jasper County,US,USA,2,0,0,47,7,,,9523,4768,4755,1173,1199,983,1118,1051,1476,1260,735,528,1801529,39.01,-88.15,1290,78.633333,,-24,,66.32,26.694444,20.772222,33.105556,0.0,21.811111,74.687569
US_IL_17079,2020-07-07,ChIJ8aZnuWdJcogRB8Kc1N5aE80,Q486431,geoId/17079,US,United States of America,IL,Illinois,17079,Jasper County,US,USA,2,0,0,47,7,,,9523,4768,4755,1173,1199,983,1118,1051,1476,1260,735,528,1801529,39.01,-88.15,1290,78.633333,,-22,32.21,30.75,27.472222,21.616667,33.644444,0.0,22.438889,74.168055
US_IL_17079,2020-07-08,ChIJ8aZnuWdJcogRB8Kc1N5aE80,Q486431,geoId/17079,US,United States of America,IL,Illinois,17079,Jasper County,US,USA,2,0,0,47,7,,,9523,4768,4755,1173,1199,983,1118,1051,1476,1260,735,528,1801529,39.01,-88.15,1290,78.633333,,-22,,26.53,27.133333,21.833333,33.872222,6.011333,22.627778,76.466946
US_IL_17079,2020-07-09,ChIJ8aZnuWdJcogRB8Kc1N5aE80,Q486431,geoId/17079,US,United States of America,IL,Illinois,17079,Jasper County,US,USA,2,0,0,47,7,,,9523,4768,4755,1173,1199,983,1118,1051,1476,1260,735,528,1801529,39.01,-88.15,1290,78.633333,,-18,35.84,27.24,26.222222,20.85,32.994444,0.479778,22.111111,78.229035
US_IL_17079,2020-07-10,ChIJ8aZnuWdJcogRB8Kc1N5aE80,Q486431,geoId/17079,US,United States of America,IL,Illinois,17079,Jasper County,US,USA,2,0,0,47,7,,,9523,4768,4755,1173,1199,983,1118,1051,1476,1260,735,528,1801529,39.01,-88.15,1290,78.633333,,-17,33.23,33.23,26.844444,22.172222,31.477778,0.0,20.788889,69.510755
US_IL_17079,2020-07-11,ChIJ8aZnuWdJcogRB8Kc1N5aE80,Q486431,geoId/17079,US,United States of America,IL,Illinois,17079,Jasper County,US,USA,2,0,0,47,7,,,9523,4768,4755,1173,1199,983,1118,1051,1476,1260,735,528,1801529,39.01,-88.15,1290,78.633333,,,,34.77,25.661111,18.277778,32.944444,0.0,18.894444,66.313595
US_IL_17079,2020-07-12,ChIJ8aZnuWdJcogRB8Kc1N5aE80,Q486431,geoId/17079,US,United States of America,IL,Illinois,17079,Jasper County,US,USA,2,0,0,47,7,,,9523,4768,4755,1173,1199,983,1118,1051,1476,1260,735,528,1801529,39.01,-88.15,1290,78.633333,,,,48.97,23.255556,18.627778,31.188889,15.24,19.6,80.008291
US_IL_17079,2020-07-13,ChIJ8aZnuWdJcogRB8Kc1N5aE80,Q486431,geoId/17079,US,United States of America,IL,Illinois,17079,Jasper County,US,USA,2,0,0,47,7,,,9523,4768,4755,1173,1199,983,1118,1051,1476,1260,735,528,1801529,39.01,-88.15,1290,78.633333,,-26,29.9,42.72,23.172222,16.455556,28.577778,0.254,17.394444,70.067896
US_IL_17079,2020-07-14,ChIJ8aZnuWdJcogRB8Kc1N5aE80,Q486431,geoId/17079,US,United States of America,IL,Illinois,17079,Jasper County,US,USA,2,0,0,47,7,,,9523,4768,4755,1173,1199,983,1118,1051,1476,1260,735,528,1801529,39.01,-88.15,1290,78.633333,,-21,,38.34,23.044444,15.355556,30.622222,0.0,17.122222,69.395168
US_IL_17079,2020-07-15,ChIJ8aZnuWdJcogRB8Kc1N5aE80,Q486431,geoId/17079,US,United States of America,IL,Illinois,17079,Jasper County,US,USA,2,0,0,47,7,,,9523,4768,4755,1173,1199,983,1118,1051,1476,1260,735,528,1801529,39.01,-88.15,1290,78.633333,,-21,23.71,30.68,24.622222,17.45,31.427778,1.072444,19.494444,73.227915
US_IL_17079,2020-07-16,ChIJ8aZnuWdJcogRB8Kc1N5aE80,Q486431,geoId/17079,US,United States of America,IL,Illinois,17079,Jasper County,US,USA,2,1,0,48,7,,,9523,4768,4755,1173,1199,983,1118,1051,1476,1260,735,528,1801529,39.01,-88.15,1290,78.633333,,-24,,,23.777778,19.7,29.1,11.176,20.777778,83.355838
US_IL_17079,2020-07-17,ChIJ8aZnuWdJcogRB8Kc1N5aE80,Q486431,geoId/17079,US,United States of America,IL,Illinois,17079,Jasper County,US,USA,2,0,0,48,7,,,9523,4768,4755,1173,1199,983,1118,1051,1476,1260,735,528,1801529,39.01,-88.15,1290,78.633333,,-21,28.24,,24.8,18.938889,31.155556,0.1524,21.416667,81.54106
US_IL_17079,2020-07-18,ChIJ8aZnuWdJcogRB8Kc1N5aE80,Q486431,geoId/17079,US,United States of America,IL,Illinois,17079,Jasper County,US,USA,2,0,0,48,7,,,9523,4768,4755,1173,1199,983,1118,1051,1476,1260,735,528,1801529,39.01,-88.15,1290,78.633333,,,,,26.627778,20.561111,32.438889,0.0,22.833333,79.777924
US_IL_17079,2020-07-19,ChIJ8aZnuWdJcogRB8Kc1N5aE80,Q486431,geoId/17079,US,United States of America,IL,Illinois,17079,Jasper County,US,USA,2,1,0,49,7,,,9523,4768,4755,1173,1199,983,1118,1051,1476,1260,735,528,1801529,39.01,-88.15,1290,78.633333,,,,32.27,28.472222,24.494444,32.811111,0.0,23.977778,76.719982
US_IL_17079,2020-07-20,ChIJ8aZnuWdJcogRB8Kc1N5aE80,Q486431,geoId/17079,US,United States of America,IL,Illinois,17079,Jasper County,US,USA,2,0,0,49,7,,,9523,4768,4755,1173,1199,983,1118,1051,1476,1260,735,528,1801529,39.01,-88.15,1290,78.633333,,-17,,44.59,24.822222,20.744444,30.65,22.51075,21.555556,82.143876
US_IL_17079,2020-07-21,ChIJ8aZnuWdJcogRB8Kc1N5aE80,Q486431,geoId/17079,US,United States of America,IL,Illinois,17079,Jasper County,US,USA,2,0,0,49,7,,,9523,4768,4755,1173,1199,983,1118,1051,1476,1260,735,528,1801529,39.01,-88.15,1290,78.633333,,-17,,23.54,25.588889,21.683333,31.344444,1.3335,23.011111,85.70778
US_IL_17079,2020-07-22,ChIJ8aZnuWdJcogRB8Kc1N5aE80,Q486431,geoId/17079,US,United States of America,IL,Illinois,17079,Jasper County,US,USA,2,0,0,49,7,,,9523,4768,4755,1173,1199,983,1118,1051,1476,1260,735,528,1801529,39.01,-88.15,1290,78.633333,,-23,,24.95,24.066667,21.116667,29.8,18.38325,22.411111,90.510367
US_IL_17079,2020-07-23,ChIJ8aZnuWdJcogRB8Kc1N5aE80,Q486431,geoId/17079,US,United States of America,IL,Illinois,17079,Jasper County,US,USA,2,0,0,49,7,,,9523,4768,4755,1173,1199,983,1118,1051,1476,1260,735,528,1801529,39.01,-88.15,1290,78.633333,,-18,,44.91,25.105556,21.75,29.955556,3.9878,22.388889,85.054587
US_IL_17079,2020-07-24,ChIJ8aZnuWdJcogRB8Kc1N5aE80,Q486431,geoId/17079,US,United States of America,IL,Illinois,17079,Jasper County,US,USA,2,0,0,49,7,,,9523,4768,4755,1173,1199,983,1118,1051,1476,1260,735,528,1801529,39.01,-88.15,1290,78.633333,,-17,,,24.716667,19.127778,30.122222,0.0508,20.8,78.923709
US_IL_17079,2020-07-25,ChIJ8aZnuWdJcogRB8Kc1N5aE80,Q486431,geoId/17079,US,United States of America,IL,Illinois,17079,Jasper County,US,USA,2,-1,0,48,7,,,9523,4768,4755,1173,1199,983,1118,1051,1476,1260,735,528,1801529,39.01,-88.15,1290,78.633333,,,27.58,37.31,25.355556,19.222222,31.9,0.0508,21.4,78.804854
US_IL_17079,2020-07-26,ChIJ8aZnuWdJcogRB8Kc1N5aE80,Q486431,geoId/17079,US,United States of America,IL,Illinois,17079,Jasper County,US,USA,2,0,0,48,7,,,9523,4768,4755,1173,1199,983,1118,1051,1476,1260,735,528,1801529,39.01,-88.15,1290,78.633333,,,,43.23,26.888889,21.155556,32.216667,0.3556,23.311111,80.839442
US_IL_17079,2020-07-27,ChIJ8aZnuWdJcogRB8Kc1N5aE80,Q486431,geoId/17079,US,United States of America,IL,Illinois,17079,Jasper County,US,USA,2,1,0,49,7,,,9523,4768,4755,1173,1199,983,1118,1051,1476,1260,735,528,1801529,39.01,-88.15,1290,78.633333,,-20,37.99,36.63,26.383333,23.005556,30.883333,2.116667,23.822222,85.886171
US_IL_17079,2020-07-28,ChIJ8aZnuWdJcogRB8Kc1N5aE80,Q486431,geoId/17079,US,United States of America,IL,Illinois,17079,Jasper County,US,USA,2,1,0,50,7,,,9523,4768,4755,1173,1199,983,1118,1051,1476,1260,735,528,1801529,39.01,-88.15,1290,78.633333,,-20,,29.43,25.205556,20.322222,30.1,3.81,20.605556,75.736202
US_IL_17079,2020-07-29,ChIJ8aZnuWdJcogRB8Kc1N5aE80,Q486431,geoId/17079,US,United States of America,IL,Illinois,17079,Jasper County,US,USA,2,0,0,50,7,,,9523,4768,4755,1173,1199,983,1118,1051,1476,1260,735,528,1801529,39.01,-88.15,1290,78.633333,,-20,23.14,46.29,23.994444,17.277778,31.344444,0.169333,20.005556,78.48769
US_IL_17079,2020-07-30,ChIJ8aZnuWdJcogRB8Kc1N5aE80,Q486431,geoId/17079,US,United States of America,IL,Illinois,17079,Jasper County,US,USA,2,0,0,50,7,,,9523,4768,4755,1173,1199,983,1118,1051,1476,1260,735,528,1801529,39.01,-88.15,1290,78.633333,,-20,,,24.072222,21.555556,28.511111,11.01725,23.0,93.763768
US_IL_17079,2020-07-31,ChIJ8aZnuWdJcogRB8Kc1N5aE80,Q486431,geoId/17079,US,United States of America,IL,Illinois,17079,Jasper County,US,USA,2,0,0,50,7,,,9523,4768,4755,1173,1199,983,1118,1051,1476,1260,735,528,1801529,39.01,-88.15,1290,78.633333,,-24,28.19,34.12,21.975309,20.067901,25.024691,27.71775,20.858025,93.468962
US_IL_17079,2020-08-01,ChIJ8aZnuWdJcogRB8Kc1N5aE80,Q486431,geoId/17079,US,United States of America,IL,Illinois,17079,Jasper County,US,USA,2,1,0,51,7,,,9523,4768,4755,1173,1199,983,1118,1051,1476,1260,735,528,1801529,39.01,-88.15,1290,78.633333,,,,36.7,19.8,18.383333,21.988889,5.08,18.977778,95.042792
US_IL_17079,2020-08-02,ChIJ8aZnuWdJcogRB8Kc1N5aE80,Q486431,geoId/17079,US,United States of America,IL,Illinois,17079,Jasper County,US,USA,2,3,0,54,7,,,9523,4768,4755,1173,1199,983,1118,1051,1476,1260,735,528,1801529,39.01,-88.15,1290,78.633333,,,,26.89,21.0,16.272222,27.633333,9.81075,18.65,86.471441
US_IL_17079,2020-08-03,ChIJ8aZnuWdJcogRB8Kc1N5aE80,Q486431,geoId/17079,US,United States of America,IL,Illinois,17079,Jasper County,US,USA,2,-1,0,53,7,,,9523,4768,4755,1173,1199,983,1118,1051,1476,1260,735,528,1801529,39.01,-88.15,1290,78.633333,,-18,34.87,38.89,21.077778,17.383333,25.933333,2.31775,19.516667,90.87435
US_IL_17079,2020-08-04,ChIJ8aZnuWdJcogRB8Kc1N5aE80,Q486431,geoId/17079,US,United States of America,IL,Illinois,17079,Jasper County,US,USA,2,2,0,55,7,,,9523,4768,4755,1173,1199,983,1118,1051,1476,1260,735,528,1801529,39.01,-88.15,1290,78.633333,,-20,37.06,34.32,20.077778,16.172222,24.455556,6.6802,16.488889,79.912206
US_IL_17079,2020-08-05,ChIJ8aZnuWdJcogRB8Kc1N5aE80,Q486431,geoId/17079,US,United States of America,IL,Illinois,17079,Jasper County,US,USA,2,0,0,55,7,,,9523,4768,4755,1173,1199,983,1118,1051,1476,1260,735,528,1801529,39.01,-88.15,1290,78.633333,,-25,22.85,33.6,17.861111,11.405556,24.35,0.1524,12.7,71.866704
US_IL_17079,2020-08-06,ChIJ8aZnuWdJcogRB8Kc1N5aE80,Q486431,geoId/17079,US,United States of America,IL,Illinois,17079,Jasper County,US,USA,2,0,0,55,7,,,9523,4768,4755,1173,1199,983,1118,1051,1476,1260,735,528,1801529,39.01,-88.15,1290,78.633333,,-29,25.35,37.28,18.961111,12.5,25.855556,0.0,13.833333,72.232487
US_IL_17079,2020-08-07,ChIJ8aZnuWdJcogRB8Kc1N5aE80,Q486431,geoId/17079,US,United States of America,IL,Illinois,17079,Jasper County,US,USA,2,4,0,59,7,,,9523,4768,4755,1173,1199,983,1118,1051,1476,1260,735,528,1801529,39.01,-88.15,1290,78.633333,,-17,,40.01,20.405556,13.744444,27.588889,0.0,15.077778,71.550625
US_IL_17079,2020-08-08,ChIJ8aZnuWdJcogRB8Kc1N5aE80,Q486431,geoId/17079,US,United States of America,IL,Illinois,17079,Jasper County,US,USA,2,-1,0,58,7,,,9523,4768,4755,1173,1199,983,1118,1051,1476,1260,735,528,1801529,39.01,-88.15,1290,78.633333,,,,35.39,21.866667,15.027778,29.2,0.0,17.505556,76.332435
