location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_SC_45011,2020-06-06,ChIJbRrY8oMJ-YgRWD-NeZmvKuI,Q497917,geoId/45011,US,United States of America,SC,South Carolina,45011,Barnwell County,US,USA,2,2,0,54,1,,,21355,10208,11147,2763,2860,2645,2266,2440,3068,2791,1685,837,2532497,33.26,-81.44,1443,75.74,,,-16,,,13.7,,9.34,24.91,11.21,34.87,,25.988889,21.6,31.894444,1.044222,,21.145833,73.966359
US_SC_45011,2020-06-07,ChIJbRrY8oMJ-YgRWD-NeZmvKuI,Q497917,geoId/45011,US,United States of America,SC,South Carolina,45011,Barnwell County,US,USA,2,0,0,54,1,,,21355,10208,11147,2763,2860,2645,2266,2440,3068,2791,1685,837,2532497,33.26,-81.44,1443,75.74,,,-12,,,14.4,,,21.31,,43.19,,25.794444,21.311111,31.494444,0.0,,21.3125,76.232683
US_SC_45011,2020-06-08,ChIJbRrY8oMJ-YgRWD-NeZmvKuI,Q497917,geoId/45011,US,United States of America,SC,South Carolina,45011,Barnwell County,US,USA,2,0,0,54,1,,,21355,10208,11147,2763,2860,2645,2266,2440,3068,2791,1685,837,2532497,33.26,-81.44,1443,75.74,,,-17,,,8.8,,11.9,23.8,9.83,33.64,,25.683333,21.638889,31.211111,0.0,,22.395833,81.705623
US_SC_45011,2020-06-09,ChIJbRrY8oMJ-YgRWD-NeZmvKuI,Q497917,geoId/45011,US,United States of America,SC,South Carolina,45011,Barnwell County,US,USA,2,0,0,54,1,,,21355,10208,11147,2763,2860,2645,2266,2440,3068,2791,1685,837,2532497,33.26,-81.44,1443,75.74,,9,-22,,10.28,8.81,,13.71,25.45,7.34,35.73,7.83,26.772222,22.066667,33.633333,0.907143,,22.680556,77.729445
US_SC_45011,2020-06-10,ChIJbRrY8oMJ-YgRWD-NeZmvKuI,Q497917,geoId/45011,US,United States of America,SC,South Carolina,45011,Barnwell County,US,USA,2,0,0,54,1,,,21355,10208,11147,2763,2860,2645,2266,2440,3068,2791,1685,837,2532497,33.26,-81.44,1443,75.74,,6,-22,,8.08,9.59,,,32.32,13.13,40.4,12.62,25.5,21.911111,32.977778,4.007556,,22.229167,81.6139
US_SC_45011,2020-06-11,ChIJbRrY8oMJ-YgRWD-NeZmvKuI,Q497917,geoId/45011,US,United States of America,SC,South Carolina,45011,Barnwell County,US,USA,2,0,0,54,1,,,21355,10208,11147,2763,2860,2645,2266,2440,3068,2791,1685,837,2532497,33.26,-81.44,1443,75.74,,5,-21,,15.85,10.74,14.32,8.18,19.43,,45.51,,27.135802,22.574074,33.055556,9.62025,,22.761905,76.14267
US_SC_45011,2020-06-12,ChIJbRrY8oMJ-YgRWD-NeZmvKuI,Q497917,geoId/45011,US,United States of America,SC,South Carolina,45011,Barnwell County,US,USA,2,0,0,54,1,,,21355,10208,11147,2763,2860,2645,2266,2440,3068,2791,1685,837,2532497,33.26,-81.44,1443,75.74,-4,12,-24,,,10.62,8.38,,29.62,10.62,34.09,8.94,26.388889,22.111111,31.8,5.983111,,20.270833,68.76549
US_SC_45011,2020-06-13,ChIJbRrY8oMJ-YgRWD-NeZmvKuI,Q497917,geoId/45011,US,United States of America,SC,South Carolina,45011,Barnwell County,US,USA,2,0,0,54,1,,,21355,10208,11147,2763,2860,2645,2266,2440,3068,2791,1685,837,2532497,33.26,-81.44,1443,75.74,,,-11,,,11.78,,,16.74,15.5,42.77,13.02,25.5,21.033333,30.694444,2.00025,,18.076389,63.382369
US_SC_45011,2020-06-14,ChIJbRrY8oMJ-YgRWD-NeZmvKuI,Q497917,geoId/45011,US,United States of America,SC,South Carolina,45011,Barnwell County,US,USA,2,0,0,54,1,,,21355,10208,11147,2763,2860,2645,2266,2440,3068,2791,1685,837,2532497,33.26,-81.44,1443,75.74,,,-10,,8.78,12.88,12.88,14.64,25.18,11.12,34.55,,23.788889,18.088889,29.961111,0.0,,16.131944,62.316032
US_SC_45011,2020-06-15,ChIJbRrY8oMJ-YgRWD-NeZmvKuI,Q497917,geoId/45011,US,United States of America,SC,South Carolina,45011,Barnwell County,US,USA,2,1,0,55,1,,,21355,10208,11147,2763,2860,2645,2266,2440,3068,2791,1685,837,2532497,33.26,-81.44,1443,75.74,,,-18,,,8.77,,,34.55,8.77,43.31,8.25,21.133333,17.955556,27.966667,0.1016,,16.645833,75.769664
US_SC_45011,2020-06-16,ChIJbRrY8oMJ-YgRWD-NeZmvKuI,Q497917,geoId/45011,US,United States of America,SC,South Carolina,45011,Barnwell County,US,USA,2,1,0,56,1,,,21355,10208,11147,2763,2860,2645,2266,2440,3068,2791,1685,837,2532497,33.26,-81.44,1443,75.74,,12,-21,,,11.76,9.71,9.71,24.02,19.42,43.96,8.18,18.277778,16.516667,22.266667,0.028222,,14.527778,78.446903
US_SC_45011,2020-06-17,ChIJbRrY8oMJ-YgRWD-NeZmvKuI,Q497917,geoId/45011,US,United States of America,SC,South Carolina,45011,Barnwell County,US,USA,2,0,0,56,1,,,21355,10208,11147,2763,2860,2645,2266,2440,3068,2791,1685,837,2532497,33.26,-81.44,1443,75.74,,2,-24,,7.89,10.52,,12.1,23.66,7.89,39.44,9.47,18.516667,16.077778,23.244444,0.0,,14.555556,77.366244
US_SC_45011,2020-06-18,ChIJbRrY8oMJ-YgRWD-NeZmvKuI,Q497917,geoId/45011,US,United States of America,SC,South Carolina,45011,Barnwell County,US,USA,2,0,0,56,1,,,21355,10208,11147,2763,2860,2645,2266,2440,3068,2791,1685,837,2532497,33.26,-81.44,1443,75.74,,-3,-21,,9.45,16.8,11.55,8.92,31.5,11.55,38.32,8.92,21.211111,16.25,27.544444,1.27,,17.513889,78.978978
US_SC_45011,2020-06-19,ChIJbRrY8oMJ-YgRWD-NeZmvKuI,Q497917,geoId/45011,US,United States of America,SC,South Carolina,45011,Barnwell County,US,USA,2,1,0,57,1,,,21355,10208,11147,2763,2860,2645,2266,2440,3068,2791,1685,837,2532497,33.26,-81.44,1443,75.74,-5,16,-23,,,12.21,9.43,,22.19,11.65,37.72,9.99,24.072222,17.544444,30.8,3.519714,,19.777778,77.138721
US_SC_45011,2020-06-20,ChIJbRrY8oMJ-YgRWD-NeZmvKuI,Q497917,geoId/45011,US,United States of America,SC,South Carolina,45011,Barnwell County,US,USA,2,2,0,59,1,,,21355,10208,11147,2763,2860,2645,2266,2440,3068,2791,1685,837,2532497,33.26,-81.44,1443,75.74,,,-5,,,15.64,,10.83,20.45,11.43,34.89,,24.45,18.038889,32.355556,7.184571,,19.243056,72.247311
US_SC_45011,2020-06-21,ChIJbRrY8oMJ-YgRWD-NeZmvKuI,Q497917,geoId/45011,US,United States of America,SC,South Carolina,45011,Barnwell County,US,USA,2,0,0,59,1,,,21355,10208,11147,2763,2860,2645,2266,2440,3068,2791,1685,837,2532497,33.26,-81.44,1443,75.74,,,-11,,,15.92,,,16.53,14.69,40.41,10.41,26.95,19.016667,34.366667,0.0762,,19.930556,64.97179
US_SC_45011,2020-06-22,ChIJbRrY8oMJ-YgRWD-NeZmvKuI,Q497917,geoId/45011,US,United States of America,SC,South Carolina,45011,Barnwell County,US,USA,2,1,0,60,1,,,21355,10208,11147,2763,2860,2645,2266,2440,3068,2791,1685,837,2532497,33.26,-81.44,1443,75.74,,,-21,,9.02,11.67,11.67,7.96,28.11,10.61,41.9,12.2,27.233333,20.816667,34.261111,0.0,,20.319444,65.146111
US_SC_45011,2020-06-23,ChIJbRrY8oMJ-YgRWD-NeZmvKuI,Q497917,geoId/45011,US,United States of America,SC,South Carolina,45011,Barnwell County,US,USA,2,2,0,62,1,,,21355,10208,11147,2763,2860,2645,2266,2440,3068,2791,1685,837,2532497,33.26,-81.44,1443,75.74,,6,-26,,8.45,10.03,12.14,9.5,25.34,,42.24,10.03,25.7,21.155556,33.138889,1.8415,,20.652778,72.827312
US_SC_45011,2020-06-24,ChIJbRrY8oMJ-YgRWD-NeZmvKuI,Q497917,geoId/45011,US,United States of America,SC,South Carolina,45011,Barnwell County,US,USA,2,4,0,66,1,,,21355,10208,11147,2763,2860,2645,2266,2440,3068,2791,1685,837,2532497,33.26,-81.44,1443,75.74,,4,-23,,,11.13,,7.59,23.78,10.12,36.94,7.59,25.266667,21.655556,31.877778,7.5565,,21.618056,79.800563
US_SC_45011,2020-06-25,ChIJbRrY8oMJ-YgRWD-NeZmvKuI,Q497917,geoId/45011,US,United States of America,SC,South Carolina,45011,Barnwell County,US,USA,2,1,0,67,1,,,21355,10208,11147,2763,2860,2645,2266,2440,3068,2791,1685,837,2532497,33.26,-81.44,1443,75.74,,0,-20,,9.45,10.5,,8.92,29.39,12.6,37.27,9.97,24.305556,21.027778,30.8,18.82775,,21.347222,82.956924
US_SC_45011,2020-06-26,ChIJbRrY8oMJ-YgRWD-NeZmvKuI,Q497917,geoId/45011,US,United States of America,SC,South Carolina,45011,Barnwell County,US,USA,2,2,0,69,1,,,21355,10208,11147,2763,2860,2645,2266,2440,3068,2791,1685,837,2532497,33.26,-81.44,1443,75.74,-8,11,-27,,,,12.92,12.92,25.85,15.73,49.45,,26.561111,21.461111,32.505556,10.8966,,21.465278,73.256025
US_SC_45011,2020-06-27,ChIJbRrY8oMJ-YgRWD-NeZmvKuI,Q497917,geoId/45011,US,United States of America,SC,South Carolina,45011,Barnwell County,US,USA,2,4,0,73,1,,,21355,10208,11147,2763,2860,2645,2266,2440,3068,2791,1685,837,2532497,33.26,-81.44,1443,75.74,,,-9,,,,14.59,11.55,22.5,12.77,43.17,9.12,26.705556,22.0,32.711111,1.4224,,19.416667,64.341723
US_SC_45011,2020-06-28,ChIJbRrY8oMJ-YgRWD-NeZmvKuI,Q497917,geoId/45011,US,United States of America,SC,South Carolina,45011,Barnwell County,US,USA,2,2,0,75,1,,,21355,10208,11147,2763,2860,2645,2266,2440,3068,2791,1685,837,2532497,33.26,-81.44,1443,75.74,,,-16,,,13.18,,9.74,21.21,16.05,31.52,,26.394444,21.127778,34.333333,3.443111,,21.027778,71.54467
US_SC_45011,2020-06-29,ChIJbRrY8oMJ-YgRWD-NeZmvKuI,Q497917,geoId/45011,US,United States of America,SC,South Carolina,45011,Barnwell County,US,USA,2,2,0,77,1,,,21355,10208,11147,2763,2860,2645,2266,2440,3068,2791,1685,837,2532497,33.26,-81.44,1443,75.74,,,-20,,8.71,8.71,8.2,,28.71,9.74,39.47,9.74,28.566667,22.138889,34.761111,1.5494,,21.826389,66.823342
US_SC_45011,2020-06-30,ChIJbRrY8oMJ-YgRWD-NeZmvKuI,Q497917,geoId/45011,US,United States of America,SC,South Carolina,45011,Barnwell County,US,USA,2,2,0,79,1,,,21355,10208,11147,2763,2860,2645,2266,2440,3068,2791,1685,837,2532497,33.26,-81.44,1443,75.74,,11,-28,,,14.89,12.32,9.24,26.19,8.73,38.51,10.27,28.505556,22.822222,34.966667,0.1016,,21.847222,66.97457
US_SC_45011,2020-07-01,ChIJbRrY8oMJ-YgRWD-NeZmvKuI,Q497917,geoId/45011,US,United States of America,SC,South Carolina,45011,Barnwell County,US,USA,2,3,0,82,1,,,21355,10208,11147,2763,2860,2645,2266,2440,3068,2791,1685,837,2532497,33.26,-81.44,1443,75.74,,17,-29,,11.65,11.14,8.61,,26.85,11.14,32.42,8.61,26.894444,22.316667,33.716667,4.007556,,21.645833,73.325307
US_SC_45011,2020-07-02,ChIJbRrY8oMJ-YgRWD-NeZmvKuI,Q497917,geoId/45011,US,United States of America,SC,South Carolina,45011,Barnwell County,US,USA,2,4,0,86,1,,,21355,10208,11147,2763,2860,2645,2266,2440,3068,2791,1685,837,2532497,33.26,-81.44,1443,75.74,,19,-33,,,10.25,,11.33,29.68,12.41,36.16,8.1,27.7,22.45,34.183333,0.846667,,22.180556,71.479305
US_SC_45011,2020-07-03,ChIJbRrY8oMJ-YgRWD-NeZmvKuI,Q497917,geoId/45011,US,United States of America,SC,South Carolina,45011,Barnwell County,US,USA,2,2,0,88,1,,,21355,10208,11147,2763,2860,2645,2266,2440,3068,2791,1685,837,2532497,33.26,-81.44,1443,75.74,2,27,-46,,,,,,28.68,11.95,38.24,,28.233333,21.594444,34.405556,0.112889,,21.097222,65.055559
US_SC_45011,2020-07-04,ChIJbRrY8oMJ-YgRWD-NeZmvKuI,Q497917,geoId/45011,US,United States of America,SC,South Carolina,45011,Barnwell County,US,USA,2,3,0,91,1,,,21355,10208,11147,2763,2860,2645,2266,2440,3068,2791,1685,837,2532497,33.26,-81.44,1443,75.74,,,-26,,,13.71,,,21.93,11.65,38.37,,28.216667,21.722222,34.916667,0.0,,20.805556,63.945473
US_SC_45011,2020-07-05,ChIJbRrY8oMJ-YgRWD-NeZmvKuI,Q497917,geoId/45011,US,United States of America,SC,South Carolina,45011,Barnwell County,US,USA,2,4,0,95,1,,,21355,10208,11147,2763,2860,2645,2266,2440,3068,2791,1685,837,2532497,33.26,-81.44,1443,75.74,,,-18,,,10.15,11.94,,38.2,13.73,37.61,8.95,27.472222,20.944444,34.511111,0.0,,20.319444,65.142703
US_SC_45011,2020-07-06,ChIJbRrY8oMJ-YgRWD-NeZmvKuI,Q497917,geoId/45011,US,United States of America,SC,South Carolina,45011,Barnwell County,US,USA,2,4,0,99,1,,,21355,10208,11147,2763,2860,2645,2266,2440,3068,2791,1685,837,2532497,33.26,-81.44,1443,75.74,,,-28,,10.83,7.74,10.31,14.96,39.71,12.89,43.84,13.93,25.672222,21.938889,33.177778,3.556,,22.048611,80.844733
US_SC_45011,2020-07-07,ChIJbRrY8oMJ-YgRWD-NeZmvKuI,Q497917,geoId/45011,US,United States of America,SC,South Carolina,45011,Barnwell County,US,USA,2,2,0,101,1,,,21355,10208,11147,2763,2860,2645,2266,2440,3068,2791,1685,837,2532497,33.26,-81.44,1443,75.74,,0,-29,,,11.28,9.74,11.28,32.82,12.82,36.92,8.21,24.205556,22.727778,29.794444,38.735,,23.159722,93.419265
US_SC_45011,2020-07-08,ChIJbRrY8oMJ-YgRWD-NeZmvKuI,Q497917,geoId/45011,US,United States of America,SC,South Carolina,45011,Barnwell County,US,USA,2,0,0,101,1,,,21355,10208,11147,2763,2860,2645,2266,2440,3068,2791,1685,837,2532497,33.26,-81.44,1443,75.74,,2,-27,,,13.02,14.06,8.34,29.17,11.46,34.9,,25.616667,23.016667,30.594444,32.512,,22.968254,84.260708
US_SC_45011,2020-07-09,ChIJbRrY8oMJ-YgRWD-NeZmvKuI,Q497917,geoId/45011,US,United States of America,SC,South Carolina,45011,Barnwell County,US,USA,2,5,0,106,1,,,21355,10208,11147,2763,2860,2645,2266,2440,3068,2791,1685,837,2532497,33.26,-81.44,1443,75.74,,3,-27,,,12.98,,10.28,35.7,11.36,51.38,10.28,26.697531,23.098765,31.518519,5.87375,,23.02381,79.567339
US_SC_45011,2020-07-10,ChIJbRrY8oMJ-YgRWD-NeZmvKuI,Q497917,geoId/45011,US,United States of America,SC,South Carolina,45011,Barnwell County,US,USA,2,8,0,114,1,,,21355,10208,11147,2763,2860,2645,2266,2440,3068,2791,1685,837,2532497,33.26,-81.44,1443,75.74,-12,12,-30,,,13.37,12.25,18.94,30.63,14.48,38.43,8.36,27.82716,22.876543,34.580247,1.3335,,22.690476,73.197232
US_SC_45011,2020-07-11,ChIJbRrY8oMJ-YgRWD-NeZmvKuI,Q497917,geoId/45011,US,United States of America,SC,South Carolina,45011,Barnwell County,US,USA,2,16,0,130,1,,,21355,10208,11147,2763,2860,2645,2266,2440,3068,2791,1685,837,2532497,33.26,-81.44,1443,75.74,,,-14,,,14.72,12.27,,30.67,,41.09,,28.524691,23.395062,34.765432,0.254,,22.126984,67.564381
US_SC_45011,2020-07-12,ChIJbRrY8oMJ-YgRWD-NeZmvKuI,Q497917,geoId/45011,US,United States of America,SC,South Carolina,45011,Barnwell County,US,USA,2,3,0,133,1,,,21355,10208,11147,2763,2860,2645,2266,2440,3068,2791,1685,837,2532497,33.26,-81.44,1443,75.74,,,-18,,,13.85,14.43,9.81,22.5,12.12,43.28,10.39,28.080247,21.58642,34.734568,2.568222,,20.515873,62.794044
US_SC_45011,2020-07-13,ChIJbRrY8oMJ-YgRWD-NeZmvKuI,Q497917,geoId/45011,US,United States of America,SC,South Carolina,45011,Barnwell County,US,USA,2,2,0,135,1,,,21355,10208,11147,2763,2860,2645,2266,2440,3068,2791,1685,837,2532497,33.26,-81.44,1443,75.74,,,-25,,,11.12,12.64,10.61,30.33,11.62,38.92,,28.271605,22.339506,34.58642,0.0,,21.5,65.808442
US_SC_45011,2020-07-14,ChIJbRrY8oMJ-YgRWD-NeZmvKuI,Q497917,geoId/45011,US,United States of America,SC,South Carolina,45011,Barnwell County,US,USA,2,18,0,153,1,,,21355,10208,11147,2763,2860,2645,2266,2440,3068,2791,1685,837,2532497,33.26,-81.44,1443,75.74,,3,-27,,,14.05,14.55,,26.09,12.04,40.64,12.54,28.777778,22.481481,35.37037,0.0,,21.325397,63.21372
US_SC_45011,2020-07-15,ChIJbRrY8oMJ-YgRWD-NeZmvKuI,Q497917,geoId/45011,US,United States of America,SC,South Carolina,45011,Barnwell County,US,USA,2,3,0,156,1,,,21355,10208,11147,2763,2860,2645,2266,2440,3068,2791,1685,837,2532497,33.26,-81.44,1443,75.74,,0,-28,,8.11,13.18,17.24,8.62,31.94,8.11,41.57,9.12,29.339506,22.635802,36.462963,0.084667,,21.698413,63.080655
US_SC_45011,2020-07-16,ChIJbRrY8oMJ-YgRWD-NeZmvKuI,Q497917,geoId/45011,US,United States of America,SC,South Carolina,45011,Barnwell County,US,USA,2,13,0,169,1,,,21355,10208,11147,2763,2860,2645,2266,2440,3068,2791,1685,837,2532497,33.26,-81.44,1443,75.74,,5,-25,,,13.89,17.63,,36.34,,45.95,12.82,29.0,23.555556,35.753086,0.0,,23.079365,70.792141
US_SC_45011,2020-07-17,ChIJbRrY8oMJ-YgRWD-NeZmvKuI,Q497917,geoId/45011,US,United States of America,SC,South Carolina,45011,Barnwell County,US,USA,2,7,0,176,1,,,21355,10208,11147,2763,2860,2645,2266,2440,3068,2791,1685,837,2532497,33.26,-81.44,1443,75.74,-13,4,-29,,,11.23,11.79,14.04,29.2,8.42,43.79,,28.308642,23.006173,34.932099,0.0,,22.642857,71.397769
US_SC_45011,2020-07-18,ChIJbRrY8oMJ-YgRWD-NeZmvKuI,Q497917,geoId/45011,US,United States of America,SC,South Carolina,45011,Barnwell County,US,USA,2,7,0,183,1,,,21355,10208,11147,2763,2860,2645,2266,2440,3068,2791,1685,837,2532497,33.26,-81.44,1443,75.74,,,-8,,8.9,,14.24,10.68,27.89,13.65,45.7,10.09,29.048611,23.034722,35.680556,0.0,,22.064815,65.844749
US_SC_45011,2020-07-19,ChIJbRrY8oMJ-YgRWD-NeZmvKuI,Q497917,geoId/45011,US,United States of America,SC,South Carolina,45011,Barnwell County,US,USA,2,24,0,207,1,,,21355,10208,11147,2763,2860,2645,2266,2440,3068,2791,1685,837,2532497,33.26,-81.44,1443,75.74,,,-15,,8.72,18.03,12.79,,25.59,10.47,33.73,9.3,29.354167,23.25,36.381944,0.0,,22.009259,64.231786
US_SC_45011,2020-07-20,ChIJbRrY8oMJ-YgRWD-NeZmvKuI,Q497917,geoId/45011,US,United States of America,SC,South Carolina,45011,Barnwell County,US,USA,2,7,0,214,1,,,21355,10208,11147,2763,2860,2645,2266,2440,3068,2791,1685,837,2532497,33.26,-81.44,1443,75.74,,,-21,,9.31,10.87,11.38,8.28,32.59,13.97,35.7,8.28,29.401235,24.117284,36.604938,0.108857,,22.428571,65.709743
US_SC_45011,2020-07-21,ChIJbRrY8oMJ-YgRWD-NeZmvKuI,Q497917,geoId/45011,US,United States of America,SC,South Carolina,45011,Barnwell County,US,USA,2,11,0,225,1,,,21355,10208,11147,2763,2860,2645,2266,2440,3068,2791,1685,837,2532497,33.26,-81.44,1443,75.74,,7,-29,,10.38,11.93,10.38,,22.83,9.86,47.73,8.82,28.611111,23.876543,36.074074,0.79375,,22.769841,70.303896
US_SC_45011,2020-07-22,ChIJbRrY8oMJ-YgRWD-NeZmvKuI,Q497917,geoId/45011,US,United States of America,SC,South Carolina,45011,Barnwell County,US,USA,2,6,0,231,1,,,21355,10208,11147,2763,2860,2645,2266,2440,3068,2791,1685,837,2532497,33.26,-81.44,1443,75.74,,-4,-26,,8.83,18.7,12.98,11.42,29.08,12.46,39.47,8.31,28.438272,22.549383,35.981481,2.104571,,21.896825,66.968326
US_SC_45011,2020-07-23,ChIJbRrY8oMJ-YgRWD-NeZmvKuI,Q497917,geoId/45011,US,United States of America,SC,South Carolina,45011,Barnwell County,US,USA,2,9,1,240,2,,,21355,10208,11147,2763,2860,2645,2266,2440,3068,2791,1685,837,2532497,33.26,-81.44,1443,75.74,,2,-25,,,13.28,15.4,,24.43,,39.3,,29.033333,22.955556,35.738889,0.0,,21.791667,64.744383
US_SC_45011,2020-07-24,ChIJbRrY8oMJ-YgRWD-NeZmvKuI,Q497917,geoId/45011,US,United States of America,SC,South Carolina,45011,Barnwell County,US,USA,2,12,0,252,2,,,21355,10208,11147,2763,2860,2645,2266,2440,3068,2791,1685,837,2532497,33.26,-81.44,1443,75.74,-15,1,-28,,,9.71,19.42,,22.66,12.41,47.48,,27.322222,22.35,35.261111,5.616222,,22.173611,72.595907
US_SC_45011,2020-07-25,ChIJbRrY8oMJ-YgRWD-NeZmvKuI,Q497917,geoId/45011,US,United States of America,SC,South Carolina,45011,Barnwell County,US,USA,2,17,0,269,2,,,21355,10208,11147,2763,2860,2645,2266,2440,3068,2791,1685,837,2532497,33.26,-81.44,1443,75.74,,,-11,,,14.72,,,28.83,12.27,43.56,14.72,25.811111,22.505556,33.277778,18.796,,22.777778,83.161462
US_SC_45011,2020-07-26,ChIJbRrY8oMJ-YgRWD-NeZmvKuI,Q497917,geoId/45011,US,United States of America,SC,South Carolina,45011,Barnwell County,US,USA,2,12,0,281,2,,,21355,10208,11147,2763,2860,2645,2266,2440,3068,2791,1685,837,2532497,33.26,-81.44,1443,75.74,,,-11,,,,11.87,12.46,27.3,8.9,42.14,,26.633333,21.527778,33.605556,2.7432,,22.020833,75.473217
US_SC_45011,2020-07-27,ChIJbRrY8oMJ-YgRWD-NeZmvKuI,Q497917,geoId/45011,US,United States of America,SC,South Carolina,45011,Barnwell County,US,USA,2,13,0,294,2,,,21355,10208,11147,2763,2860,2645,2266,2440,3068,2791,1685,837,2532497,33.26,-81.44,1443,75.74,,,-25,,,18.38,10.21,10.72,21.45,,38.81,,28.672222,22.405556,35.694444,0.254,,22.395833,68.645788
US_SC_45011,2020-07-28,ChIJbRrY8oMJ-YgRWD-NeZmvKuI,Q497917,geoId/45011,US,United States of America,SC,South Carolina,45011,Barnwell County,US,USA,2,1,1,295,3,,,21355,10208,11147,2763,2860,2645,2266,2440,3068,2791,1685,837,2532497,33.26,-81.44,1443,75.74,,2,-27,,10.15,20.3,10.68,14.42,20.3,11.75,47.55,11.22,29.011111,23.583333,35.866667,0.870857,,22.604167,67.888573
US_SC_45011,2020-07-29,ChIJbRrY8oMJ-YgRWD-NeZmvKuI,Q497917,geoId/45011,US,United States of America,SC,South Carolina,45011,Barnwell County,US,USA,2,5,0,300,3,,,21355,10208,11147,2763,2860,2645,2266,2440,3068,2791,1685,837,2532497,33.26,-81.44,1443,75.74,,1,-29,,,15.17,13.08,10.99,27.73,,37.67,,27.633333,23.455556,34.644444,7.168444,,23.270833,77.359604
US_SC_45011,2020-07-30,ChIJbRrY8oMJ-YgRWD-NeZmvKuI,Q497917,geoId/45011,US,United States of America,SC,South Carolina,45011,Barnwell County,US,USA,2,13,1,313,4,,,21355,10208,11147,2763,2860,2645,2266,2440,3068,2791,1685,837,2532497,33.26,-81.44,1443,75.74,,3,-26,,12.94,13.46,9.31,10.35,18.11,13.46,38.81,7.76,26.755556,23.655556,33.055556,11.966222,,23.722222,83.738653
US_SC_45011,2020-07-31,ChIJbRrY8oMJ-YgRWD-NeZmvKuI,Q497917,geoId/45011,US,United States of America,SC,South Carolina,45011,Barnwell County,US,USA,2,7,0,320,4,,,21355,10208,11147,2763,2860,2645,2266,2440,3068,2791,1685,837,2532497,33.26,-81.44,1443,75.74,-4,11,-28,,10.19,8.04,,9.65,24.67,8.04,38.61,,28.527778,23.883333,35.555556,1.7018,,23.854167,75.510518
US_SC_45011,2020-08-01,ChIJbRrY8oMJ-YgRWD-NeZmvKuI,Q497917,geoId/45011,US,United States of America,SC,South Carolina,45011,Barnwell County,US,USA,2,8,0,328,4,,,21355,10208,11147,2763,2860,2645,2266,2440,3068,2791,1685,837,2532497,33.26,-81.44,1443,75.74,,,-5,,,10.79,14.39,14.99,30.58,10.79,39.58,,29.272222,24.25,35.827778,0.0,,22.8125,69.013
US_SC_45011,2020-08-02,ChIJbRrY8oMJ-YgRWD-NeZmvKuI,Q497917,geoId/45011,US,United States of America,SC,South Carolina,45011,Barnwell County,US,USA,2,12,0,340,4,,,21355,10208,11147,2763,2860,2645,2266,2440,3068,2791,1685,837,2532497,33.26,-81.44,1443,75.74,,,-21,,9.08,,,11.92,24.97,13.62,43.13,9.08,29.0,22.983333,35.894444,0.8636,,21.909722,65.589473
US_SC_45011,2020-08-03,ChIJbRrY8oMJ-YgRWD-NeZmvKuI,Q497917,geoId/45011,US,United States of America,SC,South Carolina,45011,Barnwell County,US,USA,2,29,0,369,4,,,21355,10208,11147,2763,2860,2645,2266,2440,3068,2791,1685,837,2532497,33.26,-81.44,1443,75.74,,,-22,,7.59,13.15,9.1,13.66,30.35,10.62,39.96,14.16,27.183333,22.555556,34.477778,0.338667,,22.666667,76.460409
US_SC_45011,2020-08-04,ChIJbRrY8oMJ-YgRWD-NeZmvKuI,Q497917,geoId/45011,US,United States of America,SC,South Carolina,45011,Barnwell County,US,USA,2,3,1,372,5,,,21355,10208,11147,2763,2860,2645,2266,2440,3068,2791,1685,837,2532497,33.26,-81.44,1443,75.74,,12,-26,,,17.41,8.19,11.78,21.51,13.83,44.04,,24.977778,19.772222,33.838889,12.66825,,20.458333,75.464585
US_SC_45011,2020-08-05,ChIJbRrY8oMJ-YgRWD-NeZmvKuI,Q497917,geoId/45011,US,United States of America,SC,South Carolina,45011,Barnwell County,US,USA,2,7,0,379,5,,,21355,10208,11147,2763,2860,2645,2266,2440,3068,2791,1685,837,2532497,33.26,-81.44,1443,75.74,,3,-26,,10.06,13.76,12.7,10.06,33.88,11.65,42.88,12.18,27.172222,20.988889,34.0,0.9525,,22.777778,76.383692
US_SC_45011,2020-08-06,ChIJbRrY8oMJ-YgRWD-NeZmvKuI,Q497917,geoId/45011,US,United States of America,SC,South Carolina,45011,Barnwell County,US,USA,2,11,0,390,5,,,21355,10208,11147,2763,2860,2645,2266,2440,3068,2791,1685,837,2532497,33.26,-81.44,1443,75.74,,0,-24,,11.72,15.29,10.19,11.21,25.48,8.66,35.67,,26.233333,22.638889,33.777778,11.43,,23.326389,83.426937
