location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_ND_38077,2021-03-02,ChIJ1yEb4KDHzlIR0KMRg8-D3Qs,Q126829,geoId/38077,US,United States of America,ND,North Dakota,38077,Richland County,US,USA,2,9,0,1758,16,,,16287,8395,7892,1993,2298,2477,1774,1530,2193,2055,1049,918,1739847,46.27,-96.95,3744,81.083333,8,,-11,3,8.46,8.08,9.61,16.54,,26.92,,-0.465278,-8.152778,10.277778,0.03175,78.74,-5.708333,68.79065
US_ND_38077,2021-03-03,ChIJ1yEb4KDHzlIR0KMRg8-D3Qs,Q126829,geoId/38077,US,United States of America,ND,North Dakota,38077,Richland County,US,USA,2,8,0,1766,16,,,16287,8395,7892,1993,2298,2477,1774,1530,2193,2055,1049,918,1739847,46.27,-96.95,3744,81.083333,2,,-10,,9.5,7.6,7.98,12.55,6.84,34.98,,1.67284,-3.901235,7.549383,0.028222,50.8,-1.728395,78.496407
US_ND_38077,2021-03-04,ChIJ1yEb4KDHzlIR0KMRg8-D3Qs,Q126829,geoId/38077,US,United States of America,ND,North Dakota,38077,Richland County,US,USA,2,5,0,1771,16,,,16287,8395,7892,1993,2298,2477,1774,1530,2193,2055,1049,918,1739847,46.27,-96.95,3744,81.083333,,,-11,,10.72,9.93,10.33,19.86,,38.92,,2.938272,-1.302469,8.703704,0.0,,-1.950617,70.888987
US_ND_38077,2021-03-05,ChIJ1yEb4KDHzlIR0KMRg8-D3Qs,Q126829,geoId/38077,US,United States of America,ND,North Dakota,38077,Richland County,US,USA,2,6,0,1777,16,,,16287,8395,7892,1993,2298,2477,1774,1530,2193,2055,1049,918,1739847,46.27,-96.95,3744,81.083333,,,-9,,,9.77,6.79,19.96,,34.39,,2.54321,-2.222222,8.166667,0.0,,-1.580247,74.924763
US_ND_38077,2021-03-06,ChIJ1yEb4KDHzlIR0KMRg8-D3Qs,Q126829,geoId/38077,US,United States of America,ND,North Dakota,38077,Richland County,US,USA,2,6,0,1783,16,,,16287,8395,7892,1993,2298,2477,1774,1530,2193,2055,1049,918,1739847,46.27,-96.95,3744,81.083333,,,-11,,,,,11.7,,37.76,,2.611111,-2.277778,8.986111,0.0,,-2.444444,70.068833
US_ND_38077,2021-03-07,ChIJ1yEb4KDHzlIR0KMRg8-D3Qs,Q126829,geoId/38077,US,United States of America,ND,North Dakota,38077,Richland County,US,USA,2,0,0,1783,16,,,16287,8395,7892,1993,2298,2477,1774,1530,2193,2055,1049,918,1739847,46.27,-96.95,3744,81.083333,,,-16,,11.24,,,14.81,,47.5,,7.263889,1.972222,15.548611,0.03175,,0.791667,63.917273
US_ND_38077,2021-03-08,ChIJ1yEb4KDHzlIR0KMRg8-D3Qs,Q126829,geoId/38077,US,United States of America,ND,North Dakota,38077,Richland County,US,USA,2,5,0,1788,16,,,16287,8395,7892,1993,2298,2477,1774,1530,2193,2055,1049,918,1739847,46.27,-96.95,3744,81.083333,,,-6,,9.64,8.44,7.23,24.1,6.03,28.92,,6.154321,-2.444444,14.027778,0.0,,-0.32716,63.910263
US_ND_38077,2021-03-09,ChIJ1yEb4KDHzlIR0KMRg8-D3Qs,Q126829,geoId/38077,US,United States of America,ND,North Dakota,38077,Richland County,US,USA,2,9,0,1797,16,,,16287,8395,7892,1993,2298,2477,1774,1530,2193,2055,1049,918,1739847,46.27,-96.95,3744,81.083333,3,,-11,2,,,10.31,21.0,,32.07,,10.814815,6.648148,17.518519,0.0,,3.604938,61.811358
US_ND_38077,2021-03-10,ChIJ1yEb4KDHzlIR0KMRg8-D3Qs,Q126829,geoId/38077,US,United States of America,ND,North Dakota,38077,Richland County,US,USA,2,7,1,1804,17,,,16287,8395,7892,1993,2298,2477,1774,1530,2193,2055,1049,918,1739847,46.27,-96.95,3744,81.083333,-8,,-10,,7.24,,11.05,14.09,6.09,28.19,,1.697531,-2.179012,11.185185,0.0,,-0.888889,83.230583
US_ND_38077,2021-03-11,ChIJ1yEb4KDHzlIR0KMRg8-D3Qs,Q126829,geoId/38077,US,United States of America,ND,North Dakota,38077,Richland County,US,USA,2,4,0,1808,17,,,16287,8395,7892,1993,2298,2477,1774,1530,2193,2055,1049,918,1739847,46.27,-96.95,3744,81.083333,,,-9,,,13.72,,12.94,,39.2,6.27,-0.432099,-3.17284,4.222222,4.148667,,-3.530864,80.05906
US_ND_38077,2021-03-12,ChIJ1yEb4KDHzlIR0KMRg8-D3Qs,Q126829,geoId/38077,US,United States of America,ND,North Dakota,38077,Richland County,US,USA,2,11,0,1819,17,,,16287,8395,7892,1993,2298,2477,1774,1530,2193,2055,1049,918,1739847,46.27,-96.95,3744,81.083333,,,-11,,7.99,,7.99,14.29,,20.17,,-3.283951,-9.055556,3.5,0.028222,90.17,-8.41358,68.055019
US_ND_38077,2021-03-13,ChIJ1yEb4KDHzlIR0KMRg8-D3Qs,Q126829,geoId/38077,US,United States of America,ND,North Dakota,38077,Richland County,US,USA,2,5,0,1824,17,,,16287,8395,7892,1993,2298,2477,1774,1530,2193,2055,1049,918,1739847,46.27,-96.95,3744,81.083333,,,-20,,,,,12.39,,36.62,,4.580247,-1.092593,13.567901,0.0,,-0.839506,68.799719
US_ND_38077,2021-03-14,ChIJ1yEb4KDHzlIR0KMRg8-D3Qs,Q126829,geoId/38077,US,United States of America,ND,North Dakota,38077,Richland County,US,USA,2,1,0,1825,17,,,16287,8395,7892,1993,2298,2477,1774,1530,2193,2055,1049,918,1739847,46.27,-96.95,3744,81.083333,,,-11,,,,,11.81,,26.7,,3.740741,-1.277778,10.54321,0.0,,-4.37037,56.359184
US_ND_38077,2021-03-15,ChIJ1yEb4KDHzlIR0KMRg8-D3Qs,Q126829,geoId/38077,US,United States of America,ND,North Dakota,38077,Richland County,US,USA,2,1,0,1826,17,,,16287,8395,7892,1993,2298,2477,1774,1530,2193,2055,1049,918,1739847,46.27,-96.95,3744,81.083333,,,-13,,6.64,,8.31,15.37,,28.24,,-0.166667,-2.576389,4.111111,0.084667,,-6.083333,64.916916
US_ND_38077,2021-03-16,ChIJ1yEb4KDHzlIR0KMRg8-D3Qs,Q126829,geoId/38077,US,United States of America,ND,North Dakota,38077,Richland County,US,USA,2,9,0,1835,17,,,16287,8395,7892,1993,2298,2477,1774,1530,2193,2055,1049,918,1739847,46.27,-96.95,3744,81.083333,-3,,-15,,12.22,,,17.27,,26.54,6.74,-0.5625,-1.777778,1.256944,0.5715,,-2.715278,85.710885
US_ND_38077,2021-03-17,ChIJ1yEb4KDHzlIR0KMRg8-D3Qs,Q126829,geoId/38077,US,United States of America,ND,North Dakota,38077,Richland County,US,USA,2,6,0,1841,17,,,16287,8395,7892,1993,2298,2477,1774,1530,2193,2055,1049,918,1739847,46.27,-96.95,3744,81.083333,6,,-14,,6.84,10.26,7.27,13.69,,32.93,7.7,0.951389,-1.166667,4.680556,0.0508,,-2.006944,81.129806
US_ND_38077,2021-03-18,ChIJ1yEb4KDHzlIR0KMRg8-D3Qs,Q126829,geoId/38077,US,United States of America,ND,North Dakota,38077,Richland County,US,USA,2,2,0,1843,17,,,16287,8395,7892,1993,2298,2477,1774,1530,2193,2055,1049,918,1739847,46.27,-96.95,3744,81.083333,,,-15,,8.77,,,11.4,,26.31,,2.368056,-4.1875,10.277778,0.0,,-3.597222,65.356216
US_ND_38077,2021-03-19,ChIJ1yEb4KDHzlIR0KMRg8-D3Qs,Q126829,geoId/38077,US,United States of America,ND,North Dakota,38077,Richland County,US,USA,2,4,0,1847,17,,,16287,8395,7892,1993,2298,2477,1774,1530,2193,2055,1049,918,1739847,46.27,-96.95,3744,81.083333,,,-15,,8.24,,,17.86,,24.74,,3.902778,-2.763889,11.180556,0.0,,-2.722222,62.60942
US_ND_38077,2021-03-20,ChIJ1yEb4KDHzlIR0KMRg8-D3Qs,Q126829,geoId/38077,US,United States of America,ND,North Dakota,38077,Richland County,US,USA,2,4,0,1851,17,,,16287,8395,7892,1993,2298,2477,1774,1530,2193,2055,1049,918,1739847,46.27,-96.95,3744,81.083333,,,-11,,9.29,,,13.65,,28.95,,7.666667,1.753968,15.714286,0.0,,0.420635,60.726949
US_ND_38077,2021-03-21,ChIJ1yEb4KDHzlIR0KMRg8-D3Qs,Q126829,geoId/38077,US,United States of America,ND,North Dakota,38077,Richland County,US,USA,2,0,0,1851,17,,,16287,8395,7892,1993,2298,2477,1774,1530,2193,2055,1049,918,1739847,46.27,-96.95,3744,81.083333,,,-15,,,8.29,,13.17,,32.68,,8.873016,5.380952,13.515873,0.0,,1.642857,60.977405
US_ND_38077,2021-03-22,ChIJ1yEb4KDHzlIR0KMRg8-D3Qs,Q126829,geoId/38077,US,United States of America,ND,North Dakota,38077,Richland County,US,USA,2,0,0,1851,17,,,16287,8395,7892,1993,2298,2477,1774,1530,2193,2055,1049,918,1739847,46.27,-96.95,3744,81.083333,,,-5,-1,8.01,,7.61,18.83,,34.05,,3.960317,-3.563492,11.984127,0.084667,,-2.190476,64.897462
US_ND_38077,2021-03-23,ChIJ1yEb4KDHzlIR0KMRg8-D3Qs,Q126829,geoId/38077,US,United States of America,ND,North Dakota,38077,Richland County,US,USA,2,0,0,1851,17,,,16287,8395,7892,1993,2298,2477,1774,1530,2193,2055,1049,918,1739847,46.27,-96.95,3744,81.083333,6,,-13,3,6.02,6.77,9.79,19.57,,33.12,6.77,5.690476,0.18254,11.603175,0.0,,-2.952381,54.72074
US_ND_38077,2021-03-24,ChIJ1yEb4KDHzlIR0KMRg8-D3Qs,Q126829,geoId/38077,US,United States of America,ND,North Dakota,38077,Richland County,US,USA,2,8,0,1859,17,,,16287,8395,7892,1993,2298,2477,1774,1530,2193,2055,1049,918,1739847,46.27,-96.95,3744,81.083333,3,,-9,,7.23,8.37,,14.46,,30.82,,3.652778,-1.402778,9.583333,1.7272,,-2.416667,66.092526
US_ND_38077,2021-03-25,ChIJ1yEb4KDHzlIR0KMRg8-D3Qs,Q126829,geoId/38077,US,United States of America,ND,North Dakota,38077,Richland County,US,USA,2,7,0,1866,17,,,16287,8395,7892,1993,2298,2477,1774,1530,2193,2055,1049,918,1739847,46.27,-96.95,3744,81.083333,,,-9,,6.64,,6.25,13.28,,35.54,,2.958333,-4.131944,11.597222,0.03175,,-3.923611,61.222539
US_ND_38077,2021-03-26,ChIJ1yEb4KDHzlIR0KMRg8-D3Qs,Q126829,geoId/38077,US,United States of America,ND,North Dakota,38077,Richland County,US,USA,2,5,0,1871,17,,,16287,8395,7892,1993,2298,2477,1774,1530,2193,2055,1049,918,1739847,46.27,-96.95,3744,81.083333,,,-4,,7.76,8.57,10.21,12.65,,32.66,,3.119048,-2.833333,9.968254,0.0,,-1.428571,72.515224
US_ND_38077,2021-03-27,ChIJ1yEb4KDHzlIR0KMRg8-D3Qs,Q126829,geoId/38077,US,United States of America,ND,North Dakota,38077,Richland County,US,USA,2,6,0,1877,17,,,16287,8395,7892,1993,2298,2477,1774,1530,2193,2055,1049,918,1739847,46.27,-96.95,3744,81.083333,,,-9,,7.96,,,10.09,7.96,34.51,,5.02381,1.928571,8.190476,0.254,,0.912698,75.722378
US_ND_38077,2021-03-28,ChIJ1yEb4KDHzlIR0KMRg8-D3Qs,Q126829,geoId/38077,US,United States of America,ND,North Dakota,38077,Richland County,US,USA,2,0,0,1877,17,,,16287,8395,7892,1993,2298,2477,1774,1530,2193,2055,1049,918,1739847,46.27,-96.95,3744,81.083333,,,-10,,,,,30.81,,31.3,,1.293651,-6.626984,9.079365,0.0,,-7.984127,50.945165
US_ND_38077,2021-03-29,ChIJ1yEb4KDHzlIR0KMRg8-D3Qs,Q126829,geoId/38077,US,United States of America,ND,North Dakota,38077,Richland County,US,USA,2,1,0,1878,17,,,16287,8395,7892,1993,2298,2477,1774,1530,2193,2055,1049,918,1739847,46.27,-96.95,3744,81.083333,,,-5,,7.41,,10.53,21.46,,26.14,6.24,9.81746,2.753968,24.888889,0.0,,-0.238095,50.17224
US_ND_38077,2021-03-30,ChIJ1yEb4KDHzlIR0KMRg8-D3Qs,Q126829,geoId/38077,US,United States of America,ND,North Dakota,38077,Richland County,US,USA,2,8,0,1886,17,,,16287,8395,7892,1993,2298,2477,1774,1530,2193,2055,1049,918,1739847,46.27,-96.95,3744,81.083333,,,-11,,6.75,6.75,7.54,21.04,,30.56,8.34,0.484127,-4.095238,14.095238,0.0,,-10.52381,43.880807
US_ND_38077,2021-03-31,ChIJ1yEb4KDHzlIR0KMRg8-D3Qs,Q126829,geoId/38077,US,United States of America,ND,North Dakota,38077,Richland County,US,USA,2,14,0,1900,17,,,16287,8395,7892,1993,2298,2477,1774,1530,2193,2055,1049,918,1739847,46.27,-96.95,3744,81.083333,10,,-7,2,5.88,9.02,,22.35,,33.32,7.06,-4.293651,-8.5,0.444444,0.0,,-12.698413,52.42
US_ND_38077,2021-04-01,ChIJ1yEb4KDHzlIR0KMRg8-D3Qs,Q126829,geoId/38077,US,United States of America,ND,North Dakota,38077,Richland County,US,USA,2,6,0,1906,17,,,16287,8395,7892,1993,2298,2477,1774,1530,2193,2055,1049,918,1739847,46.27,-96.95,3744,81.083333,,,-9,,6.19,9.91,6.19,16.1,7.02,26.84,,0.541667,-6.986111,10.673611,0.0,,-11.034722,42.835351
US_ND_38077,2021-04-02,ChIJ1yEb4KDHzlIR0KMRg8-D3Qs,Q126829,geoId/38077,US,United States of America,ND,North Dakota,38077,Richland County,US,USA,2,5,0,1911,17,,,16287,8395,7892,1993,2298,2477,1774,1530,2193,2055,1049,918,1739847,46.27,-96.95,3744,81.083333,,,-34,,7.87,,9.97,12.07,,36.73,,8.222222,1.960317,19.055556,0.0,,-5.531746,37.624147
US_ND_38077,2021-04-03,ChIJ1yEb4KDHzlIR0KMRg8-D3Qs,Q126829,geoId/38077,US,United States of America,ND,North Dakota,38077,Richland County,US,USA,2,1,0,1912,17,,,16287,8395,7892,1993,2298,2477,1774,1530,2193,2055,1049,918,1739847,46.27,-96.95,3744,81.083333,,,-18,,9.61,,,11.88,,32.8,10.18,10.357143,-2.071429,21.674603,0.0,,-4.769841,34.684253
US_ND_38077,2021-04-04,ChIJ1yEb4KDHzlIR0KMRg8-D3Qs,Q126829,geoId/38077,US,United States of America,ND,North Dakota,38077,Richland County,US,USA,2,3,0,1915,17,,,16287,8395,7892,1993,2298,2477,1774,1530,2193,2055,1049,918,1739847,46.27,-96.95,3744,81.083333,,,-28,,8.9,,,13.9,,32.25,,13.111111,3.769841,21.357143,0.0,,-4.873016,28.738775
US_ND_38077,2021-04-05,ChIJ1yEb4KDHzlIR0KMRg8-D3Qs,Q126829,geoId/38077,US,United States of America,ND,North Dakota,38077,Richland County,US,USA,2,0,0,1915,17,,,16287,8395,7892,1993,2298,2477,1774,1530,2193,2055,1049,918,1739847,46.27,-96.95,3744,81.083333,,,-25,0,10.39,8.03,9.92,13.23,,36.38,,14.531746,6.261905,23.603175,0.0,,-1.984127,32.452724
US_ND_38077,2021-04-06,ChIJ1yEb4KDHzlIR0KMRg8-D3Qs,Q126829,geoId/38077,US,United States of America,ND,North Dakota,38077,Richland County,US,USA,2,7,0,1922,17,,,16287,8395,7892,1993,2298,2477,1774,1530,2193,2055,1049,918,1739847,46.27,-96.95,3744,81.083333,,,-19,4,9.45,,8.59,21.9,,36.94,6.44,9.701389,2.902778,18.368056,0.0,,-2.583333,42.59802
US_ND_38077,2021-04-07,ChIJ1yEb4KDHzlIR0KMRg8-D3Qs,Q126829,geoId/38077,US,United States of America,ND,North Dakota,38077,Richland County,US,USA,2,7,0,1929,17,,,16287,8395,7892,1993,2298,2477,1774,1530,2193,2055,1049,918,1739847,46.27,-96.95,3744,81.083333,1,,-9,,8.58,10.14,10.92,21.84,,29.24,6.24,7.126984,4.5,10.111111,5.249333,,2.944444,76.222369
US_ND_38077,2021-04-08,ChIJ1yEb4KDHzlIR0KMRg8-D3Qs,Q126829,geoId/38077,US,United States of America,ND,North Dakota,38077,Richland County,US,USA,2,2,0,1931,17,,,16287,8395,7892,1993,2298,2477,1774,1530,2193,2055,1049,918,1739847,46.27,-96.95,3744,81.083333,,,-8,,10.81,9.65,6.18,22.77,7.33,32.81,,6.650794,5.960317,7.81746,14.393333,,5.571429,93.064937
US_ND_38077,2021-04-09,ChIJ1yEb4KDHzlIR0KMRg8-D3Qs,Q126829,geoId/38077,US,United States of America,ND,North Dakota,38077,Richland County,US,USA,2,5,0,1936,17,,,16287,8395,7892,1993,2298,2477,1774,1530,2193,2055,1049,918,1739847,46.27,-96.95,3744,81.083333,,,-10,,,7.22,,19.66,,30.09,,5.936508,3.785714,10.02381,10.329333,,4.5,90.799833
US_ND_38077,2021-04-10,ChIJ1yEb4KDHzlIR0KMRg8-D3Qs,Q126829,geoId/38077,US,United States of America,ND,North Dakota,38077,Richland County,US,USA,2,4,0,1940,17,,,16287,8395,7892,1993,2298,2477,1774,1530,2193,2055,1049,918,1739847,46.27,-96.95,3744,81.083333,,,-3,,,,,19.76,,28.3,,6.206349,0.309524,13.31746,0.181429,,1.47619,72.374984
US_ND_38077,2021-04-11,ChIJ1yEb4KDHzlIR0KMRg8-D3Qs,Q126829,geoId/38077,US,United States of America,ND,North Dakota,38077,Richland County,US,USA,2,0,0,1940,17,,,16287,8395,7892,1993,2298,2477,1774,1530,2193,2055,1049,918,1739847,46.27,-96.95,3744,81.083333,,,-12,,9.28,7.33,,17.09,,24.42,,6.920635,-0.047619,13.928571,0.0,,1.412698,68.266099
US_ND_38077,2021-04-12,ChIJ1yEb4KDHzlIR0KMRg8-D3Qs,Q126829,geoId/38077,US,United States of America,ND,North Dakota,38077,Richland County,US,USA,2,0,0,1940,17,,,16287,8395,7892,1993,2298,2477,1774,1530,2193,2055,1049,918,1739847,46.27,-96.95,3744,81.083333,,,-10,,7.36,8.46,7.36,18.75,,35.3,,5.015873,0.555556,11.825397,0.254,,2.539683,84.344687
US_ND_38077,2021-04-13,ChIJ1yEb4KDHzlIR0KMRg8-D3Qs,Q126829,geoId/38077,US,United States of America,ND,North Dakota,38077,Richland County,US,USA,2,9,0,1949,17,,,16287,8395,7892,1993,2298,2477,1774,1530,2193,2055,1049,918,1739847,46.27,-96.95,3744,81.083333,-9,,-15,,8.94,7.08,8.57,25.71,,38.38,5.96,-2.015873,-4.007937,0.769841,0.762,,-4.15873,85.781923
US_ND_38077,2021-04-14,ChIJ1yEb4KDHzlIR0KMRg8-D3Qs,Q126829,geoId/38077,US,United States of America,ND,North Dakota,38077,Richland County,US,USA,2,3,0,1952,17,,,16287,8395,7892,1993,2298,2477,1774,1530,2193,2055,1049,918,1739847,46.27,-96.95,3744,81.083333,1,,-8,,12.3,9.23,,20.77,,31.15,,-0.849206,-2.388889,2.174603,1.185333,,-2.349206,90.029539
US_ND_38077,2021-04-15,ChIJ1yEb4KDHzlIR0KMRg8-D3Qs,Q126829,geoId/38077,US,United States of America,ND,North Dakota,38077,Richland County,US,USA,2,1,0,1953,17,,,16287,8395,7892,1993,2298,2477,1774,1530,2193,2055,1049,918,1739847,46.27,-96.95,3744,81.083333,,,-10,,,,5.94,22.97,6.73,42.38,,0.690476,-1.619048,6.333333,0.0635,30.48,-1.087302,88.253907
US_ND_38077,2021-04-16,ChIJ1yEb4KDHzlIR0KMRg8-D3Qs,Q126829,geoId/38077,US,United States of America,ND,North Dakota,38077,Richland County,US,USA,2,3,0,1956,17,,,16287,8395,7892,1993,2298,2477,1774,1530,2193,2055,1049,918,1739847,46.27,-96.95,3744,81.083333,,,-7,,,11.46,,17.6,,32.74,,4.825397,0.611111,11.47619,0.0,,0.571429,74.230427
US_ND_38077,2021-04-17,ChIJ1yEb4KDHzlIR0KMRg8-D3Qs,Q126829,geoId/38077,US,United States of America,ND,North Dakota,38077,Richland County,US,USA,2,2,0,1958,17,,,16287,8395,7892,1993,2298,2477,1774,1530,2193,2055,1049,918,1739847,46.27,-96.95,3744,81.083333,,,-8,,,,,10.33,,28.93,7.75,5.920635,0.047619,13.253968,0.042333,,-1.087302,61.304243
US_ND_38077,2021-04-18,ChIJ1yEb4KDHzlIR0KMRg8-D3Qs,Q126829,geoId/38077,US,United States of America,ND,North Dakota,38077,Richland County,US,USA,2,0,0,1958,17,,,16287,8395,7892,1993,2298,2477,1774,1530,2193,2055,1049,918,1739847,46.27,-96.95,3744,81.083333,,,-19,,,,,20.17,,27.68,,5.657407,0.074074,14.944444,0.0,,-1.148148,62.198916
US_ND_38077,2021-04-19,ChIJ1yEb4KDHzlIR0KMRg8-D3Qs,Q126829,geoId/38077,US,United States of America,ND,North Dakota,38077,Richland County,US,USA,2,2,0,1960,17,,,16287,8395,7892,1993,2298,2477,1774,1530,2193,2055,1049,918,1739847,46.27,-96.95,3744,81.083333,,,-8,,10.36,8.06,9.59,21.49,,34.15,,-0.206349,-2.952381,5.404762,0.0508,,-8.626984,53.742313
US_ND_38077,2021-04-20,ChIJ1yEb4KDHzlIR0KMRg8-D3Qs,Q126829,geoId/38077,US,United States of America,ND,North Dakota,38077,Richland County,US,USA,2,2,0,1962,17,,,16287,8395,7892,1993,2298,2477,1774,1530,2193,2055,1049,918,1739847,46.27,-96.95,3744,81.083333,4,,-11,2,5.83,8.16,,18.27,,28.37,,-0.298611,-5.576389,3.75,0.0,,-9.618056,50.069406
US_ND_38077,2021-04-21,ChIJ1yEb4KDHzlIR0KMRg8-D3Qs,Q126829,geoId/38077,US,United States of America,ND,North Dakota,38077,Richland County,US,USA,2,6,0,1968,17,,,16287,8395,7892,1993,2298,2477,1774,1530,2193,2055,1049,918,1739847,46.27,-96.95,3744,81.083333,4,,-6,,,10.19,9.4,18.02,6.66,28.61,,0.673611,-6.083333,10.1875,0.0,,-7.354167,55.318598
US_ND_38077,2021-04-22,ChIJ1yEb4KDHzlIR0KMRg8-D3Qs,Q126829,geoId/38077,US,United States of America,ND,North Dakota,38077,Richland County,US,USA,2,7,0,1975,17,,,16287,8395,7892,1993,2298,2477,1774,1530,2193,2055,1049,918,1739847,46.27,-96.95,3744,81.083333,,,-13,,7.12,8.37,9.63,18.84,,32.23,7.12,7.868056,-0.979167,17.270833,0.0,,-5.298611,39.704323
US_ND_38077,2021-04-23,ChIJ1yEb4KDHzlIR0KMRg8-D3Qs,Q126829,geoId/38077,US,United States of America,ND,North Dakota,38077,Richland County,US,USA,2,4,0,1979,17,,,16287,8395,7892,1993,2298,2477,1774,1530,2193,2055,1049,918,1739847,46.27,-96.95,3744,81.083333,,,-7,,7.19,9.98,11.58,24.76,,31.15,,6.5,1.833333,15.159722,0.127,,1.145833,69.279008
US_ND_38077,2021-04-24,ChIJ1yEb4KDHzlIR0KMRg8-D3Qs,Q126829,geoId/38077,US,United States of America,ND,North Dakota,38077,Richland County,US,USA,2,1,0,1980,17,,,16287,8395,7892,1993,2298,2477,1774,1530,2193,2055,1049,918,1739847,46.27,-96.95,3744,81.083333,,,-10,,,9.05,,16.5,,26.61,,1.579365,-5.52381,8.269841,0.0,,-9.055556,45.654102
US_ND_38077,2021-04-25,ChIJ1yEb4KDHzlIR0KMRg8-D3Qs,Q126829,geoId/38077,US,United States of America,ND,North Dakota,38077,Richland County,US,USA,2,1,0,1981,17,,,16287,8395,7892,1993,2298,2477,1774,1530,2193,2055,1049,918,1739847,46.27,-96.95,3744,81.083333,,,-15,,10.37,,,12.25,,34.87,7.07,2.618056,-0.569444,6.743056,0.0,,-6.229167,53.74495
US_ND_38077,2021-04-26,ChIJ1yEb4KDHzlIR0KMRg8-D3Qs,Q126829,geoId/38077,US,United States of America,ND,North Dakota,38077,Richland County,US,USA,2,2,0,1983,17,,5522,16287,8395,7892,1993,2298,2477,1774,1530,2193,2055,1049,918,1739847,46.27,-96.95,3744,81.083333,,,-8,,7.24,7.24,11.05,21.34,,40.77,,4.430556,1.659722,9.743056,1.439333,,1.819444,83.57058
US_ND_38077,2021-04-27,ChIJ1yEb4KDHzlIR0KMRg8-D3Qs,Q126829,geoId/38077,US,United States of America,ND,North Dakota,38077,Richland County,US,USA,2,8,0,1991,17,0,5522,16287,8395,7892,1993,2298,2477,1774,1530,2193,2055,1049,918,1739847,46.27,-96.95,3744,81.083333,4,,-14,2,6.41,8.42,9.62,20.04,,30.87,7.22,7.6875,3.729167,15.194444,0.5715,,4.451389,80.490267
US_ND_38077,2021-04-28,ChIJ1yEb4KDHzlIR0KMRg8-D3Qs,Q126829,geoId/38077,US,United States of America,ND,North Dakota,38077,Richland County,US,USA,2,2,0,1993,17,11,5533,16287,8395,7892,1993,2298,2477,1774,1530,2193,2055,1049,918,1739847,46.27,-96.95,3744,81.083333,7,,-10,0,10.96,14.76,7.17,23.61,8.43,29.09,10.12,11.472222,1.777778,20.6875,0.0,,3.75,59.595247
US_ND_38077,2021-04-29,ChIJ1yEb4KDHzlIR0KMRg8-D3Qs,Q126829,geoId/38077,US,United States of America,ND,North Dakota,38077,Richland County,US,USA,2,4,0,1997,17,9,5542,16287,8395,7892,1993,2298,2477,1774,1530,2193,2055,1049,918,1739847,46.27,-96.95,3744,81.083333,,,-11,,9.08,,6.6,17.74,,35.89,6.19,10.951389,1.493056,20.763889,0.1016,,1.548611,52.704677
US_ND_38077,2021-04-30,ChIJ1yEb4KDHzlIR0KMRg8-D3Qs,Q126829,geoId/38077,US,United States of America,ND,North Dakota,38077,Richland County,US,USA,2,3,0,2000,17,91,5633,16287,8395,7892,1993,2298,2477,1774,1530,2193,2055,1049,918,1739847,46.27,-96.95,3744,81.083333,,,-14,,10.28,,7.28,13.71,,33.41,,9.3125,2.236111,18.916667,0.0,,-5.319444,35.417624
US_ND_38077,2021-05-01,ChIJ1yEb4KDHzlIR0KMRg8-D3Qs,Q126829,geoId/38077,US,United States of America,ND,North Dakota,38077,Richland County,US,USA,2,3,0,2003,17,31,5664,16287,8395,7892,1993,2298,2477,1774,1530,2193,2055,1049,918,1739847,46.27,-96.95,3744,81.083333,,,-10,,9.77,,,13.79,,21.83,,18.701389,9.305556,30.4375,0.0,,0.3125,29.876357
US_ND_38077,2021-05-02,ChIJ1yEb4KDHzlIR0KMRg8-D3Qs,Q126829,geoId/38077,US,United States of America,ND,North Dakota,38077,Richland County,US,USA,2,-1,0,2002,17,0,5664,16287,8395,7892,1993,2298,2477,1774,1530,2193,2055,1049,918,1739847,46.27,-96.95,3744,81.083333,,,-15,,,,,12.28,,25.58,,18.746032,11.214286,27.412698,0.0,,0.960317,30.787331
US_ND_38077,2021-05-03,ChIJ1yEb4KDHzlIR0KMRg8-D3Qs,Q126829,geoId/38077,US,United States of America,ND,North Dakota,38077,Richland County,US,USA,2,1,0,2003,17,8,5672,16287,8395,7892,1993,2298,2477,1774,1530,2193,2055,1049,918,1739847,46.27,-96.95,3744,81.083333,,,-10,-2,7.73,,,15.84,,26.27,8.5,11.150794,4.857143,21.404762,0.0,,3.365079,58.900663
