location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_PA_42109,2021-04-08,ChIJ68-JifXezokRiBp2TDjLiwc,Q495595,geoId/42109,US,United States of America,PA,Pennsylvania,42109,Snyder County,US,USA,2,5,0,3343,82,,,40594,20129,20465,4434,5840,5449,4328,4728,5676,4909,3235,1995,416674,40.77,-77.08,860,81.171429,21,4,-15,4,,6.47,3.67,12.07,6.25,4.53,4.74,,6.25,4.53,4.53,8.41,7.33,6.9,,3.02,3.23,4.1,5.82,19.84,7.55,6.9,3.88,,7.12,31.48,4.31,7.98,4.53,4.53,3.88,15.661111,8.433333,22.922222,0.0254,,5.372222,50.544695
US_PA_42109,2021-04-09,ChIJ68-JifXezokRiBp2TDjLiwc,Q495595,geoId/42109,US,United States of America,PA,Pennsylvania,42109,Snyder County,US,USA,2,12,0,3355,82,,,40594,20129,20465,4434,5840,5449,4328,4728,5676,4909,3235,1995,416674,40.77,-77.08,860,81.171429,1,-3,-17,7,5.1,4.04,5.52,10.2,10.83,4.25,5.52,,5.95,5.1,4.67,10.62,2.97,5.52,3.4,3.4,3.82,4.67,6.16,18.06,5.31,4.25,3.4,5.95,6.37,36.33,4.67,7.22,5.95,5.95,5.52,12.95,9.294444,20.327778,0.4445,,7.716667,70.813894
US_PA_42109,2021-04-10,ChIJ68-JifXezokRiBp2TDjLiwc,Q495595,geoId/42109,US,United States of America,PA,Pennsylvania,42109,Snyder County,US,USA,2,11,0,3366,82,,,40594,20129,20465,4434,5840,5449,4328,4728,5676,4909,3235,1995,416674,40.77,-77.08,860,81.171429,6,-3,-7,,5.32,6.84,6.33,8.1,9.62,5.57,6.08,,6.33,4.3,4.05,9.62,4.81,6.33,,,4.05,,7.85,22.03,4.3,9.12,,,4.81,36.21,5.57,7.34,,,3.8,13.522222,10.844444,17.4,0.127,,11.1,85.47678
US_PA_42109,2021-04-11,ChIJ68-JifXezokRiBp2TDjLiwc,Q495595,geoId/42109,US,United States of America,PA,Pennsylvania,42109,Snyder County,US,USA,2,8,0,3374,82,,,40594,20129,20465,4434,5840,5449,4328,4728,5676,4909,3235,1995,416674,40.77,-77.08,860,81.171429,13,-3,-14,,6.31,5.61,4.68,11.93,7.95,4.91,4.68,5.85,5.38,3.51,,7.25,3.98,7.48,3.74,5.38,,,4.68,18.47,4.68,4.68,4.21,3.98,6.31,43.02,3.51,7.25,5.38,,5.38,15.666667,11.95,20.438889,11.43,,13.311111,86.183437
US_PA_42109,2021-04-12,ChIJ68-JifXezokRiBp2TDjLiwc,Q495595,geoId/42109,US,United States of America,PA,Pennsylvania,42109,Snyder County,US,USA,2,4,0,3378,82,,,40594,20129,20465,4434,5840,5449,4328,4728,5676,4909,3235,1995,416674,40.77,-77.08,860,81.171429,11,-13,-15,5,6.5,8.39,5.03,9.44,10.28,5.45,5.03,2.94,4.2,3.36,6.5,9.86,5.03,3.77,4.4,3.36,4.4,8.18,8.39,21.6,7.55,6.5,4.61,6.71,6.5,42.37,,7.34,7.55,5.87,4.82,11.505556,9.65,18.977778,23.39975,,9.104938,85.79708
US_PA_42109,2021-04-13,ChIJ68-JifXezokRiBp2TDjLiwc,Q495595,geoId/42109,US,United States of America,PA,Pennsylvania,42109,Snyder County,US,USA,2,12,0,3390,82,,,40594,20129,20465,4434,5840,5449,4328,4728,5676,4909,3235,1995,416674,40.77,-77.08,860,81.171429,18,-5,-17,4,3.69,6.95,4.56,10.64,7.82,3.04,8.47,3.48,8.69,4.13,8.04,6.08,4.78,6.08,,,3.26,,6.3,24.98,6.74,8.69,6.3,3.48,6.95,41.71,4.56,5.87,6.3,4.13,4.56,11.783333,8.422222,18.238889,0.127,,7.12963,73.20974
US_PA_42109,2021-04-14,ChIJ68-JifXezokRiBp2TDjLiwc,Q495595,geoId/42109,US,United States of America,PA,Pennsylvania,42109,Snyder County,US,USA,2,9,0,3399,82,,,40594,20129,20465,4434,5840,5449,4328,4728,5676,4909,3235,1995,416674,40.77,-77.08,860,81.171429,16,-1,-16,3,4.67,5.12,5.56,12.68,10.45,5.56,6.45,,6.0,3.34,5.34,9.34,5.78,,,4.0,4.22,4.0,7.78,26.02,6.89,7.34,4.89,,6.89,40.03,4.45,6.45,8.89,5.34,5.34,11.861111,6.427778,18.55,0.028222,,3.105556,68.903384
US_PA_42109,2021-04-15,ChIJ68-JifXezokRiBp2TDjLiwc,Q495595,geoId/42109,US,United States of America,PA,Pennsylvania,42109,Snyder County,US,USA,2,16,0,3415,82,,,40594,20129,20465,4434,5840,5449,4328,4728,5676,4909,3235,1995,416674,40.77,-77.08,860,81.171429,10,4,-15,4,3.92,6.53,5.22,11.75,9.36,4.57,6.53,4.35,6.96,4.57,8.27,9.14,4.57,,3.05,5.66,3.26,4.79,8.05,25.24,8.27,6.09,7.62,4.79,4.57,45.92,6.31,8.49,7.62,,6.53,11.155556,6.261111,16.272222,0.1016,,5.080247,66.077901
US_PA_42109,2021-04-16,ChIJ68-JifXezokRiBp2TDjLiwc,Q495595,geoId/42109,US,United States of America,PA,Pennsylvania,42109,Snyder County,US,USA,2,7,0,3422,82,,,40594,20129,20465,4434,5840,5449,4328,4728,5676,4909,3235,1995,416674,40.77,-77.08,860,81.171429,1,-1,-17,6,4.3,6.88,6.02,9.89,10.11,4.08,5.8,3.65,5.8,4.73,6.67,9.68,3.44,4.73,4.51,4.73,4.08,3.23,6.45,18.92,5.8,6.88,4.73,5.16,6.24,34.4,,6.02,6.88,4.73,4.73,7.55,3.166667,13.794444,0.1905,,0.555556,61.518352
US_PA_42109,2021-04-17,ChIJ68-JifXezokRiBp2TDjLiwc,Q495595,geoId/42109,US,United States of America,PA,Pennsylvania,42109,Snyder County,US,USA,2,20,0,3442,82,,,40594,20129,20465,4434,5840,5449,4328,4728,5676,4909,3235,1995,416674,40.77,-77.08,860,81.171429,1,-12,-4,,3.68,6.83,3.68,9.72,7.88,4.73,3.94,3.94,6.57,,6.57,5.52,,4.99,,,4.2,4.47,4.99,16.55,4.2,7.62,3.68,6.31,4.73,31.0,4.99,8.14,7.36,,,8.8,3.711111,13.311111,0.0,,1.872222,62.633168
US_PA_42109,2021-04-18,ChIJ68-JifXezokRiBp2TDjLiwc,Q495595,geoId/42109,US,United States of America,PA,Pennsylvania,42109,Snyder County,US,USA,2,3,0,3445,82,,,40594,20129,20465,4434,5840,5449,4328,4728,5676,4909,3235,1995,416674,40.77,-77.08,860,81.171429,13,0,-11,,4.25,6.75,6.0,13.24,9.25,4.75,,3.5,9.5,3.75,7.25,7.0,4.5,4.5,4.5,4.75,7.25,5.25,5.75,20.24,6.75,8.5,4.5,5.25,5.75,40.23,4.75,5.75,8.25,3.75,,10.705556,3.722222,16.7,0.0254,,2.685185,57.762546
US_PA_42109,2021-04-19,ChIJ68-JifXezokRiBp2TDjLiwc,Q495595,geoId/42109,US,United States of America,PA,Pennsylvania,42109,Snyder County,US,USA,2,1,0,3446,82,,,40594,20129,20465,4434,5840,5449,4328,4728,5676,4909,3235,1995,416674,40.77,-77.08,860,81.171429,14,-3,-16,4,5.74,4.89,,13.82,7.02,5.32,5.96,4.04,8.51,5.96,5.96,8.29,2.98,3.62,4.47,5.96,3.19,4.68,8.93,23.82,6.17,10.63,4.47,,5.1,44.88,3.83,6.81,7.23,4.68,5.32,10.916667,3.788889,17.8,0.028222,,3.345679,58.437406
US_PA_42109,2021-04-20,ChIJ68-JifXezokRiBp2TDjLiwc,Q495595,geoId/42109,US,United States of America,PA,Pennsylvania,42109,Snyder County,US,USA,2,11,0,3457,82,,,40594,20129,20465,4434,5840,5449,4328,4728,5676,4909,3235,1995,416674,40.77,-77.08,860,81.171429,17,-5,-17,3,6.93,7.8,4.11,13.86,10.18,6.06,8.01,,8.01,5.63,8.66,9.31,4.76,5.63,,3.03,6.5,3.46,7.15,20.14,7.15,7.58,5.85,,6.5,38.33,4.98,8.88,3.9,4.98,4.55,13.58642,4.450617,22.345679,0.282222,,3.882716,52.12579
US_PA_42109,2021-04-21,ChIJ68-JifXezokRiBp2TDjLiwc,Q495595,geoId/42109,US,United States of America,PA,Pennsylvania,42109,Snyder County,US,USA,2,8,0,3465,82,,,40594,20129,20465,4434,5840,5449,4328,4728,5676,4909,3235,1995,416674,40.77,-77.08,860,81.171429,14,-1,-14,5,5.73,7.43,4.25,12.73,10.82,2.97,10.4,3.4,9.34,4.25,7.22,8.06,4.03,7.85,4.67,8.06,,4.25,7.43,22.92,7.85,7.22,4.88,5.09,6.58,40.54,4.67,7.43,3.82,3.61,4.46,9.759259,3.54321,21.487654,0.1905,,2.055556,59.317659
US_PA_42109,2021-04-22,ChIJ68-JifXezokRiBp2TDjLiwc,Q495595,geoId/42109,US,United States of America,PA,Pennsylvania,42109,Snyder County,US,USA,2,9,1,3474,83,,,40594,20129,20465,4434,5840,5449,4328,4728,5676,4909,3235,1995,416674,40.77,-77.08,860,81.171429,12,4,-13,5,5.16,5.37,4.73,9.88,5.16,4.51,3.65,4.51,6.66,,5.16,8.16,5.37,6.66,,4.08,5.16,5.8,5.59,22.99,6.02,6.66,4.3,4.94,5.59,40.61,6.02,7.95,6.02,3.22,3.87,3.580247,-0.518519,7.901235,0.41275,,-7.820988,43.325177
US_PA_42109,2021-04-23,ChIJ68-JifXezokRiBp2TDjLiwc,Q495595,geoId/42109,US,United States of America,PA,Pennsylvania,42109,Snyder County,US,USA,2,0,0,3474,83,,,40594,20129,20465,4434,5840,5449,4328,4728,5676,4909,3235,1995,416674,40.77,-77.08,860,81.171429,1,-2,-13,5,3.59,7.19,6.96,11.68,10.56,3.82,5.17,,6.29,4.49,4.27,8.76,4.72,8.76,,5.62,4.94,,4.49,25.83,5.39,6.96,4.94,,7.64,37.74,,7.19,4.72,3.59,3.15,8.271605,-0.969136,17.450617,0.0,,-4.654321,39.860964
US_PA_42109,2021-04-24,ChIJ68-JifXezokRiBp2TDjLiwc,Q495595,geoId/42109,US,United States of America,PA,Pennsylvania,42109,Snyder County,US,USA,2,5,0,3479,83,,,40594,20129,20465,4434,5840,5449,4328,4728,5676,4909,3235,1995,416674,40.77,-77.08,860,81.171429,1,-1,-5,,8.09,5.66,,9.44,6.2,7.55,4.04,5.93,8.09,4.85,3.77,5.66,4.04,3.77,,4.85,4.58,4.58,5.12,19.14,5.12,5.39,,7.01,5.12,36.4,6.2,5.93,5.93,,,11.765432,0.432099,18.388889,0.0,,-0.796296,41.910834
US_PA_42109,2021-04-25,ChIJ68-JifXezokRiBp2TDjLiwc,Q495595,geoId/42109,US,United States of America,PA,Pennsylvania,42109,Snyder County,US,USA,2,5,0,3484,83,,,40594,20129,20465,4434,5840,5449,4328,4728,5676,4909,3235,1995,416674,40.77,-77.08,860,81.171429,16,-2,-6,,4.39,8.05,5.37,14.15,10.25,3.9,6.1,4.39,9.03,4.88,6.83,5.86,,3.66,,,4.39,4.15,5.86,17.33,5.12,6.83,4.15,3.66,6.83,36.85,8.05,8.54,5.61,5.12,,12.166667,3.481481,18.271605,5.55625,,5.820988,65.327298
US_PA_42109,2021-04-26,ChIJ68-JifXezokRiBp2TDjLiwc,Q495595,geoId/42109,US,United States of America,PA,Pennsylvania,42109,Snyder County,US,USA,2,4,0,3488,83,,8802,40594,20129,20465,4434,5840,5449,4328,4728,5676,4909,3235,1995,416674,40.77,-77.08,860,81.171429,17,1,-11,3,5.49,6.76,6.55,13.95,9.51,3.8,6.55,3.38,8.24,4.65,4.65,9.51,5.71,4.86,4.65,,5.92,4.01,6.13,22.4,7.18,7.18,,3.59,7.61,36.55,6.55,7.61,4.23,,5.92,10.672222,3.3,18.244444,2.7432,,-4.405556,35.067344
US_PA_42109,2021-04-27,ChIJ68-JifXezokRiBp2TDjLiwc,Q495595,geoId/42109,US,United States of America,PA,Pennsylvania,42109,Snyder County,US,USA,2,8,0,3496,83,75,8877,40594,20129,20465,4434,5840,5449,4328,4728,5676,4909,3235,1995,416674,40.77,-77.08,860,81.171429,15,-4,-14,3,3.93,5.02,5.46,14.84,9.6,8.95,4.37,5.67,7.86,6.11,4.58,8.07,4.37,5.24,5.24,4.37,3.27,6.33,6.76,24.88,6.55,6.98,3.06,5.24,5.24,37.76,3.93,4.37,7.2,3.27,5.89,14.294444,3.377778,26.766667,0.0,,2.038889,43.762661
US_PA_42109,2021-04-28,ChIJ68-JifXezokRiBp2TDjLiwc,Q495595,geoId/42109,US,United States of America,PA,Pennsylvania,42109,Snyder County,US,USA,2,5,0,3501,83,102,8979,40594,20129,20465,4434,5840,5449,4328,4728,5676,4909,3235,1995,416674,40.77,-77.08,860,81.171429,18,3,-13,3,3.92,5.01,3.27,21.58,9.37,6.98,7.41,4.58,11.55,4.14,6.98,9.59,5.23,5.45,4.14,5.67,,6.32,6.76,25.29,8.06,8.72,3.05,5.23,5.67,36.62,5.01,8.72,7.63,5.67,4.14,20.161111,7.638889,28.922222,0.0,,10.888889,55.576977
US_PA_42109,2021-04-29,ChIJ68-JifXezokRiBp2TDjLiwc,Q495595,geoId/42109,US,United States of America,PA,Pennsylvania,42109,Snyder County,US,USA,2,3,0,3504,83,148,9127,40594,20129,20465,4434,5840,5449,4328,4728,5676,4909,3235,1995,416674,40.77,-77.08,860,81.171429,16,2,-14,6,3.56,5.86,5.86,17.37,10.67,6.91,3.56,5.44,7.74,3.35,5.86,7.11,3.56,5.23,3.35,5.23,,,5.86,23.02,5.23,7.32,4.39,,8.37,38.92,4.81,6.49,7.95,,4.18,20.094444,13.883333,26.783333,0.889,,11.283333,71.909314
US_PA_42109,2021-04-30,ChIJ68-JifXezokRiBp2TDjLiwc,Q495595,geoId/42109,US,United States of America,PA,Pennsylvania,42109,Snyder County,US,USA,2,12,0,3516,83,142,9269,40594,20129,20465,4434,5840,5449,4328,4728,5676,4909,3235,1995,416674,40.77,-77.08,860,81.171429,1,5,-15,5,5.12,6.19,3.84,14.29,5.33,3.63,5.55,,7.47,7.25,3.84,8.11,3.84,5.33,4.27,2.99,3.41,5.97,6.4,20.48,4.27,6.61,4.05,5.12,4.48,32.43,,5.12,3.84,4.27,4.69,15.016667,9.955556,21.5,3.429,,6.604938,57.111813
US_PA_42109,2021-05-01,ChIJ68-JifXezokRiBp2TDjLiwc,Q495595,geoId/42109,US,United States of America,PA,Pennsylvania,42109,Snyder County,US,USA,2,7,0,3523,83,161,9430,40594,20129,20465,4434,5840,5449,4328,4728,5676,4909,3235,1995,416674,40.77,-77.08,860,81.171429,-1,-8,-5,,4.09,6.0,3.82,14.99,8.45,3.82,5.45,3.82,6.54,3.82,,5.72,6.27,4.91,,,,5.45,5.18,13.36,5.18,6.54,,4.63,7.9,31.34,3.82,7.36,7.09,,6.27,10.916667,5.238889,19.138889,0.3048,,-5.372222,31.635756
US_PA_42109,2021-05-02,ChIJ68-JifXezokRiBp2TDjLiwc,Q495595,geoId/42109,US,United States of America,PA,Pennsylvania,42109,Snyder County,US,USA,2,4,0,3527,83,0,9430,40594,20129,20465,4434,5840,5449,4328,4728,5676,4909,3235,1995,416674,40.77,-77.08,860,81.171429,8,7,-4,,5.69,9.06,4.4,20.7,8.02,6.73,4.14,4.4,7.5,,3.62,6.73,5.43,4.4,,,5.43,5.69,5.69,21.22,5.95,12.42,,4.14,4.14,34.15,,8.54,8.54,4.4,,19.322222,7.905556,29.138889,0.0,,3.266667,34.68596
US_PA_42109,2021-05-03,ChIJ68-JifXezokRiBp2TDjLiwc,Q495595,geoId/42109,US,United States of America,PA,Pennsylvania,42109,Snyder County,US,USA,2,5,0,3532,83,95,9525,40594,20129,20465,4434,5840,5449,4328,4728,5676,4909,3235,1995,416674,40.77,-77.08,860,81.171429,16,0,-14,4,4.27,5.12,6.61,14.08,7.47,4.27,5.97,4.69,7.47,4.27,4.91,10.24,5.33,2.99,,,4.27,6.61,6.61,20.69,5.55,6.19,3.63,5.97,7.89,40.53,5.33,8.96,7.04,6.19,2.99,17.944444,12.205556,26.061111,0.22225,,8.227778,60.467267
US_PA_42109,2021-05-04,ChIJ68-JifXezokRiBp2TDjLiwc,Q495595,geoId/42109,US,United States of America,PA,Pennsylvania,42109,Snyder County,US,USA,2,9,1,3541,84,51,9576,40594,20129,20465,4434,5840,5449,4328,4728,5676,4909,3235,1995,416674,40.77,-77.08,860,81.171429,20,2,-15,3,6.59,3.3,5.05,16.04,10.11,,8.57,5.71,5.93,4.18,3.96,8.57,5.27,6.15,,4.18,3.96,3.74,8.13,22.2,3.96,9.89,3.96,3.52,6.59,39.78,4.62,7.69,5.05,4.83,4.18,19.422222,14.105556,27.327778,13.81125,,10.2,69.86276
US_PA_42109,2021-05-05,ChIJ68-JifXezokRiBp2TDjLiwc,Q495595,geoId/42109,US,United States of America,PA,Pennsylvania,42109,Snyder County,US,USA,2,11,0,3552,84,59,9635,40594,20129,20465,4434,5840,5449,4328,4728,5676,4909,3235,1995,416674,40.77,-77.08,860,81.171429,20,10,-13,4,4.1,4.1,,12.73,8.85,7.99,4.1,3.24,8.42,3.67,5.61,10.58,3.02,4.32,4.1,4.32,,4.75,5.61,21.8,6.26,5.61,4.32,3.24,5.61,31.3,5.4,5.4,7.77,4.75,3.88,17.622222,13.505556,25.65,2.8575,,8.966667,72.348741
US_PA_42109,2021-05-06,ChIJ68-JifXezokRiBp2TDjLiwc,Q495595,geoId/42109,US,United States of America,PA,Pennsylvania,42109,Snyder County,US,USA,2,8,0,3560,84,133,9768,40594,20129,20465,4434,5840,5449,4328,4728,5676,4909,3235,1995,416674,40.77,-77.08,860,81.171429,14,9,-14,3,4.21,7.08,4.43,9.3,11.07,5.98,6.86,4.21,5.98,,6.42,7.97,3.54,4.65,3.32,,4.21,7.3,4.65,23.02,4.43,4.21,4.87,4.21,4.43,37.19,3.32,6.42,5.53,4.43,4.87,12.372222,7.2,19.622222,8.720667,,1.5,47.363019
US_PA_42109,2021-05-07,ChIJ68-JifXezokRiBp2TDjLiwc,Q495595,geoId/42109,US,United States of America,PA,Pennsylvania,42109,Snyder County,US,USA,2,5,0,3565,84,158,9926,40594,20129,20465,4434,5840,5449,4328,4728,5676,4909,3235,1995,416674,40.77,-77.08,860,81.171429,2,8,-19,6,,6.06,6.76,10.26,6.76,4.67,6.76,3.27,7.0,4.43,7.7,7.93,7.46,5.13,5.83,,,5.36,7.23,18.43,4.9,5.13,3.96,3.73,3.96,36.15,3.73,6.76,,,,10.044444,4.605556,16.65,0.0,,3.67284,64.695032
US_PA_42109,2021-05-08,ChIJ68-JifXezokRiBp2TDjLiwc,Q495595,geoId/42109,US,United States of America,PA,Pennsylvania,42109,Snyder County,US,USA,2,9,0,3574,84,121,10047,40594,20129,20465,4434,5840,5449,4328,4728,5676,4909,3235,1995,416674,40.77,-77.08,860,81.171429,10,7,-6,,4.2,7.08,4.72,9.18,6.03,5.51,6.29,,8.13,5.24,5.24,4.98,5.51,4.46,3.93,4.2,,,6.29,17.31,6.03,4.72,,4.2,,31.2,4.2,7.87,5.51,,,8.033333,3.011111,14.833333,5.87375,,4.308642,76.988577
US_PA_42109,2021-05-09,ChIJ68-JifXezokRiBp2TDjLiwc,Q495595,geoId/42109,US,United States of America,PA,Pennsylvania,42109,Snyder County,US,USA,2,5,0,3579,84,75,10122,40594,20129,20465,4434,5840,5449,4328,4728,5676,4909,3235,1995,416674,40.77,-77.08,860,81.171429,19,11,-7,,5.66,6.94,,10.54,5.91,4.88,6.17,4.88,7.2,,6.43,5.91,4.37,5.4,,5.4,4.63,3.6,6.68,17.74,7.2,7.71,6.94,5.4,,36.76,5.14,11.31,4.37,4.63,,7.05,3.027778,12.372222,1.36525,,3.141975,76.105913
US_PA_42109,2021-05-10,ChIJ68-JifXezokRiBp2TDjLiwc,Q495595,geoId/42109,US,United States of America,PA,Pennsylvania,42109,Snyder County,US,USA,2,1,0,3580,84,52,10174,40594,20129,20465,4434,5840,5449,4328,4728,5676,4909,3235,1995,416674,40.77,-77.08,860,81.171429,13,3,-14,3,8.05,6.44,3.91,15.86,7.13,3.22,4.37,3.91,5.52,,5.75,9.2,6.44,4.14,6.21,9.2,,5.75,5.75,22.99,6.44,5.06,4.83,3.22,4.14,33.33,4.6,5.29,5.06,3.68,3.68,10.405556,4.227778,16.866667,5.207,,4.098765,64.598888
US_PA_42109,2021-05-11,ChIJ68-JifXezokRiBp2TDjLiwc,Q495595,geoId/42109,US,United States of America,PA,Pennsylvania,42109,Snyder County,US,USA,2,11,0,3591,84,50,10224,40594,20129,20465,4434,5840,5449,4328,4728,5676,4909,3235,1995,416674,40.77,-77.08,860,81.171429,16,2,-15,2,4.01,4.96,,10.62,7.08,5.43,8.26,3.54,8.97,,5.9,8.97,4.49,3.78,3.31,4.25,3.78,6.37,7.55,20.06,4.49,6.37,,4.01,6.37,39.42,,6.84,5.43,6.14,,11.744444,6.144444,16.95,0.2032,,0.938272,47.537243
US_PA_42109,2021-05-12,ChIJ68-JifXezokRiBp2TDjLiwc,Q495595,geoId/42109,US,United States of America,PA,Pennsylvania,42109,Snyder County,US,USA,2,12,0,3603,84,65,10289,40594,20129,20465,4434,5840,5449,4328,4728,5676,4909,3235,1995,416674,40.77,-77.08,860,81.171429,17,4,-11,2,3.63,4.83,3.63,17.4,5.56,5.08,6.29,3.63,6.04,4.11,4.35,8.94,3.87,5.8,3.38,5.08,4.35,4.83,6.77,20.55,5.56,7.74,5.8,4.59,6.04,34.57,4.83,10.64,6.29,6.04,5.08,11.4,3.338889,19.338889,0.0,,-1.296296,41.421399
US_PA_42109,2021-05-13,ChIJ68-JifXezokRiBp2TDjLiwc,Q495595,geoId/42109,US,United States of America,PA,Pennsylvania,42109,Snyder County,US,USA,2,5,0,3608,84,146,10435,40594,20129,20465,4434,5840,5449,4328,4728,5676,4909,3235,1995,416674,40.77,-77.08,860,81.171429,18,10,-14,3,5.41,5.65,4.42,12.29,7.86,5.41,5.16,6.64,8.36,4.67,4.67,7.62,,5.65,5.41,5.9,,3.69,3.44,25.8,6.39,5.65,3.93,,7.13,36.86,3.44,10.08,3.93,3.44,5.65,12.1,2.522222,20.566667,0.0,,-3.694444,39.753685
US_PA_42109,2021-05-14,ChIJ68-JifXezokRiBp2TDjLiwc,Q495595,geoId/42109,US,United States of America,PA,Pennsylvania,42109,Snyder County,US,USA,2,4,0,3612,84,44,10479,40594,20129,20465,4434,5840,5449,4328,4728,5676,4909,3235,1995,416674,40.77,-77.08,860,81.171429,-1,6,-13,3,4.46,5.95,5.21,16.36,9.67,4.96,4.46,3.72,9.67,4.96,4.71,3.72,4.21,4.71,3.97,,,,4.46,19.34,3.47,4.96,,,5.95,31.73,3.97,5.7,4.21,,,14.022222,3.427778,23.038889,0.0,,-2.25,38.946291
US_PA_42109,2021-05-15,ChIJ68-JifXezokRiBp2TDjLiwc,Q495595,geoId/42109,US,United States of America,PA,Pennsylvania,42109,Snyder County,US,USA,2,4,0,3616,84,45,10524,40594,20129,20465,4434,5840,5449,4328,4728,5676,4909,3235,1995,416674,40.77,-77.08,860,81.171429,-1,-3,-9,,,8.25,7.37,12.97,4.72,,4.42,4.42,,5.01,,7.96,4.13,5.31,,,,,,23.88,7.37,9.43,,,5.31,36.26,,9.43,7.37,,,15.288889,4.638889,24.3,0.0,,-1.133333,39.081979
US_PA_42109,2021-05-16,ChIJ68-JifXezokRiBp2TDjLiwc,Q495595,geoId/42109,US,United States of America,PA,Pennsylvania,42109,Snyder County,US,USA,2,3,0,3619,84,241,10765,40594,20129,20465,4434,5840,5449,4328,4728,5676,4909,3235,1995,416674,40.77,-77.08,860,81.171429,11,7,-12,,,5.34,3.94,14.35,8.16,,3.94,5.91,9.56,5.63,3.94,6.75,4.5,5.34,,5.91,,5.34,6.47,19.69,5.63,6.75,,,4.78,35.45,4.78,11.54,5.91,,4.22,14.144444,6.111111,22.866667,0.0,,6.333333,58.996964
US_PA_42109,2021-05-17,ChIJ68-JifXezokRiBp2TDjLiwc,Q495595,geoId/42109,US,United States of America,PA,Pennsylvania,42109,Snyder County,US,USA,2,1,0,3620,84,0,10765,40594,20129,20465,4434,5840,5449,4328,4728,5676,4909,3235,1995,416674,40.77,-77.08,860,81.171429,19,4,-16,2,4.46,5.95,5.21,15.13,6.45,5.46,5.46,,6.45,4.46,5.46,8.19,4.96,8.19,,,,3.97,8.93,25.05,6.2,10.91,,4.46,8.19,37.7,7.19,10.91,6.7,6.2,5.46,14.727778,5.866667,22.938889,0.6096,,2.922222,55.05596
US_PA_42109,2021-05-18,ChIJ68-JifXezokRiBp2TDjLiwc,Q495595,geoId/42109,US,United States of America,PA,Pennsylvania,42109,Snyder County,US,USA,2,7,0,3627,84,110,10875,40594,20129,20465,4434,5840,5449,4328,4728,5676,4909,3235,1995,416674,40.77,-77.08,860,81.171429,17,4,-18,1,3.47,6.7,3.72,17.36,8.43,,3.47,3.97,8.68,4.22,3.47,7.19,4.22,5.71,3.47,3.47,,4.71,3.72,21.09,4.22,6.7,3.97,5.95,4.46,31.01,4.22,9.92,7.44,,4.71,17.372222,6.505556,26.938889,0.0,,3.088889,46.653143
US_PA_42109,2021-05-19,ChIJ68-JifXezokRiBp2TDjLiwc,Q495595,geoId/42109,US,United States of America,PA,Pennsylvania,42109,Snyder County,US,USA,2,4,0,3631,84,156,11031,40594,20129,20465,4434,5840,5449,4328,4728,5676,4909,3235,1995,416674,40.77,-77.08,860,81.171429,17,6,-15,1,5.55,6.05,,9.58,10.59,3.53,8.57,,8.57,,5.29,6.55,4.79,5.04,5.04,4.03,4.03,4.03,6.05,23.45,4.29,11.09,,,7.31,37.82,6.05,12.86,6.05,4.03,6.05,20.216667,8.044444,30.133333,0.0,,4.35,42.694067
US_PA_42109,2021-05-20,ChIJ68-JifXezokRiBp2TDjLiwc,Q495595,geoId/42109,US,United States of America,PA,Pennsylvania,42109,Snyder County,US,USA,2,2,0,3633,84,80,11111,40594,20129,20465,4434,5840,5449,4328,4728,5676,4909,3235,1995,416674,40.77,-77.08,860,81.171429,13,8,-14,3,,4.64,,9.81,5.93,4.13,,,6.45,,4.39,10.06,3.87,4.9,3.61,3.61,,,8.0,25.29,5.93,9.55,4.39,4.9,5.16,31.74,5.42,8.0,6.71,3.61,3.87,21.722222,10.027778,31.411111,0.0,,6.405556,45.240536
