location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_itch,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MS_28163,2021-07-18,ChIJnZhQNx2XKYYRVHyE9R1ebTE,Q486466,geoId/28163,US,United States of America,MS,Mississippi,28163,Yazoo County,US,USA,2,0,0,3258,71,0,8653,28659,16512,12147,3426,3501,4394,5144,3615,3415,2694,1528,942,1833667,32.78,-90.4,934,73.5,,,-30,,11.77,25.67,10.16,40.65,25.166667,21.808642,32.141975,23.678444,,23.027778,87.621301
US_MS_28163,2021-07-19,ChIJnZhQNx2XKYYRVHyE9R1ebTE,Q486466,geoId/28163,US,United States of America,MS,Mississippi,28163,Yazoo County,US,USA,2,24,0,3282,71,0,8653,28659,16512,12147,3426,3501,4394,5144,3615,3415,2694,1528,942,1833667,32.78,-90.4,934,73.5,,,-28,7.13,10.94,24.73,8.09,33.77,25.018519,22.518519,29.314815,5.406571,,23.4375,90.257366
US_MS_28163,2021-07-20,ChIJnZhQNx2XKYYRVHyE9R1ebTE,Q486466,geoId/28163,US,United States of America,MS,Mississippi,28163,Yazoo County,US,USA,2,2,1,3284,72,0,8653,28659,16512,12147,3426,3501,4394,5144,3615,3415,2694,1528,942,1833667,32.78,-90.4,934,73.5,,,-19,10.75,16.62,46.43,,43.01,25.123457,22.518519,28.888889,12.772571,,23.15873,87.448547
US_MS_28163,2021-07-21,ChIJnZhQNx2XKYYRVHyE9R1ebTE,Q486466,geoId/28163,US,United States of America,MS,Mississippi,28163,Yazoo County,US,USA,2,12,1,3296,73,35,8688,28659,16512,12147,3426,3501,4394,5144,3615,3415,2694,1528,942,1833667,32.78,-90.4,934,73.5,,,-16,14.62,15.62,44.35,10.08,29.74,26.0,22.716049,31.858025,6.801556,,23.416667,85.287205
US_MS_28163,2021-07-22,ChIJnZhQNx2XKYYRVHyE9R1ebTE,Q486466,geoId/28163,US,United States of America,MS,Mississippi,28163,Yazoo County,US,USA,2,9,0,3305,73,14,8702,28659,16512,12147,3426,3501,4394,5144,3615,3415,2694,1528,942,1833667,32.78,-90.4,934,73.5,,,-21,11.81,20.18,39.37,11.32,29.52,27.407407,23.098765,33.024691,0.0635,,24.201389,82.258671
US_MS_28163,2021-07-23,ChIJnZhQNx2XKYYRVHyE9R1ebTE,Q486466,geoId/28163,US,United States of America,MS,Mississippi,28163,Yazoo County,US,USA,2,6,0,3311,73,0,8702,28659,16512,12147,3426,3501,4394,5144,3615,3415,2694,1528,942,1833667,32.78,-90.4,934,73.5,3,,-22,10.19,18.35,33.64,10.7,31.09,28.104938,23.969136,33.722222,0.4445,,24.729167,81.101221
US_MS_28163,2021-07-24,ChIJnZhQNx2XKYYRVHyE9R1ebTE,Q486466,geoId/28163,US,United States of America,MS,Mississippi,28163,Yazoo County,US,USA,2,0,0,3311,73,75,8777,28659,16512,12147,3426,3501,4394,5144,3615,3415,2694,1528,942,1833667,32.78,-90.4,934,73.5,,,-12,14.43,14.43,27.2,,34.42,29.098765,24.364198,34.759259,0.423333,,25.701389,81.543763
US_MS_28163,2021-07-25,ChIJnZhQNx2XKYYRVHyE9R1ebTE,Q486466,geoId/28163,US,United States of America,MS,Mississippi,28163,Yazoo County,US,USA,2,0,0,3311,73,0,8777,28659,16512,12147,3426,3501,4394,5144,3615,3415,2694,1528,942,1833667,32.78,-90.4,934,73.5,,,-31,,8.79,22.53,,35.17,28.746914,24.04321,34.864198,0.15875,,24.659722,77.595476
US_MS_28163,2021-07-26,ChIJnZhQNx2XKYYRVHyE9R1ebTE,Q486466,geoId/28163,US,United States of America,MS,Mississippi,28163,Yazoo County,US,USA,2,30,0,3341,73,0,8777,28659,16512,12147,3426,3501,4394,5144,3615,3415,2694,1528,942,1833667,32.78,-90.4,934,73.5,,,-21,15.79,13.39,33.01,,33.97,29.240741,24.5,35.524691,1.959429,,25.472222,79.235946
US_MS_28163,2021-07-27,ChIJnZhQNx2XKYYRVHyE9R1ebTE,Q486466,geoId/28163,US,United States of America,MS,Mississippi,28163,Yazoo County,US,USA,2,15,0,3356,73,0,8777,28659,16512,12147,3426,3501,4394,5144,3615,3415,2694,1528,942,1833667,32.78,-90.4,934,73.5,,,-18,11.08,17.83,44.33,,31.32,28.055556,23.537037,34.493827,5.950857,,24.785714,80.417161
US_MS_28163,2021-07-28,ChIJnZhQNx2XKYYRVHyE9R1ebTE,Q486466,geoId/28163,US,United States of America,MS,Mississippi,28163,Yazoo County,US,USA,2,20,1,3376,74,62,8839,28659,16512,12147,3426,3501,4394,5144,3615,3415,2694,1528,942,1833667,32.78,-90.4,934,73.5,,,-16,13.88,18.66,35.42,,44.03,28.006173,23.524691,34.895062,11.811,,24.75,82.097749
US_MS_28163,2021-07-29,ChIJnZhQNx2XKYYRVHyE9R1ebTE,Q486466,geoId/28163,US,United States of America,MS,Mississippi,28163,Yazoo County,US,USA,2,9,1,3385,75,0,8839,28659,16512,12147,3426,3501,4394,5144,3615,3415,2694,1528,942,1833667,32.78,-90.4,934,73.5,,,-18,13.91,19.67,23.03,8.64,31.67,29.228395,23.746914,35.858025,0.0,,25.048611,78.197249
US_MS_28163,2021-07-30,ChIJnZhQNx2XKYYRVHyE9R1ebTE,Q486466,geoId/28163,US,United States of America,MS,Mississippi,28163,Yazoo County,US,USA,2,8,1,3393,76,47,8886,28659,16512,12147,3426,3501,4394,5144,3615,3415,2694,1528,942,1833667,32.78,-90.4,934,73.5,,,-27,12.79,15.45,37.3,,38.9,29.709877,24.265432,35.314815,0.0,,25.541667,78.17545
US_MS_28163,2021-07-31,ChIJnZhQNx2XKYYRVHyE9R1ebTE,Q486466,geoId/28163,US,United States of America,MS,Mississippi,28163,Yazoo County,US,USA,2,0,0,3393,76,0,8886,28659,16512,12147,3426,3501,4394,5144,3615,3415,2694,1528,942,1833667,32.78,-90.4,934,73.5,,,-13,8.0,11.19,21.32,,28.25,29.475309,24.061728,35.623457,0.0,,25.3125,77.71171
US_MS_28163,2021-08-01,ChIJnZhQNx2XKYYRVHyE9R1ebTE,Q486466,geoId/28163,US,United States of America,MS,Mississippi,28163,Yazoo County,US,USA,2,0,0,3393,76,1,8887,28659,16512,12147,3426,3501,4394,5144,3615,3415,2694,1528,942,1833667,32.78,-90.4,934,73.5,,,-22,8.13,11.38,21.14,,36.86,29.240741,25.123457,35.024691,0.0,,25.909722,82.280101
US_MS_28163,2021-08-02,ChIJnZhQNx2XKYYRVHyE9R1ebTE,Q486466,geoId/28163,US,United States of America,MS,Mississippi,28163,Yazoo County,US,USA,2,31,0,3424,76,0,8887,28659,16512,12147,3426,3501,4394,5144,3615,3415,2694,1528,942,1833667,32.78,-90.4,934,73.5,,,-21,9.57,15.31,28.23,11.96,27.27,25.561728,23.117284,29.722222,12.7,,23.555556,86.959129
US_MS_28163,2021-08-03,ChIJnZhQNx2XKYYRVHyE9R1ebTE,Q486466,geoId/28163,US,United States of America,MS,Mississippi,28163,Yazoo County,US,USA,2,5,1,3429,77,1,8888,28659,16512,12147,3426,3501,4394,5144,3615,3415,2694,1528,942,1833667,32.78,-90.4,934,73.5,,,-19,14.08,13.07,34.69,,37.71,25.814815,22.54321,30.783951,11.20775,,22.791667,83.226056
US_MS_28163,2021-08-04,ChIJnZhQNx2XKYYRVHyE9R1ebTE,Q486466,geoId/28163,US,United States of America,MS,Mississippi,28163,Yazoo County,US,USA,2,19,0,3448,77,82,8970,28659,16512,12147,3426,3501,4394,5144,3615,3415,2694,1528,942,1833667,32.78,-90.4,934,73.5,,,-18,13.7,12.68,38.55,,22.82,25.154321,19.722222,30.617284,0.0,,19.708333,71.690697
US_MS_28163,2021-08-05,ChIJnZhQNx2XKYYRVHyE9R1ebTE,Q486466,geoId/28163,US,United States of America,MS,Mississippi,28163,Yazoo County,US,USA,2,23,0,3471,77,65,9035,28659,16512,12147,3426,3501,4394,5144,3615,3415,2694,1528,942,1833667,32.78,-90.4,934,73.5,,,-16,15.39,16.88,20.36,,31.77,24.512346,18.148148,31.308642,0.0,,19.180556,72.015289
US_MS_28163,2021-08-06,ChIJnZhQNx2XKYYRVHyE9R1ebTE,Q486466,geoId/28163,US,United States of America,MS,Mississippi,28163,Yazoo County,US,USA,2,9,0,3480,77,0,9035,28659,16512,12147,3426,3501,4394,5144,3615,3415,2694,1528,942,1833667,32.78,-90.4,934,73.5,,,-20,15.26,15.26,18.82,16.27,22.89,25.185185,21.08642,31.364198,0.0,,21.145833,78.78348
US_MS_28163,2021-08-07,ChIJnZhQNx2XKYYRVHyE9R1ebTE,Q486466,geoId/28163,US,United States of America,MS,Mississippi,28163,Yazoo County,US,USA,2,0,0,3480,77,82,9117,28659,16512,12147,3426,3501,4394,5144,3615,3415,2694,1528,942,1833667,32.78,-90.4,934,73.5,,,-5,11.56,16.76,19.07,8.67,25.43,25.709877,19.975309,32.351852,0.028222,,21.381944,76.650327
US_MS_28163,2021-08-08,ChIJnZhQNx2XKYYRVHyE9R1ebTE,Q486466,geoId/28163,US,United States of America,MS,Mississippi,28163,Yazoo County,US,USA,2,0,0,3480,77,82,9199,28659,16512,12147,3426,3501,4394,5144,3615,3415,2694,1528,942,1833667,32.78,-90.4,934,73.5,,,-21,,12.84,32.11,9.92,33.86,27.018519,21.314815,33.425926,0.0,,22.930556,77.803499
US_MS_28163,2021-08-09,ChIJnZhQNx2XKYYRVHyE9R1ebTE,Q486466,geoId/28163,US,United States of America,MS,Mississippi,28163,Yazoo County,US,USA,2,67,0,3547,77,0,9199,28659,16512,12147,3426,3501,4394,5144,3615,3415,2694,1528,942,1833667,32.78,-90.4,934,73.5,,,-19,10.68,17.18,23.22,10.22,39.47,28.771605,23.641975,33.975309,0.028222,,24.75,78.461356
US_MS_28163,2021-08-10,ChIJnZhQNx2XKYYRVHyE9R1ebTE,Q486466,geoId/28163,US,United States of America,MS,Mississippi,28163,Yazoo County,US,USA,2,15,0,3562,77,0,9199,28659,16512,12147,3426,3501,4394,5144,3615,3415,2694,1528,942,1833667,32.78,-90.4,934,73.5,,,-17,11.91,6.87,30.25,7.79,33.91,28.734568,23.962963,34.209877,0.0,,24.729167,78.441032
US_MS_28163,2021-08-11,ChIJnZhQNx2XKYYRVHyE9R1ebTE,Q486466,geoId/28163,US,United States of America,MS,Mississippi,28163,Yazoo County,US,USA,2,16,1,3578,78,71,9270,28659,16512,12147,3426,3501,4394,5144,3615,3415,2694,1528,942,1833667,32.78,-90.4,934,73.5,,,-19,16.21,8.77,28.05,10.52,22.79,28.697531,23.932099,34.364198,0.0,,24.458333,77.398306
US_MS_28163,2021-08-12,ChIJnZhQNx2XKYYRVHyE9R1ebTE,Q486466,geoId/28163,US,United States of America,MS,Mississippi,28163,Yazoo County,US,USA,2,16,0,3594,78,0,9270,28659,16512,12147,3426,3501,4394,5144,3615,3415,2694,1528,942,1833667,32.78,-90.4,934,73.5,,,-22,14.38,6.34,35.11,10.15,29.61,27.314815,22.549383,34.111111,0.0,,23.347222,78.283604
US_MS_28163,2021-08-13,ChIJnZhQNx2XKYYRVHyE9R1ebTE,Q486466,geoId/28163,US,United States of America,MS,Mississippi,28163,Yazoo County,US,USA,2,26,1,3620,79,98,9368,28659,16512,12147,3426,3501,4394,5144,3615,3415,2694,1528,942,1833667,32.78,-90.4,934,73.5,,,-21,7.22,9.77,26.34,,25.5,27.08642,22.351852,33.820988,0.0,,23.291667,79.160677
US_MS_28163,2021-08-14,ChIJnZhQNx2XKYYRVHyE9R1ebTE,Q486466,geoId/28163,US,United States of America,MS,Mississippi,28163,Yazoo County,US,USA,2,0,0,3620,79,64,9432,28659,16512,12147,3426,3501,4394,5144,3615,3415,2694,1528,942,1833667,32.78,-90.4,934,73.5,,,-8,18.77,12.14,22.63,8.28,33.12,27.358025,23.308642,33.518519,0.34925,,24.1875,83.254619
US_MS_28163,2021-08-15,ChIJnZhQNx2XKYYRVHyE9R1ebTE,Q486466,geoId/28163,US,United States of America,MS,Mississippi,28163,Yazoo County,US,USA,2,0,0,3620,79,0,9432,28659,16512,12147,3426,3501,4394,5144,3615,3415,2694,1528,942,1833667,32.78,-90.4,934,73.5,,,-24,,14.9,28.7,,35.32,25.808642,22.54321,32.654321,9.271,,23.159722,85.339535
US_MS_28163,2021-08-16,ChIJnZhQNx2XKYYRVHyE9R1ebTE,Q486466,geoId/28163,US,United States of America,MS,Mississippi,28163,Yazoo County,US,USA,2,31,0,3651,79,0,9432,28659,16512,12147,3426,3501,4394,5144,3615,3415,2694,1528,942,1833667,32.78,-90.4,934,73.5,,,-17,13.17,13.17,21.67,,30.16,25.851852,22.253086,32.425926,1.49225,,23.007937,82.934042
US_MS_28163,2021-08-17,ChIJnZhQNx2XKYYRVHyE9R1ebTE,Q486466,geoId/28163,US,United States of America,MS,Mississippi,28163,Yazoo County,US,USA,2,40,0,3691,79,65,9497,28659,16512,12147,3426,3501,4394,5144,3615,3415,2694,1528,942,1833667,32.78,-90.4,934,73.5,,,-18,13.47,8.84,32.42,10.1,27.79,27.209877,22.228395,33.728395,1.143,,23.673611,80.625345
US_MS_28163,2021-08-18,ChIJnZhQNx2XKYYRVHyE9R1ebTE,Q486466,geoId/28163,US,United States of America,MS,Mississippi,28163,Yazoo County,US,USA,2,21,1,3712,80,128,9625,28659,16512,12147,3426,3501,4394,5144,3615,3415,2694,1528,942,1833667,32.78,-90.4,934,73.5,,,-16,6.4,9.39,29.89,,31.59,28.54321,23.888889,34.512346,0.084667,,24.261905,75.877024
US_MS_28163,2021-08-19,ChIJnZhQNx2XKYYRVHyE9R1ebTE,Q486466,geoId/28163,US,United States of America,MS,Mississippi,28163,Yazoo County,US,USA,2,23,0,3735,80,0,9625,28659,16512,12147,3426,3501,4394,5144,3615,3415,2694,1528,942,1833667,32.78,-90.4,934,73.5,,,-13,13.08,11.77,34.01,8.72,31.83,27.401235,24.271605,33.907407,8.60425,,24.579365,84.144749
US_MS_28163,2021-08-20,ChIJnZhQNx2XKYYRVHyE9R1ebTE,Q486466,geoId/28163,US,United States of America,MS,Mississippi,28163,Yazoo County,US,USA,2,48,2,3783,82,155,9780,28659,16512,12147,3426,3501,4394,5144,3615,3415,2694,1528,942,1833667,32.78,-90.4,934,73.5,4,,-16,8.4,8.4,25.19,8.84,24.3,26.240741,23.561728,32.376543,16.66875,,24.527778,89.094511
US_MS_28163,2021-08-21,ChIJnZhQNx2XKYYRVHyE9R1ebTE,Q486466,geoId/28163,US,United States of America,MS,Mississippi,28163,Yazoo County,US,USA,2,0,0,3783,82,105,9885,28659,16512,12147,3426,3501,4394,5144,3615,3415,2694,1528,942,1833667,32.78,-90.4,934,73.5,,,-9,16.44,17.01,22.11,8.5,48.19,27.962963,23.882716,33.54321,2.286,,24.534722,80.820506
US_MS_28163,2021-08-22,ChIJnZhQNx2XKYYRVHyE9R1ebTE,Q486466,geoId/28163,US,United States of America,MS,Mississippi,28163,Yazoo County,US,USA,2,0,0,3783,82,0,9885,28659,16512,12147,3426,3501,4394,5144,3615,3415,2694,1528,942,1833667,32.78,-90.4,934,73.5,,,-25,9.72,15.65,25.91,11.34,31.85,28.598765,24.08642,35.12963,0.0,,24.993056,80.285839
US_MS_28163,2021-08-23,ChIJnZhQNx2XKYYRVHyE9R1ebTE,Q486466,geoId/28163,US,United States of America,MS,Mississippi,28163,Yazoo County,US,USA,2,38,0,3821,82,43,9928,28659,16512,12147,3426,3501,4394,5144,3615,3415,2694,1528,942,1833667,32.78,-90.4,934,73.5,,,-17,8.81,9.3,26.92,,36.7,28.728395,23.82716,35.524691,0.084667,,25.222222,81.004411
US_MS_28163,2021-08-24,ChIJnZhQNx2XKYYRVHyE9R1ebTE,Q486466,geoId/28163,US,United States of America,MS,Mississippi,28163,Yazoo County,US,USA,2,5,0,3826,82,145,10073,28659,16512,12147,3426,3501,4394,5144,3615,3415,2694,1528,942,1833667,32.78,-90.4,934,73.5,,,-15,13.6,14.05,30.83,6.8,30.37,29.197531,24.432099,35.574074,0.649111,,25.381944,79.286601
US_MS_28163,2021-08-25,ChIJnZhQNx2XKYYRVHyE9R1ebTE,Q486466,geoId/28163,US,United States of America,MS,Mississippi,28163,Yazoo County,US,USA,2,31,0,3857,82,566,10639,28659,16512,12147,3426,3501,4394,5144,3615,3415,2694,1528,942,1833667,32.78,-90.4,934,73.5,,,-10,13.96,12.61,25.68,,23.87,29.0,23.654321,35.882716,0.28575,,23.984127,72.382062
US_MS_28163,2021-08-26,ChIJnZhQNx2XKYYRVHyE9R1ebTE,Q486466,geoId/28163,US,United States of America,MS,Mississippi,28163,Yazoo County,US,USA,2,14,0,3871,82,1,10640,28659,16512,12147,3426,3501,4394,5144,3615,3415,2694,1528,942,1833667,32.78,-90.4,934,73.5,,,-14,6.32,10.53,25.28,,28.23,28.030864,23.722222,34.154321,0.6985,,24.208333,79.593889
US_MS_28163,2021-08-27,ChIJnZhQNx2XKYYRVHyE9R1ebTE,Q486466,geoId/28163,US,United States of America,MS,Mississippi,28163,Yazoo County,US,USA,2,12,1,3883,83,121,10761,28659,16512,12147,3426,3501,4394,5144,3615,3415,2694,1528,942,1833667,32.78,-90.4,934,73.5,6,,-19,13.93,9.14,22.63,,30.02,26.944444,22.549383,33.530864,0.169333,,23.395833,80.770366
US_MS_28163,2021-08-28,ChIJnZhQNx2XKYYRVHyE9R1ebTE,Q486466,geoId/28163,US,United States of America,MS,Mississippi,28163,Yazoo County,US,USA,2,0,0,3883,83,0,10761,28659,16512,12147,3426,3501,4394,5144,3615,3415,2694,1528,942,1833667,32.78,-90.4,934,73.5,,,-10,8.69,14.67,13.04,,38.02,26.796296,22.376543,33.697531,1.17475,,23.243056,80.570652
US_MS_28163,2021-08-29,ChIJnZhQNx2XKYYRVHyE9R1ebTE,Q486466,geoId/28163,US,United States of America,MS,Mississippi,28163,Yazoo County,US,USA,2,0,0,3883,83,23,10784,28659,16512,12147,3426,3501,4394,5144,3615,3415,2694,1528,942,1833667,32.78,-90.4,934,73.5,,,-19,11.89,10.86,20.68,10.86,31.54,26.839506,23.783951,31.820988,0.141111,,24.194444,84.941961
US_MS_28163,2021-08-30,ChIJnZhQNx2XKYYRVHyE9R1ebTE,Q486466,geoId/28163,US,United States of America,MS,Mississippi,28163,Yazoo County,US,USA,2,62,0,3945,83,0,10784,28659,16512,12147,3426,3501,4394,5144,3615,3415,2694,1528,942,1833667,32.78,-90.4,934,73.5,,,-55,12.22,9.51,24.44,,30.78,24.541667,23.5,26.076389,10.2235,,23.071429,91.181427
US_MS_28163,2021-08-31,ChIJnZhQNx2XKYYRVHyE9R1ebTE,Q486466,geoId/28163,US,United States of America,MS,Mississippi,28163,Yazoo County,US,USA,2,4,0,3949,83,0,10784,28659,16512,12147,3426,3501,4394,5144,3615,3415,2694,1528,942,1833667,32.78,-90.4,934,73.5,,,-11,10.65,8.19,24.98,6.14,33.99,25.944444,22.604938,32.061728,28.702,,22.701389,81.780495
US_MS_28163,2021-09-01,ChIJnZhQNx2XKYYRVHyE9R1ebTE,Q486466,geoId/28163,US,United States of America,MS,Mississippi,28163,Yazoo County,US,USA,2,8,0,3957,83,217,11001,28659,16512,12147,3426,3501,4394,5144,3615,3415,2694,1528,942,1833667,32.78,-90.4,934,73.5,,,-11,9.23,9.23,25.18,7.55,32.74,27.524691,22.358025,35.166667,0.338667,,23.515873,77.490491
US_MS_28163,2021-09-02,ChIJnZhQNx2XKYYRVHyE9R1ebTE,Q486466,geoId/28163,US,United States of America,MS,Mississippi,28163,Yazoo County,US,USA,2,24,0,3981,83,0,11001,28659,16512,12147,3426,3501,4394,5144,3615,3415,2694,1528,942,1833667,32.78,-90.4,934,73.5,,,-15,8.8,13.6,26.0,10.0,22.8,26.160494,21.382716,32.895062,8.636,,22.527778,79.457523
US_MS_28163,2021-09-03,ChIJnZhQNx2XKYYRVHyE9R1ebTE,Q486466,geoId/28163,US,United States of America,MS,Mississippi,28163,Yazoo County,US,USA,2,14,0,3995,83,290,11291,28659,16512,12147,3426,3501,4394,5144,3615,3415,2694,1528,942,1833667,32.78,-90.4,934,73.5,,,-15,14.07,10.05,9.65,,24.93,25.845679,20.222222,32.351852,0.0,,21.631944,77.038081
US_MS_28163,2021-09-04,ChIJnZhQNx2XKYYRVHyE9R1ebTE,Q486466,geoId/28163,US,United States of America,MS,Mississippi,28163,Yazoo County,US,USA,2,0,0,3995,83,81,11372,28659,16512,12147,3426,3501,4394,5144,3615,3415,2694,1528,942,1833667,32.78,-90.4,934,73.5,,,-17,16.12,,13.34,,32.79,25.376543,19.537037,32.635802,0.0,,20.638889,74.867171
US_MS_28163,2021-09-05,ChIJnZhQNx2XKYYRVHyE9R1ebTE,Q486466,geoId/28163,US,United States of America,MS,Mississippi,28163,Yazoo County,US,USA,2,0,0,3995,83,0,11372,28659,16512,12147,3426,3501,4394,5144,3615,3415,2694,1528,942,1833667,32.78,-90.4,934,73.5,,,-30,,9.71,15.1,9.71,33.98,26.037037,20.228395,34.358025,0.0,,22.201389,79.389229
US_MS_28163,2021-09-06,ChIJnZhQNx2XKYYRVHyE9R1ebTE,Q486466,geoId/28163,US,United States of America,MS,Mississippi,28163,Yazoo County,US,USA,2,42,0,4037,83,0,11372,28659,16512,12147,3426,3501,4394,5144,3615,3415,2694,1528,942,1833667,32.78,-90.4,934,73.5,,,-67,12.32,,22.5,,39.1,25.975309,22.512346,30.746914,6.894286,,22.340278,80.427058
US_MS_28163,2021-09-07,ChIJnZhQNx2XKYYRVHyE9R1ebTE,Q486466,geoId/28163,US,United States of America,MS,Mississippi,28163,Yazoo County,US,USA,2,0,0,4037,83,0,11372,28659,16512,12147,3426,3501,4394,5144,3615,3415,2694,1528,942,1833667,32.78,-90.4,934,73.5,,,-17,10.27,10.68,22.6,8.63,29.18,24.62963,19.104938,31.777778,0.112889,,20.145833,76.642016
US_MS_28163,2021-09-08,ChIJnZhQNx2XKYYRVHyE9R1ebTE,Q486466,geoId/28163,US,United States of America,MS,Mississippi,28163,Yazoo County,US,USA,2,13,3,4050,86,2,11374,28659,16512,12147,3426,3501,4394,5144,3615,3415,2694,1528,942,1833667,32.78,-90.4,934,73.5,,,-13,8.04,9.65,22.52,,38.6,25.58642,19.938272,32.098765,0.0,,20.309524,71.942239
US_MS_28163,2021-09-09,ChIJnZhQNx2XKYYRVHyE9R1ebTE,Q486466,geoId/28163,US,United States of America,MS,Mississippi,28163,Yazoo County,US,USA,2,29,0,4079,86,192,11566,28659,16512,12147,3426,3501,4394,5144,3615,3415,2694,1528,942,1833667,32.78,-90.4,934,73.5,,,-16,13.22,11.62,19.63,9.21,30.44,24.876543,18.308642,30.320988,0.0,,17.875,65.05036
US_MS_28163,2021-09-10,ChIJnZhQNx2XKYYRVHyE9R1ebTE,Q486466,geoId/28163,US,United States of America,MS,Mississippi,28163,Yazoo County,US,USA,2,8,0,4087,86,0,11566,28659,16512,12147,3426,3501,4394,5144,3615,3415,2694,1528,942,1833667,32.78,-90.4,934,73.5,1,,-13,6.54,8.58,12.25,7.76,24.1,21.45679,13.981481,30.117284,0.0,,15.298611,67.654538
US_MS_28163,2021-09-11,ChIJnZhQNx2XKYYRVHyE9R1ebTE,Q486466,geoId/28163,US,United States of America,MS,Mississippi,28163,Yazoo County,US,USA,2,0,0,4087,86,151,11717,28659,16512,12147,3426,3501,4394,5144,3615,3415,2694,1528,942,1833667,32.78,-90.4,934,73.5,,,-4,12.19,,21.61,,39.34,21.796296,14.709877,29.882716,0.0,,16.673611,72.363762
US_MS_28163,2021-09-12,ChIJnZhQNx2XKYYRVHyE9R1ebTE,Q486466,geoId/28163,US,United States of America,MS,Mississippi,28163,Yazoo County,US,USA,2,0,0,4087,86,10,11727,28659,16512,12147,3426,3501,4394,5144,3615,3415,2694,1528,942,1833667,32.78,-90.4,934,73.5,,,-14,17.56,11.36,17.56,11.88,36.15,23.759259,16.524691,32.530864,0.0,,19.819444,78.330767
US_MS_28163,2021-09-13,ChIJnZhQNx2XKYYRVHyE9R1ebTE,Q486466,geoId/28163,US,United States of America,MS,Mississippi,28163,Yazoo County,US,USA,2,18,0,4105,86,0,11727,28659,16512,12147,3426,3501,4394,5144,3615,3415,2694,1528,942,1833667,32.78,-90.4,934,73.5,,,-16,7.75,9.23,24.74,7.02,32.12,25.45679,21.111111,30.487654,0.3175,,22.373016,81.473459
US_MS_28163,2021-09-14,ChIJnZhQNx2XKYYRVHyE9R1ebTE,Q486466,geoId/28163,US,United States of America,MS,Mississippi,28163,Yazoo County,US,USA,2,3,0,4108,86,0,11727,28659,16512,12147,3426,3501,4394,5144,3615,3415,2694,1528,942,1833667,32.78,-90.4,934,73.5,,,-13,,8.32,22.42,5.42,31.83,25.012346,22.864198,27.987654,0.09525,,23.119048,87.131121
US_MS_28163,2021-09-15,ChIJnZhQNx2XKYYRVHyE9R1ebTE,Q486466,geoId/28163,US,United States of America,MS,Mississippi,28163,Yazoo County,US,USA,2,6,0,4114,86,175,11902,28659,16512,12147,3426,3501,4394,5144,3615,3415,2694,1528,942,1833667,32.78,-90.4,934,73.5,,,-12,11.43,,14.86,,30.1,23.080247,21.333333,26.111111,4.699,,21.375,89.520383
US_MS_28163,2021-09-16,ChIJnZhQNx2XKYYRVHyE9R1ebTE,Q486466,geoId/28163,US,United States of America,MS,Mississippi,28163,Yazoo County,US,USA,2,10,0,4124,86,53,11955,28659,16512,12147,3426,3501,4394,5144,3615,3415,2694,1528,942,1833667,32.78,-90.4,934,73.5,,,-14,11.49,,15.71,,17.63,24.123457,21.759259,28.228395,2.794,,21.944444,86.108795
US_MS_28163,2021-09-17,ChIJnZhQNx2XKYYRVHyE9R1ebTE,Q486466,geoId/28163,US,United States of America,MS,Mississippi,28163,Yazoo County,US,USA,2,34,0,4158,86,1,11956,28659,16512,12147,3426,3501,4394,5144,3615,3415,2694,1528,942,1833667,32.78,-90.4,934,73.5,,,-13,8.31,10.8,23.68,,31.16,26.302469,23.654321,31.716049,0.98425,,23.928571,85.108539
US_MS_28163,2021-09-18,ChIJnZhQNx2XKYYRVHyE9R1ebTE,Q486466,geoId/28163,US,United States of America,MS,Mississippi,28163,Yazoo County,US,USA,2,0,0,4158,86,102,12058,28659,16512,12147,3426,3501,4394,5144,3615,3415,2694,1528,942,1833667,32.78,-90.4,934,73.5,,,-8,9.56,,16.99,8.49,28.67,26.376543,23.41358,31.574074,5.221111,,23.9375,85.55155
US_MS_28163,2021-09-19,ChIJnZhQNx2XKYYRVHyE9R1ebTE,Q486466,geoId/28163,US,United States of America,MS,Mississippi,28163,Yazoo County,US,USA,2,0,0,4158,86,0,12058,28659,16512,12147,3426,3501,4394,5144,3615,3415,2694,1528,942,1833667,32.78,-90.4,934,73.5,,,-22,10.41,11.4,16.86,8.43,29.25,25.944444,23.154321,31.481481,2.596444,,23.142857,82.603007
