location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_TX_48331,2021-04-20,ChIJ_yDEnRaqRYYROllTQ1UVjjo,Q26716,geoId/48331,US,United States of America,TX,Texas,48331,Milam County,US,USA,2,0,1,2488,47,,,24939,12221,12718,3269,3483,2696,2670,2814,3331,3242,2116,1318,1837641,30.79,-96.98,1646,77.585714,,,-12,3,,12.93,6.63,8.95,,7.29,15.91,6.96,30.49,5.97,17.648148,10.283951,26.37037,0.0,8.061728,53.507023
US_TX_48331,2021-04-21,ChIJ_yDEnRaqRYYROllTQ1UVjjo,Q26716,geoId/48331,US,United States of America,TX,Texas,48331,Milam County,US,USA,2,2,0,2490,47,,,24939,12221,12718,3269,3483,2696,2670,2814,3331,3242,2116,1318,1837641,30.79,-96.98,1646,77.585714,,,-9,2,7.88,11.17,5.26,7.56,7.88,8.54,19.71,9.2,31.87,8.87,11.351852,4.814815,18.358025,0.0,0.154321,46.139689
US_TX_48331,2021-04-22,ChIJ_yDEnRaqRYYROllTQ1UVjjo,Q26716,geoId/48331,US,United States of America,TX,Texas,48331,Milam County,US,USA,2,4,0,2494,47,,,24939,12221,12718,3269,3483,2696,2670,2814,3331,3242,2116,1318,1837641,30.79,-96.98,1646,77.585714,,,-14,2,5.39,7.75,6.74,10.45,9.1,9.1,19.89,,27.97,6.74,13.833333,8.123457,19.765432,0.0,4.17284,52.25469
US_TX_48331,2021-04-23,ChIJ_yDEnRaqRYYROllTQ1UVjjo,Q26716,geoId/48331,US,United States of America,TX,Texas,48331,Milam County,US,USA,2,0,0,2494,47,,,24939,12221,12718,3269,3483,2696,2670,2814,3331,3242,2116,1318,1837641,30.79,-96.98,1646,77.585714,-7,-5,-16,7,,7.74,5.81,,6.13,5.81,18.06,8.06,32.26,8.71,18.962963,16.592593,22.901235,3.358444,17.283951,90.108462
US_TX_48331,2021-04-24,ChIJ_yDEnRaqRYYROllTQ1UVjjo,Q26716,geoId/48331,US,United States of America,TX,Texas,48331,Milam County,US,USA,2,2,0,2496,47,,,24939,12221,12718,3269,3483,2696,2670,2814,3331,3242,2116,1318,1837641,30.79,-96.98,1646,77.585714,8,,-10,,,13.11,,14.56,7.28,,16.5,12.13,34.95,13.59,20.549383,15.290123,25.808642,14.732,16.061728,75.558493
US_TX_48331,2021-04-25,ChIJ_yDEnRaqRYYROllTQ1UVjjo,Q26716,geoId/48331,US,United States of America,TX,Texas,48331,Milam County,US,USA,2,0,0,2496,47,,,24939,12221,12718,3269,3483,2696,2670,2814,3331,3242,2116,1318,1837641,30.79,-96.98,1646,77.585714,,,-4,,6.91,17.05,,,,7.37,20.74,11.98,35.48,7.37,19.919753,11.771605,29.117284,0.0,13.623457,67.125987
US_TX_48331,2021-04-26,ChIJ_yDEnRaqRYYROllTQ1UVjjo,Q26716,geoId/48331,US,United States of America,TX,Texas,48331,Milam County,US,USA,2,19,0,2515,47,,0,24939,12221,12718,3269,3483,2696,2670,2814,3331,3242,2116,1318,1837641,30.79,-96.98,1646,77.585714,,,-14,1,6.62,12.24,7.28,,9.92,5.29,19.18,8.93,40.69,7.61,22.988889,18.544444,28.183333,0.0,16.266667,66.090999
US_TX_48331,2021-04-27,ChIJ_yDEnRaqRYYROllTQ1UVjjo,Q26716,geoId/48331,US,United States of America,TX,Texas,48331,Milam County,US,USA,2,2,0,2517,47,0,0,24939,12221,12718,3269,3483,2696,2670,2814,3331,3242,2116,1318,1837641,30.79,-96.98,1646,77.585714,,,-10,3,7.89,12.17,,,10.53,6.58,21.38,4.61,34.53,5.59,22.933333,20.594444,26.677778,0.0,18.911111,78.112825
US_TX_48331,2021-04-28,ChIJ_yDEnRaqRYYROllTQ1UVjjo,Q26716,geoId/48331,US,United States of America,TX,Texas,48331,Milam County,US,USA,2,0,0,2517,47,0,0,24939,12221,12718,3269,3483,2696,2670,2814,3331,3242,2116,1318,1837641,30.79,-96.98,1646,77.585714,,,-13,2,,11.73,4.89,10.1,10.42,9.12,17.59,9.12,33.88,8.14,25.133333,21.961111,29.655556,0.0,20.572222,75.880038
US_TX_48331,2021-04-29,ChIJ_yDEnRaqRYYROllTQ1UVjjo,Q26716,geoId/48331,US,United States of America,TX,Texas,48331,Milam County,US,USA,2,5,1,2522,48,0,0,24939,12221,12718,3269,3483,2696,2670,2814,3331,3242,2116,1318,1837641,30.79,-96.98,1646,77.585714,,,-13,5,,9.83,5.71,7.61,14.59,7.93,14.91,8.25,33.94,9.52,23.594444,20.866667,26.938889,2.681111,21.661111,89.118466
US_TX_48331,2021-04-30,ChIJ_yDEnRaqRYYROllTQ1UVjjo,Q26716,geoId/48331,US,United States of America,TX,Texas,48331,Milam County,US,USA,2,0,0,2522,48,0,0,24939,12221,12718,3269,3483,2696,2670,2814,3331,3242,2116,1318,1837641,30.79,-96.98,1646,77.585714,7,0,-14,5,,11.22,4.81,8.01,11.54,7.05,14.11,5.45,28.21,8.34,20.55,19.2,23.616667,7.817556,19.261111,92.394299
US_TX_48331,2021-05-01,ChIJ_yDEnRaqRYYROllTQ1UVjjo,Q26716,geoId/48331,US,United States of America,TX,Texas,48331,Milam County,US,USA,2,0,0,2522,48,0,0,24939,12221,12718,3269,3483,2696,2670,2814,3331,3242,2116,1318,1837641,30.79,-96.98,1646,77.585714,,,-17,,7.28,14.99,8.99,7.71,,7.71,20.56,8.99,31.27,9.42,20.516667,18.505556,24.566667,12.7,18.45,88.05244
US_TX_48331,2021-05-02,ChIJ_yDEnRaqRYYROllTQ1UVjjo,Q26716,geoId/48331,US,United States of America,TX,Texas,48331,Milam County,US,USA,2,0,0,2522,48,0,0,24939,12221,12718,3269,3483,2696,2670,2814,3331,3242,2116,1318,1837641,30.79,-96.98,1646,77.585714,,,-11,,,13.03,,,7.64,7.64,13.93,7.19,36.4,,21.611111,16.45,29.738889,19.97075,17.811111,79.177939
US_TX_48331,2021-05-03,ChIJ_yDEnRaqRYYROllTQ1UVjjo,Q26716,geoId/48331,US,United States of America,TX,Texas,48331,Milam County,US,USA,2,0,0,2522,48,0,0,24939,12221,12718,3269,3483,2696,2670,2814,3331,3242,2116,1318,1837641,30.79,-96.98,1646,77.585714,,,-15,3,,8.66,6.0,5.33,5.0,8.66,24.99,8.66,28.99,9.0,26.422222,22.05,32.5,0.8382,21.0,72.370232
US_TX_48331,2021-05-04,ChIJ_yDEnRaqRYYROllTQ1UVjjo,Q26716,geoId/48331,US,United States of America,TX,Texas,48331,Milam County,US,USA,2,3,0,2525,48,0,0,24939,12221,12718,3269,3483,2696,2670,2814,3331,3242,2116,1318,1837641,30.79,-96.98,1646,77.585714,,,-11,3,4.72,10.79,6.41,7.76,9.78,5.73,21.59,12.82,36.09,,23.466667,19.416667,29.272222,1.6764,18.861111,75.491969
US_TX_48331,2021-05-05,ChIJ_yDEnRaqRYYROllTQ1UVjjo,Q26716,geoId/48331,US,United States of America,TX,Texas,48331,Milam County,US,USA,2,2,0,2527,48,0,0,24939,12221,12718,3269,3483,2696,2670,2814,3331,3242,2116,1318,1837641,30.79,-96.98,1646,77.585714,,,-11,1,5.44,14.27,4.76,8.83,7.47,8.83,13.25,8.15,29.22,4.76,18.761111,11.877778,25.761111,1.862667,11.566667,63.197937
US_TX_48331,2021-05-06,ChIJ_yDEnRaqRYYROllTQ1UVjjo,Q26716,geoId/48331,US,United States of America,TX,Texas,48331,Milam County,US,USA,2,2,0,2529,48,0,0,24939,12221,12718,3269,3483,2696,2670,2814,3331,3242,2116,1318,1837641,30.79,-96.98,1646,77.585714,,,-13,0,6.23,15.23,7.27,5.88,,,20.07,11.77,28.03,5.54,20.604938,13.296296,29.055556,0.0,12.851852,61.339639
US_TX_48331,2021-05-07,ChIJ_yDEnRaqRYYROllTQ1UVjjo,Q26716,geoId/48331,US,United States of America,TX,Texas,48331,Milam County,US,USA,2,1,0,2530,48,0,0,24939,12221,12718,3269,3483,2696,2670,2814,3331,3242,2116,1318,1837641,30.79,-96.98,1646,77.585714,8,8,-15,0,5.24,12.56,,,9.42,10.12,20.59,8.03,32.11,7.68,23.055556,16.0,28.794444,0.0,14.277778,58.056963
US_TX_48331,2021-05-08,ChIJ_yDEnRaqRYYROllTQ1UVjjo,Q26716,geoId/48331,US,United States of America,TX,Texas,48331,Milam County,US,USA,2,1,0,2531,48,0,0,24939,12221,12718,3269,3483,2696,2670,2814,3331,3242,2116,1318,1837641,30.79,-96.98,1646,77.585714,13,,-13,,,17.05,,7.58,8.05,,17.05,11.37,34.1,7.1,23.635802,17.537037,31.154321,0.0,17.240741,67.45053
US_TX_48331,2021-05-09,ChIJ_yDEnRaqRYYROllTQ1UVjjo,Q26716,geoId/48331,US,United States of America,TX,Texas,48331,Milam County,US,USA,2,0,0,2531,48,0,0,24939,12221,12718,3269,3483,2696,2670,2814,3331,3242,2116,1318,1837641,30.79,-96.98,1646,77.585714,,,-13,,,16.88,,7.36,9.96,7.79,22.95,11.26,30.74,8.23,26.166667,23.160494,30.907407,0.197556,21.018519,73.369375
US_TX_48331,2021-05-10,ChIJ_yDEnRaqRYYROllTQ1UVjjo,Q26716,geoId/48331,US,United States of America,TX,Texas,48331,Milam County,US,USA,2,0,0,2531,48,0,0,24939,12221,12718,3269,3483,2696,2670,2814,3331,3242,2116,1318,1837641,30.79,-96.98,1646,77.585714,,,-13,3,,14.54,6.78,5.17,9.37,6.46,21.0,9.04,30.04,8.72,22.938889,19.355556,27.994444,0.225778,19.938889,83.264712
US_TX_48331,2021-05-11,ChIJ_yDEnRaqRYYROllTQ1UVjjo,Q26716,geoId/48331,US,United States of America,TX,Texas,48331,Milam County,US,USA,2,0,0,2531,48,0,0,24939,12221,12718,3269,3483,2696,2670,2814,3331,3242,2116,1318,1837641,30.79,-96.98,1646,77.585714,,,-10,5,5.7,9.39,6.71,5.03,7.04,,19.12,9.39,31.86,9.06,18.55,16.111111,23.638889,0.3556,17.322222,92.724187
US_TX_48331,2021-05-12,ChIJ_yDEnRaqRYYROllTQ1UVjjo,Q26716,geoId/48331,US,United States of America,TX,Texas,48331,Milam County,US,USA,2,5,0,2536,48,0,0,24939,12221,12718,3269,3483,2696,2670,2814,3331,3242,2116,1318,1837641,30.79,-96.98,1646,77.585714,,,-9,2,6.85,14.05,8.22,,8.56,7.54,24.33,11.31,37.34,9.94,16.883333,14.827778,19.466667,11.2395,14.877778,88.043542
US_TX_48331,2021-05-13,ChIJ_yDEnRaqRYYROllTQ1UVjjo,Q26716,geoId/48331,US,United States of America,TX,Texas,48331,Milam County,US,USA,2,0,0,2536,48,0,0,24939,12221,12718,3269,3483,2696,2670,2814,3331,3242,2116,1318,1837641,30.79,-96.98,1646,77.585714,,,-14,2,5.69,12.09,6.76,5.69,,9.6,19.92,5.69,34.15,,17.938889,14.788889,23.822222,0.127,13.955556,77.622151
US_TX_48331,2021-05-14,ChIJ_yDEnRaqRYYROllTQ1UVjjo,Q26716,geoId/48331,US,United States of America,TX,Texas,48331,Milam County,US,USA,2,0,0,2536,48,0,0,24939,12221,12718,3269,3483,2696,2670,2814,3331,3242,2116,1318,1837641,30.79,-96.98,1646,77.585714,7,10,-12,2,,12.29,,7.02,11.24,9.13,22.12,9.13,27.39,6.67,20.888889,15.111111,27.066667,0.0,14.688889,67.765476
US_TX_48331,2021-05-15,ChIJ_yDEnRaqRYYROllTQ1UVjjo,Q26716,geoId/48331,US,United States of America,TX,Texas,48331,Milam County,US,USA,2,1,0,2537,48,0,0,24939,12221,12718,3269,3483,2696,2670,2814,3331,3242,2116,1318,1837641,30.79,-96.98,1646,77.585714,,,-7,,13.47,15.33,6.97,10.22,9.29,,17.18,10.68,36.69,19.51,22.15,17.355556,27.55,0.0,17.255556,73.862551
US_TX_48331,2021-05-16,ChIJ_yDEnRaqRYYROllTQ1UVjjo,Q26716,geoId/48331,US,United States of America,TX,Texas,48331,Milam County,US,USA,2,0,0,2537,48,0,0,24939,12221,12718,3269,3483,2696,2670,2814,3331,3242,2116,1318,1837641,30.79,-96.98,1646,77.585714,,,-12,,,13.56,11.02,,,7.63,13.14,7.63,30.51,8.47,22.411111,20.105556,26.144444,1.890889,19.766667,85.082266
US_TX_48331,2021-05-17,ChIJ_yDEnRaqRYYROllTQ1UVjjo,Q26716,geoId/48331,US,United States of America,TX,Texas,48331,Milam County,US,USA,2,0,0,2537,48,0,0,24939,12221,12718,3269,3483,2696,2670,2814,3331,3242,2116,1318,1837641,30.79,-96.98,1646,77.585714,,,-13,5,9.51,12.05,8.56,6.98,10.15,7.93,22.2,12.69,29.81,8.24,22.255556,19.011111,27.7,9.934222,19.5,84.445956
US_TX_48331,2021-05-18,ChIJ_yDEnRaqRYYROllTQ1UVjjo,Q26716,geoId/48331,US,United States of America,TX,Texas,48331,Milam County,US,USA,2,11,0,2548,48,0,0,24939,12221,12718,3269,3483,2696,2670,2814,3331,3242,2116,1318,1837641,30.79,-96.98,1646,77.585714,,,-11,6,7.75,10.54,8.06,5.27,12.4,,22.64,9.3,22.02,7.13,21.183333,18.211111,26.833333,2.0828,18.005556,82.15804
US_TX_48331,2021-05-19,ChIJ_yDEnRaqRYYROllTQ1UVjjo,Q26716,geoId/48331,US,United States of America,TX,Texas,48331,Milam County,US,USA,2,0,0,2548,48,0,0,24939,12221,12718,3269,3483,2696,2670,2814,3331,3242,2116,1318,1837641,30.79,-96.98,1646,77.585714,,,-8,3,8.21,8.54,8.54,6.24,8.87,7.88,19.7,6.9,33.17,6.9,19.366667,17.555556,22.272222,18.400889,17.294444,87.862521
US_TX_48331,2021-05-20,ChIJ_yDEnRaqRYYROllTQ1UVjjo,Q26716,geoId/48331,US,United States of America,TX,Texas,48331,Milam County,US,USA,2,1,0,2549,48,0,0,24939,12221,12718,3269,3483,2696,2670,2814,3331,3242,2116,1318,1837641,30.79,-96.98,1646,77.585714,,,-9,2,,10.8,12.15,5.74,9.11,5.4,21.6,7.09,29.7,10.46,21.45,17.377778,27.877778,0.4064,18.0,80.83329
US_TX_48331,2021-05-21,ChIJ_yDEnRaqRYYROllTQ1UVjjo,Q26716,geoId/48331,US,United States of America,TX,Texas,48331,Milam County,US,USA,2,1,0,2550,48,0,0,24939,12221,12718,3269,3483,2696,2670,2814,3331,3242,2116,1318,1837641,30.79,-96.98,1646,77.585714,5,-1,-14,4,,10.87,6.53,5.08,9.79,8.7,17.76,6.53,26.1,7.97,23.733333,20.355556,28.916667,0.0254,19.833333,78.846084
US_TX_48331,2021-05-22,ChIJ_yDEnRaqRYYROllTQ1UVjjo,Q26716,geoId/48331,US,United States of America,TX,Texas,48331,Milam County,US,USA,2,3,0,2553,48,0,0,24939,12221,12718,3269,3483,2696,2670,2814,3331,3242,2116,1318,1837641,30.79,-96.98,1646,77.585714,13,,-14,,8.29,8.73,6.98,,6.54,7.42,20.51,10.47,35.78,12.22,23.755556,21.633333,27.588889,1.0668,21.055556,84.907397
US_TX_48331,2021-05-23,ChIJ_yDEnRaqRYYROllTQ1UVjjo,Q26716,geoId/48331,US,United States of America,TX,Texas,48331,Milam County,US,USA,2,0,0,2553,48,0,0,24939,12221,12718,3269,3483,2696,2670,2814,3331,3242,2116,1318,1837641,30.79,-96.98,1646,77.585714,,,-16,,7.55,11.32,,6.71,7.97,,20.12,8.38,38.57,,22.2,20.444444,24.855556,6.5024,21.016667,93.039844
US_TX_48331,2021-05-24,ChIJ_yDEnRaqRYYROllTQ1UVjjo,Q26716,geoId/48331,US,United States of America,TX,Texas,48331,Milam County,US,USA,2,0,0,2553,48,0,0,24939,12221,12718,3269,3483,2696,2670,2814,3331,3242,2116,1318,1837641,30.79,-96.98,1646,77.585714,,,-12,5,5.82,12.33,6.85,10.96,10.62,9.59,19.18,9.59,29.45,9.93,22.033333,20.094444,26.777778,10.2616,20.733333,92.369425
US_TX_48331,2021-05-25,ChIJ_yDEnRaqRYYROllTQ1UVjjo,Q26716,geoId/48331,US,United States of America,TX,Texas,48331,Milam County,US,USA,2,2,1,2555,49,0,0,24939,12221,12718,3269,3483,2696,2670,2814,3331,3242,2116,1318,1837641,30.79,-96.98,1646,77.585714,,,-12,5,,13.69,5.04,,12.61,7.93,23.06,8.29,30.63,8.65,23.861111,20.35,29.027778,9.8552,21.583333,87.169692
US_TX_48331,2021-05-26,ChIJ_yDEnRaqRYYROllTQ1UVjjo,Q26716,geoId/48331,US,United States of America,TX,Texas,48331,Milam County,US,USA,2,0,0,2555,49,0,0,24939,12221,12718,3269,3483,2696,2670,2814,3331,3242,2116,1318,1837641,30.79,-96.98,1646,77.585714,,,-14,2,,11.85,9.55,11.46,11.08,,23.31,,30.57,6.5,25.944444,21.233333,31.277778,3.0226,21.916667,78.66537
US_TX_48331,2021-05-27,ChIJ_yDEnRaqRYYROllTQ1UVjjo,Q26716,geoId/48331,US,United States of America,TX,Texas,48331,Milam County,US,USA,2,0,0,2555,49,0,0,24939,12221,12718,3269,3483,2696,2670,2814,3331,3242,2116,1318,1837641,30.79,-96.98,1646,77.585714,,,-19,2,6.56,18.86,6.15,,11.89,,22.55,11.89,36.49,9.02,26.766667,22.833333,31.688889,0.4318,21.727778,74.065952
US_TX_48331,2021-05-28,ChIJ_yDEnRaqRYYROllTQ1UVjjo,Q26716,geoId/48331,US,United States of America,TX,Texas,48331,Milam County,US,USA,2,0,0,2555,49,0,0,24939,12221,12718,3269,3483,2696,2670,2814,3331,3242,2116,1318,1837641,30.79,-96.98,1646,77.585714,11,10,-27,7,,15.06,9.9,6.88,9.9,,19.36,10.33,29.69,,25.683333,20.1,30.277778,4.120444,22.1,80.682711
US_TX_48331,2021-05-29,ChIJ_yDEnRaqRYYROllTQ1UVjjo,Q26716,geoId/48331,US,United States of America,TX,Texas,48331,Milam County,US,USA,2,0,0,2555,49,0,0,24939,12221,12718,3269,3483,2696,2670,2814,3331,3242,2116,1318,1837641,30.79,-96.98,1646,77.585714,,,-23,,,14.65,,8.7,,,20.6,10.99,38.91,8.7,22.566667,18.044444,30.172222,18.8214,18.005556,75.629366
US_TX_48331,2021-05-30,ChIJ_yDEnRaqRYYROllTQ1UVjjo,Q26716,geoId/48331,US,United States of America,TX,Texas,48331,Milam County,US,USA,2,0,0,2555,49,0,0,24939,12221,12718,3269,3483,2696,2670,2814,3331,3242,2116,1318,1837641,30.79,-96.98,1646,77.585714,,,-23,,8.28,14.26,9.66,7.82,,,21.16,12.88,40.94,6.9,24.55,20.966667,28.983333,0.1778,20.411111,77.87027
US_TX_48331,2021-05-31,ChIJ_yDEnRaqRYYROllTQ1UVjjo,Q26716,geoId/48331,US,United States of America,TX,Texas,48331,Milam County,US,USA,2,0,0,2555,49,0,0,24939,12221,12718,3269,3483,2696,2670,2814,3331,3242,2116,1318,1837641,30.79,-96.98,1646,77.585714,,,-66,16,9.84,14.54,7.27,7.7,12.4,,20.95,17.1,37.63,11.12,24.205556,20.716667,29.422222,2.032,20.961111,82.317673
US_TX_48331,2021-06-01,ChIJ_yDEnRaqRYYROllTQ1UVjjo,Q26716,geoId/48331,US,United States of America,TX,Texas,48331,Milam County,US,USA,2,0,0,2555,49,0,0,24939,12221,12718,3269,3483,2696,2670,2814,3331,3242,2116,1318,1837641,30.79,-96.98,1646,77.585714,,,-25,6,,9.51,10.34,9.1,,,23.57,11.99,34.31,8.68,22.855556,19.861111,27.811111,29.6926,20.027778,84.175467
US_TX_48331,2021-06-02,ChIJ_yDEnRaqRYYROllTQ1UVjjo,Q26716,geoId/48331,US,United States of America,TX,Texas,48331,Milam County,US,USA,2,0,0,2555,49,0,0,24939,12221,12718,3269,3483,2696,2670,2814,3331,3242,2116,1318,1837641,30.79,-96.98,1646,77.585714,,,-23,5,7.7,8.98,6.42,7.27,10.69,8.55,22.67,,34.21,,23.038889,17.833333,29.422222,7.2644,18.616667,76.235812
US_TX_48331,2021-06-03,ChIJ_yDEnRaqRYYROllTQ1UVjjo,Q26716,geoId/48331,US,United States of America,TX,Texas,48331,Milam County,US,USA,2,0,0,2555,49,0,0,24939,12221,12718,3269,3483,2696,2670,2814,3331,3242,2116,1318,1837641,30.79,-96.98,1646,77.585714,,,-24,6,,10.33,9.5,13.22,7.44,10.33,21.48,9.92,34.71,7.44,21.083333,17.922222,26.138889,6.0198,19.211111,89.189696
US_TX_48331,2021-06-04,ChIJ_yDEnRaqRYYROllTQ1UVjjo,Q26716,geoId/48331,US,United States of America,TX,Texas,48331,Milam County,US,USA,2,0,0,2555,49,0,0,24939,12221,12718,3269,3483,2696,2670,2814,3331,3242,2116,1318,1837641,30.79,-96.98,1646,77.585714,1,-2,-25,7,,11.19,,8.18,11.19,8.61,27.98,9.04,32.28,8.18,22.044444,19.488889,27.388889,2.8448,19.688889,86.565868
US_TX_48331,2021-06-05,ChIJ_yDEnRaqRYYROllTQ1UVjjo,Q26716,geoId/48331,US,United States of America,TX,Texas,48331,Milam County,US,USA,2,0,0,2555,49,0,0,24939,12221,12718,3269,3483,2696,2670,2814,3331,3242,2116,1318,1837641,30.79,-96.98,1646,77.585714,,,-15,,,13.13,,11.78,9.06,,20.38,12.68,31.25,7.7,23.194444,20.611111,28.966667,7.366,20.461111,84.717474
US_TX_48331,2021-06-06,ChIJ_yDEnRaqRYYROllTQ1UVjjo,Q26716,geoId/48331,US,United States of America,TX,Texas,48331,Milam County,US,USA,2,0,0,2555,49,0,0,24939,12221,12718,3269,3483,2696,2670,2814,3331,3242,2116,1318,1837641,30.79,-96.98,1646,77.585714,,,-22,,6.91,6.91,,8.64,9.94,8.21,18.14,9.07,42.34,8.64,24.066667,19.211111,31.605556,1.439333,20.633333,81.242681
US_TX_48331,2021-06-07,ChIJ_yDEnRaqRYYROllTQ1UVjjo,Q26716,geoId/48331,US,United States of America,TX,Texas,48331,Milam County,US,USA,2,0,0,2555,49,0,0,24939,12221,12718,3269,3483,2696,2670,2814,3331,3242,2116,1318,1837641,30.79,-96.98,1646,77.585714,,,-25,6,11.59,14.48,6.62,7.45,12.42,11.59,21.52,7.86,37.25,7.04,26.3,22.7,30.705556,0.2794,22.9,81.659491
US_TX_48331,2021-06-08,ChIJ_yDEnRaqRYYROllTQ1UVjjo,Q26716,geoId/48331,US,United States of America,TX,Texas,48331,Milam County,US,USA,2,0,0,2555,49,0,0,24939,12221,12718,3269,3483,2696,2670,2814,3331,3242,2116,1318,1837641,30.79,-96.98,1646,77.585714,,,-21,5,,12.81,9.09,10.75,12.4,8.27,23.15,16.12,40.92,10.33,26.844444,23.15,32.127778,1.4224,23.333333,81.170339
US_TX_48331,2021-06-09,ChIJ_yDEnRaqRYYROllTQ1UVjjo,Q26716,geoId/48331,US,United States of America,TX,Texas,48331,Milam County,US,USA,2,0,0,2555,49,0,0,24939,12221,12718,3269,3483,2696,2670,2814,3331,3242,2116,1318,1837641,30.79,-96.98,1646,77.585714,,,-21,3,10.51,13.03,,7.57,13.45,6.31,22.28,10.51,29.43,11.35,28.205556,24.077778,33.827778,0.508,23.622222,76.274069
US_TX_48331,2021-06-10,ChIJ_yDEnRaqRYYROllTQ1UVjjo,Q26716,geoId/48331,US,United States of America,TX,Texas,48331,Milam County,US,USA,2,0,0,2555,49,0,0,24939,12221,12718,3269,3483,2696,2670,2814,3331,3242,2116,1318,1837641,30.79,-96.98,1646,77.585714,,,-21,3,6.35,13.96,,6.77,10.15,6.35,28.35,11.85,27.93,12.69,28.233333,23.95,33.544444,0.0508,23.005556,73.366204
US_TX_48331,2021-06-11,ChIJ_yDEnRaqRYYROllTQ1UVjjo,Q26716,geoId/48331,US,United States of America,TX,Texas,48331,Milam County,US,USA,2,0,0,2555,49,0,0,24939,12221,12718,3269,3483,2696,2670,2814,3331,3242,2116,1318,1837641,30.79,-96.98,1646,77.585714,13,7,-26,6,,12.58,,6.74,12.13,11.68,24.72,7.64,47.19,10.34,28.483333,24.938889,33.183333,0.0,22.872222,71.746527
US_TX_48331,2021-06-12,ChIJ_yDEnRaqRYYROllTQ1UVjjo,Q26716,geoId/48331,US,United States of America,TX,Texas,48331,Milam County,US,USA,2,0,0,2555,49,0,0,24939,12221,12718,3269,3483,2696,2670,2814,3331,3242,2116,1318,1837641,30.79,-96.98,1646,77.585714,,,-11,,,14.73,,,,,22.09,18.41,36.81,13.8,27.811111,23.7,32.927778,0.0,22.811111,74.309032
US_TX_48331,2021-06-13,ChIJ_yDEnRaqRYYROllTQ1UVjjo,Q26716,geoId/48331,US,United States of America,TX,Texas,48331,Milam County,US,USA,2,0,0,2555,49,0,0,24939,12221,12718,3269,3483,2696,2670,2814,3331,3242,2116,1318,1837641,30.79,-96.98,1646,77.585714,,,-19,,9.33,13.06,7.93,,7.93,,24.26,9.33,48.99,7.0,28.772222,23.211111,35.394444,0.0,22.711111,69.843309
US_TX_48331,2021-06-14,ChIJ_yDEnRaqRYYROllTQ1UVjjo,Q26716,geoId/48331,US,United States of America,TX,Texas,48331,Milam County,US,USA,2,0,0,2555,49,0,0,24939,12221,12718,3269,3483,2696,2670,2814,3331,3242,2116,1318,1837641,30.79,-96.98,1646,77.585714,,,-24,4,6.29,16.79,8.81,7.55,,9.23,28.12,10.49,34.83,13.85,29.472222,23.544444,35.844444,0.127,22.688889,67.061563
US_TX_48331,2021-06-15,ChIJ_yDEnRaqRYYROllTQ1UVjjo,Q26716,geoId/48331,US,United States of America,TX,Texas,48331,Milam County,US,USA,2,0,0,2555,49,0,0,24939,12221,12718,3269,3483,2696,2670,2814,3331,3242,2116,1318,1837641,30.79,-96.98,1646,77.585714,,,-23,6,8.82,9.24,,10.5,7.14,10.08,23.94,12.6,34.43,13.02,28.811111,23.344444,35.144444,0.0,21.861111,66.2726
US_TX_48331,2021-06-16,ChIJ_yDEnRaqRYYROllTQ1UVjjo,Q26716,geoId/48331,US,United States of America,TX,Texas,48331,Milam County,US,USA,2,0,0,2555,49,0,0,24939,12221,12718,3269,3483,2696,2670,2814,3331,3242,2116,1318,1837641,30.79,-96.98,1646,77.585714,,,-22,3,6.37,12.75,,,8.07,9.77,19.12,15.3,39.94,11.9,28.333333,21.294444,34.55,1.044222,20.2,61.532137
US_TX_48331,2021-06-17,ChIJ_yDEnRaqRYYROllTQ1UVjjo,Q26716,geoId/48331,US,United States of America,TX,Texas,48331,Milam County,US,USA,2,20,0,2575,49,0,0,24939,12221,12718,3269,3483,2696,2670,2814,3331,3242,2116,1318,1837641,30.79,-96.98,1646,77.585714,,,-23,3,8.78,14.48,,6.58,10.09,9.22,26.77,11.41,39.5,12.29,29.111111,22.611111,35.422222,0.0,20.916667,61.445851
US_TX_48331,2021-06-18,ChIJ_yDEnRaqRYYROllTQ1UVjjo,Q26716,geoId/48331,US,United States of America,TX,Texas,48331,Milam County,US,USA,2,0,0,2575,49,0,0,24939,12221,12718,3269,3483,2696,2670,2814,3331,3242,2116,1318,1837641,30.79,-96.98,1646,77.585714,10,6,-27,5,7.84,16.14,,,9.22,10.15,23.52,10.61,31.83,7.84,28.522222,22.727778,33.572222,0.0508,20.777778,63.01235
