location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_cramp,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TN_47021,2021-08-02,ChIJi_YPrUmeZIgRo5ciMDc_CWw,Q495072,geoId/47021,US,United States of America,TN,Tennessee,47021,Cheatham County,US,USA,2,27,0,4813,56,23,14568,40366,20064,20302,4700,5306,4751,5028,5540,6491,4960,2540,1050,1847614,36.27,-87.08,795,75.0,17,35,,-17,6,4.12,8.82,5.49,14.11,8.04,6.66,9.02,2.74,10.39,3.53,7.25,4.51,4.12,9.8,5.29,4.7,5.29,5.29,3.92,5.1,8.43,27.64,5.1,10.98,4.12,3.53,5.1,41.16,4.7,9.02,7.64,3.92,3.72,23.333333,18.061111,28.666667,0.2286,,17.616667,70.655061
US_TN_47021,2021-08-03,ChIJi_YPrUmeZIgRo5ciMDc_CWw,Q495072,geoId/47021,US,United States of America,TN,Tennessee,47021,Cheatham County,US,USA,2,6,0,4819,56,10,14578,40366,20064,20302,4700,5306,4751,5028,5540,6491,4960,2540,1050,1847614,36.27,-87.08,795,75.0,17,40,,-26,6,5.8,8.8,8.4,14.81,8.61,7.2,7.8,,9.21,4.0,6.8,4.4,4.6,10.21,5.0,7.2,2.8,2.8,9.4,7.4,8.8,22.41,5.0,11.81,3.6,6.2,6.0,44.62,4.0,10.4,7.2,5.6,4.4,22.366667,15.516667,28.983333,0.0,,15.305556,64.644166
US_TN_47021,2021-08-04,ChIJi_YPrUmeZIgRo5ciMDc_CWw,Q495072,geoId/47021,US,United States of America,TN,Tennessee,47021,Cheatham County,US,USA,2,14,0,4833,56,24,14602,40366,20064,20302,4700,5306,4751,5028,5540,6491,4960,2540,1050,1847614,36.27,-87.08,795,75.0,23,52,,-24,6,6.88,9.11,4.25,15.39,6.88,4.86,6.48,5.06,11.13,,8.5,3.64,6.48,11.13,6.07,7.29,3.85,5.26,4.05,3.64,10.32,28.95,7.29,13.97,4.05,3.64,3.24,40.09,6.68,7.69,4.66,3.85,5.67,23.022222,15.994444,29.238889,0.0,,14.861111,60.504367
US_TN_47021,2021-08-05,ChIJi_YPrUmeZIgRo5ciMDc_CWw,Q495072,geoId/47021,US,United States of America,TN,Tennessee,47021,Cheatham County,US,USA,2,9,0,4842,56,23,14625,40366,20064,20302,4700,5306,4751,5028,5540,6491,4960,2540,1050,1847614,36.27,-87.08,795,75.0,15,46,-1,-27,6,5.19,10.58,5.39,14.57,8.98,5.99,7.18,3.79,11.17,3.99,3.19,3.59,,7.98,4.39,5.59,4.39,,2.99,4.39,4.99,30.13,4.79,12.97,2.99,3.59,7.38,38.71,4.79,9.38,6.78,3.19,3.99,23.1,15.183333,30.361111,0.0,,15.061111,60.882468
US_TN_47021,2021-08-06,ChIJi_YPrUmeZIgRo5ciMDc_CWw,Q495072,geoId/47021,US,United States of America,TN,Tennessee,47021,Cheatham County,US,USA,2,13,0,4855,56,23,14648,40366,20064,20302,4700,5306,4751,5028,5540,6491,4960,2540,1050,1847614,36.27,-87.08,795,75.0,15,40,,-29,5,8.67,7.06,4.03,15.73,8.67,6.86,5.85,4.84,11.29,3.83,5.04,,4.03,6.65,3.43,4.03,5.65,,4.44,6.05,4.44,29.64,8.07,12.9,3.43,4.03,4.64,39.72,4.64,10.48,8.67,3.83,5.24,23.305556,17.811111,29.594444,0.0,,18.211111,73.627168
US_TN_47021,2021-08-07,ChIJi_YPrUmeZIgRo5ciMDc_CWw,Q495072,geoId/47021,US,United States of America,TN,Tennessee,47021,Cheatham County,US,USA,2,0,0,4855,56,18,14666,40366,20064,20302,4700,5306,4751,5028,5540,6491,4960,2540,1050,1847614,36.27,-87.08,795,75.0,18,44,,-8,,4.38,6.26,3.34,15.86,6.88,6.68,6.05,3.34,11.48,4.38,6.05,,2.92,6.26,3.55,6.26,5.42,3.13,7.09,6.05,5.63,22.74,7.51,13.14,,4.8,4.59,39.85,4.38,11.27,5.01,3.13,3.96,25.197531,20.425926,31.290123,0.028222,,20.395062,74.910417
US_TN_47021,2021-08-08,ChIJi_YPrUmeZIgRo5ciMDc_CWw,Q495072,geoId/47021,US,United States of America,TN,Tennessee,47021,Cheatham County,US,USA,2,0,0,4855,56,26,14692,40366,20064,20302,4700,5306,4751,5028,5540,6491,4960,2540,1050,1847614,36.27,-87.08,795,75.0,21,,,-22,,5.71,7.54,,17.12,6.93,4.28,7.75,3.26,10.19,4.69,7.54,3.26,2.85,9.17,3.26,3.87,4.08,5.3,4.69,5.71,5.5,24.05,3.87,11.62,,3.87,4.69,40.15,7.13,13.65,7.34,4.48,4.48,25.788889,19.911111,32.105556,0.0,,20.416667,72.484667
US_TN_47021,2021-08-09,ChIJi_YPrUmeZIgRo5ciMDc_CWw,Q495072,geoId/47021,US,United States of America,TN,Tennessee,47021,Cheatham County,US,USA,2,40,0,4895,56,9,14701,40366,20064,20302,4700,5306,4751,5028,5540,6491,4960,2540,1050,1847614,36.27,-87.08,795,75.0,8,35,,-16,5,3.76,5.94,,9.7,7.32,6.53,5.34,3.37,8.91,,4.16,2.97,5.15,11.09,6.53,3.17,5.15,6.33,3.96,5.15,6.14,27.12,7.72,11.28,3.76,4.55,,37.21,5.15,11.48,7.72,4.75,4.16,26.611111,20.794444,33.727778,3.0226,,21.811111,75.177763
US_TN_47021,2021-08-10,ChIJi_YPrUmeZIgRo5ciMDc_CWw,Q495072,geoId/47021,US,United States of America,TN,Tennessee,47021,Cheatham County,US,USA,2,14,0,4909,56,0,14701,40366,20064,20302,4700,5306,4751,5028,5540,6491,4960,2540,1050,1847614,36.27,-87.08,795,75.0,10,42,,-26,4,5.77,6.56,5.77,15.91,8.15,4.77,7.96,5.97,10.34,4.77,5.77,4.97,4.38,11.14,4.58,6.56,4.38,3.58,3.98,3.18,9.55,33.22,5.77,11.93,5.17,3.38,6.37,39.98,5.17,11.54,7.96,4.18,4.58,29.033333,23.905556,34.494444,0.9906,,23.438889,71.969372
US_TN_47021,2021-08-11,ChIJi_YPrUmeZIgRo5ciMDc_CWw,Q495072,geoId/47021,US,United States of America,TN,Tennessee,47021,Cheatham County,US,USA,2,13,0,4922,56,39,14740,40366,20064,20302,4700,5306,4751,5028,5540,6491,4960,2540,1050,1847614,36.27,-87.08,795,75.0,14,51,,-24,5,4.83,5.8,4.06,15.08,7.92,7.73,7.92,3.09,12.37,4.45,7.15,2.9,4.06,10.82,6.38,,3.48,5.41,3.29,3.29,9.28,29.38,8.31,10.24,5.22,2.9,6.18,43.68,3.87,10.24,6.18,5.61,6.18,29.861111,24.505556,34.961111,0.0508,,23.0,67.034801
US_TN_47021,2021-08-12,ChIJi_YPrUmeZIgRo5ciMDc_CWw,Q495072,geoId/47021,US,United States of America,TN,Tennessee,47021,Cheatham County,US,USA,2,16,0,4938,56,0,14740,40366,20064,20302,4700,5306,4751,5028,5540,6491,4960,2540,1050,1847614,36.27,-87.08,795,75.0,18,43,-9,-24,5,6.32,6.69,3.34,13.56,7.43,5.01,5.76,2.6,9.84,3.53,3.34,3.34,5.01,8.54,5.01,5.39,7.06,5.76,4.46,3.9,7.24,29.16,6.87,10.4,4.64,3.9,6.69,36.03,3.71,10.4,6.32,4.09,4.09,28.083333,22.205556,34.494444,0.0,,21.9,69.414803
US_TN_47021,2021-08-13,ChIJi_YPrUmeZIgRo5ciMDc_CWw,Q495072,geoId/47021,US,United States of America,TN,Tennessee,47021,Cheatham County,US,USA,2,20,0,4958,56,39,14779,40366,20064,20302,4700,5306,4751,5028,5540,6491,4960,2540,1050,1847614,36.27,-87.08,795,75.0,10,38,,-28,5,4.2,5.3,2.74,12.79,8.96,6.21,4.39,4.02,13.52,3.11,6.21,3.84,2.56,8.04,2.92,6.58,5.12,2.74,3.11,5.67,6.95,29.42,6.95,9.5,3.65,5.85,4.39,38.2,4.39,8.77,3.47,4.2,6.4,26.694444,22.238889,32.705556,0.0254,,22.5,78.205803
US_TN_47021,2021-08-14,ChIJi_YPrUmeZIgRo5ciMDc_CWw,Q495072,geoId/47021,US,United States of America,TN,Tennessee,47021,Cheatham County,US,USA,2,0,0,4958,56,33,14812,40366,20064,20302,4700,5306,4751,5028,5540,6491,4960,2540,1050,1847614,36.27,-87.08,795,75.0,15,43,,-13,,4.74,6.79,3.09,16.06,7.82,5.97,3.09,4.74,11.53,3.91,5.76,,,7.62,6.38,3.91,4.74,6.18,3.29,5.76,7.82,27.18,6.79,11.32,,4.12,3.71,36.44,,10.91,3.91,4.12,3.91,25.144444,21.538889,31.361111,7.0612,,21.972222,82.681554
US_TN_47021,2021-08-15,ChIJi_YPrUmeZIgRo5ciMDc_CWw,Q495072,geoId/47021,US,United States of America,TN,Tennessee,47021,Cheatham County,US,USA,2,0,0,4958,56,26,14838,40366,20064,20302,4700,5306,4751,5028,5540,6491,4960,2540,1050,1847614,36.27,-87.08,795,75.0,17,,,-21,,3.95,7.51,4.74,15.02,9.09,6.32,9.68,2.96,14.62,4.74,6.12,2.96,5.33,7.9,4.54,7.31,6.52,,4.15,3.36,8.1,28.84,5.14,11.06,3.16,3.75,6.32,36.95,3.95,11.66,8.3,4.74,4.35,23.716667,21.327778,28.388889,3.5306,,21.594444,88.046092
US_TN_47021,2021-08-16,ChIJi_YPrUmeZIgRo5ciMDc_CWw,Q495072,geoId/47021,US,United States of America,TN,Tennessee,47021,Cheatham County,US,USA,2,56,0,5014,56,33,14871,40366,20064,20302,4700,5306,4751,5028,5540,6491,4960,2540,1050,1847614,36.27,-87.08,795,75.0,10,39,,-18,6,7.05,6.17,3.7,11.64,7.41,6.7,5.82,4.76,14.11,3.7,6.17,5.64,4.06,8.99,3.7,5.12,7.23,3.17,5.29,2.47,7.05,26.45,5.82,9.52,3.0,4.41,6.17,39.68,3.88,7.76,4.41,5.12,6.88,23.744444,20.922222,28.566667,0.9652,,21.394444,86.866276
US_TN_47021,2021-08-17,ChIJi_YPrUmeZIgRo5ciMDc_CWw,Q495072,geoId/47021,US,United States of America,TN,Tennessee,47021,Cheatham County,US,USA,2,12,0,5026,56,22,14893,40366,20064,20302,4700,5306,4751,5028,5540,6491,4960,2540,1050,1847614,36.27,-87.08,795,75.0,17,42,,-24,5,3.96,6.49,3.42,15.68,7.93,7.75,6.31,5.41,15.13,4.32,7.39,,3.06,9.91,3.96,4.14,8.29,5.22,2.52,6.13,9.37,25.23,7.21,8.11,2.88,6.67,4.5,40.0,4.5,8.11,5.58,5.58,5.77,25.055556,20.311111,30.766667,0.0254,,21.411111,80.334943
US_TN_47021,2021-08-18,ChIJi_YPrUmeZIgRo5ciMDc_CWw,Q495072,geoId/47021,US,United States of America,TN,Tennessee,47021,Cheatham County,US,USA,2,18,0,5044,56,35,14928,40366,20064,20302,4700,5306,4751,5028,5540,6491,4960,2540,1050,1847614,36.27,-87.08,795,75.0,11,44,,-22,5,4.95,8.48,11.84,15.02,8.84,3.89,6.36,2.83,15.73,3.71,7.95,3.89,3.18,9.37,4.95,6.36,4.59,3.36,4.95,4.95,9.89,27.56,4.59,11.31,2.65,4.42,5.48,33.04,6.18,9.19,6.01,4.42,4.59,24.877778,20.538889,31.083333,1.8542,,22.072222,84.569785
US_TN_47021,2021-08-19,ChIJi_YPrUmeZIgRo5ciMDc_CWw,Q495072,geoId/47021,US,United States of America,TN,Tennessee,47021,Cheatham County,US,USA,2,29,0,5073,56,48,14976,40366,20064,20302,4700,5306,4751,5028,5540,6491,4960,2540,1050,1847614,36.27,-87.08,795,75.0,16,47,-9,-24,5,4.23,7.23,5.29,15.52,9.7,5.82,6.7,3.35,14.99,,7.23,3.17,5.12,9.7,4.59,4.94,8.11,4.23,3.53,5.64,7.58,32.45,7.76,8.99,3.17,4.94,4.76,39.68,3.7,9.17,5.29,5.47,5.12,24.188889,22.044444,29.527778,5.3594,,22.45,90.172971
US_TN_47021,2021-08-20,ChIJi_YPrUmeZIgRo5ciMDc_CWw,Q495072,geoId/47021,US,United States of America,TN,Tennessee,47021,Cheatham County,US,USA,2,39,0,5112,56,40,15016,40366,20064,20302,4700,5306,4751,5028,5540,6491,4960,2540,1050,1847614,36.27,-87.08,795,75.0,8,41,,-25,5,4.27,5.01,5.2,11.7,6.87,7.24,4.83,2.97,13.18,5.94,6.31,2.97,3.16,8.36,3.9,5.01,7.24,3.9,3.53,5.57,7.8,29.52,5.76,6.68,,3.9,4.64,38.07,2.79,7.06,4.08,7.06,3.34,25.733333,22.744444,30.566667,1.7018,,23.005556,85.050575
US_TN_47021,2021-08-21,ChIJi_YPrUmeZIgRo5ciMDc_CWw,Q495072,geoId/47021,US,United States of America,TN,Tennessee,47021,Cheatham County,US,USA,2,0,0,5112,56,49,15065,40366,20064,20302,4700,5306,4751,5028,5540,6491,4960,2540,1050,1847614,36.27,-87.08,795,75.0,4,35,,-14,,4.07,5.43,4.65,13.96,6.01,4.85,7.76,3.3,18.04,4.07,6.98,4.85,4.85,8.14,4.46,3.1,6.79,3.3,4.46,6.4,6.98,25.79,7.56,10.28,4.46,3.88,4.65,37.24,4.27,8.34,3.3,5.04,,24.927778,22.755556,28.677778,15.0368,,23.205556,90.408082
US_TN_47021,2021-08-22,ChIJi_YPrUmeZIgRo5ciMDc_CWw,Q495072,geoId/47021,US,United States of America,TN,Tennessee,47021,Cheatham County,US,USA,2,0,0,5112,56,54,15119,40366,20064,20302,4700,5306,4751,5028,5540,6491,4960,2540,1050,1847614,36.27,-87.08,795,75.0,18,,,-19,,7.05,5.68,3.92,16.05,5.87,2.74,,2.94,13.31,4.5,8.03,,,8.62,5.09,5.09,4.5,4.31,3.52,2.94,4.5,28.59,7.44,7.83,4.89,,5.68,37.98,5.09,7.44,6.66,4.31,5.09,25.577778,22.511111,31.327778,11.3284,,22.883333,85.208019
US_TN_47021,2021-08-23,ChIJi_YPrUmeZIgRo5ciMDc_CWw,Q495072,geoId/47021,US,United States of America,TN,Tennessee,47021,Cheatham County,US,USA,2,102,0,5214,56,52,15171,40366,20064,20302,4700,5306,4751,5028,5540,6491,4960,2540,1050,1847614,36.27,-87.08,795,75.0,7,37,,-16,5,6.77,5.77,5.37,16.92,7.76,6.57,4.98,2.79,16.92,2.79,7.36,2.79,4.58,8.76,,3.38,4.38,,3.58,3.38,8.16,31.84,9.55,11.94,4.78,2.98,4.58,37.42,4.58,4.78,4.38,,5.37,26.894444,21.0,33.561111,0.0,,22.088889,75.182069
US_TN_47021,2021-08-24,ChIJi_YPrUmeZIgRo5ciMDc_CWw,Q495072,geoId/47021,US,United States of America,TN,Tennessee,47021,Cheatham County,US,USA,2,39,0,5253,56,25,15196,40366,20064,20302,4700,5306,4751,5028,5540,6491,4960,2540,1050,1847614,36.27,-87.08,795,75.0,7,42,,-25,6,3.73,6.34,6.53,18.1,7.84,6.34,6.16,3.36,13.43,2.98,8.21,4.1,3.17,8.21,7.09,3.92,6.72,2.8,3.73,,7.84,28.17,6.53,10.63,5.78,5.04,5.41,38.62,5.41,9.7,8.58,3.17,3.92,27.238889,21.416667,33.972222,0.0,,22.022222,73.376496
US_TN_47021,2021-08-25,ChIJi_YPrUmeZIgRo5ciMDc_CWw,Q495072,geoId/47021,US,United States of America,TN,Tennessee,47021,Cheatham County,US,USA,2,0,0,5253,56,31,15227,40366,20064,20302,4700,5306,4751,5028,5540,6491,4960,2540,1050,1847614,36.27,-87.08,795,75.0,6,56,,-24,6,5.31,6.41,4.76,15.38,6.77,3.66,6.96,4.94,19.95,2.93,7.5,,4.94,8.6,3.29,6.41,5.86,4.03,3.48,5.49,6.77,28.37,8.42,9.7,5.13,5.13,5.67,40.09,5.13,5.31,5.67,3.66,5.49,27.677778,21.455556,34.694444,0.0,,22.061111,71.646706
US_TN_47021,2021-08-26,ChIJi_YPrUmeZIgRo5ciMDc_CWw,Q495072,geoId/47021,US,United States of America,TN,Tennessee,47021,Cheatham County,US,USA,2,69,1,5322,57,65,15292,40366,20064,20302,4700,5306,4751,5028,5540,6491,4960,2540,1050,1847614,36.27,-87.08,795,75.0,5,42,-17,-30,9,5.77,5.19,3.84,18.26,9.04,5.0,5.19,,18.84,3.84,8.27,4.42,5.77,8.84,4.04,6.73,7.3,4.81,2.88,5.0,10.96,31.52,6.15,11.73,4.42,5.58,5.19,42.48,4.42,8.65,6.15,4.61,5.58,27.727778,21.933333,34.122222,0.0,,22.4,73.06361
US_TN_47021,2021-08-27,ChIJi_YPrUmeZIgRo5ciMDc_CWw,Q495072,geoId/47021,US,United States of America,TN,Tennessee,47021,Cheatham County,US,USA,2,46,0,5368,57,52,15344,40366,20064,20302,4700,5306,4751,5028,5540,6491,4960,2540,1050,1847614,36.27,-87.08,795,75.0,6,40,-7,-30,8,5.64,5.25,4.08,16.33,7.58,6.41,5.64,4.47,18.08,4.67,8.55,,6.61,8.75,3.69,4.67,8.16,8.16,3.5,4.28,5.83,20.21,5.05,10.5,7.0,5.64,4.67,35.96,3.69,10.3,6.8,3.5,5.44,28.061111,23.288889,33.138889,0.889,,22.116667,70.58062
US_TN_47021,2021-08-28,ChIJi_YPrUmeZIgRo5ciMDc_CWw,Q495072,geoId/47021,US,United States of America,TN,Tennessee,47021,Cheatham County,US,USA,2,0,0,5368,57,0,15344,40366,20064,20302,4700,5306,4751,5028,5540,6491,4960,2540,1050,1847614,36.27,-87.08,795,75.0,15,42,,-15,,4.81,4.41,4.61,17.43,5.61,5.21,5.21,4.21,17.23,,9.82,3.41,5.41,5.41,4.61,6.61,7.61,3.61,4.81,7.61,5.21,28.65,5.21,13.03,,5.61,4.21,37.27,3.21,10.22,6.81,,,26.777778,22.066667,32.916667,0.2794,,22.327778,76.776719
US_TN_47021,2021-08-29,ChIJi_YPrUmeZIgRo5ciMDc_CWw,Q495072,geoId/47021,US,United States of America,TN,Tennessee,47021,Cheatham County,US,USA,2,0,0,5368,57,51,15395,40366,20064,20302,4700,5306,4751,5028,5540,6491,4960,2540,1050,1847614,36.27,-87.08,795,75.0,14,,,-25,,4.04,3.46,4.04,18.45,7.11,6.34,4.8,,15.38,3.84,8.46,3.08,5.0,4.8,3.65,5.38,6.92,3.84,4.61,4.61,3.46,27.1,8.65,13.07,4.23,3.46,4.8,37.86,4.42,9.99,5.77,3.46,4.04,26.472222,21.861111,32.966667,2.5654,,22.311111,78.115684
US_TN_47021,2021-08-30,ChIJi_YPrUmeZIgRo5ciMDc_CWw,Q495072,geoId/47021,US,United States of America,TN,Tennessee,47021,Cheatham County,US,USA,2,176,0,5544,57,0,15395,40366,20064,20302,4700,5306,4751,5028,5540,6491,4960,2540,1050,1847614,36.27,-87.08,795,75.0,-2,45,,-18,7,3.31,6.27,3.83,16.89,8.01,5.05,5.57,5.22,15.15,3.13,9.75,2.44,3.31,8.53,4.88,4.53,5.4,2.96,5.92,3.13,7.14,32.04,6.09,14.45,5.22,3.31,7.49,36.4,4.7,10.8,5.75,4.0,4.7,25.044444,22.244444,29.85,1.778,,22.45,85.742126
US_TN_47021,2021-08-31,ChIJi_YPrUmeZIgRo5ciMDc_CWw,Q495072,geoId/47021,US,United States of America,TN,Tennessee,47021,Cheatham County,US,USA,2,92,0,5636,57,164,15559,40366,20064,20302,4700,5306,4751,5028,5540,6491,4960,2540,1050,1847614,36.27,-87.08,795,75.0,0,38,,-29,11,6.64,7.84,8.86,12.44,9.71,4.77,4.77,2.56,12.1,,9.54,,3.92,9.03,6.82,6.3,5.28,4.77,4.6,5.28,7.67,29.48,4.77,9.71,3.24,5.11,6.3,36.8,3.92,10.56,5.62,4.6,4.77,22.066667,20.933333,24.594444,16.0782,,21.166667,94.732506
US_TN_47021,2021-09-01,ChIJi_YPrUmeZIgRo5ciMDc_CWw,Q495072,geoId/47021,US,United States of America,TN,Tennessee,47021,Cheatham County,US,USA,2,47,0,5683,57,62,15621,40366,20064,20302,4700,5306,4751,5028,5540,6491,4960,2540,1050,1847614,36.27,-87.08,795,75.0,8,53,,-23,6,5.54,7.68,4.11,13.76,8.4,6.08,5.72,2.68,13.58,5.36,8.04,2.86,5.9,10.36,6.08,5.72,5.18,3.4,4.11,6.79,5.9,27.16,7.15,9.65,5.0,5.36,4.82,35.56,5.0,9.11,5.9,4.11,3.93,23.161111,19.672222,28.905556,27.7114,,20.177778,83.481949
US_TN_47021,2021-09-02,ChIJi_YPrUmeZIgRo5ciMDc_CWw,Q495072,geoId/47021,US,United States of America,TN,Tennessee,47021,Cheatham County,US,USA,2,23,0,5706,57,60,15681,40366,20064,20302,4700,5306,4751,5028,5540,6491,4960,2540,1050,1847614,36.27,-87.08,795,75.0,12,49,-9,-24,6,6.11,7.04,3.33,18.15,7.78,3.7,5.37,3.15,15.56,3.7,9.08,,4.82,9.08,5.0,3.89,7.59,5.37,3.33,5.37,5.74,27.41,5.93,9.45,4.45,5.0,5.56,35.93,4.45,8.34,6.85,3.89,4.26,22.227778,16.294444,28.322222,0.0,,16.744444,71.365337
US_TN_47021,2021-09-03,ChIJi_YPrUmeZIgRo5ciMDc_CWw,Q495072,geoId/47021,US,United States of America,TN,Tennessee,47021,Cheatham County,US,USA,2,83,1,5789,58,63,15744,40366,20064,20302,4700,5306,4751,5028,5540,6491,4960,2540,1050,1847614,36.27,-87.08,795,75.0,12,49,,-28,5,3.79,6.81,3.03,13.06,6.62,5.11,2.65,3.6,16.65,,7.19,,3.97,8.89,4.92,4.54,6.25,6.81,,4.16,7.76,22.14,6.62,9.46,3.6,5.11,4.16,33.31,3.22,10.79,7.0,4.92,3.03,20.566667,14.122222,28.127778,0.0,,15.016667,70.757222
US_TN_47021,2021-09-04,ChIJi_YPrUmeZIgRo5ciMDc_CWw,Q495072,geoId/47021,US,United States of America,TN,Tennessee,47021,Cheatham County,US,USA,2,0,0,5789,58,55,15799,40366,20064,20302,4700,5306,4751,5028,5540,6491,4960,2540,1050,1847614,36.27,-87.08,795,75.0,8,44,,-22,,7.53,12.55,3.77,14.23,6.9,4.39,7.53,5.86,12.55,3.56,7.11,3.56,6.49,7.74,5.02,5.23,9.0,4.18,4.81,3.35,6.7,23.01,6.07,6.49,3.77,4.18,5.23,33.48,3.14,7.53,4.81,7.11,6.07,22.177778,15.45,29.327778,0.0,,17.483333,74.904038
US_TN_47021,2021-09-05,ChIJi_YPrUmeZIgRo5ciMDc_CWw,Q495072,geoId/47021,US,United States of America,TN,Tennessee,47021,Cheatham County,US,USA,2,0,0,5789,58,0,15799,40366,20064,20302,4700,5306,4751,5028,5540,6491,4960,2540,1050,1847614,36.27,-87.08,795,75.0,6,,-30,-23,,4.82,6.42,4.82,14.05,6.02,7.03,4.21,4.21,11.24,5.42,7.63,4.82,6.02,9.03,6.83,3.01,6.42,4.42,2.81,5.82,8.43,24.09,5.02,12.85,,3.41,6.83,36.94,3.61,7.83,6.42,5.02,,22.477778,19.65,26.405556,1.0414,,19.6,83.95625
US_TN_47021,2021-09-06,ChIJi_YPrUmeZIgRo5ciMDc_CWw,Q495072,geoId/47021,US,United States of America,TN,Tennessee,47021,Cheatham County,US,USA,2,0,0,5789,58,0,15799,40366,20064,20302,4700,5306,4751,5028,5540,6491,4960,2540,1050,1847614,36.27,-87.08,795,75.0,-1,38,,-73,19,5.26,6.23,2.92,13.63,9.35,5.84,5.26,3.7,15.58,4.87,6.23,,,8.18,,5.26,7.79,3.12,3.89,5.26,6.23,27.45,8.37,13.04,,4.87,5.06,38.36,3.5,11.29,6.62,3.12,3.5,21.8,15.194444,28.466667,2.3876,,15.85,69.132746
US_TN_47021,2021-09-07,ChIJi_YPrUmeZIgRo5ciMDc_CWw,Q495072,geoId/47021,US,United States of America,TN,Tennessee,47021,Cheatham County,US,USA,2,224,0,6013,58,2,15801,40366,20064,20302,4700,5306,4751,5028,5540,6491,4960,2540,1050,1847614,36.27,-87.08,795,75.0,5,47,,-24,5,4.04,5.69,4.4,15.78,8.62,5.87,8.62,3.67,11.92,3.67,6.79,3.12,4.77,10.09,4.95,4.22,6.97,6.24,4.04,4.4,6.97,29.54,5.69,9.91,2.94,4.95,5.69,40.73,5.87,10.09,6.97,5.32,2.94,20.65,12.938889,29.227778,0.0254,,14.783333,69.343549
US_TN_47021,2021-09-08,ChIJi_YPrUmeZIgRo5ciMDc_CWw,Q495072,geoId/47021,US,United States of America,TN,Tennessee,47021,Cheatham County,US,USA,2,32,0,6045,58,208,16009,40366,20064,20302,4700,5306,4751,5028,5540,6491,4960,2540,1050,1847614,36.27,-87.08,795,75.0,3,45,,-22,5,6.25,5.51,2.94,12.86,11.57,3.86,7.72,,14.52,3.49,9.74,,4.78,8.08,2.57,5.7,6.25,3.31,4.04,6.25,11.02,29.77,6.62,6.8,6.25,4.59,4.96,41.34,2.57,7.17,3.67,4.23,3.67,21.7,16.111111,28.205556,1.4478,,17.361111,76.521169
US_TN_47021,2021-09-09,ChIJi_YPrUmeZIgRo5ciMDc_CWw,Q495072,geoId/47021,US,United States of America,TN,Tennessee,47021,Cheatham County,US,USA,2,17,0,6062,58,32,16041,40366,20064,20302,4700,5306,4751,5028,5540,6491,4960,2540,1050,1847614,36.27,-87.08,795,75.0,14,47,2,-23,5,4.47,6.52,3.17,14.53,10.06,6.33,8.57,3.17,11.74,5.96,7.08,2.98,5.22,7.82,3.35,5.96,4.84,3.73,3.35,4.47,8.2,24.22,6.89,6.52,6.71,3.91,6.71,40.05,5.22,7.82,6.33,2.98,4.1,20.472222,13.255556,27.35,2.6416,,13.527778,64.531881
US_TN_47021,2021-09-10,ChIJi_YPrUmeZIgRo5ciMDc_CWw,Q495072,geoId/47021,US,United States of America,TN,Tennessee,47021,Cheatham County,US,USA,2,49,0,6111,58,73,16114,40366,20064,20302,4700,5306,4751,5028,5540,6491,4960,2540,1050,1847614,36.27,-87.08,795,75.0,4,44,-9,-24,5,4.65,5.02,4.46,16.74,6.7,5.02,5.77,,12.09,,6.14,,3.53,6.88,5.02,5.77,6.14,3.91,4.09,2.6,8.0,26.78,4.84,6.32,3.53,4.28,5.58,37.57,5.39,6.51,5.77,3.16,4.28,19.377778,12.038889,27.161111,0.0,,13.166667,67.490957
