location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MO_29177,2020-08-18,ChIJcc0uoI2ewYcRdrnCp_gKrdU,Q489880,geoId/29177,US,United States of America,MO,Missouri,29177,Ray County,US,USA,2,0,0,119,0,,,22877,11392,11485,2710,2958,2573,2534,2804,3536,2908,1882,972,1180498,39.35,-93.99,1486,77.225,,,,,14.57,7.77,,19.43,18.95,33.04,13.6,21.234568,14.802469,26.833333,0.0,,13.95679,63.424188
US_MO_29177,2020-08-19,ChIJcc0uoI2ewYcRdrnCp_gKrdU,Q489880,geoId/29177,US,United States of America,MO,Missouri,29177,Ray County,US,USA,2,-3,0,116,0,,,22877,11392,11485,2710,2958,2573,2534,2804,3536,2908,1882,972,1180498,39.35,-93.99,1486,77.225,,,,2,12.77,7.86,7.37,15.71,7.86,38.3,14.24,20.845679,14.04321,27.833333,0.0,,14.753086,68.376781
US_MO_29177,2020-08-20,ChIJcc0uoI2ewYcRdrnCp_gKrdU,Q489880,geoId/29177,US,United States of America,MO,Missouri,29177,Ray County,US,USA,2,1,0,117,0,,,22877,11392,11485,2710,2958,2573,2534,2804,3536,2908,1882,972,1180498,39.35,-93.99,1486,77.225,,,,2,18.17,,11.79,23.08,12.77,39.29,15.72,21.308642,13.888889,28.450617,0.0,,14.45679,65.347705
US_MO_29177,2020-08-21,ChIJcc0uoI2ewYcRdrnCp_gKrdU,Q489880,geoId/29177,US,United States of America,MO,Missouri,29177,Ray County,US,USA,2,1,0,118,0,,,22877,11392,11485,2710,2958,2573,2534,2804,3536,2908,1882,972,1180498,39.35,-93.99,1486,77.225,,,,,17.4,8.7,,19.44,18.42,40.93,,22.685185,15.080247,30.839506,0.0,,15.895062,66.041048
US_MO_29177,2020-08-22,ChIJcc0uoI2ewYcRdrnCp_gKrdU,Q489880,geoId/29177,US,United States of America,MO,Missouri,29177,Ray County,US,USA,2,0,0,118,0,,,22877,11392,11485,2710,2958,2573,2534,2804,3536,2908,1882,972,1180498,39.35,-93.99,1486,77.225,,,,,,9.69,,19.38,,39.77,,24.320988,17.098765,31.592593,0.0,,16.641975,63.189407
US_MO_29177,2020-08-23,ChIJcc0uoI2ewYcRdrnCp_gKrdU,Q489880,geoId/29177,US,United States of America,MO,Missouri,29177,Ray County,US,USA,2,3,0,121,0,,,22877,11392,11485,2710,2958,2573,2534,2804,3536,2908,1882,972,1180498,39.35,-93.99,1486,77.225,,,,,13.23,9.31,9.31,24.5,12.25,25.96,13.23,25.716049,19.123457,33.228395,0.0,,16.462963,58.594629
US_MO_29177,2020-08-24,ChIJcc0uoI2ewYcRdrnCp_gKrdU,Q489880,geoId/29177,US,United States of America,MO,Missouri,29177,Ray County,US,USA,2,1,0,122,0,,,22877,11392,11485,2710,2958,2573,2534,2804,3536,2908,1882,972,1180498,39.35,-93.99,1486,77.225,,,,,16.62,,8.55,20.9,13.3,38.95,8.55,26.802469,19.765432,33.537037,0.0,,18.518519,61.144965
US_MO_29177,2020-08-25,ChIJcc0uoI2ewYcRdrnCp_gKrdU,Q489880,geoId/29177,US,United States of America,MO,Missouri,29177,Ray County,US,USA,2,0,0,122,0,,,22877,11392,11485,2710,2958,2573,2534,2804,3536,2908,1882,972,1180498,39.35,-93.99,1486,77.225,,,,,16.02,,,22.82,8.74,37.88,11.65,26.685185,19.555556,34.111111,0.0,,19.111111,63.743315
US_MO_29177,2020-08-26,ChIJcc0uoI2ewYcRdrnCp_gKrdU,Q489880,geoId/29177,US,United States of America,MO,Missouri,29177,Ray County,US,USA,2,0,0,122,0,,,22877,11392,11485,2710,2958,2573,2534,2804,3536,2908,1882,972,1180498,39.35,-93.99,1486,77.225,,,,2,8.52,7.1,,26.51,8.99,42.13,8.52,27.222222,20.796296,33.604938,0.0,,19.722222,63.990166
US_MO_29177,2020-08-27,ChIJcc0uoI2ewYcRdrnCp_gKrdU,Q489880,geoId/29177,US,United States of America,MO,Missouri,29177,Ray County,US,USA,2,2,0,124,0,,,22877,11392,11485,2710,2958,2573,2534,2804,3536,2908,1882,972,1180498,39.35,-93.99,1486,77.225,,,,4,13.02,,6.98,24.65,8.84,25.58,8.37,26.259259,20.771605,31.975309,0.0,,20.37037,70.3095
US_MO_29177,2020-08-28,ChIJcc0uoI2ewYcRdrnCp_gKrdU,Q489880,geoId/29177,US,United States of America,MO,Missouri,29177,Ray County,US,USA,2,0,0,124,0,,,22877,11392,11485,2710,2958,2573,2534,2804,3536,2908,1882,972,1180498,39.35,-93.99,1486,77.225,,,,,13.2,8.48,,18.85,7.54,24.98,8.01,25.888889,19.487654,33.506173,0.0,,20.32716,71.634674
US_MO_29177,2020-08-29,ChIJcc0uoI2ewYcRdrnCp_gKrdU,Q489880,geoId/29177,US,United States of America,MO,Missouri,29177,Ray County,US,USA,2,0,0,124,0,,,22877,11392,11485,2710,2958,2573,2534,2804,3536,2908,1882,972,1180498,39.35,-93.99,1486,77.225,,,,,12.46,9.47,,22.92,,30.39,,23.716049,19.722222,31.438272,1.651,,18.37037,72.655041
US_MO_29177,2020-08-30,ChIJcc0uoI2ewYcRdrnCp_gKrdU,Q489880,geoId/29177,US,United States of America,MO,Missouri,29177,Ray County,US,USA,2,1,0,125,0,,,22877,11392,11485,2710,2958,2573,2534,2804,3536,2908,1882,972,1180498,39.35,-93.99,1486,77.225,,,,,13.02,,,15.91,,36.17,,20.808642,15.117284,27.518519,7.874,,15.487654,72.484817
US_MO_29177,2020-08-31,ChIJcc0uoI2ewYcRdrnCp_gKrdU,Q489880,geoId/29177,US,United States of America,MO,Missouri,29177,Ray County,US,USA,2,-1,0,124,0,,,22877,11392,11485,2710,2958,2573,2534,2804,3536,2908,1882,972,1180498,39.35,-93.99,1486,77.225,,,,,9.6,7.77,,21.94,11.43,42.05,7.77,21.82716,18.58642,26.012346,5.461,,19.438272,86.489449
US_MO_29177,2020-09-01,ChIJcc0uoI2ewYcRdrnCp_gKrdU,Q489880,geoId/29177,US,United States of America,MO,Missouri,29177,Ray County,US,USA,2,0,0,124,0,,,22877,11392,11485,2710,2958,2573,2534,2804,3536,2908,1882,972,1180498,39.35,-93.99,1486,77.225,,,,,11.77,8.15,,20.37,7.24,38.48,9.05,22.765432,19.487654,28.111111,15.52575,,19.820988,83.592612
US_MO_29177,2020-09-02,ChIJcc0uoI2ewYcRdrnCp_gKrdU,Q489880,geoId/29177,US,United States of America,MO,Missouri,29177,Ray County,US,USA,2,1,0,125,0,,,22877,11392,11485,2710,2958,2573,2534,2804,3536,2908,1882,972,1180498,39.35,-93.99,1486,77.225,,,,1,13.01,6.97,7.43,21.37,6.97,32.52,6.97,23.623457,18.462963,29.030864,0.282222,,18.895062,74.982194
US_MO_29177,2020-09-03,ChIJcc0uoI2ewYcRdrnCp_gKrdU,Q489880,geoId/29177,US,United States of America,MO,Missouri,29177,Ray County,US,USA,2,3,0,128,0,,,22877,11392,11485,2710,2958,2573,2534,2804,3536,2908,1882,972,1180498,39.35,-93.99,1486,77.225,,,,2,13.57,,,18.71,,38.83,7.95,22.962963,17.734568,29.240741,0.0,,18.191358,74.718001
US_MO_29177,2020-09-04,ChIJcc0uoI2ewYcRdrnCp_gKrdU,Q489880,geoId/29177,US,United States of America,MO,Missouri,29177,Ray County,US,USA,2,0,0,128,0,,,22877,11392,11485,2710,2958,2573,2534,2804,3536,2908,1882,972,1180498,39.35,-93.99,1486,77.225,,,,,11.07,9.63,7.22,17.81,11.07,28.89,11.55,19.975309,11.895062,27.814815,0.0,,9.777778,53.582667
US_MO_29177,2020-09-05,ChIJcc0uoI2ewYcRdrnCp_gKrdU,Q489880,geoId/29177,US,United States of America,MO,Missouri,29177,Ray County,US,USA,2,7,0,135,0,,,22877,11392,11485,2710,2958,2573,2534,2804,3536,2908,1882,972,1180498,39.35,-93.99,1486,77.225,,,,,15.95,8.23,,19.04,9.26,32.93,,23.117284,16.259259,31.907407,1.9685,,16.617284,67.912658
US_MO_29177,2020-09-06,ChIJcc0uoI2ewYcRdrnCp_gKrdU,Q489880,geoId/29177,US,United States of America,MO,Missouri,29177,Ray County,US,USA,2,0,0,135,0,,,22877,11392,11485,2710,2958,2573,2534,2804,3536,2908,1882,972,1180498,39.35,-93.99,1486,77.225,,,,,14.45,,,14.94,8.47,33.87,,26.907407,22.203704,32.283951,0.282222,,19.314815,64.628188
US_MO_29177,2020-09-07,ChIJcc0uoI2ewYcRdrnCp_gKrdU,Q489880,geoId/29177,US,United States of America,MO,Missouri,29177,Ray County,US,USA,2,0,0,135,0,,,22877,11392,11485,2710,2958,2573,2534,2804,3536,2908,1882,972,1180498,39.35,-93.99,1486,77.225,,,,,20.65,12.29,,19.18,12.29,45.73,9.34,26.179012,21.259259,32.166667,0.0,,18.567901,64.496528
US_MO_29177,2020-09-08,ChIJcc0uoI2ewYcRdrnCp_gKrdU,Q489880,geoId/29177,US,United States of America,MO,Missouri,29177,Ray County,US,USA,2,-2,0,133,0,,,22877,11392,11485,2710,2958,2573,2534,2804,3536,2908,1882,972,1180498,39.35,-93.99,1486,77.225,,,,3,13.43,8.06,8.51,23.28,,38.05,,18.197531,12.895062,29.04321,0.0508,,14.438272,79.03701
US_MO_29177,2020-09-09,ChIJcc0uoI2ewYcRdrnCp_gKrdU,Q489880,geoId/29177,US,United States of America,MO,Missouri,29177,Ray County,US,USA,2,2,0,135,0,,,22877,11392,11485,2710,2958,2573,2534,2804,3536,2908,1882,972,1180498,39.35,-93.99,1486,77.225,,,,0,13.37,15.68,,13.37,11.07,34.59,10.61,12.061728,10.611111,14.228395,8.678333,,10.783951,91.958649
US_MO_29177,2020-09-10,ChIJcc0uoI2ewYcRdrnCp_gKrdU,Q489880,geoId/29177,US,United States of America,MO,Missouri,29177,Ray County,US,USA,2,1,0,136,0,,,22877,11392,11485,2710,2958,2573,2534,2804,3536,2908,1882,972,1180498,39.35,-93.99,1486,77.225,,,,3,12.76,10.56,,21.56,13.2,35.21,,12.740741,11.858025,14.104938,13.927667,,11.814815,94.178348
US_MO_29177,2020-09-11,ChIJcc0uoI2ewYcRdrnCp_gKrdU,Q489880,geoId/29177,US,United States of America,MO,Missouri,29177,Ray County,US,USA,2,2,0,138,0,,,22877,11392,11485,2710,2958,2573,2534,2804,3536,2908,1882,972,1180498,39.35,-93.99,1486,77.225,,,-11,,9.45,10.8,6.75,17.56,,33.31,,14.425926,12.740741,17.382716,16.425333,,13.512346,94.301964
US_MO_29177,2020-09-12,ChIJcc0uoI2ewYcRdrnCp_gKrdU,Q489880,geoId/29177,US,United States of America,MO,Missouri,29177,Ray County,US,USA,2,1,0,139,0,,,22877,11392,11485,2710,2958,2573,2534,2804,3536,2908,1882,972,1180498,39.35,-93.99,1486,77.225,,,4,,,,16.38,13.01,8.67,29.38,,18.561728,15.598765,24.234568,1.669143,,15.882716,84.494755
US_MO_29177,2020-09-13,ChIJcc0uoI2ewYcRdrnCp_gKrdU,Q489880,geoId/29177,US,United States of America,MO,Missouri,29177,Ray County,US,USA,2,1,0,140,0,,,22877,11392,11485,2710,2958,2573,2534,2804,3536,2908,1882,972,1180498,39.35,-93.99,1486,77.225,,,1,,12.44,11.52,7.37,21.19,9.67,27.64,8.29,18.95679,12.160494,24.679012,1.016,,14.302469,74.493184
US_MO_29177,2020-09-14,ChIJcc0uoI2ewYcRdrnCp_gKrdU,Q489880,geoId/29177,US,United States of America,MO,Missouri,29177,Ray County,US,USA,2,2,0,142,0,,,22877,11392,11485,2710,2958,2573,2534,2804,3536,2908,1882,972,1180498,39.35,-93.99,1486,77.225,,,-9,-2,16.25,,6.77,24.82,7.67,28.88,12.19,18.783951,12.030864,26.166667,0.0,,14.240741,75.020564
US_MO_29177,2020-09-15,ChIJcc0uoI2ewYcRdrnCp_gKrdU,Q489880,geoId/29177,US,United States of America,MO,Missouri,29177,Ray County,US,USA,2,4,0,146,0,,,22877,11392,11485,2710,2958,2573,2534,2804,3536,2908,1882,972,1180498,39.35,-93.99,1486,77.225,,,-19,1,11.44,14.18,,23.33,,29.28,,19.265432,12.814815,26.006173,0.0,,15.135802,77.220478
US_MO_29177,2020-09-16,ChIJcc0uoI2ewYcRdrnCp_gKrdU,Q489880,geoId/29177,US,United States of America,MO,Missouri,29177,Ray County,US,USA,2,2,0,148,0,,,22877,11392,11485,2710,2958,2573,2534,2804,3536,2908,1882,972,1180498,39.35,-93.99,1486,77.225,,,-16,1,14.32,8.06,9.4,22.83,8.06,35.81,7.16,20.41358,14.259259,28.037037,0.0,,16.166667,76.706232
US_MO_29177,2020-09-17,ChIJcc0uoI2ewYcRdrnCp_gKrdU,Q489880,geoId/29177,US,United States of America,MO,Missouri,29177,Ray County,US,USA,2,5,0,153,0,,,22877,11392,11485,2710,2958,2573,2534,2804,3536,2908,1882,972,1180498,39.35,-93.99,1486,77.225,,,-21,1,12.41,,7.09,22.6,9.31,46.97,,19.166667,13.41358,24.820988,0.0,,13.592593,70.194362
US_MO_29177,2020-09-18,ChIJcc0uoI2ewYcRdrnCp_gKrdU,Q489880,geoId/29177,US,United States of America,MO,Missouri,29177,Ray County,US,USA,2,3,0,156,0,,,22877,11392,11485,2710,2958,2573,2534,2804,3536,2908,1882,972,1180498,39.35,-93.99,1486,77.225,,,-4,,8.87,,,26.15,9.81,32.22,,16.117284,10.62963,22.567901,0.0,,11.092593,72.232334
US_MO_29177,2020-09-19,ChIJcc0uoI2ewYcRdrnCp_gKrdU,Q489880,geoId/29177,US,United States of America,MO,Missouri,29177,Ray County,US,USA,2,1,0,157,0,,,22877,11392,11485,2710,2958,2573,2534,2804,3536,2908,1882,972,1180498,39.35,-93.99,1486,77.225,,,-2,,11.29,10.27,,14.89,,31.31,,15.555556,10.067901,21.469136,0.0,,9.432099,67.044446
US_MO_29177,2020-09-20,ChIJcc0uoI2ewYcRdrnCp_gKrdU,Q489880,geoId/29177,US,United States of America,MO,Missouri,29177,Ray County,US,USA,2,-1,0,156,0,,,22877,11392,11485,2710,2958,2573,2534,2804,3536,2908,1882,972,1180498,39.35,-93.99,1486,77.225,,,-4,,9.05,10.01,,22.4,10.48,37.65,7.15,15.95679,10.141975,23.444444,0.0,,9.259259,64.604836
US_MO_29177,2020-09-21,ChIJcc0uoI2ewYcRdrnCp_gKrdU,Q489880,geoId/29177,US,United States of America,MO,Missouri,29177,Ray County,US,USA,2,2,0,158,0,,,22877,11392,11485,2710,2958,2573,2534,2804,3536,2908,1882,972,1180498,39.35,-93.99,1486,77.225,,,-12,,15.68,15.68,7.84,29.61,10.89,38.32,8.71,17.746914,11.358025,25.481481,0.0,,11.487654,66.880372
US_MO_29177,2020-09-22,ChIJcc0uoI2ewYcRdrnCp_gKrdU,Q489880,geoId/29177,US,United States of America,MO,Missouri,29177,Ray County,US,USA,2,0,0,158,0,,,22877,11392,11485,2710,2958,2573,2534,2804,3536,2908,1882,972,1180498,39.35,-93.99,1486,77.225,,,-21,3,13.83,10.26,,24.53,8.47,30.77,7.58,18.37037,12.592593,25.055556,0.0,,13.765432,74.68107
US_MO_29177,2020-09-23,ChIJcc0uoI2ewYcRdrnCp_gKrdU,Q489880,geoId/29177,US,United States of America,MO,Missouri,29177,Ray County,US,USA,2,1,0,159,0,,,22877,11392,11485,2710,2958,2573,2534,2804,3536,2908,1882,972,1180498,39.35,-93.99,1486,77.225,,,-17,2,11.87,11.87,9.23,22.43,7.48,34.74,7.04,19.617284,15.32716,25.148148,0.0,,15.919753,79.342282
US_MO_29177,2020-09-24,ChIJcc0uoI2ewYcRdrnCp_gKrdU,Q489880,geoId/29177,US,United States of America,MO,Missouri,29177,Ray County,US,USA,2,2,0,161,0,,,22877,11392,11485,2710,2958,2573,2534,2804,3536,2908,1882,972,1180498,39.35,-93.99,1486,77.225,,,-20,3,10.95,10.08,,20.15,6.57,35.48,,19.283951,12.37037,26.765432,0.0,,14.666667,74.853666
US_MO_29177,2020-09-25,ChIJcc0uoI2ewYcRdrnCp_gKrdU,Q489880,geoId/29177,US,United States of America,MO,Missouri,29177,Ray County,US,USA,2,7,0,168,0,,,22877,11392,11485,2710,2958,2573,2534,2804,3536,2908,1882,972,1180498,39.35,-93.99,1486,77.225,,,-4,-2,14.18,7.53,9.3,15.06,9.3,32.79,,21.166667,14.382716,29.845679,0.0,,15.364198,69.689317
US_MO_29177,2020-09-26,ChIJcc0uoI2ewYcRdrnCp_gKrdU,Q489880,geoId/29177,US,United States of America,MO,Missouri,29177,Ray County,US,USA,2,-2,0,166,0,,,22877,11392,11485,2710,2958,2573,2534,2804,3536,2908,1882,972,1180498,39.35,-93.99,1486,77.225,,,2,,8.58,11.6,,18.16,7.57,39.35,9.59,22.888889,16.876543,31.320988,0.0,,16.438272,67.15517
US_MO_29177,2020-09-27,ChIJcc0uoI2ewYcRdrnCp_gKrdU,Q489880,geoId/29177,US,United States of America,MO,Missouri,29177,Ray County,US,USA,2,0,0,166,0,,,22877,11392,11485,2710,2958,2573,2534,2804,3536,2908,1882,972,1180498,39.35,-93.99,1486,77.225,,,6,,13.04,,,17.99,9.45,27.44,,19.302469,11.407407,26.944444,7.535333,,15.444444,77.794965
US_MO_29177,2020-09-28,ChIJcc0uoI2ewYcRdrnCp_gKrdU,Q489880,geoId/29177,US,United States of America,MO,Missouri,29177,Ray County,US,USA,2,1,0,167,0,,,22877,11392,11485,2710,2958,2573,2534,2804,3536,2908,1882,972,1180498,39.35,-93.99,1486,77.225,,,-10,2,13.71,6.65,11.22,22.02,9.56,38.23,8.31,13.376543,9.12963,19.425926,18.838333,,8.160494,70.804518
US_MO_29177,2020-09-29,ChIJcc0uoI2ewYcRdrnCp_gKrdU,Q489880,geoId/29177,US,United States of America,MO,Missouri,29177,Ray County,US,USA,2,0,0,167,0,,,22877,11392,11485,2710,2958,2573,2534,2804,3536,2908,1882,972,1180498,39.35,-93.99,1486,77.225,,,-19,4,14.36,9.29,7.18,22.8,9.29,38.85,7.18,13.333333,6.524691,21.314815,0.0,,5.722222,60.145253
US_MO_29177,2020-09-30,ChIJcc0uoI2ewYcRdrnCp_gKrdU,Q489880,geoId/29177,US,United States of America,MO,Missouri,29177,Ray County,US,USA,2,2,0,169,0,,,22877,11392,11485,2710,2958,2573,2534,2804,3536,2908,1882,972,1180498,39.35,-93.99,1486,77.225,,,-17,1,15.29,10.8,8.55,22.04,,35.54,7.2,17.049383,10.209877,23.716049,0.0,,4.703704,44.307937
US_MO_29177,2020-10-01,ChIJcc0uoI2ewYcRdrnCp_gKrdU,Q489880,geoId/29177,US,United States of America,MO,Missouri,29177,Ray County,US,USA,2,1,0,170,0,,,22877,11392,11485,2710,2958,2573,2534,2804,3536,2908,1882,972,1180498,39.35,-93.99,1486,77.225,,,-20,2,11.05,11.93,8.84,19.0,7.95,34.46,,13.246914,7.407407,19.117284,0.0,,2.308642,47.528051
US_MO_29177,2020-10-02,ChIJcc0uoI2ewYcRdrnCp_gKrdU,Q489880,geoId/29177,US,United States of America,MO,Missouri,29177,Ray County,US,USA,2,6,0,176,0,,,22877,11392,11485,2710,2958,2573,2534,2804,3536,2908,1882,972,1180498,39.35,-93.99,1486,77.225,,,-1,-3,8.76,8.76,10.61,17.53,,31.36,,10.037037,2.895062,17.537037,0.0,,2.709877,60.558862
US_MO_29177,2020-10-03,ChIJcc0uoI2ewYcRdrnCp_gKrdU,Q489880,geoId/29177,US,United States of America,MO,Missouri,29177,Ray County,US,USA,2,7,0,183,0,,,22877,11392,11485,2710,2958,2573,2534,2804,3536,2908,1882,972,1180498,39.35,-93.99,1486,77.225,,,-3,,11.65,11.16,,19.9,,31.54,,12.635802,8.648148,18.049383,0.254,,6.141975,65.013389
US_MO_29177,2020-10-04,ChIJcc0uoI2ewYcRdrnCp_gKrdU,Q489880,geoId/29177,US,United States of America,MO,Missouri,29177,Ray County,US,USA,2,3,0,186,0,,,22877,11392,11485,2710,2958,2573,2534,2804,3536,2908,1882,972,1180498,39.35,-93.99,1486,77.225,,,-1,,9.78,,6.98,15.36,,38.17,,10.203704,5.04321,16.518519,0.028222,,5.617284,73.28057
US_MO_29177,2020-10-05,ChIJcc0uoI2ewYcRdrnCp_gKrdU,Q489880,geoId/29177,US,United States of America,MO,Missouri,29177,Ray County,US,USA,2,1,0,187,0,,,22877,11392,11485,2710,2958,2573,2534,2804,3536,2908,1882,972,1180498,39.35,-93.99,1486,77.225,,,-13,0,9.01,11.15,,26.16,6.86,30.88,6.86,12.660494,5.567901,23.209877,0.0,,4.765432,58.852293
US_MO_29177,2020-10-06,ChIJcc0uoI2ewYcRdrnCp_gKrdU,Q489880,geoId/29177,US,United States of America,MO,Missouri,29177,Ray County,US,USA,2,0,0,187,0,,,22877,11392,11485,2710,2958,2573,2534,2804,3536,2908,1882,972,1180498,39.35,-93.99,1486,77.225,,,-19,1,6.64,7.08,,15.5,7.97,34.54,,17.481481,10.481481,26.364198,0.0,,9.666667,60.249781
US_MO_29177,2020-10-07,ChIJcc0uoI2ewYcRdrnCp_gKrdU,Q489880,geoId/29177,US,United States of America,MO,Missouri,29177,Ray County,US,USA,2,3,2,190,2,,,22877,11392,11485,2710,2958,2573,2534,2804,3536,2908,1882,972,1180498,39.35,-93.99,1486,77.225,,,-15,1,7.63,10.18,6.79,21.2,8.9,33.5,,20.450617,12.839506,31.030864,0.0,,13.530864,64.716767
US_MO_29177,2020-10-08,ChIJcc0uoI2ewYcRdrnCp_gKrdU,Q489880,geoId/29177,US,United States of America,MO,Missouri,29177,Ray County,US,USA,2,2,0,192,2,,,22877,11392,11485,2710,2958,2573,2534,2804,3536,2908,1882,972,1180498,39.35,-93.99,1486,77.225,,,-18,2,8.59,11.59,12.88,22.76,7.73,31.78,8.16,20.62963,13.37037,29.271605,0.0,,14.493827,68.168862
US_MO_29177,2020-10-09,ChIJcc0uoI2ewYcRdrnCp_gKrdU,Q489880,geoId/29177,US,United States of America,MO,Missouri,29177,Ray County,US,USA,2,2,0,194,2,,,22877,11392,11485,2710,2958,2573,2534,2804,3536,2908,1882,972,1180498,39.35,-93.99,1486,77.225,,,-2,-2,10.09,7.46,10.97,17.55,9.21,36.86,8.78,20.987654,14.82716,28.049383,0.0,,15.962963,73.184725
US_MO_29177,2020-10-10,ChIJcc0uoI2ewYcRdrnCp_gKrdU,Q489880,geoId/29177,US,United States of America,MO,Missouri,29177,Ray County,US,USA,2,14,0,208,2,,,22877,11392,11485,2710,2958,2573,2534,2804,3536,2908,1882,972,1180498,39.35,-93.99,1486,77.225,,,-1,,11.81,,11.32,13.29,,35.93,,20.759259,14.469136,28.018519,0.0,,16.549383,76.947805
US_MO_29177,2020-10-11,ChIJcc0uoI2ewYcRdrnCp_gKrdU,Q489880,geoId/29177,US,United States of America,MO,Missouri,29177,Ray County,US,USA,2,0,0,208,2,,,22877,11392,11485,2710,2958,2573,2534,2804,3536,2908,1882,972,1180498,39.35,-93.99,1486,77.225,,,4,,7.88,,10.66,16.69,,42.65,9.27,21.117284,14.592593,29.32716,0.0,,15.796296,71.911348
US_MO_29177,2020-10-12,ChIJcc0uoI2ewYcRdrnCp_gKrdU,Q489880,geoId/29177,US,United States of America,MO,Missouri,29177,Ray County,US,USA,2,0,0,208,2,,,22877,11392,11485,2710,2958,2573,2534,2804,3536,2908,1882,972,1180498,39.35,-93.99,1486,77.225,,,-17,3,16.68,8.55,10.69,22.24,,37.63,,19.228395,13.265432,25.666667,0.0,,7.981481,48.250844
US_MO_29177,2020-10-13,ChIJcc0uoI2ewYcRdrnCp_gKrdU,Q489880,geoId/29177,US,United States of America,MO,Missouri,29177,Ray County,US,USA,2,0,0,208,2,,,22877,11392,11485,2710,2958,2573,2534,2804,3536,2908,1882,972,1180498,39.35,-93.99,1486,77.225,,,-24,6,12.29,11.85,9.65,22.82,,37.74,,15.179012,7.722222,25.234568,0.0,,3.04321,44.593204
US_MO_29177,2020-10-14,ChIJcc0uoI2ewYcRdrnCp_gKrdU,Q489880,geoId/29177,US,United States of America,MO,Missouri,29177,Ray County,US,USA,2,7,0,215,2,,,22877,11392,11485,2710,2958,2573,2534,2804,3536,2908,1882,972,1180498,39.35,-93.99,1486,77.225,,,-19,3,9.45,9.88,9.02,15.89,,28.78,8.59,17.654321,9.549383,28.246914,0.0,,7.419753,51.314953
US_MO_29177,2020-10-15,ChIJcc0uoI2ewYcRdrnCp_gKrdU,Q489880,geoId/29177,US,United States of America,MO,Missouri,29177,Ray County,US,USA,2,7,0,222,2,,,22877,11392,11485,2710,2958,2573,2534,2804,3536,2908,1882,972,1180498,39.35,-93.99,1486,77.225,,,-21,5,9.2,10.07,10.07,20.58,,27.15,7.45,14.790123,9.679012,23.802469,0.0,,-0.925926,34.159931
US_MO_29177,2020-10-16,ChIJcc0uoI2ewYcRdrnCp_gKrdU,Q489880,geoId/29177,US,United States of America,MO,Missouri,29177,Ray County,US,USA,2,4,0,226,2,,,22877,11392,11485,2710,2958,2573,2534,2804,3536,2908,1882,972,1180498,39.35,-93.99,1486,77.225,,,-8,0,11.3,9.95,,17.18,7.69,34.36,,7.62963,0.074074,16.444444,0.0,,-3.314815,46.236404
US_MO_29177,2020-10-17,ChIJcc0uoI2ewYcRdrnCp_gKrdU,Q489880,geoId/29177,US,United States of America,MO,Missouri,29177,Ray County,US,USA,2,7,0,233,2,,,22877,11392,11485,2710,2958,2573,2534,2804,3536,2908,1882,972,1180498,39.35,-93.99,1486,77.225,,,-9,,8.87,12.32,,18.23,7.39,33.02,7.88,13.87037,7.08642,22.45679,0.0,,-0.58642,37.091016
US_MO_29177,2020-10-18,ChIJcc0uoI2ewYcRdrnCp_gKrdU,Q489880,geoId/29177,US,United States of America,MO,Missouri,29177,Ray County,US,USA,2,0,0,233,2,,,22877,11392,11485,2710,2958,2573,2534,2804,3536,2908,1882,972,1180498,39.35,-93.99,1486,77.225,,,3,,,12.64,,21.22,,33.86,,9.660494,5.382716,18.216049,0.0,,2.364198,60.478856
US_MO_29177,2020-10-19,ChIJcc0uoI2ewYcRdrnCp_gKrdU,Q489880,geoId/29177,US,United States of America,MO,Missouri,29177,Ray County,US,USA,2,3,0,236,2,,,22877,11392,11485,2710,2958,2573,2534,2804,3536,2908,1882,972,1180498,39.35,-93.99,1486,77.225,,,-15,4,12.33,8.08,8.08,20.83,,20.83,,5.962963,4.518519,8.271605,0.0,,-1.882716,57.367931
US_MO_29177,2020-10-20,ChIJcc0uoI2ewYcRdrnCp_gKrdU,Q489880,geoId/29177,US,United States of America,MO,Missouri,29177,Ray County,US,USA,2,0,0,236,2,,,22877,11392,11485,2710,2958,2573,2534,2804,3536,2908,1882,972,1180498,39.35,-93.99,1486,77.225,,,-23,6,7.9,11.65,8.32,23.29,7.49,42.01,,6.320988,4.407407,8.37037,1.735667,,2.876543,78.765505
