location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_ID_16045,2020-05-14,ChIJPVoo3No1r1QRkxZUTOyHF5Q,Q494514,geoId/16045,US,United States of America,ID,Idaho,16045,Gem County,US,USA,2,0,0,16,0,,,17311,8647,8664,2134,2270,1716,1851,1810,2516,2481,1699,834,1742090,44.06,-116.41,1465,77.466667,,,-32,,,8.65,9.57,13.21,24.14,,29.61,7.29,9.790123,4.882716,15.469136,1.806222,,4.486111,69.643816
US_ID_16045,2020-05-15,ChIJPVoo3No1r1QRkxZUTOyHF5Q,Q494514,geoId/16045,US,United States of America,ID,Idaho,16045,Gem County,US,USA,2,0,0,16,0,,,17311,8647,8664,2134,2270,1716,1851,1810,2516,2481,1699,834,1742090,44.06,-116.41,1465,77.466667,-3,,-30,,,13.37,,11.39,18.82,,29.22,,9.876543,4.401235,16.746914,3.358444,,4.645833,70.328853
US_ID_16045,2020-05-16,ChIJPVoo3No1r1QRkxZUTOyHF5Q,Q494514,geoId/16045,US,United States of America,ID,Idaho,16045,Gem County,US,USA,2,0,0,16,0,,,17311,8647,8664,2134,2270,1716,1851,1810,2516,2481,1699,834,1742090,44.06,-116.41,1465,77.466667,8,,-16,,13.87,11.73,8.53,,19.73,9.07,33.6,,10.820988,2.018519,20.753086,0.479778,,1.826389,54.20781
US_ID_16045,2020-05-17,ChIJPVoo3No1r1QRkxZUTOyHF5Q,Q494514,geoId/16045,US,United States of America,ID,Idaho,16045,Gem County,US,USA,2,0,0,16,0,,,17311,8647,8664,2134,2270,1716,1851,1810,2516,2481,1699,834,1742090,44.06,-116.41,1465,77.466667,,,-17,,10.6,13.01,,,17.34,8.67,34.69,,16.012346,8.845679,23.080247,0.056444,,3.930556,45.654376
US_ID_16045,2020-05-18,ChIJPVoo3No1r1QRkxZUTOyHF5Q,Q494514,geoId/16045,US,United States of America,ID,Idaho,16045,Gem County,US,USA,2,0,0,16,0,,,17311,8647,8664,2134,2270,1716,1851,1810,2516,2481,1699,834,1742090,44.06,-116.41,1465,77.466667,,,-28,,9.85,15.67,,10.75,21.5,11.2,34.03,9.4,13.191358,8.932099,22.820988,1.636889,,7.930556,70.321486
US_ID_16045,2020-05-19,ChIJPVoo3No1r1QRkxZUTOyHF5Q,Q494514,geoId/16045,US,United States of America,ID,Idaho,16045,Gem County,US,USA,2,0,0,16,0,,,17311,8647,8664,2134,2270,1716,1851,1810,2516,2481,1699,834,1742090,44.06,-116.41,1465,77.466667,-4,,-30,,7.27,12.26,,11.81,21.8,7.27,40.87,10.9,9.740741,6.296296,14.820988,6.208889,,6.444444,79.3083
US_ID_16045,2020-05-20,ChIJPVoo3No1r1QRkxZUTOyHF5Q,Q494514,geoId/16045,US,United States of America,ID,Idaho,16045,Gem County,US,USA,2,0,0,16,0,,,17311,8647,8664,2134,2270,1716,1851,1810,2516,2481,1699,834,1742090,44.06,-116.41,1465,77.466667,,,-30,,,,,,15.24,,39.45,,8.555556,6.067901,13.493827,9.962444,,6.238095,84.732358
US_ID_16045,2020-05-21,ChIJPVoo3No1r1QRkxZUTOyHF5Q,Q494514,geoId/16045,US,United States of America,ID,Idaho,16045,Gem County,US,USA,2,1,0,17,0,,,17311,8647,8664,2134,2270,1716,1851,1810,2516,2481,1699,834,1742090,44.06,-116.41,1465,77.466667,14,,-28,,9.6,12.96,9.12,8.64,31.19,,38.87,,9.04321,5.407407,14.339506,6.406444,,4.534722,73.316347
US_ID_16045,2020-05-22,ChIJPVoo3No1r1QRkxZUTOyHF5Q,Q494514,geoId/16045,US,United States of America,ID,Idaho,16045,Gem County,US,USA,2,0,0,17,0,,,17311,8647,8664,2134,2270,1716,1851,1810,2516,2481,1699,834,1742090,44.06,-116.41,1465,77.466667,10,,-28,,,11.91,,,19.36,,28.3,,7.993827,4.111111,13.635802,1.298222,,2.347222,67.090724
US_ID_16045,2020-05-23,ChIJPVoo3No1r1QRkxZUTOyHF5Q,Q494514,geoId/16045,US,United States of America,ID,Idaho,16045,Gem County,US,USA,2,0,0,17,0,,,17311,8647,8664,2134,2270,1716,1851,1810,2516,2481,1699,834,1742090,44.06,-116.41,1465,77.466667,21,,-7,,,11.19,,,21.83,,26.3,,9.549383,3.049383,17.265432,0.620889,,0.916667,54.472856
US_ID_16045,2020-05-24,ChIJPVoo3No1r1QRkxZUTOyHF5Q,Q494514,geoId/16045,US,United States of America,ID,Idaho,16045,Gem County,US,USA,2,0,0,17,0,,,17311,8647,8664,2134,2270,1716,1851,1810,2516,2481,1699,834,1742090,44.06,-116.41,1465,77.466667,,,-12,,,16.12,,,18.34,,33.9,11.67,11.783951,2.537037,20.839506,0.0,,1.736111,49.770707
US_ID_16045,2020-05-25,ChIJPVoo3No1r1QRkxZUTOyHF5Q,Q494514,geoId/16045,US,United States of America,ID,Idaho,16045,Gem County,US,USA,2,0,0,17,0,,,17311,8647,8664,2134,2270,1716,1851,1810,2516,2481,1699,834,1742090,44.06,-116.41,1465,77.466667,,,-65,,11.17,14.36,,11.17,26.59,12.23,26.06,11.17,14.604938,3.401235,24.753086,0.0,,2.9375,45.757064
US_ID_16045,2020-05-26,ChIJPVoo3No1r1QRkxZUTOyHF5Q,Q494514,geoId/16045,US,United States of America,ID,Idaho,16045,Gem County,US,USA,2,0,0,17,0,,,17311,8647,8664,2134,2270,1716,1851,1810,2516,2481,1699,834,1742090,44.06,-116.41,1465,77.466667,10,,-26,,,15.29,,13.81,13.81,10.85,41.44,7.89,17.666667,10.759259,23.981481,0.169333,,9.375,58.324135
US_ID_16045,2020-05-27,ChIJPVoo3No1r1QRkxZUTOyHF5Q,Q494514,geoId/16045,US,United States of America,ID,Idaho,16045,Gem County,US,USA,2,0,0,17,0,,,17311,8647,8664,2134,2270,1716,1851,1810,2516,2481,1699,834,1742090,44.06,-116.41,1465,77.466667,20,,-21,,,13.41,,7.45,22.84,7.95,30.3,8.94,17.783951,8.401235,26.808642,0.169333,,6.826389,48.546615
US_ID_16045,2020-05-28,ChIJPVoo3No1r1QRkxZUTOyHF5Q,Q494514,geoId/16045,US,United States of America,ID,Idaho,16045,Gem County,US,USA,2,0,0,17,0,,,17311,8647,8664,2134,2270,1716,1851,1810,2516,2481,1699,834,1742090,44.06,-116.41,1465,77.466667,26,,-23,,11.11,19.69,,,23.23,8.08,37.37,,19.320988,7.783951,30.666667,0.0,,3.777778,36.184464
US_ID_16045,2020-05-29,ChIJPVoo3No1r1QRkxZUTOyHF5Q,Q494514,geoId/16045,US,United States of America,ID,Idaho,16045,Gem County,US,USA,2,0,0,17,0,,,17311,8647,8664,2134,2270,1716,1851,1810,2516,2481,1699,834,1742090,44.06,-116.41,1465,77.466667,12,,-21,,10.28,15.94,,11.31,20.57,9.26,27.25,,23.376543,10.907407,33.37037,0.395111,,9.5625,41.534758
US_ID_16045,2020-05-30,ChIJPVoo3No1r1QRkxZUTOyHF5Q,Q494514,geoId/16045,US,United States of America,ID,Idaho,16045,Gem County,US,USA,2,0,0,17,0,,,17311,8647,8664,2134,2270,1716,1851,1810,2516,2481,1699,834,1742090,44.06,-116.41,1465,77.466667,14,,-2,,,14.53,13.99,8.61,17.22,9.69,34.45,,24.530864,13.808642,34.148148,0.0635,,8.909722,38.001146
US_ID_16045,2020-05-31,ChIJPVoo3No1r1QRkxZUTOyHF5Q,Q494514,geoId/16045,US,United States of America,ID,Idaho,16045,Gem County,US,USA,2,0,0,17,0,,,17311,8647,8664,2134,2270,1716,1851,1810,2516,2481,1699,834,1742090,44.06,-116.41,1465,77.466667,,,-2,,,16.25,9.96,,24.64,8.39,30.41,,19.530864,12.092593,33.203704,0.959556,,7.368056,45.544508
US_ID_16045,2020-06-01,ChIJPVoo3No1r1QRkxZUTOyHF5Q,Q494514,geoId/16045,US,United States of America,ID,Idaho,16045,Gem County,US,USA,2,0,0,17,0,,,17311,8647,8664,2134,2270,1716,1851,1810,2516,2481,1699,834,1742090,44.06,-116.41,1465,77.466667,,,-24,,9.2,12.26,,,17.37,11.75,30.65,10.73,17.296296,12.425926,23.759259,0.395111,,6.986111,51.082008
US_ID_16045,2020-06-02,ChIJPVoo3No1r1QRkxZUTOyHF5Q,Q494514,geoId/16045,US,United States of America,ID,Idaho,16045,Gem County,US,USA,2,0,0,17,0,,,17311,8647,8664,2134,2270,1716,1851,1810,2516,2481,1699,834,1742090,44.06,-116.41,1465,77.466667,10,,-22,,,10.53,,,12.11,,43.7,9.48,17.518519,8.12963,27.166667,0.028222,,6.965278,49.634281
US_ID_16045,2020-06-03,ChIJPVoo3No1r1QRkxZUTOyHF5Q,Q494514,geoId/16045,US,United States of America,ID,Idaho,16045,Gem County,US,USA,2,0,0,17,0,,,17311,8647,8664,2134,2270,1716,1851,1810,2516,2481,1699,834,1742090,44.06,-116.41,1465,77.466667,23,,-24,,10.45,12.02,,8.36,20.38,12.02,39.19,8.36,20.41358,9.771605,27.716049,0.0,,5.756944,38.837095
US_ID_16045,2020-06-04,ChIJPVoo3No1r1QRkxZUTOyHF5Q,Q494514,geoId/16045,US,United States of America,ID,Idaho,16045,Gem County,US,USA,2,0,0,17,0,,,17311,8647,8664,2134,2270,1716,1851,1810,2516,2481,1699,834,1742090,44.06,-116.41,1465,77.466667,22,,-24,,9.02,18.04,,,14.85,11.14,29.71,,19.191358,11.08642,27.135802,0.056444,,3.708333,36.192612
US_ID_16045,2020-06-05,ChIJPVoo3No1r1QRkxZUTOyHF5Q,Q494514,geoId/16045,US,United States of America,ID,Idaho,16045,Gem County,US,USA,2,0,0,17,0,,,17311,8647,8664,2134,2270,1716,1851,1810,2516,2481,1699,834,1742090,44.06,-116.41,1465,77.466667,20,,-29,,8.19,12.01,,,20.19,,43.11,8.19,19.58642,9.055556,32.580247,0.0,,4.444444,37.773653
US_ID_16045,2020-06-06,ChIJPVoo3No1r1QRkxZUTOyHF5Q,Q494514,geoId/16045,US,United States of America,ID,Idaho,16045,Gem County,US,USA,2,0,0,17,0,,,17311,8647,8664,2134,2270,1716,1851,1810,2516,2481,1699,834,1742090,44.06,-116.41,1465,77.466667,9,,-3,,10.68,9.61,8.54,,16.55,11.21,35.76,10.68,17.376543,9.845679,31.037037,0.338667,,6.472222,49.77574
US_ID_16045,2020-06-07,ChIJPVoo3No1r1QRkxZUTOyHF5Q,Q494514,geoId/16045,US,United States of America,ID,Idaho,16045,Gem County,US,USA,2,0,0,17,0,,,17311,8647,8664,2134,2270,1716,1851,1810,2516,2481,1699,834,1742090,44.06,-116.41,1465,77.466667,,,-15,,9.22,8.2,8.2,,15.37,,42.01,,8.87037,4.722222,17.67284,6.604,,4.805556,75.385215
US_ID_16045,2020-06-08,ChIJPVoo3No1r1QRkxZUTOyHF5Q,Q494514,geoId/16045,US,United States of America,ID,Idaho,16045,Gem County,US,USA,2,0,0,17,0,,,17311,8647,8664,2134,2270,1716,1851,1810,2516,2481,1699,834,1742090,44.06,-116.41,1465,77.466667,,,-25,,11.19,13.23,,,23.91,11.7,40.7,,9.030864,4.524691,16.333333,8.071556,,3.013889,65.584657
US_ID_16045,2020-06-09,ChIJPVoo3No1r1QRkxZUTOyHF5Q,Q494514,geoId/16045,US,United States of America,ID,Idaho,16045,Gem County,US,USA,2,0,0,17,0,,,17311,8647,8664,2134,2270,1716,1851,1810,2516,2481,1699,834,1742090,44.06,-116.41,1465,77.466667,6,,-26,,9.42,16.75,,7.85,21.98,10.99,41.34,,11.87037,5.04321,20.283951,0.592667,,3.534722,57.337132
US_ID_16045,2020-06-10,ChIJPVoo3No1r1QRkxZUTOyHF5Q,Q494514,geoId/16045,US,United States of America,ID,Idaho,16045,Gem County,US,USA,2,0,0,17,0,,,17311,8647,8664,2134,2270,1716,1851,1810,2516,2481,1699,834,1742090,44.06,-116.41,1465,77.466667,19,,-25,,9.86,11.5,11.5,,24.09,9.86,38.32,10.4,15.567901,6.419753,26.123457,0.903111,,7.944444,60.800879
US_ID_16045,2020-06-11,ChIJPVoo3No1r1QRkxZUTOyHF5Q,Q494514,geoId/16045,US,United States of America,ID,Idaho,16045,Gem County,US,USA,2,0,0,17,0,,,17311,8647,8664,2134,2270,1716,1851,1810,2516,2481,1699,834,1742090,44.06,-116.41,1465,77.466667,19,,-25,,8.58,14.48,,8.04,27.88,12.33,47.19,14.48,19.598765,7.506173,30.32716,0.310444,,6.645833,43.692531
US_ID_16045,2020-06-12,ChIJPVoo3No1r1QRkxZUTOyHF5Q,Q494514,geoId/16045,US,United States of America,ID,Idaho,16045,Gem County,US,USA,2,0,0,17,0,,,17311,8647,8664,2134,2270,1716,1851,1810,2516,2481,1699,834,1742090,44.06,-116.41,1465,77.466667,19,,-25,,9.6,11.2,,,25.61,11.2,32.01,12.27,21.425926,9.864198,30.62963,0.0,,7.861111,42.748865
US_ID_16045,2020-06-13,ChIJPVoo3No1r1QRkxZUTOyHF5Q,Q494514,geoId/16045,US,United States of America,ID,Idaho,16045,Gem County,US,USA,2,0,0,17,0,,,17311,8647,8664,2134,2270,1716,1851,1810,2516,2481,1699,834,1742090,44.06,-116.41,1465,77.466667,-3,,-6,,,12.35,,,19.05,10.81,43.24,11.84,16.333333,8.654321,29.697531,2.483556,,6.520833,52.458412
US_ID_16045,2020-06-14,ChIJPVoo3No1r1QRkxZUTOyHF5Q,Q494514,geoId/16045,US,United States of America,ID,Idaho,16045,Gem County,US,USA,2,0,0,17,0,,,17311,8647,8664,2134,2270,1716,1851,1810,2516,2481,1699,834,1742090,44.06,-116.41,1465,77.466667,,,-6,,,14.14,,,25.14,,39.28,,10.716049,5.333333,17.469136,7.789333,,5.673611,71.161159
US_ID_16045,2020-06-15,ChIJPVoo3No1r1QRkxZUTOyHF5Q,Q494514,geoId/16045,US,United States of America,ID,Idaho,16045,Gem County,US,USA,2,0,0,17,0,,,17311,8647,8664,2134,2270,1716,1851,1810,2516,2481,1699,834,1742090,44.06,-116.41,1465,77.466667,,,-27,,,11.82,7.39,,17.73,,40.87,,11.45679,4.820988,17.740741,1.495778,,4.784722,64.06008
US_ID_16045,2020-06-16,ChIJPVoo3No1r1QRkxZUTOyHF5Q,Q494514,geoId/16045,US,United States of America,ID,Idaho,16045,Gem County,US,USA,2,0,0,17,0,,,17311,8647,8664,2134,2270,1716,1851,1810,2516,2481,1699,834,1742090,44.06,-116.41,1465,77.466667,3,,-27,,,9.14,,,28.44,8.13,44.7,,11.364198,6.246914,16.746914,2.963333,,7.430556,76.33189
US_ID_16045,2020-06-17,ChIJPVoo3No1r1QRkxZUTOyHF5Q,Q494514,geoId/16045,US,United States of America,ID,Idaho,16045,Gem County,US,USA,2,0,0,17,0,,,17311,8647,8664,2134,2270,1716,1851,1810,2516,2481,1699,834,1742090,44.06,-116.41,1465,77.466667,16,,-28,,,11.55,,,14.7,,39.38,,11.32716,7.333333,18.320988,4.797778,,4.798611,64.303047
US_ID_16045,2020-06-18,ChIJPVoo3No1r1QRkxZUTOyHF5Q,Q494514,geoId/16045,US,United States of America,ID,Idaho,16045,Gem County,US,USA,2,0,0,17,0,,,17311,8647,8664,2134,2270,1716,1851,1810,2516,2481,1699,834,1742090,44.06,-116.41,1465,77.466667,22,,-27,,,17.19,,,25.51,,42.15,,14.197531,5.617284,22.623457,0.508,,5.805556,56.454249
US_ID_16045,2020-06-19,ChIJPVoo3No1r1QRkxZUTOyHF5Q,Q494514,geoId/16045,US,United States of America,ID,Idaho,16045,Gem County,US,USA,2,0,0,17,0,,,17311,8647,8664,2134,2270,1716,1851,1810,2516,2481,1699,834,1742090,44.06,-116.41,1465,77.466667,23,,-29,,9.61,9.04,,,25.43,9.61,42.38,,16.45679,5.506173,26.067901,0.0,,5.944444,49.762187
US_ID_16045,2020-06-20,ChIJPVoo3No1r1QRkxZUTOyHF5Q,Q494514,geoId/16045,US,United States of America,ID,Idaho,16045,Gem County,US,USA,2,1,0,18,0,,,17311,8647,8664,2134,2270,1716,1851,1810,2516,2481,1699,834,1742090,44.06,-116.41,1465,77.466667,39,,-8,,,10.68,11.87,8.9,10.09,,32.04,,18.617284,7.339506,27.839506,0.0,,7.118056,48.132647
US_ID_16045,2020-06-21,ChIJPVoo3No1r1QRkxZUTOyHF5Q,Q494514,geoId/16045,US,United States of America,ID,Idaho,16045,Gem County,US,USA,2,0,0,18,0,,,17311,8647,8664,2134,2270,1716,1851,1810,2516,2481,1699,834,1742090,44.06,-116.41,1465,77.466667,,,-12,,9.88,9.34,8.79,,17.02,8.24,43.93,,20.734568,11.148148,27.932099,0.028222,,9.444444,48.818433
US_ID_16045,2020-06-22,ChIJPVoo3No1r1QRkxZUTOyHF5Q,Q494514,geoId/16045,US,United States of America,ID,Idaho,16045,Gem County,US,USA,2,1,0,19,0,,,17311,8647,8664,2134,2270,1716,1851,1810,2516,2481,1699,834,1742090,44.06,-116.41,1465,77.466667,,,-27,,9.98,12.08,9.45,,30.98,7.88,42.01,8.4,20.401235,10.549383,29.030864,0.0,,6.138889,39.768602
US_ID_16045,2020-06-23,ChIJPVoo3No1r1QRkxZUTOyHF5Q,Q494514,geoId/16045,US,United States of America,ID,Idaho,16045,Gem County,US,USA,2,0,0,19,0,,,17311,8647,8664,2134,2270,1716,1851,1810,2516,2481,1699,834,1742090,44.06,-116.41,1465,77.466667,5,,-31,,7.88,8.93,8.4,11.55,34.66,16.28,40.44,13.13,22.092593,10.450617,32.5,0.0,,7.361111,38.892112
US_ID_16045,2020-06-24,ChIJPVoo3No1r1QRkxZUTOyHF5Q,Q494514,geoId/16045,US,United States of America,ID,Idaho,16045,Gem County,US,USA,2,0,0,19,0,,,17311,8647,8664,2134,2270,1716,1851,1810,2516,2481,1699,834,1742090,44.06,-116.41,1465,77.466667,23,,-27,,,13.05,,10.44,24.54,8.36,32.38,8.88,23.41358,11.481481,33.347222,0.0,,8.916667,40.495987
US_ID_16045,2020-06-25,ChIJPVoo3No1r1QRkxZUTOyHF5Q,Q494514,geoId/16045,US,United States of America,ID,Idaho,16045,Gem County,US,USA,2,1,0,20,0,,,17311,8647,8664,2134,2270,1716,1851,1810,2516,2481,1699,834,1742090,44.06,-116.41,1465,77.466667,24,,-28,,11.73,13.87,,,19.74,11.2,52.27,,23.333333,13.154321,32.6875,0.028222,,8.777778,39.971427
US_ID_16045,2020-06-26,ChIJPVoo3No1r1QRkxZUTOyHF5Q,Q494514,geoId/16045,US,United States of America,ID,Idaho,16045,Gem County,US,USA,2,1,0,21,0,,,17311,8647,8664,2134,2270,1716,1851,1810,2516,2481,1699,834,1742090,44.06,-116.41,1465,77.466667,19,,-27,,11.51,16.99,,,21.37,8.77,28.49,,22.814815,12.290123,32.314815,0.0,,8.895833,41.342709
US_ID_16045,2020-06-27,ChIJPVoo3No1r1QRkxZUTOyHF5Q,Q494514,geoId/16045,US,United States of America,ID,Idaho,16045,Gem County,US,USA,2,-1,0,20,0,,,17311,8647,8664,2134,2270,1716,1851,1810,2516,2481,1699,834,1742090,44.06,-116.41,1465,77.466667,23,,-3,,,10.43,,9.85,20.85,14.48,33.02,,22.475309,12.265432,32.388889,0.0,,9.0,42.740638
US_ID_16045,2020-06-28,ChIJPVoo3No1r1QRkxZUTOyHF5Q,Q494514,geoId/16045,US,United States of America,ID,Idaho,16045,Gem County,US,USA,2,1,0,21,0,,,17311,8647,8664,2134,2270,1716,1851,1810,2516,2481,1699,834,1742090,44.06,-116.41,1465,77.466667,,,-6,,8.66,12.45,,,15.7,12.45,40.61,8.12,16.537037,10.833333,28.154321,0.0,,1.951389,37.958227
US_ID_16045,2020-06-29,ChIJPVoo3No1r1QRkxZUTOyHF5Q,Q494514,geoId/16045,US,United States of America,ID,Idaho,16045,Gem County,US,USA,2,2,0,23,0,,,17311,8647,8664,2134,2270,1716,1851,1810,2516,2481,1699,834,1742090,44.06,-116.41,1465,77.466667,,,-27,,8.2,13.51,7.24,8.2,18.81,9.16,45.82,,10.611111,7.820988,18.179012,2.709333,,6.611111,75.538157
US_ID_16045,2020-06-30,ChIJPVoo3No1r1QRkxZUTOyHF5Q,Q494514,geoId/16045,US,United States of America,ID,Idaho,16045,Gem County,US,USA,2,3,0,26,0,,,17311,8647,8664,2134,2270,1716,1851,1810,2516,2481,1699,834,1742090,44.06,-116.41,1465,77.466667,12,,-28,,,,10.04,14.8,26.96,12.16,47.57,,13.32716,8.148148,21.141975,8.551333,,8.784722,74.337707
US_ID_16045,2020-07-01,ChIJPVoo3No1r1QRkxZUTOyHF5Q,Q494514,geoId/16045,US,United States of America,ID,Idaho,16045,Gem County,US,USA,2,0,0,26,0,,,17311,8647,8664,2134,2270,1716,1851,1810,2516,2481,1699,834,1742090,44.06,-116.41,1465,77.466667,31,,-25,,8.48,16.95,8.48,,22.78,9.54,40.79,7.95,15.395062,8.364198,22.401235,0.846667,,5.361111,51.268849
US_ID_16045,2020-07-02,ChIJPVoo3No1r1QRkxZUTOyHF5Q,Q494514,geoId/16045,US,United States of America,ID,Idaho,16045,Gem County,US,USA,2,2,0,28,0,,,17311,8647,8664,2134,2270,1716,1851,1810,2516,2481,1699,834,1742090,44.06,-116.41,1465,77.466667,41,,-29,,8.64,12.96,9.18,,28.08,8.64,43.2,,15.87037,6.061728,25.58642,0.0,,3.256944,42.781438
US_ID_16045,2020-07-03,ChIJPVoo3No1r1QRkxZUTOyHF5Q,Q494514,geoId/16045,US,United States of America,ID,Idaho,16045,Gem County,US,USA,2,6,0,34,0,,,17311,8647,8664,2134,2270,1716,1851,1810,2516,2481,1699,834,1742090,44.06,-116.41,1465,77.466667,25,,-50,,8.97,19.06,10.65,8.41,20.18,12.33,26.34,8.97,18.802469,6.364198,30.524691,0.0,,5.048611,40.756832
US_ID_16045,2020-07-04,ChIJPVoo3No1r1QRkxZUTOyHF5Q,Q494514,geoId/16045,US,United States of America,ID,Idaho,16045,Gem County,US,USA,2,5,0,39,0,,,17311,8647,8664,2134,2270,1716,1851,1810,2516,2481,1699,834,1742090,44.06,-116.41,1465,77.466667,3,,-22,,,14.6,,,13.33,16.5,34.27,,21.123457,8.709877,30.537037,0.0,,5.618056,36.89429
US_ID_16045,2020-07-05,ChIJPVoo3No1r1QRkxZUTOyHF5Q,Q494514,geoId/16045,US,United States of America,ID,Idaho,16045,Gem County,US,USA,2,0,0,39,0,,,17311,8647,8664,2134,2270,1716,1851,1810,2516,2481,1699,834,1742090,44.06,-116.41,1465,77.466667,,,-13,,,14.5,11.81,8.05,27.92,12.88,42.41,12.35,20.722222,10.783951,29.580247,0.0,,4.736111,35.253246
US_ID_16045,2020-07-06,ChIJPVoo3No1r1QRkxZUTOyHF5Q,Q494514,geoId/16045,US,United States of America,ID,Idaho,16045,Gem County,US,USA,2,0,0,39,0,,,17311,8647,8664,2134,2270,1716,1851,1810,2516,2481,1699,834,1742090,44.06,-116.41,1465,77.466667,,,-29,,7.68,12.8,,9.72,25.59,14.84,41.97,12.8,20.709877,9.314815,31.617284,0.0,,4.993056,36.146991
US_ID_16045,2020-07-07,ChIJPVoo3No1r1QRkxZUTOyHF5Q,Q494514,geoId/16045,US,United States of America,ID,Idaho,16045,Gem County,US,USA,2,0,0,39,0,,,17311,8647,8664,2134,2270,1716,1851,1810,2516,2481,1699,834,1742090,44.06,-116.41,1465,77.466667,15,,-30,,8.86,13.02,10.42,9.38,26.05,9.9,33.86,10.42,21.308642,11.216049,31.765432,0.0,,4.756944,34.36415
US_ID_16045,2020-07-08,ChIJPVoo3No1r1QRkxZUTOyHF5Q,Q494514,geoId/16045,US,United States of America,ID,Idaho,16045,Gem County,US,USA,2,3,0,42,0,,,17311,8647,8664,2134,2270,1716,1851,1810,2516,2481,1699,834,1742090,44.06,-116.41,1465,77.466667,15,,-28,,11.14,19.09,9.55,9.55,30.76,10.08,39.78,,17.932099,9.092593,26.339506,0.0,,4.076389,39.938915
US_ID_16045,2020-07-09,ChIJPVoo3No1r1QRkxZUTOyHF5Q,Q494514,geoId/16045,US,United States of America,ID,Idaho,16045,Gem County,US,USA,2,2,0,44,0,,,17311,8647,8664,2134,2270,1716,1851,1810,2516,2481,1699,834,1742090,44.06,-116.41,1465,77.466667,19,,-29,,7.94,11.11,11.64,7.94,24.87,13.23,46.04,,18.82716,7.388889,30.666667,0.0,,4.395833,38.726237
US_ID_16045,2020-07-10,ChIJPVoo3No1r1QRkxZUTOyHF5Q,Q494514,geoId/16045,US,United States of America,ID,Idaho,16045,Gem County,US,USA,2,4,0,48,0,,,17311,8647,8664,2134,2270,1716,1851,1810,2516,2481,1699,834,1742090,44.06,-116.41,1465,77.466667,15,,-28,,8.42,12.35,,,24.69,11.78,34.79,12.91,21.814815,9.0,30.771605,0.056444,,5.993056,36.275246
US_ID_16045,2020-07-11,ChIJPVoo3No1r1QRkxZUTOyHF5Q,Q494514,geoId/16045,US,United States of America,ID,Idaho,16045,Gem County,US,USA,2,9,0,57,0,,,17311,8647,8664,2134,2270,1716,1851,1810,2516,2481,1699,834,1742090,44.06,-116.41,1465,77.466667,25,,-8,,,12.47,,,26.65,,41.96,,22.222222,10.018519,35.561728,0.0,,5.229167,34.073605
US_ID_16045,2020-07-12,ChIJPVoo3No1r1QRkxZUTOyHF5Q,Q494514,geoId/16045,US,United States of America,ID,Idaho,16045,Gem County,US,USA,2,8,0,65,0,,,17311,8647,8664,2134,2270,1716,1851,1810,2516,2481,1699,834,1742090,44.06,-116.41,1465,77.466667,,,-14,,,10.99,,10.44,21.44,12.64,36.83,12.64,23.222222,11.62963,35.166667,0.0,,4.277778,29.986105
US_ID_16045,2020-07-13,ChIJPVoo3No1r1QRkxZUTOyHF5Q,Q494514,geoId/16045,US,United States of America,ID,Idaho,16045,Gem County,US,USA,2,3,0,68,0,,,17311,8647,8664,2134,2270,1716,1851,1810,2516,2481,1699,834,1742090,44.06,-116.41,1465,77.466667,,,-29,,,13.05,11.04,11.04,31.61,13.05,43.15,15.55,20.703704,11.67284,29.234568,0.0,,3.597222,32.91477
US_ID_16045,2020-07-14,ChIJPVoo3No1r1QRkxZUTOyHF5Q,Q494514,geoId/16045,US,United States of America,ID,Idaho,16045,Gem County,US,USA,2,1,0,69,0,,,17311,8647,8664,2134,2270,1716,1851,1810,2516,2481,1699,834,1742090,44.06,-116.41,1465,77.466667,18,,-27,,,17.66,7.79,,21.3,,48.31,,19.246914,8.722222,28.395062,0.0,,0.041667,27.960364
US_ID_16045,2020-07-15,ChIJPVoo3No1r1QRkxZUTOyHF5Q,Q494514,geoId/16045,US,United States of America,ID,Idaho,16045,Gem County,US,USA,2,6,0,75,0,,,17311,8647,8664,2134,2270,1716,1851,1810,2516,2481,1699,834,1742090,44.06,-116.41,1465,77.466667,25,,-28,,,21.82,8.83,9.87,24.41,,32.21,,20.450617,9.055556,30.506173,0.0,,0.680556,27.264568
