location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_KY_21193,2021-06-25,ChIJzU3-Mcm3RIgRC-22fsYPANw,Q505387,geoId/21193,US,United States of America,KY,Kentucky,21193,Perry County,US,USA,2,2,0,2777,66,26,10727,26586,13069,13517,3509,3065,3045,3265,3529,3888,3513,1846,926,1846576,37.24,-83.23,887,71.9375,-10,-2,-33,10.59,22.57,11.51,9.67,16.58,18.42,33.16,9.21,52.5,11.05,22.644444,16.044444,28.405556,0.0,,16.05,66.483645
US_KY_21193,2021-06-26,ChIJzU3-Mcm3RIgRC-22fsYPANw,Q505387,geoId/21193,US,United States of America,KY,Kentucky,21193,Perry County,US,USA,2,0,0,2777,66,18,10745,26586,13069,13517,3509,3065,3045,3265,3529,3888,3513,1846,926,1846576,37.24,-83.23,887,71.9375,,,-10,11.65,15.35,9.53,9.53,,13.77,28.59,15.35,47.65,14.29,23.366667,17.422222,29.461111,0.0,,16.011111,63.53237
US_KY_21193,2021-06-27,ChIJzU3-Mcm3RIgRC-22fsYPANw,Q505387,geoId/21193,US,United States of America,KY,Kentucky,21193,Perry County,US,USA,2,0,0,2777,66,48,10793,26586,13069,13517,3509,3065,3045,3265,3529,3888,3513,1846,926,1846576,37.24,-83.23,887,71.9375,,,,10.4,16.13,11.97,,13.01,12.49,34.34,21.85,47.34,13.53,24.6,18.277778,31.0,0.0,,18.255556,67.907506
US_KY_21193,2021-06-28,ChIJzU3-Mcm3RIgRC-22fsYPANw,Q505387,geoId/21193,US,United States of America,KY,Kentucky,21193,Perry County,US,USA,2,3,0,2780,66,57,10850,26586,13069,13517,3509,3065,3045,3265,3529,3888,3513,1846,926,1846576,37.24,-83.23,887,71.9375,,,-29,6.59,18.14,,9.07,16.08,10.3,32.15,17.73,39.98,10.72,25.466667,19.772222,31.877778,0.145143,,20.211111,72.821507
US_KY_21193,2021-06-29,ChIJzU3-Mcm3RIgRC-22fsYPANw,Q505387,geoId/21193,US,United States of America,KY,Kentucky,21193,Perry County,US,USA,2,8,0,2788,66,0,10850,26586,13069,13517,3509,3065,3045,3265,3529,3888,3513,1846,926,1846576,37.24,-83.23,887,71.9375,,,-28,9.78,18.71,12.33,10.63,18.71,13.18,45.08,19.99,48.06,16.59,25.872222,19.877778,32.311111,0.451556,,19.955556,69.996805
US_KY_21193,2021-06-30,ChIJzU3-Mcm3RIgRC-22fsYPANw,Q505387,geoId/21193,US,United States of America,KY,Kentucky,21193,Perry County,US,USA,2,6,0,2794,66,7,10857,26586,13069,13517,3509,3065,3045,3265,3529,3888,3513,1846,926,1846576,37.24,-83.23,887,71.9375,,,-26,9.2,19.23,16.3,12.96,17.56,9.2,33.02,12.96,51.0,20.48,24.855556,20.283333,30.533333,0.1905,,20.105556,75.373278
US_KY_21193,2021-07-01,ChIJzU3-Mcm3RIgRC-22fsYPANw,Q505387,geoId/21193,US,United States of America,KY,Kentucky,21193,Perry County,US,USA,2,1,0,2795,66,19,10876,26586,13069,13517,3509,3065,3045,3265,3529,3888,3513,1846,926,1846576,37.24,-83.23,887,71.9375,,,-21,10.01,17.52,7.93,11.68,17.94,11.26,31.29,14.19,39.22,11.68,22.85,19.85,28.511111,4.3688,,19.477778,84.044766
US_KY_21193,2021-07-02,ChIJzU3-Mcm3RIgRC-22fsYPANw,Q505387,geoId/21193,US,United States of America,KY,Kentucky,21193,Perry County,US,USA,2,0,0,2795,66,35,10911,26586,13069,13517,3509,3065,3045,3265,3529,3888,3513,1846,926,1846576,37.24,-83.23,887,71.9375,9,10,-30,,20.84,10.19,,15.28,11.12,30.57,14.36,41.68,11.12,20.883333,18.177778,25.838889,13.6144,,12.3,73.8615
US_KY_21193,2021-07-03,ChIJzU3-Mcm3RIgRC-22fsYPANw,Q505387,geoId/21193,US,United States of America,KY,Kentucky,21193,Perry County,US,USA,2,0,0,2795,66,18,10929,26586,13069,13517,3509,3065,3045,3265,3529,3888,3513,1846,926,1846576,37.24,-83.23,887,71.9375,,,-6,,18.3,,,,11.65,25.51,11.09,46.03,,18.411111,11.677778,24.861111,0.0,,7.772222,61.257091
US_KY_21193,2021-07-04,ChIJzU3-Mcm3RIgRC-22fsYPANw,Q505387,geoId/21193,US,United States of America,KY,Kentucky,21193,Perry County,US,USA,2,0,0,2795,66,10,10939,26586,13069,13517,3509,3065,3045,3265,3529,3888,3513,1846,926,1846576,37.24,-83.23,887,71.9375,,,,8.32,16.08,9.98,8.87,12.76,14.97,25.51,11.65,47.69,9.43,20.172222,12.805556,27.933333,0.0,,10.188889,66.210725
US_KY_21193,2021-07-05,ChIJzU3-Mcm3RIgRC-22fsYPANw,Q505387,geoId/21193,US,United States of America,KY,Kentucky,21193,Perry County,US,USA,2,0,0,2795,66,0,10939,26586,13069,13517,3509,3065,3045,3265,3529,3888,3513,1846,926,1846576,37.24,-83.23,887,71.9375,,,-44,9.57,21.43,,7.75,20.97,8.66,32.83,12.77,45.6,17.78,23.783333,16.661111,30.405556,0.0,,14.016667,69.131278
US_KY_21193,2021-07-06,ChIJzU3-Mcm3RIgRC-22fsYPANw,Q505387,geoId/21193,US,United States of America,KY,Kentucky,21193,Perry County,US,USA,2,5,0,2800,66,12,10951,26586,13069,13517,3509,3065,3045,3265,3529,3888,3513,1846,926,1846576,37.24,-83.23,887,71.9375,,,-30,12.41,15.4,8.13,6.42,14.98,11.13,37.23,10.27,57.34,16.69,24.761111,18.461111,31.622222,0.0,,14.183333,66.052136
US_KY_21193,2021-07-07,ChIJzU3-Mcm3RIgRC-22fsYPANw,Q505387,geoId/21193,US,United States of America,KY,Kentucky,21193,Perry County,US,USA,2,2,0,2802,66,7,10958,26586,13069,13517,3509,3065,3045,3265,3529,3888,3513,1846,926,1846576,37.24,-83.23,887,71.9375,,,-26,8.48,18.66,12.72,12.3,14.85,14.0,36.9,11.45,49.63,16.12,23.694444,19.161111,29.5,1.8796,,14.416667,72.385033
US_KY_21193,2021-07-08,ChIJzU3-Mcm3RIgRC-22fsYPANw,Q505387,geoId/21193,US,United States of America,KY,Kentucky,21193,Perry County,US,USA,2,3,0,2805,66,19,10977,26586,13069,13517,3509,3065,3045,3265,3529,3888,3513,1846,926,1846576,37.24,-83.23,887,71.9375,,,-23,7.92,21.25,7.5,8.75,13.33,12.08,32.08,12.91,45.41,12.5,23.055556,19.905556,29.083333,2.8956,,14.522222,76.054927
US_KY_21193,2021-07-09,ChIJzU3-Mcm3RIgRC-22fsYPANw,Q505387,geoId/21193,US,United States of America,KY,Kentucky,21193,Perry County,US,USA,2,6,0,2811,66,10,10987,26586,13069,13517,3509,3065,3045,3265,3529,3888,3513,1846,926,1846576,37.24,-83.23,887,71.9375,-8,-5,-30,9.18,27.54,10.49,11.8,11.8,13.99,34.97,9.62,48.09,11.37,24.383333,20.455556,29.283333,5.3848,,14.583333,70.022176
US_KY_21193,2021-07-10,ChIJzU3-Mcm3RIgRC-22fsYPANw,Q505387,geoId/21193,US,United States of America,KY,Kentucky,21193,Perry County,US,USA,2,0,0,2811,66,25,11012,26586,13069,13517,3509,3065,3045,3265,3529,3888,3513,1846,926,1846576,37.24,-83.23,887,71.9375,,,-14,11.15,9.12,,,7.6,14.19,17.73,12.16,43.57,9.12,22.355556,17.877778,28.9,3.471333,,13.755556,75.570277
US_KY_21193,2021-07-11,ChIJzU3-Mcm3RIgRC-22fsYPANw,Q505387,geoId/21193,US,United States of America,KY,Kentucky,21193,Perry County,US,USA,2,0,0,2811,66,33,11045,26586,13069,13517,3509,3065,3045,3265,3529,3888,3513,1846,926,1846576,37.24,-83.23,887,71.9375,,,,9.01,17.52,,,8.01,,27.53,,46.06,15.02,23.466667,19.527778,29.227778,12.403667,,14.433333,73.635828
US_KY_21193,2021-07-12,ChIJzU3-Mcm3RIgRC-22fsYPANw,Q505387,geoId/21193,US,United States of America,KY,Kentucky,21193,Perry County,US,USA,2,5,0,2816,66,0,11045,26586,13069,13517,3509,3065,3045,3265,3529,3888,3513,1846,926,1846576,37.24,-83.23,887,71.9375,,,-25,12.05,24.11,,8.73,14.55,19.54,34.08,16.63,50.71,12.05,23.611111,19.461111,29.505556,11.684,,14.416667,72.830095
US_KY_21193,2021-07-13,ChIJzU3-Mcm3RIgRC-22fsYPANw,Q505387,geoId/21193,US,United States of America,KY,Kentucky,21193,Perry County,US,USA,2,3,0,2819,66,5,11050,26586,13069,13517,3509,3065,3045,3265,3529,3888,3513,1846,926,1846576,37.24,-83.23,887,71.9375,,,-27,7.68,19.2,14.08,9.81,12.8,16.22,46.09,9.39,51.21,18.78,23.044444,19.583333,28.022222,0.254,,13.522222,70.83276
US_KY_21193,2021-07-14,ChIJzU3-Mcm3RIgRC-22fsYPANw,Q505387,geoId/21193,US,United States of America,KY,Kentucky,21193,Perry County,US,USA,2,7,0,2826,66,5,11055,26586,13069,13517,3509,3065,3045,3265,3529,3888,3513,1846,926,1846576,37.24,-83.23,887,71.9375,,,-21,6.73,25.64,10.09,9.67,19.34,7.57,35.31,15.13,55.91,13.03,23.688889,19.333333,28.661111,2.4765,,13.822222,69.325124
US_KY_21193,2021-07-15,ChIJzU3-Mcm3RIgRC-22fsYPANw,Q505387,geoId/21193,US,United States of America,KY,Kentucky,21193,Perry County,US,USA,2,2,0,2828,66,25,11080,26586,13069,13517,3509,3065,3045,3265,3529,3888,3513,1846,926,1846576,37.24,-83.23,887,71.9375,,,-19,7.08,14.58,8.75,,15.0,15.41,36.24,11.25,52.91,14.16,23.711111,18.927778,29.611111,0.471714,,14.288889,71.399126
US_KY_21193,2021-07-16,ChIJzU3-Mcm3RIgRC-22fsYPANw,Q505387,geoId/21193,US,United States of America,KY,Kentucky,21193,Perry County,US,USA,2,3,0,2831,66,3,11083,26586,13069,13517,3509,3065,3045,3265,3529,3888,3513,1846,926,1846576,37.24,-83.23,887,71.9375,-6,2,-25,7.13,23.92,10.91,,14.69,16.79,39.45,11.33,55.81,15.95,24.494444,19.35,30.905556,0.508,,14.572222,69.488251
US_KY_21193,2021-07-17,ChIJzU3-Mcm3RIgRC-22fsYPANw,Q505387,geoId/21193,US,United States of America,KY,Kentucky,21193,Perry County,US,USA,2,0,0,2831,66,12,11095,26586,13069,13517,3509,3065,3045,3265,3529,3888,3513,1846,926,1846576,37.24,-83.23,887,71.9375,,,-5,13.03,21.05,9.02,,8.52,12.03,24.56,23.56,39.1,13.53,24.161111,20.7,29.088889,1.669143,,14.772222,71.773428
US_KY_21193,2021-07-18,ChIJzU3-Mcm3RIgRC-22fsYPANw,Q505387,geoId/21193,US,United States of America,KY,Kentucky,21193,Perry County,US,USA,2,0,0,2831,66,41,11136,26586,13069,13517,3509,3065,3045,3265,3529,3888,3513,1846,926,1846576,37.24,-83.23,887,71.9375,,,,,11.64,11.13,11.13,10.62,8.6,33.9,14.16,35.92,15.68,21.811111,19.227778,27.033333,10.498667,,14.388889,81.872028
US_KY_21193,2021-07-19,ChIJzU3-Mcm3RIgRC-22fsYPANw,Q505387,geoId/21193,US,United States of America,KY,Kentucky,21193,Perry County,US,USA,2,11,0,2842,66,5,11141,26586,13069,13517,3509,3065,3045,3265,3529,3888,3513,1846,926,1846576,37.24,-83.23,887,71.9375,,,-30,8.08,16.58,8.5,15.73,18.71,17.43,32.31,13.61,56.12,12.33,22.277778,17.75,28.172222,0.479778,,13.05,72.320057
US_KY_21193,2021-07-20,ChIJzU3-Mcm3RIgRC-22fsYPANw,Q505387,geoId/21193,US,United States of America,KY,Kentucky,21193,Perry County,US,USA,2,17,0,2859,66,0,11141,26586,13069,13517,3509,3065,3045,3265,3529,3888,3513,1846,926,1846576,37.24,-83.23,887,71.9375,,,-23,11.38,24.45,10.96,8.85,20.23,21.08,36.25,12.65,45.1,11.8,22.816667,17.411111,28.916667,0.564444,,12.722222,68.055163
US_KY_21193,2021-07-21,ChIJzU3-Mcm3RIgRC-22fsYPANw,Q505387,geoId/21193,US,United States of America,KY,Kentucky,21193,Perry County,US,USA,2,7,0,2866,66,12,11153,26586,13069,13517,3509,3065,3045,3265,3529,3888,3513,1846,926,1846576,37.24,-83.23,887,71.9375,,,-16,10.63,22.14,8.41,,19.93,13.29,38.08,13.73,47.83,15.06,22.472222,16.6,29.011111,0.0,,13.044444,69.985934
US_KY_21193,2021-07-22,ChIJzU3-Mcm3RIgRC-22fsYPANw,Q505387,geoId/21193,US,United States of America,KY,Kentucky,21193,Perry County,US,USA,2,7,0,2873,66,24,11177,26586,13069,13517,3509,3065,3045,3265,3529,3888,3513,1846,926,1846576,37.24,-83.23,887,71.9375,,,-19,7.2,18.62,13.97,10.58,16.93,18.2,36.83,17.78,42.33,13.97,22.077778,16.655556,28.488889,0.0,,12.083333,67.607519
US_KY_21193,2021-07-23,ChIJzU3-Mcm3RIgRC-22fsYPANw,Q505387,geoId/21193,US,United States of America,KY,Kentucky,21193,Perry County,US,USA,2,3,0,2876,66,19,11196,26586,13069,13517,3509,3065,3045,3265,3529,3888,3513,1846,926,1846576,37.24,-83.23,887,71.9375,-9,-1,-24,13.04,18.25,11.73,13.04,13.91,16.52,41.29,16.52,47.37,14.78,21.538889,14.905556,29.238889,0.0,,10.972222,63.978374
US_KY_21193,2021-07-24,ChIJzU3-Mcm3RIgRC-22fsYPANw,Q505387,geoId/21193,US,United States of America,KY,Kentucky,21193,Perry County,US,USA,2,0,0,2876,66,12,11208,26586,13069,13517,3509,3065,3045,3265,3529,3888,3513,1846,926,1846576,37.24,-83.23,887,71.9375,,,-5,11.51,20.93,13.61,,,8.37,34.54,13.08,50.24,7.85,22.888889,15.655556,30.605556,0.0,,12.305556,64.808838
US_KY_21193,2021-07-25,ChIJzU3-Mcm3RIgRC-22fsYPANw,Q505387,geoId/21193,US,United States of America,KY,Kentucky,21193,Perry County,US,USA,2,0,0,2876,66,25,11233,26586,13069,13517,3509,3065,3045,3265,3529,3888,3513,1846,926,1846576,37.24,-83.23,887,71.9375,,,,8.98,16.46,14.47,,8.48,8.48,28.44,9.98,42.41,13.97,24.45,17.688889,31.822222,0.580571,,14.7,70.108857
US_KY_21193,2021-07-26,ChIJzU3-Mcm3RIgRC-22fsYPANw,Q505387,geoId/21193,US,United States of America,KY,Kentucky,21193,Perry County,US,USA,2,23,0,2899,66,7,11240,26586,13069,13517,3509,3065,3045,3265,3529,3888,3513,1846,926,1846576,37.24,-83.23,887,71.9375,,,-27,6.81,20.42,9.21,11.61,17.22,12.81,40.04,11.61,49.65,16.02,24.044444,20.211111,29.594444,4.390571,,15.961111,78.469201
US_KY_21193,2021-07-27,ChIJzU3-Mcm3RIgRC-22fsYPANw,Q505387,geoId/21193,US,United States of America,KY,Kentucky,21193,Perry County,US,USA,2,10,0,2909,66,3,11243,26586,13069,13517,3509,3065,3045,3265,3529,3888,3513,1846,926,1846576,37.24,-83.23,887,71.9375,,,-28,8.23,18.52,12.35,15.22,15.22,16.05,39.91,11.93,46.09,8.64,24.594444,19.338889,31.233333,2.878667,,14.572222,69.183162
US_KY_21193,2021-07-28,ChIJzU3-Mcm3RIgRC-22fsYPANw,Q505387,geoId/21193,US,United States of America,KY,Kentucky,21193,Perry County,US,USA,2,17,0,2926,66,2,11245,26586,13069,13517,3509,3065,3045,3265,3529,3888,3513,1846,926,1846576,37.24,-83.23,887,71.9375,,,-23,9.32,19.05,8.91,10.54,14.99,15.8,33.23,12.16,51.06,7.7,23.672222,16.527778,31.294444,0.0,,12.566667,63.300166
US_KY_21193,2021-07-29,ChIJzU3-Mcm3RIgRC-22fsYPANw,Q505387,geoId/21193,US,United States of America,KY,Kentucky,21193,Perry County,US,USA,2,3,0,2929,66,20,11265,26586,13069,13517,3509,3065,3045,3265,3529,3888,3513,1846,926,1846576,37.24,-83.23,887,71.9375,,,-21,9.54,22.81,8.71,14.93,15.34,11.61,36.91,15.34,45.2,7.05,24.283333,17.377778,31.527778,0.0,,14.005556,67.221751
US_KY_21193,2021-07-30,ChIJzU3-Mcm3RIgRC-22fsYPANw,Q505387,geoId/21193,US,United States of America,KY,Kentucky,21193,Perry County,US,USA,2,13,0,2942,66,18,11283,26586,13069,13517,3509,3065,3045,3265,3529,3888,3513,1846,926,1846576,37.24,-83.23,887,71.9375,-2,7,-28,7.63,20.76,8.47,9.75,11.44,12.71,27.97,11.87,45.34,15.68,24.827778,20.388889,30.261111,18.288,,15.205556,70.911818
US_KY_21193,2021-07-31,ChIJzU3-Mcm3RIgRC-22fsYPANw,Q505387,geoId/21193,US,United States of America,KY,Kentucky,21193,Perry County,US,USA,2,0,0,2942,66,7,11290,26586,13069,13517,3509,3065,3045,3265,3529,3888,3513,1846,926,1846576,37.24,-83.23,887,71.9375,,,-14,,15.94,,11.46,8.47,10.46,37.35,11.95,49.81,11.95,22.705556,17.455556,29.316667,0.846667,,13.527778,71.165893
US_KY_21193,2021-08-01,ChIJzU3-Mcm3RIgRC-22fsYPANw,Q505387,geoId/21193,US,United States of America,KY,Kentucky,21193,Perry County,US,USA,2,0,0,2942,66,41,11331,26586,13069,13517,3509,3065,3045,3265,3529,3888,3513,1846,926,1846576,37.24,-83.23,887,71.9375,,,,10.47,19.95,12.97,8.48,8.98,8.48,35.42,19.95,43.9,13.97,22.483333,19.005556,26.827778,1.524,,13.238889,72.171788
US_KY_21193,2021-08-02,ChIJzU3-Mcm3RIgRC-22fsYPANw,Q505387,geoId/21193,US,United States of America,KY,Kentucky,21193,Perry County,US,USA,2,21,0,2963,66,10,11341,26586,13069,13517,3509,3065,3045,3265,3529,3888,3513,1846,926,1846576,37.24,-83.23,887,71.9375,,,-21,11.45,19.62,8.58,13.08,13.08,10.22,39.65,8.18,48.64,9.4,20.522222,15.244444,26.583333,0.0508,,10.255556,65.046266
US_KY_21193,2021-08-03,ChIJzU3-Mcm3RIgRC-22fsYPANw,Q505387,geoId/21193,US,United States of America,KY,Kentucky,21193,Perry County,US,USA,2,24,0,2987,66,7,11348,26586,13069,13517,3509,3065,3045,3265,3529,3888,3513,1846,926,1846576,37.24,-83.23,887,71.9375,,,-25,10.74,17.77,10.33,12.81,15.29,11.98,29.34,12.4,47.93,9.09,19.994444,15.455556,26.472222,0.0,,10.027778,67.17539
US_KY_21193,2021-08-04,ChIJzU3-Mcm3RIgRC-22fsYPANw,Q505387,geoId/21193,US,United States of America,KY,Kentucky,21193,Perry County,US,USA,2,13,0,3000,66,50,11398,26586,13069,13517,3509,3065,3045,3265,3529,3888,3513,1846,926,1846576,37.24,-83.23,887,71.9375,,,-17,9.92,20.66,15.29,11.16,16.12,7.03,39.26,12.4,51.66,12.4,19.755556,15.883333,25.355556,0.0,,11.4,75.388235
US_KY_21193,2021-08-05,ChIJzU3-Mcm3RIgRC-22fsYPANw,Q505387,geoId/21193,US,United States of America,KY,Kentucky,21193,Perry County,US,USA,2,23,0,3023,66,22,11420,26586,13069,13517,3509,3065,3045,3265,3529,3888,3513,1846,926,1846576,37.24,-83.23,887,71.9375,,,-19,10.36,24.44,11.6,10.77,16.57,12.84,37.7,12.43,41.02,7.46,21.338889,15.705556,28.683333,0.0,,11.166667,66.349703
US_KY_21193,2021-08-06,ChIJzU3-Mcm3RIgRC-22fsYPANw,Q505387,geoId/21193,US,United States of America,KY,Kentucky,21193,Perry County,US,USA,2,22,0,3045,66,17,11437,26586,13069,13517,3509,3065,3045,3265,3529,3888,3513,1846,926,1846576,37.24,-83.23,887,71.9375,-13,-3,-21,7.94,15.89,11.29,12.96,13.38,17.56,35.54,10.45,47.67,12.13,22.544444,16.2,29.005556,0.0,,12.077778,65.709687
US_KY_21193,2021-08-07,ChIJzU3-Mcm3RIgRC-22fsYPANw,Q505387,geoId/21193,US,United States of America,KY,Kentucky,21193,Perry County,US,USA,2,0,0,3045,66,29,11466,26586,13069,13517,3509,3065,3045,3265,3529,3888,3513,1846,926,1846576,37.24,-83.23,887,71.9375,,,-8,,13.02,7.72,7.72,12.06,14.47,36.66,11.09,44.86,12.54,22.116667,18.411111,27.755556,0.0508,,14.016667,77.487153
US_KY_21193,2021-08-08,ChIJzU3-Mcm3RIgRC-22fsYPANw,Q505387,geoId/21193,US,United States of America,KY,Kentucky,21193,Perry County,US,USA,2,0,0,3045,66,0,11466,26586,13069,13517,3509,3065,3045,3265,3529,3888,3513,1846,926,1846576,37.24,-83.23,887,71.9375,,,,,19.96,10.75,19.45,19.45,10.75,36.84,10.75,46.57,9.21,22.155556,16.577778,29.833333,0.451556,,12.933333,71.208424
US_KY_21193,2021-08-09,ChIJzU3-Mcm3RIgRC-22fsYPANw,Q505387,geoId/21193,US,United States of America,KY,Kentucky,21193,Perry County,US,USA,2,33,0,3078,66,10,11476,26586,13069,13517,3509,3065,3045,3265,3529,3888,3513,1846,926,1846576,37.24,-83.23,887,71.9375,,,-21,8.97,19.12,14.05,13.66,11.71,15.22,41.36,11.32,51.51,9.76,22.85,17.711111,29.783333,0.0,,13.966667,73.451774
US_KY_21193,2021-08-10,ChIJzU3-Mcm3RIgRC-22fsYPANw,Q505387,geoId/21193,US,United States of America,KY,Kentucky,21193,Perry County,US,USA,2,39,0,3117,66,0,11476,26586,13069,13517,3509,3065,3045,3265,3529,3888,3513,1846,926,1846576,37.24,-83.23,887,71.9375,,,-26,,21.96,8.23,12.94,14.51,16.47,32.94,9.02,50.59,9.02,23.4,19.488889,30.444444,8.382,,14.616667,74.941418
US_KY_21193,2021-08-11,ChIJzU3-Mcm3RIgRC-22fsYPANw,Q505387,geoId/21193,US,United States of America,KY,Kentucky,21193,Perry County,US,USA,2,18,2,3135,68,16,11492,26586,13069,13517,3509,3065,3045,3265,3529,3888,3513,1846,926,1846576,37.24,-83.23,887,71.9375,,,-19,11.39,15.31,13.35,12.17,14.53,11.39,37.31,14.53,44.38,8.64,25.688889,20.933333,32.055556,1.143,,15.827778,70.108365
US_KY_21193,2021-08-12,ChIJzU3-Mcm3RIgRC-22fsYPANw,Q505387,geoId/21193,US,United States of America,KY,Kentucky,21193,Perry County,US,USA,2,21,0,3156,68,0,11492,26586,13069,13517,3509,3065,3045,3265,3529,3888,3513,1846,926,1846576,37.24,-83.23,887,71.9375,,,-18,7.56,12.33,7.96,13.52,22.67,10.74,37.78,11.53,37.39,8.35,26.138889,20.861111,32.188889,0.0,,15.833333,67.945454
US_KY_21193,2021-08-13,ChIJzU3-Mcm3RIgRC-22fsYPANw,Q505387,geoId/21193,US,United States of America,KY,Kentucky,21193,Perry County,US,USA,2,54,0,3210,68,50,11542,26586,13069,13517,3509,3065,3045,3265,3529,3888,3513,1846,926,1846576,37.24,-83.23,887,71.9375,-13,8,-21,9.61,22.83,9.61,10.41,14.82,12.42,36.05,8.81,41.26,9.61,26.116667,20.9,32.383333,0.0,,15.761111,67.540291
US_KY_21193,2021-08-14,ChIJzU3-Mcm3RIgRC-22fsYPANw,Q505387,geoId/21193,US,United States of America,KY,Kentucky,21193,Perry County,US,USA,2,0,0,3210,68,22,11564,26586,13069,13517,3509,3065,3045,3265,3529,3888,3513,1846,926,1846576,37.24,-83.23,887,71.9375,,,-2,12.39,20.01,7.15,13.34,10.96,11.91,33.35,10.01,50.51,12.39,24.6,20.494444,31.405556,0.0,,15.6,74.250919
US_KY_21193,2021-08-15,ChIJzU3-Mcm3RIgRC-22fsYPANw,Q505387,geoId/21193,US,United States of America,KY,Kentucky,21193,Perry County,US,USA,2,0,0,3210,68,46,11610,26586,13069,13517,3509,3065,3045,3265,3529,3888,3513,1846,926,1846576,37.24,-83.23,887,71.9375,,,,,12.76,12.27,17.17,13.74,9.81,37.78,11.29,35.82,9.32,22.677778,19.877778,28.816667,9.1948,,14.966667,79.598562
US_KY_21193,2021-08-16,ChIJzU3-Mcm3RIgRC-22fsYPANw,Q505387,geoId/21193,US,United States of America,KY,Kentucky,21193,Perry County,US,USA,2,66,0,3276,68,19,11629,26586,13069,13517,3509,3065,3045,3265,3529,3888,3513,1846,926,1846576,37.24,-83.23,887,71.9375,,,-24,9.86,18.26,10.96,11.69,13.15,9.86,26.66,13.15,38.71,13.88,22.616667,20.216667,28.305556,17.4244,,15.061111,81.185806
US_KY_21193,2021-08-17,ChIJzU3-Mcm3RIgRC-22fsYPANw,Q505387,geoId/21193,US,United States of America,KY,Kentucky,21193,Perry County,US,USA,2,42,0,3318,68,10,11639,26586,13069,13517,3509,3065,3045,3265,3529,3888,3513,1846,926,1846576,37.24,-83.23,887,71.9375,,,-30,7.35,19.35,9.29,20.12,15.48,13.54,49.53,11.61,46.44,9.68,21.416667,20.055556,25.144444,5.4356,,14.972222,86.969626
US_KY_21193,2021-08-18,ChIJzU3-Mcm3RIgRC-22fsYPANw,Q505387,geoId/21193,US,United States of America,KY,Kentucky,21193,Perry County,US,USA,2,54,0,3372,68,16,11655,26586,13069,13517,3509,3065,3045,3265,3529,3888,3513,1846,926,1846576,37.24,-83.23,887,71.9375,,,-24,10.69,11.87,9.5,15.83,11.08,12.66,44.72,11.87,49.87,15.04,22.877778,20.166667,29.233333,21.3868,,14.833333,78.441601
US_KY_21193,2021-08-19,ChIJzU3-Mcm3RIgRC-22fsYPANw,Q505387,geoId/21193,US,United States of America,KY,Kentucky,21193,Perry County,US,USA,2,40,0,3412,68,34,11689,26586,13069,13517,3509,3065,3045,3265,3529,3888,3513,1846,926,1846576,37.24,-83.23,887,71.9375,,,-18,7.39,10.89,13.22,12.44,15.94,15.55,34.99,11.66,51.32,10.5,22.85,20.483333,27.294444,0.7112,,15.516667,82.315863
US_KY_21193,2021-08-20,ChIJzU3-Mcm3RIgRC-22fsYPANw,Q505387,geoId/21193,US,United States of America,KY,Kentucky,21193,Perry County,US,USA,2,43,0,3455,68,20,11709,26586,13069,13517,3509,3065,3045,3265,3529,3888,3513,1846,926,1846576,37.24,-83.23,887,71.9375,-17,-2,-23,,14.63,12.6,15.45,17.48,12.19,36.17,15.45,41.05,11.79,22.922222,19.677778,28.772222,7.112,,14.222222,75.243583
US_KY_21193,2021-08-21,ChIJzU3-Mcm3RIgRC-22fsYPANw,Q505387,geoId/21193,US,United States of America,KY,Kentucky,21193,Perry County,US,USA,2,0,0,3455,68,83,11792,26586,13069,13517,3509,3065,3045,3265,3529,3888,3513,1846,926,1846576,37.24,-83.23,887,71.9375,,,-13,7.84,18.12,19.59,13.23,8.82,11.27,31.84,16.66,46.05,19.11,22.733333,17.416667,29.933333,0.0,,13.461111,71.442818
US_KY_21193,2021-08-22,ChIJzU3-Mcm3RIgRC-22fsYPANw,Q505387,geoId/21193,US,United States of America,KY,Kentucky,21193,Perry County,US,USA,2,0,0,3455,68,22,11814,26586,13069,13517,3509,3065,3045,3265,3529,3888,3513,1846,926,1846576,37.24,-83.23,887,71.9375,,,,,12.29,9.35,16.23,10.33,,39.35,12.79,47.22,12.29,24.122222,18.272222,30.733333,0.0,,14.216667,69.445013
