location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MD_24011,2021-02-12,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,5,0,1983,18,,,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,-20,4,-22,13,5.11,7.03,8.73,6.6,5.75,5.96,4.26,,2.98,7.03,,4.68,,,4.26,5.32,20.44,4.9,6.17,3.83,4.26,36.62,4.26,4.68,6.17,,3.19,-0.833333,-2.152778,0.458333,1.947333,,-5.458333,70.996841
US_MD_24011,2021-02-13,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,4,0,1987,18,,,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,-27,5,-13,,5.17,4.7,8.22,3.99,4.93,3.76,8.45,5.4,4.7,7.51,4.7,4.93,,,6.34,9.16,14.55,5.87,5.87,3.29,4.23,34.27,4.23,3.29,5.63,3.52,6.34,-0.938272,-1.45679,-0.061728,1.04775,,-5.074074,72.713517
US_MD_24011,2021-02-14,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,4,0,1991,18,,,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,-24,,-20,,4.46,4.46,7.75,9.16,3.76,4.7,5.17,,,7.05,4.93,4.7,3.29,3.52,6.58,6.11,15.27,3.52,5.64,6.81,4.7,29.59,3.52,5.17,4.7,,,-0.734568,-2.098765,1.364198,1.778,,-1.157407,95.81035
US_MD_24011,2021-02-15,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,4,0,1995,18,,,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,,,-35,14,7.48,5.28,6.16,8.14,6.16,6.82,3.52,3.3,3.08,13.43,,,,5.72,6.16,8.14,17.61,4.18,7.7,5.94,6.6,39.4,4.18,5.94,5.94,7.92,6.16,2.155556,0.3,3.772222,0.733778,,0.52381,88.450459
US_MD_24011,2021-02-16,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,4,0,1999,18,,,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,-23,,-21,9,5.53,8.51,9.14,5.74,3.83,4.47,4.47,5.53,5.32,11.7,3.83,4.47,,6.17,3.83,5.32,14.04,4.47,9.14,4.04,4.04,36.58,3.83,3.62,5.95,7.02,4.47,5.05,2.155556,9.727778,7.493,,4.690476,95.100946
US_MD_24011,2021-02-17,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,2,0,2001,18,,,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,-9,,-17,8,3.27,7.64,8.07,4.8,3.93,7.86,5.89,4.37,6.98,12.0,4.58,4.15,4.37,3.71,3.27,5.02,18.11,5.24,5.46,3.71,6.55,34.92,,6.33,4.37,5.89,4.58,-0.537037,-2.820988,5.407407,0.0,,-9.722222,48.739792
US_MD_24011,2021-02-18,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,4,0,2005,18,,,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,-48,,-49,26,4.35,7.05,7.25,8.91,4.35,3.73,3.73,3.73,4.14,8.5,,3.11,,3.52,5.6,6.63,20.1,3.52,6.42,5.6,5.8,39.17,,4.14,4.77,3.32,3.73,-1.092593,-2.746914,0.808642,0.3175,,-4.324074,78.186764
US_MD_24011,2021-02-19,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,8,0,2013,18,,,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,-32,-6,-33,19,5.12,8.53,8.32,6.61,4.27,3.84,4.91,4.27,,8.32,3.84,2.99,3.2,,4.05,9.17,15.57,5.12,6.4,3.2,3.84,31.99,4.69,4.48,5.33,,3.84,-0.604938,-1.703704,0.197531,2.76225,,-0.611111,98.219178
US_MD_24011,2021-02-20,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,3,0,2016,18,,,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,-16,,-2,,4.5,9.96,7.82,3.56,,,6.88,3.32,4.03,7.59,5.45,,,6.4,5.45,7.11,17.78,4.03,7.11,4.98,5.21,31.53,3.56,5.93,4.74,4.27,3.56,-0.5,-2.259259,1.166667,1.693333,,-6.333333,64.729073
US_MD_24011,2021-02-21,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,1,0,2017,18,,,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,-14,,-11,,4.36,6.88,6.42,4.82,3.9,6.2,6.42,4.59,3.44,5.74,4.82,4.59,,4.13,,5.97,15.37,5.74,3.9,,6.42,35.8,3.67,4.59,5.05,3.21,,0.211111,-2.044444,2.422222,0.2032,,-9.055556,50.338946
US_MD_24011,2021-02-22,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,4,0,2021,18,,,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,-14,,-22,12,7.35,8.86,9.08,9.94,4.54,4.11,7.13,3.46,5.19,9.73,3.67,4.76,3.24,4.32,4.76,7.35,18.16,5.84,6.49,3.89,6.49,43.24,4.32,5.62,6.27,4.97,3.46,1.211111,-1.861111,4.611111,3.979333,,-1.738095,80.624238
US_MD_24011,2021-02-23,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,1,0,2022,18,,,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,-12,,-20,6,5.2,5.42,8.88,7.15,5.42,7.15,5.2,4.55,5.2,9.53,5.2,7.37,,3.25,4.98,8.02,13.43,5.85,7.37,3.68,4.98,37.27,4.33,4.55,7.8,5.2,,5.271605,0.876543,12.580247,1.749778,,0.361111,70.220329
US_MD_24011,2021-02-24,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,3,0,2025,18,,,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,-3,,-18,6,5.24,8.07,10.04,8.07,6.11,4.8,4.14,,5.24,7.42,,6.98,4.58,,6.33,9.38,13.96,6.98,6.54,3.71,7.86,36.65,4.14,4.58,7.42,5.46,,7.872222,1.044444,14.061111,0.0,,0.642857,59.454147
US_MD_24011,2021-02-25,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,2,1,2027,19,,,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,-9,,-20,6,4.52,7.75,10.34,8.4,5.38,4.52,7.11,,4.52,10.34,3.66,4.31,3.66,3.23,4.52,7.75,18.3,5.38,7.75,,6.46,35.53,4.31,7.97,4.09,4.09,,8.822222,4.733333,12.183333,0.0,,-1.388889,47.766126
US_MD_24011,2021-02-26,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,9,0,2036,19,,,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,-15,0,-19,8,5.72,9.24,7.26,7.48,4.84,5.06,6.16,3.08,3.74,8.14,,3.08,,,5.72,8.36,17.61,4.62,5.72,5.94,4.84,37.85,3.96,3.3,5.5,3.52,3.74,4.677778,1.111111,9.816667,0.0,,-3.825397,54.254575
US_MD_24011,2021-02-27,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,4,0,2040,19,,,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,-12,,-4,,5.24,8.57,7.62,8.57,6.91,4.76,6.67,,3.81,4.29,4.76,5.0,,3.57,5.71,5.24,19.76,5.48,9.52,6.19,3.81,34.52,3.81,5.24,6.19,,,6.372222,2.433333,10.9,2.9464,,4.825397,87.34902
US_MD_24011,2021-02-28,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,6,0,2046,19,,,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,-16,,-17,,4.03,6.72,5.6,8.06,7.39,3.81,4.93,5.15,4.03,6.49,5.82,4.25,,3.36,4.25,4.7,15.0,8.96,6.27,,6.27,29.56,3.36,4.93,3.58,6.05,3.58,6.516667,4.816667,9.144444,0.677333,,6.246032,97.44482
US_MD_24011,2021-03-01,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,3,0,2049,19,,,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,-10,,-22,11,4.29,6.0,9.86,8.36,6.0,6.0,,,6.86,8.79,4.07,,5.15,,3.86,6.43,16.94,5.58,6.65,5.36,4.07,40.74,,6.43,4.72,,5.79,7.95,6.105556,10.722222,10.6934,,6.753968,90.109388
US_MD_24011,2021-03-02,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,2,1,2051,20,,,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,-17,,-20,7,4.09,6.25,9.91,10.34,7.33,5.82,7.54,,5.17,9.05,3.45,5.17,3.88,4.31,,7.11,18.96,6.68,4.96,3.88,6.46,36.84,,4.31,6.03,,5.39,3.432099,0.166667,8.962963,1.524,,-7.0,47.431976
US_MD_24011,2021-03-03,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,-1,0,2050,20,,,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,-8,,-21,6,4.88,6.21,9.98,8.43,4.22,3.55,5.33,3.33,7.1,8.43,5.77,5.1,,4.22,3.77,10.87,17.97,5.77,4.88,3.77,4.66,36.83,4.44,5.33,4.66,3.99,3.99,7.344444,3.844444,12.233333,0.0,,-3.849206,49.911314
US_MD_24011,2021-03-04,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,1,0,2051,20,,,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,-9,,-20,7,3.32,7.97,10.85,8.2,5.76,5.98,6.42,5.32,5.09,10.41,3.99,5.32,3.32,,3.32,9.74,17.5,4.43,5.32,3.99,5.54,36.55,3.32,5.09,6.87,4.43,4.21,7.622222,2.811111,11.366667,0.0,,-2.634921,48.136394
US_MD_24011,2021-03-05,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,5,0,2056,20,,,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,-19,8,-18,9,3.3,4.18,9.89,11.43,4.4,4.62,6.81,5.28,5.93,10.11,6.16,5.06,3.52,4.18,,8.79,15.61,6.59,7.91,,4.84,35.17,,5.28,6.81,3.52,,1.91358,-1.746914,8.104938,0.0,,-10.953704,37.812727
US_MD_24011,2021-03-06,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,1,0,2057,20,,,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,-7,,1,,,6.45,9.07,8.12,4.06,4.78,6.68,,4.54,5.73,5.01,5.25,3.82,3.82,3.58,7.64,19.58,,5.25,,3.34,29.84,,5.25,5.97,,,3.016667,-0.161111,6.116667,0.0,,-8.603175,42.248776
US_MD_24011,2021-03-07,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,1,0,2058,20,,,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,-2,,-3,,,8.53,8.29,7.58,4.5,7.34,4.97,,6.39,6.87,4.26,4.97,6.16,,5.45,,17.29,5.21,8.29,4.5,,36.0,4.26,5.92,6.16,8.29,3.32,2.038889,-2.238889,6.483333,0.0,,-7.833333,48.773665
US_MD_24011,2021-03-08,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,1,0,2059,20,,,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,-9,,-20,8,3.04,6.29,7.59,9.11,3.69,5.64,8.45,,5.42,11.06,3.47,5.64,3.69,5.42,5.64,6.5,21.68,,5.85,6.29,5.85,35.55,,5.85,5.42,4.99,3.9,2.688889,-2.038889,7.883333,0.0,,-7.52381,47.145286
US_MD_24011,2021-03-09,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,1,1,2060,21,,,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,-7,,-21,6,4.62,6.38,9.02,8.58,3.96,4.62,5.5,,3.52,6.6,,4.4,,3.52,5.94,7.26,21.13,4.84,5.72,4.62,5.06,37.64,5.28,6.38,5.06,4.84,4.62,8.561111,1.166667,18.488889,0.0,,-2.269841,44.903892
US_MD_24011,2021-03-10,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,3,0,2063,21,,,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,-4,,-20,5,4.04,10.09,10.76,8.97,5.16,6.95,6.73,3.36,6.95,6.95,,6.28,,5.16,4.26,10.09,15.92,,6.5,3.14,4.04,38.11,,6.5,7.85,4.48,3.59,11.666667,3.066667,21.888889,0.0,,2.644444,54.816239
US_MD_24011,2021-03-11,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,0,0,2063,21,,,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,-9,,-22,7,,5.83,8.74,7.62,3.14,,4.04,3.59,3.36,8.52,4.48,4.26,3.81,,3.14,8.3,18.83,3.59,6.05,4.04,6.05,29.37,,4.48,4.93,,3.36,14.322222,6.477778,23.222222,0.0,,3.455556,49.130153
US_MD_24011,2021-03-12,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,3,0,2066,21,,,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,-7,3,-20,7,3.95,5.05,7.46,8.12,3.51,4.83,7.25,3.07,3.29,6.37,4.17,,3.29,,3.29,6.15,14.27,3.73,5.27,4.17,4.83,27.66,3.29,5.71,3.29,3.73,3.51,17.2,9.5,22.622222,0.0,,7.066667,51.513904
US_MD_24011,2021-03-13,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,2,0,2068,21,,,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,5,,-5,,5.4,7.61,7.86,7.37,4.17,5.16,5.4,3.44,,7.86,3.93,,3.44,3.44,,7.86,17.18,3.93,4.91,,3.93,39.03,3.44,5.4,5.65,4.42,4.42,11.344444,7.0,18.422222,0.0,,-6.088889,29.077081
US_MD_24011,2021-03-14,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,0,0,2068,21,,,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,,,-12,,3.43,11.77,6.13,7.85,4.17,6.87,5.15,,,8.09,3.92,4.66,6.87,4.17,5.15,7.6,21.34,3.92,5.4,,4.42,30.9,3.68,4.91,6.87,3.43,3.43,9.033333,1.466667,17.2,0.0,,-4.122222,39.656059
US_MD_24011,2021-03-15,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,2,0,2070,21,,,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,-4,,-21,7,4.39,6.68,13.16,6.06,7.73,4.59,6.68,,,8.36,,5.22,,4.39,4.39,8.77,19.22,5.01,8.56,4.59,3.13,35.51,3.76,3.34,3.55,4.39,5.85,4.522222,-0.7,15.2,0.0,,-13.077778,26.751257
US_MD_24011,2021-03-16,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,0,0,2070,21,,,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,-6,,-19,6,3.43,4.29,6.65,7.08,5.58,4.93,4.93,3.0,,8.15,3.86,5.58,3.43,3.22,4.72,6.65,20.17,6.65,8.58,6.22,,32.19,5.36,8.15,5.36,4.08,6.22,5.1,2.461111,6.788889,0.0,,-4.373016,51.243372
US_MD_24011,2021-03-17,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,1,1,2071,22,,,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,-1,,-19,5,5.92,4.86,9.93,10.35,3.17,6.34,6.13,,5.07,7.82,4.44,3.38,,,6.13,8.03,15.42,4.65,5.28,7.61,4.86,30.0,2.96,3.59,7.39,2.96,4.22,6.077778,4.061111,8.833333,0.0254,,4.865079,90.604397
US_MD_24011,2021-03-18,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,2,0,2073,22,,,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,-4,,-20,9,4.99,3.95,10.81,9.57,4.99,4.58,6.45,3.95,6.24,6.45,4.37,3.74,3.12,3.54,4.16,4.99,19.34,5.41,6.45,4.37,3.95,36.81,3.95,6.66,4.99,3.33,4.37,8.925926,6.814815,11.234568,0.47625,,8.490741,97.15815
US_MD_24011,2021-03-19,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,4,0,2077,22,,,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,-9,10,-15,9,6.21,6.42,8.99,6.42,3.21,3.85,6.85,3.85,5.13,6.85,5.35,3.85,3.64,,3.42,4.92,21.39,6.85,7.06,3.21,4.49,31.24,4.07,5.99,7.27,4.92,3.0,6.518519,4.024691,10.074074,8.607778,,-1.518519,55.67339
US_MD_24011,2021-03-20,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,3,0,2080,22,,,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,-2,,-7,,4.18,7.14,8.12,7.88,4.43,5.91,4.92,,3.94,6.64,3.44,7.63,,,6.89,8.37,15.5,4.43,10.09,,4.92,32.98,,7.88,,,4.43,5.308642,-0.160494,11.098765,0.084667,,-5.537037,46.293297
US_MD_24011,2021-03-21,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,1,0,2081,22,,,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,4,,-10,,5.17,6.89,11.32,6.4,4.18,5.41,5.17,4.67,3.69,8.61,4.67,4.67,,6.15,,4.18,13.29,6.64,5.17,5.9,5.66,38.13,4.92,5.66,4.43,4.67,4.67,7.333333,0.104938,15.592593,0.0,,-2.222222,50.959192
US_MD_24011,2021-03-22,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,2,0,2083,22,,,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,1,,-18,6,,,10.41,6.94,6.29,6.72,7.15,,4.77,8.89,5.64,3.25,3.04,,6.07,9.32,15.83,4.77,5.2,,4.77,39.24,3.04,5.85,4.99,6.5,4.99,9.030864,1.95679,16.358025,0.0,,1.972222,61.734257
US_MD_24011,2021-03-23,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,0,0,2083,22,,,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,-4,,-19,4,9.04,4.19,13.45,7.05,6.39,3.75,7.5,5.95,5.73,9.7,3.75,5.51,,,5.07,6.39,19.62,5.07,5.95,5.95,6.17,32.62,3.09,4.19,6.17,3.53,5.95,11.011111,5.194444,17.3,0.0,,6.952381,77.242125
US_MD_24011,2021-03-24,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,4,0,2087,22,,,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,-9,,-19,9,4.96,5.99,11.36,10.94,3.51,5.78,5.37,3.3,6.4,7.23,3.72,4.75,3.3,4.34,,6.4,15.28,4.75,5.99,,7.64,38.61,,5.57,,4.13,5.78,12.703704,9.0,16.308642,0.22225,,12.231481,96.605097
US_MD_24011,2021-03-25,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,5,0,2092,22,,,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,0,,-21,6,7.92,6.16,9.69,6.38,,5.5,4.84,3.52,5.06,10.35,4.18,,,,4.4,8.36,18.71,5.5,8.14,5.28,3.96,36.54,,4.62,7.26,6.82,,14.364198,11.469136,18.530864,11.825111,,13.888889,94.586171
US_MD_24011,2021-03-26,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,7,0,2099,22,,,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,-7,,-20,6,4.27,4.72,11.91,4.95,5.62,4.72,5.62,3.37,4.72,10.12,3.15,,4.27,3.15,4.72,10.34,19.56,4.5,9.22,4.72,4.5,35.07,4.5,4.27,5.17,5.62,,20.092593,13.666667,27.166667,0.03175,,13.527778,64.184745
US_MD_24011,2021-03-27,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,5,0,2104,22,,,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,-3,,-7,,,6.58,11.9,7.09,4.3,6.58,4.56,,,7.34,5.06,4.3,,,3.8,,16.21,6.33,6.08,7.09,5.06,33.42,3.54,6.84,9.37,,,15.382716,9.290123,21.080247,0.0,,6.87037,56.505513
US_MD_24011,2021-03-28,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,6,0,2110,22,,,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,1,,-16,,3.89,6.86,7.55,10.29,5.49,4.8,6.17,,7.78,5.49,4.34,,3.43,4.34,4.57,3.89,18.52,4.12,8.46,5.26,4.34,31.11,,5.95,5.49,,,15.654321,11.253086,22.814815,0.8255,,12.564815,81.526548
US_MD_24011,2021-03-29,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,2,0,2112,22,,,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,-2,,-17,6,5.22,7.18,11.32,10.66,5.88,5.22,4.79,3.7,6.53,9.79,5.01,3.27,,5.01,3.48,5.88,12.62,4.79,7.18,4.35,5.01,31.34,3.05,,8.05,6.09,5.22,10.969136,7.796296,18.067901,3.683,,-0.177778,45.331353
