location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_diabetes,search_trends_fever,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_obesity,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_OH_39131,2021-06-21,ChIJnSr6YeHjRogR77ailw4sWxY,Q489919,geoId/39131,US,United States of America,OH,Ohio,39131,Pike County,US,USA,2,0,0,2428,35,25,8843,28088,13972,14116,3490,3808,3261,3151,3559,4023,3454,2092,1250,911307,39.08,-83.07,1150,73.65,-16,,-19,4,9.59,16.23,7.01,8.49,9.96,5.53,13.28,,10.33,26.93,6.64,16.6,5.9,46.49,17.71,8.86,25.205556,20.683333,30.911111,0.804333,,20.738889,76.494298
US_OH_39131,2021-06-22,ChIJnSr6YeHjRogR77ailw4sWxY,Q489919,geoId/39131,US,United States of America,OH,Ohio,39131,Pike County,US,USA,2,0,0,2428,35,15,8858,28088,13972,14116,3490,3808,3261,3151,3559,4023,3454,2092,1250,911307,39.08,-83.07,1150,73.65,-8,,-20,1,8.29,20.92,11.05,7.89,6.32,5.92,16.18,,12.24,28.42,9.87,13.42,5.92,46.97,17.76,7.5,18.305556,15.166667,21.244444,14.562667,,12.461111,69.19617
US_OH_39131,2021-06-23,ChIJnSr6YeHjRogR77ailw4sWxY,Q489919,geoId/39131,US,United States of America,OH,Ohio,39131,Pike County,US,USA,2,0,0,2428,35,7,8865,28088,13972,14116,3490,3808,3261,3151,3559,4023,3454,2092,1250,911307,39.08,-83.07,1150,73.65,-12,,-21,1,8.8,19.19,8.8,5.6,6.0,6.8,9.6,,8.8,25.59,12.79,13.99,9.2,45.18,14.79,,16.094444,8.316667,24.561111,0.635,,8.672222,61.949476
US_OH_39131,2021-06-24,ChIJnSr6YeHjRogR77ailw4sWxY,Q489919,geoId/39131,US,United States of America,OH,Ohio,39131,Pike County,US,USA,2,0,0,2428,35,18,8883,28088,13972,14116,3490,3808,3261,3151,3559,4023,3454,2092,1250,911307,39.08,-83.07,1150,73.65,-9,,-20,2,7.8,17.54,8.58,5.85,,6.24,10.92,,6.24,22.61,5.46,12.87,10.14,45.61,12.09,6.63,20.981481,10.265432,29.969136,0.0,,13.950617,64.396856
US_OH_39131,2021-06-25,ChIJnSr6YeHjRogR77ailw4sWxY,Q489919,geoId/39131,US,United States of America,OH,Ohio,39131,Pike County,US,USA,2,0,0,2428,35,22,8905,28088,13972,14116,3490,3808,3261,3151,3559,4023,3454,2092,1250,911307,39.08,-83.07,1150,73.65,-11,,-23,1,9.09,17.77,10.75,,,12.81,9.51,,10.75,29.35,8.27,16.95,,44.23,9.51,6.61,23.839506,16.654321,28.962963,0.0,,17.864198,69.287711
US_OH_39131,2021-06-26,ChIJnSr6YeHjRogR77ailw4sWxY,Q489919,geoId/39131,US,United States of America,OH,Ohio,39131,Pike County,US,USA,2,0,0,2428,35,16,8921,28088,13972,14116,3490,3808,3261,3151,3559,4023,3454,2092,1250,911307,39.08,-83.07,1150,73.65,0,,-6,,,25.48,9.5,7.77,,12.09,6.05,,11.66,25.91,,16.84,9.5,40.6,14.25,10.8,25.271605,19.771605,30.660494,0.0,,18.296296,65.411729
US_OH_39131,2021-06-27,ChIJnSr6YeHjRogR77ailw4sWxY,Q489919,geoId/39131,US,United States of America,OH,Ohio,39131,Pike County,US,USA,2,0,0,2428,35,46,8967,28088,13972,14116,3490,3808,3261,3151,3559,4023,3454,2092,1250,911307,39.08,-83.07,1150,73.65,0,,-4,,,13.06,8.85,8.01,,10.53,9.27,,7.16,22.75,,16.01,6.74,53.09,16.01,8.85,25.802469,20.012346,32.067901,0.0,,19.234568,67.303304
US_OH_39131,2021-06-28,ChIJnSr6YeHjRogR77ailw4sWxY,Q489919,geoId/39131,US,United States of America,OH,Ohio,39131,Pike County,US,USA,2,0,0,2428,35,30,8997,28088,13972,14116,3490,3808,3261,3151,3559,4023,3454,2092,1250,911307,39.08,-83.07,1150,73.65,-14,,-19,0,8.54,13.2,12.04,,6.6,,12.43,,7.38,28.35,6.6,12.81,,52.42,13.2,9.71,26.407407,19.790123,33.308642,0.60325,,21.283951,73.612187
US_OH_39131,2021-06-29,ChIJnSr6YeHjRogR77ailw4sWxY,Q489919,geoId/39131,US,United States of America,OH,Ohio,39131,Pike County,US,USA,2,0,1,2428,36,6,9003,28088,13972,14116,3490,3808,3261,3151,3559,4023,3454,2092,1250,911307,39.08,-83.07,1150,73.65,-14,,-24,1,7.19,14.38,7.19,7.59,8.39,7.59,14.38,5.99,9.99,27.17,5.59,13.59,9.19,46.35,7.19,6.79,27.364198,20.512346,34.41358,0.818444,,22.012346,72.649523
US_OH_39131,2021-06-30,ChIJnSr6YeHjRogR77ailw4sWxY,Q489919,geoId/39131,US,United States of America,OH,Ohio,39131,Pike County,US,USA,2,0,0,2428,36,10,9013,28088,13972,14116,3490,3808,3261,3151,3559,4023,3454,2092,1250,911307,39.08,-83.07,1150,73.65,-13,,-20,2,11.64,16.29,12.41,6.21,9.31,7.76,8.92,,11.64,22.89,6.21,13.19,5.43,46.94,11.25,8.15,25.302469,21.339506,32.41358,3.483429,,21.808642,81.108156
US_OH_39131,2021-07-01,ChIJnSr6YeHjRogR77ailw4sWxY,Q489919,geoId/39131,US,United States of America,OH,Ohio,39131,Pike County,US,USA,2,0,0,2428,36,15,9028,28088,13972,14116,3490,3808,3261,3151,3559,4023,3454,2092,1250,911307,39.08,-83.07,1150,73.65,-3,31,-20,4,8.82,12.66,5.75,7.29,8.82,7.29,6.91,8.06,8.44,28.77,5.37,13.81,,42.97,11.51,9.21,22.006173,20.074074,28.41358,28.363333,,20.851852,93.271489
US_OH_39131,2021-07-02,ChIJnSr6YeHjRogR77ailw4sWxY,Q489919,geoId/39131,US,United States of America,OH,Ohio,39131,Pike County,US,USA,2,0,0,2428,36,21,9049,28088,13972,14116,3490,3808,3261,3151,3559,4023,3454,2092,1250,911307,39.08,-83.07,1150,73.65,-3,32,-29,2,,14.14,10.72,,6.86,8.57,11.57,,,24.86,,12.43,,44.15,9.86,8.14,20.117284,15.895062,24.679012,5.5245,,15.685185,75.757653
US_OH_39131,2021-07-03,ChIJnSr6YeHjRogR77ailw4sWxY,Q489919,geoId/39131,US,United States of America,OH,Ohio,39131,Pike County,US,USA,2,1,0,2429,36,14,9063,28088,13972,14116,3490,3808,3261,3151,3559,4023,3454,2092,1250,911307,39.08,-83.07,1150,73.65,-2,,-16,,9.75,16.4,,,8.42,6.65,11.08,,6.65,19.06,6.65,12.85,,36.34,12.85,,19.493827,12.734568,25.950617,0.225778,,13.246914,67.2799
US_OH_39131,2021-07-04,ChIJnSr6YeHjRogR77ailw4sWxY,Q489919,geoId/39131,US,United States of America,OH,Ohio,39131,Pike County,US,USA,2,0,0,2429,36,29,9092,28088,13972,14116,3490,3808,3261,3151,3559,4023,3454,2092,1250,911307,39.08,-83.07,1150,73.65,-7,,-18,,,10.03,,,7.41,,10.03,,9.6,25.73,,13.96,,47.54,12.21,6.98,23.259259,14.962963,30.808642,0.112889,,16.111111,64.768556
US_OH_39131,2021-07-05,ChIJnSr6YeHjRogR77ailw4sWxY,Q489919,geoId/39131,US,United States of America,OH,Ohio,39131,Pike County,US,USA,2,0,0,2429,36,0,9092,28088,13972,14116,3490,3808,3261,3151,3559,4023,3454,2092,1250,911307,39.08,-83.07,1150,73.65,-16,,-52,10,6.82,16.85,8.82,6.42,7.22,,6.02,,7.62,26.07,8.42,20.86,8.02,42.92,13.24,8.42,25.308642,18.265432,32.234568,0.0,,19.987654,73.34422
US_OH_39131,2021-07-06,ChIJnSr6YeHjRogR77ailw4sWxY,Q489919,geoId/39131,US,United States of America,OH,Ohio,39131,Pike County,US,USA,2,1,0,2430,36,12,9104,28088,13972,14116,3490,3808,3261,3151,3559,4023,3454,2092,1250,911307,39.08,-83.07,1150,73.65,-7,,-18,3,10.35,18.01,10.35,6.9,,8.05,16.1,,8.81,28.36,7.67,15.33,8.05,40.63,11.5,10.35,26.734568,19.864198,32.808642,0.03175,,21.925926,75.087656
US_OH_39131,2021-07-07,ChIJnSr6YeHjRogR77ailw4sWxY,Q489919,geoId/39131,US,United States of America,OH,Ohio,39131,Pike County,US,USA,2,0,1,2430,37,4,9108,28088,13972,14116,3490,3808,3261,3151,3559,4023,3454,2092,1250,911307,39.08,-83.07,1150,73.65,-15,,-24,4,6.2,22.07,10.84,9.29,5.42,9.68,10.07,,7.36,24.39,7.74,19.75,,34.07,14.71,6.58,25.975309,20.444444,32.703704,0.072571,,21.246914,75.375355
US_OH_39131,2021-07-08,ChIJnSr6YeHjRogR77ailw4sWxY,Q489919,geoId/39131,US,United States of America,OH,Ohio,39131,Pike County,US,USA,2,0,0,2430,37,9,9117,28088,13972,14116,3490,3808,3261,3151,3559,4023,3454,2092,1250,911307,39.08,-83.07,1150,73.65,-14,23,-21,4,9.0,19.95,6.65,9.39,7.43,6.65,10.17,,12.12,25.81,6.26,13.3,5.87,47.72,10.17,8.21,23.919753,20.679012,30.716049,6.858,,21.074074,84.190044
US_OH_39131,2021-07-09,ChIJnSr6YeHjRogR77ailw4sWxY,Q489919,geoId/39131,US,United States of America,OH,Ohio,39131,Pike County,US,USA,2,0,0,2430,37,22,9139,28088,13972,14116,3490,3808,3261,3151,3559,4023,3454,2092,1250,911307,39.08,-83.07,1150,73.65,-17,13,-23,1,6.66,19.14,,,7.49,7.07,14.98,,12.48,24.96,,16.23,6.66,44.94,12.07,9.99,22.679012,19.802469,27.858025,4.862286,,19.290123,81.259897
US_OH_39131,2021-07-10,ChIJnSr6YeHjRogR77ailw4sWxY,Q489919,geoId/39131,US,United States of America,OH,Ohio,39131,Pike County,US,USA,2,1,0,2431,37,8,9147,28088,13972,14116,3490,3808,3261,3151,3559,4023,3454,2092,1250,911307,39.08,-83.07,1150,73.65,-14,,-12,,7.08,10.83,8.74,7.08,11.24,9.16,10.83,,10.41,21.65,10.83,7.91,6.25,42.89,10.83,,20.506173,15.62963,26.117284,0.689429,,17.209877,81.487763
US_OH_39131,2021-07-11,ChIJnSr6YeHjRogR77ailw4sWxY,Q489919,geoId/39131,US,United States of America,OH,Ohio,39131,Pike County,US,USA,2,1,0,2432,37,18,9165,28088,13972,14116,3490,3808,3261,3151,3559,4023,3454,2092,1250,911307,39.08,-83.07,1150,73.65,-21,,-19,,,17.46,5.95,5.95,7.54,8.33,11.11,,5.95,23.81,8.73,7.14,,42.46,11.11,5.55,22.901235,17.450617,27.882716,10.7696,,20.487654,86.332949
US_OH_39131,2021-07-12,ChIJnSr6YeHjRogR77ailw4sWxY,Q489919,geoId/39131,US,United States of America,OH,Ohio,39131,Pike County,US,USA,2,0,0,2432,37,9,9174,28088,13972,14116,3490,3808,3261,3151,3559,4023,3454,2092,1250,911307,39.08,-83.07,1150,73.65,-18,,-15,3,5.69,17.45,9.48,,7.21,12.52,9.1,5.31,14.03,32.24,8.72,12.89,9.48,46.65,14.79,5.31,24.358025,20.604938,29.641975,15.711714,,21.635802,84.842814
US_OH_39131,2021-07-13,ChIJnSr6YeHjRogR77ailw4sWxY,Q489919,geoId/39131,US,United States of America,OH,Ohio,39131,Pike County,US,USA,2,0,0,2432,37,1,9175,28088,13972,14116,3490,3808,3261,3151,3559,4023,3454,2092,1250,911307,39.08,-83.07,1150,73.65,-13,,-18,4,10.5,12.83,10.11,5.83,9.72,5.44,13.22,,8.94,30.32,6.22,15.16,6.61,46.26,13.99,9.33,23.91358,20.790123,28.882716,0.889,,21.216049,84.952211
US_OH_39131,2021-07-14,ChIJnSr6YeHjRogR77ailw4sWxY,Q489919,geoId/39131,US,United States of America,OH,Ohio,39131,Pike County,US,USA,2,3,0,2435,37,3,9178,28088,13972,14116,3490,3808,3261,3151,3559,4023,3454,2092,1250,911307,39.08,-83.07,1150,73.65,-14,,-21,2,7.45,19.61,,9.41,,6.28,12.16,5.88,11.38,27.85,10.2,14.91,7.45,46.29,20.01,7.45,23.864198,19.975309,29.561728,3.048,,20.462963,81.35143
US_OH_39131,2021-07-15,ChIJnSr6YeHjRogR77ailw4sWxY,Q489919,geoId/39131,US,United States of America,OH,Ohio,39131,Pike County,US,USA,2,2,0,2437,37,0,9178,28088,13972,14116,3490,3808,3261,3151,3559,4023,3454,2092,1250,911307,39.08,-83.07,1150,73.65,-6,16,-18,3,7.54,13.09,9.92,,7.54,8.73,9.52,,11.51,30.95,,12.7,,49.2,13.49,7.14,24.783951,19.580247,31.141975,0.903111,,20.802469,78.61555
US_OH_39131,2021-07-16,ChIJnSr6YeHjRogR77ailw4sWxY,Q489919,geoId/39131,US,United States of America,OH,Ohio,39131,Pike County,US,USA,2,0,0,2437,37,15,9193,28088,13972,14116,3490,3808,3261,3151,3559,4023,3454,2092,1250,911307,39.08,-83.07,1150,73.65,-17,3,-22,5,,14.76,12.81,,5.83,11.65,6.99,,10.87,26.02,,13.2,,45.82,10.48,11.26,24.148148,19.833333,31.024691,3.683,,21.17284,83.522059
US_OH_39131,2021-07-17,ChIJnSr6YeHjRogR77ailw4sWxY,Q489919,geoId/39131,US,United States of America,OH,Ohio,39131,Pike County,US,USA,2,1,0,2438,37,11,9204,28088,13972,14116,3490,3808,3261,3151,3559,4023,3454,2092,1250,911307,39.08,-83.07,1150,73.65,-4,,-7,,11.51,9.8,11.08,,,,11.94,,,29.41,,13.64,,39.21,9.38,,23.265432,20.222222,28.987654,12.954,,21.234568,88.437962
US_OH_39131,2021-07-18,ChIJnSr6YeHjRogR77ailw4sWxY,Q489919,geoId/39131,US,United States of America,OH,Ohio,39131,Pike County,US,USA,2,1,0,2439,37,13,9217,28088,13972,14116,3490,3808,3261,3151,3559,4023,3454,2092,1250,911307,39.08,-83.07,1150,73.65,-2,,-16,,7.68,13.65,5.97,,,10.24,9.81,,9.81,26.45,,17.06,,46.5,16.21,8.53,21.753086,16.339506,27.62963,4.148667,,17.191358,75.385652
US_OH_39131,2021-07-19,ChIJnSr6YeHjRogR77ailw4sWxY,Q489919,geoId/39131,US,United States of America,OH,Ohio,39131,Pike County,US,USA,2,1,0,2440,37,6,9223,28088,13972,14116,3490,3808,3261,3151,3559,4023,3454,2092,1250,911307,39.08,-83.07,1150,73.65,-11,,-18,3,11.81,15.74,5.9,11.41,9.84,10.62,15.35,,12.99,32.66,6.69,14.56,10.23,52.73,16.14,7.48,22.777778,16.320988,29.098765,0.0,,17.635802,72.912944
US_OH_39131,2021-07-20,ChIJnSr6YeHjRogR77ailw4sWxY,Q489919,geoId/39131,US,United States of America,OH,Ohio,39131,Pike County,US,USA,2,3,0,2443,37,0,9223,28088,13972,14116,3490,3808,3261,3151,3559,4023,3454,2092,1250,911307,39.08,-83.07,1150,73.65,-11,,-18,3,5.37,21.1,7.67,5.75,6.52,9.98,8.44,,6.52,26.09,6.91,14.2,10.36,45.27,12.28,9.21,23.314815,16.876543,30.018519,0.0,,18.87037,76.212643
US_OH_39131,2021-07-21,ChIJnSr6YeHjRogR77ailw4sWxY,Q489919,geoId/39131,US,United States of America,OH,Ohio,39131,Pike County,US,USA,2,2,0,2445,37,16,9239,28088,13972,14116,3490,3808,3261,3151,3559,4023,3454,2092,1250,911307,39.08,-83.07,1150,73.65,-11,,-22,3,6.22,16.33,9.72,6.61,,7.78,11.27,,12.44,23.71,8.94,15.16,6.61,45.87,9.72,7.0,23.228395,18.58642,28.555556,0.0,,18.580247,75.569459
US_OH_39131,2021-07-22,ChIJnSr6YeHjRogR77ailw4sWxY,Q489919,geoId/39131,US,United States of America,OH,Ohio,39131,Pike County,US,USA,2,0,0,2445,37,3,9242,28088,13972,14116,3490,3808,3261,3151,3559,4023,3454,2092,1250,911307,39.08,-83.07,1150,73.65,-9,18,-16,2,5.91,12.6,11.42,,5.51,9.05,9.45,,8.66,31.89,8.66,11.81,8.66,47.24,13.39,,20.462963,13.820988,27.074074,0.0,,14.623457,69.299326
US_OH_39131,2021-07-23,ChIJnSr6YeHjRogR77ailw4sWxY,Q489919,geoId/39131,US,United States of America,OH,Ohio,39131,Pike County,US,USA,2,0,0,2445,37,7,9249,28088,13972,14116,3490,3808,3261,3151,3559,4023,3454,2092,1250,911307,39.08,-83.07,1150,73.65,-6,18,-23,1,7.32,15.85,10.57,7.32,6.1,9.35,10.16,,13.01,35.36,9.35,11.79,10.16,38.61,16.26,5.69,21.104938,14.222222,27.790123,0.0,,15.623457,70.988213
US_OH_39131,2021-07-24,ChIJnSr6YeHjRogR77ailw4sWxY,Q489919,geoId/39131,US,United States of America,OH,Ohio,39131,Pike County,US,USA,2,0,0,2445,37,16,9265,28088,13972,14116,3490,3808,3261,3151,3559,4023,3454,2092,1250,911307,39.08,-83.07,1150,73.65,-2,,-8,,6.76,17.31,8.45,,6.33,11.82,9.29,,8.45,28.29,,10.56,,38.42,10.98,9.29,22.845679,15.666667,30.314815,0.0,,17.728395,72.969842
US_OH_39131,2021-07-25,ChIJnSr6YeHjRogR77ailw4sWxY,Q489919,geoId/39131,US,United States of America,OH,Ohio,39131,Pike County,US,USA,2,0,0,2445,37,9,9274,28088,13972,14116,3490,3808,3261,3151,3559,4023,3454,2092,1250,911307,39.08,-83.07,1150,73.65,-4,,-22,,6.89,16.22,6.89,,5.68,,11.35,,9.73,25.95,8.11,13.79,,42.58,18.25,7.7,25.135802,18.246914,31.283951,1.100667,,21.092593,78.472072
US_OH_39131,2021-07-26,ChIJnSr6YeHjRogR77ailw4sWxY,Q489919,geoId/39131,US,United States of America,OH,Ohio,39131,Pike County,US,USA,2,1,0,2446,37,4,9278,28088,13972,14116,3490,3808,3261,3151,3559,4023,3454,2092,1250,911307,39.08,-83.07,1150,73.65,-12,,-16,3,10.52,23.38,,,5.46,9.35,12.08,,9.74,28.84,,12.08,8.18,49.88,12.08,12.08,26.049383,20.425926,32.290123,4.713111,,20.839506,73.265414
US_OH_39131,2021-07-27,ChIJnSr6YeHjRogR77ailw4sWxY,Q489919,geoId/39131,US,United States of America,OH,Ohio,39131,Pike County,US,USA,2,1,0,2447,37,1,9279,28088,13972,14116,3490,3808,3261,3151,3559,4023,3454,2092,1250,911307,39.08,-83.07,1150,73.65,-11,,-21,3,8.82,18.41,10.74,6.13,6.9,11.89,13.04,,13.04,28.76,7.67,10.74,9.59,49.85,11.5,11.12,24.527778,16.922222,31.744444,0.0,,16.911111,63.268664
US_OH_39131,2021-07-28,ChIJnSr6YeHjRogR77ailw4sWxY,Q489919,geoId/39131,US,United States of America,OH,Ohio,39131,Pike County,US,USA,2,1,0,2448,37,10,9289,28088,13972,14116,3490,3808,3261,3151,3559,4023,3454,2092,1250,911307,39.08,-83.07,1150,73.65,-11,,-21,2,6.18,14.28,12.35,6.95,7.72,9.27,11.2,,11.58,23.94,5.41,12.35,10.81,45.17,8.88,10.04,23.705556,16.077778,31.4,0.0,,18.822222,74.249042
US_OH_39131,2021-07-29,ChIJnSr6YeHjRogR77ailw4sWxY,Q489919,geoId/39131,US,United States of America,OH,Ohio,39131,Pike County,US,USA,2,3,0,2451,37,0,9289,28088,13972,14116,3490,3808,3261,3151,3559,4023,3454,2092,1250,911307,39.08,-83.07,1150,73.65,-10,,-16,4,8.97,15.7,10.47,8.6,5.61,8.97,11.22,,5.61,26.92,5.23,13.83,5.61,48.6,12.71,7.1,24.261111,17.894444,31.755556,4.209143,,21.238889,83.378154
US_OH_39131,2021-07-30,ChIJnSr6YeHjRogR77ailw4sWxY,Q489919,geoId/39131,US,United States of America,OH,Ohio,39131,Pike County,US,USA,2,4,0,2455,37,11,9300,28088,13972,14116,3490,3808,3261,3151,3559,4023,3454,2092,1250,911307,39.08,-83.07,1150,73.65,-6,36,-19,1,5.7,10.99,,,6.1,10.99,6.92,,6.51,27.26,5.7,7.32,6.51,45.57,8.95,8.14,24.066667,19.872222,29.95,10.075333,,19.722222,76.834624
US_OH_39131,2021-07-31,ChIJnSr6YeHjRogR77ailw4sWxY,Q489919,geoId/39131,US,United States of America,OH,Ohio,39131,Pike County,US,USA,2,5,0,2460,37,9,9309,28088,13972,14116,3490,3808,3261,3151,3559,4023,3454,2092,1250,911307,39.08,-83.07,1150,73.65,3,,-13,,6.34,13.1,,,5.92,8.88,6.76,,8.88,24.93,,16.06,,39.73,15.64,,21.533333,17.516667,27.694444,0.0,,16.6,73.718803
US_OH_39131,2021-08-01,ChIJnSr6YeHjRogR77ailw4sWxY,Q489919,geoId/39131,US,United States of America,OH,Ohio,39131,Pike County,US,USA,2,4,0,2464,37,22,9331,28088,13972,14116,3490,3808,3261,3151,3559,4023,3454,2092,1250,911307,39.08,-83.07,1150,73.65,3,,-15,,,15.62,,8.81,,10.41,8.01,,5.61,20.83,,12.02,,43.26,12.82,5.61,21.505556,16.855556,27.122222,2.159,,16.766667,74.516701
US_OH_39131,2021-08-02,ChIJnSr6YeHjRogR77ailw4sWxY,Q489919,geoId/39131,US,United States of America,OH,Ohio,39131,Pike County,US,USA,2,4,0,2468,37,3,9334,28088,13972,14116,3490,3808,3261,3151,3559,4023,3454,2092,1250,911307,39.08,-83.07,1150,73.65,-2,,-17,3,7.57,12.12,12.5,6.82,8.33,11.36,6.06,5.68,9.09,29.92,8.33,9.85,5.68,43.93,12.5,5.68,19.383333,12.883333,26.627778,1.6764,,14.277778,72.497172
US_OH_39131,2021-08-03,ChIJnSr6YeHjRogR77ailw4sWxY,Q489919,geoId/39131,US,United States of America,OH,Ohio,39131,Pike County,US,USA,2,3,0,2471,37,3,9337,28088,13972,14116,3490,3808,3261,3151,3559,4023,3454,2092,1250,911307,39.08,-83.07,1150,73.65,7,,-21,2,10.18,20.74,9.39,5.87,7.83,12.92,9.39,,8.22,35.62,11.74,15.27,7.04,45.01,16.44,5.48,19.872222,12.372222,27.822222,0.0,,13.622222,67.398786
US_OH_39131,2021-08-04,ChIJnSr6YeHjRogR77ailw4sWxY,Q489919,geoId/39131,US,United States of America,OH,Ohio,39131,Pike County,US,USA,2,5,0,2476,37,6,9343,28088,13972,14116,3490,3808,3261,3151,3559,4023,3454,2092,1250,911307,39.08,-83.07,1150,73.65,-4,,-19,1,,15.96,16.35,,7.78,7.39,7.39,,8.95,32.3,,14.4,,42.81,15.18,,21.177778,14.061111,28.061111,0.0,,15.288889,69.481838
US_OH_39131,2021-08-05,ChIJnSr6YeHjRogR77ailw4sWxY,Q489919,geoId/39131,US,United States of America,OH,Ohio,39131,Pike County,US,USA,2,1,0,2477,37,13,9356,28088,13972,14116,3490,3808,3261,3151,3559,4023,3454,2092,1250,911307,39.08,-83.07,1150,73.65,-2,38,-17,2,6.14,17.59,7.77,5.73,8.18,17.18,12.68,,10.23,23.73,9.0,17.18,7.77,42.13,17.59,12.68,22.511111,15.588889,30.0,0.0,,16.744444,70.265023
US_OH_39131,2021-08-06,ChIJnSr6YeHjRogR77ailw4sWxY,Q489919,geoId/39131,US,United States of America,OH,Ohio,39131,Pike County,US,USA,2,4,0,2481,37,9,9365,28088,13972,14116,3490,3808,3261,3151,3559,4023,3454,2092,1250,911307,39.08,-83.07,1150,73.65,-3,29,-19,1,6.91,15.44,8.54,,,14.63,7.72,,6.5,21.13,6.91,10.57,,32.51,12.6,8.13,23.327778,16.411111,30.355556,0.0,,18.227778,73.140064
US_OH_39131,2021-08-07,ChIJnSr6YeHjRogR77ailw4sWxY,Q489919,geoId/39131,US,United States of America,OH,Ohio,39131,Pike County,US,USA,2,6,0,2487,37,8,9373,28088,13972,14116,3490,3808,3261,3151,3559,4023,3454,2092,1250,911307,39.08,-83.07,1150,73.65,7,,-14,,11.78,9.6,11.78,,,13.52,,6.54,,20.93,7.41,14.39,,42.3,9.6,7.41,23.877778,17.727778,30.383333,1.306286,,19.233333,75.34317
US_OH_39131,2021-08-08,ChIJnSr6YeHjRogR77ailw4sWxY,Q489919,geoId/39131,US,United States of America,OH,Ohio,39131,Pike County,US,USA,2,9,0,2496,37,9,9382,28088,13972,14116,3490,3808,3261,3151,3559,4023,3454,2092,1250,911307,39.08,-83.07,1150,73.65,-7,,-3,,7.32,16.68,8.14,6.1,,8.14,11.39,,8.95,25.64,,10.58,,46.8,11.39,12.61,23.633333,17.5,31.572222,0.508,,19.383333,77.206378
US_OH_39131,2021-08-09,ChIJnSr6YeHjRogR77ailw4sWxY,Q489919,geoId/39131,US,United States of America,OH,Ohio,39131,Pike County,US,USA,2,10,0,2506,37,8,9390,28088,13972,14116,3490,3808,3261,3151,3559,4023,3454,2092,1250,911307,39.08,-83.07,1150,73.65,-16,,-16,3,6.84,12.92,,5.7,,13.3,7.98,,11.4,25.09,6.08,17.11,9.5,43.33,17.11,11.4,23.855556,18.333333,30.888889,2.249714,,20.422222,81.227261
US_OH_39131,2021-08-10,ChIJnSr6YeHjRogR77ailw4sWxY,Q489919,geoId/39131,US,United States of America,OH,Ohio,39131,Pike County,US,USA,2,5,0,2511,37,0,9390,28088,13972,14116,3490,3808,3261,3151,3559,4023,3454,2092,1250,911307,39.08,-83.07,1150,73.65,-16,,-16,3,6.43,21.17,11.72,6.8,,11.72,9.07,,11.72,30.24,5.67,13.99,7.94,42.34,13.61,8.69,24.45,19.394444,31.822222,1.052286,,21.166667,82.086367
US_OH_39131,2021-08-11,ChIJnSr6YeHjRogR77ailw4sWxY,Q489919,geoId/39131,US,United States of America,OH,Ohio,39131,Pike County,US,USA,2,12,0,2523,37,14,9404,28088,13972,14116,3490,3808,3261,3151,3559,4023,3454,2092,1250,911307,39.08,-83.07,1150,73.65,-16,,-19,3,7.01,13.24,12.07,,8.96,11.68,10.9,,6.23,37.0,12.46,20.64,5.84,48.68,7.79,8.57,26.405556,21.333333,32.816667,1.560286,,22.427778,78.956511
US_OH_39131,2021-08-12,ChIJnSr6YeHjRogR77ailw4sWxY,Q489919,geoId/39131,US,United States of America,OH,Ohio,39131,Pike County,US,USA,2,22,0,2545,37,0,9404,28088,13972,14116,3490,3808,3261,3151,3559,4023,3454,2092,1250,911307,39.08,-83.07,1150,73.65,-15,35,-16,3,,10.5,8.95,6.22,7.0,10.5,15.17,,7.0,31.5,9.33,13.61,6.61,37.73,14.39,7.39,27.677778,21.772222,34.294444,1.580444,,22.9,75.357963
US_OH_39131,2021-08-13,ChIJnSr6YeHjRogR77ailw4sWxY,Q489919,geoId/39131,US,United States of America,OH,Ohio,39131,Pike County,US,USA,2,16,0,2561,37,25,9429,28088,13972,14116,3490,3808,3261,3151,3559,4023,3454,2092,1250,911307,39.08,-83.07,1150,73.65,-11,27,-22,3,5.86,14.45,17.19,5.86,6.25,8.98,,,9.38,35.94,8.2,12.5,,44.92,13.67,8.59,25.516667,21.061111,33.416667,5.249333,,22.005556,81.076686
