location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_cramp,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MN_27099,2020-04-24,ChIJe8xmnMK38IcR7_ESo0awubU,Q490450,geoId/27099,US,United States of America,MN,Minnesota,27099,Mower County,US,USA,2,1,0,28,0,,,39773,19977,19796,5391,5434,4597,4990,4470,5208,4548,2713,2422,1792988,43.67,-92.75,1843,80.727273,-33,-8,-34,16,2.74,10.24,3.11,6.58,5.49,4.75,5.85,3.11,7.31,,3.84,2.92,2.74,5.3,,4.39,6.58,3.84,3.29,3.11,4.39,21.02,2.56,5.49,,,4.02,31.81,5.67,6.22,4.75,,4.75,11.094444,6.016667,17.35,0.53975,,4.416667,63.612643
US_MN_27099,2020-04-25,ChIJe8xmnMK38IcR7_ESo0awubU,Q490450,geoId/27099,US,United States of America,MN,Minnesota,27099,Mower County,US,USA,2,0,0,28,0,,,39773,19977,19796,5391,5434,4597,4990,4470,5208,4548,2713,2422,1792988,43.67,-92.75,1843,80.727273,-29,-1,-7,,3.94,11.6,4.35,10.36,3.73,5.38,2.9,4.56,5.18,,3.94,3.31,4.97,4.56,4.56,4.35,5.59,,3.11,6.42,4.76,25.47,,5.59,,3.11,3.11,30.65,4.76,6.01,,,2.9,12.188889,4.972222,19.538889,0.0,,2.872222,53.253981
US_MN_27099,2020-04-26,ChIJe8xmnMK38IcR7_ESo0awubU,Q490450,geoId/27099,US,United States of America,MN,Minnesota,27099,Mower County,US,USA,2,0,0,28,0,,,39773,19977,19796,5391,5434,4597,4990,4470,5208,4548,2713,2422,1792988,43.67,-92.75,1843,80.727273,-22,-5,-18,,3.62,10.67,6.04,11.27,7.85,3.62,5.03,4.03,10.47,3.82,3.42,,,5.43,3.42,2.82,5.23,,5.03,4.03,4.23,20.73,6.04,8.05,3.02,4.63,3.82,31.6,4.03,7.85,6.04,,3.02,12.661111,4.755556,19.833333,0.0,,3.511111,54.055118
US_MN_27099,2020-04-27,ChIJe8xmnMK38IcR7_ESo0awubU,Q490450,geoId/27099,US,United States of America,MN,Minnesota,27099,Mower County,US,USA,2,0,0,28,0,,,39773,19977,19796,5391,5434,4597,4990,4470,5208,4548,2713,2422,1792988,43.67,-92.75,1843,80.727273,-23,-2,-32,11,4.79,8.46,2.58,9.94,6.44,6.44,4.05,2.94,7.73,2.76,2.76,4.05,5.15,6.44,3.86,2.76,6.44,5.15,3.68,4.42,6.44,20.98,7.36,6.07,3.86,3.13,3.86,36.07,5.71,5.15,6.81,,5.52,15.138889,8.622222,23.344444,0.0635,,4.405556,48.7646
US_MN_27099,2020-04-28,ChIJe8xmnMK38IcR7_ESo0awubU,Q490450,geoId/27099,US,United States of America,MN,Minnesota,27099,Mower County,US,USA,2,0,0,28,0,,,39773,19977,19796,5391,5434,4597,4990,4470,5208,4548,2713,2422,1792988,43.67,-92.75,1843,80.727273,-36,-8,-33,9,,6.65,3.5,5.77,6.47,3.32,3.5,,9.62,,3.15,,4.02,5.77,3.85,3.85,4.9,4.72,2.62,3.15,5.6,20.12,4.37,6.65,4.55,2.8,4.55,27.99,4.37,5.25,5.77,3.32,5.42,13.233333,9.138889,21.688889,0.4445,,6.772222,64.952523
US_MN_27099,2020-04-29,ChIJe8xmnMK38IcR7_ESo0awubU,Q490450,geoId/27099,US,United States of America,MN,Minnesota,27099,Mower County,US,USA,2,0,0,28,0,,,39773,19977,19796,5391,5434,4597,4990,4470,5208,4548,2713,2422,1792988,43.67,-92.75,1843,80.727273,-28,-2,-33,14,3.04,5.71,3.39,5.89,6.61,5.0,3.75,2.86,7.14,,,,3.93,5.89,2.5,5.71,6.43,,3.21,3.75,5.36,21.07,5.18,6.07,3.21,3.57,4.82,31.77,,5.89,3.04,,3.39,9.272222,6.155556,15.005556,2.286,,5.577778,77.812512
US_MN_27099,2020-04-30,ChIJe8xmnMK38IcR7_ESo0awubU,Q490450,geoId/27099,US,United States of America,MN,Minnesota,27099,Mower County,US,USA,2,0,0,28,0,,,39773,19977,19796,5391,5434,4597,4990,4470,5208,4548,2713,2422,1792988,43.67,-92.75,1843,80.727273,-22,2,-33,11,2.63,7.15,5.08,6.4,6.02,3.95,3.01,3.95,5.83,3.2,2.82,3.2,4.71,7.15,,4.52,5.46,4.52,3.58,6.59,6.21,22.21,5.27,6.21,4.14,4.52,5.27,27.29,5.08,6.96,5.46,5.08,,11.494444,4.194444,19.422222,0.1016,,1.705556,51.100911
US_MN_27099,2020-05-01,ChIJe8xmnMK38IcR7_ESo0awubU,Q490450,geoId/27099,US,United States of America,MN,Minnesota,27099,Mower County,US,USA,2,0,0,28,0,,,39773,19977,19796,5391,5434,4597,4990,4470,5208,4548,2713,2422,1792988,43.67,-92.75,1843,80.727273,-30,2,-32,12,5.48,8.42,5.48,7.63,6.26,4.89,5.68,,5.68,3.52,3.72,,3.13,7.05,3.72,,,4.11,2.74,,4.5,22.51,5.29,5.48,4.11,,4.5,30.54,3.13,6.26,4.5,3.33,5.29,14.966667,6.994444,25.638889,0.0,,0.927778,38.512911
US_MN_27099,2020-05-02,ChIJe8xmnMK38IcR7_ESo0awubU,Q490450,geoId/27099,US,United States of America,MN,Minnesota,27099,Mower County,US,USA,2,0,0,28,0,,,39773,19977,19796,5391,5434,4597,4990,4470,5208,4548,2713,2422,1792988,43.67,-92.75,1843,80.727273,-26,1,0,,4.83,7.02,3.73,8.77,5.7,6.36,4.61,3.29,7.46,3.07,4.61,,4.17,4.39,3.07,3.51,4.61,,3.95,3.95,3.29,17.55,3.95,5.92,4.17,3.73,5.48,30.05,4.17,6.8,5.26,,,18.827778,11.538889,24.0,0.0,,5.994444,43.104736
US_MN_27099,2020-05-03,ChIJe8xmnMK38IcR7_ESo0awubU,Q490450,geoId/27099,US,United States of America,MN,Minnesota,27099,Mower County,US,USA,2,0,0,28,0,,,39773,19977,19796,5391,5434,4597,4990,4470,5208,4548,2713,2422,1792988,43.67,-92.75,1843,80.727273,-14,13,-12,,3.2,8.1,3.83,10.65,6.39,5.97,4.26,4.05,8.52,3.62,3.62,,4.26,4.69,3.83,,3.41,,4.9,,,20.88,2.98,7.24,2.98,,,33.03,3.62,5.97,5.97,4.47,2.98,15.4,6.661111,22.688889,0.0,,0.577778,36.610079
US_MN_27099,2020-05-04,ChIJe8xmnMK38IcR7_ESo0awubU,Q490450,geoId/27099,US,United States of America,MN,Minnesota,27099,Mower County,US,USA,2,4,0,32,0,,,39773,19977,19796,5391,5434,4597,4990,4470,5208,4548,2713,2422,1792988,43.67,-92.75,1843,80.727273,-20,3,-32,10,4.08,5.75,2.78,8.16,8.35,3.71,4.64,3.71,8.72,3.9,4.64,,5.38,5.75,,3.71,2.97,2.97,3.15,3.71,6.31,20.97,3.15,6.31,,,5.94,28.94,3.9,6.68,4.27,,,10.572222,3.688889,19.683333,0.0,,-0.333333,46.867429
US_MN_27099,2020-05-05,ChIJe8xmnMK38IcR7_ESo0awubU,Q490450,geoId/27099,US,United States of America,MN,Minnesota,27099,Mower County,US,USA,2,1,0,33,0,,,39773,19977,19796,5391,5434,4597,4990,4470,5208,4548,2713,2422,1792988,43.67,-92.75,1843,80.727273,-29,-4,-32,14,3.9,7.27,2.66,9.04,7.09,3.54,2.84,2.48,10.99,,3.37,,,4.79,3.01,4.08,7.62,,4.25,3.19,3.9,25.53,4.79,9.04,,,3.01,30.84,4.61,7.8,3.01,,3.9,8.911111,5.172222,13.2,0.28575,,1.7,61.491153
US_MN_27099,2020-05-06,ChIJe8xmnMK38IcR7_ESo0awubU,Q490450,geoId/27099,US,United States of America,MN,Minnesota,27099,Mower County,US,USA,2,2,0,35,0,,,39773,19977,19796,5391,5434,4597,4990,4470,5208,4548,2713,2422,1792988,43.67,-92.75,1843,80.727273,-22,7,-32,11,4.8,6.65,4.8,8.5,6.47,4.8,4.8,4.06,7.94,3.88,3.14,3.14,4.62,5.17,2.96,5.36,6.47,,3.51,2.96,4.99,21.43,4.99,6.28,4.43,3.88,4.62,29.56,3.69,6.65,7.39,,3.14,10.066667,4.955556,16.977778,1.890889,,3.066667,62.301987
US_MN_27099,2020-05-07,ChIJe8xmnMK38IcR7_ESo0awubU,Q490450,geoId/27099,US,United States of America,MN,Minnesota,27099,Mower County,US,USA,2,1,0,36,0,,,39773,19977,19796,5391,5434,4597,4990,4470,5208,4548,2713,2422,1792988,43.67,-92.75,1843,80.727273,-24,2,-31,12,,8.34,,7.97,6.67,3.71,5.19,3.15,6.67,,4.26,3.52,5.38,6.12,3.52,6.3,4.82,4.45,2.97,4.45,3.71,22.8,4.82,5.56,3.15,5.01,4.26,30.22,6.49,7.04,5.38,3.15,,11.138889,4.372222,16.738889,0.0254,,-1.638889,41.840037
US_MN_27099,2020-05-08,ChIJe8xmnMK38IcR7_ESo0awubU,Q490450,geoId/27099,US,United States of America,MN,Minnesota,27099,Mower County,US,USA,2,1,0,37,0,,,39773,19977,19796,5391,5434,4597,4990,4470,5208,4548,2713,2422,1792988,43.67,-92.75,1843,80.727273,-26,3,-31,13,3.04,6.84,3.99,7.22,5.89,4.18,5.51,3.99,5.51,,,2.85,2.66,8.18,4.18,2.66,5.13,5.89,4.18,4.94,5.13,20.53,4.18,7.22,,3.99,6.84,31.56,,7.41,4.75,4.56,3.61,6.622222,0.872222,14.327778,0.0,,-8.511111,33.138278
US_MN_27099,2020-05-09,ChIJe8xmnMK38IcR7_ESo0awubU,Q490450,geoId/27099,US,United States of America,MN,Minnesota,27099,Mower County,US,USA,2,5,0,42,0,,,39773,19977,19796,5391,5434,4597,4990,4470,5208,4548,2713,2422,1792988,43.67,-92.75,1843,80.727273,-23,10,0,,5.01,8.35,3.55,7.51,7.31,4.17,3.97,4.8,8.14,,3.34,,5.64,6.26,3.97,4.17,5.43,,2.92,3.97,3.97,23.8,4.59,8.56,,4.38,,32.15,5.01,6.47,3.55,,2.92,6.938889,-2.238889,18.266667,0.0,,-6.672222,37.48654
US_MN_27099,2020-05-10,ChIJe8xmnMK38IcR7_ESo0awubU,Q490450,geoId/27099,US,United States of America,MN,Minnesota,27099,Mower County,US,USA,2,3,0,45,0,,,39773,19977,19796,5391,5434,4597,4990,4470,5208,4548,2713,2422,1792988,43.67,-92.75,1843,80.727273,-19,,-18,,3.56,7.52,2.77,9.7,7.33,4.95,4.36,,4.75,,,4.16,3.17,5.15,3.17,2.97,6.14,3.17,4.95,5.35,,21.98,4.16,6.34,4.75,,3.37,33.07,3.76,6.14,5.35,,,5.688889,2.35,9.65,3.265714,,2.688889,81.084611
US_MN_27099,2020-05-11,ChIJe8xmnMK38IcR7_ESo0awubU,Q490450,geoId/27099,US,United States of America,MN,Minnesota,27099,Mower County,US,USA,2,0,0,45,0,,,39773,19977,19796,5391,5434,4597,4990,4470,5208,4548,2713,2422,1792988,43.67,-92.75,1843,80.727273,-25,-3,-29,11,2.54,7.63,5.81,7.63,6.9,4.54,3.63,3.63,7.99,2.91,3.09,4.54,6.17,6.9,4.54,2.54,4.36,,,2.54,3.63,25.61,3.81,4.36,,2.91,7.26,29.24,5.81,6.9,5.45,2.54,3.09,6.938889,3.211111,12.244444,0.889,,-1.805556,53.87498
US_MN_27099,2020-05-12,ChIJe8xmnMK38IcR7_ESo0awubU,Q490450,geoId/27099,US,United States of America,MN,Minnesota,27099,Mower County,US,USA,2,0,0,45,0,,,39773,19977,19796,5391,5434,4597,4990,4470,5208,4548,2713,2422,1792988,43.67,-92.75,1843,80.727273,-27,-2,-31,11,3.62,9.13,,7.8,8.37,3.04,,2.85,4.57,,2.66,,4.95,7.99,,4.38,6.09,4.38,,2.85,5.52,17.7,,4.0,4.38,4.38,4.19,26.07,4.76,7.8,3.81,,,7.344444,-0.133333,14.738889,0.0,,-6.872222,35.794922
US_MN_27099,2020-05-13,ChIJe8xmnMK38IcR7_ESo0awubU,Q490450,geoId/27099,US,United States of America,MN,Minnesota,27099,Mower County,US,USA,2,0,0,45,0,,,39773,19977,19796,5391,5434,4597,4990,4470,5208,4548,2713,2422,1792988,43.67,-92.75,1843,80.727273,-24,-2,-32,12,2.92,8.21,4.2,10.94,7.11,6.93,5.84,5.11,6.75,,3.83,2.74,4.2,6.38,4.56,4.38,6.02,,2.74,3.46,7.11,20.61,5.29,6.2,3.83,3.46,4.56,31.92,3.83,6.38,4.92,2.92,3.83,10.827778,4.216667,17.144444,0.0,,-2.194444,40.342867
US_MN_27099,2020-05-14,ChIJe8xmnMK38IcR7_ESo0awubU,Q490450,geoId/27099,US,United States of America,MN,Minnesota,27099,Mower County,US,USA,2,5,0,50,0,,,39773,19977,19796,5391,5434,4597,4990,4470,5208,4548,2713,2422,1792988,43.67,-92.75,1843,80.727273,-28,2,-30,12,3.19,6.75,3.37,10.31,6.75,5.25,5.25,,7.68,4.12,2.81,,5.25,5.25,3.19,3.0,6.75,3.75,3.0,5.06,3.75,21.18,4.12,6.75,4.87,5.25,6.56,32.05,3.19,8.06,6.37,3.19,4.31,13.411111,9.777778,21.283333,2.104571,,10.277778,81.409396
US_MN_27099,2020-05-15,ChIJe8xmnMK38IcR7_ESo0awubU,Q490450,geoId/27099,US,United States of America,MN,Minnesota,27099,Mower County,US,USA,2,4,0,54,0,,,39773,19977,19796,5391,5434,4597,4990,4470,5208,4548,2713,2422,1792988,43.67,-92.75,1843,80.727273,-26,3,-30,10,4.46,7.1,6.29,9.33,4.46,3.65,,5.48,8.32,,,3.04,6.09,6.09,3.65,3.04,4.67,3.45,,4.06,4.46,20.49,4.06,7.51,3.04,2.84,5.68,28.61,3.85,9.33,3.45,3.25,4.06,15.2,7.716667,21.577778,0.2794,,6.105556,54.669129
US_MN_27099,2020-05-16,ChIJe8xmnMK38IcR7_ESo0awubU,Q490450,geoId/27099,US,United States of America,MN,Minnesota,27099,Mower County,US,USA,2,2,0,56,0,,,39773,19977,19796,5391,5434,4597,4990,4470,5208,4548,2713,2422,1792988,43.67,-92.75,1843,80.727273,-27,4,1,,4.33,4.98,,6.5,4.55,5.85,4.33,,5.42,6.93,,,3.03,5.63,5.63,3.9,5.85,,4.55,7.15,5.2,19.93,5.42,6.5,,4.98,5.85,32.28,3.9,7.58,7.15,,5.63,15.772222,8.5,22.905556,0.0635,,6.416667,53.821958
US_MN_27099,2020-05-17,ChIJe8xmnMK38IcR7_ESo0awubU,Q490450,geoId/27099,US,United States of America,MN,Minnesota,27099,Mower County,US,USA,2,2,0,58,0,,,39773,19977,19796,5391,5434,4597,4990,4470,5208,4548,2713,2422,1792988,43.67,-92.75,1843,80.727273,-24,1,-15,,3.53,8.05,2.75,8.24,6.48,2.75,6.48,3.53,6.48,5.1,,,7.46,3.34,,2.94,4.32,2.75,,6.48,4.32,21.78,4.71,8.83,2.94,3.14,6.28,30.03,3.34,8.24,6.28,,3.73,12.366667,9.283333,19.938889,19.449143,,10.661111,89.393678
US_MN_27099,2020-05-18,ChIJe8xmnMK38IcR7_ESo0awubU,Q490450,geoId/27099,US,United States of America,MN,Minnesota,27099,Mower County,US,USA,2,7,0,65,0,,,39773,19977,19796,5391,5434,4597,4990,4470,5208,4548,2713,2422,1792988,43.67,-92.75,1843,80.727273,-20,2,-29,11,3.92,9.45,4.1,8.91,6.59,7.66,3.74,3.39,6.59,,3.03,2.85,3.39,8.02,5.53,3.39,3.21,4.81,4.1,3.03,5.17,24.24,8.02,6.77,5.35,2.67,4.28,26.73,3.03,8.91,5.7,4.1,4.63,10.877778,9.116667,13.566667,18.433143,,9.694444,92.482503
US_MN_27099,2020-05-19,ChIJe8xmnMK38IcR7_ESo0awubU,Q490450,geoId/27099,US,United States of America,MN,Minnesota,27099,Mower County,US,USA,2,7,0,72,0,,,39773,19977,19796,5391,5434,4597,4990,4470,5208,4548,2713,2422,1792988,43.67,-92.75,1843,80.727273,-22,-2,-29,11,4.45,7.04,3.89,7.97,5.93,10.57,4.26,5.01,7.23,3.89,2.6,4.45,3.89,5.75,3.71,6.3,4.63,,3.71,4.63,3.71,20.77,5.93,5.93,2.97,4.45,7.6,31.89,4.08,6.67,4.63,3.52,3.52,12.75,9.477778,19.033333,0.254,,10.066667,83.813619
US_MN_27099,2020-05-20,ChIJe8xmnMK38IcR7_ESo0awubU,Q490450,geoId/27099,US,United States of America,MN,Minnesota,27099,Mower County,US,USA,2,6,1,78,1,,,39773,19977,19796,5391,5434,4597,4990,4470,5208,4548,2713,2422,1792988,43.67,-92.75,1843,80.727273,-13,12,-29,8,4.13,7.67,3.34,6.68,6.88,3.73,5.5,2.95,7.08,4.33,6.09,,4.72,3.73,2.75,4.72,5.31,2.75,3.54,7.47,2.95,19.07,4.13,5.7,4.72,5.5,6.29,29.29,3.15,7.27,4.33,2.95,2.75,16.605556,12.388889,22.805556,0.0,,12.016667,74.564926
US_MN_27099,2020-05-21,ChIJe8xmnMK38IcR7_ESo0awubU,Q490450,geoId/27099,US,United States of America,MN,Minnesota,27099,Mower County,US,USA,2,9,0,87,1,,,39773,19977,19796,5391,5434,4597,4990,4470,5208,4548,2713,2422,1792988,43.67,-92.75,1843,80.727273,-14,11,-31,10,4.43,7.12,2.89,9.43,7.7,4.43,2.89,3.08,6.54,,3.66,3.27,4.04,4.43,3.66,6.16,3.46,2.89,3.66,3.46,3.46,15.98,3.27,6.35,5.39,4.62,5.39,31.19,,5.97,6.93,2.69,,15.694444,13.15,21.494444,0.0,,11.938889,78.520275
US_MN_27099,2020-05-22,ChIJe8xmnMK38IcR7_ESo0awubU,Q490450,geoId/27099,US,United States of America,MN,Minnesota,27099,Mower County,US,USA,2,25,0,112,1,,,39773,19977,19796,5391,5434,4597,4990,4470,5208,4548,2713,2422,1792988,43.67,-92.75,1843,80.727273,-20,12,-29,9,,10.1,6.46,5.05,8.08,5.05,5.05,,7.27,4.04,,,5.86,7.68,,,5.46,2.83,3.23,3.03,4.44,15.76,2.83,6.26,3.64,,4.04,28.48,4.65,7.68,5.46,4.24,3.03,15.25,13.094444,18.633333,0.0635,,12.066667,81.376637
US_MN_27099,2020-05-23,ChIJe8xmnMK38IcR7_ESo0awubU,Q490450,geoId/27099,US,United States of America,MN,Minnesota,27099,Mower County,US,USA,2,26,0,138,1,,,39773,19977,19796,5391,5434,4597,4990,4470,5208,4548,2713,2422,1792988,43.67,-92.75,1843,80.727273,-31,8,1,,3.88,8.62,4.52,8.19,6.25,7.76,5.82,4.31,8.19,4.09,3.66,,4.74,3.66,,,3.88,,3.66,4.09,3.45,21.76,3.66,6.03,,4.74,7.76,32.1,3.45,6.46,4.74,,3.66,17.016667,14.588889,20.761111,1.741714,,14.4,84.665949
US_MN_27099,2020-05-24,ChIJe8xmnMK38IcR7_ESo0awubU,Q490450,geoId/27099,US,United States of America,MN,Minnesota,27099,Mower County,US,USA,2,12,0,150,1,,,39773,19977,19796,5391,5434,4597,4990,4470,5208,4548,2713,2422,1792988,43.67,-92.75,1843,80.727273,-21,,-16,,5.49,7.25,,7.91,4.61,3.52,3.95,3.29,5.71,3.29,,,4.17,3.73,,3.52,3.73,,3.29,4.39,3.52,16.92,7.91,8.79,,4.17,4.83,26.58,4.39,4.61,5.27,,,18.505556,13.933333,26.255556,8.309429,,16.038889,85.579837
US_MN_27099,2020-05-25,ChIJe8xmnMK38IcR7_ESo0awubU,Q490450,geoId/27099,US,United States of America,MN,Minnesota,27099,Mower County,US,USA,2,39,0,189,1,,,39773,19977,19796,5391,5434,4597,4990,4470,5208,4548,2713,2422,1792988,43.67,-92.75,1843,80.727273,-19,-1,-74,,3.91,8.43,,10.9,4.52,3.5,6.37,3.5,8.22,,3.7,,2.88,4.93,3.7,4.93,4.11,3.08,4.32,3.91,4.32,18.71,,10.07,,4.52,3.08,33.1,,5.14,4.52,4.93,3.7,21.072222,17.5,25.644444,2.322286,,18.116667,83.292154
US_MN_27099,2020-05-26,ChIJe8xmnMK38IcR7_ESo0awubU,Q490450,geoId/27099,US,United States of America,MN,Minnesota,27099,Mower County,US,USA,2,17,0,206,1,,,39773,19977,19796,5391,5434,4597,4990,4470,5208,4548,2713,2422,1792988,43.67,-92.75,1843,80.727273,-25,1,-29,11,3.78,4.72,3.78,8.68,6.04,2.64,4.91,5.47,8.5,5.29,2.64,,4.72,4.34,3.59,3.02,5.29,,3.78,4.53,5.66,20.01,3.21,5.29,,3.59,4.72,31.91,,6.42,4.91,,4.53,21.211111,17.483333,27.094444,16.213667,,18.511111,84.65356
US_MN_27099,2020-05-27,ChIJe8xmnMK38IcR7_ESo0awubU,Q490450,geoId/27099,US,United States of America,MN,Minnesota,27099,Mower County,US,USA,2,10,0,216,1,,,39773,19977,19796,5391,5434,4597,4990,4470,5208,4548,2713,2422,1792988,43.67,-92.75,1843,80.727273,-12,8,-30,10,4.0,8.58,3.05,8.58,6.29,5.53,4.0,,5.91,4.2,,3.24,4.2,6.67,4.58,,6.87,,3.62,3.62,4.96,18.88,5.72,6.48,3.05,3.05,5.91,32.04,3.43,5.34,6.1,3.24,,20.833333,18.361111,25.527778,9.017,,18.755556,88.033179
US_MN_27099,2020-05-28,ChIJe8xmnMK38IcR7_ESo0awubU,Q490450,geoId/27099,US,United States of America,MN,Minnesota,27099,Mower County,US,USA,2,15,0,231,1,,,39773,19977,19796,5391,5434,4597,4990,4470,5208,4548,2713,2422,1792988,43.67,-92.75,1843,80.727273,-22,6,-30,11,2.96,8.68,3.35,8.09,7.3,3.35,5.13,,8.68,3.16,3.75,,5.33,4.54,4.34,5.72,5.72,2.76,2.76,2.76,2.96,19.73,4.93,8.29,2.96,4.34,5.13,31.96,2.96,5.33,,2.76,,19.694444,17.094444,24.188889,1.721556,,14.316667,71.349581
US_MN_27099,2020-05-29,ChIJe8xmnMK38IcR7_ESo0awubU,Q490450,geoId/27099,US,United States of America,MN,Minnesota,27099,Mower County,US,USA,2,23,0,254,1,,,39773,19977,19796,5391,5434,4597,4990,4470,5208,4548,2713,2422,1792988,43.67,-92.75,1843,80.727273,-24,13,-27,11,,3.53,,7.27,7.06,,3.32,,6.23,,,,,7.89,4.16,3.32,4.57,,3.12,3.74,7.27,17.66,4.78,7.27,3.74,,4.36,32.83,4.36,5.61,6.03,6.44,3.74,15.438889,10.722222,22.511111,2.3622,,7.044444,57.472451
US_MN_27099,2020-05-30,ChIJe8xmnMK38IcR7_ESo0awubU,Q490450,geoId/27099,US,United States of America,MN,Minnesota,27099,Mower County,US,USA,2,49,0,303,1,,,39773,19977,19796,5391,5434,4597,4990,4470,5208,4548,2713,2422,1792988,43.67,-92.75,1843,80.727273,-25,13,7,,3.4,7.02,3.17,11.1,4.98,,,,5.89,,3.17,,3.4,4.98,,3.62,3.85,,,3.4,3.85,16.09,3.17,6.12,3.62,3.4,,28.32,,6.34,3.62,3.62,3.17,14.555556,9.138889,20.138889,0.0,,7.016667,60.684644
US_MN_27099,2020-05-31,ChIJe8xmnMK38IcR7_ESo0awubU,Q490450,geoId/27099,US,United States of America,MN,Minnesota,27099,Mower County,US,USA,2,15,1,318,2,,,39773,19977,19796,5391,5434,4597,4990,4470,5208,4548,2713,2422,1792988,43.67,-92.75,1843,80.727273,-17,,-5,,3.48,6.74,,9.78,3.48,5.0,3.04,3.26,5.87,3.04,,,,3.04,,3.48,,,3.91,3.04,3.69,17.82,3.48,9.78,3.04,,3.48,25.21,,8.04,3.26,,,15.677778,7.611111,24.094444,0.0,,5.077778,49.432168
US_MN_27099,2020-06-01,ChIJe8xmnMK38IcR7_ESo0awubU,Q490450,geoId/27099,US,United States of America,MN,Minnesota,27099,Mower County,US,USA,2,27,0,345,2,,,39773,19977,19796,5391,5434,4597,4990,4470,5208,4548,2713,2422,1792988,43.67,-92.75,1843,80.727273,-2,15,-29,8,2.93,7.62,2.73,11.91,6.45,2.93,5.66,4.1,9.38,2.73,,2.73,,6.64,3.91,,5.08,3.71,3.91,2.93,5.27,19.14,3.71,7.62,,2.93,3.52,32.23,4.1,8.2,5.86,2.73,4.3,21.222222,13.583333,31.355556,0.92075,,12.35,57.015371
US_MN_27099,2020-06-02,ChIJe8xmnMK38IcR7_ESo0awubU,Q490450,geoId/27099,US,United States of America,MN,Minnesota,27099,Mower County,US,USA,2,9,0,354,2,,,39773,19977,19796,5391,5434,4597,4990,4470,5208,4548,2713,2422,1792988,43.67,-92.75,1843,80.727273,-17,3,-31,11,,7.88,4.33,9.85,7.49,4.53,4.33,,5.91,3.94,2.96,3.35,,5.52,,4.53,3.15,,,3.35,3.15,16.55,4.14,8.08,,3.94,4.73,31.52,3.55,8.47,5.12,,3.15,27.3,20.633333,34.705556,2.074333,,17.433333,55.028733
US_MN_27099,2020-06-03,ChIJe8xmnMK38IcR7_ESo0awubU,Q490450,geoId/27099,US,United States of America,MN,Minnesota,27099,Mower County,US,USA,2,12,0,366,2,,,39773,19977,19796,5391,5434,4597,4990,4470,5208,4548,2713,2422,1792988,43.67,-92.75,1843,80.727273,-6,11,-29,7,,6.59,,12.19,6.59,5.79,,,6.79,,3.6,3.79,3.2,4.99,,,5.79,3.4,3.4,,3.79,20.38,7.39,12.38,3.4,,3.79,28.77,6.99,7.79,7.19,,,22.088889,16.072222,30.111111,2.921,,15.566667,66.691637
US_MN_27099,2020-06-04,ChIJe8xmnMK38IcR7_ESo0awubU,Q490450,geoId/27099,US,United States of America,MN,Minnesota,27099,Mower County,US,USA,2,40,0,406,2,,,39773,19977,19796,5391,5434,4597,4990,4470,5208,4548,2713,2422,1792988,43.67,-92.75,1843,80.727273,-14,13,-31,9,,7.89,3.24,11.93,5.06,3.84,3.64,3.64,6.67,3.44,,,5.46,7.48,3.84,4.25,5.66,3.64,,3.24,4.86,20.84,5.26,15.57,3.44,3.03,6.07,28.32,3.03,9.1,6.27,,3.44,23.766667,15.677778,31.722222,0.0,,12.288889,48.810702
US_MN_27099,2020-06-05,ChIJe8xmnMK38IcR7_ESo0awubU,Q490450,geoId/27099,US,United States of America,MN,Minnesota,27099,Mower County,US,USA,2,40,0,446,2,,,39773,19977,19796,5391,5434,4597,4990,4470,5208,4548,2713,2422,1792988,43.67,-92.75,1843,80.727273,-17,14,-30,8,3.81,5.71,,9.09,3.81,,3.59,5.5,3.17,,4.23,,2.96,5.71,4.86,6.55,5.71,4.23,,2.96,4.23,18.6,,13.11,3.59,3.81,6.76,35.09,3.81,7.4,7.61,,4.65,23.383333,17.761111,29.122222,1.778,,15.366667,60.895913
