location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MD_24019,2020-08-22,ChIJTwXEtTKsuYkRIgIIAR-QVa4,Q501263,geoId/24019,US,United States of America,MD,Maryland,24019,Dorchester County,US,USA,2,2,0,427,5,,,32105,15271,16834,3727,3651,3761,3409,3566,4837,4572,2979,1603,935143,38.42,-76.08,2546,77.611111,,,,,5.33,7.51,10.66,10.18,4.61,4.61,5.09,,6.3,6.06,4.12,6.79,,,5.82,20.36,,5.09,,,33.21,3.88,7.76,6.3,4.12,24.882716,21.358025,27.759259,1.42875,,22.566667,86.199249
US_MD_24019,2020-08-23,ChIJTwXEtTKsuYkRIgIIAR-QVa4,Q501263,geoId/24019,US,United States of America,MD,Maryland,24019,Dorchester County,US,USA,2,2,0,429,5,,,32105,15271,16834,3727,3651,3761,3409,3566,4837,4572,2979,1603,935143,38.42,-76.08,2546,77.611111,,,,,3.62,7.73,10.14,8.21,4.83,3.86,6.76,,5.07,7.24,,3.62,,3.38,,16.66,,12.55,3.86,4.35,32.59,,8.21,5.31,4.35,26.481481,23.259259,31.024691,0.451556,,23.355556,83.266476
US_MD_24019,2020-08-24,ChIJTwXEtTKsuYkRIgIIAR-QVa4,Q501263,geoId/24019,US,United States of America,MD,Maryland,24019,Dorchester County,US,USA,2,1,0,430,5,,,32105,15271,16834,3727,3651,3761,3409,3566,4837,4572,2979,1603,935143,38.42,-76.08,2546,77.611111,,,,5,5.0,4.55,10.69,7.96,5.0,4.32,,3.87,3.18,7.96,5.23,4.32,,5.0,7.73,20.47,,9.1,5.0,,38.66,5.0,8.19,4.32,4.55,27.512346,24.074074,31.080247,0.0,,24.333333,82.11569
US_MD_24019,2020-08-25,ChIJTwXEtTKsuYkRIgIIAR-QVa4,Q501263,geoId/24019,US,United States of America,MD,Maryland,24019,Dorchester County,US,USA,2,0,0,430,5,,,32105,15271,16834,3727,3651,3761,3409,3566,4837,4572,2979,1603,935143,38.42,-76.08,2546,77.611111,,,,4,4.77,7.27,10.91,7.27,5.91,3.41,6.59,,3.64,8.18,,4.09,3.18,4.54,8.86,19.54,5.45,11.36,5.68,5.0,36.59,5.23,9.09,6.14,6.59,26.95679,24.154321,30.722222,0.0,,23.277778,77.045261
US_MD_24019,2020-08-26,ChIJTwXEtTKsuYkRIgIIAR-QVa4,Q501263,geoId/24019,US,United States of America,MD,Maryland,24019,Dorchester County,US,USA,2,0,0,430,5,,,32105,15271,16834,3727,3651,3761,3409,3566,4837,4572,2979,1603,935143,38.42,-76.08,2546,77.611111,,,,4,,6.11,7.99,7.51,,5.64,4.46,,,6.81,,3.99,8.69,4.7,6.11,21.61,5.87,7.99,5.87,4.7,35.46,,6.11,5.4,,25.919753,22.246914,29.475309,1.354667,,19.644444,68.074415
US_MD_24019,2020-08-27,ChIJTwXEtTKsuYkRIgIIAR-QVa4,Q501263,geoId/24019,US,United States of America,MD,Maryland,24019,Dorchester County,US,USA,2,7,1,437,6,,,32105,15271,16834,3727,3651,3761,3409,3566,4837,4572,2979,1603,935143,38.42,-76.08,2546,77.611111,,,,6,3.42,11.4,10.48,6.38,4.79,5.24,5.01,,3.42,7.98,3.87,6.15,4.33,3.19,3.87,18.92,5.7,9.12,3.19,,38.97,4.56,8.21,3.42,5.93,27.91358,23.382716,32.660494,0.0,,22.088889,70.920802
US_MD_24019,2020-08-28,ChIJTwXEtTKsuYkRIgIIAR-QVa4,Q501263,geoId/24019,US,United States of America,MD,Maryland,24019,Dorchester County,US,USA,2,6,0,443,6,,,32105,15271,16834,3727,3651,3761,3409,3566,4837,4572,2979,1603,935143,38.42,-76.08,2546,77.611111,,,,6,,6.69,8.25,6.02,4.01,4.91,6.02,3.79,4.46,7.8,5.8,7.58,3.12,5.35,7.8,15.16,4.46,9.37,3.12,,33.67,,7.8,4.68,4.68,28.685185,24.41358,32.580247,0.0,,22.733333,69.782635
US_MD_24019,2020-08-29,ChIJTwXEtTKsuYkRIgIIAR-QVa4,Q501263,geoId/24019,US,United States of America,MD,Maryland,24019,Dorchester County,US,USA,2,8,0,451,6,,,32105,15271,16834,3727,3651,3761,3409,3566,4837,4572,2979,1603,935143,38.42,-76.08,2546,77.611111,,,,,8.77,5.77,8.77,7.85,,6.23,4.15,3.46,4.15,5.54,3.92,,,,4.15,19.15,3.46,9.92,,,36.0,4.15,7.15,10.15,3.46,26.034722,22.611111,29.625,20.32,,23.416667,85.321562
US_MD_24019,2020-08-30,ChIJTwXEtTKsuYkRIgIIAR-QVa4,Q501263,geoId/24019,US,United States of America,MD,Maryland,24019,Dorchester County,US,USA,2,7,0,458,6,,,32105,15271,16834,3727,3651,3761,3409,3566,4837,4572,2979,1603,935143,38.42,-76.08,2546,77.611111,,,,,3.71,7.67,10.15,6.19,4.46,4.7,6.19,,4.95,5.45,,5.69,,3.46,,14.85,4.7,8.41,3.71,,27.47,,6.93,6.43,,25.277778,21.012346,28.512346,6.096,,17.522222,62.899305
US_MD_24019,2020-08-31,ChIJTwXEtTKsuYkRIgIIAR-QVa4,Q501263,geoId/24019,US,United States of America,MD,Maryland,24019,Dorchester County,US,USA,2,3,0,461,6,,,32105,15271,16834,3727,3651,3761,3409,3566,4837,4572,2979,1603,935143,38.42,-76.08,2546,77.611111,,,,6,4.8,6.17,9.37,7.54,7.54,6.85,6.85,6.17,5.71,7.77,5.25,5.94,3.43,,8.0,20.56,5.03,8.91,4.8,5.71,35.41,4.8,8.22,8.0,5.71,22.993827,19.623457,26.746914,0.0,,17.788889,76.501274
US_MD_24019,2020-09-01,ChIJTwXEtTKsuYkRIgIIAR-QVa4,Q501263,geoId/24019,US,United States of America,MD,Maryland,24019,Dorchester County,US,USA,2,1,0,462,6,,,32105,15271,16834,3727,3651,3761,3409,3566,4837,4572,2979,1603,935143,38.42,-76.08,2546,77.611111,,,,4,3.16,7.9,7.9,6.77,5.64,6.32,5.87,4.06,5.87,5.87,4.51,6.32,3.61,5.19,7.45,19.87,4.51,9.48,6.77,4.29,34.99,4.51,6.55,4.74,,24.222222,20.635802,28.135802,0.395111,,20.622222,79.737953
US_MD_24019,2020-09-02,ChIJTwXEtTKsuYkRIgIIAR-QVa4,Q501263,geoId/24019,US,United States of America,MD,Maryland,24019,Dorchester County,US,USA,2,-1,1,461,7,,,32105,15271,16834,3727,3651,3761,3409,3566,4837,4572,2979,1603,935143,38.42,-76.08,2546,77.611111,,,,4,5.49,4.83,7.25,3.29,5.27,3.29,6.59,,4.83,5.71,4.39,4.83,4.61,9.23,5.27,20.65,5.71,8.13,6.37,5.27,33.17,3.95,7.47,5.93,3.08,26.246914,22.925926,30.932099,0.141111,,23.066667,81.751476
US_MD_24019,2020-09-03,ChIJTwXEtTKsuYkRIgIIAR-QVa4,Q501263,geoId/24019,US,United States of America,MD,Maryland,24019,Dorchester County,US,USA,2,7,0,468,7,,,32105,15271,16834,3727,3651,3761,3409,3566,4837,4572,2979,1603,935143,38.42,-76.08,2546,77.611111,,,,4,3.26,5.87,6.52,5.87,4.35,6.09,4.35,,5.22,7.61,4.78,6.09,4.78,4.13,6.74,16.74,5.87,9.57,4.57,,34.57,3.48,6.3,6.3,4.13,28.308642,24.462963,31.759259,0.0,,24.066667,76.546008
US_MD_24019,2020-09-04,ChIJTwXEtTKsuYkRIgIIAR-QVa4,Q501263,geoId/24019,US,United States of America,MD,Maryland,24019,Dorchester County,US,USA,2,5,0,473,7,,,32105,15271,16834,3727,3651,3761,3409,3566,4837,4572,2979,1603,935143,38.42,-76.08,2546,77.611111,,,,6,,9.87,9.87,4.93,5.38,,6.28,,3.14,4.71,4.04,5.38,,,5.16,17.94,7.85,8.52,,,24.67,3.59,6.05,7.62,,28.067901,23.783951,31.814815,0.620889,,22.822222,73.356527
US_MD_24019,2020-09-05,ChIJTwXEtTKsuYkRIgIIAR-QVa4,Q501263,geoId/24019,US,United States of America,MD,Maryland,24019,Dorchester County,US,USA,2,12,0,485,7,,,32105,15271,16834,3727,3651,3761,3409,3566,4837,4572,2979,1603,935143,38.42,-76.08,2546,77.611111,,,,,,4.12,11.88,5.82,4.61,4.12,5.58,,,4.61,5.58,4.37,,4.12,4.37,17.22,4.37,10.43,3.4,,31.77,4.61,8.97,5.82,,23.876543,19.987654,28.703704,1.580444,,15.677778,60.118647
US_MD_24019,2020-09-06,ChIJTwXEtTKsuYkRIgIIAR-QVa4,Q501263,geoId/24019,US,United States of America,MD,Maryland,24019,Dorchester County,US,USA,2,13,1,498,8,,,32105,15271,16834,3727,3651,3761,3409,3566,4837,4572,2979,1603,935143,38.42,-76.08,2546,77.611111,,,,,,6.13,13.24,6.62,5.89,5.15,5.89,,3.92,8.34,3.43,3.68,4.66,3.68,4.66,19.38,5.64,8.58,,,26.49,5.4,9.32,7.6,4.91,22.277778,17.58642,27.407407,0.0,,15.377778,68.843485
US_MD_24019,2020-09-07,ChIJTwXEtTKsuYkRIgIIAR-QVa4,Q501263,geoId/24019,US,United States of America,MD,Maryland,24019,Dorchester County,US,USA,2,2,0,500,8,,,32105,15271,16834,3727,3651,3761,3409,3566,4837,4572,2979,1603,935143,38.42,-76.08,2546,77.611111,,,,,3.98,5.3,10.17,7.29,8.18,4.64,6.19,,,8.18,5.53,4.2,3.32,5.08,3.98,17.02,7.07,9.06,3.98,3.98,34.7,3.54,7.29,7.07,5.75,22.493827,17.67284,27.604938,0.0,,16.311111,71.156292
US_MD_24019,2020-09-08,ChIJTwXEtTKsuYkRIgIIAR-QVa4,Q501263,geoId/24019,US,United States of America,MD,Maryland,24019,Dorchester County,US,USA,2,2,0,502,8,,,32105,15271,16834,3727,3651,3761,3409,3566,4837,4572,2979,1603,935143,38.42,-76.08,2546,77.611111,,,,5,6.87,5.89,8.04,4.71,5.49,6.08,6.28,2.75,3.73,5.89,4.91,4.51,,,2.75,19.82,4.51,11.18,,4.32,31.2,4.51,8.24,4.32,5.3,24.197531,19.37037,29.45679,0.0,,19.7,78.101758
US_MD_24019,2020-09-09,ChIJTwXEtTKsuYkRIgIIAR-QVa4,Q501263,geoId/24019,US,United States of America,MD,Maryland,24019,Dorchester County,US,USA,2,0,0,502,8,,,32105,15271,16834,3727,3651,3761,3409,3566,4837,4572,2979,1603,935143,38.42,-76.08,2546,77.611111,,,,5,5.81,5.59,7.53,6.46,4.09,5.81,5.81,,3.66,7.1,3.87,5.81,3.01,4.3,6.67,18.5,5.59,6.88,3.44,3.66,32.49,,8.18,3.66,4.09,24.734568,21.092593,28.024691,0.0,,22.788889,88.345982
US_MD_24019,2020-09-10,ChIJTwXEtTKsuYkRIgIIAR-QVa4,Q501263,geoId/24019,US,United States of America,MD,Maryland,24019,Dorchester County,US,USA,2,3,0,505,8,,,32105,15271,16834,3727,3651,3761,3409,3566,4837,4572,2979,1603,935143,38.42,-76.08,2546,77.611111,,,,7,3.79,4.01,12.44,7.59,3.37,5.48,5.9,3.79,5.06,9.7,3.79,4.64,5.27,3.16,5.06,20.66,5.06,8.43,,,33.95,,6.33,4.64,3.16,25.765432,23.895062,28.709877,10.25525,,24.411111,90.696331
US_MD_24019,2020-09-11,ChIJTwXEtTKsuYkRIgIIAR-QVa4,Q501263,geoId/24019,US,United States of America,MD,Maryland,24019,Dorchester County,US,USA,2,4,1,509,9,,,32105,15271,16834,3727,3651,3761,3409,3566,4837,4572,2979,1603,935143,38.42,-76.08,2546,77.611111,7,,-23,5,4.15,6.11,10.91,5.67,6.99,4.37,4.58,3.71,6.33,8.29,3.93,5.46,3.93,3.71,,17.9,5.46,7.86,6.11,3.27,34.71,3.06,7.86,4.58,3.49,25.240741,23.314815,27.734568,5.87375,,23.333333,88.806327
US_MD_24019,2020-09-12,ChIJTwXEtTKsuYkRIgIIAR-QVa4,Q501263,geoId/24019,US,United States of America,MD,Maryland,24019,Dorchester County,US,USA,2,5,0,514,9,,,32105,15271,16834,3727,3651,3761,3409,3566,4837,4572,2979,1603,935143,38.42,-76.08,2546,77.611111,25,,3,,3.79,,11.63,5.56,5.31,4.55,5.56,,,9.35,,3.79,3.79,5.31,8.34,16.68,,8.34,5.31,3.79,26.79,4.3,8.09,4.55,,22.833333,20.590278,26.069444,0.1905,,17.622222,72.230391
US_MD_24019,2020-09-13,ChIJTwXEtTKsuYkRIgIIAR-QVa4,Q501263,geoId/24019,US,United States of America,MD,Maryland,24019,Dorchester County,US,USA,2,13,0,527,9,,,32105,15271,16834,3727,3651,3761,3409,3566,4837,4572,2979,1603,935143,38.42,-76.08,2546,77.611111,18,,-6,,5.9,5.66,9.9,4.95,,4.48,6.6,4.01,4.25,7.55,,3.77,3.3,4.72,5.66,21.93,4.25,9.43,4.48,3.54,29.95,,5.42,6.13,5.9,21.944444,18.604167,27.083333,0.0,,18.322222,79.135147
US_MD_24019,2020-09-14,ChIJTwXEtTKsuYkRIgIIAR-QVa4,Q501263,geoId/24019,US,United States of America,MD,Maryland,24019,Dorchester County,US,USA,2,3,0,530,9,,,32105,15271,16834,3727,3651,3761,3409,3566,4837,4572,2979,1603,935143,38.42,-76.08,2546,77.611111,17,,-19,3,3.54,8.84,9.06,8.18,5.75,4.42,8.62,3.76,5.08,8.18,3.76,5.52,,3.54,7.29,17.9,6.19,10.16,,3.54,31.6,4.42,9.06,5.08,5.3,23.465278,20.694444,26.125,0.0,,18.766667,75.815983
US_MD_24019,2020-09-15,ChIJTwXEtTKsuYkRIgIIAR-QVa4,Q501263,geoId/24019,US,United States of America,MD,Maryland,24019,Dorchester County,US,USA,2,8,0,538,9,,,32105,15271,16834,3727,3651,3761,3409,3566,4837,4572,2979,1603,935143,38.42,-76.08,2546,77.611111,22,,-17,3,,5.53,10.18,11.07,3.1,3.32,7.97,4.21,,9.52,7.08,4.87,5.09,3.1,5.53,24.34,3.54,11.51,3.1,5.09,29.66,3.54,8.63,6.64,4.21,17.972222,13.652778,23.340278,0.0,,10.755556,63.187892
US_MD_24019,2020-09-16,ChIJTwXEtTKsuYkRIgIIAR-QVa4,Q501263,geoId/24019,US,United States of America,MD,Maryland,24019,Dorchester County,US,USA,2,8,0,546,9,,,32105,15271,16834,3727,3651,3761,3409,3566,4837,4572,2979,1603,935143,38.42,-76.08,2546,77.611111,16,,-20,4,5.82,7.38,9.84,10.06,5.37,6.04,7.16,4.7,3.58,6.26,3.8,4.92,,8.5,6.49,17.0,4.25,10.06,5.82,4.25,32.2,7.38,7.83,7.16,4.92,17.868056,12.951389,23.5625,0.0,,13.4,78.640012
US_MD_24019,2020-09-17,ChIJTwXEtTKsuYkRIgIIAR-QVa4,Q501263,geoId/24019,US,United States of America,MD,Maryland,24019,Dorchester County,US,USA,2,8,1,554,10,,,32105,15271,16834,3727,3651,3761,3409,3566,4837,4572,2979,1603,935143,38.42,-76.08,2546,77.611111,4,,-18,5,5.41,4.76,10.81,4.76,4.54,,3.89,3.68,5.62,6.7,,4.11,,3.24,7.35,18.38,7.14,7.79,3.46,4.11,33.52,,5.84,4.97,4.33,20.888889,16.083333,24.1875,0.0,,18.9,90.589206
US_MD_24019,2020-09-18,ChIJTwXEtTKsuYkRIgIIAR-QVa4,Q501263,geoId/24019,US,United States of America,MD,Maryland,24019,Dorchester County,US,USA,2,3,0,557,10,,,32105,15271,16834,3727,3651,3761,3409,3566,4837,4572,2979,1603,935143,38.42,-76.08,2546,77.611111,5,,-20,5,6.94,5.15,9.63,7.16,4.92,5.15,6.27,,4.25,9.63,4.03,,6.27,3.36,6.04,20.82,,4.92,3.58,3.81,29.77,3.81,9.4,4.48,3.13,20.430556,18.597222,23.208333,7.112,,17.8,84.868909
US_MD_24019,2020-09-19,ChIJTwXEtTKsuYkRIgIIAR-QVa4,Q501263,geoId/24019,US,United States of America,MD,Maryland,24019,Dorchester County,US,USA,2,11,0,568,10,,,32105,15271,16834,3727,3651,3761,3409,3566,4837,4572,2979,1603,935143,38.42,-76.08,2546,77.611111,17,,-4,,4.59,4.08,11.73,4.33,7.65,7.14,4.84,4.33,,4.33,,6.37,,6.63,6.63,18.36,,6.63,6.88,4.84,36.2,,4.08,4.59,5.35,15.444444,11.479167,21.229167,1.397,,5.722222,52.38196
US_MD_24019,2020-09-20,ChIJTwXEtTKsuYkRIgIIAR-QVa4,Q501263,geoId/24019,US,United States of America,MD,Maryland,24019,Dorchester County,US,USA,2,3,0,571,10,,,32105,15271,16834,3727,3651,3761,3409,3566,4837,4572,2979,1603,935143,38.42,-76.08,2546,77.611111,19,,-6,,4.34,5.3,6.75,6.99,5.3,4.82,8.43,4.58,5.78,10.12,,4.58,4.1,,4.82,18.55,5.06,7.47,,5.06,32.29,3.85,5.54,5.06,5.06,15.756944,11.090278,20.215278,0.0,,6.088889,52.928785
US_MD_24019,2020-09-21,ChIJTwXEtTKsuYkRIgIIAR-QVa4,Q501263,geoId/24019,US,United States of America,MD,Maryland,24019,Dorchester County,US,USA,2,4,0,575,10,,,32105,15271,16834,3727,3651,3761,3409,3566,4837,4572,2979,1603,935143,38.42,-76.08,2546,77.611111,12,,-22,6,4.43,5.32,7.31,6.2,4.87,3.99,6.42,,4.87,9.08,,5.09,3.54,5.32,6.2,16.17,4.43,9.08,4.43,3.77,41.2,3.77,4.65,3.99,3.32,15.180556,10.770833,19.847222,0.0,,6.088889,55.283833
US_MD_24019,2020-09-22,ChIJTwXEtTKsuYkRIgIIAR-QVa4,Q501263,geoId/24019,US,United States of America,MD,Maryland,24019,Dorchester County,US,USA,2,3,0,578,10,,,32105,15271,16834,3727,3651,3761,3409,3566,4837,4572,2979,1603,935143,38.42,-76.08,2546,77.611111,7,,-21,4,3.79,5.57,12.7,6.24,,3.79,6.46,3.57,4.68,8.47,4.68,5.13,,4.24,11.14,20.28,3.79,7.8,3.57,4.46,33.88,,4.9,3.12,3.79,14.694444,9.326389,20.993056,0.0,,7.133333,63.401393
US_MD_24019,2020-09-23,ChIJTwXEtTKsuYkRIgIIAR-QVa4,Q501263,geoId/24019,US,United States of America,MD,Maryland,24019,Dorchester County,US,USA,2,0,0,578,10,,,32105,15271,16834,3727,3651,3761,3409,3566,4837,4572,2979,1603,935143,38.42,-76.08,2546,77.611111,2,,-19,4,,5.76,11.75,8.43,,4.88,7.09,,5.32,7.09,3.33,4.88,3.55,4.66,5.99,22.17,5.32,6.87,3.55,7.98,38.35,3.77,7.32,5.32,3.1,18.513889,11.527778,25.145833,0.0,,11.022222,63.784879
US_MD_24019,2020-09-24,ChIJTwXEtTKsuYkRIgIIAR-QVa4,Q501263,geoId/24019,US,United States of America,MD,Maryland,24019,Dorchester County,US,USA,2,4,0,582,10,,,32105,15271,16834,3727,3651,3761,3409,3566,4837,4572,2979,1603,935143,38.42,-76.08,2546,77.611111,1,,-20,5,3.94,8.77,9.86,5.04,3.51,3.51,7.01,,,7.23,3.07,6.36,,3.07,6.79,18.63,5.26,3.51,,4.16,28.93,,6.79,3.29,4.16,18.722222,14.611111,23.263889,0.0,,15.077778,81.809352
US_MD_24019,2020-09-25,ChIJTwXEtTKsuYkRIgIIAR-QVa4,Q501263,geoId/24019,US,United States of America,MD,Maryland,24019,Dorchester County,US,USA,2,5,0,587,10,,,32105,15271,16834,3727,3651,3761,3409,3566,4837,4572,2979,1603,935143,38.42,-76.08,2546,77.611111,2,,-19,6,4.21,7.08,10.4,8.41,3.76,7.75,6.86,,4.87,7.97,,,3.1,,4.65,16.6,3.1,5.31,3.1,,29.88,,7.3,5.53,4.65,18.604167,16.041667,21.236111,0.0,,16.122222,86.917085
US_MD_24019,2020-09-26,ChIJTwXEtTKsuYkRIgIIAR-QVa4,Q501263,geoId/24019,US,United States of America,MD,Maryland,24019,Dorchester County,US,USA,2,5,0,592,10,,,32105,15271,16834,3727,3651,3761,3409,3566,4837,4572,2979,1603,935143,38.42,-76.08,2546,77.611111,6,,3,,6.03,6.51,10.62,5.55,4.1,,7.96,3.86,3.86,5.31,4.83,4.34,3.62,,4.34,17.85,5.07,8.69,,4.83,31.61,,5.55,4.83,4.83,19.958333,16.479167,23.791667,1.3335,,18.588889,91.368448
US_MD_24019,2020-09-27,ChIJTwXEtTKsuYkRIgIIAR-QVa4,Q501263,geoId/24019,US,United States of America,MD,Maryland,24019,Dorchester County,US,USA,2,1,0,593,10,,,32105,15271,16834,3727,3651,3761,3409,3566,4837,4572,2979,1603,935143,38.42,-76.08,2546,77.611111,10,,-1,,3.27,7.93,11.44,5.13,6.53,5.37,6.07,,4.43,4.43,3.73,6.53,3.27,6.3,4.2,16.34,,5.6,6.07,,36.64,3.27,7.0,6.77,,21.423611,18.430556,24.868056,3.58775,,20.477778,93.076742
US_MD_24019,2020-09-28,ChIJTwXEtTKsuYkRIgIIAR-QVa4,Q501263,geoId/24019,US,United States of America,MD,Maryland,24019,Dorchester County,US,USA,2,0,0,593,10,,,32105,15271,16834,3727,3651,3761,3409,3566,4837,4572,2979,1603,935143,38.42,-76.08,2546,77.611111,5,,-20,5,,7.26,8.15,5.5,6.17,5.72,6.38,,6.38,8.15,3.96,4.62,7.04,6.38,5.28,19.59,4.62,5.28,5.5,,39.19,,4.62,7.26,8.37,22.861111,19.951389,27.076389,1.23825,,19.522222,80.039159
US_MD_24019,2020-09-29,ChIJTwXEtTKsuYkRIgIIAR-QVa4,Q501263,geoId/24019,US,United States of America,MD,Maryland,24019,Dorchester County,US,USA,2,1,0,594,10,,,32105,15271,16834,3727,3651,3761,3409,3566,4837,4572,2979,1603,935143,38.42,-76.08,2546,77.611111,-1,,-20,6,6.52,5.47,9.89,5.05,5.26,5.89,6.31,6.1,4.42,8.0,4.63,4.63,2.94,4.63,5.68,23.56,5.68,6.52,3.79,6.73,36.82,,5.47,4.42,3.79,22.819444,20.979167,25.743056,0.0,,20.955556,88.051605
US_MD_24019,2020-09-30,ChIJTwXEtTKsuYkRIgIIAR-QVa4,Q501263,geoId/24019,US,United States of America,MD,Maryland,24019,Dorchester County,US,USA,2,0,0,594,10,,,32105,15271,16834,3727,3651,3761,3409,3566,4837,4572,2979,1603,935143,38.42,-76.08,2546,77.611111,5,,-21,4,5.12,6.46,7.35,7.12,4.68,,8.46,4.01,3.34,9.57,3.34,5.79,,,6.9,21.82,4.23,7.35,,4.68,38.07,3.56,6.46,4.23,4.45,18.569444,14.541667,24.0,6.35,,14.044444,74.304825
US_MD_24019,2020-10-01,ChIJTwXEtTKsuYkRIgIIAR-QVa4,Q501263,geoId/24019,US,United States of America,MD,Maryland,24019,Dorchester County,US,USA,2,4,0,598,10,,,32105,15271,16834,3727,3651,3761,3409,3566,4837,4572,2979,1603,935143,38.42,-76.08,2546,77.611111,8,,-18,4,,5.16,7.4,7.84,4.71,5.16,6.5,,5.16,7.84,3.81,3.36,,,3.36,20.62,3.59,7.62,4.26,6.05,29.14,,6.95,5.6,,19.076389,14.631944,24.430556,1.0795,,13.288889,69.758513
US_MD_24019,2020-10-02,ChIJTwXEtTKsuYkRIgIIAR-QVa4,Q501263,geoId/24019,US,United States of America,MD,Maryland,24019,Dorchester County,US,USA,2,10,0,608,10,,,32105,15271,16834,3727,3651,3761,3409,3566,4837,4572,2979,1603,935143,38.42,-76.08,2546,77.611111,4,,-18,4,5.39,6.51,7.41,6.96,4.72,4.72,8.31,5.84,3.59,7.19,4.04,4.72,4.27,,6.51,23.14,4.49,3.82,4.04,6.29,27.63,4.27,5.84,4.94,6.74,16.691358,13.623457,22.067901,0.34925,,10.766667,67.591689
US_MD_24019,2020-10-03,ChIJTwXEtTKsuYkRIgIIAR-QVa4,Q501263,geoId/24019,US,United States of America,MD,Maryland,24019,Dorchester County,US,USA,2,5,0,613,10,,,32105,15271,16834,3727,3651,3761,3409,3566,4837,4572,2979,1603,935143,38.42,-76.08,2546,77.611111,15,,-1,,3.54,5.81,9.6,7.07,5.81,,9.35,4.04,,8.34,,3.79,,3.54,5.05,20.21,5.05,7.33,4.29,3.79,28.04,,4.29,6.57,,14.771605,10.796296,19.141975,0.0,,7.377778,63.390246
US_MD_24019,2020-10-04,ChIJTwXEtTKsuYkRIgIIAR-QVa4,Q501263,geoId/24019,US,United States of America,MD,Maryland,24019,Dorchester County,US,USA,2,1,0,614,10,,,32105,15271,16834,3727,3651,3761,3409,3566,4837,4572,2979,1603,935143,38.42,-76.08,2546,77.611111,17,,-8,,,5.92,7.15,4.19,5.67,3.94,7.64,,3.7,6.9,4.19,3.94,4.19,3.94,,15.28,4.68,7.89,4.44,7.64,35.25,,5.92,,,14.666667,9.833333,20.58642,0.0,,8.322222,69.952335
US_MD_24019,2020-10-05,ChIJTwXEtTKsuYkRIgIIAR-QVa4,Q501263,geoId/24019,US,United States of America,MD,Maryland,24019,Dorchester County,US,USA,2,1,0,615,10,,,32105,15271,16834,3727,3651,3761,3409,3566,4837,4572,2979,1603,935143,38.42,-76.08,2546,77.611111,6,,-18,5,4.46,5.79,10.48,6.46,3.12,6.91,8.69,3.34,4.68,6.91,,3.57,3.57,3.34,7.36,20.28,4.9,8.91,4.46,4.46,32.09,,6.91,4.46,3.57,16.351852,11.62963,20.388889,0.0,,11.522222,74.922189
US_MD_24019,2020-10-06,ChIJTwXEtTKsuYkRIgIIAR-QVa4,Q501263,geoId/24019,US,United States of America,MD,Maryland,24019,Dorchester County,US,USA,2,1,0,616,10,,,32105,15271,16834,3727,3651,3761,3409,3566,4837,4572,2979,1603,935143,38.42,-76.08,2546,77.611111,6,,-19,4,4.61,6.15,7.69,6.15,5.49,5.05,6.15,4.17,4.39,8.56,4.61,3.95,6.15,,6.59,19.55,3.51,9.01,3.08,6.15,34.92,3.95,7.25,5.71,,16.12963,10.969136,21.864198,0.0,,10.788889,74.52442
US_MD_24019,2020-10-07,ChIJTwXEtTKsuYkRIgIIAR-QVa4,Q501263,geoId/24019,US,United States of America,MD,Maryland,24019,Dorchester County,US,USA,2,1,0,617,10,,,32105,15271,16834,3727,3651,3761,3409,3566,4837,4572,2979,1603,935143,38.42,-76.08,2546,77.611111,5,,-16,4,,7.53,9.31,11.08,4.43,7.09,8.86,6.43,7.31,9.31,3.54,5.76,6.43,3.99,8.2,21.49,5.54,5.98,5.1,3.99,32.35,4.21,5.98,5.32,4.88,20.037037,13.425926,26.080247,0.0,,14.155556,69.083749
