location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_KS_20133,2021-07-01,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,0,0,1820,35,6,2677,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,-39,-21,,,23.53,39.63,24.333333,21.820988,28.5,11.974286,22.354167,88.378939
US_KS_20133,2021-07-02,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,5,0,1825,35,8,2685,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,-32,-30,,,25.55,40.75,25.012346,20.419753,29.932099,0.028222,19.3125,70.186257
US_KS_20133,2021-07-03,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,0,0,1825,35,0,2685,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,,-13,15.16,,,28.72,24.0,18.074074,30.54321,0.0,17.583333,67.182739
US_KS_20133,2021-07-04,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,0,0,1825,35,1,2686,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,,-16,23.12,,24.89,44.45,25.141975,19.617284,30.567901,0.0,19.659722,71.475459
US_KS_20133,2021-07-05,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,0,0,1825,35,0,2686,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,-43,-69,13.36,,22.71,28.72,24.820988,18.246914,30.530864,0.0,18.375,67.046562
US_KS_20133,2021-07-06,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,0,0,1825,35,2,2688,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,-45,-22,12.54,,31.36,37.01,24.901235,18.246914,31.006173,0.0,18.458333,67.040183
US_KS_20133,2021-07-07,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,13,0,1838,35,2,2690,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,-45,-23,10.41,9.8,26.32,47.75,25.074074,19.283951,30.975309,0.0,20.381944,74.985794
US_KS_20133,2021-07-08,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,0,0,1838,35,3,2693,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,-48,-20,17.27,,26.86,45.41,25.191358,19.524691,31.135802,0.0,20.333333,74.051427
US_KS_20133,2021-07-09,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,16,0,1854,35,3,2696,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,11,,-43,-20,17.84,,19.83,44.28,26.728395,20.808642,33.135802,0.0,21.472222,72.215342
US_KS_20133,2021-07-10,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,0,0,1854,35,8,2704,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,4,,-47,-9,15.21,,26.97,39.42,25.919753,22.018519,31.141975,1.161143,22.25,79.754586
US_KS_20133,2021-07-11,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,0,0,1854,35,3,2707,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,,0,14.71,,18.91,30.82,21.425926,17.271605,26.444444,5.334,18.895833,85.344054
US_KS_20133,2021-07-12,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,6,0,1860,35,0,2707,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,,-19,15.12,13.23,37.18,45.37,21.703704,18.0,26.901235,3.882571,17.631944,77.268193
US_KS_20133,2021-07-13,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,0,0,1860,35,1,2708,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,-44,-21,14.34,9.35,33.04,39.27,23.364198,16.17284,31.197531,0.028222,18.75,74.812848
US_KS_20133,2021-07-14,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,0,0,1860,35,5,2713,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,-55,-20,9.4,9.4,26.96,42.63,26.808642,22.395062,31.944444,0.0,20.895833,69.42245
US_KS_20133,2021-07-15,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,0,0,1860,35,1,2714,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,-46,-20,13.78,,23.37,38.95,26.160494,22.617284,30.58642,0.0,21.111111,73.458132
US_KS_20133,2021-07-16,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,29,0,1889,35,4,2718,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,-33,-21,11.29,,26.97,28.23,23.345679,19.37037,28.938272,60.742286,20.645833,84.336454
US_KS_20133,2021-07-17,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,0,0,1889,35,10,2728,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,-51,-9,,,26.13,34.17,24.858025,21.203704,29.395062,6.970889,21.944444,83.800353
US_KS_20133,2021-07-18,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,0,0,1889,35,7,2735,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,,-14,21.63,18.75,22.35,37.49,24.895062,21.148148,30.271605,8.6995,21.479167,81.133433
US_KS_20133,2021-07-19,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,6,0,1895,35,1,2736,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,-50,-23,13.43,9.16,17.09,33.58,24.592593,19.641975,29.740741,0.0,19.5625,73.122116
US_KS_20133,2021-07-20,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,0,0,1895,35,0,2736,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,-36,-22,17.99,,24.19,42.18,24.018519,18.95679,29.228395,0.0,19.041667,73.371987
US_KS_20133,2021-07-21,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,16,0,1911,35,13,2749,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,-38,-25,12.3,,28.91,41.21,24.368056,18.409722,30.548611,0.0,19.079365,72.002505
US_KS_20133,2021-07-22,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,0,0,1911,35,4,2753,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,-41,-24,19.76,,22.95,40.15,25.574074,19.938272,30.907407,0.0,20.215278,71.713193
US_KS_20133,2021-07-23,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,24,0,1935,35,10,2763,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,8,,-32,-23,17.21,,17.85,42.71,26.592593,21.154321,32.87037,0.0,21.819444,74.71587
US_KS_20133,2021-07-24,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,0,0,1935,35,27,2790,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,-3,,-49,-14,,12.9,25.09,28.67,28.104938,23.024691,34.12963,0.0,22.847222,72.663258
US_KS_20133,2021-07-25,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,0,0,1935,35,16,2806,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,,-11,13.78,,20.67,26.87,27.740741,23.697531,33.555556,0.41275,23.736111,78.198443
US_KS_20133,2021-07-26,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,21,0,1956,35,0,2806,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,-42,-22,16.69,,39.93,41.12,26.950617,22.518519,33.388889,0.790222,23.034722,78.541807
US_KS_20133,2021-07-27,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,0,0,1956,35,3,2809,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,-44,-24,16.09,,19.18,44.55,28.444444,22.635802,35.067901,0.0,23.131944,72.388396
US_KS_20133,2021-07-28,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,27,1,1983,36,5,2814,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,-34,-21,18.89,9.75,29.25,38.39,29.018519,22.919753,35.074074,0.028222,24.0625,74.160303
US_KS_20133,2021-07-29,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,0,0,1983,36,13,2827,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,-36,-21,,,34.6,36.39,29.074074,22.82716,35.339506,0.0,23.708333,72.570006
US_KS_20133,2021-07-30,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,22,0,2005,36,5,2832,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,9,,-46,-24,16.24,,33.78,39.62,28.67284,21.425926,35.259259,0.0,22.416667,68.664922
US_KS_20133,2021-07-31,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,0,0,2005,36,6,2838,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,-3,,-49,-16,17.62,,29.37,38.92,29.160494,23.617284,35.518519,0.0,23.229167,69.873346
US_KS_20133,2021-08-01,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,0,0,2005,36,11,2849,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,,-14,,,21.34,39.83,24.703704,20.617284,30.87037,6.604,19.805556,73.859438
US_KS_20133,2021-08-02,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,22,0,2027,36,3,2852,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,-43,-18,13.65,10.55,22.96,54.0,22.648148,16.962963,29.216049,0.931333,17.034722,70.500102
US_KS_20133,2021-08-03,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,0,0,2027,36,3,2855,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,-33,-21,15.45,,29.04,43.87,22.462963,16.166667,28.969136,0.0,16.284722,67.62062
US_KS_20133,2021-08-04,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,35,1,2062,37,12,2867,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,-41,-22,10.77,,21.55,46.9,22.37037,15.938272,29.555556,0.0,16.319444,68.014351
US_KS_20133,2021-08-05,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,0,0,2062,37,12,2879,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,-47,-21,,15.14,26.65,35.73,23.333333,19.074074,29.04321,0.0,19.326389,77.87712
US_KS_20133,2021-08-06,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,9,2,2071,39,13,2892,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,12,,-33,-20,13.51,11.58,19.94,31.52,24.203704,17.567901,32.074074,0.22225,19.875,76.458571
US_KS_20133,2021-08-07,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,0,0,2071,39,9,2901,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,,-8,13.87,21.17,28.47,35.77,27.197531,21.759259,33.950617,0.0,20.680556,66.789093
US_KS_20133,2021-08-08,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,0,0,2071,39,46,2947,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,,-16,11.3,,17.66,30.38,26.740741,20.462963,32.030864,9.62025,21.625,73.08766
US_KS_20133,2021-08-09,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,14,0,2085,39,2,2949,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,-39,-20,,,30.41,39.76,28.635802,24.740741,33.246914,0.53975,23.256944,72.185483
US_KS_20133,2021-08-10,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,0,0,2085,39,0,2949,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,-40,-20,20.8,12.85,26.31,38.55,29.555556,25.592593,35.259259,0.0,23.409722,69.07533
US_KS_20133,2021-08-11,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,18,0,2103,39,17,2966,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,-44,-18,11.28,10.1,33.26,29.1,29.814815,25.160494,35.407407,0.0,21.777778,61.641745
US_KS_20133,2021-08-12,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,0,0,2103,39,0,2966,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,-42,-19,17.61,,20.76,40.89,29.32716,24.203704,35.814815,0.0,21.458333,61.944451
US_KS_20133,2021-08-13,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,17,0,2120,39,33,2999,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,13,,-37,-15,10.06,10.69,36.46,45.27,25.555556,20.444444,33.555556,8.128,20.611111,73.523316
US_KS_20133,2021-08-14,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,0,0,2120,39,15,3014,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,2,,,-7,15.31,,27.84,26.45,25.0,21.104938,30.574074,6.31825,20.194444,74.493175
US_KS_20133,2021-08-15,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,0,0,2120,39,20,3034,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,,-5,15.49,,24.92,40.41,24.444444,18.537037,31.290123,0.0,18.111111,66.881467
US_KS_20133,2021-08-16,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,10,2,2130,41,2,3036,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,,-14,12.35,,28.23,33.52,24.925926,20.04321,31.191358,0.0,19.097222,69.268059
US_KS_20133,2021-08-17,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,0,0,2130,41,4,3040,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,-37,-16,11.05,,25.17,39.29,25.166667,20.82716,31.506173,0.834571,20.125,73.260785
US_KS_20133,2021-08-18,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,24,0,2154,41,17,3057,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,-34,-12,11.63,9.3,26.17,44.2,24.611111,19.462963,31.271605,0.0635,20.763889,78.346398
US_KS_20133,2021-08-19,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,0,0,2154,41,16,3073,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,-37,-13,19.02,12.31,28.54,36.93,25.790123,21.987654,32.012346,4.100286,22.291667,80.36613
US_KS_20133,2021-08-20,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,23,0,2177,41,9,3082,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,4,,-31,-12,13.81,14.41,30.02,35.42,27.216049,23.395062,33.574074,0.544286,23.708333,80.601589
US_KS_20133,2021-08-21,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,0,0,2177,41,23,3105,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,7,,,-6,,,27.2,34.18,26.740741,21.123457,31.888889,8.418286,22.381944,76.868201
US_KS_20133,2021-08-22,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,0,0,2177,41,18,3123,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,,-5,19.17,11.64,31.49,43.13,26.623457,21.62963,34.08642,0.084667,22.041667,75.455865
US_KS_20133,2021-08-23,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,11,1,2188,42,6,3129,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,-45,-15,19.21,11.06,36.09,38.42,29.246914,24.154321,35.259259,0.0,22.527778,66.738128
US_KS_20133,2021-08-24,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,0,0,2188,42,3,3132,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,-37,-11,27.69,,29.39,38.43,28.796296,22.808642,35.518519,0.0,21.486111,64.163821
US_KS_20133,2021-08-25,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,20,1,2208,43,10,3142,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,-40,-10,,,28.25,37.86,29.04321,22.993827,36.018519,0.0,21.520833,63.242182
US_KS_20133,2021-08-26,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,0,0,2208,43,34,3176,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,-43,-13,17.28,,24.3,36.18,28.765432,22.259259,35.561728,0.0,21.722222,65.300445
US_KS_20133,2021-08-27,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,27,0,2235,43,17,3193,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,2,,-45,-9,14.81,13.67,34.74,39.3,28.259259,22.04321,34.561728,0.0,21.555556,66.663922
US_KS_20133,2021-08-28,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,0,0,2235,43,0,3193,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,-4,,-52,-9,16.02,13.24,32.05,30.65,27.728395,22.308642,33.882716,0.0,20.555556,64.680606
US_KS_20133,2021-08-29,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,0,0,2235,43,71,3264,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,,-12,17.1,11.84,34.87,36.84,26.851852,21.08642,33.462963,0.0,20.590278,68.062403
US_KS_20133,2021-08-30,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,16,0,2251,43,8,3272,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,-44,-9,15.13,12.43,32.42,34.58,26.487654,21.345679,34.006173,0.0,21.423611,72.858352
US_KS_20133,2021-08-31,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,0,0,2251,43,6,3278,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,-41,-11,19.92,13.46,18.3,38.76,24.95679,19.734568,31.216049,1.0795,20.569444,75.813127
US_KS_20133,2021-09-01,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,25,0,2276,43,9,3287,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,-47,-11,13.02,,24.9,39.61,25.201389,20.625,31.576389,0.0635,20.642857,74.758392
US_KS_20133,2021-09-02,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,0,0,2276,43,18,3305,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,-27,-11,11.07,10.52,33.22,39.31,26.790123,21.814815,33.512346,0.0,20.618056,68.320668
US_KS_20133,2021-09-03,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,23,0,2299,43,14,3319,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,11,,-52,-12,10.72,,24.82,29.89,26.919753,23.240741,32.864198,0.399143,22.055556,73.988128
