location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MN_27153,2020-05-17,ChIJI3MsnNkMtlIRvVKoyb0GAoM,Q485370,geoId/27153,US,United States of America,MN,Minnesota,27153,Todd County,US,USA,2,8,0,60,0,,,24526,12613,11913,3317,3041,2492,2523,2537,3612,3468,2226,1310,1795721,46.07,-94.9,2536,81.5125,,,-20,,5.98,8.79,5.62,6.68,,21.45,6.68,17.58,6.68,12.494444,8.961111,17.938889,2.921,,6.583333,68.129603
US_MN_27153,2020-05-18,ChIJI3MsnNkMtlIRvVKoyb0GAoM,Q485370,geoId/27153,US,United States of America,MN,Minnesota,27153,Todd County,US,USA,2,13,0,73,0,,,24526,12613,11913,3317,3041,2492,2523,2537,3612,3468,2226,1310,1795721,46.07,-94.9,2536,81.5125,,,-26,,6.2,9.98,,10.33,5.16,18.93,6.2,20.31,7.23,14.183333,6.777778,21.838889,0.2032,,3.616667,49.319382
US_MN_27153,2020-05-19,ChIJI3MsnNkMtlIRvVKoyb0GAoM,Q485370,geoId/27153,US,United States of America,MN,Minnesota,27153,Todd County,US,USA,2,14,0,87,0,,,24526,12613,11913,3317,3041,2492,2523,2537,3612,3468,2226,1310,1795721,46.07,-94.9,2536,81.5125,,,-25,,8.54,8.54,,,5.34,22.79,8.54,26.7,8.19,15.25,7.905556,22.511111,0.0,,4.538889,48.995198
US_MN_27153,2020-05-20,ChIJI3MsnNkMtlIRvVKoyb0GAoM,Q485370,geoId/27153,US,United States of America,MN,Minnesota,27153,Todd County,US,USA,2,23,0,110,0,,,24526,12613,11913,3317,3041,2492,2523,2537,3612,3468,2226,1310,1795721,46.07,-94.9,2536,81.5125,,,-26,,5.34,6.77,,5.7,,19.59,8.55,27.43,9.62,17.483333,14.172222,23.65,0.0,,11.488889,68.130765
US_MN_27153,2020-05-21,ChIJI3MsnNkMtlIRvVKoyb0GAoM,Q485370,geoId/27153,US,United States of America,MN,Minnesota,27153,Todd County,US,USA,2,6,0,116,0,,,24526,12613,11913,3317,3041,2492,2523,2537,3612,3468,2226,1310,1795721,46.07,-94.9,2536,81.5125,,,-28,,,,5.38,,6.82,21.52,7.89,26.19,10.4,16.938272,12.54321,22.962963,0.0,,11.833333,72.068326
US_MN_27153,2020-05-22,ChIJI3MsnNkMtlIRvVKoyb0GAoM,Q485370,geoId/27153,US,United States of America,MN,Minnesota,27153,Todd County,US,USA,2,24,0,140,0,,,24526,12613,11913,3317,3041,2492,2523,2537,3612,3468,2226,1310,1795721,46.07,-94.9,2536,81.5125,,,-31,,,7.47,6.4,6.75,,19.2,6.04,26.31,11.02,16.266667,13.533333,19.211111,0.0,,11.344444,72.880429
US_MN_27153,2020-05-23,ChIJI3MsnNkMtlIRvVKoyb0GAoM,Q485370,geoId/27153,US,United States of America,MN,Minnesota,27153,Todd County,US,USA,2,43,0,183,0,,,24526,12613,11913,3317,3041,2492,2523,2537,3612,3468,2226,1310,1795721,46.07,-94.9,2536,81.5125,,,-19,,,9.89,6.23,6.23,,20.14,6.59,21.24,12.45,16.522222,13.888889,20.438889,0.3556,,12.644444,77.990872
US_MN_27153,2020-05-24,ChIJI3MsnNkMtlIRvVKoyb0GAoM,Q485370,geoId/27153,US,United States of America,MN,Minnesota,27153,Todd County,US,USA,2,14,0,197,0,,,24526,12613,11913,3317,3041,2492,2523,2537,3612,3468,2226,1310,1795721,46.07,-94.9,2536,81.5125,,,-15,,,11.25,,7.16,,13.29,9.54,25.9,9.88,16.283333,11.961111,22.138889,0.4445,,14.266667,87.941774
US_MN_27153,2020-05-25,ChIJI3MsnNkMtlIRvVKoyb0GAoM,Q485370,geoId/27153,US,United States of America,MN,Minnesota,27153,Todd County,US,USA,2,7,0,204,0,,,24526,12613,11913,3317,3041,2492,2523,2537,3612,3468,2226,1310,1795721,46.07,-94.9,2536,81.5125,,,-76,,,15.71,,7.68,,17.1,10.82,20.94,12.22,18.728395,12.141975,24.345679,0.09525,,15.067901,79.37483
US_MN_27153,2020-05-26,ChIJI3MsnNkMtlIRvVKoyb0GAoM,Q485370,geoId/27153,US,United States of America,MN,Minnesota,27153,Todd County,US,USA,2,16,0,220,0,,,24526,12613,11913,3317,3041,2492,2523,2537,3612,3468,2226,1310,1795721,46.07,-94.9,2536,81.5125,,,-27,,6.97,8.63,4.98,8.63,8.96,18.58,10.29,26.88,7.63,17.993827,16.209877,21.777778,1.27,,16.185185,89.259609
US_MN_27153,2020-05-27,ChIJI3MsnNkMtlIRvVKoyb0GAoM,Q485370,geoId/27153,US,United States of America,MN,Minnesota,27153,Todd County,US,USA,2,76,0,296,0,,,24526,12613,11913,3317,3041,2492,2523,2537,3612,3468,2226,1310,1795721,46.07,-94.9,2536,81.5125,,,-24,,,11.57,6.72,,5.6,14.19,10.08,25.39,10.45,18.516667,11.144444,27.366667,2.159,,12.744444,69.972413
US_MN_27153,2020-05-28,ChIJI3MsnNkMtlIRvVKoyb0GAoM,Q485370,geoId/27153,US,United States of America,MN,Minnesota,27153,Todd County,US,USA,2,0,0,296,0,,,24526,12613,11913,3317,3041,2492,2523,2537,3612,3468,2226,1310,1795721,46.07,-94.9,2536,81.5125,,,-26,,6.25,12.86,,7.72,6.61,13.96,5.88,30.13,6.98,19.833333,14.438889,26.477778,0.0508,,7.288889,44.342248
US_MN_27153,2020-05-29,ChIJI3MsnNkMtlIRvVKoyb0GAoM,Q485370,geoId/27153,US,United States of America,MN,Minnesota,27153,Todd County,US,USA,2,6,0,302,0,,,24526,12613,11913,3317,3041,2492,2523,2537,3612,3468,2226,1310,1795721,46.07,-94.9,2536,81.5125,,,-27,,,6.75,,,7.87,13.12,9.0,25.49,9.0,13.594444,9.127778,18.638889,0.0,,5.25,57.184008
US_MN_27153,2020-05-30,ChIJI3MsnNkMtlIRvVKoyb0GAoM,Q485370,geoId/27153,US,United States of America,MN,Minnesota,27153,Todd County,US,USA,2,11,0,313,0,,,24526,12613,11913,3317,3041,2492,2523,2537,3612,3468,2226,1310,1795721,46.07,-94.9,2536,81.5125,,,-4,,,12.08,,6.23,7.79,13.64,7.4,21.82,9.74,12.438889,6.472222,18.111111,0.0,,2.511111,50.96711
US_MN_27153,2020-05-31,ChIJI3MsnNkMtlIRvVKoyb0GAoM,Q485370,geoId/27153,US,United States of America,MN,Minnesota,27153,Todd County,US,USA,2,3,0,316,0,,,24526,12613,11913,3317,3041,2492,2523,2537,3612,3468,2226,1310,1795721,46.07,-94.9,2536,81.5125,,,-1,,,9.06,,,6.89,12.32,9.79,21.02,8.34,13.783333,3.205556,24.883333,0.0,,2.844444,47.792396
US_MN_27153,2020-06-01,ChIJI3MsnNkMtlIRvVKoyb0GAoM,Q485370,geoId/27153,US,United States of America,MN,Minnesota,27153,Todd County,US,USA,2,3,0,319,0,,,24526,12613,11913,3317,3041,2492,2523,2537,3612,3468,2226,1310,1795721,46.07,-94.9,2536,81.5125,,,-25,,6.37,14.24,,,8.62,23.98,10.49,27.72,7.87,22.377778,16.855556,32.044444,0.423333,,12.422222,53.380754
US_MN_27153,2020-06-02,ChIJI3MsnNkMtlIRvVKoyb0GAoM,Q485370,geoId/27153,US,United States of America,MN,Minnesota,27153,Todd County,US,USA,2,8,0,327,0,,,24526,12613,11913,3317,3041,2492,2523,2537,3612,3468,2226,1310,1795721,46.07,-94.9,2536,81.5125,,,-25,,,11.66,,,8.02,12.39,7.66,19.68,8.38,22.355556,15.005556,31.527778,5.842,,14.116667,59.95627
US_MN_27153,2020-06-03,ChIJI3MsnNkMtlIRvVKoyb0GAoM,Q485370,geoId/27153,US,United States of America,MN,Minnesota,27153,Todd County,US,USA,2,3,0,330,0,,,24526,12613,11913,3317,3041,2492,2523,2537,3612,3468,2226,1310,1795721,46.07,-94.9,2536,81.5125,,,-25,,,10.1,6.21,,9.32,17.08,11.26,34.56,9.71,19.833333,12.255556,26.488889,0.1524,,10.238889,54.11954
US_MN_27153,2020-06-04,ChIJI3MsnNkMtlIRvVKoyb0GAoM,Q485370,geoId/27153,US,United States of America,MN,Minnesota,27153,Todd County,US,USA,2,6,1,336,1,,,24526,12613,11913,3317,3041,2492,2523,2537,3612,3468,2226,1310,1795721,46.07,-94.9,2536,81.5125,,,-26,,7.72,13.5,,,6.56,12.35,15.82,26.24,8.87,19.555556,12.25,26.538889,0.112889,,8.116667,47.75751
US_MN_27153,2020-06-05,ChIJI3MsnNkMtlIRvVKoyb0GAoM,Q485370,geoId/27153,US,United States of America,MN,Minnesota,27153,Todd County,US,USA,2,8,0,344,1,,,24526,12613,11913,3317,3041,2492,2523,2537,3612,3468,2226,1310,1795721,46.07,-94.9,2536,81.5125,,,-25,,,10.44,,,6.57,18.56,11.21,25.9,11.99,20.088889,12.461111,25.861111,0.846667,,8.144444,46.322554
US_MN_27153,2020-06-06,ChIJI3MsnNkMtlIRvVKoyb0GAoM,Q485370,geoId/27153,US,United States of America,MN,Minnesota,27153,Todd County,US,USA,2,2,1,346,2,,,24526,12613,11913,3317,3041,2492,2523,2537,3612,3468,2226,1310,1795721,46.07,-94.9,2536,81.5125,,,1,,,15.32,,,5.47,14.96,13.5,29.92,13.86,17.527778,9.627778,23.277778,0.084667,,7.688889,52.625925
US_MN_27153,2020-06-07,ChIJI3MsnNkMtlIRvVKoyb0GAoM,Q485370,geoId/27153,US,United States of America,MN,Minnesota,27153,Todd County,US,USA,2,4,0,350,2,,,24526,12613,11913,3317,3041,2492,2523,2537,3612,3468,2226,1310,1795721,46.07,-94.9,2536,81.5125,,,-1,,,9.98,,8.91,5.35,21.4,11.77,22.82,9.63,20.483333,14.45,30.816667,4.5085,,14.383333,68.476153
US_MN_27153,2020-06-08,ChIJI3MsnNkMtlIRvVKoyb0GAoM,Q485370,geoId/27153,US,United States of America,MN,Minnesota,27153,Todd County,US,USA,2,4,0,354,2,,,24526,12613,11913,3317,3041,2492,2523,2537,3612,3468,2226,1310,1795721,46.07,-94.9,2536,81.5125,,,-22,,,10.61,,,,14.86,12.03,28.65,8.84,27.361111,21.972222,33.694444,0.254,,18.877778,60.019529
US_MN_27153,2020-06-09,ChIJI3MsnNkMtlIRvVKoyb0GAoM,Q485370,geoId/27153,US,United States of America,MN,Minnesota,27153,Todd County,US,USA,2,7,0,361,2,,,24526,12613,11913,3317,3041,2492,2523,2537,3612,3468,2226,1310,1795721,46.07,-94.9,2536,81.5125,,,-21,,9.39,14.09,6.5,,,18.07,10.12,31.07,11.2,24.483333,18.538889,31.661111,0.0,,18.155556,68.706124
US_MN_27153,2020-06-10,ChIJI3MsnNkMtlIRvVKoyb0GAoM,Q485370,geoId/27153,US,United States of America,MN,Minnesota,27153,Todd County,US,USA,2,3,0,364,2,,,24526,12613,11913,3317,3041,2492,2523,2537,3612,3468,2226,1310,1795721,46.07,-94.9,2536,81.5125,,,-21,,,7.17,,,7.55,16.23,7.92,35.85,9.81,15.988889,12.411111,21.05,3.4544,,11.472222,74.70807
US_MN_27153,2020-06-11,ChIJI3MsnNkMtlIRvVKoyb0GAoM,Q485370,geoId/27153,US,United States of America,MN,Minnesota,27153,Todd County,US,USA,2,4,0,368,2,,,24526,12613,11913,3317,3041,2492,2523,2537,3612,3468,2226,1310,1795721,46.07,-94.9,2536,81.5125,,,-24,,,10.21,,6.68,,18.86,9.04,34.97,8.25,16.755556,9.883333,23.938889,0.931333,,8.461111,58.209509
US_MN_27153,2020-06-12,ChIJI3MsnNkMtlIRvVKoyb0GAoM,Q485370,geoId/27153,US,United States of America,MN,Minnesota,27153,Todd County,US,USA,2,3,0,371,2,,,24526,12613,11913,3317,3041,2492,2523,2537,3612,3468,2226,1310,1795721,46.07,-94.9,2536,81.5125,,,-25,,6.29,8.25,5.89,,6.29,15.72,8.25,23.58,9.82,17.233333,11.266667,22.766667,0.0,,9.744444,61.656179
US_MN_27153,2020-06-13,ChIJI3MsnNkMtlIRvVKoyb0GAoM,Q485370,geoId/27153,US,United States of America,MN,Minnesota,27153,Todd County,US,USA,2,1,0,372,2,,,24526,12613,11913,3317,3041,2492,2523,2537,3612,3468,2226,1310,1795721,46.07,-94.9,2536,81.5125,,,1,,8.31,13.85,,,,15.83,8.31,24.53,10.68,15.872222,8.711111,22.211111,0.0,,6.383333,53.361985
US_MN_27153,2020-06-14,ChIJI3MsnNkMtlIRvVKoyb0GAoM,Q485370,geoId/27153,US,United States of America,MN,Minnesota,27153,Todd County,US,USA,2,1,0,373,2,,,24526,12613,11913,3317,3041,2492,2523,2537,3612,3468,2226,1310,1795721,46.07,-94.9,2536,81.5125,,,-6,,,15.15,,,,16.6,12.99,31.75,14.79,17.977778,12.25,25.283333,0.0,,7.488889,50.431474
US_MN_27153,2020-06-15,ChIJI3MsnNkMtlIRvVKoyb0GAoM,Q485370,geoId/27153,US,United States of America,MN,Minnesota,27153,Todd County,US,USA,2,0,0,373,2,,,24526,12613,11913,3317,3041,2492,2523,2537,3612,3468,2226,1310,1795721,46.07,-94.9,2536,81.5125,,,-23,,6.21,9.87,,,10.96,20.1,11.33,31.79,12.06,21.083333,16.805556,27.916667,0.127,,11.6,54.721249
US_MN_27153,2020-06-16,ChIJI3MsnNkMtlIRvVKoyb0GAoM,Q485370,geoId/27153,US,United States of America,MN,Minnesota,27153,Todd County,US,USA,2,2,0,375,2,,,24526,12613,11913,3317,3041,2492,2523,2537,3612,3468,2226,1310,1795721,46.07,-94.9,2536,81.5125,,,-21,,,11.4,7.6,,7.6,21.28,9.88,21.66,12.54,26.761111,21.416667,33.45,0.0254,,17.022222,55.288139
US_MN_27153,2020-06-17,ChIJI3MsnNkMtlIRvVKoyb0GAoM,Q485370,geoId/27153,US,United States of America,MN,Minnesota,27153,Todd County,US,USA,2,4,0,379,2,,,24526,12613,11913,3317,3041,2492,2523,2537,3612,3468,2226,1310,1795721,46.07,-94.9,2536,81.5125,,,-20,,6.0,16.49,,,5.62,20.24,11.25,28.12,14.99,26.722222,19.972222,33.1,0.0,,14.605556,47.462687
US_MN_27153,2020-06-18,ChIJI3MsnNkMtlIRvVKoyb0GAoM,Q485370,geoId/27153,US,United States of America,MN,Minnesota,27153,Todd County,US,USA,2,2,0,381,2,,,24526,12613,11913,3317,3041,2492,2523,2537,3612,3468,2226,1310,1795721,46.07,-94.9,2536,81.5125,,,-24,,7.61,8.34,,,7.98,13.05,6.16,26.83,7.25,22.844444,17.983333,30.8,7.196667,,17.472222,71.868937
US_MN_27153,2020-06-19,ChIJI3MsnNkMtlIRvVKoyb0GAoM,Q485370,geoId/27153,US,United States of America,MN,Minnesota,27153,Todd County,US,USA,2,5,0,386,2,,,24526,12613,11913,3317,3041,2492,2523,2537,3612,3468,2226,1310,1795721,46.07,-94.9,2536,81.5125,,,-22,,8.94,10.49,,,,14.38,8.55,23.32,11.27,16.861111,11.172222,21.772222,1.651,,12.111111,73.873792
US_MN_27153,2020-06-20,ChIJI3MsnNkMtlIRvVKoyb0GAoM,Q485370,geoId/27153,US,United States of America,MN,Minnesota,27153,Todd County,US,USA,2,2,0,388,2,,,24526,12613,11913,3317,3041,2492,2523,2537,3612,3468,2226,1310,1795721,46.07,-94.9,2536,81.5125,,,10,,,8.08,,,,11.02,9.55,27.18,11.75,16.466667,11.672222,21.8,0.0,,11.305556,71.660269
US_MN_27153,2020-06-21,ChIJI3MsnNkMtlIRvVKoyb0GAoM,Q485370,geoId/27153,US,United States of America,MN,Minnesota,27153,Todd County,US,USA,2,0,0,388,2,,,24526,12613,11913,3317,3041,2492,2523,2537,3612,3468,2226,1310,1795721,46.07,-94.9,2536,81.5125,,,1,,,9.84,,,,5.67,7.57,29.51,7.95,18.027778,12.611111,23.333333,3.132667,,13.722222,76.112132
US_MN_27153,2020-06-22,ChIJI3MsnNkMtlIRvVKoyb0GAoM,Q485370,geoId/27153,US,United States of America,MN,Minnesota,27153,Todd County,US,USA,2,2,0,390,2,,,24526,12613,11913,3317,3041,2492,2523,2537,3612,3468,2226,1310,1795721,46.07,-94.9,2536,81.5125,,,-23,,,10.62,5.69,,5.69,15.17,10.24,30.34,5.69,17.122222,9.783333,22.216667,0.0635,,10.877778,66.938353
US_MN_27153,2020-06-23,ChIJI3MsnNkMtlIRvVKoyb0GAoM,Q485370,geoId/27153,US,United States of America,MN,Minnesota,27153,Todd County,US,USA,2,2,0,392,2,,,24526,12613,11913,3317,3041,2492,2523,2537,3612,3468,2226,1310,1795721,46.07,-94.9,2536,81.5125,,,-23,,,12.1,7.56,,5.67,23.07,8.7,31.01,10.97,18.227778,13.561111,23.366667,0.0,,11.511111,65.083007
US_MN_27153,2020-06-24,ChIJI3MsnNkMtlIRvVKoyb0GAoM,Q485370,geoId/27153,US,United States of America,MN,Minnesota,27153,Todd County,US,USA,2,2,0,394,2,,,24526,12613,11913,3317,3041,2492,2523,2537,3612,3468,2226,1310,1795721,46.07,-94.9,2536,81.5125,,,-19,,7.18,9.07,,,,19.65,8.31,31.36,11.71,18.216667,10.938889,25.033333,0.0,,11.483333,65.049039
US_MN_27153,2020-06-25,ChIJI3MsnNkMtlIRvVKoyb0GAoM,Q485370,geoId/27153,US,United States of America,MN,Minnesota,27153,Todd County,US,USA,2,1,0,395,2,,,24526,12613,11913,3317,3041,2492,2523,2537,3612,3468,2226,1310,1795721,46.07,-94.9,2536,81.5125,,,-25,,,10.66,,,6.09,16.75,6.85,18.65,9.14,19.611111,9.594444,29.261111,0.0,,11.411111,59.326796
US_MN_27153,2020-06-26,ChIJI3MsnNkMtlIRvVKoyb0GAoM,Q485370,geoId/27153,US,United States of America,MN,Minnesota,27153,Todd County,US,USA,2,0,0,395,2,,,24526,12613,11913,3317,3041,2492,2523,2537,3612,3468,2226,1310,1795721,46.07,-94.9,2536,81.5125,,,-23,,,10.6,,,6.21,13.15,11.33,23.02,6.21,22.538889,16.605556,27.866667,0.381,,16.072222,67.175104
US_MN_27153,2020-06-27,ChIJI3MsnNkMtlIRvVKoyb0GAoM,Q485370,geoId/27153,US,United States of America,MN,Minnesota,27153,Todd County,US,USA,2,0,0,395,2,,,24526,12613,11913,3317,3041,2492,2523,2537,3612,3468,2226,1310,1795721,46.07,-94.9,2536,81.5125,,,6,,8.11,10.14,,6.89,,18.65,6.49,23.92,10.95,21.672222,12.111111,29.388889,0.0,,13.488889,59.807557
US_MN_27153,2020-06-28,ChIJI3MsnNkMtlIRvVKoyb0GAoM,Q485370,geoId/27153,US,United States of America,MN,Minnesota,27153,Todd County,US,USA,2,2,0,397,2,,,24526,12613,11913,3317,3041,2492,2523,2537,3612,3468,2226,1310,1795721,46.07,-94.9,2536,81.5125,,,-4,,6.31,10.4,,,6.31,19.68,14.85,24.88,10.77,23.866667,17.305556,29.777778,0.0,,15.777778,60.756206
US_MN_27153,2020-06-29,ChIJI3MsnNkMtlIRvVKoyb0GAoM,Q485370,geoId/27153,US,United States of America,MN,Minnesota,27153,Todd County,US,USA,2,0,0,397,2,,,24526,12613,11913,3317,3041,2492,2523,2537,3612,3468,2226,1310,1795721,46.07,-94.9,2536,81.5125,,,-22,,6.0,12.35,,,5.29,13.76,8.11,35.63,8.11,21.661111,18.483333,26.922222,7.493,,18.588889,82.924785
US_MN_27153,2020-06-30,ChIJI3MsnNkMtlIRvVKoyb0GAoM,Q485370,geoId/27153,US,United States of America,MN,Minnesota,27153,Todd County,US,USA,2,1,0,398,2,,,24526,12613,11913,3317,3041,2492,2523,2537,3612,3468,2226,1310,1795721,46.07,-94.9,2536,81.5125,,,-22,,,14.71,7.35,,6.99,17.65,13.61,27.58,11.4,22.883333,18.561111,30.144444,21.3995,,20.294444,85.466681
US_MN_27153,2020-07-01,ChIJI3MsnNkMtlIRvVKoyb0GAoM,Q485370,geoId/27153,US,United States of America,MN,Minnesota,27153,Todd County,US,USA,2,2,0,400,2,,,24526,12613,11913,3317,3041,2492,2523,2537,3612,3468,2226,1310,1795721,46.07,-94.9,2536,81.5125,,,-22,,6.56,7.66,,9.12,7.29,14.95,12.4,33.55,9.85,23.838889,17.7,28.833333,5.4864,,19.883333,78.805904
US_MN_27153,2020-07-02,ChIJI3MsnNkMtlIRvVKoyb0GAoM,Q485370,geoId/27153,US,United States of America,MN,Minnesota,27153,Todd County,US,USA,2,0,0,400,2,,,24526,12613,11913,3317,3041,2492,2523,2537,3612,3468,2226,1310,1795721,46.07,-94.9,2536,81.5125,,,-28,,5.59,7.08,,,7.45,19.74,10.05,28.3,11.92,25.044444,18.177778,31.322222,1.0414,,20.483333,76.020904
US_MN_27153,2020-07-03,ChIJI3MsnNkMtlIRvVKoyb0GAoM,Q485370,geoId/27153,US,United States of America,MN,Minnesota,27153,Todd County,US,USA,2,0,0,400,2,,,24526,12613,11913,3317,3041,2492,2523,2537,3612,3468,2226,1310,1795721,46.07,-94.9,2536,81.5125,,,-51,,,12.51,,6.25,6.62,18.03,12.51,21.71,15.45,25.55,19.155556,31.033333,0.0,,20.25,72.670644
US_MN_27153,2020-07-04,ChIJI3MsnNkMtlIRvVKoyb0GAoM,Q485370,geoId/27153,US,United States of America,MN,Minnesota,27153,Todd County,US,USA,2,0,0,400,2,,,24526,12613,11913,3317,3041,2492,2523,2537,3612,3468,2226,1310,1795721,46.07,-94.9,2536,81.5125,,,-27,,8.79,11.47,,,,16.44,13.76,23.32,10.32,24.877778,18.061111,30.433333,0.0,,19.611111,72.690902
US_MN_27153,2020-07-05,ChIJI3MsnNkMtlIRvVKoyb0GAoM,Q485370,geoId/27153,US,United States of America,MN,Minnesota,27153,Todd County,US,USA,2,1,0,401,2,,,24526,12613,11913,3317,3041,2492,2523,2537,3612,3468,2226,1310,1795721,46.07,-94.9,2536,81.5125,,,-7,,,16.45,,,5.04,19.13,16.11,27.19,18.13,25.8,20.427778,31.311111,0.0,,20.133333,71.128678
US_MN_27153,2020-07-06,ChIJI3MsnNkMtlIRvVKoyb0GAoM,Q485370,geoId/27153,US,United States of America,MN,Minnesota,27153,Todd County,US,USA,2,0,0,401,2,,,24526,12613,11913,3317,3041,2492,2523,2537,3612,3468,2226,1310,1795721,46.07,-94.9,2536,81.5125,,,-29,,,15.21,6.01,8.49,7.78,25.12,20.52,25.12,20.88,23.511111,19.422222,28.111111,0.0,,19.105556,76.48686
US_MN_27153,2020-07-07,ChIJI3MsnNkMtlIRvVKoyb0GAoM,Q485370,geoId/27153,US,United States of America,MN,Minnesota,27153,Todd County,US,USA,2,0,0,401,2,,,24526,12613,11913,3317,3041,2492,2523,2537,3612,3468,2226,1310,1795721,46.07,-94.9,2536,81.5125,,,-24,,,12.62,7.21,5.77,6.13,24.52,18.75,33.9,12.62,23.288889,16.316667,30.144444,0.0,,18.033333,72.467333
US_MN_27153,2020-07-08,ChIJI3MsnNkMtlIRvVKoyb0GAoM,Q485370,geoId/27153,US,United States of America,MN,Minnesota,27153,Todd County,US,USA,2,1,0,402,2,,,24526,12613,11913,3317,3041,2492,2523,2537,3612,3468,2226,1310,1795721,46.07,-94.9,2536,81.5125,,,-22,,7.75,11.97,,,6.34,20.42,9.15,30.28,7.04,24.272222,18.477778,30.533333,23.283333,,19.827778,76.400603
US_MN_27153,2020-07-09,ChIJI3MsnNkMtlIRvVKoyb0GAoM,Q485370,geoId/27153,US,United States of America,MN,Minnesota,27153,Todd County,US,USA,2,0,0,402,2,,,24526,12613,11913,3317,3041,2492,2523,2537,3612,3468,2226,1310,1795721,46.07,-94.9,2536,81.5125,,,-23,,,13.61,,5.67,8.7,18.91,10.96,23.82,13.61,23.894444,18.327778,28.972222,15.832667,,18.511111,72.068823
US_MN_27153,2020-07-10,ChIJI3MsnNkMtlIRvVKoyb0GAoM,Q485370,geoId/27153,US,United States of America,MN,Minnesota,27153,Todd County,US,USA,2,0,0,402,2,,,24526,12613,11913,3317,3041,2492,2523,2537,3612,3468,2226,1310,1795721,46.07,-94.9,2536,81.5125,,,-23,,,10.83,,,,15.32,6.72,33.99,7.84,20.733333,14.644444,26.722222,0.7874,,15.422222,71.973417
US_MN_27153,2020-07-11,ChIJI3MsnNkMtlIRvVKoyb0GAoM,Q485370,geoId/27153,US,United States of America,MN,Minnesota,27153,Todd County,US,USA,2,0,0,402,2,,,24526,12613,11913,3317,3041,2492,2523,2537,3612,3468,2226,1310,1795721,46.07,-94.9,2536,81.5125,,,-1,,6.83,10.62,,,,12.89,7.96,23.89,8.34,21.069444,15.298611,26.083333,0.0635,,16.597222,75.977816
US_MN_27153,2020-07-12,ChIJI3MsnNkMtlIRvVKoyb0GAoM,Q485370,geoId/27153,US,United States of America,MN,Minnesota,27153,Todd County,US,USA,2,1,0,403,2,,,24526,12613,11913,3317,3041,2492,2523,2537,3612,3468,2226,1310,1795721,46.07,-94.9,2536,81.5125,,,0,,7.56,12.85,5.67,7.18,6.04,18.51,10.2,32.87,9.07,20.993056,14.354167,27.097222,0.85725,,15.326389,70.280406
US_MN_27153,2020-07-13,ChIJI3MsnNkMtlIRvVKoyb0GAoM,Q485370,geoId/27153,US,United States of America,MN,Minnesota,27153,Todd County,US,USA,2,1,0,404,2,,,24526,12613,11913,3317,3041,2492,2523,2537,3612,3468,2226,1310,1795721,46.07,-94.9,2536,81.5125,,,-23,,,12.73,,,,22.63,10.96,24.75,9.19,22.236111,16.076389,28.1875,0.0,,16.548611,70.332694
US_MN_27153,2020-07-14,ChIJI3MsnNkMtlIRvVKoyb0GAoM,Q485370,geoId/27153,US,United States of America,MN,Minnesota,27153,Todd County,US,USA,2,0,0,404,2,,,24526,12613,11913,3317,3041,2492,2523,2537,3612,3468,2226,1310,1795721,46.07,-94.9,2536,81.5125,,,-24,,7.2,11.52,,,8.64,22.67,9.36,30.23,12.59,20.518519,16.432099,26.574074,4.7625,,16.154321,76.202034
US_MN_27153,2020-07-15,ChIJI3MsnNkMtlIRvVKoyb0GAoM,Q485370,geoId/27153,US,United States of America,MN,Minnesota,27153,Todd County,US,USA,2,1,0,405,2,,,24526,12613,11913,3317,3041,2492,2523,2537,3612,3468,2226,1310,1795721,46.07,-94.9,2536,81.5125,,,-21,,5.62,10.87,,5.62,,22.12,6.75,28.12,5.62,19.854167,12.659722,27.479167,0.73025,,13.409722,66.594527
US_MN_27153,2020-07-16,ChIJI3MsnNkMtlIRvVKoyb0GAoM,Q485370,geoId/27153,US,United States of America,MN,Minnesota,27153,Todd County,US,USA,2,0,0,405,2,,,24526,12613,11913,3317,3041,2492,2523,2537,3612,3468,2226,1310,1795721,46.07,-94.9,2536,81.5125,,,-23,,6.68,11.5,7.79,,7.79,17.44,6.68,33.39,,22.685185,17.950617,28.438272,0.0,,15.882716,65.797236
US_MN_27153,2020-07-17,ChIJI3MsnNkMtlIRvVKoyb0GAoM,Q485370,geoId/27153,US,United States of America,MN,Minnesota,27153,Todd County,US,USA,2,0,0,405,2,,,24526,12613,11913,3317,3041,2492,2523,2537,3612,3468,2226,1310,1795721,46.07,-94.9,2536,81.5125,,,-25,,,8.13,6.28,,8.87,17.37,6.28,27.34,8.87,22.333333,13.55,31.25,0.4572,,17.055556,72.347609
