location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_KY_21215,2020-07-01,ChIJWZ6CDq25aYgR6tDZr5xaQyA,Q503446,geoId/21215,US,United States of America,KY,Kentucky,21215,Spencer County,US,USA,2,1,0,37,0,,,18619,9461,9158,2111,2560,1851,2319,2863,3084,2256,1155,420,1804293,38.03,-85.32,497,76.8,,,-38,,7.84,13.94,,9.15,24.39,13.5,37.45,14.37,24.927778,20.722222,30.005556,1.919111,,21.654321,81.905426
US_KY_21215,2020-07-02,ChIJWZ6CDq25aYgR6tDZr5xaQyA,Q503446,geoId/21215,US,United States of America,KY,Kentucky,21215,Spencer County,US,USA,2,0,0,37,0,,,18619,9461,9158,2111,2560,1851,2319,2863,3084,2256,1155,420,1804293,38.03,-85.32,497,76.8,,,-40,,7.19,16.18,,,14.84,9.44,35.96,9.44,25.611111,19.994444,31.605556,0.635,,20.333333,72.477773
US_KY_21215,2020-07-03,ChIJWZ6CDq25aYgR6tDZr5xaQyA,Q503446,geoId/21215,US,United States of America,KY,Kentucky,21215,Spencer County,US,USA,2,1,0,38,0,,,18619,9461,9158,2111,2560,1851,2319,2863,3084,2256,1155,420,1804293,38.03,-85.32,497,76.8,,,-62,,8.67,19.16,,,26.01,12.78,39.24,13.69,25.672222,18.477778,32.144444,0.0,,18.209877,63.133143
US_KY_21215,2020-07-04,ChIJWZ6CDq25aYgR6tDZr5xaQyA,Q503446,geoId/21215,US,United States of America,KY,Kentucky,21215,Spencer County,US,USA,2,0,0,38,0,,,18619,9461,9158,2111,2560,1851,2319,2863,3084,2256,1155,420,1804293,38.03,-85.32,497,76.8,,,-26,,,10.09,,,21.18,13.11,29.75,,26.616667,19.161111,33.055556,0.0,,18.932099,62.596272
US_KY_21215,2020-07-05,ChIJWZ6CDq25aYgR6tDZr5xaQyA,Q503446,geoId/21215,US,United States of America,KY,Kentucky,21215,Spencer County,US,USA,2,0,0,38,0,,,18619,9461,9158,2111,2560,1851,2319,2863,3084,2256,1155,420,1804293,38.03,-85.32,497,76.8,,,-22,,6.49,14.28,8.22,8.22,28.12,16.44,38.94,9.95,26.588889,19.727778,33.738889,5.0292,,19.925926,66.956177
US_KY_21215,2020-07-06,ChIJWZ6CDq25aYgR6tDZr5xaQyA,Q503446,geoId/21215,US,United States of America,KY,Kentucky,21215,Spencer County,US,USA,2,2,0,40,0,,,18619,9461,9158,2111,2560,1851,2319,2863,3084,2256,1155,420,1804293,38.03,-85.32,497,76.8,,,-36,,,20.24,,9.7,22.35,19.4,38.8,15.61,25.977778,20.488889,33.477778,2.032,,20.58642,72.375795
US_KY_21215,2020-07-07,ChIJWZ6CDq25aYgR6tDZr5xaQyA,Q503446,geoId/21215,US,United States of America,KY,Kentucky,21215,Spencer County,US,USA,2,0,0,40,0,,,18619,9461,9158,2111,2560,1851,2319,2863,3084,2256,1155,420,1804293,38.03,-85.32,497,76.8,,,-41,,8.06,20.36,8.06,9.76,22.06,22.06,44.54,14.85,26.438889,20.844444,32.705556,0.3175,,20.574074,70.036034
US_KY_21215,2020-07-08,ChIJWZ6CDq25aYgR6tDZr5xaQyA,Q503446,geoId/21215,US,United States of America,KY,Kentucky,21215,Spencer County,US,USA,2,1,0,41,0,,,18619,9461,9158,2111,2560,1851,2319,2863,3084,2256,1155,420,1804293,38.03,-85.32,497,76.8,,,-35,,8.39,15.45,,10.15,31.78,15.45,39.73,14.57,26.855556,20.311111,33.122222,0.254,,20.876543,69.56029
US_KY_21215,2020-07-09,ChIJWZ6CDq25aYgR6tDZr5xaQyA,Q503446,geoId/21215,US,United States of America,KY,Kentucky,21215,Spencer County,US,USA,2,0,0,41,0,,,18619,9461,9158,2111,2560,1851,2319,2863,3084,2256,1155,420,1804293,38.03,-85.32,497,76.8,,,-35,,10.54,13.49,8.43,7.17,20.65,15.6,38.35,16.44,26.155556,20.727778,32.944444,5.0292,,21.62963,75.877396
US_KY_21215,2020-07-10,ChIJWZ6CDq25aYgR6tDZr5xaQyA,Q503446,geoId/21215,US,United States of America,KY,Kentucky,21215,Spencer County,US,USA,2,2,0,43,0,,,18619,9461,9158,2111,2560,1851,2319,2863,3084,2256,1155,420,1804293,38.03,-85.32,497,76.8,,,-35,,7.05,11.01,9.25,7.93,13.65,13.21,34.8,13.21,26.6,21.594444,32.1,1.2954,,21.716049,74.688117
US_KY_21215,2020-07-11,ChIJWZ6CDq25aYgR6tDZr5xaQyA,Q503446,geoId/21215,US,United States of America,KY,Kentucky,21215,Spencer County,US,USA,2,5,0,48,0,,,18619,9461,9158,2111,2560,1851,2319,2863,3084,2256,1155,420,1804293,38.03,-85.32,497,76.8,,,-9,,7.61,18.79,,8.05,21.93,14.32,41.61,15.21,25.055556,18.694444,31.2,0.0,,17.882716,64.468992
US_KY_21215,2020-07-12,ChIJWZ6CDq25aYgR6tDZr5xaQyA,Q503446,geoId/21215,US,United States of America,KY,Kentucky,21215,Spencer County,US,USA,2,0,0,48,0,,,18619,9461,9158,2111,2560,1851,2319,2863,3084,2256,1155,420,1804293,38.03,-85.32,497,76.8,,,-27,,6.1,13.82,,6.91,19.11,12.2,27.24,13.01,22.722222,18.044444,30.172222,14.167556,,18.351852,76.383834
US_KY_21215,2020-07-13,ChIJWZ6CDq25aYgR6tDZr5xaQyA,Q503446,geoId/21215,US,United States of America,KY,Kentucky,21215,Spencer County,US,USA,2,1,0,49,0,,,18619,9461,9158,2111,2560,1851,2319,2863,3084,2256,1155,420,1804293,38.03,-85.32,497,76.8,,,-32,,,17.05,8.52,6.39,31.54,14.49,31.54,22.59,22.983333,16.766667,29.377778,3.5306,,17.783951,72.561371
US_KY_21215,2020-07-14,ChIJWZ6CDq25aYgR6tDZr5xaQyA,Q503446,geoId/21215,US,United States of America,KY,Kentucky,21215,Spencer County,US,USA,2,3,0,52,0,,,18619,9461,9158,2111,2560,1851,2319,2863,3084,2256,1155,420,1804293,38.03,-85.32,497,76.8,,,-39,,9.34,16.13,8.91,11.46,21.65,18.68,40.33,15.71,23.505556,15.883333,30.888889,0.0,,16.438272,64.520161
US_KY_21215,2020-07-15,ChIJWZ6CDq25aYgR6tDZr5xaQyA,Q503446,geoId/21215,US,United States of America,KY,Kentucky,21215,Spencer County,US,USA,2,1,0,53,0,,,18619,9461,9158,2111,2560,1851,2319,2863,3084,2256,1155,420,1804293,38.03,-85.32,497,76.8,,,-38,,,13.65,7.25,9.38,23.46,13.65,37.53,14.93,25.361111,16.844444,32.8,0.0,,17.679012,62.568396
US_KY_21215,2020-07-16,ChIJWZ6CDq25aYgR6tDZr5xaQyA,Q503446,geoId/21215,US,United States of America,KY,Kentucky,21215,Spencer County,US,USA,2,4,0,57,0,,,18619,9461,9158,2111,2560,1851,2319,2863,3084,2256,1155,420,1804293,38.03,-85.32,497,76.8,,,-38,,,17.46,,,20.96,19.21,44.97,18.77,26.9,20.744444,32.161111,0.084667,,21.419753,71.970567
US_KY_21215,2020-07-17,ChIJWZ6CDq25aYgR6tDZr5xaQyA,Q503446,geoId/21215,US,United States of America,KY,Kentucky,21215,Spencer County,US,USA,2,1,0,58,0,,,18619,9461,9158,2111,2560,1851,2319,2863,3084,2256,1155,420,1804293,38.03,-85.32,497,76.8,,,-37,,,17.09,6.58,12.27,17.09,10.96,36.82,13.59,24.611111,21.444444,30.027778,2.398889,,22.006173,85.485097
US_KY_21215,2020-07-18,ChIJWZ6CDq25aYgR6tDZr5xaQyA,Q503446,geoId/21215,US,United States of America,KY,Kentucky,21215,Spencer County,US,USA,2,1,0,59,0,,,18619,9461,9158,2111,2560,1851,2319,2863,3084,2256,1155,420,1804293,38.03,-85.32,497,76.8,,,-16,,8.06,17.9,,8.51,19.25,15.22,35.81,13.43,26.561111,20.8,33.038889,0.3302,,22.123457,76.566001
US_KY_21215,2020-07-19,ChIJWZ6CDq25aYgR6tDZr5xaQyA,Q503446,geoId/21215,US,United States of America,KY,Kentucky,21215,Spencer County,US,USA,2,3,0,62,0,,,18619,9461,9158,2111,2560,1851,2319,2863,3084,2256,1155,420,1804293,38.03,-85.32,497,76.8,,,-24,,8.48,16.54,,,25.44,21.63,33.08,16.96,28.105556,22.311111,33.477778,0.0,,22.320988,71.142665
US_KY_21215,2020-07-20,ChIJWZ6CDq25aYgR6tDZr5xaQyA,Q503446,geoId/21215,US,United States of America,KY,Kentucky,21215,Spencer County,US,USA,2,0,0,62,0,,,18619,9461,9158,2111,2560,1851,2319,2863,3084,2256,1155,420,1804293,38.03,-85.32,497,76.8,,,-36,,,15.21,6.41,8.01,21.22,12.01,32.43,8.01,26.783333,22.166667,33.227778,1.8034,,22.240741,76.567399
US_KY_21215,2020-07-21,ChIJWZ6CDq25aYgR6tDZr5xaQyA,Q503446,geoId/21215,US,United States of America,KY,Kentucky,21215,Spencer County,US,USA,2,1,0,63,0,,,18619,9461,9158,2111,2560,1851,2319,2863,3084,2256,1155,420,1804293,38.03,-85.32,497,76.8,,,-37,,,16.14,6.8,8.5,26.77,10.62,31.87,7.22,26.288889,20.844444,33.233333,2.8702,,21.728395,76.15087
US_KY_21215,2020-07-22,ChIJWZ6CDq25aYgR6tDZr5xaQyA,Q503446,geoId/21215,US,United States of America,KY,Kentucky,21215,Spencer County,US,USA,2,0,0,63,0,,,18619,9461,9158,2111,2560,1851,2319,2863,3084,2256,1155,420,1804293,38.03,-85.32,497,76.8,,,-37,,,21.96,8.45,9.71,21.96,10.56,41.8,13.93,26.35,21.005556,32.655556,1.185333,,21.703704,75.890134
US_KY_21215,2020-07-23,ChIJWZ6CDq25aYgR6tDZr5xaQyA,Q503446,geoId/21215,US,United States of America,KY,Kentucky,21215,Spencer County,US,USA,2,2,0,65,0,,,18619,9461,9158,2111,2560,1851,2319,2863,3084,2256,1155,420,1804293,38.03,-85.32,497,76.8,,,-37,,,7.95,12.13,6.7,20.08,12.55,33.47,10.04,24.494444,21.983333,30.383333,2.878667,,21.975309,85.6744
US_KY_21215,2020-07-24,ChIJWZ6CDq25aYgR6tDZr5xaQyA,Q503446,geoId/21215,US,United States of America,KY,Kentucky,21215,Spencer County,US,USA,2,6,0,71,0,,,18619,9461,9158,2111,2560,1851,2319,2863,3084,2256,1155,420,1804293,38.03,-85.32,497,76.8,,,-34,,,13.73,11.16,,28.76,9.44,32.62,9.44,25.688889,20.322222,32.038889,6.2992,,21.123457,75.889952
US_KY_21215,2020-07-25,ChIJWZ6CDq25aYgR6tDZr5xaQyA,Q503446,geoId/21215,US,United States of America,KY,Kentucky,21215,Spencer County,US,USA,2,3,0,74,0,,,18619,9461,9158,2111,2560,1851,2319,2863,3084,2256,1155,420,1804293,38.03,-85.32,497,76.8,,,-8,,,11.38,,9.63,15.32,15.76,33.27,9.19,26.144444,20.05,32.922222,0.0,,20.864198,72.890426
US_KY_21215,2020-07-26,ChIJWZ6CDq25aYgR6tDZr5xaQyA,Q503446,geoId/21215,US,United States of America,KY,Kentucky,21215,Spencer County,US,USA,2,3,0,77,0,,,18619,9461,9158,2111,2560,1851,2319,2863,3084,2256,1155,420,1804293,38.03,-85.32,497,76.8,,,-24,,6.18,13.19,11.13,10.72,24.73,14.01,32.15,11.95,26.311111,20.566667,32.872222,1.326444,,22.024691,77.70772
US_KY_21215,2020-07-27,ChIJWZ6CDq25aYgR6tDZr5xaQyA,Q503446,geoId/21215,US,United States of America,KY,Kentucky,21215,Spencer County,US,USA,2,0,0,77,0,,,18619,9461,9158,2111,2560,1851,2319,2863,3084,2256,1155,420,1804293,38.03,-85.32,497,76.8,,,-32,,,19.14,9.78,8.93,17.43,13.61,33.59,6.8,26.122222,21.455556,32.894444,0.338667,,21.716049,76.846208
US_KY_21215,2020-07-28,ChIJWZ6CDq25aYgR6tDZr5xaQyA,Q503446,geoId/21215,US,United States of America,KY,Kentucky,21215,Spencer County,US,USA,2,5,0,82,0,,,18619,9461,9158,2111,2560,1851,2319,2863,3084,2256,1155,420,1804293,38.03,-85.32,497,76.8,,,-36,,,12.65,6.75,8.01,20.24,13.91,38.37,12.23,25.855556,22.188889,31.922222,1.5875,,21.740741,77.965081
US_KY_21215,2020-07-29,ChIJWZ6CDq25aYgR6tDZr5xaQyA,Q503446,geoId/21215,US,United States of America,KY,Kentucky,21215,Spencer County,US,USA,2,2,0,84,0,,,18619,9461,9158,2111,2560,1851,2319,2863,3084,2256,1155,420,1804293,38.03,-85.32,497,76.8,,,-36,,,16.32,7.3,12.03,27.5,15.9,49.84,15.9,26.472222,21.133333,32.505556,1.905,,21.030864,72.663998
US_KY_21215,2020-07-30,ChIJWZ6CDq25aYgR6tDZr5xaQyA,Q503446,geoId/21215,US,United States of America,KY,Kentucky,21215,Spencer County,US,USA,2,3,0,87,0,,,18619,9461,9158,2111,2560,1851,2319,2863,3084,2256,1155,420,1804293,38.03,-85.32,497,76.8,,,-37,,6.31,9.25,,8.83,29.43,10.51,35.74,9.25,25.455556,22.033333,30.955556,0.959556,,22.833333,85.596203
US_KY_21215,2020-07-31,ChIJWZ6CDq25aYgR6tDZr5xaQyA,Q503446,geoId/21215,US,United States of America,KY,Kentucky,21215,Spencer County,US,USA,2,7,0,94,0,,,18619,9461,9158,2111,2560,1851,2319,2863,3084,2256,1155,420,1804293,38.03,-85.32,497,76.8,,,-34,,7.13,22.22,9.22,11.74,18.87,9.64,46.12,8.38,23.377778,20.911111,28.283333,32.173333,,21.882716,90.955878
US_KY_21215,2020-08-01,ChIJWZ6CDq25aYgR6tDZr5xaQyA,Q503446,geoId/21215,US,United States of America,KY,Kentucky,21215,Spencer County,US,USA,2,2,0,96,0,,,18619,9461,9158,2111,2560,1851,2319,2863,3084,2256,1155,420,1804293,38.03,-85.32,497,76.8,,,-11,,,11.52,,9.46,18.52,,32.92,12.76,24.0,21.011111,28.816667,7.817556,,21.95679,88.328939
US_KY_21215,2020-08-02,ChIJWZ6CDq25aYgR6tDZr5xaQyA,Q503446,geoId/21215,US,United States of America,KY,Kentucky,21215,Spencer County,US,USA,2,1,0,97,0,,,18619,9461,9158,2111,2560,1851,2319,2863,3084,2256,1155,420,1804293,38.03,-85.32,497,76.8,,,-23,,7.82,11.52,11.52,20.57,27.98,12.75,41.55,10.29,22.094444,18.177778,27.65,9.990667,,18.54321,80.316823
US_KY_21215,2020-08-03,ChIJWZ6CDq25aYgR6tDZr5xaQyA,Q503446,geoId/21215,US,United States of America,KY,Kentucky,21215,Spencer County,US,USA,2,5,0,102,0,,,18619,9461,9158,2111,2560,1851,2319,2863,3084,2256,1155,420,1804293,38.03,-85.32,497,76.8,,,-31,,,18.33,11.0,10.18,18.73,8.14,39.09,7.74,22.666667,17.511111,28.716667,0.564444,,18.574074,77.942517
US_KY_21215,2020-08-04,ChIJWZ6CDq25aYgR6tDZr5xaQyA,Q503446,geoId/21215,US,United States of America,KY,Kentucky,21215,Spencer County,US,USA,2,5,0,107,0,,,18619,9461,9158,2111,2560,1851,2319,2863,3084,2256,1155,420,1804293,38.03,-85.32,497,76.8,,,-35,,,14.72,6.13,10.63,19.63,15.13,33.12,8.59,20.505556,17.172222,27.227778,1.9304,,17.858025,84.695515
US_KY_21215,2020-08-05,ChIJWZ6CDq25aYgR6tDZr5xaQyA,Q503446,geoId/21215,US,United States of America,KY,Kentucky,21215,Spencer County,US,USA,2,3,0,110,0,,,18619,9461,9158,2111,2560,1851,2319,2863,3084,2256,1155,420,1804293,38.03,-85.32,497,76.8,,,-33,,6.42,11.98,9.41,,27.39,10.27,39.79,8.56,20.611111,14.527778,26.822222,0.0,,15.438272,72.220572
US_KY_21215,2020-08-06,ChIJWZ6CDq25aYgR6tDZr5xaQyA,Q503446,geoId/21215,US,United States of America,KY,Kentucky,21215,Spencer County,US,USA,2,2,0,112,0,,,18619,9461,9158,2111,2560,1851,2319,2863,3084,2256,1155,420,1804293,38.03,-85.32,497,76.8,,,-33,,9.9,20.66,,6.46,25.39,9.9,32.28,10.76,21.544444,15.25,28.011111,0.0,,15.851852,69.940033
US_KY_21215,2020-08-07,ChIJWZ6CDq25aYgR6tDZr5xaQyA,Q503446,geoId/21215,US,United States of America,KY,Kentucky,21215,Spencer County,US,USA,2,-1,0,111,0,,,18619,9461,9158,2111,2560,1851,2319,2863,3084,2256,1155,420,1804293,38.03,-85.32,497,76.8,,,-35,,10.21,13.77,7.99,7.99,18.65,13.77,35.53,7.99,22.272222,16.411111,28.233333,0.0,,15.981481,67.49347
US_KY_21215,2020-08-08,ChIJWZ6CDq25aYgR6tDZr5xaQyA,Q503446,geoId/21215,US,United States of America,KY,Kentucky,21215,Spencer County,US,USA,2,2,0,113,0,,,18619,9461,9158,2111,2560,1851,2319,2863,3084,2256,1155,420,1804293,38.03,-85.32,497,76.8,,,-8,,6.77,13.99,,,15.35,14.9,28.44,,22.25,14.666667,29.777778,0.0,,15.462963,65.617757
US_KY_21215,2020-08-09,ChIJWZ6CDq25aYgR6tDZr5xaQyA,Q503446,geoId/21215,US,United States of America,KY,Kentucky,21215,Spencer County,US,USA,2,7,0,120,0,,,18619,9461,9158,2111,2560,1851,2319,2863,3084,2256,1155,420,1804293,38.03,-85.32,497,76.8,,,-21,,8.28,18.62,7.86,15.73,18.21,11.17,38.9,8.28,23.566667,15.65,31.072222,0.0,,17.802469,70.329561
US_KY_21215,2020-08-10,ChIJWZ6CDq25aYgR6tDZr5xaQyA,Q503446,geoId/21215,US,United States of America,KY,Kentucky,21215,Spencer County,US,USA,2,1,0,121,0,,,18619,9461,9158,2111,2560,1851,2319,2863,3084,2256,1155,420,1804293,38.03,-85.32,497,76.8,,,-31,,7.95,15.9,7.53,6.7,23.86,14.23,40.18,10.88,23.877778,18.688889,30.222222,8.410222,,21.135802,84.469092
US_KY_21215,2020-08-11,ChIJWZ6CDq25aYgR6tDZr5xaQyA,Q503446,geoId/21215,US,United States of America,KY,Kentucky,21215,Spencer County,US,USA,2,2,0,123,0,,,18619,9461,9158,2111,2560,1851,2319,2863,3084,2256,1155,420,1804293,38.03,-85.32,497,76.8,,,-33,,6.79,15.28,9.34,9.76,25.05,13.16,45.84,7.64,24.382716,19.703704,30.493827,12.3825,,20.583333,78.978906
US_KY_21215,2020-08-12,ChIJWZ6CDq25aYgR6tDZr5xaQyA,Q503446,geoId/21215,US,United States of America,KY,Kentucky,21215,Spencer County,US,USA,2,5,0,128,0,,,18619,9461,9158,2111,2560,1851,2319,2863,3084,2256,1155,420,1804293,38.03,-85.32,497,76.8,,,-36,,7.99,13.87,6.73,,22.28,15.97,36.99,10.09,25.166667,19.796296,30.740741,0.028222,,21.298611,79.09457
US_KY_21215,2020-08-13,ChIJWZ6CDq25aYgR6tDZr5xaQyA,Q503446,geoId/21215,US,United States of America,KY,Kentucky,21215,Spencer County,US,USA,2,8,0,136,0,,,18619,9461,9158,2111,2560,1851,2319,2863,3084,2256,1155,420,1804293,38.03,-85.32,497,76.8,,,-35,,,15.88,,7.73,20.18,19.32,37.77,8.59,25.32716,20.833333,31.04321,3.781778,,21.798611,81.172997
US_KY_21215,2020-08-14,ChIJWZ6CDq25aYgR6tDZr5xaQyA,Q503446,geoId/21215,US,United States of America,KY,Kentucky,21215,Spencer County,US,USA,2,2,0,138,0,,,18619,9461,9158,2111,2560,1851,2319,2863,3084,2256,1155,420,1804293,38.03,-85.32,497,76.8,,,-35,,10.47,15.07,6.28,9.63,16.75,15.07,37.27,14.66,23.858025,20.814815,29.302469,18.25625,,21.555556,87.276
US_KY_21215,2020-08-15,ChIJWZ6CDq25aYgR6tDZr5xaQyA,Q503446,geoId/21215,US,United States of America,KY,Kentucky,21215,Spencer County,US,USA,2,0,0,138,0,,,18619,9461,9158,2111,2560,1851,2319,2863,3084,2256,1155,420,1804293,38.03,-85.32,497,76.8,,,-15,,6.49,10.38,8.22,11.68,16.44,10.38,38.5,,24.469136,20.382716,30.240741,3.07975,,20.388889,77.764641
US_KY_21215,2020-08-16,ChIJWZ6CDq25aYgR6tDZr5xaQyA,Q503446,geoId/21215,US,United States of America,KY,Kentucky,21215,Spencer County,US,USA,2,0,0,138,0,,,18619,9461,9158,2111,2560,1851,2319,2863,3084,2256,1155,420,1804293,38.03,-85.32,497,76.8,,,-20,,7.93,16.69,6.26,13.77,22.53,17.11,37.97,10.43,24.45679,19.024691,30.265432,0.0,,20.076389,76.527586
US_KY_21215,2020-08-17,ChIJWZ6CDq25aYgR6tDZr5xaQyA,Q503446,geoId/21215,US,United States of America,KY,Kentucky,21215,Spencer County,US,USA,2,3,0,141,0,,,18619,9461,9158,2111,2560,1851,2319,2863,3084,2256,1155,420,1804293,38.03,-85.32,497,76.8,,,,,7.13,14.27,8.39,13.43,22.66,12.17,33.16,9.65,23.185185,16.561728,30.209877,1.213556,,16.930556,67.676892
US_KY_21215,2020-08-18,ChIJWZ6CDq25aYgR6tDZr5xaQyA,Q503446,geoId/21215,US,United States of America,KY,Kentucky,21215,Spencer County,US,USA,2,1,0,142,0,,,18619,9461,9158,2111,2560,1851,2319,2863,3084,2256,1155,420,1804293,38.03,-85.32,497,76.8,,,,,8.21,16.86,,14.26,22.47,11.24,39.76,13.4,22.783951,17.364198,30.12963,0.5715,,18.5,76.468393
US_KY_21215,2020-08-19,ChIJWZ6CDq25aYgR6tDZr5xaQyA,Q503446,geoId/21215,US,United States of America,KY,Kentucky,21215,Spencer County,US,USA,2,3,0,145,0,,,18619,9461,9158,2111,2560,1851,2319,2863,3084,2256,1155,420,1804293,38.03,-85.32,497,76.8,,,,,,19.69,,7.71,24.4,7.28,40.24,12.42,20.975309,17.135802,28.049383,11.7475,,16.263889,74.206516
US_KY_21215,2020-08-20,ChIJWZ6CDq25aYgR6tDZr5xaQyA,Q503446,geoId/21215,US,United States of America,KY,Kentucky,21215,Spencer County,US,USA,2,1,0,146,0,,,18619,9461,9158,2111,2560,1851,2319,2863,3084,2256,1155,420,1804293,38.03,-85.32,497,76.8,,,,,6.47,18.56,,,17.27,12.52,35.83,11.66,21.117284,14.08642,27.938272,0.0,,13.868056,62.897019
US_KY_21215,2020-08-21,ChIJWZ6CDq25aYgR6tDZr5xaQyA,Q503446,geoId/21215,US,United States of America,KY,Kentucky,21215,Spencer County,US,USA,2,3,0,149,0,,,18619,9461,9158,2111,2560,1851,2319,2863,3084,2256,1155,420,1804293,38.03,-85.32,497,76.8,,,,,,17.57,,,24.26,7.95,38.07,7.95,22.12963,15.907407,27.296296,0.92075,,18.055556,77.643979
US_KY_21215,2020-08-22,ChIJWZ6CDq25aYgR6tDZr5xaQyA,Q503446,geoId/21215,US,United States of America,KY,Kentucky,21215,Spencer County,US,USA,2,3,0,152,0,,,18619,9461,9158,2111,2560,1851,2319,2863,3084,2256,1155,420,1804293,38.03,-85.32,497,76.8,,,,,,12.15,,7.12,16.33,7.12,29.74,11.31,22.469136,19.12963,28.012346,4.191,,20.354167,87.856714
US_KY_21215,2020-08-23,ChIJWZ6CDq25aYgR6tDZr5xaQyA,Q503446,geoId/21215,US,United States of America,KY,Kentucky,21215,Spencer County,US,USA,2,0,0,152,0,,,18619,9461,9158,2111,2560,1851,2319,2863,3084,2256,1155,420,1804293,38.03,-85.32,497,76.8,,,,,7.57,14.35,,6.78,22.32,13.55,30.29,,22.592593,18.376543,29.185185,10.25525,,19.743056,83.818941
US_KY_21215,2020-08-24,ChIJWZ6CDq25aYgR6tDZr5xaQyA,Q503446,geoId/21215,US,United States of America,KY,Kentucky,21215,Spencer County,US,USA,2,8,0,160,0,,,18619,9461,9158,2111,2560,1851,2319,2863,3084,2256,1155,420,1804293,38.03,-85.32,497,76.8,,,,,,14.79,,9.73,18.29,10.51,37.36,11.29,24.604938,18.32716,31.030864,0.846667,,20.076389,75.878919
US_KY_21215,2020-08-25,ChIJWZ6CDq25aYgR6tDZr5xaQyA,Q503446,geoId/21215,US,United States of America,KY,Kentucky,21215,Spencer County,US,USA,2,1,0,161,0,,,18619,9461,9158,2111,2560,1851,2319,2863,3084,2256,1155,420,1804293,38.03,-85.32,497,76.8,,,,,5.54,10.35,5.54,10.35,18.11,9.98,28.09,7.39,25.419753,18.537037,32.098765,0.0,,20.597222,74.673351
US_KY_21215,2020-08-26,ChIJWZ6CDq25aYgR6tDZr5xaQyA,Q503446,geoId/21215,US,United States of America,KY,Kentucky,21215,Spencer County,US,USA,2,1,0,162,0,,,18619,9461,9158,2111,2560,1851,2319,2863,3084,2256,1155,420,1804293,38.03,-85.32,497,76.8,,,,,7.04,13.72,,,20.06,,27.1,7.74,25.617284,19.814815,31.95679,0.0,,21.5,78.084671
US_KY_21215,2020-08-27,ChIJWZ6CDq25aYgR6tDZr5xaQyA,Q503446,geoId/21215,US,United States of America,KY,Kentucky,21215,Spencer County,US,USA,2,1,0,163,0,,,18619,9461,9158,2111,2560,1851,2319,2863,3084,2256,1155,420,1804293,38.03,-85.32,497,76.8,,,,,6.43,15.35,,6.78,23.56,7.14,28.21,6.78,26.005556,21.811111,30.816667,0.254,,22.592593,81.518288
US_KY_21215,2020-08-28,ChIJWZ6CDq25aYgR6tDZr5xaQyA,Q503446,geoId/21215,US,United States of America,KY,Kentucky,21215,Spencer County,US,USA,2,0,0,163,0,,,18619,9461,9158,2111,2560,1851,2319,2863,3084,2256,1155,420,1804293,38.03,-85.32,497,76.8,,,,,6.93,9.85,,10.95,21.16,12.04,32.11,9.49,25.416667,22.666667,30.194444,2.116667,,22.598765,84.986281
US_KY_21215,2020-08-29,ChIJWZ6CDq25aYgR6tDZr5xaQyA,Q503446,geoId/21215,US,United States of America,KY,Kentucky,21215,Spencer County,US,USA,2,3,0,166,0,,,18619,9461,9158,2111,2560,1851,2319,2863,3084,2256,1155,420,1804293,38.03,-85.32,497,76.8,,,,,7.01,11.55,,,23.09,12.37,35.88,7.84,23.744444,21.588889,28.738889,14.393333,,21.592593,87.688113
US_KY_21215,2020-08-30,ChIJWZ6CDq25aYgR6tDZr5xaQyA,Q503446,geoId/21215,US,United States of America,KY,Kentucky,21215,Spencer County,US,USA,2,3,0,169,0,,,18619,9461,9158,2111,2560,1851,2319,2863,3084,2256,1155,420,1804293,38.03,-85.32,497,76.8,,,,,7.55,17.19,11.32,10.9,15.93,7.13,36.47,7.13,22.611111,17.533333,27.766667,0.536222,,17.364198,72.170133
US_KY_21215,2020-08-31,ChIJWZ6CDq25aYgR6tDZr5xaQyA,Q503446,geoId/21215,US,United States of America,KY,Kentucky,21215,Spencer County,US,USA,2,0,0,169,0,,,18619,9461,9158,2111,2560,1851,2319,2863,3084,2256,1155,420,1804293,38.03,-85.32,497,76.8,,,,,,14.79,8.66,,15.52,10.82,40.41,9.02,22.666667,18.45,29.144444,4.600222,,19.530864,82.086019
