location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_itch,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IA_19067,2022-01-14,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,0,0,2978,58,7,8059,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,-37,-26,10.63,17.01,27.65,7.97,36.15,-1.883333,-6.95,0.6,0.127,30.48,-3.083333,91.607891
US_IA_19067,2022-01-15,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,0,0,2978,58,0,8059,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,,-17,11.47,15.49,20.65,,36.72,-11.038889,-16.922222,-6.394444,3.3528,30.48,-13.883333,79.691716
US_IA_19067,2022-01-16,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,0,0,2978,58,4,8063,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,,-15,9.11,27.89,28.46,,37.56,-12.422222,-20.177778,-3.761111,0.072571,200.66,-14.154321,85.631772
US_IA_19067,2022-01-17,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,0,0,2978,58,0,8063,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,7,-25,,17.87,28.39,,40.48,-4.672222,-9.777778,-1.061111,0.0,190.5,-6.711111,85.832921
US_IA_19067,2022-01-18,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,0,0,2978,58,0,8063,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,-5,-11,10.32,20.64,28.99,,30.96,-2.694444,-6.477778,3.116667,0.0,165.1,-4.5,87.184658
US_IA_19067,2022-01-19,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,185,0,3163,58,18,8081,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,2,-11,11.84,19.24,34.04,,36.51,-12.111111,-17.511111,2.061111,0.028222,149.86,-15.494444,76.124735
US_IA_19067,2022-01-20,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,0,0,3163,58,5,8086,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,-13,-14,10.63,13.05,27.55,,33.83,-20.805556,-25.222222,-15.827778,0.0,129.54,-24.233333,74.142359
US_IA_19067,2022-01-21,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,0,0,3163,58,8,8094,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,-5,-9,,16.84,22.14,,34.17,-21.233333,-27.172222,-12.388889,0.0,129.54,-24.233333,76.89303
US_IA_19067,2022-01-22,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,0,0,3163,58,2,8096,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,,-5,9.81,17.89,15.01,,30.02,-9.266667,-12.644444,-3.916667,0.3048,129.54,-12.433333,78.04824
US_IA_19067,2022-01-23,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,0,0,3163,58,0,8096,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,,-23,13.25,24.19,24.77,9.21,30.52,-13.75,-19.888889,-7.377778,0.508,154.94,-16.111111,82.610876
US_IA_19067,2022-01-24,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,0,0,3163,58,0,8096,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,-23,-10,10.69,15.06,27.2,,49.55,-10.194444,-15.788889,-3.877778,0.4445,154.94,-12.45,83.698864
US_IA_19067,2022-01-25,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,0,0,3163,58,11,8107,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,1,-14,12.56,17.08,21.1,,37.17,-20.822222,-26.211111,-15.838889,0.3048,175.26,-24.027778,75.688394
US_IA_19067,2022-01-26,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,131,1,3294,59,9,8116,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,-11,-17,17.64,7.78,22.82,,39.94,-21.233333,-29.205556,-8.327778,0.0,165.1,-24.655556,73.997828
US_IA_19067,2022-01-27,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,0,0,3294,59,2,8118,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,-13,-10,9.47,10.42,23.2,7.1,40.25,-3.883333,-10.188889,0.311111,0.0,165.1,-7.322222,77.202013
US_IA_19067,2022-01-28,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,0,0,3294,59,4,8122,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,-7,-8,12.3,8.36,20.17,,35.42,-15.672222,-23.266667,-6.988889,0.0,165.1,-19.205556,74.726792
US_IA_19067,2022-01-29,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,0,0,3294,59,1,8123,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,,5,8.83,16.49,17.08,,35.92,-11.494444,-16.672222,-3.461111,0.0,154.94,-15.516667,72.234361
US_IA_19067,2022-01-30,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,0,0,3294,59,0,8123,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,,-7,,8.93,16.73,,37.93,-7.833333,-11.288889,-3.644444,0.0,154.94,-10.469136,80.892491
US_IA_19067,2022-01-31,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,0,0,3294,59,0,8123,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,-3,-6,,16.1,23.91,,43.42,-7.977778,-12.688889,-0.833333,0.0,154.94,-10.265432,84.047266
US_IA_19067,2022-02-01,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,0,0,3294,59,10,8133,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,-4,-10,,9.02,21.04,,25.05,-2.25,-10.361111,2.111111,0.0,154.94,-5.816667,76.787648
US_IA_19067,2022-02-02,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,91,0,3385,59,2,8135,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,-3,-8,,8.38,18.61,,34.43,-14.544444,-16.9,-10.45,0.0254,139.7,-18.644444,71.196507
US_IA_19067,2022-02-03,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,0,0,3385,59,0,8135,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,-16,-5,9.86,11.33,24.64,,25.62,-18.272222,-22.627778,-15.138889,0.0,139.7,-23.316667,64.725944
US_IA_19067,2022-02-04,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,0,0,3385,59,10,8145,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,7,-10,14.85,13.79,20.15,,38.18,-18.516667,-24.066667,-11.955556,0.0,139.7,-21.883333,74.982657
US_IA_19067,2022-02-05,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,0,0,3385,59,2,8147,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,,-1,10.38,13.44,23.82,,37.26,-15.727778,-22.927778,-3.177778,0.141111,139.7,-19.244444,74.532188
US_IA_19067,2022-02-06,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,0,0,3385,59,0,8147,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,,-8,,17.39,20.87,,37.1,-5.611111,-10.555556,-0.822222,0.0,139.7,-8.055556,83.172147
US_IA_19067,2022-02-07,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,0,0,3385,59,0,8147,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,1,-8,12.24,9.3,23.01,,42.6,-13.877778,-20.188889,-6.266667,0.0,139.7,-16.972222,77.749071
US_IA_19067,2022-02-08,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,0,0,3385,59,16,8163,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,-5,-10,,,21.38,,34.01,-5.394444,-10.427778,3.666667,0.0,139.7,-8.611111,78.778811
US_IA_19067,2022-02-09,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,61,0,3446,59,1,8164,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,14,-8,,11.18,17.98,8.75,34.02,1.288889,-1.883333,3.15,0.0,139.7,-1.361111,82.771835
US_IA_19067,2022-02-10,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,0,0,3446,59,3,8167,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,1,-7,7.26,9.19,21.77,,38.22,-5.133333,-10.5,0.761111,0.042333,114.3,-7.969136,81.40802
US_IA_19067,2022-02-11,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,0,0,3446,59,3,8170,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,-2,-7,13.22,8.81,20.57,,34.76,-0.644444,-10.916667,3.55,0.550333,114.3,-3.266667,82.669467
US_IA_19067,2022-02-12,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,0,0,3446,59,3,8173,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,,-6,,10.01,17.52,,38.18,-15.794444,-20.15,-10.838889,0.0635,114.3,-19.327778,74.476745
US_IA_19067,2022-02-13,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,0,0,3446,59,0,8173,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,,-16,,16.9,19.15,8.45,37.74,-14.761111,-18.644444,-12.483333,0.1524,104.14,-18.427778,73.827836
US_IA_19067,2022-02-14,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,0,0,3446,59,0,8173,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,4,-7,9.36,8.38,20.69,,45.82,-10.377778,-14.683333,-6.0,0.0508,104.14,-14.105556,74.341283
US_IA_19067,2022-02-15,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,0,0,3446,59,0,8173,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,1,-12,11.64,12.61,16.0,8.73,32.98,-6.761111,-11.8,2.916667,0.0254,104.14,-9.944444,78.281946
US_IA_19067,2022-02-16,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,26,1,3472,60,7,8180,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,-1,-8,9.33,10.31,17.68,,40.76,1.105556,-3.016667,4.272222,0.0,104.14,-1.864198,80.290002
US_IA_19067,2022-02-17,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,0,0,3472,60,6,8186,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,-25,-7,12.0,7.68,24.95,,34.55,-9.816667,-14.688889,-2.355556,0.0254,74.93,-14.072222,71.248062
US_IA_19067,2022-02-18,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,0,0,3472,60,1,8187,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,6,-10,8.0,15.99,25.48,,34.98,-8.594444,-16.0,5.244444,0.0,64.77,-13.372222,68.579311
US_IA_19067,2022-02-19,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,0,0,3472,60,2,8189,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,,-2,10.56,15.26,9.97,,24.06,-10.905556,-16.483333,-1.6,0.0762,64.77,-16.077778,65.830128
US_IA_19067,2022-02-20,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,0,0,3472,60,0,8189,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,,-14,10.39,13.45,23.84,9.78,39.12,0.122222,-5.872222,9.911111,0.0,40.64,-6.094444,63.22155
US_IA_19067,2022-02-21,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,0,0,3472,60,0,8189,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,-5,-18,8.12,7.64,19.57,,43.44,0.372222,-2.15,4.044444,0.0,40.64,-1.472222,87.588318
US_IA_19067,2022-02-22,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,0,0,3472,60,12,8201,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,-8,-26,,9.13,20.79,,43.1,-7.272222,-12.988889,-1.272222,0.0,30.48,-8.7,89.66143
US_IA_19067,2022-02-23,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,16,1,3488,61,0,8201,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,6,-7,,11.14,13.93,,38.54,-16.244444,-19.566667,-11.655556,0.338667,30.48,-19.37037,76.074138
US_IA_19067,2022-02-24,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,0,0,3488,61,7,8208,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,-4,-6,7.97,9.85,21.11,,36.12,-12.827778,-16.316667,-8.166667,0.0,30.48,-16.588889,73.592227
US_IA_19067,2022-02-25,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,0,0,3488,61,3,8211,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,2,-3,7.25,11.59,21.25,7.25,35.74,-12.116667,-17.35,-8.45,1.2065,30.48,-14.234568,83.443504
US_IA_19067,2022-02-26,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,0,0,3488,61,1,8212,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,,-10,,9.01,22.23,11.41,30.03,-10.377778,-17.094444,0.816667,0.0254,78.74,-13.394444,78.742813
US_IA_19067,2022-02-27,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,0,0,3488,61,0,8212,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,,-2,9.66,10.23,17.62,,32.97,-3.616667,-11.005556,3.555556,0.0,50.8,-7.161111,76.654032
US_IA_19067,2022-02-28,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,0,0,3488,61,0,8212,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,4,-7,10.27,11.67,16.34,,38.29,1.333333,-5.166667,11.072222,0.0,30.48,-2.761111,74.379689
US_IA_19067,2022-03-01,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,0,0,3488,61,3,8215,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,1,-9,7.88,8.8,21.78,,34.29,4.544444,0.811111,8.944444,0.0,,1.005556,78.08829
US_IA_19067,2022-03-02,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,14,0,3502,61,0,8215,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,7,-6,,,17.71,7.46,31.68,2.522222,-1.377778,9.138889,0.0,,0.105556,84.3122
US_IA_19067,2022-03-03,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,0,0,3502,61,5,8220,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,10,-5,9.02,11.87,18.52,,32.3,-1.922222,-3.6,1.15,0.0,,-7.827778,64.164866
US_IA_19067,2022-03-04,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,0,0,3502,61,5,8225,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,10,-5,14.49,,17.87,7.24,24.63,-0.35,-3.138889,5.072222,0.0,,-6.75,62.209292
US_IA_19067,2022-03-05,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,0,0,3502,61,2,8227,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,,-2,,12.12,21.48,,29.2,5.144444,1.772222,10.038889,2.757714,,3.4,88.593317
US_IA_19067,2022-03-06,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,0,0,3502,61,0,8227,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,,-3,9.77,,15.74,,39.09,0.177778,-3.122222,7.538889,11.3665,,-1.533333,88.499094
US_IA_19067,2022-03-07,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,0,0,3502,61,0,8227,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,6,-6,9.71,9.24,20.8,9.24,38.82,-2.944444,-5.933333,0.044444,0.762,,-6.222222,78.316823
US_IA_19067,2022-03-08,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,0,0,3502,61,4,8231,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,22,-9,11.09,11.09,30.5,,36.04,-2.788889,-7.977778,4.861111,0.1016,99.06,-6.655556,74.91107
US_IA_19067,2022-03-09,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,16,0,3518,61,4,8235,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,19,-7,7.62,13.34,26.19,,32.86,-4.033333,-7.372222,1.361111,0.0,78.74,-7.894444,74.703981
US_IA_19067,2022-03-10,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,0,0,3518,61,0,8235,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,5,-6,,7.3,30.65,,35.52,-8.105556,-11.1,-3.422222,0.0,30.48,-14.827778,58.552138
US_IA_19067,2022-03-11,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,0,0,3518,61,0,8235,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,24,-5,11.88,8.07,21.85,,29.93,-7.933333,-10.861111,-4.616667,0.0,30.48,-14.15,61.026853
US_IA_19067,2022-03-12,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,0,0,3518,61,1,8236,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,,-8,16.07,16.67,17.27,,27.39,-11.527778,-16.738889,-2.372222,0.0,30.48,-18.25,57.616579
US_IA_19067,2022-03-13,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,0,0,3518,61,2,8238,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,,-6,,19.86,18.0,13.65,34.13,0.961111,-5.111111,12.077778,0.0,,-6.483333,57.723402
US_IA_19067,2022-03-14,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,0,0,3518,61,0,8238,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,15,-20,14.51,13.35,23.22,,44.7,5.2,0.161111,11.077778,0.0,,-0.561111,66.492973
US_IA_19067,2022-03-15,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,0,0,3518,61,3,8241,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,6,-24,11.58,12.16,23.75,,39.96,2.983333,-2.266667,12.394444,0.0,,0.011111,80.985859
US_IA_19067,2022-03-16,ChIJnXjQIJFe8IcR5EUr6Rvo5ME,Q486143,geoId/19067,US,United States of America,IA,Iowa,19067,Floyd County,US,USA,2,9,0,3527,61,0,8241,15767,7763,8004,1933,2041,1718,1665,1731,2245,2066,1406,962,1792943,43.056667,-92.783889,1298,79.7,,,,-21,10.01,,25.9,,50.63,8.077778,1.0,19.633333,0.0,,1.866667,64.997727
