location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_MS_28131,2020-06-20,ChIJRUJvZXONnIgRGpKJDAWp8Tk,Q490255,geoId/28131,US,United States of America,MS,Mississippi,28131,Stone County,US,USA,2,0,0,35,1,,,18593,9424,9169,2159,2962,2619,2200,2203,2411,2220,1258,561,1832974,30.79,-89.12,1160,74.1,,,-12,11.12,,19.27,42.24,27.619048,21.373016,33.0,0.0,20.259259,65.171847
US_MS_28131,2020-06-21,ChIJRUJvZXONnIgRGpKJDAWp8Tk,Q490255,geoId/28131,US,United States of America,MS,Mississippi,28131,Stone County,US,USA,2,0,0,35,1,,,18593,9424,9169,2159,2962,2619,2200,2203,2411,2220,1258,561,1832974,30.79,-89.12,1160,74.1,,,,16.79,,25.58,46.36,27.785714,22.507937,32.436508,0.0,21.462963,69.325837
US_MS_28131,2020-06-22,ChIJRUJvZXONnIgRGpKJDAWp8Tk,Q490255,geoId/28131,US,United States of America,MS,Mississippi,28131,Stone County,US,USA,2,7,0,42,1,,,18593,9424,9169,2159,2962,2619,2200,2203,2411,2220,1258,561,1832974,30.79,-89.12,1160,74.1,,,-22,,,20.63,47.46,26.492063,22.960317,29.515873,0.254,22.138889,77.983219
US_MS_28131,2020-06-23,ChIJRUJvZXONnIgRGpKJDAWp8Tk,Q490255,geoId/28131,US,United States of America,MS,Mississippi,28131,Stone County,US,USA,2,1,0,43,1,,,18593,9424,9169,2159,2962,2619,2200,2203,2411,2220,1258,561,1832974,30.79,-89.12,1160,74.1,,,-22,13.0,,23.11,43.33,28.222222,24.81746,32.515873,4.021667,22.851852,73.202562
US_MS_28131,2020-06-24,ChIJRUJvZXONnIgRGpKJDAWp8Tk,Q490255,geoId/28131,US,United States of America,MS,Mississippi,28131,Stone County,US,USA,2,1,0,44,1,,,18593,9424,9169,2159,2962,2619,2200,2203,2411,2220,1258,561,1832974,30.79,-89.12,1160,74.1,,,-24,12.06,,24.12,38.86,24.951389,22.722222,28.201389,3.229429,22.349206,87.287593
US_MS_28131,2020-06-25,ChIJRUJvZXONnIgRGpKJDAWp8Tk,Q490255,geoId/28131,US,United States of America,MS,Mississippi,28131,Stone County,US,USA,2,4,0,48,1,,,18593,9424,9169,2159,2962,2619,2200,2203,2411,2220,1258,561,1832974,30.79,-89.12,1160,74.1,,,-23,17.39,,29.22,38.26,27.152778,23.673611,32.034722,8.001,23.484127,81.39882
US_MS_28131,2020-06-26,ChIJRUJvZXONnIgRGpKJDAWp8Tk,Q490255,geoId/28131,US,United States of America,MS,Mississippi,28131,Stone County,US,USA,2,0,0,48,1,,,18593,9424,9169,2159,2962,2619,2200,2203,2411,2220,1258,561,1832974,30.79,-89.12,1160,74.1,,,-20,18.73,,30.98,41.79,26.902778,23.645833,31.381944,3.07975,22.666667,78.819647
US_MS_28131,2020-06-27,ChIJRUJvZXONnIgRGpKJDAWp8Tk,Q490255,geoId/28131,US,United States of America,MS,Mississippi,28131,Stone County,US,USA,2,1,0,49,1,,,18593,9424,9169,2159,2962,2619,2200,2203,2411,2220,1258,561,1832974,30.79,-89.12,1160,74.1,,,-5,,,34.91,50.08,28.395833,25.6875,31.5,0.0,24.349206,79.717319
US_MS_28131,2020-06-28,ChIJRUJvZXONnIgRGpKJDAWp8Tk,Q490255,geoId/28131,US,United States of America,MS,Mississippi,28131,Stone County,US,USA,2,0,0,49,1,,,18593,9424,9169,2159,2962,2619,2200,2203,2411,2220,1258,561,1832974,30.79,-89.12,1160,74.1,,,,13.0,10.83,20.94,37.55,28.902778,24.659722,33.125,0.0,23.809524,74.637911
US_MS_28131,2020-06-29,ChIJRUJvZXONnIgRGpKJDAWp8Tk,Q490255,geoId/28131,US,United States of America,MS,Mississippi,28131,Stone County,US,USA,2,1,0,50,1,,,18593,9424,9169,2159,2962,2619,2200,2203,2411,2220,1258,561,1832974,30.79,-89.12,1160,74.1,,,-23,13.51,,27.01,34.12,29.229167,25.222222,32.805556,0.0,24.055556,74.318436
US_MS_28131,2020-06-30,ChIJRUJvZXONnIgRGpKJDAWp8Tk,Q490255,geoId/28131,US,United States of America,MS,Mississippi,28131,Stone County,US,USA,2,1,0,51,1,,,18593,9424,9169,2159,2962,2619,2200,2203,2411,2220,1258,561,1832974,30.79,-89.12,1160,74.1,,,-21,10.6,12.02,16.25,45.23,29.513889,25.3125,33.652778,0.3175,24.111111,73.549802
US_MS_28131,2020-07-01,ChIJRUJvZXONnIgRGpKJDAWp8Tk,Q490255,geoId/28131,US,United States of America,MS,Mississippi,28131,Stone County,US,USA,2,1,0,52,1,,,18593,9424,9169,2159,2962,2619,2200,2203,2411,2220,1258,561,1832974,30.79,-89.12,1160,74.1,,,-23,16.67,13.05,24.64,37.69,28.826389,23.888889,33.666667,6.567714,24.206349,76.8139
US_MS_28131,2020-07-02,ChIJRUJvZXONnIgRGpKJDAWp8Tk,Q490255,geoId/28131,US,United States of America,MS,Mississippi,28131,Stone County,US,USA,2,2,0,54,1,,,18593,9424,9169,2159,2962,2619,2200,2203,2411,2220,1258,561,1832974,30.79,-89.12,1160,74.1,,,-25,12.05,,34.74,36.87,26.013889,23.111111,32.402778,9.833429,22.531746,82.322733
US_MS_28131,2020-07-03,ChIJRUJvZXONnIgRGpKJDAWp8Tk,Q490255,geoId/28131,US,United States of America,MS,Mississippi,28131,Stone County,US,USA,2,3,0,57,1,,,18593,9424,9169,2159,2962,2619,2200,2203,2411,2220,1258,561,1832974,30.79,-89.12,1160,74.1,,,-41,10.99,10.99,21.99,35.91,26.777778,23.0,32.868056,2.12725,22.349206,77.402398
US_MS_28131,2020-07-04,ChIJRUJvZXONnIgRGpKJDAWp8Tk,Q490255,geoId/28131,US,United States of America,MS,Mississippi,28131,Stone County,US,USA,2,7,0,64,1,,,18593,9424,9169,2159,2962,2619,2200,2203,2411,2220,1258,561,1832974,30.79,-89.12,1160,74.1,,,-19,17.16,,23.12,42.52,26.208333,23.0625,31.875,1.27,22.722222,82.111001
US_MS_28131,2020-07-05,ChIJRUJvZXONnIgRGpKJDAWp8Tk,Q490255,geoId/28131,US,United States of America,MS,Mississippi,28131,Stone County,US,USA,2,1,0,65,1,,,18593,9424,9169,2159,2962,2619,2200,2203,2411,2220,1258,561,1832974,30.79,-89.12,1160,74.1,,,-15,,,29.19,41.59,25.520833,22.305556,31.118056,12.065,22.34127,83.303869
US_MS_28131,2020-07-06,ChIJRUJvZXONnIgRGpKJDAWp8Tk,Q490255,geoId/28131,US,United States of America,MS,Mississippi,28131,Stone County,US,USA,2,0,0,65,1,,,18593,9424,9169,2159,2962,2619,2200,2203,2411,2220,1258,561,1832974,30.79,-89.12,1160,74.1,,,-24,13.33,10.0,29.99,43.99,26.0625,23.104167,30.125,0.616857,22.984127,84.164415
US_MS_28131,2020-07-07,ChIJRUJvZXONnIgRGpKJDAWp8Tk,Q490255,geoId/28131,US,United States of America,MS,Mississippi,28131,Stone County,US,USA,2,4,1,69,2,,,18593,9424,9169,2159,2962,2619,2200,2203,2411,2220,1258,561,1832974,30.79,-89.12,1160,74.1,,,-26,13.79,13.14,27.59,49.26,25.729167,23.222222,30.631944,9.144,22.857143,85.17055
US_MS_28131,2020-07-08,ChIJRUJvZXONnIgRGpKJDAWp8Tk,Q490255,geoId/28131,US,United States of America,MS,Mississippi,28131,Stone County,US,USA,2,3,0,72,2,,,18593,9424,9169,2159,2962,2619,2200,2203,2411,2220,1258,561,1832974,30.79,-89.12,1160,74.1,,,-24,13.46,14.8,28.93,43.73,26.402778,22.6875,32.305556,9.579429,23.150794,83.85159
US_MS_28131,2020-07-09,ChIJRUJvZXONnIgRGpKJDAWp8Tk,Q490255,geoId/28131,US,United States of America,MS,Mississippi,28131,Stone County,US,USA,2,1,0,73,2,,,18593,9424,9169,2159,2962,2619,2200,2203,2411,2220,1258,561,1832974,30.79,-89.12,1160,74.1,,,-24,11.02,18.59,30.3,45.45,27.979167,23.291667,34.020833,6.95325,23.15873,76.314883
US_MS_28131,2020-07-10,ChIJRUJvZXONnIgRGpKJDAWp8Tk,Q490255,geoId/28131,US,United States of America,MS,Mississippi,28131,Stone County,US,USA,2,0,0,73,2,,,18593,9424,9169,2159,2962,2619,2200,2203,2411,2220,1258,561,1832974,30.79,-89.12,1160,74.1,,,-24,13.2,,23.62,46.55,29.256944,25.402778,33.493056,0.0635,24.547619,76.765387
US_MS_28131,2020-07-11,ChIJRUJvZXONnIgRGpKJDAWp8Tk,Q490255,geoId/28131,US,United States of America,MS,Mississippi,28131,Stone County,US,USA,2,1,0,74,2,,,18593,9424,9169,2159,2962,2619,2200,2203,2411,2220,1258,561,1832974,30.79,-89.12,1160,74.1,,,-11,11.44,,24.32,41.48,30.590278,26.0625,35.472222,1.36525,24.436508,70.301348
US_MS_28131,2020-07-12,ChIJRUJvZXONnIgRGpKJDAWp8Tk,Q490255,geoId/28131,US,United States of America,MS,Mississippi,28131,Stone County,US,USA,2,3,0,77,2,,,18593,9424,9169,2159,2962,2619,2200,2203,2411,2220,1258,561,1832974,30.79,-89.12,1160,74.1,,,-10,,,27.82,40.34,30.194444,24.145833,35.618056,0.0,24.007937,70.968417
US_MS_28131,2020-07-13,ChIJRUJvZXONnIgRGpKJDAWp8Tk,Q490255,geoId/28131,US,United States of America,MS,Mississippi,28131,Stone County,US,USA,2,0,0,77,2,,,18593,9424,9169,2159,2962,2619,2200,2203,2411,2220,1258,561,1832974,30.79,-89.12,1160,74.1,,,-25,16.2,13.6,25.91,47.29,29.625,25.381944,35.152778,8.019143,24.587302,75.286041
US_MS_28131,2020-07-14,ChIJRUJvZXONnIgRGpKJDAWp8Tk,Q490255,geoId/28131,US,United States of America,MS,Mississippi,28131,Stone County,US,USA,2,3,0,80,2,,,18593,9424,9169,2159,2962,2619,2200,2203,2411,2220,1258,561,1832974,30.79,-89.12,1160,74.1,,,-27,12.73,15.4,36.84,32.82,28.738095,24.261905,34.02381,0.592667,24.126984,76.243136
US_MS_28131,2020-07-15,ChIJRUJvZXONnIgRGpKJDAWp8Tk,Q490255,geoId/28131,US,United States of America,MS,Mississippi,28131,Stone County,US,USA,2,5,0,85,2,,,18593,9424,9169,2159,2962,2619,2200,2203,2411,2220,1258,561,1832974,30.79,-89.12,1160,74.1,,,-25,,,33.48,39.51,28.119048,23.484127,33.650794,5.672667,24.095238,78.879889
US_MS_28131,2020-07-16,ChIJRUJvZXONnIgRGpKJDAWp8Tk,Q490255,geoId/28131,US,United States of America,MS,Mississippi,28131,Stone County,US,USA,2,3,0,88,2,,,18593,9424,9169,2159,2962,2619,2200,2203,2411,2220,1258,561,1832974,30.79,-89.12,1160,74.1,,,-22,16.67,11.81,26.39,39.58,25.865079,22.825397,31.261905,18.457333,22.984127,84.208209
US_MS_28131,2020-07-17,ChIJRUJvZXONnIgRGpKJDAWp8Tk,Q490255,geoId/28131,US,United States of America,MS,Mississippi,28131,Stone County,US,USA,2,6,0,94,2,,,18593,9424,9169,2159,2962,2619,2200,2203,2411,2220,1258,561,1832974,30.79,-89.12,1160,74.1,,,-22,14.32,,27.2,50.11,28.201389,23.097222,33.243056,0.15875,22.730159,72.985979
US_MS_28131,2020-07-18,ChIJRUJvZXONnIgRGpKJDAWp8Tk,Q490255,geoId/28131,US,United States of America,MS,Mississippi,28131,Stone County,US,USA,2,4,0,98,2,,,18593,9424,9169,2159,2962,2619,2200,2203,2411,2220,1258,561,1832974,30.79,-89.12,1160,74.1,,,-9,,,29.37,42.17,28.847222,24.1875,33.534722,1.143,23.388889,73.025964
US_MS_28131,2020-07-19,ChIJRUJvZXONnIgRGpKJDAWp8Tk,Q490255,geoId/28131,US,United States of America,MS,Mississippi,28131,Stone County,US,USA,2,2,0,100,2,,,18593,9424,9169,2159,2962,2619,2200,2203,2411,2220,1258,561,1832974,30.79,-89.12,1160,74.1,,,-10,,,26.75,37.59,28.243056,24.486111,32.222222,0.03175,23.730159,77.707173
US_MS_28131,2020-07-20,ChIJRUJvZXONnIgRGpKJDAWp8Tk,Q490255,geoId/28131,US,United States of America,MS,Mississippi,28131,Stone County,US,USA,2,4,0,104,2,,,18593,9424,9169,2159,2962,2619,2200,2203,2411,2220,1258,561,1832974,30.79,-89.12,1160,74.1,,,-21,11.39,14.95,34.18,45.57,28.798611,24.611111,32.881944,0.66675,23.904762,75.81172
US_MS_28131,2020-07-21,ChIJRUJvZXONnIgRGpKJDAWp8Tk,Q490255,geoId/28131,US,United States of America,MS,Mississippi,28131,Stone County,US,USA,2,5,0,109,2,,,18593,9424,9169,2159,2962,2619,2200,2203,2411,2220,1258,561,1832974,30.79,-89.12,1160,74.1,,,-24,18.24,,27.02,41.21,28.965278,24.777778,33.020833,0.0635,24.214286,76.847083
US_MS_28131,2020-07-22,ChIJRUJvZXONnIgRGpKJDAWp8Tk,Q490255,geoId/28131,US,United States of America,MS,Mississippi,28131,Stone County,US,USA,2,2,0,111,2,,,18593,9424,9169,2159,2962,2619,2200,2203,2411,2220,1258,561,1832974,30.79,-89.12,1160,74.1,,,-21,13.96,11.17,24.44,38.4,28.909722,24.326389,33.152778,1.306286,23.587302,74.290597
US_MS_28131,2020-07-23,ChIJRUJvZXONnIgRGpKJDAWp8Tk,Q490255,geoId/28131,US,United States of America,MS,Mississippi,28131,Stone County,US,USA,2,2,0,113,2,,,18593,9424,9169,2159,2962,2619,2200,2203,2411,2220,1258,561,1832974,30.79,-89.12,1160,74.1,,,-25,13.72,11.66,28.12,33.61,26.9375,24.243056,30.861111,1.632857,23.365079,82.000663
US_MS_28131,2020-07-24,ChIJRUJvZXONnIgRGpKJDAWp8Tk,Q490255,geoId/28131,US,United States of America,MS,Mississippi,28131,Stone County,US,USA,2,5,0,118,2,,,18593,9424,9169,2159,2962,2619,2200,2203,2411,2220,1258,561,1832974,30.79,-89.12,1160,74.1,,,-19,,,21.7,40.6,26.104938,24.216049,28.240741,17.78,23.840278,89.11042
US_MS_28131,2020-07-25,ChIJRUJvZXONnIgRGpKJDAWp8Tk,Q490255,geoId/28131,US,United States of America,MS,Mississippi,28131,Stone County,US,USA,2,3,0,121,2,,,18593,9424,9169,2159,2962,2619,2200,2203,2411,2220,1258,561,1832974,30.79,-89.12,1160,74.1,,,-18,,15.68,20.66,41.33,25.209877,23.691358,27.209877,27.323143,23.444444,91.613599
US_MS_28131,2020-07-26,ChIJRUJvZXONnIgRGpKJDAWp8Tk,Q490255,geoId/28131,US,United States of America,MS,Mississippi,28131,Stone County,US,USA,2,7,0,128,2,,,18593,9424,9169,2159,2962,2619,2200,2203,2411,2220,1258,561,1832974,30.79,-89.12,1160,74.1,,,-7,15.52,10.58,21.87,42.32,24.962963,23.203704,27.401235,13.171714,23.1875,90.867043
US_MS_28131,2020-07-27,ChIJRUJvZXONnIgRGpKJDAWp8Tk,Q490255,geoId/28131,US,United States of America,MS,Mississippi,28131,Stone County,US,USA,2,1,0,129,2,,,18593,9424,9169,2159,2962,2619,2200,2203,2411,2220,1258,561,1832974,30.79,-89.12,1160,74.1,,,-27,11.73,11.04,22.08,38.65,24.635802,23.160494,27.117284,13.679714,22.923611,91.230967
US_MS_28131,2020-07-28,ChIJRUJvZXONnIgRGpKJDAWp8Tk,Q490255,geoId/28131,US,United States of America,MS,Mississippi,28131,Stone County,US,USA,2,3,1,132,3,,,18593,9424,9169,2159,2962,2619,2200,2203,2411,2220,1258,561,1832974,30.79,-89.12,1160,74.1,,,-25,19.88,9.94,27.83,37.11,25.839506,23.314815,30.530864,21.263429,23.583333,88.145475
US_MS_28131,2020-07-29,ChIJRUJvZXONnIgRGpKJDAWp8Tk,Q490255,geoId/28131,US,United States of America,MS,Mississippi,28131,Stone County,US,USA,2,2,0,134,3,,,18593,9424,9169,2159,2962,2619,2200,2203,2411,2220,1258,561,1832974,30.79,-89.12,1160,74.1,,,-26,,10.09,18.83,41.03,27.104938,24.160494,31.839506,8.563429,23.951389,83.503256
US_MS_28131,2020-07-30,ChIJRUJvZXONnIgRGpKJDAWp8Tk,Q490255,geoId/28131,US,United States of America,MS,Mississippi,28131,Stone County,US,USA,2,4,0,138,3,,,18593,9424,9169,2159,2962,2619,2200,2203,2411,2220,1258,561,1832974,30.79,-89.12,1160,74.1,,,-28,19.94,14.77,31.01,42.83,28.475309,24.469136,33.074074,0.536222,24.284722,78.904949
US_MS_28131,2020-07-31,ChIJRUJvZXONnIgRGpKJDAWp8Tk,Q490255,geoId/28131,US,United States of America,MS,Mississippi,28131,Stone County,US,USA,2,6,0,144,3,,,18593,9424,9169,2159,2962,2619,2200,2203,2411,2220,1258,561,1832974,30.79,-89.12,1160,74.1,,,-21,17.09,16.35,34.19,33.44,28.888889,24.987654,33.006173,0.508,23.923611,75.275614
US_MS_28131,2020-08-01,ChIJRUJvZXONnIgRGpKJDAWp8Tk,Q490255,geoId/28131,US,United States of America,MS,Mississippi,28131,Stone County,US,USA,2,2,0,146,3,,,18593,9424,9169,2159,2962,2619,2200,2203,2411,2220,1258,561,1832974,30.79,-89.12,1160,74.1,,,-13,18.99,,23.55,38.74,29.074074,24.790123,33.228395,0.0,23.604167,73.085891
US_MS_28131,2020-08-02,ChIJRUJvZXONnIgRGpKJDAWp8Tk,Q490255,geoId/28131,US,United States of America,MS,Mississippi,28131,Stone County,US,USA,2,2,0,148,3,,,18593,9424,9169,2159,2962,2619,2200,2203,2411,2220,1258,561,1832974,30.79,-89.12,1160,74.1,,,-15,11.88,13.28,20.96,41.92,28.166667,23.537037,32.753086,0.0,23.152778,75.1792
US_MS_28131,2020-08-03,ChIJRUJvZXONnIgRGpKJDAWp8Tk,Q490255,geoId/28131,US,United States of America,MS,Mississippi,28131,Stone County,US,USA,2,4,0,152,3,,,18593,9424,9169,2159,2962,2619,2200,2203,2411,2220,1258,561,1832974,30.79,-89.12,1160,74.1,,,-28,14.68,,21.35,36.7,28.283951,23.506173,33.574074,0.0,22.680556,72.398198
US_MS_28131,2020-08-04,ChIJRUJvZXONnIgRGpKJDAWp8Tk,Q490255,geoId/28131,US,United States of America,MS,Mississippi,28131,Stone County,US,USA,2,7,0,159,3,,,18593,9424,9169,2159,2962,2619,2200,2203,2411,2220,1258,561,1832974,30.79,-89.12,1160,74.1,,,-30,11.38,,19.41,44.17,28.5,22.518519,33.851852,0.0,21.583333,67.062027
US_MS_28131,2020-08-05,ChIJRUJvZXONnIgRGpKJDAWp8Tk,Q490255,geoId/28131,US,United States of America,MS,Mississippi,28131,Stone County,US,USA,2,1,0,160,3,,,18593,9424,9169,2159,2962,2619,2200,2203,2411,2220,1258,561,1832974,30.79,-89.12,1160,74.1,,,-26,9.98,,17.3,37.92,28.203704,22.08642,34.253086,0.0,21.041667,65.930174
US_MS_28131,2020-08-06,ChIJRUJvZXONnIgRGpKJDAWp8Tk,Q490255,geoId/28131,US,United States of America,MS,Mississippi,28131,Stone County,US,USA,2,3,0,163,3,,,18593,9424,9169,2159,2962,2619,2200,2203,2411,2220,1258,561,1832974,30.79,-89.12,1160,74.1,,,-22,12.2,10.84,21.69,37.95,27.87037,22.209877,33.666667,0.0,20.569444,65.660238
US_MS_28131,2020-08-07,ChIJRUJvZXONnIgRGpKJDAWp8Tk,Q490255,geoId/28131,US,United States of America,MS,Mississippi,28131,Stone County,US,USA,2,23,1,186,4,,,18593,9424,9169,2159,2962,2619,2200,2203,2411,2220,1258,561,1832974,30.79,-89.12,1160,74.1,,,-19,10.97,13.71,28.79,40.44,27.753086,21.320988,34.12963,0.0,20.111111,64.302065
US_MS_28131,2020-08-08,ChIJRUJvZXONnIgRGpKJDAWp8Tk,Q490255,geoId/28131,US,United States of America,MS,Mississippi,28131,Stone County,US,USA,2,8,0,194,4,,,18593,9424,9169,2159,2962,2619,2200,2203,2411,2220,1258,561,1832974,30.79,-89.12,1160,74.1,,,-14,11.98,,35.18,42.67,28.5,23.030864,34.04321,0.0,22.569444,71.300875
US_MS_28131,2020-08-09,ChIJRUJvZXONnIgRGpKJDAWp8Tk,Q490255,geoId/28131,US,United States of America,MS,Mississippi,28131,Stone County,US,USA,2,5,1,199,5,,,18593,9424,9169,2159,2962,2619,2200,2203,2411,2220,1258,561,1832974,30.79,-89.12,1160,74.1,,,,11.59,,20.29,27.53,28.888889,23.604938,34.487654,0.0,23.159722,72.071352
US_MS_28131,2020-08-10,ChIJRUJvZXONnIgRGpKJDAWp8Tk,Q490255,geoId/28131,US,United States of America,MS,Mississippi,28131,Stone County,US,USA,2,6,0,205,5,,,18593,9424,9169,2159,2962,2619,2200,2203,2411,2220,1258,561,1832974,30.79,-89.12,1160,74.1,,,-24,,,37.23,38.56,28.87037,23.864198,34.58642,0.0,23.472222,73.433067
US_MS_28131,2020-08-11,ChIJRUJvZXONnIgRGpKJDAWp8Tk,Q490255,geoId/28131,US,United States of America,MS,Mississippi,28131,Stone County,US,USA,2,6,0,211,5,,,18593,9424,9169,2159,2962,2619,2200,2203,2411,2220,1258,561,1832974,30.79,-89.12,1160,74.1,,,-25,,,22.97,51.34,29.875,25.5,34.777778,0.0,23.547619,69.664853
US_MS_28131,2020-08-12,ChIJRUJvZXONnIgRGpKJDAWp8Tk,Q490255,geoId/28131,US,United States of America,MS,Mississippi,28131,Stone County,US,USA,2,13,0,224,5,,,18593,9424,9169,2159,2962,2619,2200,2203,2411,2220,1258,561,1832974,30.79,-89.12,1160,74.1,,,-25,,,31.14,44.39,28.347222,23.833333,33.569444,3.048,23.436508,75.910839
US_MS_28131,2020-08-13,ChIJRUJvZXONnIgRGpKJDAWp8Tk,Q490255,geoId/28131,US,United States of America,MS,Mississippi,28131,Stone County,US,USA,2,1,1,225,6,,,18593,9424,9169,2159,2962,2619,2200,2203,2411,2220,1258,561,1832974,30.79,-89.12,1160,74.1,,,-28,15.79,11.19,34.88,48.7,26.583333,23.291667,32.4375,1.342571,22.97619,82.390947
US_MS_28131,2020-08-14,ChIJRUJvZXONnIgRGpKJDAWp8Tk,Q490255,geoId/28131,US,United States of America,MS,Mississippi,28131,Stone County,US,USA,2,10,0,235,6,,,18593,9424,9169,2159,2962,2619,2200,2203,2411,2220,1258,561,1832974,30.79,-89.12,1160,74.1,,,-25,,12.63,27.92,28.59,26.5,23.131944,32.618056,5.515429,23.325397,83.471216
US_MS_28131,2020-08-15,ChIJRUJvZXONnIgRGpKJDAWp8Tk,Q490255,geoId/28131,US,United States of America,MS,Mississippi,28131,Stone County,US,USA,2,14,0,249,6,,,18593,9424,9169,2159,2962,2619,2200,2203,2411,2220,1258,561,1832974,30.79,-89.12,1160,74.1,,,-12,,,20.29,37.68,26.631944,23.201389,32.826389,8.599714,23.492063,84.296837
US_MS_28131,2020-08-16,ChIJRUJvZXONnIgRGpKJDAWp8Tk,Q490255,geoId/28131,US,United States of America,MS,Mississippi,28131,Stone County,US,USA,2,6,0,255,6,,,18593,9424,9169,2159,2962,2619,2200,2203,2411,2220,1258,561,1832974,30.79,-89.12,1160,74.1,,,-8,14.32,,20.05,30.08,28.701389,23.555556,34.930556,1.9685,22.84127,71.090797
US_MS_28131,2020-08-17,ChIJRUJvZXONnIgRGpKJDAWp8Tk,Q490255,geoId/28131,US,United States of America,MS,Mississippi,28131,Stone County,US,USA,2,1,0,256,6,,,18593,9424,9169,2159,2962,2619,2200,2203,2411,2220,1258,561,1832974,30.79,-89.12,1160,74.1,,,,,10.07,20.13,29.57,27.583333,22.0625,33.659722,0.5715,21.563492,70.638734
US_MS_28131,2020-08-18,ChIJRUJvZXONnIgRGpKJDAWp8Tk,Q490255,geoId/28131,US,United States of America,MS,Mississippi,28131,Stone County,US,USA,2,3,0,259,6,,,18593,9424,9169,2159,2962,2619,2200,2203,2411,2220,1258,561,1832974,30.79,-89.12,1160,74.1,,,,11.63,12.86,27.55,39.79,28.798611,23.659722,34.027778,0.0,22.380952,69.167169
US_MS_28131,2020-08-19,ChIJRUJvZXONnIgRGpKJDAWp8Tk,Q490255,geoId/28131,US,United States of America,MS,Mississippi,28131,Stone County,US,USA,2,5,3,264,9,,,18593,9424,9169,2159,2962,2619,2200,2203,2411,2220,1258,561,1832974,30.79,-89.12,1160,74.1,,,,9.93,9.35,27.46,35.05,27.951389,23.166667,32.965278,0.689429,22.253968,72.216
US_MS_28131,2020-08-20,ChIJRUJvZXONnIgRGpKJDAWp8Tk,Q490255,geoId/28131,US,United States of America,MS,Mississippi,28131,Stone County,US,USA,2,5,0,269,9,,,18593,9424,9169,2159,2962,2619,2200,2203,2411,2220,1258,561,1832974,30.79,-89.12,1160,74.1,,,,10.16,11.85,28.22,29.35,26.092593,22.487654,30.635802,1.088571,21.513889,77.075784
US_MS_28131,2020-08-21,ChIJRUJvZXONnIgRGpKJDAWp8Tk,Q490255,geoId/28131,US,United States of America,MS,Mississippi,28131,Stone County,US,USA,2,9,0,278,9,,,18593,9424,9169,2159,2962,2619,2200,2203,2411,2220,1258,561,1832974,30.79,-89.12,1160,74.1,,,,,,20.08,34.58,26.395062,21.024691,32.450617,0.254,20.618056,71.629094
US_MS_28131,2020-08-22,ChIJRUJvZXONnIgRGpKJDAWp8Tk,Q490255,geoId/28131,US,United States of America,MS,Mississippi,28131,Stone County,US,USA,2,2,0,280,9,,,18593,9424,9169,2159,2962,2619,2200,2203,2411,2220,1258,561,1832974,30.79,-89.12,1160,74.1,,,,11.78,,16.93,39.0,27.197531,21.635802,32.728395,0.1905,21.215278,70.680581
US_MS_28131,2020-08-23,ChIJRUJvZXONnIgRGpKJDAWp8Tk,Q490255,geoId/28131,US,United States of America,MS,Mississippi,28131,Stone County,US,USA,2,4,0,284,9,,,18593,9424,9169,2159,2962,2619,2200,2203,2411,2220,1258,561,1832974,30.79,-89.12,1160,74.1,,,,13.02,13.02,19.87,35.63,26.635802,22.783951,31.981481,0.225778,22.604167,79.76647
US_MS_28131,2020-08-24,ChIJRUJvZXONnIgRGpKJDAWp8Tk,Q490255,geoId/28131,US,United States of America,MS,Mississippi,28131,Stone County,US,USA,2,6,0,290,9,,,18593,9424,9169,2159,2962,2619,2200,2203,2411,2220,1258,561,1832974,30.79,-89.12,1160,74.1,,,,17.38,,25.45,31.03,26.376543,23.098765,31.617284,6.277429,22.548611,80.469214
US_MS_28131,2020-08-25,ChIJRUJvZXONnIgRGpKJDAWp8Tk,Q490255,geoId/28131,US,United States of America,MS,Mississippi,28131,Stone County,US,USA,2,6,0,296,9,,,18593,9424,9169,2159,2962,2619,2200,2203,2411,2220,1258,561,1832974,30.79,-89.12,1160,74.1,,,,10.85,,33.08,37.96,27.314815,25.17284,31.351852,4.209143,24.701389,85.837732
US_MS_28131,2020-08-26,ChIJRUJvZXONnIgRGpKJDAWp8Tk,Q490255,geoId/28131,US,United States of America,MS,Mississippi,28131,Stone County,US,USA,2,6,0,302,9,,,18593,9424,9169,2159,2962,2619,2200,2203,2411,2220,1258,561,1832974,30.79,-89.12,1160,74.1,,,,8.79,9.83,24.31,30.52,28.697531,25.82716,31.598765,6.35,25.034722,81.643844
