location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_AL_01093,2020-02-27,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,,,,,,,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,17,13,-3,,8.93,7.14,5.36,23.58,5.72,8.93,41.44,8.57,45.37,5.0,,3.455556,-2.111111,9.322222,0.846667,,-4.198413,55.828901
US_AL_01093,2020-02-28,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,,,,,,,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,12,9,0,,7.45,9.57,9.22,30.84,8.51,8.51,50.34,9.93,35.81,9.22,,5.766667,0.294444,12.516667,0.0,,-2.380952,56.096749
US_AL_01093,2020-02-29,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,,,,,,,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,18,0,-6,,,10.97,9.75,21.93,,6.5,45.49,8.53,38.18,12.59,,7.15,-0.416667,15.3,0.0,,-0.746032,56.314781
US_AL_01093,2020-03-01,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,,,,,,,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,22,-1,4,,7.95,13.63,6.81,23.47,9.09,9.09,33.31,11.73,40.13,5.68,,9.122222,1.322222,19.65,0.0,,1.063492,56.172828
US_AL_01093,2020-03-02,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,,,,,,,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,10,-8,0,,7.14,9.87,7.14,30.28,7.83,10.89,52.06,7.14,44.91,7.83,6.46,14.1,11.305556,18.705556,3.866444,,9.595238,73.460696
US_AL_01093,2020-03-03,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,,,,,,,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,29,15,0,,8.64,9.3,11.63,21.59,10.63,12.29,40.86,9.63,41.86,8.97,7.31,18.311111,15.377778,21.911111,8.607778,,14.484127,77.398932
US_AL_01093,2020-03-04,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,,,,,,,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,14,-3,-2,,6.51,11.06,8.13,29.29,7.48,8.79,54.67,6.51,41.65,6.51,,13.411111,11.177778,17.772222,1.778,,9.920635,79.99905
US_AL_01093,2020-03-05,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,,,,,,,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,12,27,-2,,,10.34,6.2,32.04,9.3,7.58,83.04,,42.73,6.89,8.61,11.988889,8.911111,17.705556,4.967111,,7.849206,76.471584
US_AL_01093,2020-03-06,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,,,,,,,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,5,-3,2,,7.36,12.26,7.36,29.77,6.66,6.66,76.01,4.9,35.73,9.81,,10.311111,5.783333,16.261111,3.0226,,0.095238,49.24344
US_AL_01093,2020-03-07,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,,,,,,,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,12,3,4,,,9.72,,33.2,9.72,,51.01,,35.22,,6.88,6.75,-0.255556,14.988889,0.0,,-3.031746,48.945275
US_AL_01093,2020-03-08,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,,,,,,,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,15,0,6,,,12.82,,24.03,6.81,6.01,42.45,7.21,34.44,,,8.888889,0.605556,19.983333,0.0,,-0.015873,52.418032
US_AL_01093,2020-03-09,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,,,,,,,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,17,-3,3,,,9.57,9.57,29.08,5.32,,55.32,10.28,46.45,6.03,8.16,13.783333,8.022222,20.616667,0.0,,5.428571,57.014159
US_AL_01093,2020-03-10,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,,,,,,,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,10,5,3,,5.54,10.73,10.39,26.66,10.73,7.96,54.02,10.39,36.71,6.58,11.77,17.794444,13.761111,23.177778,3.499556,,12.968254,73.315764
US_AL_01093,2020-03-11,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,,,,,,,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,5,-14,1,,,11.05,5.36,34.17,8.37,15.41,83.07,6.03,36.85,9.71,7.03,15.361111,10.566667,20.672222,3.429,,13.412698,85.669558
US_AL_01093,2020-03-12,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,,,,,,,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,15,35,-2,,6.83,13.65,5.46,47.1,8.19,8.88,94.21,5.46,38.57,,7.85,18.538889,12.811111,26.1,8.071556,,14.484127,76.715244
US_AL_01093,2020-03-13,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,,,,,,,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,9,28,2,,,10.35,5.34,49.75,5.01,10.69,86.15,7.01,28.72,,6.68,18.188889,14.494444,23.794444,3.612444,,13.714286,74.952222
US_AL_01093,2020-03-14,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,,,,,,,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,9,26,-2,,7.52,12.28,8.71,47.12,,9.5,74.44,9.11,39.6,5.94,,15.283333,10.655556,24.033333,2.38125,,9.103175,64.605046
US_AL_01093,2020-03-15,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,,,,,,,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,-2,12,-4,,6.14,10.47,9.38,39.7,6.86,6.14,85.54,9.38,29.23,7.58,,13.388889,8.766667,21.627778,12.107333,,11.142857,84.22165
US_AL_01093,2020-03-16,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,,,,,,,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,6,18,-2,,6.04,14.77,,37.92,7.05,9.4,100.0,12.42,35.91,13.42,6.38,10.355556,7.3,18.511111,16.679333,,7.507937,78.971303
US_AL_01093,2020-03-17,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,,,,,,,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,-3,17,-7,,6.26,19.84,5.92,47.68,5.22,9.74,94.32,10.79,32.72,10.44,5.22,16.516667,12.066667,23.861111,0.3302,,12.960317,76.977
US_AL_01093,2020-03-18,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,,,,,,,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,-6,25,-10,,10.79,14.62,5.57,32.73,5.92,9.75,65.46,7.31,41.09,9.75,,18.116667,12.727778,25.733333,0.028222,,14.079365,75.665392
US_AL_01093,2020-03-19,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,,,,,,,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,-7,26,-14,,,12.57,7.47,36.35,9.17,5.78,69.65,11.21,38.73,10.19,5.1,22.283333,17.844444,27.177778,0.0,,16.984127,70.933855
US_AL_01093,2020-03-20,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,,,,,,,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,-24,4,-18,,5.22,14.03,6.2,29.05,,8.81,63.31,9.46,34.92,7.83,,21.138889,17.266667,25.722222,4.402667,,16.97619,77.235094
US_AL_01093,2020-03-21,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,,,1,0,,,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,-24,2,-12,,10.0,13.8,9.31,30.35,4.83,6.21,59.67,,36.91,7.59,5.52,12.477778,9.038889,18.461111,9.482667,,9.531746,81.478697
US_AL_01093,2020-03-22,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,0,0,1,0,,,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,-35,-14,-23,,4.84,12.79,8.29,24.88,5.18,,54.26,10.02,34.21,7.26,,10.655556,6.838889,19.488889,0.0,,6.079365,72.02383
US_AL_01093,2020-03-23,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,0,0,1,0,,,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,-28,-22,-26,,6.19,14.65,6.51,35.16,8.14,,50.79,9.44,34.84,9.44,7.16,16.777778,14.444444,19.011111,9.49325,,13.944444,82.939083
US_AL_01093,2020-03-24,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,0,0,1,0,,,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,-25,-25,-27,,,10.93,10.6,23.46,6.11,10.6,60.09,10.28,32.78,5.78,4.5,18.094444,14.427778,25.711111,21.392444,,14.904762,79.843924
US_AL_01093,2020-03-25,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,2,0,3,0,,,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,-23,-13,-26,,5.31,15.26,9.29,32.84,10.95,6.63,54.41,5.97,33.51,6.3,,16.316667,11.366667,23.133333,21.533556,,12.825397,77.633087
US_AL_01093,2020-03-26,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,4,0,7,0,,,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,-19,-5,-25,,6.78,14.24,10.85,32.22,7.12,6.1,62.74,10.51,36.97,6.44,,16.861111,7.888889,29.577778,0.0,,11.238095,67.591336
US_AL_01093,2020-03-27,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,0,0,7,0,,,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,-25,-14,-29,,5.23,16.01,7.19,29.4,,8.17,50.64,13.72,36.59,11.44,,23.377778,18.305556,29.727778,0.0,,16.0,63.625742
US_AL_01093,2020-03-28,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,2,0,9,0,,,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,-22,7,-22,,,16.31,6.94,22.2,8.33,9.71,41.63,10.76,38.51,10.76,5.9,23.627778,18.966667,29.444444,0.0,,18.269841,71.356063
US_AL_01093,2020-03-29,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,1,0,10,0,,,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,-31,-4,-24,,8.76,14.82,11.79,24.92,8.08,,37.38,,32.33,7.41,5.73,21.222222,15.4,26.8,8.60425,,12.738095,57.740132
US_AL_01093,2020-03-30,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,-1,0,9,0,,,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,-31,-16,-28,,7.61,13.64,8.88,27.28,6.34,8.25,41.87,9.2,33.94,11.1,5.08,16.255556,11.538889,22.572222,8.269111,,7.579365,54.480619
US_AL_01093,2020-03-31,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,0,0,9,0,,,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,-36,-26,-29,,8.46,15.99,7.21,28.53,,5.64,38.56,,35.43,7.21,,12.116667,9.1,17.183333,14.308667,,8.261905,75.90373
US_AL_01093,2020-04-01,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,2,2,11,2,,,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,-23,-12,-28,,5.56,12.05,10.5,26.25,4.32,,39.84,11.12,29.96,10.81,7.41,10.333333,3.855556,18.794444,11.9888,,4.269841,64.176909
US_AL_01093,2020-04-02,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,0,0,11,2,,,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,-25,0,-30,,8.85,12.64,5.37,26.55,6.32,6.95,36.35,6.32,34.13,7.59,4.74,11.861111,3.572222,21.294444,0.0,,4.396825,58.190587
US_AL_01093,2020-04-03,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,5,0,16,2,,,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,-23,17,-29,,8.29,10.52,7.97,24.54,,5.74,43.66,9.88,30.91,6.69,4.78,14.75,6.133333,25.133333,0.0,,7.071429,58.067736
US_AL_01093,2020-04-04,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,1,0,17,2,,,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,-29,9,-27,,12.76,14.83,4.83,21.04,5.86,,38.98,16.21,33.46,12.07,7.59,17.872222,10.205556,25.244444,0.0,,9.325397,56.353128
US_AL_01093,2020-04-05,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,2,0,19,2,,,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,-43,-13,-31,,5.92,19.08,6.58,23.68,,6.25,34.87,10.53,32.9,11.18,5.26,19.253086,11.555556,27.179012,0.0,,10.768519,55.701139
US_AL_01093,2020-04-06,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,0,0,19,2,,,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,,,-30,,7.76,18.21,9.55,17.61,5.37,4.48,35.52,11.34,24.47,9.85,,19.438889,11.116667,28.366667,0.0,,12.111111,60.85011
US_AL_01093,2020-04-07,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,2,1,21,3,,,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,,,-31,,5.56,15.21,7.9,30.14,7.31,9.95,38.91,12.58,34.52,10.82,4.97,19.6,15.333333,25.327778,1.552222,,14.968254,74.952289
US_AL_01093,2020-04-08,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,2,0,23,3,,,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,,,-32,,7.36,11.48,10.6,21.2,8.24,4.42,36.22,8.54,34.16,8.83,6.48,20.9,17.555556,26.666667,1.298222,,17.611111,81.704375
US_AL_01093,2020-04-09,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,10,0,33,3,,,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,,,-31,,8.45,13.46,7.2,18.79,10.02,5.01,38.2,10.33,33.81,10.64,,19.666667,16.1,25.377778,6.462889,,13.460317,66.670407
US_AL_01093,2020-04-10,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,6,0,39,3,,,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,,,-37,,4.88,10.1,8.14,11.72,,6.84,29.64,8.47,30.94,9.44,8.14,12.883333,7.3,19.494444,4.1656,,0.039683,40.313917
US_AL_01093,2020-04-11,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,3,0,42,3,,,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,,,-32,,,15.81,7.03,16.52,6.68,6.33,26.0,9.49,33.03,9.14,,11.111111,2.544444,22.8,0.0,,2.380952,53.017686
US_AL_01093,2020-04-12,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,10,0,52,3,,,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,,,-43,,10.73,13.25,7.57,12.31,5.68,,27.45,5.05,27.77,9.47,6.31,14.988889,11.583333,20.238889,0.92075,,10.357143,72.853375
US_AL_01093,2020-04-13,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,5,1,57,4,,,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,,,-28,,9.32,9.32,9.32,10.88,4.66,8.08,25.79,6.53,33.24,6.84,6.84,13.877778,8.894444,19.45,71.0565,,9.920635,76.58398
US_AL_01093,2020-04-14,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,1,0,58,4,,,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,,,-25,,10.05,9.74,7.31,13.4,8.53,8.83,32.58,7.61,34.1,5.79,8.22,8.894444,4.261111,15.694444,0.0,,2.849206,64.044279
US_AL_01093,2020-04-15,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,0,0,58,4,,,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,,,-25,,5.5,8.97,4.63,13.02,7.81,6.65,21.41,8.1,34.72,,4.92,8.427778,1.25,16.683333,0.0,,-0.968254,49.913339
US_AL_01093,2020-04-16,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,2,0,60,4,,,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,,,-26,,10.62,13.96,10.62,14.87,6.67,5.46,27.91,9.4,32.77,7.89,5.46,10.366667,1.35,21.011111,0.0,,2.174603,54.664079
US_AL_01093,2020-04-17,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,2,1,62,5,,,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,,,-28,,9.83,10.14,4.61,12.6,10.14,7.37,28.57,7.99,30.72,8.29,4.61,15.094444,5.955556,25.416667,0.0,,6.833333,56.239492
US_AL_01093,2020-04-18,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,-2,0,60,5,,,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,,,-28,,11.4,11.74,8.05,11.4,6.37,8.05,25.49,12.07,32.2,11.4,,14.322222,7.661111,22.861111,4.47675,,8.587302,66.114036
US_AL_01093,2020-04-19,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,1,0,61,5,,,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,,,-36,,8.21,7.58,5.05,10.42,5.68,4.42,24.31,8.53,38.52,8.53,5.68,12.5,7.938889,17.95,9.398,,9.809524,82.283098
US_AL_01093,2020-04-20,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,2,0,63,5,,,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,,,-25,,11.46,10.53,7.13,8.37,5.89,7.75,23.55,6.2,37.18,7.75,,16.366667,11.377778,22.766667,25.061333,,10.873016,68.516963
US_AL_01093,2020-04-21,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,2,0,65,5,,,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,,,-23,,11.45,12.38,5.88,10.83,5.57,8.66,24.14,9.59,37.13,12.07,5.88,17.111111,9.8,25.411111,0.9906,,8.68254,57.131414
US_AL_01093,2020-04-22,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,0,0,65,5,,,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,,,-23,,9.01,10.26,9.94,7.77,6.21,5.59,27.04,12.43,36.36,12.43,6.21,13.638889,7.577778,22.716667,0.0,,7.373016,65.280958
US_AL_01093,2020-04-23,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,2,0,67,5,,,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,,,-28,,8.09,10.18,9.29,6.59,5.69,7.79,27.25,7.19,33.54,9.58,,15.705556,11.505556,22.6,23.90775,,12.547619,81.084198
US_AL_01093,2020-04-24,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,2,0,69,5,,,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,,,-26,,5.51,13.28,7.13,11.34,7.13,5.83,24.62,6.8,33.04,7.13,6.48,17.738889,12.294444,23.977778,5.0038,,12.222222,69.201599
