location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TN_47171,2021-12-16,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,12,0,3338,71,10,9164,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,25,-4,14.83,23.23,8.4,32.13,,43.0,,7.722222,-0.511111,19.177778,0.0,,1.0625,62.931452
US_TN_47171,2021-12-17,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,3,0,3341,71,56,9220,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,9,-10,12.36,15.33,13.35,25.71,7.91,34.62,,11.911111,7.494444,17.783333,0.254,,9.8125,85.553913
US_TN_47171,2021-12-18,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,0,0,3341,71,0,9220,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,,-3,13.04,20.57,,26.59,,33.62,8.03,11.438889,6.705556,16.111111,1.354667,,10.895833,95.596114
US_TN_47171,2021-12-19,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,0,0,3341,71,9,9229,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,,-10,,26.84,,28.39,,30.45,8.26,9.244444,2.744444,15.122222,3.8735,,6.673611,84.490835
US_TN_47171,2021-12-20,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,10,0,3351,71,0,9229,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,,-12,11.14,22.79,9.12,23.8,,34.44,9.62,0.644444,-5.177778,8.444444,1.016,,-4.104167,70.675112
US_TN_47171,2021-12-21,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,10,2,3361,73,14,9243,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,24,-14,13.11,28.24,9.58,28.75,,34.8,8.57,1.344444,-3.238889,7.677778,0.0,,-2.618056,75.63557
US_TN_47171,2021-12-22,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,4,0,3365,73,7,9250,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,20,-21,,22.74,11.12,23.25,,40.43,,3.927778,-1.022222,8.683333,0.733778,,-2.833333,62.481669
US_TN_47171,2021-12-23,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,10,5,3375,78,5,9255,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,,-32,10.28,19.54,9.26,34.45,,41.13,,2.188889,-4.788889,12.366667,0.0,,-7.819444,48.365214
US_TN_47171,2021-12-24,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,0,0,3375,78,0,9255,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,29,-62,9.38,19.81,,25.02,,38.58,,4.644444,-2.861111,14.538889,0.0,,-3.388889,57.448645
US_TN_47171,2021-12-25,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,0,0,3375,78,0,9255,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,,-63,15.91,14.91,7.46,25.85,,29.82,7.46,10.772222,2.327778,19.572222,0.0,,5.881944,70.229626
US_TN_47171,2021-12-26,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,0,0,3375,78,0,9255,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,,-21,13.28,28.03,8.36,27.05,,44.75,,14.155556,8.172222,19.694444,0.042333,,8.611111,68.020264
US_TN_47171,2021-12-27,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,8,1,3383,79,3,9258,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,,-33,15.99,30.58,7.06,25.4,,42.81,8.0,10.2,3.45,19.133333,0.0,,5.958333,74.428938
US_TN_47171,2021-12-28,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,7,0,3390,79,16,9274,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,7,-27,9.76,25.86,10.24,43.42,,36.59,9.27,14.022222,6.45,21.038889,0.127,,10.708333,77.99306
US_TN_47171,2021-12-29,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,8,0,3398,79,7,9281,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,5,-31,10.21,25.07,11.14,33.42,,45.49,8.82,16.361111,13.361111,19.883333,1.185333,,13.611111,84.121847
US_TN_47171,2021-12-30,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,28,0,3426,79,7,9288,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,14,-33,,24.36,,20.14,7.03,45.44,8.9,13.916667,11.127778,17.427778,7.46125,,12.479167,91.378652
US_TN_47171,2021-12-31,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,0,0,3426,79,0,9288,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,15,-50,13.7,18.72,9.13,13.7,,47.03,,12.177778,8.111111,17.438889,1.23825,,9.769841,82.735575
US_TN_47171,2022-01-01,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,0,0,3426,79,0,9288,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,,-24,10.34,17.85,,17.38,10.34,38.99,,16.111111,10.4,23.011111,0.145143,,12.701389,79.383541
US_TN_47171,2022-01-02,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,0,0,3426,79,0,9288,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,,-18,12.5,20.09,10.71,18.75,10.71,39.73,,15.555556,11.788889,20.45,18.31975,,13.208333,86.529066
US_TN_47171,2022-01-03,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,48,0,3474,79,0,9288,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,,-40,12.86,18.62,7.98,30.14,7.98,32.36,11.53,4.394444,-1.338889,13.294444,18.57375,30.48,1.409722,81.629408
US_TN_47171,2022-01-04,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,11,0,3485,79,26,9314,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,12,-13,13.16,17.86,15.98,27.26,8.93,39.47,7.99,-1.4,-7.083333,6.627778,5.023556,,-5.5625,73.39537
US_TN_47171,2022-01-05,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,0,0,3485,79,4,9318,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,11,-7,12.19,16.71,14.45,31.61,8.13,42.44,,3.061111,-3.822222,10.816667,0.4318,,-2.493056,68.481601
US_TN_47171,2022-01-06,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,0,0,3485,79,0,9318,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,29,-6,13.33,15.05,11.18,22.36,9.46,32.26,6.45,3.361111,-1.372222,8.561111,0.254,,-1.923611,69.431817
US_TN_47171,2022-01-07,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,0,0,3485,79,15,9333,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,-19,-22,10.32,10.77,7.63,23.78,6.73,36.35,9.87,-3.144444,-7.022222,4.8,1.30175,30.48,-8.847222,66.821282
US_TN_47171,2022-01-08,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,0,0,3485,79,1,9334,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,,-7,7.47,14.48,17.28,14.01,,42.03,,-3.894444,-8.888889,4.505556,0.0,30.48,-10.701389,60.339831
US_TN_47171,2022-01-09,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,0,0,3485,79,0,9334,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,,-19,9.35,21.04,7.95,23.38,,50.03,,3.8,-2.977778,10.594444,4.15925,30.48,-0.659722,76.286643
US_TN_47171,2022-01-10,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,0,0,3485,79,0,9334,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,,-4,9.17,15.59,11.01,28.43,,47.24,7.8,2.577778,-3.083333,9.255556,8.164286,,-8.631944,44.574113
US_TN_47171,2022-01-11,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,0,0,3485,79,34,9368,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,-2,-6,14.91,18.08,7.68,32.54,,37.97,,-0.827778,-6.416667,5.388889,0.0,,-13.736111,38.288639
US_TN_47171,2022-01-12,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,108,2,3593,81,7,9375,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,7,-13,7.9,22.76,11.15,28.33,,37.16,9.75,-0.322222,-7.127778,10.0,0.0,,-9.229167,52.097958
US_TN_47171,2022-01-13,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,0,0,3593,81,2,9377,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,19,-6,15.18,11.5,12.88,28.07,,43.25,12.42,1.65,-4.333333,9.677778,0.0,,-4.5625,63.807781
US_TN_47171,2022-01-14,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,0,0,3593,81,1,9378,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,10,-13,13.92,16.16,,29.63,,42.65,,4.561111,-0.394444,8.455556,0.056444,,-1.513889,64.968924
US_TN_47171,2022-01-15,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,0,0,3593,81,0,9378,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,,2,11.62,18.32,11.62,21.45,7.15,42.45,,0.472222,-3.361111,4.866667,0.0,,-3.465278,74.907178
US_TN_47171,2022-01-16,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,0,0,3593,81,5,9383,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,,-33,8.41,15.04,9.73,25.66,,35.84,,-1.333333,-4.983333,2.872222,1.778,30.48,-3.819444,83.262377
US_TN_47171,2022-01-17,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,0,0,3593,81,0,9383,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,,-56,12.52,25.46,9.93,26.75,6.47,41.0,8.63,-2.05,-4.594444,1.055556,17.344571,64.77,-5.222222,79.835709
US_TN_47171,2022-01-18,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,0,0,3593,81,13,9396,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,3,-23,16.94,20.95,7.58,29.42,,40.12,,-1.588889,-5.822222,4.638889,0.145143,115.57,-6.638889,69.331031
US_TN_47171,2022-01-19,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,201,1,3794,82,19,9415,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,-3,-17,19.33,19.33,7.54,23.57,,41.96,,0.583333,-4.561111,8.327778,1.0414,180.34,-4.631944,70.44799
US_TN_47171,2022-01-20,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,0,0,3794,82,1,9416,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,0,-11,9.23,11.54,,25.85,,43.39,11.08,2.839506,-1.993827,7.17284,3.193143,129.54,-0.388889,79.78108
US_TN_47171,2022-01-21,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,0,0,3794,82,2,9418,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,-6,-17,10.75,17.29,,18.22,,41.12,,-2.567901,-4.006173,1.080247,0.943429,78.74,-6.396825,76.785762
US_TN_47171,2022-01-22,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,0,0,3794,82,1,9419,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,,-6,11.97,14.84,11.49,17.23,,40.21,,-2.154321,-5.771605,4.191358,0.0,30.48,-8.484127,64.405365
US_TN_47171,2022-01-23,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,0,0,3794,82,0,9419,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,,-12,13.62,13.15,7.98,21.13,7.98,42.26,,-1.283951,-7.154321,6.617284,0.112889,30.48,-9.111111,56.779205
US_TN_47171,2022-01-24,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,0,0,3794,82,0,9419,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,,-4,14.36,13.43,11.12,26.87,,44.93,10.65,2.972222,-3.216667,8.772222,0.0,,-5.652778,53.221245
US_TN_47171,2022-01-25,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,0,0,3794,82,14,9433,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,-3,-6,12.86,15.16,7.81,25.26,7.81,46.39,,3.683333,-1.605556,11.244444,0.0,,-2.347222,65.012872
US_TN_47171,2022-01-26,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,221,3,4015,85,3,9436,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,-4,-13,11.09,12.01,18.48,31.87,,37.41,8.31,0.772222,-3.755556,7.327778,0.0,,-6.958333,57.189751
US_TN_47171,2022-01-27,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,0,0,4015,85,5,9441,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,5,-9,7.53,13.3,11.52,31.91,6.65,43.43,6.65,-2.122222,-8.638889,7.344444,0.0,,-10.5,53.675849
US_TN_47171,2022-01-28,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,0,0,4015,85,4,9445,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,5,-15,10.14,7.94,10.58,13.67,,29.55,,0.361111,-4.616667,6.461111,0.211667,,-5.3125,65.961134
US_TN_47171,2022-01-29,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,0,0,4015,85,5,9450,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,,-20,11.97,6.9,12.89,15.65,,34.52,9.21,-3.938889,-7.588889,1.355556,1.3208,,-12.486111,52.04238
US_TN_47171,2022-01-30,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,0,0,4015,85,0,9450,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,,-16,14.58,18.69,11.39,21.42,7.29,40.11,,-4.45,-11.155556,7.044444,0.0762,,-15.25,43.330249
US_TN_47171,2022-01-31,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,0,0,4015,85,0,9450,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,,-8,15.01,11.37,8.19,16.83,9.1,54.12,11.82,0.744444,-7.027778,9.911111,0.0,,-7.527778,53.902533
US_TN_47171,2022-02-01,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,0,0,4015,85,20,9470,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,9,-10,13.35,8.9,8.9,25.21,9.39,42.51,9.39,1.344444,-5.238889,10.722222,0.0,,-6.277778,56.147434
US_TN_47171,2022-02-02,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,294,1,4309,86,7,9477,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,0,-9,10.49,12.77,16.42,30.56,8.67,42.88,7.3,2.544444,-3.133333,8.955556,0.0,,-3.298611,65.669187
US_TN_47171,2022-02-03,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,0,0,4309,86,0,9477,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,13,-8,,18.5,8.32,23.12,7.86,30.05,,6.466667,3.016667,11.444444,8.54075,,4.881944,89.674766
US_TN_47171,2022-02-04,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,0,0,4309,86,10,9487,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,-3,-12,6.81,12.25,7.26,15.88,,40.38,,10.395062,2.981481,15.567901,41.783,,8.968254,91.996031
US_TN_47171,2022-02-05,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,0,0,4309,86,3,9490,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,,3,,13.31,8.55,15.21,7.13,36.59,,-0.567901,-4.54321,3.604938,5.475111,,-7.396825,60.268834
US_TN_47171,2022-02-06,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,0,0,4309,86,0,9490,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,,-12,10.56,12.48,8.64,17.28,,30.25,10.08,-1.709877,-6.864198,5.537037,0.0,,-9.714286,54.726192
US_TN_47171,2022-02-07,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,0,0,4309,86,0,9490,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,,-2,18.66,16.38,7.74,20.93,9.55,36.4,,1.483333,-3.977778,7.755556,0.181429,,-6.229167,58.216235
US_TN_47171,2022-02-08,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,0,0,4309,86,12,9502,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,2,-4,12.38,12.83,,28.42,6.88,33.92,,1.877778,-4.066667,8.905556,0.0254,,-5.027778,61.011991
US_TN_47171,2022-02-09,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,434,1,4743,87,2,9504,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,1,-13,15.73,18.5,8.79,26.83,,41.63,7.4,2.144444,-5.672222,13.011111,0.0,,-5.451389,56.772805
US_TN_47171,2022-02-10,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,0,0,4743,87,3,9507,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,5,-7,9.75,11.14,9.28,21.82,7.43,35.74,7.89,5.616667,-3.555556,14.783333,0.1016,,-5.527778,44.20178
US_TN_47171,2022-02-11,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,0,0,4743,87,0,9507,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,0,-7,12.38,11.91,18.1,24.29,7.62,41.43,,6.277778,-2.861111,17.405556,0.0,,-5.520833,42.756043
US_TN_47171,2022-02-12,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,0,0,4743,87,4,9511,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,,-1,9.22,10.19,10.19,19.89,,49.0,,8.8,0.705556,16.311111,0.0,,-1.659722,46.690822
US_TN_47171,2022-02-13,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,0,0,4743,87,0,9511,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,,-9,9.41,11.29,8.94,28.7,,34.81,,3.288889,-0.677778,11.594444,0.423333,,-3.513889,61.165013
US_TN_47171,2022-02-14,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,0,0,4743,87,0,9511,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,,-2,9.35,10.28,14.49,22.9,,40.2,7.95,0.294444,-4.722222,7.122222,0.0,,-11.361111,41.589983
US_TN_47171,2022-02-15,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,0,0,4743,87,0,9511,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,-3,-6,15.75,12.97,16.21,21.77,9.26,53.72,,0.883333,-7.172222,11.261111,0.0,,-9.243056,46.992732
