location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,new_deceased_age_0,new_deceased_age_1,new_deceased_age_2,new_deceased_age_3,new_deceased_age_4,new_deceased_age_5,new_deceased_age_6,new_deceased_age_7,new_deceased_age_8,new_deceased_age_9,cumulative_deceased_age_0,cumulative_deceased_age_1,cumulative_deceased_age_2,cumulative_deceased_age_3,cumulative_deceased_age_4,cumulative_deceased_age_5,cumulative_deceased_age_6,cumulative_deceased_age_7,cumulative_deceased_age_8,cumulative_deceased_age_9,new_hospitalized_patients_age_0,new_hospitalized_patients_age_1,new_hospitalized_patients_age_2,new_hospitalized_patients_age_3,new_hospitalized_patients_age_4,new_hospitalized_patients_age_5,new_hospitalized_patients_age_6,new_hospitalized_patients_age_7,new_hospitalized_patients_age_8,new_hospitalized_patients_age_9,cumulative_hospitalized_patients_age_0,cumulative_hospitalized_patients_age_1,cumulative_hospitalized_patients_age_2,cumulative_hospitalized_patients_age_3,cumulative_hospitalized_patients_age_4,cumulative_hospitalized_patients_age_5,cumulative_hospitalized_patients_age_6,cumulative_hospitalized_patients_age_7,cumulative_hospitalized_patients_age_8,cumulative_hospitalized_patients_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_GA_13007,2021-04-23,ChIJaT24sydu7YgRqoMN3YM9aKY,Q376990,geoId/13007,US,United States of America,GA,Georgia,13007,Baker County,US,USA,2,0,0,227,9,,,0,0,0,0,0,0,0,0,0,0,7,4,9,25,22,14,21,32,18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,15,10,3,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3159,1548,1611,343,353,372,317,358,486,508,263,159,1020676,31.33,-84.45,904,77.1,14.444444,6.327778,23.916667,0.0,5.291667,53.455666
US_GA_13007,2021-04-24,ChIJaT24sydu7YgRqoMN3YM9aKY,Q376990,geoId/13007,US,United States of America,GA,Georgia,13007,Baker County,US,USA,2,0,0,227,9,,,0,0,0,0,0,0,0,0,0,0,7,4,9,25,22,14,21,32,18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,15,10,3,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3159,1548,1611,343,353,372,317,358,486,508,263,159,1020676,31.33,-84.45,904,77.1,18.661111,16.161111,23.294444,29.040667,15.388889,80.701717
US_GA_13007,2021-04-25,ChIJaT24sydu7YgRqoMN3YM9aKY,Q376990,geoId/13007,US,United States of America,GA,Georgia,13007,Baker County,US,USA,2,0,0,227,9,,,0,0,0,0,0,0,0,0,0,0,7,4,9,25,22,14,21,32,18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,15,10,3,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3159,1548,1611,343,353,372,317,358,486,508,263,159,1020676,31.33,-84.45,904,77.1,19.694444,14.266667,24.816667,96.774,14.569444,71.848859
US_GA_13007,2021-04-26,ChIJaT24sydu7YgRqoMN3YM9aKY,Q376990,geoId/13007,US,United States of America,GA,Georgia,13007,Baker County,US,USA,2,0,0,227,9,,500,0,0,0,0,0,0,0,0,0,0,7,4,9,25,22,14,21,32,18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,15,10,3,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3159,1548,1611,343,353,372,317,358,486,508,263,159,1020676,31.33,-84.45,904,77.1,19.0,10.866667,27.444444,0.0,12.548611,65.348774
US_GA_13007,2021-04-27,ChIJaT24sydu7YgRqoMN3YM9aKY,Q376990,geoId/13007,US,United States of America,GA,Georgia,13007,Baker County,US,USA,2,1,0,228,9,3,503,0,0,0,0,0,0,0,0,0,0,7,4,9,25,22,14,21,32,18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,15,10,3,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3159,1548,1611,343,353,372,317,358,486,508,263,159,1020676,31.33,-84.45,904,77.1,21.361111,13.966667,28.572222,0.0,15.347222,67.955069
US_GA_13007,2021-04-28,ChIJaT24sydu7YgRqoMN3YM9aKY,Q376990,geoId/13007,US,United States of America,GA,Georgia,13007,Baker County,US,USA,2,0,0,228,9,11,514,0,0,0,0,0,0,0,0,0,0,7,4,9,25,22,14,21,32,18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,15,10,3,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3159,1548,1611,343,353,372,317,358,486,508,263,159,1020676,31.33,-84.45,904,77.1,22.211111,16.677778,29.15,0.0,16.576389,70.359275
US_GA_13007,2021-04-29,ChIJaT24sydu7YgRqoMN3YM9aKY,Q376990,geoId/13007,US,United States of America,GA,Georgia,13007,Baker County,US,USA,2,2,0,230,9,7,521,0,0,0,0,0,0,0,0,0,0,7,4,9,25,22,14,21,32,18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,15,10,3,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3159,1548,1611,343,353,372,317,358,486,508,263,159,1020676,31.33,-84.45,904,77.1,22.35,15.966667,29.061111,0.0,17.208333,72.508453
US_GA_13007,2021-04-30,ChIJaT24sydu7YgRqoMN3YM9aKY,Q376990,geoId/13007,US,United States of America,GA,Georgia,13007,Baker County,US,USA,2,0,0,230,9,4,525,0,0,0,0,0,0,0,0,0,0,7,4,9,25,22,14,21,32,18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,15,10,3,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3159,1548,1611,343,353,372,317,358,486,508,263,159,1020676,31.33,-84.45,904,77.1,23.505556,19.011111,28.872222,0.0,18.680556,74.148021
US_GA_13007,2021-05-01,ChIJaT24sydu7YgRqoMN3YM9aKY,Q376990,geoId/13007,US,United States of America,GA,Georgia,13007,Baker County,US,USA,2,0,0,230,9,12,537,0,0,0,0,0,0,0,0,0,0,7,4,9,25,22,14,21,32,18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,15,10,3,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3159,1548,1611,343,353,372,317,358,486,508,263,159,1020676,31.33,-84.45,904,77.1,21.383333,13.733333,28.505556,0.0,11.0,51.050809
US_GA_13007,2021-05-02,ChIJaT24sydu7YgRqoMN3YM9aKY,Q376990,geoId/13007,US,United States of America,GA,Georgia,13007,Baker County,US,USA,2,0,0,230,9,0,537,0,0,0,0,0,0,0,0,0,0,7,4,9,25,22,14,21,32,18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,15,10,3,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3159,1548,1611,343,353,372,317,358,486,508,263,159,1020676,31.33,-84.45,904,77.1,22.205556,15.327778,29.677778,0.0,15.326389,64.707408
US_GA_13007,2021-05-03,ChIJaT24sydu7YgRqoMN3YM9aKY,Q376990,geoId/13007,US,United States of America,GA,Georgia,13007,Baker County,US,USA,2,0,0,230,9,7,544,0,0,0,0,0,0,0,0,0,0,7,4,9,25,22,14,21,32,18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,15,10,3,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3159,1548,1611,343,353,372,317,358,486,508,263,159,1020676,31.33,-84.45,904,77.1,25.083333,19.722222,31.388889,0.056444,19.541667,71.670289
US_GA_13007,2021-05-04,ChIJaT24sydu7YgRqoMN3YM9aKY,Q376990,geoId/13007,US,United States of America,GA,Georgia,13007,Baker County,US,USA,2,0,0,230,9,1,545,0,0,0,0,0,0,0,0,0,0,7,4,9,25,22,14,21,32,18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,15,10,3,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3159,1548,1611,343,353,372,317,358,486,508,263,159,1020676,31.33,-84.45,904,77.1,25.355556,20.205556,32.222222,2.0828,21.097222,76.694245
US_GA_13007,2021-05-05,ChIJaT24sydu7YgRqoMN3YM9aKY,Q376990,geoId/13007,US,United States of America,GA,Georgia,13007,Baker County,US,USA,2,0,0,230,9,1,546,0,0,0,0,0,0,0,0,0,0,7,4,9,25,22,14,21,32,18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,15,10,3,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3159,1548,1611,343,353,372,317,358,486,508,263,159,1020676,31.33,-84.45,904,77.1,22.105556,18.444444,28.166667,13.250333,19.083333,83.337404
US_GA_13007,2021-05-06,ChIJaT24sydu7YgRqoMN3YM9aKY,Q376990,geoId/13007,US,United States of America,GA,Georgia,13007,Baker County,US,USA,2,1,0,231,9,0,546,0,0,0,0,0,0,0,0,0,0,7,4,9,25,22,14,21,32,18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,15,10,3,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3159,1548,1611,343,353,372,317,358,486,508,263,159,1020676,31.33,-84.45,904,77.1,21.716667,17.511111,26.822222,1.4986,15.763889,68.498125
US_GA_13007,2021-05-07,ChIJaT24sydu7YgRqoMN3YM9aKY,Q376990,geoId/13007,US,United States of America,GA,Georgia,13007,Baker County,US,USA,2,0,0,231,9,17,563,0,0,0,0,0,0,0,0,0,0,7,4,9,25,22,14,21,32,18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,15,10,3,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3159,1548,1611,343,353,372,317,358,486,508,263,159,1020676,31.33,-84.45,904,77.1,19.25,11.727778,25.566667,0.0,8.680556,49.955893
US_GA_13007,2021-05-08,ChIJaT24sydu7YgRqoMN3YM9aKY,Q376990,geoId/13007,US,United States of America,GA,Georgia,13007,Baker County,US,USA,2,0,0,231,9,6,569,0,0,0,0,0,0,0,1,0,0,7,4,9,25,22,14,21,33,18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,15,10,3,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3159,1548,1611,343,353,372,317,358,486,508,263,159,1020676,31.33,-84.45,904,77.1,17.461111,8.316667,26.516667,0.0,5.645833,45.098067
US_GA_13007,2021-05-09,ChIJaT24sydu7YgRqoMN3YM9aKY,Q376990,geoId/13007,US,United States of America,GA,Georgia,13007,Baker County,US,USA,2,0,0,231,9,2,571,0,0,0,0,0,0,0,0,0,0,7,4,9,25,22,14,21,33,18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,15,10,3,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3159,1548,1611,343,353,372,317,358,486,508,263,159,1020676,31.33,-84.45,904,77.1,20.583333,11.066667,30.472222,0.0,13.541667,63.256863
US_GA_13007,2021-05-10,ChIJaT24sydu7YgRqoMN3YM9aKY,Q376990,geoId/13007,US,United States of America,GA,Georgia,13007,Baker County,US,USA,2,0,0,231,9,0,571,0,0,0,0,0,0,0,0,0,0,7,4,9,25,22,14,21,33,18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,15,10,3,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3159,1548,1611,343,353,372,317,358,486,508,263,159,1020676,31.33,-84.45,904,77.1,22.594444,17.811111,27.627778,0.846667,19.145833,81.147836
US_GA_13007,2021-05-11,ChIJaT24sydu7YgRqoMN3YM9aKY,Q376990,geoId/13007,US,United States of America,GA,Georgia,13007,Baker County,US,USA,2,0,0,231,9,1,572,0,0,0,0,0,0,0,0,0,0,7,4,9,25,22,14,21,33,18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,15,10,3,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3159,1548,1611,343,353,372,317,358,486,508,263,159,1020676,31.33,-84.45,904,77.1,23.416667,19.066667,29.3,9.271,19.444444,78.161185
US_GA_13007,2021-05-12,ChIJaT24sydu7YgRqoMN3YM9aKY,Q376990,geoId/13007,US,United States of America,GA,Georgia,13007,Baker County,US,USA,2,1,0,232,9,2,574,0,0,0,0,1,0,0,0,0,0,7,4,9,25,23,14,21,33,18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,15,10,3,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3159,1548,1611,343,353,372,317,358,486,508,263,159,1020676,31.33,-84.45,904,77.1,20.638889,17.611111,26.461111,17.314333,18.847222,89.076455
US_GA_13007,2021-05-13,ChIJaT24sydu7YgRqoMN3YM9aKY,Q376990,geoId/13007,US,United States of America,GA,Georgia,13007,Baker County,US,USA,2,1,0,233,9,7,581,1,0,0,0,0,0,0,0,0,0,8,4,9,25,23,14,21,33,18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,2,1,15,10,3,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3159,1548,1611,343,353,372,317,358,486,508,263,159,1020676,31.33,-84.45,904,77.1,15.222222,11.355556,22.611111,15.820571,11.944444,80.605035
US_GA_13007,2021-05-14,ChIJaT24sydu7YgRqoMN3YM9aKY,Q376990,geoId/13007,US,United States of America,GA,Georgia,13007,Baker County,US,USA,2,-1,0,232,9,11,592,0,0,0,0,0,0,0,0,0,0,8,4,9,25,23,14,21,33,18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,15,10,3,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3159,1548,1611,343,353,372,317,358,486,508,263,159,1020676,31.33,-84.45,904,77.1,17.316667,10.411111,24.594444,0.381,10.340278,63.377766
US_GA_13007,2021-05-15,ChIJaT24sydu7YgRqoMN3YM9aKY,Q376990,geoId/13007,US,United States of America,GA,Georgia,13007,Baker County,US,USA,2,0,0,232,9,3,595,0,0,0,0,0,0,0,0,0,0,8,4,9,25,23,14,21,33,18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,15,10,3,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3159,1548,1611,343,353,372,317,358,486,508,263,159,1020676,31.33,-84.45,904,77.1,18.816667,10.255556,26.322222,0.0,8.75,51.277722
US_GA_13007,2021-05-16,ChIJaT24sydu7YgRqoMN3YM9aKY,Q376990,geoId/13007,US,United States of America,GA,Georgia,13007,Baker County,US,USA,2,0,0,232,9,0,595,0,0,0,0,0,0,0,0,0,0,8,4,9,25,23,14,21,33,18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,15,10,3,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3159,1548,1611,343,353,372,317,358,486,508,263,159,1020676,31.33,-84.45,904,77.1,19.194444,10.5,26.8,0.0,9.208333,51.858813
US_GA_13007,2021-05-17,ChIJaT24sydu7YgRqoMN3YM9aKY,Q376990,geoId/13007,US,United States of America,GA,Georgia,13007,Baker County,US,USA,2,0,0,232,9,0,595,0,0,0,0,0,0,0,0,0,0,8,4,9,25,23,14,21,33,18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,15,10,3,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3159,1548,1611,343,353,372,317,358,486,508,263,159,1020676,31.33,-84.45,904,77.1,21.255556,13.038889,28.838889,0.0,12.520833,56.95388
US_GA_13007,2021-05-18,ChIJaT24sydu7YgRqoMN3YM9aKY,Q376990,geoId/13007,US,United States of America,GA,Georgia,13007,Baker County,US,USA,2,0,0,232,9,2,597,0,0,0,0,0,0,0,0,0,0,8,4,9,25,23,14,21,33,18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,15,10,3,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3159,1548,1611,343,353,372,317,358,486,508,263,159,1020676,31.33,-84.45,904,77.1,23.25,16.566667,29.572222,0.0,14.979167,59.804249
US_GA_13007,2021-05-19,ChIJaT24sydu7YgRqoMN3YM9aKY,Q376990,geoId/13007,US,United States of America,GA,Georgia,13007,Baker County,US,USA,2,0,0,232,9,0,597,0,0,0,0,0,0,0,0,0,0,8,4,9,25,23,14,21,33,18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,15,10,3,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3159,1548,1611,343,353,372,317,358,486,508,263,159,1020676,31.33,-84.45,904,77.1,23.833333,17.811111,29.527778,0.0,15.840278,61.093163
US_GA_13007,2021-05-20,ChIJaT24sydu7YgRqoMN3YM9aKY,Q376990,geoId/13007,US,United States of America,GA,Georgia,13007,Baker County,US,USA,2,0,0,232,9,6,603,0,0,0,0,0,0,0,0,0,0,8,4,9,25,23,14,21,33,18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,15,10,3,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3159,1548,1611,343,353,372,317,358,486,508,263,159,1020676,31.33,-84.45,904,77.1,23.838889,18.2,29.405556,0.0,15.041667,57.994622
US_GA_13007,2021-05-21,ChIJaT24sydu7YgRqoMN3YM9aKY,Q376990,geoId/13007,US,United States of America,GA,Georgia,13007,Baker County,US,USA,2,0,0,232,9,0,603,0,0,0,0,0,0,0,0,0,0,8,4,9,25,23,14,21,33,18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,15,10,3,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3159,1548,1611,343,353,372,317,358,486,508,263,159,1020676,31.33,-84.45,904,77.1,23.583333,16.461111,30.583333,0.0,14.666667,57.467553
US_GA_13007,2021-05-22,ChIJaT24sydu7YgRqoMN3YM9aKY,Q376990,geoId/13007,US,United States of America,GA,Georgia,13007,Baker County,US,USA,2,-2,0,230,9,10,613,0,0,0,0,-1,0,0,0,0,0,8,4,9,25,22,14,21,33,18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,15,10,3,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3159,1548,1611,343,353,372,317,358,486,508,263,159,1020676,31.33,-84.45,904,77.1,23.627778,16.433333,29.911111,0.0,15.493056,60.256438
US_GA_13007,2021-05-23,ChIJaT24sydu7YgRqoMN3YM9aKY,Q376990,geoId/13007,US,United States of America,GA,Georgia,13007,Baker County,US,USA,2,0,0,230,9,1,614,0,0,0,0,0,0,0,0,0,0,8,4,9,25,22,14,21,33,18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,15,10,3,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3159,1548,1611,343,353,372,317,358,486,508,263,159,1020676,31.33,-84.45,904,77.1,23.661111,15.905556,31.15,0.0,15.291667,58.844188
US_GA_13007,2021-05-24,ChIJaT24sydu7YgRqoMN3YM9aKY,Q376990,geoId/13007,US,United States of America,GA,Georgia,13007,Baker County,US,USA,2,0,0,230,9,0,614,0,0,0,0,0,0,0,0,0,0,8,4,9,25,22,14,21,33,18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,15,10,3,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3159,1548,1611,343,353,372,317,358,486,508,263,159,1020676,31.33,-84.45,904,77.1,24.888889,17.033333,32.9,0.0,16.0,57.302772
US_GA_13007,2021-05-25,ChIJaT24sydu7YgRqoMN3YM9aKY,Q376990,geoId/13007,US,United States of America,GA,Georgia,13007,Baker County,US,USA,2,0,0,230,9,0,614,0,0,0,0,0,0,0,0,0,0,8,4,9,25,22,14,21,33,18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,15,10,3,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3159,1548,1611,343,353,372,317,358,486,508,263,159,1020676,31.33,-84.45,904,77.1,25.661111,17.555556,33.611111,0.0,16.159722,55.304249
US_GA_13007,2021-05-26,ChIJaT24sydu7YgRqoMN3YM9aKY,Q376990,geoId/13007,US,United States of America,GA,Georgia,13007,Baker County,US,USA,2,0,0,230,9,0,614,0,0,0,0,0,0,0,0,0,0,8,4,9,25,22,14,21,33,18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,15,10,3,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3159,1548,1611,343,353,372,317,358,486,508,263,159,1020676,31.33,-84.45,904,77.1,25.538889,17.827778,32.5,0.0,16.798611,58.284241
US_GA_13007,2021-05-27,ChIJaT24sydu7YgRqoMN3YM9aKY,Q376990,geoId/13007,US,United States of America,GA,Georgia,13007,Baker County,US,USA,2,0,0,230,9,8,622,0,0,0,0,0,0,0,0,0,0,8,4,9,25,22,14,21,33,18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,15,10,3,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3159,1548,1611,343,353,372,317,358,486,508,263,159,1020676,31.33,-84.45,904,77.1,25.7,18.061111,32.3,0.0,17.597222,60.807671
US_GA_13007,2021-05-28,ChIJaT24sydu7YgRqoMN3YM9aKY,Q376990,geoId/13007,US,United States of America,GA,Georgia,13007,Baker County,US,USA,2,0,0,230,9,1,623,0,0,0,0,0,0,0,0,0,0,8,4,9,25,22,14,21,33,18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,15,10,3,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3159,1548,1611,343,353,372,317,358,486,508,263,159,1020676,31.33,-84.45,904,77.1,25.711111,18.672222,32.583333,0.0,18.041667,62.422149
US_GA_13007,2021-05-29,ChIJaT24sydu7YgRqoMN3YM9aKY,Q376990,geoId/13007,US,United States of America,GA,Georgia,13007,Baker County,US,USA,2,0,0,230,9,0,623,0,0,0,0,0,0,0,0,0,0,8,4,9,25,22,14,21,33,18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,15,10,3,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3159,1548,1611,343,353,372,317,358,486,508,263,159,1020676,31.33,-84.45,904,77.1,24.977778,19.822222,30.972222,4.699,18.4375,67.145304
US_GA_13007,2021-05-30,ChIJaT24sydu7YgRqoMN3YM9aKY,Q376990,geoId/13007,US,United States of America,GA,Georgia,13007,Baker County,US,USA,2,0,0,230,9,0,623,0,0,0,0,0,0,0,0,0,0,8,4,9,25,22,14,21,33,18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,15,10,3,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3159,1548,1611,343,353,372,317,358,486,508,263,159,1020676,31.33,-84.45,904,77.1,21.861111,14.516667,28.633333,0.889,12.055556,53.219022
