location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_AR_05063,2020-05-03,ChIJw6I2bc_g04cRTttbxCcdd-c,Q61350,geoId/05063,US,United States of America,AR,Arkansas,05063,Independence County,US,USA,2,0,0,10,0,,,37391,18233,19158,4986,5035,4471,4487,4623,4971,4381,2758,1679,1818413,35.723056,-91.520556,1998,76.557143,-22,,-10,,3.93,8.41,4.49,10.94,8.7,7.29,8.13,4.49,6.17,,4.21,14.03,,4.77,,3.93,6.73,5.05,10.1,22.44,5.33,12.34,5.89,5.05,3.93,42.64,4.21,9.82,9.26,5.05,5.33,21.283951,17.08642,27.111111,0.036286,,17.701389,79.964751
US_AR_05063,2020-05-04,ChIJw6I2bc_g04cRTttbxCcdd-c,Q61350,geoId/05063,US,United States of America,AR,Arkansas,05063,Independence County,US,USA,2,1,0,11,0,,,37391,18233,19158,4986,5035,4471,4487,4623,4971,4381,2758,1679,1818413,35.723056,-91.520556,1998,76.557143,-16,,-23,8,4.89,7.33,,13.93,6.11,6.6,5.62,5.13,6.84,,4.64,10.75,4.15,3.67,4.15,5.86,5.38,,10.99,26.14,4.15,12.95,10.51,,5.13,41.54,5.38,10.75,6.84,4.15,3.42,19.524691,16.858025,23.277778,6.067778,,17.229167,85.938746
US_AR_05063,2020-05-05,ChIJw6I2bc_g04cRTttbxCcdd-c,Q61350,geoId/05063,US,United States of America,AR,Arkansas,05063,Independence County,US,USA,2,0,0,11,0,,,37391,18233,19158,4986,5035,4471,4487,4623,4971,4381,2758,1679,1818413,35.723056,-91.520556,1998,76.557143,-13,,-24,8,4.2,10.87,4.94,14.08,8.89,6.67,8.89,3.7,5.43,5.19,5.68,11.85,3.95,6.17,5.93,7.16,5.19,4.94,7.66,27.16,3.7,9.63,4.2,5.43,8.4,43.22,5.93,9.14,9.38,6.17,4.45,19.209877,15.802469,24.604938,3.429,,13.368056,68.729565
US_AR_05063,2020-05-06,ChIJw6I2bc_g04cRTttbxCcdd-c,Q61350,geoId/05063,US,United States of America,AR,Arkansas,05063,Independence County,US,USA,2,0,0,11,0,,,37391,18233,19158,4986,5035,4471,4487,4623,4971,4381,2758,1679,1818413,35.723056,-91.520556,1998,76.557143,-4,,-23,8,4.11,7.7,5.39,14.11,7.7,5.64,5.9,,8.47,,,14.11,3.85,3.59,7.7,5.64,,,7.18,29.0,6.67,10.26,5.64,3.59,5.64,43.62,3.59,12.06,7.95,5.13,5.39,15.04321,8.771605,21.95679,0.197556,,6.034722,54.197864
US_AR_05063,2020-05-07,ChIJw6I2bc_g04cRTttbxCcdd-c,Q61350,geoId/05063,US,United States of America,AR,Arkansas,05063,Independence County,US,USA,2,1,0,12,0,,,37391,18233,19158,4986,5035,4471,4487,4623,4971,4381,2758,1679,1818413,35.723056,-91.520556,1998,76.557143,-3,,-26,9,4.84,6.63,4.08,12.24,7.65,6.63,6.38,,9.95,,4.33,7.91,4.08,5.61,5.1,,3.83,,6.12,21.42,6.38,8.16,7.14,6.63,7.91,39.78,5.87,9.44,9.69,5.36,7.65,13.895062,6.530864,21.388889,0.0,,7.75,65.769768
US_AR_05063,2020-05-08,ChIJw6I2bc_g04cRTttbxCcdd-c,Q61350,geoId/05063,US,United States of America,AR,Arkansas,05063,Independence County,US,USA,2,0,0,12,0,,,37391,18233,19158,4986,5035,4471,4487,4623,4971,4381,2758,1679,1818413,35.723056,-91.520556,1998,76.557143,-5,,-26,9,5.54,7.12,4.22,14.77,6.33,3.69,6.59,5.54,7.38,,,9.23,3.96,,4.48,4.75,6.33,5.28,5.8,25.58,6.07,13.19,,6.33,6.33,34.55,4.48,13.45,4.22,5.01,6.33,15.438272,12.703704,19.537037,10.033,,10.798611,73.5873
US_AR_05063,2020-05-09,ChIJw6I2bc_g04cRTttbxCcdd-c,Q61350,geoId/05063,US,United States of America,AR,Arkansas,05063,Independence County,US,USA,2,0,0,12,0,,,37391,18233,19158,4986,5035,4471,4487,4623,4971,4381,2758,1679,1818413,35.723056,-91.520556,1998,76.557143,2,,-3,,5.03,9.44,,13.53,5.98,8.18,5.03,,5.03,,,,,6.61,5.03,4.4,,,8.49,28.0,7.55,12.9,4.4,4.4,5.98,33.66,,10.7,8.49,5.03,5.66,12.123457,4.006173,19.271605,5.729111,,3.381944,54.777724
US_AR_05063,2020-05-10,ChIJw6I2bc_g04cRTttbxCcdd-c,Q61350,geoId/05063,US,United States of America,AR,Arkansas,05063,Independence County,US,USA,2,5,0,17,0,,,37391,18233,19158,4986,5035,4471,4487,4623,4971,4381,2758,1679,1818413,35.723056,-91.520556,1998,76.557143,1,,-8,,4.68,5.31,,11.87,6.87,9.06,8.12,,7.18,,,6.87,4.68,5.31,6.25,4.68,,,,25.92,6.25,14.99,,,5.62,45.28,5.0,13.43,6.25,,6.25,13.814815,6.17284,22.654321,0.0,,6.284722,60.458437
US_AR_05063,2020-05-11,ChIJw6I2bc_g04cRTttbxCcdd-c,Q61350,geoId/05063,US,United States of America,AR,Arkansas,05063,Independence County,US,USA,2,0,0,17,0,,,37391,18233,19158,4986,5035,4471,4487,4623,4971,4381,2758,1679,1818413,35.723056,-91.520556,1998,76.557143,-1,,-22,7,,10.27,4.36,11.29,8.98,6.93,5.13,,10.53,5.39,5.13,10.53,,7.45,5.9,4.36,,4.62,8.21,25.41,6.42,11.29,3.59,,6.42,42.61,4.11,10.53,6.67,4.36,5.39,11.364198,5.216049,19.339506,0.0,,3.444444,58.37578
US_AR_05063,2020-05-12,ChIJw6I2bc_g04cRTttbxCcdd-c,Q61350,geoId/05063,US,United States of America,AR,Arkansas,05063,Independence County,US,USA,2,0,0,17,0,,,37391,18233,19158,4986,5035,4471,4487,4623,4971,4381,2758,1679,1818413,35.723056,-91.520556,1998,76.557143,-9,,-23,11,4.23,8.46,3.73,12.94,9.2,5.47,7.71,4.48,4.97,5.22,8.21,8.96,5.47,5.97,6.96,5.97,7.71,4.73,7.21,27.11,7.21,8.71,3.73,4.23,8.21,39.8,5.22,9.45,4.73,4.23,6.47,9.234568,8.04321,11.475309,2.370667,,7.861111,91.070191
US_AR_05063,2020-05-13,ChIJw6I2bc_g04cRTttbxCcdd-c,Q61350,geoId/05063,US,United States of America,AR,Arkansas,05063,Independence County,US,USA,2,2,0,19,0,,,37391,18233,19158,4986,5035,4471,4487,4623,4971,4381,2758,1679,1818413,35.723056,-91.520556,1998,76.557143,6,,-24,7,,8.93,,13.52,7.4,5.87,4.85,,8.67,,4.08,8.67,5.36,6.89,4.34,4.85,,5.1,11.73,27.04,3.57,11.22,,4.85,8.93,31.38,4.08,10.97,3.57,5.87,5.87,14.981481,10.679012,25.08642,15.945556,,13.270833,89.189085
US_AR_05063,2020-05-14,ChIJw6I2bc_g04cRTttbxCcdd-c,Q61350,geoId/05063,US,United States of America,AR,Arkansas,05063,Independence County,US,USA,2,3,0,22,0,,,37391,18233,19158,4986,5035,4471,4487,4623,4971,4381,2758,1679,1818413,35.723056,-91.520556,1998,76.557143,-4,18,-23,5,3.62,6.46,,14.47,4.65,,7.49,,6.97,4.13,6.2,8.01,4.39,8.53,5.17,5.42,7.49,4.91,7.23,33.84,6.97,11.62,4.39,5.68,4.91,39.78,5.42,10.33,6.2,4.91,5.17,21.796296,16.765432,27.259259,3.160889,,18.333333,80.826604
US_AR_05063,2020-05-15,ChIJw6I2bc_g04cRTttbxCcdd-c,Q61350,geoId/05063,US,United States of America,AR,Arkansas,05063,Independence County,US,USA,2,1,0,23,0,,,37391,18233,19158,4986,5035,4471,4487,4623,4971,4381,2758,1679,1818413,35.723056,-91.520556,1998,76.557143,-5,20,-24,9,3.91,9.13,,11.48,7.3,7.57,5.22,,7.57,,7.04,7.83,,,6.0,4.43,5.22,,6.0,30.52,6.26,12.26,6.0,4.17,4.7,37.04,3.91,9.91,5.22,4.7,4.17,21.024691,17.382716,24.987654,2.38125,,18.597222,86.019038
US_AR_05063,2020-05-16,ChIJw6I2bc_g04cRTttbxCcdd-c,Q61350,geoId/05063,US,United States of America,AR,Arkansas,05063,Independence County,US,USA,2,2,0,25,0,,,37391,18233,19158,4986,5035,4471,4487,4623,4971,4381,2758,1679,1818413,35.723056,-91.520556,1998,76.557143,-9,,3,,6.61,9.77,6.04,12.93,7.76,4.02,,,9.2,,7.47,7.47,4.89,4.02,7.18,4.6,,4.89,6.04,23.28,4.31,13.22,4.02,5.46,4.6,40.81,,10.35,6.61,4.6,,20.864198,17.858025,25.777778,4.862286,,19.763889,93.112688
US_AR_05063,2020-05-17,ChIJw6I2bc_g04cRTttbxCcdd-c,Q61350,geoId/05063,US,United States of America,AR,Arkansas,05063,Independence County,US,USA,2,0,0,25,0,,,37391,18233,19158,4986,5035,4471,4487,4623,4971,4381,2758,1679,1818413,35.723056,-91.520556,1998,76.557143,0,,-10,,,9.48,,14.07,8.9,8.04,5.75,6.61,6.03,4.02,6.61,5.46,,6.32,4.02,4.31,4.88,5.75,6.61,26.43,5.17,10.63,,5.46,,47.11,6.32,7.47,4.88,,5.75,21.450617,18.555556,26.160494,41.486667,,19.513889,88.710535
US_AR_05063,2020-05-18,ChIJw6I2bc_g04cRTttbxCcdd-c,Q61350,geoId/05063,US,United States of America,AR,Arkansas,05063,Independence County,US,USA,2,1,0,26,0,,,37391,18233,19158,4986,5035,4471,4487,4623,4971,4381,2758,1679,1818413,35.723056,-91.520556,1998,76.557143,4,27,-23,7,,8.64,4.97,17.01,7.33,13.35,6.8,,6.28,3.66,4.97,10.21,5.24,,,,4.71,4.45,7.85,23.03,6.28,14.4,4.19,3.66,6.02,40.31,4.71,12.04,7.07,3.66,,17.722222,11.919753,23.567901,3.358444,,12.916667,73.158431
US_AR_05063,2020-05-19,ChIJw6I2bc_g04cRTttbxCcdd-c,Q61350,geoId/05063,US,United States of America,AR,Arkansas,05063,Independence County,US,USA,2,0,0,26,0,,,37391,18233,19158,4986,5035,4471,4487,4623,4971,4381,2758,1679,1818413,35.723056,-91.520556,1998,76.557143,6,24,-22,6,4.63,10.8,,17.74,9.26,15.43,5.4,,7.97,,4.37,11.83,3.86,3.6,5.14,5.66,5.14,6.43,7.2,24.43,8.23,11.83,5.91,7.2,6.94,41.4,5.91,7.97,6.68,,,17.234568,13.283951,22.018519,0.028222,,11.923611,70.912431
US_AR_05063,2020-05-20,ChIJw6I2bc_g04cRTttbxCcdd-c,Q61350,geoId/05063,US,United States of America,AR,Arkansas,05063,Independence County,US,USA,2,1,0,27,0,,,37391,18233,19158,4986,5035,4471,4487,4623,4971,4381,2758,1679,1818413,35.723056,-91.520556,1998,76.557143,6,25,-24,7,5.1,7.25,5.1,15.03,11.0,9.66,5.37,6.17,8.05,,6.17,14.76,,4.03,4.29,5.9,,5.1,9.66,22.27,5.37,9.39,6.98,4.56,8.05,45.08,6.44,10.46,7.25,8.32,4.29,17.382716,12.580247,23.135802,0.0,,14.097222,80.520971
US_AR_05063,2020-05-21,ChIJw6I2bc_g04cRTttbxCcdd-c,Q61350,geoId/05063,US,United States of America,AR,Arkansas,05063,Independence County,US,USA,2,0,0,27,0,,,37391,18233,19158,4986,5035,4471,4487,4623,4971,4381,2758,1679,1818413,35.723056,-91.520556,1998,76.557143,-1,22,-26,7,,6.87,5.55,12.43,9.52,4.49,5.82,3.97,6.08,,3.97,13.75,,7.67,,5.82,,6.61,7.93,22.47,6.08,14.54,5.82,7.4,6.87,42.04,5.82,9.25,6.08,8.46,,18.962963,13.45679,24.839506,0.0,,15.506944,79.772891
US_AR_05063,2020-05-22,ChIJw6I2bc_g04cRTttbxCcdd-c,Q61350,geoId/05063,US,United States of America,AR,Arkansas,05063,Independence County,US,USA,2,0,0,27,0,,,37391,18233,19158,4986,5035,4471,4487,4623,4971,4381,2758,1679,1818413,35.723056,-91.520556,1998,76.557143,-9,19,-27,9,4.73,7.36,3.94,11.83,8.94,9.73,7.63,,5.26,3.94,3.94,10.26,,6.31,5.26,3.94,3.94,3.68,7.36,23.93,4.21,9.73,5.0,4.47,6.05,40.76,,8.68,4.21,6.84,3.94,19.549383,17.518519,23.759259,15.24,,18.048611,90.590981
US_AR_05063,2020-05-23,ChIJw6I2bc_g04cRTttbxCcdd-c,Q61350,geoId/05063,US,United States of America,AR,Arkansas,05063,Independence County,US,USA,2,2,0,29,0,,,37391,18233,19158,4986,5035,4471,4487,4623,4971,4381,2758,1679,1818413,35.723056,-91.520556,1998,76.557143,-3,,-5,,4.91,8.28,,14.41,5.21,5.83,,,,6.13,,5.83,4.91,,4.6,,,5.21,5.83,24.84,6.75,13.19,,6.13,5.83,42.01,4.91,14.41,4.6,,,21.660494,17.438272,28.537037,31.580667,,18.347222,80.955521
US_AR_05063,2020-05-24,ChIJw6I2bc_g04cRTttbxCcdd-c,Q61350,geoId/05063,US,United States of America,AR,Arkansas,05063,Independence County,US,USA,2,-1,0,28,0,,,37391,18233,19158,4986,5035,4471,4487,4623,4971,4381,2758,1679,1818413,35.723056,-91.520556,1998,76.557143,0,,-13,,,9.55,4.62,17.87,8.94,8.32,,,,5.24,4.62,7.39,4.62,5.24,4.62,,5.55,,7.09,26.5,6.16,17.56,,,,42.83,7.39,12.94,5.24,,,23.734568,18.697531,29.925926,2.427111,,20.333333,80.932627
US_AR_05063,2020-05-25,ChIJw6I2bc_g04cRTttbxCcdd-c,Q61350,geoId/05063,US,United States of America,AR,Arkansas,05063,Independence County,US,USA,2,0,0,28,0,,,37391,18233,19158,4986,5035,4471,4487,4623,4971,4381,2758,1679,1818413,35.723056,-91.520556,1998,76.557143,-16,17,-62,,,8.9,,15.42,,5.93,8.01,4.15,4.15,,4.74,8.9,7.41,5.34,5.63,4.45,5.34,,,21.35,5.63,15.12,5.34,5.63,,41.22,5.93,16.31,8.9,5.34,4.45,24.709877,19.58642,30.345679,1.608667,,20.451389,77.052564
US_AR_05063,2020-05-26,ChIJw6I2bc_g04cRTttbxCcdd-c,Q61350,geoId/05063,US,United States of America,AR,Arkansas,05063,Independence County,US,USA,2,1,0,29,0,,,37391,18233,19158,4986,5035,4471,4487,4623,4971,4381,2758,1679,1818413,35.723056,-91.520556,1998,76.557143,1,23,-23,7,6.13,8.17,3.57,12.76,11.23,6.89,6.89,3.57,8.17,,7.66,6.38,4.08,6.38,10.21,3.57,,4.85,11.23,25.27,7.66,9.19,5.62,5.11,6.64,45.18,6.13,10.72,7.66,5.11,8.68,23.592593,20.58642,28.271605,16.637,,19.909722,79.982611
US_AR_05063,2020-05-27,ChIJw6I2bc_g04cRTttbxCcdd-c,Q61350,geoId/05063,US,United States of America,AR,Arkansas,05063,Independence County,US,USA,2,0,0,29,0,,,37391,18233,19158,4986,5035,4471,4487,4623,4971,4381,2758,1679,1818413,35.723056,-91.520556,1998,76.557143,4,29,-23,6,3.5,7.74,,17.48,10.48,8.99,9.24,3.75,7.49,4.74,6.49,14.73,5.24,6.99,4.24,6.24,4.74,7.99,6.99,26.46,7.24,11.98,6.49,,6.49,46.69,,15.23,6.24,7.74,4.49,21.975309,18.277778,27.277778,4.543778,,18.8125,82.375693
US_AR_05063,2020-05-28,ChIJw6I2bc_g04cRTttbxCcdd-c,Q61350,geoId/05063,US,United States of America,AR,Arkansas,05063,Independence County,US,USA,2,0,0,29,0,,,37391,18233,19158,4986,5035,4471,4487,4623,4971,4381,2758,1679,1818413,35.723056,-91.520556,1998,76.557143,-3,19,-24,7,3.6,9.51,4.11,15.41,11.3,3.85,4.88,4.62,5.65,,,8.73,5.39,6.94,4.37,,,5.14,8.22,26.46,7.19,15.41,6.17,7.96,7.19,39.05,4.62,14.13,4.88,3.6,8.73,19.839506,15.401235,25.135802,3.668889,,17.354167,85.640131
US_AR_05063,2020-05-29,ChIJw6I2bc_g04cRTttbxCcdd-c,Q61350,geoId/05063,US,United States of America,AR,Arkansas,05063,Independence County,US,USA,2,1,0,30,0,,,37391,18233,19158,4986,5035,4471,4487,4623,4971,4381,2758,1679,1818413,35.723056,-91.520556,1998,76.557143,1,22,-22,6,4.65,6.29,4.65,12.58,10.12,5.2,4.92,,4.92,5.2,,10.39,5.2,6.84,4.1,,,7.38,10.39,21.06,7.11,14.22,,6.84,4.65,45.12,3.83,10.39,6.02,7.38,7.66,21.67284,16.506173,28.0,5.305778,,16.152778,70.736597
US_AR_05063,2020-05-30,ChIJw6I2bc_g04cRTttbxCcdd-c,Q61350,geoId/05063,US,United States of America,AR,Arkansas,05063,Independence County,US,USA,2,1,0,31,0,,,37391,18233,19158,4986,5035,4471,4487,4623,4971,4381,2758,1679,1818413,35.723056,-91.520556,1998,76.557143,-6,,0,,,5.4,5.4,19.38,8.9,,,,5.08,,,7.94,5.4,5.4,,4.77,7.94,6.36,9.53,19.38,5.08,16.52,,,,40.99,5.4,11.76,8.26,7.63,,20.592593,12.716049,27.635802,0.028222,,12.590278,59.692472
US_AR_05063,2020-05-31,ChIJw6I2bc_g04cRTttbxCcdd-c,Q61350,geoId/05063,US,United States of America,AR,Arkansas,05063,Independence County,US,USA,2,0,0,31,0,,,37391,18233,19158,4986,5035,4471,4487,4623,4971,4381,2758,1679,1818413,35.723056,-91.520556,1998,76.557143,0,,-8,,8.03,7.42,,13.29,8.65,5.25,5.25,4.94,6.18,,8.65,5.56,5.56,,,,,,6.8,22.56,5.56,18.23,,4.33,,43.57,4.33,13.9,8.34,7.11,4.63,20.876543,14.320988,27.450617,0.0,,13.729167,63.060343
US_AR_05063,2020-06-01,ChIJw6I2bc_g04cRTttbxCcdd-c,Q61350,geoId/05063,US,United States of America,AR,Arkansas,05063,Independence County,US,USA,2,0,0,31,0,,,37391,18233,19158,4986,5035,4471,4487,4623,4971,4381,2758,1679,1818413,35.723056,-91.520556,1998,76.557143,8,29,-22,6,3.67,7.61,,14.96,7.35,6.56,4.72,5.51,9.97,,4.46,7.61,5.25,4.2,5.51,3.67,3.67,,8.92,29.66,,11.02,4.2,4.99,4.72,43.56,4.99,8.66,5.51,4.99,6.56,21.611111,14.549383,28.697531,0.0,,14.527778,63.484735
US_AR_05063,2020-06-02,ChIJw6I2bc_g04cRTttbxCcdd-c,Q61350,geoId/05063,US,United States of America,AR,Arkansas,05063,Independence County,US,USA,2,3,0,34,0,,,37391,18233,19158,4986,5035,4471,4487,4623,4971,4381,2758,1679,1818413,35.723056,-91.520556,1998,76.557143,8,28,-24,6,4.22,8.97,,11.34,10.81,8.44,7.12,3.69,4.22,3.69,5.54,12.4,,4.48,4.48,,3.69,4.22,10.02,25.59,8.71,16.62,4.75,3.69,7.91,41.68,5.54,10.55,8.71,6.59,6.59,22.345679,14.45679,30.438272,0.0,,16.430556,68.596561
US_AR_05063,2020-06-03,ChIJw6I2bc_g04cRTttbxCcdd-c,Q61350,geoId/05063,US,United States of America,AR,Arkansas,05063,Independence County,US,USA,2,-1,0,33,0,,,37391,18233,19158,4986,5035,4471,4487,4623,4971,4381,2758,1679,1818413,35.723056,-91.520556,1998,76.557143,5,22,-22,7,,10.29,,14.15,7.46,4.89,6.95,3.86,5.41,,4.38,9.78,,5.41,5.41,,3.86,5.15,8.24,26.51,5.15,12.87,6.43,6.43,5.66,41.95,4.89,12.1,8.24,5.41,4.38,23.419753,19.567901,30.438272,0.0,,20.090278,81.170166
US_AR_05063,2020-06-04,ChIJw6I2bc_g04cRTttbxCcdd-c,Q61350,geoId/05063,US,United States of America,AR,Arkansas,05063,Independence County,US,USA,2,0,0,33,0,,,37391,18233,19158,4986,5035,4471,4487,4623,4971,4381,2758,1679,1818413,35.723056,-91.520556,1998,76.557143,1,18,-24,6,5.04,8.75,,13.78,4.51,7.42,7.42,,6.89,6.1,,13.78,6.89,5.3,6.1,4.24,5.83,3.71,8.48,26.51,6.89,18.02,3.71,,7.42,41.09,3.71,17.23,11.4,6.36,6.89,23.611111,20.135802,29.580247,8.353778,,20.5625,82.894114
US_AR_05063,2020-06-05,ChIJw6I2bc_g04cRTttbxCcdd-c,Q61350,geoId/05063,US,United States of America,AR,Arkansas,05063,Independence County,US,USA,2,0,0,33,0,,,37391,18233,19158,4986,5035,4471,4487,4623,4971,4381,2758,1679,1818413,35.723056,-91.520556,1998,76.557143,1,20,-23,5,4.15,6.65,4.15,16.06,11.08,7.75,5.26,,5.26,,,9.97,8.03,7.2,4.71,,,5.26,6.09,24.37,4.43,14.68,4.15,3.88,6.65,37.38,5.54,12.46,6.37,3.88,,26.32716,20.518519,33.888889,0.677333,,22.166667,77.434505
US_AR_05063,2020-06-06,ChIJw6I2bc_g04cRTttbxCcdd-c,Q61350,geoId/05063,US,United States of America,AR,Arkansas,05063,Independence County,US,USA,2,0,0,33,0,,,37391,18233,19158,4986,5035,4471,4487,4623,4971,4381,2758,1679,1818413,35.723056,-91.520556,1998,76.557143,-6,,-2,,,,5.07,11.4,8.23,6.33,6.96,4.43,6.96,,6.02,6.65,8.23,,,,7.28,5.07,6.96,21.21,6.02,14.56,4.75,4.75,,33.24,,13.93,7.28,5.38,,26.753086,20.481481,33.148148,0.0,,22.076389,75.15169
US_AR_05063,2020-06-07,ChIJw6I2bc_g04cRTttbxCcdd-c,Q61350,geoId/05063,US,United States of America,AR,Arkansas,05063,Independence County,US,USA,2,0,0,33,0,,,37391,18233,19158,4986,5035,4471,4487,4623,4971,4381,2758,1679,1818413,35.723056,-91.520556,1998,76.557143,1,,-7,,,7.5,,17.19,7.5,,5.94,4.38,5.94,5.0,4.69,8.13,6.25,,5.94,6.25,5.0,7.82,7.82,25.32,,14.69,5.31,6.56,5.31,46.26,5.63,16.25,11.25,4.69,5.0,27.314815,20.277778,33.932099,0.0,,21.673611,70.654286
US_AR_05063,2020-06-08,ChIJw6I2bc_g04cRTttbxCcdd-c,Q61350,geoId/05063,US,United States of America,AR,Arkansas,05063,Independence County,US,USA,2,3,0,36,0,,,37391,18233,19158,4986,5035,4471,4487,4623,4971,4381,2758,1679,1818413,35.723056,-91.520556,1998,76.557143,-4,12,-22,8,5.58,5.08,4.82,14.98,6.85,4.06,7.36,4.82,6.6,5.33,,11.42,3.81,8.38,5.33,4.06,,3.55,11.68,27.16,7.11,13.71,5.33,4.32,5.58,45.19,7.62,15.48,9.39,,3.55,25.358025,22.006173,31.969136,0.0,,21.0625,76.854318
US_AR_05063,2020-06-09,ChIJw6I2bc_g04cRTttbxCcdd-c,Q61350,geoId/05063,US,United States of America,AR,Arkansas,05063,Independence County,US,USA,2,0,0,36,0,,,37391,18233,19158,4986,5035,4471,4487,4623,4971,4381,2758,1679,1818413,35.723056,-91.520556,1998,76.557143,7,17,-23,6,4.08,11.21,,15.79,6.62,4.58,4.84,5.35,6.62,,8.15,13.24,3.56,6.37,5.09,4.58,4.33,6.37,14.26,26.74,7.13,16.04,3.82,5.09,7.64,44.06,6.11,12.22,8.4,7.64,4.84,25.981481,22.740741,31.753086,51.195111,,23.388889,85.536067
US_AR_05063,2020-06-10,ChIJw6I2bc_g04cRTttbxCcdd-c,Q61350,geoId/05063,US,United States of America,AR,Arkansas,05063,Independence County,US,USA,2,0,0,36,0,,,37391,18233,19158,4986,5035,4471,4487,4623,4971,4381,2758,1679,1818413,35.723056,-91.520556,1998,76.557143,8,25,-23,6,4.47,8.14,,16.02,9.19,8.67,5.52,5.52,6.83,,,13.66,,5.78,5.52,,5.78,7.88,9.46,23.64,7.62,12.87,9.98,7.62,5.25,46.5,,12.87,10.24,7.88,4.2,22.820988,18.203704,30.783951,4.34975,,15.645833,64.094223
US_AR_05063,2020-06-11,ChIJw6I2bc_g04cRTttbxCcdd-c,Q61350,geoId/05063,US,United States of America,AR,Arkansas,05063,Independence County,US,USA,2,1,0,37,0,,,37391,18233,19158,4986,5035,4471,4487,4623,4971,4381,2758,1679,1818413,35.723056,-91.520556,1998,76.557143,1,15,-24,5,5.39,8.09,6.2,18.61,7.82,6.74,6.74,4.86,4.32,6.2,,11.06,3.78,5.93,4.05,,5.39,7.01,9.17,27.24,7.55,12.41,6.2,5.39,8.36,49.09,4.32,13.49,4.32,5.93,7.28,21.364198,13.950617,29.228395,0.0,,14.326389,63.656788
US_AR_05063,2020-06-12,ChIJw6I2bc_g04cRTttbxCcdd-c,Q61350,geoId/05063,US,United States of America,AR,Arkansas,05063,Independence County,US,USA,2,2,0,39,0,,,37391,18233,19158,4986,5035,4471,4487,4623,4971,4381,2758,1679,1818413,35.723056,-91.520556,1998,76.557143,3,19,-25,5,,8.58,5.53,13.28,7.75,7.19,6.64,3.87,4.15,,3.87,13.55,,4.15,3.87,5.53,6.36,5.81,10.79,28.77,4.15,9.96,6.09,6.92,8.02,44.54,6.92,9.13,6.64,6.09,6.36,23.308642,15.302469,31.296296,0.0,,16.326389,64.129111
US_AR_05063,2020-06-13,ChIJw6I2bc_g04cRTttbxCcdd-c,Q61350,geoId/05063,US,United States of America,AR,Arkansas,05063,Independence County,US,USA,2,0,0,39,0,,,37391,18233,19158,4986,5035,4471,4487,4623,4971,4381,2758,1679,1818413,35.723056,-91.520556,1998,76.557143,-7,,1,,,8.86,5.7,11.71,6.65,8.23,,6.65,4.43,,6.33,11.71,6.33,5.7,,,5.7,7.59,8.54,24.68,6.01,14.24,5.06,7.91,7.28,36.71,6.65,14.87,,,7.91,25.037037,17.666667,32.820988,0.0,,18.5625,66.589253
US_AR_05063,2020-06-14,ChIJw6I2bc_g04cRTttbxCcdd-c,Q61350,geoId/05063,US,United States of America,AR,Arkansas,05063,Independence County,US,USA,2,3,0,42,0,,,37391,18233,19158,4986,5035,4471,4487,4623,4971,4381,2758,1679,1818413,35.723056,-91.520556,1998,76.557143,3,,-6,,4.39,9.72,4.39,11.61,11.29,,8.47,5.96,7.84,,4.39,10.35,,,,5.65,5.33,,6.27,28.86,5.33,16.0,,5.33,,40.78,7.84,13.49,7.21,,6.27,25.179012,18.296296,32.240741,0.112889,,18.909722,67.615305
US_AR_05063,2020-06-15,ChIJw6I2bc_g04cRTttbxCcdd-c,Q61350,geoId/05063,US,United States of America,AR,Arkansas,05063,Independence County,US,USA,2,0,0,42,0,,,37391,18233,19158,4986,5035,4471,4487,4623,4971,4381,2758,1679,1818413,35.723056,-91.520556,1998,76.557143,5,25,-23,5,,7.64,5.01,16.86,8.7,6.32,5.53,4.74,3.95,6.06,6.06,11.59,5.8,5.8,,4.74,,6.59,10.01,26.08,3.95,11.59,5.01,3.95,8.96,45.58,6.32,11.59,4.22,6.59,4.22,24.777778,18.481481,31.296296,0.0,,19.479167,71.657525
