location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_diabetes,search_trends_fever,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_obesity,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TN_47185,2021-02-23,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,16,0,3337,65,,,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,,,-8,3,9.35,12.81,10.38,,9.0,5.54,13.85,,10.38,23.88,,,5.88,44.31,8.31,,7.738889,-0.838889,18.977778,3.6322,,-1.969136,50.15552
US_TN_47185,2021-02-24,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,2,0,3339,65,,,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,,4,-8,1,6.6,10.43,7.65,6.95,5.91,8.69,14.25,6.26,11.47,19.81,,4.87,6.26,46.92,6.6,,10.472222,0.65,21.505556,0.0,,0.12963,48.99069
US_TN_47185,2021-02-25,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,11,1,3350,66,,,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,3,-5,-11,3,7.91,13.42,6.88,5.16,7.57,5.85,8.26,,9.98,20.3,5.5,9.29,9.29,41.97,6.19,,12.322222,3.716667,19.472222,0.0,,1.641975,48.043469
US_TN_47185,2021-02-26,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,6,0,3356,66,,,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,-4,,-5,5,11.16,8.46,10.15,,4.74,5.07,13.87,,13.53,22.32,,10.15,9.13,44.31,7.1,,8.516667,5.222222,14.161111,0.423333,,2.611111,65.776356
US_TN_47185,2021-02-27,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,8,0,3364,66,,,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,3,,8,,5.2,12.48,8.67,6.24,7.63,8.67,12.83,,,23.57,6.24,10.05,6.93,37.79,6.59,,13.788889,8.661111,17.183333,17.243778,,12.771605,93.09328
US_TN_47185,2021-02-28,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,7,0,3371,66,,,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,,,-11,,7.97,6.93,9.71,,6.59,7.63,7.63,,7.63,27.74,5.2,9.36,8.67,44.38,9.71,6.24,18.122222,13.383333,22.666667,7.874,,15.5,83.955459
US_TN_47185,2021-03-01,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,6,0,3377,66,,,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,,-9,-12,5,7.37,8.71,7.37,5.36,9.04,5.69,11.72,,8.37,19.76,6.36,8.37,8.37,47.21,5.36,7.7,11.733333,5.755556,21.838889,17.949333,,8.512346,80.050524
US_TN_47185,2021-03-02,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,5,0,3382,66,,,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,,,-13,3,,8.87,,9.55,6.82,,15.35,6.48,11.26,20.13,,5.8,12.28,41.28,8.53,5.12,4.955556,0.838889,11.666667,3.0226,,-2.302469,58.558255
US_TN_47185,2021-03-03,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,5,0,3387,66,,,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,,7,-9,0,9.35,13.51,6.23,6.58,5.2,8.66,16.28,,7.27,22.86,10.74,5.89,7.62,41.9,6.58,7.62,7.088889,-1.505556,15.772222,0.0,,-1.45679,54.259902
US_TN_47185,2021-03-04,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,6,0,3393,66,,,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,12,-1,-9,1,5.51,13.77,8.95,7.57,8.26,,13.77,,12.04,26.84,7.92,9.64,5.16,51.97,9.29,5.16,8.266667,-0.916667,18.738889,0.0,,-0.061728,55.406284
US_TN_47185,2021-03-05,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,4,0,3397,66,,,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,-1,,-9,3,8.48,16.63,7.8,,,7.47,11.2,,5.43,22.4,6.11,7.8,6.79,36.31,5.09,,6.766667,0.5,15.866667,0.0,,-4.487654,44.047051
US_TN_47185,2021-03-06,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,1,0,3398,66,,,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,14,,1,,14.08,15.93,8.15,8.15,8.52,6.3,10.74,,10.0,17.41,,6.67,7.41,40.38,7.04,5.19,5.9,-0.294444,11.711111,0.0,,-8.055556,35.929886
US_TN_47185,2021-03-07,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,5,0,3403,66,,,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,,,-17,,7.61,6.52,6.52,,,9.42,11.6,,5.8,22.83,,10.15,5.07,36.6,9.79,5.44,4.688889,-4.411111,14.505556,0.0,,-5.981481,46.057579
US_TN_47185,2021-03-08,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,3,0,3406,66,,,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,,-6,-11,4,6.43,14.21,6.77,,8.12,10.49,11.16,,12.52,24.7,,6.09,7.78,46.01,6.77,5.41,6.433333,-3.933333,19.011111,0.0,,-4.537037,45.093307
US_TN_47185,2021-03-09,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,1,1,3407,67,,,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,,,-12,3,5.82,15.4,8.22,10.27,9.59,10.95,17.12,5.48,11.3,21.22,6.5,9.93,7.87,46.55,8.22,7.87,9.211111,-1.861111,20.561111,0.0,,-2.962963,42.210306
US_TN_47185,2021-03-10,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,4,0,3411,67,,,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,,4,-9,1,6.45,11.54,9.84,7.46,4.75,8.14,11.54,,8.48,24.77,5.09,7.8,5.43,52.25,,5.09,13.294444,2.994444,22.244444,0.0,,0.932099,42.395132
US_TN_47185,2021-03-11,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,5,0,3416,67,,,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,5,-4,-10,3,6.09,17.25,5.07,,,12.17,13.53,,11.84,22.66,4.73,,9.81,45.31,8.79,7.1,16.461111,10.183333,21.516667,0.0,,6.080247,49.716048
US_TN_47185,2021-03-12,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,4,0,3420,67,,,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,2,,-4,4,9.3,15.6,,5.98,,11.29,10.96,5.64,13.28,21.91,8.63,,6.31,36.85,7.97,7.3,16.494444,11.666667,22.166667,0.282222,,11.209877,70.29307
US_TN_47185,2021-03-13,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,0,0,3420,67,,,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,13,,-1,,10.04,11.42,6.23,,6.23,12.81,9.35,,7.62,16.96,6.23,9.0,7.96,38.77,5.19,,13.783333,11.144444,18.877778,4.064,,12.160494,88.977418
US_TN_47185,2021-03-14,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,0,0,3420,67,,,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,,,-16,,7.88,13.25,11.46,5.01,,8.95,10.74,,9.31,16.11,,11.46,6.8,41.54,7.88,6.8,13.727778,10.166667,19.866667,0.7874,,7.179012,64.19057
US_TN_47185,2021-03-15,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,4,0,3424,67,,,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,,-4,-13,5,10.09,15.62,7.49,6.51,6.83,7.49,8.14,,11.72,27.66,5.86,6.51,8.46,51.42,7.16,6.51,14.783333,11.0,19.561111,0.282222,,5.098765,52.007175
US_TN_47185,2021-03-16,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,9,0,3433,67,,,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,,,-13,2,7.96,14.93,6.63,6.97,8.29,6.63,11.61,,13.93,24.55,5.64,9.95,9.62,45.45,10.28,,14.966667,11.233333,21.266667,5.6896,,11.987654,81.60913
US_TN_47185,2021-03-17,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,4,0,3437,67,,,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,,5,-11,2,7.8,9.67,9.05,,4.68,8.73,10.29,,7.8,25.89,5.62,7.49,5.3,38.69,4.68,5.62,13.705556,10.794444,18.2,1.693333,,12.592593,91.981978
US_TN_47185,2021-03-18,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,2,0,3439,67,,,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,24,8,-8,2,7.67,9.91,7.67,7.67,5.75,9.27,15.35,5.75,8.31,24.94,,8.31,6.39,40.28,6.39,6.07,15.188889,7.727778,18.705556,29.7688,,12.320988,82.482124
US_TN_47185,2021-03-19,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,3,0,3442,67,,,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,6,,-10,2,7.6,13.22,7.6,8.6,6.61,10.91,9.26,,8.6,18.51,6.28,5.29,6.94,38.35,6.94,7.6,7.055556,5.105556,11.75,0.8382,,3.993827,79.815436
US_TN_47185,2021-03-20,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,0,0,3442,67,,,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,24,,-1,,6.68,12.62,7.79,6.31,,8.17,8.54,,6.68,19.67,6.68,11.51,5.94,41.2,5.57,8.17,9.005556,1.283333,17.605556,0.1778,,-1.098765,48.815615
US_TN_47185,2021-03-21,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,0,0,3442,67,,,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,,,-17,,9.48,13.49,8.75,7.29,5.47,5.47,10.21,,6.93,19.32,,6.93,7.29,41.56,,,9.283333,-0.577778,19.2,0.0,,0.17284,52.54866
US_TN_47185,2021-03-22,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,8,0,3450,67,,,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,,-7,-20,3,7.16,16.12,7.52,7.88,,5.37,12.54,6.09,12.89,19.34,5.01,7.52,8.24,43.69,5.37,,12.583333,2.672222,20.911111,0.0,,4.703704,57.863667
US_TN_47185,2021-03-23,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,5,1,3455,68,,,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,,,-22,3,9.32,13.46,8.63,,8.29,12.08,9.32,,12.08,20.37,6.21,,9.32,43.5,,8.29,15.027778,8.35,19.944444,0.0,,6.783951,57.039371
US_TN_47185,2021-03-24,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,11,0,3466,68,,,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,,4,-21,0,,17.76,11.37,,9.95,,10.66,,,25.93,5.68,10.3,8.17,45.83,6.75,4.97,17.161111,11.594444,23.733333,0.2032,,10.814815,65.605323
US_TN_47185,2021-03-25,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,3,0,3469,68,,,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,-3,-19,-21,7,9.04,8.37,6.36,5.02,,,12.72,,9.71,21.42,,9.37,7.36,45.86,5.36,6.03,15.538889,10.316667,22.283333,4.1148,,12.611111,82.197448
US_TN_47185,2021-03-26,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,2,0,3471,68,,,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,4,,-18,2,,12.5,8.45,7.72,5.51,9.56,11.03,,7.72,21.68,8.45,10.66,6.25,38.22,6.62,,16.95,9.394444,22.772222,23.5966,,10.802469,66.749057
US_TN_47185,2021-03-27,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,0,0,3471,68,,,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,-6,,-4,,6.17,11.99,8.9,5.82,5.82,8.22,14.04,,8.22,16.1,7.54,,6.51,40.76,5.48,7.54,13.638889,8.016667,21.244444,5.0546,,11.209877,84.464072
US_TN_47185,2021-03-28,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,0,0,3471,68,,,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,,,-13,,8.77,11.22,9.12,,5.26,6.31,9.82,,8.07,16.13,5.96,7.37,9.82,38.58,5.26,5.61,15.477778,10.227778,19.172222,52.832,,11.209877,74.785383
US_TN_47185,2021-03-29,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,7,0,3478,68,,,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,,-4,-9,3,8.01,14.02,,5.67,,7.01,14.69,,11.35,21.36,7.01,7.01,5.34,48.07,8.01,8.35,8.522222,0.233333,17.911111,7.8486,,-1.320988,49.387343
US_TN_47185,2021-03-30,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,0,0,3478,68,,,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,,,-12,1,11.26,15.69,7.16,6.82,8.53,6.14,9.21,,7.84,25.24,,8.87,7.16,37.86,6.82,7.5,14.033333,3.894444,23.761111,0.0,,4.185185,51.24039
US_TN_47185,2021-03-31,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,6,0,3484,68,,,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,,5,-13,3,8.66,17.64,7.7,5.45,5.45,10.26,14.75,5.13,12.83,17.96,,8.34,,45.22,5.77,5.13,14.277778,5.322222,22.188889,16.4846,,9.888889,74.433831
US_TN_47185,2021-04-01,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,6,0,3490,68,,,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,26,10,-13,2,6.05,14.45,5.38,4.71,6.05,8.4,14.12,,8.07,21.84,8.4,8.74,5.71,46.38,10.42,6.39,4.388889,0.438889,8.577778,11.049,,-5.271605,48.904466
US_TN_47185,2021-04-02,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,0,0,3490,68,,,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,16,,-41,8,10.54,13.0,10.19,,,9.84,8.79,,8.43,20.73,5.27,6.68,,48.84,7.38,7.03,3.216667,-2.544444,10.111111,0.0,,-7.746914,43.691927
US_TN_47185,2021-04-03,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,0,0,3490,68,,,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,28,,-8,,6.34,15.66,6.34,,,8.95,5.97,,12.68,21.26,5.22,,,40.65,7.09,,6.122222,-3.088889,17.277778,0.0,,-4.975309,44.467725
US_TN_47185,2021-04-04,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,0,0,3490,68,,,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,,,-21,,7.47,9.71,10.84,6.73,,9.71,9.34,,7.85,17.94,8.22,6.73,,35.87,8.59,,10.755556,-0.6,21.733333,0.0,,-0.351852,45.986948
US_TN_47185,2021-04-05,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,6,0,3496,68,,,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,,8,-11,3,8.46,23.0,,11.84,6.76,10.82,10.48,,6.43,14.88,9.13,10.15,8.79,47.69,7.78,6.43,14.016667,2.733333,24.455556,0.0,,3.37037,48.540739
US_TN_47185,2021-04-06,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,2,0,3498,68,,,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,,,-12,1,6.47,16.7,7.5,,,7.84,7.5,5.45,8.86,13.97,,6.82,6.47,47.03,5.45,6.47,16.155556,6.272222,25.494444,0.0,,6.907407,53.952741
US_TN_47185,2021-04-07,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,7,0,3505,68,,,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,,17,-11,-1,8.86,16.65,8.15,8.86,6.02,11.34,12.75,,8.86,22.32,12.75,6.73,8.15,44.99,6.02,7.44,18.15,8.988889,26.061111,0.0,,11.098765,62.660582
US_TN_47185,2021-04-08,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,2,0,3507,68,,,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,16,7,-9,2,9.82,14.4,9.16,6.87,,9.16,12.11,,10.14,28.47,,8.18,6.87,51.05,5.24,4.91,18.883333,12.211111,24.922222,2.7178,,13.395062,69.677317
US_TN_47185,2021-04-09,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,7,0,3514,68,,,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,15,,-9,1,9.58,20.18,,,4.79,10.95,12.31,4.79,6.84,27.36,7.18,6.84,7.18,44.81,6.84,5.47,18.411111,8.6,27.011111,6.2738,,9.382716,55.052431
US_TN_47185,2021-04-10,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,0,0,3514,68,,,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,17,,-2,,8.43,18.63,9.49,,5.62,10.19,14.06,,10.19,26.01,6.33,10.89,4.92,40.77,5.62,6.68,18.172222,13.966667,23.972222,0.1778,,13.783951,74.703624
US_TN_47185,2021-04-11,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,0,0,3514,68,,,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,,,-18,,6.63,18.79,7.74,,6.63,10.32,8.84,,,24.69,,11.79,,36.84,9.21,7.37,16.2,9.266667,21.933333,3.7846,,6.432099,51.770835
US_TN_47185,2021-04-12,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,7,0,3521,68,,,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,,5,-9,2,6.31,18.93,10.51,8.06,8.76,5.61,15.42,,9.81,25.59,8.76,10.87,5.26,50.47,13.67,8.06,15.833333,6.972222,24.566667,0.0,,4.808642,48.028918
US_TN_47185,2021-04-13,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,0,0,3521,68,,,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,,,-12,1,5.83,17.82,8.23,6.51,,10.62,14.05,5.83,11.65,29.48,6.51,7.88,8.57,44.55,13.02,,16.277778,8.088889,25.0,0.0254,,8.203704,59.168628
US_TN_47185,2021-04-14,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,8,0,3529,68,,,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,,5,-10,2,8.48,17.29,9.49,6.78,5.08,10.17,14.58,,12.21,26.44,7.46,9.83,10.51,42.72,8.48,7.46,14.733333,8.538889,21.938889,0.1524,,9.746914,72.120636
US_TN_47185,2021-04-15,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,3,0,3532,68,,,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,15,7,-9,2,7.53,14.04,10.96,9.59,5.82,7.19,8.56,,10.61,23.96,,5.13,5.48,42.79,10.27,8.56,12.305556,8.422222,17.6,0.3556,,5.54321,62.833081
US_TN_47185,2021-04-16,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,7,0,3539,68,,,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,9,,-11,3,6.64,15.72,7.34,6.29,6.64,5.94,12.58,4.89,10.48,23.75,5.59,6.99,6.64,38.77,9.78,7.68,10.316667,2.794444,17.933333,0.0,,1.228395,52.977724
US_TN_47185,2021-04-17,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,0,0,3539,68,,,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,21,,-2,,10.39,15.96,,8.91,,9.65,13.36,,7.42,20.41,7.05,6.31,6.68,40.09,9.65,6.68,12.611111,6.638889,17.4,0.0,,5.166667,60.193113
