location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TN_47047,2021-07-17,ChIJaU0KYyYKf4gRd3T2KtqmA78,Q502360,geoId/47047,US,United States of America,TN,Tennessee,47047,Fayette County,US,USA,2,0,0,5276,83,23,16202,40150,19856,20294,4181,4470,4218,4435,4950,6314,6161,3725,1696,1829178,35.19,-89.41,1829,76.063636,,,22,-9,,5.15,5.62,3.51,13.35,5.39,8.2,5.15,3.51,9.84,4.68,4.45,8.66,8.43,4.68,,4.92,5.62,6.32,11.01,20.14,5.62,12.41,3.98,7.49,5.39,40.05,3.98,8.43,10.54,5.15,5.15,25.339506,22.54321,30.104938,2.44475,,22.798611,85.25557
US_TN_47047,2021-07-18,ChIJaU0KYyYKf4gRd3T2KtqmA78,Q502360,geoId/47047,US,United States of America,TN,Tennessee,47047,Fayette County,US,USA,2,0,0,5276,83,29,16231,40150,19856,20294,4181,4470,4218,4435,4950,6314,6161,3725,1696,1829178,35.19,-89.41,1829,76.063636,,,13,-28,,7.84,9.19,3.36,13.89,7.39,3.81,8.29,5.38,10.53,5.6,3.14,7.62,6.5,5.6,4.71,4.03,4.71,4.71,9.64,23.75,8.07,11.65,,3.81,4.48,41.23,5.6,9.41,6.95,5.38,,24.845679,22.512346,28.055556,0.1016,,23.034722,89.061547
US_TN_47047,2021-07-19,ChIJaU0KYyYKf4gRd3T2KtqmA78,Q502360,geoId/47047,US,United States of America,TN,Tennessee,47047,Fayette County,US,USA,2,17,0,5293,83,9,16240,40150,19856,20294,4181,4470,4218,4435,4950,6314,6161,3725,1696,1829178,35.19,-89.41,1829,76.063636,,,20,-22,6,4.83,11.42,3.07,17.34,6.15,6.15,7.68,3.51,10.32,6.37,3.51,9.22,5.49,5.93,3.51,5.93,7.9,,10.76,30.08,8.34,12.73,3.07,5.05,4.83,45.23,5.49,9.44,6.37,6.59,5.05,24.320988,22.135802,28.018519,19.304,,22.583333,89.751935
US_TN_47047,2021-07-20,ChIJaU0KYyYKf4gRd3T2KtqmA78,Q502360,geoId/47047,US,United States of America,TN,Tennessee,47047,Fayette County,US,USA,2,9,0,5302,83,0,16240,40150,19856,20294,4181,4470,4218,4435,4950,6314,6161,3725,1696,1829178,35.19,-89.41,1829,76.063636,,,17,-20,6,6.73,5.61,,12.11,7.62,5.16,9.2,4.49,10.54,6.05,5.16,10.32,5.83,7.62,5.16,3.59,7.18,4.26,11.21,32.97,7.62,9.2,3.36,5.83,8.3,44.41,5.38,10.77,6.28,7.4,6.05,24.728395,21.185185,29.91358,2.140857,,21.5625,81.923632
US_TN_47047,2021-07-21,ChIJaU0KYyYKf4gRd3T2KtqmA78,Q502360,geoId/47047,US,United States of America,TN,Tennessee,47047,Fayette County,US,USA,2,5,0,5307,83,42,16282,40150,19856,20294,4181,4470,4218,4435,4950,6314,6161,3725,1696,1829178,35.19,-89.41,1829,76.063636,,,6,-20,5,6.34,10.42,4.76,16.77,7.93,7.93,5.89,6.57,12.01,5.89,3.17,11.56,5.21,4.08,5.21,3.4,8.61,7.25,9.52,28.33,7.93,14.96,4.76,5.67,6.57,44.87,5.67,10.88,8.16,5.44,7.25,25.969136,21.314815,31.462963,1.68275,,21.236111,73.99305
US_TN_47047,2021-07-22,ChIJaU0KYyYKf4gRd3T2KtqmA78,Q502360,geoId/47047,US,United States of America,TN,Tennessee,47047,Fayette County,US,USA,2,15,0,5322,83,33,16315,40150,19856,20294,4181,4470,4218,4435,4950,6314,6161,3725,1696,1829178,35.19,-89.41,1829,76.063636,,,14,-23,6,5.49,8.0,4.57,17.6,7.09,5.03,5.26,6.17,12.57,4.34,,12.8,5.03,4.57,3.66,5.03,5.03,5.94,9.14,27.89,6.63,10.51,6.4,4.34,8.23,40.23,5.71,8.91,8.91,7.77,5.94,26.82716,22.555556,32.030864,0.084667,,22.527778,76.381012
US_TN_47047,2021-07-23,ChIJaU0KYyYKf4gRd3T2KtqmA78,Q502360,geoId/47047,US,United States of America,TN,Tennessee,47047,Fayette County,US,USA,2,11,0,5333,83,18,16333,40150,19856,20294,4181,4470,4218,4435,4950,6314,6161,3725,1696,1829178,35.19,-89.41,1829,76.063636,2,,23,-21,6,4.82,6.89,4.82,15.38,5.97,4.13,6.66,4.13,12.86,7.12,3.44,9.87,3.9,3.9,7.35,3.21,5.05,6.43,6.89,31.46,8.04,11.48,4.82,6.43,,48.68,4.36,9.41,6.2,5.05,4.36,26.401235,21.987654,31.950617,2.44475,,23.3125,82.270481
US_TN_47047,2021-07-24,ChIJaU0KYyYKf4gRd3T2KtqmA78,Q502360,geoId/47047,US,United States of America,TN,Tennessee,47047,Fayette County,US,USA,2,0,0,5333,83,30,16363,40150,19856,20294,4181,4470,4218,4435,4950,6314,6161,3725,1696,1829178,35.19,-89.41,1829,76.063636,,,25,0,,6.22,9.81,,16.98,6.46,6.7,5.5,4.54,9.09,5.26,3.35,10.53,6.94,4.07,4.78,3.83,8.13,6.7,10.76,24.88,4.3,9.57,3.83,5.74,5.74,40.19,,11.96,9.57,6.46,3.59,27.759259,22.58642,33.950617,0.564444,,23.965278,79.188905
US_TN_47047,2021-07-25,ChIJaU0KYyYKf4gRd3T2KtqmA78,Q502360,geoId/47047,US,United States of America,TN,Tennessee,47047,Fayette County,US,USA,2,0,0,5333,83,27,16390,40150,19856,20294,4181,4470,4218,4435,4950,6314,6161,3725,1696,1829178,35.19,-89.41,1829,76.063636,,,1,-22,,4.4,8.11,,15.05,6.25,5.33,8.57,6.72,10.19,4.4,4.4,8.34,5.56,6.95,3.24,3.24,,6.72,8.8,24.09,5.33,15.52,3.24,3.47,4.4,47.94,4.4,12.51,9.26,4.4,4.63,28.895062,23.506173,34.58642,0.0635,,24.5,76.543415
US_TN_47047,2021-07-26,ChIJaU0KYyYKf4gRd3T2KtqmA78,Q502360,geoId/47047,US,United States of America,TN,Tennessee,47047,Fayette County,US,USA,2,21,0,5354,83,13,16403,40150,19856,20294,4181,4470,4218,4435,4950,6314,6161,3725,1696,1829178,35.19,-89.41,1829,76.063636,,,33,-22,7,3.9,8.46,4.56,16.49,10.41,5.42,4.77,5.21,12.8,4.34,4.56,9.76,5.21,6.29,4.99,3.47,,4.99,10.2,28.64,7.16,12.58,5.86,6.94,6.29,40.14,4.56,10.63,8.46,7.81,5.21,28.493827,24.296296,34.222222,0.036286,,24.722222,79.607261
US_TN_47047,2021-07-27,ChIJaU0KYyYKf4gRd3T2KtqmA78,Q502360,geoId/47047,US,United States of America,TN,Tennessee,47047,Fayette County,US,USA,2,14,0,5368,83,12,16415,40150,19856,20294,4181,4470,4218,4435,4950,6314,6161,3725,1696,1829178,35.19,-89.41,1829,76.063636,,,20,-20,6,6.65,9.09,5.1,17.95,5.32,9.09,7.32,3.55,12.86,7.98,,8.2,4.66,5.54,5.32,3.99,4.66,4.21,7.98,31.7,8.64,13.96,3.1,5.76,6.21,51.65,5.32,12.63,10.42,3.77,5.99,27.888889,23.0,34.246914,1.467556,,24.055556,79.545437
US_TN_47047,2021-07-28,ChIJaU0KYyYKf4gRd3T2KtqmA78,Q502360,geoId/47047,US,United States of America,TN,Tennessee,47047,Fayette County,US,USA,2,13,0,5381,83,32,16447,40150,19856,20294,4181,4470,4218,4435,4950,6314,6161,3725,1696,1829178,35.19,-89.41,1829,76.063636,,,12,-21,4,3.82,10.56,4.72,16.85,7.19,5.62,5.84,3.6,15.73,8.76,4.04,11.01,4.04,6.07,6.74,5.17,4.27,4.27,6.97,36.63,7.19,10.11,3.37,4.94,5.84,42.02,6.74,10.56,6.97,,6.29,28.703704,23.04321,34.290123,0.03175,,23.777778,74.06116
US_TN_47047,2021-07-29,ChIJaU0KYyYKf4gRd3T2KtqmA78,Q502360,geoId/47047,US,United States of America,TN,Tennessee,47047,Fayette County,US,USA,2,12,0,5393,83,16,16463,40150,19856,20294,4181,4470,4218,4435,4950,6314,6161,3725,1696,1829178,35.19,-89.41,1829,76.063636,,,14,-20,5,5.08,6.63,5.3,12.81,5.3,7.29,7.51,3.53,9.72,7.73,4.64,12.59,,4.64,4.64,4.86,3.31,4.42,11.27,27.83,7.07,8.17,3.53,5.08,6.18,41.09,,6.18,7.07,6.41,5.3,28.351852,22.246914,33.950617,0.03175,,24.076389,77.081231
US_TN_47047,2021-07-30,ChIJaU0KYyYKf4gRd3T2KtqmA78,Q502360,geoId/47047,US,United States of America,TN,Tennessee,47047,Fayette County,US,USA,2,21,0,5414,83,26,16489,40150,19856,20294,4181,4470,4218,4435,4950,6314,6161,3725,1696,1829178,35.19,-89.41,1829,76.063636,,,22,-22,6,4.93,8.29,4.93,15.02,9.19,5.83,6.28,,10.31,4.48,3.36,8.29,4.48,4.03,3.59,,3.81,6.05,8.07,30.26,5.6,11.21,4.48,5.83,6.05,41.24,,10.53,9.19,3.59,6.72,28.796296,23.506173,34.858025,0.0635,,25.013889,79.041859
US_TN_47047,2021-07-31,ChIJaU0KYyYKf4gRd3T2KtqmA78,Q502360,geoId/47047,US,United States of America,TN,Tennessee,47047,Fayette County,US,USA,2,0,0,5414,83,25,16514,40150,19856,20294,4181,4470,4218,4435,4950,6314,6161,3725,1696,1829178,35.19,-89.41,1829,76.063636,,,29,-7,,5.96,7.87,5.0,11.92,9.29,5.24,5.72,3.81,10.72,6.2,5.24,9.77,6.91,,5.0,6.67,7.39,3.81,6.91,26.45,6.2,11.44,4.29,3.81,6.67,37.89,5.48,8.58,7.87,5.96,3.81,29.425926,23.58642,35.290123,0.056444,,24.256944,73.531534
US_TN_47047,2021-08-01,ChIJaU0KYyYKf4gRd3T2KtqmA78,Q502360,geoId/47047,US,United States of America,TN,Tennessee,47047,Fayette County,US,USA,2,0,0,5414,83,30,16544,40150,19856,20294,4181,4470,4218,4435,4950,6314,6161,3725,1696,1829178,35.19,-89.41,1829,76.063636,,,24,-24,,4.65,10.0,3.95,15.35,5.58,8.37,7.44,,18.84,6.98,,10.0,6.51,4.65,5.58,3.95,4.88,5.35,7.44,31.39,8.84,10.7,,6.51,3.95,42.32,3.26,9.3,9.07,3.72,6.74,26.623457,23.401235,31.888889,6.76275,,22.534722,78.582089
US_TN_47047,2021-08-02,ChIJaU0KYyYKf4gRd3T2KtqmA78,Q502360,geoId/47047,US,United States of America,TN,Tennessee,47047,Fayette County,US,USA,2,50,0,5464,83,17,16561,40150,19856,20294,4181,4470,4218,4435,4950,6314,6161,3725,1696,1829178,35.19,-89.41,1829,76.063636,,,24,-21,5,6.45,8.6,3.65,17.41,8.6,4.94,8.17,4.73,15.69,7.52,4.94,11.61,5.37,5.16,4.08,,4.94,5.16,10.1,26.44,8.6,11.18,3.01,6.45,5.59,47.28,4.3,7.74,8.81,6.23,4.51,24.709877,20.876543,29.358025,0.479778,,20.743056,77.919746
US_TN_47047,2021-08-03,ChIJaU0KYyYKf4gRd3T2KtqmA78,Q502360,geoId/47047,US,United States of America,TN,Tennessee,47047,Fayette County,US,USA,2,12,0,5476,83,17,16578,40150,19856,20294,4181,4470,4218,4435,4950,6314,6161,3725,1696,1829178,35.19,-89.41,1829,76.063636,,,18,-20,4,4.25,8.71,5.36,16.53,6.48,5.36,7.15,4.47,10.72,7.15,3.57,12.51,4.92,5.58,6.7,,5.81,4.25,10.5,29.27,10.28,10.72,,4.02,5.58,37.31,5.58,10.28,5.81,6.93,5.58,23.864198,18.228395,29.209877,0.112889,,17.236111,66.128717
US_TN_47047,2021-08-04,ChIJaU0KYyYKf4gRd3T2KtqmA78,Q502360,geoId/47047,US,United States of America,TN,Tennessee,47047,Fayette County,US,USA,2,22,0,5498,83,23,16601,40150,19856,20294,4181,4470,4218,4435,4950,6314,6161,3725,1696,1829178,35.19,-89.41,1829,76.063636,,,17,-20,4,6.48,9.83,3.13,20.1,9.38,6.7,6.7,4.47,14.07,6.25,5.14,14.29,4.24,3.8,,6.25,3.8,5.14,11.84,29.48,7.37,13.85,3.13,5.81,8.26,48.01,8.04,10.27,7.82,8.93,5.36,23.358025,17.345679,29.567901,0.127,,16.618056,65.006185
US_TN_47047,2021-08-05,ChIJaU0KYyYKf4gRd3T2KtqmA78,Q502360,geoId/47047,US,United States of America,TN,Tennessee,47047,Fayette County,US,USA,2,21,0,5519,83,29,16630,40150,19856,20294,4181,4470,4218,4435,4950,6314,6161,3725,1696,1829178,35.19,-89.41,1829,76.063636,,,10,-20,5,4.2,8.4,3.1,17.69,9.06,7.52,4.2,3.98,14.37,5.53,4.64,9.73,4.42,4.2,6.41,5.31,,4.2,9.95,32.28,7.96,6.85,,3.98,4.64,40.68,4.42,9.95,6.19,5.53,7.96,23.654321,16.530864,30.283951,0.254,,16.826389,64.852874
US_TN_47047,2021-08-06,ChIJaU0KYyYKf4gRd3T2KtqmA78,Q502360,geoId/47047,US,United States of America,TN,Tennessee,47047,Fayette County,US,USA,2,31,0,5550,83,28,16658,40150,19856,20294,4181,4470,4218,4435,4950,6314,6161,3725,1696,1829178,35.19,-89.41,1829,76.063636,,,8,-22,5,6.07,9.22,5.4,16.19,9.67,6.97,3.82,3.82,11.24,5.85,5.62,12.14,4.95,5.17,5.62,6.52,5.85,6.3,6.75,25.41,6.75,11.92,4.5,4.5,,37.78,3.6,13.49,7.42,4.72,5.85,23.932099,18.858025,29.481481,0.22225,,19.194444,74.383223
US_TN_47047,2021-08-07,ChIJaU0KYyYKf4gRd3T2KtqmA78,Q502360,geoId/47047,US,United States of America,TN,Tennessee,47047,Fayette County,US,USA,2,0,0,5550,83,36,16694,40150,19856,20294,4181,4470,4218,4435,4950,6314,6161,3725,1696,1829178,35.19,-89.41,1829,76.063636,,,32,-7,,5.86,8.05,,16.84,8.05,5.61,5.37,3.91,15.38,10.01,,8.79,5.61,4.64,4.64,4.39,5.37,5.13,9.28,29.05,8.3,10.25,3.42,6.1,6.1,42.23,,7.81,7.32,4.64,4.15,24.925926,18.932099,31.654321,0.09525,,20.361111,75.060571
US_TN_47047,2021-08-08,ChIJaU0KYyYKf4gRd3T2KtqmA78,Q502360,geoId/47047,US,United States of America,TN,Tennessee,47047,Fayette County,US,USA,2,0,0,5550,83,42,16736,40150,19856,20294,4181,4470,4218,4435,4950,6314,6161,3725,1696,1829178,35.19,-89.41,1829,76.063636,,,12,-32,,6.03,8.35,,18.78,7.88,7.19,5.33,4.64,13.21,7.42,6.26,10.89,7.19,8.81,8.35,5.1,3.48,5.79,7.65,29.67,5.79,11.13,,5.79,4.4,47.29,4.87,9.27,6.72,8.58,6.03,26.283951,20.228395,32.277778,0.169333,,21.743056,75.43145
US_TN_47047,2021-08-09,ChIJaU0KYyYKf4gRd3T2KtqmA78,Q502360,geoId/47047,US,United States of America,TN,Tennessee,47047,Fayette County,US,USA,2,70,0,5620,83,27,16763,40150,19856,20294,4181,4470,4218,4435,4950,6314,6161,3725,1696,1829178,35.19,-89.41,1829,76.063636,,,6,-22,6,4.14,8.06,3.49,16.57,6.32,7.19,3.05,5.01,15.69,4.58,6.97,7.63,3.92,5.23,5.45,3.27,3.27,3.05,11.12,33.78,5.23,10.46,6.54,5.01,5.45,42.28,5.67,9.81,11.77,4.58,7.19,28.777778,23.67284,34.296296,0.22225,,23.388889,72.271911
US_TN_47047,2021-08-10,ChIJaU0KYyYKf4gRd3T2KtqmA78,Q502360,geoId/47047,US,United States of America,TN,Tennessee,47047,Fayette County,US,USA,2,24,0,5644,83,0,16763,40150,19856,20294,4181,4470,4218,4435,4950,6314,6161,3725,1696,1829178,35.19,-89.41,1829,76.063636,,,20,-22,5,6.74,9.57,,15.23,8.48,5.22,5.0,3.7,13.71,10.22,4.13,5.87,5.22,6.31,5.87,4.57,3.48,7.4,12.4,35.24,5.44,10.44,3.48,5.0,5.87,46.99,5.87,6.53,8.48,6.09,4.57,29.95679,25.234568,34.753086,0.197556,,24.083333,70.327091
US_TN_47047,2021-08-11,ChIJaU0KYyYKf4gRd3T2KtqmA78,Q502360,geoId/47047,US,United States of America,TN,Tennessee,47047,Fayette County,US,USA,2,30,0,5674,83,57,16820,40150,19856,20294,4181,4470,4218,4435,4950,6314,6161,3725,1696,1829178,35.19,-89.41,1829,76.063636,,,13,-21,5,5.63,8.01,,14.08,8.45,7.15,4.33,4.55,14.29,6.5,3.47,10.83,5.63,6.93,4.55,4.33,4.33,5.85,10.61,36.6,7.36,7.36,4.76,4.98,8.23,41.37,6.28,7.8,8.01,6.28,4.12,29.882716,24.709877,34.932099,0.254,,23.569444,68.346941
US_TN_47047,2021-08-12,ChIJaU0KYyYKf4gRd3T2KtqmA78,Q502360,geoId/47047,US,United States of America,TN,Tennessee,47047,Fayette County,US,USA,2,30,2,5704,85,0,16820,40150,19856,20294,4181,4470,4218,4435,4950,6314,6161,3725,1696,1829178,35.19,-89.41,1829,76.063636,,,4,-18,6,4.84,6.73,3.37,15.99,6.73,8.41,5.68,6.52,15.78,4.63,,10.31,4.84,6.1,7.15,4.21,5.05,5.68,11.36,29.03,7.36,7.99,3.37,5.89,3.58,37.44,5.26,8.62,6.31,6.73,5.89,28.641975,23.018519,34.641975,0.22225,,23.041667,71.050719
US_TN_47047,2021-08-13,ChIJaU0KYyYKf4gRd3T2KtqmA78,Q502360,geoId/47047,US,United States of America,TN,Tennessee,47047,Fayette County,US,USA,2,34,0,5738,85,77,16897,40150,19856,20294,4181,4470,4218,4435,4950,6314,6161,3725,1696,1829178,35.19,-89.41,1829,76.063636,-2,,9,-21,6,3.99,9.03,3.36,14.7,5.67,5.67,3.78,2.94,14.49,7.14,,8.4,5.46,4.62,5.04,5.04,3.78,6.3,8.19,34.44,7.98,13.65,2.94,5.25,7.35,45.16,,10.5,7.56,7.14,3.57,26.185185,22.5,33.067901,0.423333,,23.166667,83.018337
US_TN_47047,2021-08-14,ChIJaU0KYyYKf4gRd3T2KtqmA78,Q502360,geoId/47047,US,United States of America,TN,Tennessee,47047,Fayette County,US,USA,2,0,0,5738,85,55,16952,40150,19856,20294,4181,4470,4218,4435,4950,6314,6161,3725,1696,1829178,35.19,-89.41,1829,76.063636,,,17,-5,,4.07,7.47,,15.39,4.98,3.39,3.17,3.17,17.43,7.69,3.85,8.37,4.3,4.3,4.53,4.75,4.53,5.66,9.96,36.21,8.37,9.73,3.39,6.79,4.07,38.24,4.07,7.92,4.98,,5.21,25.222222,21.240741,32.024691,20.501429,,22.416667,84.351602
US_TN_47047,2021-08-15,ChIJaU0KYyYKf4gRd3T2KtqmA78,Q502360,geoId/47047,US,United States of America,TN,Tennessee,47047,Fayette County,US,USA,2,0,0,5738,85,50,17002,40150,19856,20294,4181,4470,4218,4435,4950,6314,6161,3725,1696,1829178,35.19,-89.41,1829,76.063636,,,10,-30,,4.14,9.14,3.92,13.71,6.09,8.93,7.18,3.05,15.46,8.05,3.7,11.75,3.7,6.09,5.66,6.09,4.57,6.75,9.58,30.69,7.18,7.4,,5.44,3.48,46.8,4.35,9.58,8.27,6.09,6.09,24.808642,21.716049,29.808642,0.145143,,21.958333,84.08875
US_TN_47047,2021-08-16,ChIJaU0KYyYKf4gRd3T2KtqmA78,Q502360,geoId/47047,US,United States of America,TN,Tennessee,47047,Fayette County,US,USA,2,66,0,5804,85,43,17045,40150,19856,20294,4181,4470,4218,4435,4950,6314,6161,3725,1696,1829178,35.19,-89.41,1829,76.063636,,,8,-19,6,4.74,9.27,4.94,17.91,7.41,5.97,4.12,4.53,14.62,9.47,4.12,8.44,4.53,7.0,4.12,6.79,3.71,4.12,9.06,30.47,5.97,10.91,2.88,4.74,4.53,39.53,4.53,10.71,7.0,3.29,4.74,24.932099,20.574074,30.62963,0.0635,,21.263889,79.272517
US_TN_47047,2021-08-17,ChIJaU0KYyYKf4gRd3T2KtqmA78,Q502360,geoId/47047,US,United States of America,TN,Tennessee,47047,Fayette County,US,USA,2,17,0,5821,85,20,17065,40150,19856,20294,4181,4470,4218,4435,4950,6314,6161,3725,1696,1829178,35.19,-89.41,1829,76.063636,,,18,-20,5,5.33,7.39,3.08,15.39,8.62,7.18,4.72,3.28,13.54,5.75,5.75,8.21,3.08,6.77,5.54,5.54,5.13,4.31,10.46,30.78,6.77,11.29,3.9,3.9,5.54,43.71,5.95,10.88,7.8,4.72,5.95,26.030864,20.722222,32.067901,0.733778,,21.5625,75.68384
US_TN_47047,2021-08-18,ChIJaU0KYyYKf4gRd3T2KtqmA78,Q502360,geoId/47047,US,United States of America,TN,Tennessee,47047,Fayette County,US,USA,2,29,0,5850,85,35,17100,40150,19856,20294,4181,4470,4218,4435,4950,6314,6161,3725,1696,1829178,35.19,-89.41,1829,76.063636,,,9,-20,6,5.09,8.54,3.25,16.89,7.93,6.1,4.68,6.71,17.7,6.1,,12.0,5.09,3.25,4.68,3.25,6.31,3.05,11.6,35.6,7.73,7.73,4.48,6.71,7.53,40.49,4.27,9.15,8.95,7.73,5.9,24.950617,22.401235,29.932099,11.7348,,23.222222,89.723914
US_TN_47047,2021-08-19,ChIJaU0KYyYKf4gRd3T2KtqmA78,Q502360,geoId/47047,US,United States of America,TN,Tennessee,47047,Fayette County,US,USA,2,32,0,5882,85,62,17162,40150,19856,20294,4181,4470,4218,4435,4950,6314,6161,3725,1696,1829178,35.19,-89.41,1829,76.063636,,,2,-17,6,3.02,9.27,,16.12,7.26,4.84,7.26,4.03,13.1,6.85,4.03,10.48,3.02,3.83,5.84,3.83,,4.84,8.67,27.41,4.84,6.45,3.63,3.83,4.23,35.88,5.44,9.68,6.45,3.02,4.23,25.697531,22.567901,31.277778,12.010571,,23.430556,86.628538
US_TN_47047,2021-08-20,ChIJaU0KYyYKf4gRd3T2KtqmA78,Q502360,geoId/47047,US,United States of America,TN,Tennessee,47047,Fayette County,US,USA,2,19,0,5901,85,49,17211,40150,19856,20294,4181,4470,4218,4435,4950,6314,6161,3725,1696,1829178,35.19,-89.41,1829,76.063636,1,,7,-19,7,5.28,8.24,4.22,14.78,7.39,8.03,3.38,5.28,16.05,11.4,5.49,8.66,5.07,4.86,5.07,6.97,4.86,4.65,8.45,32.1,11.62,9.71,4.01,5.28,7.39,39.7,5.7,9.08,7.39,4.43,7.39,25.253086,22.919753,29.006173,9.869714,,23.75,90.547949
US_TN_47047,2021-08-21,ChIJaU0KYyYKf4gRd3T2KtqmA78,Q502360,geoId/47047,US,United States of America,TN,Tennessee,47047,Fayette County,US,USA,2,0,0,5901,85,70,17281,40150,19856,20294,4181,4470,4218,4435,4950,6314,6161,3725,1696,1829178,35.19,-89.41,1829,76.063636,,,1,-6,,5.41,7.21,4.06,14.88,6.09,5.41,5.41,,16.23,9.02,6.99,11.5,4.73,6.54,5.41,4.73,5.41,6.31,11.72,32.01,6.54,11.27,3.61,5.18,6.76,42.6,,11.95,6.54,6.76,,27.037037,23.796296,31.530864,5.5245,,24.597222,86.364849
US_TN_47047,2021-08-22,ChIJaU0KYyYKf4gRd3T2KtqmA78,Q502360,geoId/47047,US,United States of America,TN,Tennessee,47047,Fayette County,US,USA,2,0,0,5901,85,49,17330,40150,19856,20294,4181,4470,4218,4435,4950,6314,6161,3725,1696,1829178,35.19,-89.41,1829,76.063636,,,2,-28,,4.69,10.26,,16.96,9.82,3.79,6.25,6.02,11.82,8.03,3.57,8.48,4.91,4.02,5.8,3.57,4.24,5.13,10.49,29.45,7.81,11.38,,4.02,4.91,43.06,,6.25,5.8,3.35,6.02,27.729167,22.979167,32.493056,0.943429,,23.380952,76.877763
US_TN_47047,2021-08-23,ChIJaU0KYyYKf4gRd3T2KtqmA78,Q502360,geoId/47047,US,United States of America,TN,Tennessee,47047,Fayette County,US,USA,2,102,1,6003,86,47,17377,40150,19856,20294,4181,4470,4218,4435,4950,6314,6161,3725,1696,1829178,35.19,-89.41,1829,76.063636,,,8,-18,6,5.79,9.73,,20.38,7.64,5.79,8.11,3.94,16.21,6.49,3.24,9.27,6.25,6.02,7.88,3.94,7.41,8.57,6.95,29.88,7.41,12.04,5.1,9.5,4.4,39.38,3.94,9.03,6.49,4.86,8.11,27.138889,21.354167,33.770833,0.15875,,22.730159,75.854721
US_TN_47047,2021-08-24,ChIJaU0KYyYKf4gRd3T2KtqmA78,Q502360,geoId/47047,US,United States of America,TN,Tennessee,47047,Fayette County,US,USA,2,21,0,6024,86,39,17416,40150,19856,20294,4181,4470,4218,4435,4950,6314,6161,3725,1696,1829178,35.19,-89.41,1829,76.063636,,,12,-20,5,5.83,7.71,,17.28,8.12,7.08,7.08,3.12,15.62,8.12,4.17,11.24,6.25,4.58,6.25,4.17,4.58,3.12,8.33,33.53,7.29,11.04,,5.41,7.71,41.23,5.83,9.58,7.5,5.41,5.62,28.765432,23.061728,34.401235,0.197556,,23.027778,70.63038
US_TN_47047,2021-08-25,ChIJaU0KYyYKf4gRd3T2KtqmA78,Q502360,geoId/47047,US,United States of America,TN,Tennessee,47047,Fayette County,US,USA,2,0,0,6024,86,48,17464,40150,19856,20294,4181,4470,4218,4435,4950,6314,6161,3725,1696,1829178,35.19,-89.41,1829,76.063636,,,2,-21,5,8.05,7.23,2.89,15.9,5.16,6.4,5.99,5.37,20.45,7.64,3.92,6.82,9.09,4.96,5.78,3.31,4.75,6.82,10.74,32.63,6.4,10.12,,7.02,5.16,37.8,5.99,7.43,9.5,4.34,,28.450617,22.166667,34.666667,0.22225,,22.847222,70.868676
US_TN_47047,2021-08-26,ChIJaU0KYyYKf4gRd3T2KtqmA78,Q502360,geoId/47047,US,United States of America,TN,Tennessee,47047,Fayette County,US,USA,2,43,0,6067,86,65,17529,40150,19856,20294,4181,4470,4218,4435,4950,6314,6161,3725,1696,1829178,35.19,-89.41,1829,76.063636,,,7,-19,6,5.18,9.74,4.56,19.06,8.29,5.59,6.63,3.73,17.4,7.25,4.76,8.91,4.56,5.8,5.8,6.21,5.8,3.52,9.32,28.8,7.67,8.91,4.35,4.97,6.01,39.78,3.11,9.94,4.97,4.97,2.9,28.753086,23.135802,34.728395,0.22225,,23.555556,72.845342
US_TN_47047,2021-08-27,ChIJaU0KYyYKf4gRd3T2KtqmA78,Q502360,geoId/47047,US,United States of America,TN,Tennessee,47047,Fayette County,US,USA,2,56,0,6123,86,71,17600,40150,19856,20294,4181,4470,4218,4435,4950,6314,6161,3725,1696,1829178,35.19,-89.41,1829,76.063636,,,15,-20,6,6.62,7.26,3.2,15.16,6.62,4.7,6.4,,15.8,9.61,4.91,9.39,3.84,4.27,6.83,5.34,4.7,4.7,7.9,27.11,5.55,11.95,,3.84,4.48,39.7,5.98,10.25,5.12,3.42,4.91,27.962963,22.475309,33.561728,0.15875,,22.944444,73.477511
